DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,TAU,PA,RH,VPD,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,SW_IN,SW_OUT,LW_IN,LW_OUT
7,6.25,3.854541175,416.610870375,83.552244,98.3227648,1.0943,-1.3882,5.3739,7.95735,6.22575,0.7024315,1.5292309,1.20005225,0.7800382,-0.0120924,101,93.632497675,8.6376935,20.14375035,24.96463275,0.3038942,20.93,20.12375,21.116249625,21.313751,16.345000375,11.3175,8.0925,19.194999375,20.40374975,14.85875,10.58375,7.830375,197.94499895,42.668750625,399.47235075,415.84503575
7,6.75,2.344292625,412.84373475,104.46339775,120.43147285,0.645999999999999,-0.802200000000003,5.16385,7.38815,6.7285,0.722132,1.6143604,1.2954772,0.84726,-0.00856200000000001,101.03749925,92.389999025,9.4951855,21.202250325,25.9118594,0.4199028,20.763751,20.140000375,21.00625,21.21624975,16.345000375,11.3175,8.0925,20.27375,20.315001,14.85,10.58375,7.8285,271.0999985,52.29374975,400.05283375,420.605136625
7,7.25,1.4046158,400.888057695,136.69738925,126.173864775,0.508199999999995,0.448099999999996,5.005275,6.856325,6.658975,0.7264785,1.6264309,1.356867625,0.862855525,-0.012702,101.03749925,91.599998,10.908251,22.1095,26.55688845,0.49330905,20.658750625,20.301249375,20.886250625,21.12,16.341250375,11.31125,8.0925,22.824999375,20.2775,14.88,10.58375,7.8305,352.7249985,62.87249875,400.42231775,427.906993875
7,7.75,1.19908009999999,398.6121704,163.36117455,183.086695,-0.0570000000000013,2.5784,4.92115,6.369325,6.59792499999999,0.7371951,1.607428225,1.4576766,0.827735,-0.01501315,101.03749925,91.365002025,12.4791235,23.030250325,26.90827685,0.547922025,20.62625,20.742500625,20.862500625,21.008750375,16.360001,11.31125,8.08625,24.776250375,20.218749375,14.905,10.59,7.82925,433.18749625,70.892498375,399.1935995,435.860321375
7,8.25,-0.319203275000002,399.06045528,189.942876175,198.04252165,0.4943,6.0379,5.25395,5.946,7.05655,0.800332375,1.64262635,1.528924325,0.860622675,-0.035300625,101.03749925,90.332502675,14.54821775,24.089249325,27.75831735,0.5842154,20.61,21.712499625,20.890000375,20.9875,16.36750025,11.31125,8.0925,26.11375,20.137499,14.885,10.58,7.829375,516.837509,78.563750375,402.123500875,443.365497375
7,8.75,-0.49745225,396.7174988,211.83761625,237.100296,1.4284,10.902,6.72775,6.316,7.143625,0.740280025,1.65463975,1.520669,0.88154825,-0.045146,101.0399992,89.43250135,16.8243655,25.214250675,28.766464,0.588557924999999,20.6365,22.552501,21.03349935,21.057499,16.3770003,11.3205,8.0945,27.79849965,19.978999,14.848,10.5835,7.83005,577.7199802,82.962498875,402.608474625,452.621036375
7,9.25,-1.303903125,396.42926711,234.99785585,243.81544575,4.0855,17.176999,10.146,8.0183,7.619825,0.838124,1.97551355,1.7094573,0.938656525,-0.069481775,101.03749925,88.89499895,17.74306825,26.22825035,30.33838985,0.6458029,20.69800065,23.62200035,21.20100065,21.21750065,16.3770003,11.317,8.0945,29.61200035,19.8954997,14.8545,10.58,7.8274,647.1750105,89.012500125,403.109073625,460.702472625
7,9.75,-1.8991229,394.401229815,242.139955,272.9899842,6.753,19.5679999,13.8025,9.2255,7.45502499999999,0.871226875,1.7965454,1.6259922,0.907802,-0.047441175,101.03749925,88.39249865,18.921642,26.930249325,31.5725275,0.667586,20.8375003,24.37649965,21.22750065,21.23000035,16.37400065,11.3205,8.091,32.390501,19.84150035,14.8645,10.58,7.8265,716.9399844,91.975003,405.1474793,466.5785381
7,10.25,-1.1722855,391.567626975,282.3171113,288.96136155,9.348,27.433,18.005999075,12.198,7.80005,0.8733281,1.90245775,1.692431825,0.987462225,-0.043437075,101.03749925,88.027502025,20.98686975,27.833249675,32.344576875,0.6382329,21.277501,25.10099935,21.268501,21.141501,16.37750065,11.3205,8.091,33.4234987,19.78,14.8835,10.58,7.8256,783.3100156,96.16999975,408.52095295,473.5107405
7,10.75,-1.371631125,388.218675205,261.4272555,272.8169722,13.517,35.862002,21.793499925,15.539,7.720025,0.81725275,2.037310975,1.691715325,1.003682975,-0.0367211,100.9800004,85.372501375,23.011011,28.138999675,32.543531025,0.921643475,21.558499,25.414499,21.59949935,21.0435003,16.38400065,11.324,8.0945,34.34749935,19.715001,14.881,10.5935,7.828,835.75,102.88000025,412.911191,479.31926925
7,11.25,-2.228785825,387.25657044,267.409705625,337.783668375,19.806,41.3520001,24.320999925,18.7749999,8.449,0.848656099999999,1.989927,1.8083716,0.9948158,-0.079135825,100.9800004,84.1299987999999,24.289929,28.881,33.4127932,0.720842125,21.876500325,26.502001,21.914999675,20.926,16.376250675,11.31975,8.09625,34.81874935,19.66275,14.88275,10.5965,7.829525,868.3,103.427498625,414.99610555,485.006907775
7,11.75,-2.21583025,387.35605701,279.02256375,328.074786475,25.43,46.75750185,27.090249075,21.307001,8.106,0.918829,1.91654275,2.030266325,1.00064285,-0.045834925,100.9800004,84.5900009,24.755745,29.237,34.03348365,0.69144705,22.44400035,27.047000325,22.21274965,21.031749325,16.379500675,11.31975,8.1165,33.725750675,19.633,14.92275,10.5865,7.82925,899.325,104.560001375,419.8052999,483.06508995
7,12.25,-2.60840965,386.35937194,284.15860405,328.5714877,29.2999999,52.2920008,28.69374915,23.128499075,8.777,0.8643274,2.0660584,1.9283378,1.0286968,-0.0916716,100.9900002,87.8199973,25.950975,29.512,34.542639,0.9030639,22.866499675,27.115499675,22.548,21.668999325,16.379500675,11.30975,8.10975,33.136251025,19.606249325,14.953,10.583,7.828625,914.95,110.6275007,416.922311275,487.29779205
7,12.75,-1.70226875,386.706179035,322.6857327,335.279327,34.637,54.1519999,32.222999,24.6739999,8.58099999999999,0.894872075,2.0632239,1.960899375,1.048446125,-0.063003,100.9950001,88.450003,27.755682,29.08,34.8899416,0.787860925,23.1925,27.5945,22.930500675,22.118499325,16.392999325,11.31975,8.0995,33.242502,19.576,14.96325,10.57975,7.830975,934.625,110.722501375,414.25629845,493.69629825
7,13.25,-1.052990825,386.3315697,291.6352115,350.24786875,39.7010000999999,57.75374925,36.2830001,27.9910008,8.566,0.934275274999999,2.075227825,1.941664775,1.009296525,-0.061729075,101,88.6974993,27.8895415,29.711249,35.0505388,1.12065025,23.59500065,27.787501,23.649001,22.9385,16.40399935,11.3305,8.111,35.06350065,19.53100065,14.9605,10.5735,7.836,921.625,111.3849993,411.89263975,492.651201175
7,13.75,-1.459359725,386.07499997,293.22952865,334.8146087,41.36375175,62.837501,40.1249992,32.0300008,9.005,0.904045524999999,2.091399725,2.06185515,1.045752125,-0.0712076500000001,101,88.492497325,26.52837175,29.592749675,35.404392625,0.797620199999999,24.508250675,28.03650035,24.23975,23.699000325,16.396249325,11.333,8.11275,36.78075065,19.466999675,14.9125,10.57,7.833,902.9,113.774998,415.405687725,495.79006285
7,14.25,-1.4143125,386.11548158,246.776788375,327.955515,40.376249,61.082498125,41.4209991,35.5019991,8.41125,0.875033749999999,2.3252788,1.9696294,1.0572722,-0.05905115,101,85.93250135,28.25040325,30.300999325,35.85958435,0.7020011,24.795750325,27.81225,24.474749675,24.283251,16.402999325,11.33625,8.12275,38.67500065,19.464000675,14.906,10.57325,7.829625,875.65,114.125003,417.4946294,494.563165275
7,14.75,-1.5696589,386.1360625875,243.3508563,314.8975151,40.712499875,56.7937515,43.9869999,37.7180008,9.05049999999999,0.88091315,2.261665975,2.00061755,1.0661582,-0.04900205,101,84.4974992999999,27.54378525,30.423000325,36.115375125,0.7501929,24.94975035,27.818499,24.889749325,24.709750675,16.396249325,11.33625,8.116,39.171999,19.45775035,14.9195,10.57325,7.83225,838,112.92000135,419.028806575,495.48774585
7,15.25,-0.218949675000003,386.0675049,218.18365265,310.9929616,41.01875175,49.362498375,46.2470001,39.8580009,8.8845,0.909526,2.1197372,1.9469616,1.06936595,-0.079896575,101,87.1275007,29.37930225,31.033500325,36.16216875,0.864404299999999,25.309249675,27.83225035,25.14250035,25.003000325,16.396249325,11.343,8.12275,38.616000675,19.500249325,15.0125,10.5865,7.83425,791.1625,112.822500375,423.6763388,495.585225825
7,15.75,0.254713999999998,385.349461325,238.0661038,295.1932186,39.307501,44.303748375,47.4209999,41.9230008,8.93325,0.8586089,2.130538175,1.94476945,1.0373003,-0.0665399000000001,100.95250095,87.397501375,28.41936125,31.149,36.4350282,0.8290102,25.623500675,27.631250675,25.34525035,25.209000325,16.392751,11.343,8.12275,36.665751025,19.589000325,15.0365,10.5865,7.83655,740.4850201,108.762498,426.64943065,495.404187725
7,16.25,0.407417099999999,384.72895207,196.95435495,268.069611,35.863749875,39.115000625,47.1340001,42.0670009,8.83625,0.826187725,2.14609145,2.036865875,1.047633725,-0.0381169000000001,100.9550009,87.597500975,29.06388725,31.382750675,36.9102294,0.6561183,25.79049965,27.294251,25.4845,25.388250325,16.39949965,11.34625,8.126,37.454998975,19.627000325,15.0365,10.5965,7.838175,659.5050078,102.7049994,422.0935469,491.1749664
7,16.75,1.0147444,384.1043746875,158.7432363,241.574216,31.235,28.657500125,47.8250017,41.761,8.37275,0.84743675,2.0293279,1.83087455,0.995420075,-0.05469035,100.95250095,85.017502325,29.6368355,31.32274965,36.65647625,0.61721725,25.8685,27.20575,25.489750325,25.420499325,16.392751,11.3395,8.126,34.675001,19.67175035,15.02975,10.59975,7.845225,590.7300198,97.16999975,429.47699565,488.3082165
7,17.25,0.8244542,383.81302489,147.2106768,238.864523175,27.862499875,21.82125,49.3959989,41.5019991,7.834675,0.825254325,1.99936675,1.79295325,1.003609,-0.0467002250000001,101,85.2900007,29.49385375,31.092750675,36.196007225,0.640705625,25.880249675,26.936500675,25.414749325,25.3425,16.392751,11.3395,8.126,32.611500025,19.752749675,15.0295,10.6065,7.8492,521.6949802,89.01499735,427.9600799,481.73411395
7,17.75,1.40842085,384.655355845,114.85009375,182.176273375,25.315,16.61125,47.0069992,41.2880009,7.8589,0.79047565,1.8504072,1.7072952,0.9211562,-0.0425164,101,84.9525007,28.269023,30.833000325,36.3035276,0.3805508,25.876,26.575,25.296999,25.212000675,16.396001,11.3395,8.126,30.4685,19.836250325,15.03925,10.6165,7.855875,444.2450042,79.35099845,421.19470515,478.2726212
7,18.25,2.552917125,384.58503725,79.96287625,148.3367816,22.43875075,13.81875,44.0459991,40.5839981,7.419975,0.77359885,1.926243,1.747843,0.9455918,-0.03371525,101.05249895,84.829997325,26.95106575,29.831749675,35.56150645,0.892154625,25.742250675,26.143000325,25.194249325,24.998750325,16.392751,11.3395,8.126,28.22974965,19.89175,15.03925,10.6165,7.854875,353.0350081,67.027502,422.7927798,468.94288745
7,18.75,3.266948,384.78098681,63.82788175,128.821985375,18.667499,11.79875,39.131999,40.0970018,7.5612,0.823376724999999,1.8213064,1.6911194,0.922723,-0.030100675,101,85.495002675,26.45381675,29.426,35.048525125,0.4003649,25.54474965,25.75625035,25.042000675,24.692249675,16.396001,11.3495,8.136,25.99375,19.967500675,14.9955,10.6165,7.860925,272.0099901,55.61200035,411.3190748,463.4396847
7,19.25,3.7491126,386.123641245,29.583636875,100.198698325,16.601249125,10.1875,38.3000001,38.7470017,7.648125,0.832976649999998,1.89926305,1.871667025,0.986027174999999,-0.00600655000000001,101,86.332502675,25.5094515,28.843000325,34.45570025,0.8505172,25.31375035,25.23975,24.863249675,24.335500325,16.39925035,11.3495,8.136,24.934749675,20.04975,14.97825,10.61975,7.860225,198.35,42.66400005,414.54247605,456.91133695
7,19.75,4.1729214,387.34822537,8.754877175,73.363571,14.94125,8.3115,35.319,35.8509983,7.015975,0.791542,1.819910025,1.41929745,0.90677785,-0.0030066,101.04749905,86.5,24.141852,28.218999675,33.6759582,0.5180191,25.039999675,24.443500325,24.580499,23.9485,16.405999,11.35625,8.136,23.470249325,20.165500325,14.9885,10.6265,7.863875,119.975003,28.35800035,412.1855648,450.42084075
7,20.25,4.6562184,388.6442375375,4.7811424,54.22246725,13.3975,7.03575,30.471001,34.3019983,7.36085,0.7137701,2.04365375,1.63777725,0.92591325,-0.0015065,101.099998,88.1625,21.495921,26.653500675,32.0182645,0.6800052,24.733,23.92449965,24.23799935,23.55049965,16.4015003,11.3575,8.1445,22.32950065,20.321,15.009,10.627,7.87115,57.39199905,16.11999965,411.5529345,440.62851255
7,20.75,4.54075285,391.42589722,3.699236375,29.6958634,13.875,5.64775,27.6539991,31.8999999,6.805375,0.740185,1.9121177,1.72869615,0.919233725,-0.00124015,101.0399992,88.995002675,19.11135125,26.02275,30.8550963,0.46633295,24.42500035,23.42800035,23.9570003,23.13099965,16.398001,11.3675,8.1545,21.5655,20.4660003,15.012,10.637,7.8761,16.1925,5.54795,406.8047696,434.96208345
7,21.25,4.787461275,395.191608475,5.252961,29.5811014,14.3175,4.292625,24.749,29.5770008,6.45575,0.693631125,1.647045375,1.485378275,0.85927525,-0.001192525,101.0399992,90,16.73851175,25.3525,30.437674175,0.515887574999999,24.075000375,22.955,23.59375,22.95625,16.400001,11.375,8.1625,21.2125,20.601251,15.0175,10.6375,7.8815,0.5524,2.4404,407.21387455,429.67123125
7,21.75,4.983696425,399.61903383,2.99391629999999,31.887305,13.65875,2.932,21.0599992,26.85,6.39515,0.6946547,1.63456585,1.22922595,0.832755,-0.0007776,101,90.93250135,14.73178,24.63525,29.5366988,0.509673875,23.702500375,22.453749625,23.22625,22.78125,16.40249975,11.375,8.15875,20.876249375,20.690000625,15.02,10.6375,7.881625,0,2.77905,406.3601564,428.73931145
7,22.25,5.3053462,402.05138702,3.345657125,21.6264577,12.903625,1.96725,17.93,24.3810001,6.1885,0.6632039,1.603408425,1.268251525,0.78510185,-0.001219675,101,90.59500135,12.79058875,24.048250325,29.209048975,0.2546986,23.338750375,22.093750625,23.037499,22.545000375,16.392500625,11.375,8.15875,20.683750625,20.782500375,15.01375,10.6375,7.88075,0,2.618625,404.566078625,425.858902125
7,22.75,4.9232212,404.5978348025,1.11443045,26.4739068,12.006875,1.192625,16.0980009,21.739,6.61815,0.614750575,1.64252345,1.46364535,0.8376707,-0.0008086,101,90.9650007,12.23955625,24.002001,28.3713865,0.349779,22.99375,21.83875,22.867499375,22.438750375,16.392500625,11.365,8.15625,20.30875,20.848749375,15.0075,10.6375,7.878625,0,2.81785,409.3026107,423.88072325
7,23.25,4.4508532,405.5399734375,7.41779679999999,25.40112835,10.480375,0.460625,14.535,18.9190001,6.1736,0.60017095,1.5821788,1.38667155,0.79583795,-0.001457375,101,92.132497675,11.51837025,23.487249,27.82968525,0.211528225,22.654999375,21.604999375,22.684999625,22.37375,16.388750625,11.355,8.14625,20.082500375,20.883750375,15.01125,10.63125,7.877,0,3.1373,409.79971775,422.25987405
7,23.75,4.903036375,407.1840675175,2.922838125,28.0612008,8.503,0.085,13.227,17.375001,6.08645,0.67451395,1.4362834,1.32215145,0.81078595,-0.000997850000000002,101,91.922500975,11.843359,23.123,27.7710421,0.2699074,22.434999375,21.34999975,22.473749,22.25624975,16.382500625,11.3575,8.14875,19.54125,20.92250025,15.0075,10.61875,7.875625,0,2.72375,407.52863725,423.034183375
8,0.25,4.2811189,402.2647872525,7.677402,20.3313776,4.082025,0.0295000000000013,9.56175,13.1205,6.60105,0.6401844,1.546033825,1.221544825,0.827025025,-0.00105735,100.900002,93.61000055,6.773313,20.389251,25.5064481,0.1972634,20.79424955,19.85875,20.563749,20.635999725,17.14924955,12.60275,9.461,19.225750725,20.513749275,16.26925,12.04275,9.09375,0.0551000000000005,2.71165,396.899794325,409.688044775
8,0.75,4.6844642,403.06823122,8.1307125,19.627619,3.65905,-0.222349999999998,8.807,11.925,5.88595,0.6587816,1.515115,1.1401835,0.82635,-0.001094,100.900002,93.91000135,6.49728625,20.336499725,25.09947175,0.2369035,20.542499,19.389000275,20.086749275,20.2705,17.151999,12.60275,9.461,18.653250275,20.447499,16.26925,12.0355,9.09375,0.0143000000000003,3.2028,395.5063278,409.0455724
8,1.25,3.86563215,400.74186707,8.66809675,17.734328525,3.2947,-0.511174999999998,8.173,10.9695,6.13975,0.6548508,1.48061505,1.1281666,0.791594525,-0.0004519,100.900002,94.300003,6.41876575,20.085249725,25.3490572,0.166431875,20.303499275,19.0915,19.80099955,20.019250725,17.154749,12.6,9.461,18.32825,20.383,16.26925,12.0355,9.101,0,2.641225,394.565211825,409.18236825
8,1.75,4.343622575,405.1658492575,7.5171368,21.858734625,2.791125,-0.732174999999998,7.59675,9.97425,5.974225,0.6467172,1.5807238,1.2750438,0.8285798,-0.0009556,100.900002,94.72749865,6.0100655,19.768,25.430768,0.1216,20.156000275,18.785749275,19.61675,19.780749725,17.164749275,12.6,9.461,18.555000275,20.337501,16.266499725,12.0355,9.101,0,2.374525,392.244998025,406.929515475
8,2.25,4.9040557,403.868988,5.85915940000001,20.725539325,2.360675,-0.9398,6.997575,8.90675,5.8327,0.6422154,1.514484175,1.2018961,0.788845275,-0.001052075,100.900002,95.054999175,6.53551325000001,19.232,24.904385325,0.270346175,19.950749275,18.608751,19.445249725,19.57675,17.167499275,12.6,9.461,18.303499,20.289249725,16.268250275,12.0355,9.101,0.083825,2.360275,391.94649715,405.4317648
8,2.75,4.3762898,401.9127502175,5.33788915,27.7122114,2.085675,-0.913324999999998,6.594425,8.16125,6.1281,0.6486352,1.453799,1.1831363,0.7801335,-0.0010022,100.900002,95.127497725,6.76622175000001,18.834500275,24.7825901,0.10086985,19.72075,18.430999725,19.271,19.41625,17.170249275,12.59275,9.461,18.288499725,20.230000725,16.261000275,12.04,9.09825,0,2.28975,396.9802911,404.660233825
8,3.25,3.9783899,413.69149781,6.952706,16.519692425,1.754,-1.0327,6.017125,7.47085,6.32949999999999,0.6642406,1.43539665,1.2025317,0.7959273,-0.000827849999999999,100.900002,95.582500825,6.43292150000001,18.8835,24.621606,0.188595,19.46225,18.239501,19.093999,19.266749,17.170249275,12.59275,9.461,18.1995,20.158999275,16.24825,12.03275,9.09825,0,2.4621,395.555899975,405.290729925
8,3.75,4.153226075,405.742300415,6.45244775000001,20.22520025,1.716525,-1.20475,5.52545,7.063475,6.09719999999999,0.612027,1.6167382,1.5136758,0.7657263,-0.0005442,100.900002,95.855002175,5.913742,18.7045,23.6013521,0.15299445,19.188500275,18.188249725,18.90825,19.135499275,17.172999275,12.5855,9.461,18.295749725,20.120751,16.24275,12.03275,9.09825,0,2.550775,392.628253875,403.247108725
8,4.25,4.07069315,406.7429534625,8.397773,18.027825475,1.46065000000001,-1.365,4.818775,6.3121,6.557125,0.6776756,1.611233825,1.30509765,0.861807925,-0.00059905,100.900002,95.827502725,6.0366895,18.5495,22.944529025,0.135594,19.010500725,18.102750275,18.66500045,18.95475,17.185750275,12.58275,9.461,18.120250275,20.098751,16.23275,12.03275,9.09825,0.119925,2.3396,392.3920864,403.260682275
8,4.75,4.2141157,409.0361580025,6.41071754999999,25.43595845,0.707625000000003,-1.35035,4.641925,5.8386,6.708975,0.7002166,1.6401908,1.2901771,0.90867515,-0.000799550000000001,100.900002,96.300003,6.2143175,18.404999725,22.59269555,0.236188074999999,18.91225045,18.032751,18.540500275,18.764999275,17.188500275,12.58275,9.461,18.011000275,20.066750275,16.225499275,12.03275,9.09825,1.794725,2.43965,393.3021228,402.353268175
8,5.25,3.8308606,419.8638,13.6860723,32.08348895,0.760825000000004,-1.389875,4.09955,5.41215,6.6792,0.651792,1.6176488,1.29417905,0.858647774999999,-0.001038275,100.900002,96.22749865,5.4276585,18.4,23.526563375,0.141696,18.821250725,17.958250725,18.465000275,18.643249725,17.188500275,12.5855,9.45825,17.809251,20.01025,16.228249275,12.03275,9.09825,19.968001,7.70525,392.900402325,403.0662679
8,5.75,3.8442279,409.337781485,19.0270969,41.9859780999999,0.885400000000001,-1.4735,3.431175,4.96925,6.70869999999999,0.6831606,1.61670295,1.367436675,0.841150075,-0.00127385,100.900002,96.154999375,4.808535,18.410249275,22.683165975,0.210793875,18.733000725,17.9055,18.394,18.53324955,17.195750275,12.5855,9.4655,17.65825,19.923749725,16.220999275,12.03275,9.09825,63.423,25.516,396.38117495,404.529604475
8,6.25,3.738744375,412.47414548,59.9331694,70.3733256,0.846500000000004,-1.00495,3.02215,4.5178,6.951375,0.7665736,1.750594775,1.457775175,0.8899831,-0.00141690000000001,100.900002,96.154999375,5.159512,18.518500275,23.31215885,0.466415949999999,18.651999,17.853000275,18.332999275,18.421500275,17.188500275,12.5855,9.4555,17.629249725,19.780250275,16.218249275,12.03275,9.0955,127.34000145,31.692,394.6042948,405.780834875
8,6.75,2.882094,407.2806106625,79.8397852,86.034111,0.959525000000006,-0.345749999999999,2.70445,4.223825,6.590075,0.7540658,1.592778275,1.415087,0.816157025,-0.00848969999999999,100.94250115,95.855002175,5.49735,18.98475,24.503380675,0.471551,18.568249275,17.841500275,18.282,18.3215,17.18124955,12.58275,9.4555,17.709250725,19.630500275,16.212749,12.03,9.0955,199.34750435,41.5055,395.303776025,407.6184877
8,7.25,2.24017055,399.694713615,105.42130425,131.22835525,1.13877500000001,0.163150000000002,2.649225,4.0518,7.1467,0.760217,1.59768145,1.360278,0.91206415,-0.021959,100.9450011,95.02749945,6.60461825,19.204,25.88213685,0.419050625,18.4855,17.892,18.268250275,18.264999275,17.164001,12.59,9.4555,18.550249725,19.531499,16.159249,12.03,9.0955,276.875006,51.395499275,396.123567825,412.411035825
8,7.75,1.408697,395.66433335,149.43954745,138.6179279,1.26585,1.543725,2.670725,3.909775,7.48445,0.7520108,1.829328725,1.428648775,0.92309915,-0.018286675,100.9450011,95,8.069325,20.17,25.957452925,0.408395725,18.401999,18.006249,18.258250275,18.23025045,17.164001,12.58,9.44825,20.653499275,19.47875,16.169249725,12.03,9.0955,351.6299913,61.3965,397.6232617,419.9521441
8,8.25,1.13684285,392.2154655475,170.7107088,176.2952088,1.54525,2.86655,2.838175,4.229575,7.607475,0.747257,1.8132925,1.531645375,0.95871025,-0.025062625,100.9450011,93.775,9.4944695,21.191749725,27.446773625,0.558524999999999,18.335749275,18.363500275,18.256749,18.222749275,17.154000725,12.58,9.45825,22.961250725,19.376999275,16.169249725,12.03275,9.0955,416.2275054,68.11450145,395.677651725,428.74797365
8,8.75,0.719034399999997,390.96528934,195.27292445,189.49876855,2.523575,5.847175,3.204125,4.71125,7.25635,0.783448725,1.713800425,1.531254875,0.9265467,-0.028733,100.9450011,92.982500625,10.8953855,21.97899955,28.7904387,0.5976627,18.287750275,19.062001,18.274499725,18.17124955,17.161250725,12.58,9.45825,24.071999725,19.317999725,16.176499725,12.03275,9.0955,464.9125,76.542250625,397.9121917,434.576795425
8,9.25,-0.0550691000000006,387.45869445,202.556824875,228.2632085,3.174975,9.713,4.20045,5.478075,7.693975,0.8155298,1.848087675,1.6558688,0.97847405,-0.03325525,100.9550009,93.054999175,13.1306945,23.087500725,30.587247375,0.708461225,18.269000275,19.920249275,18.384000275,18.13350045,17.156751,12.58,9.45825,26.135000275,19.23999955,16.18925,12.03275,9.0955,584.312524,78.370502725,400.3484287,441.286218075
8,9.75,-0.288871525000001,386.266480995,231.6641659,237.8330278,4.835075,13.7875,6.07575,6.4495,7.5862,0.8639072,1.8994105,1.682529375,1.013414875,-0.0416738000000001,100.900002,92.654999375,15.17200275,24.194499725,32.3193393,0.7153997,18.48425,20.554251,18.621999725,18.158499725,17.156751,12.58,9.45825,27.151749275,19.166500725,16.215499275,12.03,9.10275,653.5949892,83.30249945,401.887331625,449.923291125
8,10.25,-1.0108444,386.1177368125,240.36488925,260.741435775,6.9554,19.890999275,8.56025,7.630375,7.749675,0.7962956,1.835071225,1.713107175,0.99804465,-0.044167325,100.95750085,92.554999175,17.15976625,25.127249275,33.066638975,0.666030125,18.72125,22.270999725,18.873501,18.20625,17.164001,12.57,9.45825,27.35075,19.08300045,16.208250725,12.03,9.10275,709.7825087,87.61500145,408.740850125,454.6428222
8,10.75,-1.000595,382.97108152,256.57068365,266.21665175,10.72625,28.44025,11.16825,9.61275000000001,8.014425,0.8629232,1.9915175,1.705383125,1.02369925,-0.0386858000000002,100.95750085,92.20999855,18.63015475,25.767249725,33.7995849,0.73140295,18.99825,23.335000725,19.166751,18.458,17.164001,12.57275,9.451,31.230000725,19.00125,16.18475,12.03,9.0955,761.3300033,95.782497825,408.395377325,462.81006825
8,11.25,-0.979175,384.19030914,268.6065129,281.634644025,16.436749,35.484751725,15.19875,11.599,7.7754,0.8037766,1.96140145,1.75652795,1.0542798,-0.0511238499999999,100.9600008,92.465002725,20.45025975,26.38475,34.75609745,0.77452195,19.362751,24.182750275,19.48924955,18.987249275,17.149500275,12.57,9.451,32.472750725,18.94775045,16.180999725,12.03,9.10275,808.55,100.037502,407.2670202,469.651985075
8,11.75,-0.482739425000003,383.98594972,248.0222139,278.88123045,20.953000275,45.291249,17.61050045,13.7095,8.32425,0.8486666,2.056480925,1.859612025,0.998264325,-0.05432,100.9600008,92.42750145,21.68609775,27.27425,34.369850425,0.6892708,19.7995,24.968249275,19.865749725,19.568249275,17.14675,12.57275,9.4655,32.560000175,18.9005,16.24275,12.03,9.10825,830.75,101.020001625,410.924140125,477.119453675
8,12.25,-1.194849,382.83541488,278.077510375,289.415466,26.2110003,49.1379989,19.9219997,15.533,8.142,0.857178249999998,1.9138828,1.788059,0.9904372,-0.0435364,100.9650007,92.4300014,22.3214,27.6780007,34.3538144,0.655576975,20.3730004,25.2289993,20.3200004,20.034999,17.1580007,12.58,9.466,31.177,18.8860007,16.2289993,12.03,9.109,853.3,102.749998,411.681082,477.1035919
8,12.75,-0.0854342000000012,382.384256695,254.364368,305.736690875,30.028249725,52.144001175,22.410500275,17.546999275,8.53375,0.928914849999998,1.96839,1.85894075,1.03288725,-0.06529025,101.0349993,91.965002725,22.955521,28.012499,35.10128775,0.6215038,20.860999725,25.54875,20.905249725,20.46524955,17.161250725,12.58,9.46825,30.607249275,18.855001,16.218249275,12.03275,9.10825,856.1,106.282497825,411.662153975,482.2653625
8,13.25,-0.557247100000001,381.55107422,267.12256295,302.625702,33.623499,50.55549955,26.45225045,20.209499,8.2605,0.828333,1.93923365,1.7873027,1.0651028,-0.0472925000000002,101.0399992,91.91000135,24.8234395,28.287,35.1766447,0.716262125,21.291000725,25.679499,21.682750275,21.18700045,17.158500725,12.57275,9.46825,31.2315,18.858499275,16.215499275,12.04,9.1155,846.275,108.082500825,413.7342113,485.063087075
8,13.75,-0.358719,381.78065414,257.43893535,277.29083845,34.932749725,50.215248725,29.425500725,22.57425,8.39225,0.8742022,2.0755322,1.91788465,1.0852015,-0.051858625,101.0399992,92.254998375,24.5635675,28.534,35.210529125,0.75360925,21.712999725,26.069750275,22.3315,21.935750275,17.155750725,12.58,9.4855,33.908251,18.881000275,16.19375,12.04,9.10825,824,107.0050009,415.837038125,485.990709325
8,14.25,0.0616220999999993,380.94130856,211.812914125,257.686768,34.93175045,51.045000275,33.030500725,25.554251,8.23225,0.8629182,2.0190822,1.7780024,1.0487404,-0.05142965,101.0399992,91.827502725,25.38011475,28.487749725,35.3041898,0.59230475,22.132001,25.901250725,22.8915,22.53375,17.160249275,12.58,9.49275,35.18550055,18.918,16.19375,12.04,9.1155,796.7899979,106.275,409.576756025,484.9751281
