DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD
4,21.75,427.2575,2.20707867702276,16.6942,10.7818822875977,21.064875,26.56571,2.778445,5.9759765,57.45375,34.112825,99.62676,26.8524,-0.00453599000000001,0.9320148,2.13642301347244,1.79678977815593,1.1081010191642,7.485082,398.3414,427.7902,-0.474540199999999,2.59059,-9.51480199999998
4,22.25,430.15625,2.29508052541303,16.7449875,12.9941446485381,24.970075,11.33679,9.06583049999998,6.000144,64.599025,45.2032549999997,99.63584,26.654,-0.002921394,0.8880908,2.12666381386524,1.82988653435526,1.01740216999783,7.0631,397.9065,428.59,-0.6134665,2.016285,-8.329435
4,22.75,430.934,1.90228278400461,15.943675,10.1605530653617,14.487725,42.166,3.28374874999999,6.81109,46.47955,55.52,99.657,26.3598,-0.000170144400000015,0.9073414,1.98266660775413,1.80082631248201,1.1692416174332,7.947216,383.5695,420.9867,-0.538557,2.00999,-8.81655149999999
4,23.25,434.30035,2.10093622510503,16.1281275,11.9023328012348,13.44083,13.3436,3.8752525,9.37468199999999,47.6707649999998,32.61093,99.67132,25.9166,-0.001710136,0.9692866,1.97044809002949,1.63259335778929,1.07627990984087,7.255774,383.674075,419.0629,-0.496925175000001,1.885835,-10.95566
4,23.75,436.55125,3.45309468371837,16.1344625,12.0910406703607,20.7599399999999,36.6775,0.0482284125,7.8612255,44.7996399999999,42.0942200000001,99.681095,25.817775,0.00482952900000001,1.0915965,2.29411299741217,1.84671167059475,1.21967586294755,7.227454,388.99685,417.68265,-0.553993,3.572982,-14.46928
5,0.25,436.4374,2.49614883492201,20.71352,12.8832343929556,16.989985,21.3939375,7.39914099999999,6.48220875,70.0678899999999,45.1423375,99.49464,27.97865,0.0246082049999999,0.7059965,1.79997877728893,1.47722659930272,0.832636605699548,6.085191,398.28175,436.97375,-0.632585925,2.94021325,-12.84051425
5,0.75,437.7271,2.72846646883861,20.84134,12.3521720205882,21.2091225,28.7127649999998,10.98123,8.2954445,77.5978125000001,71.5682875,99.479815,27.7317,0.00570831199999997,0.75528315,1.9356681666784,1.37932237353356,0.955052054459103,6.104494,399.835175,435.5825,-0.476969075,2.04072425,-9.093225
5,1.25,447.111525,2.39733586330318,20.9716575,11.798186781381,18.577025,19.5564,4.06190000000001,10.7059145,78.4486475,38.5636325,99.489405,27.74575,0.0185927449999999,0.689682,1.68079222461648,1.2245610185169,0.901018734430233,5.748097,401.613575,434.91805,-0.562497,2.72421575,-10.838615
5,1.75,445.2871,1.47191123292727,20.91132,12.1663855376113,17.92675,16.90925,3.99761525,8.10981199999999,40.0015675,21.20391,99.478805,27.53225,0.02073072,0.64457655,1.56740350771442,1.27138750928567,0.824968482137471,6.088113,404.67785,434.710925,-0.42059235,2.1095825,-12.06811425
5,2.25,452.8366,2.92832786028055,20.97552,12.3324712306474,22.37264,39.51755,4.87156399999999,8.99684949999999,38.98282,33.5951775,99.47541,27.3047,0.0055466685,0.69222,1.61106117883729,1.39990956626269,0.860660522260886,6.21316949999999,405.4095,431.241325,-0.598127350000001,3.74824824999999,-13.0935275
5,2.75,455.686,2.24404821567254,21.02725,11.9592599475225,19.56795,20.7647125,10.42485525,9.74412599999997,38.31815,68.2567124999997,99.480605,27.16055,0.01448176,0.64112885,1.64396997951337,1.41892941492973,0.851187713302272,6.223153,401.498,427.458,-0.4976969,3.435451,-12.07261
5,3.25,454.9125,2.77223665538199,20.9913875,12.6203004178627,17.504425,28.29218,11.29876,20.063525,40.2846375,57.3139,99.49695,26.99075,0.0058299825,0.67662575,1.40988502932284,1.32290020898292,0.83642283132311,6.0204175,396.55915,425.706425,-0.626676425000001,2.43977575,-13.00359825
5,3.75,464.3095,3.65029188558039,21.0643525,12.7856369143183,20.784275,20.99598,19.6196125,11.543425,77.47107,67.1158674999999,99.510325,26.79475,0.01671915,0.720277125,1.52073126048487,1.52671671088058,0.881116898357443,5.941125,402.449175,426.092725,-0.254293075,2.25742925,-11.8224025
5,4.25,462.4635,2.65752959251862,20.3782625,11.5038115450884,27.3980375,34.7152099999998,16.100445,6.933765,61.636225,61.2795049999999,99.5187875,26.669625,0.0137925499999999,0.765694625,1.68261166864097,1.32940374602569,0.992548152248064,6.08323625,403.0257,425.249075,-0.446368925,2.44812575,-9.68305575000001
5,4.75,471.302225,2.47102147151368,20.4598,14.3990982234949,37.7294,48.24005,15.696245,7.68862,51.66485,101.07291,99.5384875,26.619125,0.0250519,0.78429975,1.73453923139015,1.32058977558526,0.897286659597357,6.1510925,403.96675,423.20165,-0.403303925,2.44100925,-7.70539925
5,5.25,496.179725,2.34349619671866,20.8844775,12.6836716463231,48.3784,48.3524,18.18555,6.859545,61.8922,74.8609625,99.5619,26.5145,0.0179905,0.694189125,1.64564012430541,1.44594355813202,0.894593972100852,6.50836125,395.805175,421.802,3.1761635,2.552264,-7.2104635
5,5.75,493.679375,1.94851240118985,20.63414,10.824806815503,59.124715,40.008,19.5699,10.3157,68.8647324999998,55.8049225,99.591275,26.237375,0.01042076875,0.741681625,1.64279030160576,1.51940298106706,0.924228577338226,5.887705,397.422075,422.95625,25.3685,8.94811825,0.125323924999997
5,6.25,515.275475,2.72729551775714,21.10992,12.9022599313135,80.9806675,43.33288,21.33988,14.508225,62.734935,48.3170574999999,99.6287625,25.939375,0.00854906875,0.755114875,1.69133997464733,1.3186952221732,0.847192530750796,6.003605,407.55675,425.108325,94.9194325,22.38679,19.9227725
5,6.75,515.598,2.62960298486684,20.2906,13.3527282852422,86.3796749999999,77.2944599999999,43.21935,28.7061375,95.9392,46.7189175,99.6502,26.060125,0.0053388625,0.766136375,1.63219159290609,1.43748358067717,1.02905625422195,6.31142,407.0689,428.4872,155.4746,43.33368,63.14923
5,7.25,505.2356,2.70084368175183,20.97378,13.6276144009702,83.3754199999999,31.0119375,64.2171149999999,34.3654375,97.82018,55.1903475,99.6733875,26.273,0.00560310875,0.7835235,1.74206247203542,1.48251335850795,0.999846682999158,6.06773625,406.0616,435.3309,313.177,55.1252,184.2262
5,7.75,492.339625,3.88175242461299,21.2562175,14.2020716803832,88.8457,28.26111,102.0648,38.4195625,153.4851,38.7080125,99.6945375,26.677625,-0.00125065625,0.816845375,1.90376793931734,1.4942661354084,1.01301669666243,6.73455625,406.542,442.6711,414.118,71.25101,272.952
5,8.25,492.826275,3.10242249228388,21.6457975,14.020757003882,62.9111275,48.452415,131.7006,39.727175,147.635975,44.88905,99.70805,27.260375,0.01478355,0.82496975,1.79001692627039,1.5817488319568,1.02586621623795,6.612085,408.3969,451.2196,507.0525,91.28741,351.6516
5,8.75,461.2836,2.59424832027218,21.37061,14.1678804193477,52.07911,32.5411750000002,151.46225,43.5141375,215.9168,62.5066549999998,99.714975,27.662,0.0278344625,0.9239995,1.91934027422124,1.59698943223031,1.05611488201441,6.836365,406.9629,462.026575,606.102,107.08975,435.6015
5,9.25,445.57545,2.461559117557,21.3097125,14.5681406496122,53.977715,4.20550875,143.573275,47.46915,246.313,39.6076899999998,99.7176875,28.34175,0.0440363375,0.93285625,2.01042701016727,1.72721392129796,1.11941212614114,6.84219625,407.068,470.83385,699.84175,122.3404,494.41565
5,9.75,434.6396,2.72785048145302,21.0703725,14.5363922135868,54.0173925,22.9631,187.36625,40.34625,335.445399999999,51.55974,99.7209375,28.80675,-0.024830125,0.976275625,2.16376811808201,1.86433066069426,1.17261991768412,6.90850125,404.15135,478.09265,770.738,137.70925,551.651325
5,10.25,431.935525,1.99616428029204,21.93223,15.1253965331311,50.26776,29.8117799999999,237.31225,35.834375,292.830275,67.156025,99.70795,29.093625,0.0773068125,0.982945625,2.38189994698501,1.99579859080731,1.14695844561852,7.3594775,404.814425,483.492,845.156675,147.046675,634.01425
5,10.75,434.01465,3.04916498778445,21.6965275,15.0686375726253,49.135975,18.6428984999998,225.7084,32.54526,322.4785,42.60088,99.70216,29.5284,0.1504066,0.9874022,2.13378140956295,1.82481006037247,1.18051003876646,7.08438,411.65925,491.62965,883.894,153.433075,645.66785
5,11.25,428.5531,2.8791470074691,21.403495,14.6703005480966,47.520915,38.2265125,255.9064,37.204485,363.941,52.0079699999998,99.68785,29.81665,-0.0825277750000006,0.957918574999999,2.18689236037865,1.99170423617363,1.21046796445361,7.07354449999999,414.6221,496.1959,980.3521,167.0711,737.2919
5,11.75,422.6488,1.72143461905262,21.67302,15.5541587282234,50.7657875,14.185985,266.480875,33.727705,355.0561,24.44048,99.65626,29.9488,0.0916687800000001,1.01665,2.26314683210995,2.04036315855315,1.25185078267954,7.645884,411.488,497.8881,1000.69,170.0871,722.0928
5,12.25,420.011675,2.05258887520649,22.291205,14.9962633020286,42.38378,11.7612075,278.334,31.630805,365.61005,23.6005724999999,99.62266,30.291,-0.04195136,0.9812698,2.10593253694396,2.01824454499646,1.16487856371986,7.678796,409.2121,501.471775,988.996425,164.75525,736.260825
5,12.75,419.3694,2.59637705308977,21.86918,15.1031729895056,52.9756,5.10076599999993,271.45615,28.61264,325.6014,40.3329099999999,99.5843375,30.401625,0.06031165,1.004075625,2.30714182512994,2.12007942970716,1.23170355995276,7.83774625,417.1739,509.2863,1030.808,165.3441,764.8942
5,13.25,419.811375,1.40614356146069,21.4774125,15.0443521513652,50.3419625,13.70615,285.6145,31.772725,353.00495,71.19395,99.552025,30.61725,-0.05494765,1.07398625,2.27725515164095,2.14342122012597,1.27467753071094,8.15623625,413.8231,504.184675,1029.53425,158.4556,752.228575
5,13.75,419.6619,2.41483472245133,21.05281,15.2483285807787,52.29007,27.520625,262.63795,23.554225,345.3766,48.96405,99.51741,30.8114,0.132033,1.0906195,2.57567576008788,2.11159837390522,1.24397655077448,8.168055,418.884675,503.044075,994.78385,149.775325,735.202
5,14.25,433.01595,2.99907629469833,22.0815975,15.3485123763906,54.36212,19.0608,266.69765,28.95246,338.055,40.1536474999999,99.5112,31.0438,0.0572097000000001,1.044268,2.36535021202527,2.00618001109581,1.25040251251817,7.956932,416.06475,509.44675,929.641975,150.747,710.890775
5,14.75,415.34715,2.36591872324942,22.0545,15.5031002833523,68.41647,16.3004975,235.90585,37.69922,362.4709,42.7911,99.488225,31.22975,-0.0672577,0.999196875,2.16406090429749,2.03271292767771,1.21771190583175,7.73818875,426.239675,513.03685,903.09925,142.443175,650.4745
5,15.25,414.707225,1.63467248931723,21.9393825,14.3942781982451,61.3975475,13.02969,238.909775,21.2814625,304.517175,35.493395,99.452045,31.4861,0.0505755499999995,0.95999655,2.36034505739271,2.16918066726906,1.18842214363533,7.680369,411.0109,508.4691,827.4422,129.3945,586.3311
5,15.75,425.26215,1.30491726937456,21.106705,14.5614420618271,70.8699,18.0571325,203.632425,19.009855,289.505,70.8267249999999,99.417135,31.5588,0.0930980249999999,1.022206,2.21960155403137,1.95829109502751,1.18241683647389,8.0215185,414.9739,500.3358,710.6022,113.0084,483.3138
5,16.25,423.4953,2.58863939209767,21.4713525,15.2624208373755,62.3985,21.799265,207.54595,21.655255,354.791575,49.0482024999999,99.411835,31.5844,-0.00706727499999994,1.00565,2.31646966795655,2.14862504857389,1.16541727498047,7.9620505,416.0894,497.312925,692.24075,110.405675,496.8575
5,16.75,420.97665,1.47634947695358,21.0057925,14.0418471814237,48.65601,8.2872,161.2771,23.50005,287.61425,41.8078275,99.414335,31.6954,0.0230690899999998,1.037587,2.35101067960991,2.00064872129079,1.20625685896969,7.8094025,415.237325,491.429575,584.7386,93.1988,402.76125
5,17.25,423.537,2.59646981480803,21.0667,14.1503003501692,46.73372,27.0414,138.586875,16.885635,227.9154,40.5121249999999,99.412015,31.77505,0.0497247699999995,0.9822649,2.38467627760446,2.0348754798116,1.14893703025306,7.559982,416.919,490.275,476.9941,81.3359,313.5372
5,17.75,418.271,3.37289258469374,21.574,13.389069302005,47.520345,41.899525,100.608,14.14683,178.924,114.4964,99.39397,31.6185,-0.0108883250000002,0.92084315,2.05438776926707,1.99436640262582,1.12159869528106,7.4718405,408.878575,480.904875,368.2905,62.67614,219.79425
5,18.25,418.4957,3.25022209000968,21.5716475,14.2429601141133,41.0482175,21.0558449999999,69.9167199999999,13.33468,159.438175,78.5293699999998,99.383875,31.46845,-0.02435587,0.9265388,2.10211343706918,1.81454785720708,1.10192931570012,7.4354855,405.836,476.475075,258.9245,46.5884425,126.779425
5,18.75,420.911,1.87214965914245,21.6086,14.017740665237,37.9447,19.1923849999999,44.0729,10.675985,141.139,43.0860349999998,99.405655,31.3413,-0.0207853000000001,0.8882724,1.99009418442659,1.62821031147586,1.1018771242988,7.5527125,402.8628,469.2808,159.288,31.27011,64.7129
5,19.25,418.004925,1.63114352584561,21.2156625,13.8624966209736,31.3212925,4.58188475,22.3980499999999,16.6455625,81.9873549999999,35.7939549999999,99.40305,31.074625,-0.011026225,0.869335,1.89097059110282,1.51226404202815,1.08100375493688,6.939595,404.312,464.335,78.87161,15.36292,-3.27049899999999
5,19.75,419.67095,1.41285764809807,21.4552,12.7311182471625,28.9826,22.3672199999999,18.04789,3.366105,71.449,40.7951,99.4212,30.67925,-0.00368524250000001,0.84130525,1.96941854525843,1.41518726706285,0.969964350625381,6.7737965,406.885675,459.761425,15.35772,4.957905,-13.52127925
5,20.25,422.6916,1.36672576431321,21.879915,13.3006636886324,26.508475,19.05722,15.8004275,2.49302849999999,51.53021,44.3964824999996,99.42596,30.3026,-0.00218704664999998,0.69970765,1.7535944329148,1.47384904913557,0.885703740903183,6.7824445,403.93325,457.06825,-0.7519145,3.74687675,-12.737925
5,20.75,429.0431,1.59362863120627,21.93404,11.9680825531912,25.78699,28.6067374999999,8.13379399999997,6.881476,45.91713,57.2244124999999,99.45572,29.9678,0.007225327,0.7474361,1.71136222105556,1.37847031968537,0.896465380858215,6.9609275,406.307825,454.131075,-0.823219075,3.47815675,-16.4615825
5,21.25,430.0189,2.17268101510046,21.8279275,13.6071573401497,24.847755,34.9668399999998,9.45447300000001,4.82614999999999,61.854675,53.03835,99.471215,29.6935,0.0040925625,0.75458385,1.74798526816441,1.33071528003384,0.896080578671265,6.46188,406.161325,450.798075,-0.671326425,2.77560425,-16.721295
5,21.75,435.3402,2.48110172741745,21.63315,13.4082191468291,27.97695,15.91055,9.94696099999996,7.326565,62.13859,45.935175,99.48955,29.38625,0.000837633499999998,0.7054637,1.86204897311383,1.59036797375535,0.892351481782074,6.6821985,407.83315,448.563075,-0.536525925,3.4919725,-18.6841775
5,22.25,431.662,2.60149510351807,21.562965,12.7592057785881,20.396395,9.4207385,5.99311849999997,5.930024,37.70726,35.14112,99.503715,29.10835,0.000791868499999962,0.6775166,1.65820731434957,1.35103194702416,0.866858967177187,6.3030755,404.631175,444.3219,-0.45898265,4.61956575,-14.6543225
5,22.75,437.044875,3.48218878935376,21.4137725,13.7309738629904,18.72113,12.411225,7.48729900000003,5.17559949999999,68.37055,29.54538,99.50344,28.7905,0.0179412049999999,0.7404613,2.14065909980687,1.51622997692841,0.888507582105483,6.3039315,403.6095,443.305325,-0.0396555000000016,4.06667924999999,-12.25530075
5,23.25,431.7976,1.08629928065501,21.4813,10.9674450292017,17.3417375,8.935248,7.55617699999998,10.4522435,59.8924375,26.899,99.500095,28.54625,0.01296312,0.72388885,1.84108129127441,1.62507305144501,0.86073503226206,5.9740265,398.29125,441.225575,-0.326470000000001,2.99574925,-13.4187175
5,23.75,437.456275,2.58614051189623,20.7347675,11.4445030244848,20.1639,19.238825,9.00308624999999,8.0266435,75.959675,48.81011,99.500495,28.38245,0.027862075,0.64970805,1.70857841319155,1.62748872451837,0.839962910653973,6.223023,399.79115,438.505675,-0.6495705,2.25732675,-13.152865
6,0.25,437.195,1.51808268056579,24.80645,12.2181302793796,13.58675,14.37236,7.64705074999996,5.75073,44.569925,26.7160749999999,99.3465125,30.38175,0.00696604125,0.73386925,1.56634181552114,1.33429868124964,0.92977604546561,5.7289975,427.956925,458.044075,-0.71699265,3.20450925,-15.50714675
6,0.75,440.63325,1.67707866721715,24.7137,13.2682179440638,13.853975,25.19932,3.65432399999998,5.37861625,42.15435,39.389365,99.33239,30.2362,0.00877202999999999,0.6877262,1.44887392041193,1.21701512952589,0.863379261739847,5.597152,427.078675,456.498925,-0.833295,3.06551425,-20.8441075
6,1.25,446.14385,0.654861735843506,24.959475,14.2914207154654,14.6839475,9.173675,7.18203399999998,8.517671,42.1058325,28.0316,99.33746,30.0896,0.01217069,0.7328614,1.47086782695477,1.19974096842405,0.919914770920863,5.444754,429.389,454.895325,-0.825558425,2.3918575,-18.269755
6,1.75,445.8338,1.07762583653398,24.9257075,14.1933749281718,20.9481,24.03679,4.46015725,7.029265,48.63732,50.3119025,99.34007,30.0048,0.004122567,0.7200816,1.5576638470535,1.29158853662784,0.856230608973998,5.676133,428.5589,453.193,-0.754195925,2.24303075,-16.9741175
6,2.25,445.639975,1.10814397694026,25.0084525,12.2032770849793,19.4301975,32.4844925,3.358071,8.17878599999999,55.195995,71.1580700000002,99.32651,29.8638,0.02001795,0.7186934,1.65534620430727,1.20700319411812,0.873374175995541,5.653008,420.740575,452.1276,-0.840993575,2.10034175,-18.5743325
6,2.75,448.12755,1.43515086716098,24.986495,12.3923762479431,14.21492,12.104475,3.84281,5.88866,39.020875,29.264595,99.3338,29.7547,0.00887593099999989,0.6323309,1.42906959721057,1.15863193725906,0.789052684838937,5.699333,424.5125,451.266425,-0.7767255,2.0382585,-14.55992325
6,3.25,458.5992,0.979347883277734,24.87384,13.3706133984661,17.73858,19.5082,5.5908475,6.71543799999999,42.61781,21.889495,99.35904,29.5654,0.00898126099999999,0.6758919,1.60725279761007,1.53422123854686,0.825577943931617,5.926827,423.257075,450.17365,-0.622412,1.87902425,-12.55594675
6,3.75,456.8061,0.846774013656098,24.756205,12.2849833463945,23.88293,11.44722,2.93590625,7.872861,43.747145,16.7210499999999,99.38296,29.31,0.004072073,0.733342,1.49595804321082,1.40924750024553,0.867871492533506,5.508086,425.55365,449.14875,-0.2749475,2.356929,-6.05409825
6,4.25,459.01425,2.14681887184097,24.7673875,12.4436070261001,26.9797675,28.423325,3.02711349999998,8.186823,38.4881175,53.057375,99.39493,29.3071,0.01327842,0.7553671,1.58462292275449,1.58199536736186,0.953995322667948,5.680787,424.3745,448.220575,-0.331818925,2.27831325,-11.135445
6,4.75,461.264475,1.69345428939647,24.5443575,11.0399052470666,38.5338825,16.1420975,7.53549649999999,7.91092199999999,38.0044925,42.1839399999998,99.41583,29.1376,0.00709815899999998,0.816426,1.76499853741134,1.37684609683841,0.899284823765265,6.1681,424.66725,445.810175,-0.308933575,2.49368925,-9.97483175000001
6,5.25,474.189175,1.11878471084012,24.443,14.276212198728,31.45366,32.0584799999999,4.39088425,9.235051,36.54654,32.2032374999999,99.43218,28.9261,0.01093327,0.7600605,1.63887910874154,1.28965772210576,0.917601026718861,5.784305,420.390925,444.315425,9.3922075,4.500595,-13.46124325
6,5.75,486.9423,2.15892514557971,24.3497475,14.1968285285321,46.6065,30.23715,10.018717,10.76125,45.499075,36.2356499999999,99.44204,28.9933,0.0170771299999999,0.7493428,1.52410598972497,1.27786184357904,0.929063787943362,5.663284,415.894575,443.35335,41.127875,15.9140125,-3.69560017500001
6,6.25,488.26215,1.41711765271199,24.146085,14.1768369744679,54.138695,35.52137,30.426485,17.05711,72.31197,72.809145,99.43943,28.3622,0.00211275099999996,0.6483057,1.31687963151467,1.16922276267611,0.818285798862689,5.399882,424.066075,446.182,90.5745575,32.0240575,23.1964875
6,6.75,494.409,2.01712172728374,24.3008525,13.2305871573344,68.43999,37.1906375,37.9074,31.27834,90.07253,40.98285,99.44427,28.5498,-0.00092474600000003,0.6639186,1.53888609932596,1.29916320547697,0.823692544992741,5.52321,426.77585,452.58225,200.84185,48.6306825,95.88812
6,7.25,479.732,1.96186974485974,24.4943,14.6382753145678,76.8013,34.2415,55.1914,40.82919,132.772,47.7075799999999,99.4783,28.6928,-0.00856723100000002,0.7654435,1.59719479846803,1.26898964105223,0.938232424006866,6.129887,427.255925,460.634325,288.734725,72.37751,149.731175
6,7.75,466.494,2.13002971350649,24.95567,14.2914495607952,63.794485,17.50921,86.3159875,38.4652125,166.164,46.0455,99.4743125,29.277375,-0.0249246375,0.7790675,1.63984134655551,1.36827810331749,0.985761731184326,6.18093,429.467575,470.1979,443.45325,87.497815,266.432925
6,8.25,461.629,1.5752308105676,24.92342,15.0665939874619,54.51692,11.92009,107.51565,31.20819,206.371875,39.359615,99.4990375,29.794375,0.0145034124999999,0.852681875,1.83606784595008,1.45754796897126,1.02461683499325,6.17546875,427.434825,478.935575,540.924,103.39515,343.296
6,8.75,445.853,1.17072317600232,24.82212,14.5591019337545,57.35614,7.79553800000002,172.1434,36.335825,225.4072,28.4437625,99.51397,30.3094,-0.000382487000000075,0.9201099,1.88466363169972,1.64167929692137,1.09209803735689,6.465621,427.32175,489.005825,637.878,119.13075,433.90875
6,9.25,437.24115,2.53104962714602,24.3163975,15.1406076496289,49.79443,11.5487440000001,160.555975,35.43461,288.278075,38.09924,99.50757,30.6903,0.0288130599999999,0.9686626,2.08802675469194,1.63207158753082,1.15290620842026,7.046214,428.07365,498.261675,723.02615,132.718925,507.0256
6,9.75,430.58855,1.3457353365957,24.46613,15.4673245805527,44.79643,14.357615,182.019925,41.06679,356.689625,37.51653,99.52654,30.9824,-0.02985889,0.9796775,2.13033007259611,1.68737753426397,1.14815967776202,7.126796,429.937325,507.596825,799.9449,144.0739,585.013675
6,10.25,423.8188,0.668797478551502,24.55022,15.3337505389288,36.20138,2.8086655,215.26545,32.99483,335.6588,36.97901,99.51131,31.3732,0.0443438999999998,0.9393493,2.01452599732249,1.71499561502198,1.1753587005006,6.803786,434.118575,515.12575,866.266075,153.4355,622.9304
6,10.75,424.935875,0.665712195005802,25.2426375,15.3767404530171,42.1615475,8.36907549999993,237.615975,31.45594,361.5501,40.4011125,99.48637,31.6162,0.05205434,0.9346678,2.29821513211601,1.92856842936212,1.13138045711939,7.050181,441.56325,518.985,917.403,162.0196,665.045575
6,11.25,423.2638,1.00133539367009,24.87264,14.9707019791539,46.8506,2.76337,216.3511,28.9314,395.15545,35.94644,99.46524,31.8578,0.06514853,0.9281687,2.01807442130145,1.82072198937062,1.12142695279756,7.013066,442.167675,524.21725,957.486075,167.6145,699.923425
6,11.75,416.59945,1.74553960897023,24.4505525,15.2731966276852,38.022985,13.428515,256.0802,26.89082,368.254375,34.2212399999999,99.4407775,32.225325,0.13417755,1.0073005,2.22964723829468,1.95280290636948,1.20838322050718,7.0420975,444.572825,537.815,1053.53375,175.972,772.42125
6,12.25,415.3861,2.34263099579534,24.59483,15.0637880456707,37.09716,12.3149559999997,256.6595,25.7905325,422.9337,34.60225,99.414705,32.61675,0.135535699999999,1.025643,2.20472916595785,1.92564484344361,1.21359973632059,7.2368325,448.056925,540.85135,1016.78425,173.947675,755.905575
6,12.75,415.765125,1.45790957221158,24.5051125,15.3075846878761,35.8184375,4.60373699999997,272.31775,22.23959,375.352375,25.2771775,99.3882,33.0346,0.159672,1.075666,2.30564005597254,2.0272484550937,1.20782178131231,7.403728,444.914575,546.85925,1029.1845,178.124,730.0854
6,13.25,413.391375,1.90412893600525,24.95469,14.6076711958541,44.06309,10.266815,277.9675,30.2548699999999,378.3609,30.4031375,99.373395,33.2389,0.0948420249999998,1.06603,2.38274749316864,1.97345714557562,1.29231194585471,7.92617199999999,437.829825,550.25375,1009.56975,170.301825,718.235575
6,13.75,415.8388,1.44980609250388,25.53238,15.4842322723814,53.29386,4.4169135,277.9702,31.7213974999999,449.0995,26.9471,99.35574,33.31405,0.0950462324999999,1.0522875,2.22695277534853,2.1254452555373,1.27772676174559,7.69774875,442.19085,540.648075,982.0485,161.010175,736.690075
6,14.25,412.0381,2.30235341982466,25.40131,15.0319944560528,43.9132375,10.6290659999995,250.583,27.810535,443.622225,32.885035,99.31989,33.56975,0.191454025,1.07966125,2.37495250689984,2.27829423154018,1.27271911371063,7.48427025,439.301425,546.80175,983.373075,161.666925,726.724
6,14.75,411.07465,2.35833519964589,25.467,15.2799562244999,63.4677,21.25213,268.083625,31.67769,434.345,47.1506249999999,99.29301,33.932,0.160628,1.078012,2.63420729313316,2.30945013807305,1.28335616215145,8.201256,449.035425,544.151175,884.897,146.666075,623.764925
6,15.25,410.8049,2.4455055719711,24.6159625,15.1723542713052,45.6003775,11.6535,225.9516,24.52026,428.47085,66.5871049999992,99.28099,33.98835,0.1972401,1.0984735,2.34007385281004,2.18804579773481,1.25586572551426,8.05236099999999,448.35985,540.01335,888.4895,143.24485,669.0801
6,15.75,412.37,1.80550726908371,23.7973125,15.5194557360058,50.1328399999999,27.3537199999999,216.5045,24.70369,405.99445,36.481215,99.26563,33.9174000000001,0.1236854,1.037901,2.29789143330409,2.04816924243394,1.31584564013957,7.631783,439.988,537.9228,799.7281,131.786,558.202
6,16.25,415.58865,3.15036191979972,23.48151,15.0356018368989,59.51355,43.2157,203.468375,26.66159,369.716799999999,63.1709549999996,99.2480825,34.014025,0.146128225,1.092407,2.31796174542561,2.13518092949669,1.21956720583958,8.228837,439.97485,530.552825,725.74465,117.31535,506.70885
6,16.75,412.4128,2.64099131247247,23.45779,15.4369414561415,41.74755,27.6871899999999,161.1458,20.2879025,280.0681,43.1377725,99.243975,34.088375,0.118743199999999,1.0153845,2.2494363952167,1.99474874177484,1.19008768932645,7.96151824999999,434.854175,523.79965,621.5046,102.39065,429.239475
6,17.25,410.022225,2.49413658188605,23.767995,15.1568423561806,33.49836,5.64582600000002,153.87805,22.22685,263.8722,54.139,99.241125,34.04085,0.0344006074999999,1.0187495,2.2487661268717,1.92083477270883,1.23520625467759,8.01551075,432.825925,512.383925,508.86925,87.0860575,324.202
6,17.75,412.14925,0.956131450599569,25.0048,15.1543063186673,38.50278,2.07664,101.85325,32.28558,220.9825,48.022315,99.22123,33.9441,-0.0193870880000001,1.010544,2.17268631060502,1.96294021366101,1.19096264913543,8.29006,426.109,508.1231,376.636,67.71821,206.126
6,18.25,411.675275,1.21326866828048,25.4861275,13.3121914991775,34.6121975,2.99339849999999,89.40663,21.8410625,176.83585,51.3454575000001,99.22164,33.7146,-0.02473453,1.067484,2.33094219135901,1.92387804720427,1.29475178499333,7.897852,429.099825,503.506325,308.96215,55.820175,184.37915
6,18.75,410.9614,0.891079898484764,25.34838,14.535484225848,31.5969,7.35732399999996,54.653825,13.95755,150.7002,57.7814,99.226755,33.422475,-0.0224040774999999,0.889770299999999,2.25043574185455,1.77512953320582,1.18272200662523,7.43366175,426.564425,496.627,217.032175,37.9255325,87.2821824999999
6,19.25,409.0882,0.335904757504966,24.8301,13.2640584510096,27.38158,3.356006,41.26184,9.87652674999997,103.1536,47.75737,99.23403,33.195125,-0.0163596425,0.847877375,2.11272566683869,1.80194623784771,1.06041585224127,7.16329924999999,432.4755,488.94925,106.984525,19.99815,18.13994
6,19.75,411.961,0.521893613977611,24.6747,13.7590441958663,27.14575,14.3715975,25.3189625,6.74745024999987,93.09445,63.0551225000001,99.23449,32.71805,0.00278577274999997,0.80520845,1.94350384292716,1.49949147637097,0.989847087410806,6.88463225,428.99275,482.13975,32.97905,8.611645,-19.31455075
6,20.25,415.2734,0.790706635951448,24.23492,12.8465667594117,22.21944,10.1979912499997,24.017675,2.68808924999998,67.13926,38.2399,99.2536075,32.4824,0.00195420449999998,0.80553485,1.94854919248896,1.43805597081965,1.0091225041653,6.24070975,428.8956,477.428175,2.44397075,4.63955575,-24.9181275
