DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
6,20.25,424.64487,15.80085775,1974.270453,7.908046,-0.323305,-9.22238775,-32.614486,22.837687,5.0397385,0.42100725,-0.0420285,0.87130325,0.5031015,101.1915,62.1125,21.325,13.39312625,26.2837805,0.44515675,26.3875,26.935,27.405,26.505,23.775,27.565,27.7325,27.8025,27.03,24.0425,25.88,26.795,27.4825,26.5625,23.695,-66.66274275,0,0,-3.6,0.806452,345.849057,409.33814325
6,20.75,425.693598,15.444255,1987.192517,7.704859,-0.248265,-10.53388725,-26.8473015,19.978121,4.92528125,0.43430575,-0.03002975,0.8737305,0.52323525,101.2275,63.8225,20.7675,12.37713675,25.808002,0.4681845,25.69,26.34,26.935,26.3875,23.8075,26.9275,27.0625,27.305,26.9,24.0575,25.2075,26.05,26.9275,26.4325,23.7125,-63.14752275,0,0,-3.371429,0.856855,344.17198225,406.60824375
6,21.25,427.20836875,15.40572,1983.7741005,7.345284,-0.104986,-11.51241175,-21.85653225,17.30385725,4.981724,0.42403025,-0.0166805,0.88195125,0.505806,101.24,67.0325,20.06,11.73925625,25.28395625,0.45116175,25.185,25.775,26.5525,26.2975,23.84,26.43,26.56,26.895,26.75,24.0875,24.6675,25.435,26.49,26.31,23.74,-60.7560445,0,0,-3.257143,0.856855,342.29861075,403.34277725
6,21.75,427.734396,15.30095475,1988.7243345,7.245326,0.067043,-12.35415525,-17.29188875,16.977898,4.54182925,0.398442,-0.013729,0.8256835,0.46513325,101.2575,69.455,19.795,10.66728025,24.8513215,0.48326475,24.735,25.35,26.185,26.1775,23.8675,25.9175,26.085,26.485,26.5775,24.14,24.1575,24.9575,26.065,26.19,23.77,-59.5932255,0,0,-3.15714275,0.957661,339.9388415,399.83601275
6,22.25,431.526364,15.30029625,1999.01857,7.382505,-0.342741,-13.028076,-11.265617,13.871195,4.3910965,0.373872,-0.005124,0.83683075,0.44621775,101.25,71.81,19.1325,9.82189775,24.41385725,0.47352575,24.2875,24.8975,25.86,26.075,23.895,25.435,25.665,26.105,26.4125,24.16,23.6975,24.49,25.6875,26.05,23.79,-57.45159125,0,0,-3.15714275,0.907258,338.821751,397.8448015
6,22.75,436.2029065,15.32454275,2007.0185165,7.08935575,0.272651,-13.80063325,-8.410192,11.65583375,4.29755175,0.357637,-0.0046945,0.79628375,0.442927,101.246,73.3825,18.5125,8.9019475,24.02571475,0.46576275,23.835,24.4875,25.515,25.9475,23.93,25.0025,25.18,25.765,26.245,24.165,23.235,24.05,25.3175,25.91,23.825,-55.30037,0,0,-2.857143,0.957661,337.68168175,395.44909525
6,23.25,435.1897365,15.20255,2012.7878665,7.12777725,0.811027,-14.246062,-7.528828,10.01701025,4.278371,0.3715125,-0.003304,0.7828375,0.44553125,101.239,74.86,18.15,8.1169975,23.883598,0.522949,23.3625,24.115,25.235,25.8,23.96,24.6075,24.805,25.47,26.08,24.215,22.775,23.57,24.9975,25.69,23.835,-53.641066,0,0,-2.75714275,1.008065,335.5709715,393.038768
6,23.75,441.482349,15.290792,2019.7904605,7.1597585,0.964051,-14.20550175,-7.263202,10.920381,3.94593075,0.3380885,-0.003106,0.79334325,0.40678925,101.25,76.2475,17.705,7.43507125,23.578427,0.499648,23.045,23.6275,24.8875,25.6675,23.985,24.215,24.375,25.1375,25.905,24.2625,22.315,23.2175,24.645,25.555,23.8425,-54.14750825,0,0,-2.857143,0.957661,334.94131425,391.54578425
7,0.25,465.33139825,15.87982,1988.299056,6.199697,0.6988905,-17.34959275,-2.146766,3.3806515,2.28625825,0.19224575,0.000783,0.61274375,0.22616375,101.22,80.2,18.3075,8.03064225,23.46017725,0.61022775,24.23,25,26.22,27.2975,26.09,25.5225,25.7775,26.56,27.7925,26.4975,23.1475,23.99,25.69,27.01,25.8375,-48.9856565,0,0,-2.81428575,1.008065,338.36249925,389.63338325
7,0.75,467.110672,15.96167025,1999.0441685,6.26811,1.00038425,-17.682964,-1.522584,3.055869,1.938312,0.15879875,0.002268,0.59582425,0.1977015,101.23,81.175,17.7725,7.2039895,23.171386,0.6335495,23.955,24.7125,25.9375,27.1475,26.1,25.2225,25.4675,26.2375,27.605,26.5075,22.7225,23.7425,25.3625,26.83,25.8475,-47.75800975,0,0,-2.685714,1.04586725,337.79450025,387.76329325
7,1.25,469.82341075,15.875971,2016.80090125,6.2204965,0.436428,-18.28995925,-0.60317325,2.584982,1.91340775,0.15717775,0.00219375,0.55591,0.18916325,101.23,82.75,17.2625,6.5354785,22.80849975,0.5853275,23.605,24.3675,25.7025,26.995,26.105,24.8675,25.105,25.9275,27.405,26.5175,22.51,23.415,25.075,26.6875,25.8625,-47.149612,0,0,-2.64285675,1.14667325,336.3942665,386.333623
7,1.75,474.540149,15.696567,2012.84989425,6.238627,0.97299325,-18.60068575,-1.659436,3.855821,2.012841,0.14938575,0.0022,0.53430275,0.18208575,101.23,84.5,16.915,6.12772475,22.49716225,0.58562575,23.3375,24.0875,25.5,26.8575,26.1075,24.5375,24.705,25.675,27.2075,26.515,22.2075,23.1325,24.8175,26.5375,25.8625,-45.87353275,0,0,-2.52857175,1.14667325,334.044191,384.805775
7,2.25,478.4049245,15.63367925,2010.73005275,6.165961,1.420985,-18.57176375,-1.66947,3.481368,2.0907145,0.1589255,0.001095,0.584691,0.19897675,101.23,84.95,16.6975,6.12440675,22.19632075,0.5627465,23.09,23.8275,25.2175,26.72,26.1,24.2575,24.415,25.415,27.01,26.5075,21.985,22.8975,24.5975,26.3725,25.8525,-44.874909,0,0,-2.457143,1.209677,332.956265,383.14563225
7,2.75,485.04347925,15.64048925,2017.07826875,6.5145075,0.774064,-18.3196375,-1.009652,2.8780785,2.246109,0.17883625,0.001996,0.55594125,0.21934875,101.2275,86.35,16.26,5.1552265,22.138775,0.57539425,22.9075,23.605,25.075,26.5775,26.1,24.0075,24.14,25.1775,26.8175,26.4875,21.9275,22.72,24.3775,26.2175,25.8475,-44.09691975,0,0,-2.41428575,1.19707625,333.097377,382.87890475
7,3.25,494.552703,15.459221,2019.588037,6.508197,0.7616255,-18.203199,-1.141842,4.27517775,2.12804225,0.173039,0.001639,0.56177475,0.20346425,101.24,87.175,15.9375,5.1091375,21.80420925,0.57477275,22.695,23.37,24.8675,26.445,26.0975,23.78,23.94,24.9325,26.64,26.4775,21.58,22.4725,24.165,26.0625,25.8525,-42.897357,0,0,-2.285714,1.159274,332.39046725,380.9791785
7,3.75,491.7697225,15.503741,2023.47147975,6.4009745,0.53666675,-18.22275825,-0.578047,3.37919975,2.2088245,0.18670075,0.001279,0.52058475,0.22984,101.25,87.925,15.585,4.5142135,21.49960925,0.5823495,22.52,23.1875,24.6175,26.275,26.1025,23.52,23.72,24.725,26.48,26.47,21.4625,22.2925,23.975,25.9075,25.85,-42.28572525,0,0,-2.4,1.159274,332.05747975,379.367388
7,4.25,497.184817,15.455793,2028.3385895,6.138635,0.8488595,-18.47926025,-0.8943085,2.41904,2.09409425,0.162232,0.00122925,0.53180325,0.1985105,101.26675,88.65,15.22,4.0966265,21.33610825,0.56871175,22.285,22.985,24.38,26.135,26.105,23.2875,23.4575,24.495,26.305,26.4575,21.235,22.065,23.785,25.78,25.84,-40.8153455,0.117509,0,-2.228571,1.108871,331.84464,378.3869515
7,4.75,488.0493715,15.2627725,2029.1596805,5.831488,1.502354,-18.5902815,-1.206101,2.318778,2.01762,0.1549725,0.00091,0.49112675,0.19738525,101.29,88.9,14.9975,3.95500075,21.2366365,0.55507325,21.9775,22.78,24.12,25.995,26.09,23.0375,23.1825,24.275,26.1625,26.4275,20.98,21.8175,23.6125,25.6375,25.845,-37.877769,8.93067,0.825472,1.085714,1.71371,332.421399,378.08172375
7,5.25,487.055305,15.581632,2024.08496425,4.36643,1.040822,-18.1140715,-1.216666,3.153604,1.88429375,0.1490475,0.00033375,0.48123475,0.18533675,101.31,88.975,14.9775,3.671143,20.89165175,0.54703975,21.7375,22.6175,23.96,25.8425,26.085,22.7975,22.9675,24.1075,26.01,26.39,20.805,21.69,23.41,25.4875,25.8325,-13.253009,77.8495885,10.22995275,41.6,9.324597,332.41571525,378.57382425
7,5.75,501.656089,15.9125445,2016.27971375,2.37624425,1.654866,-16.28167275,-0.98448525,16.107085,2.0818445,0.19923225,-0.0012825,0.5255935,0.23421275,101.3295,87.125,15.63,3.93764025,21.1320315,0.47382375,21.7725,22.48,23.8175,25.7075,26.045,22.67,22.78,23.9425,25.865,26.315,20.8375,21.6375,23.285,25.335,25.795,27.09675875,239.57109275,29.80542475,119.771429,32.00604875,332.786835,387.50811575
7,6.25,464.072449,16.511097,1989.35550925,1.351516,2.491723,-12.39228375,12.361781,45.708527,2.71676775,0.26178275,-0.009743,0.60812925,0.306792,101.35,83.35,17.0975,5.5699335,21.7596175,0.4668875,21.9475,22.525,23.7,25.59,26.005,22.7375,22.8175,23.85,25.68,26.22,21.1,21.7725,23.1975,25.2075,25.76,83.25155625,452.7027025,49.882075,214.6714285,57.37147175,333.55922275,400.597015
7,6.75,429.069632,16.6933485,1980.56811475,-1.289419,2.37346275,-7.69429,36.687721,82.0959935,3.33489225,0.3377705,-0.0255315,0.7104775,0.37457475,101.36,78.785,18.425,7.105689,22.76907975,0.3997505,22.32,22.745,23.695,25.5125,25.985,22.885,23.07,23.8475,25.5725,26.19,21.54,22.0975,23.2675,25.1,25.7475,153.505187,660.86956525,68.396226,315.4,81.8674395,334.83250325,411.8064575
7,7.25,414.92705425,16.85230025,1965.061285,-2.189195,2.298463,-3.0573655,62.364867,127.056775,3.6496825,0.3558725,-0.033034,0.8075415,0.40032025,101.38525,74.1825,19.3125,8.29908,23.567158,0.48138975,22.68,22.94,23.7375,25.4375,25.955,23.255,23.4175,23.8925,25.49,26.1675,22.085,22.54,23.32,25.005,25.7375,227.75830175,865.099882,85.79009475,418.25714275,105.8215725,339.37977775,426.47191475
7,7.75,410.40873475,16.842957,1957.522094,-3.3973885,3.0128755,1.75069675,93.13991275,161.49900825,3.567708,0.3674125,-0.03946375,0.8956935,0.4110485,101.41,70.7675,20.56,9.87639475,24.4039125,0.563933,23.1375,23.26,23.83,25.38,25.9275,23.705,23.83,24.045,25.415,26.135,23.0875,23.0825,23.575,24.9375,25.725,301.7009865,1063.160987,100.53066075,518.71428575,127.80998,342.96282025,440.94344175
7,8.25,407.535009,17.054954,1956.8137625,-2.614873,3.451827,7.19121475,120.50303325,206.10774,3.59172125,0.36728525,-0.0487095,0.924984,0.4150955,101.41925,67.07,21.8675,11.73758025,25.438237,0.65006775,23.755,23.61,23.9775,25.31,25.9025,24.245,24.305,24.325,25.3725,26.0975,24.455,24.2525,23.8775,24.8775,25.7025,374.29365175,1248.824912,114.0330185,614.285714,148.0594755,347.876685,455.46017975
7,8.75,405.962961,17.147319,1954.03541075,-2.44792825,2.58335175,14.39938425,151.08970425,243.91866625,3.6374835,0.3721565,-0.055836,0.982885,0.42158425,101.41,63.6225,22.7775,13.50235425,26.33224125,0.73243925,24.54,24.265,24.2075,25.2575,25.875,25.07,25.1275,24.7125,25.3575,26.08,26.085,25.365,24.2775,24.83,25.67,442.5989875,1419.506463,127.56485875,703.428571,164.7303425,352.98081975,470.0940665
7,9.25,404.80920375,17.205104,1953.7819815,-2.18333525,3.306899,22.7296005,176.87531475,283.018052,3.62118225,0.36575475,-0.0576075,1.022907,0.41613625,101.41,60.0875,23.7175,15.26043925,27.406341,0.77562475,25.295,24.98,24.5075,25.2475,25.8525,26.1425,26.045,25.205,25.4225,26.065,28.135,26.9625,25.0175,24.8075,25.665,508.50589575,1579.318449,142.27594375,783.85714275,180.493952,357.467262,485.76785925
7,9.75,404.6040645,17.361128,1948.84762775,-2.8118995,2.356016,32.01748875,190.1573105,307.76164575,3.58386525,0.3529355,-0.05572725,1.04831875,0.410317,101.41,57.3475,24.7825,17.067986,28.27052925,0.8433305,26.09,25.6175,24.95,25.2775,25.825,27.29,27.3525,25.75,25.4875,26.0275,30.505,28.5725,25.8,24.8975,25.6425,563.7337005,1715.3349,156.1615565,855.85714275,193.9138105,363.3090135,501.39508475
7,10.25,403.64479925,17.518096,1940.595316,-2.7887655,2.69416,43.753869,200.640856,337.99222025,3.49248775,0.34186725,-0.0592725,1.064476,0.410729,101.40375,54.555,25.9375,18.9213735,29.35662925,0.884667,27.1425,26.4175,25.465,25.32,25.8,28.5,28.6125,26.5075,25.5575,26.0075,33.1775,30.6625,26.69,24.9875,25.6175,609.433448,1830.787309,169.2216985,912.571429,205.216734,367.5165005,515.69729225
7,10.75,403.9263425,17.7892765,1933.88890275,-2.50623475,3.205067,55.91648475,222.396592,360.4393425,3.4286865,0.3410685,-0.0601995,1.06817975,0.41782925,101.3985,51.8875,27.0075,20.8253015,30.3282065,0.9173,28.2075,27.355,26.0725,25.355,25.77,29.7575,29.865,27.3575,25.6425,26.03,36.6475,33.1225,27.6825,25.1175,25.6,644.678108,1916.568743,181.01415075,958.71428575,213.495464,371.977624,528.107398
7,11.25,403.93212725,17.8757835,1930.58957725,-1.36748675,2.15586525,69.282787,221.575754,384.64813275,3.371022,0.342752,-0.059378,1.088459,0.41837675,101.3775,49.5975,28.115,22.67067425,31.33351725,0.937933,29.3625,28.255,26.715,25.47,25.7575,30.9625,31.135,28.1275,25.7875,25.98,39.21,35.005,28.7275,25.32,25.5875,670.50788525,1981.19859,189.12146225,990.71428575,220.400706,375.53162225,540.62984025
7,11.75,403.396633,17.795528,1930.17077875,-1.919546,2.51483575,77.08704625,218.845545,402.1518415,3.622084,0.360289,-0.060562,1.087433,0.424946,101.35,46.665,29.01,24.746882,32.209064,0.929807,30.6175,29.415,27.4325,25.595,25.7375,32.0825,32.2325,29.02,26.07,25.965,40.67,36.37,29.715,25.5275,25.5675,686.94753725,2017.33255,191.42099025,1009.714286,222.920867,379.12083675,549.172501
7,12.25,403.617472,17.870835,1923.99478575,-1.606901,1.913598,84.4911145,218.584719,407.501673,3.835528,0.364019,-0.062284,1.117476,0.430617,101.33,44.5475,29.7975,26.6905685,33.160849,0.920203,32.5525,30.6675,28.2775,25.7775,25.71,33.41,33.22,29.8025,26.33,25.9325,41.9375,37.635,30.5475,25.7375,25.55,688.50849525,2023.207991,193.8089625,1014.71428575,224.5715725,382.89285275,555.886829
7,12.75,403.039387,17.820978,1923.0399535,-0.744505,1.677401,86.69345675,223.7406365,409.29255225,4.066965,0.373545,-0.061274,1.112188,0.441559,101.3,43.0275,30.46,28.7161965,33.860854,0.91748425,33.865,31.91,29.15,26.035,25.69,34.58,34.14,30.5925,26.65,25.9,43.27,38.8975,31.36,26.0225,25.5375,681.63243075,2000,191.53891475,1002.857143,222.11441525,385.2260385,558.69817175
7,13.25,402.7736555,17.749509,1916.564794,0.091673,1.131951,83.66258575,203.726018,407.21514875,4.1734545,0.3988985,-0.064107,1.0843795,0.4546895,101.28,40.81,31.055,30.4503905,34.39335925,0.894609,34.5325,32.9225,29.88,26.295,25.68,35.2325,34.8575,31.25,26.9375,25.885,44.11,39.675,32.19,26.31,25.5275,664.4164275,1946.827262,186.674528,979.285714,217.56552425,388.6245365,556.933236
7,13.75,403.31961125,17.59397175,1912.0776765,-0.029155,1.255449,79.30101675,200.418182,399.370711,4.41852725,0.4153535,-0.0729265,1.095457,0.47461675,101.2575,39.55,31.635,32.29409275,34.85477125,0.850028,35.4225,33.8275,30.625,26.6075,25.67,35.725,35.4175,31.7275,27.1975,25.86,43.76,39.8425,32.8325,26.6175,25.5375,633.39795575,1869.565217,179.45165125,943.428571,210.62247975,389.983185,554.007596
7,14.25,403.12289275,17.66086475,1906.819429,0.120564,1.642899,74.3726915,187.010581,396.47606925,4.77794675,0.4301785,-0.082455,1.052133,0.48952125,101.229,38.425,31.8575,34.01746775,35.19349725,0.795445,36.03,34.2975,31.155,26.8975,25.6675,36.2,35.7075,32.245,27.47,25.865,43.96,39.9625,33,26.8875,25.51,592.504706,1763.807286,169.221698,893.42857175,201.48689525,391.660195,548.06075925
7,14.75,402.470917,17.5570395,1907.732027,0.07263275,0.916497,67.13664525,169.11600925,372.3706675,4.92871325,0.44762425,-0.09508075,1.07623775,0.509691,101.2015,38.225,32.3,34.450749,35.504198,0.729933,36.1775,34.75,31.655,27.2075,25.6675,36.0775,35.745,32.6225,27.775,25.8875,43.3,39.7975,33.325,27.155,25.5075,541.728018,1634.547591,155.98466975,826.857143,187.72681475,391.959157,539.546073
7,15.25,402.0989675,17.48365625,1905.782359,-0.539058,0.722344,58.78608975,142.843746,350.577595,5.31379175,0.48709925,-0.106179,1.06385,0.54138625,101.16975,38.3025,32.4675,34.9994465,35.40776925,0.657335,36.11,34.8375,32.035,27.495,25.6675,35.8025,35.4925,32.7675,28.095,25.905,42.2575,39.435,33.545,27.3775,25.5075,480.732201,1485.311398,140.683962,753,174.58417325,391.330516,529.22440075
7,15.75,402.2842115,17.577421,1903.706437,-0.40246575,-0.1709635,50.5623755,116.50070425,318.46967025,5.4071975,0.5134745,-0.11315825,1.07085675,0.58522675,101.148,38.705,32.34,34.1268335,35.16086575,0.5876625,36.1075,34.7975,32.255,27.735,25.675,35.44,35.055,32.7775,28.415,25.945,41.355,38.9,33.545,27.6475,25.51,413.757348,1319.623972,122.25825475,668.571429,156.8674395,388.930996,517.5455265
7,16.25,402.60231575,17.602131,1902.336966,-0.969677,0.620995,40.80868425,88.6408025,284.874587,5.54285525,0.5063585,-0.1252365,1.053572,0.5774165,101.12975,38.6,31.8975,33.32034925,34.785246,0.5097325,35.6525,34.6125,32.31,27.8675,25.6775,35.065,34.68,32.75,28.66,25.9775,39.6575,37.725,33.405,27.8825,25.5175,339.634699,1139.835488,104.599057,574.285714,137.99143125,388.280887,506.1295705
7,16.75,403.4297785,17.433087,1903.845109,-0.701271,0.5462795,30.27408125,61.639764,247.886073,5.55102125,0.51799475,-0.12612425,1.01301475,0.5885315,101.125,39.345,31.4725,31.5842095,34.25225125,0.471891,34.9275,34.1375,32.28,27.9975,25.685,34.47,34.245,32.59,28.89,25.995,38.105,36.565,33.14,28.01,25.53,262.52298425,950.646298,84.69929225,473.714286,116.217238,384.07887325,493.267159
7,17.25,404.68548875,17.292189,1908.188982,-0.2164535,0.71501325,20.11756,28.74843875,196.74492975,5.52120625,0.51685925,-0.125953,0.997062,0.585312,101.11,40.505,30.66,29.30403575,33.54465575,0.46611075,34.1175,33.53,32.065,28.155,25.7025,33.7875,33.74,32.4125,29.04,26.0375,36.18,35.4225,32.7625,28.2175,25.5475,185.1034435,750.29377225,66.59787775,373.70000025,94.1154235,381.81049725,480.20037575
7,17.75,406.99954925,17.247346,1910.53954,0.714534,-0.087723,12.46249975,9.1804215,149.2925555,5.43899,0.5055445,-0.11885875,0.950132,0.57699725,101.1075,43.02,29.5975,26.5427175,32.409314,0.49228275,33.0975,32.8875,31.7225,28.23,25.7275,33.0625,33.055,31.9975,29.12,26.08,34.56,33.935,32.205,28.3475,25.565,110.1994445,547.76733275,47.6415095,271.18571425,71.40877,377.46662425,468.1741505
7,18.25,409.132147,17.2593785,1915.483882,2.48464475,0.00297825,6.3413545,-11.56102,100.72642325,5.14546425,0.47823075,-0.100208,0.88572075,0.5540965,101.11675,45.43,28.1875,23.84653175,31.1763955,0.519663,32.0275,31.99,31.255,28.3075,25.76,32.3075,32.38,31.5925,29.1775,26.1425,32.57,32.6525,31.575,28.455,25.59,42.1524625,335.7814335,30.188679,175.314286,47.82006025,371.48457425,456.94844175
7,18.75,413.57530275,17.034485,1922.809033,3.91721025,-0.285749,1.46605525,-25.15655425,63.93984375,4.82223775,0.4408425,-0.0681635,0.83305675,0.51583075,101.12,48.3175,26.675,21.35493625,29.90735525,0.56643825,30.9425,31.09,30.84,28.375,25.7975,31.625,31.59,31.15,29.1925,26.1975,30.92,31.425,30.9825,28.4675,25.625,-19.25738275,134.283196,14.4162735,88.15714325,25.302419,366.2336855,443.3130305
7,19.25,419.01087325,16.61868275,1932.798024,6.43917925,0.496184,-3.557593,-29.04833,37.690357,4.43429275,0.3995495,-0.046062,0.76500425,0.47702525,101.1275,52.3075,24.8475,19.02853575,28.67073775,0.571541,29.8925,30.23,30.165,28.395,25.85,30.81,30.925,30.6875,29.19,26.255,29.37,30.0275,30.46,28.4675,25.67,-59.82656125,37.837838,3.419811,19.15714275,6.842238,361.691928,431.50657675
7,19.75,425.599569,16.364547,1943.036421,7.696793,-0.055709,-6.94603,-25.21803475,26.6164165,4.325404,0.37820975,-0.02658425,0.747476,0.4457685,101.1475,55.795,23.4275,16.557061,27.6647745,0.52634875,28.795,29.3475,29.705,28.375,25.9025,29.9875,30.1725,30.2275,29.14,26.3,28.015,28.995,29.7975,28.3975,25.6975,-67.36759075,3.525264,0.235849,-2.742857,0.957661,356.65705075,422.72226175
7,20.25,428.4530485,15.96602225,1952.252399,7.43621,-0.002833,-9.9000805,-23.39427825,22.10309725,4.13556075,0.3825865,-0.02008475,0.7838295,0.44047525,101.17,58.4175,22.625,14.95815125,26.9276435,0.53322925,28.1225,28.525,29.22,28.29,25.94,29.2325,29.4275,29.7275,29.035,26.3175,27.19,27.975,29.195,28.2925,25.71,-64.74664675,0,0,-3.7857145,0.856855,354.00216175,418.97072125
7,20.75,432.19768125,15.792818,1952.4958015,7.3579125,0.09739475,-11.604926,-15.42010525,18.352638,3.91477675,0.3555765,-0.0123625,0.72820725,0.42844375,101.193,61.665,21.9575,13.69471225,26.49783,0.53948025,27.3875,27.9125,28.74,28.1975,25.9825,28.6125,28.8,29.23,28.8825,26.345,26.365,27.23,28.5875,28.175,25.74,-62.10669575,0,0,-3.542857,0.94506025,351.2528975,415.0102415
7,21.25,436.0736865,15.702072,1961.44441875,7.0612205,0.2067335,-12.780113,-11.08366675,16.6877385,3.60620425,0.32704175,-0.0045455,0.71701625,0.3890465,101.21,64.0775,21.22,12.52932625,25.74191775,0.5644535,26.71,27.3675,28.3175,28.1025,26.03,28.0275,28.13,28.79,28.73,26.4025,25.72,26.6225,28.0175,28.0525,25.775,-59.9685695,0,0,-3.485714,0.907258,348.22790625,410.008619
7,21.75,443.25652275,15.812662,1969.88242075,6.91616675,0.301108,-13.8280975,-8.028807,13.26094375,3.40925,0.307678,-0.00314,0.69852275,0.355796,101.21,67.5525,20.8275,11.79021625,25.24867925,0.55505325,26.1475,26.965,27.91,27.9925,26.0475,27.46,27.6225,28.3575,28.58,26.4325,25.2075,26.1075,27.515,27.9175,25.8025,-57.8347945,0,0,-3.371429,1.008065,346.842932,405.784328
7,22.25,442.21606,15.83788025,1974.49527375,6.498886,0.044872,-14.594521,-7.43303175,10.70064975,3.214097,0.27553025,-0.00201225,0.66413225,0.3367885,101.2175,69.605,20.015,11.147392,24.66302625,0.50749375,25.7675,26.4375,27.5275,27.8775,26.0625,27.0275,27.2125,27.9575,28.4275,26.4525,24.72,25.6925,27.03,27.7675,25.8325,-56.1387085,0,0,-3.2,0.957661,346.2537515,403.05511175
7,22.75,447.42726375,15.84084775,1971.78828225,6.344197,-0.08239925,-15.140305,-4.852596,9.26093825,2.987643,0.24400975,-0.000489,0.6481325,0.304797,101.2275,72.2825,19.3575,10.25221075,24.31260925,0.55289875,25.37,25.98,27.2025,27.775,26.0875,26.6175,26.765,27.57,28.27,26.475,24.2875,25.22,26.6775,27.59,25.855,-54.799491,0,0,-3.085714,0.957661,344.5541135,398.439015
7,23.25,448.729195,15.90424375,1971.61038925,6.36751725,0.6324735,-16.0959245,-3.076517,8.19691975,2.80209725,0.244581,0.001578,0.686032,0.29803575,101.23,75.325,19.1375,8.98117825,23.9448085,0.56548675,24.985,25.6575,26.8525,27.6575,26.135,26.21,26.3775,27.2275,28.0975,26.4975,23.8975,24.765,26.33,27.415,25.885,-52.17663425,0,0,-2.914286,1.008065,341.7162315,395.58084175
7,23.75,455.4229325,15.8372055,1981.86873575,6.395266,1.219904,-16.751809,-1.42007275,6.12939725,2.654881,0.19868475,0.00077,0.63664325,0.25218275,101.23,77.805,18.6,8.898073,23.638295,0.59320675,24.6575,25.355,26.555,27.535,26.1625,25.835,26.035,26.885,27.935,26.5175,23.56,24.395,26.005,27.2525,25.91,-50.73221725,0,0,-2.857143,0.957661,341.40861825,393.4121615
8,0.25,459.997968,16.884822,2011.261625,5.56881775,1.663124,-16.43272575,-1.74681175,2.925339,2.18634275,0.18344375,0.0021525,0.6107905,0.20622125,101.22,82.125,18.78,7.69751475,23.68409575,0.53499425,24.335,25.0975,26.405,27.755,26.885,25.875,26.135,26.9725,27.8625,26.975,23.7325,24.7125,26.195,27.4575,26.36,-46.303985,0,0,-2.685714,0.907258,346.56841375,392.896633
8,0.75,460.777695,16.92029925,2025.251821,5.604289,1.15304525,-16.66353575,-1.8330745,3.661082,1.968404,0.165333,0.00158725,0.57463425,0.17603775,101.21,83.5,18.495,7.0071815,23.3468015,0.52058,23.995,24.7725,26.15,27.5925,26.9,25.5275,25.745,26.7025,27.7125,26.9825,23.43,24.47,25.875,27.3,26.3725,-45.3529545,0,0,-2.457143,1.008065,345.7001245,391.048773
8,1.25,469.273935,17.0294975,2033.189955,5.636708,1.479264,-16.937669,-1.48602725,2.69023025,1.85237575,0.14351,0.00171225,0.5591575,0.154392,101.211,84.525,18.22,6.62257225,22.82019525,0.5608135,23.7525,24.4975,25.8875,27.4375,26.9125,25.235,25.4425,26.445,27.5725,26.975,23,24.09,25.6825,27.155,26.3825,-43.96212425,0,0,-2.628571,0.957661,344.80303025,390.2763735
8,1.75,476.61996825,16.893053,2050.982905,6.0803775,1.8179085,-17.05792025,-1.234539,2.0063205,1.834276,0.12803425,0.002217,0.5491675,0.147899,101.2125,85.2,17.8625,5.9627415,22.62848725,0.56554525,23.435,24.26,25.63,27.3225,26.915,24.9425,25.14,26.2175,27.4,26.97,22.72,23.74,25.4625,26.99,26.385,-42.015658,0,0,-2.4,0.957661,343.0074365,387.8102475
8,2.25,483.6486375,16.837805,2055.661194,5.6026505,1.809659,-17.41454375,-0.685361,2.86252525,1.79442475,0.12944975,0.00146375,0.5551075,0.1483385,101.21,86.85,17.5225,5.21289475,22.5415725,0.558785,23.0525,24.0025,25.42,27.165,26.9075,24.705,24.895,26.055,27.2975,26.96,22.3875,23.4425,25.1625,26.8125,26.39,-41.98211325,0,0,-2.4,1.008065,341.94901025,386.0028495
8,2.75,481.3057245,16.8102625,2093.742981,5.6612135,1.152475,-17.360713,-0.8355095,2.18626,1.7314715,0.12582625,0.0013785,0.50279375,0.137909,101.22,87.625,17.335,5.122931,22.056487,0.52742625,22.72,23.665,25.1925,27.01,26.905,24.4575,24.64,25.7875,27.1825,26.9525,22.07,23.1125,24.9125,26.6425,26.3925,-39.9874375,0,0,-2.285714,1.008065,341.81203125,385.1911025
8,3.25,485.343567,16.8204615,2080.047321,5.83768425,1.110211,-17.4495,-0.6111715,2.163666,1.8157775,0.13608775,0.00163325,0.4840725,0.16341825,101.22,88.7,17.3125,4.7497775,21.940416,0.55391875,22.4925,23.44,24.99,26.865,26.895,24.2125,24.3525,25.525,27.0625,26.94,21.835,22.885,24.635,26.48,26.3925,-38.1729555,0,0,-2.114286,1.058468,341.71264725,385.136991
