DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A,TS_3_1_A,TS_3_2_A,TS_3_3_A,TS_3_4_A,TS_3_5_A,TS_3_6_A
3,22.25,-25.931,-29.698903224,17.842599818,44.9902000000001,0.599032375749999,0.464731555,417.69895886,12.585887698,18.36315,86.81187075,17.414,88.06222,5.9364,18.92975,84.2831658205,6.417528347525,0,1.330375,343.7575,390.2,14.9235,0.947319999999999,0.10399,18.262,22.88,21.2,18.1787,20.44255,18.210675,16.8882,16.64875,16.5941,18.673925,20.37815,18.784925,17.17885,16.8241,16.64985
3,22.75,-22.12775,-29.60572,17.47061476325,42.193781154,0.577042362647501,0.4607473775,417.10809749,12.483817747,17.74002,86.825415,16.734,90.00306,6.0146,18.17325,85.598489863,6.24567249999999,0,1.434575,342.415,387.2575,14.49,0.9268,0.10393702,17.67975,22.58,21.2,17.595425,19.99295,18.2573,16.91075,16.652175,16.593275,18.06585,19.929275,18.8282,17.187125,16.808775,16.64905
3,23.25,-26.46925,-28.18136,15.68828,37.15606604,0.64652907405,0.464894835,417.18155898,12.605424482,17.5393575,86.82525725,16.454,89.925469594,6.1843999968,17.846,86.95107056125,6.6345484659,0,1.60715,346.635,385.0725,14.179,0.9214,0.109305,17.15425,22.2,21.2,17.0143,19.549725,18.3001,16.925,16.6548,16.596775,17.431475,19.494375,18.858875,17.1863,16.80135,16.6532
3,23.75,-25.60725,-27.277142584,21.0430456435,47.0375525,0.785864451784995,0.5032239525,417.10916104,12.452502642,17.4082305,86.8242615,16.138,90.109024186,6.4962,18.01125,88.729439508,7.200535347625,0,1.4056,343.58,382.3025,14.026,0.8956,0.1123,16.65425,21.8,21.1775,16.442375,19.13965,18.32685,16.9472,16.666425,16.598775,16.838725,19.098675,18.876025,17.18495,16.79835,16.664575
4,0.25,-51.4685,-37.4276025,13.455397637,44.1613756965001,1.4243131124,0.44911,426.720707255,12.324158522,20.1948,86.6384525,19.04325,76.56968,5.923699998025,20.6,73.11112,6.3454699235,0,1.33,338.955,398.23,16.40275,1.1457,0.0795,20.8635,26.4,25.6955,21.224675,24.411575,24.023125,21.918775,20.46275,19.767225,21.083,23.8963,24.3351,22.10405,20.84045,19.86145
4,0.75,-53.85,-35.8339272115,11.6436,44.2903322512499,1.1225945065,0.45561205,427.18099428,11.8937,19.992613,86.6204145,19.03325,79.2648425,5.6503,20.444,76.50112,6.139655,0,1.43495,336.455,397.035,16.35575,1.1516675,0.089,20.3285,26,25.5955,20.708275,23.9143,24.000575,21.92615,20.468875,19.766125,20.6344,23.402425,24.29835,22.12505,20.84665,19.86655
4,1.25,-49.7195,-34.90471,9.04266182275,46.3273220432501,0.978276165289999,0.43625206,427.3042917,11.8132375,19.7608925,86.6240575,18.452,79.14159,5.43055,20.024,75.73812,6.033635,0,1.39055,333.89,395.4,16.03725,1.1516675,0.0931074999999999,19.7765,25.5525,25.5,20.24985,23.4361,23.9721,21.9447,20.4723,19.782625,20.2613,22.957575,24.2441,22.140625,20.853325,19.868025
4,1.75,-46.8645,-35.61971,14.1318108595,37.1921967120001,0.962950880222498,0.4468411,427.12893155,11.731225,19.3316015,86.618955,18.38425,82.39177,5.56794999805,19.928,78.20234,6.09271610355,0,1.52855,337.26,394.08,16.06425,1.145845,0.0827549999999999,19.32725,25.2,25.4,19.800625,22.99405,23.94075,21.971825,20.472875,19.769675,19.895175,22.563,24.1946,22.1544,20.852,19.8711
4,2.25,-46.087,-34.606526459,12.7740634115,28.9273864375,1.0643871442,0.45365645,426.7558011,11.63808,19.211245,86.609665,18.01225,84.312845,5.45355,19.538,79.608886504,6.08906,0,1.37055,334.955,391.695,15.53225,1.1391675,0.0827549999999999,18.8355,24.8525,25.3,19.433725,22.57975,23.90195,21.988975,20.483825,19.77485,19.610325,22.198225,24.130775,22.174725,20.859175,19.873675
4,2.75,-43.019,-33.2861725,12.6745137915,32.7543325000001,1.662425526,0.42379949,428.0414561875,11.7486366525,18.7878795,86.6093135,17.41875,84.81128,5.280575,19.648,80.60708,5.8003634676,0,1.20145,337.01,388.575,14.821,1.1199675,0.1112625,18.38875,24.57625,25.2,19.171925,22.217575,23.863675,22.000375,20.4811,19.781,19.2836,21.8591,24.080475,22.190625,20.85865,19.877575
4,3.25,-42.2865,-33.39076146875,13.7668336475,36.0207903675,1.266865331275,0.45922689,428.2014443875,11.9605125,18.026425,86.5980625,16.861,86.30247,5.28049999999999,18.554,80.52598,5.6625917088,0,1.24775,331.465,387.92,14.79675,1.04386,0.1187,18.0775,24.2525,25.0775,18.9106,21.869825,23.810525,22.0218,20.490625,19.77625,18.89025,21.556075,24.0143,22.201075,20.8594,19.877875
4,3.75,-43.247,-33.7443625,11.4751447125,41.8555010429998,1.4793,0.43628025,429.07616305,11.942965,17.6126685,86.59476,16.54075,82.2365824999999,5.426325,18.124,78.16812,6.1320326596,0,1.1518,328.735,385.455,14.516,1.0624125,0.1092,17.7775,23.9525,24.9775,18.66065,21.541275,23.7647,22.031025,20.4862,19.782275,18.715425,21.2644,23.93595,22.212625,20.873625,19.88035
4,4.25,-44.096,-32.5200575,9.352258918375,38.50239,1.069155368,0.440405475,428.67813414,12.014629534,17.332514,86.607338,16.14,85.016175,5.18867499999999,17.784,80.13056,5.6153901369,0,1.32965,328.345,384.065,14.0865,1.0747675,0.1273325,17.4775,23.6525,24.8775,18.401125,21.239375,23.703475,22.0461,20.4981,19.78135,18.50445,20.985675,23.866625,22.234825,20.87375,19.882325
4,4.75,-40.3005,-32.76832976075,11.47215869025,34.8860222865,1.189479199,0.44027,428.8916736675,11.7392015935,16.528735,86.6218805,15.65175,85.9695675,5.38737500585,17.184,80.42368,6.07090167485,0,1.23875,328.695,384.295,14.05,1.0430675,0.1673075,17.1555,23.34725,24.8,18.136375,20.964475,23.64605,22.0683,20.505525,19.7874,18.242075,20.736175,23.78155,22.233975,20.879425,19.882975
4,5.25,-42.3625,-29.05323219125,11.37558034425,25.75106585575,0.9956274810375,0.448595,428.00067192,11.83664,16.5864,86.6346255,15.51275,85.9136225,5.841775000975,17.342,81.83663832,6.1460231928,0,1.0753,330.24,382.21,13.60375,1.0125425,5.86489724999998,16.87325,23.0315,24.6775,17.9139,20.70855,23.578575,22.0638,20.502225,19.784425,18.0662,20.5114,23.695775,22.2444,20.890725,19.88885
4,5.75,-40.937,-30.00262,11.0368208595,29.89006,1.27516645625,0.46094431,429.2679518625,11.833935,16.206195,86.66159,15.02025,84.203295,5.5324,16.962,80.470443042,5.81861024725,13.294,4.77065,328.19,380.05,13.3305,4.54148,53.30353,16.5565,22.721,24.5775,17.799975,20.4782,23.515625,22.077325,20.508575,19.78225,17.907375,20.3027,23.60765,22.255175,20.8976,19.896075
4,6.25,-5.7784,-25.31484703825,14.09224625875,20.7519049125,1.1327653116,0.502825,428.575929695,11.813005,16.63371225,86.70537475,15.47475,82.74866816725,5.944249999025,17.103,80.46939975725,6.6038275,96.2025,19.5905,327.61,383.7675,14.214,43.079085,176.1375,16.3755,22.40525,24.4775,17.88095,20.27905,23.4294,22.083625,20.511225,19.795975,18.019625,20.141775,23.5165,22.257,20.90405,19.890925
4,6.75,71.63125,-6.904485,29.97201626375,67.327977576,0.646219772625,0.50826,428.739627815,12.330945,17.82825925,86.71758875,17.8805,79.902298022,6.378875002925,18.26625,78.5296909945,7.015082990625,208.2025,39.47575,332.26,397.915,16.83225,82.2464999999988,382.94112491,16.59375,22.14775,24.29775,18.335775,20.138,23.35515,22.09295,20.51345,19.799075,18.4571,20.095425,23.41715,22.2619,20.90715,19.8954
4,7.25,158.3125,23.3981547345,46.591095,112.931543235,0.591673355315,0.5702125,427.3446088625,12.00895,19.300153,86.73160725,19.589,74.70826960125,6.72705,20.23975,75.01929686175,7.184558124875,327.71,62.3325,330.6525,415.605,21.0625,83.3988749999997,615.998225,17.5,21.8525,24.2,19.257175,20.111725,23.2674,22.09695,20.52025,19.786675,19.162325,20.19915,23.322675,22.26535,20.91735,19.8892
4,7.75,244.4775,50.77811814,72.0297465555,131.110690965,0.42908,0.5687073825,427.318019695,11.98651,21.13457,86.72574,21.65325,69.5474375,7.1705,22.112,71.9802574999999,7.720420981025,451.02,85.835,334.8375,438.4725,25.601,110.11162,856.534500035,19.29325,21.62875,24.1,20.524025,20.248575,23.177725,22.108375,20.528225,19.79155,20.38955,20.4768,23.219675,22.258475,20.927025,19.8923
4,8.25,329.615,77.5077375,80.14099784475,172.514615925,0.699435,0.592077035,426.999557135,11.819855,22.15052,86.7260125,22.99075,62.7173899999999,7.281325,23.1865,65.3301925,7.7821575,572.225,110.7525,339.8175,462.025,29.45375,142.2668175,1100.75895,21.97975,21.4525,24,22.1416,20.553625,23.096175,22.09785,20.52895,19.79445,22.174675,20.92455,23.111425,22.26215,20.92745,19.89965
4,8.75,405.965,116.45656802,91.808823088,224.85887992,1.1622275624,0.64331,426.544497135,11.696818995,23.29642075,86.7128575,24.3115,56.2377025,7.5793,24.3265,58.01359751525,8.3628875,685.0325,132.905,342.8725,482.2625,32.672,175.713015,1325.583,24.98,21.4,23.9,24.147175,21.02435,22.99465,22.108225,20.534725,19.7903,24.417475,21.55085,23.013625,22.258725,20.937575,19.898075
4,9.25,476.915,148.15089519,108.02043222,261.95568885,1.2130703712,0.65393684,426.20870682,11.620966146,24.04708275,86.73540575,25.04325,51.442127827,7.61,25.092,53.59673,8.0657870482,789.62,153.4525,345.02,505.4725,35.9565,204.8331575,1538.4105,28.1,21.49,23.8,26.208125,21.626875,22.9058,22.096775,20.5455,19.80695,26.649975,22.328775,22.91635,22.25065,20.9399,19.898025
4,9.75,533.0175,176.8888834575,119.70091008,306.74901,1.4532046488,0.7138696825,426.009337075,10.932743288,24.978316,86.72212975,26.08175,47.257955,8.202999999975,25.94325,47.558755,8.60228476135,882,171.105,347.3925,525.2575,39.21275,230.5018175,1719.15825,31.38,21.77225,23.7,28.4129,22.369625,22.8151,22.096225,20.53855,19.805075,29.138675,23.266325,22.817625,22.2402,20.95145,19.9053
4,10.25,585.93,200.507555,119.30570135,348.6377225,1.619627561,0.6976925,425.506127765,10.9823889245,25.54228825,86.715435,26.807,44.1669665445,8.463,26.681,45.4929975,8.728230570125,959.025,186.92,352.8875,546.91,42.2,251.019335,1876.5565,34.44,22.1485,23.6775,30.639675,23.309375,22.7243,22.097075,20.549825,19.8046,31.3434,24.37465,22.7337,22.2391,20.965525,19.905875
4,10.75,635.435,212.22008669,127.4218645675,385.489635,1.7425555966,0.722775,425.5022289175,10.886073005,26.2842375,86.70605,27.496,43.28002,8.51299999905,27.318,43.6923,8.80343,1024.05,199.31,356.975,564.73,45.119,271.20701,2002.086,37.2,22.592,23.58,32.739675,24.378225,22.645375,22.0864,20.55055,19.8017,33.302,25.558875,22.66365,22.222425,20.961675,19.902725
4,11.25,662.21,214.15715653,133.83847488,403.91608,1.9556625,0.774257075,425.497804625,10.45893371875,26.83926,86.681085,28.0755,40.5625425,9.041,27.794,41.98074,9.4013868789,1075.05,206.375,356.45,579.885,47.11475,285.663105,2096.7515,39.8475,23.262,23.488,34.721675,25.461975,22.579425,22.080925,20.557425,19.808725,35.12495,26.741275,22.62525,22.21475,20.976175,19.903425
4,11.75,675.49,216.1872522575,142.23676608,424.5126078475,1.99011830805,0.744725395,425.64502864,10.24153,26.9828655,86.63756,28.553,37.0511975,9.11425,28.286,37.28736,9.52807,1104.1,211.53,362.82,591.31,48.78175,292.835315,2148.37925,42.1,23.88125,23.484,36.47765,26.598675,22.542675,22.081025,20.564175,19.81215,36.871375,27.81145,22.61,22.211525,20.979975,19.913975
4,12.25,688.2525,208.779115,138.98563872,455.2081975,2.038095,0.7992275,425.1442021,10.4010875,27.3391,86.601165,29.04125,35.6439639295,9.50575,28.4965,35.924575,9.87201195875,1118.075,213.29,367.8175,601.0725,49.9055,299.58355,2168.102299775,44.0825,24.51925,23.482,37.979625,27.740825,22.52415,22.065475,20.56455,19.814825,38.467875,28.7764,22.6217,22.1932,20.98685,19.911625
4,12.75,689.405,196.63026992,129.2903576,460.62521,1.8167794606,0.803221955,424.909811215,10.234491728,27.924699,86.5747,29.4145,35.86492474475,9.54,29.056,35.78152,9.92455,1117.05,213.255,370.435,605.265,50.51025,301.0380025,2162.4,45.49825,25.29725,23.486,39.065825,28.83595,22.498675,22.05165,20.5701,19.81215,39.565575,29.6622,22.6523,22.1833,20.987625,19.914275
4,13.25,660.405,185.149700645,138.65184374,458.78712701,1.895445645025,0.79807,424.7992004975,10.06770854925,28.158746,86.545295,29.5105,33.5513826465,9.75475,29.136,34.388174488,10.168712696,1094.05,206.965,369.86,604.63,50.615,297.90153,2119.3215,46.58,26.11625,23.5,39.669425,29.771625,22.50165,22.042325,20.580175,19.818625,40.05915,30.50735,22.7118,22.1642,20.99595,19.909175
4,13.75,631.405,163.357360565,138.828637925,445.028625,1.98104471475,0.82422001,424.71035759,10.09964,28.5615625,86.5199135,29.96675,34.3116575,10.03125,29.586,35.47788,10.16418,1054.05,199.54,369.46,604.63,50.472,287.5806675,2036.07825,47.24,26.81575,23.56975,39.844475,30.5663,22.551775,22.02255,20.580775,19.8205,40.470025,31.3053,22.785975,22.152725,21.00395,19.918775
4,14.25,594.505,140.41221905,130.885353105,421.78604118,1.7844875,0.806195,425.4848931325,10.04646425175,28.611727,86.4741395,30.1615,34.4506412865,10.22275,29.64,34.867016302,10.3885822365,991.05,187.065,366.02,599.51,49.73075,274.994,1927.6965,47.356,27.57,23.682,40.3682,31.258,22.6175,22.016175,20.5778,19.822275,40.419075,31.930875,22.8861,22.135175,21.00775,19.927475
4,14.75,538.23,114.69040101,119.1056835375,410.8577125,1.731645067025,0.83,425.040557225,10.26482801,28.712685,86.444255,30.43075,35.3564225,10.19,29.796,34.537453552,10.38919,915.05,171.055,369.745,587.065,47.68325,255.046325,1785.7995,46.98425,28.3315,23.831,40.4089,31.806675,22.700575,21.999,20.589425,19.8205,40.212725,32.4019,23.00645,22.131275,21.01595,19.9304
4,15.25,489.1,94.5258226895,118.88116602,380.6274157475,1.6815702118,0.80536,425.08947115,9.5274803245,28.661195,86.4304525,30.37275,33.95236766425,10.11025,29.906,35.648818476,10.37936,831.1,153.855,371.265,576.375,45.9575,233.0849025,1620.97425,46.38425,28.9735,23.9775,39.9295,32.29325,22.80775,21.9818,20.588875,19.82225,39.35685,32.70565,23.145925,22.1114,21.0193,19.9226
4,15.75,411.505,74.99786998,118.761565,335.1356162275,1.414050934125,0.81976889,425.199185975,9.892625,28.8553,86.4238905,30.4325,34.5519774999999,10.1465,30.05,35.16713818,10.7138509095,727.05,133.02,368.165,559.045,43.859,206.5085675,1421.4465,45.2,29.5315,24.1775,38.804475,32.618725,22.911075,21.976475,20.594775,19.832975,38.521,32.7866,23.26975,22.096775,21.0224,19.9253
4,16.25,341.235,40.8217784735,96.80487934825,292.0842971275,1.2369236811,0.803790115,424.99978701,9.80756131039998,28.903435,86.4136,30.3205,42.0020625,10.00275,30.086,41.98648,10.4498464795,613.43,110.165,371.04,539.61,41.047,175.7995025,1207.27,43.6325,30.02875,24.2775,37.45335,32.7603,22.9987,21.9607,20.60755,19.825825,37.65685,32.6769,23.401025,22.0861,21.023975,19.932525
4,16.75,251.9,11.9753699207499,88.2526292095,235.0729794575,1.1702462092,0.800622865,425.1512797125,10.02955059625,28.77298,86.39127,29.8715,46.7059175,10.0805,30.054,48.081670436,10.578907941,496.465,86.61,367.99,521.155,37.73274999725,143.3050475,971.9642498875,41.5775,30.36575,24.4,36.11525,32.68995,23.1086,21.95235,20.606125,19.8313,36.4018,32.472425,23.543075,22.08565,21.03105,19.92705
4,17.25,181.15,-4.93126000000003,72.744827124,181.7731990025,0.7895122134,0.78984,424.94066465,9.979372664125,28.44985,86.385595,29.72125,47.88666,9.584,29.93,48.86532,9.9868688039,371.75,63.809,365.255,501.855,34.74200000725,107.8025,726.286075,39.3775,30.59575,24.5,34.75775,32.4294,23.223,21.939575,20.605225,19.839375,35.008175,32.1376,23.6823,22.072525,21.0302,19.926475
4,17.75,79.7415,-25.8510175,47.7296422665,123.13371182,0.80005138058,0.75261,424.905827675,9.8641106935,28.239611,86.388015,29.1305,47.0586355215,9.18325,29.6,49.338700088,9.7564910232,244.49,39.385,364.72,483.785,31.5,71.225,482.647575,37.28425,30.7915,24.70775,33.463,32.0271,23.335875,21.92685,20.6179,19.838275,33.60965,31.684025,23.8096,22.075925,21.031525,19.93525
4,18.25,-13.806,-44.121625,35.06845179375,57.678606735,0.7146238691725,0.688795,424.712966075,10.2041188075,27.860749,86.408495,28.1915,48.5757409507499,8.881,28.858,50.79375536,9.32147480375,126.8,18.8945,357.22,468.11,28.86274999725,34.4535575,245.0649675,35.00925,30.8515,24.95425,32.2148,31.5281,23.449125,21.929375,20.614225,19.8426,31.997325,31.1542,23.933525,22.070925,21.044475,19.944925
4,18.75,-49.1225,-52.13766888,22.46654802575,15.336104806,1.08298324675,0.6455125,424.875578525,10.529085,26.7926975,86.4393875,27.091,55.34225579675,8.093,27.70375,57.81672708125,8.598905742,27.70125,5.378125,354.6875,453.3375,26.3185,8.610350043875,59.90311383,32.882,30.8105,25.1775,30.92175,30.949,23.558025,21.914225,20.632075,19.8375,30.515275,30.57035,24.0483,22.07845,21.0434,19.937275
4,19.25,-53.63675,-58.080695,13.983806301,15.64907,1.08125926615,0.6108532125,424.86981788,10.47428,25.464771,86.46467,24.7935,56.7555420972498,7.597575,26.0825,61.84041195075,8.154609186225,0.6903,1.32645,355.26,440.2725,23.90375,0.9270225,2.519492015,31.02,30.5905,25.3,29.661825,30.340475,23.662325,21.916425,20.629325,19.842825,29.16565,29.92675,24.152425,22.06555,21.04605,19.944575
4,19.75,-53.615,-57.35549342,8.6569216896,16.7693047455,0.964581703679999,0.58945299,424.7182621,10.523163572,24.269984,86.500478,23.7125,60.6676199999998,7.504049999025,24.84,62.8283576115,7.725327529475,0,1.438,357.2,431.6875,22.45075,0.9259,0.0201,29.23925,30.3105,25.4775,28.4874,29.7113,23.746775,21.913975,20.625575,19.83905,28.001475,29.277975,24.259475,22.070575,21.0475,19.951025
4,20.25,-53.622,-51.77955,9.01447219395,17.4674074119999,1.0252120254,0.5929860325,425.01261634,10.673416874,23.63166875,86.52883925,23.0545,63.9616298474999,7.3505,24.143,64.4026297695,7.7611027501,0,1.384075,348.8925,426.8025,21.5355,0.927587499999999,0.0326149999999998,27.67075,29.962,25.655,27.35765,29.07255,23.826375,21.91575,20.634675,19.845475,26.81815,28.6204,24.341875,22.072575,21.055925,19.952725
4,20.75,-58.5855,-49.9414245785,12.6287253,26.00380593475,1.09710171025,0.549507005,425.535211335,10.77674,23.2033235,86.564161,22.36575,64.59259715075,6.7262,23.71,65.52469405975,7.2695699121,0,1.411175,346.0575,421.915,20.691,1.0303625,0.0519399999999998,26.42325,29.492,25.755,26.316225,28.427675,23.8917,21.924,20.64045,19.8588,25.81685,27.970175,24.422875,22.0871,21.049375,19.946825
4,21.25,-55.1557500000001,-47.124261528,10.8010130845,28.176609876,1.0295279306,0.533945,425.69475068,11.0650266,22.472215,86.594598,21.991,66.491165,6.59942499999999,22.91075,66.7830260905,7.1604540108,0,1.4167,344.515,416.2,19.8275,1.0685475,0.0572399999999998,25.4285,28.96575,25.83175,25.33865,27.8031,23.937,21.930725,20.636125,19.856475,24.983225,27.343925,24.473975,22.088575,21.0606,19.9506
4,21.75,-56.2525,-46.35868,9.94701353665002,49.55205,0.93755,0.544700705,425.1919147325,11.7680075,22.22525425,86.618163,21.22,70.00812623475,6.615775,22.77775,70.19985,7.10191,0,1.66645,339.315,413.42,19.5055,1.1198,0.0445,24.59725,28.521,25.8705,24.469725,27.18705,23.98075,21.939875,20.643025,19.8599,24.202975,26.7193,24.51025,22.101775,21.0582,19.957475
4,22.25,-50.43925,-45.41503241675,12.2626814145,48.0759472444999,1.0825747027,0.5330975,425.505978525,11.8126325,21.7324515,86.61811375,20.97075,74.28233665425,6.53225,22.1765,72.069445,7.029175,0,1.4762,339.145,411.8575,19.04675,1.1391425,0.0486074999999999,23.70325,28.13675,25.855,23.7881,26.599925,24.012575,21.958425,20.644825,19.853825,23.51955,26.1103,24.529675,22.109125,21.062175,19.96665
4,22.75,-49.492,-43.9805591945,10.692428635125,28.594135,0.91712425744,0.47968,426.22345166,11.987659248,21.074331,86.6119325,20.052,77.0967274999999,6.1655,21.42475,72.386625,6.6279425,0,1.641625,338.955,408.1075,18.49275,1.1515,0.0635074999999999,22.88875,27.73575,25.81625,23.174525,26.0136,24.03965,21.961325,20.650025,19.86235,22.894475,25.52465,24.534725,22.124525,21.064725,19.9566
4,23.25,-54.15625,-42.533481891,12.873725,36.1895282544999,0.8679325,0.461345,426.0095568925,12.013352088,20.5329525,86.631525,19.59025,78.4528975,5.889475,21.196,74.6531825,6.379245455425,0,1.4304,336.38,403.9575,17.73675,1.1391675,0.0679549999999999,22.2085,27.3,25.793,22.62175,25.50665,24.0482,21.990825,20.6456,19.868125,22.340125,25.000525,24.531725,22.138,21.069725,19.956825
4,23.75,-53.15275,-40.47123,10.1328083517,39.581359141,0.9416148012,0.441333935,426.8727342725,11.97281113025,20.68323025,86.640871,19.65375,76.279905,5.727425,21.3945,72.3081025,6.431791695125,0,1.415075,340.1925,402.03,17.1985,1.1582,0.0647,21.49775,26.9,25.72325,22.1047,25.06135,24.065625,22.0047,20.649375,19.872475,21.83975,24.543275,24.50095,22.152225,21.06295,19.96455
5,0.25,-48.72,-38.630575,15.1189399999999,49.7752481025,1.043798334975,0.4427397,424.820381625,15.029078258,22.945428,86.583376,21.91,66.9345150905,5.89185,23.154,64.025965458,6.35524,0,1.426375,346.6125,414.175,19.7005,1.1515,0.0541,24.662,30.4755,29.357,26.605325,29.655075,28.337725,25.815525,24.0512,22.9613,25.92055,28.7658,28.52025,25.92965,24.3775,23.0664
5,0.75,-47.6670000000001,-38.130445,11.4655264905,52.1054354249998,1.2491,0.44773375,424.96696713,15.0140875,22.686025,86.57734125,21.502,64.8728634825,6.23115,22.62525,62.918527727,6.5700875,0,1.4237,342.985,411.27,19.07675,1.151545,0.0392,23.99375,29.98125,29.3275,26.073975,29.115775,28.34045,25.8453,24.046225,22.967975,25.425325,28.28865,28.5028,25.948,24.37545,23.073175
5,1.25,-47.13875,-35.354785,13.99325,36.6066475,1.1370089616,0.41714,425.08539753,15.23527,22.442266,86.5826,21.181,69.6097350000001,5.74075,22.22525,63.7467926132499,6.2766459296,0,1.761625,341.5875,408.9,18.444,1.1582,0.0583400000000001,23.52,29.518,29.2455,25.629725,28.63535,28.33985,25.861525,24.0523,22.9692,24.999025,27.816925,28.475325,25.96925,24.395175,23.071975
5,1.75,-47.07375,-33.610905,11.578709402,38.228526459,0.912575360309999,0.42892,426.7615966075,15.30822879925,21.859624,86.576326,20.7855,70.739355,5.8784,22.01675,71.1099633005,6.58293999999999,0,1.26925,335.125,406.7125,18.103,1.1582,0.0712400000000002,22.864,29,29.2165,25.184925,28.1659,28.3233,25.885775,24.052625,22.96365,24.61035,27.407925,28.441675,25.994675,24.393025,23.0755
5,2.25,-51.55125,-34.165348971,10.339865,35.5360578425,1.44195985425,0.43986,427.2115216075,15.2672325,21.64578,86.568476,20.411,71.8706132805,5.63195,21.56,66.678293337,6.02069729859999,0,1.388,333.2,404.4875,17.481,1.1582,0.06462,22.279,28.648,29.1,24.69975,27.71565,28.294,25.906825,24.05155,22.97375,24.25115,27.062925,28.3854,26.016475,24.38785,23.07675
5,2.75,-48.77875,-37.114600819,15.47257477975,36.7330860284998,1.040619028025,0.418287239999999,427.40743773,15.17813,21.06592,86.5731,20.0705,72.8324259195,5.53440000000001,21.19375,66.26094105025,6.109135972,0,1.29675,331.6625,403.15,17.223,1.1582,0.0879400000000001,21.9275,28.272,29,24.221675,27.276525,28.260525,25.93315,24.055425,22.975075,23.82215,26.7212,28.35095,26.0335,24.4043,23.0796
5,3.25,-56.18125,-35.823585,8.49095,47.166685,0.929654861589999,0.46193218,428.03906096,15.02447,20.515836,86.57004,19.744,73.68207751,5.83285,20.6,70.2700574975,6.11074,0,1.197125,334.8375,402.0125,16.904,1.1582,0.0765400000000002,21.5865,27.964,28.9,23.7725,26.934425,28.21435,25.9468,24.0584,22.98505,23.417775,26.402725,28.306425,26.050525,24.4075,23.079075
5,3.75,-53.09875,-33.734005,11.074512829,33.6027264129999,1.14770177735,0.4384339,426.2525465225,15.4441,20.373278,86.57722,19.274,73.8249534425,5.83615,20.319,71.8714192195,5.9840856418,0,1.425375,329.7625,399.8,16.75,1.1582,0.0765400000000002,21.182,27.6,28.8,23.42195,26.612625,28.16285,25.962625,24.060425,22.975875,23.102425,26.099625,28.243175,26.070725,24.40985,23.083075
5,4.25,-49.1475,-32.1045702615,9.303184644,29.5413186444999,1.09241006825,0.43677628,427.17764233,15.4776,19.984472,86.5888,18.9415,76.0619478375,5.54185,20.12375,74.8212160475,5.9993647612,0,1.482625,330.475,397.8,16.421,1.1582,0.1039,20.694,27.368,28.65,23.065925,26.3119,28.098275,25.984075,24.0723,22.99025,22.775075,25.7111,28.179125,26.079775,24.41405,23.09105
5,4.75,-48.5975,-31.9915665295,12.7744375,29.87684184275,1.19929769079999,0.42898366,427.1278388775,15.46759,19.761042,86.60068,18.688,75.8162296105,5.23745,19.82825,72.0658825,5.6643894694,0,1.632125,333.275,397.2875,16.101,1.1582,3.754144,20.305,27.084,28.5,22.6868,26.0221,28.033775,26.00065,24.06865,22.99095,22.4058,25.35255,28.107375,26.095925,24.423525,23.084225
5,5.25,-46.74625,-30.76112,8.66032916759999,18.1857719875,1.1347914251,0.4478565,428.2225052,14.69475,20.204966,86.61846,18.84,77.3717680325,5.2853,19.88025,74.3263775,5.69418,1.7856,2.021875,330.9875,395.275,15.88825,2.074305,42.30004,20.136,26.748,28.3855,22.232025,25.66045,27.970525,26.014575,24.073075,22.98495,21.963875,25.00055,28.0349,26.1075,24.4139,23.0925
5,5.75,-25.47875,-28.515365,13.1789125,26.926775219,1.2815126785,0.483773325,428.44716106,14.906075,19.835275,86.6332875,18.6505,77.3078,5.61425,20.2215,76.401824726,5.9605125,55.914,12.8075,334.0625,397.1375,16.441,13.493125,120.1112,19.9725,26.4,28.2,21.82895,25.300025,27.91715,26.0351,24.073075,22.98795,21.575575,24.664425,27.9547,26.111525,24.42555,23.086525
5,6.25,34.5475,-16.1046,34.378085,59.2471437425,0.6208,0.457275,427.16624382,15.65349,19.87438,86.65545,19.9645,71.5030972085,5.87475,20.23,72.42532585725,6.2629625,156.86,31.05875,335.3125,407.0375,18.71375,33.47276,303.3414,20.17,26.136,28.0625,21.94465,24.9878,27.847625,26.042575,24.081625,22.99935,21.5534,24.382825,27.8728,26.118675,24.44505,23.08895
5,6.75,112.75,10.0409816105,43.628297345,101.752861495,0.4979608848625,0.5372591875,424.9569335775,15.6934975,21.6201125,86.6718125,22.3405,64.8113253820001,6.5414,22.17825,67.8367588172499,6.9985625,268.96,52.32875,329.5875,424.525,22.15824999275,63.964315,519.76999968,20.617,25.8,27.9085,22.649825,24.792425,27.766025,26.05215,24.092375,22.99405,22.147775,24.2754,27.788525,26.121475,24.4464,23.094375
