DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1
3,23.75,564.785875,32.30561677,18.188775,4.6264675,24.49368,1.12512874465,4.4914235,0.996140749999999,28.6051499999999,2.353802,102.6029,99.4964775,22.26555,25.5469,0.6526652394,5.112861,0.13039335,-5.20504582500001,-0.00685197345000151,2.2858013,411.65215,422.458175,-0.000801300000000001,0.38360255,0.9917436364,0.88817906645,0.42461619915,2.66699,10.57735475,-1.424328,-0.149195525000001,1.5175795,27.80985,26.58545
4,0.25,502.1134,33.349007338,21.9751,3.4993645,27.34932,2.4244687603,1.5027355,0.658047975,24.766355,1.567143,101.8799,99.78449,23.6395,27.61655,0.9011568276,6.0375365,0.13140855,-3.15195047500001,-0.364885695000001,2.272819325,419.50735,431.7142675,-0.001915,0.31541995,0.82785805305,0.719118976,0.35563413235,2.288428445675,10.138218,-1.89143875000001,0.428971272499989,1.3718544,28.470775,27.359725
4,0.75,533.6839,33.3024856825,13.8626825,4.560206,27.216475,1.036886155275,2.7466435,1.04415255,11.8264275,2.13317675,101.8558,99.7863475,23.4916,27.4595,0.7591496982,6.0618995,0.130102925,-2.97009,-0.2946512875,2.166256875,419.306625,430.620225,-0.000661249999999999,0.29154195,0.90911178135,0.6290375963,0.36699422605,2.158075949325,9.227275,-2.73829625,-0.4022514375,0.8547275,28.12275,27.136125
4,1.25,530.505,33.755284692,19.7602999999999,3.493664,27.7359375,0.930744946999999,6.64934475,0.724554674999999,14.51076,1.661964,101.847025,99.80021,23.4937,27.608475,0.808124919075,6.9984375,0.13109565,-2.91030125,0.2240704375,1.920929375,420.7105,432.075,0.000640649999999986,0.253057875,0.849414696975,0.5930528934,0.317099325825,1.9746830087,8.88788125,-3.204905,-0.948792,0.4691795,27.84475,26.946625
4,1.75,532.5324,41.485339388,23.0698599999999,4.22460599999999,28.24545,1.306037017,7.936965,0.723806,17.912875,1.855704,101.8345,99.85255,23.52,27.415,0.741421111,7.16316,0.134600075,-1.935405,-0.1821441875,2.081468,421.710125,433.49325,-0.001865,0.242703,0.686762357,0.575315009,0.28588746,1.91805875,8.57077125,-3.47067,-1.434105,0.0315183125,27.586625,26.774375
4,2.25,565.0778,36.3431835775,11.7279085,3.627784,28.259605,1.88698501525,6.4488285,0.8028375,28.3482125,2.683304,101.813575,99.96625,23.434425,27.3783,0.6294846385,6.53886849999999,0.135201475,-2.848081875,-0.228504125,2.1932625,426.1261625,434.022875,-0.000600200000000003,0.263428925,0.68349690915,0.608028137,0.311804883,2.074394,8.15250875,-3.801145,-1.690915,-0.3459628875,27.338875,26.60475
4,2.75,590.810625,53.8471232534998,22.50573,5.44034,28.5877725,1.01475534055,4.66207875,1.19748875,16.815905,2.60097,101.815,99.80708,23.9005,28.1442,0.67272492685,9.89557575,0.137114775,-1.94134125,0.019735330375,2.16551375,425.4863125,434.938125,-0.00129675,0.2634314,0.7197761597,0.599498568974999,0.315973298675,2.0109665,7.86149125,-4.10842,-1.81910125,-0.6699955625,27.1145,26.443875
4,3.25,586.3367,51.75148981025,12.3602275,5.15038625,28.5529325,1.49377194055,5.409946,1.032783275,10.6028175,2.521308,101.807225,99.829325,23.861575,28.170175,0.737791674424999,8.72702374999999,0.138669225,-2.09965425,0.08923625,2.673770625,425.58425,434.539375,-0.001121475,0.30246405,0.772293913575,0.700660947774999,0.3465478052,2.3143,7.687205,-4.37619,-1.64157125,-0.712791125,26.919125,26.292
4,3.75,551.3409,34.061378455,11.9107425,1.8815375,28.7713,1.683721039075,2.714695,0.9108721,14.9480625,1.787372,101.8025,99.893625,23.8415,28.0725,0.8221514235,8.75577,0.136880225,-1.95899375,-0.13208075,2.053046,428.03675,433.952125,-0.00151,0.2784065,0.645845045,0.6625463485,0.3276308675,2.311545,7.49702125,-4.02033125,-1.68459625,-0.68422625,26.7545,26.154375
4,4.25,551.34605,29.63476102,13.9907,2.1871015,28.9349,1.139054028375,5.332835,1.0075575,13.91477,15.8938769999998,101.809,100,23.8605,27.887,0.6686458015,9.401245,0.140606175,-1.79652,-0.14078675,1.90757,428.00925,434.424125,-0.001024,0.2406655,0.600717794,0.5203061815,0.287028418,2.032635,7.48057625,-3.65858625,-1.66561625,-0.767288375,26.60675,26.03725
4,4.75,604.2485,42.2688322475,21.3034225,3.6681725,29.01015,1.3442245658,1.6369255,1.418105,7.305038,2.45117,101.833,99.94654,23.9105,27.9805,0.716220836,8.872055,0.134206525,-1.61510375,-0.2231979875,2.087677875,425.403375,435.6215,-0.0010275,0.2472455,0.6816843265,0.546465107,0.304433437,2.0600925,7.75204875,-3.48500125,-1.5866,-0.80372425,26.462125,25.9345
4,5.25,594.252475,32.1139723995,11.456706,2.5123195,29.01075,1.5745689205,7.118865,1.13213,15.70665,2.5423815,101.8455,99.97564,23.8365,28.0175,0.7840373165,8.85834,0.1442095,-1.7028125,-0.226506,2.02232625,426.003625,434.426375,-0.00192,0.2419055,0.641559791,0.63078991,0.295177659,2.07331825,7.93499875,-3.41947625,-1.49473,-0.8008085,26.323875,25.832625
4,5.75,592.32995,37.2249292665,15.0577575,2.8204445,29.01405,1.464720603075,5.69064,0.942798,20.656115,3.20220449999999,101.8755,100,23.8865,28.3075,0.5725294275,8.64115,6.82641,-1.664340625,2.228971375,2.39387125,426.2635,435.8245,-0.001915,0.2571515,0.6690027395,0.55021207,0.299940521,1.99139024065,8.08262625,-3.41707125,-1.47522,-0.77603925,26.197375,25.73825
4,6.25,599.694,39.94348438425,12.8031975,2.003917,29.003135,1.27349526535,2.84493325,1.1547435,17.972675,2.97109925,101.903925,100,24.03805,28.42565,0.693459439425,6.12322174999997,86.9144675,21.057742,43.301632,11.185852,428.9506,438.2082,-0.00141425,0.302084925,0.725776659649999,0.615451277049999,0.370485101675,2.09529,8.494266,-3.302854,-1.80742,-0.9227772,26.0938,25.6462
4,6.75,569.0608,44.51489703,33.94746,1.360422,29.4396,2.2084935936,14.2246,3.45248675,37.8725075,5.276315,101.9295,100,24.224,28.644,1.009810906,8.290205,319.6764375,80.518422,130.1474,33.340466,430.0576,439.6544,-0.002575,0.3277435,0.84378237,0.769666091,0.3729744495,2.2662015,8.72689599999999,-2.878232,-1.717752,-1.0203238,26.0026,25.5674
4,7.25,623.00655,40.302702288,19.5187675,0.0383649999999999,29.7116,4.8211500042,33.55595,5.12839,78.735225,9.02384799999999,101.964,99.82966,24.533,29.0705,0.9375900865,6.872265,550.1817125,152.9076,242.07588,53.635162,434.8502,442.4388,-0.00696,0.399899,1.0648894725,0.873610345,0.4160395445,2.6952385,9.39845,-2.850512,-1.372156,-0.850252200000001,25.9204,25.4958
4,7.75,467.617025,60.3028416694999,19.4410199999999,-0.1220941,30.08905,2.168206827,79.7903,5.397695,138.0785,14.545535,101.978,99.820235,25.035,29.791,0.972386951,8.232695,799.065575,248.93796,376.40184,73.554248,436.1828,453.4576,-0.01435,0.4889275,1.276961829,0.9474235025,0.5232374535,3.6256685,11.7011,-2.462834,-0.5217844,-0.4091164,25.8588,25.4448
4,8.25,455.0195,12.21341516775,0.905118324999995,-0.0260300000000002,30.8056,1.302725453625,151.0465,4.61306,166.763575,5.91538499999999,101.9885,99.41489,25.7895,30.8465,0.9309958425,10.61015,1037.1151875,326.1756,497.2006,93.371648,436.3208,467.25428,-0.02335,0.5428685,1.370030395,1.137639796,0.6109438085,4.151627,18.659532,-0.9742284,0.870862379999999,0.460762799999998,25.808,25.4084
4,8.75,410.176,8.8490522485,0.018035,0.162625,30.79215,0.856748121,187.662,4.149575,188.7855,3.56579,102.0015,98.211484,26.871,31.8775,0.918462052,12.77015,1310.2635,403.6522,605.94692,114.6344,437.2078,480.81836,-0.03415,0.550017,1.49470264,1.3351699055,0.6648680305,4.63607475,28.811114,5.1259828,2.58361399999999,1.519586,25.7532,25.3806
4,9.25,403.349,7.656025326,-2.34623,0.06805,29.774,0.9760321655,248.57,4.026245,196.765,2.45563,102.021,94.065,28.151,32.618,1.0408452575,15.5975,1488.20315,485.9258,714.32442,122.80354,427.7743,494.38816,-0.02375,0.6211035,1.5817558295,1.4645657065,0.727832134,4.87578925,47.95208,12.43206,5.434816,3.729634,25.7758,25.3642
4,9.75,402.0765,8.29495782839998,-1.505941,0.263745,29.21275,1.1829025175,261.5085,3.41584,220.970525,4.242145,102.0315,91.49733,29.1875,33.321,1.131236397,17.34515,1689.5088,563.029275,811.358445,137.1703625,436.6544,504.1612525,-0.03345,0.659017,1.678333794,1.4946482,0.720029481,5.233177,67.8189325,18.016577,9.92247049999999,7.342186,25.93155,25.441825
4,10.25,392.88,10.358047505,0.019779,0.1145505,28.9301,0.9445765715,311.436,2.782375,263.362,3.210005,102.035,89.37046,29.8895,34.2015,1.2387095395,18.6217,1827.92295,638.8161725,896.67092,146.3482675,433.405605,517.8762925,-0.0385,0.629096,1.5841400875,1.695268563,0.7236142205,5.2749675,83.9186575,27.3838785,15.5429755,11.77288225,26.141325,25.675
4,10.75,390.6695,8.9079107105,0.928652,0.1719245,28.8495,0.922866371,366.147,2.439975,276.6955,2.803355,102.0235,90.03507,30.49,34.844,1.4302258115,20.10365,1961.4749,697.1369725,963.943915,171.6908725,437.5144,528.8913375,-0.0122,0.6453075,1.633855835,1.7011355275,0.7493857595,5.2540175,98.57086,37.779744,20.927586,16.0681375,26.273875,25.916875
4,11.25,392.2345,8.4933575095,3.67247699999999,0.240338,28.6117,1.11690240985,399.838,1.95126,284.32035,1.9464605,102.0005,86.376339,31.442,35.6265,1.52598647,21.6543,2070.6836,743.37474,1028.9146,163.47802,439.39584,536.66242,-0.044,0.646405,1.703765651,1.665052479,0.7105471015,4.917765,107.9652,47.386412,28.748034,20.715944,26.6392,26.3226
4,11.75,390.9696,11.01843815625,-1.18316125000002,0.146023425,28.5826,1.391175810975,403.464,1.782895,297.145875,1.38081775,101.963,85.704525,31.9965,36.239,1.508386538,23.55775,2137.76375,758.4664375,1048.7855,164.022275,440.586875,542.9920375,-0.0207,0.634555,1.6826768105,1.6601611335,0.7033376735,4.72460875,114.04175,56.61027125,35.84118875,24.4120875,27.143875,26.8605
4,12.25,391.03085,4.95974823869999,-0.646762325000003,0.157032425,28.1762,1.3103028818,409.92,2.188215,312.1878,5.688041,101.928,88.7003699999999,32.5455,36.789,1.510869703,25.76275,2165.064,776.2709375,1075.79625,186.392025,441.347375,551.4038,-0.0216,0.609179,1.644996013,1.7870036095,0.676619927,4.641727,120.22825,65.052055,40.3672225,26.9228125,27.74170875,27.417125
4,12.75,393.471,10.5990339298999,-2.28979875000002,0.193885,28.3518,1.23551419805,397.564,1.965375,322.2974,5.4442415,101.898,87.8426559999999,32.855,37.042,1.4883375075,28.35485,2100.4704,791.9911,1078.093,200.92826,440.4444,555.06018,0.013205,0.612597,1.6684301535,1.75908818,0.6734938525,4.56872375,121.5576,72.336774,45.25662,27.34614,28.395876,27.9258
4,13.25,391.3295,5.051512931,-3.24831,0.2350525,28.57565,1.016140459775,368.328,1.77532,309.6805,4.21554849999999,101.862,85.2749899999999,33.267,37.487,1.5007054005,29.54245,2112.92115,759.59992,1057.348,166.63538,439.9092,554.52994,-0.022,0.6031225,1.6615362185,1.9441516685,0.697872627,4.72699725,120.0918,77.148698,46.880336,27.97924,29.1104,28.465016
4,13.75,392.0495,9.7547757155,-3.166045,0.3135535,29.16875,1.438055615,371.996,1.947305,300.848,3.38048,101.817,86.24678,33.479,37.5975,1.4487779425,30.6012,2031.59235,741.186,1023.1104,174.78394,440.81968,554.48482,-0.02485,0.6225485,1.6923980735,1.739421771,0.7010456045,4.8482015,117.7388,79.25514,47.40592,27.89838,29.758,29.041016
4,14.25,420.835,12.102548811,-0.990722,1.6863315,28.0167,1.351665216425,346.4185,1.73972,307.62315,3.7348605,101.7715,89.1144399999999,33.7735,38.279,1.369804013,31.41755,1920.21095,694.40176,975.77842,174.359,443.1486,552.05254,-0.0373,0.632601,1.685661045,1.8138035955,0.718043269,5.1245215,111.8534,78.75408,48.3724,26.91432,30.4738,29.4906
4,14.75,392.1838,5.5326613785,-2.28060450000001,0.235701975,29.05835,1.2226124361,337.681,1.60016,281.68815,4.9648835,101.73,95.292633,33.801,38.06,1.357753202,31.70755,1739.42185,626.7385775,899.4955525,156.86322,438.4978,548.052265,-0.02945,0.6677285,1.7260279435,1.7125549755,0.7563575975,5.384413,104.209075,76.31375,44.86674,25.664175,31.19365,29.94331825
4,15.25,392.528425,10.2204396586499,-2.09398225000001,0.1027705,29.23025,1.1739546942,267.474,1.151125,262.7773,7.36941224999998,101.7,94.341257,34.0695,38.087,1.1212648305,31.83175,1584.005,568.0062625,817.1402975,150.2312925,442.6891925,543.9190975,-0.0292,0.6428435,1.659574906,1.7456371735,0.717685842,4.976403,94.2303925,70.65170825,40.1079675,23.096575,31.78035,29.85069
4,15.75,389.3969,6.63012760947497,-0.596485750000025,0.0962025,28.82505,1.237032566775,239.33,1.0433065,229.25345,3.18137625,101.6945,93.722875,33.9535,37.6165,1.1140988575,31.0819,1354.2284,499.6385,728.20505,127.7981625,441.8150475,533.48255,-0.02165,0.629401,1.6405252125,1.6975932935,0.723406646,5.08142225,82.743805,60.13598225,35.5601925,20.9207365,32.3714,29.812275
4,16.25,392.722,26.23215341,-0.735625250000003,0.438486525,28.66425,2.383768899,200.2635,0.9551985,198.280675,6.874,101.6965,93.23309,33.6425,37.5215,0.976082231,29.1194,1171.8665,413.792,608.936,103.22816,440.9106,520.47376,-0.0301,0.608028,1.569390477,1.5329962095,0.713506091,4.94625,68.27176,48.786336,32.1667,18.96166,32.8224,29.9048
4,16.75,391.2704,7.77095372597497,3.24788224999997,0.1830116,28.1564,1.26394845815,135.442,0.9621945,173.8255,5.478554,101.6925,92.30711,32.999,36.802,0.8019728175,27.629,903.7745625,298.6158,477.04074,91.015304,443.7602,512.5052,-0.025,0.6056965,1.6039374105,1.4897554305,0.6913492325,4.790944,53.210952,38.211536,27.30858,17.966,33.064,30.026
4,17.25,392.251375,17.2683222887499,6.79641974999997,0.366396324999997,27.91175,2.5961774435,97.92145,0.684158,153.8895,7.057795,101.701,94.14205,32.125,35.999,0.7344903635,26.90905,715.258875,206.493625,353.2959,73.10717875,442.14885,497.2613625,-0.01735,0.6050655,1.6159933735,1.4231637185,0.6595358215,4.77716875,41.51357625,30.88354625,22.44785,16.712375,33.170125,29.870375
4,17.75,391.331,8.855820537,2.558945,0.2414136,28.39055,1.713760920875,37.47545,0.376034,93.3739325,6.69609624999999,101.727,92.554468,31.446,34.973,0.6790726155,26.04345,411.24,110.34474,225.731185,48.0747040000001,434.6189,486.6477,-0.0173,0.5832605,1.600087873,1.3530729215,0.6579835945,4.333535,34.034545,24.0679745,18.867426,15.0949395,33.05035,29.54635
4,18.25,401.6125,11.2814974191499,11.95917,0.442122,28.03895,1.06693396005,4.087475,0.1265465,67.758735,5.0183155,101.736,94.19713,30.509,33.748,0.530101583,23.60925,207.0795125,33.2050955,112.973425,26.5846615,431.224,474.54245,-0.004745,0.577301,1.441957602,1.2542384465,0.623551419,4.131137,29.112265,19.1185105,15.811504,13.300004,32.7516,29.3348
4,18.75,397.15355,8.94187258147499,4.81955825,0.438122225,28.06055,0.910677676799998,-1.111137,-0.0942755,36.5878325,3.86118199999999,101.7315,94.061556,29.389,32.7935,0.8303705175,20.26725,46.341082,-2.8331925,25.7048285,5.5442488,425.236665,463.8823,-0.00117,0.5230335,1.318176679,1.174117934,0.590344703,3.6725975,24.875175,14.45684,12.9563445,12.1762865,32.41765,29.15965
4,19.25,405.931525,13.566099329,5.81592275,0.7967743,27.382395,0.761534963499999,-1.2451431,-0.0239200000000001,24.4876425,3.35118199999999,101.752875,95.250157,28.3676,31.6451,0.802087252725,16.9011525,2.2691940269,-5.96968299999998,-0.711650709999999,1.4387189,425.385025,457.85295,0.00321575,0.476892925,1.2164072983,1.005227014175,0.538295819475,3.34415,21.899325,10.84726,10.963286,10.8779495,32.0095,28.9807
4,19.75,410.7775,20.5475974,8.53878,1.25865775,28.3284,1.199897979,1.519395,0.075344574999999,24.9009,3.010451,101.8,96.111372,27.603,30.979,0.719092002,14.6248,0.11634135,-7.22722649999998,-0.749118284999998,1.78805485,421.0988,452.66355,0.005275,0.465096,1.1521390665,1.0215695485,0.520887992,3.26697025,19.346705,8.1370425,9.07684645,9.229156,31.56805,28.81325
4,20.25,436.7075,27.958692165,8.82026449999998,2.105275,28.5824,0.707101083,5.763125,0.1258415,29.51293,2.50733,101.8345,97.116479,26.9795,30.418,0.7285527485,12.72765,0.118326695,-6.8256142,-0.273079999999997,1.722313,424.03546,449.1012,0.000981,0.4118595,1.038938127,0.8504188345,0.4608815055,3.1037225,17.283685,5.7513755,7.44557575,7.9662244,31.16795,28.6565
4,20.75,453.0505,28.864531215,8.320955,2.13464,28.76995,0.7430968195,1.279271,0.6161155,22.92905,3.995935,101.8755,96.032,26.2995,29.917,0.792030221,10.80935,0.121374225,-8.50061204999999,-0.67482555,2.4289188,423.751785,447.0822,0.001895,0.4221515,1.0968397145,0.954605132,0.4694852445,3.034112,15.67936,3.795985,6.11486285,6.9132562,30.7679,28.48645
4,21.25,472.066,39.6828011997499,12.9922,2.14632,27.90815,1.33466903052499,0.3790545,0.5374305,21.4150549999999,2.27970325,101.91,96.02311,25.7375,29.616,0.716792329,9.86757,0.122726975,-6.99916699999999,-0.22733341,2.0581598,425.07719,444.3757,0.00245,0.392246,1.043717175,0.953952978,0.434517426,2.86047725,14.480575,2.497043,4.9225855,5.9894465,30.3815,28.3139
4,21.75,458.014475,28.129886434,13.7439775,1.703511,28.0099,2.48047557009999,-0.9423735,0.63824,17.65839,2.437621,101.922,97.737691,25.503,29.3325,0.8782886995,8.842425,0.1240969,-4.93758514999999,-0.325816099999999,2.18676245,423.69407,443.587495,0.001665,0.4006055,1.049682153,0.949060462,0.459110294,3.11363775,13.546515,1.6320905,3.75115055,4.9148735,30.0118,28.1408
4,22.25,462.167,22.002777299,16.855355,1.689526,28.0017,0.74678048365,2.01704,0.4453945,20.02888,2.2835755,101.9205,98.39484,24.9355,28.478,0.8725691795,7.568945,0.13107445,-3.37217499999999,-0.241235699999999,2.1651021,421.477805,440.51845,0.001375,0.3782885,0.9787521365,0.7756210245,0.424687321,2.7255695,12.89357,0.822563100000002,2.9838119,4.001313,29.66625,27.9864
4,22.75,467.6277,31.174430616,7.295604,2.959812,28.120345,2.885835812,7.064142,0.4883756,13.7540625,1.97159,101.91915,98.74515,24.4196,28.4119,0.69985671975,6.8524515,0.131517825,-3.88844899999998,-0.32965087,2.56957,420.280515,437.27105,0.000626349999999995,0.38207445,1.05570531205,0.8443897075,0.42626547855,2.53576,12.27534,0.0727100000000004,2.2438017,3.25449765,29.3428,27.839
4,23.25,502,40.28578917,22.0843125,2.5038275,28.109615,2.758901400625,6.35429449999999,0.364737,14.1760125,0.940715449999999,101.9137,99.33334,24.2819,28.07745,0.6376031107,6.4369235,0.1310921,-3.84458784999999,-0.350676154999999,2.116875,420.65132,437.13605,-0.000844450000000001,0.4140067,1.1070186413,0.782250915,0.4730218767,2.335431978825,11.481325,-0.6682029,1.548962,2.40602015,29.05255,27.67115
4,23.75,502.108625,37.0590559175,18.1999125,4.022136,27.7931925,1.91065783129999,5.36958475,0.48445995,12.66377,1.04989125,101.8975,99.52576,23.81335,27.580225,0.837102028399999,5.70738724999999,0.130365875,-3.14778892500001,-0.475199607500003,1.911885,418.839375,434.17035,-0.00105667500000001,0.362027975,1.0629781304,0.920084334024999,0.4284694874,2.95158114425,10.7192,-1.34074675,0.87511559999999,1.78373915,28.776325,27.5299
5,0.25,561.3725,48.83458744725,16.02335,4.2683335,28.276565,1.6606948442,6.00748799999999,0.943636124999998,27.55966,2.24777475,101.85285,99.52951,24.284,28.1137,0.85556993605,6.650303,0.128407525,-1.63659525,-0.56947481,2.13230075,429.577585,438.483475,0.00729599999999999,0.36197895,0.92488598935,0.77037209925,0.4036446874,2.5185575,7.82685625,-3.833715725,-0.496229525,-0.066207992,30.419465,30.3432175
5,0.75,555.311,42.6750959,15.37295,2.69461525,27.692265,2.15414226345,4.66315349999999,0.72707255,21.8824025,1.78232,101.8211,99.60165,23.8989,27.8437,0.6032936408,6.2080115,0.1323938,-1.63295975,-0.495013450000001,2.29306065,429.373575,436.8404075,0.010545,0.307235,0.8509962052,0.72766651455,0.3792488265,2.5837525,7.387612175,-4.191215725,-0.6461266,-0.38323135,30.191725,30.13385
5,1.25,588.5105,51.262901875,20.93865,5.09059,27.70384,1.8753169932,5.222164,0.829968049999999,18.06322,1.337842,101.7969,99.6,23.76515,27.6036,0.8814326097,6.2369315,0.13557605,-1.94843375,-0.23227655,1.9367257,428.620775,436.3667275,0.0056905,0.280782,0.70185685985,0.663488611,0.3402162342,2.119101,6.84527605,-4.45263925,-0.855171549999999,-0.6488583,29.9744525,29.93363625
5,1.75,597.5685,55.3604394175,24.9695,4.213075,27.51571,3.50114977659999,2.70818949999999,0.649024849999999,16.06136,2.04196749999999,101.7687,99.672055,23.7101,27.55575,0.67773035095,5.962533,0.128162125,-1.99329675,-0.314232800000001,2.1031994,428.003175,436.236825,0.00452049999999998,0.30720935,0.788530981199999,0.70141782675,0.35720943275,2.1702425,6.242653575,-4.78178775,-1.14508275,-0.863968,29.7630025,29.7402525
5,2.25,590.7612,43.6151323562499,17.5123525,3.9626335,27.810845,1.94601222725,2.016175,1.073813,20.54805,2.242782,101.751,99.895,23.6039,27.61205,0.6996636127,5.297085,0.1366005025,-1.49957475,-0.3839203325,2.096923675,429.941775,436.38,0.004459,0.2902587,0.85434315695,0.69609904495,0.32960861735,2.0423445,5.7333923,-5.006207625,-1.4376235,-1.0740445,29.56208125,29.55364375
5,2.75,560.1612,48.460757782,12.64922,3.23631275,27.633875,2.48575292842498,2.126994,0.8717622,13.2126775,1.67560225,101.7407,99.82689,23.4497,27.53545,0.6468330383,5.806652,0.13651165,-1.86344775,-0.34021443,2.26534195,432.0931,437.0411,0.00491649999999997,0.34504395,0.817812527449999,0.73873128665,0.375071390149999,2.3162285,5.40636875,-5.045182325,-1.673613725,-1.218893375,29.369665,29.3730125
5,3.25,560.582875,51.8327299425,11.5690125,5.16425875,27.653665,1.89607815175,2.4465125,0.68973505,20.3563875,1.77570875,101.72785,99.95,23.44855,27.4329,0.5996976591,5.1379775,0.133900575,-1.3393075,-0.391985,2.0431703,434.753375,436.423875,0.001593,0.34909605,0.9456530834,0.70932278115,0.39969238,2.369892,5.1942198,-4.671432675,-1.451004025,-1.289911275,29.180985,29.19366625
5,3.75,601.571875,70.3061726270001,26.9985750000001,4.83117750000001,27.7570375,2.7371299963,6.51657875,0.918366875,12.33555,2.6580525,101.71,100,23.471,27.309875,0.730179945625,5.59394375,0.132491675,-1.622875,-0.4237876,1.994481,433.4965,435.7095,0.0125625,0.332107125,0.940126414875,0.81137403125,0.3911413745,2.39594,5.434275,-4.7539843,-1.505953,-1.36904805,29.002486,29.019513
5,4.25,600.9873,60.956904133,25.116795,3.931658,27.7443625,3.25098567379999,1.59676125,0.8229095,17.2573425,2.51297399999999,101.708875,100,23.5605,27.314375,0.591798928375,5.97880625,0.130518075,-1.72473,-0.354638,2.155472,434.1545,435.869,0.003495,0.282574875,0.75035681075,0.7004993075,0.327808213375,2.1567625,5.25999615,-4.94549465,-1.69525015,-1.4926203,28.817642,28.840399
5,4.75,629.5415,66.67572074225,40.4195249999999,6.64840599999999,27.7251,3.20390688845,7.41828,0.8127468,31.4766,2.42254999999999,101.6854,100,23.5846,27.299,0.708102145,5.194074,0.13433595,-1.673185,-0.2382555,2.019328,435.0105,435.663,0.004986,0.270735,0.7320482178,0.63190113,0.314698478,1.936834,5.0279187,-5.19019095,-1.9706591,-1.61793315,28.6355,28.666122
5,5.25,646.0345,49.98194631,11.05395,5.10498849999999,27.60922,2.872316198225,4.76509,1.30057,35.8564975,1.296942,101.6926,100,23.5856,27.5148,0.5640511554,5.755356,1.295320675,-1.242715,-0.1714921,1.9004885,434.0835,436.465,0.004462,0.2838002,0.776050237800001,0.6770484136,0.3025513934,2.009474,4.84286345,-5.17648295,-1.9225566,-1.7854605,28.457572,28.494661
5,5.75,650.739575,49.310779649,12.0014375,3.0176275,27.34166,3.89546535909998,1.771008,0.9777672,18.37593,3.06053399999999,101.7314,100,23.5218,27.55,0.5780590716,5.7532,38.6733825,6.251987,16.75616,4.8529215,434.2725,436.371,0.004276,0.291905,0.8213000092,0.6883861688,0.3393546338,2.196548,4.6152185,-4.9171762,-1.81428405,-1.82670355,28.283376,28.325534
5,6.25,668.983925,62.70527331575,23.132385,3.84861625,27.30742,3.270655533175,8.61509200000002,2.428052,42.46081,15.5031525,101.7624,100,23.6396,27.4086,0.6840152414,5.989211,189.23029125,52.795605,88.35147,21.18036,432.3405,436.9965,0.001966,0.291399,0.828102255,0.6617236272,0.3325985214,2.38583,4.582845,-4.81985405,-1.77227195000001,-1.72517025,28.119745,28.166969
5,6.75,602.3375,66.624627364,35.4799399999999,1.20851975,28.39452,3.1000800015,34.66372,4.767738,75.0914625,7.9308475,101.7898,100,23.9444,27.7842,1.0522951932,6.29749325,424.63568,155.6,215.9885,40.540875,436.6825,443.218,-0.002958,0.3505708,0.861572612,0.8047673936,0.3833539272,2.436476,6.521305,-4.58261765,-1.69347590000001,-1.633107,27.968464,28.023759
5,7.25,478.6754,42.814207144,29.8013,-0.0861655250000002,29.144345,3.621494836,59.77442,5.843136,179.9285,13.9239,101.8008,99.77738,24.8284,29.1194,1.0221902004,7.1712805,668.302305,213.5735,296.79625,59.71161,440.8427,451.188,-0.00776999999999999,0.3847364,1.0427685312,0.8639096154,0.42806881,2.73717,9.726086,-3.066206,-1.5563153,-1.51430725,27.84926,27.905963
5,7.75,471.056299999999,43.075402366,9.79175899999998,-0.0856704000000003,30.34408,2.275461562375,106.9708,4.786096,156.867325,5.28530925,101.826,99.63075,26.01,30.262,0.8489067584,9.076742,905.095945,302.02916,404.320625,76.159207,447.53225,464.40815,-0.01688,0.4726308,1.241699479,1.0501173352,0.5462516998,3.518796,16.59834,-0.693723200000002,-0.6751646,-1.4023496,27.7573745,27.8357165
5,8.25,438.7585,29.719736175,6.29509775000002,-0.0645,31.1641325,1.915830634,166.617,3.678166,194.514,4.135075,101.83845,99.380395,27.086375,31.236775,0.962543647825,11.37326,1143.951,390.50337,529.022745,94.70529,451.264145,479.444605,-0.02262,0.538041324999999,1.369788001025,1.255403382725,0.612268157375,4.061295,27.05074,1.0119316,1.59791,0.1334827,27.743232,27.861002
5,8.75,415.1688,18.11335226,1.7929,0.362091,31.193195,1.73117549357499,197.573975,3.52874825,219.631925,3.11802875,101.84895,97.53775,28.20145,32.40025,1.0062669231,14.4466925,1375.685,445.134885,630.27578,109.37973,449.5078,497.100085,-0.016645,0.57212135,1.37009133015,1.3418152885,0.63841896445,4.40285625,36.3632,5.5083374,5.704194,2.831868,27.8118885,27.9804165
5,9.25,432.58955,25.5829511509999,2.20773849999999,0.0895924999999999,30.635805,2.0154181721,242.751675,3.26692675,249.72725,1.692416,101.855075,96.78253075,29.153675,33.593575,1.09799550865,17.50462,1598.66125,516.044695,734.7740125,124.49805,444.78145,515.80955,-0.0178025000000001,0.60819855,1.527875252125,1.494469641225,0.684458110524999,4.42139024999999,60.057235,11.3840375,10.37487,6.65395525,27.962586,28.18098025
