DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,NETRAD,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_2,PPFD_OUT_2_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
2,8.75,446.219539,10.79050025,2350.98771275,1.612005,46.955767,42.6961905,61.47279125,3.587126,0.411648,-0.034661,0.8859655,0.508141,17.473809,0.44538125,102.22,86.6,11.435,4.524224,12.52,11.89,12.085,12.55,12.53,12.76125,12.76,11.9525,10.66,12.415,12.78,12.76,152.375634,642.7498375,72.3214285,687.89936125,89.9912255,224.440895,334.5368345,44.760479,325.453968,373.4257125
2,9.25,441.701695,10.969452,2266.675551,1.70026725,40.457167,69.9704235,74.608082,3.842041,0.438249,-0.04561025,0.979559,0.5449165,18.225418,0.488497,102.24,83.425,12.1975,5.316797,12.556667,11.895,12.18,12.59625,12.53,12.75625,12.74,11.965,10.635,12.42375,12.7925,12.7725,250.0349665,826.622215,71.898496,886.182109,90.512334,257.667732,430.9628005,55.01497,318.6524885,379.4203115
2,9.75,435.694329,10.8365435,2222.933721,1.91477775,44.2508865,92.3072765,78.323561,3.981618,0.4453575,-0.04732875,1.011911,0.552916,18.9283895,0.508689,102.24,80.8,13.04,6.172421,12.59,11.9025,12.1875,12.5825,12.50625,12.7625,12.73,11.975,10.675,12.44,12.8025,12.78,324.5042015,995.104895,79.887218,1053.4345045,89.00182775,315.335463,508.898614,59.88024,322.2130945,386.3621925
2,10.25,432.8344865,10.895135,2198.195396,1.688804,43.122837,114.363974,78.7245695,4.0861235,0.4591755,-0.0514395,1.024809,0.5559055,19.57344075,0.569021,102.25,77.9,13.75,6.98598,12.69,12.0275,12.18,12.5775,12.54,12.78125,12.71,12.03,10.545,12.44375,12.81,12.78,385.765189,1146.0227275,88.9567665,1215.8945685,86.654135,347.444089,586.43326,66.392216,324.316698,392.59982
2,10.75,428.325864,10.790893,2184.1030225,1.5407475,43.68946425,133.939381,77.233171,4.08384025,0.46663575,-0.04904075,1.09760425,0.550446,19.995696,0.62203075,102.24,74.9475,14.6525,7.97533525,12.71,12.2,12.18,12.5683335,12.56,12.77375,12.71,12.04,10.5,12.48125,12.81,12.79,437.03723275,1267.58212725,95.958647,1292.332268,82.352941,352.875399,646.608315,70.86452125,327.3407405,398.590868
2,11.25,425.81261625,10.906272,2137.32661975,1.716647,46.1220775,140.85628925,79.7192285,3.997472,0.46730525,-0.055952,1.058657,0.555042,20.38675575,0.6282025,102.2275,72.17,15.17,8.5734305,12.79,12.36,12.21,12.5675,12.595,12.7775,12.7,12.045,10.7,12.505,12.82,12.79,472.574535,1348.00759,98.9191725,1414.1373805,73.7235455,390.415335,690.3719915,74.8315865,325.329338,402.9377575
2,11.75,423.958127,11.010105,2117.014311,1.788493,43.04811975,153.89298125,82.18266025,4.190266,0.460903,-0.053223,1.09401475,0.561078,20.695925,0.663252,102.2,69.0775,15.68,9.10585025,12.81,12.44,12.27,12.565,12.6225,12.7975,12.68,12.135,10.75,12.5575,12.815,12.78,491.126761,1403.98482,103.007519,1459.26517575,63.533835,469.488818,716.994894,77.91916175,325.33943675,407.157781
2,12.25,422.90150425,11.022369,2115.39349575,1.7985295,45.903384,151.232414,84.3328295,4.13582425,0.46047,-0.0515635,1.152311,0.568855,21.18098,0.6617265,102.15,66.655,16.1175,9.8448015,12.8625,12.5,12.36,12.60041675,12.645,12.815,12.69125,12.14,10.93,12.585,12.8175,12.7775,506.67766725,1437.062937,98.026316,1478.434505,62.049336,424.600639,732.85922675,79.715569,329.41468525,411.73964925
2,12.75,422.02836,10.956916,2106.06974725,1.577663,42.659178,166.833191,87.060268,4.19925775,0.48057325,-0.055781,1.126709,0.568075,21.6497945,0.6536875,102.11,65.2825,16.7075,10.55628325,12.9675,12.69,12.45,12.61500025,12.66,12.81,12.7,12.165,10.875,12.5975,12.8175,12.7875,495.774648,1425.047438,95.394737,1459.66453675,57.12252675,444.249201,721.735959,78.742515,326.492242,413.23801
2,13.25,420.36356275,11.038485,2092.885657,1.50764,43.668766,165.2806095,89.531374,4.368491,0.481189,-0.0632775,1.110538,0.577102,21.981394,0.64690425,102.07,63.7325,17.1825,11.08725325,13.04250025,12.8,12.55,12.60958325,12.655,12.805,12.7025,12.195,10.935,12.60375,12.8275,12.8,473.2042255,1370.018975,93.0921055,1353.434505,45.864662,405.79073525,693.10722075,76.4595805,325.68207475,414.19396125
2,13.75,420.03699875,10.875381,2064.394757,1.653966,45.466057,154.4047425,91.591619,4.3618095,0.4897525,-0.060009,1.11165525,0.577354,22.295688,0.6149615,102.03,61.84,17.515,11.8130835,13.1125,12.913333,12.65,12.6275,12.67,12.82125,12.7225,12.245,11.0825,12.6125,12.84,12.8,439.706234,1290.8631455,86.466165,1289.13738,40.97976225,390.81469625,655.7257475,71.50074825,328.443349,415.171562
2,14.25,419.4724235,10.86340675,2061.00032025,1.48024225,42.7481565,135.68996025,88.22746525,4.39297675,0.48854925,-0.050394,1.128383,0.579755,22.650893,0.565102,102.01,60.41,17.8,12.10469925,13.10999975,13.01,12.75,12.65249975,12.685,12.835,12.7325,12.255,11.0625,12.62375,12.83,12.7875,392.712683,1200.174825,81.954887,1188.378594,36.62662725,362.97923325,614.69730125,69.161677,322.772361,415.6799635
2,14.75,419.367363,10.907647,2055.35054325,1.52403025,40.477935,110.5874185,84.59083625,4.37994925,0.4742895,-0.052411,1.1050255,0.5808045,22.82295425,0.51648075,101.9975,61.11,17.98,12.3843205,13.18,13.07,12.78,12.65208325,12.735,12.8275,12.75,12.31,11.3325,12.62875,12.82,12.7675,339.2678515,1066.8756055,77.255639,1062.02076675,32.518797,300.15974425,550.12764375,62.705838,325.95429675,413.880146
2,15.25,419.1228455,10.884033,2054.01666,1.356612,40.462218,91.799108,76.8404715,4.33874025,0.47153175,-0.04704875,1.0485835,0.5733735,22.906652,0.4533665,101.97,61.3725,18.045,12.659095,13.23,13.16,12.79,12.665,12.7375,12.80375,12.77,12.39,11.6725,12.66625,12.8425,12.7675,264.52464775,898.86148,68.609023,882.1884985,24.098672,236.18210875,462.5091175,56.062874,324.3770755,412.160853
2,15.75,418.8922605,10.8518635,2055.61477575,1.247147,40.044346,64.415155,67.0969825,4.117171,0.459566,-0.044501,0.990975,0.557728,22.9429375,0.363668,101.96,62.18,18.055,12.69955125,13.305,13.29,12.87,12.71249975,12.775,12.81,12.8,12.44,11.505,12.6975,12.84,12.78,180.2840295,705.73622275,57.894737,690.81469675,18.796992,190.694888,365.3172865,45.733533,327.64189375,407.887202
2,16.25,418.7016065,10.90679,2055.65705925,1.2299085,38.22997525,34.14568025,59.828905,3.94051825,0.43022775,-0.03869525,0.90465475,0.53620675,22.8520385,0.299994,101.95,62.7325,17.9075,12.32812125,13.34,13.4,12.93,12.755,12.84,12.82,12.85,12.4825,11.385,12.72,12.835,12.79,101.713633,510.7933655,44.5018795,488.21884975,14.097744,172.1246005,272.738877,35.778443,322.93319675,402.022582
2,16.75,419.129964,11.090267,2079.43014625,1.323723,36.9134115,10.5830725,47.283217,3.551478,0.38924325,-0.0280825,0.8378675,0.49234625,22.6085865,0.270427,101.95,65.98,17.4775,11.5215065,13.4,13.45833325,12.9975,12.7875,12.825,12.835,12.87,12.4975,11.7775,12.74,12.835,12.81,26.619891,315.384615,30.075188,293.9297125,9.867173,126.7172525,166.994894,24.026946,322.387404,396.6530905
2,17.25,420.61434875,11.106605,2126.1032545,1.257964,30.007692,0.1889355,31.012184,3.3813885,0.356075,-0.010544,0.782865,0.46366,22.10423,0.358963,101.95,68.46,16.6725,10.12704825,13.48,13.46249975,13.0475,12.811667,12.815,12.83,12.91,12.5125,11.9325,12.75,12.85,12.83,-26.158278,124.667932,13.721805,124.201278,5.313093,79.672524,69.037199,11.077844,312.675471,387.97691875
2,17.75,422.964031,11.484726,2204.73942775,1.4851815,31.0618085,-1.619923,24.842037,3.169554,0.3341415,-0.00316725,0.741181,0.436104,21.2208075,0.46239725,101.96,72.2475,15.3575,7.993467,13.56,13.41,13.105,12.8133335,12.81,12.8525,12.95,12.51,11.8175,12.775,12.86,12.875,-51.690141,23.384835,2.443609,26.63738,1.315789,22.64377,9.773888,2.245509,312.64138,378.7936005
2,18.25,428.157739,11.56279175,2311.026889,1.784776,33.98159275,-1.970021,21.448206,3.083057,0.32204625,-0.003556,0.7058045,0.40472,20.34548825,0.518453,102,76.2575,14.1,6.17402625,13.555,13.37,13.1425,12.85375,12.8125,12.8625,12.98,12.52,11.5175,12.7775,12.8625,12.88,-56.37323925,0.759013,0,0.91853,0,0.159744,-3.063457,1.122754,315.05041925,373.8364145
2,18.75,433.379002,11.443689,2362.03690275,1.6472595,37.2622625,-0.68647725,20.120098,3.01563025,0.31144075,-0.003737,0.737564,0.412159,19.535575,0.486417,102,79.3925,13.3675,5.1343445,13.4975,13.39,13.115,12.873333,12.81,12.825,13,12.52,11.475,12.76,12.83,12.86,-54.994393,0,0,0.159744,0,-0.479233,-2.917578,1.497006,319.3934065,371.3343695
2,19.25,440.12225,11.33239825,2406.123871,1.60135275,34.80508025,-0.54075075,23.0548365,3.24339925,0.32092975,-0.0032415,0.80001,0.418338,19.278593,0.4550215,102,81.8375,12.925,4.515049,13.435,13.3133335,13.08,12.86,12.79,12.82,13.005,12.49,11.435,12.72,12.82,12.84,-51.96079575,0,0,0.159744,0,-0.479233,-2.625821,1.571856,323.3147555,369.59839525
2,19.75,445.139156,11.466695,2450.22340075,1.685857,34.790667,-1.535196,22.669149,3.2818315,0.356052,-0.0031395,0.7356145,0.42739825,19.082092,0.415132,102,82.7,12.58,4.22248925,13.3975,13.2783335,13.06,12.845,12.73,12.83,13.015,12.5,11.345,12.71,12.81,12.83,-50.30473275,0,0,0.159744,0,-0.479233,-2.407002,1.796407,319.602393,367.2205265
2,20.25,449.1085275,11.397233,2434.36367375,1.8282635,34.07099125,-1.6398005,21.2946695,3.4071265,0.347446,-0.003866,0.723233,0.4400655,18.836639,0.3804315,102.02,84.6,12.33,3.92053375,13.2975,13.18,13.02,12.81,12.72,12.84,13.015,12.5,11.32,12.695,12.81,12.82,-54.5758835,0,0,0.159744,0,-0.479233,-2.407002,1.796407,314.373221,367.245918
2,20.75,451.4195035,11.490354,2443.346595,1.9607225,42.6321465,-1.692108,20.901977,3.38202275,0.3727705,-0.00518775,0.77282025,0.45946075,18.581983,0.3771015,102.0475,84.975,11.9375,3.748181,13.285,13.1,12.99,12.806667,12.725,12.8225,13.01,12.49,11.315,12.69,12.7925,12.82,-53.14486125,0,0,0.159744,0,-0.479233,-2.334063,1.871257,308.98885,365.96845425
2,21.25,448.97486575,11.312825,2407.3155865,1.83131225,46.034445,-1.647506,22.081027,3.50353,0.3576275,-0.004658,0.73985,0.4465145,18.40156575,0.396479,102.06,85.8,11.73,3.57308,13.25,13.07,12.925,12.79750025,12.715,12.83,13.01,12.51,11.32,12.6825,12.8,12.82,-51.07300675,0,0,0.159744,0,-0.479233,-2.297593,1.871257,311.94370225,365.453084
2,21.75,452.589354,11.2552705,2394.14189,1.898763,44.196868,-1.9569615,22.351279,3.3827045,0.37072775,-0.005441,0.790977,0.458895,18.21944375,0.36346,102.07,86.67,11.63,3.419291,13.263333,12.9916665,12.885,12.79708325,12.7075,12.82,13.02,12.48,11.36,12.6825,12.8,12.81,-49.71831,0,0,0.159744,0,-0.479233,-2.261123,1.871257,317.435316,364.69547925
2,22.25,448.3817175,11.23122,2415.642937,1.782233,45.9971435,-2.6904145,21.267232,3.43375575,0.36001575,-0.009196,0.7419555,0.455785,18.14399875,0.36725775,102.07,87.2,11.43,3.323523,13.25,12.8866665,12.835,12.80625,12.7075,12.82,13.03,12.5,11.315,12.68,12.8,12.82,-50.21126775,0,0,0.159744,0,-0.479233,-2.407002,1.796407,314.955456,364.374967
2,22.75,447.0942525,11.2927995,2405.626346,1.9410925,41.0755365,-2.780727,19.28099575,3.212747,0.33973225,-0.007221,0.722905,0.42676,18.06501425,0.34776325,102.08,87.9,11.32,3.383718,13.25,12.8983335,12.82,12.80374975,12.6925,12.82,13.01,12.5,11.33,12.68,12.79,12.81,-47.6981765,0,0,0.159744,0,-0.479233,-2.188184,1.946108,317.27518275,364.215277
2,23.25,449.0415445,11.3346035,2422.503509,1.8346375,40.91839375,-3.28648,21.7336615,3.334732,0.3537725,-0.00812475,0.73609,0.446669,17.787691,0.369079,102.08,87.83,11.24,3.227644,13.25,12.84,12.795,12.79083325,12.69,12.84,13.02,12.49,11.345,12.6725,12.8,12.81,-46.44778225,0,0,0.159744,0,-0.479233,-2.261123,1.796407,317.49496275,363.8539
2,23.75,450.89849625,11.175355,2454.67722825,1.86711975,38.828129,-2.6659695,22.01878775,3.3143905,0.368684,-0.0081705,0.785294,0.4726475,17.76626725,0.37530425,102.1,88.4,11.16,3.204503,13.19,12.81083325,12.7825,12.77,12.7,12.8475,13.04,12.4525,11.3425,12.665,12.79,12.81,-44.56758325,0,0,0.159744,0,-0.479233,-2.24288825,1.796407,321.349022,363.367789
3,0.25,430.21181,12.3421905,2107.133494,2.5099845,69.42850225,-4.24179625,33.7743745,3.8403255,0.4305615,-0.0301385,0.819417,0.5256075,18.688508,0.2882355,101.88,85.15,12.745,3.92653,15.66,14.80750025,14.61,15.07,14.7125,14.455,15.295,14.6,12.83,14.8975,14.5175,14.12,-38.2042255,0,0,0.159744,0,-0.479233,-1.9876,1.646707,335.632447,371.15951625
3,0.75,430.817765,12.417748,2121.883561,2.2160435,68.179122,-4.080546,36.316543,3.905473,0.435917,-0.0278595,0.81533375,0.538658,18.559067,0.30591375,101.875,85.35,12.535,3.790181,15.65,14.74499975,14.6,15.06125,14.7325,14.4525,15.2875,14.5975,12.88,14.9075,14.525,14.12,-37.795169,0,0,0.159744,0,-0.479233,-1.823487,1.646707,338.11247975,370.417357
3,1.25,431.253215,12.335165,2126.787835,2.38028975,68.209849,-3.831864,32.8095065,3.812543,0.435698,-0.024128,0.8088655,0.53466925,18.368126,0.30278475,101.87,85.8,12.515,3.6044515,15.62,14.74000025,14.565,15.05,14.72,14.47,15.29375,14.5875,12.915,14.8775,14.5425,14.12,-35.8768205,0,0,0.159744,0,-0.479233,-1.969365,1.646707,337.426177,369.79101325
3,1.75,432.777945,12.15614025,2143.687489,2.381944,68.6567,-4.518376,33.580921,3.8153615,0.423303,-0.02167075,0.82652525,0.515544,18.3480135,0.316805,101.87,87.075,12.2675,3.465013,15.605,14.71,14.545,15.05625,14.7225,14.47,15.295,14.57,12.7525,14.83,14.5525,14.13,-37.811792,0,0,0.159744,0,-0.479233,-2.115244,1.646707,336.909365,369.6888465
3,2.25,433.128716,12.14902225,2154.282719,2.50120575,68.684215,-3.0824765,31.477434,3.8487855,0.4101155,-0.020219,0.796578,0.5099315,18.21216,0.319644,101.8575,86.775,12.2075,3.47074225,15.60625,14.665,14.5325,15.06125,14.72,14.46,15.29375,14.54,12.5875,14.815,14.5525,14.13,-36.8148415,0,0,0.159744,0,-0.479233,-1.969365,1.646707,334.380153,369.3186635
3,2.75,433.65651275,12.030161,2173.52018475,2.29848825,81.737235,-3.6599435,33.365815,3.681024,0.411915,-0.02549225,0.808498,0.513564,18.152236,0.308877,101.855,87.2,12.04,3.421228,15.60625,14.5675,14.505,15.06,14.725,14.4725,15.26625,14.52,12.6325,14.8175,14.5725,14.1275,-37.711268,0,0,0.159744,0,-0.479233,-1.896426,1.721557,333.418536,368.908583
3,3.25,433.63073,11.98209125,2157.1225455,2.397725,72.274905,-2.909372,34.28193,3.6780315,0.419118,-0.02225875,0.8075425,0.5060025,17.9092305,0.313847,101.845,87.65,11.9,3.36411,15.595,14.52166675,14.445,15.03125,14.7225,14.475,15.2425,14.5075,12.6375,14.8175,14.565,14.13,-36.0133695,0,0,0.159744,0,-0.479233,-1.896426,1.646707,332.9356095,368.525037
3,3.75,433.6994495,11.97966675,2165.30141,2.36425625,70.28784425,-3.55581375,31.8610945,3.6552105,0.3985225,-0.0232365,0.818415,0.502367,17.758361,0.3130695,101.84,88.1,11.795,3.1546185,15.5625,14.52,14.4275,15.0325,14.72625,14.48,15.2375,14.4675,12.5925,14.81,14.58,14.14,-37.0264785,0,0,0.159744,0,-0.479233,-2.042305,1.721557,331.753437,367.5544935
3,4.25,434.702758,11.86539775,2186.139056,2.31330525,75.187375,-3.2731845,30.21296,3.5926975,0.3912365,-0.021909,0.81338225,0.49475775,17.7144245,0.322203,101.83,89.09,11.74,3.1232815,15.5525,14.43333325,14.405,15.03,14.73,14.48,15.225,14.455,12.5475,14.77875,14.58,14.14,-39.8256155,0,0,0.159744,0,-0.479233,-2.06053975,1.721557,329.85977725,366.8584675
3,4.75,435.39241,11.873274,2195.68550625,2.373463,82.226408,-3.1688375,27.7949505,3.4925365,0.382713,-0.018634,0.7767295,0.474537,17.6630335,0.30948325,101.865,89.15,11.435,2.958126,15.5275,14.36499975,14.3925,14.9975,14.7325,14.49,15.1975,14.395,12.5,14.775,14.575,14.1475,-38.4198125,0,0,0.159744,0,-0.479233,-1.896426,1.721557,331.2473365,366.18223425
3,5.25,438.50719875,11.6968845,2207.4381545,2.229864,73.5648215,-1.425734,27.210397,3.509057,0.3964345,-0.01760025,0.78128725,0.48677525,17.5514755,0.30390625,101.88,89.2,11.32,2.870818,15.505,14.3683335,14.3725,14.98125,14.74,14.4825,15.16,14.3425,12.4675,14.75625,14.5725,14.14,-36.60211275,0,0,0.159744,0,-0.479233,-1.896426,1.796407,330.7041405,365.161108
3,5.75,438.9374065,11.774248,2230.43897925,2.291568,71.146298,-0.93412825,28.11696875,3.365565,0.3768335,-0.01659025,0.760565,0.453152,17.427743,0.302054,101.9,89.7,11.18,2.770559,15.45125,14.3225,14.34,14.96708325,14.725,14.475,15.14125,14.3475,12.4425,14.72875,14.57,14.15,-34.3855795,1.328273,0.18797,0.91853,0,0,-1.604668,1.871257,331.76436075,365.14725275
3,6.25,442.369747,11.8283615,2247.931824,2.35892,75.89907,0.3023525,29.2526615,3.2714965,0.356358,-0.0141725,0.755047,0.455,17.361493,0.3039335,101.91,90.2,11.1,2.7931005,15.38499975,14.31166675,14.3225,14.91,14.735,14.48,15.10625,14.2875,12.3275,14.71125,14.57,14.15,-25.91948475,30.151244,3.383459,29.672524,2.656546,22.324281,10.5579865,3.892216,332.66582475,365.07538975
3,6.75,441.981999,11.8237095,2245.567077,2.1612685,79.549629,2.14402325,33.3286225,3.1203175,0.360569,-0.018835,0.740535,0.442958,17.3523825,0.30493,101.925,90,11.39,2.9717725,15.356667,14.25000025,14.28,14.86374975,14.72,14.465,15.07125,14.23,12.2775,14.68,14.57,14.1475,-1.1941145,149.49585325,18.233083,165.97444075,14.990512,84.38498425,66.28373475,15.494012,335.2542535,367.807274
3,7.25,440.2229945,12.0528,2207.742122,1.9226925,75.858018,12.586762,45.574272,3.4302465,0.383117,-0.02724925,0.763762,0.482733,17.720084,0.323483,101.94,88.735,11.83,3.392537,15.31333325,14.2025,14.2525,14.7975,14.71375,14.455,15.04125,14.215,12.26,14.63375,14.565,14.1375,48.521752,332.163188,40.131579,383.1469645,38.90718825,131.34984,165.6090445,29.13547925,336.92857275,372.6867135
3,7.75,437.257986,12.3590865,2169.14841425,1.599922,74.32636875,37.605801,58.514632,3.764824,0.4337705,-0.03222075,0.83791175,0.530879,18.225646,0.359196,101.96,86.455,12.515,4.051426,15.2475,14.17750025,14.2525,14.75625,14.68375,14.46,15.01625,14.15,12.27,14.6275,14.5625,14.1375,121.126761,543.54838675,59.116541,621.3258785,72.209342,190.854633,277.680525,46.482036,338.45393725,378.7557045
3,8.25,432.9882665,12.160441,2106.55426875,1.604253,72.09067425,66.225208,73.124932,3.9866705,0.4555295,-0.0427445,0.8967565,0.5457775,18.704519,0.4072945,101.98,83.535,13.205,4.8717705,15.2333335,14.14833325,14.25,14.75875,14.68875,14.4425,15.005,14.15,12.2125,14.60625,14.56,14.1425,207.816901,730.97722975,72.4154135,853.953674,85.388994,262.460064,388.8767325,55.14595775,339.17970975,385.43009175
3,8.75,428.8171325,12.312372,2097.75968075,1.301736,69.1655365,98.8260955,81.442575,4.129011,0.468266,-0.054605,0.95701,0.5567045,19.0883385,0.50308325,102,80.7,13.88,5.6878955,15.24,14.18,14.2225,14.77375,14.68375,14.44625,14.95,14.15,12.255,14.625,14.5625,14.1375,299.070037,925.237192,84.680451,1075.91853,86.090226,310.982428,479.2851935,64.745509,338.181984,392.72041925
3,9.25,426.6704815,12.33665225,2076.51403975,1.27508,65.226058,125.96429275,89.70674625,4.1501735,0.480128,-0.058175,1.008058,0.557759,19.7240805,0.56066,102,78.42,14.605,6.553121,15.28916675,14.22499975,14.2025,14.775,14.6825,14.465,14.9425,14.135,12.295,14.625,14.5725,14.1475,377.93761125,1150.45066425,97.0394735,1256.58945675,84.586466,366.892971,577.02406975,70.434132,333.45719725,398.17808725
3,9.75,424.4031265,12.4411005,2062.36633725,1.2168615,69.2434905,157.402781,97.9955385,4.37014,0.50192175,-0.067566,1.060769,0.590951,20.382993,0.6349935,102.01,75.41,15.345,7.3546825,15.35,14.22,14.2025,14.81,14.665,14.47,14.9175,14.1825,12.3675,14.6375,14.5725,14.165,453.04286375,1308.8105915,101.03383475,1420.12779575,82.0157905,424.88019175,658.27862875,76.646707,333.517509,405.10105775
3,10.25,421.78872825,12.687076,2053.718658,1.26714275,72.6100125,169.8373165,103.403891,4.4063,0.488758,-0.068897,1.116196,0.5834485,20.829569,0.676654,102.01,72.7775,16.0725,8.17754575,15.3475,14.2816665,14.22,14.77125,14.66,14.46625,14.9425,14.2225,12.3475,14.6625,14.5925,14.1675,519.855517,1491.359921,107.894737,1597.044728,79.511278,472.763578,734.865062,83.7013475,334.047679,412.12511675
3,10.75,420.933143,12.440221,2046.407921,1.483627,72.204647,200.442205,113.123309,4.3482415,0.51066325,-0.066885,1.088958,0.577208,21.2105215,0.736097,102,70.17,16.81,9.0180565,15.3666665,14.36,14.24,14.74125,14.665,14.47125,14.91,14.27,12.3175,14.67,14.5925,14.175,569.99303925,1600.96153825,113.345865,1675.71885,77.3026315,475.55910575,793.9460245,88.023952,331.6605485,418.0991375
3,11.25,419.713163,12.443113,2038.536591,1.37644125,77.398478,205.2202135,117.917833,4.432974,0.50694275,-0.0693605,1.12515775,0.59196975,21.52497975,0.7576615,101.9825,66.94,17.41,10.06475675,15.425,14.44,14.28,14.775,14.6625,14.47625,14.9,14.285,12.4125,14.6925,14.59,14.17,600.88168275,1696.9735675,116.541353,1746.405751,74.24812,453.35463275,839.533187,91.5606285,336.00607875,422.18001375
3,11.75,419.1957015,12.423934,2028.977956,1.40526,77.343735,201.99351,121.941155,4.401866,0.51735775,-0.064112,1.15093925,0.59065025,21.9243555,0.756345,101.96,65.57,17.92,10.725676,15.46,14.54,14.33,14.78,14.66,14.4675,14.9075,14.315,12.5325,14.7175,14.6,14.185,620.45737,1753.496503,115.789474,1787.939297,69.759937,475.8386585,875.09117425,93.46931125,337.841018,427.69711275
3,12.25,417.593541,12.18232875,2019.6432835,1.570599,82.690805,211.29451275,130.1406315,4.45280825,0.51722225,-0.072722,1.1647315,0.60228075,22.372056,0.7994985,101.935,65.525,18.49,11.852505,15.56000025,14.655,14.41,14.77,14.6775,14.465,14.95625,14.37,12.6175,14.765,14.595,14.2,625.704225,1765.0749395,112.593985,1812.69968075,66.8711925,499.560703,887.308534,94.1991015,335.96410025,431.6188335
3,12.75,417.168999,12.2098685,2014.3172115,1.40992225,85.4844295,205.497566,132.920422,4.65417025,0.50928775,-0.082844,1.19422,0.612159,22.8088565,0.7386835,101.9,63.35,18.93,12.494739,15.61749975,14.81,14.45,14.7875,14.685,14.48,15.00625,14.4175,12.6325,14.76,14.5925,14.195,614.788732,1738.140417,112.4530075,1774.361022,62.5623145,442.77156575,869.62071475,93.656437,337.849518,433.585871
3,13.25,416.7741115,12.254718,2014.0220905,1.378787,86.102291,211.62736475,129.85335275,4.64554575,0.522773,-0.0830575,1.18467825,0.61372275,23.08695425,0.7801505,101.87,61.625,19.34,13.11598975,15.6775,14.985,14.5,14.8325,14.7175,14.48,15.02875,14.4475,12.7225,14.79125,14.6025,14.1975,591.992548,1675.521822,108.928571,1692.89137375,57.4003795,415.21565475,841.721371,91.242515,338.47435725,433.548283
