DOY2,HR2,FC,LE,H,CO2,H2O,USTAR,TA,RH,PA,VPD,WS,NETRAD,PPFD_IN,SW_IN,LW_IN,SW_OUT,LW_OUT
2,2.75,3.70694,17.4852914,27.36475455,424.7485875,10.412559,0.91032077725,4.5293885,93.811697,75.965455,5.3387021125,2.93052297,-0.727943639000003,0.02999963375,0.0167653925249993,310.83799,4.696697425,329.97078125
2,3.25,3.6091325,16.6885152,30.58893525,425.72959325,10.41232915,0.881520255999999,4.55804875,92.737156,75.9392175,5.220484945,2.91912015,-0.878818125,0.02933869595,0,310.8251435,4.7319025,329.176042
2,3.75,3.30747,18.5767928,23.261880775,425.0621435,10.454521025,0.829371258,4.50810999999999,93.255395,75.9147175,5.0391871,2.84898226,-1.02260005,0.029923737825,0,311.17860375,4.6826286,329.211509
2,4.25,3.89074,17.16116885,24.1467958,424.243052,10.803602,0.84563477625,3.942358,92.286987,75.9102875,4.9106159525,2.90957333,-0.94563959,0.03007037625,0,310.81947125,4.7301918,327.91756625
2,4.75,3.44462,18.3916004,25.2234527,423.960397,11.0652424,0.8720661475,3.962626,92.3954,75.91674375,4.94413604,2.92148682,-0.616558472750002,0.029853759975,0,310.593759,4.70336015,327.252068
2,5.25,3.34436,18.838727525,18.12499425,425.909074,10.2419715,0.818873656,4.1214265,92.451515,75.93102,4.6742947,2.92301793,-1.0070430325,0.029616722425,0.0025849545,308.50657925,4.66277725,326.372006
2,5.75,3.204855,16.72535665,20.849404925,425.7531875,11.020004475,0.8772699375,4.0849375,92.720703,75.9287025,4.737471025,2.82581056,-0.833994569,0.23891628025,0,308.808143,4.6318436,327.54954475
2,6.25,3.1795,18.1536937,17.067977425,425.56941775,11.3338847,0.85365524575,4.33304199999999,92.691025,75.953455,4.88225095,2.88218204,-0.683113939,15.8496712,2.87803318,309.34801725,4.7659605,327.72788125
2,6.75,2.99706,30.7640309999999,20.6854916,425.895728,10.970688925,0.84202158375,4.72556675,92.191336,75.96921125,4.82865492,2.94790001,-0.0147269859999998,59.8123415,26.54364465,310.107193,6.382112925,328.5960235
2,7.25,3.2020175,47.6499344,14.3154185,426.50693825,10.384114,0.862643509,4.3596725,92.4989865,75.9815675,4.8041933125,2.96241752,41.332558925,124.2301125,74.3074905,309.99951425,12.254959,328.23727175
2,7.75,3.119805,83.8105766,30.2153929,425.9166235,11.42455155,0.86069862875,4.6331045,93.11498875,76.00350125,5.227825855,2.82450997,65.294111475,223.2909245,113.053125,310.6196435,18.087665,330.6202455
2,8.25,2.8746975,93.5078471999999,108.43287,428.47082675,11.41498635,0.9115246415,5.561628,91.86481275,76.03358275,5.98605625,2.795964625,206.41062,682.28689075,357.680588,311.490041,48.862148,333.666057
2,8.75,2.2833275,71.157946,198.93423975,423.3138425,10.94852125,0.938002228,6.75724125,90.3453965,76.049378,7.0709614375,2.955075825,319.48208,920.68387,471.29925,313.295526,63.7567974999999,342.427988
2,9.25,2.1663325,94.5577098999998,280.570772,422.7636075,10.198862,1.005237141,8.04374049999999,90.189167,76.04865225,8.09181929,3.32675907,403.1548255,1105.4143725,562.58150625,314.03954,84.6612559999999,350.74963375
2,9.75,2.37948,109.444237,357.11357,422.26978,10.427241,1.0898486825,9.1300375,89.905747,76.034234,9.013485335,3.49955592,481.39136375,1277.330535,658.34143375,314.1124085,91.9251709999998,357.013525
