DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
4,7.75,0.1865,-22.14015,0.8158,-1.4079,-15.0727,-7.8716,44.932075,368.15425,0.1365,12.8411,64.261825,44.0256,6.15825,5.784575,0.9088
4,8.25,0.2252,-21.353075,0.9673,-1.462,-0.888799999999996,-10.5168,40.984475,367.995225,0.17,31.10015,102.7647,60.2908,10.5373,7.374725,0.983075
4,8.75,0.2035,-20.300575,0.8654,-1.836,11.5838,-19.5187,36.49625,367.644575,0.18325,37.6822,132.05515,81.63435,12.037225,8.849375,1.011325
4,9.25,0.1814,-19.1296,1.0554,-1.5058,20.1255,-7.2988,32.071,367.177775,0.20325,48.36395,157.4962,107.907575,14.931025,9.81715,0.9898
4,9.75,0.2306,-17.858625,1.1942,-2.447,9.0631,-10.5059,30.30035,366.884525,0.21325,54.0372,176.365225,123.101375,17.824975,12.05845,1.022
4,10.25,0.2558,-17.15805,1.186525,-2.8549,21.57435,-3.858375,28.9231,366.655175,0.24975,73.129275,236.64,119.666625,17.4203,11.89055,1.0246
4,10.75,0.3265,-16.4035,1.1756,-3.784775,29.5744,-5.018775,26.9734,366.36075,0.323,76.638475,246.702925,128.257675,20.727075,13.36925,1.042575
4,11.25,0.3559,-15.9395,1.4163,-3.5855,30.6924,-1.8913,25.5131,366.096475,0.37,78.629175,259.27295,151.484075,23.04015,14.459,1.0514
4,11.75,0.378825,-14.826775,1.400025,-3.79475,27.626375,1.38555,23.9143,365.743775,0.373,93.971625,309.389675,157.922775,25.257175,15.9589,1.06865
4,12.25,0.3665,-14.225925,1.51965,-3.77015,11.490525,1.601125,23.46555,365.4631,0.38625,76.04245,251.019125,136.88295,25.637125,15.178225,1.108575
4,12.75,0.347625,-14.320025,1.4456,-4.005225,31.4168,1.227675,22.933225,365.039175,0.38325,79.880025,269.4508,177.289625,29.96685,17.06135,1.14695
4,13.25,0.4076,-14.97225,1.4406,-4.24325,36.82565,4.630175,21.6339,364.61235,0.3565,72.7609,269.99245,158.894625,27.070425,15.30845,1.0861
4,13.75,0.42345,-15.456875,1.370325,-3.808575,49.37265,5.303025,20.805425,364.3595,0.3695,87.425025,309.75795,143.6038,25.373,13.918475,1.086875
4,14.25,0.353325,-14.997625,1.594575,-3.657725,32.974975,0.6889,20.972325,364.2334,0.37325,97.4734,343.74515,131.51975,22.0975,13.15505,1.107475
4,14.75,0.336975,-14.754125,1.464175,-3.553875,38.264975,0.538325,20.391,364.0447,0.38975,94.9933,330.1804,152.056725,22.132325,13.0399,1.09815
4,15.25,0.354475,-14.821375,1.29125,-3.590225,46.567975,-7.16425,19.9579,364.001375,0.4,95.385,335.509525,142.565425,19.897375,12.36425,1.097675
4,15.75,0.301675,-14.9052,1.4104,-2.8597,40.0242,-3.251125,20.1558,363.9541,0.366,75.6762,275.6736,126.33345,15.1956,11.1465,1.11005
4,16.25,0.2648,-14.897025,1.322575,-2.8507,-14.4841,-2.1217,19.244575,363.853075,0.37925,52.089675,184.56215,79.288075,12.397075,8.783975,1.11835
4,16.75,0.2141,-14.73025,1.0836,-2.358,-4.2732,-17.9369,18.0154,363.659325,0.3425,34.7458,121.5527,51.9449,9.1736,5.2927,1.124
4,17.25,0.2707,-14.8006,1.0558,-2.1279,-35.3072,-5.477575,19.302875,363.5866,0.28875,26.9517,95.054525,46.135425,7.2855,4.50085,1.123075
4,17.75,0.24415,-14.8832,1.14245,-1.605725,-18.835075,-3.05065,19.479625,363.6813,0.30925,25.184075,94.234325,37.8705,6.038025,3.305625,1.120225
4,18.25,0.20485,-18.4207,0.9853,-1.3558,-26.6853,-5.76195,19.9747,363.631525,0.2805,6.5472,56.98495,27.1096,4.162625,2.24065,1.0756
4,18.75,0.173925,-18.61425,0.7032,-0.786075,-37.3852,-6.6997,21.11515,363.74925,0.2435,-43.9775,20.06995,13.769,2.10795,0.7838,1.06945
4,19.25,0.1079,-18.76065,0.7998,-0.4824,-51.6371,-6.1834,21.95265,364.32875,0.2135,-67.6716,-9.1347,2.604,-2.7046,-0.12035,1.06065
4,19.75,0.0731,-19.06635,0.853725,-0.750075,-61.706275,-14.5118,22.99415,364.85095,0.307,-73.3567,-17.23315,-4.193,-1.5768,-0.49315,1.0517
4,20.25,0.04265,-18.95805,0.7775,-0.345975,-57.879025,-7.916,24.69345,365.23225,0.32,-75.75205,-19.52365,-5.048,-0.29295,-0.53475,1.05295
4,20.75,0.036375,-18.85245,1.085475,-0.380425,-68.4265,-4.625625,26.1234,365.6014,0.2935,-77.3925,-19.16335,-5.1836,-0.1121,-0.55965,1.0571
4,21.25,0.0521,-17.36975,1.05385,-0.502725,-65.2515,-3.4415,28.18915,366.18685,0.254,-75.3825,-19.87105,-5.3436,-0.1445,-0.7866,0.991
4,21.75,0.044375,-17.64225,0.916775,-0.148125,-61.21285,-3.9522,28.2887,366.55805,0.234,-73.6159,-19.0855,-5.0026,-0.1101,-0.78865,0.980375
4,22.25,0.039025,-18.29945,1.232525,-0.5068,-56.628275,-8.0998,28.57435,366.94465,0.24,-72.9291,-9.4488,-4.6398,-0.0973,-0.56825,0.969325
4,22.75,0.05155,-18.86065,0.87295,-0.41055,-57.42675,-5.804075,29.2216,366.92025,0.2235,-70.45385,-8.5673,-4.8388,-0.1615,-0.5529,0.954975
4,23.25,0.04855,-19.4755,0.979975,-0.3741,-53.666875,-6.3153,30.2921,367.137,0.2035,-68.2891,-8.9139,-5.2478,-0.12225,-0.61895,0.940975
4,23.75,0.057675,-19.5347,1.11375,-0.41725,-61.0996,-7.276125,31.69655,367.40635,0.1835,-67.73095,-8.2577,-4.8872,-0.13465,-0.63005,0.926075
5,0.25,0.0335,-15.89985,1.107,-0.435575,-70.854825,-9.728175,31.035225,361.455475,0.13975,-69.900925,-7.113975,-5.23875,-0.39245,-0.8292,0.8516
5,0.75,0.058875,-16.00005,0.92355,-0.56775,-71.22405,-17.8955,34.47535,362.03195,0.1495,-68.528775,-8.8723,-5.3092,-0.362875,-1.0654,0.8253
5,1.25,0.0456,-16.762525,0.93675,-0.261675,-61.914975,-5.4346,37.077925,361.82385,0.13975,-67.62075,-8.330225,-5.210725,-0.293,-0.9655,0.78435
5,1.75,0.0565,-16.58785,0.8497,-0.49875,-65.53925,-5.024925,38.78405,361.91025,0.1395,-67.87875,-7.31575,-5.088875,-0.320375,-0.790375,0.78225
5,2.25,0.0401,-17.264525,0.6911,-0.23395,-69.01315,-6.37755,39.29695,362.3176,0.12975,-66.53425,-8.20765,-4.894,-0.3231,-0.964325,0.7806
5,2.75,0.059,-17.6945,0.8724,-0.28625,-52.84245,-6.1066,39.770775,363.0679,0.11975,-66.4153,-6.72075,-5.05845,-0.336125,-0.786725,0.7237
5,3.25,0.0426,-17.745675,0.9695,-0.67305,-55.9153,-4.491,40.774875,363.8853,0.11975,-65.47495,-19.645875,-5.076825,-0.3502,-0.97985,1.02
5,3.75,0.0481,-18.3008,0.5015,-0.493375,-53.7065,-3.82875,42.26565,364.7206,0.11975,-64.7839,-19.109125,-4.781025,-0.3474,-1.2124,0.629975
5,4.25,0.0522,-18.423375,0.9886,-0.53575,-55.9184,-5.2698,43.509525,364.91285,0.1195,-60.355875,-18.61175,-3.676325,-0.898725,-0.2676,1.0475
5,4.75,0.043,-18.55555,0.8745,-0.4101,-50.42185,-7.3766,45.1979,364.753775,0.1,-54.331425,-15.8668,-9.9999999999871e-05,-3.0073,-0.104975,1.0495
5,5.25,0.0462,-19.261175,1.0325,-0.6315,-46.16345,-6.12905,46.652075,363.800825,0.1,-40.618025,-10.3377,5.28125,-3.49,0.44425,1.0805
5,5.75,0.07735,-18.482925,1.10235,-1.4762,-34.1014,-3.56775,46.246775,363.114825,0.1095,-7.665325,8.28425,12.828,-3.505075,0.916925,1.107
5,6.25,0.105675,-18.60565,0.654875,-2.7565,-39.05595,-5.2383,44.079175,362.966625,0.10925,13.174525,36.09045,18.5206,-3.962425,1.82525,1.4905
5,6.75,0.132,-18.926825,0.6384,-3.98825,-15.480625,-15.1898,40.551775,362.143425,0.119,15.13965,50.8797,28.5854,-3.276625,2.094625,1.3872
5,7.25,0.193875,-18.6661,0.541625,-5.879,-12.438,-2.9538,36.607625,361.51495,0.119,22.908,91.98245,33.375,-2.93305,2.73355,1.1364
5,7.75,0.225,-18.44545,0.6785,-6.8784,-13.38,-8.3298,31.970025,360.256275,0.1385,32.141625,119.8207,45.02525,3.8576,3.97565,1.0508
5,8.25,0.230875,-17.920675,0.75625,-7.6096,4.2674,-0.4666,27.1547,359.202075,0.12875,29.451525,109.5976,45.90095,2.946075,5.113025,0.88
5,8.75,0.22375,-15.74075,0.739375,-7.8886,0.318800000000001,-0.5072,24.5269,359.169725,0.1385,30.9812,119.70375,48.60135,4.736,6.1637,0.8106
5,9.25,0.24935,-15.1645,0.60785,-7.65925,-9.548625,-10.23325,23.10545,358.545525,0.13875,58.43895,195.24765,79.737575,12.5187,5.633525,0.9268
5,9.75,0.250725,-15.149325,0.876275,-8.810125,-3.718625,-1.52875,21.477075,358.334125,0.12925,55.089175,173.4188,78.95905,12.6634,6.099775,0.8759
5,10.25,0.2433,-15.541775,0.823625,-9.4345,-24.90525,1.21925,20.8749,357.400725,0.12,55.31265,237.5912,73.7618,7.3945,6.57595,0.815475
5,10.75,0.298125,-15.36705,0.802125,-10.420875,-15.257125,-0.5515,19.994175,356.8357,0.13925,58.529525,231.477,82.45205,8.090725,7.111625,0.89895
5,11.25,0.297575,-15.529675,0.859125,-9.662125,5.887,4.10725,20.011575,356.960525,0.1695,89.617575,252.8552,106.4686,7.550925,7.697275,1.459
5,11.75,0.36855,-15.7844,0.97785,-10.917125,20.266875,5.89425,19.1317,356.70165,0.1685,83.079575,328.6918,115.3908,2.2833,8.768,0.84545
5,12.25,0.3962,-14.97645,1.0361,-10.92245,6.62250000000001,5.5032,17.70045,355.397,0.179,82.524775,385.8916,111.038125,1.232,9.511975,0.7325
5,12.75,0.362,-14.7559,0.9283,-10.73615,12.96715,-2.86975,17.791325,354.518275,0.1795,92.233525,434.58985,135.1555,4.71265,10.7141,0.8036
5,13.25,0.329,-12.4559,0.9924,-8.74835,18.2496,3.2536,17.370125,354.4574,0.1795,69.345325,410.3581,94.475725,4.57545,9.122675,0.49345
5,13.75,0.4244,-14.142775,1.0327,-8.5014,22.1404,5.55035,16.89035,354.15365,0.19,62.67885,378.83595,89.130425,0.1106,9.81965,0.48785
5,14.25,0.2243,-12.5241,1.1933,-8.44605,9.69165,8.85725,16.457,353.802525,0.19,73.7999,396.61995,106.8858,0.3888,7.253,0.4981
5,14.75,0.329425,-12.3979,1.120625,-8.41575,-17.0905,1.483875,16.2439,353.358,0.1895,81.692975,341.2277,107.8955,1.22165,7.299925,0.72905
5,15.25,0.27565,-12.78135,1.60755,-8.012125,14.00575,11.13325,15.933125,353.200075,0.18975,72.356175,288.5681,101.3296,-2.4322,5.769425,0.678125
5,15.75,0.268,-12.463075,1.354375,-7.511875,2.423125,1.744375,16.0657,353.141675,0.21875,63.968125,247.6602,85.8058,12.3167,5.600275,0.41875
5,16.25,0.2588,-12.071675,1.3636,-7.839,-11.19735,4.7006,16.1323,353.1806,0.19875,56.29335,213.084575,76.83425,9.9014,5.58045,0.39925
5,16.75,0.3045,-12.80235,1.3107,-7.441,-15.0916,2.62825,16.616325,352.7833,0.19875,48.3823,178.40245,67.9295,4.65675,4.37415,0.364275
5,17.25,0.2791,-12.17865,1.136425,-6.5682,-29.10475,-6.230375,16.849,352.996075,0.189,32.071675,143.41625,44.7301,-3.24495,2.9179,0.4035
5,17.75,0.257,-12.821475,0.8565,-5.07735,-71.0001,-1.6083,16.7992,352.755575,0.199,24.11285,122.46285,44.9535,-3.3628,3.2048,0.45485
5,18.25,0.2809,-12.99525,1.5313,-4.09505,-57.4375,-3.99285,17.21035,352.577675,0.17,-25.935475,70.666,18.04725,-0.640399999999999,2.111175,0.54485
5,18.75,0.2862,-13.441225,1.4765,-3.50185,-49.19835,-5.3722,17.8756,352.7211,0.199,0.864175,57.412,24.9496,-2.4869,1.912625,0.59095
5,19.25,0.1742,-13.51525,1.1679,-2.58135,-45.00745,-3.978,18.891925,352.9013,0.19875,-44.7981,44.5511,13.2256,-4.043775,0.873575,0.60275
5,19.75,0.152675,-13.8229,1.10295,-1.3025,-54.1815,-2.220375,20.144725,353.0967,0.179,-59.45705,8.86065,6.2869,-3.8552,0.698625,0.64725
5,20.25,0.106075,-14.1214,0.925225,-0.694625,-80.212875,-7.145375,21.72275,353.1046,0.16925,-68.526175,-10.12865,1.8653,-3.968275,-0.143425,0.719
5,20.75,0.077,-13.2742,0.975,-0.101625,-68.691375,-5.274625,24.132675,353.9694,0.1695,-73.357225,-17.51365,-4.6142,-0.795475,-0.5934,0.7045
5,21.25,0.06835,-13.7498,0.824025,-0.241,-84.170625,-8.554,24.60835,354.8586,0.1695,-76.555575,-19.174,-6.1007,-0.41855,-0.836125,0.7745
5,21.75,0.0448,-14.21835,0.9988,-0.25575,-87.63855,-6.2961,25.095,355.8215,0.15975,-76.2587,-18.87475,-6.2263,-0.35405,-0.869575,0.7873
5,22.25,0.0484,-14.569325,0.8711,-0.28705,-70.00555,-5.11125,26.312875,356.7874,0.15,-75.70825,-6.047,-6.5253,-0.32005,-1.041425,0.8046
5,22.75,0.0486,-14.6862,0.9754,-0.50315,-74.1691,-7.3469,27.17695,357.7153,0.15,-73.946675,-6.6548,-6.6633,-0.359,-1.839375,0.78195
5,23.25,0.0489,-15.5247,1.0563,-0.39395,-75.29635,-6.00995,28.762875,358.471,0.14975,-71.24595,-8.56445,-5.5988,-0.3302,-0.966875,0.83685
5,23.75,0.0417,-16.062225,1.1136,-0.259,-67.62105,-6.260875,29.88275,360.4683,0.13975,-70.7461,-8.3393,-5.4778,-0.36205,-0.9076,0.9012
6,0.25,0.05145,-10.512625,0.62865,-0.855375,-98.845875,-6.17925,38.416575,358.759,0.1895,-65.346075,-8.1771,-5.8653,-0.3834,-1.08205,5.46825
6,0.75,0.052475,-11.525325,0.97605,-0.584525,-82.5352,-7.5674,41.907275,359.00695,0.18,-65.6751,-6.867725,-5.1696,-0.3226,-0.87695,5.5309
6,1.25,0.0506,-12.1742,0.87575,-0.26075,-63.93,-5.07475,45.559975,360.1632,0.15975,-62.994175,-9.3271,-5.484475,-0.326375,-1.1444,5.45755
6,1.75,0.04075,-12.14515,0.8155,-1.5475,-75.038,-6.811125,47.7906,361.4947,0.15975,-62.951675,-7.98425,-5.18365,-0.321625,-0.91065,5.34725
6,2.25,0.05855,-11.94675,0.9365,-0.3935,-68.449125,-8.996375,49.50555,361.89315,0.15,-62.41835,-7.269625,-5.33705,-0.3122,-1.11585,5.2814
6,2.75,0.076975,-11.875525,0.78555,-1.06305,-59.9971,-6.71665,51.167925,362.15195,0.13,-62.120075,-8.37655,-5.430025,-0.313075,-1.22055,5.3193
6,3.25,0.054875,-12.1726,0.9321,-0.81645,-71.39855,-7.7969,52.761675,363.0963,0.12975,-61.23655,-16.67805,-4.6187,-0.311075,-1.07845,5.35495
6,3.75,0.0457,-12.5964,1.020225,-0.5082,-60.052,-8.2968,54.94325,363.24785,0.11975,-58.451275,-14.62165,-2.674475,-0.63815,-0.9494,5.39265
6,4.25,0.04455,-13.0018,0.92025,-0.40925,-62.855875,-6.884875,56.0942,363.27795,0.1195,-51.33375,-9.38715,1.4893,-2.677575,-0.2543,5.43875
6,4.75,0.051625,-13.282425,1.119925,-1.5572,-72.0142,-13.3954,56.114825,364.2092,0.1,-34.9955,-4.7146,4.518025,-3.33865,0.29815,5.373625
6,5.25,0.056925,-13.28635,0.876275,-1.9506,-57.2096,-5.3992,55.07335,364.19145,0.1,-6.3194,13.6204,7.1668,-2.416125,0.62135,5.4526
6,5.75,0.10695,-12.973075,0.81815,-2.848225,-64.069,-8.7466,55.115575,363.0066,0.1,1.7036,41.5702,8.876,-2.64885,1.0525,5.053325
6,6.25,0.147425,-12.71155,0.83945,-5.218625,-38.9646,-13.18,52.10505,361.53335,0.1095,14.68395,64.3936,19.0712,-3.61215,1.7878,5.073325
6,6.75,0.1573,-13.147325,0.7157,-6.900175,-25.559375,-16.424025,48.5785,359.3242,0.1095,17.039375,101.396725,28.140325,-3.057225,2.3715,5.0172
6,7.25,0.1784,-12.7559,0.633875,-9.5934,-26.3038,-18.0976,42.523125,356.73655,0.10975,21.452925,143.9501,33.36115,-3.404375,2.6485,4.7751
6,7.75,0.1889,-12.1247,0.7167,-9.064375,-21.990675,-10.00875,37.503475,354.06075,0.10975,32.615025,183.51595,42.478225,-4.15475,2.94355,4.879
6,8.25,0.1988,-11.979125,0.5794,-11.39275,-29.87805,-19.21085,31.671275,353.0154,0.10975,23.5187,182.2448,30.994325,-2.9453,2.0257,4.89945
6,8.75,0.20795,-11.921275,0.821,-10.252625,-43.892875,-7.7088,28.63635,352.3278,0.1,37.0911,183.3598,37.901375,-1.0224,2.9592,4.796425
6,9.25,0.2594,-11.605875,0.8536,-12.1516,-20.3722,-6.1712,26.661975,351.24915,0.11975,52.032775,188.05035,45.9084,3.336675,3.9818,4.6087
6,9.75,0.2414,-9.995375,0.7781,-11.30295,-35.008875,-1.040175,25.559125,350.091,0.159,49.295075,271.68695,65.28025,5.12125,4.28345,4.649375
6,10.25,0.214,-11.900025,1.0102,-11.968075,-31.489575,0.93315,25.570225,349.687625,0.1395,64.91345,239.08905,87.781925,5.62325,5.60985,4.709725
6,10.75,0.2679,-11.9394,1.488,-12.50475,-15.4952,2.33555,25.101725,348.92,0.13975,71.787225,271.35255,97.3306,7.598425,6.6272,4.50025
6,11.25,0.334,-9.79565,0.9935,-13.852875,-11.6795,3.2674,24.65355,348.8445,0.1795,57.51465,287.452875,84.366725,7.854075,6.9155,4.4334
6,11.75,0.286,-9.771,1.0303,-13.594325,-16.85235,7.342125,23.11705,347.584875,0.19,63.163125,295.553925,118.4574,5.4543,7.9036,4.342525
6,12.25,0.2895,-10.0663,0.922,-12.3615,-17.22985,5.0607,21.8624,345.986,0.2,62.2328,399.198925,86.567,-4.02065,5.0411,4.2976
6,12.75,0.325075,-9.5194,0.703225,-11.9772,-25.2622,15.07365,21.015025,345.224625,0.238,79.616,324.3353,73.4032,1.02625,6.411975,4.2509
6,13.25,0.3627,-10.01555,1.0986,-11.301725,-20.871475,7.48985,20.29975,343.925,0.255,65.68975,332.802025,86.928,-1.762225,5.398875,4.1729
6,13.75,0.2915,-9.3811,0.7002,-11.551325,-34.239325,4.886525,20.45665,343.237,0.278,60.82405,247.26875,81.3502,-1.8245,5.24,4.0656
6,14.25,0.287725,-10.042875,1.155425,-11.1414,-26.1968,6.6184,20.8378,342.804,0.30125,54.8797,310.2355,67.7684,-2.5046,5.502225,3.82075
6,14.75,0.2268,-10.49975,1.028375,-11.1594,-34.0176,8.5832,20.5923,342.5894,0.29625,57.12505,285.430625,68.2396,-3.73265,4.850575,4.1558
6,15.25,0.3649,-9.4376,0.613,-9.77915,-21.5836,-8.370125,21.218825,341.87775,0.295,61.8011,218.7676,75.74825,3.909475,6.0581,4.29545
6,15.75,0.21455,-7.9278,0.96515,-10.035875,-22.2142,7.2306,21.1645,342.57705,0.307,54.4274,199.628825,77.8822,6.3264,7.7255,4.3081
6,16.25,0.2685,-7.89735,1.3966,-8.75085,-13.7462,8.742225,21.14555,342.190025,0.297,57.584025,247.2894,88.743,5.1844,5.5369,4.2385
6,16.75,0.271125,-8.081425,1.012875,-10.38015,-27.392,2.86515,20.7244,341.81365,0.26475,45.8249,179.907125,62.5712,-0.60925,4.158125,4.22425
6,17.25,0.2361,-8.14375,0.909875,-7.911325,-18.688525,-3.56245,21.190875,341.4008,0.24475,35.642425,180.1942,52.4446,-0.557825000000001,4.0749,4.382175
6,17.75,0.233875,-7.996175,0.893375,-7.245575,-38.160625,-5.609,21.1974,341.1406,0.227,28.0458,113.0678,45.0116,-1.9575,2.6494,4.444875
6,18.25,0.1889,-7.650275,0.78,-5.5548,-42.4942,-6.2288,21.230575,341.0765,0.21925,16.159075,66.213025,31.0176,-1.070825,2.0166,4.4044
6,18.75,0.1484,-7.299125,0.804875,-4.7331,-47.4044,1.684125,21.736575,341.144,0.24625,4.782025,73.6528,25.504,-2.4933,2.4599,4.4422
6,19.25,0.1449,-7.37145,0.9231,-4.0978,-53.1878,-1.6446,22.604375,341.55325,0.22625,2.322325,59.9778,19.9824,-3.24565,1.5557,4.59
6,19.75,0.1001,-9.15785,1.0308,-2.6292,-54.2962,1.1514,22.509475,342.46225,0.2485,-43.1292,29.6664,9.719,-3.6434,0.3201,4.628
6,20.25,0.091575,-10.0634,1.09065,-1.246625,-55.61925,-7.829375,24.10555,344.13345,0.239,-58.4668,4.5964,5.327,-3.4626,0.0730000000000001,4.85625
6,20.75,0.05885,-7.41245,1.14745,-0.385625,-65.67475,-5.50325,26.58415,345.3998,0.259,-66.2563,-6.0913,0.7236,-2.54605,-0.0881999999999999,5.016625
6,21.25,0.0551,-9.27115,0.8652,-0.2864,-66.4834,-6.153,29.59085,347.01325,0.2685,-70.12615,-15.24,-2.6068,-0.9097,-0.7526,5.114375
6,21.75,0.04985,-9.29575,1.026875,-0.25825,-97.614125,-6.943125,31.1003,348.94255,0.219,-71.85735,-18.6431,-5.8202,-0.39105,-0.934,5.1473
6,22.25,0.03385,-9.4208,1.09925,-0.224125,-77.228625,-8.06025,31.8991,351.3516,0.199,-71.3386,-8.7061,-6.3216,-0.3262,-1.0978,5.199775
6,22.75,0.05495,-9.70705,0.61715,-0.11225,-82.28765,-9.12025,33.67245,354.68475,0.218,-72.2357,-7.858275,-6.1438,-0.30305,-0.9468,5.128725
6,23.25,0.0358,-10.31645,0.9698,-0.2353,-71.42355,-5.19165,35.0293,355.7185,0.199,-71.0497,-7.899,-5.8472,-0.29505,-0.797,5.18975
6,23.75,0.06085,-10.82975,1.23255,-0.083,-69.7855,-11.35725,38.9711,357.11025,0.18,-69.4938,-5.7588,-5.8128,-0.3378,-1.2829,5.36195
7,0.25,0.043175,6.46925,1.059475,-0.4615,-90.5185,-6.173075,45.82995,355.896475,0.5355,-61.625325,-7.09345,-5.22345,-0.1355,-1.2005,7.2421
7,0.75,0.04535,6.4867,1.219275,-1.41145,-78.27375,-6.562,47.06155,356.534775,0.4955,-60.7785,-7.923,-5.4915,-0.1648,-1.24365,7.4252
7,1.25,0.05135,6.5347,1.21335,-0.06365,-81.14915,-7.1367,49.206125,356.706,0.5055,-60.118675,-7.3666,-5.31,-0.2568,-0.9521,7.568475
7,1.75,0.04575,5.90145,1.23775,-0.76,-78.05975,-12.44,50.62005,359.373175,0.44725,-57.777025,-6.8945,-4.7988,-0.1756,-1.124125,7.50765
7,2.25,0.042725,6.063325,0.928775,-0.134925,-67.781425,-9.702775,51.572175,358.656975,0.455,-57.4495,-9.166,-4.6093,-0.18,-0.941775,7.628975
7,2.75,0.041175,5.669525,1.272025,-0.09115,-78.035725,-7.6338,53.04045,358.931225,0.4505,-57.112725,-8.3313,-4.79535,-0.1675,-0.92125,7.493475
7,3.25,0.052425,5.343325,1.123425,-1.82465,-78.898275,-8.29235,53.060275,359.01875,0.41175,-58.30675,-17.49385,-5.1413,-0.18,-1.120225,7.371175
7,3.75,0.04125,4.8568,0.82525,-0.50425,-84.55525,-7.6155,54.42055,359.8097,0.461,-60.153175,-18.863,-4.348325,-0.1749,-0.755125,7.2515
7,4.25,0.04075,4.7313,0.7235,-2.00925,-65.43475,-10.23225,56.21965,360.292825,0.48975,-56.327075,-17.0844,-3.1344,-0.3452,-0.688175,7.222925
7,4.75,0.041,4.670475,0.668,-1.426,-68.0775,-7.04425,60.3115,360.16095,0.42775,-45.22875,-15.576,0.33115,-1.4062,0.030575,7.12575
7,5.25,0.056075,4.875625,0.5721,-2.201375,-79.636675,-6.7486,61.7658,359.8466,0.393,-25.707025,-11.036,1.4781,-3.91825,0.152525,7.1265
7,5.75,0.0675,5.30715,0.7005,-5.5955,-47.85825,-17.5835,60.68095,358.951525,0.39175,-5.8404,-0.365624999999999,3.95705,-3.272925,0.258775,7.5295
7,6.25,0.09125,5.9844,0.77375,-4.577,-50.86825,-9.22,60.6028,357.9075,0.412,2.7331,11.12675,7.698825,-1.1706,0.5138,7.865
7,6.75,0.09675,6.044275,0.5755,-6.321,-42.43475,-26.87775,56.84395,356.848675,0.43325,4.8679,17.664725,8.668,-1.9578,1.063175,8.127
7,7.25,0.16385,6.333325,0.42335,-7.710075,-42.2188,-34.7004,52.305275,355.6505,0.42875,11.668325,32.338225,20.491,-1.51415,1.827275,8.1244
7,7.75,0.138825,6.24415,0.66645,-14.959425,-25.6412,-15.96325,46.00245,354.050975,0.4165,15.50035,66.6759,25.4866,-3.5694,2.434475,8.0525
7,8.25,0.1588,6.17075,0.616525,-11.35315,-33.569225,-0.00287499999999979,39.19625,352.655625,0.4675,29.4832,105.49555,41.938925,-3.45025,3.141925,7.6159
7,8.75,0.1715,6.562825,0.70025,-11.1305,-37.607,3.724425,35.697625,351.5944,0.5275,25.79585,90.5525,29.3172,-0.901999999999999,2.93625,7.4975
7,9.25,0.19225,7.2626,0.909,-11.5395,-28.22975,4.25175,33.63405,350.385275,0.592,18.288025,89.909725,27.3979,-0.538174999999999,3.25855,7.3928
7,9.75,0.234825,7.939025,0.7466,-12.8317,-21.035175,6.6556,32.41975,349.77645,0.62325,45.4939,156.29645,50.6879,2.1898,4.45805,7.2125
7,10.25,0.2659,8.099225,0.892675,-13.708875,-14.872075,4.9145,30.2031,348.738225,0.70975,51.43265,162.52665,60.7314,4.4341,4.522625,7.1845
7,10.75,0.266475,8.373375,0.972725,-13.476825,-23.4125,-3.476625,27.864275,347.7362,0.732,57.259575,202.296975,86.0312,5.1753,5.407575,7.17325
7,11.25,0.26455,8.640875,0.966075,-13.376275,-12.180125,7.637175,26.35475,346.74465,0.75875,58.725025,198.637525,79.442,4.4831,5.3686,7.10575
7,11.75,0.2649,8.662,1.156725,-13.94065,-13.606825,9.208,25.428,346.47,0.925,56.64325,197.563,69.3088,6.4493,5.8666,6.8522
7,12.25,0.3125,8.88175,1.2747,-13.3555,-12.16665,21.3697,24.835025,346.12375,0.905,54.39595,206.769125,64.4364,5.7977,4.970375,6.6679
7,12.75,0.2482,9.551075,1.14435,-14.560825,-6.10625,12.836,24.018875,345.451575,1.18025,61.760325,213.997975,82.485,7.0619,5.6123,6.33275
7,13.25,0.2868,10.2694,0.9848,-11.8112,-13.5602,12.513325,24.564,344.7814,1.02,65.0575,234.761025,75.4122,6.6564,5.778325,5.95355
7,13.75,0.274,10.3,0.9648,-11.3424,-10.6302,6.8512,23.975,343.9254,0.994,67.89035,218.968425,71.6268,6.4756,3.4284,5.9701
7,14.25,0.26135,10.6438,1.24525,-11.7615,-3.08625,8.64875,23.212,343.689425,1.054,56.1494,182.8912,79.407175,6.0516,4.16325,5.9728
7,14.75,0.2048,10.857,0.9454,-12.6467,-34.8356,9.437475,22.4782,342.951,1.22,47.0192,163.3056,57.4953,0.0623250000000017,5.08995,5.985775
7,15.25,0.2,10.7544,0.6228,-11.12,-75.6132,-6.6492,22.0262,343.1744,1.114,46.3166,164.9364,64.718575,6.4833,4.0853,5.82125
7,15.75,0.2144,10.3626,0.8776,-11.4862,-131.3916,6.191,22.3128,341.572,0.916,35.3846,128.9224,51.9452,-2.50725,4.80045,5.85995
7,16.25,0.17875,9.787,0.8112,-9.931,-65.726425,-18.71025,22.0776,342.261875,0.786,25.7002,106.4184,63.9152,-2.53305,4.606,5.8809
7,16.75,0.205875,9.9054,0.718025,-9.53495,-41.221725,-1.331775,21.8436,342.923,0.812,13.9024,53.1724,14.770225,-3.3922,4.1505,5.892325
