DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1
4,1.25,0.067414035,-1.93625,0.8357381,-1.9544076108,-1.908938,-0.152867361125,-86.06668,-3.32684,-1.205771532,-47.2815318365,1.756925,1.97195,0.707025,27.204653633775,84.528125,376.658201623,-109.986437475,0,0,0,196.3175,297.88,2.2828722874,-0.3227013,0.33644569958,0.31358676589,0.11207609693,-2.314,0.14008899577,2.74,3.7725,4.0725,4.5,4.93625,5.8,2.93625,4.67625,4.9,4.9,4.9725,6.1725
4,1.75,0.072905785,-2.10945,0.98066877772,-0.915520955625,-0.9557579,-0.085843749625,-80.52768,-1.68934,-3.41112450075,-49.75112941125,1.65975,1.861175,0.572525,27.47137185175,84.504075,377.320329458,-108.362140925,0,0,0,196.6825,296.885,2.7878118928175,-0.36967985,0.36633615767,0.30826957902,0.12732350802,-2.90225,0.14541271784,2.60375,3.7,4.0725,4.5725,4.9725,5.8,2.85,4.59,4.9,4.9,4.9725,6.1725
4,2.25,0.076771635,-2.26705,0.88305823926,-0.7442131253,-0.0917135499999998,-0.225539861,-87.471905,-2.05931975,-0.7535426905,-47.1313522935,1.564225,1.7776,0.454025,27.07730272205,84.4838875,377.0830568995,-108.914759225,0,0,0,195.94,294.3375,2.742288796075,-0.3938518,0.401145157185,0.265369300475,0.128979366115,-2.87255,0.13887878165,2.4675,3.7,4.0725,4.5725,4.9725,5.8,2.7,4.50375,4.9,4.9,4.9725,6.1725
4,2.75,0.06695955,-2.572325,0.7386446,-0.602244201949999,-0.380346501249999,-0.15914263855,-79.659705,-3.44135,-0.884001677,-45.50384512125,1.47815,1.70985,0.3446,29.295944633675,84.4807375,377.3055826935,-108.940398175,0,0,0,195.73,293.3425,3.16818677369,-0.413671,0.38708534704,0.32041376203,0.116307981675,-3.10635,0.13818454136,2.3675,3.6725,4.145,4.53625,4.9725,5.78625,2.55,4.45375,4.9,4.9,4.9725,6.1725
4,3.25,0.07254711,-3.053525,0.7663185582175,-1.3979639441,-1.4454975,-0.13675208335,-79.647725,-2.2336,-1.602997752,-43.66456606975,1.36905,1.6036,0.251675,29.321834555225,84.479675,377.66150335,-109.00735,0,0,0,196.09,292.53,3.26371489556,-0.3458052,0.3451745681125,0.3048639433375,0.1137001743875,-3.613,0.13857947463,2.2675,3.6,4.145,4.5725,4.9725,5.8,2.45,4.39,4.88625,4.9,4.9725,6.1725
4,3.75,0.05942569,-2.7055,0.670230225,-0.0278527935050001,-0.000420102499999988,-0.138383541225,-78.500175,-2.5182975,-1.132243229725,-42.6884425115,1.24935,1.50455,0.13415,30.439265275625,84.458885,377.89942772075,-108.44275,0,0,0,196.1825,294.7425,3.1982112264625,-0.3871035,0.35155765081,0.31064980029,0.12166004914,-3.2628,0.1406913162075,2.13125,3.5725,4.145,4.5725,4.9725,5.8,2.33625,4.30375,4.8725,4.9,4.9725,6.1725
4,4.25,0.054871655,-3.062775,0.750865375,-0.368646978,-0.37829125,-0.151591806,-82.14708,-5.420767,-0.8980446058,-40.686244697,1.16685,1.423825,0.058375,30.80124647585,84.46042,377.68995518,-106.531148875,0,0,0,196.78,294.6,3.17410054485,-0.437970925,0.34999199994,0.32044897544,0.1291609057,-3.608725,0.11248769845,2.1175,3.53625,4.145,4.5725,4.9725,5.78625,2.23625,4.25375,4.8725,4.9,4.9725,6.1725
4,4.75,0.0731939425,-2.984275,0.8089912,-0.000896447299999971,-0.0397411,-0.1185925002,-78.96942,-3.250719,-0.9836887625,-39.6421448535,1.100175,1.355625,-0.00382500000000003,30.8268604356,84.49161,379.178645035,-106.5009,0,0,0,197.795,291.755,3.21517065803,-0.420260925,0.3464643312975,0.27335455795,0.1137631347275,-3.70375,0.12457432384,2.05375,3.48625,4.145,4.5725,4.9725,5.8,2.2,4.2175,4.83625,4.9,4.9725,6.1725
4,5.25,0.061862655,-2.9638,0.7599865,-0.542375861,-0.61655155,-0.116724722125,-74.17645,-3.844352,-1.084492982725,-40.69273466475,1.041625,1.2703,-0.066425,30.36481197665,84.502115,379.175636772,-107.430475,0,0,0,196.075,292.6175,3.18234937192,-0.4167152,0.345135960485,0.281305401845,0.10727169124,-3.5473,0.112325915585,1.98125,3.4725,4.145,4.5725,5,5.78625,2.08625,4.145,4.8,4.9,4.9725,6.1725
4,5.75,0.060068105,-2.73145,0.8009910656325,-0.90625008375,-0.936851925,-0.09514277735,-82.913975,-2.92366,-1.0705166364,-42.2712711085,0.96315,1.15315,-0.137925,30.5498604972,84.539045,378.77448096,-106.8085,0,0,0,197.245,293.2125,2.795012069325,-0.4202218,0.316645649995,0.2704447928625,0.1112928141075,-3.196403675,0.11571209926,1.895,3.4,4.145,4.5725,4.98625,5.8,2,4.08125,4.8,4.9,4.9725,6.18625
4,6.25,0.0740234375,-2.79525,0.72403795,-1.08005896115,-1.027514,-0.189738889,-73.369805,-5.546396,-1.020924883125,-40.312162649,0.9122,1.14575,-0.187125,31.50467382885,84.5892375,377.06322705825,-98.656125825,0.05845,0,0.052012225,196.47,292.5175,2.816105080885,-0.407533375,0.3620759599825,0.273317726285,0.1136721049,-3.15287085,0.1104933986125,1.845,3.38625,4.145,4.5725,4.9725,5.8,1.93625,4.00875,4.8,4.9,4.9725,6.18625
4,6.75,0.0573363,-2.4311,0.47353932037,-2.5535381946,-2.40761,-0.285263194775,-71.90791,-0.274956599999999,-0.7823420952,-34.609651349,0.9029,1.0846,-0.0964,33.714890954775,84.63446,373.846845014,-85.092696275,0.1179,5.2293,1.237925,195.34,295.88,2.86327205641,-0.5039572,0.3112853794125,0.2877425050875,0.0883352145,-2.9712,0.11489200343,1.75875,3.33625,4.145,4.5725,4.98625,5.8,1.8225,3.945,4.78625,4.9,4.9725,6.18625
4,7.25,0.05088871,-1.880675,0.2820231,-4.07162755565,-4.039113,-0.2679236108,-49.0502784585,5.8856415,-0.88432360765,-30.9237185575,0.931525,0.918875,0.04305,31.225719373975,84.64808,371.31828842225,-49.488175,0.161,16.5565,2.718225,195.7725,304.69,2.988072514315,-0.4808457,0.321143202355,0.2376998767225,0.0932314402,-2.4568,0.1060320706,1.70875,3.3,4.145,4.5725,4.98625,5.8,1.73625,3.945,4.7725,4.9,4.9725,6.18625
4,7.75,0.061470595,-1.19055,0.2350924910975,-5.2493316668,-5.2145425,-0.204128749575,-29.2716275,10.33723,-1.324744660975,-23.0761267295,1.077525,0.7856,0.33355,29.90249502145,84.67774,372.3024645225,-11.1405,0.2158,34.4785,5.1267,196.67,310.1225,2.72839121439,-0.4430861,0.26395373588,0.2636299769725,0.110866528175,-2.032725,0.09766229057,1.6725,3.28625,4.145,4.5725,5,5.8,1.6725,3.845,4.7725,4.9,4.9725,6.2
4,8.25,0.069496875,-0.78435,0.48157265,-6.006689722375,-6.03536125,-0.14975819455,-31.81356,16.07415045705,-1.1833772632,-19.1052371685,1.345425,1.09665,0.799125,28.8268353564,84.71228,371.4568318815,11.227975,0.2018,40.939,5.74695,197.525,313.7425,2.7941559591375,-0.527952925,0.317771923995,0.334560559905,0.136349913495,-1.1089,0.12627122511,1.6,3.28625,4.13125,4.5725,4.98625,5.8,1.63625,3.7725,4.7725,4.9,5.00875,6.1725
4,8.75,0.09577734,-0.280675,0.58766355,-6.591344056,-6.979042,-0.2016829861,-15.116265,25.855457970825,-1.21778603115,-14.59356556525,1.658625,1.47405,1.106775,29.442965869975,84.7197,373.248203842,32.99425,0.5555,69.8993855,9.8684505,199.3675,318.21,3.108736555,-0.5438952,0.49989712909,0.4694063399525,0.1866122493325,-0.59005,0.1223544516525,1.6,3.2,4.1175,4.5725,5,5.8,1.6,3.6725,4.7,4.9,5.00875,6.1725
4,9.25,0.14472425,-0.0461000000000001,0.495955,-7.010335430625,-6.9416885,-0.116018611225,-9.1230525,31.388555,-1.195660311275,-14.424067983,1.973825,1.69145,1.57755,28.34016997145,84.721845,374.171159358,34.92450175,0.828475,79.9705,9.99739475,199.4975,320.95,3.1033825108375,-0.5759844,0.593285882605,0.513805046715,0.219203626285,-0.03315,0.1393793152775,1.6,3.18625,4.1175,4.58625,5,5.8,1.5725,3.63625,4.7,4.9,5.00875,6.2
4,9.75,0.139469,0.226,0.898967675,-7.7370843335,-7.7200305,-0.112038194,6.299114,29.204705,-0.964855541625,-5.104166672775,2.621025,2.456275,2.138725,27.4234104774,84.73525,374.55920296,53.645,162.525,108.515,11.45025,202.3725,330.66801,3.4009106741825,-0.5446878,0.70234071937,0.525085492725,0.24072924023,0.268575,0.1715631615125,1.6,3.1725,4.1175,4.58625,5,5.8,1.5725,3.55,4.7,4.9,5.00875,6.18625
4,10.25,0.1382044,0.206775,0.735698225,-8.7677669996,-8.77298,-0.089858333,6.889019,34.7458425,-0.88125540015,-11.38933775025,3.596675,3.276175,3.314975,26.73303317375,84.73912,375.030753414,66.25846,189.59,106.52,12.02275,207.3275,331.1976625,3.34509685665,-0.5304891,0.68876824,0.58434911099,0.24676976939,0.8151,0.1885012126375,1.58625,3.1,4.1175,4.58625,5,5.8,1.5725,3.5,4.68625,4.9,5.045,6.2
4,10.75,0.15171275,0.443225,1.00138465,-9.254396722,-9.188069,-0.108020764025,22.349825,40.1923825,-0.691358237,-6.035088068025,4.4602,3.337725,3.5798,26.49468476,84.7197,375.7545827665,85.343,326.35,156.275,18.633,209.835,336.3325,3.5873994312,-0.610851525,0.7550437073,0.5986384552,0.2643758688,0.530520925,0.22987224988,1.5725,3.1,4.1175,4.58625,5,5.8,1.6,3.43625,4.6,4.9,5.0225,6.18625
4,11.25,0.1897395,1.491,1.275454,-8.8817623053,-8.880504,-0.099547430675,37.399085,40.0638,-0.9332511063,-11.65908756,5.0174,4.008275,4.9603,24.9649355688,84.7446875,375.67823048825,118.02326175,389.25,173.67012,20.31825,210.635,343.9925,3.8050938435,-0.6384665,0.794851023175,0.67184012669,0.279289101755,1.50844215,0.264008805145,1.5725,3.1,4.10375,4.6,5,5.8,1.7225,3.38625,4.6,4.9,5.05875,6.2
4,11.75,0.157889125,2.2122,1.27415475,-9.42920386095,-9.34554175,-0.10630388845,17.35094,33.82372,-1.09640564,-25.27002063675,5.459275,4.880475,5.178625,23.541619962,84.70768,375.48570391225,102.51125,310.6,149.0625,16.41275,214.825,343.1075,3.7185294858025,-0.6800838,0.8318545546,0.6686718179,0.2801049803,2.062725,0.2604883352125,1.7175,3.08625,4.09,4.6,5,5.8,2.58125,3.38625,4.6,4.9,5.05875,6.18625
4,12.25,0.186558440365,2.7228,1.316563,-8.5603875,-8.655112,-0.1467800003,13.24778,34.1251175,-1.668883557,-49.18276505275,5.901025,5.475175,5.3696,22.9687722876,84.67474,375.111619834,93.804,250.08,123.3775,14.35225,218.3875,340.1325,3.6912805024775,-0.58206525,0.811445055285,0.692684986695,0.2905976965325,2.31565,0.316847567915,2.0075,3.145,4.09,4.6,5,5.8,3.65,3.4,4.6,4.9,5.0725,6.2
4,12.75,0.18423715,3.3232,1.3694952222,-9.3164096668,-9.226622,-0.0886738892,40.301715,43.92691,-1.63036643425,-30.885509419,6.3404,5.62065,5.863975,21.8654597176,84.66244,374.80436299275,114.7210505,401.95,176.295,21.014,218.8925,347.5275,3.5002177911575,-0.55655195,0.817100512235,0.750051016105,0.2876527687175,2.7005,0.3856345620075,2.10375,3.145,4.05375,4.6,5,5.8,4.695,3.45,4.5725,4.9,5.03625,6.18625
4,13.25,0.167578475,2.9814,1.24274625,-8.8775928891,-8.805475,-0.185240278025,27.78152,40.47141,-2.594366342675,-56.020185212,6.25405,5.646325,5.529025,21.0938323396,84.68369125,375.2506100115,108.25925,323.0375,165.155,18.30525,219.985,352.0575,3.4215265598,-0.5181062,0.8325556194625,0.68944606986,0.269892813655,2.36665,0.2741907060725,2.30875,3.1175,4.0175,4.6,5,5.78625,5.35375,3.65,4.5725,4.9,5.0725,6.2
4,13.75,0.1280442,3.315,1.01458545,-8.9462298888,-8.99063775,-0.129423333,24.6510384065,52.51379,-1.573422531875,-71.31353306775,6.744225,6.044275,6.397075,19.3297941274,84.64394,374.9240719215,115.23725,405.1,180.32,19.82475,222.47,352.8275,3.3145897285475,-0.569431,0.8813848409125,0.6801611703875,0.28754895321,2.6143,0.29837062292,2.79875,3.1175,4.0175,4.6,5,5.8,5.55375,3.9225,4.5725,4.9,5.0725,6.2
4,14.25,0.171505,2.8872,0.99426815,-8.2674644998,-8.2344025,-0.098755902425,18.86325,42.63801,-3.37035645685,-157.3596951125,7.40285,6.388325,7.012125,17.9759465718,84.6449,375.215752066,94.563,225.695,154.43,16.901,220.685,349.4675,3.5126983495475,-0.481091,0.69870828056,0.627661423465,0.272928278295,2.336075,0.24577213688,3.4625,3.1175,4.0175,4.6,5,5.8,5.93625,4.1225,4.53625,4.9,5.0725,6.18625
4,14.75,0.1880976,3.7442,1.4035710742775,-7.65709777775,-7.34116525,-0.1451855552,20.3032625,39.303055,-2.804863888,-85.04074441025,7.483725,6.81505,6.741375,18.04186434,84.6456,373.361747502,73.3085,215.38,130.3475,14.93475,221.375,347.2225,3.38591374991,-0.5538373,0.695370793285,0.68223780947,0.265977925705,3.1802,0.24933536606,4.03125,3.08125,4.0175,4.6,5,5.8,6.4675,4.35875,4.5725,4.9,5.0725,6.2
4,15.25,0.1423176,2.466,1.2093085,-8.290995556,-8.31519625,-0.077922778,17.20278917175,31.0070475,-2.158061659,-122.94022043275,7.5509,6.750675,6.381675,18.0434521752,84.59738,374.03204965,67.0365,141.01,122.1735,12.4385,217.7725,342.15,3.225589427425,-0.5248888,0.688454973525,0.635558386775,0.2313726267625,1.73095,0.3105517994875,4.35,3.05875,4.00375,4.6,5,5.8,6.90375,4.5225,4.545,4.9,5.0725,6.2
4,15.75,0.1577664,2.0854,1.157023173585,-8.023750499775,-8.0021825,-0.17223416705,7.19232,32.7930025,-1.52566162705,-93.572162536,7.84435,6.828475,6.22055,17.8245305198,84.54112,373.684193164,61.18325,0.3831,119.4875,11.8335,214.0775,342.3325,2.9286475296,-0.5273085,0.6797572125375,0.645795361725,0.2429642434125,1.700575,0.25153149874,4.69,3.0725,3.99,4.6,5,5.8,7.12625,4.7675,4.545,4.9,5.0725,6.2
4,16.25,0.1418274,2.697,0.9261998014625,-7.55263659725,-7.537733,-0.073068264,-13.63782387195,33.289385,-1.82148646405,-124.7742150625,7.369975,6.852875,6.1765,17.7006860092,84.53848,372.6767993295,50.8154625,0.42275,92.6475,10.0794425,211.2775,341.22548,3.3233795614125,-0.5075562,0.66441740864,0.61277155792,0.22251826168,2.6525,0.2350465485375,4.80375,3.13625,3.99,4.6,5,5.8,7.3125,4.94,4.545,4.9,5.0725,6.2
4,16.75,0.1414828,2.3954,0.9575276776375,-5.585488917,-5.5420615,-0.071078055525,-8.46188849885,27.714145,-1.7696484295,-109.814651055,6.98485,6.8266,6.01035,18.1657447142,84.55218,372.26688641275,18.63542,0.31445,62.905,6.835325,217.2075,338.17,3.3272448537,-0.494698,0.5936647934,0.522510720105,0.18407924172,1.63425,0.146404309,4.78625,3.23625,4.00375,4.6,5,5.8,7.385,5.1125,4.6175,4.93625,5.0725,6.2
4,17.25,0.151050375,2.45,0.899182575,-4.7811448888,-4.77015,-0.050304722475,-15.952968558,22.44826,-2.2234654874,-109.975369605,6.747075,6.595625,5.569575,18.7551655986,84.519905,372.308350905,10.18625,0.218375,48.00875,5.57885,216.195,332.765,3.30341069894,-0.4515781,0.587001147225,0.55740963968,0.228887545535,1.62715,0.146447705215,4.88625,3.30875,4.0175,4.6,5,5.8,7.3625,5.27125,4.645,4.9,5.0725,6.2
4,17.75,0.110703625,2.1376,0.860778625,-3.5823836109,-3.595985,-0.1132568053,-17.3588,16.7257675,-1.413977664975,-92.72671258075,6.25795,6.347175,5.1941,18.8853435328,84.5086875,373.3728485125,-7.4708,0.189125,31.667,4.3454,212.0225,331.97,3.4957438034,-0.44127565,0.510060159365,0.420003430315,0.18366260676,1.893825,0.0987983757,4.88625,3.40875,4.0175,4.6,5.03625,5.8,7.235,5.44375,4.7175,4.9,5.0725,6.2
4,18.25,0.119007,1.7446,0.9776562,-2.9622030555,-2.919104,-0.0259837503,-31.8271825,13.29281,-1.027070412675,-108.1184943425,5.737575,6.0024,4.555875,19.1452708476,84.489848,373.135578281,-45.17111575,0.114025,13.7293725,1.83617025,214.1925,328.3475,3.4053323057675,-0.48911605,0.49205084455,0.374922327095,0.18689420597,1.171425,0.09818695296,4.8,3.5175,4.0175,4.6,5.03625,5.8,6.9125,5.51625,4.745,4.9725,5.0725,6.2
4,18.75,0.09146652,1.3584,0.8760756,-1.61844843065,-1.614753,-0.00916805575,-57.61406,4.10211625,-3.3716991505,-103.6180714375,5.423425,5.58615,4.460675,19.9496438542,84.481572,374.059859168,-75.983655125,0.06475,6.63197785,1.4155,209.8675,323.1425,3.60416172618,-0.3922815,0.3794813120925,0.34798001229,0.1310150330625,0.8212,0.12673967862,4.68625,3.64,3.98125,4.6,5,5.83625,6.54,5.6025,4.8175,4.9725,5.0725,6.2
4,19.25,0.06671858,0.6952,0.614501025,0.087718674565,-0.0143010388,-0.027637985775,-62.94357,2.1026185,-2.2736386598,-104.6509554075,4.90175,5.1172,3.970475,23.6033852794,84.480692,375.1586549905,-106.080125,0.03275,0,0,204.215,314.06,3.53878514449,-0.36505035,0.30907112444,0.3341920254625,0.0983853503625,0.194575,0.12242625394,4.53625,3.72625,4.00875,4.6,5.03625,5.8,6.20375,5.66625,4.8175,4.93625,5.0725,6.2
4,19.75,0.05429114,-0.0135999999999999,0.691269875,0.22858042222,0.1820105,-0.067658541575,-72.2655575,-3.555222,-2.0773645786,-109.202304215,4.4138,4.635625,3.48695,26.1882878326,84.477946,376.30705636,-118.89405,0,0,0,203.3475,306.19,3.69758675639,-0.35208335,0.2556735133575,0.260229220155,0.10212934311,-0.54185,0.1349428923875,4.35,3.8625,3.9725,4.6,5.03625,5.83625,5.85375,5.68,4.83125,4.9725,5.0725,6.2
4,20.25,0.062775025,-0.1234,0.834651825,0.647963411115,0.605632375,-0.1037983336,-77.5619,-4.157945,-1.071461743475,-96.4313982235,3.983925,4.075275,3.153475,27.7628098606,84.4869875,377.7438748,-115.57935,0,0,0,208.1775,304.885,3.4555822155,-0.34356905,0.2520546601575,0.2497173405225,0.105015807005,-1.0136,0.131362872175,4.1225,3.87625,3.9725,4.6,5.03625,5.8,5.4175,5.69375,4.845,4.93625,5.0725,6.2
4,20.75,0.063293225,-0.7868,0.927109525,-0.119986911,0.057320175,-0.200689305625,-82.0387775,-6.709362,-1.32487157995,-83.95602767325,3.5184,3.61165,2.66005,29.008773704,84.5026875,377.03549604825,-114.4647295,0,0,0.03675,206.8425,303.4375,3.533316465875,-0.2982849,0.3123869844625,0.262983685825,0.1191328682375,-1.626525,0.149795469105,4.0225,3.90375,4,4.63625,5.03625,5.8,5.045,5.7075,4.845,4.9725,5.0725,6.2
4,21.25,0.067289,-0.9352,0.815290466705,0.064331143595,0.092936175,-0.1529527776,-82.1775,-2.708262,-2.616220679025,-74.22783217325,3.180125,3.38625,2.35395,26.8038846088,84.52866,377.858644669,-114.190135475,0,0,0.00902500000000001,207.5275,302.8475,3.1447786402225,-0.42009825,0.29646887016,0.29014088862,0.11748125995,-1.678675,0.13520912046,3.95875,3.99,4,4.6,5.0725,5.8,4.645,5.7075,4.85875,4.9725,5.0725,6.2
4,21.75,0.070375275,-1.235,0.6238372469425,-0.2176457223,-0.2243505,-0.153123611275,-79.388385,-2.830394,-1.948291993,-65.2389358985,2.934875,3.13525,2.113875,24.494734485,84.541804,379.033656573,-113.295,0,0,0,206.88,302.5175,3.1592758686,-0.3497435,0.337953098085,0.28246953302,0.12457800673,-1.773,0.155651717245,3.795,4.0175,4,4.6,5.0725,5.83625,4.35875,5.635,4.8725,4.9725,5.0725,6.2
4,22.25,0.06848775,-1.1864,0.5882327,-0.1174536558,-0.0431130375,-0.14722986125,-74.816505,-1.762022,-1.205376828375,-61.01318400775,2.691525,2.935075,1.906425,25.1121942822,84.572456,378.618089832,-112.941425,0,0,0,205.375,300.9875,3.3020501497,-0.36160775,0.3532128929,0.28735366816,0.11068614082,-1.853075,0.145015451175,3.63125,4.0175,4,4.63625,5.0725,5.8,4.0725,5.54875,4.8725,4.9725,5.0725,6.2
4,22.75,0.0831056875,-1.5412,0.8811879,-0.984555333449999,-0.980514524999998,-0.16100187495,-80.3928,-0.8157885,-1.23540162605,-56.51002286825,2.493425,2.7816,1.678725,25.0774275806,84.576756,378.53559157975,-112.807096775,0,0,0,201.165,300.4025,3.1440151626,-0.301604125,0.3658789167875,0.31121341856,0.117517401315,-2.16905,0.147461513325,3.50375,4.0175,4,4.6,5.0725,5.83625,3.98625,5.4625,4.8725,4.9725,5.0725,6.2
4,23.25,0.0902588625,-1.612,0.89429335,0.0510054977399999,-0.026272865,-0.18185208325,-82.0060875,-3.43973,-1.082479068,-55.199960448,2.295175,2.634925,1.4178,25.4363635356,84.5691,378.395620834,-111.45675,0,0,0.111225,200.4175,298.875,3.144722160905,-0.290744,0.3539144454025,0.3038306312575,0.12575831492,-2.111,0.14332506259,3.37625,4.0175,4,4.6,5.08625,5.83625,3.73625,5.34,4.9,4.9725,5.0725,6.2
4,23.75,0.07252875,-1.3996,0.9265031,-0.07490583995,-0.09112892,-0.12132013875,-81.1196575,-0.51568935,-1.303645278625,-53.1642834855,2.19315,2.429025,1.2049,26.4072511062,84.5576,378.283589964,-110.190825,0,0,0.033225,196.8475,297.9325,3.0669164781375,-0.32209785,0.366447558955,0.30230608567,0.1318710075275,-1.9007,0.1318468835375,3.20375,4.0175,4,4.6,5.1,5.8,3.53625,5.25375,4.9,4.9725,5.0725,6.2
5,0.25,0.0643106,2.44295,0.66321105,0.465066122205,0.426406575,-0.24956472265,-76.4161075,-3.81463875,-1.440967736025,-53.3004347955,7.474475,7.440675,6.062375,23.0417121094,84.623985,382.1146995125,-114.1737,0,0,0,223.59,317.07,3.5470500353,-0.258686875,0.3174483222275,0.28623496059,0.112156691835,1.696975,0.149551721785,7.6225,8.9725,8.5725,8.39,7.93125,7.5,8.595,10.10875,9.8725,8.92625,7.845,7.945
5,0.75,0.0608834875,1.87525,0.68844525,0.68149989997,0.6300137,-0.2560450004,-75.5985125,-4.280753,-1.7500459346,-52.76614587975,7.210325,7.119875,5.7361,21.8164315086,84.60404,381.57767719,-114.301225,0,0,0,223.59,314.3575,3.6484053516375,-0.21629035,0.334812392805,0.274882568285,0.098767069685,1.038525,0.1491646934275,7.495,8.9725,8.7175,8.39,7.93125,7.5,8.30875,10.03125,9.88625,8.9625,7.9175,7.945
5,1.25,0.0625006025,1.61455,0.57414005,0.277791938925,0.4561664,-0.3710386111,-66.9946025,-4.37152,-2.4630163934,-51.945217064,6.915975,6.891175,5.4227,22.913758378525,84.59796,379.16678959,-113.1105,0,0,0,223.6,314.0625,3.5734217065425,-0.1926385,0.3383677447025,0.27833561836,0.104199193935,0.9176,0.1666647354575,7.35875,8.9,8.7175,8.39,7.945,7.5,8.08125,9.93125,9.9,8.9625,7.9175,7.945
5,1.75,0.04932911,1.8506,0.55652295,0.434030405555,0.4308045,-0.17789444455,-73.44504,-5.268265,-1.3989563265,-50.54571960625,6.750025,6.78305,5.22785,24.469837626775,84.57812,379.606129482,-112.025475,0,0,0,223.59,313.0225,3.86461673884,-0.18953515,0.33781286555,0.30046633637,0.09905468946,1.154875,0.15347717288,7.195,8.7725,8.7175,8.39,7.93125,7.5,7.845,9.75875,9.88625,8.9625,7.9175,7.945
5,2.25,0.053076495,1.779525,0.678660725,0.333343152825,0.3542677,-0.2283927781,-74.68945,-3.4586,-1.319796712375,-49.66246633025,6.6713,6.66105,5.004875,23.6015818201,84.574775,379.4836284345,-112.47175,0,0,0,223.8,313.45,3.8630966676,-0.2309002,0.357284585435,0.2749379760875,0.08315975211,1.09305,0.141018458685,7.095,8.73125,8.7175,8.39,7.945,7.5,7.5725,9.65875,9.9,8.9625,7.93125,7.945
5,2.75,0.060197135,1.490675,0.649584875,0.4673257889275,0.4633169,-0.166519792,-71.6146210525,-3.58244,-2.04667007185,-45.20464401125,6.476225,6.43065,4.75665,24.4991825274,84.578855,381.56479442,-109.27125,0,0,0,222.8325,312.0575,3.8778456970375,-0.22451205,0.3251884207775,0.2692480935175,0.0959723921475,0.74765,0.167590236945,6.95375,8.645,8.79,8.39,7.945,7.5,7.30875,9.545,9.8725,8.9625,7.9175,7.945
5,3.25,0.0634079025,1.669425,0.80148535,0.3700346277925,0.2826837,-0.17041763845,-72.741825,-2.9303475,-1.1321731568,-43.3263146455,6.27195,6.23685,4.5663,24.721972267325,84.56441425,381.532570178,-108.493925,0,0,0,221.0925,311.325,3.944573755365,-0.228475025,0.337929152925,0.28621908625,0.11248060085,1.01605,0.137442294555,6.85375,8.545,8.79,8.4175,7.945,7.5,7.0675,9.35875,9.8725,8.9625,7.93125,7.945
5,3.75,0.052080053125,1.16865,0.586145675,0.256824355515,0.23130755,-0.169993402675,-82.944215,-3.3555905,-1.257631209625,-43.9209194845,6.07905,6.0773,4.4181,26.4325118224,84.55248875,381.3886884525,-109.96285,0,0,0,220.435,309.76,3.991408865535,-0.29584445,0.3223901071925,0.282977530495,0.10148512859,0.483725,0.15136284541,6.7175,8.45875,8.80375,8.4175,7.945,7.5,6.8625,9.2225,9.83625,9.02625,7.945,7.9725
5,4.25,0.06500152,0.714600000000001,0.66548605,0.2921655611025,0.306240975,-0.1244976392,-70.202335,-6.372794,-1.17129179495,-39.3191855085,5.9073,5.935875,4.2061,26.159974137675,84.55167675,380.9277527065,-110.8558,0,0,0,219.3025,309.135,3.96535104414,-0.2868072,0.32625014065,0.2510490503,0.099278873825,-0.00799999999999962,0.1391584848375,6.53125,8.3725,8.79,8.4175,7.945,7.5,6.64875,9.05,9.83625,8.9625,7.93125,7.9725
5,4.75,0.054593775,0.382875,0.59284155,0.1357966125125,0.148868255,-0.137606250125,-76.39298,-5.3654225,-1.640707797825,-40.80084593225,5.721625,5.789625,4.0249,27.261213086725,84.55086775,380.11763027325,-112.70225,0,0,0,218.3875,309.76,3.89028849543,-0.215118125,0.3233163725775,0.2934252994375,0.101516586455,-0.377525,0.166823516545,6.395,8.30875,8.79,8.45375,7.945,7.5,6.44875,8.9225,9.78625,9.05375,7.9175,7.945
5,5.25,0.047289355,0.403800000000001,0.4408871,0.4015456083525,0.450260925,-0.21189027775,-68.31634,-4.64990075,-1.409968791675,-42.76580543825,5.604825,5.653525,3.83275,28.00269063725,84.5565675,380.82125159,-108.269125,0.306025,0,0,217.9375,308.46,3.8265715026925,-0.2350736,0.30592017898,0.25532668488,0.08668005724,-0.53525,0.1164061698,6.295,8.2225,8.80375,8.4175,7.945,7.5,6.2575,8.80875,9.78625,9.09,7.93125,7.9725
5,5.75,0.0651166,0.619575000000001,0.52775904329,-0.892672758525,-1.405638,-0.31919354195,-70.43874,-4.970278,-0.7884598346,-38.23081247675,5.42995,5.5755,3.738675,27.407332619675,84.563395,380.502755421,-99.052625,6.090075,1.0789882,0.93435,215.495,309.73,3.864451470825,-0.24199355,0.2964057763325,0.26629206058,0.0840638501925,-0.0257999999999997,0.10806058095,6.195,8.1725,8.80375,8.45375,7.945,7.5,6.04375,8.70375,9.7725,9.09,7.945,7.9725
