DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
6,22.75,399.444925,6.12011225,2018.96025,0.2475295,-3.397312,-2.3272885,-8.9616665,-18.9455,-0.53931705,0.534811875,0.04537825,95.444385,9.47690925,9.3985,8.33,7.238,6.3713335,7.68,8.0765005,8.6716665,9.208333,7.0325,4.2485,3.469126,-46.6045825,0,0,0.726445625,324.167725,356.191575,6.707833,6.4008335,1.2585375
6,23.25,402.9619,6.083016,2024.68475,0.401304675,1.71147475,-1.76473425,-9.6033335,-17.9437425,-0.4114133,0.4969564,0.049160525,95.4443425,8.96593225,8.9266665,7.5235,6.649667,5.8901665,7.313,7.751833,8.509833,9.0949995,7.0195,4.2555,3.468759,-44.2713375,0,0,0.7191753,324.760025,355.233975,5.901167,5.7866665,1.036521
6,23.75,403.395725,6.06066975,2029.47675,0.1062654475,1.4371715,-1.2953305,-10.411665,-18.2398775,-0.489225,0.496632,0.0444991525,95.4393125,8.80033325,8.4851665,7.1905,6.1266665,5.314,6.860167,7.4235,8.043333,9.0500005,7.008,4.2735,3.46980025,-43.3570975,0,0,0.7433196,326.052525,354.028225,5.635333,5.378,0.635255475
7,0.25,396.8425,6.234408,2074.9135,0.39892845,2.1339305,-2.109655,-10.6625,-16.3062525,-0.571412575,0.44110385,0.041890975,95.64301,10.31744,10.8425025,9.9257505,8.43675,7.66324975,8.98666675,9.26333325,9.87391675,11.3983325,9.95558325,7.28891675,6.964866,-38.6499825,0,0,0.7611146,341.8406,365.3818,8.158334,7.86500025,0.92946805
7,0.75,398.1556,6.250555,2079.435,0.1330348,-2.1192605,-2.10764925,-10.9916675,-15.13231,-0.570549175,0.43619245,0.0390886025,95.6456575,10.094835,10.6274975,9.81275,8.4175,7.44925,8.80824975,9.0544165,9.71441675,11.2300025,9.9405,7.274,6.966266,-38.36984,0,0,0.7829439,342.7627,363.5578,7.98525,7.5485,1.235307
7,1.25,399.013525,6.18295675,2080.1495,0.185445775,-0.182817675,-2.3310055,-11.3875025,-16.90258,-0.89164425,0.41099825,0.0401239925,95.6582375,10.112635,10.48,9.48424975,8.1508335,7.371,8.61166775,9.22924975,9.6766665,10.9991675,9.93025,7.25925,6.9679,-36.622,0,0,0.728839325,342.8488,362.5862,7.88175,7.45775,1.33025275
7,1.75,398.95235,6.26244825,2079.562,0.4831938,-2.294346,-2.1897105,-11.8100025,-13.433125,-0.8477362,0.42803835,0.0405982775,95.6498275,9.799417,10.2483325,9.30191675,7.866667,7.089417,8.6433335,9.02825,9.41249975,10.8566675,9.95725,7.26325,6.969501,-36.5051675,0,0,0.73782775,341.8233,360.9234,7.4966665,7.080583,1.1014
7,2.25,398.80965,6.173035,2079.529,0.3121873,-2.969753,-2.447825,-12.19,-13.054465,-0.98411155,0.479830175,0.04168339,95.6419775,9.47666725,10.015,9.02,7.69141675,6.686833,8.256083,8.85808325,9.11575025,10.659165,9.94925,7.26924975,6.971333,-35.97225,0,0,0.7249082,341.9316,360.734,7.16058325,6.8085,1.670472
7,2.75,400.3336,6.1310825,2081.511,0.17779055,0.340563,-1.254898,-12.4416675,-13.6341825,-0.6483086,0.43322825,0.04305368,95.65566,9.43875075,9.83675,8.78416625,7.24025025,6.4565,7.8382495,8.33916625,8.825,10.5125,9.9591665,7.2349995,6.973166,-34.962245,0,0,0.753927375,343.7354,360.6864,6.883,6.50050025,1.0070891
7,3.25,400.1649,6.0898505,2083.97725,0.38314815,-3.253828,-1.5742675,-12.6974975,-13.64804,-0.8416011,0.442481625,0.0403131025,95.654995,9.1305,9.62575025,8.52833325,7.05099975,6.15825,7.88000025,8.27416725,8.7891665,10.3650025,9.9391665,7.25691675,6.97436575,-34.587,0,0,0.7011994,342.6821,359.432925,6.60925025,6.11925,1.5044
7,3.75,402.4186,5.994076,2079.3205,0.2960572,2.3355445,-2.6695295,-13.0191675,-13.34225,-0.72399715,0.460234,0.040878415,95.655825,8.955483,9.616,8.51416675,7.28658325,6.143667,7.605,8.0975,8.705833,10.25,9.9499995,7.2525,6.97661575,-33.1012475,0,0,0.126,343.248275,358.00195,6.2545,5.8315835,1.57755
7,4.25,402.3368,5.9416395,2085.89725,0.2798031,-1.374886,-1.575412,-13.355,-14.04419,-0.93220425,0.47207235,0.04587654,95.66649,8.7501675,9.585,8.6658335,7.11633375,6.17550025,7.3974995,8.22924975,8.5435835,10.090835,9.9324995,7.25000025,6.97851625,-29.8262475,0,0,0.590916675,342.37235,357.386775,6.4113335,6.03100025,0.915558025
7,4.75,402.7672,5.906336,2082.129,0.3962888,0.2268484,-2.06165125,-13.4775,-12.87508,-0.92032905,0.484666,0.044005635,95.6720775,8.84137525,9.34,8.8483325,7.88,6.99299975,7.78499975,8.24075,8.56925075,10.0875,9.9135,7.2566665,6.9809155,-21.105335,0,5.3557345,2.347165,341.85275,358.605325,6.6315,6.5870835,0.223973725
7,5.25,401.0937,6.1136615,2070.175,0.514590675,2.4763365,-2.8345635,-13.69417,-14.10606,-0.490863625,0.50841,0.045645095,95.6725875,9.45058325,10.6975,9.94250025,9.7199995,9.00500025,8.6558335,9.2132505,9.3775,10.4225,9.8944165,7.25583375,6.983065,-4.4869275,62.77611,28.51067,6.03902675,344.6756,362.89735,8.7375,8.488,-0.563660075
7,5.75,400.4039,6.3315675,2062.37575,-0.3416033,16.06906,-4.021882,-13.4625,-12.0460175,0.191776525,0.554975,0.06570481,95.69067,10.5009225,12.7125,12.3233325,12.12,11.57,9.9166665,10.2933325,10.390835,10.7091675,9.82500025,7.1650005,6.985799,14.65332,134.4621,62.7242075,12.763,349.1414,369.1087,10.72,10.2808325,-2.1710355
7,6.25,398.2844,6.53200925,2055.296,-3.400452,17.707175,-5.33295725,-12.4266675,-5.415638,3.19025,0.7001,0.1118222,95.70047,11.9639975,14.4725,13.9891675,14.415835,14.1583325,11.4108325,11.509165,11.525,10.8191675,9.775,7.04233325,6.988466,41.13,217.1,100.882475,20.25319,354.1777,378.7281,13.4066675,12.9550025,-5.072421
7,6.75,393.74475,6.714752,2051.0295,-6.192485,21.04987,-5.7827775,-10.88167,2.009176,14.236845,1.0950435,0.1676098,95.7028225,13.5877475,15.901665,15.5700025,16.155,15.8908325,12.9,12.5725,12.41417,11.2666675,9.66975,6.89699975,6.990967,71.37,323.3607,149.4693,29.04134,349.3485,389.5657,14.9108325,14.2675,-7.8775095
7,7.25,387.7552,6.771411,2042.91975,-8.774346,17.17166,-6.2659455,-9.3083335,13.8918075,33.4125875,1.42901525,0.2103598,95.724095,14.6478325,16.745,16.81,17.394165,17.3358325,14.13083,13.54,13.1425,11.8675,9.56575025,6.8408335,6.994367,108.809,429.1887,203.2633,39.28,338.4449,396.6122,16.4425,16.043335,-10.41842
7,7.75,382.7444,6.663978,2025.769,-10.949665,16.40349,-6.0789825,-7.89666675,29.37981,48.30686,1.65948,0.232749425,95.7120525,15.391765,17.68917,17.558335,17.7758325,18.246665,15.3366675,14.5775,13.8550025,12.040835,9.43925,6.74750025,6.999035,145.1977,539.8,248.733475,47.68134,336.4668,405.5287,17.8241675,17.5675,-12.384585
7,8.25,379.3792,6.656902,2015.4435,-12.749225,18.0965525,-4.41145825,-6.10625025,41.16665,68.555,1.689,0.2649442,95.712565,16.013055,18.2750025,18.429165,18.6275,19.305,16.5224975,15.398335,14.360835,12.4516675,9.397,6.68466675,7.0090325,209.4158,730.6507,320.655425,65.96384,338.458125,411.95035,18.9408325,18.6850025,-13.5597825
7,8.75,375.0704,6.6097695,2005.592,-14.3240575,14.17439,-3.600503,-4.63166675,57.6034275,89.9,1.928478,0.2693746,95.6980875,16.457175,19.1016675,18.8549975,19.1983325,19.865,17.61,16.2358325,14.830835,12.7233325,9.31250025,6.6364995,7.0131505,251.1,901.0656,406.72085,79.26212,342.607275,417.87975,20.1099975,20.0475,-14.93267
7,9.25,373.1062,6.44272675,1993.268,-15.2367275,16.9203525,-3.24490875,-3.25233325,66.77235,103.8,1.913,0.28275,95.700485,17.0604175,19.3491675,19.14,19.5650025,20.245,18.27,17.1250025,15.2033325,12.8574975,9.26925,6.58524975,7.017117,292.8724,998.9603,460.455425,87.35973,346.277275,422.520775,20.845,20.72,-15.52462
7,9.75,371.97265,6.451315,1989.231,-15.69616,16.62729,-2.351863,-1.798,77.29539,123.5,1.984795,0.2986,95.69833,17.3415025,20.0275,19.69,20.01917,21.0383325,18.8883325,17.43667,15.6900025,13.050835,9.27225,6.6103335,7.02951425,335.996,1079.539,498.896175,93.80533,351.040925,426.364525,21.635,21.7241675,-15.837215
7,10.25,370.4668,6.3341275,1985.07475,-16.12552,18.21037,-2.1448655,-0.79164165,82.2077,138.536,2.095591,0.298295625,95.7025975,17.619445,20.6825,20.5175,20.925,21.5149975,19.3174975,17.6575025,15.7600025,13.0725025,9.2932505,6.6485,7.0312395,355.46435,1120.442,507.99665,98.26346,354.712425,430.027725,22.3883325,22.7599975,-16.3272425
7,10.75,369.55715,6.250023,1979.35775,-15.926225,15.38687,-1.716994,0.235358325,74.2873325,144.9073,2.152704,0.3126119,95.6863075,17.975165,20.6425,20.705,21.0583325,21.6158325,19.6099975,17.915835,16.05667,13.1925,9.32575025,6.64808325,7.03584675,377.67455,1154.48525,534.6,96.4458325,359.331125,432.061225,22.67,23.18,-16.056515
7,11.25,368.8352,6.24754075,1976.45975,-16.03,16.494205,-1.316122,0.83416665,78.34496,155.76505,2.085471,0.32839625,95.69122,18.25,21.21667,21.3191675,21.7225025,22.4791675,20.058335,18.27417,16.2625025,13.2800025,9.3415,6.67299975,7.043172,377.802525,1122.90625,518.8537,95.3142275,363.9754,434.6214,23.495,24.1883325,-16.451405
7,11.75,368.7085,6.202645,1975.96125,-16.042105,17.624015,-1.2814775,1.476,77.306385,158.5831,2.119531,0.32482135,95.680815,18.5464975,21.35,21.5516675,22.0049975,22.56833,20.2575,18.6875025,16.5116675,13.399165,9.34608325,6.68375,7.0458745,379.9,1160.414,532.909875,100.5494,364.8202,437.42815,23.6275025,24.68667,-16.390405
7,12.25,368.0535,6.20023325,1974.005,-15.65987,13.82016,-1.054426,2.267,78.9322275,162.4197,2.166483,0.323475575,95.66483,18.7598325,21.68667,21.95,22.28667,22.82333,20.78,18.98,16.71667,13.55333,9.346667,6.696001,7.04782275,390.6446,1162.086,531.261525,97.35426,367.40695,438.3027,23.78333,25.25,-16.13915
7,12.75,368.0596,6.235979,1971.312,-15.0606675,16.762155,-1.3075035,2.651,78.423205,157.55,2.2853675,0.335434375,95.64643,19.005295,21.94,21.96,22.39,22.9,20.99,19.16,16.85333,13.72333,9.383333,6.715,7.04949325,382.1705,1156.626,526.686975,99.43,366.09235,439.534025,23.97333,25.23667,-15.92043
7,13.25,368.2168,6.20437075,1971.14625,-14.147125,18.737265,-1.0392,2.951,60.165465,151.570825,2.235511,0.326613275,95.63775,19.0941775,22.09,22.30334,22.57,23.39667,21.01,19.18333,17.02,13.75,9.433333,6.72,7.0514755,341.4913,1072.571,491.1262,92.21262,365.423775,437.354,24.3,25.42,-14.74601
7,13.75,368.1577,6.10025025,1970.449,-13.724165,16.3163475,-0.8636747,3.248667,54.90318,149.4764,2.2255405,0.3206075,95.623365,19.45233,22.18333,22.37,22.75667,23.39333,21.02,19.48333,17.21,13.78333,9.443,6.737667,7.053508,329.7298,1014.753,471.20485,87.60218,367.909025,437.1561,24.23,25.35,-14.18251
7,14.25,367.98915,6.10712625,1971.58325,-12.966655,17.6298025,-0.6228138,3.293333,47.233885,129.26855,2.2442325,0.3218817,95.6250925,19.4934175,22.41667,22.4,22.72,23.31333,21.06333,19.41333,17.29,13.84333,9.43,6.772,7.05920875,294.7344,932.5977,427.62385,82.49067,367.044725,435.81625,23.92333,25.06333,-13.1345125
7,14.75,368.565975,6.09719975,1972.30525,-12.27126,17.18255,-0.80665175,3.208,39.4833925,125.2,2.3140025,0.3104371,95.60783,19.6130825,22.14333,22.34333,22.51,23.21667,21.08,19.38667,17.37333,13.80667,9.47,6.83,7.07351675,268.3648,872.0904,397.685475,77.46883,364.87375,435.1517,23.64,24.85667,-12.6298025
7,15.25,367.6763,6.08107475,1972.179,-10.9556425,16.47605,-0.7850309,3.292,24.715565,116.214025,2.22871725,0.306075,95.608825,19.4445275,22.05,22.02333,22.24,23.03,20.63333,19.44,17.33,13.9,9.5,6.861,7.08047575,221.4671,735.9714,334.9375,68.22,366.033975,433.462625,23.47,24.44333,-11.0608675
7,15.75,368.4604,6.07543525,1974.256,-9.7153915,17.447175,-0.535306875,2.953,17.394925,103.51665,2.14253225,0.299723575,95.61233,19.424625,21.65667,21.65,21.74,22.62,20.28,19.34,17.31667,13.97667,9.54,6.943333,7.08624125,191.5,674.6919,311.04935,59.76072,364.509325,432.248675,22.79,23.48,-9.9223505
7,16.25,368.389,6.057861,1974.79175,-8.44741425,17.05805,-0.64074085,2.651,9.703438,88.84071,2.236421,0.28760455,95.610675,19.376565,21.71,21.69,22.15,22.65,20.2,19.26333,17.28,14,9.62,6.995,7.09170775,175.503,613.8934,282.4219,57.76574,363.067225,429.261975,22.45,23.22,-8.5474945
7,16.75,369.1506,6.0947255,1976.097,-7.03565525,16.4221175,-0.5178139,2.31,0.2691505,75.13496,2.20193875,0.2722851,95.607685,19.1114825,21.83,21.66,22.19,22.77,19.78667,19.04,17.24,14.02333,9.646667,7.015,7.09443225,122.6903,491.0357,218.3575,44.3966,359.850975,426.465125,22.15,22.73,-7.107294
7,17.25,370.276,6.059585,1979.4005,-5.1558465,16.377765,-0.4309691,2.011,-8.996529,54.765,2.16,0.253989325,95.6099975,18.852175,21.54,21.49,21.79,22.13,19.4,18.56,17.08,14.06333,9.663333,7.076666,7.0938575,79.43733,374.8,168.091675,35.07016,357.056675,421.748275,21.61333,21.84,-5.281252
7,17.75,369.3199,6.02825625,1984.79825,-3.43332,14.3161375,-0.0980999,1.54,-17.488785,38.20748,1.932237,0.216215925,95.6069,18.3962925,21.23,21.18,21.4,21.67667,18.89333,18.16,16.86,14.14333,9.706666,7.083333,7.0917235,42.41656,273.1221,123.909225,26.35173,353.4925,417.84835,21.06,20.96,-3.456666
7,18.25,369.5066,6.094908,1991.416,-1.5843455,15.5042,0.00817263750000001,0.9417,-22.5741725,21.492905,1.619145,0.16634295,95.61963,18.0208475,20.57667,20.56,20.65333,20.60333,18.37,17.63333,16.56,14.21,9.753,7.153,7.08937475,10.074385,175.39065,78.34432,16.829315,350.1575,412.85295,20.17333,20.11667,-1.49517775
7,18.75,371.3445,6.239551,2002.279,0.011577445,10.48322,0.114445175,0.3423,-23.323485,8.54325,1.282713,0.11324185,95.626,17.5475825,19.56,19.25,19.23,19.01,17.53,17.08667,16.14333,14.17667,9.783,7.17,7.08720225,-20.24554,96.73505,42.45784,9.5741515,347.001775,406.574075,18.83,18.5,0.2700786
7,19.25,374.3536,6.3484265,2011.16825,0.2315079,2.510279,0.032992245,-0.5983334,-19.99127,0.6180254,0.8261562,0.068689805,95.6227,16.5868975,18.41,17.68667,16.97333,16.63,16.38667,16.21333,15.60333,14.09667,9.817,7.18,7.0843975,-44.19242,32.334,12.203115,3.033333,340.8191,397.6048,16.99,16.79,1.1578
7,19.75,379.634675,6.65797725,2030.44775,-0.04672784,-1.34223125,-0.4033854,-1.80650025,-16.80109,-0.4979,0.526344,0.052347845,95.62536,15.463035,16.5774975,15.765,14.6599975,14.2175,14.95167,14.9424975,14.73083,13.925,9.85224975,7.23358325,7.071009,-52.67811,4.5659625,0.5040382,0.4553167,337.965075,387.7561,15.3074975,14.6,1.17714425
7,20.25,386.227225,6.66255725,2044.75825,-0.048515705,-0.0767294975,-0.6909901,-3.17541675,-14.202635,-0.344341875,0.485336475,0.0444752275,95.6389775,14.53914,15.2600025,14.58,12.8908325,12.4000025,13.4833325,13.72583,13.90417,13.6091675,9.9283325,7.28691675,7.0731125,-52.67359,0,0,0.22690505,333.064925,381.252375,13.68,12.9475025,1.499191
7,20.75,391.2295,6.66437525,2056.33,-0.0814127,-1.3979865,-1.570901,-4.7892495,-15.4093125,-0.459781625,0.4636557,0.04285,95.65634,13.6149175,14.5275,13.5016675,11.6575,11.1575,12.1899975,12.519165,12.9341675,13.3575,9.986667,7.33675,7.0751175,-49.903,0,0,0.715749575,331.47685,375.80625,12.3,11.7224975,1.57596075
7,21.25,394.01855,6.6850365,2062.767,-0.02597605575,-4.543038,-1.76811775,-5.86225,-14.53973,-0.48971855,0.471699975,0.03996193,95.6651475,12.8401675,13.64833,12.539165,10.9208325,10.343335,11.565,11.8133325,12.1775,13.0266675,10.02083,7.37749975,7.077317,-46.85517,0,0,0.7534106,332.8308,372.76425,11.3,10.7125,0.7759522
7,21.75,397.25635,6.63256875,2075.5065,0.0178630615,-2.6029975,-1.93427775,-6.9848335,-15.4470275,-0.3340566,0.461259675,0.04145279,95.6691675,12.2215725,12.9249975,11.829165,10.4358325,9.54999975,10.85,11.0825,11.58,12.7708325,10.0224975,7.39108325,7.07944975,-44.68,0,0,0.7659953,335.867325,370.963175,10.465,9.9733335,0.9062719
7,22.25,397.79015,6.584175,2066.384,0.0462689,-0.724419,-1.6145605,-7.84916675,-14.34087,-0.511858275,0.477146825,0.042780515,95.6722925,11.6447,12.3675,11.2333325,9.78641675,9.0635,10.265,10.5674975,11.1791675,12.44,10.01166925,7.4044165,7.06950025,-41.662835,0,0,0.855772775,340.27705,369.149425,9.79500025,9.324167,0.5782465
7,22.75,396.6637,6.4718425,2064.2875,-0.0148369625,1.335866,-1.810828,-8.60249975,-14.3301675,-0.361302625,0.4561165,0.03709669,95.67591,11.2304575,11.8275,10.8275,9.205833,8.588,9.90833325,10.1975,10.785835,12.0775,9.98575025,7.4125,7.07125825,-39.14749,0,0,0.7523025,341.269425,368.142125,9.24175,8.85325025,1.17512825
7,23.25,395.668925,6.47431675,2074.617,0.18430555,-7.0054585,-1.937397,-9.5341665,-14.9734675,-0.6495071,0.44583695,0.0401639675,95.6741625,10.9501675,11.66,10.4733325,9.0874995,8.3333335,9.75166675,10.0658325,10.558335,11.9783325,9.9957525,7.39,7.07281925,-39.029335,0,0,0.75376745,342.336075,366.562575,8.7405835,8.4817495,1.26985875
7,23.75,396.5321,6.380418,2075.303,0.363208175,-2.265302,-3.437592,-10.1341675,-16.30239,-0.511291075,0.441467425,0.0417956425,95.66832,10.6050225,11.2466675,10.19,8.98750025,8.178,9.2441665,9.609167,10.1891675,11.7800025,9.98924975,7.3775,7.070901,-38.762,0,0,0.76687365,342.687,365.7601,8.53499925,8.20499975,1.0891195
8,0.25,392.0588,6.2636085,2115.205,0.4528664,-5.86295775,-1.260009,-12.31667,-15.047475,-0.8557454,0.41814025,0.0386260275,95.72589,10.09124125,10.87,9.7615,8.1033335,7.2838335,8.673333,8.955,9.515,11.923335,10.621665,8.57,8.660003,-37.4775,0,0,0.6581977,343.2131,361.7425,7.6551665,7.2600005,1.4498245
8,0.75,393.031125,6.17853125,2122.1595,0.347825,-2.6467,-2.013525,-12.84,-14.76058,-0.550541075,0.41943085,0.04003677,95.7208125,9.82141675,10.495,9.5883335,7.9195,7.0215,8.4016665,8.6418335,9.1966665,11.705,10.621665,8.56,8.660003,-34.9725,0,0,0.70547885,343.46575,360.4327,7.4313335,7.1566665,1.3282155
8,1.25,393.242825,6.152874,2116.2185,0.62949945,0.23385425,-2.75543475,-13.031665,-14.71978,-0.8286667,0.4465,0.042313775,95.7087425,9.427275,10.396665,9.1966675,7.4216665,6.8145,8.2815,8.5416665,9.1198335,11.563335,10.621665,8.57,8.6641675,-34.951025,0,0,0.6569941,343.76225,359.75645,7.2751665,6.943,1.713407
8,1.75,392.7776,6.08411225,2115.08075,0.17493935,-4.7399635,-2.7517405,-13.198335,-13.66,-0.6871718,0.4724814,0.04248566,95.70331,9.2018325,9.8449995,8.7466665,7.1608335,6.685,8.0965,8.2735,8.7785,11.36,10.598335,8.597,8.661669,-33.8368325,0,0,0.7029413,342.91775,358.854,7.116833,6.7091665,1.099209
8,2.25,391.92345,6.013537,2125.8315,0.480801075,-1.947989,-2.727224,-13.408335,-13.9256125,-1.00832195,0.484872675,0.04534425,95.7114,9.13775825,9.503333,8.335,6.652,6.1254995,7.765,8.0381665,8.4916665,11.33,10.588335,8.625,8.660003,-33.071605,0,0,0.652060075,343.9381,358.06835,6.723333,6.303167,1.37640275
8,2.75,395.467425,6.010805,2112.113,0.5113,0.463132275,-1.455914,-13.551665,-13.71686,-0.9188,0.471672775,0.043725215,95.7085775,8.94741675,9.57,8.1315,6.661833,5.8955,7.6515,8.1185,8.5383335,11.18,10.585,8.6135,8.660003,-32.9050525,0,0,0.58352855,342.2947,357.19255,6.3841665,6.0516665,1.20302625
8,3.25,397.26015,5.98855475,2107.14175,0.6435385,-1.123153,-1.95725,-13.606665,-15.18181,-1.01500725,0.4743841,0.04361,95.7078175,8.827,9.2983335,7.696667,6.320833,5.7528335,7.6666665,8.073333,8.4965,11.00833,10.6,8.6165,8.6593355,-30.44934,0,0,0.5987574,343.5862,355.992,5.9524995,5.6381665,1.47294475
8,3.75,399.2802,5.997371,2111.505,0.599415125,0.52457545,-2.35279775,-13.795,-12.1541475,-1.1189395,0.49238925,0.04603123,95.7174925,8.819,9.088334,8.080167,6.6803335,5.968333,7.4283335,8.0935,8.526666,10.908335,10.6,8.58,8.6550005,-31.10267,0,0,0.6212618,342.9716,355.65145,6.1461665,5.9928335,1.18077575
8,4.25,397.03145,6.018474,2092.69725,0.82198235,-0.9772035,-1.316,-13.853335,-13.1517725,-0.88834485,0.48651025,0.04800525,95.72733,8.533401,8.9399995,7.91,6.723,6.0181665,7.5183335,7.93,8.328167,10.781665,10.61,8.5635,8.6550005,-30.088,0,0,0.276628225,341.98935,354.5757,6.165,5.956,1.65614425
8,4.75,397.333525,5.82887175,2098.52825,0.4022511,-0.38833165,-3.25765775,-13.963335,-14.4356075,-0.9147509,0.471769,0.044398155,95.7311675,8.31247475,8.869999,7.9666665,6.4515,5.873,7.2301665,7.9951665,8.401667,10.595,10.605,8.5235,8.6516645,-27.9558325,0,0,0.36307745,342.36595,354.004,6.262167,5.9965,1.104615
8,5.25,397.95645,5.81956325,2079.081,0.7695325,0.09653372,-1.780697,-14.146665,-13.36463,-0.93885185,0.4861534,0.0461363625,95.75049,8.3964995,9.0216665,8.1599995,6.812,5.898167,7.37,7.9865,8.508333,10.545,10.61,8.5085,8.6488315,-19.7146225,0,1.91524975,1.699566,342.93505,354.45325,6.1165,5.8665,0.674
8,5.75,398.358425,6.001773,2089.34,0.66464195,5.7568045,-3.17588,-14.025,-13.23748,-0.3486506,0.50509275,0.05134528,95.747745,8.9495,10.24,9.468334,8.9033335,7.7546665,7.9481665,8.485,8.795,10.635,10.605,8.51,8.644999,-4.49666625,58.0304275,26.069165,5.3684025,343.3235,359.22075,7.5160005,7.3154995,-0.260187975
8,6.25,397.707625,6.2429835,2084.8855,-0.1276122,8.5663375,-2.49914,-13.71,-11.68753,0.15561375,0.50706125,0.07318435,95.755,10.0251,12.44,11.82,11.818335,11.048335,9.3116665,10.248335,10.258335,10.916665,10.605,8.4715,8.644999,15.109945,111.24965,53.42633,9.38952275,350.63315,367.9809,10.173335,9.73,-1.5458155
8,6.75,395.1985,6.59732,2066.7135,-2.31931175,17.75258,-4.2495335,-12.955,-3.8755185,2.719518,0.7075272,0.1195888,95.7777375,11.7315025,14.18,14.001665,14.306665,13.58,11.18167,11.298335,11.775,11.38167,10.5,8.4015,8.6479975,41.3882275,178.114325,85.344255,15.0243625,356.8669,379.54225,12.895,12.178335,-3.8513725
8,7.25,389.49325,6.854737,2073.116,-5.229851,11.97752,-8.165963,-11.678335,4.2827865,9.322109,1.104524,0.1754136,95.78233,12.83662,15.653335,15.53667,15.785,15.616665,12.79167,12.653335,12.67,11.688335,10.39,8.2915,8.650665,75.6658825,282.83155,140.00545,24.0607425,352.8643,386.95655,14.49,14.265,-7.051217
8,7.75,386.32735,6.9813805,2060.7095,-7.537109,9.68823325,-7.507342,-10.481665,15.63568,19.83,1.484518,0.220622275,95.793995,13.907335,16.451665,16.383335,16.946665,16.64,14.37167,13.533335,13.42,12.098335,10.33,8.1965,8.659669,103.41195,374.9345,173.1405,32.662505,344.2865,393.67605,15.921665,15.875,-9.17479625
8,8.25,381.2311,6.871961,2030.168,-9.897888,11.337205,-6.936915,-9.135,28.75148,39.080475,1.6686515,0.247233,95.791015,14.485335,17.07,17.191665,17.485,17.785,15.37333,14.661665,14.02,12.405,10.223335,8.0801665,8.660003,137.599,488.64615,226.66445,42.610335,338.7068,402.94285,17.16,17.115,-11.07238
8,8.75,377.73665,6.756099,2022.64325,-11.558145,15.756845,-6.91051575,-7.64083325,40.323315,59.447595,1.771313,0.265106925,95.775,15.2115025,17.7933325,17.77,18.0875025,18.636665,16.2400025,15.3708325,14.5700025,12.7575025,10.25,8.10475,8.660003,177.307475,609.851875,277.491,53.81032,340.71035,408.4972,18.1816675,18.2108325,-12.1642
8,9.25,373.559625,6.76823,2015.05325,-12.19362,13.55434,-4.83618425,-5.864,51.1396225,77.58504,1.842318,0.28,95.76868,15.599415,18.6116675,18.45,18.740835,19.2716675,17.2575,16.0825025,15.1883325,13.075,10.1574975,8.05425,8.660003,219.127675,695.026275,342.6448,58.663995,344.838,410.7891,19.1591675,19.5625025,-12.9980275
8,9.75,370.90885,6.66117675,2007.79275,-13.09,18.56242,-2.7113065,-4.4615,54.76804,83.66864,1.99074775,0.287596325,95.75834,16.089335,19.0599975,18.8266675,19.0975,20.079165,17.7,16.245,15.315,13.140835,10.11,7.97824975,8.660003,250.540275,734.29225,360.65,61.634405,349.10855,415.83525,19.9375025,20.39,-13.388515
8,10.25,370.403825,6.6016505,2001.8825,-13.5694325,12.5067,-2.701987,-3.08175,60.84713,100.73285,2.062903,0.31010245,95.76468,16.50606,19.4616675,19.1450025,19.5075025,20.3808325,18.1650025,16.5175,15.5208325,13.2333325,10.0675,7.9583335,8.666538,265.55135,803.1446,384.1646,68.0606075,351.84225,417.05595,20.575,21.4025,-14.041855
8,10.75,369.0582,6.603694,2001.869,-13.60348,13.36416,-1.9348845,-2.45075025,67.865415,95.8375,2.03255925,0.313022,95.76115,16.9858525,19.5766675,19.7225,20.03083,20.7483325,18.4150025,16.9374975,15.8025,13.34333,10.0199975,7.9667495,8.672113,297.4,893.8304,426.604475,70.64938,355.4363,421.4193,21.0691675,22.2724975,-13.72317
8,11.25,368.2156,6.633666,1998.47425,-13.589905,15.2639,-1.99455275,-1.5188335,63.09696,112.2877,2.04864775,0.3048732,95.7491625,17.0746,19.7,19.801665,20.095,20.726665,18.841665,17.2,16.016665,13.43667,10.0166665,7.9481665,8.6811215,301.960325,891.932975,439.37755,70.3076025,359.1582,424.15345,21.468335,22.80667,-13.78143
8,11.75,368.306475,6.6020435,1992.041,-14.04379,11.85119,-1.7889825,-0.87666665,72.734455,127.564675,2.056419,0.318070225,95.742,17.41,20.306665,20.396665,20.63833,21.415,19.103335,17.475,16.551665,13.54833,10.085,7.9565,8.6753315,322.8165,973.114025,458.1755,77.1264525,360.6652,428.00695,21.775,23.2,-14.25709
