DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA,RH,T_SONIC,TA,VPD,NETRAD,PPFD_IN,PPFD_OUT,TS_1_3_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,NEE
3,12.25,1804.56146445,402.29038186,-64.78011862325,-89.14,1.3040735856,-0.1223697444,-2.742,-38.81160810035,-104.2982359758,-4.1765481462,-2.5992920748,100.59,24.5,1.27188762000005,-0.4875,1.4107243102,38.2007796635,138.64875,16.274457,5.05262044273355,3.14688137944921,-0.70205985745,0.715308527819735,0.28675797785,0.64071995556368,0.344916366346524,1.7365430523,-64.78153362325
3,12.75,1829.5964025,402.0940145475,-52.1818554255,-74.84,1.283228881025,-0.1375896591,-1.53775,-358.5343106875,-89.1436961875,-1.7268447024,-1.6720373488,100.56625,23,1.94721598750004,-0.76,1.502123831025,44.26849533025,135.4975,17.00626003165,5.03515989013497,3.02511266855468,-0.81479288855,0.764545159155528,0.282876691,0.732263899479529,0.368838834054408,1.65530028805,-52.273428153375
3,13.25,1831.420656625,401.67130711,-29.76386457075,-464.910689375,1.1379036326,-0.1870961568,-1.7955,-89.7788365875,-152.05646830985,-1.4890902846,-0.9715900331,100.51875,22.6125,2.05976974000003,-0.975,1.4541625181,56.3341731695,143.1325,15.10505975,5.0362297800605,2.93345724037163,-0.6259515776,0.786739963723501,0.337565683725,0.64545220457208,0.375602204313626,1.6733730426,-29.80210957075
3,13.75,1812.595288825,401.40192929,-42.73862603325,-85.170703925,1.1923594292,-0.1122783666,-2.468,-50.98132207975,-103.40319505625,-2.1468527084,-1.431589826,100.47125,22.1125,2.62474053500003,-1.07625,1.2411734801,47.76049433,112.72375,15.04989525,4.71171304853187,2.52058450312606,-0.7837093587,0.858504607850534,0.324505734525,0.804723881259148,0.408486826465614,1.7050620444,-42.73426464825
3,14.25,1827.592612675,401.48513048,-52.5591765335,-49.3875,1.1994148227,-0.0950275,-1.63775,-98.3682602216,16.63158937305,-1.745383868775,-2.0800417994,100.42375,20.6125,3.06713844000002,-0.89375,1.3027672854825,62.1446349195,121.79875,15.258325734,4.46466211312906,2.22398974415009,-0.69072552315,0.787039663250376,0.325828050875,0.803848685929316,0.397426636382802,1.90534264945,-52.5503695335
3,14.75,1843.0851677,402.4494822375,-71.9822891145,-96.4427824,1.189055420675,-0.153210184625,-1.56225,-175.795117426,-363.010852175,-8.33227834905,-2.57715969885,100.4,21,3.41719212500003,-0.86625,1.0559446451625,41.43588000025,82.795,19.44539833475,4.37601602408246,2.11533316038166,-0.7458753125,0.883068371657075,0.2860016281,0.778886186801775,0.36294593276291,1.43470300225,-72.046857636625
3,15.25,1830.005773,403.06752758,-30.7650559275,-467.0074762,1.232120685,-0.135721022875,-2.09875,-54.10949412125,3.940508355875,-4.45343532995,-3.66443852695,100.4,21.1125,3.61176987500001,-0.8775,1.42801643613,26.26251458,71.885,10.419596718075,4.26822416734627,1.98274213543483,-0.7265094522,0.890752743979502,0.33653258915,0.798475936390248,0.34008347846676,1.3826234552,-30.8036534275
3,15.75,1839.236290325,403.05297965,-30.19180182465,-650.60418815,1.2643454551,-0.108033475525,-1.04105,-15.84545818,-96.8861028913999,-3.338602524,-1.6863626478,100.3975,20.6125,3.58310747000003,-0.8325,1.3635752832225,32.10314075025,65.8675,14.25388676025,4.27320443623313,1.98464533236622,-0.50994097185,0.507516395235903,0.177611850575,0.533518320800622,0.252668520496238,1.581929115675,-30.169245989375
3,16.25,1846.635746625,403.76899351,-35.477761395,-48.79,1.302146990725,-0.069015,-2.868,-205.1269770175,-357.9885864425,-2.572056750825,-1.84327059745,100.31625,21,3.60339110250001,-0.7375,0.9914544937175,5.846212657775,45.42875,11.2578910688,4.25667802096328,1.94021043925375,-0.6041016282,0.59912130450786,0.2572883861,0.649337813060825,0.285658905634256,1.805708755025,-35.538608895
3,16.75,1838.6555365,404.1811648,-10.740855779725,-73.29,1.312292479325,-0.02779,-2.325,-56.88891079625,-6.1076015516,-4.091068520975,-1.541165293575,100.41625,21.0625,3.44097839000001,-0.5375,0.5910556592575,-29.5917676805,37.66375,4.923477158,4.01907075142895,1.67703495126675,-0.511641910625,0.568108952597114,0.250896071,0.561066559493304,0.258338042627751,1.6608725659,-10.724130779725
3,17.25,1825.3301355,404.1412480175,-24.57257455325,-128.122114625,1.2958885771,-0.0568075,-3.96,-167.658822723,-11.2563610611,-5.13938816685,-1.05763802735,100.4425,21.6125,3.370535955,-0.565,0.05735895819725,-76.23715858025,16.345,4.42534251685,3.84388105385026,1.46883420892199,-0.5166160413,0.481338100808604,0.1202277896,0.430472504247861,0.213232419936412,1.302439664475,-24.57830705325
3,17.75,1802.1010925,404.08132937,-49.22074655875,-95.058120075,1.386606770375,-0.13986804615,-6.0995,-129.65751141725,0.4350570944,-4.24641413265,-2.7099687999,100.49,25.1125,3.35170532750001,-0.3775,0.0346506268,-88.0321445805,5.87875,1.514434308025,3.64954558858198,1.23669902539886,-0.42228945955,0.317453795258003,0.117955809,0.292213714039872,0.160925160295219,1.022567861925,-49.27924155875
3,18.25,1818.8337579,404.5832927575,-11.39742485225,-160.599791,1.4380139648,-0.0633886591,-4.785,-181.62289787225,-59.0813133024,-2.762521491975,-1.080690986375,100.51375,28.1125,2.93188394750001,-0.46625,0.04303424733425,-92.05141167,0.21125,1.375777725,3.47199497453617,1.02482640901293,-0.53617162435,0.255470137752974,0.054095,0.199393038257756,0.101631587036444,0.527666687125,-11.33565485225
3,18.75,1830.6889127,405.66284922,-0.1711864242,-79.6,1.467197960175,-0.0620775,-2.062,-76.10349450525,-12.829216366,-5.796668886275,-5.183441463275,100.5375,31.1125,2.79909636250003,-1.78125,0.0691199817775,-92.24788249975,0,-0.066525,3.45757103978081,1.00823571591688,-0.410998828475,0.192900090053811,0.0506075,0.208754621727136,0.0715052530797213,0.360594422575,-0.1256686441
3,19.25,1827.9468709,406.0741558475,0.1624045226,-56.565,1.56271235845,-0.099569723825,-4.1395,-98.808888606,-0.8440782688,-4.40713083655,-2.9822323309,100.56125,35.6125,2.40063885000004,-2.33125,0.00353030604625,-90.82876166975,0,-0.18223806855,3.3109707757602,0.838656910915178,-0.4720556505,0.181373520178659,0.03241,0.192651705117861,0.0380624853553294,0.455857214275,0.377611621925
3,19.75,1834.96275045,406.7123709375,-4.968190617675,-78.278638675,1.618615544825,-0.045025,-2.623,-76.4826857295,-2.7580038613,-2.3998409807,-0.779749845125,100.59,39,1.82383865250002,-2.95875,0,-88.39954958025,0,-0.176409628775,3.23412926904921,0.748359697352577,-0.4300055673,0.231941241941251,0.035855,0.16533697978776,0.0351271970575161,0.442000938875,-4.865235859925
3,20.25,1813.7796578,407.235008615,0.0962035236250001,-7.728,1.603364205175,-0.070892009525,-4.123,-74.47211909475,-1.350266848325,-4.288589995275,-1.971270854675,100.59,38.6125,1.55546392750003,-3.59625,0.1057469242125,-85.31236217,0,-0.1773037277,3.08988992149572,0.582452766392047,-0.480879334375,0.199733112533216,0.0321,0.137117219479602,0.0404405954513705,0.312702233975,0.326216224375
3,20.75,1842.215925,407.116321265,0.598425880975,-10.51,1.6154857821,-0.926672943675,-3.796,-97.785769607,-1.1715583495,-2.258710005775,-2.142767482375,100.645,39.95,1.42506119500003,-4.01875,0.06883193750125,-85.78851692,0,-0.17200512775,2.92178297331839,0.385267646170796,-0.433471903825,0.22162449553338,0.0311975,0.191105001014415,0.0408036581517606,0.4661382087,0.374372056425
3,21.25,1824.242112975,407.3794490925,-0.813263151475,-88.5662445,1.58109506215,-0.435721756525,-4.79,-354.22826342,-214.83496078,-3.5589474117,-1.63296907575,100.62125,41.6125,1.33098544000002,-3.7875,0,-86.13778358025,0,-0.16458711745,2.72954998856461,0.162244887839768,-0.4462163785,0.204376581752298,0.03509,0.149549356392192,0.0362599902088954,0.291567374125,-0.5424972258
3,21.75,1783.650872425,407.33557762,-6.035498282425,-45,1.5451448744,-0.608091311675,-5.776,-150.32231508,-6.9813639444,-2.160825519275,-1.807380965875,100.5475,41.1125,0.917902907500024,-4.72,0,-87.06619791975,0,-0.188828165475,2.67185424954322,0.0958821154555539,-0.37879856445,0.192950116314665,0.0441175,0.178833517666441,0.0556172306755081,0.31005261295,-5.692497137525
3,22.25,1853.99410715,406.7046078275,-0.012955,-48.665,1.45244199345,-0.276740241175,-2.61125,-108.206564506,-4.13275273195,-2.43096726985,-1.820656229625,100.5475,41,0.585359092500025,-4.9825,0,-87.56352475025,0,-0.18263550145,2.57822789160975,-0.0146776652442601,-0.37896982005,0.159466892096797,0.039155,0.180691142856059,0.055929000291621,0.41365771945,-0.081939711575
3,22.75,1822.766743925,406.37317206,-1.030577400875,-123.1941255,1.35765710515,-0.393548738725,-4.1805,-86.3044221765,-2.09193141475,-2.79207497495,-1.595448380075,100.52125,39.225,-0.14296089249997,-4.905,0,-86.59963725,0,-0.19051704925,2.59501274283223,0.00558490189295779,-0.31293064265,0.156653874748185,0.0506,0.210704052713979,0.038270192604057,0.283269051375,-1.03397185415
3,23.25,1850.11792305,406.323242015,-4.9225695687,-41.535,1.403533327475,-0.417571833725,-2.262,-104.328038535,-2.30572058005,-3.528378583375,-2.26523469355,100.5425,38.0125,0.0257459925000091,-5.38125,0.941866408145,-84.98634025025,0,-0.164255917225,2.54465818916482,-0.055202799518703,-0.3562583741,0.199576412885178,0.0448525,0.195868110975425,0.0750696015967364,0.31198462635,-3.899432007375
3,23.75,1837.319955775,406.2071658775,-1.550419973625,-54.825,1.3421708929,-0.47004920945,-2.0135,-147.7620337,-12.753342016,-3.657087840175,-2.08377438705,100.49,39.175,-0.617634022499994,-5.45375,0.3443122700275,-91.70269691975,0,-0.17597908625,2.48958180256316,-0.158412585672624,-0.504852984375,0.277753746029834,0.069105,0.298979175782556,0.047999578519662,0.347599504975,-1.1656574376
4,0.25,1847.320976625,383.9490151425,-2.831719014275,-39.575,3.26675184705,-1.942792852975,-4.135,-72.52316056575,-11.7094878152,-8.0968318485,-3.43925379835,100.18544489,52.1125,-0.609528424999965,1.945,0.062634459375,-83.760567001,0,-0.24459577605,5.1543471404818,3.26388942549505,-0.4524087678,0.0951914672707032,0.02555,0.0360337214209582,0.0365390088848604,0.0497825,-1.432122504
4,0.75,1852.2875023,383.99054755,-0.0471729525,-48.615,3.398716291,-1.9062231806,-2.7,-79.664537795,-12.0249280105,-2.9032172352,-6.8580327801,100.1818277,49.2875,-0.615154969999972,1.70125,0,-84.84976173375,0,-0.550059101875,4.89851208718956,2.96962292163347,-0.5453888,0.0746890776253634,0.031,0.0308390139102845,0.0461391035859837,0.0443,-0.0270879525
4,1.25,1853.8214856,383.520757315,-7.131569161925,-39.275,3.438819400525,-1.2748107521,-4.721,-77.11548831375,-8.142919487175,-3.005425214825,-3.516049007975,100.23172703,46.6125,-0.631641499999994,1.4625,0,-85.1796254175,0,-1.09117642925,4.74668119502799,2.79498404693818,-0.48819790505,0.0872128554580565,0.024045,0.0321532691836926,0.0355556696351453,0.079188172075,-6.142305799375
4,1.75,1823.9225357,382.682476455,-5.01274450145,-30.68,3.5077895776,-1.01168204315,-3.1375,-66.620189423,-6.961936401175,-22.722537791125,-3.011033702325,100.26,47.95,-0.643971137499996,1.37875,0,-87.6408536655,0,-0.3463947656,4.66848828556478,2.7050450264701,-0.335630032275,0.0708511786887429,0.0322775,0.0300604991530742,0.0466420817458345,0.11651714485,-4.74291640605
4,2.25,1846.982664875,382.01244202,-1.90781978215,-61.44607675,3.584160758,-0.74825370975,-3.98,-60.92235045475,-3.794096117225,-2.03560942765,-1.9911524026,100.265,48.6125,-0.645247112499995,1.245,0,-89.6024571645,0,-0.8080335149,4.55992919766926,2.58017823106296,-0.3641903967,0.0547891167163269,0.03205,0.0354490830456602,0.0547332342054963,0.14843314315,-3.31386245625
4,2.75,1840.580473125,381.28436627,-0.390119107625,-40.1375,3.611792218475,-1.204413506275,-5.702,-58.433762804,-8.5773339196,-4.6965554135,-2.13013232465,100.27,51.45,-0.660504587499986,0.94125,0,-87.4656973345,0,-1.997034258,4.38228705384022,2.37585074766946,-0.351032620225,0.0802291241484505,0.02604,0.038561763539524,0.0454148150548826,0.155324760675,-0.342278848375
4,3.25,1854.24621285,380.5266254425,-1.783451590875,-35.735,3.6997973883,-0.796902874275,-2.70125,-54.387802794,-9.463961647775,-1.995466242175,-2.958928365925,100.285,53.2875,-0.671592612499964,0.79625,0,-86.741186499,0,-0.32619402995,4.27372796594469,2.25098395226233,-0.323768458725,0.0847417006166752,0.0373175,0.0331199780432431,0.0581741645752852,0.113957162075,-1.83360834675
4,3.75,1834.977837,380.1120542275,-6.26699616,-58.3190188,3.59582635545,-1.03174204375,-5.044,-60.86505246725,-8.691323084225,-4.3893093824,-3.0415632951,100.245,54.5,-0.68013951249997,0.7025,0,-86.43973317,0,-1.39975294145,4.23045616167865,2.20121187297417,-0.40144994225,0.0918649359962587,0.0352275,0.0279105020817159,0.0453019880686576,0.17586582745,-6.424517309575
4,4.25,1810.450650625,379.5428572,-3.26900886,-44.7925,3.4409014445,-0.436903980225,-5.18,-63.06871943,-8.4000408785,-1.481405725225,-2.946368098425,100.29,53.725,-0.693204984999989,0.66375,0,-86.4736793345,0,-0.3366586675,4.18414773956937,2.14794701619211,-0.376592722,0.0804934944244485,0.0215,0.0346409406606054,0.0574978201113858,0.1372975685,-3.14793634
4,4.75,1827.12951285,379.66037585,-3.411902315,-59.9675,3.5043327125,-1.0914391025,-2.191,-63.50746018,-8.0532907715,-4.8984580595,-2.0919081715,100.29,52.95,-0.709613969999961,0.525,0,-86.391821499,0,-0.30195298855,4.07710696059546,2.02482660953192,-0.3719029665,0.100416319617899,0.0276,0.0333810261792879,0.0430685565414462,0.129581455,-3.7208803475
4,5.25,1824.16865835,381.623096195,-8.84230358645,-61.93,3.61650865335,-1.23724314275,-4.394,-67.559141533,-9.69685354925,-0.94181108515,-1.9026212396,100.29,54.8375,-0.407611999999972,0.3025,0.0475279340375,-84.75797317,0,0.10365091595,3.79621981009656,1.70174469134562,-0.267612566525,0.150460218660317,0.04269,0.0460647706799313,0.0656830442320596,0.3161336625,-9.5831279008
4,5.75,1824.5156775,382.1527138875,-0.635257625075,-50.1375,3.63557741005,-1.591129794,-4.474,-59.36345048275,-12.09722733425,-1.5809282546,-2.2820669121,100.29,55.8375,-0.866847089999974,0.2575,0.03588088729725,-79.0723425,4.2225,0.7215344432,3.65273961700387,1.53671095475856,-0.350966983025,0.128009993178348,0.06442,0.0428169924645068,0.0853616740904851,0.271284218075,-1.07490641865
4,6.25,1833.95627525,381.946129645,-3.411772175375,-26.49,3.35452347555,-1.94866312445,-4.81125,-58.46367070825,-16.10180682075,-6.0036486307,-1.656490467325,100.295,54,-0.678406294999956,0.48375,0,-66.02397958125,12.4725,1.0259381247,3.79925642793978,1.70523746883953,-0.39075771235,0.16455353761024,0.0752625,0.0693210438285768,0.0989347044027361,0.419570578675,-4.111178342925
4,6.75,1821.25795415,384.1669818,-1.30678095985,-43.3425,3.291169035525,-0.86010094775,-3.4805,-34.735825464,-5.553512692025,-0.629414764425,-1.9647532883,100.25,46.0625,-0.574680674999995,1.92,0,-30.2026024575,35.77875,2.471788333,4.54626441737471,2.56446073234039,-0.407432377,0.145945195193264,0.09704803,0.079888785960765,0.137234368262869,0.329805603825,-1.874292894775
4,7.25,1827.1616181,385.9790401,-1.815753227,-47.93,3.3366666345,-1.8169035085,-1.977,-17.07707252,-3.700418462,-1.321169931,-1.7830540615,100.245,44.1125,-0.591448654999974,2.86875,0,0.2651566625,51.7275,4.380603,5.08830070239152,3.1879215150026,-0.4409749805,0.17960484999365,0.127196783,0.0970935928582793,0.180727575918569,0.4912103385,-2.0278884475
4,7.75,1824.1041639,386.978535,-2.7920357025,-51.23,3.444562282,-0.729242497,-3.715,-2.9707233312,-4.330251197725,-1.563540077,-1.845496534,100.195,40.95,-0.595495559999972,2.91875,0.058326480225,5.41778356874999,83.875,7.3609,5.29403156127044,3.42455719021473,-0.455969529775,0.201593681020769,0.1656928173,0.0925028936565278,0.224584507159646,0.558931121,-2.886018411
4,8.25,1822.5431614,387.49234741,-3.05702390585,-82.25,3.5372253786,-0.4362681725,-2.02825,-1.691462396075,-6.76636607094999,-1.0354443765,-4.204643133,100.185,35.225,-0.52941058499996,3.17375,0,12.8690860416667,119.84625,8.40893083333333,5.50811311921826,3.6707980035351,-0.478656312,0.201240596440757,0.183613924,0.11543047724191,0.292554808817497,0.53337845225,-3.12809890585
4,8.75,1820.4478412,387.2479079475,-2.92760851075,-81.54624035,3.644524626675,-0.619498454775,-4.649,-1.5756569338,-15.9667417965,-0.383748349525,-9.27762821405,100.18,33.1125,-0.491846722499982,3.43,0,13.9915833333333,122.19375,10.71071631975,5.7252312950093,3.92053159434937,-0.5801336747,0.202483071666635,0.168021346025,0.136650848141493,0.32284582745084,0.4727883014,-3.043242306675
4,9.25,1812.0400546,388.6081807975,-3.153852629425,-95.5216513,3.62475370785,-0.509883280825,-3.0645,-0.772944612475,-1.421206260525,-1.22499352105,-4.05587900255,100.09,30.0625,-0.658899359999965,3.50875,0,14.5387760404167,143.08375,11.5021863155,5.91653821913288,4.14057657646544,-0.544105357525,0.200565153722644,0.162414323,0.15611030063739,0.320435961199856,0.470657344075,-3.37381708115
4,9.75,1808.016277725,388.9123304625,-3.9464834369,-95.1736587,3.527180892925,-0.354907006225,-1.8735,-0.36273020875,-20.8114204965,-1.336498834325,-4.388631209725,99.995,30.225,-0.643576762500004,3.57875,0.41669935962,8.24506548625,171.10625,13.0309499685,5.9567734055557,4.1868558782597,-0.640753203175,0.201129163233652,0.15263914295,0.151303302074771,0.269281572994423,0.390117894925,-3.9645784369
4,10.25,1809.50076075,386.4097842,-5.053900146,-96.3947163,3.4991457635,-0.330489636925,-1.532,-19.0854691256,-15.03606735475,-2.908855981725,-3.679635434125,99.9,28,-0.639896604999953,4.11875,0.446090174575,6.01940276541667,200.14125,12.25349695,5.86339740687633,4.07945297032209,-0.7786445731,0.293224246568743,0.1588070801,0.184246814143165,0.28570334682793,0.431534727,-5.093350146
4,10.75,1791.4455705,383.3648411275,-5.08080474995,-108.083681525,3.49936267245,-0.370481645,-1.77875,-23.3666485204,-4.920999126,-4.5771698059,-4.938280060875,99.88125,27,-0.618855874999968,4.55875,0.423655794145,1.344450891875,198.84875,12.23366605175,6.13972963061039,4.39729572226753,-0.70784455075,0.28575962682651,0.169600050625,0.169582278183355,0.326362004121066,0.496847299875,-5.04198474995
4,11.25,1803.251343025,381.0944549275,-5.2913486305,-145.007614675,3.4847790843,-0.2938860642,-1.39125,-4.8374852665,-34.0868287615,-0.7479149292,-2.4182617998,99.885,27.1125,-0.525744622499997,4.97,0.12305580525,36.014420625,197.6625,15.9805323315,6.25512110865318,4.53002126703596,-0.6618863173,0.261212880017187,0.18968789875,0.155757818295184,0.336222487860387,0.30383498565,-5.2913486305
4,11.75,1801.546904,381.564901345,-4.67903842565,-110.80140395,3.361404772,-0.2340614985,-1.933,-0.00815798264999901,-4.847863492175,-1.37409451,-4.844268772,99.9925,26.1125,-0.502669174999991,5.75875,0.5326349946525,33.599948268,212.86125,17.0059736665,6.67721098886235,5.01551733868888,-0.824065707,0.277436061324664,0.212388364,0.154335945347381,0.350348733012875,0.3996358966,-4.7913223385
4,12.25,1806.3335489,384.34540624,-5.895938722875,-104.588151,3.35762416575,-0.204697057875,-1.1325,-2.3435162871,-24.61481362,-1.464394938875,-5.59907262955,99.9925,24.45,-0.428789709999975,5.96375,0.87681041317,-1.78907170833333,235.22,12.70917993,6.97252207411661,5.35518994997124,-0.8765575495,0.220444177435697,0.1809546675,0.197969291017489,0.347442248624901,0.36192599625,-5.938655972875
4,12.75,1826.053116875,385.2200931,-5.92896867175,-102.49791035,3.62706199125,-0.2592980958,-0.95835,-53.269077018,1.675523197425,-1.7235405175,-5.39635797755,100.03125,23.725,-0.352888987499973,6.29625,0.95564717476,25.3001823325,206.0775,9.12962262625,7.19950925789815,5.61627506764071,-0.8221968095,0.224880609476987,0.183239118925,0.208128047128373,0.341229742192108,0.4488142945,-5.98416867175
4,13.25,1832.0342297,386.94147055,-12.2682565244,-96.85871075,3.7416884455,-0.161520926375,-1.14025,-10.3503707959,-6.988587071175,-4.435280572,-2.4902831958,99.985,23.6125,-0.296642824999967,6.63375,0.7680148007525,25.7850790855,163.12375,4.7289849998,7.56390339908593,6.03540836690942,-0.62284245585,0.222916441700025,0.16100060215,0.1666391851495,0.32885462633587,0.35374864625,-12.2546815244
4,13.75,1823.9122141,385.3354385975,-18.147047940025,-108.7151603,3.7973507024,-0.17747307095,-1.31,-14.1283506124,-50.89028203175,-2.948859093,-2.8044191375,99.84625,23.1125,-0.270235504999971,6.73375,0.7274117624975,17.9945856755,158.2275,5.8516216665,7.74154554291496,6.23973585030292,-0.7129530778,0.214274064453152,0.1334063879,0.163865034914589,0.338970376132937,0.366898860925,-18.189147940025
4,14.25,1835.384284925,386.236705835,-4.382615601,-104.066716125,3.4590329281,-0.27798327355,-1.313,-30.181868133275,-10.53834701475,-7.0444049226,-4.092947456875,99.8,22.6125,-0.286924999999962,6.7225,1.282228910605,10.028875,168.39375,7.50411990015,8.00041721405043,6.53749513165839,-0.795380105,0.290596851507867,0.181139644,0.189276014925696,0.304905636641223,0.45181035175,-4.37355608925
4,14.75,1827.263071525,390.22830621,-4.373916285,-76.1225,3.662738284025,-0.230581210675,-0.9152,-3.4345127713,-1.19133405915,-1.77352066755,-2.299167954375,99.8,22.2875,-0.280448579999961,6.55,1.65734515046,26.3258957716667,186.20625,12.09153466825,8.08544251366091,6.63529290148776,-0.64730036235,0.218086715670866,0.1659737886,0.159496170396131,0.3503943979164,0.50495100925,-4.366816285
4,15.25,1814.57744805,386.85955555,-3.2181559015,-77.64,3.384702489,-0.2278047421,-1.33975,0.60708300735,-2.26281253665,-4.7005289345,-1.87551080945,99.79625,22.45,-0.306914139999994,6.43375,0.6758077614875,44.45396041875,137.60375,12.4706130691,8.14465656160393,6.70340206261893,-0.6512773273,0.275045208553092,0.13967062505,0.140469898931183,0.362028663288945,0.4876006065,-3.1656559015
4,15.75,1826.346465,390.1240519,-2.10552593755,-69.6,3.7996010075,-0.09600396585,-1.78,-1.731180829825,-3.590332068,-2.355550378,-3.271530131675,99.7925,22.45,-0.304333539999978,6.30625,0.7634055733625,27.83979791875,129.72875,8.737152883425,8.1317509357702,6.68855775826983,-0.6803945379,0.162112090210631,0.101893184925,0.117158332692209,0.302576923731527,0.541407615975,-2.13100943755
4,16.25,1833.24747875,388.0908244,-1.223171033,-51.51,3.480173244,-0.070175,-1.2515,-2.3871508905,-1.1298037185,-4.089222505275,-2.11832543225,99.74625,23.225,-0.306800464999983,6.23375,0.867678089365,18.7485919825,106.0025,8.71974956636667,8.19400160155643,6.72697831070279,-0.653129475375,0.192303057415704,0.143818005325,0.104879801308816,0.299262663762234,0.5618088585,-1.227796033
4,16.75,1824.46309895,388.4264559,-1.4302934805,-38.35,3.52594227,-0.11484859805,-1.4045,-32.24088443775,-3.48911339695,-2.787200522,-4.12844749175,99.69625,23.1125,-0.315342410000001,6.0175,1.026334655055,0.207042651166666,66.09,6.6252262333,8.17881851234028,6.70340206261893,-0.60698675,0.187823756992519,0.118226063,0.128222385329076,0.216802032764819,0.4028201707,-1.439404879
4,17.25,1814.099214,388.89055605,-0.2679723715,-52.84,3.5184054755,-0.178398587975,-1.558,-75.33059609,-3.662031116,-3.476105926,-1.912890187975,99.785,24.225,-0.312730404999953,5.8675,0.9760000493,-14.88871251655,33.8475,4.64235385,8.02698762017871,6.53574874291144,-0.5164542952,0.127258972427677,0.085965409325,0.105126619360126,0.140861222718094,0.348241662,-0.2787723715
4,17.75,1812.4514978,389.4679257725,-3.920773894875,-48.8812355,3.490209424675,-0.282534741,-1.643,-174.40106267925,-5.03891813875,-2.6691135535,-6.3541347535,99.83125,26.1125,-0.348649337499954,5.70625,1.157338150335,-28.5336279,16.34125,2.867962433025,7.84479054958483,6.32618209327709,-0.477555241175,0.118494977965817,0.0524,0.0808031452613954,0.0959965594653006,0.25070516225,-3.63311253745
4,18.25,1813.91970195,384.300967,-1.07026965755,-47.04,3.551648592,-0.3931818495,-1.329,-69.17392769,-27.51605739825,-7.4721754785,-4.0635821675,99.8775,26.8375,-0.360034524999987,5.55625,1.355508113125,-61.425458001,5.96125,2.756015,7.31338242701933,5.71931200371093,-0.43110249765,0.118111267109787,0.0378775,0.0593683503111768,0.0790105634504689,0.2273967355,-0.691107007825
4,18.75,1840.3008696,383.350949085,-1.591289485725,-40.83,3.4082946338,-0.325204836,-1.7725,-63.362827105,-6.656292622175,-7.670345036,-3.0788404135,99.8775,28.8375,-0.388597784999978,4.99,1.2412510290525,-78.26090333,0.3,1.474595363,6.81234048288615,5.16483357655336,-0.4072562805,0.106930833236982,0.0423,0.0443824747431584,0.0758425379528479,0.154170044175,-1.6264937452
4,19.25,1828.449471975,381.99309635,-2.0929226305,-14.88,3.2212979845,-0.521700288,-3.607,-66.396794985,-13.363778805,-6.5798195215,-2.632523226,99.97,34.0625,-0.438925694999972,4.21125,1.3654267339,-87.58970483,0,-0.199226649,6.43276325248222,4.73085597293555,-0.369904629,0.0823378452976039,0.02805,0.0451553636842482,0.0690309955387294,0.174606953,-1.826245419
4,19.75,1805.23400415,380.6653935,-10.0539580895,-77.56917725,3.256503624,-0.33027776625,-3.457,-62.334170185,-31.753280135,-4.445441253825,-2.32872100125,100.07,39.725,-0.418389924999968,3.83375,0.3118251838675,-83.2803583355,0,-0.3618267585,6.22020000345602,4.48810793710909,-0.330707392125,0.082826559783687,0.0292475,0.0417090005924007,0.0408284859787771,0.06155,-9.371208093
4,20.25,1836.783683675,382.5240382775,-0.759624845425,-40.47806495,3.275048949075,-0.236788678,-3.3835,-55.598364332,-5.90196658165,-3.310716471,-2.2853325335,100.07,42.3375,-0.480869297499985,3.9675,0.37469779585,-81.096584001,0,-0.3640124565,6.06836911129446,4.30124434118512,-0.367927550475,0.0587204604258218,0.0247775,0.0416394116967228,0.0321010247229647,0.041535,-1.098581336325
4,20.75,1842.27063615,382.8865204,-0.72269752165,-30.2075,3.1833892815,-0.3421303665,-2.01675,-70.68282299575,-7.037900993,-6.221304231,-2.202359165,100.07,45.3375,-0.511152419999977,3.745,0.46457767575,-80.6840908345,0,-0.3385131066,6.05318602207829,4.28989281432992,-0.355382567225,0.0535479992230599,0.016355,0.0292964113715368,0.0313532474526875,0.1017052525,-0.511461717275
4,21.25,1816.03915725,383.05496895,-5.8657162795,-63.2,3.1473229725,-1.4514461148,-3.395,-71.43891791,-9.217017799,-2.492003466475,-3.338240913325,100.0625,45.175,-0.540711539999969,3.245,1.094312021055,-78.86936758,0,-0.4068648257,5.734341148539,3.92227798309632,-0.391873687325,0.0812715823784793,0.0269125,0.043389480836494,0.0304084330666698,0.1199874645,-7.3517550745
4,21.75,1836.1682135,383.4906709,-20.753264499,-24.4525,3.143262797,-1.584087424075,-7.107,-72.91140002375,-9.082320415325,-3.266578102,-3.842949412875,100.15125,46.225,-0.563751979999964,2.7725,0.8316068748,-78.1471898355,0,-0.3991155235,5.44586245343202,3.58959092680178,-0.4978716095,0.0646897158967578,0.0245,0.03319914540599,0.0338572632426696,0.0969721468,-20.801164499
4,22.25,1844.1211672,384.7307232,-4.1946402945,-29.88,3.1676180165,-1.642008840825,-4.991,-59.46865307,-13.590567065,-17.672364237,-2.48203144665,100.1475,47.725,-0.584894064999969,2.40625,0.5693018117675,-77.329543501,0,-0.2503580114,5.44586245343202,3.59483009304264,-0.400232222,0.0519556425586509,0.03155,0.0344985336911829,0.0321485556318163,0.102932111,-2.8745160145
