DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1
3,19.25,0.1518345,-1.486,1.754315,0.5454016111,0.493479,0.006270833325,-40.34995,0.507445,-0.479694093,-1.05502044,-0.02575,0.0325,-0.216,51.4036673475,80.487525,391.7966814825,-86.4475,0.121,0,1.08975,218.44435,296.875,4.06508055955,-0.14277425,0.4752430957,0.419686788,0.1771744903,-1.1425,0.21200198165,-0.034875,0.424375,1.437625,2.206875,2.949875,3.652375,4.002
3,19.75,0.1603315,-1.7425,1.7303325,0.5085837222,0.4887095,-0.013951389,-45.7215631925,0.666239,-0.44773544875,-1.05030075275,-0.02475,0.03075,-0.21525,51.55503289425,80.505725,392.1775286775,-85.875319525,0,0,0.91325,216.15,294.725,4.0133617345,-0.141197,0.4835928039,0.4548637159,0.1867867768,-1.333,0.19359199525,-0.05775,0.40125,1.41475,2.19425,2.929,3.62675,3.99625
3,20.25,0.16223775,-1.7995,1.648635,0.514429,0.456522,-0.0168194445,-45.673225,-0.5477085,-0.411573406,-1.03698569725,-0.024,0.032,-0.216,50.8366254195,80.511775,391.8631814625,-85.51025,0,0,0.95320235,215.875,293.825,4.0605996226,-0.157439,0.52814548235,0.4622197498,0.1862100753,-1.47175,0.208567968025,-0.042125,0.426375,1.424875,2.188875,2.93025,3.614875,3.988875
3,20.75,0.1520475,-2.20675,1.616975,0.585750055575,0.553728,-0.018326389,-45.4556,0.399779,-0.44759529075,-1.0587645225,-0.027,0.03725,-0.216,49.914516894,80.515575,391.958922375,-84.32,0,0,0.94575,214.3,292.175,3.8850286335,-0.15871475,0.46494468395,0.45213129465,0.1855873532,-1.775,0.20896205265,-0.0265,0.4515,1.435,2.1835,2.9315,3.603,3.9815
3,21.25,0.151922,-2.3845,1.55191,0.51425194445,0.485511,-0.018666667,-49.588975,0.6467785,-0.518485237,-1.0538030035,-0.029,0.0445,-0.21575,49.727349174,80.5362,391.5574257225,-83.8185,0,0,0.9345,214.575,290.7,3.876487089475,-0.157402,0.46124773495,0.4874404169,0.18307958795,-1.8245,0.2068849372,-0.042625,0.418875,1.38825,2.182625,2.918125,3.5975,3.977375
3,21.75,0.150507,-2.3395,1.560105,0.469322,0.469322,-0.03276388925,-50.58155,-1.19872,-0.513879351,-1.04453124575,-0.03,0.04925,-0.21575,48.94349396425,80.53565,391.7606068125,-84.21375,0,0,1.01375,213.175,290.125,3.88741246705,-0.14901825,0.4520575185,0.4501510857,0.1869673768,-1.8445,0.2130173471,-0.05875,0.38625,1.3415,2.18175,2.90475,3.592,3.97325
3,22.25,0.1660185,-2.20725,1.54647,0.5694887778,0.5995495,-0.020951389,-46.2782,-1.05835475,-0.374811131,-1.0659377285,-0.03025,0.05425,-0.21575,49.10500532325,80.5402,391.8092970425,-83.876,0,0,0.98825,212.10265,288.675,3.80594785815,-0.146513,0.4658079003,0.4715675985,0.1888163129,-1.82510925,0.20880397325,-0.063,0.369375,1.338125,2.167875,2.90425,3.5895,3.9805
3,22.75,0.15064225,-2.39275,1.6877675,0.6003322222,0.60649725,-0.020416667,-48.00395,0.19033175,-0.371318462,-1.05143751625,-0.03075,0.05825,-0.2165,48.923287308,80.5119,392.0326473,-82.34646285,0,0,1.09425,213.0231,287.975,3.73512811605,-0.1457,0.4945674878,0.4924144596,0.2023600751,-1.90325,0.21946726075,-0.06725,0.3525,1.33475,2.154,2.90375,3.587,3.98775
3,23.25,0.1621135,-2.446,1.650645,0.4941613333,0.51366975,-0.01254166675,-48.608,-1.121565,-0.416838685,-1.043806449,-0.03075,0.0615,-0.21575,50.06215580825,80.51,392.1019551,-83.75175,0,0,1.0275,210.5,287.525,3.785662256425,-0.14459275,0.513540076825,0.465284297575,0.21053407365,-1.98575,0.2177315375,-0.056375,0.37275,1.372625,2.16375,2.9125,3.596125,3.991625
3,23.75,0.16765325,-2.55425,1.71065,0.5897013333,0.5827335,-0.020125,-47.63215,-1.23238,-0.307756819,-1.0576696835,-0.03075,0.06475,-0.2165,49.6798955675,80.512425,392.03749368,-81.65975,0,0,0.997,210.85,286.875,3.8046628774,-0.16180925,0.5339335165,0.4919471516,0.2079634583,-2.18925,0.2018745184,-0.0455,0.393,1.4105,2.1735,2.92125,3.60525,3.9955
4,0.25,0.171128,-1.03,1.465295,0.782180138925,0.734221,-0.0207700555,-48.6407,1.256395,-0.3604406685,-8.66555317875,0.592,0.696,0.2665,41.7145200085,80.501275,389.78611486,-90.9255,0,0,1.37461905,219.4,299.95,3.7333841637,-0.1572375,0.496361172675,0.475370856225,0.182959379025,-0.7655,0.21598556085,0.574,0.86875,1.67975,2.22825,2.8115,3.36,3.71
4,0.75,0.1732045,-1.2175,1.48412,0.8277382222,0.832494,-0.022555556,-49.7578,0.82409925,-0.3189603415,-8.61008655725,0.59375,0.6945,0.26825,44.05069265975,80.495525,389.58859565,-92.76475,0,0,1.31,219.325,299.525,3.7887738627,-0.169578,0.47402423565,0.46816979925,0.18522751915,-0.91725,0.19429359195,0.574,0.86875,1.67975,2.22825,2.8115,3.36,3.71
4,1.25,0.1744975,-1.12,1.45091,0.8127446389,0.792522,-0.027416667,-46.3573,0.926832,-0.39875591075,-8.379510065,0.5955,0.69,0.269,44.72381314275,80.499475,389.57617912,-91.67859605,0,0,1.3845,218.66915,298.65,3.7179959354,-0.165454,0.490906764125,0.5053398444,0.193292600025,-1.035,0.19893689395,0.55525,0.861625,1.681625,2.229875,2.801875,3.35475,3.684375
4,1.75,0.17157725,-1.48925,1.428505298375,0.6465308889,0.676367,-0.019638889,-45.487075,1.12423,-0.32542032275,-8.1603750725,0.59725,0.69125,0.26975,45.5116108585,80.50595,389.72712316,-90.6015,0,0,1.3465,219.25,298.425,3.7920553079,-0.18015575,0.4904610076,0.4499188816,0.1849264719,-1.1455,0.1831799662,0.5365,0.8545,1.6835,2.2315,2.79225,3.3495,3.65875
4,2.25,0.1729805,-1.63075,1.3833,0.76016369445,0.743255,-0.01905555575,-45.1239,0.3553025,-0.27886420575,-7.96244871725,0.59275,0.6925,0.27075,45.41767931775,80.48395,389.86074874,-90.1197048,0,0,1.33486275,218.35,298.5,3.7242860117,-0.181606,0.47096267085,0.4756153309,0.19054982235,-1.281,0.17780107715,0.529125,0.828875,1.697375,2.238125,2.787,3.338875,3.663625
4,2.75,0.17363075,-1.74,1.4763275,0.645469638875,0.6732055,-0.019347222,-44.5152,0.260287,-0.28279953025,-8.09619598175,0.57975,0.693,0.2715,46.13854899425,80.4606,389.8773408,-89.270877525,0,0,1.26075,219.925,298.121205,3.6471576361,-0.177451,0.4793474577,0.459290348675,0.186250866725,-1.3965,0.1915523427,0.52175,0.80325,1.71125,2.24475,2.78175,3.32825,3.6685
4,3.25,0.15943525,-1.9785,1.49682,0.7440145556,0.724393,-0.01575,-44.850125,0.3493417661,-0.2982857215,-7.7940848415,0.583,0.68625,0.2715,45.8008831955,80.45485,389.966079015,-89.495,0,0,1.15425,217.525,297.9229125,3.6121728457,-0.1926935,0.433981359675,0.44458844475,0.179046063275,-1.6045,0.1849543187,0.520875,0.79725,1.70075,2.239625,2.775375,3.32825,3.674125
4,3.75,0.1583825,-2.11875,1.50813029985,0.7569828889,0.74615225,-0.013805556,-43.5256,0.67784975,-0.25090435975,-7.5546621235,0.58525,0.67875,0.26925,45.4623097555,80.469175,390.0785617625,-91.838966275,0,0,1.185,216.9,298.125,3.579190285125,-0.2073165,0.43427417725,0.437687908675,0.186851417625,-1.66175,0.1730791726,0.52,0.79125,1.69025,2.2345,2.769,3.32825,3.67975
4,4.25,0.180254,-2.139,1.55392,0.72139836115,0.7063315,-0.020125,-44.3354,-0.509954,-0.274661968,-7.38849437625,0.5875,0.66625,0.25875,47.405727886,80.474445,389.82870328,-90.4245,0,0,1.15460435,214.95,297.1679775,3.6137476848,-0.216114,0.47562356195,0.4367625619,0.1867275984,-1.751444,0.174057951875,0.508875,0.79325,1.68475,2.214875,2.769875,3.318875,3.668625
4,4.75,0.1815584172,-2.163,1.54863,0.7330306667,0.74419025,-0.0316944445,-45.07385,0.3420345,-0.2781523575,-7.05339609525,0.59025,0.6685,0.25125,49.331424755,80.4621,390.05328413,-90.161,0,0,1.1481472,215.9,296.4,3.692983414975,-0.20919575,0.4943640497,0.4695865164,0.2021081671,-1.9719375,0.188266878075,0.49775,0.79525,1.67925,2.19525,2.77075,3.3095,3.6575
4,5.25,0.173122,-2.239,1.589665,0.632930055525,0.653664,-0.021486111,-41.19005,-0.593096,-0.295979928,-6.9405833255,0.59225,0.669,0.25,49.658143247,80.47455,389.686709595,-88.341,0,0,1.171,216.9,296.1,3.669968740425,-0.22404575,0.469738950075,0.4527061568,0.191763574825,-1.8805,0.17062001265,0.528875,0.822375,1.686625,2.204875,2.766375,3.3075,3.6575
4,5.75,0.176564,-2.397,1.646105,0.7516580556,0.6750515,-0.023868056,-42.721625,-0.5651835,-0.31087677375,-6.755609384,0.59425,0.66775,0.251,49.735496433,80.4775,389.56521224,-86.78,0.081,0,1.284,218.6,295.3,3.7268974739,-0.210498,0.5311739958,0.46312092545,0.20578755735,-1.943,0.1621887789,0.56,0.8495,1.694,2.2145,2.762,3.3055,3.6575
4,6.25,0.1729835,-2.442,1.646335,0.63766633335,0.636522,-0.0344166665,-42.036,0.3296665,-0.271821181,-6.5333310585,0.593,0.665,0.252,50.190933637,80.4897,388.96634187,-81.808,6.5095,1.809,2.511,219.1,295.92585,3.84718985825,-0.189367,0.5176112726,0.495642438825,0.20059804555,-1.958,0.171466367675,0.52,0.829625,1.692,2.237,2.789375,3.32475,3.681625
4,6.75,0.1815235,-2.27,1.52924,0.55221244445,0.584018,-0.06090972225,-32.0114,2.43505,-0.063029897,-6.27966135925,0.59025,0.6635,0.253,50.421467975,80.51065,389.060586525,-68.944,44.2,17.72,5.9522368,218.1,298,3.909027804575,-0.195233,0.50738868895,0.456358720725,0.21022556315,-1.8873325,0.156738012975,0.48,0.80975,1.69,2.2595,2.81675,3.344,3.70575
4,7.25,0.187008,-2.166,1.41236497465,0.1393933333,0.20670425,-0.10378472225,-18.6791,7.34791,-0.01984349425,-6.0586951515,0.59025,0.636,0.25325,48.977585851,80.529225,389.02268256,-19.78,110.9,46.4,13.54927,217.1,301,3.8618774889,-0.230601,0.511015712325,0.491444993525,0.22842692815,-1.7224185,0.1509585441,0.48225,0.862125,1.77425,2.323375,2.877125,3.406125,3.76225
4,7.75,0.2042675,-1.427,1.253932863875,-0.644975306,-0.5488035,-0.115013889,3.7826,13.244025,-0.12630881175,-5.17769242375,0.59075,0.626,0.25375,46.497196486,80.5388,389.23032897,29,228.8,107.9,29.090802,217.2515,306.1,3.96518699845,-0.265528,0.579452704,0.535605537725,0.2598068753,-1.13725,0.1668721779,0.4845,0.9145,1.8585,2.38725,2.9375,3.46825,3.81875
4,8.25,0.2591056018,-1.103,1.465525,-1.05770958475,-0.998271,-0.0916805555,20.391875,20.248875,-0.29902391925,-3.411347919,0.5915,0.61425,0.25475,44.02522562,80.55465,389.131088375,68.6,363,169.1,41.64,219.3,312,3.9688072888,-0.2734575,0.694743244175,0.654260004725,0.309738367475,-0.7375,0.193265101125,0.491125,0.98275,1.9135,2.410125,2.98475,3.507125,3.84425
4,8.75,0.273484,-0.745,1.472934263125,-1.347364722,-1.2706725,-0.07840972225,31.5623,24.90465,-0.1677008665,-2.71463937175,0.58825,0.60675,0.25575,42.126953059,80.564625,388.8524771475,100.58,457.25,211.4,52.97,223.5,314.4,4.031021188575,-0.28295175,0.77401388065,0.7120271076,0.34337824935,-0.51854445,0.2052995373,0.49775,1.051,1.9685,2.433,3.032,3.546,3.86975
4,9.25,0.2604955,-0.415,1.572135,-1.84187611125,-1.77934,-0.08225,38.9517,28.1825,-0.19228420075,-1.86081890575,0.5855,0.60275,0.249,40.577850531,80.574,388.95806897,138.04,597.725,273.4,64.215042,225.8,316.7,4.10985361795,-0.302805,0.82836515235,0.766019043925,0.35557341185,-0.16475,0.2632303174,0.592375,1.08925,2.01925,2.46425,3.0625,3.57125,3.891125
4,9.75,0.282892308675,0.078,1.673975,-2.04346516,-2.01138,-0.073305556,51.2512,32.7151,-0.2539810245,-1.407360272,0.57975,0.59875,0.2525,41.322507125,80.57275,389.523013175,166.2,728.425,335.3,72.06,230.7,319.2,4.1095608464,-0.28965025,0.91513711365,0.80941171235,0.3715204972,0.0595,0.32598028365,0.687,1.1275,2.07,2.4955,3.093,3.5965,3.9125
4,10.25,0.281424,0.478,1.699435,-2.39653611075,-2.3224625,-0.0693354055,59.3474,35.67595,-0.28556569225,-1.14788422725,0.57925,0.61925,0.255,40.026377627,80.5917,389.9004936075,200.44,810.25,359.9,81.8,234.2,321,4.1254661079,-0.3118745,0.9589049171,0.884583653825,0.390225448225,0.65525,0.3719981183,0.67825,1.15575,2.0505,2.493125,3.091875,3.613125,3.94125
4,10.75,0.3004875,0.821,1.754785,-2.2452608335,-2.24268,-0.069465278,78.6948251715,40.6863,-0.347421711,-0.91134489225,0.60275,0.6465,0.25375,40.161506148,80.6042,389.7265296075,240.18,960.25,451.3,91.3,234.6,324.7,4.168480247725,-0.363227,1.00224602785,0.90983789345,0.411865878975,0.858,0.401650667975,0.6695,1.184,2.031,2.49075,3.09075,3.62975,3.97
4,11.25,0.3061585,1.23,1.7842,-2.5268366665,-2.49292,-0.068444444,74.4484,40.1662,-0.302736032,-0.8201237935,0.605,0.651,0.25375,38.527852486,80.605575,389.5251266075,287,1020.25,494.8,94.9,237.1,326.7,4.2729694367,-0.36093,1.0509847304,0.97462184715,0.41549327555,1.247419,0.391633043375,0.7165,1.20225,2.034,2.487625,3.090625,3.625125,3.968625
4,11.75,0.33976045865,1.514,1.7894125,-2.586845,-2.5263925,-0.062902778,93.9159,47.36645,-0.4890822585,-0.82359120825,0.60675,0.67175,0.254,38.14872585,80.5893,389.32257006,306.438362,1077.25,511.9,91.8,239.5,328.5,4.321428447125,-0.381757,1.0749683243,0.972886793625,0.432613279125,1.48,0.4186549892,0.7635,1.2205,2.037,2.4845,3.0905,3.6205,3.96725
4,12.25,0.3131625,1.75,1.801365,-2.3828908335,-2.374925,-0.06251388925,84.5557,42.64055,-0.58041579575,-0.79506041825,0.611,0.70475,0.25425,36.830502613,80.58604,389.66159766,287.04,1097,510.88656,94,243.2,330.42471,4.2235038795,-0.376756,1.1293341058,1.022200801175,0.435203399425,1.6125,0.436757896025,0.7835,1.243375,2.050375,2.501375,3.105125,3.63475,3.973125
4,12.75,0.3383195,1.756,1.79312,-2.42891,-2.35866,-0.064555556,86.546357522,48.8948,-0.54084825675,-0.76148799575,0.6245,0.713,0.25425,35.211127501,80.55035,389.87360898,266.07,994.75,467.3,91,243.8,331.9,4.1752406491,-0.340079,1.1535767788,1.0246997803,0.44017008105,1.96,0.4588934649,0.8035,1.26625,2.06375,2.51825,3.11975,3.649,3.979
4,13.25,0.3411,2.352,2.056625,-2.5511483335,-2.56252,-0.065284722,78.9172,50.8769,-0.62713597,-0.76151942625,0.63325,0.7215,0.254,34.277436618,80.5498,389.91137774,256.30461,958.75,448.3,90.6,244.732,333.8,4.07642893865,-0.3571705,1.205143988475,1.05217902205,0.456146636975,2.407,0.4904518775,0.8205,1.290625,2.080375,2.553125,3.146875,3.643,3.985125
4,13.75,0.346064,2.406,2.025915,-2.225945,-2.15745,-0.069027778,95.459175,50.7229,-0.524290308,-0.69354290625,0.63975,0.72025,0.25375,33.327729248,80.5541,390.278585595,271.5,1014,473.4,92.2,246,335.7,4.0608266887,-0.3386545,1.1607509553,1.018079044675,0.45716729905,2.43575,0.506918871675,0.8375,1.315,2.097,2.588,3.174,3.637,3.99125
4,14.25,0.370686,2.756,2.18695,-2.054784722,-2.005135,-0.061638889,79.394725,46.5722,-0.63382689575,-0.63551465425,0.654,0.729,0.25375,31.722060637,80.5386,390.388723925,259.637528,972.75,467.2,84.1,248.5,334.3,3.992423366475,-0.3506735,1.17209050835,1.0510133394,0.47118519495,2.97366675,0.4740018572,0.898875,1.339625,2.116,2.620625,3.163125,3.637,4.006125
4,14.75,0.3503005,2.938,2.198675,-1.774624444,-1.7456725,-0.05726388875,79.477731412,43.9843,-0.52280127525,-0.63516414875,0.64025,0.73475,0.253,31.169702461,80.5169,390.564002245,239.8,895.5,427.6,80.9,249.3,334.03986,3.8243361276,-0.359753,1.13669914715,1.02687856605,0.453803108175,2.8975,0.44383172875,0.96025,1.36425,2.135,2.65325,3.15225,3.637,4.021
4,15.25,0.3727055,3.343,2.140045,-1.690087222,-1.6514125,-0.056,59.9422,40.50255,-0.780933829,-0.6058870605,0.6515,0.741,0.25,30.624657949,80.5086,390.13257024,195.9,713.225,360.4,66.44,247.7,333.6267,3.884062229475,-0.353373,1.177850522175,1.01302283885,0.45662347,3.2605,0.3929830229,0.97675,1.37525,2.11925,2.6465,3.15225,3.64425,4.02
4,15.75,0.3634865,3.035,2.0432625,-1.4216925,-1.441015,-0.0441388885,62.66015,38.01555,-0.4822089255,-0.6553164985,0.64275,0.75025,0.2475,30.482361973,80.507,390.1374401925,174.9,657.95,313.2,58.88,245.7,331.3,3.81372602105,-0.34919525,1.142834196,1.019154046075,0.44875980765,3.17,0.368398812875,0.99325,1.38625,2.1035,2.63975,3.15225,3.6515,4.019
4,16.25,0.333694,3.286,2.0286725,-1.240071389,-1.27256,-0.03451388925,40.1809,33.4059,-0.425272569,-0.69236048025,0.6345,0.7495,0.24475,29.854787011,80.49595,389.87844285,133.86,564.7,270.2,52.03,242.3,330.42471,3.858397502675,-0.35151625,1.07144442585,0.97016016935,0.431089000725,3.555,0.31655555125,0.978875,1.369125,2.091875,2.63675,3.123,3.642,4.012625
4,16.75,0.340275,2.687,2.2026,-0.57179005575,-0.59700225,-0.022944444,29.0986,31.25965,-0.3183231095,-0.843989366,0.632,0.7485,0.244,30.811583635,80.4919,390.591541595,91.396108,421.75,205.6,41.49,241.621,329.1,3.91486798245,-0.3513925,1.076390958025,0.8951162875,0.408745856925,3.111412,0.259857976975,0.9645,1.352,2.08025,2.63375,3.09375,3.6325,4.00625
4,17.25,0.3119825,2.549,2.16889,-0.537659861,-0.564191,-0.0164305555,18.973,26.9825,-0.4123211335,-0.914418902,0.63325,0.7475,0.24325,31.718430951,80.4826,390.17904844,65.15,341.75,169.6,36.33,238.2,327.9,3.99685895365,-0.31744,0.914370680725,0.8451633025,0.39128639625,2.854993,0.26425550295,0.96625,1.346375,2.066625,2.605125,3.100875,3.630625,3.994625
4,17.75,0.298597,2.403,2.12575,-0.21517086125,-0.2193095,-0.00981944475,8.26647,18.238575,-0.54773055675,-1.179591817,0.634,0.74675,0.24175,32.574000363,80.480075,390.2112451225,30,249.4,119.3,28.05,235.5,324.7,3.97158913455,-0.279512,0.87329376675,0.7652430538,0.372323769775,2.70425,0.205019554425,0.968,1.34075,2.053,2.5765,3.108,3.62875,3.983
4,18.25,0.2770285,2.019,2.05656763495,0.347617972225,0.3021585,0.0093333333,-8.91755,12.706275,-0.33715262425,-1.57005687225,0.63425,0.746,0.2515,33.845132587,80.482,390.09953589,-8.05,153.1,69.926656,16.589594,234,321.7,4.01911479305,-0.231942,0.784060862,0.6355340244,0.3244334465,2.4025,0.17483249705,0.912375,1.273625,2.023625,2.5175,3.08275,3.59925,3.92
4,18.75,0.2145065,1.897,1.67012,0.7880831111,0.73397,0.0334444444,-22.812825,8.1418,-0.397619814,-2.96067588975,0.63375,0.745,0.25225,34.606429351,80.4735,389.821595925,-54.64,68.4675,30.34,8.14,226.6,316.8,4.0565670823,-0.211401,0.68818246995,0.53588158975,0.26120939995,2.1604225,0.17320665705,0.85675,1.2065,1.99425,2.4585,3.0575,3.56975,3.857
4,19.25,0.1777375,1.221,1.2165975,0.82393083335,0.72203475,0.03675,-33.88765,2.38777,-0.39136280575,-4.62544816,0.63375,0.74425,0.254,38.285947887,80.457445,389.9285657775,-85.936909,13.445,3.999,2.503,226.9,312.9,3.90025690085,-0.14983925,0.5233923901,0.4382560177,0.212369362625,1.5035,0.1999238373,0.847,1.1465,1.930125,2.427875,3.02075,3.53175,3.81175
4,19.75,0.1446805,0.525,1.243875,0.8060713333,0.757776,0.0250833333,-38.36045,2.054465,-0.549937923,-6.10531028925,0.63375,0.744,0.25575,41.215807797,80.467835,390.178598115,-94.444,0.485,0,1.276,224.6142,308.52723,3.977599522225,-0.1372265,0.4143187179,0.4080600446,0.174355671,1.0545,0.2336471326,0.83725,1.0865,1.866,2.39725,2.984,3.49375,3.7665
4,20.25,0.1459995,0.222,1.3839275,0.692166611075,0.662443,-0.004715278,-42.05165,0.98852,-0.518355,-7.96214077925,0.59875,0.74125,0.25725,39.986012861,80.48304,389.720312845,-93.818,0,0,1.306,222.955,306.2,3.97669729785,-0.1366375,0.4486825158,0.4162162899,0.1697277231,0.752,0.2124788073,0.827125,1.075125,1.867,2.377625,2.963125,3.457,3.765625
4,20.75,0.13871,-0.021,1.36935236825,0.670018111075,0.671596,-0.013222222,-39.03785,1.44967,-0.492920349,-9.515851654,0.5995,0.7415,0.25825,40.451984134,80.49395,389.895670785,-93.3204002,0,0,1.252,223.3,304.6,3.947077838,-0.1302295,0.43351497575,0.3967978006,0.16275470305,0.4945,0.228548131375,0.817,1.06375,1.868,2.358,2.94225,3.42025,3.76475
4,21.25,0.14766475,-0.023,1.27586,0.71796297225,0.704516,-0.0287777775,-42.3745,1.67525,-0.5155954615,-10.3359273975,0.59775,0.7405,0.259,39.530362517,80.5107,390.1260987975,-92.106,0,0,1.363,223.6809,304.2,3.8117678324,-0.1345215,0.4545030253,0.4538920577,0.1804228367,0.43205445,0.207879917625,0.8125,1.065,1.849125,2.350125,2.93475,3.419,3.770875
4,21.75,0.1627865,-0.35,1.2895709782,0.8572815,0.862223,-0.03820833325,-44.37395,1.86989,-0.47618372325,-10.8186183775,0.601,0.7405,0.26075,39.806862328,80.51245,389.73766056,-91.939,0,0,1.331,223.2,303.5,3.7843815,-0.13658,0.4850600474,0.476745623575,0.189809739325,0.1215,0.217555004725,0.808,1.06625,1.83025,2.34225,2.92725,3.41775,3.777
4,22.25,0.160986,-0.592,1.425095,0.813502722225,0.8417215,-0.034416667,-46.7381,2.07396,-0.446150245,-10.04840414,0.604,0.73925,0.2655,40.081965279,80.508955,389.60429313,-91.183,0,0,1.381,221.9,303,3.74566620265,-0.1609535,0.4795341489,0.4664161232,0.1933064924,-0.0775,0.2164114137,0.833,1.065125,1.845375,2.349625,2.914125,3.414625,3.76225
4,22.75,0.16339175,-0.702,1.40619395995,0.7520003333,0.76438975,-0.02474305525,-47.647825,1.5629025,-0.4224268005,-9.7856321725,0.6065,0.73325,0.271,40.366034223,80.494025,390.03314744,-92.196,0,0,1.436,222.4,302.8,3.7387348161,-0.1455125,0.511897223625,0.47064846745,0.19671227615,-0.367,0.2268325373,0.858,1.064,1.8605,2.357,2.901,3.4115,3.7475
4,23.25,0.166246,-0.88,1.377055,0.7360931111,0.727895,-0.0198554025,-48.1345,0.884099,-0.37433151475,-9.45039029775,0.602,0.72875,0.272,41.246510087,80.493395,389.5592068125,-92.949,0,0,1.323,222.2,300.9,3.7437761988,-0.1531205,0.5114176376,0.4623115832,0.1969045454,-0.54325,0.2308718259,0.784,1.0585,1.83225,2.3275,2.891875,3.396625,3.735625
4,23.75,0.173222,-0.897,1.2592125,0.8552372778,0.851148,-0.0167222225,-47.5082,0.928579,-0.32046629875,-9.4492878935,0.60425,0.72175,0.27225,42.170132056,80.472905,389.821554885,-91.975,0,0,1.405,222.2,301.3,3.7679219347,-0.1513535,0.5037122194,0.4825090673,0.1841056762,-0.634,0.2233837505,0.71,1.053,1.804,2.298,2.88275,3.38175,3.72375
5,0.25,0.132885,2.8915,1.28436383515,1.3881988889,1.465655,-0.054444444,-47.85365,1.21624799865,-0.51425158075,-14.38347653,6.959,5.5535,4.6585,43.3894887635,80.6344,393.6015426975,-87.784,0,0,1.5085,238.25,314.75,5.42229374915,-0.1189995,0.41431633695,0.4221401838,0.15957115055,3.701,0.2512210182,7.43,6.64675,5.559,4.81575,4.51075,4.40775,4.348
5,0.75,0.127301,3.1,1.17319166025,1.348844722225,1.3415075,-0.044722222,-44.388478105,0.42669,-0.32964108975,-14.2636905575,6.764,5.4605,4.61,44.321225969,80.61955,393.37927714,-86.186,0,0,1.3875,238.9,314.2,5.3481930985,-0.135497,0.382673614425,0.40084326595,0.147834163075,3.7275,0.24656554545,7.43,6.64675,5.559,4.81575,4.51075,4.40775,4.348
5,1.25,0.132487,2.78,1.14943,1.32490833335,1.38133,-0.03596023775,-43.897,0.840157,-0.31852681725,-13.79216531,6.59025,5.3725,4.56175,44.3347727515,80.61425,393.31988696,-85.0335,0,0,1.4225,241.75,314.8,5.2269259807,-0.1292335,0.3848610139,0.4253092992,0.1529702585,3.4315,0.2527684711,7.3475,6.659125,5.56175,4.813,4.50725,4.399125,4.33725
5,1.75,0.134865,2.5075,1.1509425,1.10587722225,1.09103,-0.04112500025,-49.3465,-0.00553956,-0.301299545,-13.50863837,6.38325,5.3015,4.51025,45.54363454,80.5985,393.18018264,-84.2175,0,0,1.3745,241.1,314.65,5.46028948,-0.101812,0.417567687375,0.41428582075,0.158862350425,3.38953925,0.230343197425,7.265,6.6715,5.5645,4.81025,4.50375,4.3905,4.3265
5,2.25,0.1310045,2.2465,1.07807,1.22322666665,1.258045,-0.03150000025,-44.4278,0.188155,-0.3173847475,-13.3158218625,6.1905,5.2205,4.471,46.855376355,80.57783,392.93030028,-84.1485,0,0,1.391,240.75,313.8,5.519862705375,-0.118531,0.3809093451,0.366363184825,0.158891577925,3.241823,0.2659349545,7.16125,6.670875,5.57175,4.817125,4.512875,4.374875,4.3165
5,2.75,0.128608,2.211,1.19026,1.179395,1.18228,-0.053083333,-45.6518,-0.1157499,-0.3811616,-12.85231973,6.029,5.1395,4.43525,46.92460055,80.58513,393.119584815,-84.5495,0,0,1.459,241.9,314,5.18401012475,-0.137599,0.410398417,0.426879077175,0.17008679155,3.02125,0.2404803526,7.0575,6.67025,5.579,4.824,4.522,4.35925,4.3065
5,3.25,0.1209995,1.8135,1.24446,1.2102061111,1.13182,-0.0333543355,-44.8384,-0.730717856,-0.480376472,-12.84556118,5.87025,5.0545,4.401,45.631758423,80.588005,392.68344713,-84.548,0,0,1.3620751,243.05,313.95,5.2447080512,-0.136036,0.391305186975,0.385150571525,0.152829046225,3.146,0.2356779582,6.979875,6.6685,5.56775,4.806125,4.5135,4.371625,4.300875
5,3.75,0.12733425,1.9565,1.278445,1.2645622222,1.26932,-0.03344444425,-46.3366210825,0.560259935025,-0.4685347585,-12.72704426,5.77375,4.97025,4.369,46.121543891,80.58392,392.58238955,-84.3348838,0,0,1.372,241.55,312.7,5.176697399925,-0.126565,0.385113317075,0.3761297068,0.161735180675,2.992,0.2353051211,6.90225,6.66675,5.5565,4.78825,4.505,4.384,4.29525
5,4.25,0.12590175,1.728,1.40354,0.9875810554,0.9763035,-0.024111111,-43.2418,-0.067403,-0.38817310325,-12.1421151525,5.67775,4.87775,4.3145,47.683292636,80.57573,392.59044333,-83.6217181,0,0,1.3417082,241.9,312.4,5.24819655285,-0.12045325,0.37564791285,0.397790459325,0.15802633555,3.047906,0.2230840425,6.82375,6.67275,5.53525,4.80125,4.50375,4.380625,4.31125
