DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,CH4,FC,NEE,H,LE,USTAR,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
6,18.25,3.4822,0.589446806,0.572276157,0.313049517,29.49415,101.005025,6.43905,0.006825,411.1238,5.554,2077.71205,-1.4508,-1.4508,67.105,25.12005,0.2748,277.50025,327.536425,443.1082,35.3812,25.625,12.12175,12.6134,18.2514,-0.193775,-0.093625,0.08115,-0.02815,-0.8482,0.4511,-0.31225,-0.41165,-0.4517,-0.35545,-0.3235,-1.77275,-0.96675,-1.061,-1.3863,-1.41455,-1.6777,-1.373
6,18.75,3.347,0.5987065195,0.5417055345,0.30335175675,28.5834,101.005025,6.4762,0.0087,410.68685,5.614175,2068.252025,-1.24025,-1.24025,63.2951,22.39715,0.267325,279.8215,324.854,381.318425,29.631825,22.30545,11.577275,11.818575,17.1631,-0.1885,-0.09925,0.067925,-0.03145,-0.848325,0.4245,-0.316375,-0.409,-0.454025,-0.360075,-0.32195,-1.77935,-0.9706,-1.054975,-1.3866,-1.4103,-1.680875,-1.37735
6,19.25,3.1698,0.591100668,0.511859356,0.289136646,30.9216,101.003525,6.4214,0.0108,411.25965,5.4442,2086.90035,-1.3754,-1.3754,52.43185,19.8185,0.266075,279.75855,323.0815,330.7709,25.378,21.830975,10.627575,11.597975,15.90935,-0.185675,-0.101375,0.05305,-0.04245,-0.84865,0.38905,-0.3157,-0.40845,-0.44505,-0.35275,-0.3211,-1.7744,-0.96255,-1.05675,-1.3842,-1.4144,-1.67695,-1.3727
6,19.75,3.1474,0.58054751675,0.541202365,0.2856513025,31.82575,101.008825,6.2932,0.0194,409.718525,5.342425,2086.4043,-1.22745,-1.22745,40.088575,17.0098,0.24245,278.9225,320.91615,258.74125,20.0203,18.63345,10.079625,11.25965,14.220075,-0.198175,-0.107125,0.036175,-0.046075,-0.84655,0.3571,-0.3155,-0.4072,-0.4434,-0.3536,-0.3217,-1.7767,-0.9669,-1.05695,-1.38275,-1.40825,-1.67455,-1.3717
6,20.25,3.17875,0.571946627,0.52192595925,0.28,30.0671,101.0208,6.85,0.0219,409.460675,5.35595,2090.7993,-0.8187,-0.8187,37.079,12.514475,0.2425,279.65175,319.158325,211.8856,16.35745,16.2429,9.54615,9.86495,12.22145,-0.209425,-0.121,0.0401,-0.0552,-0.85125,0.3236,-0.3101,-0.41025,-0.4426,-0.3497,-0.3225,-1.77235,-0.96515,-1.05165,-1.3791,-1.4044,-1.6731,-1.37085
6,20.75,3.2023,0.550104444,0.47654588875,0.256904652,29.403,101.04105,6.78225,0.023975,411.1198,5.042675,2088.8425,-0.9765,-0.9765,28.92085,10.566,0.22775,280.6485,317.621,181.37185,14.08945,13.956425,8.796175,9.662125,10.598025,-0.220875,-0.1317,0.029975,-0.06285,-0.847,0.283,-0.3187,-0.4082,-0.4427,-0.3507,-0.3294,-1.77225,-0.96295,-1.05235,-1.379,-1.4039,-1.6702,-1.36965
6,21.25,3.160475,0.57625948875,0.47315393425,0.25762480075,28.7431,101.0926,6.50075,0.0307,412.4078,4.6699,2091.311325,-1.0964,-1.0964,21.9459,3.78115,0.234575,276.7251,316.7035,142.13795,10.8416,11.221425,8.110625,8.95155,9.44375,-0.225475,-0.15375,0.006625,-0.08275,-0.8435,0.234,-0.31215,-0.4066,-0.4404,-0.35305,-0.33335,-1.76755,-0.9679,-1.0549,-1.37575,-1.3998,-1.66715,-1.36665
6,21.75,3.04245,0.534925,0.4453606855,0.24433035,29.65245,101.08625,6.3646,0.0342,410.7544,5.1735,2097.159325,-1.2317,-1.2317,21.1344,2.299875,0.2271,273.69475,315.671525,114.8317,8.6743,9.206975,7.099325,8.359625,8.8608,-0.22425,-0.159225,-0.01755,-0.110075,-0.84155,0.18985,-0.30985,-0.40705,-0.43935,-0.35,-0.33395,-1.7675,-0.95985,-1.0492,-1.37265,-1.4033,-1.66435,-1.3644
6,22.25,2.9394,0.528772163,0.4448513495,0.243104916,30.11945,101.10505,5.8705,0.043375,411.410275,5.30735,2096.744825,-0.960125,-0.960125,15.148325,0.0228,0.224,271.7577,314.2265,94.4657,6.93325,8.325975,5.497275,7.45955,7.97375,-0.225675,-0.166525,-0.033225,-0.1189,-0.84015,0.1483,-0.30975,-0.408,-0.4415,-0.34875,-0.3368,-1.76635,-0.9616,-1.0488,-1.3705,-1.40805,-1.66665,-1.36535
6,22.75,2.841775,0.54322344825,0.41364230425,0.22972652775,32.5755,101.11605,6.359375,0.04835,411.375025,5.1498,2103.5241,-0.8501,-0.8501,11.084075,-0.0073,0.220525,270.372125,313.463575,70.8747,5.41165,7.27295,3.731875,6.8181,6.603,-0.228325,-0.175175,-0.064375,-0.122225,-0.8471,0.1149,-0.31545,-0.4025,-0.43665,-0.34485,-0.3446,-1.76435,-0.96345,-1.0521,-1.36715,-1.40255,-1.6699,-1.3669
6,23.25,2.841675,0.54832135325,0.42809857875,0.233452351,34.39,101.1182,6.20685,0.03865,409.6978,4.9461,2101.4067,-0.7397,-0.7397,8.41085,0.01545,0.212475,276.35625,312.7813,56.96255,4.27315,5.1524,2.342925,5.7663,5.07445,-0.2217,-0.166125,-0.08505,-0.131075,-0.84185,0.0849,-0.311,-0.40835,-0.43485,-0.347,-0.3489,-1.7722,-0.95795,-1.0505,-1.3692,-1.40095,-1.6685,-1.36285
6,23.75,2.7172,0.494267134,0.4171330205,0.219544984,34.53245,101.11645,6.5297,0.0357,410.36125,4.75105,2115.9183,-1.161,-1.161,5.4555,0.0219,0.1933,277.96275,312.06975,44.6429,3.3367,3.434975,1.361525,4.98005,3.881975,-0.222925,-0.17755,-0.100775,-0.14245,-0.8427,0.05685,-0.3106,-0.4078,-0.43595,-0.3463,-0.35685,-1.76555,-0.9605,-1.04595,-1.3741,-1.3978,-1.6678,-1.36395
7,0.25,2.5067,0.456453718,0.389162461,0.199248588,30.9691,100.9461,10.611725,0.04605,390.270925,6.0539,2133.748525,-1.42975,-1.42975,-3.2782,-0.0105,0.1781,309.341,327.82455,16.077925,0.88805,0.141825,-0.10845,2.476775,0.69905,3.318825,3.62285,4.1104,3.663,0.434825,3.7638,2.29035,2.237775,2.458,2.188525,2.20285,-0.587625,1.23775,-0.1906,-0.25945,-0.29225,-0.53965,-0.068075
7,0.75,2.4371,0.47588735725,0.385024139,0.202484567,31.9325,100.9213,10.729575,0.03875,388.2988,5.6794,2136.1866,-0.93695,-0.93695,-4.561925,-1.04905,0.164,307.25575,327.124775,13.73185,0.74425,-0.1099,-0.40915,1.8739,0.42025,3.186675,3.4826,4.03045,3.54095,0.41815,3.6524,2.232975,2.19695,2.4275,2.147725,2.144225,-0.590675,1.22775,-0.191425,-0.260725,-0.29405,-0.54015,-0.06805
7,1.25,2.46425,0.452981661,0.392492033,0.198746069,30.2954,100.8978,10.4043,0.029975,391.1005,5.730425,2125.4729,-1.3134,-1.3134,-3.866525,-0.0077,0.16535,308.5097,326.44425,12.866625,0.61415,-0.69875,-0.86455,1.3559,0.090825,3.091125,3.330775,3.964375,3.4165,0.402625,3.53495,2.18725,2.149,2.39225,2.1134,2.097025,-0.5877,1.206975,-0.1897,-0.2539,-0.2958,-0.54075,-0.071225
7,1.75,2.512,0.468721666,0.369052742,0.20903046275,31.288675,100.899475,10.3175,0.03425,388.0107,5.5912,2123.9047,-0.847125,-0.847125,-5.1281,-0.0701,0.168125,308.2655,326.665575,13.245675,0.75915,-0.651025,-1.0126,0.8406,-0.304525,3.0024,3.193125,3.87615,3.361225,0.3818,3.408075,2.1505,2.101925,2.36235,2.083225,2.04865,-0.584325,1.198925,-0.1893,-0.26095,-0.29305,-0.538525,-0.073375
7,2.25,2.53285,0.47341836475,0.38696542275,0.2033469565,31.1216,100.897725,10.3314,0.0374,387.37915,5.5317,2121.4587,-0.5585,-0.5585,-5.656325,-1.5246,0.17505,307.63125,327.03245,16.667675,0.9329,-1.0169,-0.832,0.83935,-0.283925,2.9428,3.108925,3.7837,3.282625,0.370475,3.284525,2.1131,2.063275,2.36115,1.9961,2.00105,-0.589025,1.181275,-0.184925,-0.2539,-0.291175,-0.5381,-0.070725
7,2.75,2.6517,0.48417039375,0.396640162,0.20112173825,31.97755,100.89545,10.1631,0.0361,387.09335,0.361,2130.887675,-0.6643,-0.6643,-3.01965,-0.05915,0.171025,307.491475,327.5115,21.934375,1.3702,-1.123775,-0.862325,0.761325,-0.6477,2.889275,3.03275,3.67805,3.207875,0.3555,3.19605,2.085925,2.01965,2.314325,1.905825,1.968125,-0.58565,1.170725,-0.1872,-0.250675,-0.28965,-0.537925,-0.076375
7,3.25,2.665775,0.4838323655,0.4153603455,0.214476106,29.424725,100.8981,10.16475,0.0286,392.48425,5.056175,2135.2083,-1.19675,-1.19675,-2.212525,-1.799475,0.1804,309.5167,328.11745,29.5852,1.768425,-1.411425,-1.29385,0.81225,-0.720375,2.8022,2.940525,3.5734,3.1336,0.3361,3.118975,2.0168,1.94685,2.25475,1.848325,1.903775,-0.586225,1.161125,-0.185825,-0.249625,-0.287175,-0.5452,-0.08035
7,3.75,2.6969,0.48,0.398748041,0.212367606,31.1462,100.940675,10.2199,0.04295,392.78085,4.854225,2143.42175,-1.54725,-1.54725,0.3523,-0.04545,0.18305,309.718825,328.219,42.76325,2.427025,-1.121475,-0.6643,0.598225,-0.438825,2.730225,2.86935,3.470525,3.0389,0.325525,3.050375,1.9496,1.895475,2.197125,1.79375,1.8489,-0.58805,1.13375,-0.185,-0.25055,-0.289425,-0.540725,-0.082625
7,4.25,2.471825,0.47452511,0.3821316835,0.1945475605,31.979875,100.9455,10.2595,0.0412,391.3031,1.2515,2132.68925,-2.005675,-2.005675,0.7016,-0.06635,0.169525,307.2635,328.9725,58.01495,3.18965,-0.377525,-0.014425,1.118475,0.188475,2.6826,2.808075,3.418275,2.9547,0.313525,2.9825,1.900975,1.85165,2.167475,1.733725,1.801975,-0.5879,1.118425,-0.185225,-0.2578,-0.2827,-0.54175,-0.087025
7,4.75,2.4917,0.47301964775,0.432348213,0.20340820575,31.94845,100.9612,10.0584,0.0273,389.679325,6.1126,2133.7411,-1.5833,-1.5833,2.331575,-0.0193,0.1697,307.3637,329.824,78.9909,4.3952,0.51575,0.590825,1.775425,1.169325,2.6257,2.7442,3.34925,2.878425,0.3123,2.9261,1.8496,1.8525,2.1104,1.6907,1.7747,-0.5767,1.089,-0.1848,-0.2524,-0.2858,-0.5342,-0.0897
7,5.25,2.52055,0.485223629,0.42594731425,0.21999964675,32.7519,100.9635,9.738475,0.035,388.6074,3.213475,2133.1565,-2.488825,-2.488825,6.7165,0.045325,0.185625,308.98125,330.629175,100.4135,5.8812,1.284675,1.802175,2.195975,1.92235,2.608525,2.702175,3.282,2.844375,0.3035,2.8919,1.8072,1.813,2.0619,1.6242,1.7367,-0.5792,1.0502,-0.1864,-0.2483,-0.2821,-0.5279,-0.096
7,5.75,2.457225,0.4620602595,0.435545635,0.214242853,31.74535,100.9451,9.4806,0.0347,388.4874,6.34505,2119.38515,-2.5307,-2.5307,8.723375,0.0116,0.1933,310.2425,332.21505,136.631,7.9135,2.1935,3.14435,2.562425,2.69295,2.588175,2.689225,3.258325,2.881125,0.2951,2.8515,1.7639,1.7756,1.9997,1.5659,1.7018,-0.5799,1.0393,-0.1855,-0.2441,-0.2783,-0.533,-0.1027
7,6.25,2.36025,0.4933806285,0.4442398955,0.21552029225,34.881925,100.9314,9.71265,0.046,387.1984,5.89655,2127.21995,-2.6889,-2.6889,12.928975,4.8232,0.1787,311.26075,333.06975,163.4651,9.9864,3.617125,4.380425,3.481025,3.837775,2.596025,2.708675,3.233975,2.864975,0.2811,2.817,1.7215,1.7363,1.9541,1.5111,1.6713,-0.5798,1.0137,-0.183,-0.2466,-0.2791,-0.5387,-0.1064
7,6.75,2.45365,0.48708178025,0.46027164925,0.228470573,34.3137,100.8992,9.6587,0.03825,387.7801,6.68915,2127.665875,-3.98565,-3.98565,15.9043,1.8795,0.18495,311.9605,335.1785,199.313,11.9002,4.66565,5.6332,4.15675,4.94065,2.626925,2.767075,3.230675,2.886525,0.2711,2.7922,1.6788,1.7121,1.919,1.5109,1.6406,-0.5845,0.9996,-0.1818,-0.2465,-0.2774,-0.534,-0.1129
7,7.25,2.470225,0.513169755,0.46898349025,0.236955943,32.6628,100.898775,9.7652,0.0267,385.0318,6.633775,2122.88645,-3.8242,-3.8242,26.5568,0.577975,0.1911,312.7608,337.894925,228.9217,13.6304,5.8029,7.0834,5.383225,5.9979,2.666825,2.793175,3.2634,2.93865,0.2629,2.7602,1.6644,1.6905,1.8963,1.5136,1.6154,-0.5784,0.9817,-0.1806,-0.2475,-0.2774,-0.5251,-0.1149
7,7.75,2.6663,0.536749476,0.483218377,0.256318257,31.65275,100.9038,10.1476,0.03745,387.2949,6.6865,2110.0146,-4.22145,-4.22145,35.1509,4.993225,0.21475,312.428075,337.8732,275.7687,16.8864,7.380925,8.8174,6.5733,7.4355,2.7277,2.847375,3.285375,3.010425,0.2486,2.7427,1.6618,1.6733,1.8814,1.5232,1.5949,-0.5796,0.9598,-0.1813,-0.2432,-0.275,-0.527,-0.1239
7,8.25,2.6816,0.552810998,0.5242613265,0.261916017,32.773875,100.895,9.8897,0.037225,384.567,6.8893,2113.2421,-4.20905,-4.20905,40.7614,11.884425,0.2186,313.6615,341.1427,312.423,19.5676,9.017675,10.783075,7.827075,9.5287,2.831475,2.913575,3.287025,3.042,0.2521,2.7301,1.6561,1.666,1.8528,1.5353,1.5857,-0.5787,0.9498,-0.1874,-0.2385,-0.2748,-0.5341,-0.1247
7,8.75,2.756,0.551543289,0.53150093275,0.27549936675,31.5815,100.8999,9.5943,0.020925,388.495175,7.84865,2113.68625,-5.1548,-5.1548,50.45155,15.71125,0.2319,312.53045,341.72675,345.0069,21.4841,11.6555,13.01115,9.118675,11.4435,2.901675,2.97665,3.3367,3.0758,0.2459,2.7665,1.6535,1.6685,1.8426,1.5458,1.5877,-0.5796,0.9254,-0.184,-0.2413,-0.2794,-0.5238,-0.1305
7,9.25,2.8699,0.569824534,0.53410857775,0.2812470535,33.4185,100.907725,9.6927,0.0216,389.4613,7.0991,2112.68095,-5.54455,-5.54455,53.3715,17.736925,0.229925,310.5325,343.8645,378.8133,23.9743,13.265525,14.881775,10.73355,13.231325,3.02605,3.0998,3.368375,3.165325,0.2577,2.8091,1.66,1.6434,1.8458,1.5529,1.5993,-0.5756,0.9065,-0.1829,-0.2393,-0.275,-0.5066,-0.1333
7,9.75,2.9399,0.545068803,0.538968376,0.2826653825,32.7546,100.90425,9.747575,0.01375,389.456425,7.4171,2100.2842,-5.51615,-5.51615,60.999525,13.83,0.2321,311.01475,346.13325,419.3173,26.4465,15.15075,16.7477,12.1414,14.9185,3.1355,3.1979,3.4564,3.228275,0.2604,2.8924,1.6603,1.6054,1.8593,1.554,1.6322,-0.5803,0.8868,-0.181,-0.2428,-0.2757,-0.5142,-0.139
7,10.25,2.97375,0.56289401,0.55470713,0.2873113505,32.197,100.9147,9.79485,0.009675,392.2676,7.1753,2096.85125,-5.73805,-5.73805,62.51215,20.69565,0.237225,311.525,347.75475,450.9432,29.601,17.11355,18.461125,13.542075,16.8281,3.2299,3.294775,3.521725,3.33305,0.2755,2.9829,1.654,1.6114,1.8628,1.5659,1.671,-0.5721,0.8706,-0.1839,-0.2402,-0.2726,-0.5148,-0.1399
7,10.75,2.9616,0.563826214,0.569473441,0.294703228,32.53745,100.927325,9.66965,0.01285,389.106,7.34955,2092.8899,-6.0666,-6.0666,71.8705,31.3795,0.2545,308.5333,350.82225,534.3677,33.3116,19.089475,19.71745,14.8028,18.525375,3.3047,3.4238,3.599425,3.4547,0.2878,3.0828,1.7067,1.6065,1.8844,1.6823,1.7256,-0.5707,0.8597,-0.1846,-0.241,-0.2692,-0.5039,-0.1422
7,11.25,2.87845,0.5817594005,0.56960245225,0.300291516,32.59525,100.9078,9.796025,0.011525,389.97095,7.5071,2098.1643,-6.3866,-6.3866,78.951375,38.406925,0.2379,308.9924,352.50275,551.4836,35.0386,20.528975,21.2916,16.45345,20.331775,3.452325,3.557625,3.694575,3.577375,0.3031,3.1867,1.7476,1.6043,1.9139,1.8014,1.7703,-0.5721,0.8581,-0.1826,-0.2387,-0.2744,-0.5161,-0.1431
7,11.75,3.0216,0.58107646725,0.57437209275,0.30979825025,31.814275,100.89645,10.019675,0.0169,392.962625,7.300125,2102.4302,-6.4154,-6.4154,86.418675,40.6517,0.26735,308.55275,354.20825,639.8876,41.4875,22.8231,23.928525,18.159425,22.26235,3.608925,3.689325,3.7864,3.719725,0.2993,3.3335,1.7983,1.6571,1.9226,1.792,1.8422,-0.5728,0.8537,-0.1749,-0.2422,-0.2748,-0.5194,-0.143
7,12.25,3.1002,0.59310573375,0.577376337,0.315436206,32.037775,100.8893,9.9588,0.01295,392.7851,7.43815,2096.34825,-6.6515,-6.6515,95.3348,37.934625,0.25205,307.98575,356.14025,672.6028,43.5117,24.501625,25.466175,19.5357,23.5695,3.758475,3.77165,3.8953,3.834075,0.309,3.4198,1.8076,1.716,1.9727,1.8596,1.9262,-0.5689,0.8503,-0.1768,-0.2358,-0.2726,-0.5153,-0.1417
7,12.75,3.15665,0.60043720975,0.600666297,0.321714159,32.7215,100.8926,10.0488,0.0154,394.23905,8.008375,2094.75435,-6.8038,-6.8038,103.20405,41.1664,0.272675,307.9105,356.572475,694.52675,46.096575,25.8826,26.38255,20.47115,24.97265,3.8755,3.973775,4.01335,3.97925,0.31285,3.518675,1.8593,1.788075,1.967525,1.935375,1.983925,-0.570325,0.825975,-0.177875,-0.239,-0.272875,-0.517675,-0.142625
7,13.25,3.258,0.62575949175,0.61648195,0.32657308875,32.917,100.8909,10.147375,0.0105,395.44595,7.174,2099.459475,-6.9666,-6.9666,119.8468,43.5143,0.264,308.673,357.896025,753.012275,49.011075,27.4528,27.541375,20.687625,26.0544,3.932175,4.10135,4.163725,4.1016,0.325675,3.63275,1.95185,1.84945,2.01005,2.0244,2.06485,-0.5696,0.846375,-0.178825,-0.237125,-0.271475,-0.515925,-0.140225
7,13.75,3.2007,0.6142810215,0.589319879,0.325576412,32.5661,100.89515,10.1345,0.016325,392.8255,6.98435,2095.5448,-6.2688,-6.2688,117.4734,37.2618,0.27885,306.57775,357.22405,707.5397,47.2472,29.5353,28.3133,22.701575,27.7038,3.9967,4.193575,4.293525,4.184825,0.346075,3.75195,2.01075,1.92695,2.04995,2.115525,2.1454,-0.563775,0.863125,-0.176675,-0.237575,-0.26195,-0.518275,-0.137725
7,14.25,3.253675,0.62231148825,0.612372436,0.328024389,32.900725,100.93515,10.02835,0.01105,395.1117,7.3007,2100.4722,-6.278125,-6.278125,117.8251,46.83095,0.274,304.354,358.9636,684.743675,44.900675,29.855775,28.185275,23.6458,27.7604,4.101875,4.3067,4.41355,4.347475,0.364775,3.90365,2.0518,2.0301,2.120125,2.232775,2.210325,-0.569625,0.885625,-0.175925,-0.236625,-0.26445,-0.5158,-0.136075
7,14.75,3.3202,0.62753486,0.5990820505,0.315661712,33.0315,100.948375,10.2686,0.0139,393.78845,7.59745,2084.370325,-5.85295,-5.85295,118.93375,42.124275,0.269,299.498,357.6353,732.3877,44.91615,29.239,27.0143,23.8385,26.8877,4.2434,4.4375,4.528,4.4612,0.389625,4.03935,2.132875,2.1178,2.211775,2.32705,2.303825,-0.567125,0.9128,-0.178975,-0.234425,-0.270525,-0.521675,-0.133775
7,15.25,3.2464,0.623012655,0.6039417685,0.32054615225,33.40525,100.9329,10.324175,0.01905,393.7408,8.031,2082.43885,-5.9424,-5.9424,111.95755,41.3413,0.26625,300.263,357.859,687.974475,44.50735,28.528,27.3551,23.8566,27.0358,4.4143,4.5583,4.6674,4.5764,0.416125,4.166525,2.225025,2.175,2.307825,2.43655,2.371025,-0.569725,0.9273,-0.172525,-0.226525,-0.262525,-0.522525,-0.130225
7,15.75,3.3275,0.62138494175,0.584123275,0.322645316,33.093975,100.934875,10.7199,0.0145,393.6857,7.927625,2086.824525,-5.7427,-5.7427,116.8623,44.0326,0.2755,300.615,356.5728,629.023675,39.84715,27.4199,25.5569,23.9584,25.7713,4.5035,4.6965,4.712,4.6757,0.425825,4.300325,2.314225,2.217825,2.421625,2.5392,2.442975,-0.56865,0.9541,-0.17875,-0.2277,-0.266675,-0.519475,-0.12605
7,16.25,3.4437,0.61367744,0.5814807515,0.312569992,33.74735,100.936775,10.8166,0.0096,393.262,7.77745,2092.24665,-5.752675,-5.752675,100.136525,39.678175,0.2794,302.217,353.5486,564.751725,36.699925,27.0608,24.0321,23.0445,24.663,4.502,4.7764,4.7881,4.7434,0.430375,4.4181,2.37405,2.270225,2.47975,2.636375,2.51345,-0.570225,1.006675,-0.17745,-0.23275,-0.268875,-0.513625,-0.102175
7,16.75,3.234975,0.629280941,0.5849358175,0.312089731,32.584525,100.9476,11.00095,0.0107,391.5968,7.8859,2088.69315,-5.193725,-5.193725,91.845225,36.3056,0.2808,300.379,350.883,547.795925,34.53345,25.2192,21.8908,22.1125,23.6713,4.5657,4.8027,4.88,4.806,0.440975,4.51235,2.44315,2.329025,2.4857,2.697325,2.5704,-0.563525,1.039625,-0.1764,-0.237875,-0.26135,-0.509425,-0.087975
7,17.25,3.1761,0.591970929,0.5730171135,0.2984541305,33.099375,100.9413,11.180175,0.0096,391.72465,7.843625,2090.67935,-5.1373,-5.1373,79.9015,30.0232,0.25545,300.265,349.166,483.045875,30.29565,23.2177,20.1545,20.4816,21.816,4.5299,4.8414,4.9716,4.8349,0.463125,4.5539,2.503825,2.377125,2.54515,2.7528,2.609125,-0.565225,1.081075,-0.17645,-0.23385,-0.263675,-0.505225,-0.081075
7,17.75,3.179125,0.5887461275,0.55944084775,0.298747092,33.9696,100.917,11.27465,0.013525,390.9513,7.8116,2077.01485,-5.0371,-5.0371,74.000175,19.88115,0.2587,300.917,347.475,411.826175,27.555175,22.0352,18.0926,18.2901,20.0084,4.4917,4.8177,5.0552,4.8387,0.48535,4.584075,2.56395,2.426025,2.5917,2.795975,2.63845,-0.56515,1.109825,-0.177775,-0.2237,-0.26435,-0.5104,-0.07715
7,18.25,3.11575,0.61814180575,0.525070379,0.28731511825,32.7626,100.9154,11.12855,0.0211,393.047675,7.72655,2078.23945,-4.764,-4.764,61.159975,28.0617,0.25595,301.269,346.311,354.776475,22.613025,20.4541,16.4838,16.9599,18.1183,4.4768,4.7967,5.1055,4.7953,0.505125,4.594325,2.60075,2.46165,2.60515,2.833925,2.64695,-0.56775,1.13065,-0.173375,-0.2299,-0.2627,-0.507525,-0.07515
7,18.75,3.0796,0.568681866,0.551677898,0.27909945725,32.47075,100.9146,11.0551,0.02805,391.255275,7.838875,2079.96415,-5.0275,-5.0275,54.0498,24.23165,0.2403,302.13,343.264,308.464125,19.963625,17.9857,14.219,15.0983,16.1127,4.439,4.8242,5.0783,4.7521,0.533825,4.598575,2.6234,2.49025,2.629775,2.818675,2.663625,-0.5633,1.162825,-0.17205,-0.224075,-0.2608,-0.5001,-0.071625
7,19.25,3.140075,0.5731268355,0.54059936775,0.268183951,32.60645,100.8901,11.198175,0.037925,391.76105,7.613225,2077.9175,-3.4829,-3.4829,39.8329,24.1117,0.2336,303.152,340.191,261.2121,17.458075,16.2499,12.5667,13.6275,13.9976,4.3738,4.7465,5.0752,4.7436,0.54675,4.600725,2.63855,2.504975,2.69075,2.82505,2.6828,-0.562875,1.206725,-0.178975,-0.22315,-0.2658,-0.500975,-0.069575
7,19.75,3.1565,0.566127194,0.527351875,0.263438797,32.0464,100.8891,11.16805,0.03255,391.7325,7.67,2078.4739,-3.584225,-3.584225,34.912075,16.1941,0.23735,304.952,338.026,214.737175,14.458125,14.3197,10.2849,12.2768,12.6768,4.4029,4.7297,5.0453,4.7194,0.5618,4.584875,2.6514,2.51655,2.74985,2.83575,2.699825,-0.565175,1.242175,-0.171875,-0.2236,-0.26815,-0.4995,-0.064375
7,20.25,3.131875,0.56685428125,0.49436306575,0.26028824875,32.9459,100.8872,11.44135,0.0424,391.110075,6.864,2084.2959,-3.1018,-3.1018,24.7901,6.4602,0.22575,305.444,336.325,173.1948,11.282975,12.2105,8.5169,10.7259,10.6616,4.2699,4.642,5.0351,4.6166,0.566775,4.5719,2.65445,2.52585,2.799325,2.8075,2.708475,-0.5635,1.261,-0.1747,-0.231725,-0.27425,-0.503725,-0.0641
7,20.75,3.09825,0.54619128775,0.47779648,0.2507977765,32.58105,100.8912,11.3099,0.044275,392.39185,6.872175,2084.07995,-2.26535,-2.26535,15.49825,6.7521,0.2281,306.809,334.359,129.845125,8.106075,9.6204,6.6877,9.5272,8.8652,4.1503,4.5119,4.9517,4.5351,0.575125,4.5189,2.6476,2.52355,2.8319,2.78835,2.694025,-0.55995,1.2785,-0.170375,-0.214625,-0.277,-0.508125,-0.057475
7,21.25,2.891625,0.55700063175,0.4613564375,0.239374184,31.332275,100.8898,11.305825,0.048,392.2187,7.840775,2088.285275,-2.5509,-2.5509,11.5714,6.63,0.192175,307.247,332.603,94.690675,5.884125,7.7863,5.4247,7.9734,7.1123,4.1417,4.4432,4.8641,4.489,0.5766,4.42055,2.62625,2.522175,2.849475,2.761875,2.656675,-0.561775,1.299025,-0.174125,-0.220775,-0.26705,-0.4943,-0.051725
7,21.75,2.786,0.5260054205,0.450160302,0.23151643575,31.531225,100.8901,11.175675,0.0385,391.56695,7.59705,2105.3257,-1.3508,-1.3508,10.600675,5.476925,0.196475,305.292,331.24,67.9922,4.206875,6.3632,4.2468,6.4852,5.4525,4.0911,4.3146,4.7714,4.3609,0.583075,4.35455,2.5917,2.49505,2.844275,2.74615,2.62055,-0.5565,1.3101,-0.172725,-0.2141,-0.273425,-0.5011,-0.052275
7,22.25,2.8239,0.514295635,0.41149102575,0.221020332,33.35105,100.9207,11.1248,0.04785,391.457425,6.3543,2113.717075,-1.130975,-1.130975,4.4068,-0.04805,0.17415,303.741,329.865,52.550225,3.10775,4.6541,2.9496,5.2165,4.1711,3.9315,4.1849,4.6665,4.2593,0.57635,4.28645,2.56185,2.4883,2.825525,2.71545,2.5774,-0.5575,1.314125,-0.172825,-0.20955,-0.269425,-0.4987,-0.05075
7,22.75,2.525525,0.4996748775,0.404722127,0.205912603,34.7723,100.9234,11.2734,0.062,390.461,5.7683,2120.0293,-0.7883,-0.7883,2.5762,-0.032725,0.1734,307.1924,329.275,36.62555,2.25485,2.7629,1.7244,4.2397,3.0983,3.7687,4.0708,4.5497,4.1869,0.57325,4.205425,2.557875,2.452725,2.80015,2.6741,2.528525,-0.55715,1.314525,-0.168475,-0.208325,-0.268375,-0.4983,-0.052725
7,23.25,2.612425,0.49718963525,0.387133065,0.1965867775,32.0029,100.9671,10.95045,0.042525,388.3063,6.8676,2120.0759,-0.8513,-0.8513,0.75415,0.1001,0.1735,308.9484,328.43,26.347875,1.5672,1.8565,0.6388,3.2819,2.2724,3.6342,3.9044,4.4318,4.0733,0.6024,4.084225,2.534025,2.43375,2.76165,2.648175,2.48945,-0.5535,1.319125,-0.1736,-0.211275,-0.2765,-0.49955,-0.048825
