DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF,TAU,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_4_5_1,NETRAD_1_1_2
7,12.75,0.63812,370.6170905,0.935452,5.586175,11.029557,0.168217,334.205,30.15,1.51485175,1.7567,0.26082,0.38423925,1.014633,1.223458,29.88875,30.32025,18.6725,98.9,37.117,33.5225,29.177,25.442,24.46,50.446,508.165,971,2009.9175,228.01,949.7175,178.6275,364.35,592.295,240.85,-0.098104875,37.8775,34.395,30.015,27.1575,25.8075,44.475,39.82,33.3575,27.4625,25.9775,39.01,35.105,30.3825,26.735,25.635,43.8748,54.88725,43.515775,9.63,7.585,3.72825,0.61675,0.14375,535.8775
7,13.25,0.64474,370.25117375,0.8967085,4.814,10.8525975,0.169015,327.2925,30.9125,1.4837285,1.779995,0.26253,0.3865295,1.0178405,1.2293085,30.546,32.30975,17.605,98.81675,37.744,34.12075,29.71575,25.6365,24.457,49.878,487.0575,948.7675,1961.04225,227.0375,927.9225,178.6275,367.0925,595.53,254.2,-0.10147775,38.4875,34.9475,30.4625,27.3075,25.8075,45.9125,40.96,34.3075,27.71,25.995,39.55,35.74,30.7325,26.8225,25.61,45.197075,54.838275,45.993775,9.8575,8.00125,4.07775,0.797,0.197,511.98
7,13.75,0.699,369.98741,0.860751,3.8046,10.3510695,0.175948,314.4875,31.4455,1.44191675,1.8046,0.26271,0.38662,1.02345,1.225357,31.223,34.163,16.6585,98.8,38.1035,34.4785,30.1355,25.81275,24.46525,48.668,456.8025,910.49375,1876.61325,224.195,889.7925,175.76,368.875,595.755,241.95,-0.09861815,38.7625,35.2925,30.8725,27.4675,25.825,46.885,41.905,35.2225,27.975,26.02,39.53,35.9275,31.04,26.9325,25.62,44.1691,53.41935,45.5715,9.595,7.9245,4.33475,0.9605,0.2625,481.0725
7,14.25,0.663125,369.6322125,0.8249945,2.79515,10.1923365,0.178338,296.67,31.761,1.3686015,1.8588,0.26532,0.386102,1.027569,1.233734,31.67,35.066,15.7755,98.76975,38.2225,34.697,30.5145,25.9955,24.471,45.966,415.8825,857.715,1757.8755,216.06,838.3725,166.302,370.43,592.065,229.7,-0.111869,38.65,35.475,31.2,27.625,25.82,46.8875,42.35,35.97,28.25,26.0425,39.1325,35.8875,31.2275,27.0225,25.6175,41.284175,51.005475,44.334675,9.225,7.7855,4.4775,1.1255,0.3145,439.255
7,14.75,0.603485,369.837925,0.763402,2.0882,10.0477985,0.173827,272.71,32.1085,1.2869925,1.87815,0.27128,0.381523,1.0057085,1.228979,31.896,36.501,14.96275,98.7025,38.035,34.877,30.811,26.19,24.472,43.175,370.2175,791.765,1616.596375,206.16,774.4775,157.928,370.86,587.93,216.9,-0.108028,38.5125,35.59,31.4625,27.7725,25.82,46.43,42.365,36.345,28.515,26.065,38.6375,35.795,31.3675,27.135,25.62,37.574425,47.0095,41.95055,8.745,7.57,4.5265,1.297,0.361,384.2025
7,15.25,0.5484975,369.811324,0.6997235,0.9041975,9.8468655,0.174612,243.17,32.28175,1.177561,1.89755,0.268045,0.3775515,0.9702065,1.1832405,32.24,37.385,14.6225,98.691,37.792,34.919,31.054,26.3985,24.48,40.282,314.2675,714.58,1450.725,190.2295,697.86,147.91,370.345,580.725,210.5,-0.096884725,38.375,35.685,31.6925,27.925,25.8375,45.03,41.7675,36.48,28.7875,26.1275,38.3875,35.745,31.5125,27.2725,25.6225,33.599375,42.47535,38.88825,7.122,6.9595,4.52975,1.4115,0.43525,325.6825
7,15.75,0.432626,369.50818975,0.63347725,0.22148,9.66211875,0.1670535,208.7185,32.289825,1.055071,1.89285,0.265895,0.369371,0.934663,1.145666,32.202,36.98,14.285,98.6475,37.46325,34.79075,31.14525,26.59975,24.534,36.224,253.2925,629.95425,1272.933,174.806,610.035,137.14,370.345,569.045,212.75,-0.10274425,37.8925,35.535,31.8225,28.0875,25.8625,43.9875,41.16,36.4125,29.0275,26.1725,38.035,35.69,31.5875,27.4025,25.64,29.280275,36.95845,34.84935,5.60975,5.728,4.331,1.5065,0.51225,262.875
7,16.25,0.33343,369.341681,0.54462,-0.18359,9.592948,0.155205,170.6935,32.0575,0.90408775,1.927425,0.261625,0.3603155,0.8967105,1.0817345,31.935,36.592,14.2405,98.646,37.065,34.65575,31.23475,26.7785,24.5655,31.84225,191.1,537.0265,1083,160.41,519.8275,121.92,368.42,556.54,203.025,-0.10033675,37.355,35.2925,31.915,28.245,25.8825,42.65,40.2675,36.245,29.2425,26.2225,37.8825,35.42,31.675,27.5475,25.6575,24.87415,33.3866,30.490475,5.4065,5.22575,3.98925,1.582,0.588,199.825
7,16.75,0.2581075,369.207292,0.456601,-1.102225,9.492865,0.141691,129.0025,31.66175,0.7311135,1.9308,0.2582375,0.35165675,0.8360415,1.0229365,31.674,35.808,14.447,98.634,36.4475,34.3355,31.152,26.937,24.577,26.0655,126.41,436.54,882.66,137.761,420.7025,106.106,366.25,540.33,179.25,-0.09602425,36.845,35.0475,31.9725,28.375,25.9125,41.275,39.355,36,29.425,26.2575,37.6525,35.3275,31.7475,27.6975,25.705,20.273175,28.55065,25.577225,4.62925,4.72275,3.673,1.622,0.655,132.34
7,17.25,0.13038,369.06817,0.359707,-1.29735,9.63298275,0.125987,85.991,31.2326,0.561179,1.9459,0.25289,0.339706,0.785945,0.952318,31.098,34.09,15.15,98.624,35.756,33.913,31.113,27.043,24.60025,20.3155,60.57,332.51,680.5725,113.1875,320.4075,86.9932,364.03,523.21,159.075,-0.097228525,36.3925,34.79,31.9875,28.5025,25.95,40.25,38.6875,35.715,29.5625,26.3,37.16,35.1925,31.81,27.83,25.74,16.115775,23.43335,20.8473,3.677,4.145,3.38125,1.6545,0.72375,66.5
7,17.75,0.096897,368.8771765,0.283344,-2.385275,9.86238225,0.136661,44.628,30.408,0.401261,1.9318725,0.243075,0.3236505,0.728236,0.83740975,30.5,32.383,16.2,98.6205,34.866,33.386,30.992,27.138,24.60775,14.2925,1.6411,230.86,480.0975,89.446,223.755,70.20755,360.2475,504.51,137.125,-0.08636045,35.725,34.4275,31.9625,28.6075,25.9825,38.9825,37.77,35.35,29.675,26.3275,36.63,34.9525,31.8625,27.9825,25.8,11.842275,17.65965,16.326425,2.44,3.49125,3.10875,1.6515,0.79075,1.255
7,18.25,0.0604165,369.279769,0.2448265,-3.209775,10.3064,0.150378,4.5873,29.271,0.3480085,1.835125,0.22301,0.299851,0.6511415,0.693821,29.414,29.1865,17.4155,98.635,34.0245,32.794,30.784,27.196,24.635,8.7333,-50.3005,134.45,289.4056375,58.969,132.555,50.42825,355.415,485.28,111.9,-0.0862281,34.9925,33.9825,31.91,28.6975,26.02,37.5725,36.7775,34.88,29.7525,26.395,36.0025,34.6975,31.825,28.095,25.84,8.003995,10.4914,11.74155,1.14875,2.756,2.84425,1.63375,0.84925,-51.9225
7,18.75,0.074101,368.865678,0.3014425,-4.851675,10.817581,0.1303815,-21.14125,27.8482,0.4327815,1.526625,0.1734725,0.24273475,0.5483405,0.511493,27.6665,25.206,20.41125,98.66125,32.853,32.0835,30.568,27.204,24.657,3.5757,-86.979,56.74425,118.00225,27.29715,54.6895,26.10925,350.0875,464.95,72.7475,-0.0614319,34.065,33.4,31.78,28.78,26.0725,36.1175,35.7675,34.405,29.81,26.4675,35.3725,34.3525,31.7025,28.2075,25.91,4.862085,3.3150075,7.340065,-0.10675,1.8855,2.55475,1.59725,0.8855,-92.4375
7,19.25,0.037122,369.428344,0.44626075,-5.1143,11.2734,0.11420325,-28.89275,26.337,0.475237,0.98277,0.111265,0.1624885,0.416302,0.3597085,25.665,20.856,23.6535,98.691,31.38,31.249,30.173,27.212,24.6675,-3.0955,-93.395,6.4986,25.6853575,3.8082,6.62125,3.64524,345.3975,441.765,19.7725,-0.0450493,33.1175,32.8,31.6775,28.89,26.1425,34.66,34.7275,33.8975,29.8525,26.5125,34.67,33.9525,31.6175,28.345,26.0275,0.692215,-4.395545,2.83196,-1.418,1.03675,2.193,1.55725,0.94825,-100.565
7,19.75,-0.021158,370.26559525,0.51065075,-5.159025,11.75121425,0.09376425,-24.59175,24.911,0.459728,0.56015,0.07460875,0.10651475,0.33449,0.319413,24.0905,17.294,27.23925,98.7,29.897,30.2225,29.742,27.204,24.69825,-9.751,-86.0855,0,0,0,0,0,340.33,424.365,0,-0.025124725,32.0575,32.105,31.4175,28.935,26.1875,33.1075,33.67,33.335,29.825,26.52,33.84,33.4125,31.505,28.415,26.1,-3.7305,-10.524025,-2.264715,-2.55425,0.19025,1.8245,1.4975,0.95,-101.3
7,20.25,-0.203415,371.6980385,0.602333,-3.80354,11.7437925,0.09308975,-17.426,23.65,0.428065,0.39308,0.063516,0.07458,0.306204,0.296533,22.66,14.408,30.5805,98.8,28.623,29.287,29.2925,27.195,24.767,-12.608,-77.9205,0,0,0,0,0,335.12,411.7675,0,-0.0159351,31.115,31.495,31.135,28.905,26.21,31.8125,32.65,32.79,29.72,26.535,32.97,32.7025,31.2,28.3725,26.1225,-6.478635,-15.93895,-5.82599,-3.17,-0.63975,1.3535,1.4085,0.95475,-93.2
7,20.75,-0.39264,374.167709,0.833091,-3.3193,11.665026,0.0928745,-11.542,22.479,0.43348475,0.41565,0.058153,0.061042,0.270503,0.277531,21.17325,12.10925,33.7795,98.8,27.642,28.537,28.79825,27.18,24.8525,-14.6745,-72.782,0,0,0,0,0,331.855,403.215,0,-0.0081260175,30.185,30.7775,30.8675,28.8925,26.2075,30.7425,31.635,32.225,29.6125,26.5475,32.0375,32.155,30.905,28.3375,26.13,-8.692065,-19.098975,-9.10151,-3.5845,-1.198,0.93475,1.286,0.95525,-86.035
7,21.25,-0.370165,378.413827,0.983488,-3.0482,11.465961,0.100127,-10.02,21.4755,0.44224425,0.44359,0.054727,0.056686,0.254484,0.248208,19.885,10.245,36.6365,98.827,26.69575,27.83925,28.37325,27.12075,24.883,-15.911,-68.837,0,0,0,0,0,329.015,397.92,0,-0.00539321,29.47,30.2425,30.5825,28.8725,26.22,29.52,30.76,31.695,29.515,26.5075,31.105,31.445,30.605,28.3425,26.1375,-10.520025,-21.6393,-11.0165,-3.99325,-1.613,0.53075,1.14525,0.95025,-80.49
7,21.75,-0.33575,380.881158,1.010739,-2.6882,11.42286,0.090671,-9.731225,20.642225,0.426682,0.490002,0.053305,0.053767,0.233389,0.240079,18.92275,9.1329,39.672,98.859,25.92775,27.1105,27.96725,27.04475,24.9385,-17.326,-66.962,0,0,0,0,0,326.41,392.965,0,-0.00375166,28.8225,29.69,30.22,28.8375,26.2325,28.67,29.96,31.1825,29.41,26.5125,30.26,30.8225,30.3025,28.3175,26.1475,-11.9583,-22.8625,-12.09125,-4.26775,-1.97225,0.22325,1.01025,0.94625,-78.47
7,22.25,-0.30665,384.43780375,1.054533,-2.37175,11.352568,0.086673,-10.691,20.067,0.426627,0.471011,0.053342,0.054076,0.222499,0.236379,18.157,8.0935,40.38,98.8985,25.225,26.553,27.59775,26.967,24.9725,-18.1555,-65.95,0,0,0,0,0,324.3225,389.0075,0,-0.004013845,28.205,29.155,29.835,28.79,26.26,27.72,29.2525,30.7,29.2725,26.535,29.6,30.16,30.015,28.275,26.1775,-12.915825,-23.657625,-13.460325,-4.357,-2.3225,-0.06925,0.882,0.91775,-77.1175
7,22.75,-0.3543975,386.080582,1.008969,-1.9864,11.2329175,0.077534,-11.57375,19.44,0.399268,0.50732,0.0563232,0.055168,0.215903,0.234883,17.46,7.5181,41.10975,98.9,24.6695,26.0825,27.22,26.852,24.9955,-18.339,-65.565,0,0,0,0,0,322.3725,386.25,0,-0.00475365,27.7,28.71,29.4825,28.7275,26.2875,27.045,28.595,30.245,29.1275,26.545,28.8925,29.615,29.7375,28.22,26.21,-13.599725,-24.110275,-14.4669,-4.44275,-2.5455,-0.321,0.758,0.88425,-74.755
7,23.25,-0.28767,387.052841,0.93485825,-1.950675,11.3605035,0.068429,-12.919,19.14625,0.39286875,0.51766,0.054147,0.058447,0.220966,0.229671,16.94775,6.861425,42.562,98.893,24.25,25.8,27.02675,26.937,25.16,-18.855,-65.374,0,0,0,0,0,321.44,383.6475,0,-0.0065858925,27.1,28.265,29.2525,28.6625,26.31,26.2575,28.0525,29.83,28.9725,26.555,28.2775,29.0625,29.4975,28.15,26.2225,-14.0598,-24.9054,-14.99575,-4.549,-2.74725,-0.52,0.64325,0.87,-73.05
7,23.75,-0.24579,388.848103,0.89770225,-2.3432,11.3891,0.06616625,-14.8915,18.74375,0.378021,0.56267,0.056689,0.061258,0.214832,0.227776,16.59075,6.469975,43.8,98.859,23.767,25.39,26.71625,26.805,25.18025,-19.09175,-64.711,0,0,0,0,0,319.38,381.96,0,-0.00861482,26.585,27.9425,29.0375,28.585,26.33,25.675,27.425,29.4425,28.8325,26.56,27.6925,28.5675,29.19,28.085,26.25,-14.0598,-25.10515,-15.63975,-4.51075,-2.85075,-0.7155,0.544,0.82225,-73.2475
8,0.25,-0.190346,384.938307,0.674665,-2.326475,10.9825045,0.0552325,-16.301,18.022,0.3680355,0.601845,0.057159,0.058227,0.20983,0.2140605,15.6395,5.543775,45.15325,98.8,22.91725,24.67625,26.33375,27.06575,26.097,-20.37175,-63.77675,0,0,0,0,0,317.31,379.39,0.496,-0.01064645,25.73,26.985,28.4275,28.505,27.2475,24.265,26.0325,28.1575,28.67,27.5275,26.2525,27.375,28.325,28.2825,27.285,-13.9728,-25.21935,-15.627,-4.28825,-3.11975,-1.179,0.29225,0.48725,-70.515
8,0.75,-0.149652,385.82248025,0.640152,-2.22605,10.8837585,0.0514309,-15.88425,17.616,0.36107125,0.5880825,0.0579725,0.061132675,0.21263525,0.21834975,15.1315,5.166325,45.941,98.79625,22.4895,24.3635,26.0595,26.93125,26.09925,-20.50725,-62.54025,0,0,0,0,0,316.0225,376.5475,0.496,-0.01142795,25.2625,26.62,28.215,28.4275,27.245,23.795,25.605,27.8875,28.545,27.5325,25.795,26.97,28.0275,28.2,27.265,-14.034975,-25.109275,-15.627,-4.30475,-3.16975,-1.304,0.2025,0.4535,-68.9675
8,1.25,-0.14721,386.13165975,0.6614745,-2.07785,10.89044325,0.048887,-16.4505,17.39375,0.36067625,0.5870075,0.058761,0.0617264,0.2169885,0.2222515,14.8185,4.83075,46.785,98.7675,22.14075,24.035,25.7915,26.781,26.101,-20.6405,-62.2945,0,0,0,0,0,315.1575,375.3175,0.496,-0.0113927,24.8525,26.275,28.0425,28.3425,27.255,23.3875,25.175,27.615,28.4325,27.535,25.36,26.5925,27.755,28.1175,27.2575,-14.06395,-25.7372,-15.79755,-4.28325,-3.19525,-1.442,0.1135,0.40775,-68.8175
8,1.75,-0.164055,388.029176,0.635472,-2.495925,10.9178,0.048629,-16.46125,17.111625,0.3622085,0.61859,0.057875,0.060774,0.216924,0.223611,14.511,4.463475,47.94275,98.713,21.7995,23.7135,25.5055,26.651,26.09475,-20.737,-61.7455,0,0,0,0,0,314.2425,373.49,0.496,-0.01135075,24.5,25.9425,27.84,28.25,27.26,22.9975,24.7175,27.3525,28.305,27.535,24.965,26.22,27.5275,28.0175,27.2725,-14.0764,-26.0145,-16.492775,-4.25425,-3.262,-1.53575,0.04,0.37625,-68.445
8,2.25,-0.1805365,389.7923985,0.67152,-2.25993,10.8008925,0.04999925,-15.84975,16.94075,0.3560975,0.6271975,0.0589865,0.0604185,0.2147305,0.219629,14.116,4.1136,48.84825,98.7385,21.49775,23.384,25.28875,26.52,26.07075,-20.82,-60.4885,0,0,0,0,0,314.1475,372.495,0.496,-0.0118013,24.2475,25.65,27.61,28.1825,27.27,22.64,24.3725,27.0625,28.18,27.525,24.5675,25.8675,27.325,27.9375,27.2975,-14.0764,-26.0145,-16.4842,-4.22925,-3.2965,-1.60225,-0.039,0.33625,-67.5625
8,2.75,-0.15711,389.6839315,0.690401,-2.37535,10.771275,0.049763,-15.5745,16.694,0.359013,0.599143,0.0579077,0.059223,0.2138995,0.220954,13.895,3.8216,50.169,98.736,21.161,23.10825,25.02375,26.39,26.06425,-20.79925,-60.12625,0,0,0,0,0,313.175,371.205,0.496,-0.013238,23.955,25.385,27.4,28.1075,27.2775,22.275,24.0525,26.7775,28.0325,27.525,24.2275,25.53,27.125,27.8625,27.33,-14.0598,-25.231575,-16.5823,-4.22025,-3.32425,-1.65475,-0.11075,0.305,-67.755
8,3.25,-0.203575,390.5941455,0.725426,-2.437,10.6807105,0.0480895,-14.861,16.511,0.36205225,0.6407145,0.0583455,0.061014,0.210617,0.2241205,13.564,3.64185,50.8275,98.719,20.841,22.83,24.782,26.249,26.042,-21.032,-59.28575,0,0,0,0,0,312.795,370.2825,0.496,-0.01421085,23.7675,25.1725,27.1975,28.0175,27.2675,21.8975,23.75,26.5025,27.87,27.495,23.8925,25.2225,26.9325,27.79,27.3225,-14.06395,-24.91355,-16.492775,-4.25475,-3.3595,-1.69225,-0.1755,0.2875,-67.5375
8,3.75,-0.219603,392.690362,0.743887,-2.3323,10.4950845,0.051539,-14.212,16.3115,0.3602985,0.611345,0.057649,0.0610635,0.209153,0.2248055,13.412,3.553325,51.91875,98.724,20.596,22.564,24.59,26.116,26.017,-20.975,-58.7415,0,0,0,0,0,312.2575,368.8675,0.496,-0.01086585,23.565,24.935,27.005,27.905,27.265,21.6375,23.4475,26.25,27.71,27.4675,23.5475,24.93,26.7375,27.705,27.3225,-14.047425,-24.905325,-16.787,-4.2635,-3.3945,-1.7375,-0.24,0.24725,-65.5425
8,4.25,-0.24881,391.378306,0.6789575,-2.37015,10.389927,0.0493375,-14.05645,16.05245,0.351305,0.6189405,0.0572535,0.0626145,0.212885,0.2177165,13.131,3.1179,52.332,98.737,20.383,22.333,24.401,25.995,26.033,-20.727,-58.39,0,0,0,0,0,311.75,368.355,0.496,-0.013494875,23.3725,24.7325,26.8325,27.8075,27.27,21.42,23.2325,26.015,27.5525,27.47,23.2425,24.6525,26.5575,27.6275,27.34,-14.0764,-25.088875,-16.876575,-4.20175,-3.43425,-1.79225,-0.2925,0.208,-64.9775
8,4.75,-0.2300125,389.56134,0.7192825,-2.0373,10.638001,0.04914975,-13.496,15.940975,0.348659,0.61584,0.055898,0.058541,0.210162,0.213143,13.006,2.8137,53.173,98.7735,20.15275,22.0795,24.2115,25.87575,25.99375,-20.0195,-53.00325,0,0.13702,0,0.0810415,1.84315,311.165,366.96,0.496,-0.01043875,23.095,24.4825,26.6575,27.7075,27.25,21.2125,23.025,25.7975,27.39,27.4725,22.94,24.365,26.36,27.555,27.325,-14.101275,-25.03175,-16.791275,-4.297,-3.43925,-1.84975,-0.34025,0.16875,-64.43
8,5.25,-0.19609,390.6827365,0.71488725,-2.08745,10.70989725,0.054119,-13.42575,15.70125,0.349793,0.61241,0.054461,0.059615,0.211653,0.214844,12.871,2.52195,54.27,98.766,19.9355,21.82525,24.034,25.747,25.962,-20.501,-56.5065,0.9729075,3.83456,0.39142,1.332425,2.51,310.895,366.8875,3.799,-0.007696965,22.905,24.2225,26.4775,27.615,27.2275,20.995,22.8025,25.59,27.24,27.4425,22.6775,24.12,26.16,27.4775,27.305,-14.105425,-25.2397,-16.9534,-4.27975,-3.4365,-1.89575,-0.373,0.12975,-61.23
8,5.75,-0.2667,390.8379315,0.82372525,-1.691625,10.7047455,0.059312,-12.091525,15.68415,0.3112405,0.59643,0.057082,0.059327,0.209863,0.206303,13.1825,2.7137,52.9,98.746,19.87175,21.70475,23.85875,25.61425,25.92025,-19.62775,-39.97375,20.86,49.51575,4.9305,21.80525,7.2349,309.9075,372.7775,42.375,-0.006409145,22.6875,24.05,26.3275,27.51,27.2025,20.805,22.5875,25.44,27.0825,27.3975,22.4425,23.88,25.96,27.3775,27.265,-13.9065,-25.088875,-16.82115,-4.006,-3.435,-1.9275,-0.4175,0.1015,-45.2975
8,6.25,-0.20086,390.002611,0.86247425,-0.183578,11.0339815,0.077682,-6.17973,16.09765,0.2976425,0.5387,0.068105,0.085013,0.236097,0.228619,14.5765,3.76025,49.484,98.8,20.2575,21.83,23.81875,25.461,25.84075,-16.32875,-12.63925,94.266,187.9371,22.3803,95.14575,30.54325,311.185,389.5025,101.1,-0.0128065,22.8775,24.1,26.1725,27.395,27.17,20.955,22.6,25.2825,26.9,27.3075,22.285,23.685,25.7725,27.2275,27.215,-12.103375,-21.500675,-14.795275,-3.4485,-3.19425,-1.9715,-0.44925,0.06925,-15.885
8,6.75,-0.31745,385.581235,0.8522785,1.5097,11.5065,0.0818665,12.776,17.137,0.380408,0.5308825,0.1048325,0.1356105,0.327978,0.3223525,16.345,5.153975,44.67275,98.8,21.084,22.31,23.863,25.353,25.775,-11.661,25.553,182.765,375.2055,65.3355,187.27,51.506,312.925,408.58,140.05,-0.027391075,23.39,24.34,26.09,27.2725,27.135,21.6075,22.935,25.195,26.73,27.235,22.3125,23.5975,25.5825,27.0925,27.15,-8.14078,-14.8584,-10.862925,-2.52325,-2.73825,-1.91075,-0.50825,0.037,25.44
8,7.25,-0.318445,382.6428125,0.6469665,2.313275,11.84198425,0.0721645,44.9545,18.132,0.506158,0.583175,0.12746,0.181128,0.420999,0.451884,17.55,6.3852,41.055,98.8215,22.124,22.882,24.003,25.262,25.731,-6.80635,77.9,283.83,587.538325,94.3078,290.08,72.791,315.905,427.6525,175.6,-0.02997635,24.1775,24.7025,26.085,27.1675,27.0925,23.19,23.9075,25.2325,26.62,27.1675,22.6,23.7,25.4975,26.965,27.07,-4.74188,-10.230475,-7.20785,-1.74575,-2.15425,-1.763,-0.5165,0.00575,80.12
8,7.75,-0.24894425,380.378919,0.5986035,2.55005,12.0258505,0.07183225,84.423,19.006,0.669261,0.68617,0.135937,0.2118015,0.522456,0.5484205,18.6225,7.658725,38.365,98.857,23.3,23.596,24.296,25.241,25.713,-2.122825,130.43,387.3175,808.7816,121.192,397.9275,91.6236,319.815,444.735,204.1,-0.0355077,25.17,25.24,26.0875,27.0975,27.105,25.2775,25.23,25.4175,26.575,27.1325,23.19,23.9775,25.5575,26.9025,27.0875,-1.272515,-4.786985,-4.252205,-0.8435,-1.48375,-1.60875,-0.56275,-0.033,136.62
8,8.25,-0.0685637,379.273325,0.6393745,2.8128,12.063746,0.073595475,120.1725,20.001175,0.819439,0.87149,0.15107,0.24063425,0.591422,0.64916875,19.635,8.98825,36.106,98.88925,24.4755,24.37475,24.63175,25.23575,25.733,2.6082,182.0075,485.285,1012.95,147.77,496.215,109.51,323.9825,462.985,226.3,-0.038930875,26.25,25.89,26.1575,27.05,27.095,27.0075,26.4225,25.9775,26.6,27.115,24.0425,24.5325,25.6675,26.9075,27.065,1.894265,0.6972525,-1.25391,-0.0075,-0.74025,-1.382,-0.57475,-0.05475,211.175
8,8.75,0.0418525,378.1681445,0.69902575,3.2641875,12.097945,0.08938375,159.042,21.059,0.959932,1.0786,0.16596,0.2681705,0.65879975,0.754279,20.798,10.623,33.487,98.9,25.8755,25.237,24.965,25.2445,25.724,7.506875,241.13,581.17,1218.694875,167.77,593.28,126.401,327.39,481.215,246.6,-0.047633,27.2675,26.6,26.3325,27.04,27.0975,28.5475,27.555,26.495,26.7025,27.12,25.6175,25.4475,25.87,26.93,27.0575,5.691085,6.1203275,2.136765,1.01425,0.065,-1.00375,-0.5445,-0.09675,250.7825
8,9.25,0.095479,377.8226535,0.7738505,4.47795,11.992774,0.094051,195.9675,22.1915,1.096316,1.1666225,0.1821075,0.29079775,0.72423375,0.85057925,21.9055,12.727,31.6285,98.9,27.226,26.222,25.39,25.271,25.713,13.292,297.9775,667.165,1399.33225,188.47,675.825,140.125,331.74,499.69,262.425,-0.0572592,28.5825,27.425,26.5725,27.0425,27.095,29.9,28.7275,27.085,26.745,27.1275,27.6,26.8625,26.4075,26.9625,27.04,9.264075,12.2692,5.96247,2.20075,0.91075,-0.64275,-0.509,-0.102,302.505
8,9.75,0.20341,377.18198725,0.817989,4.86095,11.9163845,0.097638,226.1775,23.241025,1.19908325,1.2527,0.19856,0.3098055,0.7809435,0.9131865,23.075,14.5985,29.5645,98.922,28.6525,27.253,25.797,25.31775,25.70225,18.984,361.6825,747.09,1563.440375,205.383,751.65,152.289,336.2975,516.9375,263.7,-0.0597187,29.7075,28.3075,26.9,27.0625,27.0775,31.5625,29.585,27.705,26.7925,27.1275,29.51,28.05,26.975,26.97,27,14.321,20.081725,9.42565,3.24275,1.7755,-0.2055,-0.45625,-0.1105,330.8025
8,10.25,0.324175,376.9095895,0.8871365,5.28653,11.7179125,0.099967,249.49,24.43515,1.2733615,1.38595,0.20743,0.327017,0.8256815,0.99163,24.27475,17.0085,27.58325,98.923,30.11725,28.28475,26.32425,25.36825,25.68675,24.7025,414.705,810.09,1689.935,218.87,809.985,163.229,341.2225,531.6225,268.9,-0.070852575,30.9,29.0525,27.265,27.1175,27.0675,33.28,30.9325,28.41,26.845,27.1175,31.115,29.205,27.4825,27.03,26.9875,17.562375,27.63325,13.980675,4.18275,2.633,0.2685,-0.39575,-0.1465,394.4
8,10.75,0.385895,376.0321125,0.901346,5.2538,11.575915,0.115347,275.2,25.49325,1.35316275,1.499625,0.2215725,0.34362,0.86959775,1.0493925,25.39775,19.3705,25.77425,98.90675,31.68875,29.39225,26.92875,25.49475,25.67,30.32175,444.31,864.43,1799.8725,229.6325,860.5725,173.405,345.95,545.5,278.525,-0.07738535,31.9275,29.8375,27.635,27.1575,27.06,34.835,32.45,29.165,26.9925,27.13,32.4825,30.2775,28.0325,27.0925,26.98,24.67935,35.7067,18.087825,5.4435,3.53575,0.77475,-0.34375,-0.17,444.4225
8,11.25,0.444,374.8781235,0.904077,4.9898,11.5982015,0.1266155,288.6175,26.5965,1.3877815,1.589,0.230005,0.355542,0.911526,1.106052,26.4315,21.7125,24.5275,98.9,33.155,30.544,27.56,25.611,25.663,35.475,462.84,897.5,1871.4,236.14,889.705,178.61,350.16,557.7425,291.15,-0.0907016,33.15,30.6975,28.0425,27.2075,27.035,36.6375,33.825,30.03,27.1325,27.145,33.9075,31.505,28.52,27.1825,26.9725,29.338275,40.913625,21.45725,6.4855,4.4075,1.2935,-0.221,-0.16725,442.895
8,11.75,0.40085,373.852684,0.93434,4.62135,11.44601775,0.133874,297.49775,27.6475,1.4265165,1.67245,0.24566,0.3637405,0.9421595,1.1526925,27.4485,23.9815,22.984,98.90175,34.469,31.603,28.16,25.771,25.654,39.614,473.62,921.24,1913.108375,241.55,908.83,183.346,354.94,569.185,292.2,-0.08800975,34.15,31.4225,28.3875,27.28,27.0325,38.3325,35.2025,30.805,27.2775,27.1475,35.19,32.4975,29.0925,27.26,26.9375,32.865675,45.1542,23.930925,7.2745,5.176,1.80125,-0.081,-0.13775,443.3125
