DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
3,23.75,385.244,385.302,394.918,395.082,385.7955,386.5545,396.2845,398.8335,-0.348375,-1.21,-4.646,-148.895,-134.85,-18.0615,-1.491,-8.90925,-3.45,-0.5232,-0.193475,-4.323,-0.105825,153.84475,245.31475,-101.2355,-0.450125,-0.57975,68.66,-15.4,21.225,0.065,-17.21,22.545,0.24105,-16.889,0,0.2313,0.893,0.08355,-14.295,-14.372,-13.088,-2.4975,-0.9662
4,0.25,385.99125,386.34375,388.04525,388.4275,386.9875,388.2425,392.928,396.441,-0.1097,-1.595,-4.36625,-154.315,-140.09,-18.5585,-1.018,-9.8455,-4.487,-0.1245,-0.15145,-4.4525,-0.243625,166.19625,257.57,-104.69125,-0.4274,-0.571625,68.84,-12.429,19.47775,0.028,-13.847,20.8505,0.166,-13.23475,0,0.155025,0.8834,0.0744,-11.168,-10.792,-9.989,-0.95,-0.2979
4,0.75,385.32625,386.37625,394.937,395.07475,386.53125,387.39625,397.9395,398.616,-0.1111,-1.358,-4.2635,-155.385,-145.509,-12.9205,-1.018,-8.724,-4.39375,-0.1322,-0.13915,-4.25375,-0.2855,165.63,257.58125,-104.521,-0.4375,-0.579625,68.813,-12.454,19.713,0.0277,-13.978,20.717,0.167125,-13.43225,0,0.1587,0.8797,0.077,-11.35,-10.756,-10.014,-0.9405,-0.2952
4,1.25,385.792,386.272,388.368,388.468,386.656,388.326,393.14,396.4575,-0.1502,-1.24,-3.9655,-144.2575,-148.168,-16.9375,-1.018,-9.787,-4.0635,-0.2032,-0.17025,-4.0625,-0.273625,165.06625,256.4175,-107.6325,-0.4368,-0.580625,68.8,-12.561,19.885,0.024,-14.139,20.7135,0.166875,-13.51925,0,0.156,0.895,0.082,-11.522,-10.703,-9.983,-0.9405,-0.296
4,1.75,385.396,385.874,395.26,395.3,386.264,387.232,398.284,398.722,-0.25475,-1.3315,-4.13425,-160.9005,-150.2375,-16.203,-1.018,-10.158,-4.226,-0.2503,-0.1502,-4.17875,-0.281625,165.0875,257.3675,-106.215,-0.4319,-0.583,68.76,-12.787,19.8805,0.02935,-13.7395,20.4475,0.17325,-13.5345,0,0.159,0.873975,0.093,-11.656,-10.891,-9.963,-0.931,-0.2952
4,2.25,385.721,386.1985,388.365,388.745,386.705,388.2035,394.6475,395.969,-0.2284,-1.18,-3.98275,-153.8075,-136.69625,-14.725,-1.018,-9.362,-4.2685,-0.2027,-0.186025,-4.20625,-0.323,165.57125,256.18875,-104.17875,-0.4378,-0.580625,68.74125,-12.85,19.463,0.0387,-13.977,20.3345,0.182375,-13.37375,0,0.16545,0.8972,0.097,-11.716,-11.098,-10.005,-0.93,-0.294375
4,2.75,385.376,385.816,395.15,395.22,386.28,388.006,398.1005,398.74,-0.241,-1.02225,-4.15575,-161.8925,-155.1325,-16.0925,-1.01,-10.659,-4.4325,-0.2831,-0.181025,-4.30625,-0.26725,166.4575,256.38375,-105.0725,-0.4508,-0.582625,68.74125,-13.0905,19.066,0.0364,-13.728,20.2705,0.178,-13.59925,0,0.159,0.871625,0.08675,-11.658,-11.266,-10.023,-0.9205,-0.294
4,3.25,385.79,386.0745,387.89525,388.19,386.4705,388.207,394.18125,396.4885,-0.1394,-1.0425,-3.93,-155.73,-146.5875,-15.4145,-1.01,-9.936,-3.87,-0.1275,-0.175075,-4.435,-0.272375,166.56625,256.26,-105.89375,-0.4536,-0.579,68.73125,-13.228,19.0585,0.043975,-13.964,20.39375,0.1862,-13.552,0,0.16925,0.8791,0.071775,-11.516,-11.403,-10.055,-0.9205,-0.2922
4,3.75,385.486,386.052,395.3,395.41,386.296,387.592,398.2845,398.59,-0.2425,-0.964425,-4.0525,-154.20625,-149.6425,-19.899,-1.01,-10.4355,-3.8255,-0.1706,-0.1682,-4.3,-0.345625,166.8325,256.24375,-107.83625,-0.4588,-0.58,68.72125,-13.2255,19.4955,0.0427,-13.9595,20.74,0.1892,-13.638,0,0.174,0.943,0.0918,-11.428,-11.636,-10.036,-0.9205,-0.2931
4,4.25,385.8425,386.295,388.0455,388.14875,386.74375,388.25,393.607,396.623,-0.2277,-0.951,-4.2,-161.0155,-142.54,-13.56,-1.01,-9.3195,-3.90125,-0.0888,-0.14925,-4.14375,-0.323375,166.7275,255.94,-107.47,-0.4504,-0.579,68.71125,-13.335,19.58,0.03805,-14.0425,20.82,0.188125,-13.674,0,0.174,0.8644,0.0936,-11.542,-11.812,-10.016,-0.9105,-0.2914
4,4.75,385.688,386.062,394.91,395.03,386.696,388.06,397.7725,398.632,-0.1864,-0.914975,-4.138,-170.02,-154.798,-11.9945,-1.01,-9.3845,-3.37,-0.2815,-0.155075,-4.22875,-0.21975,165.61875,255.49375,-107.0775,-0.4079,-0.576,68.71125,-13.413,19.04475,0.035475,-14.063,20.6125,0.187,-13.61,0,0.1711,0.903875,0.08,-11.438,-11.268,-9.998,-0.9105,-0.2923
4,5.25,385.75925,386.1155,388.0825,388.44,386.84175,388.17975,393.567,396.3025,-0.0991999999999999,-1.16,-4.2,-164.12825,-141.8555,-16.71025,-1.01,-7.639,-3.64,-0.5497,-0.162125,-3.43875,-0.079,166.38125,254.4025,-106.26,0,-0.38805,68.71125,-13.5075,19.156,0.036575,-14.1285,20.2065,0.189,-13.728,0,0.17235,0.8542,0.078,-11.328,-11.066,-9.856,-0.9015,-0.2922
4,5.75,385.5635,385.78575,394.8105,394.886,386.362,388.2105,397.308,398.33,-0.3624,-1.67325,-4.45575,-139.042,-131.4875,-15.9295,-1.01,-6.314,-3.22,-0.5476,-0.18825,1.48125,0.52675,164.43375,253.64125,-100.56375,0,0.37435,68.72,-13.36,19.271,0.039,-14.0975,21.36,0.1853,-13.582,0,0.166775,0.88355,0.0815,-11.172,-11.144,-9.955,-0.9015,-0.2923
4,6.25,385.5625,385.6125,387.98225,388.03725,386.525,387.9925,392.81,396.651,-1.30125,-2.299,-4.368,-114.3585,-106.385,-18.6735,-1.01,-5.051,-3.265,-0.1503,-0.151075,10.14125,2.3875,163.18625,255.025,-67.6755,0,2.2445,68.73,-13.13,18.8015,0.03565,-13.818,19.935,0.17875,-13.204,0,0.16655,0.874,0.08575,-11.076,-11.134,-9.848,-0.9025,-0.2912
4,6.75,385.14675,385.081,394.104,394.226,385.96825,387.6715,397.882,397.768,-2.196,-2.1825,-4.4425,-83.5465,-83.14,-14.5175,-1.01,-3.1785,-4.451,-0.2979,-0.147325,20.72625,4.69,161.95375,259.27875,-27.496,38.122,4.1375,68.74,-12.847,18.7745,0.03865,-13.1955,18.92375,0.1777,-12.968,0,0.165,0.86825,0.106725,-10.956,-10.943,-9.702,-0.9025,-0.2902
4,7.25,385.26875,384.996,387.4025,387.6045,386.112,387.949,392.816,396.8515,-3.49,-1.605,-4.222,-47.2925,-44.4305,-18.31375,-1.01,-4.004,-4.4345,-0.8365,-0.171625,35.79625,6.9125,163.45875,262.04625,1.19725,65.85225,7.2675,68.75,-12.417,17.9455,0.0343,-12.2795,17.5795,0.17975,-12.224,0,0.173025,0.871,0.1127,-10.766,-10.533,-9.386,-0.893,-0.2903
4,7.75,385.19375,385.15375,394.199,394.311,385.67625,387.19625,398.1,397.344,-4.33,-1.255,-4.1175,-26.974,-30.47,-6.965,-1.01,-4.867,-4.8445,-1.571,-0.184075,44.92375,9.64625,167.3175,264.87625,8.9725,87.349,9.682,68.75125,-12.5385,16.5535,0.038025,-12.176,15.90375,0.185375,-11.85125,0,0.167,1.082,0.15,-10.636,-10.164,-9.057,-0.893,-0.2929
4,8.25,385.312,385.143,387.194,387.29725,385.369,386.712,393.526,396.1795,-4.752,-1.1975,-4.065,-15.34675,-11.9125,-6.8595,-1.01,-5.8165,-4.75775,-0.8116,-0.185325,69.497,12.996,168.051,266.088,19.2735,122.3365,12.52725,68.7525,-11.769,16.204,0.048,-11.3185,14.48625,0.1985,-10.9505,0,0.17105,1.144,0.18785,-10.328,-9.5,-8.794,-0.921,-0.2912
4,8.75,384.864,384.547,393.9305,393.88725,385.063,386.435,396.905,397.152,-5.249,-1.154,-4.13525,3.095,1.1857,-2.356,-1,-6.201,-4.844,-0.4079,-0.17105,86.641,14.698,166.18,268.978,30.404,156.515,15.831,68.76125,-11.37825,15.308,0.0526,-10.88,13.85875,0.194875,-10.117,0,0.171,1.41175,0.219,-9.876,-9.044,-8.281,-0.921,-0.292
4,9.25,385.37725,385.14,386.861,387.021,385.085,386.71,392.8025,396.8155,-5.8755,-0.897075,-4.237,19.4575,-2.71975,-0.298799999999997,-1,-7.92,-4.44375,-0.6252,-0.148125,89.295,16.557,168.301,270.815,35.6195,170.438,16.516,68.74875,-11.11875,15.066,0.0493,-10.5095,13.5825,0.2075,-9.52475,0,0.1924,1.4455,0.24665,-9.018,-8.448,-7.769,-0.881,-0.2928
4,9.75,384.925,384.755,393.845,393.9385,385.07625,386.59,396.89,396.876,-6.008,-0.9526,-4.13375,27.8655,7.93,-7.7175,-1,-9.62375,-4.45625,-0.2993,-0.1702,118.69025,20.59475,171.194,272.24275,50.804,210.45075,19.306,68.79625,-11.031,14.79425,0.05305,-10.0475,13.10625,0.210125,-9.009,0,0.1968,1.458,0.2349,-8.474,-7.55,-6.891,-0.881,-0.2919
4,10.25,385.20825,385.16375,386.7695,386.8155,385.1945,386.66525,391.93,396.7225,-6.175,-0.9652,-4.381,35.25,10.35975,4.35325,-1,-11.2725,-4.2795,-2.07,-0.1641,111.12625,18.12375,175.36375,273.88475,48.854,212.536,20.495,68.841,-10.73675,13.8555,0.0593,-9.86875,12.316,0.2041,-8.6925,0,0.2028,1.68125,0.2638,-7.904,-6.932,-6.531,-0.861,-0.2927
4,10.75,385.346,385.1905,394.4295,394.579,385.3225,386.5295,396.312,396.698,-6.6275,-0.9489,-4.283,36.64625,15.8085,-0.97725,-0.999825,-10.8425,-4.0405,-2.20325,-0.1512,113.35475,19.4815,177.37325,274.80225,60.536,232.846,23.551,68.8525,-10.452,14.2705,0.0561,-9.578,12.53125,0.194125,-8.4625,0,0.19545,1.5795,0.2628,-6.688,-6.122,-6.061,-0.8615,-0.2927
4,11.25,385.48,385.356,386.69325,386.76,385.361,386.33,393.03,395.774,-7.03025,-0.90075,-4.1575,40.7215,16.242,2.66525,-0.995825,-11.285,-4.50075,-0.6286,-0.14865,121.491,21.6045,181.886,276.0915,62.6545,241.491,22.635,68.87,-10.22,14.26875,0.049575,-9.2,12.251,0.1993,-8.1755,0,0.18505,1.56,0.26265,-6.212,-5.774,-5.784,-0.85075,-0.2937
4,11.75,385.04175,385.059,394.19925,394.33775,385.073,386.2385,397.23,396.464,-7.199,-1.10175,-3.72,39.1025,14.63525,2.18475,-0.99985,-13.05,-5.25,-0.632625,-0.177025,118.38775,19.5475,181.56125,276.22075,72.4625,240.179,22.107,68.872,-10.1085,14.025,0.05,-9.23,12.12525,0.206075,-8.11375,0,0.18685,1.585,0.270675,-5.746,-5.467,-5.269,-0.851,-0.2953
4,12.25,385.461,385.134,386.32,386.58,385.3805,386.132,392.76075,395.91625,-6.649,-0.91825,-3.38,45.60525,9.81625,0.8475,-0.998,-14.8175,-4.22,-1.10575,-0.179025,112.538,19.64625,185.8525,278.0015,57.658,215.592,22.81925,68.862,-9.9375,13.62575,0.039575,-9.10875,11.565,0.202225,-7.90125,0,0.2019,1.6445,0.2522,-5.252,-5.245,-4.748,-0.788,-0.2952
4,12.75,384.8525,384.789,394.06475,394.4335,385.0035,385.552,396.9425,396.43,-7.37,-0.663075,-3.523,36.0785,14.329,-2.8345,-0.9976,-18.88,-4.8675,-0.666175,-0.19315,112.203,17.95225,185.266,276.76525,66.0485,226.77825,20.9475,68.87,-9.919,13.01925,0.04205,-9.1575,11.14925,0.199525,-7.9575,0,0.1976,1.6305,0.28905,-5.0865,-5.208,-4.562,-0.784,-0.2943
4,13.25,385.21,384.932,386.28375,386.44625,385.192,385.975,392.948,396.4645,-6.5675,-0.62005,-3.433,33.2645,9.28,0.081375000000001,-0.9982,-15.145,-4.946,-0.3603,-0.18615,93.18175,13.1815,185.38175,276.6285,50.849,197.316,15.6055,68.84375,-9.936,13.152,0.0394,-9.18725,10.982,0.2051,-8.115,0,0.198275,1.59525,0.26,-5.02925,-5.293,-4.48125,-0.8035,-0.2954
4,13.75,384.73775,384.4935,393.93,394.08,384.65525,385.57275,397.232,396.336,-5.88725,-0.8153,-3.414,24.38975,10.718,-6.215,-0.999,-17.15625,-4.94075,-0.239625,-0.220125,63.6805,10.6685,186.301,276.841,36.326,144.5315,14.13525,68.86,-9.7345,13.153,0.044575,-8.919,10.893,0.2061,-8.145,0,0.19365,1.59525,0.25635,-4.9035,-5.35675,-4.355,-0.80525,-0.296075
4,14.25,385.0465,384.7455,386.347,386.44725,384.899,386.1995,393.26,395.8165,-5.68,-0.80705,-3.26,23.718,14.01,-7.569,-1.01,-14.4025,-5.3655,-0.22615,-0.2564,70.9265,12.14,184.9925,276.705,41.242,156.65625,14.336,68.8615,-9.61,12.99725,0.038,-9.088,11.107,0.2103,-8.154,0,0.1783,1.47,0.261175,-4.77225,-5.6315,-4.65375,-0.823,-0.29715
4,14.75,384.633,384.42675,394.01725,393.998,384.66625,385.7715,396.94,396.416,-5.21,-0.5862,-3.044,14.4875,8.046,-5.04625,-1.01,-15.514,-5.7055,-0.08815,-0.2712,62.7525,10.213,184.7905,274.6205,34.392,128.10375,11.886,68.8515,-9.77925,11.829,0.0423,-9.3785,10.981,0.2051,-8.31925,0,0.185875,1.35,0.208875,-4.95575,-5.993,-4.6145,-0.82,-0.29515
4,15.25,384.80225,384.4095,386.48225,386.858,384.60275,386.574,393.065,396.3325,-4.25,-0.544625,-3.20225,9.1255,-11.40375,-8.845,-1.01,-17.6775,-4.77425,-0.126625,-0.34235,52.466,8.523,182.665,274.287,26.5985,100.9775,10.15125,68.8515,-10.07625,12.6205,0.02955,-9.53,11.62375,0.190125,-8.5805,0,0.1743,1.20875,0.1974,-5.2745,-5.994,-4.177,-0.79375,-0.296075
4,15.75,384.5505,384.287,393.89,394.06,384.461,386.1595,396.8415,396.4295,-4.2345,-0.6027,-3.095,-0.490900000000001,-16.79675,-13.616,-1.01825,-17.11,-5.329,-0.126625,-0.3145,45.732,6.9095,181.1835,274.0665,21.409,85.1525,7.815,68.8415,-10.0285,13.5125,0.034,-9.6455,12.2325,0.1795,-8.69175,0,0.172725,1.247,0.20145,-5.37775,-5.935,-4.52975,-0.77525,-0.2962
4,16.25,384.973,384.6865,386.904,387.152,384.8705,386.8065,393.11125,396.544,-2.871,-0.57845,-2.945,-20.5945,-31.8885,-15.34775,-1.02,-15.175,-5.36675,-0.065325,-0.36215,30.463,5.5815,180.3215,272.984,17.2345,64.91625,6.0625,68.8315,-10.134,13.0845,0.03095,-9.9675,12.38875,0.171625,-8.88525,0,0.1731,1.252,0.185625,-5.6175,-5.71325,-4.9875,-0.769,-0.2962
4,16.75,384.59925,384.45225,394.22,394.281,384.746,386.10925,397.1315,396.697,-2.7595,-0.498125,-3.19,-41.27575,-44.035,-16.758,-1.02,-15.00875,-5.03425,-0.06665,-0.2582,25.91375,4.145,179.145,271.235,7.32775,48.211,4.8275,68.8315,-10.2985,13.456,0.0264,-10.3085,12.91,0.1725,-9.26175,0,0.16625,1.04875,0.153875,-5.81875,-5.80325,-5.1035,-0.769,-0.2962
4,17.25,384.9675,384.81875,387.16125,387.23675,385.11625,386.93375,393.98,396.145,-2.05,-0.44305,-3.1965,-58.52375,-62.8975,-28.44,-1.02,-15.966,-3.886,-0.0862,-0.27005,14.8475,2.30125,177.845,268.7125,-18.42,28.761,2.815,68.853,-10.779,14.6525,0.02745,-10.7685,14.1775,0.16545,-9.78675,0,0.1677,0.9308,0.144,-6.1065,-6.1495,-5.2695,-0.7705,-0.2954
4,17.75,384.645,384.6775,394.51375,394.6865,384.8825,387.13,397.917,396.3975,-1.01,-0.62835,-3.013,-91.7975,-86.425,-30.054,-1.02,-18.4195,-4.214,-0.124875,-0.231225,8.8775,1.29,176.95125,267.19375,-51.45,0,1.44375,68.88,-10.877,15.16275,0.031,-10.8065,15.7625,0.17225,-10.066,0,0.1655,0.8202,0.121125,-6.41475,-6.573,-5.64525,-0.7705,-0.2965
4,18.25,385.428,385.774,388.173,388.0725,386.824,388.168,393.582,396.85,-0.43315,-0.4596,-3.027,-102.8435,-103.6835,-26.9115,-1.02,-19.53375,-4.766,-0.06565,-0.210425,2.0925,0.2735,178.4525,265.72,-85.47125,0,0.418125,68.87125,-11.459,17.03275,0.021825,-11.2905,18.08,0.164625,-10.56,0,0.1612,0.823,0.087,-6.69875,-6.9925,-5.982,-0.7805,-0.2947
4,18.75,385.0575,385.205,395.02675,395.71075,386.12875,387.39875,397.9105,398.9625,-0.11645,-0.705625,-2.97625,-113.5955,-113.092,-19.57375,-1.02,-16.38,-5.772,-0.135325,-0.24405,-3.1525,-0.16625,178.51125,262.545,-97.645,0,-0.182,68.861,-11.90625,17.5275,0.019,-11.997,19.799,0.1601,-11.1245,0,0.153,0.886,0.067075,-7.1675,-7.583,-6.38675,-0.7805,-0.2957
4,19.25,386.092,386.31,388.7255,389.4025,386.93,387.9,393.507,397.073,-0.16,-0.8885,-3.088,-116.4725,-120.06125,-20.21325,-1.02,-12.27875,-6.0635,-0.15745,-0.182125,-4.1975,-0.244375,176.58,261.17125,-99.753,-0.2521,-0.559875,68.863,-12.04575,18.9865,0.01715,-12.2,20.955,0.166,-11.35675,0,0.159,0.878475,0.07,-7.6145,-8.334,-6.94375,-0.79825,-0.2938
4,19.75,385.5855,385.689,395.307,395.475,386.918,388.06725,398.45625,399.4775,-0.22225,-1.1145,-3.25275,-116.536,-113.72,-28.07875,-1.02,-12.4775,-5.115,-0.18715,-0.181125,-4.138,-0.2197,174.879,260.369,-100.466,-0.437775,-0.575,68.901,-12.29,19.2925,0.01595,-12.36375,20.953,0.16415,-11.4525,0,0.15565,0.76935,0.066,-8.05975,-8.7455,-7.41975,-0.79825,-0.2946
4,20.25,385.9585,386.01675,389.1585,389.358,386.71375,388.6775,394.246,396.4135,-0.19945,-1.010575,-3.47975,-130.9965,-125.328,-21.018,-1.02,-11.4425,-4.835,-0.066325,-0.19405,-4,-0.26425,171.60125,259.69,-100.591,-0.4337,-0.56625,68.911,-12.24,18.75725,0.016,-12.6,21.51225,0.159225,-11.9275,0,0.158,0.8195,0.068075,-8.53875,-9.02375,-7.88825,-0.8075,-0.2946
4,20.75,385.3105,385.9535,395.066,395.306,386.90125,388.192,398.362,399.3375,-0.0637,-1.225,-3.491,-133.698,-126.729,-15.99775,-1.01825,-10.63625,-4.45,-0.147275,-0.168025,-4.0875,-0.272875,170.69375,259.3325,-101.077,-0.42055,-0.569625,68.921,-12.46525,19.25225,0.020025,-12.93975,22.0215,0.157075,-12.2145,0,0.159,0.7938,0.062,-9.0985,-9.7335,-8.35225,-0.8075,-0.2929
4,21.25,385.819,386.15975,388.0825,388.8025,387.30675,388.38675,393.2,395.8425,-0.15605,-1.31125,-3.7015,-134.584,-130.944,-15.866,-1.01825,-11.15625,-5.05,-0.201275,-0.167,-4.105,-0.263625,170.305,259.055,-99.945,-0.454625,-0.57825,68.931,-12.247,19.662,0.02495,-13.01,21.764,0.1551,-12.149,0,0.152675,0.88835,0.06895,-9.66175,-10.16275,-8.70375,-0.80825,-0.2955
4,21.75,385.5105,385.914,395.45025,395.6835,387.061,387.9665,397.948,399.24,-0.249,-1.2035,-3.95875,-130.52825,-129.598,-18.9825,-1.01825,-9.81875,-5.064,-0.150625,-0.191,-4.07375,-0.2725,169.18375,258.68375,-100.592,-0.459775,-0.576875,68.942,-12.34575,19.23,0.027,-13.19,22.1845,0.160075,-12.47825,0,0.1533,0.819125,0.08505,-10.16675,-10.31625,-8.942,-0.80825,-0.2946
4,22.25,385.78375,386.56875,388.398,388.628,387.64125,388.73,393.386,396.0455,-0.309,-1.1365,-4.0135,-137.68,-129.555,-18.3965,-1.02,-9.62625,-4.89675,-0.125925,-0.147025,-4.07,-0.249625,170.535,258.76625,-99.868,-0.436625,-0.572,68.923,-12.41725,18.73,0.02505,-13.2575,22.322,0.1553,-12.196,0,0.1544,0.801,0.07095,-10.3335,-10.1555,-8.9375,-0.79125,-0.2933
4,22.75,385.4595,385.7275,395.6865,395.95,386.7435,388.1425,397.84,398.94525,-0.0973,-1.062,-3.70375,-138.8915,-129.59475,-12.798,-1.02,-10.04,-4.54625,-0.09045,-0.186025,-3.959,-0.2456,172.242,258.909,-102.51175,-0.4379,-0.571,68.922,-12.228,19.32125,0.022075,-13.09225,21.546,0.1581,-12.22125,0,0.155,0.81445,0.068,-10.4645,-9.92875,-8.91775,-0.79125,-0.2894
4,23.25,385.7955,386.277,388.05775,388.18,386.79,388.354,393.724,395.967,-0.116075,-1.169,-3.97125,-138.334,-138.046,-15.374,-1.02,-12.064,-4.71,-0.1545,-0.12505,-4.09,-0.2944,170.36,258.237,-102.7925,-0.3899,-0.57365,68.892,-12.15,19.4205,0.0231,-13.01,21.75,0.16015,-12.655,0,0.152875,0.843,0.069,-10.62025,-9.90875,-8.891,-0.788,-0.2894
4,23.75,385.414,385.948,395.72325,395.90225,386.668,387.718,398,398.83725,-0.1554,-1.71575,-4.124,-141.3725,-140.6145,-12.96175,-1.02,-11.25,-4.9245,-0.1345,-0.180025,-4.24775,-0.31595,166.3845,257.42925,-104.81175,-0.40685,-0.57665,68.861,-12.57,19.576,0.0231,-13.31,21.054,0.166075,-12.93475,0,0.151625,0.836125,0.072,-10.83,-10.146,-8.877,-0.788,-0.2894
5,0.25,384.682,386.982,387.49225,387.967,388.948,390.93125,393.302,394.55925,-0.17405,-1.52,-2.43175,-152.62225,-147.5325,-13.008,-3.92,-9.9485,-5.196,-18.865,-9.086,-4.009,-0.21805,192.3475,280.359,-99.664,-0.417875,-0.582775,69.2455,-7.76375,20.514,0.0256,-8.05325,22.27125,0.129,-7.43625,0,0.1115,0.78645,0.063725,-4.5365,-5.05825,-3.424,-0.0375,-0.069175
5,0.75,385.01375,387.16975,387.76,388.4575,389.32,394.869,396.87725,392.38,-0.10365,-1.865,-2.7865,-145.192,-139.627,-17.272,-3.85,-10.005,-4.4905,-18.27,-8.4255,-4.05,-0.2265,188.7235,279.31,-100.92,-0.376625,-0.58155,69.22775,-8.18375,20.904,0.034,-8.30325,23.256,0.130425,-7.77,0,0.111625,0.8216,0.06525,-4.7085,-5.11825,-3.504,-0.0375,-0.067175
5,1.25,385.312,386.74,387.374,387.946,388.5455,390.7,393.61,392.855,-0.22,-1.8975,-2.812,-156.06225,-146.094,-10.66,-3.81,-10.4525,-4.83325,-19.025,-7.77775,-4.0945,-0.2349,189.422,278.381,-101.716,-0.403125,-0.5772,69.184,-8.2325,20.45475,0.042775,-8.49,22.814,0.128,-7.99575,0,0.1133,0.792825,0.06485,-4.87725,-5.38475,-3.55675,-0.045,-0.066175
5,1.75,385.245,386.35,386.9725,387.505,388.1275,394.525,397.28425,392.54875,-0.238,-1.427,-2.67325,-162.0975,-148.6925,-14.44475,-3.86,-11.2725,-4.96625,-18.265,-7.5165,-4.049,-0.20895,188.5525,277.637,-102.48,-0.4025,-0.5806,69.1865,-8.325,20.882,0.026,-8.635,22.396,0.1268,-8.07675,0,0.1079,0.82705,0.0597,-5.33975,-5.915,-3.65125,-0.045,-0.06615
5,2.25,385.011,386.4715,386.857,387.58375,387.85,391.087,394.16,394.18125,-0.248825,-1.63,-2.73775,-157.2565,-137.072,-16.418,-4.13,-12.2075,-4.892,-17.685,-7.14275,-4.309,-0.20325,187.756,277.5905,-102.5,-0.34375,-0.5788,69.178,-8.3575,20.5475,0.04075,-8.72,23.518,0.129,-8.301,0,0.1116,0.72225,0.0619,-5.7515,-6.22975,-3.6965,-0.045,-0.066175
5,2.75,385.307,386.23175,386.671,386.82325,386.888,393.2285,394.34525,392.34375,-0.07925,-2.04,-2.887,-167.062,-150.712,-19.98025,-4.25,-9.47375,-4.7585,-17.04,-7.2045,-4.3345,-0.24815,188.1635,276.901,-102.34,-0.357875,-0.574,69.17,-8.352,20.749,0.03895,-9.08075,23.73625,0.12735,-8.4865,0,0.11585,0.8749,0.063875,-5.996,-6.46825,-4.06975,-0.0525,-0.0652
5,3.25,385.325,386.521,386.9955,387.588,388.0155,391.0945,393.0555,393.6545,-0.1274,-1.6715,-2.8295,-162.7185,-154.101,-17.35325,-4.76,-9.069,-5.104,-15.76,-7.845,-4.159,-0.23,188.61575,277.22,-101.0255,-0.397,-0.58065,69.172,-8.522,20.09125,0.02805,-9.19325,25.162,0.129125,-8.5675,0,0.10875,0.81845,0.068,-6.21925,-6.948,-4.56125,-0.0525,-0.0642
5,3.75,385.55025,386.7425,386.88775,387.6645,387.778,394.051,392.924,391.52,-0.0654,-1.611,-3.196,-168.546,-153.30175,-16.7745,-4.72,-8.87275,-4.816,-14.15,-7.26275,-4.42425,-0.149175,187.32,276.116,-102.5855,-0.36545,-0.578,69.17,-8.1385,20.2315,0.034075,-9.26175,23.995,0.1298,-8.8755,0,0.116,0.8545,0.06,-6.43225,-7.41725,-4.65375,-0.0525,-0.063225
5,4.25,385.38,386.394,386.66,387.1345,387.551,391.298,393.04,392.143,-0.290625,-1.17025,-3.495,-157.762,-150.092,-17.7285,-5.01,-8.7875,-4.359,-12.65,-4.3645,-4.16,-0.1419,186.37925,275.70375,-101.76125,-0.16105,-0.558475,69.1665,-8.317,21.125,0.036,-9.376,24.15475,0.1314,-9.0325,0,0.11645,0.8288,0.067,-6.63975,-7.7805,-4.70725,-0.06,-0.064175
5,4.75,385.5925,386.195,386.2325,386.4425,386.9375,394.4775,392.35375,390.43875,-0.09915,-2.36075,-3.199,-161.51625,-141.088,-13.3525,-5.14,-6.3475,-3.72925,-11.34,-4.959,-2.43475,-0.027425,184.4185,276.15725,-99.24,0,-0.001825,69.1655,-8.0855,20.97075,0.041175,-9.2065,24.242,0.12785,-9.085,0,0.118,0.8314,0.0599,-6.766,-7.8615,-4.76675,-0.06,-0.0632
5,5.25,385.18075,385.07275,385.33675,386.201,386.582,390.043,394.63,392.1535,-1.0705,-3.6305,-3.101,-137.54,-121.4775,-12.81375,-5.05,-3.661,-3.6825,-9.955,-4.83975,2.31925,0.79595,184.5425,277.09275,-85.3905,0,0.744875,69.16,-8.12625,21.54375,0.044375,-9.162,23.63525,0.1313,-8.975,0,0.1161,0.851575,0.064,-6.848,-7.856,-4.8085,-0.06,-0.063175
5,5.75,384.01,382.55,382.62,383.8075,385.51,393.7525,395.85225,389.86125,-2.99225,-3.53,-2.9975,-118.951,-100.7015,-13.274,-4.63,-2.844,-4.1045,-7.21,-3.08325,8.821,2.32225,185.443,279.65275,-55.84125,5.921,2.0205,69.15775,-8.069,21.30225,0.03745,-8.76175,22.98475,0.130275,-8.20625,0,0.116575,0.7267,0.072,-6.84375,-7.7595,-4.69825,-0.06,-0.063175
