DOY2,HR2,FC,H,LE,USTAR,TA,PA,RH,VPD,WS,U_SIGMA,V_SIGMA,W_SIGMA
11,12.25,0.9434635,201.8523,156.234,0.675163825,18.8986,99.46844,100,7.462169,6.70396575,1.71841347387818,1.56888328992272,0.741066055143109
11,12.75,0.941408,174.461375,153.5344,0.68486675,18.895625,99.4230775,100,6.8204305,6.8797235,1.73524873304283,1.50287767253991,0.796681077073076
11,13.25,0.6285966,202.67905,159.573025,0.691610425,19.0188,99.39515,100,7.451011,6.327247,1.63174247467921,1.53056573645528,0.798870276341961
11,13.75,1.1095705,191.058625,146.103975,0.679485375,19.6058,99.3512,100,8.18658725,6.549485,1.68048457922132,1.52927834833951,0.762716858969313
11,14.25,1.013026,205.623375,116.191925,0.7938806,19.896075,99.3131925,100,8.867401,6.62862,1.88252224863298,1.74840629251854,0.977303950774273
11,14.75,1.6891335,106.082425,104.5188,0.673748825,19.99675,99.289725,100,8.399194,6.78065,1.78210916518489,1.43384667668035,0.810774715960529
11,15.25,1.5645865,70.76713,93.46383,0.6161498,20.2861,99.26509,100,9.5589075,6.920276,1.59325612704296,1.31352150753552,0.704468245793318
11,15.75,1.220928,59.4015875,84.9196,0.6490821,19.62995,99.250035,100,8.2398425,6.7638705,1.57738653252504,1.39845468309125,0.780035834556414
11,16.25,1.6849915,23.4426725,66.9251,0.6056509,18.74555,99.22391,100,7.441323,6.329149,1.49284212879383,1.2271945904952,0.759054861641484
11,16.75,1.545984,7.26120825,51.4094925,0.65000275,17.7205,99.212275,100,6.0978115,5.8585525,1.43467871483011,1.12313561078918,0.737054953421827
11,17.25,2.33414,-0.888165900000001,38.1729875,0.67718035,15.967,99.22739,100,6.2615355,5.05825899999999,1.51782762474816,1.13582628901474,0.791491261959667
11,17.75,4.5589215,-2.1864275,37.0484,0.654019,14.2906,99.22888,100,3.10456875,5.8044815,1.50246973679684,1.22253834295698,0.803887497125261
11,18.25,3.4302435,1.090625,41.36323,0.62152235,13.1615,99.217975,100,2.77471,5.6285825,1.69267138354513,1.3488370254163,0.724717264893538
11,18.75,2.6756115,-3.289145,44.294675,0.646548125,13.186,99.2138,100,3.31058000000001,5.19242925,1.52929843680209,1.23949705210932,0.739704014847615
11,19.25,2.25777975,-1.84527282500001,36.568825,0.7708541,12.907975,99.2172425,100,5.867565,5.445759,1.7123243926546,1.39155805279681,0.896046506382324
11,19.75,4.724983,-1.9805905,39.4166275,0.7149436,12.839,99.193725,100,5.38682325,5.1908495,1.61256538753424,1.14576907950774,0.814309943263551
11,20.25,2.5240725,-7.81011375,42.656975,0.6711092,12.89,99.18652,100,4.97911,5.1857855,1.65161860787518,1.22621614989114,0.74087051642532
11,20.75,6.105786,-6.27979000000001,59.10572,0.7118458,12.55995,99.1800225,100,3.25746799999999,5.598342,1.63843807823683,1.23120756970294,0.838829705241255
11,21.25,5.19474275,-9.77126575000001,57.0948875,0.67626425,12.328,99.1945375,100,2.57225125,5.01901625,1.63994515601411,1.20475144543994,0.780199066679643
11,21.75,2.66811325,-7.81767175,42.676425,0.62083195,10.8043,99.2236075,100,2.4169,5.036499,1.42888233474489,1.1998495535686,0.774144188015109
11,22.25,2.9244745,-6.0957025,44.638365,0.67860325,11.4589,99.23619,100,1.01911,5.47254475,1.62556939057447,1.34785129273146,0.782258037889516
11,22.75,1.8285205,-0.670084999999999,51.09618,0.657329,11.48575,99.229155,100,0.806305099999998,5.41531625,1.69092402006377,1.31063770683696,0.788177421458431
11,23.25,8.87178075,-5.4203525,62.215675,0.566763125,12.251,99.2343,100,2.762102,5.41053575,1.61854868171651,1.12044530388908,0.693012075876654
11,23.75,2.590444,-3.3876775,69.90245,0.536067,12.33325,99.235505,100,1.07518305,5.437685,1.45160556090336,1.10558702557502,0.663742739749372
12,0.25,3.557306,-0.397153199999993,79.49806,0.543635975,13.603425,99.4292075,100,4.75431075,7.637508,1.62611372670633,1.28913749554875,0.673423724463992
12,0.75,3.4602145,0.814253299999999,69.04455,0.590183375,13.6629,99.380045,100,4.899595,7.01911975,1.63394747025442,1.27002999942728,0.66539537118919
12,1.25,2.9906905,9.55309749999997,52.1772375,0.569511125,12.9386,99.37254,100,7.82540524999999,7.02973,1.98403466917207,1.35217585042035,0.605257706081845
12,1.75,3.12796275,8.9979025,47.6687075,0.526136425,12.30425,99.3765375,100,0.523158875,6.51407525,1.50202862822251,1.30924045320937,0.663028702898676
12,2.25,7.01592074999999,7.18597399999998,50.81635,0.543191,14.6102,99.3961,100,5.81613975,7.157874,1.55809087299556,1.18909985273646,0.658275809729913
12,2.75,3.013733,10.6888805,57.34128,0.598228425,14.475325,99.423605,100,1.9554325,7.810321,1.72826303870154,1.29883474325519,0.686946612660479
12,3.25,3.64565,9.0206125,58.99475,0.49880045,12.62495,99.439425,100,4.55553,8.013234,1.60727049083313,1.20633599401122,0.657008396753268
12,3.75,2.495691,13.63985125,62.2458375,0.5478382,12.9667,99.444455,100,1.501644,8.053292,1.62852503088499,1.37878932400857,0.684848380738178
12,4.25,2.620355,16.181274,76.3875,0.59131515,13.124,99.4562625,100,7.4835665,8.2847765,1.74799885583487,1.32579824524127,0.716497634289214
12,4.75,3.2597585,12.8947375,54.4927875,0.5398555,13.74575,99.4636375,100,4.32840325,7.4590475,1.54875176218196,1.34389119176621,0.633979937061171
12,5.25,2.895642,17.91094125,118.94889,0.535760049999999,13.87575,99.4734875,100,3.78608275,7.38101325,1.79085882984241,1.51304990003635,0.663575158068037
12,5.75,3.62601,24.1215975,77.81176,0.579080675,14.03625,99.48095,100,3.2924335,7.76880125,1.6289505824303,1.22147042534807,0.688473736042919
12,6.25,3.83035725,11.9097075,82.21658,0.583094,13.501,99.4944625,100,9.010247,7.65028875,1.72256312027824,1.42097440871416,0.730620602247095
12,6.75,5.352633,16.1369632499999,76.08592,0.5428196,13.616,99.5054,100,7.67771,7.425261,1.73080212020211,1.30752174196255,0.643167807045083
12,7.25,3.215562,6.1746665,77.353605,0.518643125,13.695375,99.526775,100,6.43549625,7.49533875,1.70125985065751,1.50618588263871,0.649464916137029
12,7.75,3.318239,17.1950622499999,71.696025,0.5609817,13.72725,99.54563,100,4.35960875,7.064582,1.7396790067628,1.46311582084952,0.657542307056307
12,8.25,2.4678135,21.08253,71.63525,0.597438,13.89655,99.55902,100,3.535624,7.10748,1.83563269791503,1.43295997158033,0.719061193501638
12,8.75,2.7454805,23.5333475,108.1015925,0.46935775,13.7144,99.576585,100,3.672017,6.92381775,2.03940474378249,1.74177683342291,0.573679275518258
12,9.25,1.9487,29.258535,113.8093325,0.5594614,14.16925,99.5880625,100,4.21803525,7.636868,1.95550004140043,1.53216107895255,0.692789847344817
12,9.75,2.21805525,58.6399,114.5828,0.565251075,14.68555,99.57954,100,4.970257,7.0318185,2.10808101282262,1.74248515757144,0.730261985058952
12,10.25,3.41485,67.2394425,107.835575,0.58860175,15.432425,99.5739,100,6.05974049999999,7.3463875,1.98821834857396,1.71879831351575,0.758604586333505
12,10.75,2.341054,93.126195,90.43174,0.53993705,15.79805,99.581355,100,6.5111675,6.90383725,2.16371811404981,1.74479892585857,0.723928908289603
12,11.25,2.701839,118.806025,106.768825,0.56415565,15.802,99.5588,100,6.301572,7.1326085,2.08925385822452,1.72455957477628,0.722848365835027
12,11.75,1.749505,118.3624,121.710025,0.5666613,16.0025,99.513,100,5.071157,7.08797175,2.07809920733172,1.68526683947425,0.771158152448703
12,12.25,1.60624,137.6179,147.70975,0.6386536,16.558,99.4837,100,5.23428525,7.7435855,1.85901796387043,1.64726625389596,0.793715433726
12,12.75,1.62127,124.172425,166.40835,0.58773345,17.74985,99.457125,100,7.3762325,7.01754975,2.15964174597115,1.90780560087394,0.742316259542536
12,13.25,2.21500175,131.699625,136.9161,0.5291271,17.5143,99.45599,100,8.44160699999999,7.112081,2.06674288401335,1.69837292851638,0.659742649239901
12,13.75,1.77774375,125.182625,158.9816,0.5742175,16.714075,99.495305,100,7.0759285,7.181048,1.83511672299789,1.58349365199495,0.742206415323732
12,14.25,2.13514375,112.919875,143.049375,0.5997495,17.27105,99.5010325,100,6.79125,7.2693515,1.81047222986442,1.49124217343067,0.702009743613717
12,14.75,2.48477625,77.502245,130.71225,0.616981875,18.0645,99.4798,100,8.42153625,7.6086575,1.91630848559189,1.58274747018474,0.791617961269819
12,15.25,2.5961755,60.16998,108.54,0.6257652,18.01185,99.48452,100,8.60706625,7.57508,1.88522356521686,1.59745611698357,0.788346267741708
12,15.75,2.613899,42.52192,101.7908,0.6174645,17.41535,99.506405,100,6.174794,7.3384815,1.72710755665022,1.64259006036458,0.750838075939301
12,16.25,2.5364375,17.42643,89.390225,0.6109401,16.2736,99.518765,100,5.835295,6.596084,1.79806546284663,1.48459969875632,0.695667172922702
12,16.75,2.911198,4.6820665,80.6764775,0.553419625,15.426025,99.51485,100,4.5641975,7.57353125,1.51970879622025,1.15411997323516,0.680254172398766
12,17.25,3.3687485,-3.27651425000002,64.02995,0.551017825,14.142925,99.50958,100,2.1328125,7.67414525,1.5012051708927,1.06681098415627,0.661441277623919
12,17.75,3.948429,0.354933249999995,71.41122,0.523895,13.40715,99.496905,100,1.52732475,6.72034,1.4199727199454,1.18548724139895,0.6978180278554
12,18.25,3.5452505,-3.67337225,64.6154,0.508278,13.09525,99.493265,100,4.54280749999999,6.82104,1.4739513604544,1.27892579383344,0.645748599277756
12,18.75,3.61326475,-0.169741250000006,53.1148075,0.5088247,13.14205,99.497185,100,5.54165,6.63271,1.52175522445542,1.36322495279953,0.643290461146476
12,19.25,3.045626,-0.864044750000005,51.85623,0.5065856,13.048975,99.4885525,100,3.561022,6.970105,1.46108193974231,1.06381093933651,0.635339733985467
12,19.75,3.7272675,-0.100011999999974,47.5679925,0.53426915,13.2250000000001,99.48245,100,9.227155,6.9107695,1.42535996943984,1.07537904093919,0.63313584640265
12,20.25,3.7262775,-0.7236925,65.124275,0.52668135,13.423,99.488755,100,3.58113399999998,6.8702615,1.71284237348161,1.22464316012046,0.621571847107319
12,20.75,3.5748125,1.19923649999997,63.8265875,0.5287278,13.525225,99.482485,100,6.85828,7.07409349999999,1.43839026010457,1.31574331050774,0.643875880130606
12,21.25,3.43647,-3.69783550000004,51.39165,0.495604875,13.47995,99.478375,100,3.64079125,6.5643255,1.44616360234297,1.16882984726323,0.584644275722683
12,21.75,3.7955655,-2.39242650000004,64.482335,0.5428801,13.52175,99.47499,100,5.930013,7.21465,1.45772999774137,1.20051905030889,0.664855501534934
12,22.25,3.63541,-0.30182550000004,56.2023,0.435216575,13.765125,99.46155,100,2.5063745,6.422411,1.50201913909667,1.12035497491404,0.578189588880761
12,22.75,3.2135785,-1.93664100000002,58.82346,0.498322,13.862825,99.4682775,100,6.41457699999999,7.62226,1.70840061101274,1.18660950513714,0.661101311963914
12,23.25,3.025173,-3.38878399999999,66.76382,0.5227275,13.965525,99.4497275,100,6.51955199999999,7.66543375,1.70015086904279,1.31677446832574,0.686695600111944
12,23.75,3.91268875,2.5778525,60.88055,0.5205011,13.9203,99.41753,100,2.250693125,7.079887,1.62132829202728,1.28858934239155,0.591882819483614
