DOY2,HR2,CO2,FC,H2O,SC,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,CO2_SIGMA,H2O_SIGMA
5,11.25,406.16,-0.621112,11.9876,-0.01325,119.542,115.486,98.0528,60.2244,21.3895,18.4,6.901105,373.5565,451.434,603.2465,791.739,62.7727,-0.1384035,0.347536,4.12973,18.205,17.918,18.477,1.527254975,0.39972317
5,11.75,405.707,-0.553708,12.1012,-0.0285,114.998,119.684,98.0345,57.22,21.753,18.84,7.69055,375.754,459.4215,580.0805,780.481,64.32775,-0.1572735,0.368079,4.28577,18.685,18.29,18.647,1.571318409,0.4406206405
5,12.25,405.2625,-0.470367,12.23895,-0.02495,121.542,121.589,98.0022,57.055,22.401,19.256,8.378605,377.047,461.291,576.949,774.988,64.2899,-0.156528,0.366252,4.37402,18.847,18.737,18.885,1.526663534,0.4031742375
5,12.75,404.8035,-0.335264,11.99655,-0.022,112.262,121.2745,97.9759,53.81415,22.754,19.9355,9.314455,377.832,459.977,570.6775,764.879,58.3108,-0.157273,0.3691195,4.42348,19.29,18.9785,19.5,1.438458523,0.408901731
5,13.25,404.805,-0.08510235,11.7959,-0.0204,115.91,122.4875,97.9422,52.9701,23.069,20.21,9.728675,380.232,460.431,532.223,718.2345,55.9457,-0.1521945,0.3631245,4.31368,19.44,19.113,20.08,1.467273445,0.411860074
5,13.75,405.4215,-0.0632706,11.8032,-0.00546,103.876,111.2825,97.943,49.7182,23.343,20.498,10.4346,381.204,463.892,523.768,737.2305,55.1983,-0.171005,0.376715,4.22741,19.787,19.51,20.3135,1.400928797,0.409077335
5,14.25,405.1,0.257969,11.8428,-0.01895,94.7282,109.195,97.92545,48.32555,23.7165,20.6675,10.8557,381.937,463.1485,493.616,673.274,47.26055,-0.157048,0.366107,4.33121,19.99,19.7995,20.393,1.279289635,0.4002143995
5,14.75,404.778,0.3280355,11.641,-0.00727,85.4177,102.5985,97.90835,48.8853,23.7935,21.003,10.81489666,381.795,461.589,449.891,582.624,44.4162,-0.145343,0.351396,4.15708,20.327,20.24,20.587,1.212304088,0.381695407
5,15.25,404.8445,0.5276275,11.6148,-0.0075,75.6261,88.3192,97.8833,48.348,23.7755,21.077,10.9188,381.713,454.43,413.762,576.688,41.5391,-0.158885,0.368493,4.351925,19.753,19.873,20.327,1.081197301,0.364813999
5,15.75,404.7875,0.5530055,11.6521,-0.00747,67.9369,86.0717,97.87065,49.89,23.7645,20.99,11.0002,380.282,446.929,351.966,486.114,36.2899,-0.151284,0.362884,4.153605,19.727,20.24,20.3,0.989200336,0.3765162905
5,16.25,405.427,0.608778,11.7941,-0.01245,57.803,79.1634,97.8677,49.89,23.709,21.02,10.791,380.302,441.071,298.885,421.921,30.8718,-0.144397,0.3518665,4.167125,19.9,20.373,20.443,0.876834381,0.305857586
5,16.75,405.0075,0.9735965,11.6649,-0.00899,41.1513,66.7237,97.84645,52.5,23.621,20.901,10.6359,376.879,432.551,228.026,369.992,25.9336,-0.125447,0.328258,4.05385,19.9,20.467,20.5835,0.783508985,0.332867387
5,17.25,404.276,1.16648,11.6713,-0.00679,20.0138,55.5023,97.8451,53.8739,23.366,20.53,10.1334,375.1715,427.65,156.4215,267.8105,17.15115,-0.124689,0.327428,4.086105,19.91,20.3565,20.28,0.5804802655,0.30250261
5,17.75,404.2135,1.47702,11.7335,-0.00529,13.7152,47.5209,97.83855,57.2,23.2495,19.798,9.46011,372.1,421.4145,94.551,180.895,9.65791,-0.1126745,0.3104745,3.84585,19.727,20.07,19.7,0.516068611,0.2779416855
5,18.25,404.197,1.794775,11.8319,0.013,-0.686402,38.3668,97.86195,57.2,22.86,19.04,8.56898713,369.6945,412.416,36.1732,103.8955,1.44782,-0.1079905,0.301789,3.47127,19.5,19.87,19.1535,0.58993171,0.2598584275
5,18.75,406.5185,1.73557,11.8774,0.0398,-9.37694,28.554,97.8708,60.52,22.2055,17.87,7.63067,369.187,403.0535,2.47642,38.59385,-1.635225,-0.0777,0.253935,3.08195,19.2035,19.38,19.1,1.0793578695,0.253373862
5,19.25,410.3465,2.17758,11.9168,0.10224,-10.4618,18.49675,97.87575,63.9251,21.514,17.31,7.00025395,365.1255,394.2585,-21.05635,0.06502405,-5.617555,-0.0515,0.206459,2.76082,18.878,18.91,18.8,1.944045516,0.2222831465
5,19.75,415.588,2.36102,12.2654,0.153542,-12.1063,12.0026,97.8885,69.467,20.6905,16.218,5.02876,358.5705,389.096,-36.7875,-10.2508,-7.14478,-0.04045,0.183733,2.39353,18.0785,18.603,17.7565,2.240699765,0.191645167
5,20.25,418.553,2.13943,12.0413,0.09205,-11.89555,11.8128,97.9222,71.86,20.1175,15.79,4.92434,355.4145,386.2165,-38.14815,-11.2609,-7.249,-0.0419,0.181761,2.55837,17.74,18.14,17.7035,2.1852455965,0.1654686325
5,20.75,418.9695,2.44543,11.7602,0.062,-13.32275,9.419845,97.9379,74.1911,19.84,15.02,3.873773585,352.9665,381.7565,-34.5581,-11.3144,-7.11891,-0.0369,0.173274,2.36689,17.427,17.887,17.272,1.934963408,0.148748893
5,21.25,420.678,2.45442,11.9232,0.0354,-12.9591,10.1672,97.96335,77.9,19.4545,14.838,3.69858,356.867,380.747,-35.7577,-11.09935,-7.14068,-0.03255,0.1682935,2.185115,17.25,17.633,17,1.969495978,0.137068517
5,21.75,421.056,2.55059,11.8725,0.0767,-13.7373,10.8329,97.96805,78.0928,19.0105,14.289,3.10718343,354.23,378.671,-34.833,-10.86415,-7.35234,-0.0376,0.1705345,1.99439,17.067,17.32,16.773,2.18104685,0.151640688
5,22.25,421.29,2.17016,11.7737,0.0112,-13.099,10.0764,97.9796,78.66,18.725,14.071,3.03513,351.716,378.0635,-34.83695,-10.78005,-7.319985,-0.04135,0.1758825,2.03384,16.7235,16.9115,16.4435,1.9524939975,0.1336037805
5,22.75,422.26,2.080885,12.0782,0.0411,-14.59835,10.4663,97.9649,82.5675,18.567,13.64,2.42054043,351.161,377.44,-30.9022,-10.6372,-7.37323,-0.0422,0.188075,2.16568,16.522,16.67,16.32,1.938438917,0.127526235
5,23.25,423.8915,2.003875,12.05045,0.0059,-13.3083,8.944375,97.95835,81.7152,18.176,13.3945,2.374795215,347.8535,376.566,-30.09445,-10.6643,-7.433225,-0.0465,0.190924,2.221355,16.283,16.2965,15.7435,1.79093498,0.146110818
5,23.75,422.809,2.31988,11.72385,0.0361,-12.54535,10.7403,97.93715,83.3712,18.01,13.142,2.07135,344.367,374.5835,-31.19135,-10.5011,-7.3952,-0.0352,0.171616,2.19444,15.743,16.053,15.4015,1.881022934,0.125359716
6,0.25,427.6155,3.79006,16.4691,0.1258565,-10.454,5.53122,97.80505,82.7572,22.2325,17.524,3.34383,377.993,405.146,-35.83805,-11.4689,-7.99891,-0.02005,0.129622,1.40517,24.223,23.653,24.56,3.1002797815,0.123977736
6,0.75,434.4745,3.71753,16.5272,0.07525,-9.81044,4.49788,97.8132,84.0404,21.991,17.228,2.957835,375.801,404.219,-34.7191,-11.3857,-7.90106,-0.0187,0.126055,1.295285,23.887,23.33,24.24,2.891021964,0.122803584
6,1.25,432.676,4.12527,16.5597,0.0855,-9.81308,5.56821,97.8166,84.96045,21.736,16.9925,2.805479135,374.177,402.15,-35.4302,-11.2944,-7.81653,-0.01985,0.120449,1.31675,23.7,23.1035,23.9,3.1941574755,0.119104477
6,1.75,434.123,4.044065,16.3723,0.0451,-10.482,6.28499,97.8059,86.21375,21.667,16.828,2.4675044,374.982,401.416,-36.0736,-11.4318,-8.06792,-0.02295,0.139533,1.552805,23.56,22.9235,23.76,2.964580196,0.110646905
6,2.25,438.4725,3.51928,16.2954,0.0852,-11.515,4.33532,97.7845,87.4009,21.598,16.5765,2.33204,372.392,400.641,-35.6969,-11.5822,-7.99043,-0.02345,0.141316,1.42053,23.393,22.7635,23.633,3.199333939,0.1152902945
6,2.75,442.955,3.3397,16.2101,0.07355,-11.6533,5.11093,97.781,88.3398,21.399,16.27,2.075715,370.971,399.3815,-35.7822,-11.57495,-8.073095,-0.0213,0.132618,1.44042,23.2,22.8,23.4235,3.5130501565,0.118338002
6,3.25,445.357,3.51379,16.1255,0.0476,-9.796745,4.577655,97.78705,88.67355,21.189,15.983,1.96918,371.0165,398.205,-35.3364,-11.43905,-7.925175,-0.0236,0.135434,1.310625,22.9815,22.4485,23.15,3.098608867,0.121023541
6,3.75,446.497,3.26234,15.89375,0.0278,-10.7227,6.3021,97.7802,89.177,21.028,15.947,1.879465,369.5625,397.912,-33.1687,-11.75245,-8.09508,-0.0242,0.1383675,1.38165,22.773,22.2765,22.89,3.65826199,0.111107643
6,4.25,445.931,3.26567,15.8753,0.06585,-9.47396,4.95353,97.8043,90.1809,20.9,15.747,1.889175,371.1155,396.876,-32.9728,-11.2733,-8.399855,-0.0266,0.142852,1.40227,22.5265,22.17,22.673,3.993555671,0.118946065
6,4.75,445.287,3.32638,15.7752,0.041,-7.92925,5.12538,97.8063,90.6505,20.6875,15.729,1.605835,370.295,396.4485,-27.7894,-5.837235,-7.40885,-0.02515,0.141876,1.511275,22.285,22.0165,22.4715,2.745495491,0.113241507
6,5.25,440.645,2.378615,15.7006,-0.09115,-7.35955,9.39269,97.84085,90.868,20.8135,15.942,1.56883,369.8535,398.7825,-3.51711,22.31845,-2.18258,-0.02775,0.152622,1.54657,22.0465,21.8835,22.25,2.696697651,0.14538447
6,5.75,438.136,1.14572,16.2652,-0.252679,-0.423812,19.14645,97.868,88.9484,21.3295,16.594,1.935763115,370.8045,403.176,36.6079,78.61025,5.15642,-0.0365,0.1715975,1.75997,21.94,21.7735,22.0165,2.503890004,0.188920431
6,6.25,430.657,0.377827,16.5162,-0.341634,6.76121,33.3947,97.8819,86.632,22.023,17.362,2.495115,377.2045,411.806,98.6356,150.9025,15.4646,-0.044,0.194535,2.011005,21.9,21.6035,22.0165,2.5653087305,0.2344963635
6,6.75,422.7025,-0.600949,17.0464,-0.384004,13.4227,44.7516,97.9087,83.8769,22.672,18.17,3.048175,379.583,418.478,150.733,217.899,24.0888,-0.0591,0.220762,2.17827,22.04,21.687,22.165,2.836117466,0.2844859295
6,7.25,412.69,-1.83146,17.5617,-0.317301,24.5813,59.6135,97.9205,80.8241,23.492,18.903,4.324335,382.822,425.25,223.0505,327.392,35.4678,-0.0771,0.256859,2.52102,22.36,21.7,22.4565,2.5955480195,0.303112615
6,7.75,407.127,-3.07727,17.7729,-0.272776,41.59425,79.05495,97.9459,76.879,24.105,19.7155,5.286045,387.341,437.676,335.136,456.372,47.6531,-0.08555,0.271445,2.59855,22.593,22.1,22.8265,2.730421496,0.357330062
6,8.25,403.027,-4.14148,17.79575,-0.232797,53.0175,91.5487,97.9462,72.7767,24.509,20.3005,6.237405,390.3825,446.1815,393.151,540.4125,55.9352,-0.0889,0.279469,2.69353,22.8,22.4,23.3335,2.612404008,0.396376335
6,8.75,400.347,-4.45513,18.02165,-0.191194,66.0907,107.166,97.9584,68.7518,25.2925,21.287,7.20847,394.183,454.373,475.802,628.163,65.3323,-0.09805,0.287887,2.729515,23.13,22.523,23.893,2.416538793,0.464673802
6,9.25,398.3745,-5.14003,17.9572,-0.116181,76.0567,119.54,97.9412,65.86725,26.108,22.072,8.094215,396.765,463.274,529.263,696.47,71.4127,-0.1113955,0.310054,2.92364,23.447,22.7935,24.343,2.5481225255,0.5129657375
6,9.75,396.899,-5.942285,17.9027,-0.07965,88.5995,142.165,97.9268,63.3483,26.807,22.72,9.41581,401.04,475.134,592.438,778.508,81.3547,-0.1148065,0.315721,2.97362,23.62,23.237,24.868,2.463471688,0.5583847335
6,10.25,395.8065,-5.28936,17.93405,-0.0354,100.10045,152.1015,97.9206,63.01965,27.517,23.486,10.38255,403.766,485.977,640.431,836.568,87.7386,-0.123645,0.327465,2.97094,24.02,23.7235,25.39,2.904216962,0.586077747
6,10.75,394.4945,-6.953615,17.84515,-0.107615,108.903,154.083,97.91695,61.6343,27.878,23.9795,11.22,406.607,488.851,680.234,877.5905,92.94435,-0.132406,0.335968,3.087805,24.595,23.9,26.3265,2.639339625,0.551098634
6,11.25,394.598,-7.27412,17.822,-0.00395,109.39,162.518,97.91875,59.94485,28.3495,24.6305,11.87445,409.3745,494.495,699.1575,914.133,92.256,-0.13684,0.3470005,3.007825,25.157,24.473,27.2,2.81011468,0.596182361
6,11.75,393.753,-6.94756,18.25225,-0.0748,105.396,175.442,97.9173,57.5451,28.6275,25.129,13.046,411.846,502.914,714.842,942.429,96.2643,-0.13693,0.3481455,3.070135,25.84,24.907,27.895,2.794203089,0.627277025
6,12.25,392.691,-7.53152,18.20305,-0.03955,102.86,168.9475,97.916,55.4771,29.101,25.275,13.39405,414.0585,499.8195,721.5525,949.702,97.4062,-0.138902,0.349732,3.01817,26.62,25.23,28.52,2.792567238,0.593305496
6,12.75,391.705,-9.1082,18.29395,-0.0347,112.051,174.2745,97.87695,55.4262,29.427,25.787,13.9292,415.349,505.878,704.0355,937.9335,94.7571,-0.142492,0.3551,3.16357,27.5,26.0865,29.19,2.718908733,0.6328663565
6,13.25,391.07,-6.69898,18.17615,-0.0287,112.512,164.374,97.8551,54.13585,29.857,25.998,14.58295,415.802,501.1875,690.121,909.873,93.23085,-0.145625,0.3562055,3.268135,27.9935,26.442,29.9,2.590103094,0.603868029
6,13.75,390.897,-6.92318,17.99155,-0.0276,115.3595,156.606,97.8615,53.32695,30.053,26.2565,14.8922,416.6855,505.065,674.4835,876.843,90.68885,-0.15155,0.364638,3.23743,28.345,26.82,30.35,2.629381714,0.6564980115
6,14.25,390.796,-6.13887,17.6849,-0.009215,107.686,167.421,97.8513,52.8462,30.321,26.6685,15.35165,418.9005,501.093,627.0555,842.421,88.219,-0.1564795,0.365669,3.30462,28.715,27.4,30.94,2.4100994025,0.627595781
6,14.75,390.33,-4.608295,17.6292,-0.0214,86.1183,162.275,97.8243,50.42395,30.544,26.7765,16.1971,419.356,500.2715,589.4325,786.52,80.58555,-0.150846,0.363057,3.26146,28.59,27.58,31.4,2.348341745,0.594708128
6,15.25,390.811,-5.007695,17.6744,7e-04,91.2105,154.3175,97.8057,51.0483,30.75,26.8845,15.84665,418.306,495.7365,543.8065,728.02,75.03925,-0.149054,0.358878,3.42675,28.82,27.815,31.67,2.316022193,0.592067815
6,15.75,390.577,-5.10737,18.0118,0.001225,81.8229,149.346,97.7982,51.59215,30.415,26.786,15.71685,416.695,494.8225,484.3355,653.055,68.12125,-0.1453625,0.3534765,3.26063,28.5485,27.8,31.7,2.206689399,0.5961510445
6,16.25,390.399,-4.21857,17.8087,-0.012,57.1119,131.6985,97.7904,51.235,30.277,26.725,15.80515,415.3975,487.7815,413.4405,570.484,61.26505,-0.137712,0.346986,3.22876,28.525,27.8,31.7,1.971754087,0.540482279
6,16.75,390.117,-3.00544,17.4662,-0.01435,43.77585,107.179,97.7736,52.7145,30.277,26.661,15.66715,413.4815,481.385,337.641,469.338,48.58185,-0.130612,0.3320645,3.27309,28.83,27.92,31.47,1.739207406,0.53332889
6,17.25,390.2085,-1.99842,17.1586,0.001175,31.63685,92.8599,97.7683,53.6275,29.918,26.2905,15.318621145,412.5725,473.0195,275.191,383.254,41.2663,-0.104812,0.303124,3.15947,28.935,27.8,31,1.4754330895,0.485147345
6,17.75,391.015,-1.20545,17.4804,-0.01205,16.6838,69.8162,97.7633,55.61645,29.658,25.766,15.0731,409.266,464.343,191.6625,286.292,30.3835,-0.101705,0.294077,3.14436,28.645,27.8,30.38,1.21223046,0.445150273
6,18.25,391.276,0.03590385,17.7736,0.00297,7.582705,56.77755,97.7542,57.5133,29.1705,25.268,14.0411,405.609,455.957,113.137,194.205,17.279,-0.08425,0.267875,2.700735,28.45,27.3615,30.04,1.025726487,0.391615943
6,18.75,391.787,1.14629,17.6091,0.0444,-4.951465,40.02475,97.7531,59.1194,28.361,24.471,12.4689,404.472,446.719,44.3977,98.48915,6.54982,-0.0631,0.230046,2.34687,28.11,27.205,29.38,1.101053194,0.3422696535
6,19.25,394.575,2.503975,17.86375,0.189795,-11.2321,22.61345,97.76155,62.2734,27.273,23.304,10.8947,400.012,438.125,-6.56711,32.75055,-2.11593,-0.0371,0.1748995,1.84165,27.74,26.7935,28.9585,2.3584512345,0.3029943645
6,19.75,405.427,3.53654,17.4521,0.387377,-11.97795,14.4813,97.7666,66.2071,26.238,22.135,8.93348,395.078,428.586,-35.0222,-5.486365,-7.92634,-0.02215,0.1366775,1.42961,27.3,26.59,28.2335,3.583228388,0.266360526
6,20.25,412.372,3.567865,17.4032,0.314177,-11.2223,9.89132,97.7807,69.7973,25.484,21.092,7.07334,392.22,423.314,-38.647,-12.62825,-8.82711,-0.0179,0.1246695,1.36321,26.853,26.3,27.635,3.507501217,0.217485121
6,20.75,417.886,3.629015,17.2684,0.2357915,-9.51364,9.931535,97.7992,71.63525,24.97,20.49,6.14886,390.802,420.872,-37.8362,-12.8922,-9.1357,-0.02055,0.119923,1.36724,26.51,25.965,27.29,4.387934933,0.188639049
6,21.25,424.381,4.14808,17.3933,0.132109,-10.8486,7.83892,97.81145,72.4109,24.381,20.1505,5.706645,389.248,417.369,-38.0873,-12.6689,-8.93344,-0.0181,0.122515,1.368805,26.21,25.6135,26.8265,2.7323632655,0.163167347
6,21.75,426.339,4.57895,17.3945,0.09065,-11.5586,7.837775,97.8135,76.5351,24.0475,19.5415,4.885195,387.296,414.5225,-37.0074,-12.6839,-8.682385,-0.0211,0.133134,1.338,25.82,25.1635,26.44,3.0913440635,0.156031336
6,22.25,425.199,4.19015,17.3405,0.0358,-10.5171,8.89657,97.8227,77.16955,23.7445,19.181,4.917165,385.5535,412.2325,-36.8303,-12.1942,-8.528975,-0.0256,0.139745,1.44772,25.5415,24.9635,26,3.6786320305,0.150196238
6,22.75,428.92,3.66,17.18825,0.0421,-10.50295,7.57451,97.8295,78.9588,23.555,18.6995,4.463025,383.228,410.26,-37.1752,-12.1438,-8.34921,-0.0234,0.140033,1.52325,25.24,24.813,25.6915,3.3407134645,0.139834474
6,23.25,427.7365,3.77257,17.1331,0.0864,-10.55515,6.56155,97.8226,80.99775,22.996,18.257,3.80366,381.6905,409.283,-37.06615,-11.9395,-8.2512,-0.0216,0.13567,1.463245,24.94,24.57,25.22,3.207451118,0.131388641
6,23.75,430.126,3.75312,16.9649,0.09215,-10.2452,5.36114,97.80935,82.74225,22.6845,18.121,3.64995,380.804,407.2695,-36.77405,-11.85295,-8.21683,-0.0208,0.134995,1.467835,24.6565,24.207,24.933,3.551156195,0.138924422
7,0.25,472.195,6.82264,19.796,0.158613,-7.498375,1.704165,98.0366,96.3322,23.111,17.805,0.703001,383.943,407.539,-28.5354,-16.4078,-11.2585,-0.0121,0.0984,0.832784,23.477,23.747,24.9665,5.64633853,0.134542002
7,0.75,472.488,7.61639,19.6737,0.120528,-8.935395,1.910355,98.0233,96.1493,23.046,17.624,0.766692,383.05,406.804,-29.0785,-15.7462,-11.5281,-0.0137,0.101605,0.836182,23.3,23.693,24.8565,6.26782531,0.1266520195
7,1.25,476.0615,6.66211,19.3831,0.1099295,-9.90026,2.43474,98.0194,96.5878,22.791,17.687,0.655408,381.917,406.712,-28.0521,-17.1479,-11.477,-0.0149,0.102484,0.790672,23.085,23.507,24.7,5.395474796,0.129639344
7,1.75,475.653,6.74996,18.8587,0.230669,-9.33307,1.12415,98.0222,97.1848,22.731,17.263,0.574546,380.136,406.011,-28.962,-15.6376,-10.8794,-0.01485,0.112368,0.797089,22.9765,23.367,24.495,4.860351334,0.134071356
7,2.25,471.118,6.23654,18.7469,0.044,-7.37177,1.92144,98.0272,97.7109,22.387,16.957,0.457637,378.607,405.141,-29.3167,-15.6737,-11.0724,-0.015,0.107601,0.815446,22.81,23.3,24.29,5.608591475,0.1355845675
7,2.75,475.1435,5.417615,18.7404,0.04465,-6.374145,1.258015,98.0192,98.1522,22.44,16.938,0.385436,377.213,404.247,-28.7455,-15.0359,-10.5955,-0.0159,0.110629,0.799816,22.75,23.03,24.1,5.59712616,0.127347499
7,3.25,480.389,5.84788,18.5179,0.135202,-7.7033,0.94996,98.0084,98.1672,22.119,16.774,0.341885,376.901,402.822,-28.4496,-14.7941,-10.5361,-0.0153,0.110636,0.703807,22.6,22.9565,23.9,6.111520038,0.142912373
7,3.75,475.782,6.17669,18.54635,0.07655,-8.189315,-0.377265,98.00875,98.1266,22.1135,16.786,0.338491,377.418,402.555,-28.3748,-15.158,-10.39535,-0.0154,0.1089765,0.7718885,22.6,22.8,23.74,5.291437372,0.143180987
7,4.25,489.447,6.44375,18.2377,0.0965,-6.57786,0.990342,98.0216,98.3572,21.905,16.58,0.3362055,377.67,402.448,-27.8719,-14.4546,-10.1023,-0.0144,0.1083245,0.81176,22.4165,22.7565,23.587,5.2564438165,0.1387887195
7,4.75,486.6865,6.4662,18.4062,0.0988,-7.582665,0.493396,98.0466,98.4267,21.828,16.419,0.3071385,376.223,401.799,-26.0155,-10.9643,-7.57921,-0.0176,0.116671,0.88659,22.355,22.5935,23.4135,5.2834937005,0.139351286
7,5.25,480.0665,5.49986,18.2972,-0.01385,-7.60203,3.91654,98.0606,98.5052,22.014,16.525,0.277054,376.347,403.201,-11.7977,4.66693,-2.39152,-0.0185,0.124141,0.887814,22.125,22.4035,23.35,4.927650675,0.150458389
7,5.75,471.277,3.47818,19.3859,-0.428679,-5.05414,13.92955,98.0886,97.5061,22.478,17.303,0.441598,378.499,408.027,20.8395,54.3855,9.00946,-0.0247,0.142301,1.04005,22.1,22.22,23.23,5.220736759,0.220514767
7,6.25,450.6585,-1.3793,20.1088,-0.7576705,1.881395,29.03535,98.098,95.5584,23.086,18.24,0.918438,382.378,414.275,67.2644,125.674,24.0222,-0.0363,0.175416,1.16296,22.135,22.1,23.13,4.974846894,0.28300171
7,6.75,434.858,-5.52835,20.7287,-0.728898,7.85355,51.8402,98.1145,92.4089,23.849,19.208,1.7068,385.972,420.83,140.213,213.911,36.8979,-0.0535,0.21219,1.39703,22.1,22.1,23.05,4.924847727,0.356024792
7,7.25,416.5415,-9.1937,21.1695,-0.599344,18.9759,79.4517,98.1477,88.4588,24.48,19.951,2.578505,392.005,428.25,210.651,303.228,48.8833,-0.0657,0.237681,1.49494,22.1,22.32,23.27,4.516400584,0.431982516
7,7.75,402.821,-13.35235,21.53325,-0.615642,27.9571,107.333,98.14805,85.0899,25.423,20.921,3.52207,396.3585,434.639,292.9235,399.121,62.8165,-0.08075,0.264423,1.655315,22.11,22.087,23.353,5.032696862,0.531259629
7,8.25,396.753,-18.8677,21.68915,-0.4887495,39.42255,139.151,98.14385,81.2429,26.0165,21.648,5.02206,400.232,441.891,363.252,492.303,74.28,-0.09695,0.2881445,1.77206,22.2565,22.285,23.593,5.076074476,0.592222502
7,8.75,389.49,-21.05375,22.109,-0.36797,51.8004,167.592,98.1498,77.21195,26.769,22.476,6.26139,403.725,449.147,449.968,591.344,87.4186,-0.1029025,0.298065,1.85593,22.66,22.6,23.7035,5.347391683,0.68614741
7,9.25,383.574,-24.1645,22.1586,-0.292992,59.13975,185.708,98.1497,73.8987,27.375,23.158,7.10886,407.34,453.423,513.945,678.189,97.292,-0.110496,0.314152,1.935,22.9465,22.8,24.002,5.5827715485,0.778192904
7,9.75,379.285,-27.05385,22.09755,-0.215049,64.0332,220.479,98.1567,72.6867,28.091,23.806,8.01804,408.247,458.3025,577.419,740.554,101.536,-0.113541,0.3157085,2.05181,23.2565,23.0385,24.5615,5.843591508,0.843092307
7,10.25,376.122,-27.3069,22.1475,-0.148522,70.6375,235.129,98.1536,71.3002,28.393,24.3295,8.90093,412.832,462.926,621.088,801.709,107.161,-0.121222,0.326365,1.96283,23.52,23.5,24.9,6.10028799,0.913304124
7,10.75,372.819,-30.3769,22.0267,-0.167433,74.10665,267.508,98.1501,69.4774,28.7705,24.8095,9.59664,414.722,466.369,661.433,845.378,111.484,-0.1217325,0.3250495,2.05195,23.89,23.807,25.23,6.4863366085,0.9853023805
7,11.25,372.717,-30.5881,22.06195,-0.067,72.3675,296.059,98.1475,68.00765,29.129,25.043,10.01665,418.614,468.6155,702.067,881.37,112.665,-0.12843,0.338723,2.10467,24.3985,24.157,25.253,6.462778269,1.031052635
7,11.75,370.4205,-31.1433,22.15515,-0.104512,67.6227,305.36,98.1423,66.7089,29.347,25.163,10.4516,421.643,470.733,712.869,902.918,117.827,-0.117194,0.320368,2.10815,24.7,24.608,25.5665,6.418211461,1.070353124
7,12.25,369.714,-30.1825,21.92975,-0.0607,68.55955,320.363,98.1236,65.98625,29.616,25.532,11.0409,422.362,472.918,728.73,909.233,119.001,-0.115744,0.318612,1.99798,24.72,24.9765,25.895,6.553380196,1.09749277
7,12.75,369.111,-30.2315,21.9457,-0.05055,71.5705,302.39,98.0962,64.6428,30.057,26.041,11.3211,422.832,474.771,718.739,909.267,119.971,-0.126497,0.332177,2.04918,24.813,25.105,26.2965,6.204883266,1.10482715
7,13.25,368.598,-29.558,21.88685,-0.03095,63.318,313.122,98.0766,63.6669,30.141,26.314,11.9176,424.518,475.618,699.122,897.262,115.953,-0.122359,0.327146,2.11154,25.12,25.4,26.7315,6.232183822,1.105193327
7,13.75,367.754,-30.4463,21.8828,-0.0356,57.0748,294.934,98.0619,63.2253,30.234,26.376,12.2102,424.454,476.435,669.554,838.359,108.21,-0.117547,0.320669,2.11077,25.14,25.593,27.33,6.3329779695,1.082484616
7,14.25,366.2835,-28.12275,21.951,-0.03725,57.6034,297.5555,98.0445,62.2624,30.4,26.496,12.708,424.578,477.2285,646.088,830.1795,110.5775,-0.12817,0.337547,2.06651,25.5,25.705,27.79,6.05144911,1.0684341355
7,14.75,366.8665,-27.3636,22.0788,-0.02175,47.9008,285.29,98.04325,61.8597,30.531,26.6045,12.81675,424.4635,476.38,586.159,750.6365,102.2635,-0.118917,0.3234315,2.057755,25.595,25.88,28.02,5.825713127,1.0079186825
7,15.25,366.9505,-23.7068,21.8857,-0.01056,37.0055,260.265,98.03105,61.8369,30.519,26.5165,12.76935,425.406,472.66,550.98,716.561,94.4395,-0.113656,0.311672,2.03502,25.74,25.98,28.31,5.197093635,0.977162759
7,15.75,367.194,-21.10405,21.8832,0.03135,30.4478,238.817,98.0123,61.9329,30.493,26.5125,12.8477,422.789,469.6605,484.5605,643.406,83.6779,-0.115155,0.314102,1.99478,25.865,25.9,28.46,4.6912265805,0.934450887
7,16.25,367.118,-16.74265,22.217,0.00622,24.35765,207.789,97.9952,62.6402,30.348,26.491,12.83645,423.893,467.908,416.6485,565.392,74.2735,-0.1032395,0.302076,1.88634,26.04,26.2,28.3,4.3963648565,0.873027941
7,16.75,368.0605,-13.397,22.0648,-0.00102,12.5726,170.136,97.9818,62.91035,30.119,26.1345,12.5704,421.7435,462.51,329.816,468.218,63.4861,-0.0985,0.295275,1.85272,26.0785,26.36,28.26,3.8554663965,0.7964083695
7,17.25,367.676,-10.00024,21.9903,-0.00527,5.41396,134.908,97.9761,63.5715,30.1435,25.8215,12.31515,419.07,458.396,257.273,372.0805,50.6686,-0.0878,0.2771255,1.77378,26.2185,26.2,28,3.224281205,0.719998617
7,17.75,367.7365,-6.27842,21.77705,0.0132,-2.60639,107.346,97.9777,64.90355,29.761,25.334,11.2993,416.028,454.676,190.8105,284.181,39.302,-0.0666,0.241285,1.52023,26.2085,26.105,27.987,2.773114802,0.667250674
7,18.25,368.934,-2.4275,22.3095,0.0159,-6.14218,75.26205,97.9672,68.87545,29.187,24.8005,9.652565,413.211,448.2715,114.4955,193.268,22.46175,-0.0423,0.194397,1.34145,25.96,25.845,27.51,2.4854264005,0.566834113
