DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
7,18.75,0.1799,12.474925,0.4838,-5.2179,-71.00865,1.093,24.400275,341.5048,0.69475,0.650150000000001,46.781025,19.239475,1.18545,0.435825,6.581125
7,19.25,0.1614,12.0417,0.7474,-3.277825,-80.81805,-8.46495,25.093675,341.1347,0.55925,-6.1422,22.36705,8.34505,0.558575,0.4848,6.8716
7,19.75,0.080625,11.5555,0.56945,-1.30215,-84.8235,-10.33975,26.4267,341.74675,0.755,-24.9531,12.00285,3.78635,0.41525,-0.11305,6.930275
7,20.25,0.06125,11.3244,0.4885,-1.0106,-103.627,-7.0004,28.83855,342.218875,0.76,-48.14215,8.28985,2.2025,0.1364,-0.9617,7.227975
7,20.75,0.0446,10.603,0.5368,-0.1945,-94.2606,-22.2123,29.68255,342.8395,0.8085,-67.8301,2.32875,-1.3145,-0.11655,-0.88655,7.1194
7,21.25,0.058775,10.4626,0.5818,-1.33695,-94.60745,-20.77615,31.4881,345.638625,0.746,-75.2972,-8.2646,-5.43025,-0.2946,-1.3044,6.78975
7,21.75,0.02485,10.7115,0.644725,-1.076,-122.5316,-12.2322,33.1235,346.406625,0.5815,-78.06465,-12.6691,-7.07285,-0.3489,-1.3782,7.1261
7,22.25,0.050325,10.206,0.82785,-2.36895,-73.0677,-12.49045,36.55705,348.06775,0.4675,-73.948,-6.0988,-7.2301,-0.3709,-1.403,7.03925
7,22.75,0.05695,10.21625,0.7649,-3.77645,-82.971375,-11.652875,37.794425,346.96,0.547,-71.69145,-7.8602,-6.6868,-0.3412,-1.49615,7.1206
7,23.25,0.04045,10.0521,0.78885,-0.99825,-88.297625,-9.841375,40.95625,350.377625,0.4825,-70.61435,-6.192,-6.8808,-0.3534,-1.71985,7.33175
7,23.75,0.04755,9.8095,0.5877,-2.666,-88.31475,-15.81625,43.72215,350.4375,0.4225,-70.59825,-6.427,-7.3228,-0.35615,-1.61675,7.47575
8,0.25,0.054,8.11755,0.753,-0.7782,-73.802975,-10.382425,49.84275,345.59915,0.2395,-70.25475,-7.6877,-5.7059,-0.3169,-0.9994,7.62645
8,0.75,0.04645,8.28505,0.65995,-0.927025,-81.34505,-15.40215,55.96235,346.0318,0.20975,-69.57395,-8.71995,-6.27145,-0.3253,-1.27895,7.60695
8,1.25,0.046,8.0639,0.85105,-0.51,-87.832375,-19.5825,57.65025,347.1031,0.1895,-68.4076,-8.33175,-5.57265,-0.28955,-1.20125,7.63235
8,1.75,0.04195,7.978,0.64645,-4.1317,-81.050175,-10.65715,59.9863,347.61815,0.16925,-68.9137,-7.9572,-5.5326,-0.29085,-1.17005,7.76765
8,2.25,0.054425,7.92575,0.596075,-1.42195,-71.1428,-10.004575,60.526175,348.47385,0.159,-67.3818,-7.762375,-5.50625,-0.31585,-0.8228,7.7662
8,2.75,0.066,7.934925,0.7858,-1.7244,-71.778775,-12.9272,60.0746,348.7076,0.14,-69.7357,-8.73845,-5.5788,-0.2925,-0.7766,7.723
8,3.25,0.06385,7.779125,0.7854,-2.1068,-73.5918,-8.912075,60.3592,348.927,0.14975,-69.4468,-18.868,-5.1342,-0.32995,-0.86075,7.773425
8,3.75,0.0574,7.380275,0.7382,-1.7416,-76.0819,-15.6156,62.4471,349.09375,0.17875,-67.9384,-18.367075,-5.4742,-0.30275,-1.165,7.637
8,4.25,0.043,6.940125,0.556,-2.3158,-70.152975,-21.7762,65.28525,348.8283,0.15875,-66.89325,-17.717,-5.58835,-0.2778,-1.12875,7.5286
8,4.75,0.0548,6.342075,0.6626,-1.79,-77.178975,-13.3632,67.135025,348.7508,0.148,-65.5945,-18.35695,-4.7773,-0.2613,-0.7807,7.65735
8,5.25,0.0398,6.615275,0.6978,-0.5546,-71.17795,-14.134,69.00735,349.3242,0.13775,-62.2121,-12.19,-2.9552,-0.24035,-0.3105,7.5542
8,5.75,0.0584,6.982375,0.792,-6.9902,-72.21545,-20.019,70.9912,349.63285,0.1275,-48.08425,-4.42245,1.2547,-0.0311,-0.011,7.4894
8,6.25,0.0618,7.0458,0.6502,-1.948,-59.1445,-11.748625,70.90145,349.44755,0.12775,-19.5334,8.9343,5.134,0.3012,0.2118,7.484
8,6.75,0.0716,7.231825,0.651625,-4.595825,-49.3708,-25.817,67.86625,348.76125,0.12825,5.98905,26.6499,9.825,0.9221,0.76115,7.6091
8,7.25,0.09375,7.991625,0.4731,-6.78325,-38.6695,-15.890875,65.05625,346.6832,0.13925,14.40925,46.12635,19.35715,1.37765,1.0505,7.776025
8,7.75,0.142,8.695075,0.50535,-8.34915,-33.2671,-18.3905,61.0365,345.2719,0.149,17.5939,62.7178,23.18015,1.6147,1.7162,7.633575
8,8.25,0.142,10.33015,0.370975,-8.2936,-35.2459,-39.1355,55.089425,344.154,0.2095,25.50925,78.44355,31.0847,2.32495,1.9522,7.610375
8,8.75,0.158,10.55225,0.499775,-13.63175,-32.6152,-16.83485,49.74215,341.50205,0.307,29.7587,111.9237,41.73235,3.14895,2.89125,7.47985
8,9.25,0.1879,11.0202,0.60925,-11.5767,-28.5314,-5.50825,48.3385,340.2207,0.29725,39.7529,136.23335,55.0854,3.76525,2.8128,7.29605
8,9.75,0.1776,10.747275,0.6444,-12.6075,-26.657425,-6.248375,43.2407,338.96205,0.34625,47.8938,159.6769,62.91775,4.5242,3.637,6.877775
8,10.25,0.2204,11.44285,0.658,-12.625525,-20.668,1.055075,38.209975,336.9599,0.42475,59.6873,204.283675,81.964525,5.903875,5.190575,6.826175
8,10.75,0.2104,12.079425,0.813,-13.506875,-20.39725,9.4237,36.390775,336.6509,0.3865,70.510275,228.237875,86.826025,6.077,6.04845,6.956075
8,11.25,0.2428,12.50055,0.852125,-12.96685,-14.10725,4.743,33.776025,336.28575,0.42875,54.276275,193.19815,81.497825,5.649775,5.170575,6.97395
8,11.75,0.251,12.9429,0.770125,-13.902025,-9.47325,0.1398,33.77335,335.77495,0.5585,53.169725,177.520125,68.8073,4.8854,4.533925,6.564975
8,12.25,0.300125,13.14435,0.7786,-14.738025,-12.388825,5.941375,32.738,335.4898,0.49925,74.1472,231.5572,90.6374,6.084,5.4344,6.347675
8,12.75,0.2738,13.48655,0.8885,-13.7821,-14.086,1.60995,31.7546,335.3409,0.54825,73.3812,230.157,95.0086,6.7724,4.6538,6.3277
8,13.25,0.252,13.44335,1.02,-13.10745,-18.353175,2.07865,31.1302,335.54795,0.5775,69.369825,217.337725,85.52495,5.587225,4.971225,6.71455
8,13.75,0.2458,13.45025,0.969,-12.7942,-10.729675,5.29725,30.733175,334.8197,0.54775,72.977425,244.060275,92.550975,6.7727,5.7852,6.5318
8,14.25,0.2816,13.67125,0.897,-12.77735,-16.1415,11.33025,28.6894,333.66715,0.59875,66.305525,232.11995,87.59,6.4696,5.15005,6.60085
8,14.75,0.257,13.724975,1.004625,-13.088775,-40.19125,15.480375,28.6549,333.5,0.569,47.7095,194.3354,69.3837,5.34795,3.9453,6.77325
8,15.25,0.2794,13.00165,1.2198,-11.58645,-31.1956,17.637325,28.64605,334.34415,0.61925,45.6227,190.5299,69.94435,5.3774,3.98625,6.580275
8,15.75,0.2504,12.8436,1.1202,-10.56165,-57.499875,3.287225,28.6705,334.23625,0.48825,57.4593,224.57415,84.59935,5.83155,3.3651,6.45935
8,16.25,0.2604,12.378325,0.9686,-10.58545,-60.805725,4.1154,27.7073,333.97175,0.54775,34.41335,133.89105,49.75325,3.81945,2.9612,6.512
8,16.75,0.2658,13.471825,0.8558,-8.098725,-29.488775,-3.3838,27.8608,333.28075,0.529,17.97375,110.64435,36.81065,2.94605,0.829,6.479
8,17.25,0.2114,13.486625,1.0446,-8.13605,-29.74815,-4.299675,28.3856,334.2786,0.51975,15.46,73.3138,27.854,2.16655,1.4028,6.42935
8,17.75,0.206875,13.368025,1.161075,-5.4987,-66.4508,0.5456,29.0283,334.7597,0.539,11.2669,56.94435,17.2526,1.4816,1.46205,6.23005
8,18.25,0.1494,12.915875,0.973575,-4.26735,-65.4996,-9.86045,30.1011,335.03765,0.5785,0.326100000000001,40.236,13.7447,0.9616,1.07335,6.2867
8,18.75,0.131975,12.2829,0.6744,-2.38915,-71.6999,-12.8134,31.0526,334.80055,0.50975,-12.2287,28.04135,7.0324,0.38495,0.37255,6.53
8,19.25,0.079275,12.2373,0.596675,-1.28485,-84.8168,-16.51315,33.538,335.2977,0.51775,-51.83025,17.298,3.5368,0.183,-0.63585,6.77925
8,19.75,0.0667,11.974025,0.5859,-1.23415,-71.8376,-23.835,35.58835,336.2074,0.50925,-69.9723,-0.929299999999999,-3.35305,-0.08475,-0.98595,6.87975
8,20.25,0.051425,11.9343,0.687275,-0.0606,-104.3161,-6.8411,39.69975,336.8607,0.5055,-74.1241,-14.27465,-6.0986,-0.2478,-1.21425,7.145
8,20.75,0.03125,11.349875,0.6215,-1.029175,-70.874025,-35.8853,42.2451,338.10335,0.38775,-74.5726,-16.1956,-6.768575,-0.35605,-1.312375,7.26895
8,21.25,0.0359,10.5748,0.8682,-0.695525,-76.352625,-13.95725,43.684,340.69775,0.3585,-71.657775,-18.20435,-6.884325,-0.403725,-1.109375,7.2872
8,21.75,0.04645,10.111875,0.5464,-0.12645,-77.824675,-7.53,44.5251,341.24495,0.329,-71.20975,-18.75025,-6.65265,-0.38115,-1.47885,7.27035
8,22.25,0.04645,10.1075,0.5107,-0.7726,-83.026475,-8.0484,46.80455,343.1636,0.28925,-71.636475,-5.592625,-7.04205,-0.3372,-1.202525,7.3472
8,22.75,0.04425,10.1005,0.54045,-1.86,-89.6838,-12.2238,46.650325,343.35435,0.26,-71.6918,-6.965675,-6.476525,-0.358575,-1.177925,7.4981
8,23.25,0.042,9.170275,0.5647,-0.8359,-85.21215,-7.61325,48.57535,343.5448,0.259,-72.93625,-8.700575,-6.473825,-0.35925,-1.02295,7.62005
8,23.75,0.0359,8.5386,0.6382,-1.065275,-72.0805,-9.33275,51.3547,344.01505,0.27875,-71.459875,-7.179975,-6.30105,-0.3634,-1.320975,7.73075
9,0.25,0.030475,1.946525,0.5131,-2.561,-76.636125,-7.73,64.9724,347.7222,0.1195,-63.5148,-9.1526,-5.4212,-0.3034,-0.7295,4.9246
9,0.75,0.0531,1.6452,0.6688,-2.22,-75.015225,-11.7549,65.4294,348.01745,0.1,-62.5551,-9.2345,-5.3496,-0.2913,-1.012,5.0227
9,1.25,0.0496,1.418725,0.431925,-3.23795,-67.65,-7.703,65.0754,347.11525,0.098,-62.139,-9.32305,-5.5434,-0.2853,-1.3506,5.0119
9,1.75,0.046725,1.246975,0.63365,-0.1242,-72.736725,-7.67885,67.311,347.4492,0.0985,-62.3165,-8.2556,-5.5359,-0.2931,-1.1785,5.01865
9,2.25,0.038575,1.013675,0.50805,-0.2961,-75.838325,-7.29485,68.4968,347.7841,0.0695,-63.2358,-9.26055,-5.3377,-0.2906,-0.856,5.00755
9,2.75,0.04265,0.849,0.617,-0.752875,-69.9465,-7.2725,68.0904,348.1898,0.06,-60.2086,-9.188125,-4.9237,-0.29,-0.8121,4.9235
9,3.25,0.03805,0.805825,0.6057,-0.3255,-71.1015,-7.041625,70.947,348.4709,0.059,-63.1166,-19.274275,-4.9174,-0.2865,-0.8743,4.8645
9,3.75,0.0421,0.4932,0.6335,-1.578375,-84.930025,-6.049125,71.4498,348.71815,0.0585,-62.6312,-18.13715,-4.9213,-0.2816,-1.027,4.9416
9,4.25,0.04065,0.43315,0.89405,-1.118875,-66.03995,-6.9377,72.471225,349.0345,0.0485,-62.009225,-18.6546,-4.835825,-0.279975,-0.876975,4.9037
9,4.75,0.049675,0.67125,0.869825,-1.1093,-76.0942,-6.4143,72.584275,348.38615,0.0285,-61.1893,-19.102,-4.759,-0.288325,-0.76075,4.9417
9,5.25,0.057,0.495725,0.7625,-2.4024,-75.8498,-8.108625,73.373925,348.8597,0,-61.461275,-18.0026,-4.667125,-0.286,-0.868775,4.891875
9,5.75,0.0459,0.264,0.55645,-0.9148,-80.6091,-5.47575,73.01225,349.2321,0,-61.584325,-17.617075,-4.516875,-0.276325,-0.772375,4.9155
9,6.25,0.059,0.05785,0.45695,-1.284325,-69.14825,-6.72895,73.74175,348.9337,0,-57.287475,-12.7793,-2.0111,-0.1305,-0.2451,4.8302
9,6.75,0.058125,0.0114,0.77235,-0.77355,-65.028525,-5.877425,74.832575,348.6788,0,-44.06945,-1.08195,3.3344,0.20585,0.060575,4.835925
9,7.25,0.087875,0.398975,0.570625,-2.071425,-49.78175,-17.578775,73.699775,348.4311,0,-7.26525,9.95165,9.15265,0.601025,0.509975,4.880075
9,7.75,0.089875,0.794375,0.437,-4.076,-58.6305,-33.134,71.612275,347.49295,0,8.858975,28.51295,13.397475,0.93715,0.78055,4.98575
9,8.25,0.115925,1.192475,0.4954,-6.442575,-42.5749,-8.70359999999999,67.191225,346.4247,0,10.89175,50.72415,19.9887,1.4664,1.62675,5.026325
9,8.75,0.1176,2.0902,0.553475,-7.6336,-33.16355,-25.65605,61.23935,345.68205,0.0475,15.19315,61.84965,24.50575,1.97175,1.9638,5.0378
9,9.25,0.13955,2.439775,0.67035,-9.777375,-27.890575,-5.4684,55.394325,344.1894,0.0095,20.264,76.7855,28.2965,2.3202,1.89945,4.796225
9,9.75,0.16445,2.761125,0.73865,-9.93485,-24.6962,-6.568225,53.06535,343.5709,0,23.64375,80.2758,33.6101,2.57445,1.88885,4.601725
9,10.25,0.1615,3.371025,0.775,-10.399375,-30.970775,-8.6265,48.26,341.75795,0,28.5772,107.6944,36.511325,2.642675,2.3938,4.597
9,10.75,0.169925,3.538375,0.952825,-11.319875,-39.821275,-11.7436,43.1806,341.3891,0,31.3817,130.255475,40.01645,3.161025,2.929125,4.5442
9,11.25,0.199125,3.6642,0.9106,-12.4045,-29.1171,-8.073875,41.80105,340.813275,0.111,36.7366,140.197,52.422,3.8018,2.8254,4.251375
9,11.75,0.212,4.28705,0.7335,-12.8462,-33.363,-3.3956,41.127275,340.26225,0.12025,38.9714,145.7044,56.5784,4.2772,3.6342,4.2915
9,12.25,0.2215,4.03615,0.7625,-12.811,-37.3735,0.472300000000001,38.345475,340.306725,0.13875,39.4176,141.1458,55.838,3.7152,3.3316,4.4262
9,12.75,0.2395,4.2106,0.9962,-12.3323,-36.517,0.2033,34.4642,340.517425,0.26725,50.003625,167.369125,66.9625,4.46425,3.9565,4.365
9,13.25,0.1955,4.90225,0.8115,-13.289,-31.8735,3.475,31.72755,340.21615,0.22,38.5852,136.818625,53.757125,3.896,3.219625,3.993375
9,13.75,0.1939,5.1605,0.67465,-11.9657,-42.95645,0.652100000000001,31.7908,339.7798,0.2285,43.4835,146.1672,57.7178,4.4151,3.33785,4.0703
9,14.25,0.2082,4.46275,0.8489,-9.6625,-42.79885,-1.8986,31.664625,338.8942,0.401,40.227125,146.95395,54.4124,3.95675,3.52685,3.8875
9,14.75,0.1774,4.507,0.9441,-10.0057,-37.339075,-1.7632,31.534025,338.78245,0.37775,26.4775,104.94765,39.3489,2.8931,1.7284,3.943475
9,15.25,0.1956,4.92695,0.8001,-9.7677,-34.6963,1.8066,33.17195,337.9102,0.4055,21.05975,94.8314,37.9358,2.9359,2.6259,4.0683
9,15.75,0.1923,4.385,0.9607,-8.9379,-58.3558,-1.4464,33.0974,337.70795,0.46925,26.2475,95.3788,38.54755,2.6208,1.8969,4.0693
9,16.25,0.1826,3.8952,0.9686,-7.273625,-50.99595,-1.262225,32.53915,338.327625,0.38775,11.0648,55.42965,19.78775,1.7954,1.1698,4.05645
9,16.75,0.1835,3.74405,0.93025,-5.69785,-60.83335,-3.06915,32.694225,339.678,0.41625,6.9454,45.15085,15.64695,1.17145,0.48485,3.920425
9,17.25,0.138,3.41895,0.8361,-4.11375,-69.2304,-9.38025,33.5376,339.6487,0.367,-11.712275,33.203025,11.61105,0.8922,0.295325,4.2352
9,17.75,0.11205,3.243175,0.8,-3.3869,-60.2899,-6.6765,34.6656,338.955425,0.314,-35.96715,12.66755,5.367,0.3896,0.06825,4.3503
9,18.25,0.0962,3.20345,0.9637,-1.489375,-79.631075,-2.561125,38.7352,338.6671,0.3075,-59.5383,-5.94385,-0.661,0.116475,-0.854,4.59075
9,18.75,0.055725,3.123075,0.6424,-0.732425,-78.7627,-6.318825,41.8326,339.989725,0.24,-70.59945,-17.07575,-5.57305,-0.159625,-1.29055,4.613225
9,19.25,0.0422,2.6759,0.9242,-1.036525,-81.64945,-4.083075,44.58185,341.906975,0.2285,-72.131275,-17.538,-6.256825,-0.285,-1.3006,4.69095
9,19.75,0.0362,2.58275,0.6702,-0.0773249999999999,-72.6714,-8.489475,47.16625,342.59195,0.23925,-72.902825,-19.2078,-6.5202,-0.3003,-1.06725,4.73265
9,20.25,0.0471,2.569625,0.9544,-0.1958,-67.1506,-5.36555,49.62485,344.089175,0.26775,-71.7509,-18.7272,-6.654375,-0.333275,-0.96865,4.718925
9,20.75,0.0454,2.5056,1.01075,-0.78275,-70.4237,-4.36545,51.70705,344.360575,0.257,-71.18315,-18.302025,-6.227825,-0.308,-1.0792,4.516825
9,21.25,0.03955,2.46305,0.75715,-0.419175,-80.5808,-6.634475,52.35715,345.79905,0.22925,-70.079275,-17.487175,-6.169225,-0.298275,-0.8765,4.5415
9,21.75,0.03895,2.27075,0.850175,-0.3742,-75.22435,-5.428075,53.6664,346.014475,0.22925,-68.598,-18.9601,-5.832975,-0.305975,-0.9666,4.581475
9,22.25,0.051775,2.3834,0.647875,-0.917,-77.614575,-6.9655,55.4066,345.930825,0.1885,-68.189175,-8.51825,-6.056725,-0.3079,-1.1867,4.6501
9,22.75,0.0411,2.511375,0.44575,-0.0241,-84.12445,-8.2735,57.7765,346.0204,0.17775,-67.996025,-8.906975,-5.704275,-0.2899,-1.037975,4.6961
9,23.25,0.043625,2.323825,0.614575,-0.1647,-82.046,-4.8326,61.19865,346.477825,0.16775,-66.650975,-8.8675,-5.89625,-0.288325,-0.93285,4.8008
9,23.75,0.030575,2.10365,0.568325,-1.583,-111.370075,-9.03,63.9504,347.296225,0.13925,-65.42785,-9.1971,-5.55545,-0.28765,-0.7105,4.8531
10,0.25,0.06105,-6.97225,0.656475,-0.670575,-80.67385,-3.224375,55.3075,370.928225,0.02,-70.473625,-6.498025,-4.90675,-0.266,-0.4575,2.24735
10,0.75,0.0462,-7.0055,0.72935,-0.6283,-88.6126,-4.33525,55.0675,370.904275,0.03,-69.748625,-8.6938,-4.705625,-0.272125,-0.338125,2.1424
10,1.25,0.06,-7.03425,0.47725,-0.364775,-78.0489,-3.7824,55.1695,370.9677,0.055,-69.321125,-6.41475,-4.881125,-0.2685,-0.562375,2.147375
10,1.75,0.0683,-7.075375,0.6164,-0.5,-86.302425,-3.402,54.8295,371.057125,0.045,-67.63525,-6.982925,-4.942875,-0.256625,-0.395125,2.10975
10,2.25,0.05965,-7.04825,0.71895,-0.244,-76.102925,-4.564,54.169,371.156175,0.035,-66.227875,-7.44615,-5.175625,-0.2575,-0.428,2.109
10,2.75,0.06785,-7.283875,0.680025,-0.128725,-78.946,-2.752675,55.0805,371.479375,0.03,-67.264375,-7.277,-5.083875,-0.26425,-0.695375,2.11725
10,3.25,0.05775,-7.4218,0.72615,-0.0613000000000001,-85.93875,-2.963575,57.542325,371.2864,0.02525,-67.0963,-15.963125,-4.8656,-0.2683,-0.4454,2.13625
10,3.75,0.06675,-7.591,0.7265,-0.2188,-85.560875,-3.409,59.003275,371.4532,0.01525,-71.1997,-16.94785,-5.0704,-0.2614,-0.6901,2.16855
10,4.25,0.0578,-7.804475,0.84705,-0.28495,-70.7692,-4.11405,61.1186,371.1398,0.011,-67.2301,-15.473625,-4.623675,-0.262075,-0.4634,2.1856
10,4.75,0.0637,-7.980425,0.72055,-0.06245,-76.7993,-4.1435,61.28425,371.13045,0.01,-69.26065,-16.11785,-4.672075,-0.26145,-0.554525,2.1318
10,5.25,0.0605,-8.0172,0.8575,-0.276625,-81.00235,-3.9325,61.0063,371.038,0.01,-68.004,-15.9237,-4.5032,-0.2622,-0.521,2.12325
10,5.75,0.06375,-8.0269,1.0935,-0.27335,-66.48725,-2.7525,60.100025,370.9312,0.00525,-64.6629,-15.07115,-4.719,-0.2602,-0.4547,2.099975
10,6.25,0.082275,-8.060125,0.92275,-0.241,-75.83975,-3.466,61.7158,370.896075,0.0055,-62.942975,-15.4717,-4.32815,-0.2453,-0.56685,2.0964
10,6.75,0.0975,-8.14175,1.0021,-0.1041,-83.2949,-2.966,62.9302,371.05345,0.011,-61.54425,-13.85185,-3.682425,-0.08735,-0.36735,2.1075
10,7.25,0.084275,-8.36725,0.95455,-1.3525,-87.262925,-3.398,62.5993,371.131775,0,-45.9891,-4.862075,-1.968275,0,-0.117175,2.171575
10,7.75,0.078975,-8.4778,0.8001,-1.0991,-64.447525,-6.0999,61.77,371.006825,0,-27.56285,10.74735,2.582475,0.780175,0.3004,2.2235
10,8.25,0.1009,-8.0974,0.9154,-2.77945,-62.5713,-9.211875,61.52825,370.989725,0,-3.963225,33.481825,11.5481,1.399325,1.115225,2.283
10,8.75,0.107075,-8.06095,0.9141,-4.1297,-45.71335,-3.2713,60.92065,370.801025,0.022,9.556975,59.5226,19.50715,2.4951,2.003175,2.23075
10,9.25,0.09485,-7.4576,0.93395,-4.695875,-22.85345,-6.764,59.544475,370.6028,0.02625,21.8514,89.1772,33.4203,2.8635,2.7944,2.204
10,9.75,0.1725,-6.8458,0.803825,-5.272875,-13.90525,-37.771325,58.6343,370.5206,0.05525,27.6038,87.2102,33.5537,4.064,4.0185,2.2588
10,10.25,0.25975,-6.62125,1.2085,-7.40535,-10.984375,-1.235775,54.774,370.4868,0.065,36.215375,111.881625,43.247625,3.861875,3.021125,2.2302
10,10.75,0.2304,-6.1445,1.0555,-7.0657,-9.3586,-2.2061,50.626,370.4992,0.09,38.131875,134.559,54.6545,5.874875,4.36175,2.1894
10,11.25,0.2366,-5.8048,0.93235,-7.21,-3.5872,1.094,48.1255,370.29565,0.1015,41.1512,143.5686,58.6322,5.4028,4.6502,2.1496
10,11.75,0.1311,-5.5294,0.765,-7.9223,-17.171725,1.4091,45.8998,370.2772,0.0995,55.5782,169.461,73.9038,7.1498,4.9066,2.126875
10,12.25,0.2706,-5.4778,1.1805,-8.70345,-17.85405,-0.1998,44.028,369.6232,0.125,55.1523,179.349275,77.475925,7.558075,5.33235,2.0932
10,12.75,0.2081,-5.181,0.872925,-8.569875,-3.85885,-0.814375,42.8587,368.87,0.14575,56.561,173.0094,77.0084,7.8852,5.9832,2.1156
10,13.25,0.2009,-4.7575,0.883325,-8.846425,-23.4082,-0.765125,41.337425,368.5822,0.14725,47.44645,141.4596,64.967,7.40875,5.32605,2.1244
10,13.75,0.2268,-4.2528,0.95705,-8.435225,-16.2982,-0.2115,39,368.905,0.1515,52.52615,178.84265,73.65655,6.36785,5.10845,2.104775
10,14.25,0.244925,-4.1312,0.78805,-7.0112,-15.88795,-0.1806,37.1,369.01175,0.182,40.5324,151.184,63.739,5.6926,4.2182,2.0808
10,14.75,0.21315,-4.157025,0.7455,-6.8457,-22.477875,-2.3084,38.7874,368.80015,0.2,34.0977,109.76535,47.0965,4.55435,3.14735,2.087575
10,15.25,0.18495,-4.12285,0.763,-6.142375,-21.9987,-0.166325,38.228125,368.5458,0.184,21.545875,82.5275,37.20425,3.72925,2.7945,2.182025
10,15.75,0.2091,-4.0482,0.8285,-3.9983,-54.74245,-1.6526,38.5,368.716475,0.166,9.77675,52.167125,21.21225,2.773125,2.334875,2.18285
10,16.25,0.15135,-4.228125,0.565125,-3.0895,-48.6411,-5.45465,39.125,368.909275,0.1625,0.759050000000001,36.013875,14.678125,2.357875,1.47225,2.2034
10,16.75,0.102975,-4.6056,0.759375,-2.702,-49.5545,-2.712,40.536875,368.9626,0.168,-38.59635,11.1746,6.6035,1.0713,0.37265,2.24425
10,17.25,0.093625,-4.99625,0.4292,-1.2659,-76.155775,-4.2796,39.69415,369.8848,0.14625,-62.86875,-7.8255,-1.408375,0,-0.340625,2.259
10,17.75,0.0474,-5.4034,0.4357,-0.6624,-76.54505,-4.1556,41.753725,370.333125,0.143,-72.3953,-14.0852,-4.7588,0,-0.6762,2.311175
10,18.25,0.033675,-5.6652,0.471,-0.270775,-67.897725,-4.59315,44.475525,370.4439,0.143,-72.7638,-17.05215,-5.7988,-0.1437,-0.8463,2.461075
10,18.75,0.0422,-5.917375,0.6785,-0.4296,-76.820075,-3.402225,47.328025,370.5776,0.107,-71.4667,-17.908025,-6.333125,-0.230625,-0.771925,2.4228
10,19.25,0.053,-6.11285,0.919025,-0.6602,-69.5754,-4.8294,48.288575,370.72835,0.09725,-73.49335,-18.7749,-5.812375,-0.2512,-0.6993,2.38065
10,19.75,0.07165,-6.086075,0.80715,-0.3561,-87.8215,-5.540625,48.368,370.787175,0.10575,-73.1056,-15.990175,-5.784125,-0.27845,-0.5685,2.364475
10,20.25,0.0621,-5.99725,0.7101,-0.196125,-86.551175,-4.686375,48.41055,370.971025,0.103,-75.802175,-16.7102,-5.754375,-0.261525,-0.8178,2.32985
10,20.75,0.062875,-6.030975,0.840175,-0.387675,-74.6355,-3.577675,49.518475,370.847425,0.06725,-72.390325,-16.8356,-5.44985,-0.2793,-0.796675,2.26375
10,21.25,0.06585,-6.1547,0.870975,-0.70375,-72.755275,-5.128925,50.948125,371.18925,0.063,-71.771375,-17.19365,-5.4649,-0.266375,-0.561075,2.262325
10,21.75,0.068625,-6.425225,0.7593,-0.408625,-70.6942,-6.16575,51.3,370.92115,0.06725,-73.253025,-16.51625,-5.33895,-0.265525,-0.389925,2.1954
10,22.25,0.0577,-6.74765,0.94945,-0.2625,-73.3661,-3.2424,52.3,370.995025,0.05875,-72.373975,-9.007175,-5.407875,-0.269075,-0.561,2.1184
10,22.75,0.053975,-6.758425,0.74575,-0.214375,-64.49715,-3.867575,54.300575,371.1211,0.053,-73.55915,-7.7377,-5.380975,-0.2583,-0.5766,2.1346
10,23.25,0.0621,-6.71335,0.59845,-0.203,-73.87095,-3.861,55.53985,371.311825,0.04725,-75.840925,-7.5148,-5.169225,-0.26015,-0.447225,2.1598
10,23.75,0.056125,-6.864775,0.7492,-0.2502,-68.52925,-3.26895,55.89225,371.19665,0.053,-74.65315,-8.11635,-5.1362,-0.26605,-0.55025,2.2166
11,0.25,0.061175,-21.220625,0.8278,-0.819325,-62.27485,-2.13235,72.6561,375.87595,0.0495,-63.47225,-6.8434,-4.523925,0.047575,-0.341125,0.83375
11,0.75,0.0913,-21.34315,0.8597,-0.752375,-63.394325,-2.2291,72.21495,375.912725,0.04925,-62.712925,-6.64335,-4.47385,0.017875,-0.37295,0.8578
11,1.25,0.055625,-21.431625,0.639025,-0.51385,-58.75285,-3.4905,75.4338,375.979675,0.049,-64.43435,-6.5606,-4.9762,0.0137,-0.677225,0.9113
11,1.75,0.0774,-21.6562,0.7655,-0.638,-59.4112,-4.68115,76.99385,375.984825,0.049,-66.323725,-7.016075,-4.604925,0.054175,-1.109775,0.938675
11,2.25,0.05545,-21.9825,0.8342,-0.45865,-64.7907,-2.758675,76.727425,376.00045,0.01975,-65.35585,-6.949625,-4.934075,0.038375,-0.6554,0.94045
11,2.75,0.068175,-22.13695,0.627275,-0.5149,-71.1772,-2.45595,73.111675,375.932425,0.01975,-66.53545,-6.1028,-4.4964,0.0709,-0.46735,0.96745
11,3.25,0.0539,-22.41925,0.9559,-0.76645,-71.1655,-2.1365,75.625825,375.9403,0.049,-63.08045,-14.3354,-4.72525,0.07805,-0.297925,0.9684
