DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1,TAU_1_1_1,TAU_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PA_1_2_1,PPFD_IN_1_1_2,PA_1_1_1,LW_IN_1_2_1,LW_OUT_1_2_1,NETRAD_1_2_1
4,1.75,11.39,456.30975,29.0948128,3.86285432499999,36.5065,15.547612275,3.04023005,5.0269,21.699,0.683335599999999,3.6685,0.459,0.58718275,1.05624875,1.00216775,18.215,10.988775,96.245,99.79675,17.6947,17.909925,18.007875,17.927375,17.097375,-4.54620000000002,-9.00275,0,0,0,0,3.22927,362.388725,377.2451,0.677,7.6711625,511.7257525,20.133202625,10.63932515,22.482349,1.3005135,5.659106125,19.925625,0.652400974999999,0.748866,0.126046375,0.169129849999999,0.434696175,0.392178025,13.7525,5.538155,97.315,0.00526555399999999,0.00614025,17.246,17.194,17.076,16.732,16.178,17.044,17.326,17.558,17.444,16.74,17.856,17.872,17.794,17.344,16.456,18.756,18.908,18.916,18.53,17.426,-4.00728,-8.949288,-6.64785,-3.3435725,-3.382172,-12.9387325,-16.246024,99.89,0.677,99.748,358.502,374.516,-6.46
4,2.25,12.1149,456.665486275,34.28117975,4.2900626,32.7305,15.1199007,3.12906322500001,3.590375,21.607375,0.779390875,3.56425,0.477,0.613391,1.22065375,1.10757975,17.89425,10.988625,96.2725,99.7971,17.58695,17.8292,17.92495,17.8944,17.099425,-4.21500000000001,-8.61125,0,0,0,0,3.1823935,361.6358,375.88795,0.677,7.33364999999998,510.028422775,18.503370375,11.1761999999999,23.59639015,1.69209625,6.19648,19.7874,0.64819,0.73325555,0.12354195,0.169231275,0.432478074999999,0.459329424999999,13.475,5.24667,97.5,0.00124609239999999,0.005473507,17.196,17.146,17.044,16.732,16.186,16.922,17.222,17.472,17.402,16.748,17.76,17.794,17.744,17.324,16.466,18.614,18.784,18.844,18.508,17.428,-4.0985475,-8.873418,-6.9003,-3.52568875,-3.42924,-11.937075,-15.877944,99.868,0.677,99.738,358.724,374.876,-5.956
4,2.75,10.863725,459.133125,25.7382112,3.82456265,34.2642,14.7215343,3.84398835,6.86689999999999,21.5334,0.789855,3.666587,0.4715,0.6208545,1.12712925,0.9887855,17.7745,10.84365,96.6,99.72945,17.491625,17.741975,17.87,17.85745,17.099625,-4.5678,-8.12975,0,0,0,0,3.02093,361.56,375.91715,0.677,7.5703,510.5531,18.4645279,9.889715,22.41023665,2.3014073,5.8979702,19.6108,0.724691824999999,0.724213,0.1211215,0.160132675,0.438919874999999,0.421339875,13.43625,4.97341,97.715,0.010336706,0.00594215,17.138,17.096,17.014,16.73,16.184,16.798,17.108,17.386,17.36,16.756,17.662,17.716,17.686,17.31,16.474,18.48,18.66,18.782,18.478,17.428,-4.21953,-8.838855,-7.105626,-3.42746875,-3.493118,-12.0080675,-15.257344,99.86,0.677,99.728,366.06,375.534,-5.206
4,3.25,10.65285,459.26835,17.4761565,3.5400524,27.8728,14.6179394,2.46084705000001,9.83067499999997,21.36365,0.79599925,3.67025,0.47245525,0.60062475,1.113777,0.98378825,17.423525,10.799825,97,99.77345,17.38975,17.624325,17.814875,17.82035,17.097875,-5.3294,-8.2145,0,0,0,0,3.02093,361.243,374.6561,0.677,7.1201375,510.01264075,17.256049,11.148175,21.75548125,1.90765119999999,5.3806,19.628,0.672600375,0.755568975,0.11402915,0.160106875,0.4348279,0.415093374999999,13.34,5.10862,97.615,0.003785448,0.00535507825,17.078,17.046,16.984,16.722,16.184,16.696,17.004,17.3,17.318,16.754,17.556,17.628,17.618,17.28,16.474,18.354,18.546,18.71,18.446,17.428,-4.3574925,-8.867517,-6.886836,-3.3353875,-3.274588,-11.022235,-14.9372,99.848,0.677,99.718,365.74,375.844,-5.702
4,3.75,11.649,457.4547,30.233012025,3.17382525,29.66815,14.85748875,2.822544575,9.40504999999992,20.7297,0.833889,3.4995,0.47775,0.5863195,1.13872275,1.07598775,17.23625,10.5045,96.9725,99.7133,17.301875,17.50755,17.75235,17.780375,17.097925,-5.39837500000002,-7.914,0,0,0,0,3.1823935,361.64755,374.14665,0.677,7.370655,512.42362545,23.1886619,10.148835,21.0696787,1.472562475,5.6021525,19.68565,0.717971199999999,0.7067895,0.12297975,0.171993675,0.426801975,0.428587325,13.30375,4.84775,97.815,0.00459739999999999,0.003595195,17.018,16.998,16.954,16.712,16.176,16.6,16.908,17.214,17.276,16.754,17.468,17.54,17.56,17.258,16.472,18.222,18.43,18.63,18.414,17.436,-3.9796875,-8.397966,-6.321348,-3.16145625,-2.911492,-10.142785,-15.04975,99.86,0.677,99.726,367.44,376.064,-5.398
4,4.25,14.94625,461.98815,44.806822375,3.48312225,32.272,14.82245175,4.18471742499999,13.01447,20.621895,0.905097949999999,3.7251,0.489875,0.62206595,1.22826425,1.1521249,16.629,10.7535,96.9725,99.70285,17.236875,17.39995,17.688625,17.637975,17.1,-5.93567500000002,-7.42160000000001,0,0,0,0,3.1251,361.4492,373.358975,0.677,7.459415,518.3861946,19.761299625,11.292125,21.52541965,2.2259184,6.4368425,19.535875,0.721218524999998,0.756933999999999,0.129581,0.18103955,0.46940855,0.48462695,13.0375,4.814265,98.13,0.006790998,0.00491595,16.968,16.948,16.916,16.694,16.174,16.514,16.812,17.13,17.242,16.752,17.372,17.464,17.5,17.228,16.464,18.106,18.324,18.534,18.382,17.438,-3.77805,-8.179629,-6.068898,-3.28013875,-2.834166,-10.1745475,-15.26399,99.87,0.677,99.73,367.296,376.092,-5.326
4,4.75,13.506125,464.02490905,22.36867585,3.2596323,37.221,14.6520242,2.60616705,7.47449999999998,20.727225,0.890218424999999,3.64705,0.492275,0.66492215,1.192113175,1.151693025,16.54775,10.521625,97.045,99.7413,17.183425,17.3476,17.6038125,17.6097,17.1,-5.89570000000001,0,2.4078375,5.0018,0,2.583495,3.48761,362.142875,373.105175,0.696875,8.51609000000002,521.5099268,20.83043015,9.11922500000001,22.4039554,1.5774444,5.76777499999999,19.52335,0.65675485,0.762012,0.13408,0.193871,0.483115,0.430178,13.07125,4.60604999999999,98.4,0.00378499999999999,0.00571897499999999,16.91,16.9,16.878,16.684,16.174,16.42,16.716,17.044,17.2,16.752,17.284,17.386,17.434,17.2,16.478,17.99,18.218,18.448,18.352,17.448,-3.96483,-8.504184,-6.10929,-3.2862775,-2.945112,-9.8983435,-14.719845,99.878,0.7212,99.738,368.24,376.296,-5.184
4,5.25,12.7898249999999,460.798528125,24.7021878,5.50281554999999,32.59565,14.375698475,3.07858999999999,7.21129999999997,20.37415,0.89643735,3.68275,0.538,0.65318825,1.29991975,1.1243635,16.28075,10.533525,97.1725,99.76665,17.134525,17.30785,17.526325,17.58705,17.1,-6.03885000000001,-6.53980000000001,26.5604999999999,27.265375,1.989,14.144265,4.35148,363.85375,373.4918,17.325,6.73387599999999,519.156919375,21.3049463,11.811675,22.483012625,2.308485375,5.3930525,19.0514,0.588743,0.74165025,0.12844025,0.181861175,0.479906075,0.437052925,13.0525,4.769205,98.415,0.007593856,0.004501075,16.85,16.85,16.848,16.674,16.172,16.324,16.614,16.968,17.156,16.752,17.18,17.31,17.378,17.17,16.478,17.884,18.112,18.362,18.32,17.448,-4.087935,-8.311137,-6.701706,-3.28013875,-3.133384,-9.5712625,-14.21306,99.896,17.584,99.764,368.34,376.312,-4.998
4,5.75,12.2697,460.9606,43.3821647500001,4.92297319999999,37.885875,14.27292995,4.82789619999997,7.71547500000003,20.22220055,0.850881,3.889775,0.542999999999999,0.6816338,1.33030665,1.11482305,16.21325,10.49075,97.5,99.8,17.097475,17.252925,17.442925,17.60655,17.095,-5.92575,0.09025,73.5342,134.111925,10.0065,62.045865,14.031925,363.8173,373.69825,70.07975,7.2815625,514.022597975,19.5590839,10.45605,21.1520718249999,1.89012250000001,4.695915,19.264475,0.613380124999998,0.8533565,0.1305545,0.189813275,0.480167775,0.4586288,12.60625,4.64415,98.745,0.000699800000000001,0.00396845475,16.782,16.8,16.808,16.654,16.172,16.238,16.518,16.882,17.116,16.734,17.074,17.222,17.316,17.14,16.478,17.788,18,18.266,18.278,17.45,-4.121895,-8.293434,-6.66468,-3.41109875,-3.203986,-9.39212625,-14.23815,99.928,105.58,99.804,368.564,377.006,5.04599999999999
4,6.25,11.52425,460.0227,34.8120585999997,3.639735,39.59255,14.472025,4.11773025,15.037875,20.2945,0.869122625,3.8320625,0.5685,0.716758,1.35958725,1.10667675,16.86075,10.986525,97.5725,99.8,17.074625,17.20995,17.39145,17.54895,17.08695,-5.5228,44.331,161.125,330.7291,25.40167,165.0201,33.95765,363.3107,379.989975,143.315,5.27434625,510.16379615,19.5568833,17.746925,22.0802006,2.657845,6.6286,19.5685,0.784294875,0.852848999999999,0.1442731,0.202731,0.503073299999998,0.49905285,13.38375,4.735405,98.915,0.001665125,0.00333354425,16.698,16.74,16.764,16.634,16.168,16.192,16.446,16.788,17.06,16.702,16.942,17.122,17.24,17.102,16.452,17.702,17.904,18.172,18.236,17.44,-4.0433625,-7.254015,-5.94099,-3.39472875,-2.90813,-8.044655,-13.9503625,99.968,266,99.828,367.38,378.176,25.362
4,6.75,13.8949,462.19225,34.4931212,1.12139405,79.314875,15.1205048,3.128895875,42.5219218,20.2935625,0.8293645,4.00575,0.6065,0.74844425,1.3964005,1.16332725,17.836725,11.10975,97.3725,99.8973,17.05945,17.18195,17.35735,17.4771,17.067,-1.6848,121.143325,266.614925,551.279275,40.0976,282.75,51.4978,363.793,389.649,235.785,6.36490499999999,487.657984,23.77626245,58.49425,20.47273025,2.63451205000001,31.399085,20.016575,1.30215005,0.881982499999999,0.1779546,0.21861605,0.5693264,0.5425246,15.09,6.10985,97.245,0.00143085,0.00181213999999999,16.622,16.682,16.718,16.61,16.158,16.188,16.392,16.682,16.98,16.636,16.778,17.004,17.168,17.056,16.436,17.65,17.836,18.094,18.194,17.434,-3.7080075,-5.54694,-4.486878,-3.25558375,-2.393744,-5.08786375,-12.867425,100,452.62,99.868,368.06,382.916,60.734
4,7.25,15.619387125,454.20510155,29.5510850999999,0.013591875,136.11545,15.39590975,3.27589775,105.331,21.08295,0.776745399999999,4.03925,0.63475,0.781636,1.508362,1.19840675,19.259,12.34325,97.3,99.9,17.1044375,17.21,17.3275,17.43165,17.05785,8.4666,213.8205,373.015,788.7784,51.211005,395.7,67.446325,368.21525,403.3,327.49,9.06868,462.564627625,25.509136375,91.8329375,22.64721965,2.408702125,52.9906999999999,20.959625,1.40504975,0.937592,0.201377,0.2551116,0.6208632,0.60225845,18.40625,9.22642,94.63,-0.006027,0.002101717,16.58,16.632,16.672,16.586,16.158,16.232,16.36,16.61,16.894,16.61,16.742,16.96,17.11,17.018,16.436,17.646,17.798,18.044,18.152,17.414,-2.398425,-0.547107000000001,-0.0976140000000011,-3.15736375,0.568178,0.541456875,-11.594575,100.038,659.28,99.896,370.352,398.046,233.408
4,7.75,13.6766,447.6559852,17.676417875,0.920708274999997,179.727875,15.434537,2.96442339999999,148.00925,22.209025,0.731906925,4.410825,0.70365,0.83874755,1.59662465,1.315656225,20.569,13.838725,96.7175,99.9,17.36605,17.25975,17.309875,17.40975,17.0626,22.20896,303.705475,477.321775,1015.53305,60.8616,568.6025,85.128,370.4023,412.4495,445.31,4.34700499999998,446.9985,16.17068735,98.7668399999999,22.463355,2.55352159999999,66.1506249499999,22.61715,0.845833749999999,1.0418975,0.23616945,0.2823342,0.64015015,0.7074776,20.335,11.99575,93.9,0.0136357879999999,0.00713424999999997,16.594,16.634,16.658,16.574,16.17,16.356,16.41,16.584,16.878,16.63,16.818,16.98,17.092,16.996,16.444,17.718,17.814,18,18.124,17.436,6.9002475,10.9948475,3.31551,-2.02988,3.604064,8.15930625,-7.2975925,100.036,847.6,99.918,371.178,426.468,315.556
4,8.25,11.4679999999999,443.7375802,34.9427572249997,2.4027694,221.223775,15.6309358,2.9017384,185.088625,22.7304,0.7022822,4.67658319999999,0.719599999999999,0.853919,1.5759436,1.3080512,21.94,15.8047,96.3075,99.9,17.5196,17.412925,17.349075,17.3869,17.079175,32.68432,391.15225,577.63315,1231.03685,68.92798,690.92575,102.64275,373.071425,424.58975,542.9575,0.685075000000004,442.716397875,14.0822559749999,107.440675,22.17877205,2.84512019999998,60.5708,24.08125,0.81547805,1.191215,0.2367375,0.30639065,0.73661475,0.8098506,22.1075,14.60005,93.7,0.00871488250000003,0.006093,16.61,16.654,16.654,16.566,16.166,16.494,16.498,16.564,16.848,16.624,16.866,17.008,17.094,16.992,16.444,17.9,17.908,17.986,18.102,17.454,26.02185,24.4014425,8.98048799999999,-0.072028000000002,6.054962,28.7090625,10.625335,100.04,1046,99.92,375.556,450.762,350.032
4,8.75,7.15159999999999,440.2994684,32.26567,1.39359030000001,250.67684785,15.7173412,3.40209540000001,233.1433362,23.924729,0.77522175,4.97837399999998,0.771475999999999,0.9202142,1.7353294,1.4810774,22.65725,16.9875,95.935,99.9751,17.643625,17.53115,17.3623875,17.3698,17.08145,37.8616,469.644425,670.40185,1443.9918,77.8472,841.55,118.728325,371.64925,435.9275,600.15,1.15514499999999,436.0953086,16.54668765,97.3270999999998,21.601383725,2.54378675,56.1038,25.2279388,0.69357735,1.3480075,0.25075925,0.35675035,0.807490975,0.8601141,23.2275,16.67225,92.53,0.0184486824999996,0.0088666985,16.628,16.65,16.65,16.548,16.176,16.584,16.58,16.548,16.774,16.582,16.908,17.038,17.098,16.98,16.452,18.05,18.052,17.99,18.06,17.422,47.22306,33.891535,15.25468,3.06282699999999,6.52228,45.02979375,40.2575125,100.028,1243.8,99.914,381.36,470.942,423.942
4,9.25,2.3309,437.73771475,29.859152325,1.719026,270.0157,15.69529325,3.3235518,267.211388,24.5764,0.7771008,5.20034999999999,0.840825,0.981966924999998,1.829151875,1.47931685,23.3925,17.99915,94.5,100,17.8906,17.67905,17.432925,17.345,17.054625,43.81536,552.191225,751.215225,1655.1349,86.0379,906,131.166,369.966675,446.00275,711.22,0.95121000000001,438.4657084,27.50487485,107.035,20.2605974,3.32525619999999,62.669,26.0805,0.6768715,1.44933,0.2494915,0.377239699999999,0.8968872,0.9351434,24.08875,18.08305,92.43,-0.00648935000000002,0.02290611,16.634,16.646,16.648,16.538,16.178,16.668,16.65,16.558,16.77,16.59,17.002,17.066,17.092,16.976,16.456,18.114,18.138,18.006,18.032,17.434,56.12062,31.0876925,25.09352,7.705359,6.734086,61.68105,68.5683375,100.018,1403.6,99.906,391.124,490.598,540.21
4,9.75,1.25642499999995,433.926274225,32.8758862,0.65691875,297.994474999999,16.028636325,4.0358904,306.6572457,25.072,0.805911,5.7278,0.916,1.0838818,2.1271024,1.6770714,24.0925,19.22525,93.8175,100,18.1626,17.7698,17.504875,17.331525,17.0495,46.8816,607.766,825.712375,1814.293775,92.96056,851.724105,142.773,372.11565,454.592,810.525,0.322501499999984,436.2594814,18.1561086749998,129.59975,20.0545938,2.57700225,74.0338849999999,26.384426225,0.6941703,1.5405,0.26847,0.4082236,0.949919,0.9983448,24.83625,19.80565,92.03,-0.00755340750000003,0.02137515,16.66,16.65,16.64,16.538,16.18,16.808,16.74,16.604,16.754,16.59,17.044,17.126,17.098,16.976,16.458,18.31,18.168,18.056,18.016,17.462,56.64362,32.046645,24.37318,10.05771,6.602968,76.58221875,84.5338625,100.038,1558.6,99.918,389.46,503.768,556.984
4,10.25,0.42189199999997,429.9140567,47.4755185,0.881240749999992,334.07475,16.1205419,4.98998675,331.6881577,25.598014,0.91150215,5.74915,0.890725,1.07767845,2.019981825,1.724905675,24.8045,20.53,93.5175,99.9998,18.249375,17.8428,17.582425,17.332425,17.04675,51.2572,660.356,890.025,1965.2129,100.7721,894,151.705025,373.40275,464.68875,905.824999999999,1.04654,430.459945625,21.1841587999999,143.78515,20.596588875,3.40009989999999,92.081246075,27.107036975,0.725414525,1.61586,0.271722,0.4304789,0.9993701,1.0404803,25.56125,21.21365,91.4,-0.01644362,0.015075905,16.706,16.666,16.638,16.526,16.18,17.002,16.86,16.666,16.734,16.592,17.098,17.18,17.104,16.964,16.45,18.4,18.228,18.106,18,17.47,52.41049,42.3961775,22.82818,13.61819,8.42181,90.5426625,97.8697375,100.064,1741.8,99.936,395.634,516.664,634.734
4,10.75,0.710400000000015,429.538125,51.6197696249998,0.798720975000001,339.01275,16.4893177,5.61612789999999,352.87925,26.1850675,0.929657049999998,5.7923375,0.9365,1.1052035,2.0659745,1.789541,25.34175,21.52625,93.08,100,18.526575,18.0598,17.694375,17.33755,17.044675,45.78512,709.13215,935.039275,2084.0113,106.0099,936.41245875,157.633725,367.5867,471.8655,925,1.87466249999997,429.0301716,21.4931039999998,151.362,20.782464275,2.33727,101.08875,27.409562,0.766805,1.6364125,0.2756525,0.442782625,1.035838625,1.092062,26.54375,23.1653,91.045,-0.01486741,0.02124985,16.742,16.682,16.632,16.508,16.18,17.31,16.992,16.726,16.716,16.57,17.188,17.242,17.112,16.96,16.448,18.632,18.364,18.19,17.984,17.46,49.62914,64.846935,27.45306,25.82533,13.89854,105.79130625,105.416375,100.066,1842.2,99.922,386.84,526.346,659.482
4,11.25,1.36950000000006,428.9696,38.02869685,0.7809638,363.96965,16.4909552,3.1817271,368.3716,26.949234975,0.81989745,5.982675,0.941775,1.1183401,2.1330358,1.856256975,25.953925,22.2146,93.0725,99.9038,19.170525,18.42795,17.7978,17.33975,17.037425,55.63672,739.294125,976.025,2180.28045,109.766175,975.132175,162.013575,373.8478,477.3285,964.7,1.17617999999999,426.9234844,16.9229255,164.98015,21.0355266,2.60018009999999,112.07635,27.7055,0.810753,1.77275,0.2787575,0.4500056,1.06802105,1.1229228,27.18625,24.01765,91.33,-0.01669997,0.014018125,16.82,16.718,16.626,16.506,16.188,17.638,17.172,16.802,16.698,16.548,17.326,17.332,17.136,16.95,16.438,18.932,18.654,18.266,17.978,17.442,56.47205,63.7400375,47.93858,33.88426,14.1607,116.89355625,112.146375,100.036,1891,99.892,386.7,535.96,699.992
4,11.75,-0.362567100000009,427.651375,23.4213821999998,1.178157625,364.8592,16.534655,2.182427025,363.447,27.2837,0.817148599999999,6.08355,0.978425,1.11692475,2.090642175,1.862417625,26.395,23.547,92.4399999999999,99.9,20.0451,18.89675,17.99465,17.3495,17.03115,67.1076,755.391,987.077,2221.0269,114.652,984.5709975,168.116625,370.823025,480.9,956.4,0.33592,425.61914185,20.8414212,179.1415,20.8502883249999,2.50513235,121.7723802,28.26875,0.844396,1.7211875,0.2778725,0.445576625,1.07950025,1.117189125,27.873,25.904375,91.4375,-0.0294904125,0.020892375,16.958,16.816,16.65,16.504,16.18,18.268,17.51,16.898,16.668,16.488,17.65,17.392,17.194,16.944,16.438,19.122,18.742,18.294,17.962,17.412,58.20742,98.49572,65.39466,47.69401,21.45628,120.811125,117.35525,100.014,1932.6,99.878,379.24,542.908,711.116
4,12.25,2.65669999999999,426.0109796,21.6236003999999,1.08685425,355.6827,16.38349765,2.67163219999999,359.2331036,27.874632275,0.849396049999998,6.106125,0.9491,1.102015625,2.111218025,1.89929625,26.936,24.887,90.77,99.9,21.14535,19.59625,18.1803,17.3794,16.9919,74.918,748.161,985,2205.507275,120.8412,984.374775,172.51975,373.16995,485.03575,933.25,0.609366500000005,424.2473124,31.23230725,189.2745,21.4003926,3.13311949999999,118.1228,28.7586325,0.87291845,1.76275,0.28144195,0.4672025,1.1084408,1.1198108,28.77,27.48675,89.95,-0.0458975850000001,0.01297352,17.04,16.89,16.684,16.51,16.182,19.05,17.796,17.014,16.616,16.418,17.922,17.67,17.29,16.958,16.436,19.412,18.98,18.356,17.926,17.36,67.84355,111.622325,74.95074,65.2263,25.18814,122.5273125,121.81925,100.008,1929.4,99.872,381.94,546.792,711.934
4,12.75,1.745,426.44085,23.03931225,0.80924625,377.167875,16.5146208,2.4672434,355.848875,28.2768525,0.85162575,6.04079999999999,0.9298,1.0845248,2.0567688,1.9238472,27.588,26.059,91.4699999999999,99.9,21.64875,20.10925,18.3299,17.4505,16.963,79.906525,737.0459,968.647625,2172.48,129.3925,974.2749175,170.46905,370.6903,486.963,948.975,1.10141049999999,423.035643,19.7029189999998,195.8475,21.621706775,2.89443707499998,115.00249385,29.5096425,0.8217109,1.792655,0.283812,0.46753355,1.10204975,1.17149485,29.377,29.185875,89.425,-0.04813534,0.0136512475,17.212,16.988,16.756,16.526,16.194,19.622,18.212,17.196,16.6,16.38,17.894,17.726,17.38,16.998,16.454,19.83,19.272,18.538,17.924,17.3,74.36729,101.565225,80.6258,76.49868,26.50936,120.345,122.125,99.996,1918.4,99.86,380.1,548.262,697.422
4,13.25,-1.40462500000001,426.213,30.5796960499999,1.315760925,366.7145,16.16644,2.73184599999999,345.8732485,28.805255,0.83214165,5.89917499999999,0.918125,1.08879485,2.1117655,1.93747225,27.947,27.264,90.95,99.8,22.0831,20.2551,18.58235,17.47765,16.969925,82.78088,711.45205,942,2093.023,126.9813,947.0232375,166.200975,371.586,487.192,900.1,0.623222650000002,424.0179414,13.940706075,197.66,21.2464767,1.8750156,122.4600528,30.2683425,0.817650875,1.780455,0.276002425,0.4740331,1.092386575,1.14620985,29.661,29.99275,89.4625,-0.0232355,0.0198970825,17.5,17.154,16.828,16.552,16.196,19.814,18.548,17.39,16.672,16.408,18.13,17.878,17.468,17.032,16.482,20.474,19.664,18.79,17.968,17.32,73.56417,100.703475,71.02598,82.96154,37.9469,112.34239375,117.3435,99.99,1796.2,99.854,370.222,547.434,671.302
4,13.75,2.11545000000001,426.1236746,33.6239820000002,0.991294275,348.7393,16.3088697,3.3612238,330.5594,28.989125,0.91808175,6.20150849999997,0.940424999999999,1.1098157,2.196912425,2.043250975,28.603,29.092,90.5399999999999,99.8,22.28735,20.481,18.8585,17.573,16.9976,82.33132,662.442,896.421,1980.62,119.076,899,160.4752,370.14305,486.5474,854.599999999999,0.955138499999994,422.0856331,19.788666375,191.721,21.0227175,2.21347427499999,109.3572536,30.74987195,0.7977729,1.852505,0.289784,0.4681032,1.1256736,1.1321721,30.032,32.160625,88.525,-0.0431313875,0.021384,17.63,17.252,16.862,16.562,16.196,19.844,18.756,17.692,16.818,16.474,18.508,18.11,17.58,17.054,16.478,21.092,20.112,19.038,18.06,17.394,77.26241,96.2465575,53.22654,82.54084,43.45046,105.29880625,114.38514,99.972,1734.4,99.844,376.738,544.196,632.288
4,14.25,2.21754999999995,424.469242825,26.13400405,0.757320949999999,327.9521,16.339432875,2.71832192499999,318.0477,29.27572,0.806664999999998,6.0647,0.95557625,1.07969875,2.12643825,1.99631,28.915,29.504,90.35,99.8,22.0326,20.6174,19.00185,17.65815,17.0145,71.0296,612.028275,843,1843.023,108.995325,840.9937,153.4438,371.5167,484.25,779.91,0.72300625,422.90262575,19.929481425,191.939,20.9643118,2.81518500000002,101.46,30.8403925,0.742561725,1.801735,0.276675,0.4740417,1.0764631,1.1724082,30.076,33.117125,89.6125,-0.00676149099999998,0.02320209,17.686,17.306,16.894,16.562,16.194,20.076,19.004,17.954,16.954,16.534,18.78,18.278,17.652,17.088,16.486,21.54,20.466,19.272,18.136,17.442,74.987925,78.4689875,48.053,76.771175,40.19274,96.93184375,107.39863,99.952,1657,99.816,371.312,537.846,570.048
4,14.75,3.91927499999997,425.326,43.203073,0.880076849999999,318.9324,16.47026,4.141799975,284.9902,29.56920545,0.897218,6.119175,0.968075,1.101724925,2.122299225,1.87451285,29.325,31.0158,90.97,99.8,21.8939,20.57915,19.12485,17.723,17.0264,57.9185999999999,548.7013,770.178,1668.604,96.652775,993.9,140.743,371.5539,480.842,738.23,0.9917125,422.181234525,13.56775365,174.5355,20.4593878,2.2138136,95.990825,31.002935,0.69691085,1.7905625,0.29153125,0.4687235,1.085447875,1.1714055,30.204,33.721625,90.3125,-6.6091000000009e-06,0.0134162,17.71,17.348,16.928,16.568,16.182,20.066,19.12,18.13,17.056,16.524,18.918,18.366,17.68,17.084,16.452,21.606,20.504,19.396,18.19,17.434,56.044575,52.30813,39.84332,61.258575,24.6737,87.3353125,98.74388,99.932,1514.8,99.796,367.276,530.416,510.87
4,15.25,8.73870000000002,424.13675,31.3449844,1.0331524,286.7242,16.513146575,2.89331304999999,256.797675,29.8596605,0.8841892,6.1468775,0.9415,1.0842045,2.1326575,1.88192825,29.42,31.8278,91.67,99.791575,21.5715,20.44915,19.16285,17.79915,17.0225,46.86528,481.2275,691.252,1494.186,88.61509,884.225,128.2874,371.793625,476.4432,657.53,0.69191,421.663741,23.7095035499993,167.574,20.126617,2.73711484999998,82.7225941,31.12849375,0.6436365,1.77897,0.276396,0.48752785,1.1060455,1.1474242,30.113,33.748625,89.925,-0.010447,0.00740057,17.748,17.404,16.958,16.576,16.18,19.92,19.168,18.252,17.136,16.512,19,18.466,17.734,17.106,16.442,21.508,20.624,19.508,18.224,17.416,38.2772,44.2962625,31.72794,49.3800875,18.71962,73.2748625,88.9598,99.912,1356.2,99.774,366.948,518.26,435.962
4,15.75,2.59500000000003,423.53891225,40.9163055,1.310892,274.8005,16.6739713,4.16175774999999,213.45175,29.82,0.816088,5.9588,0.9508,1.0954806,2.1397349,1.8565493,29.665,32.314,90.7599999999999,99.74255,21.1081,20.3271,19.23265,17.87735,17.02475,39.2522,398.4855,602.982,1283.139,78.58035,738.8,110.5956,366.5772,470.567,561.05,2.160025,422.6537713,14.3352305,147.511775,19.3390929,2.53162784999999,68.73675,31.07364845,0.5629682,1.692925,0.27209375,0.47674675,1.056092,1.141750375,29.807,33.41825,89.275,-0.0107004625,0.0120192375,17.784,17.458,16.996,16.586,16.17,19.852,19.19,18.34,17.226,16.514,19.172,18.642,17.85,17.142,16.47,21.59,20.774,19.63,18.26,17.426,29.857175,37.811485,28.00514,40.321325,16.13422,55.9446875,77.34816,99.9,1146.6,99.756,362.628,506.3,356.754
