DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_2,TS_2_2_2,TS_2_3_2,TS_2_4_2,TS_2_5_2,TS_2_6_2,TS_2_7_2,TS_2_8_2,TS_2_9_2,T_CANOPY_2_1_2,T_CANOPY_3_1_2
10,8.75,0.133211084,-14.52134173,1.457865751,0.30711880775,0.18807554475,-0.0122315145,0.355086,0.3241105,0.1589665,0.10938875,382.773176825,1.1090195,-5.757,-5.979425,66.695,70.05975,94.1582,-7.5129,-4.7415,17.451535835,7.2949265135,13.18369489,3.41717722,245.7753053,288.4416114,-11.44089319,-12.6813895075,38.584452105,5.2269525,-4.86658959575,-4.6348188195,-1.36613325,-0.4033177,1.984537,2.79501,3.16790575,-0.143158,0.2780762,1.488475,2.302763,2.61832,3.054107,3.270874,3.310333,3.61854,-4.338923,-4.979635
10,9.25,0.1458518245,-8.48010165325,3.11755159125,0.2135788235,0.04020034825,-0.008639252,0.3798795,0.33461525,0.1707955,0.12114075,379.86281405,1.1064745,-5.387,-5.56725,65.256,68.6875,94.16279,-6.6253,-4.6107,30.7122866925,12.9607707975,24.908114065,7.4482162165,244.4031087,290.3910727,-8.04580351,-0.42416778,68.4722978775,9.641173,-4.776322254,-4.225686733,-1.24355475,-0.4201294,1.9630695,2.7869455,3.16338225,-0.143158,0.2780762,1.47419,2.289611,2.605116,3.054107,3.270874,3.310333,3.616515,-3.89755,-4.8852815
10,9.75,0.16100912975,-4.14557783325,4.2948799805,0.1429166455,-0.03197120025,-0.0163148575,0.39386,0.352885,0.185237,0.1412135,378.4362592,1.121955,-5.01075,-5.09825,64.4175,66.3,94.16663,-6.1984595,-4.401747,44.754948805,17.33236475,36.791819455,11.5181930525,245.7335064,291.5588886,-5.896937505,6.656807402,98.8139852,14.5193195,-4.58213872875,-4.380537697,-1.0456845,-0.38091185,1.974577,2.788233,3.17019175,-0.124054,0.2780762,1.471606,2.289611,2.603812,3.054107,3.270874,3.310333,3.609605,-3.70633,-4.71215
10,10.25,0.166367803,1.950198422,5.909064265,0.070914122,-0.119217253,-0.022320201,0.401234,0.3701765,0.190422,0.1454575,380.2796407,1.154234,-4.77,-4.7715,63.1,64.0805,94.153076,-5.5475,-4.255578,58.5124573375,21.290201005,52.549877535,16.092555985,247.0018075,293.5229551,5.11002995525,17.431640105,129.4019297,19.05769,-4.168468208,-4.0583211575,-0.847894025,-0.304926425,1.96454125,2.81214575,3.15647975,-0.08716391,0.2920996,1.45747,2.289611,2.602508,3.052795,3.270874,3.307704,3.608284,-3.816067,-4.547185
10,10.75,0.167556819,4.787699376,7.35550996475,-0.044751828,-0.236261174,-0.0229029515,0.399294,0.372872,0.192023,0.1474925,379.194126575,1.14996,-4.462,-4.39,61,62.8325,94.154354,-5.0403,-3.9567,74.79522184,27.858161145,63.063897835,19.863787645,248.3264067,294.9802205,13.826365435,24.56934568,156.6488767,22.04314,-3.56783237,-3.664611338,-0.594014125,-0.2323215,1.96,2.865571,3.1571,-0.009277299,0.3024356,1.453491,2.284411,2.602508,3.04643,3.269557,3.30639,3.606964,-3.567657,-4.4341045
10,11.25,0.172439522,8.08082227325,8.0156958765,-0.1619126895,-0.32166148175,-0.02090309525,0.4122315,0.4008715,0.1991785,0.17149075,379.86709215,1.133948,-4.23,-4.10285,60.07,61.863,94.14545,-4.54895,-3.7932,84.167641,33.1031375,75.48995801,21.411976835,250.3590194,297.7145995,21.82102525,33.342902425,182.895716725,23.006054375,-3.187803468,-3.1976183515,-0.5293178,-0.2546477,1.9662915,2.848565,3.16256925,-0.002877872,0.2896468,1.43553,2.272841,2.602508,3.039672,3.268241,3.302721,3.606964,-3.444627,-4.0049065
10,11.75,0.184010805,9.39048215775,8.36705079325,-0.2120608115,-0.3451724165,-0.0230311605,0.431534,0.408707,0.211451,0.172032,378.16019105,1.16971,-4.014,-3.85585,58.67,60.305,94.145576,-4.1527,-3.560376,94.09556314,32.53322166,77.60790763,25.36723166,250.208456,298.3091141,20.4019221725,37.201424835,193.050848575,25.05555,-2.873034682,-2.89238018725,-0.2351481,-0.227313075,1.978522,2.8600665,3.16393275,0.004690864,0.3035962,1.434143,2.270111,2.602508,3.035735,3.260573,3.295875,3.606964,-3.331983,-3.8710015
10,12.25,0.1783802075,10.651398985,8.57020190325,-0.2252072015,-0.321297477,-0.020197386,0.42332125,0.396671,0.20950875,0.1647815,377.64222035,1.1404125,-3.803725,-3.61725,57.2555,59.02225,94.151552,-4.0893,-3.377256,89.37201365,33.62646566,83.573722885,23.14788031,252.7070044,299.256676025,17.30006655,36.56063475,199.2088648,26.346451965,-2.685908959,-2.794038574,-0.31781355,-0.165126875,1.964259,2.8475345,3.16180525,0.0098572,0.3164368,1.416181,2.270111,2.595977,3.034423,3.256394,3.291932,3.606964,-3.181543,-3.5497635
10,12.75,0.169732689,10.43940981,8.5315194725,-0.2186426665,-0.318027306,-0.019326562,0.429553,0.399358,0.200419,0.159425,378.6937896,1.106983,-3.547875,-3.47025,56.32575,57.3875,94.14053,-4.002125,-3.3354,88.5989761075,35.2176906425,84.3253324,23.117208495,253.012332525,299.804804575,9.231606908,34.531053495,199.20323985,25.8,-2.611423601,-2.7031414375,-0.211456025,-0.15893525,1.988276,2.836148,3.160707,0.0098572,0.3380972,1.414794,2.268939,2.584385,3.034423,3.251129,3.290618,3.606964,-3.032146,-3.457138
10,13.25,0.1708015075,11.02619069,8.185598234,-0.215441566,-0.279182492,-0.032591229,0.416282,0.416599,0.201543,0.155285,379.16079215,1.0752085,-3.33,-3.30475,55.2875,56.9325,94.136594,-3.9308,-3.261825,87.3600682625,35.0948445,86.371553535,21.90214286,254.77531305,300.356901075,11.71857125,34.69242831,202.0747813,24.164573335,-2.443930636,-2.6708357685,-0.17755,-0.1313273,1.980672,2.8348075,3.1648745,0.0098572,0.3509583,1.403264,2.258392,2.582916,3.034423,3.251129,3.290618,3.606964,-3.15679,-3.5626745
10,13.75,0.16408419225,7.601823634,7.3149562005,-0.24381791,-0.319924162,-0.02338796,0.419802,0.3989305,0.192797,0.14954375,380.7483807,1.0720385,-3.1315,-3.041,54.68,56.295,94.149806,-3.8991,-3.1719,75.7693148175,33.163849,84.18756123,20.322984555,255.17034325,301.30668915,16.66182734,31.5620676075,187.786499825,22.21031,-2.425433526,-2.5990794855,-0.1160212,-0.08059044,1.9961245,2.84755425,3.157618,0.0098572,0.3547974,1.395416,2.250579,2.582916,3.034423,3.251129,3.290618,3.606964,-3.106987,-3.3278215
10,14.25,0.167323661,4.930232281,7.346548882,-0.124644977,-0.313588447,-0.03274805025,0.408454,0.39148875,0.19619975,0.12816575,379.9895704,1.04505525,-2.885,-2.878,53.675,55.896,94.165016,-4.0576,-3.12285,74.12286689,28.57174763,67.69473758,17.37519691,253.325441475,301.575439575,8.2004915,27.13348263,175.4151819,19.55951,-2.4886416185,-2.633438048,-0.12577875,-0.067663755,2.006326,2.826025,3.151482,0.0098572,0.3547974,1.394223,2.250579,2.582916,3.034423,3.251129,3.290618,3.606964,-2.970706,-3.277955
10,14.75,0.159363596,-0.29141257,5.85893212,-0.138203508,-0.2235244715,-0.028355361,0.40414,0.3623,0.1820195,0.1113995,377.7699085,1.0255,-2.81475,-2.8475,53.6475,55.29325,94.148144,-4.113075,-3.1392,57.453477175,24.14548708,61.09256998,14.8001911175,254.168204275,301.05235365,2.70429865,20.10109767,148.7597879,16.533,-2.7531358385,-2.97857977825,-0.13172625,-0.072253375,2.01627575,2.8129925,3.148522,0.0098572,0.3547974,1.376068,2.250579,2.582916,3.078712,3.295532,3.3253625,3.63667225,-2.798093,-3.235498
10,15.25,0.152695687,-6.3546897635,4.740289666,-0.054367517,-0.172880302,-0.0264124985,0.3902205,0.35884975,0.173438,0.1070915,378.0807869,1.0625295,-2.9,-2.94,53.525,55.496,94.170476,-4.2161,-3.148356,48.903071675,18.84022784,48.0878096575,11.40477027,254.634838825,299.409821825,-9.208942319,11.12746519,122.3177322,13.5007825,-2.985057803,-3.2067942725,-0.1436158,-0.0683324,2.006029,2.82404525,3.147275,0.0098572,0.3547974,1.376068,2.241595,2.573936,3.031799,3.251129,3.290618,3.606964,-3.11321,-3.8807265
10,15.75,0.14403978,-10.71550801,3.6698856015,-0.03976698,-0.10820251775,-0.03933246,0.360825,0.33683,0.161586,0.0969285,380.8851438,1.029263,-3.06,-3.155,53.8335,56.0875,94.160078,-4.525175,-3.156204,31.98613861,12.09605277,32.94486354,7.580471815,253.4704347,296.7699355,-19.964498095,-0.0983775075,85.44588247,9.575975,-3.438121387,-3.670075979,-0.1586158,-0.0726593825,2.00847375,2.831923,3.1370005,0.00028995025,0.353211075,1.278428,2.084861,2.43792975,2.9292785,3.17426525,3.232415,3.5624005,-3.18635825,-4.088927
10,16.25,0.132886624,-16.0741917075,2.043032482,0.100230964,0.030829157,-0.040159821,0.3599425,0.314729,0.156162,0.0981395,379.13847025,1.0338,-3.31475,-3.40725,54.435,56.63425,94.15001,-5.4379765,-3.2373,17.0334471025,6.80891,17.666284115,3.794200772,252.865362,295.151649,-23.495543375,-14.617303985,48.68306567,5.3680545,-4.198927225,-4.0388077145,-0.18363965,-0.09086139,2.0009375,2.8411,3.13795025,-0.00258022475,0.356978225,1.284211,2.080091,2.4313045,2.92463975,3.16556675,3.232415,3.5624005,-3.44227675,-4.273623
10,16.75,0.12753315775,-21.1471433225,1.303972702,0.119541437,0.050702844,-0.04276793175,0.339841,0.303887,0.1461545,0.1018275,385.5672842,1.011023,-3.47325,-3.688,55.03,58.5475,94.140104,-6.258531,-3.3681,6.674744027,3.156998,4.462136459,1.38810579175,252.8267906,293.7147334,-39.9365746,-31.84375513,20.6815255375,1.7865,-4.3644133345,-4.372136178,-0.2373468,-0.105682155,1.999975,2.8007,3.137823,-0.00259616975,0.367916975,1.28418675,2.070907,2.4313045,2.9175805,3.162437,3.2314295,3.5624005,-3.5750215,-4.4829115
10,17.25,0.122910429,-27.34464874,0.495848264,0.1774018255,0.1402942975,-0.050464062,0.330482,0.276542,0.146376,0.11136125,382.17679375,1.101681,-3.7125,-4.039,56.81,60.66,94.156292,-7.112529,-3.548277,0.940437491,0.227476,0,0,250.9599171,292.3820997,-55.5574432,-43.9729064925,4.529625229,0,-4.6839421495,-4.3992840445,-0.4540532,-0.13218375,2.002606,2.782901,3.1402365,-0.0035210045,0.3698792,1.282276,2.06736575,2.4313045,2.911537,3.162437,3.2314295,3.5624005,-3.63861275,-4.8745215
10,17.75,0.1232468035,-30.412674175,0.2151398905,0.2405008,0.167029686,-0.046529646,0.3418605,0.293221,0.141657,0.111501,381.4969261,1.113061,-3.8255,-4.19825,57.445,61.3405,94.171616,-8.465485,-3.7278,0,0,0,0,250.2267266,290.4169727,-62.068024465,-50.87297509,0.074303383,0,-5.043872832,-4.774583577,-0.5237363,-0.148228875,1.991294,2.858,3.149023,0.00123073,0.368202225,1.2793495,2.06538325,2.4300005,2.911537,3.16112275,3.2314295,3.56075,-3.74204825,-5.1218335
10,18.25,0.1137665795,-30.29049522,0.044251711,0.2086047315,0.15296932875,-0.04177629175,0.333379,0.287833,0.1334505,0.11392625,383.17246775,1.04723075,-4.0325,-4.442275,58.625,62.92125,94.172948,-9.1296,-3.827208,0,0,0,0,249.0975925,289.2947225,-62.96593263,-57.45225932,0,0,-5.48872832375,-5.253974284,-0.6827176,-0.193331675,1.982,2.769713,3.1352685,0.00126262075,0.3720813,1.2793495,2.06538325,2.425273,2.911537,3.15920875,3.2314295,3.55983775,-3.7795445,-5.262059
10,18.75,0.11274042375,-30.96164804,0.056367587,0.269902478,0.17483014,-0.0275247735,0.34890825,0.30808875,0.13633325,0.112763,385.4526466,1.115882,-4.142,-4.62925,59.04,63.645,94.187576,-9.3832,-4.003134,0,0,0,0,247.8298921,288.7894179,-62.174610375,-58.57993929,0,0,-5.4211632945,-5.707269141,-0.783487375,-0.2063269,1.96898675,2.8399245,3.13026875,0.0031441795,0.3739929,1.2764715,2.06344075,2.4136985,2.911537,3.15750825,3.2314295,3.55968275,-3.82446725,-5.32856975
10,19.25,0.120307221,-31.71205868,-0.2110777625,0.240180055,0.158800744,-0.02617753075,0.328333,0.301143,0.137575,0.120449,385.3511332,1.153821,-4.401,-4.81825,59.915,64.685,94.203428,-9.3832,-4.251,0,0,0,0,247.6386976,287.6191934,-60.46696279,-56.6969695675,0,0,-5.6255635835,-5.987375804,-0.8493774,-0.246712925,1.97198275,2.799333,3.123253,0.00636515325,0.3739929,1.2745125,2.0492625,2.4117425,2.91088075,3.15652275,3.23077125,3.557859,-3.83957675,-5.42057125
10,19.75,0.128628742,-32.0783386225,-0.152119292,0.28922359475,0.2015205585,-0.0260683125,0.34703575,0.31229325,0.145906,0.1317295,383.8430601,1.14047575,-4.39465,-4.869,61.362,66.3235,94.208504,-9.3515,-4.3491,0,0,0,0,246.2029838,287.5671255,-59.13133263,-55.70799234,0,0,-5.493049133,-5.712536528,-0.90020935,-0.2916707,1.957243,2.806225,3.11444575,-0.01564488675,0.3739929,1.2745125,2.0462075,2.4117425,2.90026625,3.1527525,3.228676,3.55712175,-3.78855475,-5.55588875
10,20.25,0.129304511,-33.50379918,-0.234840045,0.267324142,0.178148524,-0.026180666,0.3596355,0.3080775,0.1465145,0.1227665,385.7722214,1.2191875,-4.6242,-4.8785,62.605,67.11,94.20686,-9.644408,-4.3818,0,0,0,0,244.9061877,287.0718354,-60.693593875,-55.528102685,0,0,-5.731625723,-5.853915839,-0.9407264,-0.297738,1.96868625,2.8117615,3.11204575,-0.02297980975,0.3739929,1.27324675,2.0458825,2.4117425,2.8925315,3.147651,3.222293,3.5540545,-3.5827605,-5.5946805
10,20.75,0.1262056795,-33.73495998,-0.205767314,0.301708566,0.1772308735,-0.02272707225,0.35356725,0.306147,0.1432465,0.112692,385.8289422,1.2064325,-4.67,-5.214,62.915,67.666,94.218008,-9.6623185,-4.43085,0,0,0,0,245.218014075,285.018064125,-63.32758495,-55.19321702,0,0,-5.99766618525,-5.99422121525,-1.03140475,-0.3043028,1.9578275,2.7806,3.1247,-0.0475159,0.3765523,1.298675,2.192047,2.535925,2.995056,3.231414,3.273506,3.587158,-3.518667,-5.615313
10,21.25,0.123734896,-30.69901501,-0.298912261,0.310922665,0.175962753,-0.02293303,0.352464,0.321761,0.13926,0.1253165,385.6017737,1.143933,-4.96025,-5.39,63.12,68.02,94.222706,-9.5417,-4.50744975,0,0,0,0,244.66487365,284.649477675,-63.50203289,-56.1658631675,0,0,-6.162864605,-6.315217709,-1.0656875,-0.3450203,1.94601125,2.794356,3.1188,-0.0475159,0.3791117,1.298675,2.184377,2.524332,2.995056,3.231414,3.270874,3.587158,-3.478106,-5.6271295
10,21.75,0.12006507675,-32.62553546,-0.408952609,0.30300505775,0.1992860885,-0.0248126865,0.3392945,0.303029,0.13982025,0.126402,385.562151,1.1999195,-5.01,-5.4965,64.22,68.285,94.212842,-9.9855,-4.5126,0,0,0,0,243.82680065,284.4338637,-63.261235,-56.4276454125,0,0,-6.39830005825,-6.40663354725,-1.11285,-0.387912,1.9518585,2.7796,3.108305,-0.0475159,0.385462275,1.2890085,2.13068525,2.4808225,2.9606625,3.20185025,3.251152,3.57271775,-3.76754175,-5.904881
10,22.25,0.129258555,-33.54516593,-0.4200350505,0.294552805,0.212116638,-0.021279633,0.32877525,0.30156575,0.13755275,0.115394,386.2678808,1.199312,-4.946,-5.512075,64.425,68.534,94.215452,-10.256852,-4.574403,0,0,0,0,241.45534605,284.33144295,-64.71869359,-56.3185582775,0,0,-6.3843660115,-6.58016510825,-1.15971075,-0.41324555,1.9466385,2.775475,3.10528975,-0.07300865,0.387429825,1.279407,2.12415675,2.4801705,2.9606625,3.200864,3.251152,3.57231125,-4.22308725,-6.063835
10,22.75,0.1197690705,-32.2706535525,-0.322743347,0.298259283,0.200831741,-0.01957260675,0.33899625,0.31824075,0.13686125,0.1158965,384.552292,1.16345875,-5.24,-5.6115,65.05,70.31,94.229402,-9.9538,-4.5775095,0,0,0,0,240.89960145,283.79841335,-63.627837555,-55.52896184,0,0,-6.5800939305,-6.45303915825,-1.31348475,-0.43186125,1.95659675,2.7365,3.103102,-0.0826163675,0.387445825,1.2741755,2.12383225,2.4801705,2.95870025,3.19808,3.251152,3.57231125,-4.2995725,-6.2554665
10,23.25,0.12350867525,-31.7771800675,-0.4386909465,0.33642004675,0.24138084425,-0.02022880175,0.35527425,0.31662575,0.14390925,0.1200855,384.9347254,1.18977625,-5.282,-5.78775,66.53,70.96,94.233536,-9.9221,-4.5784905,0,0,0,0,241.9043284,283.7369746,-60.2392795,-55.66544137,0,0,-6.35060693675,-6.389976622,-1.516853,-0.47775235,1.95080375,2.73141975,3.1049,-0.081342575,0.386134125,1.27224375,2.12383225,2.47833675,2.952017,3.19133675,3.251152,3.57231125,-4.148364,-6.608775
10,23.75,0.12903033375,-30.81880779,-0.51892149425,0.337926439,0.168983684,-0.023147665,0.35650275,0.32055275,0.14233075,0.11476,378.8493655,1.20989,-5.28,-5.8525,66.95,71.065,94.244876,-10.144,-4.6107,0,0,0,0,241.08981465,285.1238316,-60.88475035,-54.5372274775,0,0,-6.4845447975,-6.305727645,-1.5687765,-0.50428295,1.929557,2.72358175,3.1019,-0.085163375,0.384563825,1.26716475,2.115154,2.46810875,2.941978,3.18542575,3.251152,3.57231125,-4.031648,-6.45237
11,0.25,0.12190487725,-32.9660064625,-0.3416014645,0.247293474,0.121391859,-0.025789356,0.35920975,0.30779825,0.1528675,0.132848,388.17736965,1.1305075,-14.74525,-15.49725,66.8365,70.9575,94.119566,-6.791408,-5.306883,0,0,0,0,220.9300332,247.055312775,-36.880266175,-40.191630655,0,0,-12.6785115575,-13.48471654,-4.56046,-2.981334,-0.17895065,0.68018765,1.19335,-1.2064725,-0.81357725,0.1486327,0.88874155,1.2126585,1.710426,1.96311175,2.02542225,2.3448465,-13.6962925,-15.3295825
11,0.75,0.129068949,-33.9056975,-0.3146972265,0.27319089,0.140130743,-0.01834308125,0.3621585,0.31647025,0.155658,0.1421265,384.5100759,1.159827,-14.6385,-15.34025,66.3675,70.655,94.140896,-6.89792,-5.3080275,0,0,0,0,220.39817605,246.24682845,-36.78664525,-40.0460191225,0,0,-12.83043353,-13.61582408,-4.647738,-3.0165565,-0.18493655,0.6906398,1.177687,-1.20931975,-0.820282,0.13536085,0.8884201,1.2116925,1.710426,1.96311175,2.02639725,2.34079475,-13.55624,-15.0666125
11,1.25,0.13200195,-33.79538711,-0.32231442875,0.276493296,0.157882474,-0.02091122875,0.37342,0.309225,0.16149,0.1285985,382.9976517,1.2364245,-14.594,-15.33325,66.21425,70.605,94.138166,-6.8178775,-5.34080925,0,0,0,0,224.38631275,246.064735275,-35.0540113225,-38.7784290125,0,0,-12.926921965,-13.6316993,-4.651943,-3.02227425,-0.1870563,0.6825284,1.191525,-1.2150215,-0.823098775,0.134330725,0.8884201,1.2116925,1.710102,1.96311175,2.02152225,2.3420165,-13.5827775,-14.7538475
11,1.75,0.1355060585,-33.2414201625,-0.3720916365,0.285067695,0.165871941,-0.026210929,0.37873375,0.326692,0.163604,0.131775,384.15089255,1.240322,-14.6925,-15.5435,66.45,71.04,94.162538,-6.73521975,-5.412504,0,0,0,0,223.995402125,247.345560075,-36.369324465,-37.06748602,0,0,-12.92459538,-13.7990721775,-4.74784425,-3.071786,-0.1854573,0.68117475,1.187275,-1.22071675,-0.83361205,0.1340113,0.8884201,1.2116925,1.709157,1.96311175,2.01879975,2.3394145,-14.09587,-14.5639875
11,2.25,0.136197155,-33.69443593,-0.313596377,0.286419599,0.131593007,-0.022300723,0.380547,0.303244,0.156804,0.136964,382.66299545,1.247115,-15.0875,-15.6165,67.38325,71.7625,94.148492,-6.65501875,-5.454033,0,0,0,0,223.296712725,247.02145105,-34.827716275,-38.12183914,0,0,-13.112288785,-13.84805669,-4.7265075,-3.023085,-0.17783495,0.67073675,1.179,-1.2267275,-0.834564175,0.1320948,0.885531625,1.2116925,1.708482,1.96278775,2.0117715,2.3387655,-13.81471,-14.401795
11,2.75,0.12441975,-29.98716235,-0.2892448155,0.233235715,0.11783076875,-0.0258663115,0.368054,0.316177,0.152386,0.142381,384.549799125,1.204528,-15.052,-15.6925,66.8625,71.399,94.15061,-6.67578225,-5.48354475,0,0,0,0,220.94651265,246.894577475,-35.793947425,-39.5686432425,0,0,-13.479342485,-13.8953535925,-4.794109,-3.033169,-0.1809424,0.6727289,1.178806,-1.241598,-0.84277645,0.13020225,0.883605925,1.2104295,1.7052435,1.96311175,2.0137215,2.3384395,-13.6295825,-14.3194875
11,3.25,0.1226038085,-28.40347933,-0.340943916,0.24171568,0.1329416275,-0.0225203145,0.34280725,0.29980275,0.14135375,0.1407255,381.1753887,1.204286,-14.757,-15.315,66.526,70.83,94.128098,-6.688066,-5.4936,0,0,0,0,221.3708722,245.8133425,-36.2171122825,-39.00710767,0,0,-13.6720158975,-14.465999415,-4.6733975,-3.01204925,-0.18465955,0.67545,1.1903,-1.25521875,-0.8456548,0.129539475,0.875999575,1.207823,1.6994205,1.96278775,2.0117715,2.3384395,-13.2842875,-14.2274275
11,3.75,0.136380719,-30.72588716,-0.4475839705,0.30010488,0.16079434,-0.020357084,0.373546,0.308617,0.156678,0.138069,382.266813825,1.1748405,-14.77,-15.4695,67.115,71.365,94.10654,-6.657,-5.463843,0,0,0,0,221.7042403,246.440476,-35.9628062875,-38.22473458,0,0,-13.46774566,-14.13173583,-4.7516695,-3.0585725,-0.179900025,0.6657203,1.176505,-1.2454055,-0.85068515,0.121306515,0.87461955,1.2068555,1.69489125,1.9599285,2.0117715,2.3384395,-13.071335,-14.06263
11,4.25,0.1331890895,-29.68831285,-0.16493870025,0.279655754,0.151331047,-0.01880693775,0.3710415,0.31222725,0.1492535,0.134103,380.972251825,1.23935,-14.9195,-15.67,67.415,71.052,94.110842,-6.649392,-5.47725,0,0,0,0,221.4988539,246.1084622,-37.1325447175,-38.0430425725,0,0,-13.721705205,-14.474547045,-4.76779625,-3.02024725,-0.178167225,0.6771175,1.174775,-1.24444925,-0.8589635,0.1161239775,0.8695112,1.2068555,1.69406625,1.952519,2.011447,2.3384395,-13.20986,-13.7410225
11,4.75,0.1230456925,-28.4549811075,-0.201736742,0.2585286105,0.1385894725,-0.02859484425,0.37201425,0.309317,0.152082,0.13898225,380.54875785,1.161158,-14.9815,-15.565,66.709,71.165,94.139222,-6.4985,-5.5263,0,0,0,0,222.4713077,245.8537373,-34.096207375,-37.60381025,0,0,-13.43833815,-14.549941555,-4.78802425,-3.02818375,-0.182584425,0.66055385,1.170975,-1.2378,-0.7942566,0.2013855,0.9125366,1.221344,1.705566,1.958252,1.997161,2.328674,-13.147235,-13.554455
11,5.25,0.1244961245,-27.79899833,-0.28976827625,0.25316020875,0.10683769075,-0.021847236,0.359341,0.31263675,0.15107925,0.1300085,381.3222179,1.230992,-15.022,-15.444,67.318,70.5455,94.132502,-6.657,-5.559,0,0,0,0,225.6905358,245.9527745,-36.24151075,-36.808553925,0,0,-13.381372835,-14.81373466,-4.79715575,-3.05600075,-0.187803875,0.685798425,1.175886,-1.246637,-0.8145691,0.2013855,0.9125366,1.221344,1.705566,1.958252,1.997161,2.328674,-13.0674575,-13.604955
11,5.75,0.124930691,-28.10910712,-0.10511869025,0.262286132,0.1230034555,-0.027800275,0.358083,0.320183,0.152533,0.1356325,383.7644839,1.12684575,-15.2165,-15.798,66.9105,71.229,94.124036,-6.657,-5.54265,0,0,0,0,226.1821599,245.5465426,-35.518615,-35.152663075,0,0,-13.389053465,-14.129558735,-4.73992,-3.09456225,-0.183266175,0.67568125,1.175038,-1.246658,-0.8323425,0.2013855,0.9125366,1.221344,1.705566,1.958252,1.997161,2.328674,-12.909505,-13.79682
11,6.25,0.12596186625,-30.58073174,-0.203620438,0.24994800325,0.107299672,-0.028246462,0.3423285,0.310795,0.138846,0.136262,383.7113489,1.1859625,-15.0435,-16.009,67.3435,71.35925,94.100708,-6.6289455,-5.515836,0,0,0,0,226.832997225,245.562250025,-34.074798625,-36.27766594,0,0,-13.00864162,-14.45952659,-4.657609,-3.069397,-0.1865558,0.690227775,1.160226,-1.234025,-0.8488443,0.2013855,0.9125366,1.221344,1.705566,1.958252,1.997161,2.328674,-12.94483,-13.90275
11,6.75,0.12209560275,-28.04162437,-0.2580197885,0.24237456175,0.09507749575,-0.02002380275,0.3696075,0.32543175,0.14857625,0.12341875,383.6420144,1.21011825,-15.16,-16.06,67.913,71.1525,94.081274,-6.664925,-5.48877675,0,0,0,0,226.110072625,245.779767175,-32.414113525,-34.82214004,0,0,-13.2404076575,-14.11137493,-4.633215,-3.171922,-0.1888157,0.6734372,1.157495,-1.228942,-0.8653238,0.2013855,0.9023573,1.221344,1.705566,1.958252,1.997161,2.328674,-12.87312,-13.80423
11,7.25,0.12426265,-28.631027935,-0.478751692,0.244616514,0.121008017,-0.02609276825,0.359987,0.317688,0.149882,0.130182,384.0482341,1.21902025,-15.15,-15.7475,67.941,71.1715,94.073864,-6.57133075,-5.5263,0,0,0,0,225.229883525,247.1753509,-36.692234275,-32.84043075,0,0,-13.250390175,-14.28135593,-4.6039555,-3.053395,-0.1907192,0.659913075,1.14705,-1.228942,-0.8792663,0.1988302,0.8932495,1.218768,1.700498,1.958252,1.997161,2.328674,-12.74916,-13.4845
11,7.75,0.11810055875,-28.15611322,-0.3554730715,0.229604696,0.124128999,-0.019986308,0.37233675,0.30882725,0.15048475,0.1297575,385.8504482,1.15352425,-15.1385,-15.755,67.962,71.095,94.068806,-6.72586825,-5.4609,0,0,0,0,225.064048625,247.0329416,-35.118454675,-34.7320413575,0,0,-13.3390895925,-14.188435125,-4.63945625,-3.153334,-0.187685775,0.671535,1.1465085,-1.228942,-0.8894063,0.1899823,0.8932495,1.205997,1.698988,1.958252,1.997161,2.327676,-12.81787,-13.66519
11,8.25,0.1244958435,-28.16253479,-0.31685355075,0.244022535,0.124220405,-0.016771595,0.346049,0.3026715,0.146023,0.1273205,383.993381625,1.128688,-15.21,-15.73725,67.395,71.007,94.061654,-6.626568,-5.46049125,0,0,0,0,224.38575685,246.72535525,-38.71436725,-34.97290548,0,0,-13.4242846825,-14.3201782625,-4.616305,-3.136574,-0.1891212,0.67845285,1.160475,-1.228942,-0.9046162,0.1834982,0.8932495,1.204602,1.687559,1.958252,1.997161,2.32837,-12.68302,-13.66199
11,8.75,0.1161001185,-28.7280280075,-0.305586832,0.203762807,0.12629665,-0.023322508,0.37039425,0.306048,0.146263,0.140241,380.1156523,1.1317135,-15.27,-15.9,67.61,71.171,94.085774,-6.66991775,-5.463516,0,0,0,0,226.02123885,247.390774975,-38.0238431925,-32.8706167275,0,0,-13.58960351,-14.2004894775,-4.628299,-3.12648,-0.1932034,0.673855125,1.1489,-1.211246,-0.9033487,0.1822205,0.8932495,1.203314,1.687451,1.958252,1.997161,2.327372,-12.84604,-13.86404
