DOY2,HR2,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,LE_1_1_1,H_1_1_1,SC_1_1_1,SLE_1_1_1,SH_1_1_1,NEE,USTAR_1_1_1,PA_1_1_1,VPD_1_1_1
3,5.25,0,-0.1225488975,197.0890875,276.74999,-102.5354,-7.435571625,57.4557,0.5808086625,412.88827,1.847310975,-0.324866115,-9.17635635,-59.599652,-0.91076695,-9.800713125,-10.2901212,-0.426397845,0.0918320025,95.82738475,0.029830222
3,5.75,0,-0.144423615,197.41107,275.824715,-101.7694625,-7.86347385,59.43437225,1.019882325,412.557115,1.5910039,-0.67233121,-12.6863396,-70.697103,-4.567115,-3.693760925,-11.310153275,-3.596897325,0.0923975015,95.84250775,0.02155301245
3,6.25,0,-0.1974708425,190.39782,274.8267,-99.94003475,-8.3473654,63.134736,0.8638904,411.468165,1.888471,-2.4395753375,-28.4660716,-68.63203,-0.6066335725,-3.118807,-10.357601,-2.3169015425,0.1189647,95.876868,0.01552435
3,6.75,0,-0.0605244799999999,189.96798,277.9373,-61.977108,-7.7369336,63.86773,1.37967705,409.35445,1.5839677,-1.013594445,-11.8166778,-61.096375,-0.411079365,-5.13838505,-5.08678385,-0.706365195,0.1698025225,95.917626,0.037991256
3,7.25,10.4172482,0.5851486,189.30954,281.9974,-7.3784448,-6.5482786,62.142466,1.2090981825,412.1640175,1.67078895,-0.8905579225,-4.2109937,-39.75278525,-1.6672438425,-3.0564463625,-3.40453705,-1.0883515975,0.187110345,95.929432,0.0111812965
3,7.75,23.861356,1.7403556,188.9485,287.4603,17.338916,-5.6759138,60.55913,0.24980072,412.17457,1.77599715,-4.166717375,-12.6814117,-35.00267425,-1.079810055,-8.060550125,0.7112956535,-3.036332125,0.2226842475,95.92393,0.011751045
3,8.25,33.453266,3.3890888,183.96552,292.15386,22.431714,-5.1550808,58.881998,0.76092016,405.99458,1.77030235,-8.1785875,-8.4026832,-21.5038265,-3.5482485,-4.85058495,-1.272225295,-10.7643665,0.2307486275,95.91036,0.00687869625
3,8.75,30.4274685,1.92507315,182.11226,294.2585,23.00135475,-4.834073,56.17274,0.54276584,402.7321375,1.8375045,-6.9824387,-8.133696025,-18.0123965,-1.593237525,-7.52605185,-3.151124,-7.0147297,0.23555567,95.887476,0.007874594
3,9.25,33.542037,2.86360325,183.124185,296.442575,31.2545935,-4.448691725,53.8350605,1.188464185,399.99028,1.8381723,-7.9312584,-2.0972584,-39.9015025,-1.46772721,-2.4026639,-9.646833375,-8.0698986,0.25123952,95.9295495,0.0186402875
3,9.75,85.3458055,6.8557032,183.820355,299.162145,72.3914465,-4.0380881,50.213442,0.346869445,401.0291625,1.859914,-8.48047195,-9.97769665,-9.55557025,-1.6066993,-5.1248117,-5.5961086,-8.64041705,0.3094826075,95.9570765,0.0224045045
3,10.25,0,0,185.442525,302.6064,0,-3.716361,46.5356275,0.399511875,395.6789,1.79892,-8.3749771,5.6887874,-5.3132741,-3.4938658,-4.4813055,0.5380328,-9.2617031,0.28698097,94.50130875,0.039560589
3,10.75,62.3032395,5.8976378,186.368375,305.300975,58.0840105,-3.20107735,44.6781315,0,395.5795275,1.82188325,-13.08055025,-0.662620599999999,14.6020105,-2.25009785,-4.06125705,-8.1590463725,-12.180142,0.34255365,94.706467,0.039872835
3,11.25,0,0,188.5517,305.9809,0,-2.926586,42.85104,0.98759885,396.604725,1.4805677,-10.430248225,7.5158925,19.8332735,-0.7755112375,-6.9414778,-1.6592204775,-10.5609145,0.3316125775,96.20046,0.043345613
3,11.75,81.80483375,6.749756125,190.185325,307.6430375,77.39703625,-2.43280025,30.06624875,0.28577794,398.12398,1.4959155,-10.35409165,6.428287375,43.4866625,-0.98096945,-14.7897785,1.5359945,-10.7653313,0.33285756,96.238585,0.108412093
3,12.25,60.15975125,4.91391625,192.4501125,310.8137,55.94096125,-1.923478875,30.8579575,0.0935231600000001,398.901225,1.385410875,-10.0825975,-1.62027345,58.04679125,-0.877197955,-14.47901075,-0.386589345,-10.6288475,0.212736275,96.2547325,0.2102433775
3,12.75,60.9529805,4.48470785,193.91075,311.48065,57.1180325,-1.460866625,29.83296,0,399.4255425,1.3784078,-9.522183675,8.028011125,19.88551075,-1.0364856875,-6.6452529,-7.47476025,-9.46490665,0.3822717675,96.2512225,0.2627576935
3,13.25,48.242744,4.0179271,195.937165,312.23043,43.154603,-1.09365005,27.2466535,0,399.02,1.324135275,-9.4699965,4.4513898,25.66224875,-0.7896475325,-5.659624925,-2.2858821,-9.5551541,0.359066395,96.245754,0.35815917625
3,13.75,46.0079465,3.00300535,196.819125,312.28448,39.8320025,-1.35084805,25.54575,0.4725447625,399.251005,1.2875467,-9.741029125,0.131156200000001,12.047613,-0.59273544,-11.6814715,-4.764811075,-9.619863375,0.28701746,96.152205,0.5231533765
3,14.25,34.641458,2.3293053,197.783295,312.684395,28.799261,-1.1880705,25.40196,0.3906456625,406.62774,1.28873365,-8.178811775,-1.997654,4.91907,-0.39513116,-6.555024,-8.0593484,-8.41992795,0.24742758,96.172893,0.427141842
3,14.75,41.179457,3.4180775,197.972605,313.258245,39.8200405,-0.935803945,25.525952,0.0947385300000002,407.3534125,1.315305175,-7.694135975,5.16869525,-7.8994164,-0.4078481375,-3.62968185,-6.8918987,-7.386304225,0.2210411325,96.153502,0.3190964255
3,15.25,36.108252,2.9966334,198.31508,312.99663,35.324509,-0.756839405,25.919143,0.0903011400000002,408.0112375,1.358186,-6.3300847,3.1948552,-13.7790375,-0.70797952,-5.085746175,-10.460253,-6.0635917,0.2167128,96.093069,0.2912793
3,15.75,26.077418,2.1767724,198.32089,312.714895,25.0356855,-0.73399077,25.931106,0.9507712875,408.51752,1.311509,-5.333748125,2.742667611,-33.8601545,-0.5798650125,-5.011960225,-13.204117,-5.2468145,0.2933966,96.030877,0.2171211
3,16.25,23.009811,1.87927735,198.26785,312.15593,17.1940565,-0.63245882,25.1760235,0.0815072625,408.3196775,1.32661665,-11.0089275,4.11642705,-23.474179,-3.2181369,-3.0820893,-18.6367585,-15.3162275,0.18190492175,96.049733,0.219628482
3,16.75,22.99695875,2.0980765,197.681825,310.563975,-18.0260025,-0.8380058625,25.3206,0.95749251,409.0827725,1.2480885,-2.2222228,-1.29991184,-41.8213005,-2.4894946,-9.0271058,-15.1740945,-3.78246975,0.1890450425,95.9811425,0.19705501925
3,17.25,8.91377375,0.8239832875,199.047425,308.9045875,-50.7948825,-0.9736093125,26.1348625,0,409.25661,1.16402675,-1.3509714,-0.84165404,-53.2587485,-0.6338408975,-8.9345776,-18.8814625,-1.5686114,0.146244425,95.97038,0.528242905
3,17.75,2.4364432,0.53997446,194.47949,305.11094,-100.525839,-1.607144,27.043355,0.68669007,404.211645,1.1692703,-0.9527009,-4.1954227,-68.720901,-3.582204125,-9.29447755,-23.089798,-1.442542,0.08367547925,95.989434,0.3735267825
3,18.25,-1.55514,-0.023233339,193.50638,302.70806,-110.52518,-2.3453875,29.853784,0.23654826,409.345,1.1517174,-0.52846636,-6.352515875,-85.781218,-2.91286733875,-7.387385025,-20.6734315,-0.6234430025,0.0572853845,96.002161,0.26720879
3,18.75,0,-0.081100006,192.6272275,300.820855,-115.38954,-2.814989775,31.65220325,0.731790335,408.05939,1.16843375,-0.108660655,-10.5794233,-91.459831,-2.2435305525,-5.4802925,-18.257065,-1.6248597625,0.04142856675,96.02350075,0.191344935
3,19.25,0,-0.0529856175,190.4688,299.432915,-115.1238,-3.27564485,31.8053855,0.13258125,409.32537,1.27758615,0.01610854725,-5.3156759,-89.30628,-0.43752101,-5.3765261,-16.08989575,0.0735856475,0.0684233715,95.9799825,0.1333955765
3,19.75,0,-0.039151785,196.51804,298.12372,-112.4477625,-3.574429,33.036271,0.658049985,409.68714,1.50454485,-0.071712412,-4.6231664,-92.0655545,-2.52896976,-5.30200365,-15.198277,-2.27675464,0.054244032,95.957564,0.1350164745
3,20.25,0,-0.133154376,196.0829625,296.3510375,-109.0319925,-4.042859425,34.2284505,0.96170119,409.16271,1.6185134,-0.758857645,-6.2292185,-92.507015,-2.34754875,-3.33150745,-11.041007,-0.538873195,0.041980521,95.86304575,0.122784622
3,20.75,0,-0.038272922,195.39869,294.887395,-108.2988325,-4.3922406,44.235105,0.84865563,410.2080325,1.61827125,-0.506835705,-20.829559,-91.287977,-0.352630535,-5.2247458,-12.7943585,-0.323694385,0.04706293625,95.824391,0.10765261375
3,21.25,0,-0.1205249995,194.5057125,293.196785,-107.1459025,-4.804160575,45.90859575,1.0717392,410.15344,1.75146675,-0.25735202225,-7.338157525,-93.281944,-1.8385361025,-3.24000355,-13.757638,-1.4812334275,0.04781832625,95.80203575,0.0987738075
3,21.75,0,-0.182703065,194.2413625,291.508945,-105.2832375,-5.25223625,45.28068525,0.0824617500000002,410.34994,1.7518205,-0.6609992225,-7.141614625,-87.49685375,-0.357580125,-10.8720654,-13.598009,-0.299136445,0.03053547,95.7547045,0.08505507875
3,22.25,0,-0.161993815,193.5385525,289.45956,-104.73952,-5.44423435,49.27235725,1.125803,409.75797,1.727302925,-0.71193575,-8.62563075,-102.4866925,-0.661283735,-8.876262225,-8.1787433,-0.80642325,0.07074588325,95.6567565,0.066906770525
3,22.75,0,-0.13159833325,193.1776,287.1226,-104.227405,-5.678123,49.436,0.8912085,410.84696,1.75494725,-2.187139842,-37.21190125,-91.50460775,-1.1034882975,-8.53750715,-17.1548435,-2.89049883,0.06635085775,95.60574,0.070854787
3,23.25,0,-0.11547889,192.2009825,285.22991,-104.335715,-6.4214512,50.40402675,0,410.1953125,1.8000798,-0.2948338275,-2.064434,-92.8016645,-0.636394115,-8.36438595,-14.74819875,-0.240818545,0.060168234,95.514158,0.063590874
3,23.75,0,-0.1131933225,192.71095,283.1617275,-103.07234,-6.56643895,41.0180905,0,412.730335,1.609065125,-0.2749176595,-3.2769025,-106.240872,-0.233159225,-15.38543055,-11.3178297,0.030071091,0.0855843725,95.42190925,0.06204345
4,0.25,0,-0.12047779,198.14554,285.61673,-105.88716,-6.2592202,43.742694,1.211933925,411.84215,1.91628335,-0.37064175,-25.1359215,-76.74486675,-10.694073,-8.12507585,-16.24479375,-9.0482356,0.04384208825,96.505367,0.081390184425
4,0.75,0,-0.10544444,194.52751,284.48007,-111.28163,-6.4740237,43.294939,0.985423905,412.02139,1.91069085,-0.21987346,-21.53882,-74.59783425,-4.6490284,-7.19887825,-13.27585975,-3.9929374,0.0806607345,96.508602,0.06157831725
4,1.25,0,-0.1154,193.64317,283.99919,-114.40181,-6.5702128,42.168994,1.18969316,412.39681,1.853466425,-0.65933683,-18.916141,-74.3479225,-0.4619262125,-7.99099235,-17.759148,-0.51311975435,0.05024450275,96.501273,0.03477044475
4,1.75,0,-0.1794333,193.25072,283.75882,-115.87267,-6.68266,43.191764,0.84511369,410.73824,1.92398475,-0.66192324,-8.4922021,-80.0481475,-1.967976,-14.90582175,-10.54745975,-2.1182722,0.04749578925,96.508149,0.0503329075
4,2.25,0,-0.035643894,192.74441,284.02951,-114.92039,-6.6976494,45.277465,0.9811771,411.257975,1.7771746,-0.478496626,-11.36097915,-82.986548,-2.9897596,-15.41790145,-19.184994,-1.05921694,0.081919905,96.529133,0.0368825145
4,2.75,0,0.0040777773,193.2928,284.48556,-113.33714,-6.6523327,44.54931,1.0125642,411.3759175,1.9256384,-0.2273529275,-14.008574925,-65.016608,-0.31001,-12.50093565,-15.093536,-0.11624930825,0.041113686,96.540311,0.02658126
4,3.25,0,0.0096222224,193.55807,285.13266,-110.32469,-6.4694667,46.802475,0,411.63599,1.9273081,-0.147889871,-10.19426,-66.319961,-1.4494801075,-9.8726933,-11.65001,-0.17929165,0.04605836425,96.583531,0.017707148
4,3.75,0,-0.015627778,190.60857,285.51717,-110.5585,-6.4001663,49.099633,0,411.568495,1.8131294,-0.22057431,-9.2162679,-59.9900245,-1.65269375,-8.91268955,-12.567955,-0.916076698,0.074657372,96.603258,0.01261602
4,4.25,0,-0.0191388905,192.52705,285.21937,-112.43707,-6.5145503,49.127642,0,411.3955875,2.03498215,0.199243015,-10.67202055,-72.788091,-0.83954729,-8.720035875,-10.25170695,0.174223225,0.1037729345,96.612548,0.00641895975
4,4.75,0,-0.038659721,193.99321,285.87742,-112.01152,-6.4116336,50.93963,0,411.8870325,2.0747841,0.3998294,-12.6806168,-84.01982,-0.535947625,-6.986058225,-7.395606525,0.1812666875,0.12402713,96.62011,0.00384264265
4,5.25,0,-0.02129722,191.257575,285.96945,-96.33394875,-6.39205,51.0751225,0.673155885,411.9550975,2.113244775,0.1181260825,-23.7050148,-63.6963745,-0.34244634,-7.905722675,-8.10128675,0.22483414275,0.10875460725,96.626695,0
4,5.75,0,0.167570815,190.3574625,286.5112375,-57.0142025,-6.171703,50.1636175,0,412.71005,1.986813625,-1.55129064,-6.6199297,-43.97693,-0.35720324,-7.08251715,-6.1649445,-0.700003965,0.1208909375,96.62595875,0.0097713545
4,6.25,6.885270625,0.6146596875,189.749625,289.52295,-12.42378625,-5.5252035,47.92259,0,412.43238,2.02825675,-12.20155515,-0.6255073075,-36.2572075,-1.35486215,-16.9873578,-10.699906,-7.8555333,0.11053516375,96.63685375,0.005995355625
4,6.75,10.47927775,0.909888925,187.958225,292.1287,4.265444375,-5.004836875,45.2307975,0,412.2158025,2.0649038,-5.715533325,2.0569712,-19.50407945,-2.925224945,-7.2109727,-1.961503075,-8.290968375,0.091458536,96.63026375,0.0015914406
4,7.25,18.715644875,1.5542293625,192.7691375,295.2397125,10.296602125,-4.468221,42.951705,0,412.3614875,2.10363525,-6.98894885,6.53346375,-6.436404675,-1.6264485,-4.3822423,-1.971336405,-7.982321425,0.185816875,96.65856875,0
4,7.75,22.83921,1.8424374125,192.307375,297.574475,12.1134395,-4.19868775,40.7817825,0,412.0044475,2.1110919,-13.019444,6.1240146,-5.202136,-3.7546306,-16.791357,-3.4233367225,-13.5069985,0.19011911,96.67357625,0.0614538535
4,8.25,31.2265625,2.604666,193.01515,298.6115625,18.38522875,-4.056342,38.853205,0,411.8452875,2.12256985,-10.4731765,14.4642825,-0.636022750000002,-3.63413525,-6.462775375,1.198145905,-11.46869075,0.247543425,96.64857875,0.092206075
4,8.75,68.05679875,6.044298375,193.521775,301.0231625,41.82060875,-3.606253625,35.4947475,0,411.1302075,2.074358075,-13.66937625,14.67627,-7.182594575,-1.2969553,-11.43912,3.4193987,-13.68805425,0.2035979625,96.65379625,0.050765152
4,9.25,44.96429625,3.992711625,206.34705,305.10606,21.39361275,-3.1564534,34.472406,0.882349125,410.2871375,2.015155675,-13.16190175,17.8740975,-14.52533875,-1.6232171,-17.88142,3.542345,-13.23004525,0.195049385,96.636835,0.23113586
4,9.75,75.2189495,6.8626734,201.0263,302.927245,54.78720775,-3.264999525,33.66632425,0.9525708,409.03942,2.0001992,-16.23066825,16.081044,18.581085925,-1.854273075,-16.6642495,-13.21599,-16.61135925,0.2478928,96.62643075,0.37588538
4,10.25,36.783392,2.9616858,200.7550075,307.19922,31.8999645,-2.69837865,32.03538925,0,408.86505,2.2592876,-21.28237575,19.833354,0.862008250000001,-1.060150835,-13.8260825,-11.9805926,-21.273896,0.21468136,96.62322875,0.39768449
4,10.75,100.592532,8.6319098,202.211305,309.547065,79.3132695,-2.2310477,33.0883265,1.0294428,383.489995,2.2701902,-20.2388685,22.6854905,10.938456,-2.2673274,-9.040244375,-5.123868425,-20.5396865,0.32162679,96.5725205,0.46382225
4,11.25,0,0,204.2634,308.49336,0,-2.46216345,33.0710715,0.65567195,401.6475475,1.93839825,-20.23631425,20.1414685,20.2511775,-1.679056375,-13.07755775,0.241256200000001,-20.09907875,0.306584175,96.510348,0.3148347025
4,11.75,63.8027965,5.09065655,207.74136,310.4346825,54.413133,-1.83970635,27.16841975,1.388132,404.1539,2.19139905,-23.5568485,14.9598678,-2.99799638,-5.41623796,-11.4071185,-2.8235282,-23.930506,0.3460985175,96.4302755,0.5089024075
4,12.25,56.3471985,4.07510495,208.8482675,311.36002,45.87084425,-1.6330569325,25.8657175,0.5230517625,402.9965,2.103335825,-21.8072685,15.23392,-51.18189925,-0.919723455,-14.37897875,-5.569433325,-21.89915275,0.36165785,96.380593,0.75578613
4,12.75,63.86194525,5.2361714,209.1400675,312.975825,49.04847925,-1.4705038575,25.955946,0.94141163,402.445045,2.234912,-20.837609,10.33086,-41.0020405,-0.85769163,-9.943774,-7.755398575,-20.929394,0.2293548975,96.34034875,0.4337089425
4,13.25,52.37615,4.3381457,208.400675,314.0922325,32.44655225,-1.2097130765,25.76605075,0.64588009,402.9522,1.5742735,-28.754158,22.235197,-40.106573,-1.1842309875,-10.45869675,-5.29280745,-28.8937205,0.238616475,96.28610475,0.2991919875
4,13.75,54.689108,4.3573142,210.1218125,317.9546375,44.22901175,-0.589382585,25.39634525,0.7807875025,402.6596525,2.29007245,-20.043029,20.46432,-45.97163125,-4.97711095,-4.7311236,-6.925987,-20.0207135,0.222499535,96.19188,0.86649312
4,14.25,41.39768225,3.194868575,212.4458975,313.692075,31.39275125,-1.02709250599775,25.07537575,0.4922965025,402.0944275,2.2856977,-19.90726275,24.3672909,-39.7861342,-0.79527163,-6.3897156,-7.519518725,-19.741971,0.166634965,96.21183425,0.329579065
4,14.75,37.19542025,2.8391037,211.005775,315.85993,29.26470025,-0.6089767,24.46044275,0.660537725,401.6089,1.549089375,-15.39029,23.045115,-6.948724175,-2.517122125,-8.103092,-7.63784865,-15.24062,0.2081651975,96.2613085,0.4429609225
4,15.25,36.55122875,2.554331175,214.1244,313.0809325,34.3288245,-0.95054674865,23.90545575,0.0966145725,401.3469025,1.5588339,-13.86092075,22.4992805,-10.8895759,-0.47756894,-6.81729145,-14.4732505,-13.471324,0.19803009,96.24757775,0.54680906
4,15.75,28.19839,2.178878025,216.17388,312.77348,27.006129,-0.96505974,23.371384,0.14728276,401.8307,1.55269085,-13.97042,14.8842715,-8.5882218,-0.6931756,-8.3577555,-8.54461755,-13.62601,0.2112248075,96.219794,0.49628252
4,16.25,39.38849,3.4859554,215.19234,311.13814,27.943962,-1.09063998,22.549984,0.1390719,401.9877175,1.60956045,-8.8156949,17.6273525,-27.26687,-0.3219564,-10.49506435,-15.0616665,-8.932850575,0.274859965,96.184306,0.37196302
4,16.75,43.232764,2.6927224,213.44376,309.73884,25.146222,-1.24100054,23.144364,0.7116197,401.783205,1.647143025,-8.8686558,12.253288,-9.4648811,-0.581978619999999,-17.397819,-14.31772825,-8.7926546,0.2742686075,96.15222,0.31695056
4,17.25,10.756756,0.8849556,212.7399125,308.8740275,-3.5190128,-1.444962775,22.0581785,0.342125285,402.0218,1.908415,-5.5437011,11.6722,-47.109009,-0.4904000875,-10.836046,-17.30922125,-5.73865395,0.236974125,96.14525375,0.2770963
4,17.75,3.528342775,0.7481251175,210.47559,306.119505,-48.27374625,-1.9358880525,22.94982175,0.8026626,402.8696225,1.92386555,-3.448400925,3.632178,-77.7567875,-0.42999054,-9.564185425,-21.285384,-3.284525,0.164915045,96.14697175,0.258682525
4,18.25,0.1136111,0.0562666600000001,205.4909775,303.299815,-93.594604,-2.4707027775,24.28371775,0.132826085,403.0470575,1.9598143,-0.9589519375,2.72213085,-76.69693,-0.41597167875,-10.0861117125,-22.42620575,-0.6926469875,0.1388935825,96.2570605,0.23016762
4,18.75,-2.5933888,-0.107335002,212.3868475,301.738425,-113.54537,-2.912008025,27.78040725,1.2244004,403.48571,1.903731125,0.129766272,-0.486903854999999,-75.397172,-0.4019528175,-10.608038,-23.5670275,0.066495384,0.0636976835,96.281476,0.2076430875
4,19.25,0,-0.2199069175,215.843055,302.15582,-113.12143,-2.65642705,34.7159185,1.264475725,404.766125,1.89927235,0.1768012375,-9.93211385,-97.175062,-1.4199772725,-9.2450144,-20.893932,-0.4073964125,0.1193378375,95.979705,0.069820527
4,19.75,0,-0.095253298,209.302715,300.7182425,-111.327105,-3.03918455,37.42710075,1.242311,405.0329,1.969807,-0.15486369,-19.8026335,-68.375089,-0.887148585,-10.643693975,-16.510317,-0.0945334234999999,0.071687545,96.33466725,0.070945416
4,20.25,0,-0.080530555,205.32653,300.39905,-112.147375,-3.158467625,35.45654025,1.2992856,404.968895,1.875317,-0.5240003,-20.717882675,-109.901945,-3.4421315,-12.87037,-13.4090625,-0.6358040075,0.0456618,96.39455975,0.1015209
4,20.75,0,-0.10747776,204.461725,298.32515,-106.22284,-3.606795875,37.58983,0.86332556,405.7193625,1.9153064,-0.2523827775,-24.022973,-71.799148,-1.4219725,-11.332096725,-20.538076,-0.29744075,0.043612595,96.39613125,0.12811788
4,21.25,0,-0.1385578025,197.3445125,294.93742,-107.2033225,-4.280096075,40.0979195,0.976190705,405.90569,1.9322943,-0.88028948,-28.707316,-72.3798025,-1.882319425,-16.1995885,-17.50497,-2.18763984,0.020754123,96.42509675,0.12384315
4,21.75,0,-0.0534944495,202.16045,291.306735,-107.175215,-4.9874706,40.3955395,0.9255564,411.6334725,1.93598725,-1.1351354,-19.56661425,-59.196337,-0.750749745,-25.124124,-15.805437,-1.1264715,0.0633635125,96.5513475,0.090499315
4,22.25,0,-0.029178119,197.133535,289.2101575,-104.697215,-5.3732177,41.2265545,1.238771125,411.3952975,1.80831725,-0.8495001475,-12.7455755,-80.36454,-3.35688944,-17.188534,-11.2589825,-1.4788243,0.08486372,96.4988665,0.14881706
4,22.75,0,-0.228333035,199.602485,288.4448575,-108.616,-5.63948945,41.6213395,1.531172375,410.77888,1.833501525,-1.39904928,-11.854299375,-64.60767375,-1.514254,-12.535321875,-9.6077036,-0.509318395,0.05384566375,96.488374,0.11800757275
4,23.25,0,-0.23422551,202.57475,287.51642,-108.68151,-5.8446693,42.49967,1.2888004,410.75495,1.857680825,-0.57679881,-10.2505741,-77.75934075,-0.30854655,-12.461194,-15.5406975,-0.53658513,0.07503251475,96.490533,0.101178319
4,23.75,0,-0.11735668,204.67229,286.57302,-107.46099,-6.0634336,43.32797,0.815167985,410.9909025,1.886931975,-0.1417949695,-29.513965,-77.0163975,-0.68235698,-8.4908676,-12.163825,-0.16819953,0.05676441925,96.512318,0.08980322875
5,0.25,0,-0.209063855,222.574195,319.259255,-115.2021775,1.350616775,40.82917725,0.0425937525,404.6929,2.07466925,-0.31968478,-2.888418675,-91.052901,-1.5241187,-17.87241125,-16.18462825,-2.1785331,0.04080464,96.18663225,0.219704325
5,0.75,0,-0.19787080875,221.586235,316.88773,-114.995115,1.097801775,42.33151225,0.107545295,409.97975,2.105471,-3.795023995,-3.262572325,-91.37108,-2.5595212,-24.89165325,-14.9758975,-4.04956885,0.041122685,96.14936025,0.1967479
5,1.25,0,-0.2318443925,219.696395,314.029,-113.7698425,0.4515200045,45.38569225,0.1559900875,407.47212,2.165086225,-3.59200375,-7.454169025,-92.99474825,-2.90022905,-14.881209,-17.3225965,-4.5549377,0.04515346625,96.13276025,0.1542095
5,1.75,0,-0.3607860925,219.00542,314.480885,-112.901295,0.241316655,47.16759675,0.61089078,405.18974,2.223693225,-1.09559801,-7.534979,-84.7566865,-2.30622155,-8.7404392,-17.7249885,-1.360360025,0.060743567,96.12732325,0.139437385
5,2.25,0,-0.24002622,228.88634,312.61562,-111.9029,-0.027633337,48.992332,0.84117245,404.8040275,2.40726285,-0.208582375,-6.9374974,-74.844353,-1.8207971,-7.34830905,-15.054963,-0.9219323,0.054064769,96.085819,0.1336451775
5,2.75,0,-0.129333869,218.097375,310.8486925,-109.63108,-0.1893525,50.68068725,0.651000305,406.09653,2.2331464,-1.006959905,-4.9022378,-86.111083,-2.384018,-8.705556225,-15.063531,-2.098549725,0.054622358,96.07216875,0.12534446
5,3.25,0,-0.3390631925,217.2385575,309.9452175,-109.628695,-0.0158333424999998,51.63294075,0.5395673475,406.51573,2.44797125,-1.365821845,-2.748458,-70.86451,-1.469062325,-6.45204275,-11.011392875,-2.7958614575,0.059679829,96.0592295,0.117341185
5,3.75,0,-0.4096619575,217.11243,309.2217925,-109.26107,0.1993716575,51.6165015,0.2321320325,405.006145,2.4742914,-0.423343938,-2.52351825,-74.14992975,-8.26453445,-11.401058,-9.6882903,-4.3289656,0.051856261,96.0446935,0.10548217
5,4.25,0,-0.218315275,212.412025,308.385,-110.0667,0.03381666425,52.1099175,1.19386025,406.4248525,2.23568825,0.66615156,-3.8953147,-77.377713,-3.4777033,-5.88102925,-14.44326725,-0.108182288,0.05776423625,95.9983575,0.09420174
5,4.75,0,0.008830555,207.6089,307.39818,-96.17479,-0.60284,53.419604,1.0890628,402.070305,2.707934,0.70218199,-1.5794241125,-67.1961995,-10.1923,-4.986688,-9.68292955,-6.2467219,0.03234738,95.957096,0.08384848
5,5.25,2.61112835,0.3447001075,208.06819,308.1275425,-50.655064,-0.5447716175,51.89911225,1.0092402275,401.477915,2.6925718,-1.1342526,-0.73431767875,-83.486591,-3.4706848,-4.12997,-8.551678675,-1.162951,0.1009471345,95.9434705,0.07862776
5,5.75,8.3508749,1.0280286,217.892045,312.449285,-1.17838635,-0.368843395,46.8957295,0.254905795,406.75865,2.30555995,-3.753429075,3.7935384,-57.109822,-5.483296,-5.1846176,-9.73835275,-7.41050705,0.1171195275,95.934488,0.075860463
5,6.25,17.212772,1.747862375,211.18189,316.59096,7.17429675,0.45247831,44.7417185,0.24973225,399.916095,2.34661465,-8.5994076,11.9415476,-43.2125035,-3.7079107,-8.4857456,-2.72869025,-10.971126,0.130320735,95.9320665,0.066578553
5,6.75,12.27447525,0.975364985,212.6758625,323.9006325,9.160713575,1.648173275,43.0090555,0.2822596775,403.4172875,2.41372205,-11.01698125,10.8481405,-37.01614,-4.9987224,-11.3218159,-2.9574957,-13.723785,0.248948155,95.9158285,0.066768455
5,7.25,32.3084695,2.47987805,214.598095,322.66765,27.996158,1.23705805,41.4972,0.35227774,403.76904,2.318416075,-15.352818,21.168773,-29.742087,-5.2087506,-10.500055875,1.31367532,-17.867205,0.2192719975,95.935274,0.08238082725
5,7.75,32.918163,2.57341605,215.682995,322.623355,27.08323,1.134443525,35.79908,0.31932137,402.83846,2.213121325,-17.548524,24.1818901,-5.172577,-3.43774125,-8.419126625,-1.1461942,-18.26098,0.2740233575,95.941578,0.1055353875
5,8.25,45.517357,3.1317533,216.648525,323.172355,41.3632795,1.24675156,33.443438,0.0838076550000002,399.70049,2.16623415,-22.061974,28.6501355,-33.02669,-5.2995409,-17.48899,3.140007255,-21.723992,0.301938705,95.9429255,0.0955318125
5,8.75,61.5288175,4.37975535,216.299625,326.063215,55.698427,1.391908405,31.5097305,0.13701354,397.14601,2.1675967,-23.117734,36.418573,-6.464693225,-3.7339447,-19.01845725,-0.28055802,-22.753533,0.36646153,95.9419085,0.1094823275
5,9.25,73.3444305,5.4779364,217.48225,329.097985,57.9415445,1.5070449,28.74755,0.0669392850000002,397.268735,2.1057559,-27.4066695,52.70113,-18.66789181,-3.0511669,-10.4752935,-4.372475,-27.5614535,0.44459727,95.9570685,0.151660465
5,9.75,64.1112735,4.9435149,219.76601,331.31126,58.637869,1.73503685,27.4493685,0.139530975,396.88487,2.0300345,-26.791284,46.3127325,-19.232755,-2.231727,-6.502339,-9.22456965,-26.663756,0.26648416,96.0076175,0.14939535
5,10.25,115.01876,9.26647925,221.9693275,333.75646,105.24289,2.407219625,25.78965875,0,395.823055,2.05409505,-33.0617675,59.437168,-40.7486003,-2.28278225,-22.9702495,-4.8503093,-33.451765,0.25016905,95.78463025,0.13919605
