DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,RH_1_2_1,CO2_1_3_1,SG,WS_1_2_1,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD_1_2_1,PPFD_IN_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,G_1_2_1,G_1_2_2,TA_1_6_2
10,20.75,10.1325,94.3225,8.76775,8.9915,10.7825,10.8945,10.72,10.984,-0.185035,-0.707425,-0.4191675,-0.64993,-0.617615,-2.03235,9.5025,10.35,10.415,398.9,11.815,431.175,0.209443,3.7038875,-3.24075,4.07224,0.465175,-2.5375,0.749,0,5.904,9.8335,9.5465,10.855,11.37,11.195,1.8985,-9.425,-3.96575,0,2.34,0.1027,0,1.791,0,0.7031,32.7575,0.00402,11.451,11.539,11.58,11.66,11.412,100.661,14.151125,2.265,346.8495,362.94075,99.80649997,418.451,-0.537688,2.20694,0.58450075,0.6258755,0.295785,2.8404575,0.50720475,-7.34851,0,0,2.22656,-0.691632,-0.4033635,11.63685
10,21.25,10.06625,94.4125,8.66425,8.87,10.719,10.8365,10.6575,10.9535,-0.3472875,-0.81805,-0.671105,-0.876415,-0.703665,-2.103425,9.234,10.09,10.185,398.775,11.72855,433.225,0.219209,3.92275,-3.190365,4.194085,0.5058915,-2.52175,0.630137,0.036035725,6.598,9.713,9.64975,10.665,11.3825,11.13,1.92625,-5.94825,-4.77625,0,2.34,0.0400875,0,1.90325,0,0.69755,32.7575,0.00161,11.43225,11.52875,11.59675,11.6615,11.43,100.675,14.0647,2.1545,346.9415,362.225,99.8235,418.5355,-0.6727895,2.171095,0.58735425,0.6349075,0.29156625,2.94309,0.515025,-7.6805,0,0,2.14133,-0.853014,-0.56938175,11.77405
10,21.75,9.92925,94.1975,8.57425,8.7315,10.639,10.804,10.62,10.927,-0.4527,-1.11885,-0.8648625,-1.0145,-0.7846025,-2.190275,9.10975,9.8995,9.935,400.425,11.67,432.175,0.20810125,3.641,-3.0075275,4.017,0.46972925,-2.43325,0.47921525,-0.18235,6.219,9.6725,9.336,10.625,11.09,11.005,1.88425,-8.09625,-5.014,0,2.34,0.06783,0,1.86,0,0.69495,32.7575,0.000809,11.403,11.5265,11.61275,11.67,11.44,100.69075,13.9844,2.17,345.9285,361.8025,99.83200073,418.431,-0.75764525,2.06802,0.598641,0.642942,0.28744875,2.8693,0.515378,-7.74525,0,0,2.13623,-0.96828975,-0.569489,11.2591
10,22.25,9.824625,94.355,8.4675,8.756,10.5575,10.7535,10.51,10.863,-0.619655,-1.3545,-0.9836,-1.08055,-0.9454675,-2.257875,8.9475,9.578,9.647,400.975,11.578075,436.075,0.198738,2.9922325,-3.11807,3.74354,0.5213375,-2.6415,0.5966,-0.06258,5.94,9.6055,9.257,10.665,11.27,11.005,1.82325,-8.89775,-4.74425,0,2.34,0.06489,0,1.8765,0,0.688475,32.7575,0,11.37375,11.52475,11.618,11.683,11.45,100.7,13.7026,2.14525,345.4285,361.2175,99.8233,418.72075,-0.771396,1.99973,0.59247025,0.64933225,0.271518,2.84072,0.50776225,-7.88304,0,0,2.12209,-1.4985275,-0.664398,11.268525
10,22.75,9.74365,94.4525,8.523,8.706,10.51375,10.701,10.44,10.8135,-0.817855,-1.40125,-1.104025,-1.24985,-1.065,-2.4533,8.8995,9.462,9.5595,401.15,11.576025,439.2,0.18458225,3.3505325,-2.35655,3.7965,0.607809,-2.8535,0.6978,0.0155242,5.807,9.48375,9.157,10.655,11.005,10.89,1.79975,-9.96125,-4.292,0,2.34,0.08026,0,1.878,0,0.6915,32.7575,0.00161,11.34925,11.51325,11.63225,11.69,11.45,100.705,13.75365,2.15025,344.8825,361,99.875275,418.17975,-1.037335,1.855185,0.5712,0.606163,0.27234825,2.7409625,0.543085,-6.8506,0,0,2.161065,-1.24484,-0.56949025,10.98285
10,23.25,9.706,94.37,8.4395,8.6795,10.466,10.647,10.4,10.793,-1.0324,-1.384,-1.1603,-1.34,-1.129925,-2.53725,8.795,9.387,9.4415,400.6,11.4765,438.95,0.16512325,2.1115,-2.6035,3.1307925,0.37838,-2.667,0.664759,0.0591325,5.1615,9.601,8.955,10.305,10.895,10.865,1.8125,-10.849,-3.979,0,2.34,0.039085,0,1.92025,0,0.68375,32.7575,0.00081,11.3245,11.49525,11.63025,11.69075,11.45275,100.711,13.711375,2.18175,345.17,360.7,99.8621,419.821,-1.1521575,1.869605,0.523808,0.615458,0.2415775,2.799095,0.499333,-6.28837,0,0,2.1703825,-1.3832675,-0.617023,10.95975
10,23.75,9.633,94.525,8.34925,8.5415,10.40825,10.6195,10.36,10.7655,-1.10585,-1.505,-1.2865,-1.40635,-1.2093,-2.549325,8.703,9.28825,9.3445,400.725,11.53695,440.7,0.17567325,2.3373025,-2.4668275,3.62823,0.469799,-2.57775,0.94260375,0,6.34625,9.5465,9.04,10.19,10.83,10.965,1.8185,-8.43725,-3.65725,0,2.34,0.065535,0,1.842,0,0.68705,32.7575,8e-04,11.30025,11.48525,11.636,11.694,11.46,100.71,13.5532,2.106,347.26325,359.6,99.87265,417.65925,-1.1586925,1.8528025,0.54075,0.588876,0.24182275,2.7051825,0.5207985,-5.7324425,0,0,2.1345,-1.47548,-0.64076125,10.9386
11,0.25,6.8,95.345,6.32,6.418,7.444,7.653,7.55725,7.7107,0.093135,-1.3225,-2.37255,-1.587975,-1.78185,-2.367,6.08375,6.228,6.325,396.6,9.46293,411.65,0.2271,2.95127,-2.065,2.7832175,0.34407525,-2.27625,0.9688345,0.804375,4.291,6.4465,6.41075,6.969,7.226,7.57275,1.93575,-7.4695,-2.0065,0,2.34,0.06689,0.01252,1.769,0,0.621675,21.655,0,8.5066,8.69,9.028,9.7547,10.132,100.7,9.9619025,2.141,337.695,345.173,99.96099896,420.187,-1.34928,1.87227,0.6780385,0.755753,0.329532,1.29698,0.474495,-2.638775,0,0,2.00752,-3.253205,-1.876015,6.144165
11,0.75,6.7414,95.225,6.379,6.403,7.4251,7.6309,7.5045,7.688,0.09868,-1.51025,-2.305,-1.58105,-1.7511,-2.38,5.961,6.10175,6.157,396.5,9.481705,413.475,0.2182,3.11722,-2.29989,2.805,0.3416895,-2.385,0.9437055,0.649348,4.617,6.333,6.4455,6.766,7.0185,7.37675,1.94425,-5.25375,-1.78125,0,2.34,0.0917625,0,1.759,0,0.6187,21.655,0,8.4834,8.693,9.038,9.7509,10.133,100.7,9.80622,2.156,337.7,345.1,100,419.943,-1.3732475,1.87849,0.6975515,0.71739925,0.32358225,1.25566,0.43134025,-2.397015,0,0,1.9419075,-2.860945,-1.8997475,6.0776425
11,1.25,6.653,95.2325,6.132,6.241,7.4305,7.6042,7.501,7.6484,0.01349,-1.51935,-2.40965,-1.70425,-1.788,-2.26635,5.88925,6.08725,6.09475,396.975,9.506135,412.95,0.2281,3.44577,-2.0901275,2.7427575,0.3811,-2.1465,0.84401925,0.51648025,4.497,6.21575,6.42925,6.63,7.0125,7.3105,1.97375,-6.30075,-1.6085,0,2.34,0.13205,0.00184,1.70575,0,0.621225,21.655,0,8.477,8.681,9.0502,9.7459,10.136,100.7,9.72575,2.239,337.40125,345.086,100,421.15,-1.37797,1.886985,0.69112,0.7077925,0.319745,1.202185,0.4569345,-2.6111,0,0,2.007955,-2.88406,-2.08989,6.0040275
11,1.75,6.616,95.35,6.122,6.218,7.3844,7.5936,7.48675,7.6286,0,-1.622775,-2.5998,-1.8049,-1.726275,-2.277125,5.818,6.116,6.13525,397.15,9.5124575,413.05,0.2466775,3.00131,-1.9249575,2.811,0.36252975,-2.103,0.901841,0.5783385,4.94175,6.21075,6.4415,6.6,6.9445,7.2445,1.97825,-6.70775,-1.856,0,2.34,0.077755,0,1.8255,0,0.621325,21.655,0,8.468,8.6652,9.049,9.7404,10.137,100.7,9.5889475,2.14325,336.815,344.97,99.9446,420.898,-1.40543,1.99398,0.6653585,0.7424045,0.3516815,1.195855,0.454619,-2.93605,0,0,2.03918,-2.9301925,-1.68605,5.920435
11,2.25,6.538,95.4025,6.045,6.29,7.365,7.5893,7.50525,7.6097,0,-1.634325,-2.6759,-1.844,-1.787675,-2.274025,5.74925,6.15425,6.1595,397.1,9.54231,414.45,0.224894,2.892515,-2.2633175,2.812935,0.33961275,-2.14175,0.9416745,0.5705,4.029,6.24975,6.4255,6.632,6.9165,7.09575,1.9555,-7.608,-2.07525,0,2.34,0.0893425,0,1.868,0,0.62485,21.655,0,8.438,8.659,9.0524,9.7403,10.138,100.7,9.5313125,2.1375,336.927,344.559,100,420.983,-1.410505,1.98429,0.68084125,0.69583175,0.326029,1.15645,0.44544025,-2.463085,0,0,2.034745,-3.04558,-1.8285375,5.875175
11,2.75,6.57975,95.35,6.07275,6.31575,7.3581,7.561725,7.479,7.5835,-0.0012825,-1.7584,-2.68775,-1.848825,-1.8456,-2.1676,5.752,6.1795,6.1935,396.6,9.4577325,414,0.23131575,2.66678,-1.94381,2.56942,0.32588075,-2.073,1.48442,0.54435,4.2285,6.1775,6.42025,6.594,6.928,7.2245,1.8435,-5.49875,-2.307,0,2.34,0.083735,0,1.87125,0,0.6188,21.655,0,8.412,8.6511,9.050425,9.7422,10.137,100.7,9.57903,2.05775,337.8,344.5205,100,421.46725,-1.385095,1.92179,0.68814575,0.69695775,0.33651725,1.1823375,0.43312225,-2.518765,0,0,2.04395,-3.0917025,-1.6622975,5.7453075
11,3.25,6.591675,95.355,5.99625,6.302,7.3364,7.52675,7.454,7.562,-0.023645,-1.9215,-2.664575,-1.946975,-1.867,-2.3695,5.713,6.005,6.0535,382.75,9.51081,413.7,0.23029075,2.8823625,-2.18475,1.961505,0.37185975,-2.3555,0.749,0.3788,4.2125,6.183,6.362,6.602,6.93475,7.174,1.946,-5.68175,-2.197,0,2.34,0.126975,0,1.91825,0,0.6265,21.655,0,8.380525,8.648225,9.053575,9.74185,10.14025,100.7,9.5095,2.111,337.471,344.046,100,425.1925,-1.48933,1.90819,0.685414,0.688013,0.3320975,1.1240208145,0.448813,-2.92247,0,0,1.996475,-3.0225225,-1.7098175,5.8354775
11,3.75,6.645,95.32,6.03375,6.10075,7.321,7.51905,7.483,7.553325,-0.10476,-1.8294,-2.6709,-2.0075,-1.8985,-2.351,5.669,5.916,5.9375,397.5,9.458,414.275,0.249409,2.96854,-2.135105,2.9167925,0.3339175,-2.3915,0.90147,0.43445,4.874,6.1625,6.222,6.59175,6.74475,7.099,1.9435,-7.06825,-2.339,0,2.34,0.1285,0,1.90825,0,0.6177,21.655,0.000809,8.358425,8.63635,9.056725,9.74315,10.14,100.7,9.39696,2.12,336.687,343.5495,100,421.48875,-1.6861975,1.9164275,0.688534,0.710912,0.347967,1.08652,0.423812,-2.633275,0,0,1.93124,-3.1378425,-1.5911175,5.7917025
11,4.25,6.5545,95.5675,6.00125,6.1245,7.28465,7.496,7.469,7.517,0,-1.89025,-2.63795,-2.06775,-1.864,-2.45725,5.7045,5.9015,5.94,396.85,9.278395,416.25,0.235225,2.7844175,-2.6627275,2.804,0.3197225,-2.6235,0.9252145,0.5133,4.1425,6.1395,6.256,6.525,6.819,6.989,1.923,-4.56275,-2.088,0,2.34,0.1024,0,1.94925,0,0.6291,21.655,0.000809,8.354175,8.62445,9.05805,9.74625,10.137,100.699,9.33034,2.175,336.2175,343.9145,100,421.448,-1.62043,1.90621,0.71817775,0.6969355,0.3414615,1.05749,0.43970125,-2.75773,0,0,1.9935475,-3.3216375,-1.7572725,5.7698225
11,4.75,6.547825,95.345,5.902,6.224,7.24515,7.46125,7.439,7.511,-0.0952225,-1.9014,-2.652,-2.0347,-1.879,-2.52085,5.6065,5.8135,5.8825,396.6,9.322115,415.975,0.2306,2.81037,-2.3391825,2.74623,0.354581,-2.576,0.891125,0.62147,3.80875,5.982,6.185,6.4255,6.726,7.001,1.904,-5.36175,-1.954,0,2.34,0.0969825,0,1.8955,0,0.6171,21.655,0.00081,8.333975,8.620175,9.058275,9.7429,10.1355,100.7,9.268675,2.0905,335.98,343.56625,100,421.226,-1.5826275,1.87054,0.690778,0.71978975,0.352073,1.0320175,0.42952,-2.587775,0,0,1.9433125,-3.5523075,-2.18493,5.7091925
11,5.25,6.513,95.34,5.933,6.18,7.246,7.448,7.4535,7.5214,-0.24313,-1.703925,-2.622,-2.0215,-1.9047,-2.50525,5.62875,5.8495,5.91525,398.5,9.280005,416.7,0.2364,2.58075,-2.26875,2.601545,0.41235225,-2.688,0.849341,0.5024,3.6975,6.0555,6.2645,6.392,6.67025,6.9865,1.841,-5.54475,-2.20025,0,2.34,0.106975,0,1.7255,0,0.6234,21.655,8e-04,8.3183,8.604,9.0254,9.7404,10.134,100.7,9.21535,2.08875,336.53425,343.615,100,421.4205,-1.623435,1.882985,0.68175825,0.68599825,0.340545,0.98768675,0.42132475,-2.376775,0,0,1.8853,-4.0135575,-1.875565,5.651225
11,5.75,6.476,95.505,5.96,6.115,7.2058,7.4071,7.457,7.534,-0.15355,-1.83325,-2.7,-2.0816,-1.94425,-2.5509,5.63,5.82475,5.86825,398.1,9.2392075,419.5,0.233975,2.589,-2.27772,2.714,0.375774,-2.67025,0.80147225,0.6011,4.0825,5.95775,6.26175,6.304,6.666,6.90225,1.88475,-3.5155,-2.10775,0,2.34,0.0267125,0.00037,1.82,0,0.619425,21.655,8e-04,8.3056,8.594,9.017,9.7349,10.133,100.7,9.1709175,2.108,336.993,343.5275,100,422.10975,-1.6976,1.93615,0.69730025,0.7014975,0.3251395,0.988314,0.42846575,-2.686795,0,0,1.89364,-4.17504,-2.1134425,5.6713525
11,6.25,6.446,95.325,5.948,5.978,7.1841,7.384,7.42325,7.506,-0.2355,-1.77675,-2.8066,-2.152125,-1.9821,-2.4325,5.65625,5.71375,5.7945,398.2,9.231375,414.1,0.230525,2.50075,-1.98845,2.8025,0.3551,-2.72925,0.93013125,0.743575,4.0665,5.90875,6.26625,6.315,6.556,6.85,1.83675,-4.28025,-2.021,0,2.34,0.0753525,0,1.7975,0,0.62255,21.655,8e-04,8.2722,8.561,9.009,9.7273,10.131,100.7,9.26817,2.06225,336.3525,343.1765,100,421.641,-1.75842,1.86627,0.691219,0.6991695,0.351933,1.03709,0.4186635,-2.4252475,0,0,1.83738,-4.406665,-2.1608975,5.66002
11,6.75,6.458,95.17,6.017,6.275,7.1692,7.349,7.42075,7.472,-0.27534,-1.87275,-2.819,-2.16155,-2.011,-2.37825,5.6015,5.709,5.73025,397.7,9.231055,416.25,0.22705675,2.5249,-2.248975,2.866,0.3469925,-2.71275,0.85221675,0.64275375,4.1045,6.0685,6.20925,6.218,6.69725,6.953,1.791,-3.05375,-2.018,0,2.402,0.07551,0.02063,1.79125,0.0262175,0.7829,21.655,0.00242,8.261,8.5493,9.017,9.736,10.132,100.687,9.24469,2.07175,336.606,342.8,100,422.176,-1.5579,1.83437,0.691932,0.728392,0.333704,0.99203475,0.4267525,-2.439535,0,0,1.9399,-4.4296075,-2.255815,5.4237875
11,7.25,6.565,95.2575,6.022,6.248,7.1657,7.33,7.38425,7.443,-0.3063,-1.84225,-2.902,-2.0809,-2.0083,-2.432,5.6055,5.64075,5.6865,397.1,9.229,414.125,0.2284355,2.527,-2.2372325,2.6204675,0.2581035,-2.454,1.0673975,1.50625,4.255,6.11925,6.3415,6.428,6.6715,6.946,1.7625,-2.70075,-1.732,1.39525,4.97875,0.448125,2.467,2.323,6.013,5.9605,21.655,0.2436,8.264,8.554,9.016,9.73,10.124,100.666,9.20187,2.03725,336.6265,343.2,100,422.655,-1.50596,1.86686,0.6892155,0.72945425,0.341561,0.93831,0.396336,-2.02661,0.5115245,0.2507475,2.5525125,-4.383395,-2.20828,5.4315975
11,7.75,6.542,95.195,6.091,6.225,7.188725,7.324375,7.33025,7.4166,-0.262015,-1.82675,-3.05145,-2.143325,-2.011675,-2.4425,5.676,5.6665,5.68025,396.6,9.306,414.65,0.2268,2.5735,-2.317865,2.4365,0.082304575,-2.318,1.447,2.9977025,3.497,6.12775,6.2845,6.401,6.60175,6.837,1.83175,0.17406,1.39225,15.5575,17.1275,3.02225,19.045,4.67,34.57,35.5675,49.54,1.7965,8.2609,8.540275,9.02065,9.732125,10.14025,100.69425,9.151525,2.00325,337.275,344.0435,100,422.595,-1.46448,1.90587,0.69115475,0.70230075,0.3499535,0.9702475,0.393011,0.85663575,34.3985,17.6727,5.71613,-4.31402,-2.2081975,5.4938275
11,8.25,6.6966,95.235,6.468,6.62,7.172,7.3362,7.33225,7.42,-0.2358,-1.7485,-3.0506,-2.06235,-1.888675,-2.230725,5.80175,5.67975,5.676,395.1,9.3750975,407.4,0.2416,5.5326975,-1.732665,2.0705,-0.106698,-1.868,2.1915,5.9015,2.2215,6.31,6.59425,7.007,7.0265,7.128,1.603,12.8825,10.01825,53.4575,43.755,10.5975,51.79,12.08,86.865,90.585,80.0875,5.663775,8.2431,8.522,9.0132,9.7357,10.145,100.7,9.2869025,1.8085,336.9,345.6685,100,421.65625,-1.3328475,1.74672,0.714151,0.742734,0.371503,1.000575518,0.403793,12.2315,110.779,58.1554,16.5699,-4.0832875,-2.0177575,5.6033125
11,8.75,7.031325,95.1075,6.843,7.043,7.24875,7.3525,7.29775,7.4165,-0.033765,-1.60365,-2.97975,-1.966675,-1.839,-1.9529,6.067,5.82875,5.81325,393.025,9.36719,403,0.2657,10.97215,0.7696665,1.51675,-0.166409,-1.107,2.620275,8.7667975,1.6745,6.6565,7.12175,7.456,7.32175,7.437,1.52775,44.5325,33.2825,116.525,81.4525,20.3575,94.38,17.33,157.85,182.475,111.325,10.54,8.224675,8.532,9.0212,9.732,10.155,100.7,9.526595,1.641,336.799,347.449,100,418.7325,-1.0306875,1.48803,0.762421,0.74897175,0.3830885,1.128818356,0.37954025,35.95225,218.725,110.446,22.13,-3.7371775,-1.947025,5.8380525
11,9.25,7.34445,94.9925,7.09,7.463,7.34285,7.41795,7.2735,7.4515,0.1146425,-1.4846,-2.684375,-1.72785,-1.7495,-1.471,6.429,5.91675,5.90025,391.9,9.48483,392.825,0.294766,22.0975,11.03725,0.828675,-0.06863,0.182375,2.9845,9.37375,1.1315,6.9545,7.48675,7.72975,7.598,7.607,1.48925,67.9675,72.7125,172.1,136.075,29.1725,150.7,27.1375,243.975,293.325,146.2,15.59,8.2191,8.534,9.027,9.754,10.17,100.71,9.6372725,1.581,336.853,349.35,99.9301,418.6725,-0.323087,1.51743,0.783946,0.751932,0.4163255,1.20026,0.354589,75.92005,351.806,178.8775,25.9029,-3.506995,-1.8520525,6.0006725
11,9.75,7.62675,94.815,7.66875,7.775,7.511,7.509,7.3075,7.51,0.4865225,-1.324,-2.4805,-1.3371,-1.5012,-0.733825,6.73525,6.13675,6.181,390.75,9.6314925,388.25,0.3427,34.9355,25.9991,0.3031565,0.0503698,1.57075,2.7391575,7.789,0.069125,7.1745,7.81025,8,7.866,7.807,1.47125,101.75,107.65,229.525,187.1,34.76,200.25,28.0475,328.95,384.05,177.4,18.93,8.177,8.525,9.025,9.756,10.187,100.723,9.88622,1.66425,337.8,351.125,99.83999634,418.51325,0.012972,1.6099125,0.825918,0.838415,0.460166,1.31675102075,0.310651,117.715,469.0025,234.0035,28.783,-3.4608475,-1.78081,6.09347
11,10.25,8.00815,94.5825,7.99525,8.193,7.692,7.6244,7.3265,7.5808,0.8552,-1.137875,-2.30835,-0.8252,-1.265775,-0.16744,7.1505,6.4625,6.466,390.5,9.74622,387.45,0.355309,45.8396,41.382675,-0.170575,0.1240875,2.1625,2.39875,7.909,-0.1831,7.5225,8.15375,8.34575,8.1305,8.013,1.65725,132.5,133.85,284.375,244.625,41.2225,244.8,32.4925,433.375,485.7,204.05,21.1522,8.175,8.5093,9.009,9.759,10.187,100.73,10.110675,1.70375,338.55475,352.18825,99.52395,417.347,0.267822,1.599275,0.834029,0.805558,0.476997,1.53033798975,0.3412865,155.0825,534.358,276.298,30.807925,-3.1836075,-1.8520525,6.304755
11,10.75,8.242925,94.36,8.344,8.4085,7.8447,7.76,7.37,7.675,1.3202,-0.86409,-2.06625,-0.447025,-1.01085,0.229695,7.543,6.826,6.8005,389.1,9.83321,386.55,0.3588,49.222175,62.243475,-0.982958,0.06615175,3.0815,2.130635,7.669545,-1.0535,7.6235,8.372,8.3145,8.2225,8.207,1.63,171.55,174.9,315.8,280.4,48.05,281.25,36.85,494.15,574.9,244.45,23.75575,8.1858,8.4913,8.9944,9.7563,10.183,100.74425,10.291975,1.85675,339.29125,353.7,99.20500183,417.0365,0.7613785,1.583495,0.816935,0.827633,0.490717,1.6467464015,0.3676005,199.8295,630.4905,332.259,34.8625,-3.13774,-1.89907,6.4160975
11,11.25,8.3351,94.2525,8.4505,8.644,7.9902,7.87525,7.44425,7.789,1.7368,-0.5526775,-1.873,-0.0181,-0.70836,0.653825,7.9445,7.2685,7.2565,388.75,9.79381,385.55,0.37525,54.1895,70.7886,-1.38875,0.063575825,3.842,1.840655,6.571565,-1.29475,7.85825,8.61925,8.606,8.47925,8.311,1.6975,190.5,190.325,360.125,305.025,49.7575,308.9,39.9225,563.85,628.8,256.075,24.603875,8.21625,8.48155,8.979575,9.7511,10.173,100.74275,10.564125,1.9425,340.14575,354.877,98.84865,416.249,1.317535,1.74295,0.9069345,0.868539,0.50295025,1.80293393975,0.36861375,206.1875,645.949,336.605,34.486225,-2.1918325,-1.80412,6.6717
11,11.75,8.4599,94.29,8.6685,8.759,8.08025,7.988175,7.51625,7.872025,2.207,-0.23503,-1.6481,0.189365,-0.42304,1.20475,7.99525,7.41225,7.37975,389.15,9.829,385.775,0.40764725,53.90635,75.87805,-1.24001,0.09237845,4.78,1.71043,6.4382775,-1.0835,7.9395,8.75275,8.6685,8.471,8.42775,1.761,210.15,180.6,345.25,293.975,47.6625,287.15,35.11,543.95,609.075,279.8,24.371725,8.227675,8.47375,8.958925,9.743775,10.158,100.72,10.71,2.113,341.2435,355.7865,98.543149695,416.6105,1.24574,1.7808325,0.918859,0.919433,0.54737325,1.8364738335,0.377289,219.716,670.298,348.784,34.645,-1.822675,-1.353405,6.8831075
11,12.25,8.5415,94.5725,8.985,9.156,8.135175,8.01765,7.6,7.957025,2.6684,0.0226,-1.60455,0.400855,-0.20833,1.470575,8.179,7.52875,7.51675,388.5,9.8846475,385.7,0.4033,52.16,77.9313,-1.426,0.1312945,4.419,1.7104925,5.940275,-0.915575,8.1265,8.97825,8.913,8.72,8.5865,1.7455,166.25,185.325,309.625,296.775,48.955,300.6,38.5825,559.375,633.175,271.9,25.12765,8.3035,8.48205,8.92865,9.731825,10.1485,100.72,10.842,1.9325,342.84725,356.6405,98.5608,415.35075,1.098205,1.8777775,0.926512,0.915891,0.5334445,1.9496275,0.36790225,218.4705,648.1895,335.5495,35.092525,-1.0611575,-1.21081,6.87448
11,12.75,8.517,94.43,9.083,9.2005,8.1905,8.0711,7.662,7.98985,2.8825,0.307375,-1.2805,0.72164,-0.0049975,1.791,7.9695,7.634,7.66525,388.5,9.9289275,385.275,0.402338,47.01945,66.69855,-1.3657225,0.166874,4.21525,1.692,4.96443,-0.872675,8.16225,9.0995,9.024,8.73625,8.633,1.698,173.85,167.025,333.45,292.875,49.085,294.675,36.77,534.65,601.675,252.775,23.595,8.32025,8.48005,8.9063,9.70625,10.1145,100.70825,11.04645,2.0675,342.59825,356.626,98.553197805,414.11,1.3294725,1.8812625,0.90165,0.8985355,0.533283,1.988444715,0.3627905,202.527,630.382,320.89,31.205,-0.092278,-0.71239275,6.976305
11,13.25,8.653625,94.645,8.87875,9.09,8.186175,8.10035,7.736,8.01365,2.945,0.453615,-1.002725,0.97416,0.15311,1.923,8.014,7.73,7.739,388.775,10.02,385.8,0.38672175,45.00785,63.2725,-1.315915,0.142494,3.299,1.428015,4.289465,-1.10225,8.2635,8.959,9.0715,8.8185,8.7325,1.7435,174.95,173.4,315.2,281.95,48.33,285.925,34.82,515.3,563.5,241.5,22.55775,8.33985,8.48635,8.880725,9.693525,10.09,100.7,11.1768,1.929,343.6,356.7,98.493601615,414.2105,1.156635,1.80647,0.8876735,0.93005825,0.53829025,1.8624883995,0.344947,166.01,516.385,265.696,26.2636,0.4843075,-0.5936605,7.0177825
11,13.75,8.698525,94.44,8.83475,9.014,8.259825,8.138675,7.839,8.03875,2.9544,0.6043,-0.814485,1.053,0.300275,1.88975,8.1155,7.7635,7.7955,388.425,10.0033,385.4,0.3813945,40.5671,47.179,-0.89963325,0.18868225,3.0605,1.438095,3.614875,-0.5458,8.2385,8.922,9.063,8.6895,8.721,1.6935,129.45,126.3,266.5,227.9,41.23,236.2,30.08,415.65,481.1,205.6,20.503575,8.368275,8.506575,8.866925,9.67735,10.06375,100.692,11.1632,1.948,343.05675,356.65,98.485501145,413.96925,1.23078,1.77965,0.89076675,0.8894175,0.51524425,2.005484519,0.3088865,153.453,493.779,253.08,26.30095,0.553465,-0.61735325,6.9154775
11,14.25,8.68295,94.565,8.75275,8.855,8.248,8.145,7.9135,8.064,2.9448,0.696435,-0.68305,1.256,0.401335,1.670225,8.22875,7.8365,7.853,388.65,10.0567,385.2,0.3842,34.361375,35.0142,-0.25470625,0.2056235,2.6565,1.45615,2.4031975,0.18045,8.281,8.864,8.94225,8.731,8.6195,1.684,98.135,101.2,226.5,191.85,37.95,191.675,26.32,359.25,387.8,178.6,17.017825,8.3957,8.522,8.8639,9.6638,10.056,100.6745,11.1141,1.874,342.7685,355.93075,98.7642461975,413.356,1.16093,1.75607,0.909836,0.903211,0.5068245,1.9769053555,0.30213425,116.508,409.809,215.761,21.81285,0.43833,-0.498613,6.93722
11,14.75,8.663,94.7,8.70675,8.758,8.266,8.1446,7.946,8.0847,2.9704,0.819355,-0.64086,1.22495,0.48976,1.337,8.209,7.9635,8.009,388.5,10.094975,384.9,0.347695,25.6212,18.065225,0.17706175,0.228567,2.205,1.2141475,1.2982825,0.4301,8.1285,8.72,8.8885,8.664,8.6605,1.6425,78.58,71.49,175,149.2,27,150.1,20.74,266.4,295.8,152.9,13.195,8.4111,8.5452,8.863,9.6631,10.055,100.66,11.09,1.7945,343.0765,355.2775,98.69399643,412.841,1.03677,1.64925,0.89067,0.8433895,0.490697,1.8850725,0.2738035,73.528825,302.6225,161.54625,16.849025,0.5073945,-0.213641,6.84264
