DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_3_1_1,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,TAU,PA,RH,VPD,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT
3,22.25,0.088911,398.9205017,-12.728272,-0.0359725,-1.452,-1.366,-2.118,-2.265,3.559,0.1535485,0.439805,0.3687905,0.204615,-0.040498,100.599998,72.82,0.4878,-13.55,-10.810333,0.052022,-1.776,-0.588,-0.469,-0.328,0.49,1.604,-0.266,-0.088,0.0235,0.456,1.107,2.127,0,0.692523,206.97348,240.896713
3,22.75,0.085751,398.9060974,-13.8392655,0.0076715,-1.456,-1.364,-2.119,-2.262,3.57,0.157821,0.4544755,0.355358,0.2101005,-0.0417545,100.599998,74.150002,0.45949,-13.81,-11.3827055,0.053157,-1.777,-0.588,-0.468,-0.329,0.49,1.604,-0.267,-0.088,0.024,0.456,1.106,2.127,0,0.729906,206.653946,241.411194
3,23.25,0.100964,399.1144104,-11.759323,-0.035953,-1.457,-1.358,-2.115,-2.258,3.414,0.1599455,0.4327005,0.340668,0.1947255,-0.036342,100.549999,74.910004,0.40964,-14.24,-11.952072,0.0428325,-1.779,-0.588,-0.469,-0.33,0.49,1.604,-0.267,-0.088,0.023,0.456,1.105,2.127,0,0.691588,205.672897,240.373566
3,23.75,0.094732,399.1289978,-12.573401,0.018093,-1.458,-1.348,-2.108,-2.264,3.271,0.1740235,0.407032,0.3318855,0.1900615,-0.032904,100.549999,76.089996,0.3876,-14.43,-13.061279,0.049213,-1.781,-0.588,-0.469,-0.33,0.49,1.604,-0.266,-0.088,0.024,0.456,1.106,2.127,0,0.694392,203.463821,237.26413
4,0.25,0.1668,399.8534851,-9.3310715,0.266817,0.072,0.039,-0.582,-0.5735,3.625,0.244985,0.610133,0.513554,0.282544,-0.0719975,100.599998,76.6450005,0.75466,-5.2055,8.826294,0.033493,-0.3515,0.019,-0.07,-0.026,0.437,1.3995,-0.1205,-0.017,0.0415,0.453,0.9625,1.883,0,0.8448595,241.821869,282.4703825
4,0.75,0.162227,399.8530884,-8.197714,0.809007,0.0735,0.0405,-0.5815,-0.5575,3.58,0.2393335,0.635471,0.49646,0.286459,-0.0789105,100.599998,77.540001,0.68607,-5.164,8.4403225,0.031532,-0.354,0.019,-0.07,-0.026,0.437,1.3995,-0.1205,-0.017,0.042,0.4535,0.962,1.883,0,0.81028,240.52372,281.3183595
4,1.25,0.1732885,400.1276855,-7.343354,0.4895685,0.074,0.039,-0.5745,-0.542,3.6725,0.2538385,0.613201,0.486308,0.294752,-0.080387,100.599998,79.34,0.616055,-5.451,8.407715,0.028831,-0.355,0.019,-0.07,-0.026,0.437,1.399,-0.121,-0.017,0.042,0.453,0.962,1.883,0,0.771495,240.0725555,280.3411865
4,1.75,0.158162,399.89981075,-5.8515055,0.239891,0.076,0.039,-0.57,-0.5345,3.545,0.2679435,0.605287,0.496621,0.298187,-0.086926,100.549999,81.6000025,0.57298,-5.8455,8.227509,0.029648,-0.3555,0.02,-0.07,-0.026,0.437,1.399,-0.1215,-0.017,0.042,0.4535,0.962,1.8825,0,0.771962,236.2129745,280.0186005
4,2.25,0.126283,400.25584415,-6.5701385,0.287754,0.0795,0.039,-0.6115,-0.5385,3.41,0.26256,0.626396,0.496335,0.306032,-0.09675,100.599998,81.5,0.547905,-5.8865,8.255737,0.024148,-0.347,0.02,-0.07,-0.026,0.4365,1.399,-0.121,-0.017,0.041,0.4535,0.9625,1.883,0,0.752336,238.3147585,278.905945
4,2.75,0.151894,400.2502441,-5.936687,0.2886915,0.079,0.044,-0.6305,-0.65,3.528,0.249241,0.647638,0.473361,0.302878,-0.0847225,100.5,81.6499975,0.518945,-6.312,8.183044,0.031443,-0.365,0.0195,-0.07,-0.026,0.437,1.3985,-0.1215,-0.017,0.0415,0.454,0.9625,1.883,0,0.728037,240.5451815,278.074112
4,3.25,0.147137,400.0824127,-6.762346,0.3222195,0.0805,0.04,-0.6375,-0.7095,3.4915,0.258045,0.625394,0.505781,0.324742,-0.087849,100.5,82.300003,0.517445,-6.5665,7.9325255,0.029088,-0.371,0.019,-0.07,-0.026,0.437,1.3985,-0.121,-0.016,0.0415,0.4535,0.9615,1.8825,0,0.662616,246.077675,277.337082
4,3.75,0.1389365,400.1332092,-7.528265,0.221341,0.087,0.038,-0.6375,-0.7035,3.5585,0.248188,0.6061365,0.4984385,0.295635,-0.077222,100.5,83.049999,0.489245,-6.973,7.450348,0.028932,-0.373,0.019,-0.07,-0.026,0.437,1.3985,-0.121,-0.017,0.042,0.454,0.9615,1.882,0,0.6238315,242.9290235,277.0338595
4,4.25,0.149165,399.7709045,-6.8049585,0.05688,0.091,0.0395,-0.64,-0.701,3.489,0.246135,0.613871,0.541456,0.297895,-0.0743395,100.5,82.6499975,0.4709,-7.515,7.3000795,0.0283725,-0.388,0.019,-0.07,-0.026,0.4375,1.3985,-0.121,-0.0165,0.042,0.454,0.9615,1.882,0,0.616822,244.930695,276.77179
4,4.75,0.165387,400.1594391,-6.736327,0.2509095,0.091,0.0365,-0.64,-0.701,3.352,0.237217,0.612513,0.491525,0.291343,-0.0776785,100.5,82.3500025,0.45836,-7.9045,7.0683745,0.02834,-0.416,0.019,-0.0705,-0.026,0.437,1.3985,-0.121,-0.0165,0.042,0.4535,0.9615,1.882,0,0.644859,242.7580945,275.95578
4,5.25,0.1606475,399.9151611,-7.102262,0.349253,0.0925,0.0315,-0.64,-0.696,3.452,0.256986,0.584222,0.4928455,0.295208,-0.070598,100.5,82.6499975,0.4544,-7.913,7.014374,0.0290485,-0.4315,0.019,-0.07,-0.026,0.437,1.398,-0.121,-0.017,0.042,0.454,0.9615,1.882,0.150467,1.1196255,242.398163,275.483383
4,5.75,0.1478375,399.9100952,-5.007453,0.632744,0.092,0.0275,-0.639,-0.6955,3.6125,0.274616,0.624848,0.515711,0.315549,-0.094705,100.5,82.7999995,0.44924,-7.9015,7.326141,0.031226,-0.4355,0.019,-0.07,-0.026,0.437,1.398,-0.121,-0.017,0.0425,0.454,0.9615,1.8815,6.3359785,4.55654,243.0571975,277.1207735
4,6.25,0.120206,399.8686371,-4.183021,1.718809,0.0935,0.017,-0.6395,-0.6955,3.722,0.2888585,0.703632,0.5217375,0.324628,-0.105428,100.5,82.0499995,0.459755,-7.8065,6.899689,0.031641,-0.4435,0.0195,-0.07,-0.026,0.437,1.3985,-0.121,-0.016,0.041,0.454,0.9615,1.8815,33.9298915,19.4906455,240.7201155,279.3009185
4,6.75,0.118072,399.4606018,-2.766179,2.1954765,0.088,-0.003,-0.64,-0.6955,4.051,0.315161,0.766413,0.564642,0.36786,-0.123999,100.5,81.4500005,0.52397,-7.43,7.360321,0.033038,-0.439,0.021,-0.07,-0.026,0.437,1.3985,-0.121,-0.016,0.0415,0.454,0.961,1.882,79.20557,44.2990475,244.0956575,279.5294495
4,7.25,0.124852,399.3146973,2.504647,3.871608,0.0905,-0.005,-0.642,-0.6945,4.263,0.332866,0.810906,0.656557,0.382774,-0.146246,100.5,79.5999985,0.63076,-6.5225,7.691162,0.047842,-0.397,0.022,-0.0695,-0.026,0.437,1.3985,-0.12,-0.016,0.0415,0.454,0.9605,1.882,133.8317185,78.551365,244.5202255,281.771332
4,7.75,0.099989,399.28959655,12.777876,5.740629,0.093,0.0035,-0.642,-0.7005,4.5725,0.35109,0.8840735,0.680598,0.3962505,-0.175487,100.5,77.7849995,0.753865,-5.8335,7.9914705,0.058791,-0.382,0.022,-0.07,-0.025,0.437,1.398,-0.12,-0.016,0.043,0.454,0.9615,1.883,199.3924255,113.9251785,245.212082,285.2853395
4,8.25,0.093681,398.9406128,19.9595515,7.299055,0.0935,0.011,-0.644,-0.702,4.672,0.353708,0.8714505,0.7413145,0.405128,-0.180146,100.5,74.4700015,0.87138,-5.0685,8.125977,0.064093,-0.295,0.0215,-0.069,-0.026,0.4375,1.398,-0.1205,-0.016,0.0425,0.454,0.9615,1.8835,287.476486,152.47657,247.5487215,289.317856
4,8.75,0.01764,398.92729185,22.337288,8.553004,0.099,0.012,-0.641,-0.74,4.63,0.343776,0.8978735,0.761942,0.3956075,-0.161462,100.5,71,0.94162,-4.278,7.926605,0.0749025,-0.2415,0.023,-0.069,-0.0255,0.438,1.4,-0.12,-0.016,0.044,0.454,0.963,1.886,394.485809,190.747574,249.106277,292.322845
4,9.25,-0.007209,398.2936554,29.950712,11.678926,0.104,0.007,-0.641,-0.741,4.771,0.346353,0.901997,0.821703,0.403212,-0.173616,100.5,68.160004,1.11073,-4.342,7.96167,0.094837,-0.2025,0.023,-0.069,-0.025,0.438,1.399,-0.1185,-0.016,0.044,0.454,0.963,1.885,478.691376,232.990555,246.578934,295.875397
4,9.75,-0.020547,398.35266115,32.687603,15.6361645,0.094,0.0085,-0.643,-0.7055,5.0115,0.3810245,1.0092905,0.805386,0.426718,-0.177176,100.5,65.0149995,1.38523,-3.2315,7.8794555,0.0968095,-0.148,0.0225,-0.069,-0.025,0.4365,1.3955,-0.118,-0.016,0.044,0.4535,0.959,1.884,564.392273,273.784912,248.355995,300.6558075
4,10.25,0.0092255,398.4363403,36.40053,19.046373,0.098,0.007,-0.641,-0.669,5.047,0.374811,0.970573,0.901239,0.441927,-0.199349,100.5,63.130001,1.53753,-2.631,7.792831,0.087532,-0.1285,0.023,-0.069,-0.025,0.436,1.396,-0.116,-0.016,0.044,0.453,0.962,1.885,622.149231,325.140015,250.240952,303.749023
4,10.75,-0.00305,398.2835999,34.563499,21.4630235,0.097,0.003,-0.642,-0.672,5.256,0.378092,1.0383645,0.9353605,0.4442575,-0.186525,100.5,60.939999,1.72064,-2.281,7.8477785,0.107596,-0.109,0.023,-0.07,-0.025,0.437,1.397,-0.115,-0.015,0.044,0.453,0.962,1.886,677.009033,353.925079,251.405151,307.460114
4,11.25,-0.022335,398.2857056,50.7029855,22.2713345,0.097,-0.001,-0.651,-0.745,5.629,0.392462,1.0629105,0.9887915,0.463345,-0.1935975,100.5,57.73,1.958,-1.958,8.055511,0.087337,-0.096,0.023,-0.069,-0.025,0.436,1.397,-0.114,-0.015,0.0435,0.453,0.963,1.885,711.77533,380.747467,253.603165,311.084595
4,11.75,0.0138675,398.0275574,47.242342,23.5749025,0.094,0.006,-0.645,-0.598,5.758,0.389633,1.07008,1.029797,0.466705,-0.1999045,100.5,56.200001,2.11202,-1.361,7.8790135,0.0895805,-0.096,0.023,-0.07,-0.025,0.436,1.397,-0.114,-0.015,0.043,0.453,0.961,1.885,739.625854,406.54187,254.468445,313.643982
4,12.25,-0.0045655,398.1076965,42.95118,28.0989845,0.092,0.013,-0.647,-0.577,5.768,0.390914,1.088103,0.990856,0.4679535,-0.2071065,100.5,55.84,2.2995,-0.652,8.1109465,0.101741,-0.0945,0.023,-0.07,-0.025,0.436,1.397,-0.113,-0.015,0.043,0.453,0.962,1.885,759.812744,420.560547,253.843323,315.409027
4,12.75,0.009641,398.1431885,39.684235,30.2501265,0.093,0.01,-0.6425,-0.573,5.75,0.40134,1.136445,1.04753,0.481738,-0.20263,100.5,54.790001,2.30683,-0.556,8.117798,0.073351,-0.095,0.023,-0.07,-0.025,0.436,1.397,-0.113,-0.015,0.044,0.453,0.963,1.884,771.96228,427.382965,253.403976,315.84024
4,13.25,-0.0688065,398.10295105,40.295544,31.1627215,0.092,0.02,-0.615,-0.53,6.077,0.4086905,1.127021,1.0443135,0.48579,-0.2181345,100.5,52.705,2.483865,-0.4555,8.22522,0.095268,-0.1,0.023,-0.07,-0.026,0.437,1.397,-0.1135,-0.015,0.044,0.4535,0.9645,1.8855,759.345459,431.915695,254.7163925,314.8985595
4,13.75,-0.001293,398.0036926,36.9398615,30.9701375,0.091,0.023,-0.615,-0.4915,5.9375,0.425453,1.144438,1.0938055,0.4884715,-0.2153795,100.5,52.4750005,2.68397,-0.119,8.444244,0.0786405,-0.104,0.023,-0.07,-0.026,0.437,1.3975,-0.1125,-0.015,0.044,0.453,0.9645,1.885,739.252014,411.8222505,255.2174455,315.803009
4,14.25,0.005735,398.0198059,34.0148105,32.630913,0.097,0.0375,-0.609,-0.554,5.752,0.4229375,1.162589,1.1236545,0.497144,-0.232068,100.5,50.369999,2.70131,0.075,8.474899,0.083,-0.0945,0.023,-0.07,-0.026,0.438,1.398,-0.112,-0.015,0.045,0.453,0.966,1.885,696.635193,371.682068,255.54187,316.981659
4,14.75,0.022889,397.9142151,33.048084,27.671312,0.099,0.039,-0.559,-0.552,6.09,0.41534,1.152867,1.081412,0.486011,-0.226108,100.400002,50.330002,2.8604,0.364,8.5864565,0.077458,-0.0945,0.023,-0.07,-0.026,0.436,1.396,-0.113,-0.016,0.044,0.453,0.962,1.883,650.46698,332.523193,254.184021,316.143188
4,15.25,0.007776,398.0174408,25.758528,27.960459,0.095,0.0405,-0.539,-0.49,6.164,0.418287,1.1374275,1.0204505,0.488983,-0.234344,100.5,50.7700005,2.96376,0.657,8.7670745,0.0657065,-0.098,0.022,-0.07,-0.026,0.4365,1.397,-0.1125,-0.016,0.0445,0.453,0.9645,1.885,597.6632995,315.42041,254.643036,316.2434385
4,15.75,0.044956,397.87638855,17.105194,25.498741,0.086,0.044,-0.558,-0.4895,6.09,0.402189,1.1642935,0.980778,0.4797075,-0.215875,100.5,51.039999,2.874705,0.7555,9.041809,0.0625715,-0.099,0.022,-0.07,-0.026,0.436,1.397,-0.113,-0.016,0.044,0.453,0.9645,1.8845,529.438995,277.4297635,252.189606,315.544708
4,16.25,0.033864,397.939209,11.0559185,26.959422,0.088,0.045,-0.54,-0.4875,5.898,0.3893775,1.1159645,0.9990515,0.47215,-0.209517,100.5,52.1450005,2.88391,0.702,9.2259215,0.0534405,-0.101,0.0225,-0.07,-0.026,0.4365,1.3965,-0.113,-0.016,0.044,0.453,0.9645,1.884,454.859589,247.336342,251.9590835,314.8486785
4,16.75,0.0323815,397.88659665,7.0409885,19.7753325,0.085,0.049,-0.541,-0.4645,5.7245,0.40561,1.0893525,0.9516635,0.4714915,-0.21035,100.5,52.1400015,2.909165,0.6925,9.3928375,0.045842,-0.0955,0.023,-0.07,-0.026,0.4365,1.3965,-0.1135,-0.016,0.044,0.453,0.9635,1.884,377.0091705,194.298981,252.1900635,314.464371
4,17.25,0.048299,397.8369446,3.522626,18.491085,0.0795,0.0475,-0.542,-0.4225,5.6345,0.371804,1.0371555,0.930226,0.4634205,-0.185434,100.5,51.8150005,2.8371,0.3505,9.389771,0.032414,-0.097,0.023,-0.07,-0.026,0.4365,1.396,-0.114,-0.016,0.044,0.4525,0.9615,1.8835,292.523224,140.0466615,251.3829725,312.9441225
4,17.75,0.0800205,397.9707947,-3.311857,14.48228,0.079,0.048,-0.546,-0.427,5.375,0.357798,1.030185,0.8861945,0.4467975,-0.173162,100.5,51.6449985,2.79789,0.135,9.521851,0.036023,-0.1,0.023,-0.07,-0.026,0.436,1.3955,-0.116,-0.016,0.044,0.453,0.961,1.8835,215.1400835,103.317707,251.0379485,311.1148835
4,18.25,0.081681,397.894989,-6.165088,9.505465,0.08,0.0445,-0.5495,-0.4295,5.226,0.3490655,0.9795045,0.800743,0.433454,-0.1594705,100.5,53.07,2.550025,-0.034,9.612869,0.033322,-0.1045,0.0225,-0.07,-0.026,0.436,1.395,-0.117,-0.0165,0.043,0.453,0.9605,1.883,131.822365,67.738285,244.5918275,308.3783415
4,18.75,0.0983935,398.0704956,-8.826353,6.9168805,0.0815,0.044,-0.553,-0.4315,4.8835,0.3317495,0.8869815,0.672554,0.3823505,-0.127316,100.549999,54.785,2.437405,-0.4535,9.8522035,0.029044,-0.116,0.022,-0.0705,-0.026,0.436,1.395,-0.118,-0.0165,0.043,0.4525,0.96,1.8825,57.4579165,34.7803575,246.615143,305.1081695
4,19.25,0.10766,398.14605715,-9.461286,4.5578305,0.077,0.048,-0.5555,-0.4325,4.3005,0.284389,0.797108,0.6119635,0.3590805,-0.09522,100.599998,57.924999,2.215165,-1.035,10.1119535,0.031625,-0.132,0.022,-0.071,-0.0265,0.436,1.3945,-0.118,-0.017,0.043,0.4525,0.958,1.881,16.780366,11.6121445,243.6042405,301.289017
4,19.75,0.1096745,398.1466064,-8.991697,2.120007,0.074,0.0505,-0.534,-0.4325,3.8535,0.2440625,0.663379,0.549862,0.292375,-0.074543,100.599998,60.3950005,2.00385,-1.671,10.177124,0.030333,-0.1795,0.022,-0.071,-0.027,0.436,1.394,-0.119,-0.0165,0.0425,0.4525,0.958,1.8805,0.7476635,2.0612135,243.8217315,297.40596
4,20.25,0.092332,398.1180115,-7.7152065,1.160645,0.072,0.05,-0.5195,-0.434,3.698,0.235727,0.656758,0.5033135,0.2880845,-0.0656385,100.599998,63.1899985,1.825185,-2.37,10.172165,0.025968,-0.201,0.022,-0.071,-0.026,0.435,1.394,-0.119,-0.017,0.042,0.4525,0.958,1.88,0,0.948598,245.60453,294.6893615
4,20.75,0.121845,398.47753905,-10.350791,1.439781,0.072,0.0505,-0.5035,-0.4335,3.585,0.246226,0.56672,0.484251,0.273464,-0.060338,100.599998,65.779999,1.5086,-2.716,9.972473,0.029649,-0.2415,0.022,-0.071,-0.026,0.4355,1.3935,-0.1185,-0.017,0.042,0.453,0.9575,1.88,0,0.9079435,241.51622,292.001709
4,21.25,0.149435,398.7392883,-10.647055,0.471743,0.074,0.0485,-0.4865,-0.4325,3.712,0.247011,0.572228,0.46157,0.267663,-0.064833,100.599998,66.9699975,1.39985,-3.077,9.75769,0.0342995,-0.291,0.022,-0.071,-0.026,0.4355,1.3935,-0.1185,-0.0165,0.042,0.453,0.958,1.8795,0,0.859813,243.157669,289.8882595
4,21.75,0.161938,399.0750122,-7.879999,0.9453255,0.073,0.0495,-0.477,-0.4315,3.69,0.249414,0.570376,0.458868,0.27543,-0.070618,100.599998,69.0600015,1.19006,-3.441,9.746582,0.034305,-0.248,0.021,-0.07,-0.026,0.4355,1.3935,-0.1185,-0.0165,0.042,0.453,0.958,1.88,0,0.900467,242.1607055,288.300995
4,22.25,0.141099,399.3141632,-8.856505,0.871974,0.072,0.048,-0.481,-0.4315,3.799,0.250728,0.6271895,0.482012,0.2977155,-0.079855,100.549999,71.579998,1.08331,-3.8525,9.6431125,0.031727,-0.245,0.021,-0.07,-0.026,0.4355,1.3935,-0.1185,-0.017,0.042,0.453,0.958,1.88,0,0.839252,241.758766,287.880615
4,22.75,0.152577,399.6223145,-8.7471425,0.808437,0.074,0.048,-0.4815,-0.4355,3.4495,0.255525,0.644769,0.48381,0.295772,-0.076441,100.599998,73.4350015,1.013305,-4.2405,9.4392245,0.0304375,-0.2825,0.021,-0.07,-0.026,0.4355,1.3935,-0.1185,-0.017,0.042,0.453,0.958,1.88,0,0.9271025,239.4472805,287.333084
4,23.25,0.156424,399.6138,-9.323119,0.704031,0.077,0.049,-0.4775,-0.4345,3.477,0.2592365,0.646467,0.473386,0.281877,-0.0844895,100.599998,73.3549995,0.95588,-4.404,9.281158,0.0284915,-0.3015,0.021,-0.07,-0.026,0.4355,1.3935,-0.1185,-0.017,0.0425,0.453,0.958,1.8795,0,0.9387845,242.874435,287.2816465
4,23.75,0.155983,399.7880859,-6.943367,0.682818,0.0765,0.049,-0.4585,-0.432,3.534,0.244249,0.614567,0.481408,0.290135,-0.0751255,100.599998,75.4249995,0.857675,-4.527,8.972305,0.032979,-0.2975,0.021,-0.07,-0.026,0.4355,1.3935,-0.1185,-0.017,0.042,0.453,0.958,1.8785,0,0.954205,242.1894225,287.8722385
5,0.25,0.4394785,397.61250305,-10.594875,2.3609435,0.529,3.217,2.003,3.4405,3.7035,0.2868625,0.7309085,0.5360185,0.3415715,-0.1034695,100.6499975,79.919998,1.34416,1.857,11.223709,0.0168365,0.8975,0.3525,-0.043,-0.011,0.396,1.2635,4.1415,2.5665,0.5695,0.4685,0.8785,1.712,0,0.952336,290.85231,315.073471
5,0.75,0.38379,397.6269379,-8.769777,1.383913,0.4555,2.948,1.3005,2.043,3.7055,0.280495,0.748554,0.5295445,0.3291545,-0.096647,100.699997,81.449997,1.241185,1.4935,11.090073,0.015301,0.596,0.3395,-0.043,-0.012,0.396,1.2635,4.006,2.567,0.583,0.4675,0.881,1.7115,0,0.835981,290.807159,314.7059175
5,1.25,0.418641,397.7210999,-10.065145,1.639703,0.425,2.5305,0.9155,1.3655,3.761,0.275515,0.6724865,0.530329,0.3175155,-0.084022,100.699997,83.2999995,1.119765,1.4155,10.963745,0.01749,0.3685,0.3305,-0.0435,-0.012,0.396,1.2635,3.872,2.5675,0.797,0.4675,0.881,1.7115,0,0.918691,288.6559905,314.711014
5,1.75,0.399015,397.72953795,-8.555902,1.887664,0.441,2.013,0.355,1.005,3.462,0.2894365,0.671013,0.531676,0.3238995,-0.095562,100.6499975,83.9000015,0.988785,1.278,10.883194,0.0158835,0.17,0.3225,-0.0435,-0.012,0.396,1.2635,3.7385,2.568,0.813,0.4675,0.879,1.711,0,0.9112145,289.6461945,313.906189
5,2.25,0.433014,397.7157898,-7.453608,1.218311,0.4005,1.669,0.3205,0.2115,3.6415,0.293088,0.7177935,0.5261275,0.332133,-0.095539,100.699997,84.7000005,0.905665,1.15,10.875336,0.015298,0.132,0.3165,-0.044,-0.0115,0.396,1.263,3.6115,2.5685,0.826,0.468,0.879,1.711,0,0.9953265,289.4570465,313.9338835
5,2.75,0.3778505,397.8226929,-6.545101,1.5678425,0.3795,1.388,0.1965,0.1745,3.558,0.2804275,0.747717,0.5550335,0.3164915,-0.092932,100.699997,85.549999,0.862475,1.063,10.84552,0.015381,0.07,0.306,-0.0435,-0.012,0.396,1.263,3.484,2.569,0.8815,0.4685,0.8795,1.711,0,0.9046725,289.023483,313.5184325
5,3.25,0.3825175,397.95726015,-5.4475315,0.848318,0.3625,1.107,0.13,0.1465,3.6825,0.2681035,0.684112,0.526318,0.320994,-0.093387,100.599998,85.8500025,0.851415,1.0365,10.775787,0.0128015,0.0215,0.3025,-0.0435,-0.012,0.396,1.263,3.344,2.568,0.848,0.469,0.879,1.7095,0,0.8018685,289.681274,313.068909
5,3.75,0.344856,397.6572876,-5.8227305,1.099823,0.359,0.9395,0.1275,0.1295,3.703,0.2663195,0.703855,0.535136,0.3228065,-0.081516,100.599998,86.2999995,0.82877,0.8605,10.550842,0.012532,-0.004,0.2975,-0.0435,-0.012,0.396,1.263,3.226,2.5685,0.893,0.469,0.8785,1.71,0,0.671962,290.4136355,312.6424105
5,4.25,0.320051,397.75595095,-4.6123145,1.531328,0.3465,0.7375,0.1135,0.119,3.6415,0.28173,0.6771105,0.5304695,0.316009,-0.084363,100.6499975,87.3999975,0.82152,0.62,10.553253,0.0120655,-0.02,0.297,-0.0435,-0.012,0.3955,1.263,3.127,2.558,0.897,0.4695,0.879,1.71,0,0.758878,290.2249755,312.15181
5,4.75,0.277531,397.8208466,-3.366937,1.4795825,0.341,0.588,0.111,0.114,3.651,0.280765,0.6783625,0.5335755,0.317657,-0.084177,100.699997,87.9000015,0.764935,0.5585,10.4881135,0.010891,-0.02,0.2965,-0.043,-0.012,0.395,1.2625,3.035,2.5545,0.868,0.4705,0.879,1.7095,3.6065405,1.544859,290.129395,313.1143495
5,5.25,0.204924,398.1328125,-2.212981,3.284079,0.3395,0.471,0.1065,0.112,3.6765,0.303763,0.6994845,0.53595,0.3304665,-0.09168,100.699997,87.75,0.81898,0.7285,10.387543,0.014004,-0.019,0.296,-0.043,-0.0125,0.395,1.263,2.9445,2.5545,0.872,0.4715,0.8815,1.7095,19.0513925,4.5191565,291.2478945,314.2126005
5,5.75,0.088151,398.00779725,0.745227,5.345995,0.3305,0.38,0.1055,0.1125,3.67,0.3115205,0.7542425,0.576792,0.347914,-0.112771,100.699997,87.049999,0.88268,1.032,10.329346,0.019299,-0.003,0.2935,-0.043,-0.012,0.395,1.263,2.8595,2.555,0.673,0.4725,0.886,1.714,46.925211,9.995322,293.463501,316.106766
5,6.25,-0.00579,397.4707031,8.455571,9.087644,0.326,0.3445,0.0995,0.1105,4.241,0.344504,0.836424,0.613821,0.3663975,-0.1305125,100.699997,85.950001,0.98891,1.2075,10.3202665,0.023056,0.04,0.2805,-0.0425,-0.011,0.3955,1.2635,2.7865,2.555,0.875,0.474,0.888,1.714,74.7429545,15.0140125,291.541931,318.8148955
5,6.75,-0.208922,397.1819,17.882074,13.615002,0.314,0.2895,0.096,0.1095,4.3,0.3683515,0.8665385,0.6979465,0.39532,-0.151492,100.699997,81.450001,1.24397,1.556,10.39325,0.037691,0.512,0.26,-0.041,-0.0095,0.396,1.2645,2.731,2.5525,0.678,0.475,0.8885,1.714,116.121441,23.5046605,290.578461,321.208527
5,7.25,-0.372679,396.71560665,27.06588,16.192801,0.3,0.246,0.0665,0.0975,4.693,0.3911835,0.911849,0.755769,0.4330675,-0.171818,100.699997,77.875,1.455485,2.14,10.4633635,0.04542,1.108,0.2455,-0.04,-0.009,0.396,1.2655,2.688,2.541,0.6795,0.4775,0.8895,1.716,176.869072,33.4111995,290.1794125,326.8354185
5,7.75,-0.5825075,396.6828003,47.027304,22.7585445,0.3015,0.254,0.067,-0.0015,4.803,0.39945,0.950871,0.816829,0.4447365,-0.1915855,100.699997,74.82,1.72623,3.006,10.528336,0.0777855,1.6495,0.2315,-0.04,-0.007,0.396,1.2665,2.664,2.5185,0.87,0.4805,0.892,1.7175,222.7569045,41.967272,292.329117,330.395172
5,8.25,-0.6469305,396.383606,60.58881,32.612152,0.327,0.286,0.066,-0.0055,4.909,0.4153395,1.000933,0.886403,0.462611,-0.2169625,100.699997,71.244999,2.156175,3.6825,10.866333,0.0993505,2.6165,0.2315,-0.039,-0.006,0.396,1.267,2.6665,2.477,0.6825,0.4825,0.8965,1.719,275.3737185,55.0139925,293.302017,334.4144135
5,8.75,-0.692763,396.1812134,77.678604,37.182598,0.3285,0.316,0.065,0.0775,4.9505,0.42059,0.9999195,0.9172625,0.467881,-0.204625,100.699997,68.880001,2.33759,4.456,10.9509735,0.1259685,3.2705,0.2475,-0.0385,-0.005,0.396,1.2665,2.66,2.4375,0.6875,0.491,0.9005,1.72,343.6914215,57.836422,297.1441345,341.709412
5,9.25,-0.8489895,395.9512939,103.917732,48.9702935,0.334,0.6245,0.0345,0.11,5.0165,0.433262,1.0281775,1.0035395,0.477004,-0.217305,100.699997,65.740002,2.693635,5.1205,11.082947,0.154584,4.826,0.256,-0.0375,-0.004,0.398,1.2705,2.6515,2.4085,0.6875,0.5005,0.9075,1.7225,426.8222195,65.5513725,297.673355,344.7318575
5,9.75,-0.9732325,395.38394165,115.417404,59.724503,0.341,1.644,0.095,0.119,5.004,0.429518,1.049583,1.062881,0.4830325,-0.2205755,100.699997,63.189999,3.12686,5.284,11.2192535,0.179578,6.375,0.291,-0.036,-0.003,0.399,1.272,2.736,2.436,0.518,0.501,0.91,1.725,488.971741,78.411179,299.052246,347.358673
5,10.25,-1.08346,395.6827087,119.539925,64.487816,0.348,3.0925,0.112,0.1765,5.0385,0.434772,1.128041,1.0583505,0.4855175,-0.227746,100.699997,60.6449985,3.510925,5.8185,11.6150205,0.185141,7.477,0.2665,-0.036,-0.003,0.4,1.276,2.865,2.3555,0.851,0.507,0.9215,1.7245,541.5885315,84.439209,300.8081055,358.672882
