DOY2,HR2,USTAR,TA,WS,FC,H,LE,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
5,4.75,0.3558494689,8.9625,5.565875,0.933773000000001,13.3172375,17.92299,98.1,91.56,19.42,285.1089,160.455,220.06325,98.925,0.745549999999994,0.52795,19.262875,18.600625,20.78975,22.1135,16.95625,20.2085,494.535
5,5.25,0.3220979425,9.502,5.45,0.872688526824999,11.11288,26.74344,98,91.56,29.24725,375.261375,204.5225,295.37225,130.495,0.664799999999995,0.462525,19.159625,18.256,20.5135,21.9745,16.75675,20.0055,500.345
5,5.75,0.33466813725,9.85775,5.9422,0.80770193425,17.63305,21.84691,98,91.56,38.73525,488.342875,252.4625,387.67,161.41,0.504299999999999,0.380275,19.548225,18.39425,20.4535,21.689,16.74525,19.93025,486.44
5,6.25,0.35440915,10.544,5.6182,0.948485796599998,17.9003775,40.774485,98,91.5625,70.657,610.84965,312.4675,496.99765,198.9125,0.555350000000001,0.3458,19.6,18.87325,20.5535,21.7505,17.24725,20.169,496.249999999999
5,6.75,0.372064633875,11.2735,6.07435,0.857603491,25.79732,46.59426,98.01,91.5625,103.9625,752.050875,391.875,565.8905,228.015,0.540800000000002,0.34455,20.8875,19.046,20.422,21.8005,18.5285,20.7325,501.12
5,7.25,0.327488,11.684,6.1806,0.893707687275,38.7823125,51.970383669,98.01,91.525,127.8,893.1012,427.86,686.482525,260.98,0.550550000000002,0.4202,21.988368891,20.58775,20.6065,21.76,21.1301270165,21.228,489.775
5,7.75,0.335738825,11.7885,6.151575,0.964106115625001,52.8913227337499,58.78050226675,97.9,91.4675,170.34,1025.9845,482.03,779.74275,291.9675,0.712949999999998,0.532524999999999,22.19125,22.4406630045,21.16925,23.06025,22.78175,22.3145,490.98
5,8.25,0.36900986885,12.292,6.413825,0.9298708235,64.31969,77.2013849999999,97.9,91.465,215.35,1136.31975,540.975,899.1725,336.7425,0.838699999999998,0.61785,22.19725,23.80380771975,21.3685,24.903,24.7985,24.16449290625,472.2025
5,8.75,0.3503043,11.921,6.179575,0.8503963458,73.9524644810001,98.373655,97.5725,91.465,245.2575,1190.47225,621.7275,963.087975,373.025,0.895375,0.740074999999998,23.7785,25.35025,21.86575,26.014,27.2189778535,25.46703319975,461.3275
5,9.25,0.3719966172,13.062,6.3057,0.88652478115,89.2433682279998,99.8076302759999,97.365,91.4725,286.725,1412.685,657.05,1086.501,422.2525,1.0803,0.83785,26.17275,29.0025,22.2435,25.9865,31.1897155899999,27.5205,443.02
5,9.75,0.3382975,13.294,5.91245,0.864319519125,101.65275,106.7675,97.065,91.5,320.87,1472.916,706.9675,1170.746,463.6,1.20995,0.960700000000001,28.6639999999999,32.8331068889999,23.277,27.856,36.9897968485,30.779,449.28
5,10.25,0.37869369215,13.433,6.1236,0.9154540416,113.18855,114.91975,97.04,91.5,344.44,1628.52,730.7575,1272.09,500.3625,1.2553,1.0804,32.318,36.343,24.124,30.314,41.3919975169999,33.077599103,437.7875
5,10.75,0.3551384104,14.037,6.28305,0.85261535915,109.1218,121.0656,97.3675,91.5,365.2425,1623.3815,776.495,1346.933,530.645,1.387625,1.30675,36.112,42.060811573,25.1235,32.04825,46.2354561225,36.7862559622501,437.305
5,11.25,0.37397093625,13.3625,6.31,0.898470986175,120.19144426,143.0778,97.4,91.485,390.8175,1758.1535,777.315,1425.1895,545.5175,1.593,1.45545,39.3625,46.637221045,26.315,31.4025,48.76416371,37.8786875275,437.4
5,11.75,0.361824,13.4675,6.449,0.9041800045,135.779158045,141.307525,97.125,91.5,398.65,1748.333,793.4525,1437.8415,564.1425,1.76875,1.55395,42.0775,50.54256843,26.41,30.66,51.267466505,36.974518695,435.0575
5,12.25,0.3818083883,13.58,6.31,1.08432394875,138.357425,147.1141,96.7,91.5075,429.95,1687.043,814,1463.279,576.63,2.107,1.7446,42.66,55.54,27.8,35.36,53.75475147,39.51148967,434.12
5,12.75,0.376846,13.67,6.07275,0.976757036125,134.414567845,139.5642,96.55,91.5375,438.16,1645.948,789.4175,1478.094,573.065,2.28525,1.99625,44.23,54.64221788,28.9325,38.0075,55.0458625725,41.310375795,434.1475
5,13.25,0.3667797,13.60225,5.960475,1.112992496875,140.76063732,153.7777,96.4225,91.5325,435.36,1676.0746,788.935,1489.3445,577.975,2.34045,2.07625,43.9739451819999,56.2577577837498,29.72375,38.9425,58.4715113564999,42.47611277325,434.345
5,13.75,0.3739413076,14.1125,6.14575,0.926338031399998,144.52735,154.74903453,96.05,91.5375,423.3575,1755.88725,791.3125,1466.88775,568.4875,2.44825,2.18915,46.65,62.9125,33.44,42.0375,60.59939007,44.40976033,435.025
5,14.25,0.3902835,14.09225,6.56402499999999,1.101742,139.94737713,151.2843,96.0225,91.6,415.46,1688.684,767.18,1441.944,560.9925,2.642275,2.39835,46.4817499999999,62.86425,35.1805,44.44975,58.1668060837498,48.0912352419998,434.3625
5,14.75,0.3858565,13.85575,6.58085,1.00486165,126.9975,152.907175,96.05,91.5,390.6,1716.5825,727.31,1379.4845,540.6,2.7428,2.37519999999999,47.9869999999999,62.6524999999999,36.40425,46.087,59.0607981727497,49.7801628052499,434.38
5,15.25,0.37106245,13.856,6.547,0.985681688374999,112.75806605,136.2343497,95.8175,91.5,355.8525,1534.075,702.5025,1334.475,529.6525,2.8128,2.4105,47.104,62.12,38.216,46.62,57.98,48.543869916,435.85
5,15.75,0.3647689058,13.50625,6.2615,0.913643452000001,107.999725,125.540625,96.0375,91.5,343.95,1593.543,648.1,1266.01625,492.5,2.68275,2.31904999999999,45.805,61.57549425875,39.05125,45.18125,55.385,46.8011033975,435.745
5,16.25,0.384552496525,13.4525,6.221875,0.932340876799998,101.118725,111.4768,96.375,91.5,320.9375,1366.08925,629.4775,1218.10325,472.135,2.632,2.29909999999999,37.76375,58.86,39.45875,44.07625,56.96946861,47.8180689,437.1
5,16.75,0.43271125,12.852,6.472,0.9291354532,101.6125,112.184,96.71,91.5,281.17,1308.27625,558.5775,1103.384,430.6425,2.5906,2.476,37.2659999999998,57.1369999999999,38.156,42.839,53.5655143289999,39.0544277659998,435.46
5,17.25,0.388985538875,12.845,6.4873,0.872159785749999,76.8152959145,93.273825,97.01,91.5,253.45,1142.06,511.25,997.096625,398.44,2.6514,2.354,41.5599999999999,55.1259999999999,37.403,41.991,53.221348267,37.4568872159999,434.5725
5,17.75,0.4324301112,12.281,6.3441,0.9581673192,70.012005216,81.43443164175,97.1,91.52,213.7,1017.6925,461.96,899.087,359.6375,2.6284,2.47,36.5057746209999,52.578,36.355,40.106,47.6726567069999,36.3359392739998,434.4625
5,18.25,0.4154711,12.061,6.4685,0.8960721031,49.354816056,76.7381875,97.23,91.6,175.7,928.6425,427.6,807.19025,326.695,2.6572,2.48,36.286,44.9779452339999,35.723,39.4269999999999,38.6527471769998,37.2713048609999,434.62
5,18.75,0.408670625,12.222,5.956,0.956730082524999,38.9518,65.32035,97.02,91.6,145.385,799.042825,356.235,690.1886,283.36,2.62409999999999,2.442925,34.4495,42.6369999999999,35.4849999999999,38.635,33.4535038509997,36.2796712759998,434.0125
5,19.25,0.4121662031,12.125,6.225625,0.824499416625,26.39606695,58.3035000125,97.125,91.6,107.92,677.39465,310.02,575.397175,240.2975,2.590625,2.349,33.24273197625,38.8199225,33.35,40.8525,30.39875,35.075,436.8125
5,19.75,0.3917840445,11.2905,6.02765,1.11879073105,17.8913860465,51.3954200000001,97.3,91.6,72.0579999999999,542.941525,246.52,482.918825,201.7,2.51685,2.434325,30.735,31.6859999999998,32.553,37.0915,31.840962161,33.0385,434.68
5,20.25,0.373728882125,10.84375,5.61225,0.941087897449999,13.650245,34.22379989925,97.4125,91.6,45.12875,429.37635,204.5625,387.586575,165.9875,2.43525,2.208,29.58482945,32.5767029275,31.7225,34.86125,28.3071195925,31.7275,433.055
5,20.75,0.343811785675,10.402,5.9331,0.868327774674999,12.77635,28.70268,97.5,91.6,33.9525,329.60665,155.075,296.8,127.165,2.301,2.133,27.761945071,29.3538986079999,30.992,32.329,25.7222452209999,30.834,434.675
5,21.25,0.3261109946,10.07625,5.464375,0.9975785674,10.8478825,22.232052975,97.7775,91.6,27.67125,249.1211,126.85,211.21425,96.0625,2.153775,2.0494,26.23,27.873,29.9045,30.825,21.8618233852499,29.95875,435.91
5,21.75,0.3247300682,9.80550000000001,5.72865,1.27187254,10.4153975,24.06339,97.955,91.5,11.7095,173.21,91.075,140.6495,70.27875,2.13865,1.90305,24.9835,25.8765,28.61,28.889,19.57525,28.0765,440.775
5,22.25,0.3253653907,9.6005,5.7876,1.14812636982499,9.10165682184997,24.29018,98.055,91.6,7.481,114.0436,63.8052499999999,89.7284324999999,48.88875,1.9253,1.75905,23.871,24.5475,28.893,27.2625,19.119487677,26.1987119525,441.35
5,22.75,0.318665780975,9.1415,5.701575,1.312388602,9.88581299999999,18.30284,98.1,91.5675,3.7855,68.686048,39.97,57.38976,30.257,1.89905,1.672575,22.702,23.057425489,26.139,25.02925,17.64121800475,25.16725,457.875
5,23.25,0.34206901335,8.4655,5.70185,1.0356575,7.93221838234996,21.62395,98.3575,91.6,2.689925,43.7630925,24.4975,34.83637,19.4305,1.76015,1.5797,22.048,20.8715,25.41725,23.717,17.60660482325,24.62875,462.4
5,23.75,0.3190977593,8.3025,5.73355,1.00541475,9.4719437407,13.34847982725,98.3,91.565,2.35619999999999,30.588315,14.51,23.8612125,13.06,1.70755,1.61335,21.35525,20.70025,24.936,22.6625,17.38828346,24.2685,462.82
6,0.25,0.391163475,13.37,4.314,1.95269813165,11.624915,20.34832,99.1,91.3,2.8575,47.770225,30.9175,28.3472,15.7155,7.835475,7.9918,28.4509999999999,26.9,33.461,25.83,37.923,27.2675,426.76
6,0.75,0.3904234,13.275,4.43005,2.11925,9.77273309879997,23.49003186,99.1,91.3,2.2652,44.199875,26.342,24.4973,12.742,7.6602,7.905,26.8995,22.986,31.0785,23.868,32.9765,25.545,439.1825
6,1.25,0.3524992,12.7745,4.6661,2.15667775,7.49428449999996,15.42228533,99.1,91.3,2.993075,44.8551405,26.6075,25.7706,13.081,7.41125,7.78,25.329,22.253,29.5005,22.7385,30.7155,24.386,434.9625
6,1.75,0.344134075,12.7625,4.47375,1.94932812405,7.19198470509997,17.933575,99.1,91.3,4.27739999999998,55.912576,29.04225,27.73847,15.53625,7.1741,7.562625,24.29625,20.9875,28.27125,21.21125,28.615,23.1125,434.4375
6,2.25,0.37223607615,12.96375,4.591375,1.84542193885,10.139839935,17.2063775,99.0625,91.3,5.4626,73.26874,42.506,36.9763525,19.89875,7.0425,7.3735,23.535,20.4325,27.1275,20.23625,26.8225,21.7975,433.28
6,2.75,0.3379384249,13.07125,4.46305,1.5605165,8.24399199999999,18.621148496,99.1,91.3,7.96297499999999,95.37832,58.63875,51.817035,27.7695,6.9473,7.165925,21.11175,20.1585,26.61675,19.8815,25.8285,20.648,431.175
6,3.25,0.359457625,13.3505,4.299675,1.603469105625,9.10162499999998,19.050105,99.1,91.3,10.6975,145.443975,90.675,68.3199499999999,38.74075,6.8808,7.033225,20.49625,19.99,25.7255,18.4805,25.1015,19.82975,428.55
6,3.75,0.424343375,13.73675,4.62165,1.157301776875,9.790597152,25.0631,99.1,91.3,15.4575,204.3316,121.5625,100.315975,54.201,6.6598,6.926975,20.15575,19.9085,24.97825,18.194,23.77525,19.503,430.08
6,4.25,0.406770456725,13.66675,4.5521,1.29946991889999,13.53496,25.626025,99.1,91.3,29.634,257.4928,162.86,139.207175,69.88275,6.5412,6.8492,19.62775,19.26025,24.9665,18.514,23.331557083,19.97975,428.78
6,4.75,0.3616389,14.37075,4.6827,1.2115,19.8301013425,31.755575,99.1,91.3,43.106,347.973275,198.74,177.9114,90.9025,6.480375,6.7108,22.08772868875,19.4895,25.71075,19.469,23.929125,20.00075,427.31
6,5.25,0.3785219006,14.97375,4.9158,1.01814249999999,26.80212,42.6598175,99.0675,91.3,48.4875,431.44905,243.9075,260.0472,117.0475,6.3037,6.608425,24.67441866925,20.172,26.0155,20.42675,23.76375,21.311,430.6575
6,5.75,0.3857259498,15.91725,5.132325,0.819322999999998,36.6352288765,55.931,99.0675,91.3,66.476,527.8208,297.415,320.55805,139.8075,6.168875,6.33995,30.34886331125,23.6050723255,26.43675,23.04375,25.74575,24.13134551025,434.68
6,6.25,0.37685392835,16.0225,5.292825,0.6070687064,56.8188,70.63998,99,91.3,114.71,632.92905,352.955,390.583075,172.025,6.1541,6.29655,36.01863093525,29.89229549325,28.6175,26.50875,28.41223866175,27.545,432.71
6,6.75,0.3799828626,16.37425,5.610475,0.812511056399996,71.45662,87.1031,98.9,91.3,148.485,726.53125,397.89,448.053775,194.7575,6.26125,6.358925,45.8094504885,36.5893630495,32.8505,29.6955,35.06321835675,32.024,427.9275
6,7.25,0.423041323999998,17.045,5.466,0.515016831099999,86.63421,104.58925,98.9,91.3,143.0175,827.324,446.025,532.0458,223.98,6.365175,6.51475,53.779081084,43.913088202,35.7605,33.18175,44.172658879,38.407675229,425.9475
6,7.75,0.438542282925,17.43725,5.662875,1.000075618525,110.62075,115.09325,98.8,91.3,208.81,906.056925,492.9875,598.59165,256.32,6.34315,6.5632,64.38945595425,50.49145712275,39.74625,37.44125,53.8873309915,46.94209144675,426.185
6,8.25,0.465328885549999,17.942,5.91605,0.832502968099999,125.6202285175,131.4435,98.7,91.3,262.64,1016.9665,544.88,685.3081,291.8375,6.47655,6.6734,72.19181409525,58.79839434,43.549,42.89375,63.432979337,54.3635,429.64
6,8.75,0.465501857175,17.878,6.0879,0.490675541,148.154,143.854,98.67,91.3,301.2,1138.02675,587.05,729.02585,315.64,6.67465,6.88195,78.033869334,64.202363798,48.1,48.675,70.492554076,58.487,427.305
6,9.25,0.494090359975,18.225,6.3195,0.825,168.17545,165.92125,98.6,91.3,350.7,1210.2125,631.5,781.424999999999,347.25,6.801,6.967,86.219480785,69.4352392875,51.22,54.92,76.547310175,61.87,427.5125
6,9.75,0.553956424,18.22975,5.852075,0.544270695599999,182.79925,171.865175,98.645,91.3,381.4275,1293.1,664.8125,852.533475,376.045,6.99232499999999,7.109775,92.05173703725,74.2127254077498,54.2119999999999,57.90025,83.2434330285,65.70097661675,428.74
6,10.25,0.46998330225,18.585,5.957,0.814000000000001,192.8113480375,179.658,98.475,91.3,413.325,1390.34325,702.095,901.949625,392.375,7.0923,7.294,99.6560062275,77.350454745,57.6625,62.52,87.4523621425,68.39648111,424.9
6,10.75,0.5162343685,18.8415,5.96395,1.04352625,191.060925,195.83865,98.3,91.3,441.7,1490.7,726,1000.5255,433.7,7.358525,7.46095,105.949791845,82.87804589675,60.8225,68.799,93.605754849,73.1018706505,426.26
6,11.25,0.50978974625,19.209,5.9296,1.068,215.12425,199.515,98.3,91.3,452.69,1526.3,742.785,1040.4,458.92,7.536025,7.56135,112.318367105,85.9379172177499,64.806,73.67825,98.4361332935,74.79691593575,427.36
6,11.75,0.4896687673,19.08575,5.942725,1.13931,228.7872,202.9475,98.2,91.3,470.3775,1578.4965,772.59,1041.404,467.0025,7.79425,7.7307,114.36437929,88.1357364445,68.474,75.744,103.11059004,78.58445505075,427.0475
6,12.25,0.48948125,19.1575,5.87025,1.34879,228.438375,210.173,98.1,91.3,494.28,1619.73225,791.2925,1037.63375,463.85,7.8175,7.977,115.69661225,90.573635085,73.0875,78.495,105.723846975,78.998109825,427.7875
6,12.75,0.5011376332,19.1355,5.785025,2.048809663125,226.26945,206.4075,98.0775,91.3,487.2,1618.3665,793.61,1077.188,484.61,8.04775,8.15625,114.06717996,88.3946308935,75.08025,81.7325,109.6602366325,84.970173934,429.01
6,13.25,0.51067070795,19.067,6.11295,2.27663225,225.5388,217.7218,98.07,91.3,484.6425,1598.909,783.28,1025.44925,456.135,8.2,8.25399999999999,115.180430735,88.725,80.5124999999998,79.1759999999999,110.123417945,83.351750617,429.125
6,13.75,0.502024999999999,19.336,6.2966,1.3380375,225.4514,212.7771,98,91.3,490.56,1598.375,778.54,1030.4885,479.38,8.388,8.48,115.3233017,89.238339552,82.32,82.26,105.35334738,82.271781132,430.82
6,14.25,0.51699436685,19.647,6.529475,1.25211475,215.080025,205.3242,98,91.3,472.54,1554.27,756.4,1083.275,471.1825,8.421,8.542,112.1296901275,89.365,81.8825,82.6975,101.13603254,80.9037499999999,428.7875
6,14.75,0.516632238175,19.859,6.686325,1.931215,212.8277410025,196.44975,97.8725,91.3,448.7075,1532.20375,740.055,1029.11,470.2975,8.65975,8.66599999999999,110.844104045,89.2712953535,79.4539999999999,84.4124999999999,95.422161898,78.3695,426.15
6,15.25,0.524371125,19.95425,7.0106,1.88060275,205.47395,190.335,97.9,91.3,437.58,1462.884,689.09,956.477075,432.825,8.80625,8.6695,103.560294265,85.91647337875,78.6607499999998,86.3224999999999,90.957042925,75.777,433.6625
6,15.75,0.51578525,20.08725,6.732625,3.252,195.02268246,180.07115,97.87,91.3,414.38,1386.7335,670.37,907.9703,405.5575,8.959,8.73924999999999,97.22999584675,83.5075,77.4422499999999,82.18,85.9390966585,73.61802471875,433.29
6,16.25,0.5054667,20.27875,6.948125,2.17342612715,182.456925,179.230142775,97.8,91.3,379.325,1305.89075,634.95,823.031475,390.685,9.0705,8.7475,89.51868727175,79.16508378525,75.6405,79.092,82.1627758725,70.51775,428.77
6,16.75,0.5328244,19.8235,6.73705,1.649427,165.18755,160.683125,98.1025,91.3,347.425,1236.14075,596,756.263999999999,361.6325,8.9895,8.699,83.6108271295,75.76792747175,72.98425,76.27925,80.888111847,65.69425,426.935
6,17.25,0.516472301275,19.71075,6.757375,1.89502991895,151.7900898575,160.8528,98.0675,91.3,315.02,1126.325,551.405,666.9831,345.9725,8.80075,8.74275,77.04051226625,70.88132357875,69.683,73.601,75.3645,63.19175,424.525
6,17.75,0.4855822,19.49,6.594975,1.313004,136.3167,146.274,98.2,91.3,280.385,1028.251,504.19,592.904,305.14,8.79825,8.811,72.9634141215,66.84370847875,67.28775,69.628,73.862,62.8635,428.6925
6,18.25,0.4979456945,19.168,6.68455,1.16129775,117.833875,131.04325,98.2,91.3,231.045,916.6216,445.075,526.192625,280.09,8.863,8.88,66.57133556375,64.407674441,63.94925,65.92625,71.906,61.39025,427.42
6,18.75,0.4877015504,19.1635,6.90625,1.05048575,92.5157375,117.162,98.2675,91.3,199.9275,797.50275,392.355,456.814575,241.0875,8.899,8.771,60.796878756,63.3748532095,60.94575,62.177,69.503,60.218,428.04
6,19.25,0.45152625,18.547,6.6781,1.3430112587,73.0945,99.692,98.3,91.2725,151.2025,690.4296,336.8775,377.69155,214.11,8.981,8.677,56.992955622,60.029437841,59.188,60.701,68.140494461,58.403,427.45
6,19.75,0.46769992625,18.1125,6.336425,1.16578525,60.07793263125,84.978798784,98.3725,91.2,115.49,566.03035,283.7675,317.25355,169.8325,9.00175,8.73375,52.3322479104999,55.6393258067499,56.8429999999999,56.1479999999999,65.0829999999999,55.142077312,425.285
6,20.25,0.496631808375,18.12,6.3874,1.30584238305,47.47191255275,71.5689583114999,98.4,91.2,89.48,487.7965,239.96,237.6438,132.18,8.926,8.697,47.848719264,51.391254977,54.592,51.183,61.999,50.478864813,425.28
6,20.75,0.42845475,17.665,5.6967,1.03399858375,33.3236975,55.604675,98.6,91.27,54.678,383.0298125,197.54,206.246175,119.375,8.75925,8.63125,43.33725,47.65803245925,52.465,48.72825,59.4875,47.37,437.1825
6,21.25,0.4075606022,16.846,5.3784,1.132685,23.84701,46.670795,98.7,91.2625,44.7039999999999,309.0705,164.94,153.0497,93.94,8.64599999999999,8.517,39.91789942,44.666751332,49.384,45.424,56.524,43.218,433.61
6,21.75,0.394124643075,16.068,5.6108,1.309956,19.341145,39.723905,98.8,91.3,26.912,237.1855,130.06,113.78155,70.618,8.586,8.494,37.552,42.213519624,46.528,42.132,53.3239999999999,40.311462984,430.64
6,22.25,0.349876,15.42125,5.0975,1.3096947099,14.21902566125,39.37191,98.9,91.3,18.2995,168.65345,95.9074999999999,80.2429299999999,51.7525,8.462,8.47375,35.09916795125,37.6688434875,43.56375,38.83875,49.9525,36.95125,432.3275
6,22.75,0.37255433935,14.85125,5.077125,1.95055382285,12.08369,27.59477,98.9,91.3,8.71524999999998,121.067775,73.8025,62.8761325,36.42875,8.326,8.33,33.915,33.953099025,39.52375,35.76125,46.59125,35.03431020625,432.4275
6,23.25,0.37348,14.39625,4.818,1.54729725,11.7529965815,26.9757499999999,99,91.3,4.19675,85.87678,57.91625,49.2338149999999,26.51,8.21714999999999,8.25375,32.43531223125,30.865625,36.97625,31.855,43,34.321016325,436.28
6,23.75,0.38787,13.654,4.4966,1.894,9.56115549999997,27.4995470252499,99,91.3,3.48355,63.04655,43.607,36.16795,19.314,8.2275,8.1675,30.766,28.685793058,35.634,29.076,40.21,29.353614524,433.6475
7,0.25,0.4923500882,14.813,4.944075,3.02871393709999,5.61418780625,27.60561,99.1275,91.2,-0.19135,40.753425,22.32075,105.319575,8.68475,10.82275,10.35275,19.118,17.502,23.14175,20.05025,22.594,21.73925,456.2475
7,0.75,0.4571832,14.774,5.0979,3.721705533,9.43180299999999,28.2125499999999,99.2,91.2,-0.179200000000001,34.71279375,18.538,104.875725,7.2285,10.652,10.19325,17.433,16.69925,22.16775,18.6895,21.7825,19.663,453.625
7,1.25,0.412410925,14.56825,4.873625,2.713476,6.45975750000002,25.5648325,99.1275,91.2,-0.06425,35.069105,16.38,104.774825,7.30515,10.49,10.11275,15.96225,15.99575,21.60025,17.296,20.8485,18.25525,448.625
7,1.75,0.4754484,14.43825,4.637475,2.67088132425,10.6824212989999,22.5095,99.2275,91.2,0.28625,38.666904,16.805,105.416725,7.774275,10.25825,10.0305,15.78925,15.47875,20.9625,16.4075,20.284,17.10775,448.16
7,2.25,0.534408263275,14.64275,4.6575,2.881724,4.743286155625,23.0566,99.2275,91.2,1.6791,52.59543225,22.843,106.452325,9.711,10.042,9.861,14.75575,15.1095,20.26475,15.8575,19.6905,15.89875,444.9675
7,2.75,0.4888615585,15.40475,5.0098,3.3385883433,8.31283125,25.617452182,99.2,91.2,2.3169,70.95655,34.55225,106.9067,12.882,9.76925,9.64225,14.33475,15.306625,19.76975,15.3675,19.1885,15.011,444.14
7,3.25,0.514609402175,15.2255,4.8825,2.8284049457,8.58751649999999,26.2608149999998,99.1,91.2,4.743,101.83325,61.09,107.200725,16.42325,9.66025,9.52175,14.18575,15.40025,19.38075,15.0775,18.71475,14.43425,460.54
7,3.75,0.47454459975,15.38825,5.046825,2.493375,10.02472,32.4173375,99.1,91.2,8.20425,150.289,87.18,109.567175,21.20475,9.54375,9.41175,13.694,15.22875,19.013,15.21425,18.2655,13.8815,460.02
7,4.25,0.4911936,15.77,4.9509,2.253903564,14.912097819,33.1449,99.1,91.2,12.8715,190.81875,118.685,113.6335,26.589,9.445,9.29125,13.872,14.817,18.616,15.068,17.902,13.734,447.2625
7,4.75,0.47688818765,15.634,5.0723,1.788805,10.075783875,40.693,99.2,91.2,25.495,278.54955,154.1625,119.9024,34.017,9.312,9.15125,14.252,14.5105,18.025,15.113,17.437,14.669,456.1275
7,5.25,0.47313065,15.653,5.2772,1.85597046135,20.86457,44.7559,99.1,91.2,36.84875,358.19685,193.75,124.1993,39.873,9.238,9.1605,14.896,14.645,17.918,15.353,17.076,15.78,464.5775
7,5.75,0.528291947575,16.27,5.3253,1.83169,30.1624640095,56.71306,99.1,91.2,46.733,446.3576375,237.99,131.2006,46.325,9.166,8.85899999999999,16.171603589,14.715560351,17.897,16.708,17.353,17.176,449.38
7,6.25,0.5369844624,17.027,5.191,1.10894374385,46.82875,66.397655,99.2,91.2,81.4375,546.21631,286.8125,138.479,53.258,9.094,8.8,20.730418066,16.161459262,19.623,18.954,18.89,19.66,448.8
7,6.75,0.578873987799999,17.452,5.531,1.3681235,57.86881676,77.727875,99.2,91.2,120.6,622.63205,336.88,143.6872,61.8,9.043,8.7575,29.75968612,21.791670973,22.133,20.755,25.650910555,23.043,452.84
7,7.25,0.5300326005,17.86075,5.473025,0.273429952499999,71.80752944175,96.42603095075,99.2,91.2,132.825,723.804,387.8625,154.49475,67.70775,9.0555,8.68599999999999,38.62929274275,29.99583111175,25.18875,24.40375,36.0992196765,28.46442698225,455.905
7,7.75,0.4964844123,18.2795,5.290425,0.964076706624998,93.2841463475,110.80125,99.2,91.2,177.45,824.522,434.465,170.1431,75.546,9.12825,8.57125,48.75430884125,36.45035838825,29.11175,27.984,45.64812527925,36.15339385325,452.035
7,8.25,0.602848099999998,18.88275,5.304275,0.080024494724999,106.879825,125.15275,99.1275,91.2,231.26,928.319,477.87,171.808775,80.2825,9.353,8.65599999999999,55.6402354165,41.6492228425,33.369,32.4295,54.02784861275,42.204114966,452.8875
7,8.75,0.519021699999999,19.21275,5.561025,0.113516099999998,117.2341,151.0665,99.1,91.2,279.1,1045.843,534.325,179.964175,88.665,9.4365,8.916,64.6174281675,48.918127623,37.0725,37.34475,61.74921091325,47.0081880575,459.8475
7,9.25,0.58926120475,19.55275,5.88175,0.244807649999997,135.70905,148.5395,99.0275,91.2,344.9,1138.69725,589.125,199.129975,97.34,9.66,9.116,72.0179717055,53.807184026,41.1855,41.60275,70.0393132335,52.86347003275,451.3475
7,9.75,0.569456,19.77475,5.860975,0.330990296374994,153.1415,163.870525,98.8275,91.2,363.6,1229.234,617.31,204.59565,107.7125,9.7255,9.316,78.61796555625,57.6318231405,43.25775,45.4855,75.490319801,56.460285998,447.9125
7,10.25,0.5784992,20.103,5.9302,0.677621106649999,174.5119039975,180.2273,98.6,91.2,394.775,1302.269,659.86,200.6488,106.36,9.913,9.45375,86.334937903,62.076308154,46.624,50.107,82.680531951,62.031336321,442.1
7,10.75,0.5027531535,20.366,5.897325,0.938587734774994,184.501025,189.156225,98.6,91.2,419.795,1386.6865,686.15,206.431725,113.4325,10.1195,9.6215,92.87596000525,65.49884614025,50.00175,54.2215,89.8984013465,64.65626522175,451.5225
7,11.25,0.5404101,20.5825,5.9754,0.234253800399999,197.09,199.9538,98.4,91.2,440.05,1415.7066,707.505,202.837225,118.465,10.38,9.801,96.72225447025,67.23624133,51.686,58.46325,95.77566318325,68.165158245,451.48
7,11.75,0.50974675,20.9165,5.97349999999999,0.143267899999998,208.573625,209.751,98.3275,91.2,449.7175,1475.387,732.24,213.305325,123.7175,10.67825,10.142,103.0925306925,72.4281013155,53.606,61.265,104.8198870775,71.04570793975,443.6975
7,12.25,0.56631,20.90225,6.282325,-0.105338079600006,202.1,208.41035,98.2275,91.2,472.61,1495.215,743.7225,209.59875,126.115,10.86825,10.356,107.3819993525,74.87006589175,54.84625,62.23025,109.4100702625,73.45356674275,441.2425
7,12.75,0.5588255397,21.152,6.662,0.0654950000000001,213.5171,210.73215,98.2,91.2,468.435,1525.05805,743.71,223.0805,124.88,10.996,10.375,108.23864685,75.486850491,55.339,63.272,106.43788624,75.269273468,439.3
7,13.25,0.589200325,20.928,6.7554,0.645638783399993,219.436475,213.53755,98.2,91.2,478.93,1501.86,755.92,211.2883,126.63,11.193,10.59,106.42917516,75.939197429,56.785,65.041,108.17376854,76.159153407,447.03
7,13.75,0.5459280487,20.98375,6.533975,0.235640940949994,211.3722,221.9399,98.2275,91.2,473.7,1530.076,757.17,218.624025,128.72,11.4155,10.6945,102.8563579225,73.3054261545,56.4675,66.65825,104.90526517,75.078251522,446.485
7,14.25,0.5654054,21.192,6.4001,-0.0941429999999996,196.7812,216.414,98.255,91.2,449.85,1476.55675,731.975,215.254175,123.11,11.51375,10.805,98.6197714354999,72.0598543267499,55.39875,65.78575,106.8973914075,73.8286119265,445.84
