DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
8,11.75,0.632,20.892,2.983,-6.652,171.626,186.45825,74.085,375.201,11.69,515.094,1492.1725,679.646,57.511,74.073,14.8795
8,12.25,0.62475,21.178,2.97475,-6.195,171.403,191.269,73.726,375.495,12.52,527.471,1565.329,697.76,62.3235,77.439,14.7825
8,12.75,0.65125,22.046,2.984,-6.686,179.11475,184.787,70.555,375.21875,13.1,536.969,1599.936,708.809,65.7235,80.223,14.9735
8,13.25,0.639,22.192,3.0435,-5.41325,184.186,202.43525,69.524,375.44475,13.54,514.211,1524.9695,686.206,64.7545,76.942,15.103
8,13.75,0.65,22.8015,2.922,-5.60475,174.115,188.912,68.478,375.56725,14.5175,506.938,1444.58425,681.18975,64.5775,77.22075,15.357
8,14.25,0.652,23.018,3.04925,-5.803,160.7535,192.3925,66.904,375.076,14.52,472.263,1390.1415,630.718,60.739,73.015,14.831
8,14.75,0.645,23.318,3.004,-4.93275,154.76,180.79,65.393,375.088,15.7025,444.431,1298.516,605.587,59.42,72.945,14.878
8,15.25,0.613,23.307,2.91725,-4.071,135.311,166.45775,66.15225,374.94,15.925,407.363,1248.107,560.083,56.1945,70.648,14.727
8,15.75,0.598,23.675,2.8805,-3.385,115.4745,150.923,65.882,375.1785,16.1,356.187,1123.3435,507.135,51.513,68.873,14.6375
8,16.25,0.594,23.255,2.795,-2.11125,91.3015,137.04825,67.0925,375.7835,15.405,310.6,986.746,453.964,47.6835,65.661,14.7815
8,16.75,0.5925,23.367,2.695,-1.92775,73.5115,131.12375,70.478,375.95975,15.39,272.079,871.6115,402.619,44.486,56.741,14.836
8,17.25,0.5785,22.821,2.76,-1.133,46.8935,112.05,71.838,376.37375,14.62,188.256,615.0845,309.344,37.556,46.231,14.94225
8,17.75,0.5465,22.4,2.679,-0.35,24.807,92.985,71.5345,375.2965,14.47,129.599,471.737,239.077,31.459,41.088,15.24575
8,18.25,0.5135,22.36,2.5815,0.312,1.6705,69.60975,75.022,375.987,13.59,82.821,336.633,171.092,22.874,32.957,15.4745
8,18.75,0.467,21.989,2.407,1.647,-7.1065,51.386,74.258,377.08275,12.4925,41.003,225.325,109.319,15.6065,24.111,15.074
8,19.25,0.378,21.23375,2.01175,2.5,-5.11875,29.334,76.437,378.513,11.54,11.96275,124.994,61.2045,8.389,14.347,15.4825
8,19.75,0.33225,19.996,1.7675,2.95,-5.644,16.2355,80.13025,380.615,9.73,-7.307,57.268,23.226,3.112,3.767,15.6585
8,20.25,0.30025,18.757,1.70225,3.715,-5.05575,9.9785,83.095,382.744,8.31,-14.037,17.8985,3.402,0.70475,0.709,15.538
8,20.75,0.284,18.229,1.7115,3.8645,-4.3205,4.30825,86.358,385.583,7.2575,-13.377,2.5825,-0.78,-0.0475,0.082,15.50825
8,21.25,0.2695,17.376,1.55775,3.8825,-5.411,4.796,88.145,387.791,5.97,-14.742,0.539,-1.795,-0.113,0.185,15.3785
8,21.75,0.28125,17.025,1.64025,3.7935,-4.57975,4.5415,90.3355,390.1705,5.495,-17.229,0.381,-1.874,-0.11825,0.266,14.9225
8,22.25,0.28125,16.459,1.6485,3.581,-3.9255,2.1975,91.50375,392.8325,4.67,-16.353,0.331,-1.532,-0.116,0.308,15.0155
8,22.75,0.265,16.118,1.658,3.93,-4.1105,2.6605,91.958,394.084,4.475,-13.075,0.3595,-1.221,-0.113,0.343,15.04
8,23.25,0.2635,15.72,1.616,4.0115,-5.2675,3.0845,91.699,396.6285,4.055,-14.451,0.3695,-1.493,-0.114,0.449,14.8835
8,23.75,0.236,15.612,1.5115,3.9365,-3.647,1.58775,93.5675,399.2055,3.655,-12.941,0.3715,-1.506,-0.114,0.351,14.65675
9,0.25,0.32425,10.361,1.837,3.36575,-3.3135,2.63175,95.613,397.59,1.82,-8.63475,0.429,-0.718,-0.094,0.463,11.405
9,0.75,0.307,10.1815,1.808,3.53675,-4.551,1.451,95.869,398.522,1.6675,-7.62075,0.44125,-0.5695,-0.095,0.45075,11.423
9,1.25,0.35,9.95,1.86425,3.688,-4.86425,2.29575,95.89225,401.098,1.505,-7.5585,0.44225,-0.5615,-0.099,0.415,11.116
9,1.75,0.319,9.98675,1.828,3.415,-5.2315,2.86,95.89,400.312,1.47,-6.5275,0.43425,-0.56,-0.099,0.45625,11.3265
9,2.25,0.336,9.80725,1.735,3.29525,-3.4675,2.21,95.94825,400.852,1.32,-5.931,0.42325,-0.57825,-0.092,0.468,11.002
9,2.75,0.329,9.80725,1.742,3.62975,-4.181,2.2365,96.73,404.583,1.18,-4.8085,0.403,-0.49175,-0.09875,0.53525,11.11525
9,3.25,0.3415,9.69625,1.75425,3.4765,-4.5455,1.469,96.3835,404.276,1.12,-4.98025,0.41325,-0.45475,-0.092,0.5685,10.9485
9,3.75,0.3475,9.64,1.81125,3.06975,-4.258,2.79025,96.749,404.174,1.045,-4.51025,0.43325,-0.474,-0.09625,0.525,11.08125
9,4.25,0.3545,9.536,1.778,3.489,-4.4855,1.742,96.65525,404.481,1.02,-4.328,0.4525,-0.477,-0.097,0.617,11.084
9,4.75,0.3245,9.524,1.795,3.188,-2.57275,1.736,97.0105,404.41475,0.955,-4.433,0.45,-0.319,-0.09825,0.583,11.0245
9,5.25,0.326,9.413,1.8975,3.103,-4.0845,2.978,97.428,405.139,0.9675,-3.607,0.567,-0.297,-0.0825,0.663,10.85125
9,5.75,0.3565,9.42,1.8185,3.39325,-4.1005,2.37625,97.3375,405.96325,0.9275,-3.178,4.969,0.647,0.111,1.176,10.8115
9,6.25,0.332,9.298,1.79,3.3725,-3.812,3.0735,97.48525,406.247,0.935,1.457,26.2445,11.099,1.19825,2.705,10.74125
9,6.75,0.34475,9.402,1.94125,2.788,-2.5905,3.47025,97.20275,406.053,0.995,17.558,83.9195,41.325,4.86025,10.12,11.0975
9,7.25,0.364,9.601,1.9335,2.008,-0.8145,6.99675,97.16,405.395,1.005,39.348,143.8395,79.401,11.75975,20.863,11.37
9,7.75,0.44425,10.089,2.1535,1.522,10.815,9.018,96.857,404.013,1.2825,80.542,223.2945,142.482,20.0335,28.965,11.57625
9,8.25,0.4645,10.473,2.268,0.129,23.636,20.1705,96.16,397.256,1.7625,120.638,348.992,211.389,28.7815,35.694,11.715
9,8.75,0.499,11.005,2.3785,-0.06375,34.7345,32.911,95.28675,393.816,2.4425,157.848,514.751,268.884,32.36,38.492,11.638
9,9.25,0.535,12.41,2.523,-0.90475,57.97225,45.467,93.7185,391.817,3.0325,224.356,730.059,344.701,38.366,47.358,11.68725
9,9.75,0.557,13.525,2.522,-1.813,83.973,55.18275,90.756,389.11675,4.045,256.765,848.0225,396.519,40.935,50.117,11.47175
9,10.25,0.5665,13.851,2.65375,-2.542,116.65475,78.4255,88.856,388.194,4.685,294.056,960.077,437.357,43.201,51.825,11.21125
9,10.75,0.58375,14.491,2.6915,-2.67,120.1095,87.9825,87.593,387.138,5.69,331.861,1049.0255,484.715,45.075,56.074,11.547
9,11.25,0.584,15.195,2.6985,-2.822,139.8225,103.005,85.696,385.3915,6.905,359.314,1115.701,514.996,49.5575,57.967,11.461
9,11.75,0.643,15.784,3.012,-3.18125,156.433,107.15575,83.23875,383.998,7.6725,384.66275,1156.637,539.79575,53.07075,62.28975,11.422
9,12.25,0.642,16.515,3.0125,-2.807,155.53425,105.926,81.4205,381.238,8.195,378.326,1201.99625,539.74425,55.05225,61.97425,11.386
9,12.75,0.637,16.21725,3.023,-2.8165,159.865,115.24475,82.004,382.53375,8.66,375.84375,1173.01275,540.87775,57.02625,62.47175,11.1965
9,13.25,0.6625,17.27475,3.0915,-2.5985,147.678,107.46775,81.34775,382.033,9.255,366.01825,1160.16725,528.8025,59.1535,61.377,11.2025
9,13.75,0.65375,17.3545,3.06,-2.4035,147.70575,107.565,81.47,381.398,9.6475,366.36675,1133.893,518.6505,61.452,62.283,10.885
9,14.25,0.637,17.09525,2.929,-2.001,144.9755,108.579,79.68975,380.60075,9.7225,333.37225,1041.089,480.045,59.325,58.27675,10.936
9,14.75,0.631,17.07175,3.0215,-1.831,115.06,96.649,79.963,380.46375,9.45,283.4615,932.77325,432.45625,56.62,53.08675,10.979
9,15.25,0.6035,17.2215,2.8315,-1.642,91.1915,91.283,79.606,380.04575,9.9775,243.4335,792.32925,377.5425,47.918,50.024,11.219
9,15.75,0.59325,17.6865,2.73625,-1.4065,69.06575,83.53725,79.04,380.01375,10.16,197.33975,677.9,314.2655,39.769,44.6085,11.53375
9,16.25,0.59075,17.3,2.69725,-0.893,50.37125,81.44,81.95,380.272,9.31,146.902,533.6425,252.211,34.911,45.282,11.45775
9,16.75,0.569,17.086,2.7835,0.02875,18.23475,61.671,84.309,379.81425,9.19,96.299,407.6695,188.759,27.629,35.323,11.5395
9,17.25,0.5435,16.74675,2.7295,0.727,3.246,50.362,84.92025,380.63725,8.715,64.627,277.7835,129.72975,21.076,25.83225,11.653
9,17.75,0.4795,16.246,2.327,1.298,-4.165,35.787,86.657,381.42775,7.8,35.312,181.9365,84.387,13.88,19.734,11.5715
9,18.25,0.44475,15.799,2.24675,2.2075,-4.7395,22.56225,86.6005,381.42275,7.14,9.173,100.2405,45.57,6.4885,6.963,11.84625
9,18.75,0.398,14.705,2.0445,2.541,-6.731,13.215,88.438,383.05875,6.44,-5.788,45.6785,18.017,2.331,2.867,11.359
9,19.25,0.394,14.169,1.9855,3.154,-4.434,8.0965,90.043,385.3175,5.62,-11.847,8.107,1.142,0.279,0.477,11.356
9,19.75,0.3435,13.607,1.95075,3.511,-5.63425,6.80075,90.6075,387.2655,4.9425,-11.443,0.8135,-1.044,-0.0775,0.206,11.29875
9,20.25,0.363,13.109,1.967,3.7045,-4.721,5.707,92.58325,389.336,4.32,-12.244,0.4375,-1.355,-0.0955,0.244,11.27425
9,20.75,0.3685,12.755,1.90875,3.70825,-6.0585,3.91425,93.063,390.629,3.8325,-11.502,0.3965,-1.116,-0.105,0.26,11.167
9,21.25,0.371,12.36,2.015,3.709,-5.205,4.0985,92.973,391.13125,3.645,-12.434,0.4,-1.152,-0.102,0.271,11.046
9,21.75,0.373,12.197,1.978,3.123,-4.441,3.3295,94.0765,392.31625,3.36,-11.612,0.415,-0.966,-0.0985,0.297,11.283
9,22.25,0.359,11.835,1.906,2.9555,-4.223,2.1585,94.33,393.3,3.045,-12.2,0.3955,-0.963,-0.104,0.318,11.292
9,22.75,0.35,11.331,1.883,3.4155,-3.467,3.211,94.6025,394.5375,2.72,-10.93,0.406,-0.92,-0.1,0.346,11.3265
9,23.25,0.35,10.918,1.89325,3.709,-4.3455,3.58775,95.21025,397.30325,2.3275,-9.13,0.4195,-0.862,-0.0975,0.356,11.1255
9,23.75,0.3145,10.675,1.837,3.509,-4.4345,1.637,95.8445,398.4285,2.2025,-8.946,0.43,-0.797,-0.096,0.326,11.15025
10,0.25,0.391,2.654,2.104,1.4025,-3.285,2.809,93.21225,391.9645,1.245,-9.02975,0.13575,-0.8335,-0.094,0.28925,6.876
10,0.75,0.38375,2.6295,2.078,1.3065,-3.069,2.496,93.592,392.14725,1.175,-8.792,0.1465,-0.75,-0.1015,0.29325,7.216
10,1.25,0.368,2.39325,1.8975,1.148,-3.3615,2.279,93.84675,392.951,1.1425,-7.676,0.134,-0.73575,-0.096,0.36275,7.23925
10,1.75,0.383,2.4155,1.93575,1.3655,-2.936,1.478,93.691,394.26575,1.1225,-8.0405,0.13125,-0.70975,-0.098,0.35725,7.178
10,2.25,0.372,2.2105,2.023,1.2705,-3.466,2.45,94.215,395.069,1.065,-7.358,0.151,-0.7675,-0.09625,0.4285,6.6645
10,2.75,0.375,2.19,2.077,1.297,-2.709,3.341,94.1665,394.192,0.965,-7.415,0.156,-0.6555,-0.09675,0.431,6.6535
10,3.25,0.381,2.04825,2.02975,1.318,-3.56525,1.9795,94.5485,394.287,0.925,-6.94325,0.16325,-0.6275,-0.094,0.431,6.73375
10,3.75,0.348,1.91025,2.0435,1.25675,-3.51275,1.85475,94.74075,394.51775,0.92,-7.45175,0.164,-0.6155,-0.09525,0.34225,6.676
10,4.25,0.3845,1.68325,1.99625,1.337,-2.805,1.336,94.55275,394.72,0.8775,-7.05625,0.15625,-0.58175,-0.0925,0.449,7.2165
10,4.75,0.3735,1.66725,2.03725,1.3005,-3.2585,2.427,94.97225,394.05825,0.8825,-7.57925,0.15425,-0.492,-0.093,0.36675,6.74375
10,5.25,0.4015,1.6015,1.9175,1.214,-2.5145,2.0535,95.4785,394.682,0.8825,-7.66775,0.15475,-0.541,-0.091,0.44475,6.79525
10,5.75,0.37275,1.43525,1.957,1.4095,-3.64425,2.0205,95.79575,395.42425,0.8425,-6.1155,0.1615,-0.5105,-0.086,0.40725,6.745
10,6.25,0.3705,1.396,1.9445,1.0785,-3.0065,1.9585,96.06225,395.441,0.8325,-6.3265,0.33275,-0.425,-0.082,0.4275,6.7825
10,6.75,0.39,1.2175,2.2635,1.2745,-3.0795,2.51125,96.10675,395.60175,0.7425,-6.06575,6.188,1.2415,0.235,0.8035,6.701
10,7.25,0.409,1.16275,2.006,1.2405,-2.538,2.132,96.26425,395.55225,0.79,-0.22425,35.04425,16.9835,1.5865,2.88275,6.90775
10,7.75,0.41125,1.35325,2.0875,0.99175,-1.95125,2.615,95.94325,394.68275,0.73,14.1025,85.645,46.53475,6.7705,8.21,6.94975
10,8.25,0.448,1.8305,2.3285,0.77225,4.03925,6.32925,95.56775,393.40325,0.7975,38.844,150.04075,95.8865,15.1785,21.3765,7.1065
10,8.75,0.4715,2.4035,2.42675,0.71375,20.389,8.14225,94.6915,393.22275,1.025,74.9845,234.63925,162.729,23.527,27.6275,7.2795
10,9.25,0.537,3.10725,2.629,0.54975,38.50075,13.93975,93.2355,391.92225,1.3575,121.56575,419.24275,227.51225,28.43675,34.299,7.3565
10,9.75,0.5455,3.9855,2.77775,0.5005,60.1855,18.8555,91.5585,390.68925,1.9225,156.631,548.82325,279.59,36.54075,38.36075,7.2955
10,10.25,0.58125,4.946,2.897,0.44075,78.4475,23.357,89.97,389.2895,2.185,188.61,579.31,318.784,39.7555,41.721,7.224
10,10.75,0.585,5.8515,2.969,0.3185,98.109,28.40025,87.6955,388.29125,2.605,211.9625,712.3345,349.4905,48.089,45.049,7.30875
10,11.25,0.61,6.3435,3.0675,0.239,105.63275,32.607,84.654,387.98475,2.99,218.5985,701.0335,345.0515,53.138,47.512,7.406
10,11.75,0.61975,7.041,3.058,0.261,129.3905,39.07,82.9005,387.42675,2.985,246.483,784.903,375.412,54.531,49.918,7.183
10,12.25,0.6235,7.543,3.0705,0.1075,133.493,39.824,83.4795,387.4505,3.34,267.4745,862.3915,402.2335,53.966,50.7215,7.2415
10,12.75,0.654,7.768,3.0785,0.14975,141.199,46.3485,81.0835,387.438,3.64,273.12,878.9935,408.0535,53.55025,51.893,7.2215
10,13.25,0.63375,8.0055,3.11225,0.2175,133.19525,45.247,80.3505,387.1045,3.985,237.329,807.4935,370.558,50.652,49.355,7.2385
10,13.75,0.605,8.13225,2.968,0.23175,117.763,42.9695,81.737,386.737,3.8375,229.88525,755.5685,358.0335,49.48,49.4815,7.352
10,14.25,0.604,8.19125,2.987,0.097,109.092,41.265,82.4765,386.863,3.9775,189.89525,640.7535,301.785,49.442,45.0915,7.2635
10,14.75,0.5995,8.384,2.90625,0.20175,96.38925,34.72825,84.09,386.5575,4.025,157.7035,575.347,273.572,44.5085,42.425,7.2145
10,15.25,0.55975,8.7945,2.933,0.347,75.49375,30.747,83.71025,386.386,4.3075,135.24525,498.703,248.31175,39.63325,41.22425,7.214
10,15.75,0.5715,8.538,2.849,0.30775,45.39275,28.32,83.94275,386.607,4.255,86.0115,350.42025,174.6315,26.578,33.196,7.24075
10,16.25,0.53775,8.002,2.767,0.46225,22.16475,23.549,84.2215,386.339,4.045,49.7905,262.27625,128.70325,22.4535,30.4405,7.2985
10,16.75,0.50325,7.97575,2.581,0.438,4.71725,15.07,83.87,386.438,3.875,20.364,156.80825,81.5,13.101,20.31575,7.457
10,17.25,0.472,7.78225,2.451,0.657,-2.049,10.8405,85.1365,387.152,3.465,-2.4135,65.4495,28.87375,4.2755,6.91,7.2575
10,17.75,0.42475,7.3175,2.234,0.8905,-4.32975,5.8615,86.982,387.345,3.13,-10.653,17.201,3.821,1.0225,0.8615,7.534
10,18.25,0.4045,6.22775,2.1445,1.112,-4.76025,3.417,88.0245,387.637,2.68,-12.63125,1.2895,-0.9245,0,0.16175,7.4015
10,18.75,0.412,5.71325,2.098,1.145,-4.4115,3.45125,87.963,387.931,2.385,-12.16475,0.217,-1.139,-0.09,0.18875,7.2745
10,19.25,0.437,5.09125,2.2305,1.10075,-5.38,2.8945,88.476,388.39,2.105,-10.437,0.2,-1.085,-0.096,0.236,7.2475
10,19.75,0.43425,4.6485,2.12025,1.1265,-4.25275,3.8055,89.06625,388.762,2.0725,-10.988,0.184,-1.0505,-0.098,0.2585,7.195
10,20.25,0.406,3.699,2.108,1.2895,-3.395,2.78375,90.3565,390.38,1.965,-10.698,0.153,-0.9545,-0.098,0.24225,7.08225
10,20.75,0.40275,3.29975,1.98125,1.425,-4.2205,2.9435,91.047,389.57,1.785,-10.55225,0.155,-0.942,-0.095,0.21275,6.978
10,21.25,0.4225,3.17075,2.135,1.30625,-3.5085,3.85025,91.0245,390.53,1.7175,-12.07875,0.143,-0.9075,-0.0935,0.2835,6.87275
10,21.75,0.419,3.2895,2.2025,1.218,-4.0695,3.5995,91.2525,390.671,1.59,-10.80175,0.155,-0.89375,-0.09225,0.218,6.699
10,22.25,0.402,2.76775,1.935,1.238,-4.703,1.84575,91.93625,390.667,1.555,-10.57325,0.135,-0.90425,-0.092,0.20075,6.7365
10,22.75,0.38825,2.336,1.99775,1.294,-4.253,1.829,91.56775,390.86,1.4675,-9.523,0.126,-0.89325,-0.09825,0.25375,6.687
10,23.25,0.3775,2.2455,1.96,1.2525,-4.771,2.367,92.77675,391.515,1.33,-9.22,0.149,-0.77375,-0.09625,0.2785,6.8055
10,23.75,0.37425,2.2045,1.96825,1.3005,-4.406,2.664,93.48675,391.851,1.2925,-9.10175,0.145,-0.73375,-0.1005,0.3015,6.639
11,0.25,0.371,-2.81325,1.9505,0.4945,-1.90975,0.80775,93.31725,391.411,0.43,-4.3805,0.1455,-0.4855,-0.0905,0.44125,4.54425
11,0.75,0.35875,-3.2355,1.9235,0.4695,-2.72825,0.63275,92.69775,391.332,0.43,-3.9285,0.125,-0.4065,-0.089,0.44225,4.481
11,1.25,0.376,-3.37075,1.951,0.4545,-2.546,0.658,92.6575,391.354,0.42,-3.88675,0.148,-0.50175,-0.0885,0.4285,4.3425
11,1.75,0.3795,-3.405,2.0035,0.462,-1.86975,0.765,93.3495,392.174,0.4,-3.6865,0.1555,-0.4515,-0.087,0.4715,4.29325
11,2.25,0.387,-3.632,2.0225,0.428,-3.13975,0.472,93.398,391.87,0.39,-3.796,0.141,-0.51075,-0.08675,0.44325,4.566
11,2.75,0.3695,-3.744,1.96,0.419,-1.7375,0.646,93.4585,391.75,0.37,-3.36625,0.145,-0.446,-0.088,0.38475,4.32475
11,3.25,0.3705,-3.943,1.952,0.636,-2.5005,0.814,93.679,391.755,0.375,-2.6505,0.1795,-0.347,-0.086,0.52775,4.302
11,3.75,0.383,-4.0185,2.0425,0.533,-2.198,0.97,93.42775,392.457,0.3625,-2.7015,0.2405,-0.26825,-0.0845,0.4465,4.668
11,4.25,0.394,-4.4295,2.0045,0.436,-1.365,0.762,93.28225,394.876,0.3725,-2.7065,0.1955,-0.3375,-0.082,0.472,4.635
11,4.75,0.3745,-4.51875,1.908,0.564,-1.3945,0.246,93.2325,395.189,0.3625,-2.65875,0.2215,-0.29775,-0.0785,0.511,4.599
11,5.25,0.3705,-4.9415,1.941,0.5805,-2.74,0.447,93.3325,394.8075,0.34,-2.581,0.184,-0.3485,-0.088,0.42,4.59775
11,5.75,0.36925,-4.937,1.92625,0.54575,-2.2625,0.53475,93.3515,394.6575,0.35,-2.69775,0.198,-0.3495,-0.084,0.52,4.58075
11,6.25,0.36825,-4.909,1.922,0.4615,-1.93125,0.5555,93.1895,394.703,0.35,-2.0485,0.176,-0.285,-0.086,0.54725,4.548
11,6.75,0.364,-4.918,1.9,0.442,-1.71,0.331,93.40625,393.6715,0.37,-2.341,0.1865,-0.33675,-0.0815,0.50825,4.235
11,7.25,0.362,-4.956,1.84,0.443,-1.286,0.507,93.74425,393.534,0.31,-2.5175,0.316,-0.23875,-0.04475,0.6925,3.999
11,7.75,0.375,-4.9355,1.933,0.611,-0.21,1.249,94.10075,393.6515,0.32,-1.80675,4.904,0.847,0.5925,0.99225,3.9325
11,8.25,0.374,-4.924,2.042,0.537,-0.21,0.13625,93.91075,393.4525,0.33,1.6085,27.8835,12.61825,3.985,3.7645,3.878
11,8.75,0.4075,-4.6365,2.0945,0.573,2.82575,1.415,94.016,393.681,0.34,12.12825,72.5665,35.39275,10.61475,11.0115,3.92
11,9.25,0.41875,-4.3195,2.15075,0.75225,6.80575,1.41,93.9375,392.5595,0.36,28.80175,151.322,72.39425,19.05275,19.92225,4.038
11,9.75,0.44575,-3.9475,2.22675,0.5615,14.4925,2.37075,93.7145,392.09925,0.41,50.02475,230.88,108.5855,27.525,26.64125,3.9845
11,10.25,0.4635,-3.4055,2.33425,0.639,26.021,2.739,93.55475,392.044,0.45,72.1595,317.83,160.73025,34.63675,33.549,4.34
11,10.75,0.447,-3.0035,2.392,0.517,37.151,4.10325,92.64325,391.796,0.52,89.528,388.226,187.306,41.163,41.11075,4.3965
11,11.25,0.475,-2.523,2.485,0.45,50.697,4.542,91.7615,392.03,0.66,111.13525,466.548,221.08375,48.693,45.478,4.6585
11,11.75,0.501,-2.29,2.608,0.76625,57.828,5.0605,90.38775,391.65,0.75,128.165,507.316,240.95325,54.0225,47.0755,4.8965
11,12.25,0.524,-2.0635,2.576,0.4855,66.4785,6.32425,88.794,391.442,0.9,133.0485,513.587,243.99625,53.261,47.527,4.8035
11,12.75,0.54575,-1.899,2.6485,0.5465,75.6755,6.9685,88.52625,390.874,1.01,131.662,508.414,243.4615,49.956,47.4645,4.83025
11,13.25,0.5205,-1.7025,2.7245,0.411,67.6215,6.3825,88.213,390.596,1.13,121.59875,470.9275,231.0685,47.447,47.4025,4.9
11,13.75,0.5235,-1.4975,2.665,0.44225,56.9735,6.9025,87.20525,390.654,1.22,100.69025,412.6355,204.67275,44.0355,44.34275,4.9575
11,14.25,0.498,-1.7,2.6215,0.3745,42.26975,6.054,87.134,390.641,1.245,74.081,355.40575,165.722,40.2765,39.8945,4.88
11,14.75,0.476,-1.53775,2.6205,0.4185,31.52,5.038,87.553,390.595,1.265,49.566,271.11,127.9325,30.9675,32.7425,4.874
11,15.25,0.4615,-1.6075,2.43375,0.52225,17.98,4.4325,88.234,390.718,1.1775,26.094,188.667,91.513,26.096,26.9165,4.8205
11,15.75,0.443,-1.443,2.29,0.396,7.014,4.17,87.53525,390.71075,1.16,9.09025,114.1685,53.2905,14.826,17.02425,4.768
11,16.25,0.4055,-1.832,2.24,0.447,-2.069,2.352,89.09025,390.75525,1.14,0.809,48.17975,19.1545,5.893,4.5645,4.64175
11,16.75,0.399,-1.8965,2.1835,0.468,-2.711,0.98,89.43975,390.7235,1.03,-4.4755,10.84925,1.5615,1.492,0.68925,4.6235
11,17.25,0.38425,-2.039,2.1175,0.45,-2.6345,0.805,89.7405,390.79775,0.94,-5.42625,0.892,-0.47075,0.03825,0.2085,4.6105
11,17.75,0.39025,-2.1115,2.151,0.469,-3.3805,1.134,89.9075,390.84925,0.89,-4.9385,0.16975,-0.649,-0.08025,0.20225,4.5835
11,18.25,0.3805,-2.298,2.0515,0.49,-2.5885,1.191,90.4735,391.0115,0.88,-5,0.15175,-0.6475,-0.053,0.2115,4.5955
11,18.75,0.3545,-2.5255,2.079,0.535,-3.402,0.782,90.59525,391.004,0.81,-4.76125,0.16975,-0.58475,-0.079,0.262,4.60425
11,19.25,0.386,-2.5455,2.0855,0.42675,-2.1355,0.3145,90.86375,391.19075,0.79,-4.4125,0.165,-0.50675,-0.08475,0.246,4.665
11,19.75,0.3555,-2.581,1.98325,0.464,-3.0915,0.526,91.974,391.131,0.71,-3.84675,0.168,-0.464,-0.088,0.244,4.6655
11,20.25,0.383,-2.69375,2.03375,0.448,-3.094,0.551,92.03025,391.041,0.665,-4.222,0.166,-0.56175,-0.083,0.32875,4.60725
11,20.75,0.35775,-2.6465,2.0945,0.447,-3.26875,0.27725,92.15675,391.697,0.6225,-3.99525,0.1585,-0.52675,-0.089,0.29975,4.547
11,21.25,0.347,-2.72825,1.96975,0.54825,-2.781,0.7765,92.33875,391.62825,0.54,-3.1845,0.1505,-0.39125,-0.08625,0.333,4.513
11,21.75,0.34825,-2.7605,1.893,0.4225,-1.998,0.43475,92.43375,391.0815,0.4975,-3.559,0.18275,-0.455,-0.082,0.30525,4.542
11,22.25,0.3755,-2.6255,1.933,0.539,-2.6345,0.813,92.31025,391.04225,0.4775,-3.83675,0.205,-0.5125,-0.086,0.34275,4.412
11,22.75,0.40025,-2.754,1.947,0.399,-1.37375,0.515,92.38775,391.12725,0.4725,-3.682,0.1495,-0.47975,-0.088,0.31725,4.43925
11,23.25,0.36425,-2.818,2.04825,0.416,-2.17775,0.33,92.75425,391.29225,0.43,-3.04225,0.164,-0.37125,-0.08925,0.3745,4.51
11,23.75,0.381,-2.96275,1.9205,0.435,-2.395,0.354,92.83475,391.22425,0.4225,-3.36775,0.1925,-0.36325,-0.08675,0.493,4.554
12,0.25,0.38075,-11.451,2.16675,0.31525,-1.864,0.063,88.52325,393.055,0.295,-1.634,0.316,-0.303,-0.103,0.379,2.7745
12,0.75,0.363,-11.306,2.05875,0.369,-0.59875,0.29,88.35675,393.0985,0.295,-0.909,0.3115,-0.312,-0.10575,0.431,2.6705
12,1.25,0.3795,-11.802,1.99375,0.352,-0.21,0.341,88.2445,393.0065,0.285,-1.016,0.313,-0.317,-0.10475,0.446,2.72
12,1.75,0.3875,-11.509,2.01675,0.3085,-0.21,0.225,88.3265,393.2215,0.28,-1.575,0.2825,-0.27,-0.104,0.45,2.6345
12,2.25,0.396,-11.828,2.17375,0.33325,-0.21,0.21575,88.41525,393.2495,0.275,-0.696,0.293,-0.296,-0.105,0.428,2.4785
12,2.75,0.3935,-11.65225,2.09675,0.308,-0.21,0.367,88.1435,393.2025,0.27,-0.654,0.307,-0.198,-0.107,0.398,2.51125
12,3.25,0.37,-11.53225,2.01575,0.23425,-0.21,0.30975,88.39375,393.313,0.285,-0.622,0.286,-0.225,-0.101,0.439,2.5205
12,3.75,0.38575,-11.25475,2.11375,0.305,-0.21,0.1955,88.61,393.528,0.28,-0.884,0.334,-0.139,-0.102,0.461,2.54
12,4.25,0.3875,-11.234,2.0935,0.346,-0.21,0.067,88.126,393.76875,0.29,-0.662,0.33575,-0.088,-0.1065,0.473,2.315
12,4.75,0.397,-11.4195,2.103,0.299,-0.21,0.4965,88.25775,393.833,0.29,-0.7,0.332,-0.198,-0.102,0.412,2.312
12,5.25,0.396,-11.23825,2.0795,0.2425,-0.21,0.11,88.30275,393.7695,0.2925,-0.565,0.32,-0.287,-0.10475,0.401,2.3015
12,5.75,0.40025,-11.4055,2.1975,0.2435,0.24275,0.1095,88.21275,393.80575,0.3,-0.688,0.338,-0.225,-0.10375,0.472,2.1125
12,6.25,0.38275,-11.71425,2.1375,0.271,0.41375,0.3125,88.09625,393.62825,0.3,-0.714,0.352,-0.268,-0.10575,0.438,1.949
