DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
4,3.5,0.53,0,0.09925,-0.8,-25.175,722.4,726.6,727.3,730.2,2.56,2.4025,1.7425,0.8125,68.5,70.3,73.7,79.1,4.08,5.2825,5.415,6.63,4.055,5.1375,5.55,6.79,7.4075,7.6625,7.485,6.72,0,0,-60.8,263.1,311.9,2.495,1.985,2.02,96.545,0.5
4,4.5,0.58,0,0.105,-1.3,-25.8,726.325,728.625,730.7,731.9,2.345,1.9825,1.2475,0.4675,70.6,73.2,75.8,81.2,3.795,5.1025,5.19,6.34,3.84,4.84,5.275,6.51,7.35,7.545,7.405,6.74,0,0,-61.2,262.1,309.8,2.58,1.96,2.025,96.5425,0.6
4,5.5,0.57,0,0.103,-1.4,-23.9,727.6,729.2,730.75,732.9,1.895,1.43,0.7675,0.21,72.4,75.5,77.8,82.825,3.44,4.79,5.0275,6.05,3.49,4.47,5.09,6.3,7.16,7.4375,7.345,6.73,0,0.4,-57,259.7,309.4,2.4575,1.88,1.9425,96.58,0.6
4,6.5,0.5175,-0.1,0.125,4.2,-16.5,725.8,728.025,728.6,730.7,2.2025,1.9175,1.7225,1.3525,73.3,75.1,76.6,81.325,3.61,4.575,4.7225,5.84,3.56,4.39,4.905,6.06,7.06,7.3775,7.275,6.75,22.2,3.625,-10,259.375,315.35,2.5,1.91,2.0325,96.6125,0.4
4,7.5,0.75,-0.4,0.1905,19.2,-0.4,720.575,720.3,720.175,721.3,3.84,3.84,4.095,4.27,67.1,68.425,68.3,71.2,4.49,4.865,4.89,5.81,4.66,4.5,4.96,5.9675,6.96,7.34,7.215,6.7475,82,10.8,50.825,268.5,331,3.21,2.8,2.935,96.64,0.505
4,8.5,0.785,-0.3,0.24375,32.1,23.7,713.425,713.1,712.425,710.325,5.63,5.78,6.15,6.56,57,57.3,56.7,56.95,6.04,5.7325,5.4275,5.9375,6.08,5.655,5.385,5.965,6.86,7.31,7.17,6.75,165.35,21.125,109.525,273.425,347.95,4.01,3.61,3.69,96.63,0.5375
4,9.5,0.97,-0.2,0.267,42.95,39.65,705.8,704.825,703.3,701.975,6.83,7.07,7.94,8.6975,49.7,49.55,48.925,46.95,7.78,7.07,6.43,6.085,7.9625,6.795,6.1175,6.155,6.79,7.2575,7.08,6.72,235.95,31.75,172.9,282.025,358.95,4.515,4.02,4.24,96.6075,0.8
4,10.5,1.0775,-0.2,0.28275,45.9,64.9,700.5,700.525,698.85,695.275,8.03,8.25,8.87,10.06,43.2,42.2,41.4,39.1,9.41,8.265,7.28,6.5,9.435,7.9875,7.235,6.67,6.705,7.2625,7,6.67,305.4,40.175,220.15,288.75,369.25,4.47,4.0975,4.1625,96.61,1
4,11.5,1.125,-0.1,0.294,46.5,72.175,694.6,694.75,692.9,689.45,8.96,9.07,9.79,11.3325,37,36.9,35.6,32.7,10.7525,9.475,8.37,7.26,10.83,9.1325,8.47,7.21,6.78,7.25,6.935,6.6625,360.3,47.65,261.85,296.2,376.275,4.6975,4.11,4.4575,96.58,1
4,12.5,1.2725,-0.1,0.301,48.475,79.9,691.375,690.925,689.225,683.75,9.6125,9.745,10.49,11.84,32.3,32,31,28.65,11.3975,10.38,9.44,8.06,11.56,10.1925,9.4975,7.9825,7.01,7.4675,6.945,6.64,368.275,48.325,285.425,300.75,379.175,4.7275,4.29,4.46,96.53,1.2375
4,13.5,1.25,-0.1,0.312,46.075,82.2,688.9,688.6,686.675,681.975,9.97,10.1275,10.955,12.4075,29.9,29.275,28.625,26.45,11.93,11.065,10.155,8.5275,12.31,10.81,10.3875,8.7225,7.155,7.56,6.93,6.66,387.25,50.75,287.35,301.8,383.325,4.6775,4.235,4.4325,96.48,1.2
4,14.5,1.4075,-0.1,0.306,42.15,68.8,685.5,684.75,683.05,678.5,10.84,10.825,11.505,12.855,28.4,28.35,27.375,25.6,12.15,11.3325,10.7425,9.11,12.58,11.24,10.95,9.19,7.5425,7.59,7.0775,6.73,338.7,47.25,244,302.075,382.55,4.69,4.195,4.41,96.47,1.4
4,15.5,1.26,0,0.29075,33.8,53.375,684.25,683.8,682.75,679.25,10.805,10.9375,11.3925,12.42,27.4,27.525,27.2,26.3,12.0125,11.51,10.99,9.595,12.505,11.58,11.3225,9.57,7.8,7.66,7.17,6.7225,268.25,34.2,179.85,300.15,377.8,4.59,4.19,4.2825,96.4325,1.2
4,16.5,1.24,0,0.27925,25.5,23.8,683.8,683.65,682.7,681.35,11.02,11.125,11.4375,11.88,27.9,28.2,27.9,27.4,11.43,11.35,10.9,9.81,11.8225,11.325,11.27,9.8075,8.05,7.7975,7.2525,6.715,166.375,22.675,107.1,297.375,371.5,4.62,4.1425,4.3475,96.4225,1.2
4,17.5,1.17,0,0.243,17.4,0.4,684.7,685.05,684.6,684.75,10.58,10.71,10.84,10.96,29.175,29.6,29.4,29.8,10.74,10.7725,10.65,9.875,10.9225,10.7925,10.82,9.8375,8.23,7.7725,7.315,6.71,92.75,13.275,36.375,293.5,362.55,4.16,3.65,3.84,96.4475,1.2
4,18.5,0.67,0.1,0.155,4.2,-24,690.4,692.05,694.4,696.4,9.55,9.3025,9.45,9.2375,33.275,34.6,35.9,38.7,9.8,10.11,10.1425,9.6775,9.805,10.145,10.44,9.71,8.4,7.8125,7.435,6.7275,23.6,3.725,-41.8,286.7,349.525,3.21,2.7375,2.8625,96.46,0.7775
4,19.5,0.28,0.1,0.09775,0,-29.6,700.6,705.45,709.4,713.675,8.31,8.2075,7.59,6.7675,38.9,42.2,45.4,50.9,8.655,9.285,9.4625,9.42,8.53,9.12,9.67,9.4925,8.5,7.9,7.535,6.74,0,0.1,-73.4,281,338.3,2.88,2.24,2.3725,96.4975,0.6
4,20.5,0.53,0,0.092,-0.3,-28.5,708.425,711,715.325,718.5,7.4625,6.9625,6.3525,5.395,44.5,47.3,51.4,58.3,7.66,8.55,8.715,9.15,7.61,8.405,8.9625,8.9525,8.5125,7.975,7.62,6.7475,0,0,-69.95,277.3,332.1,2.7525,2.1325,2.2225,96.57,0.7
4,21.5,0.6125,0,0.1,-0.1,-29.1,711.7,715.5,718.075,720.375,6.6,6.02,5.385,4.5825,49.275,52,56.5,62,6.885,7.73,8.155,8.7475,6.76,7.57,8.315,8.725,8.51,8.005,7.72,6.77,0,0,-68.4,273.8,327.2,2.6825,2.1,2.18,96.6075,0.7
4,22.5,0.575,0,0.109,-0.2,-29.325,714.4,717.5,719.4,723.05,5.6775,5.335,4.675,3.7625,53.375,55.9,61,66.075,6.29,7.1875,7.585,8.355,6.34,7.08,7.81,8.435,8.37,7.9925,7.735,6.7975,0,0,-66.3,270.2,323.3,2.62,1.945,2.1125,96.6,0.6
4,23.5,0.61,0,0.109,-0.425,-28.8,717.15,719.05,721.925,724.9,5.0275,4.59,4.115,3.095,57.5,59.6,64.6,69.7,5.8525,6.74,7.105,8.0025,5.9475,6.7125,7.39,8.025,8.31,7.9025,7.76,6.85,0,0,-64.85,268.1,319.5,2.5775,2.1025,2.115,96.62,0.6
5,0.5,0.87,0,0.09175,-0.8,-22.9,708.9,712.4,713.475,716.6,10.57,10.015,9.31,8.755,64.725,67.85,71.95,75.7,11.6175,12.27,12.885,13.73,11.38,12.4225,13.43,14.205,13.965,14.245,13.385,12.3025,0,0.1,-62.3,298.225,350.025,2.2875,1.84,1.81,96.64,0.9
5,1.5,1.1,0,0.09425,-1.2,-21.05,710.25,713.4,715.1,718.75,9.84,9.27,8.84,8.18,67.8,70.3,73.5,77.95,11.125,11.79,12.435,13.31,10.87,11.8825,12.95,13.84,13.845,14.18,13.4125,12.325,0,0.1,-61.5,297.725,347.425,2.195,1.76,1.7175,96.62,1.1
5,2.5,0.955,0,0.099,-1.35,-20.275,714.15,716.5,717.9,720.55,9.285,8.81,8.39,7.795,70.125,73.1,76.05,80.4,10.73,11.43,11.98,12.895,10.425,11.56,12.445,13.425,13.74,14.08,13.3925,12.35,0,0.125,-61.525,294.725,345.75,2.275,1.8225,1.7775,96.59,1
5,3.5,0.8125,-0.1,0.094,-0.9,-18.8,715.6,718.125,718.95,721.55,8.77,8.37,8.015,7.44,73.4,76,79.025,83.225,10.35,11.1,11.71,12.4975,10.13,11.2,12.15,13.03,13.565,13.9725,13.355,12.36,0,0.1,-59.55,292.725,344.1,2.27,1.81,1.76,96.595,0.9
5,4.5,0.85,-0.1,0.089,-1.8,-20.5,716.5,719.7,721.6,723.95,8.45,8.0625,7.61,7.1675,75.3,78.1,81.225,85.025,10.04,10.79,11.45,12.16,9.76,10.9,11.79,12.72,13.38,13.8275,13.31,12.375,0,0.3,-59.05,292.825,342.725,2.22,1.79,1.7175,96.62,0.8
5,5.5,0.87,-0.1,0.1055,0.45,-17.9,717.6,720.9,720.8,723.725,8.3,7.9675,7.575,7.13,76.4,79.125,82.1,85.45,9.71,10.4925,11.13,11.96,9.465,10.55,11.435,12.44,13.21,13.6675,13.26,12.405,9.525,2.3,-38.975,293.7,343.7,2.15,1.72,1.6375,96.64,0.9
5,6.5,0.82,-0.5,0.146,16.1,-3.6,712.7,713.025,713.5,714.5,9.21,9.15,9.125,9.2725,73.5,75,76.8,79.9,10.11,10.55,11.02,11.84,10.065,10.65,11.2425,12.215,13.105,13.5225,13.215,12.425,57.975,7.525,27.775,296.475,354.225,2.4775,2.205,2.1975,96.67,0.5
5,7.5,1.1,-0.5,0.202,35.3,9.55,703.25,703.725,703.65,704.275,10.91,10.965,11.08,11.54,65.55,66.45,67.6,67.95,11.6225,11.325,11.36,11.8225,11.3575,11.1975,11.58,12.125,12.9525,13.3875,13.145,12.435,130.6,16.5,94.65,303.3,369.325,3.28,2.97,3.02,96.68,0.8
5,8.5,1.0025,-0.3,0.23,49,28.8,692.25,692,691.5,690.125,12.3,12.48,12.705,13.205,56.5,56.4,57.1,56.1,13.27,12.55,12.12,12.0625,13.205,12.425,12.305,12.3425,12.855,13.31,13.11,12.4625,212,28.95,162.3,311.325,382.9,3.795,3.355,3.4425,96.69,0.8
5,9.5,1.0625,-0.2,0.253,59.4,50.875,682.8,682.95,681.2,678.475,13.315,13.565,14.055,15.02,49.7,49.975,49.975,47.725,15.245,13.835,13.09,12.45,14.7825,13.7175,13.26,12.805,12.805,13.2775,13.02,12.465,324.325,43.175,248.2,320.025,396.65,4.04,3.675,3.74,96.67,0.9
5,10.5,1.2275,-0.2,0.27,65.3,67.85,677.2,677.1,675.4,671.6,14.32,14.5975,15.2425,16.695,43.3,43.175,43.1,40.65,16.625,15.24,14.2275,13.02,16.185,14.85,14.4425,13.48,12.8075,13.24,13.045,12.48,392.15,53.225,299.225,327.775,406.45,4.055,3.55,3.8425,96.645,1.1
5,11.5,1.43,-0.1,0.28125,68.2,79.5,672,671.6,669.2,665.175,15.3425,15.5925,16.2775,17.675,39.2,38.625,38.2,34.5,17.88,16.2675,15.26,13.805,17.22,15.855,15.055,14.2,12.815,13.29,13.0025,12.43,482.55,65.375,347,332.1,414.15,4.23,3.7975,3.8975,96.63,1.3
5,12.5,1.54,-0.1,0.286,65.2,86.225,667.8,667.6,665.5,660.775,16.21,16.42,17.23,18.3725,35.2,34.675,34.2,30.975,18.54,17.22,16.11,14.39,18.095,16.465,15.7075,14.695,13.02,13.4525,12.97,12.4175,497.2,67.6,358.475,335.925,420.575,4.225,3.92,3.9575,96.6,1.5
5,13.5,1.6425,-0.1,0.287,63.025,81.4,664.6,664.5,662.6,657.75,16.9175,17.08,17.74,18.985,32.725,32.475,31.8,29.3,19.31,17.74,16.9025,14.99,18.4725,17.0725,16.48,15.22,13.145,13.62,12.94,12.41,456.55,63.075,340.25,337.4,423.075,4.1925,3.735,3.84,96.5525,1.6
5,14.5,1.64,-0.1,0.281,58.45,71.6,662.9,662.4,661.1,657.3,17.3,17.5825,18.2275,19.5975,31.6,31.2,30.4,28.2,19.47,18.29,17.295,15.5175,18.84,17.4025,16.94,15.71,13.465,13.85,12.935,12.4,413.85,58.15,288.925,339.7,423.625,4.26,3.78,3.935,96.51,1.6
5,15.5,1.6825,0,0.272,50.5,56.95,661.325,660.2,659.625,656.5,17.62,17.775,18.3275,19.2875,31,30.775,30.05,27.9,19.515,18.41,17.48,15.895,18.805,17.65,17.1275,16.1575,13.7325,13.965,12.96,12.3975,325.55,45,226.325,336.4,418.5,4.15,3.74,3.8,96.49,1.685
5,16.5,1.7425,0,0.274,39.6,31.25,660.65,660.4,659.65,657.2,17.285,17.3025,18,18.8525,31.5,31.075,30.2,29.1,18.99,18.255,17.59,16.12,18.2675,17.58,17.28,16.45,13.945,14.245,13.085,12.3875,242.1,33.5,150.2,332.975,411.4,4.1325,3.715,3.8725,96.465,1.7
5,17.5,1.78,0,0.25325,31.225,8.775,661.05,661.4,661.4,661.325,16.965,16.9775,17.435,17.885,32.3,32.8,32.95,32.1,18.1025,17.7,17.255,16.1625,17.735,17.3975,17.19,16.5075,14.215,14.325,13.175,12.39,128.6,19.6,66.125,327.2,400.825,4,3.5425,3.74,96.46,1.8
5,18.5,1.59,0,0.1965,15.025,-10.3,666.2,667.225,668.3,670.275,16.34,16.2675,16.43,16.275,36.4,37.6,37.625,38.6,16.9275,17.01,16.86,16.1075,16.685,16.7375,16.835,16.4275,14.445,14.38,13.2575,12.42,49.4,8,-5.3,319.825,388.825,3.4875,2.97,3.16,96.4875,1.7
5,19.5,0.51,0.1,0.105,1.95,-23.1,680.5,683.7,687.475,692.65,15.0875,14.84,14.7125,14.175,43.225,45.7,48.25,50.15,15.6875,16.0875,16.2375,15.8125,15.3925,15.9675,16.34,16.145,14.53,14.4875,13.4175,12.4575,3.525,1.225,-66.375,315.275,375.05,2.77,2.17,2.34,96.53,0.8
5,20.5,0.765,0.1,0.08525,0.55,-24.1,691.6,696.275,700.15,703.75,13.9,13.5675,13.09,12.3575,48.6,51.8,56.15,59.5,14.475,15.16,15.465,15.3725,14.24,15.135,15.7525,15.755,14.56,14.5525,13.5075,12.4575,0,0,-69.95,309.725,367.575,2.57,1.9475,2.04,96.585,1.1
5,21.5,1,0,0.086,0,-23.9,698.7,702.375,704.2,706.5,13.03,12.525,12.2,11.4875,53.6,55.975,60.9,64.7,13.7375,14.4,14.77,15.075,13.3,14.45,15.135,15.445,14.525,14.5575,13.5575,12.495,0,0,-67.2,305.75,362.7,2.52,1.87,1.9575,96.64,1.1
5,22.5,0.91,0,0.095,0,-22.95,702.775,706.6,708.4,710.175,12.165,11.8275,11.2375,10.48,57.525,61.2,65.35,69.15,13.04,13.8125,14.33,14.71,12.8,13.93,14.535,15.075,14.42,14.5375,13.595,12.525,0,0.1,-65.4,303.85,358.325,2.42,1.85,1.84,96.65,0.975
5,23.5,1.0725,0,0.098,-0.5,-24.3,707.55,711.75,711.625,714.125,11.465,11.1125,10.4775,9.765,61.8,64.675,69.6,73.575,12.5025,13.26,13.73,14.335,12.155,13.3975,14.03,14.81,14.335,14.5,13.615,12.545,0,0.1,-64.5,300.9,354.725,2.3925,1.83,1.85,96.66,1.1
6,0.5,2.08,-0.1,0.092,0.9,-28.55,688.75,692.1,696.2,703.25,16.8725,16.43,15.8575,15.635,70.6,73.55,77.05,81.075,18.84,19.9425,20.6675,21.17,19.16,19.98,20.96,21.5725,21.3025,22.785,20.28,19.14,0,0.2,-60.025,335.9,386.8,1.97,1.43,1.44,96.63,2
6,1.5,2.53,-0.1,0.092,0.5,-26.225,694.025,696,697.8,708.4,16.4,15.9725,15.2475,15.2675,73.475,76.1,79.5,83.275,18.44,19.445,20.26,20.815,18.7725,19.64,20.5725,21.22,21.1475,22.675,20.275,19.13,0,0.2,-59.2,333.4,384.5,2.02,1.47,1.44,96.62,2.6
6,2.5,2.225,-0.1,0.09075,0.1,-25.7,696.95,699.4,703.3,710.075,15.875,15.5775,14.9425,14.9375,75.575,77.975,81.6,85.6,18.115,19.155,19.84,20.5,18.33,19.1975,20.1175,20.8175,20.9575,22.495,20.26,19.15,0,0.3,-57.7,332.8,383.1,1.95,1.4125,1.41,96.63,2.15
6,3.5,2.17,-0.1,0.091,-0.3,-23.475,700.15,702.025,705.8,714.8,15.5375,15.2025,14.7425,14.5275,77.7,80.175,84.225,87.775,17.765,18.795,19.5275,20.2325,17.94,18.9825,19.8175,20.5375,20.76,22.325,20.255,19.18,0,0.3,-56.5,334.6,381.1,1.845,1.36,1.33,96.62,2.15
6,4.5,2.44,-0.1,0.088,-0.725,-22.2,701.85,704.3,707.675,714.5,15.1675,14.7675,14.3075,14.175,79.2,81.225,84.575,88.575,17.475,18.48,19.245,19.9775,17.6675,18.605,19.57,20.23,20.59,22.14,20.215,19.22,0,0.6,-55.15,335.4,379.7,1.8175,1.3,1.28,96.64,2.4
6,5.5,1.545,-0.4,0.104,5,-18.85,703.225,705.65,708.7,715.7,15.27,15.095,14.73,14.5775,79.7,81.675,84.1,87.9,17.48,18.255,19.03,19.735,17.57,18.41,19.31,19.9425,20.42,21.96,20.18,19.24,20.025,4.025,-25.2,334.5,382.3,1.8025,1.3,1.25,96.66,1.4
6,6.5,-3.97,-1.5,0.164,29.25,-7.1,691.4,690.65,690,694.75,16.52,16.42,16.4675,16.4675,76.75,76.875,78.475,82.775,17.94,18.375,18.9925,19.53,17.9225,18.395,19.2625,19.75,20.3025,21.82,20.145,19.29,78.25,13.5,36.55,334.7,394,2.09,1.695,1.65,96.68,-5
6,7.5,-10.575,-1,0.219,59.65,7.275,675.8,675,671.6,674.6,17.9625,17.9675,18.2425,18.425,69.075,69.2,70.05,71.375,18.9125,19,19.185,19.47,19.06,18.91,19.4225,19.7,20.1525,21.655,20.06,19.28,182.7,28.075,116.3,342.9,406.4,2.73,2.3,2.31,96.69,-11.3
6,8.5,-16.055,-0.6,0.25575,84.2,22.45,661.5,659.1,652.45,655.1,19.2725,19.43,19.81,20.345,61.775,61.7,62.4,61.6,20.0475,19.65,19.645,19.5875,20.4875,19.85,19.915,19.8375,20.02,21.54,20,19.28,286.05,44.8,204.65,351.4,418.4,2.99,2.535,2.7025,96.7,-16.4
6,9.5,-21.68,-0.5,0.2725,109,41.65,650.6,646.475,640.9,640.3,20.595,20.87,21.2875,22.22,55.05,54.475,55.15,53.3,21.36,20.775,20.495,19.93,22.29,21.22,20.96,20.235,19.9525,21.48,19.93,19.27,449.125,65.875,321.7,360.55,430.025,3.12,2.6,2.7825,96.71,-21.8
6,10.5,-26.2975,-0.3,0.282,130.2,56.9,642.85,639.725,631.125,631.675,21.65,21.86,22.5175,23.71,49.725,49.3,49.775,47.075,22.75,21.9,21.3575,20.43,23.61,22.33,21.9975,20.825,19.99,21.53,19.85,19.25,544.5,84.15,401.1,368.25,440.85,3.1075,2.64,2.69,96.7,-26.025
6,11.5,-27.325,-0.2,0.28825,150.575,61.075,637.025,633.55,623.65,622.45,22.53,22.68,23.61,25.2175,45.7,45.2,45.35,41.95,24.145,23.04,22.24,21.04,24.95,23.46,22.89,21.53,20.07,21.595,19.8,19.24,649,95.125,476.5,373.85,448.775,3.05,2.6,2.6725,96.69,-27.3
6,12.5,-26.91,-0.1,0.301,157.325,61.25,632.175,628.75,620.425,617.8,23.355,23.7025,24.7275,26.2,41.975,41.5,41.9,38.875,25.12,24.2025,23.195,21.695,26.075,24.2625,23.78,22.23,20.2325,21.69,19.795,19.24,655.1,99.2,484.1,378.475,456.525,3.26,2.775,2.855,96.65,-26.8
6,13.5,-26.92,-0.1,0.305,157.55,54.4,629.2,625.6,617.875,614.7,23.91,24.24,25.28,26.67,39.6,39.175,39.7,36.55,25.82,24.98,24.045,22.295,26.61,25.15,24.465,22.81,20.46,21.855,19.8175,19.24,633.55,98.425,460.35,379.925,457.85,3.2425,2.815,2.93,96.6175,-26.5
6,14.5,-23.735,-0.1,0.304,151.6,41.5,627.2,623.4,616.9,615.425,24.5,24.82,25.6,27.26,38.4,38.25,38.8,35.7,26.1825,25.4025,24.54,22.765,27.065,25.535,25.0225,23.315,20.75,22.045,19.8125,19.23,589.8,90.6,409.6,380.3,459.45,3.32,2.79,2.96,96.6,-23.275
6,15.5,-20.2575,-0.1,0.2965,130.225,27.8,626.65,623.85,618.6,618.6,24.645,24.8375,25.57,27.18,37.6,37.275,38.6,36.1,26.295,25.5925,24.88,23.14,27.05,25.8225,25.3175,23.73,20.93,22.3175,19.8275,19.215,488.225,77.325,336.775,378.05,456.1,3.375,2.7575,2.98,96.5675,-20
6,16.5,-14.81,0,0.276,107.5,10.5,626.325,623.7,619.1,623,24.69,24.62,25.17,26.57,37.6,37.55,38.4,37.6,25.7925,25.41,24.9075,23.3775,26.7,25.7825,25.43,24.03,21.11,22.5375,19.9,19.22,371.15,58.575,237.9,373.5,449.85,3.29,2.8175,3.01,96.53,-14.875
6,17.5,-8.825,0,0.25175,77.95,-8.4,626.95,625.275,622.95,628.825,24.15,24.29,24.57,25.45,39.4,39.3,40.425,40.4,24.8275,24.92,24.6175,23.41,25.93,25.43,25.27,24.13,21.2825,22.78,20.02,19.21,225.575,38.675,126.825,367.25,440.8,3.06,2.52,2.67,96.5175,-8.7
6,18.5,-2.825,0.1,0.201,41.175,-21.4,630.5,630.5,631.025,637.25,23.19,23.39,23.45,23.77,43.975,44.6,46.2,47.5,23.82,24.2625,24.1,23.28,24.74,24.71,24.895,23.96,21.4275,22.9825,20.1,19.205,108.4,19.8,27.8,360.15,430,2.64,2.11,2.37,96.5075,-2.6
6,19.5,1.23,0.2,0.111,12,-27.175,645.2,649.2,656.45,667.1,21.7,21.48,21.29,21.01,50.8,52.475,55.8,59,22.86,23.42,23.585,23.1025,23.24,23.7,24.255,23.6625,21.5825,23.065,20.23,19.205,20.2,4.2,-45.5,353.7,415.25,2.17,1.65,1.79,96.5175,1.7
6,20.5,2.1975,0.2,0.084,2.9,-27.4,662.425,670.35,678.15,686.9,20.23,19.655,19,18.72,56.9,59.875,64.4,68.5,21.755,22.59,22.91,22.7825,22.1575,22.85,23.52,23.265,21.6525,23.09,20.3375,19.215,0,0.2,-65.4,347.65,402.75,2.03,1.465,1.61,96.5575,3.1
6,21.5,2.08,0.1,0.077,1.8,-29.875,673.5,681.025,685.9,694.425,19.1775,18.6375,18.02,17.65,61.9,64.475,69.8,74.4,20.855,21.775,22.36,22.38,21.2025,22.0475,22.885,22.93,21.665,23.0675,20.3475,19.22,0,0.2,-63.1,345.125,396.325,2.02,1.39,1.49,96.61,2.6
6,22.5,2.35,-0.1,0.082,1.6,-29.2,679.75,683.325,688.9,697.3,18.31,17.8,17.14,16.95,65.4,67.7,72.7,77.3,20.055,21.155,21.81,21.99,20.455,21.2475,22.235,22.52,21.625,23.04,20.4,19.23,0,0.2,-61.6,341.85,392.525,1.98,1.4125,1.48,96.6375,2.425
6,23.5,2.45,-0.1,0.084,1,-29.6,683.7,687.05,692.475,702,17.62,17.19,16.6075,16.31,68.4,70.125,75.3,79.85,19.47,20.555,21.34,21.66,19.87,20.665,21.66,22.03,21.56,22.9875,20.4275,19.245,0,0.2,-60.775,339.125,390.15,1.94,1.41,1.48,96.64,2.675
7,0.5,2.93,-0.1,0.076,-0.8,-29.25,695.325,704.8,722.55,751.2,19.125,18.4225,17.9425,18.23,82.55,85.6,91,93.875,21.49,22.0675,22.3975,22.63,21.42,22.27,22.495,22.895,22.595,23.1375,22.1775,21.55,0,0.5,-51,354.975,398.8,1.4,0.78,1.19,96.92,3.65
7,1.5,3.9575,-0.3,0.075,-0.8,-28.95,700.125,709.5,725.1,753.1,18.575,17.965,17.48,17.8975,84.225,87.7,92.1,94.9,21.115,21.765,22.0625,22.36,21.1,21.9175,22.16,22.6275,22.53,23.0675,22.1775,21.58,0,0.5,-48.825,355.175,396.85,1.4,0.79,0.995,96.8925,4.4
7,2.5,4.09,-0.4,0.081,-1.5,-26.1,707.8,716.15,733.85,758.225,18.125,17.535,17.185,17.565,86,89.1,92.4,95.65,20.78,21.47,21.825,22.125,20.755,21.61,21.93,22.3975,22.4425,22.9975,22.16,21.58,0,0.5,-47.9,354.1,395,1.42,0.82,0.9975,96.9,4.5
7,3.5,3.99,-0.4,0.08,-1.175,-27.5,711.65,718.4,732.6,759.4,17.6075,17.12,16.905,17.23,87.4,89.7,93.8,96,20.5625,21.1675,21.56,21.94,20.4375,21.375,21.645,22.195,22.32,22.9,22.13,21.59,0,0.5,-45.9,354.85,392.575,1.35,0.795,0.8475,96.88,4.3
7,4.5,4.125,-0.3,0.08225,-2.1,-25.1,717.6,723.2,735.925,762.3,17.245,16.87,16.54,16.8775,88.55,91.45,94.2,96.5,20.3225,20.95,21.31,21.7725,20.2125,21.1,21.43,22,22.2275,22.83,22.07,21.5925,0,0.6,-45,357.05,390.875,1.365,0.7925,1.0475,96.88,4.3
7,5.5,4.11,-0.6,0.089,-0.2,-21.6,720,725.55,737.6,761.3,17.13,16.8175,16.565,16.895,89.925,91.9,95.05,97,20.19,20.76,21.105,21.6,19.98,20.88,21.22,21.785,22.1,22.7275,22.05,21.5875,15.65,4.8,-24.95,357.7,391.6,1.28,0.735,1.0525,96.9,4.25
7,6.5,-4.71,-3.5,0.14275,23.9,-16.625,696.075,697,705.025,729.725,18.315,18.46,18,18.11,86.525,87.6,92.2,95.7,20.21,20.675,20.98,21.4475,20.23,20.8225,21.0675,21.62,21.98,22.645,22.0175,21.585,84.675,18.55,35.925,358.2,402.1,1.35,0.86,1.4375,96.9325,-6.85
7,7.5,-18.395,-3.7,0.222,74.45,-5.775,669.75,665.5,662.85,689.175,20.2525,20.355,20.05,19.885,77.9,78.7,85.2,90.15,20.605,20.88,21.085,21.375,20.6775,21.075,21.115,21.51,21.86,22.5675,21.96,21.5825,209.85,42.6,129.675,361.4,413.7,1.755,1.17,1.89,96.97,-21
7,8.5,-30.665,-2,0.254,126.825,4.8,645.25,638.175,626.025,652.425,21.7875,22.115,22.0025,21.725,70.475,71.2,77.425,83.1,21.34,21.3625,21.3825,21.4475,21.64,21.59,21.3975,21.57,21.8075,22.46,21.9125,21.58,322.825,62.45,225.45,369.25,426,2.105,1.44,1.89,96.99,-32.35
7,9.5,-42.1175,-1.3,0.2705,193.625,13.9,623.1,615.55,598.4,621.5,23.28,23.69,23.935,23.625,64.4,65.3,71.4,76.7,22.22,21.96,21.825,21.64,22.6325,22.3475,22.0175,21.7725,21.75,22.42,21.86,21.5725,468.175,84.3,341.325,378.05,436.05,2.105,1.48,1.975,96.98,-43.2
7,10.5,-50.78,-0.9,0.297,270.05,15.025,610.95,599.35,577.025,600.45,24.3475,24.665,25.045,24.8025,60.2,60.8,67.25,72.4,23.12,22.585,22.29,21.84,23.52,23.01,22.5475,22.105,21.7675,22.39,21.79,21.5625,600.4,110.3,452.2,385.35,443.25,2.305,1.555,2.3,97,-51.77
7,11.5,-56.13,-0.6,0.298,314.2,10.925,601.875,590.6,564.925,591.25,25.0225,25.505,26.14,25.86,56.7,57.9,65.4,70,23.8525,23.27,22.905,22.19,24.38,23.63,23.04,22.415,21.8,22.41,21.7675,21.56,662.3,118.35,502.1,392.1,448.3,2.29,1.57,2.2,96.9725,-56.4
