DOY2,HR2,H,LE,FC,TAU,CO2,H2O,WS,USTAR,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,NETRAD,PPFD_IN
3,1.75,-1.60693439125,10.22168775475,3.0456722545,-0.00818744325,408.1850471,8.665430274,1.500941299,0.16526122725,15.617144175,89.8554708325,96.9150754025,12.778529545,19.417644175,18.7929125025,16.2812516925,-8.3452624165,-33.8869400025,-17.8281241675,-54.8553133325,0.05064137025
3,2.25,-4.2420256755,16.252336235,3.3373404605,-0.009536905,407.2019619,8.64556077375,1.508775503,0.16480918425,15.046089165,89.99899083,96.8979660875,12.6253817025,19.328889175,18.6405566775,16.03333333,-8.34469700025,-33.46411917,-18.04421667,-58.64079083,0.05561886675
3,2.75,-5.287010173,16.57233139,2.9029883215,-0.0098155235,406.8585269,8.91035940675,1.594397112,0.17294453425,14.9407358575,89.2208724975,96.879916465,12.6973436425,19.167357525,18.4604174975,15.823749175,-8.454703917,-33.3199275,-18.0687275025,-56.292439165,0.0480043565
3,3.25,-1.51092899,15.552670765,2.490561605,-0.01085314775,406.54554135,8.843241002,1.50772125,0.15479503725,15.5197891675,88.5957108325,96.86341507,12.56433616,19.064857475,18.31471915,15.4895091925,-8.7390905835,-33.69322833,-18.24173833,-62.45827833,0.045006195
3,3.75,-5.4337687125,13.4915383675,2.26236855,-0.01041495125,408.65535315,8.18456122225,1.49137390825,0.15936396425,14.7595750025,89.33014083,96.85489128,13.1416154275,18.9422242,18.1265333075,15.225135025,-8.75393425,-33.65007083,-18.30672917,-62.6904600025,0.053301413
3,4.25,-5.9138908415,19.163430575,2.97383476175,-0.01094290325,408.96035835,8.1830241395,1.63834561375,0.159244572,14.6149133325,89.01058333,96.8683707975,12.49042961,18.8396508325,17.96007,15.079933325,-8.870669333,-33.22176,-18.4927075025,-64.55129917,0.051942575
3,4.75,-6.22355812525,22.263788865,2.9583279895,-0.0103660075,408.533092775,8.50593542425,1.72626010575,0.173378803,14.8393700025,88.1932516675,96.8872279325,12.465079825,18.7372200025,17.7874966925,14.7943724975,-8.8836171665,-34.8714016675,-18.733145,-60.76607167,0.050636515
3,5.25,-6.2538219575,26.106956305,3.825643254,-0.01084827725,407.616768675,7.77105187,1.762948585,0.1817000525,14.65326083,84.4679875,96.9126462875,12.77436998,18.6648608075,17.5948616675,14.6477158,-9.058762083,-34.70685,-19.702120835,-59.2845699975,0.094353427
3,5.75,-2.8632659955,18.2129380025,2.801999849,-0.00945527575,406.9325053,7.3627689225,1.58704984325,0.1553176795,14.79992,83.1729966675,96.918443575,12.3577743325,18.5823608225,17.3819458325,14.3577783075,-9.18544791675,-34.18313667,-19.11249583,-59.74499,10.04616113275
3,6.25,-3.9204211465,25.58207867,2.2414512315,-0.01011823225,406.889521175,7.1987258625,1.52356291125,0.1747315715,14.622236665,85.088834165,96.9213121475,11.44704997,18.4081899975,17.2507658325,14.135560025,-9.2301179165,-33.866249165,-19.5454916675,-47.5267458325,61.6809991675
3,6.75,4.72469082275,26.7539534125,0.369193755,-0.01152257175,405.62136245,8.53203896675,1.47334606275,0.1940468915,14.9246800025,85.69846286,96.953502585,10.45787031,18.3549975025,17.0966683325,14.0829332175,-8.684158833,-32.35152917,-18.842575,-23.32989215,104.909115025
3,7.25,12.53603365,37.027383825,-0.31975465475,-0.00976998075,405.80543845,10.6150613875,1.2602398475,0.20480457375,15.17204083,82.42438583,96.999291375,11.72349059,18.2081958075,16.9083366425,14.057565825,-7.90046025,-28.4618449975,-17.3685958325,78.189522975,410.6063667
3,7.75,43.6349600675,67.0235123875,-2.875015888,-0.01242779875,407.6131917,13.042368705,1.3778833885,0.22319883825,16.8617375,76.8756016675,97.02874242,17.0508283575,18.0529833075,16.769172525,14.0894450025,-6.9531788335,-25.4522725025,-15.6499125,218.6866583,733.169949975
3,8.25,69.8903574225,95.54526367,-4.5698292165,-0.018127417,408.025257575,14.242525345,1.692829231,0.271397794,18.46398167,72.2979725,97.04023352,19.6183647975,17.998890835,16.7059758075,14.4049291425,-5.5145323335,-18.7817924975,-13.087476665,303.614241675,952.70795
3,8.75,101.39593075,125.416442925,-4.876893671,-0.0167277835,406.829016025,13.59120498,2.266264693,0.2805797235,19.588316685,66.731558335,97.03745733,20.82748802,17.950005,16.46028,14.99236,-3.8254233335,-10.721464835,-9.623542333,391.9450333,1170.4831835
3,9.25,126.98307055,149.9429624,-5.85574835575,-0.0244163425,404.5070854,13.58492211,2.24738306925,0.30518322025,21.395488315,62.18295833,97.0443325425,23.6994967325,17.89999667,16.436666665,15.63513835,-1.659169083,4.400545735,-5.1083905,461.30066665,1352.3236165
3,9.75,149.92805765,187.9259096,-6.2275738025,-0.035532877,402.6258052,12.67451322,2.379797155,0.3301399485,22.9339533,59.93433,97.04270675,26.1251085,17.845828335,16.556324175,16.416045,0.34183667475,31.522734165,1.46673117775,517.384149975,1524.60825025
3,10.25,169.46908965,185.0131579,-6.0164179515,-0.046132748,401.4578436,12.081855305,2.66710524475,0.3531547675,23.7950458275,57.09258917,97.0327760125,27.21685198,17.73610917,16.69263585,17.3163975025,2.31982815025,61.3167075,7.59422216675,558.93596665,1636.95225025
3,10.75,189.698912375,203.441269375,-6.3134788745,-0.05213726,400.87981455,11.56676633,2.9217213975,0.35872797325,24.8010650025,56.651976665,97.0075826325,27.28780178,17.713468335,16.7731958,18.373615,4.513873642,86.41642417,13.9858091675,588.447258325,1747.9828335
3,11.25,205.036682725,211.157999925,-6.3789045955,-0.0771862475,400.21308355,11.136272,3.3589331205,0.42373882275,24.730505835,57.385834165,96.978805,24.8743294125,17.71291333,16.9975033575,19.725283335,6.60710225,99.9263925025,21.980109165,606.389774975,1793.41375
3,11.75,223.826738675,207.25836395,-6.41474054575,-0.1098239955,400.4953881,11.6023835475,3.689563076,0.4553297505,24.7980158325,58.070979165,96.95397368,24.52631508,17.7533350025,17.2740275,21.4236033075,10.4517764175,114.944016675,37.339975835,609.076625025,1827.733833
3,12.25,220.61707935,229.995402575,-5.820563069,-0.125131183,400.5221006,11.718337375,3.58907248525,0.45056021075,24.534174165,58.0833974975,96.938481775,25.0841983825,17.89832667,17.6504166775,24.0890258075,11.434595,121.71175835,54.253894165,600.62135835,1833.77124975
3,12.75,231.63520665,222.1461269,-6.5756324175,-0.1350805865,400.51657805,12.1986668625,3.616786158,0.448390767,24.335852525,59.9092975025,96.90104396,26.487688045,17.9741725,18.1610408325,26.30882,14.052290835,124.338099975,69.3839950025,580.746391675,1801.10275
3,13.25,231.229302875,228.0128411,-6.2991868125,-0.14590061475,400.262949125,13.03745429,3.8323018345,0.45132916975,24.31802835,60.7709183325,96.88321403,26.1802757075,18.14014,18.8063841725,27.616875,19.8675575025,125.271100025,77.996648335,544.78865,1727.3994165
3,13.75,218.549738975,200.417492125,-6.3428446215,-0.152033858,400.616887625,13.3467747625,3.74888397925,0.46758683425,23.719910835,59.8276974975,96.8789195625,24.95390089,18.4659658325,19.48888333,27.7022924975,35.085908335,123.042624975,84.576991665,499.309350025,1622.4015835
3,14.25,215.218077075,188.2120749,-6.344388344,-0.15203834875,400.61237815,13.162259685,3.7689230835,0.45338836325,23.7427974975,59.4285274975,96.848632325,24.58331202,18.734096665,20.2020874975,28.1656241725,55.219616665,116.8334083,86.720153335,441.476558325,1491.381667
3,14.75,189.018248675,160.28683685,-5.5221407865,-0.138397719,400.5557482,13.51730665,3.7453412945,0.463545697,23.46954417,60.836848335,96.83182767,24.03209669,18.9931958325,20.8624983,27.75701333,59.748681665,106.09838665,85.58789667,370.146174975,1314.4786665
3,15.25,175.2092571,153.08246265,-5.09291176025,-0.127723623,400.835223575,13.0554214025,3.64527699525,0.440245634,22.59845667,62.8043600025,96.82818972,22.94857354,19.2161058,21.37194415,26.865622525,56.520415,91.09995583,81.48519833,294.288400025,1127.567583
3,15.75,154.989597075,156.5762933,-4.4173461845,-0.1168528235,400.8958361,13.5714988875,3.406279166,0.42244182625,22.5148266675,63.103600835,96.826196905,22.80386934,19.48346833,21.681252525,26.3099300025,51.317003335,73.0220658325,73.0129158325,209.9478833,911.300900025
3,16.25,122.49661465,105.47580155,-3.69411033725,-0.10137812225,401.277100875,13.46916197,3.3432689675,0.3998751185,22.60619833,65.5055174975,96.8281661275,21.32226862,19.6537541925,21.905834975,25.739583335,45.8831916675,57.1769,60.9026499975,120.8697642,679.755091675
3,16.75,79.448101975,79.7555367,-2.753526069,-0.067482384,401.76516745,13.448601045,2.883108524,0.34339487225,21.72511583,67.0877899975,96.84345347,21.04394526,19.8786091725,21.97958415,25.078819175,35.697484165,41.1713933325,39.9110108325,47.29660208,460.23523335
3,17.25,37.1002598625,43.7063768775,-0.8363835575,-0.036431269,401.40707735,13.79563973,2.54237914925,0.29077636425,20.666390835,71.0007658325,96.8282886,14.28579672,20.10819165,22.01486,24.326946675,25.998536665,23.1004075025,25.335310835,-27.650482165,225.195775
3,17.75,3.23985734675,23.793221195,1.4205930185,-0.0152722625,401.89465275,12.17822191,2.06020280475,0.2213628575,19.292885,76.04804333,96.837903305,15.0043184625,20.21138665,22.0184725025,23.3965291775,14.209972835,5.0394732185,14.1594600025,-65.2222008325,49.6259400025
3,18.25,-6.69081401525,17.64864716,2.8368905515,-0.01266818275,403.1145726,10.658030745,1.89641486525,0.2083287855,18.084874165,80.7591816675,96.8692323375,16.6749772475,20.2854158325,21.9400041925,22.45277415,6.297835,-9.6287025835,5.7809301665,-74.76371917,2.55913076475
3,18.75,-8.2678540035,14.35759111,3.85436517625,-0.01189230575,404.4919028,10.742096285,1.6142321095,0.16453304725,17.395326665,83.8287908325,96.894058085,15.317489155,20.2991591675,21.8609725,21.6519475,1.38840814775,-19.6349175025,-1.44166846325,-72.9158241675,0.0662129
3,19.25,-5.97000046825,13.87300084,3.392436362,-0.00981778375,404.876087,10.4616554,1.433533621,0.16561828825,16.811830825,84.9691700025,96.917066,14.194577485,20.3120816775,21.6680566675,20.9645816425,-1.113632314,-25.3654924975,-6.58777216675,-68.5922308325,0.061246948
3,19.75,-4.89421193125,11.787903005,3.950211314,-0.008541695,404.85640665,10.4353269025,1.68841813275,0.14571377525,16.3202808575,85.2594649975,96.9264770375,13.7798845,20.3043066675,21.4752766425,20.411247525,-3.28180966675,-29.0847183325,-10.05230383575,-66.511316665,0.05992270475
3,20.25,-6.328853248,14.702044295,3.8792491465,-0.00694529625,405.373794825,10.6143854125,1.78409136075,0.13673196025,16.1553033275,86.1108524975,96.93993386,13.40383182,20.29790667,21.2083374975,19.871664975,-4.66139658325,-31.4132233325,-12.0273508325,-65.707675835,0.05992895825
3,20.75,-6.745002307,13.66553203,3.47029933625,-0.0088384595,405.47318785,10.1385806335,1.78267104475,0.14821350525,15.45752833,84.622888335,96.959550595,14.299702105,20.2895724975,20.9694416775,19.28166665,-5.89026575025,-32.974381665,-13.732208335,-60.59805083,0.053632425
3,21.25,-9.618623695,9.59737824575,3.618532756,-0.00970317175,405.72776845,10.19992291,1.7312989245,0.1607388665,16.0829533575,85.612804165,96.970451665,13.629630285,20.2898499975,20.704863335,18.87819165,-6.7015875835,-32.9157308325,-14.93498667,-58.965084165,0.062240138
3,21.75,-4.24799150525,8.758875894,3.28826678375,-0.010488494,406.451465875,9.80107157275,1.756312398,0.169233982,15.5451375,88.33491833,96.9729571425,13.08256693,20.218888325,20.4202808325,18.453884175,-7.2431368335,-34.0046024975,-16.08093167,-55.33599642,0.053323645
3,22.25,-5.54465759475,8.281786036,3.188345224,-0.00932659125,406.37733385,9.51598645675,1.7383253995,0.162190501,15.8770983325,87.92345833,96.9798992025,13.26457113,20.1093116775,20.20514,18.0529883075,-7.743380917,-34.88566833,-16.3999558325,-59.9952799975,0.0529703365
3,22.75,-2.11526095175,9.820398057,3.094837468,-0.0104753575,408.323549075,9.52893746,1.706996958,0.16833223925,15.446971675,87.2469766675,96.9737472125,12.708339715,19.95694917,19.9968066675,17.741805825,-8.11838049975,-34.2753024975,-16.88489833,-46.7013874975,0.0549567335
3,23.25,-2.3190044635,11.63499736,3.229735872,-0.01105375,406.78631035,9.36538229725,1.63308379075,0.188197842,15.70492083,89.3957475025,96.96261531,13.123214525,19.9011091425,19.8286150025,17.385974975,-8.56555791675,-33.466636665,-17.30989833,-47.38210667,0.05297033025
3,23.75,-5.06874116025,9.219213339,2.6377231295,-0.01132061375,407.2861526,8.6440077255,1.714226831,0.1750550195,15.5670541675,87.955651665,96.95951153,12.6757779875,19.8597283075,19.583888325,17.1752141425,-8.28221608325,-33.434885835,-17.432870835,-53.2143075025,0.05297776025
4,0.25,-1.79062611825,3.8445400125,2.5315287105,-0.01039894175,408.590192075,9.37721844225,1.51799203075,0.178716767,14.74074415,86.62245083,96.8007767325,14.250152645,24.2285508275,23.89875415,21.2538916725,-8.83807025,-35.33908833,-18.498326665,-63.8474325,0.052970338
4,0.75,-5.44136102175,5.3042822965,2.823304444,-0.01069902725,407.30326785,9.14964392875,1.82295449475,0.19413553275,14.767494975,87.1047766675,96.78932514,13.782249115,24.1689583075,23.70930665,20.9497258275,-9.0780999165,-36.60839833,-18.83343,-64.4506866675,0.05429595
4,1.25,-6.955377947,5.8002724145,3.40312340925,-0.00888761225,407.16059705,9.116713222,1.767431373,0.17598550925,14.924410825,87.2500674975,96.7769498175,13.358929,23.9770833275,23.49263585,20.602919175,-9.3441113335,-36.82403083,-19.0410433325,-65.44165917,0.051942585
4,1.75,-6.02683063275,5.176940575,2.431191198,-0.011186898,406.9757265,8.48378036175,1.75308537625,0.1708721935,14.651535,86.98987167,96.7610264675,13.65119104,23.8038175,23.2784783225,20.2525,-9.5696084165,-37.0050483325,-19.156823335,-65.1643925,0.048998185
4,2.25,-0.66008771775,4.04055474775,2.8285693315,-0.00904787775,406.7758602,8.80345225225,1.67643823,0.17127723475,14.5369992,86.89832083,96.7720267775,13.3999554125,23.6727766675,22.9514599975,19.8790325,-9.702260333,-37.2491508325,-19.5748824975,-64.33483167,0.05195
4,2.75,-7.42174777475,5.931253506,3.0591687195,-0.011361383,406.9968441,8.3808799005,1.48825612875,0.169342896,14.3585825,86.448794165,96.7542843725,13.85988714,23.630132475,22.739725,19.5016666675,-9.754337417,-37.1190416675,-19.8920600025,-63.9769524975,0.05030545
4,3.25,-0.291217308,5.865530067,2.47253409675,-0.009851988,407.4417603,8.8544174345,1.509648279,0.17483943225,14.0103358275,88.0333624975,96.7494389525,12.48552859,23.4684758275,22.5080583275,19.1815333075,-9.8512815,-37.7459541675,-19.87018333,-63.556609165,0.04999077025
4,3.75,-2.8101956685,7.4484624515,2.7233877545,-0.0090618555,407.5262558,8.704272306,1.36802426975,0.18253928775,14.1159925025,88.4003191675,96.7602130475,12.28730859,23.337360825,22.2601391775,18.896805825,-9.97460383575,-37.161423335,-20.0937233325,-64.246453335,0.0477
4,4.25,-4.6752783585,8.8470761725,2.59630625975,-0.009384567,407.72056185,8.608649655,1.37525396575,0.158260152,14.2125066675,87.4653266675,96.76295962,12.84249723,23.1938891775,21.989174175,18.675979165,-10.04359033,-37.6105000025,-20.4010225025,-63.44914,0.04534359475
4,4.75,-5.39278541775,7.468640924,2.6498050375,-0.009171925,407.2115761,8.499843317,1.641637975,0.15619321875,14.1745141775,87.8434916675,96.7524914725,13.13475053,23.020415825,21.7899975,18.3269441775,-10.1310825025,-36.895049165,-19.9833666675,-61.6615833325,0.3353685615
4,5.25,-6.20926698825,8.6330678285,2.3526265955,-0.009782477,407.025546125,8.17150025175,1.43923093675,0.1567216415,14.0192783325,87.294641665,96.76192294,13.6163321725,22.8431875,21.585285825,18.0287516775,-10.185731665,-36.4645308325,-20.0002366675,-58.593294165,17.372955085
4,5.75,-0.66344412075,10.657103587,1.3324516825,-0.00958853325,407.685319575,8.227703801,1.3982897295,0.1473424395,14.074135825,86.751723335,96.7870559675,11.5824521925,22.750829975,21.3893058275,17.88306,-10.119810835,-36.264586665,-20.0554899975,-41.7733350025,70.8005150025
4,6.25,5.29816635625,21.67288503,0.437746108,-0.0109454115,407.375270875,11.157125855,1.24421054825,0.1696316985,14.7133333275,86.178130835,96.832223615,10.1923321825,22.6297208275,21.1712541725,17.689028325,-9.49972075025,-33.7156558325,-19.4878591675,14.16050775,211.4219425
4,6.75,34.67395091,40.02512676,-1.3660910375,-0.01081196125,408.8609826,11.8957491375,1.213185011,0.17244024475,15.436105025,82.914189165,96.8797537225,13.39155787,22.4628500025,20.9848674975,17.654026675,-8.706917417,-30.2543833325,-18.0445075025,136.355255825,513.07018335
4,7.25,71.239680225,67.2284124525,-4.1221803155,-0.017032241,409.79128785,13.7484861825,1.454437166,0.228816274,17.089188335,80.12803833,96.8783134425,17.2077232225,22.3845833075,20.777083325,17.8281933225,-7.20938,-24.1123283325,-15.952483335,229.769466675,753.201383325
4,7.75,97.1654969425,84.3470245825,-4.101481831,-0.0189128605,409.51705555,13.927015065,1.36060815875,0.25757399725,18.6723183275,75.2284425,96.875624865,17.48293844,22.1620833275,20.6366625,18.037782475,-5.3626266665,-20.0135349975,-13.5242166675,323.29426665,1014.0286
4,8.25,132.379184725,109.58050775,-5.3589144635,-0.027759101,408.06988305,14.2886955975,1.87001565825,0.28424491625,20.3878358,70.1503925025,96.862780165,19.2243917375,22.043403325,20.493892525,18.579647525,-3.59311274975,-12.68575433,-10.8526657475,399.70424165,1221.719558
4,8.75,151.88853005,131.5246296,-6.00076704925,-0.041763913,406.123858125,12.4376039125,2.0713000955,0.3227562185,21.65339665,66.294553335,96.85703385,21.4419200325,21.88554835,20.45666665,19.04527835,-2.091560267,-4.1777453435,-7.2208055,472.66378335,1420.776
4,9.25,200.461740575,144.054432975,-6.176899972,-0.048880906,404.19461725,11.60037039,2.28073289025,0.34858241275,22.88387917,64.6347108325,96.864632585,20.738799105,21.828605025,20.398335025,19.625003335,-1.13766403325,16.1815205025,-3.699692233,529.06556665,1588.55150025
4,9.75,214.3038263,153.7774704,-6.016986917,-0.0625168735,403.3436694,11.899078475,2.62888815975,0.37880450975,23.9313233325,62.807570835,96.8535163025,21.2453378525,21.8183383075,20.393333325,20.1463866925,0.06742901775,44.40999917,0.41977399275,576.549325025,1730.529833
4,10.25,250.43554125,149.2378022,-6.043259761,-0.0943404505,403.0491858,12.753510935,3.186471512,0.420871644,24.5104174975,58.5485341675,96.847390365,24.2297449675,21.791390025,20.419300825,21.1461133075,2.33698899975,66.616695835,6.04326300025,609.40025,1840.71974975
4,10.75,267.050068075,158.4245126,-6.31103574,-0.137943584,402.72654,12.37511281,3.54528537325,0.458423726,24.6715633575,58.058965,96.82094965,23.98109582,21.787225025,20.562915,22.6129183,4.687294083,83.8756425,11.7896595825,632.794741675,1928.07475025
4,11.25,286.807689,172.500869,-6.38604132575,-0.14890844,402.659870075,12.410922195,3.78095264575,0.4751276085,24.526363325,56.01328167,96.8136997225,24.95393448,21.787087525,20.92680835,25.303610025,6.94679016675,100.15127915,16.749631665,642.2156833,1992.58375
4,11.75,296.9825463,152.97425865,-5.89430488075,-0.15886460025,402.20279825,13.01653534,3.6896384805,0.5130237075,24.76391835,56.662211665,96.807734925,24.60197933,21.80611,21.12277835,28.8015267,12.276081835,107.52513335,25.295376665,640.2838667,1999.557
4,12.25,301.8125701,164.11395775,-6.454075454,-0.1690731225,401.52574855,12.81801226,4.060828955,0.520690886,25.28924165,56.210818335,96.793660535,24.26031604,21.8288892,21.752157475,31.8843058575,22.084416665,115.16205,38.536841665,629.432441675,1994.349667
4,12.75,306.678348825,163.26490805,-6.2945090495,-0.1768081225,401.9555238,13.1051118,4.1654975485,0.512070369,25.157504175,56.3855941675,96.7764480025,24.22925357,21.889022525,22.5326416925,34.5702058575,41.9786716675,118.680424975,53.36898917,605.25755,1958.971583
4,13.25,302.2284038,164.76275745,-6.17333847225,-0.2026115345,401.842951675,13.33483392,4.09094108425,0.5070183405,24.8911724975,56.7903016675,96.74986874,23.9859288,22.1392333575,23.4041658325,36.54131915,58.255435,118.752733325,66.35162,565.911275025,1871.686167
4,13.75,296.362317225,161.978165,-5.966012081,-0.15676376075,401.783107975,13.0918170325,3.9366158695,0.50222922375,24.8610866775,56.6891041675,96.7271826075,23.7135728525,22.5889608325,24.2172891675,37.9454891925,66.9581208325,115.08060835,75.67293167,515.501699975,1757.4555
4,14.25,287.151734475,144.5157095,-5.747291999,-0.17114948975,402.0327041,12.87544864,3.82567429225,0.512758243,24.5544691425,58.073835835,96.6957024625,24.283110745,22.9759041775,25.01965167,38.77770335,71.165063335,107.9024,78.723098335,460.7345083,1621.940592
4,14.75,259.03186975,123.1626321,-5.5907498145,-0.157619709,401.877754675,13.00353853,3.783666449,0.5048164955,24.6440550025,59.460805835,96.677987535,23.13671912,23.469234175,25.854371665,38.900975,70.729613335,100.9113283,80.25022667,396.98896665,1453.83575025
4,15.25,236.646162725,123.023140375,-5.1815840455,-0.14249454975,401.74519495,13.23412476,3.78495898675,0.4786316825,24.321216675,59.8349874975,96.66718513,22.83167876,23.8039566725,26.5693108325,38.0794417,65.3479375025,90.3832350025,78.064223335,320.267625025,1246.052583
4,15.75,209.222317625,109.2915864,-4.546453424,-0.128557433,401.7382485,13.13483526,3.42684027525,0.4617728175,23.5089675,60.2275508325,96.6638869275,22.88622528,24.2197233325,27.0760374975,36.9174999975,59.393125,76.1277374975,74.486025,234.06958335,1036.020908
4,16.25,167.8956099,90.85918867,-3.97734183275,-0.09079401375,401.68274505,13.22606624,3.200123088,0.4257528355,23.2732258,60.8201858325,96.6649295775,21.95066579,24.5135416675,27.409166675,35.2134041675,51.9189525025,62.31866333,67.82523417,150.868786675,809.2321583
4,16.75,129.576381825,77.2711070875,-3.0885341855,-0.084706533,401.6835594,13.20527698,3.1183630125,0.385631744,22.4833758225,62.66160833,96.6715187125,20.4487983375,24.70111167,27.6466666775,33.6542383275,42.343904165,47.972809165,55.2464350025,65.4268875,572.426474975
4,17.25,86.8336380325,47.50437623,-1.51637736675,-0.06741989175,401.901007175,13.46215961,2.9969053795,0.35183280725,21.570664175,64.9695508325,96.6837306375,19.37930604,24.9097883075,27.779999975,32.258265825,32.375335835,32.284559165,39.0613975025,-8.79435222775,354.9368083
4,17.75,31.983318385,26.69460441,-0.36977242375,-0.04424,402.04481135,14.235008795,2.47947139425,0.27896735825,20.06326,68.9425950025,96.6798107025,12.831538295,25.0194483325,27.645625,30.99680665,22.077690835,14.8587669175,24.1544474975,-52.5562575,150.32490415
4,18.25,2.22700342125,24.77476156,1.8357372215,-0.0217228245,402.2371149,12.0128746925,2.08044387675,0.238956986,19.0381733,76.0097525025,96.6758942925,16.475584655,25.1235508325,27.48729165,29.7720833,11.5466707475,-0.25699634975,13.056079415,-79.5178524975,25.9425601675
4,18.75,-6.3334627835,8.0088653265,3.021197642,-0.01376985175,403.417928,11.07051697,1.767247387,0.19192598375,18.151072525,81.513799165,96.705054585,16.7063042875,25.2006916775,27.254166675,28.5625008,4.0443057915,-13.0536859175,4.11598692525,-80.837928335,0.59889584325
4,19.25,-5.70731236375,5.387453239,3.0025054625,-0.010023502,403.776479525,10.39185287,1.7563531795,0.17416986225,17.55716165,82.58447417,96.7441243825,15.845088305,25.2066633225,27.038539975,27.43784915,-0.9903380635,-22.7263725025,-3.046285881,-76.62526333,0.070185677
4,19.75,-6.67166455225,5.23601382925,3.40332322475,-0.00785333425,403.9416567,10.708774095,1.7083619235,0.164914015,16.8583625,83.73989667,96.7838148725,15.25394466,25.20597,26.775005,26.41722,-3.3563351665,-27.1767216675,-7.578119333,-72.3051450025,0.0662128815
4,20.25,-4.70340728275,7.75740490625,3.124715137,-0.0081088815,404.77138065,10.80258646,1.680451082,0.15622454775,15.64426835,83.9292316675,96.8219479525,14.719271255,25.2002708225,26.49374915,25.5577799975,-4.94544525,-30.8935583325,-10.9067665025,-72.5703091675,0.05992267525
4,20.75,-6.96129655525,4.609214024,3.39488051575,-0.00983767425,404.645297475,10.44759687,1.5301420655,0.1599846535,15.4091283225,84.730568335,96.824796555,14.53383352,25.1745750025,26.230071675,24.8106241675,-5.89846549975,-33.402445835,-12.9062308325,-69.29022167,0.05859842325
4,21.25,-5.200170574,6.115248468,2.555949982,-0.00806621275,405.16208775,10.267742585,1.58258895775,0.1443364845,15.8203083575,83.7799824975,96.8282292125,14.4117084825,25.061249175,25.87583335,24.1222866675,-7.0096949165,-34.8825633325,-14.5500349975,-68.1282225025,0.06090397175
4,21.75,-3.04832683075,3.37702977925,2.41208391225,-0.01090240975,404.484200475,9.977773314,1.61711771375,0.153562382,15.630235825,84.808953335,96.8231008225,13.907888715,24.979095,25.565065025,23.54902335,-7.78494200025,-35.4613474975,-15.9683775,-66.4753449975,0.05297036675
4,22.25,-4.57437941275,7.829151543,2.70520140225,-0.01012197525,405.19519665,10.03492448,1.79862580475,0.15293630625,16.103521665,84.7457766675,96.821165915,14.55144839,24.819099175,25.2495842,22.9894433325,-8.0633071665,-35.4529925025,-16.926575835,-59.13717917,0.053301385
4,22.75,-1.58891978475,4.773728271,3.161792025,-0.007651467,405.601293325,10.09254843,1.768582538,0.18540457675,15.645739165,85.96041583,96.8130005475,14.18059182,24.7755549975,24.941804175,22.5437575,-8.3977075,-35.6589825025,-17.206374165,-63.35727917,0.05330140325
4,23.25,-2.8065790935,4.136837783,3.31771426675,-0.009277705,406.13571075,10.166150925,1.57144866725,0.1768148135,15.525638335,85.8632408325,96.8040196975,14.624503895,24.6659008275,24.6628483,22.0984691725,-8.558970167,-35.476715,-17.557945835,-60.991180835,0.05462095525
4,23.75,-2.1489227535,6.13738349725,2.74611202275,-0.009813048,407.56356095,9.966319819,1.6496353295,0.1671623915,15.760456675,85.9687149975,96.81189798,13.618794025,24.4626375,24.32021,21.72777915,-8.5525524165,-35.8551558325,-18.0201741675,-61.1637575,0.0516
5,0.25,5.7313264625,5.988721973,2.428032439,-0.00964999325,400.806147,12.26636743,1.38962158875,0.1640384355,13.68046165,91.6915733325,96.6712977975,12.208643885,27.1945833,26.9311083325,24.138195,-8.71095983325,-30.3169991675,-17.007555,-21.322855,0.04800498025
5,0.75,6.5610576155,4.73480309,1.964872419,-0.00668140775,401.9927946,11.6270582,1.4328362925,0.17551286475,13.5743566675,92.3131308325,96.6479866175,12.491225105,27.0877083,26.666461665,23.822360025,-8.5363530835,-30.284968335,-17.194390835,-22.1405349975,0.05161152675
5,1.25,5.4819591595,4.2866537675,2.243907603,-0.0097203205,402.5283755,11.6827370975,1.58054428625,0.17481745225,13.41847835,92.392206665,96.6296185525,12.4012974575,26.897290025,26.3843033575,23.5923666425,-8.45043424975,-30.2772083325,-17.3819258325,-21.571469165,0.048024395
5,1.75,4.56876979,5.405347253,2.2969356995,-0.008113709,402.131129675,11.66177037,1.53175917725,0.18556866275,13.3329133,93.0981799975,96.607700855,12.16962727,26.693129975,26.1912525025,23.349584175,-8.2684193335,-29.8033333325,-17.27334333,-19.9802316675,0.04500619325
5,2.25,4.7497839755,4.514548157,2.465141091,-0.00983608725,404.46472085,11.455738745,1.44670304775,0.1641353475,13.188898325,92.142318335,96.60487719,12.8954545375,26.5975,25.91833335,23.0888208,-8.0551639165,-29.4343741675,-17.11654167,-19.6969650025,0.045006185
5,2.75,4.50397628975,4.392446012,1.75228929,-0.00975880525,404.3067607,11.37372374,1.48162244675,0.17018014525,13.32275,92.7653366675,96.5795231225,12.29592581,26.4087483,25.67604085,22.819234975,-7.946345583,-28.8750791675,-16.7058350025,-19.3321333325,0.0463490365
5,3.25,4.45114845425,6.809127678,1.911138969,-0.00798776675,404.81835775,11.07666016,1.371881816,0.17156958625,13.346994175,92.36130417,96.581998875,12.3789513,26.2236791725,25.5350641925,22.6715283,-7.87716316675,-28.31686083,-16.659761665,-20.191195835,0.04697438325
