DOY2,HR2,H,LE,FC,SH,SLE,SC,CO2,H2O,RH,VPD,WS,USTAR,LW_IN,LW_OUT,RH_1_1_1,NETRAD,SW_IN,SW_OUT,G_1_1_1,G_2_1_1,G_3_1_1,TAU,T_SONIC,TA,PA,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA
6,0.75,-19.47055,3.9107125,3.1731245,-0.112352,-0.006290125,0.08233389,397.872,29.68321,99.86828,0.03971143,1.7221575,0.18926,402.8828,439.8993,93.11261,-40.86849,-0.6922108,1.110929,-2.9432065,-8.183699,-7.5810035,-0.04234228,32.53495,24.144,102.45275,0.5387267,0.41907275,0.23034575,0.2123782,2.1907895,0.1956026
6,1.25,-20.32155,3.477395,3.730833,-0.18395025,0.009743335,0.06252355,398.583,29.80095,99.8676,0.04002624,1.7733015,0.1777505,403.082,439.1766,93.52699,-41.33521,-0.622103,1.1876835,-2.1760085,-7.119778,-6.8539775,-0.037468825,32.5717,24.16326,102.4259,0.49446985,0.4298663,0.22383135,0.21050645,2.2607195,0.1969739
6,1.75,-19.18009,3.387655,3.451323,-0.27850305,-0.004271455,0.048134395,398.82965,30.13137,99.87244,0.03898559,1.693502,0.1705605,400.72325,439.041,93.858355,-42.306385,-0.7165342,1.2099565,-3.580276,-8.5490225,-7.5316825,-0.0346545,32.61675,24.00712,102.4108,0.47277455,0.3901519,0.2160609,0.21328775,2.288511,0.17772165
6,2.25,-18.98735,2.53109,3.168545,-0.1927779,-0.006460185,0.066986295,399.4722,30.12893,99.87025,0.039186735,1.69361,0.17067,399.709,439.0169,94.173995,-42.24038,-0.5972072,1.202884,-4.0522055,-9.2842395,-7.5116325,-0.03488895,32.56315,24.01837,102.387,0.46267965,0.38588575,0.21287025,0.20727735,2.04645,0.1527721
6,2.75,-17.50212,2.53515,3.606548,-0.094270265,0.004180885,0.057805405,399.9802,30.02377,99.8686,0.03954613,1.6038815,0.1713827,399.05335,438.79735,94.472175,-42.3568,-0.62725355,1.233131,-4.024644,-9.5635855,-7.7792345,-0.03492682,32.549345,24.04886,102.36945,0.4720154,0.4005961,0.204377,0.2034543,2.3597175,0.1620408
6,3.25,-16.85349,2.1041405,3.4961815,-0.1697371,-0.01905655,0.12797485,402.1007,29.72868,99.86735,0.03911091,1.630169,0.1620698,398.54765,438.63515,94.764205,-42.44977,-0.7082356,1.1365145,-4.437854,-9.2800925,-8.2315705,-0.03086966,32.54212,23.96767,102.36605,0.45938645,0.3876409,0.19296315,0.2048158,2.273271,0.1722404
6,3.75,-16.6781,1.185855,3.4471515,-0.21772435,-0.007934665,0.1113764,403.9334,29.75316,99.87149,0.03855223,1.615603,0.15315325,399.329,438.331,94.97545,-41.69956,-0.6810509,1.115448,-4.6588855,-9.5284,-8.3926945,-0.02787537,32.68551,23.950825,102.37045,0.4221085,0.36715795,0.1979276,0.19294175,2.559794,0.15445985
6,4.25,-15.677635,1.780917,3.162954,-0.1805086,-0.00446371,0.057676845,406.60455,29.778675,99.87324,0.038799665,1.567793,0.15471685,400.0682,438.0751,95.47209,-40.63585,-0.5213758,1.1208635,-4.774785,-9.9023965,-7.939185,-0.028489795,32.538135,23.859925,102.3814,0.43042405,0.37638655,0.1893654,0.19200815,2.2351045,0.1442705
6,4.75,-12.83705,1.228411,3.2693355,-0.177233,-0.01276455,0.12361165,408.57445,29.48252,99.87023,0.03899823,1.592446,0.14873695,401.1915,437.603,95.78665,-39.11816,-0.5442683,1.1310975,-4.896812,-10.369855,-8.65666,-0.02623845,32.608425,23.835685,102.3985,0.4279759,0.3803496,0.1869101,0.1959818,2.4878055,0.1433581
6,5.25,-14.23408,2.25328,3.2540135,0.05937972,0.010627695,0.076672795,409.25225,29.791565,99.87109,0.04000594,1.5483075,0.1518295,402.9393,437.1628,95.625385,-35.56986,0.11388265,1.377603,-5.208176,-10.955315,-8.9463445,-0.02755185,32.574595,23.79424,102.41075,0.44623715,0.3537192,0.1908174,0.19807905,2.647201,0.16338995
6,5.75,-9.7900405,4.6289125,2.6343465,1.028467,0.82328405,0.11663115,412.42795,30.20051,99.863405,0.042504615,1.59223,0.14250705,403.2891,438.1286,95.84594,-18.30562,20.83271,4.706185,-5.093638,-11.48629,-9.1401605,-0.024127565,32.41096,24.403425,102.44835,0.45680585,0.36367775,0.1832068,0.1803251,3.1836085,0.1799508
6,6.25,-2.55139,22.85996,1.872581,3.810519,4.1058145,0.01905892,411.54845,32.573735,97.7655,0.818986,1.80037,0.2041065,403.8385,443.0088,94.909125,24.129445,81.66314,15.4239,-4.990193,-10.59428,-8.339416,-0.049365215,32.51254,26.056,102.486,0.51863405,0.4229349,0.2397181,0.1717058,2.5984975,0.27449205
6,6.75,10.03968,53.52791,0.2485911,3.617519,2.57193,-0.189598,406.843,33.97726,94.27892,2.0424675,2.026221,0.23900815,404.7545,449.9815,92.25725,90.450805,172.0985,28.92124,-4.3532855,-8.954178,-6.7708045,-0.067387255,33.143175,27.442645,102.5204,0.5885854,0.46275425,0.27074005,0.2048698,2.0040635,0.3152599
6,7.25,33.12581,84.96076,-1.6170625,3.05307,1.085937,-0.17148005,402.18345,34.50757,90.86061,3.805426,2.0689895,0.27144985,405.8845,456.3659,88.938655,164.5343,261.126,41.368155,-2.0674195,-6.067375,-3.908695,-0.085914185,33.53025,28.77075,102.523,0.6550806,0.55340655,0.31168055,0.3051213,1.8019615,0.3707066
6,7.75,69.18157,109.42725,-3.5359685,2.87334,0.6683884,-0.2147358,399.0665,34.6289,86.11972,5.7848735,2.2252045,0.2981925,407.57935,463.43875,86.20778,245.69875,354.67735,52.77572,-1.6523075,-3.7615035,-2.1556585,-0.1028366,33.92195,29.882925,102.55245,0.69151205,0.6336083,0.34454395,0.42910605,1.88813,0.41660865
6,8.25,104.692,130.27895,-4.826388,2.343757,0.20138085,-0.128013,396.8753,34.81521,83.50806,6.97077,2.382838,0.3194751,414.2156,469.111,82.53485,328.6732,453.2038,64.53457,-0.0747792,-0.7558187,0.1023295,-0.120078,34.247,30.656,102.556,0.7355583,0.6789772,0.3643124,0.5666892,2.035743,0.43085355
6,8.75,129.0691,142.242,-5.8265735,1.76456,-0.243917,-0.1100798,395.19165,34.792025,79.95854,8.9624415,2.4176455,0.3294173,416.5381,476.0265,79.95199,395.58025,535.784,73.127345,1.72541,3.789855,2.8818755,-0.1246669,34.62824,31.277475,102.56655,0.76380275,0.696132,0.37210605,0.65150815,2.0955665,0.4788278
6,9.25,170.7227,166.546,-7.028875,1.3713695,-0.07971647,-0.07089304,393.1701,34.5213,76.56439,10.70622,2.524767,0.3342581,420.96245,484.0458,76.72006,475.92595,633.75685,84.378095,4.194729,7.57403,6.17481,-0.1292804,34.88244,32.0773,102.57715,0.79883755,0.76139685,0.4004581,0.80506335,2.3022515,0.4994001
6,9.75,202.018,202.22035,-8.130206,0.9995191,-1.1354005,-0.07284451,391.97335,34.07396,73.25095,13.10746,2.42205,0.3308698,423.207,489.7801,73.3553,542.664,700.1618,90.3692,6.5693665,12.8147,9.3606555,-0.1264606,35.11121,32.39305,102.5714,0.7953276,0.7829649,0.4053537,0.8898711,2.336779,0.5600473
6,10.25,216.273,204.257,-8.078698,-1.25997,-3.537641,-0.1538763,390.80595,33.223805,72.194905,13.27787,2.364506,0.3289499,427.4765,494.8737,71.29885,564.6522,741.7123,94.95263,10.40046,19.39025,14.8132,-0.125368,35.31731,31.936,102.5759,0.8362219,0.7886634,0.4023257,0.945292,2.426038,0.63452015
6,10.75,248.5864,223.62545,-8.766253,1.3388145,-0.73922935,-0.05521388,390.443,33.02253,70.28128,14.38693,2.418648,0.3487607,427.93685,500.7832,68.32051,632.6315,811.52095,99.5483,14.51244,28.8525,21.82478,-0.1406772,35.441025,32.3708,102.5913,0.878602,0.8534658,0.4241548,1.0302345,2.4651495,0.66703495
6,11.25,252.94,244.71515,-9.271097,1.4192785,-0.4004887,-0.039726425,389.9462,32.71911,67.90082,16.03754,2.534757,0.3498815,431.1573,506.1558,66.38755,670.9096,852.501,103.8689,16.3647,40.24345,29.20302,-0.1412806,35.648,32.75158,102.5715,0.8897826,0.8487692,0.4277813,1.043255,2.707294,0.70499985
6,11.75,263.39625,257.6103,-8.947275,1.093784,-1.224546,-0.03916541,389.5441,32.792865,66.67838,17.118375,2.515745,0.35062595,431.2233,508.63955,64.80576,678.75675,857.0467,106.41495,19.6673,46.4509,34.1982,-0.1414568,35.638815,33.017315,102.53885,0.92849225,0.89592785,0.42922415,1.0767725,2.6574235,0.7299153
6,12.25,263.6415,250.0046,-8.896943,0.92693,-0.427839,-0.0333015,388.5249,32.80835,66.50909,17.0691,2.6726075,0.3596301,433.12185,509.61365,64.41629,676.03945,859.98265,106.14305,23.1082,51.7586,41.63496,-0.1483049,35.820325,33.313085,102.5005,0.962384,0.9364447,0.45730035,1.082312,2.5945785,0.7265745
6,12.75,286.3295,249.69425,-9.08635,0.71441215,-0.20331625,-0.032048415,387.4395,33.001725,66.21066,17.15391,3.06106,0.397243,436.242,510.129,63.97578,681.615,876.5689,106.895,24.80165,55.3733,45.85309,-0.18171,35.9,33.268,102.488,1.00384,1.001477,0.4809033,1.065481,2.59329,0.71163015
6,13.25,232.0311,228.2726,-7.55796,-0.04459478,-0.4869665,-0.0002917617,387.255,32.36701,66.30715,17.26849,3.234417,0.4069048,436.0646,509.10095,64.26912,622.9195,806.72105,97.5046,24.43555,54.30905,48.792475,-0.1903832,35.94419,33.105425,102.46215,1.0760905,1.0769135,0.48350265,1.0379915,2.552122,0.7018243
6,13.75,229.71275,227.3656,-7.7199325,-0.4139565,-1.1025647,-0.013190775,387.40465,32.0607,67.9917,16.3404,3.212978,0.4156225,435.6124,503.428,64.64167,546.551,696.6287,88.11908,28.759195,55.11765,46.48015,-0.197595,35.72668,32.6419,102.451,1.110754,1.076884,0.4946894,0.9874057,2.437164,0.674284
6,14.25,209.45,208.1892,-7.356822,-0.71843,-0.3409161,0.0072420845,387.583,32.1993,69.1238,15.34444,3.504437,0.43164175,433.0382,500.277,66.2667,490.908,639.212,82.3787,29.19047,51.54508,46.047705,-0.21395115,35.39683,32.36807,102.421,1.1146615,1.083801,0.50015095,0.9704739,2.4131325,0.6859922
6,14.75,177.83135,192.8525,-6.816029,-0.9005015,-0.455727,-0.01840924,387.08165,31.92779,70.771415,14.32637,3.481578,0.416855,431.5375,494.9795,69.47555,414.18215,529.3185,70.13467,29.3009,45.56287,40.6027,-0.19994945,35.200735,31.9495,102.40215,1.093442,1.072991,0.4941609,0.8793311,2.2893975,0.6415833
6,15.25,133.6567,166.5011,-6.030357,-1.011485,-1.307916,-0.032527035,386.701,31.65036,72.4743,12.6109,3.486918,0.417284,428.052,488.013,69.86658,341.0474,469.9257,61.3495,29.769055,46.4201,31.1224,-0.203992,34.862,30.883,102.377,1.06192,1.043755,0.483975,0.7960996,2.104948,0.624732
6,15.75,92.00763,146.40965,-4.969411,-0.9663778,-0.414466,-0.0183671,385.89745,31.2913,73.8176,12.30374,3.486172,0.4208702,426.9,481.161,70.55025,259.288,345.8742,49.28191,27.409425,40.35428,25.884145,-0.204555,34.676,30.13321,102.367,1.04849,0.9934485,0.4893056,0.6596992,1.903389,0.5743124
6,16.25,69.3508,113.6393,-3.90123,-1.07618,-0.465365,-0.02707456,386.0531,31.04644,76.46943,9.96906,3.450606,0.406363,425.653,476.0266,72.68051,210.9237,300.6276,40.3511,23.706825,33.59065,18.299975,-0.19018,34.44137,29.58986,102.373,1.04302,0.9164061,0.4675882,0.5489672,1.641188,0.5798166
6,16.75,47.62395,95.621185,-2.162916,-1.025888,-0.3196813,-0.0252577,385.9528,30.57801,77.9111,9.0604265,3.38641,0.40029,424.2894,470.5029,76.74619,142.6725,215.4064,29.92713,21.05915,28.85695,14.49349,-0.184806,34.13147,28.84344,102.359,0.995063,0.8929311,0.4676184,0.4100975,1.352314,0.51767595
6,17.25,23.66378,73.58355,-1.133542,-0.5606275,0.3635558,9.8861e-05,386.59,30.5232,79.05098,8.016889,3.32716,0.393308,421.4371,465.709,78.17175,94.1899,158.209,22.625,18.6833,22.503795,11.42495,-0.1779685,33.91189,28.27757,102.3616,0.9550216,0.8352005,0.4549375,0.3304285,1.0670235,0.4957865
6,17.75,9.0253785,52.247845,-0.213535,-0.974139,-0.03908245,-0.00672618,386.466,30.30239,81.718495,7.362308,3.156671,0.35821425,420.749,462.923,79.52853,56.66605,120.7704,17.5492,15.098,17.153275,8.446985,-0.14934795,33.59814,28.18703,102.3746,0.9417253,0.7892389,0.42832015,0.2607274,0.8355303,0.4460075
6,18.25,-5.71102,40.26569,1.5009615,-1.84503,-0.16395915,-0.034364,386.7048,30.30563,84.990235,5.8760665,2.9985,0.354407,418.4186,460.818,81.83658,20.0388,72.442,10.78064,11.88295,13.30355,3.8823505,-0.14788,33.38789,27.422,102.385,0.9039709,0.6917818,0.406245,0.1483819,0.7076566,0.39532495
6,18.75,-16.4484,21.6328,3.074459,-1.854661,-0.0753055,0.01494341,386.637,30.46467,92.1081,2.64043,2.582283,0.302784,418.221,455.5725,84.70892,-12.6704,27.20312,4.878347,9.22472,9.139575,2.0417425,-0.107949,33.138,26.6814,102.402,0.7650751,0.6250896,0.3569734,0.1550899,1.124727,0.3226309
6,19.25,-22.38693,11.92956,3.389138,-1.60032,-0.35728325,0.04773049,386.2697,30.169965,95.033315,1.564277,2.29653,0.2554909,416.2801,451.3223,86.96756,-32.1831,4.024495,1.78483,7.938163,5.8228205,1.257262,-0.07602516,32.93009,25.91214,102.411,0.708214,0.5767083,0.3077103,0.1845329,1.584968,0.24294645
6,19.75,-23.9541,7.21121,3.93255,-0.892693,-0.0524684,0.1070402,388.416,30.35298,95.98644,1.299862,2.12333,0.237686,414.0509,447.791,88.29055,-36.5654,-0.376295,1.114843,4.943225,2.672465,-1.523068,-0.0674231,32.81,25.413,102.42,0.6836623,0.4911293,0.2836611,0.2152571,1.650716,0.234458
6,20.25,-22.5196,10.24579,3.877669,-0.4638653,-0.03983235,0.0902126,389.80365,30.220735,98.25019,0.7299118,1.97072,0.220321,414.3957,445.558,89.7425,-37.1861,-0.553425,1.23765,3.1369165,0.5725175,-2.175136,-0.05682689,32.851,25.07386,102.4544,0.6555235,0.5051437,0.258556,0.2136121,1.8278945,0.22776475
6,20.75,-22.59796,9.78138,3.708245,-0.345548,-0.0229977,0.09464861,391.944,29.7191,97.5253,0.775989,2.07557,0.2288047,414.18,444.3436,91.14329,-36.2877,-0.5102156,1.262326,1.5636485,-1.73868,-3.506842,-0.06211736,32.69,24.86983,102.4689,0.6381211,0.495645,0.2750722,0.2272392,1.9974205,0.2163222
6,21.25,-23.280835,8.56478,3.6550755,-0.289173,-0.035896435,0.04849175,392.5475,29.580985,98.07083,0.55937075,1.99105,0.2196384,410.9142,443.4478,90.957,-34.7996,-0.600927,1.30747,0.7674977,-3.024102,-4.580897,-0.05666943,32.67804,24.71688,102.503,0.6213767,0.4994599,0.2636684,0.2305757,2.052043,0.24549545
6,21.75,-21.0851,5.647155,3.513153,-0.165572,-0.01217709,0.02139997,393.23,29.762135,99.342565,0.217759285,1.8259,0.205539,410.832,443.0182,90.82283,-35.8531,-0.6072227,1.32794,-0.10904005,-4.942735,-5.2503245,-0.05025491,32.736,24.60019,102.5304,0.6079959,0.4551242,0.2529635,0.2306127,2.279334,0.2327691
6,22.25,-21.42,5.602379,3.74292,-0.1769435,-0.0165515,0.0611119,394.704,29.83327,99.86569,0.03976943,1.86805,0.201655,410.797,442.1611,91.82667,-36.4766,-0.39403675,1.23343,-1.751993,-5.696425,-5.887131,-0.0484735,32.636,24.60081,102.534,0.5768267,0.4416488,0.246996,0.2275278,2.395541,0.2180952
6,22.75,-20.77425,6.349861,3.7708,-0.216347,0.0297501,0.0174678,395.2923,29.706655,99.86626,0.03976249,1.80418,0.1945485,409.3064,441.573,92.32007,-38.39796,-0.51880075,1.233432,-2.196613,-6.0240695,-6.7527865,-0.04496435,32.67728,24.45523,102.528,0.540545,0.4369289,0.2280625,0.2218312,2.090547,0.2204259
6,23.25,-19.198,4.51239,3.662783,-0.1624195,-0.0027110755,0.0192806,396.051,29.71623,99.86821,0.0409162,1.755469,0.177487,407.2139,441.2246,92.09052,-38.60675,-0.5786069,1.217179,-2.320651,-6.6934775,-7.634419,-0.03752516,32.57598,24.50605,102.518,0.5346328,0.4032719,0.2363089,0.2223585,2.164659,0.2047056
6,23.75,-19.6352,4.51663,3.434181,-0.24258,0.00736651,0.04289018,396.9636,29.6665,99.867245,0.03989715,1.71088,0.168955,406.1153,441.084,91.89746,-38.78217,-0.6318321,1.234034,-2.555472,-7.519777,-7.615792,-0.0340471,32.62115,24.325,102.505,0.5184747,0.4035,0.2220885,0.2214223,2.150579,0.1981405
7,0.25,-19.003445,5.1997815,3.9195325,-0.1271539,-0.0106135,0.06221226,395.0168,28.95519,92.83101,2.174279,1.5919265,0.1588597,410.48255,445.9656,91.58622,-38.06235,-0.6014995,1.202132,-4.23112,-11.07448,-11.56284,-0.02974725,33.197135,25.24692,102.34735,0.4472847,0.4106365,0.19625275,0.21199055,2.416877,0.1886682
7,0.75,-19.32149,5.351993,3.647385,-0.13713575,-7.679e-05,0.07961175,396.0498,29.32337,92.98272,2.161024,1.606735,0.161611,409.45335,445.4318,91.737235,-38.16038,-0.478453,1.28881,-4.706824,-11.06968,-11.09905,-0.03092382,33.143985,25.239285,102.3165,0.46009155,0.3736147,0.2064462,0.2133916,2.441687,0.19914295
7,1.25,-19.76927,5.304335,3.672417,-0.1184037,0.0208663,0.08020932,397.8269,29.4681,92.53258,2.248992,1.715843,0.1776694,408.397,445.7468,92.00619,-39.1876,-0.58204115,1.197916,-3.105915,-10.61921,-10.7602,-0.03724086,33.232,25.16167,102.3192,0.4819403,0.415329,0.2132238,0.2113651,2.470885,0.2012833
7,1.75,-18.30241,5.272753,3.8460015,-0.1512771,-0.00250483,0.0703573,397.9712,29.64925,93.547895,1.97495,1.5673835,0.14954885,408.1643,445.1686,92.06731,-39.115575,-0.8058147,1.1329035,-5.277282,-11.657855,-11.32524,-0.02641181,33.216865,25.16084,102.2889,0.46961665,0.42159325,0.19585945,0.21486335,2.543261,0.20387535
7,2.25,-15.717315,2.666619,3.637902,-0.33362535,-0.007994275,0.143226,400.13895,29.57518,93.90687,1.897282,1.511495,0.16114425,407.9095,444.8663,92.707415,-40.69189,-0.66302295,1.188886,-6.386748,-12.536065,-11.7682,-0.030794325,33.266245,25.13635,102.27315,0.44296485,0.3817019,0.1822254,0.21017415,2.926223,0.1836621
7,2.75,-16.80428,2.96577,3.6594475,-0.1820175,-0.01214385,0.03478937,400.54575,29.51807,93.49472,1.9875355,1.6450415,0.14957155,407.2274,445.23325,93.1967,-40.880755,-0.72483285,1.233733,-6.610164,-12.40906,-11.88035,-0.02664442,33.16845,25.18694,102.246,0.4539943,0.3798182,0.19125985,0.213412,2.8440425,0.2014715
7,3.25,-16.93782,2.209879,3.462598,-0.0562067,0.00647402,0.09011255,401.1247,29.40058,94.055325,1.836576,1.64241,0.172853,408.0847,444.6253,93.34879,-41.55987,-0.5923425,1.190692,-7.093878,-12.8769,-11.853,-0.0355987,33.2305,25.04553,102.2432,0.4739294,0.4176709,0.221904,0.2068781,2.720001,0.166237
7,3.75,-18.005705,3.876699,3.73317,-0.1161422,-0.0111588,0.0966826,402.4846,29.753355,94.5457,1.619776,1.595755,0.17050735,406.74035,443.8632,93.72217,-39.715545,-0.5826133,1.1633045,-6.9865005,-13.102715,-11.86525,-0.034269035,33.265185,25.065225,102.25115,0.4980536,0.4152178,0.2231146,0.20475345,2.920801,0.19610915
7,4.25,-16.86517,1.728885,3.7408205,-0.23352295,-0.0176772,0.1081112,404.035,29.80766,94.77041,1.57684,1.544031,0.15495785,406.3683,443.26585,94.45113,-39.76162,-0.6970752,1.121767,-7.3954705,-13.43324,-11.8702,-0.0284295,33.17685,24.908995,102.2597,0.43238415,0.40693465,0.1965293,0.2052673,2.96871,0.16731945
7,4.75,-15.478565,0.6178652,3.762729,-0.21447095,-0.0121789,0.1132305,404.8942,29.651835,95.68004,1.249495,1.417566,0.14560685,406.4671,442.77195,94.968225,-39.03416,-0.686774,1.178955,-7.6592565,-13.45532,-11.77811,-0.025157595,33.092225,24.825345,102.26045,0.4203729,0.3482892,0.17019035,0.20599535,3.303264,0.1602245
7,5.25,-12.33409,1.329374,3.5988385,-0.19558785,-0.018989,0.09738111,408.57435,29.20829,95.8402,1.205202,1.351572,0.12516795,406.9441,442.029,95.216975,-38.194475,-0.6158072,1.214169,-7.751981,-13.44464,-11.84685,-0.0178864,33.032025,24.516655,102.27685,0.40591495,0.35626795,0.15300645,0.20681175,3.2500825,0.1679501
7,5.75,-11.142335,2.6552595,3.1297885,0.5343495,0.1857543,0.09527013,409.26675,29.44339,96.20161,1.17543,1.3633585,0.13366875,406.53015,442.48885,95.76751,-29.493495,10.28759,2.9890705,-7.4190575,-13.49523,-11.8469,-0.021061685,33.020355,24.95445,102.30755,0.4215085,0.38052,0.1620836,0.19999655,3.2991995,0.17990895
7,6.25,-5.2337,15.492715,2.0086525,3.8540325,3.976592,0.2361751,409.9963,32.44454,96.02518,1.35207,1.371027,0.16372005,407.6008,446.61345,95.41093,9.079025,58.43273,12.18744,-7.161059,-13.032685,-10.5754,-0.03157089,32.858955,26.55693,102.3452,0.4516709,0.36917665,0.20239735,0.15827735,3.1405165,0.25299435
7,6.75,5.07682,41.41977,0.60362885,4.895375,5.514361,-0.14674,410.5441,35.28998,92.542135,2.995885,1.60003,0.19205835,408.6495,453.75685,93.39057,72.904085,145.88565,27.479535,-6.722549,-11.847185,-7.8271,-0.043507175,33.333165,28.46022,102.37405,0.51707585,0.45185925,0.22995475,0.209709,2.830379,0.3043868
7,7.25,28.65795,76.3544,-1.2546875,3.43324,1.486549,-0.29805335,405.2153,35.68435,87.26128,5.161734,1.9529215,0.23918635,410.75995,461.26885,89.368945,146.4447,240.29395,41.547815,-3.3232705,-7.7260265,-3.552008,-0.06629317,33.804455,29.786105,102.3863,0.6081455,0.53941455,0.2886458,0.28947655,2.302751,0.3886208
7,7.75,54.652905,101.9222,-3.392606,2.287446,0.02432475,-0.32272705,399.9958,35.96993,83.12532,7.6462105,2.2207385,0.2766298,414.19695,468.03705,85.61113,228.69255,341.46485,54.06876,-3.978094,-4.8205435,-0.0858525,-0.08851818,34.087685,30.824465,102.41,0.6585056,0.5764263,0.33227815,0.3880425,2.0347295,0.42608155
7,8.25,93.8414,124.7953,-4.944996,2.319727,0.148732,-0.177223,396.1563,36.0878,78.88747,9.766744,2.231161,0.3021114,417.115,475.8548,81.688105,317.3071,448.816,67.39508,-1.920721,-0.555092,2.496965,-0.106761,34.389,31.70682,102.427,0.6883002,0.6395936,0.3511627,0.5217605,2.046159,0.4807212
7,8.75,127.3414,146.68535,-6.1453665,2.00222,0.183439,-0.11322545,393.9135,35.86228,76.03874,11.67983,2.361282,0.307131,419.8143,482.8992,77.624925,394.8197,537.191,76.95676,0.6732658,5.014074,4.258351,-0.1080287,34.75382,32.48467,102.418,0.7128324,0.6725429,0.3588094,0.6415771,2.1850575,0.5279342
7,9.25,155.62265,175.9442,-6.844212,1.683155,-0.191109,-0.159259,391.57,35.5168,73.5487,13.17634,2.2988145,0.30368455,424.29585,488.7025,74.96112,456.9084,618.97,85.84571,4.363987,10.9423,7.4518105,-0.10657745,35.073635,32.99067,102.4323,0.7322728,0.738474,0.37277585,0.75723145,2.351463,0.5797873
7,9.75,180.0092,200.7817,-7.849331,1.2710075,-1.180947,-0.10978675,389.231,35.05871,71.11514,14.40054,2.335678,0.3227,428.1543,495.5121,70.735745,536.9046,693.38,92.7271,8.523587,23.1293,9.379832,-0.120961,35.19933,33.33291,102.4404,0.7869316,0.7516668,0.3874051,0.8454898,2.411058,0.6390818
7,10.25,199.8729,211.65195,-8.0194265,-1.207812,-4.9184,-0.185126,387.2618,33.88838,70.23299,14.818995,2.3460645,0.32098995,431.2804,500.91315,67.90309,593.0649,772.29925,100.8685,12.22515,40.89821,12.701675,-0.11888335,35.533895,32.9025,102.44045,0.7768983,0.7824377,0.39523465,0.8962221,2.47492,0.63946005
7,10.75,229.6564,237.48255,-8.53578,0.889156,-0.7477487,-0.02219543,386.4962,33.331745,66.79296,16.721825,2.233904,0.3200662,434.367,506.857,65.23875,636.3323,823.8024,108.1183,16.72798,57.01022,17.977645,-0.1191641,35.7961,33.3175,102.4403,0.77809705,0.8117413,0.40572705,0.9713249,2.589183,0.69094
7,11.25,235.8653,247.3853,-8.6954955,1.246649,-1.053843,-0.031933255,386.385,33.66804,66.501225,17.24582,2.405616,0.3460734,438.02575,511.06565,63.91152,647.625,825.70525,104.412,23.88225,64.036,20.55556,-0.1377296,35.93446,33.62908,102.4135,0.8404974,0.8884166,0.4320921,0.99716115,2.59366,0.7449117
7,11.75,240.16545,262.121,-9.073259,1.098611,-1.196957,-0.04108522,385.76265,33.45646,65.104415,18.41024,2.576032,0.3442409,439.00985,512.58755,62.6436,686.866,866.0349,108.53625,29.3749,68.1942,25.62969,-0.1364179,36.139625,33.980335,102.38205,0.89084725,0.86459525,0.4451286,1.0204345,2.6525095,0.7962296
7,12.25,243.85895,255.42435,-8.4413,0.7660725,-0.91541085,-0.01023347,385.43795,33.294385,64.302505,19.349135,2.7988705,0.3772863,440.86645,513.21125,61.88817,658.8163,841.97595,107.6113,34.5071,72.70285,30.367775,-0.1623831,36.22617,34.292015,102.348,0.9766839,0.99428245,0.46166765,1.0446875,2.7214565,0.8181074
7,12.75,247.98685,272.56075,-8.964027,0.24144695,-1.1851035,-0.04687964,384.99665,32.65666,64.209245,19.55207,2.7823275,0.38071535,441.98785,515.0036,61.60094,660.9823,844.03465,109.4039,41.3023,66.0571,27.7801,-0.16824285,36.367195,34.11567,102.31825,1.0388395,0.9544821,0.4661059,1.0523235,2.648919,0.8279387
7,13.25,230.6615,245.1567,-8.30613,0.2925085,-0.4265175,0.00940074,384.894,32.86281,63.05033,19.369365,2.945921,0.387212,442.43655,514.653,60.28372,608.95035,798.6806,100.8314,44.810805,53.82238,31.7652,-0.17070565,36.31157,34.092,102.2989,1.065527,1.073458,0.4799402,1.037245,2.608806,0.802996
7,13.75,235.1046,230.448,-8.713488,-0.09495786,-0.6104588,0.00339126,384.4403,32.33793,64.9278,18.789035,3.273991,0.4201741,442.1338,512.4225,61.96109,585.4916,757.4716,99.56782,48.3749,58.2538,29.854005,-0.2011302,36.28842,33.82268,102.29,1.136541,1.109422,0.4998945,1.002463,2.510513,0.81135975
7,14.25,202.7236,226.0617,-7.6708335,-0.395787,-0.5617262,0.00076994375,384.54185,31.629085,65.4964,18.70269,3.383279,0.4241774,439.1722,510.093,62.00488,506.244,649.2,86.82899,50.7966,55.9126,23.620675,-0.2072169,35.83808,33.539,102.247,1.09513,1.091727,0.5053405,0.97702,2.36965,0.749076
7,14.75,174.6645,201.5125,-7.5712245,-1.00106,-1.1983335,-0.0210896,384.512,31.50611,64.55691,18.15017,3.597605,0.4351083,436.6864,503.1824,63.166875,441.013,567.0926,86.51661,50.32116,50.5477,17.458925,-0.2172081,35.47138,32.987,102.245,1.106662,1.090687,0.517852,0.8962634,2.262172,0.7659229
7,15.25,148.7408,183.4765,-6.790461,-0.6309464,-0.2885009,-0.0203724,384.805,31.42305,68.38405,16.71646,3.34135,0.433491,434.728,497.9655,65.0067,381.8463,518.5657,71.75035,49.57195,45.801065,13.0137,-0.2150793,35.33033,32.46522,102.2,1.072459,1.069425,0.4997569,0.8034933,2.106565,0.7493627
