DOY2,HR2,CO2,H2O,CH4,FC,SC,FCH4,SCH4,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN_1_1_1,SW_OUT,SW_IN_2_1_1,TS_1_1_1,TS_3_1_1,G_1_1_1,G_3_1_1,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
6,21.75,392.917075,7.8608905,1750.5725,-8.57883,-13.766011818931,-21.3182775,-45.333227904214,-76.4644925,-24.93573759297,-14.683056,-45.9389135875228,96.94463,39.2849425,17.4047,14.08085,1.75008025,285.33655,359.47445,-76.62944,-4.3605965,0.17998184,-0.004399361,16.38575,16.6781375,-26.81976,-10.773685,-0.599227775,0.165536000773824,0.0288726325,0.00704767575,0.1700335,0.44666775
6,22.25,394.885825,8.68086025,1742.96875,-7.54566775,-7.58919476562163,-32.24912,-18.5827385245988,-72.126685,-39.5448781585835,-26.92029,-40.3904051622144,96.84987,40.90853,17.2016425,13.74968,1.964394,287.611525,358.226125,-78.96130575,-4.136675,0.1797738,0.0028777715,16.288125,16.509105,-28.02209,-12.2737975,-0.528551525,0.175954185287799,0.036104065,0.00510676825,0.13972805,0.392051725
6,22.75,397.321575,8.4677345,1751.30725,-5.08958725,-9.88106983047231,-24.12134,-20.6230797604273,-65.998945,-59.88128206923,-31.37746,-50.0587855014186,96.86159,40.2753425,16.41231,12.947065,1.114199,286.958875,355.359325,-77.60093375,-4.324683,-0.0510814875,0.00408511025,16.2943125,16.5688,-28.92143,-13.39695,-0.60180855,0.14816645,0.0329783175,0.00364508425,0.162337625,0.61974545
6,23.25,398.75005,8.097859,1754.349,-10.317565,-13.2507060193121,-19.822438,-37.4598917096862,-68.78188,-34.9163297734271,-26.388545,-49.6080699754731,96.851445,38.6244275,15.7735925,12.56745,1.288627,283.55,356.118975,-80.10609495,-4.3874265,0.161820375,0.010849526825,16.199375,16.448395,-30.85816,-14.2559375,-0.68974665,0.173094525,0.0365537,0.00765546825,0.164088344851095,0.56735205
6,23.75,400.1846,7.5403465,1750.3585,-14.28863,-8.61293871570488,-33.06375,-35.8036507824285,-91.727775,-42.0671256657681,-40.49718,-47.1065873150152,96.82814,39.60872,15.7437,12.21532,1.090929,281.0853,353.63745,-82.295759,-4.248736,0.2022557,-0.0213186725,16.064475,16.4557,-32.4981,-15.14838,-0.80671965,0.16644125,0.04235506,0.0058025375,0.1803997,0.49120115
7,0.25,393.5388,12.1498,1756.2575,-6.694858,-14.6487368093721,-30.6536125,-48.1915706572416,-53.68581,-41.5773261567536,-27.577882,-61.7602398727658,97.27664,55.32573,21.08443,16.27488,0.6170402,321.2422,383.1512,-72.48827475,-3.928195,0.161775575,-0.0183085875,20.579995,20.4078025,-26.407,-15.65659,-0.3826843,0.1537095,0.03010321,0.002808444,0.1467712,0.4582446
7,0.75,393.856775,12.0933525,1772.874,-11.88162325,-13.5102662630475,-58.30501625,-57.1178422468924,-61.21753,-50.6163147631723,-56.884595,-60.0394630215474,97.173615,55.55265,20.765815,16.0337025,0.0035125025,319.3376,380.7098,-71.5929105,-3.81854675,0.24372055,-0.001389268325,20.39695,20.321855,-26.47454,-16.25365,-0.4507438,0.150812575,0.03630362,0.0021823405,0.135572138162375,0.588827875
7,1.25,396.541075,11.8469125,1769.395,-16.445646,-21.8789005231813,-33.9675325,-62.4215759882498,-55.67608775,-19.9200463282797,-44.70293,-42.2423527389229,97.162675,55.169125,20.52883,15.768775,0.1320009125,318.5994,378.3512,-70.777714,-3.6426935,0.18572705,0.00907986375,20.239745,20.1608,-26.80176,-16.8947,-0.418831575,0.175829549430651,0.03564083,0.00433434275,0.137527285574452,0.6197767
7,1.75,396.94325,9.62322375,1766.167,-11.174005,-16.3743131263555,-29.5495655,-30.5599812426708,-61.69729,-23.2121205862492,-24.0337,-30.292745921792,97.153345,42.944775,20.0798775,15.252005,0.242925875,318.2168,379.6404,-71.355132,-3.6250595,0.1347744,-0.00264623,20.092555,20.05125,-27.2389,-17.54107,-0.388360125,0.15209305,0.0334875825,0.00333665925,0.1473664,0.352068925
7,2.25,396.861075,11.7292275,1773.4185,-11.6666875,-21.6506057941238,-67.664495,-48.4357060453739,-52.9947425,-39.1330501557655,-24.93648,-45.9567268430095,97.1521325,55.16634,19.5844325,15.3548625,0.1991439,316.812,377.2918,-71.0537347,-3.5995375,0.258112,-0.030018145,19.93455,19.942895,-26.9023,-17.97964,-0.281003775,0.1712769,0.0361634675,0.00432426875,0.135749373335593,0.404337775
7,2.75,397.982175,11.780375,1780.38875,-12.382007,-19.7828263783325,-30.9140725,-37.7182097764678,-41.05372175,-20.8745502329981,-31.471482,-42.2819333027131,97.1562975,50.927505,19.1619875,14.69776,0,315.2568,373.3634,-69.0825295,-3.436871,0.14962755,-0.00580517075,19.81195,19.796645,-26.53318,-18.23317,-0.24316585,0.15795405,0.0404583425,0.00365493975,0.1407041,0.3588883
7,3.25,402.45375,11.7419,1784.456,-13.52425,-14.0814597689451,-37.49032,-75.1378302931622,-46.31407175,-15.429908612162,-46.804925,-56.0706084594928,97.17045,51.9640975,18.9127825,14.34799,0,315.3018,371.4876,-69.37425755,-3.602296,0.1791334,-0.0080378955,19.6633,19.705345,-27.19918,-18.78091,-0.2793885,0.14856765,0.032887945,0.003082823,0.132752825,0.4486363
7,3.75,404.7498,7.701102,1766.688,-9.926664,-23.1165825555539,-25.447812,-63.2860491240213,-50.83749675,-30.1390886368563,-49.2799665,-92.4527385640743,97.181905,35.814925,18.790675,14.88544,0,313.9008,371.1434,-70.1010344,-3.5761015,0.2981759,-0.00013231375,19.487195,19.64175,-27.45012,-19.44812,-0.27780805,0.1509733,0.0299094525,0.005244515,0.129409575,0.3191529
7,4.25,405.84335,6.65715025,1757.872,-33.9845425,-20.8166733111337,-51.4501475,-67.4318508449307,-54.9755925,-47.8844313643926,-56.0123325,-54.1948677804952,97.206685,26.21875,18.662775,14.65393,0,312.5956,368.5918,-70.030673,-2.725247,0.3250381,0.0320193425,19.41475,19.577145,-26.6286,-19.80503,-0.2657151,0.17720525,0.032118995,0.00431493975,0.12574485,0.439573675
7,4.75,407.865175,5.9124055,1791.90625,-23.91714,-15.765231006543,-31.26447,-42.2217849823783,-70.57227,-43.431734905934,-32.820975,-50.9344320883117,97.23604,22.85599,18.13342,13.8427825,0.0268597725,313.3542,370.2302,-59.541194,0.21046385,0.80560335,0.37672275,19.3,19.473845,-26.85292,-19.90468,-0.189274175,0.186281575,0.0438431875,0.00351582775,0.149137538146729,0.38500755
7,5.25,404.68475,8.482035,1774.9125,-18.79913675,-20.2822221577318,-55.613875,-62.501637749155,-44.74711,-43.0422258441723,-42.1861325,-33.6665235833112,97.2548425,40.5620775,17.41761,13.6243725,0,315.0624,373.8038,-32.487145,1.0638653,1.4098,2.46383375,19.282495,19.430095,-25.64626,-19.73863,-0.309522025,0.194072375,0.0403515975,0.00737125575,0.143651,0.485706875
7,5.75,404.5931,12.4410575,1808.97525,-25.503228,-26.307514101656,-144.517235,-41.6245852096616,-58.5459,-30.9969658518519,-30.7031975,-24.8369784195541,97.2634,62.25609,17.68306,14.18341,0,317.122425,381.92005,-9.3500115,5.65358375,2.1351115,4.85620675,19.27,19.3655525,-22.1267,-19.61848,-0.2702804,0.1762979,0.04368554,0.010129938,0.1448271,0.2492408
7,6.25,402.305075,13.319445,1818.645,-30.562738,-48.2970579361434,-46.4278,-63.1822886505327,-55.111875,-24.2086746596097,-69.9609,-27.6057497704688,97.266885,62.09031,18.10627,14.980455,0,314.2872,389.25255,3.01496399999999,18.9765,4.442758,20.925991,19.27,19.36,-16.38222,-19.05285,-0.278721925,0.214524443818035,0.050745075,0.0321502475,0.172555325,0.280998075
7,6.75,398.527025,13.685425,1801.36175,-35.982825,-26.7374900686501,-68.56758,-39.3495593340244,-59.3986875,-7.22702746072245,-11.61473175,-28.19424516877,97.27911,59.6809375,18.38263,16.17216,0,319.7884,398.4234,20.4848725,65.74661,11.4629865,20.8802045,19.3915,19.3903,-13.41002,-16.92695,-0.482780275,0.234194524003871,0.0821041075,0.0674324375,0.20195925,0.224320425
7,7.25,396.0194,13.74695,1796.6385,-40.24407,-24.178116019614,-83.56154,-56.308996375684,-63.2839575,-7.09888947708337,-15.16176629,-25.2136452436468,97.29326,56.17317,19.244975,17.405595,0.3806199,323.5766,407.2578,44.181905,73.15335,13.01819,33.3403885,19.47,19.568895,-9.88798,-15.46952,-0.522593325,0.292957235394426,0.111394775,0.101379225,0.261087481723053,0.27931895
7,7.75,391.06785,13.06845,1783.3365,-33.32316,-24.9551984340509,-125.6020575,-68.5174706563921,-69.0708125,-3.37960847577355,9.34169925,-33.7866120146752,97.3144075,53.1854475,20.23479,18.5524125,1.27476525,331.9884,416.2096,51.8616450000001,73.14683,13.56183,28.06093375,19.526945,19.629605,-9.138824,-12.62886,-0.54068275,0.35883335,0.1164648,0.133803925,0.31463425,0.46091735
7,8.25,387.7954,13.21848,1763.305,-44.54816,-16.352051659129,-116.35784,-61.4039517623922,-38.37794,-3.17410517992024,17.31879,-36.6517305592631,97.34644,52.03633,20.76936,18.7346,1.755196,335.1182,418.8194,55.6597425000001,79.1785975,13.20681,26.58443175,19.67981,19.826425,-8.540324,-9.66173725,-0.6761145,0.351728016127947,0.1325734,0.1581059,0.3241305,0.4624931
7,8.75,384.18775,12.974275,1761.149,-42.118035,-14.4589830243541,-88.30835,-48.610196977132,-32.573225,-4.54104820966843,22.321725,-41.819333823121,97.344475,49.7502,21.192275,18.983875,1.9659575,342.754575,419.534975,91.9358625,120.854625,19.7370625,44.96178,19.861055,20.033515,-7.329916,-6.13325625,-0.67155275,0.4365995,0.137349,0.17626175,0.36090463541367,0.48392125
7,9.25,382.199725,12.36431,1754.2335,-39.612885,-14.22214826634,-76.0178125,-50.8390060536714,-22.791025,-1.17280824753365,16.188745,-45.8808936461135,97.36049,43.2855275,21.6059175,19.4864125,2.87014725,345.8554,420.7102,48.4356025000001,71.863175,10.0889775,45.623475,20.044255,20.337845,-5.529176,-4.282266,-0.771521375,0.486467525,0.152450925,0.2365172,0.427669025,0.46369985
7,9.75,378.8044,12.408335,1752.262,-48.1544975,-15.678088001612,-72.999895,-46.5177531512931,-33.91245,-16.9516633306245,45.70209,-37.7046713051145,97.35033,40.81637,22.2592,19.97642,2.979246,339.396325,421.054,56.7612217500001,90.6899525,15.304715,133.334875,20.28693,20.636125,-4.395524,-4.1461565,-0.8487217,0.48462399392166,0.1805852,0.2411003,0.4768185,0.6441422
7,10.25,375.65105,11.72004,1744.4125,-42.80383,-10.5062357546687,-75.90065,-49.6284280376188,-15.65315,-8.18651902083422,74.280925,-56.9692157529977,97.315545,38.8061075,22.517795,20.35371,3.024207,345.471475,418.68525,57.372925,92.1525075,15.6135825,98.15120075,20.5533475,20.9205725,-1.80200925,-2.6455465,-0.948677175,0.57087655,0.19640555,0.233108,0.485814277290919,0.638732375
7,10.75,373.947425,11.647195,1719.91925,-48.3562925,-8.38176155289321,-53.68457,-22.6911502569829,-23.2431825,-7.89066563413323,45.95293325,-55.4721332554467,97.3248625,37.61875,22.7773225,20.33194,4.48216925,351.477375,418.5753,39.6210939999999,71.0488675,13.53904,90.0179865,20.8565975,21.1052,-1.75593175,-0.887382599999999,-0.85992985,0.639504675,0.186247425,0.301861125,0.4849778,0.976718125
7,11.25,372.842225,11.55137,1707.12425,-46.2483125,-6.75514425456686,-51.66302,-21.5855098388703,-23.7772125,-22.9857534918389,31.8973,-39.6188531689994,97.2923125,35.1379775,22.9960875,20.1374975,4.51174475,353.4047,420.3641,90.077494,147.36415,22.255565,89.6051025,21.2013,21.431095,0.152886350000001,-0.0382490949999997,-0.77632305,0.62339625,0.16526325,0.266466625,0.5731731,0.7432479
7,11.75,371.6255,11.365625,1703.7805,-51.19792,-5.79276717869494,-63.752075,-19.8976844861313,-15.66401,-12.2207701523407,55.8267,-34.0743925323586,97.26893,34.5439,23.08461,20.30812,4.905521,357.94625,423.82315,113.2988,169.8912,27.11849,140.9648475,21.4600475,21.7108225,1.455345,1.227721,-0.8102889,0.603862184737015,0.1479036,0.2514863,0.54880693683075,0.9043898
7,12.25,368.5791,11.508475,1696.036,-40.72155,-4.70775695386491,-71.148584,-12.9779542300002,-23.91726,-16.3129580829934,34.84991,-36.5463013266722,97.26591,33.51522,23.39586,20.2793,5.427006,360.4431,421.4786,69.59357,93.24634,15.48986,253.391005,21.5302775,21.83495,2.4840025,2.2311085,-0.79791,0.5896429,0.1889934,0.2297915,0.5845147,0.6790657
7,12.75,368.1655,11.679945,1687.5985,-44.66335,-3.84964059595128,-50.4909975,-14.5993350081286,-18.64325,-10.8436153702352,84.1861225,-53.07478947816,97.255925,32.77595,23.80275,20.8849,5.713865,360.027875,428.894,202.015265,264.6806,45.142845,357.275,21.7215775,21.7295925,3.9138355,2.172142,-0.9003105,0.6394725,0.2004795,0.2391215,0.5455405,0.74426225
7,13.25,366.925,11.7064025,1699.88,-43.29393,-5.18172305637918,-59.28678,-16.1690205162623,-17.249096,-20.7616435364975,34.03215,-42.3243604577523,97.235225,30.58234,23.78271,21.37285,4.850282,357.7345,436.34585,119.363985,158.39718,26.963004,290.3998425,21.8965975,21.80205,6.2098145,4.0823265,-0.8380373,0.6541431,0.1821917,0.2466114,0.631677986851782,0.6498581
7,13.75,365.2593,11.462475,1709.745,-38.9418265,-4.6232638684961,-46.859775,-14.7268600925052,-36.69689,-23.9277330321689,45.16215,-35.5033814585989,97.2367675,30.94886,23.88728,21.12681,4.96951,357.4953,425.7172,58.851005,97.05705,17.397108,77.884145,22.0547975,21.7897725,3.818701,3.6795825,-0.8570408,0.5283076,0.1856564,0.2619613,0.5318184,0.8164739
7,14.25,362.5643,11.642025,1692.90125,-37.0413275,-3.36591458603544,-57.03863,-12.3386072440806,-33.86339,-23.1535414718456,47.38657,-51.2789750039247,97.2367425,29.9169,23.38423,21.11875,4.629119,355.01685,424.8701,42.418243,64.51892,11.472447,187.4697725,22.052625,21.6693525,1.0004972,2.913791,-0.9566063,0.609167825661511,0.1550296,0.2307381,0.5699984,0.6866414
7,14.75,362.5842,11.34066,1697.766,-38.01427,-4.60147394868636,-42.8453925,-14.9843004154057,-38.4863935,-26.2478894118744,37.15406,-32.9403549319335,97.23661,29.76352,23.29203,20.92502,3.837193,355.0961,423.0769,47.44756,67.1228,10.95494,217.314725,22.0429725,21.65747,1.2246785,2.693963,-0.8547784,0.5188046,0.1740482,0.2036927,0.5083336,0.8247754
7,15.25,362.06165,11.4523425,1693.2605,-37.633875,-4.01318418061977,-51.791376,-10.1058085093342,-42.29944,-42.4644301285392,36.965515,-31.7803570285417,97.24273,30.897115,23.7071225,21.27038,4.4327,355.579,423.116375,29.46162375,46.1256625,9.08625125,211.848375,22.0652975,21.7627725,-1.30616375,2.6118725,-0.851327375,0.530018343799691,0.1562286,0.184042975,0.450082643060763,0.686156025
7,15.75,362.8278,11.41585,1699.924,-29.27391,-6.08541484984519,-29.4699,-9.39934781335897,-51.73249,-20.3454049979457,34.29598,-31.7733587947984,97.22237,28.74222,23.34152,20.94509,3.898617,355.4019,419.7547,15.8268829999999,41.4215,7.497773,126.22849175,22.013805,21.775,-8.64690565,2.625854,-0.8344509,0.56482,0.1783683,0.1742621,0.4076062,0.8616303
7,16.25,362.104625,11.5687275,1699.9275,-30.48607425,-10.0439368773337,-35.93082,-9.78171831502081,-51.733105,-22.1576150399156,23.5611,-30.5988364989261,97.2006175,29.3931275,23.627,21.3157725,3.4464535,353.408,417.675,21.800895125,40.133225,7.20274875,112.71181825,22.07,21.748355,-10.885995,2.5646175,-0.8579562,0.4591989,0.1406735,0.13853315,0.3600091,0.669120925
7,16.75,361.469025,11.4395325,1718.84975,-23.2466225,-2.75528530740197,-26.763215,-8.56882650266287,-66.33405,-21.5933364618564,-2.2112655,-30.6423883706062,97.167635,31.5049775,23.8447625,21.306245,3.4707785,352.442875,416.636,-1.74811125,14.2438625,4.10667125,60.561829,22.178375,21.701155,-12.790496,-0.6082475,-0.692671225,0.393522675,0.1035653,0.110820075,0.344487975,0.77660785
7,17.25,361.6158,11.49235,1704.218,-17.9315415,-8.24480594849073,-41.5565325,-11.1788319566837,-65.96198,-30.3827653489792,5.025629,-33.3421727647006,97.12718,34.47844,23.62294,20.98964,3.334345,352.50045,418.7654,-5.575836,9.336143,3.153592,21.676361,22.045125,21.7,-15.842929,-1.2110582,-0.6175952,0.3566725,0.1113258,0.08604756,0.2682034,0.652688
7,17.75,361.738125,11.550155,1695.836,-9.21928625,-13.2260181798012,-30.04946,-14.6422466322905,-63.7415825,-25.908810069671,1.53479132,-34.7512486177149,97.1272,34.8325075,23.80914,20.8333325,2.94064325,352.312125,417.2115,-6.76771000000002,4.3929975,1.2266075,4.86050575,22.029125,21.7,-6.737561,-2.54282625,-0.631256175,0.277177225,0.0872326725,0.0504227525,0.21078385,0.71241085
7,18.25,362.816175,11.8822275,1709.35,-6.8491645,-4.52601235800463,-36.7314,-11.0966227941952,-53.8884365,-25.3111529406154,-4.7022275,-30.3527281357684,97.1356,35.4493875,23.845845,20.21316,3.335181,350.17475,415.3441,-18.988802875,0.323778,2.44647625,2.53843875,21.9987975,21.6988525,-7.372627,-3.52391625,-0.577600575,0.2223316,0.056051925,0.0471047175,0.161403325,0.7841419
7,18.75,363.528,12.1266125,1700.676,-4.109807275,-7.45342591346349,-49.37448,-14.2844038645084,-63.51344,-39.0516772747784,-19.925,-39.1562662941007,97.13013,37.91675,23.38297,20.64447,2.606895,347.31985,413.45535,-26.260134,-0.1592798,1.864926,1.60524685,21.995,21.5897725,-8.8415715,-3.819659,-0.4833506,0.2281241,0.0584948,0.03378308,0.1512619,0.7040699
7,19.25,365.115,12.51367,1703.817,-4.56322025,-9.0614629997868,-15.5689525,-26.5129121913668,-64.47308225,-40.7344268382773,-24.3985235,-38.7194544139168,97.11902,41.035,23.71679,20.24805,2.38648,344.7061,408.2607,-56.01504,-0.2353717,0.9195373,1.23318855,21.978825,21.565,-12.03502,-5.0235765,-0.4545939,0.1977404,0.05417063,0.009001308,0.1511264,0.6771421
7,19.75,368.0448,12.6716375,1700.222,-11.174114,-9.86346078447598,-27.636876,-33.1740420193985,-60.13045,-31.1046606665832,-36.16301,-27.1140519491174,97.170365,43.8393,23.14716,19.70843,2.020404,339.5911,402.14385,-73.791283,-2.626696,0.2142711,0.2942772025,21.799125,21.46853,-15.882135,-5.516255,-0.2494191,0.1685994,0.03892769,0.007954724,0.1557518,0.5801862
7,20.25,371.9256,12.5177025,1703.4945,-4.26549,-5.41471012095065,-19.921755,-36.4024469505951,-69.2652225,-24.3036659668482,-23.9216075,-35.4973002622275,97.19523,45.7395,22.92582,19.05141,1.694144,335.69965,396.8227,-74.88122,-4.16455875,0.00716905000000019,-0.004366285,21.725355,21.3199775,-19.66268,-6.000737,-0.4445761,0.1725778,0.04019177,0.01586526,0.1342377,0.5962658
7,20.75,375.0394,12.8320325,1715.5815,-4.754528,-8.69286314566852,-17.8704,-46.4690424011909,-57.209574,-43.612974778431,-10.59078,-36.3777529535037,97.2365775,47.7594,22.867,18.73622,1.611749,334.72695,394.32875,-72.301636,-4.174157,0.2141294,-0.018821285,21.5874225,21.1888225,-20.94368,-8.397749,-0.3627341,0.1476779,0.03441023,0.007592086,0.135812082430085,0.5989768
7,21.25,378.02065,12.69164,1724.45625,-5.21796825,-6.37550098238448,-19.4126435,-40.9827765768789,-56.37570225,-18.8356019127138,-22.0222875,-23.4687799322908,97.247425,50.87016,22.4437325,18.4434225,1.4249915,333.7005,393.682875,-71.932615,-3.91349625,0.2027437,-0.00474666175,21.5008475,21.08882,-22.653125,-8.4575675,-0.37463895,0.151704903432705,0.03105023,0.00498119875,0.137873925,0.3439059
7,21.75,380.2148,12.835145,1717.4875,-12.2626,-13.7901249814149,-30.818815,-46.0198786885193,-54.09569,-19.9048708456363,-26.353093,-44.2787127173756,97.2479275,49.2008,22.32904,18.02292,1.187434,332.2782,391.0396,-71.234344,-3.803245,0.12705775,-0.0172501075,21.3635,20.9541775,-24.179125,-9.776714,-0.3332299,0.1479767,0.03248063,0.003788933,0.129448442822872,0.3039854
7,22.25,382.65405,12.756795,1718.34275,-6.160096125,-5.33712171791662,-23.74838,-45.7586201635586,-59.012125,-23.6350336912894,-20.3957275,-41.9452888050001,97.23455,51.5681675,21.9335025,17.5656375,1.34224675,330.6616,389.5691,-72.68117125,-3.9685795,0.299796875,-0.03952799,21.2369025,20.8427,-25.335935,-11.65725,-0.48173165,0.163376475,0.031863015,0.003267623,0.13115815,0.41065595
7,22.75,385.71135,12.5437,1733.32225,-4.61863175,-8.00535219253161,-32.99753,-32.9293659148825,-57.58270725,-24.1066402128165,-16.75105325,-39.1471496887435,97.2151825,53.2395,22.1740275,17.160415,1.019792725,328.5396,387.3722,-73.29642875,-3.93723125,0.169082625,-0.01875511625,21.04252,20.70201,-26.29101,-12.521275,-0.416287275,0.1760177,0.0404757025,0.003742439,0.142277983024057,0.411338925
7,23.25,388.06985,12.8346325,1735.532,-14.326645,-13.7639927217321,-65.453205,-35.6393467556861,-50.2685475,-21.0824791142818,-19.404975,-41.4547270160308,97.2056,55.3124125,21.9939275,16.7769125,0.84427265,326.82835,384.6855,-72.94894,-4.07418625,0.2000295,-0.00959255975,20.871825,20.59031,-26.91654,-13.62705,-0.404863725,0.140734475,0.0352062,0.00377561125,0.15429375,0.398538525
7,23.75,389.4681,12.128155,1736.23725,-10.2749605,-15.7635086016972,-38.9191925,-44.9013793080365,-58.4447575,-24.267506184301,-20.728255,-34.4885830793554,97.19153,52.509885,21.76034,16.7476025,0.7205845,324.577,383.8661,-73.089085,-3.728237,0.17996175,-0.0206902125,20.7135475,20.47019,-25.88289,-14.85185,-0.359991725,0.167461744250644,0.0330658825,0.00340046425,0.15340605,0.39706645
8,0.25,394.6245,12.95712,1759.26,-13.3093625,-14.7298108696431,-79.600646,-61.2094771949975,-44.1510875,-16.5750479312385,-22.9870015,-24.959354312379,97.188265,57.413805,19.7737875,15.0230125,0.9284894,312.114,374.093325,-72.905144,-4.069918,0.2575578,-0.0241963875,20.162875,19.0793625,-25.95189,-17.56614,-0.24208975,0.14639975,0.0311872375,0.0028577925,0.13539075,0.31445175
8,0.75,397.1984,12.706085,1763.1765,-10.94111,-15.5002541737653,-48.193925,-88.8168455131638,-42.82251,-17.9975862411823,-20.62832,-35.5476893766184,97.18815,55.10572,19.46483,14.9033,1.007818,312.05495,373.73145,-72.636992,-3.917262,0.2057774,-0.023997945,20.033,18.8975,-26.86643,-17.36936,-0.2683202,0.164216789809494,0.0303458,0.003815359,0.145808301142711,0.326463
8,1.25,396.4524,12.16063,1759.6875,-11.8746,-11.0711406656046,-35.76412,-94.8980165183054,-50.46683,-22.9801759366566,-32.784483,-33.5943508119467,97.1666,57.83446,19.01963,14.53638,0.6123198,310.54475,373.1392,-72.366476,-3.771666,0.09971418,-0.0145212,19.949625,18.8395625,-27.34819,-17.98184,-0.2385768,0.1640565,0.02941808,0.003470096,0.1306212,0.3884784
8,1.75,399.9988,11.862395,1783.189,-13.107802,-12.2185307429979,-126.30123,-72.0974778550491,-49.39893,-21.0596363803849,-23.17925,-56.2595509532049,97.1706,52.35255,18.50049,14.3357,0.4818924,309.5991,372.40425,-71.17026,-3.771268,-0.00483121999999997,-0.000975794924999999,19.8755,18.755,-27.764815,-18.580055,-0.3207466,0.1415903,0.03128842,0.004099587,0.1325941,0.3757539
8,2.25,401.8858,8.43171925,1792.888,-10.742773,-16.4421205953171,-70.1356,-117.695739401242,-41.99262,-19.2172417605936,-47.9592875,-83.9201029820848,97.16253,37.03988,18.4428,14.16816,0.500313,309.7474,371.7384,-71.6601,-3.827426,0.10215964,-0.0053586105,19.73875,18.6137625,-27.828375,-18.906695,-0.2578906,0.142844762769525,0.03030811,0.002198983,0.135648,0.3601129
8,2.75,403.03325,7.826584,1812.31575,-20.3162875,-16.5137059814577,-102.37192,-79.7480596569237,-38.65715,-25.9350154124781,-34.788725,-54.7054669484043,97.1629625,33.846225,18.3529,13.6263,0,308.95285,370.6876,-71.3066687499999,-3.705185,0.13215125,0.00519322075,19.725,18.42234,-28.045305,-19.1095125,-0.20492825,0.16747225,0.030146875,0.00290666875,0.11507375,0.3549275
8,3.25,403.422625,6.2733515,1803.428,-11.8697,-14.0039842022064,-65.93817,-70.5075239246021,-45.32885,-14.0412608941249,-55.1649375,-53.9214614415155,97.1518575,28.60298,17.9398625,13.800725,0.4003226,308.797,369.756925,-71.063825,-3.854205,0.080671125,-0.01189148075,19.708875,18.29268,-28.4675,-19.6502375,-0.23526675,0.1219406125,0.0241851375,0.00289784625,0.150507,0.373075125
8,3.75,405.12225,5.070831,1821.6675,-18.04539625,-20.1802361887537,-56.51352,-44.0667416508842,-45.0659,-45.352130066832,-52.19147,-69.8062238778786,97.11622,24.92113,17.7590625,13.4135375,0.2318477,307.912825,368.6491,-70.2019,-3.8556775,0.127404875,-0.015116595,19.545125,18.13966,-28.729175,-20.1932625,-0.213759375,0.1343245,0.03240965,0.0029521625,0.114787875,0.3496115
8,4.25,406.076125,3.819599,1807.3555,-16.4345675,-25.8179462765774,-169.2790425,-72.4748488085457,-34.7460875,-39.564619962961,-49.097734,-71.7228784121044,97.12746,16.70847,17.3953875,13.165775,0.206595675,307.0858,367.07975,-70.54825625,-4.01717125,0.01018585625,0.002265834,19.517125,18.08132,-28.439215,-20.6611625,-0.23777575,0.140575375,0.02964585,0.002463845,0.112353125,0.40606275
8,4.75,410.157875,4.158204,1791.81325,-16.9386475,-20.6890936049909,-83.6044,-113.585345288014,-45.47625,-44.2207863585383,-21.2008555,-74.3218708257623,97.13751,15.82873,17.10845,13.00895,0,307.83855,366.7348,-68.0414,-3.287255,0.160538375,0.0433319475,19.49125,18.03766,-28.042455,-20.9874,-0.2678355,0.164169125,0.0314435625,0.00512533375,0.125220125,0.287735375
8,5.25,406.9394,3.444634,1822.38,-18.595195,-21.3290004035531,-125.505,-151.6624348451,-44.75031,-53.7340393039021,-83.43388,-83.7427895242412,97.1851,18.0937875,16.77211,12.7342,0.21276675,309.9207,367.28175,-69.31104,-0.133139708,0.8202164,0.511681,19.31775,17.8881375,-27.969485,-21.24101,-0.2768895,0.1360387,0.03573939,0.003533644,0.1158038,0.2303259
8,5.75,406.5889,6.354782,1825.7285,-28.24812,-44.9868822456361,-148.9111925,-150.100028658285,-50.453882,-21.9266957939068,-57.33564,-33.5302087768794,97.17428,26.15662,16.41561,13.20323,0.4924833,306.0749,372.93215,-73.1839,4.20957,1.933136,3.8152784,19.3,17.8551125,-26.83181,-21.5182,-0.3278417,0.174275122623595,0.03267803,0.00414614,0.09208582,0.3305639
8,6.25,407.937,9.95429375,1834.998,-30.942125,-80.8069012407821,-107.8315625,-126.60575219326,-28.884905,-33.6242726815226,-66.7022275,-26.1006938695738,97.203025,47.11053,16.19832,13.40886,0.2289958,305.5858,380.713,-53.06694,10.685228,2.708174,8.70088,19.29825,17.75,-23.43628,-20.939195,-0.3483894,0.1613147,0.04726414,0.011872585,0.1560515,0.4650721
8,6.75,404.1837,12.450615,1822.74225,-34.18063375,-71.2164844625242,-103.00055,-68.2588654720423,-64.0973,-18.3054763037592,-32.94159,-23.4767746545201,97.21696,60.07998,16.66531,14.18392,0,307.9866,389.14505,-18.33176,23.5169,5.143218,17.29555775,19.297375,17.75,-18.89982,-19.31392,-0.492647,0.218392594016277,0.06468649,0.02133222,0.1891642,0.3286397
