DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
3,17.75,-0.0419,25.363525,98.0461,1.91795,4.6254,0.3736,27.5731,26.7018,100.597,68.535725,17.999575,432.03325,18.889875,1.15623,0.9491,0.486815,0.29081325,0.0012,0.46625,662
3,18.25,-0.013,4.09446,62.644,2.333915,3.95018,0.3421805,27.1281,26.1189,100.546,72.3878,16.7414,430.8995,19.505325,1.086085,0.7797135,0.4371865,0.3112725,0.0018,0.40255,418
3,18.75,7.50000000000001e-05,0.038875,29.2117,3.947095,2.98628,0.221606,26.246125,24.965725,100.6105,75.652,13.7363,432.80175,19.56155,0.78407025,0.55603275,0.31182325,0.48845225,0.003025,0.426775,231
3,19.25,0.0056,-1.27394,14.9901,4.13887,2.3501,0.159302,24.5388,23.4297,100.63,81.08015,10.9511,436.245,20.281,0.58211,0.493445,0.24155,0.590808,0.005225,0.4028,74
3,19.75,0.00865,-1.45123,9.17715,6.21439,2.31151,0.152,23.6659,22.7354,100.6,86.53905,9.3898575,443.8675,20.123125,0.506,0.4494,0.2166,0.558842,0.00565,0.308125,0
3,20.25,0.0063,-3.75541,11.1401,7.12816,2.427,0.1691,22.3824,21.3397,100.6,90.4897,7.387675,451.306,19.83955,0.532941,0.4558,0.226,0.4697,0.007,0.29785,0
3,20.75,0.00674,-0.5976,10.21555,6.348045,2.43107,0.164,22.0073,20.6942,100.6945,93.9863,6.7841,452.15425,19.922275,0.561,0.453093,0.2435,0.491491,0.0063,0.2457,0
3,21.25,0.00788,-2.1712,10.0249775,7.45567,2.49888,0.18146,21.7938,20.1049,100.71075,94.06275,5.71971,459.852,19.6157,0.5578,0.479504,0.2446,0.466338,0.00855,0.27105,0
3,21.75,0.0067,-2.39025,9.35748,6.47042,2.46359,0.1792,21.344,19.8396,100.772,97.1837,5.784825,465.582,19.4718,0.5829,0.5065,0.254114,0.45494,0.007075,0.1917,0
3,22.25,0.0075,-1.863625,10.9952,7.26174,2.44317,0.1744825,21.0995,19.511,100.7165,98.7946,5.02104,468.3515,19.1571,0.553635,0.509061,0.251048,0.4206095,0.0068,0.2159,0
3,22.75,0.00826,-2.9137475,10.1006,6.346625,2.5152075,0.1879885,20.49995,19.122375,100.7,98.7752,4.7867,471.138,18.7103,0.6019555,0.50742475,0.24855,0.3934,0.007525,0.167875,0
3,23.25,0.0068125,-1.96612,9.73263,6.2873025,2.62535,0.19443475,20.58065,19.155025,100.7,100,4.395035,480.24925,18.70825,0.583625,0.485088,0.250425,0.41844075,0.00935,0.17035,0
3,23.75,0.0035,-2.58701,6.8856825,6.8780975,2.52056,0.1797,20.1625,18.6613,100.7,100,3.7755075,477.75625,18.581275,0.5795,0.4586,0.2596,0.387619,0.00805,0.16795,0
4,0.25,-0.001625,-3.523905,9.01998,6.0525625,3.0538975,0.243754,16.3714,15.202675,100.9425,100,4.08067,466.422,15.49005,0.71230625,0.570369,0.32521125,0.365025,0.0077,0.235975,0
4,0.75,-0.000565,-4.0017,7.3093,5.311075,3.34331,0.23883775,16.138875,15.1545,100.932,99.75765,3.70576,463.5755,15.53,0.72000675,0.56885525,0.33272225,0.29738925,0.0064,0.121675,0
4,1.25,0.001305,-3.29659,7.58044,5.10015,3.018095,0.2163,16.100875,14.643175,100.953,100,3.752105,460.88525,15.5489,0.66165,0.57731675,0.3058255,0.3248,0.00695,0.147475,0
4,1.75,0.00161,-2.2398,6.49289,4.8094,2.96327,0.2197,15.9454,14.768,100.966,100,3.7074975,459.303,15.5713,0.606,0.519582,0.2802,0.2967,0.0037,0.1589,0
4,2.25,0.002,-2.589745,6.4861,4.31487,2.75542,0.218006,16.06,15.0472,101,100,3.7065975,464.57975,15.127075,0.616644,0.4808,0.288168,0.2846,0.0046,0.1715,0
4,2.75,-0.000917,-2.3571,7.977995,4.96249,2.9901,0.2198,15.9504,14.6054,101,100,3.48322,460.287,15.276825,0.667817,0.564779,0.285414,0.292255,0.005,0.136,0
4,3.25,0.0028825,-3.0032275,5.5314,4.630675,2.930915,0.21149025,15.6143,14.131875,101,100,3.23858,460.71725,15.4701,0.64442725,0.55780575,0.27472575,0.30938725,0.0036,0.1297,0
4,3.75,0.001705,-2.96754,7.3258375,4.3726875,3.118965,0.2151,15.5774,14.18755,101,100,3.11769,460.478,15.239425,0.694215,0.54185,0.284664,0.276536,0.0051,0.1374,0
4,4.25,0.002485,-1.822635,6.9194,4.668095,3.0159075,0.222634,15.493475,14.31175,100.957,100,3.17912,459.796,15.3843,0.69260975,0.53401675,0.3197,0.294089,0.0062,0.09885,0
4,4.75,0.0049025,-2.45165,3.697055,4.6876,2.77509,0.23101225,15.25645,14.225975,100.9195,100,3.18695,465.03,15.0239,0.6854515,0.55337825,0.2939815,0.3111,0.00825,0.1258,0
4,5.25,0.00642,-1.869035,5.2867125,4.5617,3.0614075,0.22051025,15.3057,14.07435,100.9,100,3.6812125,466.7275,15.1561,0.7310105,0.5572,0.29212175,0.279715,0.0048,0.1637,0
4,5.75,0.00207,-2.65395,4.4553325,5.439685,2.78263,0.202938,15.3438,13.9444,100.9615,100,3.377235,468.162,15.280175,0.638,0.508404,0.273189,0.279374,0.0069,0.1334,0
4,6.25,0.00345,-1.473865,3.4628,4.90954,2.940225,0.2255445,15.25385,13.76705,100.99,100,3.25803,459.2365,15.1747,0.632485,0.550904,0.290503,0.260675,0.007,0.2013,0
4,6.75,0.00214,-1.71685,5.5856,6.690205,2.9346,0.2099005,14.9181,14.2714,100.958,100,4.143155,465.7675,15.1637,0.672,0.576169,0.26964975,0.266809,0.00555,0.343575,0
4,7.25,0.002515,-1.0651925,8.809,5.245395,2.832015,0.224645,14.6231,13.533875,100.963,100,4.29223,466.9175,14.55585,0.612284,0.531311,0.273562,0.287875,0.0082,0.5808,0
4,7.75,0.000995,-0.53109275,7.5277,3.89685,2.9111,0.23535625,15.135775,13.91295,100.9835,100,3.13494,464.0565,14.7215,0.640998,0.551437,0.2818805,0.29916925,0.00845,0.5357,14
4,8.25,-0.008665,4.572115,23.339875,3.1105575,3.3597,0.2592545,15.473775,14.026175,101.036,100,3.4689175,465.74925,15.0618,0.768425,0.59477225,0.3450405,0.50887875,0.0079,0.3322,152
4,8.75,-0.018025,18.593925,46.943725,3.24094,3.61575,0.281323,15.82045,14.747325,101.088,100,3.4760375,459.232,15.15955,0.860833,0.67238675,0.35729725,0.618955,0.006,0.3143,340
4,9.25,-0.04535,31.2884,77.937425,0.31578075,4.19004,0.358313,17.2301,15.64405,101.1,100,4.5465125,446.62175,15.60145,1.00567,0.771719,0.438178,0.5823,0.0042,0.367075,509.46
4,9.75,-0.05725,52.86755,101.021,-1.8610875,4.61528,0.374122,18.3373,17.08875,101.19025,98.6822,5.04293,440.5605,15.8431,1.089375,0.8672805,0.442832,0.563804,0.00365,0.3869,723.5
4,10.25,-0.0665,70.3728,121.537,-2.594145,4.889,0.4153,19.3353,17.9939,101.2,96.05665,6.58086,435.41975,16.2535,1.2305,1.02999,0.492931,0.594256,0.0033,0.4506,898.5
4,10.75,-0.07145,88.301175,139.225,-4.292295,5.2757775,0.4257625,20.153875,18.9304,101.2,89.20275,8.2485825,431.6855,16.41385,1.264775,1.100025,0.525697,0.59374325,0.0028,0.5093,1061.5
4,11.25,-0.0709,100.9795,162.645,-4.74197,5.588635,0.454399,21.0658,19.851425,101.1845,84.28065,9.0855,427.147,16.6504,1.2854925,1.128855,0.52261225,0.6080935,0.00305,0.516875,1200
4,11.75,-0.06845,118.832,175.692,-4.91408,5.643525,0.4650245,21.8022,20.63085,101.1525,80.0388,10.3706,424.5795,16.7796,1.37295,1.21866,0.5417605,0.608295,0.00265,0.547625,1312.73
4,12.25,-0.079625,124.8695,199.161,-4.74748,5.78543,0.477274,22.6437,21.315375,101.1255,75.34975,11.8017,422.58175,16.6436,1.3413875,1.2360025,0.55397925,0.62998325,0.00275,0.623825,1394.975
4,12.75,-0.06355,123.55,200.54675,-5.47162,5.689385,0.445492,23.321175,21.8346,101.1195,72.12985,12.8166,420.5315,16.4504,1.37846,1.254465,0.5212145,0.63186025,0.00275,0.636225,1413.5625
4,13.25,-0.08005,121.525,206.461,-5.141565,5.552875,0.4426535,23.4046,22.41015,101.097,71.2905,14.0037,421.4335,16.4862,1.3490525,1.259665,0.5190575,0.6159305,0.00265,0.60385,1464.41
4,13.75,-0.0716,114.962,227.02425,-4.9151625,5.4605,0.432319,23.7021,22.8521,101.044,66.91625,15.261475,420.027,16.27555,1.38772,1.30191,0.511309,0.607634,0.0026,0.66595,1419.5
4,14.25,-0.0696,109.9395,213.8465,-5.04976,5.6859,0.46,24.2247,23.1454,101,65.08725,16.15965,419.383,15.9584,1.42226,1.28477,0.5283,0.5693,0.0026,0.62935,1386.5
4,14.75,-0.04715,96.3612,203.7245,-3.6686875,5.3598475,0.44442125,24.387825,23.264125,100.973,65.8491,16.5013,418.52975,15.9604,1.3503925,1.2676075,0.51526775,0.5315395,0.0024,0.6167,1336.5
4,15.25,-0.0534,83.22515,184.2675,-3.426215,5.20365,0.4124285,24.7072,23.5445,100.925,65.6923,16.52995,418.834,15.8524,1.31786,1.201985,0.495795,0.514651,0.0023,0.5978,1219.5
4,15.75,-0.04845,67.04525,161.932,-2.335115,5.009625,0.372568,24.77855,23.5468,100.9145,65.60955,16.581,417.76075,15.8112,1.229365,1.140385,0.468288,0.4483,0.002,0.564275,1106.5
4,16.25,-0.0451,48.167025,138.35925,-1.306805,4.9548675,0.37175725,24.827675,23.5822,100.9,67.671225,16.652475,417.1035,16.51245,1.209255,1.11925,0.45249075,0.367157,0.0018,0.53265,973
4,16.75,-0.036525,26.1976,115.1885,-0.0773045,5.062545,0.37403025,24.808175,23.4695,100.89925,70.195975,16.3879,417.387,16.36115,1.176155,0.954325,0.4515305,0.26916275,0.0015,0.5532,791
4,17.25,-0.03535,7.00768,83.255,0.708216,4.43484,0.336907,24.4178,23.1779,100.89025,71.409875,16.0365,417.4695,16.5344,1.058335,0.820402,0.424906,0.2682245,0.0011,0.4377,601.5
4,17.75,-0.01105,-1.65822,48.25175,2.0626025,3.7265625,0.2545965,23.53895,22.334575,100.89825,74.4079,13.747075,418.027,16.56355,0.95863925,0.69707025,0.36074125,0.36135925,0.001325,0.47395,375.5
4,18.25,0.003,-1.63287,23.2703,3.496585,2.90067,0.179311,22.5553,21.13,100.909,77.389,11.8065,420.88025,16.2026,0.711548,0.514574,0.280541,0.528895,0.002675,0.32965,211.5
4,18.75,0.0044,-2.64668,10.166925,4.15249,2.70174,0.172104,21.2348,19.8603,100.92475,84.322325,9.172495,425.24025,16.2717,0.559519,0.441811,0.231772,0.598294,0.003775,0.3092,38.3825
4,19.25,0.0052775,-3.66435,11.353625,4.58105,2.600035,0.164544,20.14745,18.44305,100.9055,92.177125,7.94043,430.7345,16.062425,0.52426425,0.441065,0.23703275,0.5030715,0.0046,0.329075,0
4,19.75,0.00434,-3.604475,11.679325,5.7285,2.539655,0.1933295,19.70935,18.29325,100.9335,92.63495,7.05037,439.309,15.688525,0.57643,0.49963,0.2706845,0.4980545,0.006275,0.377025,0
4,20.25,0.0036,-2.7569,8.664375,5.2909,2.67767,0.2013,19.4273,17.9696,100.957,92.75535,6.636765,446.01,16.197625,0.62282,0.521173,0.27715,0.445356,0.006675,0.338975,0
4,20.75,0.0034775,-1.106185,9.5966075,4.87893,2.87322,0.1947215,18.676875,17.538925,100.95275,96.762775,6.26868,446.761,15.96545,0.61333125,0.510331,0.267468,0.4027935,0.0068,0.2461,0
4,21.25,0.001965,-4.05935,11.54,5.550245,2.836765,0.18850625,18.202075,16.933125,100.97225,92.9331,5.64802,453.3205,15.622775,0.56922625,0.53224675,0.28514525,0.4337915,0.0079,0.264325,0
4,21.75,0.00293,-4.3623,11.286,4.8835,2.869285,0.218494,17.7415,16.50965,100.9,97.077325,5.26326,456.8935,15.3476,0.6264,0.5435155,0.2781165,0.395788,0.007125,0.206575,0
4,22.25,0.002305,-3.82677,7.84964,5.04948,2.8350875,0.19507225,17.24405,16.09775,100.8995,99.0632,5.2887225,459.35875,15.196075,0.70721175,0.50211425,0.2858145,0.33831575,0.00555,0.1824,0
4,22.75,0.002635,-0.93662975,13.5217,5.2849725,3.0844025,0.236099,17.15185,16.45395,100.9,98.95675,5.36509,458.22525,14.8587,0.75644,0.61175,0.290905,0.396157,0.0063,0.2266,0
4,23.25,0.0020225,-2.503885,13.244875,5.468865,3.2716475,0.22222375,16.773775,15.53545,100.9,100,4.72616,458.6285,15.20195,0.6839455,0.5402245,0.299483,0.358966,0.005125,0.18825,0
4,23.75,0.001225,-4.3074,8.2803,5.175745,3.40373,0.23275,16.66475,15.30685,100.9245,100,4.35926,464.348,15.41,0.70295,0.5781,0.3234845,0.3350555,0.004025,0.15655,0
5,0.25,0.0011575,-2.2350225,8.0524,3.6156775,3.0591975,0.240178,13.695575,13.0493,101.1,100,2.842,440.84675,14.0249,0.70287,0.563392,0.3267085,0.331775,0.0045,0.1281,0
5,0.75,-0.0033475,-3.839005,6.41745,3.781465,3.09885,0.246275,13.5158,12.97745,101.1,100,2.25405,440.025,14.018575,0.740825,0.61467275,0.32303925,0.332175,0.0044,0.1442,0
5,1.25,-0.0014,-3.086825,7.60365,3.22815,3.046875,0.23673625,13.0869,12.714575,101.10025,100,2.797025,443.1205,14.16025,0.71171375,0.54544475,0.295975,0.31471375,0.0042,0.11305,0
5,1.75,-0.00265,-2.684405,6.6579,3.50395,2.99245,0.2183,12.96675,12.7078,101.1045,100,2.84363,440.03025,13.8315,0.6571895,0.61485,0.27105,0.357611,0.003875,0.242525,0
5,2.25,0.0022,-2.50334,7.9077,3.0018,3.15246,0.23545,12.94215,12.255425,101.1005,100,2.7810575,437.831,14.2453,0.672025,0.5635,0.29846975,0.31930575,0.00525,0.225775,0
5,2.75,-0.0012,-2.6608,8.024675,3.6412,3.04876,0.234059,13.0177,11.8475,101.1015,100,2.9006725,441.873,14.260375,0.7299,0.580911,0.2821,0.295398,0.0042,0.2791,0
5,3.25,-0.0026,-1.4677,5.2272,3.4302,3.26985,0.250323,13.0163,12.6112,101.1,100,3.0874,438.19575,14.1412,0.726,0.6322,0.3118,0.2895,0.0042,0.2618,0
5,3.75,0.004545,-1.634025,6.7084,3.5352,3.0440175,0.23025,12.77935,12.006975,101.10075,100,3.4906175,440.023,14.3193,0.785675,0.6075115,0.29595,0.3012035,0.005175,0.2789,0
5,4.25,0.003885,-1.61811,5.909465,4.0697,3.3238825,0.24727675,12.345525,11.619875,101.1,100,3.2179925,448.021,13.80655,0.71378975,0.585,0.30355,0.30157,0.005175,0.208325,0
5,4.75,0.002255,-2.7219,5.449845,3.94932,3.3391325,0.249025,12.55675,11.803725,101.1,100,3.0196125,441.5395,13.2658,0.717102,0.560175,0.31305,0.28396975,0.00605,0.2385,0
5,5.25,0.0008515,-1.3885,5.863215,3.33815,2.97396,0.255161,12.211275,11.88765,101.09525,100,3.5110875,446.0385,13.231425,0.711775,0.59716625,0.322267,0.31806825,0.0084,0.3524,0
5,5.75,0.0051,-2.12308,8.576875,3.2892,2.9170525,0.25051575,12.23755,11.823,101.09725,100,3.48165,445.8005,13.54365,0.68526925,0.60038725,0.310325,0.301875,0.0094,0.5765,0
5,6.25,0.0052,-2.728265,9.4956,3.57942,2.8615275,0.247825,12.376925,11.74465,101.1,100,2.97954,441.368,13.6526,0.7206195,0.661775,0.3266135,0.3114455,0.0083,0.41145,0
5,6.75,0.00691,-1.5703,7.90225,3.497,2.88179,0.25081075,12.5653,11.912875,101.1,100,2.4586,453.632,13.9039,0.75837375,0.677875,0.33100425,0.2802,0.00805,0.9333,0
5,7.25,0.0044,-2.3573,5.38215,3.97675,2.9433,0.2593,12.5556,11.7121,101.138,100,3.3772,453.30975,13.57125,0.724,0.5821,0.3207,0.2878,0.00895,0.3825,0
5,7.75,0.005465,-1.5132,11.519525,3.3514,3.231115,0.26212,12.83485,12.2544,101.177,100,3.12719,452.284,13.240175,0.7698,0.6805465,0.342649,0.3031,0.0128,0.3876,0
5,8.25,-0.000495,-0.474749,10.7453,3.155075,3.2256,0.2814065,12.9006,12.1043,101.202,100,2.579775,456.35325,13.696225,0.7918665,0.64425,0.36055,0.3362255,0.0045,0.2667,17.5
5,8.75,-0.01435,2.6755,18.67905,1.9906025,3.525475,0.29047075,13.0252,12.33245,101.1965,100,1.4108,456.0995,14.02365,0.8513,0.67226125,0.37789675,0.536337,0.004,0.30395,156
5,9.25,-0.0241,15.2364,38.8299,1.069805,4.0234,0.3216,13.5249,12.1588,101.194,100,2.00689,442.6195,13.9161,0.9209,0.7598,0.4015,0.5204,0.0045,0.2959,307
5,9.75,-0.034725,26.259675,61.3415,0.733381,4.205905,0.353,13.8621,13.0487,101.1565,100,4.14621,431.177,13.6494,0.9806295,0.841102,0.4371,0.55565,0.0053,0.31475,468
5,10.25,-0.0548,42.1076,79.1535,-0.5078495,4.7536,0.3771,14.2035,12.8959,101.1845,100,5.62747,435.504,12.8682,1.1029,0.86692,0.453971,0.5327,0.0044,0.319225,600
5,10.75,-0.0597,58.6446,107.585,-1.2879,5.126,0.420135,15.04475,13.87485,101.18875,100,6.49399,433.1225,13.29915,1.1761,0.9591915,0.4953685,0.5477485,0.00245,0.412075,785.5
5,11.25,-0.0649,73.0394,110.623,-1.6771775,5.24722,0.425637,16.2193,14.8451,101.174,97.89365,6.91391,430.3305,13.5629,1.2505,1.1034,0.5103,0.538988,0.0026,0.37055,872
5,11.75,-0.06915,88.5737,116.34075,-2.32611,5.370825,0.4345335,16.9601,15.8796,101.17525,93.4373,7.8136325,433.1465,13.07315,1.226,1.084735,0.521,0.547631,0.00205,0.38635,1000
5,12.25,-0.06355,94.07425,126.287,-2.477475,5.36986,0.43165,17.90655,16.55215,101.112,89.2034,8.3879525,427.424,13.198425,1.24182,1.14593,0.5115,0.55185,0.0021,0.412725,1025
5,12.75,-0.068275,100.729,136.329,-1.721475,5.4559175,0.4535335,18.416975,17.385075,101.1,84.6002,9.2631,431.3095,13.280375,1.26504,1.2007475,0.509875,0.5466275,0.00215,0.4184,1119.25
5,13.25,-0.07355,99.203525,136.356,-2.2886625,5.5357075,0.447674,18.724375,17.8554,101.09,80.65275,9.835985,430.14075,13.27205,1.342975,1.22321,0.5160105,0.547225,0.0019,0.4467,1114
5,13.75,-0.0656,96.08435,145.3785,-2.29988,5.3239,0.448647,19.0535,18.2194,101.05925,77.9353,10.54515,430.372,13.46935,1.31203,1.1709,0.5117,0.534792,0.0018,0.486025,1105.75
5,14.25,-0.06685,86.3988,137.8685,-2.025425,5.220095,0.436191,19.586,18.40585,101.009,77.29155,10.880525,429.573,13.89605,1.286815,1.173635,0.51175,0.512055,0.00175,0.429275,1075
5,14.75,-0.05965,75.46195,124.352,-2.0164275,5.24703,0.439214,19.8152,18.72465,100.995,78.7271,11.49665,429.7775,13.8041,1.28133,1.1762,0.503405,0.440974,0.001575,0.3953,1013.5
5,15.25,-0.0552,59.3277,106.78525,-1.1023975,5.2461,0.418042,19.7355,18.6108,100.9755,75.3145,11.7067,429.309,13.8613,1.25903,1.0822,0.48656,0.39769,0.0013,0.3695,915.405
5,15.75,-0.040975,43.30205,101.5515,-0.689109,5.1848875,0.4058295,19.77095,18.619675,100.97,73.933,11.539675,428.9425,13.7856,1.229725,1.0277175,0.47583625,0.32999675,0.0013,0.3898,794.5
5,16.25,-0.0445,24.3979,84.3238,0.02905,4.94528,0.3757,19.5404,18.4252,100.916,74.5437,11.45355,428.171,13.616875,1.15802,0.984299,0.458197,0.2629,0.0011,0.3401,662
5,16.75,-0.029725,4.9843475,59.815725,0.164553,4.6106,0.34442975,19.590475,18.223975,100.946,74.698,10.9379,429.599,13.6964,1.0598325,0.81384925,0.427096,0.24400575,0.001025,0.275275,428.5
5,17.25,-0.0103,-1.37414,34.4304,1.054295,3.88654,0.258183,19.0777,17.6992,100.97825,77.5131,9.5977,430.5075,14.1519,0.9081,0.6973,0.3531,0.326025,0.0011,0.2648,313
5,17.75,0.0027,-1.20735,18.8134,1.9404,3.04176,0.226085,18.1111,16.7063,100.9975,81.9353,8.29412,421.8035,14.02405,0.695141,0.572439,0.303996,0.493479,0.00215,0.2418,160
5,18.25,0.007415,-2.515765,13.96185,3.28056,2.979605,0.212448,17.09335,15.99945,100.9675,90.060375,7.0219025,432.555,14.58065,0.6653335,0.5381615,0.280298,0.51431,0.0029,0.207075,12
5,18.75,0.007455,-3.36415,11.7876,3.3693,2.85911,0.211077,16.55825,15.41105,100.997,94.75535,5.8322,421.098,14.4591,0.616953,0.5540355,0.271932,0.4505795,0.003375,0.1781,0
5,19.25,0.008515,-2.192925,9.284085,3.2911,2.73968,0.19155,15.83805,14.651625,101,96.2801,4.697205,424.50675,14.58035,0.573509,0.493975,0.26115,0.4484975,0.0048,0.1749,0
5,19.75,0.00456,-1.601,11.14795,3.505425,2.80911,0.1914,15.6603,14.8942,101.011,98.0257,4.63698,429.3965,14.13825,0.6171,0.4877,0.259285,0.426,0.005275,0.1735,0
5,20.25,0.00491,-2.629385,11.76545,3.2192875,3.23839,0.23474825,15.33,14.4558,101.00225,99.39515,4.50046,432.387,14.3376,0.68957125,0.542,0.299525,0.446675,0.00545,0.1748,0
5,20.75,0.00335,-3.2051,10.71615,3.09054,3.25865,0.23335,15.0231,14.30625,101.087,99.61465,3.9285,430.954,14.121125,0.6955955,0.546145,0.30585,0.393645,0.0076,0.213075,0
5,21.25,0.0031025,-4.058725,11.2392,4.1219,3.12565,0.24835,14.80345,14.21495,101.05275,100,3.76777,429.964,14.1898,0.684575,0.60425,0.3117235,0.390075,0.006,0.146925,0
5,21.75,0.003775,-2.62849,8.7757,3.21306,3.1472175,0.23195025,14.9336,13.888925,101.0555,100,2.89865,434.86075,14.2324,0.69410175,0.59558325,0.309075,0.37603275,0.0057,0.1928,0
5,22.25,-0.001053,-4.68854,10.2274,3.566965,3.1279,0.23795,14.23205,13.4158,101.06825,100,2.79315,436.238,14.2065,0.6800665,0.622247,0.32415,0.3697335,0.0047,0.153,0
5,22.75,0.001455,-2.800285,7.8703,3.57097,3.1678,0.246126,14.13755,13.0649,101.07825,100,2.6109,437.6615,14.0135,0.68725,0.5601,0.329071,0.3348115,0.00355,0.15395,0
5,23.25,-0.0012,-2.2343,8.371625,3.813025,3.09537,0.240343,14.2285,13.5271,101.1,100,3.0863,441.3915,13.850475,0.7276,0.5828,0.3405,0.3575,0.005675,0.1378,0
5,23.75,-0.00493,-3.117355,9.20495,3.758575,3.1829,0.2455275,13.88905,13.49465,101.1,100,2.65695,445.00325,13.9481,0.686559,0.6214495,0.331963,0.3456,0.00605,0.12365,0
6,0.25,0.00222,-3.15395,6.8794925,2.085025,2.983915,0.2238545,10.2134,9.48505,101.086,100,6.09725,418.34325,9.8245,0.68985,0.5877625,0.2952055,0.3715655,0.0031,0.11845,0
6,0.75,0.0022,-1.9908,6.0286725,2.135125,3.08077,0.2488,9.7504,9.37842,101.051,100,6.0839725,424.111,9.803585,0.7453,0.6211,0.318047,0.32392,0.00385,0.12565,0
6,1.25,0.0015575,-2.17263,8.0454,2.080735,3.3154,0.2456,9.68991,9.25151,101.044,100,5.9860875,426.7195,9.788315,0.726242,0.599472,0.313079,0.3245,0.0036,0.10835,0
6,1.75,0.00532,-3.5482,7.49554,2.0746825,3.12561,0.225353,9.72545,9.10991,101.0985,100,5.865635,424.436,9.889,0.713119,0.579745,0.3136,0.3128,0.00355,0.1627,0
6,2.25,0.004,-2.3605,5.53442,2.1603525,3.00873,0.2151,9.82222,9.13043,101.154,100,6.07584,422.022,10.1736,0.702766,0.6019,0.2892,0.339299,0.002825,0.1152,0
6,2.75,0.0033275,-2.2596025,6.9196,1.9893,2.7881975,0.21093775,9.478225,8.92646,101.116,100,6.28834,423.3325,9.9798,0.68826425,0.558573,0.2882,0.3338,0.0033,0.1805,0
6,3.25,0.005265,-1.521755,5.9986,1.671965,2.7327275,0.20730775,9.335335,8.7964275,101.09775,100,6.5696975,425.401,9.9739,0.69429325,0.54851875,0.2603,0.3092025,0.0032,0.19095,0
6,3.75,0.00543,-1.7511,5.811825,2.08531,3.0441,0.222041,9.41887,8.71857,101.1,100,6.26452,424.32575,9.7412,0.658332,0.5346,0.289548,0.328124,0.0034,0.160025,0
6,4.25,6e-04,-2.02701,6.71605,2.347265,3.0159,0.214608,9.1491,8.64131,101.136,100,5.877725,426.643,9.698825,0.689456,0.5542,0.29,0.344095,0.00345,0.1708,0
6,4.75,0.0041,-1.8588,5.48674,2.18365,2.8412,0.217294,9.30275,8.64175,101.044,100,5.55118,421.9355,9.766025,0.6738,0.5431,0.296379,0.3075,0.002575,0.1048,0
6,5.25,0.0065725,-2.53393,6.7466,2.124475,2.809175,0.22910025,9.0952325,8.250145,100.93975,100,5.01695,422.151,10.091225,0.705638,0.597471,0.287275,0.3134985,0.002925,0.17915,0
6,5.75,0.0028225,-1.5091475,6.08864,2.2044,2.890525,0.21417225,8.839655,8.2015975,100.9455,100,5.820585,420.00175,10.0195,0.689375,0.555125,0.305575,0.2827585,0.00235,0.115125,0
6,6.25,-0.00249,-2.305175,6.025625,1.884275,3.051075,0.2285445,8.3718025,7.7701825,101.065,100,6.04405,427.779,9.676075,0.7027,0.54595,0.305169,0.331723,0.00305,0.1293,0
6,6.75,-0.00194,-2.4469,4.4151,2.22645,3.2145,0.2359,8.4772,7.68828,101.1125,100,6.083835,429.54625,9.64495,0.69471,0.5468,0.3024,0.3078,0.00265,0.1056,0
6,7.25,-0.0024775,-2.56765,5.3570175,2.3129475,2.90815,0.20805,8.543185,7.818815,101.1485,100,6.144015,435.32775,9.1841025,0.68066275,0.585984,0.29324475,0.339125,0.00325,0.1248,0
6,7.75,-0.00388,-2.03311,5.86295,2.227925,3.1617,0.207366,8.25774,7.6367,101.19475,100,5.9248675,436.521,9.8332925,0.6521,0.587426,0.288459,0.3092,0.0038,0.1214,0
6,8.25,-0.0031075,-1.4993375,7.8543475,1.713245,3.13416,0.217853,7.793315,7.273665,101.21,100,5.9384,441.9705,9.211375,0.72216,0.56189625,0.282599,0.329925,0.0049,0.14985,0
6,8.75,-0.005885,-1.32003,14.602225,1.4419,3.383145,0.252895,8.08148,7.41475,101.2,100,5.88015,435.83425,9.0561,0.7624065,0.5634465,0.3192825,0.3347345,0.003,0.15935,30
6,9.25,-0.012225,4.31068,24.679375,1.1053925,3.59288,0.297863,8.8677625,8.3533275,101.16925,100,5.8709125,427.889,9.173025,0.8681575,0.636175,0.34478425,0.47305,0.006575,0.178275,180
6,9.75,-0.0288,14.5718,38.94205,0.7890145,3.8036325,0.33051625,9.9334625,9.27054,101.197,100,6.132555,423.713,9.88285,0.9323765,0.722416,0.3820435,0.564345,0.002875,0.1891,340
6,10.25,-0.042675,28.5106,54.99995,-0.0623335,4.2554225,0.36112175,10.341825,10.244125,101.228,100,6.310305,422.1305,10.21975,1.033725,0.85366425,0.4289,0.52350375,0.0019,0.22485,465.2
6,10.75,-0.049775,47.755225,69.7088,-0.1149,4.834605,0.36978375,11.9285,11.12795,101.196,100,6.834735,415.5865,10.61255,1.0666,0.86705,0.432491,0.5232,0.00195,0.2484,607
6,11.25,-0.052975,58.346625,75.4321,-0.665108,5.1860975,0.420732,12.963325,11.999075,101.195,96.4668,7.555015,411.641,10.6574,1.14955,0.97569375,0.46786625,0.5164015,0.0017,0.2523,748.5
6,11.75,-0.0581,73.277,90.41405,-1.322525,5.495215,0.4369545,13.49515,12.56,101.20525,92.144825,8.63512,410.609,10.4824,1.240825,1.034315,0.490117,0.522117,0.0016,0.2669,830.535
