DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS
6,15.25,192.37967244,257.6310777675,2.303374057375,106.6172275,486.7555,19.597375,16.18616,91.89969802975,14.7225631895,67.60331,1.0435084,15.5202425,399.44839542,13.181330427,22.140131
6,15.75,184.20897165,229.66860996,3.18365535004999,93.6592703749999,411.2044725,19.4449205,16.0683635,92.496477522,15.0023386345,67.60111725,0.9786348125,15.679206,402.3798507875,13.12579991975,22.249668
6,16.25,150.07011222,193.558491685,1.913323604325,77.761174,331.30365,19.0771035,16.1054175,94.69495726875,14.53029015,67.614235,1.0159787,16.1144485,401.0899636475,13.36934474025,21.8318
6,16.75,150.8692818,154.273661095,1.562132843625,54.261125875,236.83585,18.9266155,15.6838185,93.3900203325,14.17547121,67.6085,1.06737375,16.090721,404.7906654,13.920539578,21.510435
6,17.25,145.0261431025,114.80514734,1.9121912808,47.3795234999999,170.806,18.8394725,15.3434525,93.8228363635,13.697007636,67.594395,0.9721021425,15.230813,400.75142343,13.5463532895,21.337284
6,17.75,143.93020536,74.6247426775,2.82510315205,28.172105,95.68096,18.4211765,15.0837275,92.68501732125,13.257557811,67.602525,0.9664872775,14.6465,400.606130975,13.1432860125,20.964539
6,18.25,115.070509165,40.3815987125,2.041917474,8.0940765,40.839975,18.0408685,14.699885,95.47351863,13.060458241,67.61037,0.961829345,13.751842,401.116746925,13.01909848,20.549524
6,18.75,91.831966527,25.581240385,2.5015415282,-4.68025325,3.900895,17.4205375,14.4557175,96.01196333875,13.021580284,67.622085,0.90343503,13.106821,402.8997390875,13.7849441475,20.095633
6,19.25,82.135381631,14.0122288455,2.15685509605,-11.9657825,-10.51143,16.734308,13.510555,96.77116255875,12.145133075,67.617105,1.01221415,14.4480955,403.212844865,13.0405605285,19.537149
6,19.75,76.5421839664999,13.83867854825,2.2264157066,-16.95175765,-15.488817,16.2456075,13.2833625,97.69383951,11.2038976575,67.626478,0.936198375,15.04450875,402.6026495875,12.80467593575,18.92613
6,20.25,51.64818964225,12.4753901749999,2.393230649125,-17.998745,-12.13987,16.0566705,12.925345,97.82481737475,10.8574284,67.648475,0.906987559999999,14.70091375,402.08300822,12.56082631925,18.247653
6,20.75,54.0209484979999,16.195125812,4.28419631875,-19.5991975,-12.186015,15.985566,12.88894,98.06720742625,11.12109097875,67.66668,0.985273159999999,15.11812,402.5181123175,13.44646862375,17.526417
6,21.25,53.789975584,12.35402166125,3.2016916467,-19.019208,-13.831491,15.8381575,12.71049025,98.2484234965,10.82713624375,67.6661355,0.97422947,16.4309115,403.39656854,12.753853984,16.87306325
6,21.75,54.8974675199999,10.26278493525,3.34896542195,-18.647347375,-9.883551275,15.083222,12.56509575,97.008921701,10.409510782,67.65988625,0.9414326,16.613906,403.9396622,12.78311119,16.35955
6,22.25,44.2234434075,12.118617926,2.9475141473,-17.132240375,-10.72074375,15.083406,12.1997685,97.92201356075,10.118081605,67.641438,0.99907096,16.7746,402.6554320175,12.60896513675,15.874603
6,22.75,45.54136185225,8.884766561,3.0975763031,-16.94588425,-8.52583287500001,15.27954125,12.34122325,98.0819557745,10.110810929,67.63616225,1.027156125,17.8428225,401.5208652,12.1224615,15.395024
6,23.25,37.34718203,12.3202888125,3.2515838906,-16.3961475,-11.09034025,15.157295,12.11981925,97.44392827275,10.146736613,67.6191985,1.039240875,17.22187,402.15409196,11.936867838,14.864216
6,23.75,43.6074213485,7.429450564375,3.1545762992,-16.261647625,-8.6085016,15.1489635,12.0386535,97.1416353915,10.282811672,67.5922395,1.05924565,16.926396,403.3116684625,11.6839139175,14.42103925
7,0.25,47.2805078412499,8.91282465219999,2.938910171625,-18.743714,-16.1010375,15.641955,13.33059725,96.995701753,10.661409047,67.720736,0.843109244999999,12.525475,402.740085225,13.979114991,15.828165
7,0.75,48.892766851,9.87824346075,2.841973881675,-17.359191,-14.03378,15.48093275,12.989685,96.4791050675,10.63080261875,67.72189225,0.836042674999999,12.9046855,401.97730758,13.989075184,15.5139515
7,1.25,47.31403983975,7.83517211579999,2.643251365875,-18.292543,-14.459752,15.58297075,12.96085225,96.4217301925,10.377443925,67.72037525,0.842503385,12.48430875,401.86725718,13.921770565,15.1669315
7,1.75,54.62074504,6.61844058899999,2.776287552525,-18.570552,-12.69874,15.775525,12.74951075,96.53747815,10.491010397,67.721091,0.878358075,12.35852,402.18335542,13.684697105,14.902223
7,2.25,43.224471315,5.13870974232498,2.5604639636,-17.626796,-12.6892242500001,15.4518375,12.602195,96.53599027975,10.584571748,67.7064935,0.856508635,12.9782425,401.627112215,13.2742348185,14.664279
7,2.75,38.382552826,3.233564124425,2.396848657,-16.568148,-19.252348,15.01869775,12.63044725,96.610552668,10.48780275525,67.69304,0.9051371675,13.446493,401.5657440625,13.6812759225,14.4457505
7,3.25,40.1757679797499,1.56610511175,2.767184467625,-15.55659,-17.58666,14.8866005,12.698279,96.23148731675,10.706366815,67.6924515,0.934153745,13.292368,401.31341423,13.569395543,14.222247
7,3.75,32.91870409025,1.8202310265,2.86776786565,-14.49139,-10.580712,14.761698,12.827653,94.0596572335,10.83197483275,67.69264675,0.966205760000001,13.504312,402.78531787,13.3494463745,13.9988575
7,4.25,31.6413428035,1.471457213075,2.558315013,-12.58635,-19.4685300000001,14.827899,12.91084675,92.876406972,10.777972265,67.6971035,0.94404812,13.177244,401.32415654,13.550398693,13.7755395
7,4.75,32.51595788225,4.57815906377497,2.5988755157,-13.492124,-12.792688,14.99785,12.4712065,88.427838829,10.483897827,67.706972,0.8709680125,13.565532,400.98953835,12.8486368745,13.5868535
7,5.25,38.2938817225,1.668569162,2.0773060264,-11.5909494,-1.09561806500006,14.980959,12.9479055,85.288420748,10.75434727225,67.71828475,0.89040264,14.27561,400.5905022625,12.8644715795,13.517201
7,5.75,49.18356845275,7.79925658575,1.39287301225,-6.02260085000001,41.9632177499999,15.06501,13.375772,83.352774029,11.21407290625,67.734828,0.9194267,14.06186,400.0000761325,12.93850373425,13.3925075
7,6.25,66.4820009819999,18.846336383,0.326098572,1.03852707999999,94.1272245,15.727776,13.6451825,81.4772173215,11.7107852,67.7565965,0.91289085,13.856431,398.52947846,13.023745637,13.272108
7,6.75,102.0007769575,46.326078878,0.1371870405,12.9914659,173.77382,16.23489,14.636565,81.9228073955,12.51774301,67.78351575,0.89753464,14.280202,398.05402682,13.3461135945,13.1765925
7,7.25,114.51125216,85.4772546019999,-0.364988600600001,54.545636,259.68718,16.753028,15.1169835,79.6023628265,13.20980499,67.79854125,0.90022952,13.955367,398.489436485,13.3762091025,13.1276605
7,7.75,145.8386179475,120.5307468875,-0.603655611600001,92.334079,349.8124575,17.280696,15.987495,79.907537802,13.506086535,67.814045,0.8728131,13.677802,398.674324125,13.4245273225,13.36821
7,8.25,166.680811345,163.206678225,-0.6032674519,115.71744,449.712545,17.63149625,16.0869465,84.66572238,13.874639344,67.82130225,0.8931532575,13.86019175,398.80509238,14.9766458105,13.6550335
7,8.75,176.38153438,190.2811619,-0.298507311200011,127.49311375,490.5267625,17.986441,16.23916025,84.68363041975,14.1871617025,67.821699,0.90725017,14.3575775,398.90072976,14.894607287,14.2741505
7,9.25,200.97394958,222.61341396,-0.279896080825,144.937444625,559.787495,18.494532,16.436322,85.3226970035,14.57837759,67.814289,0.903902175,13.671456,398.742767625,15.2960187075,15.058162
7,9.75,224.53353596,243.46019166,0.325282298599999,154.6687075,607.4286625,18.8636865,16.7758585,85.99474154775,14.943517558,67.818244,0.875668354999999,13.830692,398.5269878875,15.2755299075,15.83926925
7,10.25,262.9716099,284.317374215,0.407815815999997,166.75790375,646.222927499999,19.2290065,16.93477175,89.2324738759999,15.1914848465,67.8280625,0.89938495,13.315705,398.89069129,15.80942223175,16.822333
7,10.75,258.03348305,298.340818595,0.565512986,168.08922,684.786175,19.392725,17.4731365,88.2619606,15.592814117,67.830826,0.8668554625,11.89255375,398.3453185575,16.7377599655,17.671547
7,11.25,254.099510575,303.4738376,0.721588517000006,173.456075,688.0176,19.7516975,17.5988465,90.60697687375,16.063692118,67.82701375,0.8752294875,11.14532,398.74499217,16.390078432,18.729462
7,11.75,242.204013295,327.63450644,1.442809148,169.3787,673.8434375,20.046254,17.711564,92.01282528175,16.307097672,67.82568125,0.910687779999998,11.224456,399.212077395,17.0018647445,19.575118
7,12.25,269.6370878275,307.25911658,0.940243424,171.8737,680.049725,19.951416,17.795966,91.2482784645,16.1042604295,67.82517925,0.864201959999999,10.76529,399.07248572,17.337075455,20.711804
7,12.75,250.27025271,319.614524495,0.966795901599996,166.11640625,671.09295,19.857488,17.3412355,92.27783949,16.3032770305,67.81385875,0.88321392,10.287758,398.8981920275,17.7475264485,21.63356
7,13.25,225.97394476,311.68767621,1.089264279825,161.4308175,627.7484,20.1344925,17.7592375,94.78093278825,16.3468727995,67.8044265,0.9213143875,10.3733,399.3066215325,17.84530062125,21.984222
7,13.75,253.9671404175,307.6998702375,1.29936659155,149.73743875,591.89488,20.21017875,17.864185,95.60648209,16.9582723015,67.8042925,0.9041473125,10.3424825,399.589449,17.2821442005,22.554836
7,14.25,242.61607744,289.3544747025,0.574314567449998,137.194115,555.13291,20.20673125,18.18543625,95.80443786125,17.26158085025,67.8010125,0.8352838,9.9727435,400.13682497,16.668656067,22.749724
7,14.75,203.2843433275,260.244973975,0.7007360328,122.70721,504.53916,19.8122645,17.95688125,96.2164036965,16.63566753525,67.7912085,0.9291661175,9.59315945,400.55388941,16.6420323605,23.255744
7,15.25,242.0632576125,233.97448024,0.838997534699998,110.1734505,451.23888,19.5958185,17.82156625,95.410803717,16.836936138,67.784384,0.83646817,8.81396854999999,399.7205875275,16.399158998,23.627842
7,15.75,215.1038053425,221.367020775,2.7496656085,89.63175075,381.57631,19.67861375,17.92704625,96.41212603,16.1324219885,67.777407,0.92495768,9.516621875,402.6720509525,17.04917229725,23.82555
7,16.25,211.043116605,176.8755462325,2.18159362765,73.82092475,304.0031125,19.391066,17.318535,96.063581962,16.04013392,67.772846,0.939119319999999,10.234924,401.13108613,17.22517914,23.95171
7,16.75,147.968055945,137.3412037825,2.213143544,56.133735,234.2835725,19.03530075,17.3471325,96.49280587625,16.232276095,67.76500275,0.9003048025,10.2883495,399.7650322525,16.74335920075,23.802086
7,17.25,145.772630775,117.54908045,1.3502468386,42.165986875,162.632195,18.92398,16.9352325,96.66423041375,14.771753035,67.76003625,0.820326165,11.23143775,402.1762912075,16.636573491,23.472976
7,17.75,148.23076748,68.1165562965,1.480771126425,21.608343625,97.2651002500002,18.126204,16.73167625,97.40711962,13.47085265625,67.75922625,0.781166695,12.428101,399.85482169,16.659876866,23.079516
7,18.25,156.4505459,38.422204296,2.60713345825,5.7943063875,47.06064525,18.008774,16.144365,96.73235921825,13.3796337115,67.75843775,0.838279865,10.2293765,401.17840243,16.1519716115,22.653922
7,18.75,83.4634312145,29.86775102075,2.703434421325,-7.244040675,-0.0402118049999747,17.41896975,15.49134875,96.82706800025,12.7486676885,67.7674275,0.74464457,10.68605925,401.49774999,16.4443470945,22.117782
7,19.25,84.94879248175,18.662645132,3.101950204025,-16.811890625,-14.07932525,17.060105,14.49933125,96.9857143,11.84812005425,67.7585925,0.82105843,10.363727,402.62412095,16.51591953925,21.502322
7,19.75,52.12805666875,16.8412991585,3.39398993545,-19.4100675,-14.555845,16.677361,14.16388,97.218515702,11.159987297,67.7641095,0.80463466,10.0254906,401.897958345,16.1050318045,20.83621
7,20.25,50.32387917,35.0084886109999,3.456615227625,-19.79241125,-15.72834275,16.142612,13.72268875,97.13148805325,11.0423696375,67.77392575,0.80682991,10.1207295,403.3990748175,15.86707608025,20.181956
7,20.75,49.856481744,21.36823381775,3.446379222,-19.987976,-13.545282,16.34535425,13.641238,96.91341157725,11.317917065,67.78909,0.809538899999999,11.91634225,402.7669644875,15.699350087,19.45393375
7,21.25,44.02844704375,13.3193095225,3.47425772394999,-19.842432,-12.20014925,16.330188,13.560408,97.189656925,11.090625035,67.793946,0.80897873,11.635859,402.622612555,15.787801184,18.86232225
7,21.75,38.2915574895,9.34790801925,3.59414144675,-21.008354,-13.91144,16.07561425,13.427736,97.107911156,11.06791166075,67.784258,0.7277854,11.2303895,401.5366024875,14.8808952175,18.40359075
7,22.25,46.729471325,16.508517715,3.46401594774999,-19.499484,-13.200664,15.900204,13.310162,96.4682714015,11.137601047,67.76975,0.79159264,10.67996,402.0517387,14.80933241575,17.86532575
7,22.75,38.4996684225,9.665436265475,2.79506017805,-18.144862,-13.641002,15.7181325,13.161264,97.25731650425,11.0302306045,67.750684,0.7265520975,10.3790015,403.16090519,14.808444872,17.293845
7,23.25,37.514382351,17.3210250119999,2.98031720385,-19.177605,-14.789545,15.737005,13.2609055,96.94264745425,10.9851396,67.7445925,0.77002808,11.26401,404.77617135,14.584046825,16.785203
7,23.75,39.890778616,10.54187055,2.98147702425,-19.748605375,-14.74038925,15.626845,13.01254075,96.40350410575,10.92183354425,67.73015125,0.80471918,11.336652,401.8519243975,14.4681280195,16.2987755
8,0.25,40.9739307275,7.29728552584998,3.432005870375,-20.767866875,-15.910892,14.40777,12.855511,97.2067354815,10.903221168,67.7410625,0.9759765,15.15201,396.48993922,14.38384396675,15.15635575
8,0.75,44.2979863799999,9.12744539354995,3.25196059535,-21.7987,-15.471542,14.26843425,12.56579375,97.42787631,10.78943364675,67.7409585,0.9696163825,14.760558,398.025909325,14.0230997265,14.81073325
8,1.25,41.2380115375,6.600951172625,3.5593931154,-21.126182,-14.250853,14.16277,12.5684665,97.1816389775,10.54217755,67.732665,0.9757642,14.40492,399.0487113375,14.5471467435,14.4747825
8,1.75,37.29642773525,4.38593263809999,3.32847619775,-18.932186,-17.553478,14.24326675,12.9214455,96.904879206,10.720376505,67.722619,0.9506354225,14.7180165,397.51615848,14.003859278,14.1515655
8,2.25,39.8477748309999,6.48329650005,3.3294304495,-17.695822125,-14.7550180000001,14.2821,12.96646475,97.229320475,10.83212931,67.7194415,0.9499015,15.82063,398.12731696,13.6302710515,13.85486375
8,2.75,37.185200767,5.16849028389999,3.3543949475,-18.577688125,-12.1483260000001,14.35948,12.81542075,97.082428029,10.62633202675,67.709066,0.9852523,15.6784,397.32243568,13.515400311,13.61577675
8,3.25,35.392430762,3.14562505535,3.425228283525,-18.027117625,-13.6869500000001,14.19842,12.75056,95.29771891225,10.59905786,67.70527775,1.00830175,16.04151,397.64872472,13.630935445,13.369878
8,3.75,45.665179761,1.74814518,3.3698145299,-18.09959575,-14.3310560000001,14.24547,12.6096105,96.3560938625,10.74984251,67.70157275,1.027733,16.33584,397.20673475,13.903935415,13.164195
8,4.25,37.787855293,1.986402985,3.42523128455,-17.262837125,-16.1716400000001,14.15139575,12.71361225,93.714375821,10.401596999,67.70012775,1.03870255,16.79857025,393.8747918,13.81784743,13.0421535
8,4.75,36.40873383625,0.44881512085,3.44355075155,-16.758298,-15.662894,13.8754635,12.33028925,90.5239369089999,10.563902383,67.702333,1.063582825,16.590573,393.794786655,13.7062102505,12.8817585
8,5.25,39.606268805,0.0827277574000007,3.3504304805,-15.78299075,-14.469736,13.9571755,12.39899475,87.93330011675,10.308117076,67.7134405,1.05527355,16.9546895,395.492623895,13.68231072625,12.6507155
8,5.75,42.9451400225,2.1789436744,2.583567231,-13.242011375,5.32394619999999,14.16062825,12.5757275,87.4869170655,10.538909672,67.7307775,1.0905542,17.11333725,393.8521741275,13.5316920045,12.429197
8,6.25,50.34417256175,7.31252391715,1.620338396,-6.27497295,60.8350179999999,14.444186,13.20953375,88.93482919725,10.860030844,67.7445575,1.0725935,17.380951,393.73690153,13.98816076675,12.22172325
8,6.75,81.55361627,27.898110036,1.7571102154,2.56350843749998,129.94612,15.3491745,13.266029,87.002574788,11.341361636,67.76211375,1.066333025,15.9693455,396.244348395,13.7636465215,12.16411725
8,7.25,91.7427671895,68.43015856,1.06254502005,33.8303025,213.6728125,15.96783,14.435563,85.262676505,11.77057684,67.770638,1.062984,17.41877,392.81988842,14.14853649575,12.11215725
8,7.75,124.25749277,117.5448183825,0.73447111895,72.086977,305.50712,16.64631775,14.97807275,83.8220159815,12.540746808,67.777698,1.14278585,17.02167275,393.052727125,14.1764161515,12.338683
8,8.25,143.2945608,147.63586244,1.443625949925,101.6045395,394.701105,17.0838145,14.9844355,82.6772413284999,12.83676363375,67.780044,1.068474425,16.98830775,393.16770294,14.57247957825,12.743894
8,8.75,159.00263821,201.56747153,1.458988295875,119.21831125,477.64678,17.34127,15.77565225,83.2790749865,13.2028017525,67.781666,1.049745,16.48737,393.478677015,14.653695782,13.357634
8,9.25,174.61614586,217.6243387625,1.995245231175,134.82392625,544.0020375,17.89204225,15.961439,81.77469708,13.77617697625,67.7938925,1.03445245,16.34146,393.20160665,14.4325342025,14.04546725
8,9.75,208.7805641225,244.7308894875,2.210736264425,151.036025,603.4605925,18.19381,16.278613,77.73869922625,14.3999487025,67.80779075,1.102265,16.58395,392.1309527675,14.546354115,14.86175775
8,10.25,214.82112685,281.68833588,2.28367180634999,158.18074375,641.08864,18.60204325,16.513063,80.94097085,14.72467738825,67.8170595,1.04836625,15.0422275,391.8039821425,15.08227167925,15.89956525
8,10.75,227.427108,298.89906212,1.919409147,160.95436,674.354375,19.156467,16.91533625,85.93293611575,15.257943221,67.809111,1.02822643,15.622532,391.7836344025,15.278612243,16.7877275
8,11.25,237.03992579,294.17077374,2.24317672935,169.550585,692.9222775,19.2896755,17.18915575,84.5012405475,15.439354712,67.812454,0.961544515,14.465366,391.6045161275,15.73581810575,17.8482855
8,11.75,252.5556316,310.734958005,1.5325864883,168.43063,701.49873,19.411807,17.255731,84.5807865845,15.65876537325,67.8110405,0.98228077,13.182386,391.80622968,16.4483730105,18.6917735
8,12.25,286.3148236,328.932909605,3.03131482942499,167.208325,691.355335,19.048675,17.34454375,87.596947852,15.947512376,67.79922125,0.9446547875,13.21427875,391.57605535,16.2418533795,19.661829
8,12.75,241.0328691575,311.4091854,2.49693652259999,160.8189425,666.75091,19.34241125,17.394046,90.29415048775,16.189602245,67.7965,0.9603274875,13.026825,393.8874066,16.970649294,20.5466835
8,13.25,240.34719761,287.1218047,3.32670564039999,158.6999775,643.75962,19.158645,17.046463,91.40947035175,16.319944502,67.791114,0.944892529999999,12.625083,393.2078913575,17.0491752725,21.4677975
8,13.75,211.682341735,288.3719452575,2.07002786619999,142.85067,597.69957,19.193522,17.3946565,89.385786931,16.708797316,67.786672,0.956665799999999,12.069157,394.90069379,17.31287431,21.9918615
8,14.25,232.114258665,281.439168575,5.56444001034997,129.79162,545.2015,19.04998625,17.379982,89.97142323525,16.8516019705,67.773208,0.9344498375,10.7747525,394.9967937875,16.61601495625,22.4066365
8,14.75,199.00557105,248.601578845,1.6689081374,115.808265,497.34517,19.161208,17.38555575,89.519930822,17.29809628125,67.759781,0.88578202,10.577224,394.9716434,16.577297445,22.88097875
8,15.25,205.81609582,221.650004645,1.01548126295,96.961466375,399.29608,19.1081545,17.38473625,89.547080956,17.4183491005,67.75748575,0.8879319,10.4783605,394.4599182125,16.337141051,23.04882
8,15.75,173.71892229,180.630960675,1.6510542465,83.70496675,349.12144,19.043576,17.3568935,92.43091654,16.9082168255,67.75287725,0.87007744,11.487004,394.77516725,16.63679938,23.303965
8,16.25,171.73312034,157.50648323,2.25535007839999,68.26654325,306.77876,18.6919865,17.30509825,94.4526276595,16.25902642,67.75126125,0.811903775,10.7931645,394.5711392,16.44690502,23.350485
8,16.75,156.350088815,133.2285917525,4.272034878,51.1821854999999,233.445145,18.384299,16.6593665,94.292674188,15.9039774705,67.75370525,0.9106610425,10.92095925,397.5024345725,16.618742467,23.15655625
8,17.25,141.896425225,91.197662994,1.2894728224,29.654599,123.299575,18.15683075,16.26362325,94.052817044,15.414327461,67.75697425,0.94583798,11.162882,397.5668227325,17.24090026825,22.70744625
8,17.75,127.62513672,54.61885061775,3.67481608315,11.9333297125,64.010442,17.352535,15.684513,95.38749852375,14.493480849,67.75082,0.81283135,9.53155289999999,395.6421740125,17.2726460175,22.3233075
8,18.25,101.836291266,27.25343990075,2.2055914486,-7.44299805000001,10.7503995,16.792949,15.003893,97.3345647135,13.550127962,67.75039325,0.896802165,10.89391,397.085737725,16.3362550335,21.83848125
8,18.75,62.12568606325,25.6854752884999,3.112684064,-18.018669625,-7.58297110000002,16.493643,14.3191195,97.418398464,12.8618126915,67.74752,0.821806279999999,11.4827945,395.27313724,15.46436765,21.4880855
8,19.25,91.360955411,15.840506915,3.371717985625,-22.422448,-10.039832175,16.12895225,14.0231405,97.88341977875,12.16221367575,67.7545195,0.8799761875,11.79913575,397.9442272925,15.707176944,20.9504615
8,19.75,56.5586831655,13.763251918,3.395388296,-22.856858125,-13.389382,15.529036,13.942857,97.76580992,12.27931942475,67.7649225,0.945430315,12.362358,399.4933763125,16.2378358045,20.158832
8,20.25,55.846688499,13.847207917,4.086725157475,-22.067639125,-11.663317,15.791347,13.9798685,98.22299533925,11.950718034,67.77277875,0.88759294,12.755202,397.101113075,16.42125806775,19.38647
8,20.75,44.00701663375,12.991339284,2.96192386975,-22.205106375,-14.579514,15.432715,13.625377,98.247475345,11.79036059125,67.78462,0.93783005,12.87516875,396.220863075,16.269963645,18.6664845
8,21.25,58.1211139807499,9.24185333189998,2.966460737,-22.266041625,-17.548016,15.37401,13.4866205,98.13543362975,11.7101118495,67.78740875,0.972636475,13.880935,395.2594377,15.08748627725,17.944893
8,21.75,51.140636851,13.084670795,3.33413811075,-20.691995,-12.2443885,15.2898,13.21885125,97.828263173,11.2906030925,67.775736,0.9263549,14.14042,398.0263897375,15.50655435,17.353102
8,22.25,50.192676096,7.1268964045,2.971658797375,-21.510183125,-15.4011635,15.012821,12.734596,97.6290163,11.152722628,67.77011875,0.973649459999999,14.558813,396.3797527975,14.612625491,16.863213
8,22.75,54.4295540697499,9.18895395385,3.52998512075,-21.252968,-15.2775675000001,14.88686325,12.6688885,97.97035745175,11.282766566,67.756292,0.972078685,15.088009,394.705741245,14.4284743475,16.35561825
8,23.25,48.325755904,8.883743007,3.42638462795,-20.879177875,-12.473430675,14.715459,12.832153,96.82899755175,11.0920227875,67.747769,0.9652502825,15.09778325,395.64754382,14.36295820125,15.9212895
8,23.75,41.7798265,8.89950368019999,3.452315873,-21.032564,-16.3350112500001,14.658184,13.039366,96.5484914645,11.13833586875,67.74328275,0.947983599999999,15.976674,396.616181695,14.19303298425,15.516982
9,0.25,34.40469397925,5.1306958615,2.983587281275,-18.170575,-9.59131037500003,14.1019915,11.8003915,95.52358481,9.6655899882,67.599989,1.1218509,17.8486005,401.07717415,11.8860362275,13.98393625
9,0.75,36.937951469,3.78216726319997,3.02259513125,-17.9473925,-6.46079079999998,14.36496625,11.9434675,96.1679724965,9.59843272675,67.5967675,1.113314,18.67615,401.24956785,12.108775838,13.6971425
9,1.25,35.8271638825,8.111961115,2.75422135475,-17.327365125,-7.68788019999999,14.391747,11.90490375,95.84678787425,9.332864040375,67.58603375,1.10099875,18.65878375,400.6949788725,12.1344143025,13.42826425
9,1.75,37.363439533,6.44972131979998,2.88825646259999,-16.27459025,-7.74819799999998,13.8220055,11.8181575,96.66108445525,9.37206935325,67.5734575,1.1615391,18.88934325,399.71764502,12.202059542,13.22589575
9,2.25,29.0687106045,7.22021454115003,4.06080426325,-15.741065,-7.34236499999997,13.944859,11.831975,96.66650868,9.623529632625,67.5648125,1.159767025,18.755769,399.89728225,12.3752411375,12.97308625
9,2.75,34.1756316779999,8.049609213,3.02487223439999,-14.946941375,-6.84747779999999,14.05932,11.59410625,97.05970079,9.52318605725,67.549207,1.1570844,18.902026,399.5550597,12.5415155725,12.7524695
9,3.25,35.182629155,9.365950932,3.34492513624998,-14.27578,-7.4059956,13.944348,11.60320125,96.1645760435,9.6700937364,67.537589,1.148964025,19.1879965,400.646637285,12.31596785625,12.549901
9,3.75,32.2620521175,8.859635294675,3.28732550905,-14.1679035,-7.15886659999999,14.089312,11.4779025,95.61279961,9.44021751745,67.528458,1.1340924,18.502145,400.05536258,12.200468212,12.3511805
9,4.25,36.333875358,4.31826922889999,2.86181624,-13.63515875,-7.1514994,13.6750385,11.496355,95.17680512,9.362009798,67.533772,1.1160023,18.8469145,399.886818465,12.1039025905,12.17063825
9,4.75,37.660881406,8.21066607424998,3.356177324,-13.208000625,-6.8123182,13.8882045,11.498635,96.25103163,9.15905098275,67.542402,1.16405755,19.0995395,399.9254284,12.0884549055,12.00196075
9,5.25,31.9666126015,2.3621205676,3.03511039245,-13.081234625,-7.26345319999999,13.62559,11.25582875,96.9382125205,9.084162047375,67.545501,1.20726545,18.8123035,400.091920175,11.77099708125,11.8427355
9,5.75,36.7399205355,3.7241162804,2.77933906455,-13.0191175,-4.8675444,13.67467,11.244415,96.4011580675,9.017109202,67.57087,1.1850656,20.015409,400.0244172075,11.6529211855,11.734665
9,6.25,46.08884425875,12.668841558,2.4772951491,-9.14208487500001,9.47721100000001,13.795243,11.7490925,97.19809313,9.417233708375,67.584112,1.1782246,19.899311,400.01136795,11.800842954,11.61740275
9,6.75,53.7254517912501,28.51772486975,2.65438975052501,1.912193325,78.8765100000001,14.6204095,12.28208375,96.89393949,10.025117125,67.597766,1.1698249,20.5160315,400.2637785125,12.09868551125,11.5100525
9,7.25,74.077893244,72.429220305,3.00201624039999,18.62382175,155.82784,15.09063825,13.2092225,95.8167066525,10.719588445,67.610475,1.1525521,20.0807155,399.1968753,12.29741504,11.46610875
9,7.75,88.81377681125,110.60175694,3.607284223,48.7210488749999,222.07604,15.672863,13.70346125,96.24822660425,11.24071537375,67.625463,1.160166,19.8393865,399.14482348,12.11185338,11.51351825
9,8.25,104.781743255,160.831835275,4.392095722,80.5636379999999,311.9144,16.034943,13.784335,95.6466517865,11.3746697,67.640438,1.19243125,18.9796825,398.515414115,12.4260550195,11.7090945
9,8.75,123.600968635,200.544860325,4.17516779135,105.035741,396.0786075,16.17280325,13.81856125,95.1893073575,11.6596816475,67.655685,1.198746825,18.7888005,398.28468657,12.4990044045,12.139251
9,9.25,148.8463240125,236.03037604,4.8216803765,122.70520875,468.33491,16.383451,14.24013,97.357704416,11.97667591875,67.670992,1.1624384,18.768749,399.116850635,12.70261327875,12.61882475
9,9.75,160.21738491,272.3278932,4.22743626662499,131.06423,520.97676,16.97490975,14.78466,97.49833356,12.071869785,67.671186,1.09110445,18.3226295,398.5941760175,12.42530276,13.314825
9,10.25,165.64214566,296.236716955,4.884230842325,144.8573725,558.19146,17.466778,15.1270355,97.485974726,12.571569973,67.67402,1.10678655,17.923369,398.268154025,12.474355506,14.08066
9,10.75,175.3283061,309.29790639,5.39820015965,150.23508625,586.5062,17.517302,15.2033385,97.578423798,12.520118276,67.670056,1.08256,17.7001675,398.76813465,12.60766156125,14.917345
9,11.25,183.80131342,335.89773865,4.428324384125,156.7549,610.900855,17.598744,15.28932475,96.384741549,12.83895638925,67.672648,1.135315,17.431058,398.78323774,12.76346182925,15.821725
9,11.75,187.176879894999,330.776247375,5.00784344397498,158.09904,619.26286,18.154151,15.3351925,93.648324187,13.4431416355,67.666581,1.05025065,15.4795785,398.8021226825,12.85833403525,16.807015
9,12.25,166.1083288,333.2084782425,4.695525392,152.12474375,594.98748,18.318712,15.560033,95.572821569,14.0643182265,67.663073,1.10208465,14.58435125,398.48454195,13.00349116675,17.75242
9,12.75,157.20819331,336.94098551,4.39901355749999,150.5024075,583.8303,18.3884925,16.143896,94.622180535,14.176226953,67.656491,1.090587125,14.8009775,399.71188221,13.327563398,18.591905
9,13.25,165.13852479,328.35879356,4.36726715479997,141.51477,542.52318,18.660405,16.472972,95.9723712819999,14.27153204,67.649729,1.0430945,14.5573975,398.7713586275,13.01248803925,19.340245
