DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
10,5.25,2.91901064347606,9.89335397354457,0.222279896061462,2.94261187334222,0.943908969571197,3.14193344722948,6.40987129124474,1.63425597959977,0.492275658182219,-5.52246957617256,1.30326129137779,0.870728665726089,2.14,1.5225,0.885,0.66,0.235,9.4085,8.8665,9.25315,9.232225,8.381225,7.73245,6.6458,96.46977,93.9525,1.910125,8.475,8.64,8.7,8.925,8.965,1.7,-1.1425,3,0.525,338.2,357.15,350.85,355.4,0.16,0.2,0.45,0.4,0.27,0.17,0.28,0.2,0.07,0.21,10.3385,10.494,11.7135,12.0055,12.3725,12.147,12.6495,12.3775,12.245,10.11,10.4805,11.894,12.058,12.2545,12.341,12.568,12.23,11.9485,10.1685,11.556,11.846,12.0005,12.4475,12.5665,12.812,12.0725,12.1335,10.7665,10.868,11.6805,11.78,11.615,12.327,12.541,12.614,12.062,10.4555,10.6385,11.338,11.6855,11.921,12.3085,13.207,12.576,12.034,-6.929,-5.115,-7.562,-8.6925,10.9119796373643,10.2966686701962,10.1267738162809,10.3714979472526,10.3264476234532,10.3760896037354,10.1117380661215,424.935694220199,429.622019853524,427.224257149467,432.212641139565,425.368340214105,436.605132664251,424.674690005658,435.275128099467,426.432166420338,447.004257715201,439.846628189223,458.737956712321,463.472810465574,2041.42042730207,2049.74340064612,2025.14872493425
10,5.75,2.91846326220852,9.54150290077747,0.210643537733295,2.79515548576269,0.7168560096694,2.70563761178693,7.24498676251521,1.5065822116119,0.487130054982359,-4.66281658422662,1.14900578225552,0.860699680994616,2.195,1.61,0.94,0.64,0.235,9.0671,8.89225,8.938275,8.8567,8.5627,7.88955,7.0897,96.46194,94.39,1.8751,8.505,8.495,8.465,8.97,9.015,2.2,-0.635,3.4,0.6,339.95,357.4,351.3,355.45,1.095,1.21,1.28,1.01,0.465,0.275,0.3,0.305,0.19,0.28,10.374,10.4915,11.688,12.0105,12.363,12.142,12.6455,12.3735,12.244,10.003,10.4785,11.908,12.055,12.246,12.334,12.563,12.2275,11.948,10.1605,11.563,11.8195,11.9795,12.4385,12.567,12.809,12.072,12.134,10.729,10.85,11.6595,11.765,11.613,12.323,12.54,12.611,12.0615,10.4095,10.566,11.277,11.6805,11.916,12.302,13.201,12.576,12.0335,-7.13725,-5.2685,-7.821,-8.0775,10.8792204804859,10.273487550533,10.2259099867353,10.3349260322814,10.1746079811926,10.5070082980327,10.1511973656173,425.494446649511,430.669486650515,428.212118159935,432.770226098904,424.491059215183,438.413091961555,426.423123603889,439.717884668779,426.860103859201,447.868849760467,439.721854565067,465.046711716482,456.300207485541,2062.4498015509,2061.31188399721,2044.55669581122
10,6.25,2.97877837967649,9.42099044712037,0.21696333121529,2.98586482817393,0.1252238698997,2.95960513442768,7.49774941581467,3.23268268301368,0.526562886631354,-4.83976190630543,3.11701163633864,0.893403516839312,2.275,1.6925,0.87,0.66,0.24,9.0383,8.85675,8.833525,8.5966,8.1907,8.0443,7.08395,96.46011,94.31,1.81395,8.6925,8.745,8.73,9.085,9.3,8.75,6.4,10,1.485,341.45,357.65,352,356.75,18.845,17.875,17.605,11.49,7.685,2.38,1.47,3.365,2.285,2.435,10.416,10.493,11.6635,12.0155,12.353,12.137,12.642,12.37,12.2425,10.002,10.4175,11.87575,12.0525,12.2375,12.327,12.559,12.2255,11.9475,10.0775,11.565,11.79,11.9585,12.4295,12.5675,12.806,12.0715,12.1315,10.7015,10.837,11.6405,11.749,11.6165,12.3175,12.539,12.608,12.062,10.3215,10.5445,11.246,11.659,11.9105,12.295,13.196,12.576,12.033,-6.871,-5.2105,-7.61,-3.41,10.7278061231685,10.4096426281639,10.4721881530973,11.0049578111022,10.3308143803925,10.5813312511303,10.3602545334612,425.828686606937,432.248139553306,427.887482182795,435.46364563962,425.506596836954,438.600659528655,424.294571742,439.494917360441,431.017896572284,446.828171058608,436.218236939656,460.661524642245,459.901295722822,2058.1978402868,2062.87950652458,2025.7142958331
10,6.75,2.99031718412268,9.75589506190448,0.250200010403517,2.53189446763515,0.0381337578308074,2.12424258192109,8.99020071699313,5.62742230993407,0.535972808583891,-4.34820753887394,7.85839441599913,0.919193734227387,2.25,1.7125,0.985,0.6975,0.24,9.365,9.228,9.1766,9.2959,8.691725,8.355175,7.4781,96.47146,94.37,1.89375,9.1975,9.405,9.3275,9.355,9.865,27.5,48.3275,40.85,7.675,342.15,359.5,354.65,358.4,86.21,85.08,81.3725,46.59,34.0275,10.59,6.64,13.7,10.805,9.845,10.402,10.533,11.6395,11.9975,12.3475,12.132,12.6375,12.3665,12.241,9.9965,10.365,11.83225,12.047,12.229,12.319,12.554,12.2235,11.9475,10.068,11.567,11.7595,11.9375,12.42,12.5685,12.803,12.071,12.1305,10.697,10.822,11.623,11.73,11.615,12.3125,12.538,12.605,12.062,10.325,10.4705,11.208,11.639,11.904,12.2875,13.19,12.576,12.032,-6.70275,-5.203,-7.398,10.76,11.0008401886479,10.5828253615675,10.6636284542108,11.0255345019279,10.7083888817228,11.0617664196293,10.6569994307267,426.50548934585,432.983587743711,430.349942457456,434.527919919627,423.993135104637,437.883340053797,423.359641284602,439.090217536627,431.137101547457,450.177168006553,452.138091166707,464.486857100124,458.228122380932,2057.14507340719,2058.8555040967,2032.92891772875
10,7.25,3.15490115378759,10.251856312729,0.258902027803715,2.50495011554472,-0.140208681339091,1.78896159859205,17.781018646371,8.24488759449642,0.5516407334557,5.07754085395445,14.5883242636993,0.976914115613615,2.32,1.69,0.945,0.725,0.26,9.299,9.31325,9.311925,9.4668,9.246025,8.94155,8.3827,96.484025,93.5025,2.04995,9.85,9.86,9.825,9.855,10.23,53.8,119.215,92.85,18.335,344,363.2,356.75,360.55,216.425,220.595,210.6825,99.125,72.69,21.565,20.63,29.35,22.82,20.65,10.4155,10.6065,11.62,11.9915,12.345,12.127,12.633,12.365,12.24,9.8175,10.37,11.78425,12.042,12.22,12.312,12.55,12.2215,11.9475,10.0755,11.586,11.742,11.919,12.411,12.5695,12.8,12.07,12.128,10.7395,10.818,11.6085,11.713,11.612,12.309,12.537,12.6025,12.062,10.41,10.4555,11.137,11.62,11.897,12.2865,13.184,12.576,12.0315,-6.831,-5.89975,-7.543,46.4,11.1628806102512,10.8292176268361,10.9501452602667,11.4887127165367,11.023243412448,11.2840510250017,10.79452033996,425.863865940927,434.340547583039,429.160069951772,434.916810854815,425.62769321519,436.483858918677,420.289974750788,436.500790035625,428.040552606719,449.749035903959,449.890726041542,460.618841347999,451.353880266773,2058.84766823427,2056.1914330898,2035.29552258225
10,7.75,3.3020789894292,10.655097510258,0.314565255951755,2.83060164475276,-0.218379853707895,1.40845384704931,25.1080317645706,9.45876441746857,0.603412785607265,29.1252479508079,17.0162281285861,1.05975478071771,2.365,1.855,1.05,0.79,0.29,9.6583,9.8915,9.743825,9.8778,9.75675,9.6389,9.1408,96.508425,92.3825,2.3719,10.825,10.795,10.645,10.61,10.84,87.95,197.765,162.85,29.435,344.9,366.7,359.8,363.7,384.33,385.41,356.3225,192.245,129.23,34.62,32.26,48.615,36.06,33.4,10.5465,10.704,11.6095,11.9865,12.3415,12.122,12.629,12.363,12.238,9.98425,10.439,11.7455,12.033,12.2105,12.312,12.545,12.2195,11.947,10.09325,11.612,11.7305,11.905,12.4015,12.57,12.797,12.0695,12.127,10.8415,10.835,11.5995,11.697,11.616,12.306,12.536,12.602,12.062,10.555,10.5095,11.135,11.603,11.891,12.2855,13.178,12.576,12.0305,-6.17875,-5.232,-7.0635,104.9025,11.1348538295346,11.2546344332875,11.357588712289,11.5858365871341,11.4743143180214,12.018658580262,11.5265031878275,424.920925307626,432.273607409656,430.039999756897,432.835392764876,422.734015431931,432.414984573377,421.143463369211,434.648400148963,423.725853721554,441.096640326903,443.330387875679,452.664410519273,446.655796320908,2049.9046702015,2052.37436488082,2045.48474676629
10,8.25,3.32995191270693,11.1534067718156,0.376536063284737,2.60675267963756,-0.278973454572184,1.45246392747153,35.768302879832,5.43426453016757,0.628554156310142,49.7367629601809,18.3871297340985,1.13219893215748,2.51,1.89,1.14,0.86,0.315,10.1742,10.482,10.3478,10.5108,10.39085,10.2648,9.4166,96.48501,90.8,2.7862,11.3475,11.245,11.025,11.095,11.22,115.5,274.085,248.4,36.95,342.55,371.3,362.55,365.55,544.96,556.83,529.6375,327.845,248.165,50.115,41.42,75.205,48.675,46,10.748,10.803,11.609,11.9825,12.3385,12.117,12.625,12.362,12.237,10.4845,10.595,11.79,12.0155,12.2015,12.315,12.541,12.2185,11.9465,10.0035,11.645,11.7295,11.896,12.3925,12.571,12.794,12.069,12.1265,10.9795,10.905,11.593,11.683,11.6135,12.301,12.5345,12.603,12.0625,10.7565,10.658,11.149,11.5915,11.883,12.2845,13.173,12.576,12.03,-5.06625,-4.697,-6.30225,160.68,11.2731654192605,11.2371792741556,11.3965684492938,11.620404720869,11.5001429698557,11.7494618882987,11.6747632849049,424.21086739462,430.856943465496,424.399637284566,430.533268634507,420.93332570803,431.329164800063,422.707323708258,431.450923787175,421.712565194202,434.276880525144,436.584885031654,441.134204404314,435.231907592862,2047.83908751829,2054.0486014798,2036.67467303157
10,8.75,3.62727560057599,11.6941632266337,0.419264185517178,1.79485314472222,-0.268496206601405,0.954702515592693,47.7620549038482,3.42019498428702,0.676769449439525,87.6406729913906,17.5892699122621,1.21715842741406,2.665,1.9675,1.2,0.91,0.33,10.8935,11.64525,11.0105,11.404075,11.0047,11.07435,10.3735,96.49603,87.645,3.5629,12.425,11.8775,11.67,11.71,12.11,146.3,350.62,332.95,46.3125,340.975,377.125,362.9,369.95,719.025,716.125,695.7525,387.3575,370.48,80.09,51.705,105.495,64.725,59.265,11.004,10.9035,11.615,11.98,12.3355,12.112,12.621,12.3625,12.236,10.8555,10.907,11.88525,11.996,12.1925,12.318,12.536,12.2185,11.9465,9.833,11.693,11.7385,11.891,12.35425,12.5715,12.791,12.068,12.1255,11.1005,10.9975,11.577,11.671,11.6055,12.2975,12.5335,12.5865,12.0625,11.1285,10.84,11.211,11.5845,11.8765,12.2825,13.168,12.576,12.0295,-3.77975,-4.394,-5.20875,216.4,11.1776688256925,11.037568622522,11.0272814946791,11.6147891181818,11.5050789816243,11.7698492125866,11.7947621164138,422.276903506517,428.383826754682,424.143406631464,427.987091477755,421.208588218276,427.596580723163,419.470424241118,428.869735717397,422.765596540053,431.287426514044,430.907527840662,433.638298312567,434.006311544259,2038.41825730134,2039.48234785,2038.50295654196
10,9.25,3.83757471936449,12.7364861911451,0.440372748132216,1.0924102943635,-0.103600263508196,0.445597334255517,56.583755777431,2.78063460505509,0.669398749613226,114.691319474048,16.9201574573147,1.31896519741841,2.8,2.07,1.29,0.9425,0.36,11.417,12.40825,12.0865,12.8425,12.2213,12.3359,11.283725,96.48925,84.41,3.966,14.0575,13.49,13.11,13.365,13.3075,187.95,415.0725,403.7,54.57,342.45,382.625,366.775,374.55,852.8875,851.38,809.29,468.16,494.8375,133.21,60.055,174.025,76.9525,87.66,11.13125,11.0325,11.62025,11.87925,12.30975,12.08125,12.58625,12.35725,12.22075,11.0945,11.02075,12.00625,11.955,12.12375,12.2915,12.484,12.21675,11.94,9.9755,11.73975,11.70175,11.869,12.34525,12.5465,12.72575,12.052,12.11775,11.169,11.014,11.5625,11.62725,11.5905,12.275,12.5215,12.602,12.06,11.3235,10.98225,11.263,11.5215,11.838,12.26375,13.1125,12.56275,12.024,-2.347,-3.74125,-4.063,266.285,11.3301894437374,10.8171066660825,10.7608976754829,11.8350727321228,11.3399052671776,11.5832223434634,12.0532862550013,420.125853508821,425.904907947577,421.393532070544,425.513634459316,419.45276972507,424.786150936678,418.881805704421,426.19007525106,421.074765540855,427.641342974967,424.212392705148,430.147434279605,423.36753413539,2037.26342168447,2034.95446183051,2028.77299078953
10,9.75,3.71298916777373,13.6807254579144,0.466973253474836,0.583285972636144,-0.0716916738055727,0.287571955600072,59.6183780293978,3.44834896499048,0.702164465534139,143.77859711196,13.8751407591186,1.30526013818042,2.72,2.03,1.26,0.9425,0.355,12.13565,13.3565,12.3087,13.139725,12.7731,13.15895,11.8904,96.49477,84.63,4.402325,15.26,14.88,14.46,14.68,13.8075,192.5,449.835,387.6,58.71,344.5,389.25,370.625,377.125,932.65,930.39,857,525.36,395.6125,153.185,65.08,203.705,91.165,140.82,11.24725,11.13775,11.6625,11.87775,12.30075,12.07775,12.5815,12.35625,12.21975,11.289,11.25,12.148,11.95625,12.11425,12.2845,12.4985,12.21175,11.94025,10.15825,11.80775,11.72575,11.87125,12.3355,12.54375,12.72175,12.05,12.117,11.50775,11.12475,11.5715,11.62325,11.5795,12.28175,12.5185,12.5965,12.061,11.61275,11.267,11.358,11.543,11.837,12.271,13.1285,12.5665,12.023,-0.4715,-2.228,-2.103,306.185,11.4269053544465,10.829404599579,11.0057103938831,11.7313967103276,11.3094942429468,11.6994872956757,11.6411403040935,418.326625404731,424.106474665826,419.741534099566,423.378563387236,418.817911443993,423.459126126711,414.938355543582,424.287426298069,419.896959650428,424.554034960885,423.456690063737,426.277940569024,424.859690241765,2039.01725617365,2036.34574093741,2026.87613468492
10,10.25,3.87905090134242,14.1073930833644,0.486425437530199,0.51701638059636,-0.0064766192140075,0.223908305963578,77.839483623302,2.0048329086453,0.733331053405863,178.398269307683,12.6537697495353,1.42297761868811,2.85,2.13,1.27,0.96,0.38,13.09185,13.5565,13.3882,13.580125,13.7755,13.94075,13.00745,96.5205125,84.56,4.956225,15.68,15.65,14.9025,14.91,15.1375,212.9,505.56,474.95,63.805,343.45,392.45,372.8,383,1007.07,1034.66,1000.57,589.46,462.0975,140.6725,66.7,191.8125,103.34,150.57,11.8255,11.258,11.713,11.88175,12.293,12.07475,12.57725,12.35475,12.218,11.663,11.41075,12.30475,11.95875,12.10475,12.27725,12.4965,12.21175,11.93975,10.597,11.882,11.782,11.89,12.339,12.558,12.718,12.051,12.12,11.744,11.297,11.573,11.597,11.565,12.272,12.501,12.581,12.061,12.15475,11.504,11.4285,11.544,11.837,12.265,13.1275,12.5645,12.022,1.3365,-1.7935,-0.75075,349.035,11.4569711590441,11.1271124084724,11.148769158466,11.6798392056393,11.0849705991004,11.6806461948544,11.9084297776199,417.996649620232,423.354975317019,418.998848880772,422.766652159912,418.67531473367,420.810718649421,414.110912781602,423.288090396843,418.772688526408,423.379368053509,419.819044126109,424.549694755948,420.07967333462,2025.80883772358,2033.81134899959,2019.33305263649
10,10.75,4.18941053376374,14.9452933532525,0.500723501212591,-0.406998820170578,-0.0653734939020514,-0.289689745765562,66.9616344545584,2.14122515711341,0.769516101214913,193.313604445525,11.0454178052947,1.49536342823374,3.09,2.33,1.43,1.045,0.4,13.750025,14.564,14.03845,14.5143,14.6056,14.70405,13.986825,96.504555,82.07,6.0292,16.25,16,15.5525,15.64,16.06,218.3,550.7825,534.2,68.0625,346.8,395.25,376.425,390.475,1117.5825,1111.26,1094.44,638.17,485.23,177.4675,70.2425,165.95,105.1775,203.32,12.16425,11.54475,11.6925,11.89175,12.303,12.07125,12.59,12.358,12.225,12.014,11.55975,12.45325,11.9535,12.09625,12.27,12.4945,12.20725,11.939,11.006,11.9565,11.825,11.913,12.33,12.55,12.714,12.049,12.119,11.999,11.414,11.568,11.608,11.554,12.271,12.498,12.581,12.061,12.729,11.6135,11.49875,11.541,11.839,12.24525,13.117,12.5565,12.0215,3.344,-1.1515,0.798,385.1025,11.6208839128853,11.0591579289313,11.1879457931794,12.079640142105,11.2247643747761,11.6873784091341,11.8182077957594,416.948252035791,421.951315386022,417.527774863111,422.131867346468,415.554579757586,420.940902791145,414.575126686717,422.1289574039,415.163393212772,423.177118970128,420.389165830355,423.587332499766,419.363208382989,2025.1436057775,2026.11594274631,2019.17763618305
10,11.25,4.27306482621875,15.7724868648216,0.539742319990797,-0.060433376627324,0.115468049428989,0.0117352635447614,75.4305745064835,2.57949176662599,0.809002486266325,210.288382977806,10.2402994853174,1.57722218207992,3.27,2.43,1.49,1.12,0.4,14.3532,14.76825,14.4249,14.81775,14.938,15.1043,14.3854,96.4767275,79.2375,6.6298,16.21,16.1075,15.64,15.7925,16.4575,232.475,563.02,550.75,68.605,349.25,398.85,380.7,396.725,1151.89,1145.105,1100.85,848.795,621.14,108.705,70.935,177.355,124.1025,198.3225,12.444,11.746,11.691,11.937,12.295,12.0675,12.585,12.357,12.224,12.38,11.7075,12.59975,11.96125,12.087,12.2625,12.47375,12.20875,11.94,11.18075,12.03175,11.8035,11.9185,12.30625,12.52525,12.71025,12.046,12.1155,12.12725,11.4955,11.567,11.61275,11.5325,12.253,12.49475,12.56625,12.05925,13.224,11.87775,11.631,11.554,11.842,12.24025,13.11875,12.55475,12.021,5.65225,-0.463,3.681,395.805,11.7443866877826,11.7928637701586,11.5886952641451,12.2316819033897,11.587121635436,12.025974844869,12.1526183919909,415.890513103698,421.626673610167,417.30465903926,421.512016454266,415.164026140024,419.640862552914,414.413674114275,421.601788593552,415.109754501315,422.691292369876,417.164776727387,422.230661178625,418.482374561544,2019.85483558839,2021.92051280051,2016.36552772511
10,11.75,4.13817972795077,15.7351730597276,0.516054071257819,-0.243277014026282,0.137148718049756,-0.534195256013413,77.5126603792401,3.52126292964837,0.772162528818825,208.261629560864,10.4824194045401,1.56377107792601,3.17,2.39,1.45,1.07,0.4,14.64435,15.056,14.7504,15.17695,15.1592,15.2106,14.70905,96.44422,77.2,6.75445,16.62,16.5625,15.85,15.9675,19.42,224.45,548.265,544.45,65.905,348.05,400.9,382.6,407.8,1132.08,1129.015,1088.97,773.1125,567.23,100.645,68.555,160.2225,159.66,165.9025,12.652,11.897,11.685,11.956,12.282,12.063,12.58,12.357,12.223,12.982,12.121,12.7735,11.984,12.079,12.269,12.4735,12.215,11.94,11.3355,12.1235,11.8095,11.9315,12.2965,12.51775,12.70625,12.0455,12.115,12.31575,11.6295,11.599,11.63175,11.52325,12.251,12.492,12.56475,12.05925,13.83675,11.96575,11.742,11.58925,11.845,12.2355,13.1205,12.552,12.02075,5.016,0.06075,4.134,387.15,11.6964771562278,11.1731452526592,11.1598897038634,12.1149478912986,11.3957149011555,11.8420919751466,11.9521204524758,415.750792843671,420.655318745588,417.069275799511,420.913796729635,415.233519815131,419.373466411391,415.461580647152,420.834884950627,415.959944166872,421.580043308328,418.530331038609,421.954215789389,417.567122050726,2019.3384171076,2020.12896057856,2013.90621102473
10,12.25,4.19854742063854,16.3191723731593,0.479591092389387,-0.345305207995497,0.122919069577895,-0.446020767464088,78.1371109950607,2.61855064643507,0.805511648400457,218.158252544967,9.02728264461961,1.58582738246533,3.32,2.47,1.5125,1.11,0.42,14.92975,15.439,14.966075,15.485025,15.57915,15.661875,15.12075,96.4199175,79.3275,7.13365,17.64,17.3225,16.66,16.65,19.59,233.6,528.56,541.6,61.4075,348.1,403.225,382.8,412.225,1114.8725,1108.32,1050.16,725.3925,536.98,111.1325,67.3075,265.51,232.435,140.0375,12.79275,12.05475,11.711,11.9395,12.2595,12.05925,12.56125,12.34925,12.2135,13.366,12.518,12.9985,12.01,12.069,12.265,12.4715,12.219,11.939,11.393,12.212,11.85,11.961,12.303,12.529,12.707,12.045,12.116,12.39375,11.7195,11.648,11.65325,11.514,12.2485,12.48925,12.561,12.06,14.332,12.287,11.806,11.619,11.857,12.243,13.125,12.5515,12.01775,6.281,1.0985,5.11,375.3925,11.6605375527494,11.1231278949445,11.1701031751816,12.1233031519948,11.2597766939552,11.5355061595161,11.7693025007784,415.208576455042,420.2423001117,416.671983404352,420.146999120995,416.251618297358,419.166254465255,414.348105198727,419.863182348262,415.380854117392,421.781293894582,416.265779397898,421.98307156745,417.03315772118,2017.77165410938,2017.71522016207,2014.71796559959
10,12.75,4.4457084328744,16.9186092589556,0.488408740063371,-0.388982303462163,0.175981493727858,-0.378793020302905,74.4985621461991,2.4278059467411,0.815877195285715,200.314670684,7.23571375943964,1.58910407303247,3.27,2.46,1.53,1.1,0.42,15.2811,15.845,15.13305,15.89395,15.88755,15.909,15.84855,96.38963,77.83,7.667475,17.645,17.64,17.3075,16.86,20.69,237.4,510.58,499.5,58.89,350.7,404.4,383,416.5,1027.57,1033.23,969.4825,706.62,553.65,102.82,63.68,333.4175,242.98,158.235,12.859,12.129,11.756,11.997,12.258,12.059,12.571,12.356,12.221,13.67375,12.653,13.1785,12.024,12.065,12.26,12.472,12.228,11.938,11.61125,12.39125,11.8475,11.954,12.2785,12.505,12.69925,12.04375,12.112,12.5835,11.88125,11.69175,11.655,11.50475,12.2465,12.4865,12.55825,12.05925,14.41625,12.3585,11.79075,11.65675,11.857,12.227,13.12325,12.5465,12.015,7.739,1.624,5.853,360.03,11.52217884822,11.5789887059453,11.6933847514042,12.338053638787,11.7801859740769,12.1430061617633,12.1062010738905,415.151533274173,420.386120668733,416.942970419849,420.406259591361,414.383381799445,418.739370701015,413.297817759218,420.712178897722,415.418948581904,422.009504942495,417.778109237405,422.871344215174,417.741565837151,2014.88346990557,2016.65144170061,2009.682541689
10,13.25,4.22856721289182,17.1035580173488,0.45886760326953,0.185241023049792,0.0306096819202788,0.518180478213855,71.3405327217463,2.4758673567994,0.782033343877406,214.29320753324,5.9872328824334,1.59834354628728,3.08,2.315,1.44,1.0975,0.41,15.29235,16.07625,15.11075,15.97695,15.9689,16.0229,16.126125,96.3736,79.8175,8.0791,17.82,17.69,17.1925,16.54,21.56,206.775,479.5575,480.525,58.5475,350.55,404.85,385.4,418.3,1002.365,995.82,863.785,581.71,512.7975,91.39,61.3,374.76,207.62,139.29,13.1565,12.292,11.79225,11.9775,12.239,12.05075,12.55275,12.3485,12.21075,13.789,12.93475,13.2935,12.0015,12.05825,12.24675,12.47175,12.2245,11.93675,11.883,12.559,11.913,11.99,12.286,12.515,12.69525,12.047,12.112,12.85175,12.042,11.74275,11.65575,11.49575,12.24175,12.48375,12.55375,12.06,14.59325,12.6145,11.79225,11.692,11.84475,12.22325,13.123,12.54375,12.014,8.7145,3.20675,6.823,323.055,11.7755327675685,11.4340434556649,11.4323993974411,12.0202638709945,11.6043801898744,11.9428223210098,12.0184767227834,414.079638319457,419.968798032971,415.936298350464,420.256165707158,415.177628289222,418.271110836063,413.136046474894,420.109644933872,415.283157568762,421.481772793219,417.457811313041,422.311264522845,419.45561873355,2018.09370163164,2018.89907341524,2013.93975994729
10,13.75,4.14950520996826,17.118609565253,0.434846145178994,0.103397116556975,0.0403216533908615,0.0809544241271794,75.4061003686804,1.42936219191172,0.796266498849803,174.367559247052,5.15595045166969,1.55847576965928,3.14,2.3175,1.46,1.09,0.4,15.3615,16.28425,15.29775,16.26845,15.960125,16.2156,15.8942,96.35089,77.805,8.3836,17.6575,17.29,16.3825,16.18,20.595,200.8,431.51,446.9,52.21,349,403.7,385.675,419.5,915.24,908.24,870.92,614.06,356.8225,78.23,55.3,215.9175,171.3125,143.945,13.28425,12.3955,11.84025,12.00125,12.22875,12.04625,12.54775,12.34825,12.2095,13.86525,12.88275,13.36625,12.005,12.05175,12.26625,12.4715,12.22425,11.93625,12.17925,12.82775,11.96275,12.0075,12.26125,12.49125,12.692,12.044,12.10975,13.0675,12.195,11.79425,11.657,11.4875,12.2325,12.48075,12.558,12.05975,14.563,12.86825,11.94575,11.70575,11.844,12.21825,13.12075,12.54125,12.02,9.866,3.78525,7.33975,286.48,11.5555547222259,11.1877490220129,11.0376177726603,11.6912286270582,11.2820599111592,11.6379190549368,11.7276029181696,414.046448059134,419.273379979332,416.170397066943,419.352734852546,415.110660716869,417.947512012899,415.220881408335,419.548851808701,415.787840703796,420.884889587103,418.717272190642,422.329528005264,417.587051955977,2014.20622197117,2014.80514196181,2013.69400423811
10,14.25,4.23892945702594,17.2131984924595,0.389165719822119,0.638745012544787,0.175595168131442,0.531015597329819,61.6657198156187,2.47078723955154,0.757383772347665,150.947198621807,4.47897829247665,1.53578773510748,3.15,2.35,1.42,1.0475,0.38,15.755925,16.459,15.6005,16.2453,16.056125,16.2322,15.9825,96.3303325,76.47,8.89765,17.505,17.125,15.7075,16.415,19.93,177.05,364.3725,385.8,43.62,347.575,404.25,387.9,417.6,778.15,779.965,747.455,567.665,358.3925,83.8725,47.71,121.93,146.14,118.21,13.426,12.616,11.895,12.033,12.221,12.043,12.555,12.353,12.182,13.79275,12.91825,13.4205,12.02425,12.04625,12.25875,12.47125,12.22425,11.9355,12.431,13.0135,12.011,12.027,12.269,12.5,12.676,12.033,12.106,13.14475,12.2565,11.83975,11.65925,11.48025,12.22425,12.478,12.559,12.0595,14.807,13.157,12.087,11.734,11.856,12.216,13.1225,12.5385,12.015,10.9285,4.9555,8.2285,219.965,11.6423024395729,11.4847217897779,11.5152138383204,11.8948013506861,11.559447308773,11.8094718275199,12.2168580569752,414.152988111903,419.052790751222,415.862339941442,419.523961980533,414.944673473178,417.932905407225,414.131031001404,419.370761110718,415.170996407282,420.440425406266,416.495948663644,422.301558501225,417.764776311027,2017.58584356603,2017.61960339702,2011.06635340784
