DOY2,HR2,LE,USTAR,TA_1_1_1,WS,FC,H,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
7,20.75,29.33275,0.581,25.675,2.951525,4.77635,24.647,93.570525,383.9032,16.242,-1.330325,78.4013999999999,28.03075,1.957675,4.1783,18.86135
7,21.25,14.50225,0.56165,24.8735,2.705,7.53399999999999,13.3255,94.030875,395.1088,13.93425,-3.11805,22.877575,5.162,0.843425,1.8478,17.99525
7,21.75,11.471,0.530625,24.0687,2.6188,10.0795,10.890125,94.646875,408.267625,13.16,-2.99195,5.078275,0.011,0.443075,2.40515,17.566
7,22.25,39.0734999999999,0.5906,22.70225,2.77465,9.19705,23.9567,94.78035,415.54435,11.68275,-2.594225,4.320325,0.0975249999999967,0.4506,1.7576,17.77015
7,22.75,34.9621,0.512,21.37185,2.6182,8.65094999999999,27.557,94.8551,430.3994,9.97825,-1.728825,4.20882499999999,-0.0397250000000017,0.447025,1.903775,18.4456
7,23.25,56.4649500000001,0.5122,20.809425,2.5922,7.730475,25.77795,95.1509,450.8806,8.83775,-1.87805000000001,3.067525,0.12575,0.440725,1.772375,18.593225
7,23.75,22.5795,0.538,20.454825,2.51465,8.3551,21.782,95.610975,458.64705,8.12774999999999,-2.436075,2.9131,0.622574999999998,0.416775,1.873225,17.50735
8,0.25,15.5861,0.509875,21.1172,2.104375,7.084825,22.200775,96.34735,488.3872,7.29875,-0.381725000000001,4.42817499999999,0.185199999999998,0.5910375,2.12535,18.455
8,0.75,15.671775,0.62735,20.6154,2.086,12.7579,14.691325,96.441175,491.3156,7.08525,-0.541025,4.45862499999998,-0.202075,0.5805875,2.03765,18.0058
8,1.25,11.169,0.45925,20.006675,2.42,11.3666,6.867,96.703325,509.0141,6.68425,1.178325,3.072125,0.5477,0.5642875,1.9196,17.36225
8,1.75,15.5678,0.52715,19.053725,2.35045,14.391775,2.424,96.834425,505.7726,6.0075,2.31872499999999,3.10175,1.39624999999999,0.55615,2.197075,18.050475
8,2.25,15.3136,0.48175,19.22095,2.416,10.372375,15.2681499999998,96.912125,525.145,5.8685,-0.178825000000003,3.267125,0.879825,0.590575,2.348325,18.3883
8,2.75,11.1249,0.480875,19.306275,2.4448,12.3771,6.61774999999999,97.04285,529.13325,5.6765,3.90695,3.51152499999999,1.387025,0.5610125,2.2324,18.47995
8,3.25,12.50965,0.5496,18.588275,2.4457,7.65054999999999,35.2266,97.215525,547.68305,5.29525,4.207525,3.070175,1.60715,0.5896125,2.073675,17.909175
8,3.75,16.9721,0.59125,19.40025,2.5564,8.77209999999999,18.3751999999999,97.112475,549.003,5.2245,4.31909999999999,2.974425,1.388525,0.6332,2.314675,17.450525
8,4.25,23.3202,0.5603,19.471475,2.3439,11.486,10.138875,97.182725,559.32985,4.76525,3.88212499999999,4.376425,1.777675,1.1745,2.5084,17.49645
8,4.75,14.147,0.5435,19.8623,2.74195,7.82597499999997,7.06079999999996,97.180775,557.44545,5.043,5.916825,17.4475,6.506525,2.8067375,2.617,17.022
8,5.25,12.341,0.527,19.09355,3.03015,8.3215,16.780425,97.26995,564.65325,5.08125,13.710575,63.75475,34.5347,4.8932125,14.98055,17.466
8,5.75,20.833325,0.6339,18.602175,2.92535,11.646,12.16765,97.443075,573.14505,4.479,39.4398,161.80815,86.203225,6.9650875,25.2736,17.587875
8,6.25,25.828425,0.64825,19.496575,3.039,17.429475,33.318125,97.4078,563.63725,5.23274999999999,83.619575,303.4415,152.70595,9.2935875,27.24965,17.584
8,6.75,46.981,0.691374999999999,20.23355,3.374125,11.5164,59.5290999999999,97.42295,543.53525,6.21249999999999,131.00855,467.964875,256.24455,13.2657125,33.2814,18.728775
8,7.25,62.077125,0.673875,21.751525,3.2288,10.713025,86.7483999999999,97.524625,473.71395,8.53849999999998,173.05095,599.158325,302.446575,19.8971625,39.50505,18.40655
8,7.75,72.19155,0.72125,22.94675,3.74215,4.88855,115.627475,96.376925,434.41145,10.188,220.139975,738.309225,367.4635,24.955125,46.438125,18.98845
8,8.25,89.1836999999999,0.736775,23.71705,3.5228,2.53559999999999,140.1978,95.61715,409.79265,12.6675,286.4371,911.55545,458.273625,31.717175,53.2796,19.3608
8,8.75,110.15,0.707475,24.9807,3.6188,1.645,178.775,94.234075,387.80325,15.29025,345.324875,1081.043,535.183025,35.668275,62.3351,19.103
8,9.25,135.46095,0.687,26.3282,3.445,0.866,187.45745,94.198,383.25495,17.51175,396.792725,1251.04945,602.821925,41.64105,67.3859,19.5382
8,9.75,146.596375,0.725725,27.4473,3.9135,-0.029625,198.295375,93.971825,382.14815,20.8545,445.71895,1383.582,679.260375,43.6446875,77.517525,19.673375
8,10.25,129.822,0.799875,28.31745,4.1428,0.21275,241.10625,93.66605,381.11355,23.2685,494.84245,1491.26805,706.88145,42.42155,85.998025,19.038
8,10.75,133.723125,0.77375,29.348275,4.21325,0.0617250000000019,247.532925,93.70255,380.51735,24.692,526.8053,1565.123875,740.463725,40.7756625,92.43525,17.974425
8,11.25,146.855,0.7476,30.2919,4.0746,0.276,269.2625,93.3842,375.62005,26.5165,555.53675,1670.323275,780.99145,39.6685375,98.294125,17.332575
8,11.75,170.73845,0.755825,31.401825,4.056125,0.112,275.8375,93.06825,368.83445,28.43525,571.433675,1685.5914,794.2886,39.753725,98.58245,17.543
8,12.25,154.6738,0.7514,32.261025,3.737,-0.0368749999999993,264.6969,92.969075,368.2071,31.4155,579.70665,1719.642725,811.649325,39.7484625,100.22765,17.469675
8,12.75,162.6879,0.799,31.7817,3.8028,0.576725000000001,296.59695,92.70295,367.60145,31.1265,588.1624,1734.10275,811.4199,38.9344125,101.34165,17.874875
8,13.25,145.5295,0.784,31.671425,3.9514,-0.5858,274.94525,92.650075,367.22315,31.413,599.39265,1770.246675,828.922125,37.92025,101.861025,17.93825
8,13.75,158.51,0.82435,31.72425,4.03035,-0.5755,275.589,92.521975,366.0704,32.926,568.597775,1687.5884,778.497325,38.4976125,97.123175,18.439
8,14.25,161.2807,0.8104,32.2949,3.9234,-0.3354,233.49005,92.227775,365.51205,32.05425,549.255325,1638.655575,741.51235,37.32805,92.473125,18.6026
8,14.75,149.378675,0.781,32.077575,3.7998,0.0853500000000003,249.563825,92,365.2994,32.48325,522.1139,1566.68255,707.253825,35.22625,87.147175,18.3939
8,15.25,125.3275,0.7618,31.97135,3.6644,0.279275,233.820475,93.119525,365.6488,32.56425,515.6821,1515.064025,696.300375,32.1245375,86.478475,18.52315
8,15.75,148.3727,0.78115,31.35215,3.8599,0.466299999999996,220.5396,93.166625,365.64555,32.77175,455.08865,1396.064425,614.5487,33.0301,77.86265,18.4795
8,16.25,114.7461,0.709499999999999,31.57875,3.7577,0.973649999999996,179.07815,93.317825,365.7614,32.37325,396.251575,1257.291825,539.41145,27.3635875,65.915425,18.628825
8,16.75,96.5033749999999,0.71185,31.349775,3.5753,1.510125,130.748625,93.18305,365.75475,32.105,342.231775,989.522725,472.298525,27.42205,55.9618,19.375925
8,17.25,83.073,0.7027,31.14395,3.383,1.923,89.3534,92.9334,366.1342,31.57625,282.372075,638.1265,379.7016,19.9360125,44.369,19.4088
8,17.75,87.3006,0.6776,31.062225,3.25625,2.86,82.7384,92.99425,367.7362,30.82325,249.187575,660.157575,327.356,14.8333875,43.4738,19.258675
8,18.25,58.9518,0.689625,31.082525,3.34915,2.1166,46.0036,93.300275,369.1181,29.57425,162.26525,307.45425,197.897,10.8977625,33.14375,19.3798
8,18.75,45.62725,0.6672,29.955525,3.1453,3.813,18.471125,94.1026,377.45725,28.3765,101.507025,353.7715,153.95,8.7367625,29.918225,20.4495
8,19.25,31.93915,0.6645,29.020175,2.89375,6.250425,4.618725,94.33235,375.99835,25.251,61.812375,289.5465,67.495,6.245925,18.012175,21.29285
8,19.75,23.5998,0.57855,27.5207,2.725725,5.0429,9.7161,94.441125,382.36755,19.9965,11.0676,133.08775,37.4702,4.12025,7.67314999999999,20.6901
8,20.25,19.1845,0.56195,26.1748,2.5366,6.21905,11.5005,94.86115,392.68095,16.76475,-1.42975000000001,42.851775,9.8286,2.5352125,2.476775,19.716
8,20.75,31.7218,0.498125,25.00455,2.39825,10.217375,6.974,95.325775,408.6825,13.71825,-2.4746,10.3571,0.408399999999998,1.3296625,1.856325,19.039
8,21.25,15.639625,0.555,24.0754,2.1372,8.59925,8.0208,95.272,412.6801,11.145,-1.819675,4.85529999999998,-0.2184,0.7894125,2.16822499999999,18.0801
8,21.75,9.48989999999999,0.587625,23.1717,2.0753,9.90157499999999,10.275475,95.5744,424.88905,11.19725,-1.25715,2.9234,-0.3104,0.5978125,2.253025,18.4911
8,22.25,17.16515,0.5765,22.231525,2.39585,10.877075,19.6275,95.778025,434.01955,9.47625,-1.01425,3.322325,-0.2014,0.554975,2.030875,18.3757
8,22.75,47.113,0.570625,21.758,2.449125,15.71265,11.62225,95.95695,442.9155,8.72775,-0.880650000000002,3.203925,0.138,0.5255625,1.606675,19.1536
8,23.25,20.576675,0.58735,21.72175,2.925625,12.772,17.15995,96.07865,457.20145,7.73975,-0.89735,4.17782499999999,0.742199999999997,0.5643875,1.90525,18.6563
8,23.75,9.35245,0.62675,21.3528,2.4631,10.0561,36.5724249999999,96.139975,468.3851,7.5835,-0.940925000000001,4.40687499999999,0.297599999999999,0.5252625,1.99515,18.94595
9,0.25,22.970975,0.533,16.7619,2.79645,9.33985,19.09975,96.879825,466.698375,3.73875,0.551925,3.19745,0.0919999999999999,0.715675,2.443025,15.8654
9,0.75,9.08359999999998,0.55235,16.4833,2.6706,5.69119999999999,16.4244,97.09825,476.56505,3.741,0.803425000000001,3.1648,0.1348,0.701975,2.4209,15.5632
9,1.25,18.3949249999999,0.61805,16.255325,2.9186,6.43809999999999,20.4674,97.08155,477.13645,3.5955,1.020675,3.15195,0.1664,0.647775,2.815825,15.877
9,1.75,13.384925,0.54705,16.204775,2.72705,5.15259999999999,12.474825,97.01545,491.90735,3.41375,1.204725,3.3578,0.893999999999999,0.6493,2.640475,16.4782
9,2.25,22.5496999999999,0.57355,16.216725,2.8247,7.876375,29.239,97.23715,491.030125,3.7795,1.709475,3.38635,0.699599999999999,0.72175,2.733075,16.3427
9,2.75,16.5292,0.58155,15.967175,2.82305,5.569,14.243,97.1193,493.352575,3.6445,1.81780000000001,3.1816,0.848199999999999,0.659825,2.70595,16.0204
9,3.25,10.8696,0.6036,15.71665,2.572,6.50569999999999,26.1501,97.31325,489.28605,3.7215,2.157025,3.15145,0.4148,0.658425,2.665475,15.311125
9,3.75,24.5152,0.5454,15.134475,2.580075,16.7815,12.5218,97.32455,502.798025,3.6945,2.635125,3.1196,0.503,0.6024,2.9043,16.050075
9,4.25,18.85465,0.49565,14.814675,2.6632,7.27389999999998,29.5265999999998,97.421875,502.893525,3.55825,3.161775,3.285625,0.9646,0.6466,2.57045,15.1863
9,4.75,25.172075,0.5156,14.649175,2.8209,5.89,8.1908,97.39295,508.6223,3.4115,2.356025,3.189975,0.974199999999997,0.614275,2.813925,14.558075
9,5.25,9.07879999999996,0.54975,14.214375,2.79475,5.081,17.90655,97.486525,510.1713,3.2565,3.080975,3.8904,1.2636,0.625025,2.265175,14.99765
9,5.75,11.21775,0.5409,14.570975,2.694,4.87325,18.4996,97.720225,519.774925,2.9875,5.467175,21.56535,10.0312,0.713975,4.83570000000001,15.5403
9,6.25,13.200575,0.51685,14.9135,2.7255,8.18999999999999,7.35862499999999,97.668075,526.468,3.0995,22.4126,79.70155,59.9899999999998,0.802975,27.72815,15.765125
9,6.75,26.4124000000001,0.5835,14.972725,2.9135,7.43900000000001,6.16187499999999,97.686775,524.0948,2.9365,63.309275,201.401775,117.2292,4.281425,32.974225,16.4656
9,7.25,21.3740000000001,0.589425,15.425925,3.186,9.1748,26.01065,97.830075,525.61365,3.1895,107.85495,362.451875,189.5734,13.416125,36.760925,16.424
9,7.75,38.325,0.623975,15.68875,3.010825,8.6296,56.095875,97.27825,498.81,4.43775,154.8747,530.84785,277.963,21.63605,37.09075,16.958375
9,8.25,51.005,0.63455,16.647475,3.1198,9.7542,94.19745,96.825875,478.7868,6.31175,205.085825,699.572075,354.131,32.63915,41.61145,17.24825
9,8.75,61.67,0.6929,18.511025,3.453375,8.02019999999991,129.348125,96.261175,437.095775,8.55425,250.3588,832.528,418.9502,36.10675,47.904175,17.6481
9,9.25,79.488,0.6774,19.9677,3.594,4.57099999999998,160.0432,95.420575,406.57355,10.612,301.586175,988.5647,488.704,44.3887,55.478525,17.7
9,9.75,89.459,0.7231,20.748625,3.69555,1.6509,175.452,95.39095,393.32535,11.4875,346.05525,1110.805375,548.5366,45.587375,64.74815,17.7059
9,10.25,96.024,0.7198,21.5537,3.7466,0.791375,191.4596,95.0938,387.97275,12.7985,383.6826,1198.31105,583.862,40.9751,71.0452,16.3644
9,10.75,107.0489,0.729199999999999,22.4501,3.57155,1.29079999999999,211.0937,94.605,381.6375,14.6035,421.6794,1317.98905,632.576,36.788325,77.6624,16.466875
9,11.25,108.95385,0.750375,23.3497,3.737075,1.0661,246.48175,94.58175,380.0305,16.3455,464.5201,1412.7885,680.737125,33.389875,79.6831,16.75375
9,11.75,115.034125,0.76465,24.2625,3.7841,0.869174999999999,230.20605,94.13485,377.85375,17.9255,461.6293,1439.42895,680.30425,33.64585,80.38165,16.757375
9,12.25,111.28835,0.738025,25.1246,3.746225,-0.28235,230.19355,93.90665,376.71175,20.021,476.23415,1450.38275,680.662,33.152725,80.80075,16.8253
9,12.75,119.8205,0.771025,25.96245,3.92455,-0.106700000000004,265.5908,94.15355,374.9655,21.424,502.94985,1486.537,706.282125,31.261425,88.4706,16.927775
9,13.25,95.332625,0.781625,26.4871,3.995125,0.218875,238.743975,93.7836,374.521,22.0835,493.54535,1448.59175,682.041875,29.8341,82.7447,16.85605
9,13.75,117.39675,0.781325,26.9647,3.763875,0.08575,226.6798,93.2995,374.502,23.238,457.2251,1381.69875,644.381125,30.689825,79.7499,16.6859
9,14.25,97.246375,0.8655,27.6045,3.952,0.915625,217.4309,93.14585,374.35475,24.5795,448.715,1358.8503,623.719,27.2577,76.05555,16.5944
9,14.75,95.73175,0.7875,27.46635,4.0145,0.143875,199.4105,92.7513,374.138,23.49,414.1662,1254.46205,567.389125,23.8283,69.2141,16.421
9,15.25,82.192375,0.779,27.5407,3.793,0.199,183.6702,92.746,373.4075,22.2955,384.73845,1154.88615,527.818375,19.784875,64.35705,16.1418
9,15.75,81.92525,0.737,27.48075,3.8865,0.53575,133.3331,92.9873,373.047275,21.2115,328.07055,1064.11585,480.6125,25.312,56.4213,16.1553
9,16.25,69.4134,0.7015,27.05235,3.593825,1.3493,110.498375,93.6271,372.336,20.5145,272.06165,893.47405,393.532625,17.846975,46.505,16.2465
9,16.75,72.49875,0.6725,26.08655,3.5155,1.703625,93.8247999999998,93.7946,373.41,19.1615,223.2465,727.72475,332.99425,20.5749,39.4645,16.6421
9,17.25,56.7557,0.6755,25.7381,3.45715,1.8592,39.876,93.8511,373.5856,18.1825,153.9958,415.92875,239.704875,10.837625,29.4025,16.8449
9,17.75,47.841,0.6215,25.14515,3.174225,2.1395,18.5878,93.849275,374.76025,16.4915,90.0206999999999,298.2916,154.283125,5.6645,21.83385,17.18675
9,18.25,26.5105,0.6084,24.183275,2.9487,3.24799999999999,16.20665,94.234875,376.995925,14.84925,43.722375,193.278825,96.402625,2.2097,17.902925,17.0596
9,18.75,20.4218,0.58255,22.96255,2.83325,3.31145,26.976825,94.419225,377.80775,12.981,11.708275,102.166525,40.58475,0.777,8.152,17.068375
9,19.25,12.88475,0.59525,21.295875,2.877125,3.4415,32.1899499999998,94.53625,388.2063,10.50075,-1.099225,40.0468,13.964,0.74985,3.410625,16.446125
9,19.75,10.31085,0.570875,19.991525,2.576875,4.6007,14.1199249999999,94.983375,392.75995,9.25125,-0.906724999999998,5.786075,0.23125,0.67495,2.207075,16.143825
9,20.25,53.583625,0.5472,19.28105,2.59615,7.358625,24.5351249999999,95.321625,402.524875,8.2995,-0.487074999999997,3.097875,-0.17025,0.7702,2.221475,16.2812
9,20.75,12.42705,0.542375,19.001675,2.5588,6.91884999999994,18.5636,95.602275,410.629125,7.79625,0.546925,3.1352,-0.0915,0.70165,2.40655,16.7828
9,21.25,13.4384,0.5365,18.751475,2.65465,4.5786,10.441175,96.1907,417.540875,7.34825,0.750625000000001,3.0437,-0.23575,0.7354,2.4324,16.410125
9,21.75,14.70475,0.5302,18.635175,2.76965,5.39334999999999,16.346625,96.1359,424.668875,7.4065,-0.713924999999998,3.0473,0.169125,0.75255,2.577575,16.253575
9,22.25,20.6261749999999,0.530525,18.566775,2.92955,5.65300000000001,22.5768,96.38545,430.15145,6.89575,-0.676549999999998,3.176275,-0.09075,0.65935,2.54085,16.21
9,22.75,13.276925,0.53465,17.793275,2.925,8.79822499999998,19.1548,96.39655,434.41665,6.26875,0.254025,3.24215,-0.0205,0.6041,2.109575,16.4098
9,23.25,20.756,0.58205,17.020525,2.7851,13.151025,9.20599999999999,96.6623,450.9005,5.9285,-0.0234999999999999,3.096725,0.2455,0.68805,2.953625,16.27485
9,23.75,11.625525,0.5934,16.785875,2.944325,6.823625,27.842775,96.802025,456.074775,5.09075,0.6764,2.97095,0.286375,0.63375,3.0017,15.1331
10,0.25,16.553375,0.539,12.467475,2.8522,3.529,22.970375,97.1276,415.6705,6.568,-0.882075000000006,2.83045,-0.12915,0.56075,2.31485,8.9368
10,0.75,14.2152749999999,0.6113,12.59315,3.0727,4.52347499999998,5.93064999999999,97.3362,417.608,6.634,-1.390925,2.693625,0.3351,0.530875,2.344475,9.86157499999999
10,1.25,7.84747499999998,0.538975,12.235525,2.926475,2.71664999999999,5.0457,97.4054,419.843,6.37,-1.361275,3.58369999999999,0.327375,0.579,2.3606,8.727675
10,1.75,7.87957499999998,0.504475,11.648425,2.81805,3.177725,7.17492499999998,97.1636,424.0415,6.136,-1.06625,4.15669999999999,0.422975,0.516125,2.295225,8.440875
10,2.25,8.7449,0.48965,10.7185,2.621325,2.410525,10.862075,97.2024,422.484,6.248,1.29314999999998,3.71405,0.523025,0.44965,2.235625,8.5207
10,2.75,49.6824499999998,0.5193,10.121375,2.582925,2.405425,3.867175,97.3596,419.629,5.88,-0.588375000000002,3.791375,1.03315,0.5868,2.349725,9.0891
10,3.25,10.64955,0.5365,9.683675,2.90925,3.1345,5.96419999999999,97.4916,422.832,5.95,-0.665650000000003,4.1458,0.566149999999999,0.53715,2.33435,8.798
10,3.75,7.549,0.4986,9.62845,2.611575,1.55755,4.58495,97.3776,422.7935,5.314,-0.0283750000000049,3.78975,0.485325,0.5301,2.046875,8.736375
10,4.25,8.12817499999998,0.52045,9.16694999999999,2.699525,2.661075,12.9685,97.56635,429.05175,4.8065,-0.484475000000002,3.719725,0.811074999999999,0.5504,2.0612,8.8197
10,4.75,8.55162499999992,0.5013,9.10397499999999,2.601525,3.0656,14.2396,97.6616,430.9607,4.54925,-0.459075000000002,3.372575,0.39585,0.5186,2.16455,8.8802
10,5.25,11.170675,0.507525,9.18374999999999,2.63205,4.34729999999998,6.10299999999998,97.737175,429.2062,4.55075,-0.562375000000005,3.3219,0.39505,0.58495,2.140675,8.49
10,5.75,12.659475,0.5317,9.28779999999999,2.7366,4.67715,23.50575,97.8053,430.827625,4.43950000000001,-0.380200000000006,4.11677499999999,0.292025,0.62285,2.321025,8.390225
10,6.25,7.61154999999998,0.5165,9.27409999999999,2.8557,3.15234999999999,10.00265,97.80855,433.474,4.17425000000001,0.466899999999994,4.559975,0.5247,0.628675,2.1802,8.63155
10,6.75,5.82844999999998,0.522475,8.78049999999999,2.71655,2.3177,25.1298,97.764125,432.8126,3.6155,0.0885999999999981,26.39535,10.26125,0.991925,6.032,8.4788
10,7.25,8.86619999999999,0.4919,8.40535,2.4857,2.4389,43.8517999999999,97.746775,444.788,2.88925,17.5456,83.724975,86.029775,4.4112,27.031375,8.464675
10,7.75,33.1065749999999,0.613375,8.80667499999999,3.02495,3.45609999999998,21.55075,97.70455,441.2054,3.27125,54.075225,216.923475,145.067575,10.6347,40.46,9.081025
10,8.25,39.0277499999997,0.57805,9.44452499999999,2.932,8.87369999999998,29.733125,97.359025,426.7852,4.015,103.89595,384.433275,207.874025,16.81715,43.460475,9.378
10,8.75,63.7713000000001,0.6012,10.170075,2.9649,4.38074999999996,49.1252,96.57205,414.8727,4.865,141.636675,514.068975,288.18575,24.449975,40.27305,12.1604
10,9.25,29.3532,0.6674,11.54705,3.50225,8.131925,108.07325,96.01235,397.932275,5.45425,188.222925,659.96915,363.869,34.6443,49.67495,9.6235
10,9.75,38.192675,0.6837,14.273125,3.51625,2.029975,131.7225,96.19835,386.2968,6.491,242.245375,791.5536,402.01885,49.84415,58.901575,9.413
10,10.25,39.299,0.74925,15.70835,3.784375,1.182,149.07125,96.19905,384.023175,7.53125,276.68045,871.679525,432.8142,60.893625,71.0897,9.37325
10,10.75,41.993,0.69295,16.917,3.8583,0.725,179.737175,95.2542,382.375475,8.325,303.6002,946.915,484.6305,66.74935,85.1492,9.3966
10,11.25,52.635,0.7632,17.6182,3.8681,0.365,202.814575,94.923125,380.944375,9.0195,319.961,1033.1362,504.27115,67.87245,88.8726,9.87355
10,11.75,60.67375,0.725,18.356,3.8179,0.2952,184.8108,95.04605,380.043475,10.6015,347.2808,1068.3344,534.723075,79.8351,91.5854,9.2676
10,12.25,50.3477,0.733275,19.039,4.0988,0.390575,204.3161,94.372075,379.33335,11.772,358.8754,1105.4406,532.0319,70.33435,81.7464,9.3928
10,12.75,51.168,0.703275,19.6582,3.90025,0.487,186.3541,94.364175,379.03485,12.786,351.263,1091.3524,512.54115,73.67625,86.8104,9.52535
10,13.25,49.422,0.710899999999999,19.8728,4.13925,0.446,182.1359,94.1454,378.019475,14.103,341.5802,1061.5736,521.69525,71.22405,85.6716,9.60705
10,13.75,55.2133999999999,0.734875,20.734625,4.1392,0.538299999999999,170.716,93.9731,376.663,14.8875,337.725125,1011.833675,480.68915,62.2678,67.148675,9.855
10,14.25,52.724075,0.740999999999999,20.9854,3.92537499999999,0.560875,158.21985,93.43345,376.3228,15.5135,291.6244,935.2896,425.36465,50.02205,59.3108,9.8015
10,14.75,45.336,0.731099999999999,20.8748,3.53075,1.033,134.3632,93.35,376.886125,14.9055,261.4906,839.7324,398.4236,46.915375,53.9656,9.85665
10,15.25,43.352525,0.769575,20.6865,4.2794,0.611724999999998,106.58,94.12895,376.995,14.269,219.53365,733.97265,324.711325,35.817175,46.84425,10.009
10,15.75,31.37735,0.6153,20.10085,3.500225,0.795749999999999,71.993275,94.49155,377.173,13.5575,169.420775,592.610575,278.6055,26.928275,38.260025,10.22895
10,16.25,26.5022,0.6584,19.62665,3.4198,0.789175,41.3355999999999,94.17505,377.19155,12.91125,113.027125,439.36775,190.8305,19.9441,26.990175,10.4775
10,16.75,17.440475,0.632675,19.3786,3.3264,1.1902,9.918,94.487075,378.6499,12.55125,75.088725,336.155125,129.93475,9.904475,23.684525,10.993
10,17.25,15.70425,0.61115,18.1804,3.630925,2.1288,14.615,94.41635,376.968225,10.801,16.94645,176.7618,61.8812,3.7898,12.64355,10.965
10,17.75,12.5603,0.642625,16.754175,3.4515,1.533075,-0.724325,94.8436,377.1286,9.70125,1.44695,54.123925,22.64515,1.29325,5.684325,11.075225
10,18.25,14.73245,0.536425,15.6075,2.8288,1.6932,6.58,95.1595,377.3636,8.42975,-2.14335,12.6064,1.81425,0.459175,1.9099,10.985675
10,18.75,3.904925,0.540674999999999,15.109025,2.842525,2.91069999999999,14.562675,95.52585,379.997375,7.71425,-3.3133,3.919525,-0.130225,0.40915,2.17525,10.29415
10,19.25,9.6277,0.49075,14.51685,2.893725,9.27057499999998,11.514875,95.028225,384.6701,7.46875,-2.01035000000001,3.783875,0.150575,0.417025,2.68495,10.61175
10,19.75,8.59609999999999,0.58335,13.875775,3.190425,3.552375,11.0762,95.21975,387.5625,7.1955,-2.49267500000001,4.74724999999999,-0.115475,0.41875,2.3563,10.322475
10,20.25,11.458,0.568024999999999,13.6894,3.2401,3.623,16.67385,95.394825,390.94805,7.37325000000001,-0.967700000000006,4.489075,0.1478,0.416875,2.5923,10.0587
10,20.75,20.101,0.632749999999999,13.5771,3.179,3.414,12.328,96.10005,396.3771,7.40600000000001,-1.32555,3.71792499999999,0.0236249999999997,0.44285,2.4876,9.57865
10,21.25,5.74064999999999,0.5758,13.276275,3.0826,7.46357499999999,11.035725,95.65745,400.70175,7.06100000000001,-0.925025000000005,3.85499999999999,0.253649999999999,0.3962,2.63185,9.012
10,21.75,11.03275,0.5506,13.228525,3.136,9.380575,19.121975,96.683675,396.9974,7.03175000000001,-0.883150000000004,4.33815,0.163525,0.3974,2.48605,9.1759
10,22.25,21.328375,0.5577,13.159675,2.8355,11.00985,14.52475,96.7584,404.8481,7.25425000000001,-0.821700000000002,3.932725,-0.1289,0.393525,2.316625,8.986075
10,22.75,10.3095,0.6022,12.65815,2.9913,7.04494999999996,18.448,97.2429,407.5364,6.89725000000001,-1.05215000000001,3.9234,-0.15055,0.42975,2.1956,8.88615
10,23.25,7.60549999999999,0.533499999999999,12.14135,3.357525,3.25359999999999,31.4462499999999,97.303525,406.70825,6.417,-0.885150000000003,2.742325,-0.19595,0.4206,2.401425,9.17475
10,23.75,33.166025,0.522375,11.778475,2.8999,1.959875,14.018175,97.3238,412.64025,6.0915,-0.205025000000009,3.37394999999999,0.0589749999999999,0.451875,2.62785,10.39085
11,0.25,3.961,0.520724999999999,1.5008,2.86647499999999,1.47525,14.99295,94.5949,388.920125,1.08125,0.424199999999996,3.9208,0.254074999999997,0.8258,2.0412,5.825
11,0.75,6.712,0.521299999999999,1.3772,2.884525,5.1665,17.266325,95.10235,388.898125,1.0595,3.02639999999999,3.4402,0.218149999999994,0.8422,1.715,5.5902
11,1.25,4.7368,0.482874999999999,1.4358,2.884,1.657025,14.2325,95.7544,388.918625,1.1185,3.4116,3.591,1.169125,0.7929,1.565,5.493625
11,1.75,3.43035,0.5478,1.3654,3.0251,0.85305,35.102,95.58355,386.8172,1.0775,1.8282,3.3992,0.883724999999994,0.7978,1.791,5.4745
11,2.25,3.1745,0.5505,1.358,2.75784999999999,1.787,12.401725,95.09895,387.77905,1.07225,1.795,3.721,0.586149999999995,0.7708,1.7686,5.6285
11,2.75,3.10125,0.564549999999999,1.7522,2.655925,0.8875,21.671825,94.89515,386.461375,0.981,2.689,3.6364,1.106125,0.8225,2.15,5.7652
11,3.25,2.529,0.634499999999999,1.741,2.83892499999999,1.7485,12.430325,95.5958,387.3444,0.994,2.2518,3.4482,0.595325,0.8475,2.6884,5.7625
11,3.75,5.8719,0.5299,1.733,2.8727,2.421,18.6895,94.87975,384.389625,1.0435,2.8288,3.3462,1.37659999999999,0.8069,2.5006,5.698125
11,4.25,3.5268,0.5295,1.6326,2.92415,2.4895,24.743475,95.513,386.4888,1.05925,3.6498,3.6098,1.09784999999999,0.9394,2.2304,5.8378
11,4.75,5.9563,0.542724999999999,1.6428,2.934975,2.47235,25.21425,95.53995,385.605925,1.02575,4.609,3.138,2.19804999999999,0.8249,2.1206,5.89025
11,5.25,3.1985,0.62475,1.7246,3.1587,1.1925,15.468875,95.8365,385.4023,1.02525,3.5732,3.1274,1.96777499999999,0.8304,1.7856,5.949975
11,5.75,2.43555,0.5555,1.7616,2.89025,0.750675,56.4238999999999,95.65495,384.825025,0.9835,3.4038,3.4778,2.286025,0.847,1.7374,5.902325
11,6.25,3.30355,0.57365,1.7752,3.037725,1.312225,46.607125,94.7022,403.087,0.907,3.6618,2.4606,1.99089999999999,0.8484,1.839,5.826175
