DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,TS_1_3_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1
3,23.25,-0.374373725,-81.06576,-9.9858155,-4.88989825,0.362453,0.04808996,4.8855205,421.4746,4.824354,0.19097565,0.17240485,0.05384078,0.11777165,100.0975,4.07646325,38.7863,-1.8783175,-2.801419,-3.3915725,-2.6091485,-4.8237525,252.57385,0.42363635,314.2911,-0.0872433,-0.0828758,7.21702575,7.06431925,6.9723685,-86.5761475
3,23.75,-0.403667925,-77.52854,-6.3893405,-5.5424155,0.4578582,0.0393065925,4.51753175,422.8575,4.607625,0.20515335,0.17025225,0.04150815,0.10688706,100.099075,4.05665675,37.20087,-1.912685,-2.818845,-3.455075,-2.76185675,-4.57229675,251.32175,0.629507825,311.57925,-0.0832533,-0.0822775325,7.2182225,7.0653075,6.9765375,-87.80861
4,0.25,-0.14794615,-47.31933,-17.38225,-2.737875,0.525496625,0.0456381,5.668975,424.2442,4.402796,0.239982125,0.158379375,0.0370031625,0.100755025,100.39,4.84397125,35.0669875,-0.79125575,-1.10681925,-2.90650225,-1.46404875,-4.9580985,256.55525,0.4012617,324.3245,-0.0738681375,-0.0805379,9.73869625,10.024825,9.63493175,-97.370375
4,0.75,-0.156156575,-56.17149,-17.786795,-1.1423261,0.252942,0.0445486725,4.99934,424.5082,4.521004,0.1740965,0.158654,0.0388088,0.1146935,100.39,4.293935,37.2099875,-0.869761725,-1.20291525,-3.7135375,-2.566675,-5.1648655,256.408,0.4028897,317.1773,-0.0736500275,-0.07569664,9.73999225,10.0137975,9.64412775,-96.7640375
4,1.25,-0.14793735,-60.88066,-11.781225,-2.11325975,0.3232099,0.020556585,4.582545,424.648125,4.240952,0.1707177,0.1709879,0.03392498,0.10241349,100.4193,3.72639625,35.276325,-0.94898,-1.29716,-4.48251525,-2.70312525,-5.216559,255.899125,0.4139767,316.17,-0.0761692,-0.07238336,9.74344725,9.99602475,9.655175,-97.064175
4,1.75,-0.16834175,-58.23845,-16.301825,-3.8360525,0.43457525,0.046862715,4.13819625,424.8914,4.365095,0.17654,0.17222575,0.042595375,0.06236785,100.4423,3.36553375,34.6437625,-1.052565,-1.52545275,-5.9072125,-2.89165525,-4.99784,255.526375,0.3414203,319.6753,-0.0726100275,-0.07716664,9.74444725,9.97854475,9.6619605,-94.0173875
4,2.25,-0.161333,-37.9991,-25.61134,-4.828309,0.34758425,0.03010408,3.533995,425.566,4.37054,0.17821495,0.1663263,0.037744045,0.06164204,100.4,2.64512625,38.051325,-1.16582225,-1.83022,-7.51077975,-3.29315725,-4.606401,256.32875,0.2780067,317.47,-0.073455,-0.07223664,9.74795,9.95662525,9.6674395,-92.3624625
4,2.75,-0.1456795,-43.7970725,-20.47965,-2.3166605,0.4610804,0.0400877775,3.6617455,425.252875,4.29266525,0.1920721,0.1318869,0.034953805,0.093974505,100.469,2.7319925,42.2534,-1.28030275,-2.085085,-9.0664245,-3.71925275,-4.9386145,253.220875,0.6007933,315.068,-0.0715108275,-0.07065336,9.75030775,9.93414475,9.67221725,-93.561725
4,3.25,-0.22872465,-37.56668,-18.46635,-4.129715,0.403654825,0.03682158,3.14505475,424.89655,4.248143,0.165195075,0.1415061,0.0288609675,0.077198445,100.397,2.4371825,41.8119,-1.3993525,-2.3389025,-10.3335725,-4.87571025,-4.6070005,251.68825,0.602793,312.3703,-0.0728733275,-0.07148003,9.75360775,9.9099025,9.67685775,-93.590875
4,3.75,-0.15685575,-42.5338275,-23.901575,-9.0873875,0.356367025,0.0310467675,2.24770075,424.48725,4.284215,0.165161475,0.14168025,0.023543875,0.0966061725,100.399,1.3508025,42.1005,-1.8094005,-2.833237,-11.9740725,-5.9399175,-4.4589755,252.374625,0.6195467,312.6424,-0.072674145,-0.0651467,9.7578895,9.88480025,9.68222775,-97.19295
4,4.25,-0.19257315,-62.6332,-13.4275625,-4.987741,0.418580175,0.03321484,3.155612,424.9508,4.38397225,0.13681825,0.1628561,0.0338371975,0.1014499075,100.4,2.4081675,42.4604,-2.001747,-3.19205,-13.5777475,-6.90488725,-4.9806245,252.22075,0.6446864,317.14,-0.071748355,-0.06799003,9.7592855,9.85702225,9.68861725,-93.61985
4,4.75,-0.16882485,-52.44825,-20.3171,-3.818632,0.2162391,0.034363975,3.561739,424.417175,4.52751925,0.20459855,0.13456575,0.030188465,0.101031615,100.4,2.636720875,43.8434125,-2.196205,-3.51174475,-14.9661475,-7.87103225,-4.3507005,250.53775,0.7992033,317.4724,-0.0682258,-0.06329,9.7630605,9.8395355,9.69470275,-92.8416375
4,5.25,-0.168626975,-51.50195,-23.88747,-4.8894075,0.226356,0.02262176,2.885752,424.6621,4.6871815,0.1559018,0.1564298,0.0288229,0.1165128,100.4837,2.072022125,45.1943,-2.4060195,-3.8458925,-16.1711275,-9.2208855,-4.1039605,249.46275,0.772227,311.491,-0.0114733275,-0.05575333,9.766275,9.822575,9.68705275,-87.4897
4,5.75,-0.1675357,-31.210065,-21.81892,-3.800724,0.256236775,0.0330086725,2.75388725,423.745575,4.79320675,0.1605167,0.13307545,0.0344181425,0.111148025,100.494,1.9586475,43.3457375,-3.003953,-4.01673,-17.168775,-10.5135,-0.362355,250.675875,1.442797,314.223,4.639857,0.2020397,9.7704395,9.80663275,9.6875105,-77.8620875
4,6.25,-0.164808,-33.6090925,-15.4624625,-1.79683875,0.20125545,0.04681993,3.34227125,424.712,4.63405075,0.171966125,0.171042975,0.0409096525,0.1152664825,100.5,2.11257625,44.5635375,-3.4194205,-4.1528925,-18.107555,-11.673795,14.102975,252.114,2.402497,314.1474,31.786425,1.56634,9.77264225,9.78795275,9.6889105,-53.8413875
4,6.75,-0.21337355,-34.8532925,-13.07714,-1.5789625,0.30463035,0.07106249,4.65082425,424.366675,4.698792,0.223088025,0.251862225,0.09097709,0.13348725,100.5407,3.61873875,40.4228375,-3.522575,-4.286133,-19.5090475,-11.7177525,38.320745,240.02725,4.699503,327.444,86.8193975,4.562104,9.7764355,9.77293275,9.68925275,3.74668
4,7.25,-0.2686808,-22.088885,-3.62540025,-4.02544375,0.4537275,0.08822721,6.2839625,423.420225,4.758179,0.2771792,0.2583986,0.128230875,0.1360741,100.5513,5.25483875,37.411925,-3.61104525,-4.57754525,-20.942125,-12.2416775,62.130995,186.8825,7.153013,343.1463,133.201475,8.512696,9.77998,9.7524395,9.73172775,18.0251375
4,7.75,-0.29691775,1.8960972625,3.944929,-6.489229,0.5644834,0.1022939225,7.370998,422.539525,4.8738395,0.3772322,0.365807,0.1630066,0.2278988,100.509,6.45966625,34.7842,-3.7130595,-5.284642,-21.2929475,-12.645,82.860505,256.592,9.608963,355.227,182.095,13.93807,9.7832605,9.73438,9.735505,18.0651875
4,8.25,-0.2967784,7.170767,14.552505,-4.6413995,0.506224,0.1018583,8.56137125,421.322125,4.987469,0.406189875,0.437845775,0.1917278,0.252633875,100.5,8.36716125,32.157475,-4.448967,-5.65165,-21.0923,-12.793325,111.829045,261.2736,12.8301,360.3624,254.7925,17.05476,9.78683275,9.71407775,9.737545,52.10589
4,8.75,-0.30467345,8.7463575,20.764425,-4.93255,0.3601554,0.1312335,9.636942,420.296075,4.89712725,0.4620334,0.4605923,0.20087645,0.30122235,100.5,9.47683,29.679275,-5.5357375,-5.989475,-21.151875,-13.209155,204.19145,265.232,19.4689,370.7053,436.284975,25.81123,9.79217225,9.6979105,9.73912775,75.170375
4,9.25,-0.32907795,10.86778575,21.257375,-5.54266075,0.45624125,0.142857425,10.85833,419.23125,4.849172,0.50688105,0.5312985,0.21907395,0.3261765,100.5,10.5372375,26.370325,-6.63424475,-6.308105,-20.8103025,-13.53405,223.22905,255.307,20.642025,375.4185,484.092,30.75393,9.79364725,9.6775605,9.74021725,140.5722
4,9.75,-0.3588547,19.92548,37.091125,-4.1971115,0.6573616,0.1448344,11.31979,417.658125,4.894272,0.56892375,0.58398235,0.2083471,0.35911525,100.4927,11.006,22.7228,-7.63966475,-7.0255645,-19.292125,-13.608855,186.2476,257.9834,20.589,380.0233,425.44945,32.15023,9.79740275,9.66062775,9.741305,116.296125
4,10.25,-0.4453613,26.6756375,34.5048,-3.561396,0.48420735,0.161223625,11.56442,417.1309,4.644238,0.6492002,0.63457505,0.235825,0.35968515,100.49,11.85145,21.10095,-8.56253,-7.607717,-17.1241275,-13.217475,262.5135,260.739,26.3106,384.5664,489.6383,42.57,9.80115,9.64095775,9.742005,138.436125
4,10.75,-0.461071075,28.5894,32.48,-4.424065,0.5596652,0.1638119,12.4268375,416.5172,4.27654,0.694244375,0.5875427,0.232761825,0.366011625,100.498,12.3882875,19.9645375,-9.38761725,-8.0240475,-15.615795,-12.889745,278.00545,263.627,26.15,385.3953,510.746775,41.8937,9.803305,9.62629725,9.740375,117.1766
4,11.25,-0.398957725,30.86257,36.961335,-3.7572945,0.6058155,0.1699043,13.06434,415.349375,4.434893,0.71505125,0.7046093,0.256597225,0.347809075,100.4893,12.061,18.7084,-9.99511725,-8.31529525,-14.304745,-12.0610475,154.73285,275.51925,17.2324,386.071,356.715775,29.05714,9.80798275,9.61375275,9.739355,93.16951
4,11.75,-0.453036,31.360235,40.06078,-3.529324,0.4962422,0.17715515,13.14412,414.8875,4.191,0.7725006,0.7470862,0.2652386,0.3337252,100.47,12.1755875,17.77055,-9.60649225,-8.30727775,-12.46917,-10.96822,171.08695,270.628,20.27397,390.0824,473.422025,32.82906,9.8111855,9.602675,9.73372225,109.05447
4,12.25,-0.42580015,28.42514,40.0796475,-4.1339115,0.494328875,0.2015899,13.4447975,415.483475,4.0748075,0.744672375,0.73079615,0.2322926,0.35494245,100.4,12.5631625,15.13085,-9.2714355,-8.12863775,-10.3929875,-9.27896725,159.45065,256.080925,16.81654,390.7803,372.156,26.4593,9.813245,9.5920355,9.73072,108.52875
4,12.75,-0.394392,20.4204,50.87718,-3.3978765,0.4169808,0.173535625,13.91834,415.559,4.0889665,0.741524,0.714839,0.2448528,0.3708626,100.3983,12.6238,13.80425,-8.917875,-7.74332,-7.3790755,-7.625263,144.01095,255.1944,14.77216,389.191,336.5884,24.6605,9.8162645,9.58962,9.72338,24.40369
4,13.25,-0.372717825,17.10799,30.1528575,-3.61339825,0.72294025,0.1961999,13.631955,415.03,3.964038,0.82406285,0.734995375,0.2745072,0.26739485,100.4,13.074525,12.7408375,-8.7049075,-7.18284975,-5.51923225,-5.3969175,150.0995,268.2535,15.67247,397.3683,351.588,26.93827,9.82002,9.59207775,9.71235275,86.49234
4,13.75,-0.348102975,19.57497,23.7843925,-3.27173,0.8083845,0.1810035,13.56576,415.166725,3.9463315,0.77962475,0.71702165,0.24114415,0.3297399,100.3463,13.6069125,12.9504875,-8.28600025,-6.39823025,-5.326532,-4.00677725,168.7635,270.25665,16.0458,402.6234,373.973775,23.3571,9.82327225,9.59713,9.7001605,-94.14649
4,14.25,-0.36192285,18.59636,12.42505,-3.49581,0.79377725,0.1912856,14.39781,415.446,3.79741,0.713691,0.67015755,0.25285135,0.2816766,100.3333,13.9406375,12.97295,-7.35952275,-5.47813475,-4.95011725,-3.77822475,137.94345,264.729,14.77307,399.0903,316.855025,17.10463,9.82492225,9.60948275,9.690455,30.072095
4,14.75,-0.3662945,1.3594475,16.85055,-2.8609125,0.76989915,0.173263325,14.37736,415.208325,3.737331,0.69269345,0.59285635,0.2241503,0.1953784,100.2957,14.25695,12.4497,-5.83710775,-4.515485,-4.59311225,-3.470262,124.6831,222.54135,14.63657,398.19,290.27525,21.31507,9.82697,9.62835,9.67995275,-28.875405
4,15.25,-0.34397335,-0.63619975,9.083103,-2.582785,0.7356544,0.16371055,14.3304225,414.9489,3.64312775,0.6393636,0.6262038,0.225472925,0.155111975,100.2875,14.6369,12.268945,-4.2772295,-3.4192345,-4.362015,-3.10324,98.17815,216.7346,11.05743,393.538,225.610325,15.83184,9.8313855,9.65363275,9.6698195,26.11642
4,15.75,-0.372331,-2.6619495,12.05267,-2.20474,0.697987525,0.1735132,14.0161125,414.898,3.50281425,0.674678275,0.5603721,0.22583205,0.19005595,100.27875,13.843725,11.7838,-2.76463275,-2.68561225,-3.840347,-2.6706745,70.07459,225.829275,9.861323,384.1175,188.223125,12.58182,9.83393,9.679775,9.6608105,21.552155
4,16.25,-0.3329238,-9.750368,-15.90798,-2.01982,0.655537075,0.1581685,13.5823,414.7311,3.530143,0.5735042,0.569086075,0.199820775,0.150516075,100.2,12.6726,11.6790875,-1.57408225,-2.2248225,-3.331065,-2.29640475,62.18995,239.97375,7.944533,382.339,163.82025,11.693843,9.83534725,9.70859725,9.65462,-12.57623825
4,16.75,-0.32711615,-11.67038,-7.242676,-1.2205835,0.79428215,0.1262152,13.328915,414.6374,3.545456,0.4646658,0.43680525,0.16758,0.15016675,100.192875,13.1227375,11.4092375,-1.31673975,-1.53265225,-2.9780125,-1.9390075,47.1626975,261.60225,6.9768825,380.75575,116.02755,8.510455,9.83766725,9.73990275,9.646855,2.53814
4,17.25,-0.2609103,-34.745525,3.17976125,-1.5036895,0.8215793,0.13228735,13.26836,414.3952,3.665307,0.31252025,0.325586275,0.150300425,0.1286795,100.1997,12.91225,12.6837625,-0.9858255,-1.295375,-2.61617225,-1.6146125,39.781995,272.43725,6.44021,375.7194,91.1909725,6.27346,9.8394145,9.77714225,9.6417105,-52.7165
4,17.75,-0.284607225,-31.546725,-13.15655175,-0.9753561,0.861695275,0.094597525,13.115615,413.7937,3.906371,0.2844256,0.237145475,0.1053345825,0.13229955,100.2,12.444525,14.582375,-0.82643355,-1.048090525,-2.2836375,-1.5047395,18.543125,159.32125,3.781373,373.605,48.424305,3.265553,9.84157775,9.81495275,9.6360645,-156.215725
4,18.25,-0.242723425,-46.73518,-11.238745,-1.338699,0.4748455,0.05125985,11.6413775,414.7107,4.415259,0.2016639,0.146304025,0.04719582,0.13172455,100.2,11.986,15.4909625,-0.65639355,-0.76925645,-2.0685325,-1.4958055,5.026295,245.6866,2.001794,360.9513,15.0378875,0.9644833,9.84287775,9.85148275,9.633425,-102.354475
4,18.75,-0.22095995,-45.182425,-22.1203125,-2.758206,0.3887242,0.032143925,11.36932,415.79975,4.667596,0.1219578,0.1367002,0.03131416,0.1838332,100.2,11.4062125,18.042875,-0.5251525,-0.60928355,-2.05811975,-1.309591725,-4.776869,258.42705,0.16602697,352.905,2.357442,0.10800333,9.84500275,9.8877145,9.63076725,-141.38335
4,19.25,-0.2175516,-49.10318,-12.85355,-1.56669175,0.283489,0.03330606,10.9942075,416.6044,4.94549075,0.1602319,0.1495041,0.0291753875,0.1765402,100.2,10.4613875,21.8260375,-0.4431145,-0.480822,-2.054545,-1.145503275,-7.171714,268.90325,0.3326,349.8577,-0.0547441725,-0.09617997,9.8444895,9.92795,9.6324395,-117.253875
4,19.75,-0.2450166,-63.85725,-21.14913,-3.699668,0.500295,0.03503725,10.17375225,418.327875,4.7271065,0.144427275,0.131270875,0.027080395,0.12029666,100.2466,9.6106225,25.22385,-0.388103275,-0.394987775,-1.96598025,-1.008394225,-6.8681,268.655375,0.3533767,346.022,-0.0853091725,-0.09433667,9.8474,9.9625725,9.63135275,-113.456125
4,20.25,-0.27779435,-88.145505,-18.731895,-7.1890365,0.428107025,0.03487597,9.724049,417.890325,4.4841225,0.179668,0.1519403,0.034003825,0.116459075,100.3,8.86978875,25.620225,-0.35635395,-0.33368105,-1.79076725,-0.971032775,-6.698845,268.6455,0.4103603,343.5683,-0.0841699725,-0.09369664,9.84799225,9.99755525,9.6340645,-105.813375
4,20.75,-0.1579438,-65.47165,-33.9996,-5.9832155,0.34799415,0.0441673,9.3700025,418.1565,4.44309,0.23180645,0.137982,0.05438983,0.12882095,100.3513,8.542,27.1016625,-0.383277775,-0.315737225,-1.6389575,-0.998521725,-5.38663,267.384125,0.4805436,341.7893,-0.0848867,-0.09056336,9.85079725,10.028945,9.6369,-103.201375
4,21.25,-0.164572475,-54.14289,-18.2692725,-10.034346,0.5471824,0.0421140625,9.130649,419.30375,4.4728525,0.20375265,0.1617973,0.07241058,0.14564085,100.39,8.41692125,28.1505375,-0.35559395,-0.414147775,-1.513615,-1.032606025,-5.741359,265.700875,0.494157,340.1114,-0.0845175,-0.08930664,9.85002,10.0468525,9.64195,-101.09925
4,21.75,-0.2464231,-81.407805,-15.095685,-3.686771,0.4325947,0.04706708,8.0246955,419.8818,4.590875,0.2144251,0.17441155,0.062685565,0.1178567,100.39,7.35235875,29.85605,-0.40528,-0.525655775,-1.44283275,-1.07119275,-5.1818045,263.789125,0.4818067,336.6053,-0.0843925275,-0.07936,9.85105775,10.0570525,9.64572775,-100.75975
4,22.25,-0.3136252,-57.595835,-27.33414,-2.4715025,0.24825145,0.049966825,7.65678225,420.354775,4.6410685,0.2173003,0.1675267,0.044981125,0.093615865,100.3907,6.83312375,29.6084875,-0.475138,-0.64579145,-1.477285,-1.124236725,-5.2235255,263.868,0.4704164,334.47,-0.0838600275,-0.08398003,9.84838,10.062675,9.651555,-101.819
4,22.75,-0.209062475,-58.2741025,-21.4489,-4.958916,0.278552725,0.05648236,7.05201525,420.9015,4.586015,0.226357675,0.163257475,0.04498094,0.11941725,100.4477,6.18661125,31.2796375,-0.55087895,-0.76917105,-2.6069255,-1.18568775,-5.0588205,261.867,0.4879003,328.9614,-0.078448355,-0.0751533,9.8488355,10.0641725,9.65947775,-100.0784125
4,23.25,-0.175392075,-57.073365,-14.2878125,-3.16836725,0.51512525,0.036972205,6.71674575,421.280725,4.5776825,0.230374625,0.207146325,0.0428924575,0.10493024,100.49,6.19460875,33.2917625,-0.627756725,-0.8895445,-2.70542,-1.253003025,-5.11319,260.706625,0.3687664,328.4053,-0.075509145,-0.07573667,9.8494,10.0724475,9.6639355,-98.1543875
4,23.75,-0.20069075,-52.402735,-15.0039,-2.6468505,0.452277925,0.0449563425,5.75494975,422.110075,4.5607025,0.2147002,0.168006975,0.0476449125,0.1130702,100.4837,5.47656125,31.2997,-0.708407775,-1.001519225,-2.804955,-1.3364725,-5.2178045,258.14725,0.3626567,324.5086,-0.0748558275,-0.07576997,9.84698275,10.082075,9.67229725,-98.6299625
5,0.25,-0.303590125,-84.7015375,-23.56371,-1.589975,0.29242375,0.0774403125,9.5519765,419.1484,5.220724,0.25361805,0.24022975,0.07188301,0.10477415,100.2993,8.6258795,28.99892,-1.78374875,-2.74091625,-3.88838625,-2.97680325,-5.5634035,214.62995,0.6346688,353.40405,-0.057487915,-0.062665525,13.3185175,13.9405825,13.493535,-129.9265
5,0.75,-0.301590775,-97.31365,-15.9086875,-2.14692125,0.5399419,0.06294914,9.756365,417.373375,5.35995125,0.27157705,0.22920645,0.052097035,0.1081324,100.3,8.52188,32.58105,-1.902455,-2.896172,-5.2001275,-3.20614775,-5.62890825,215.5177,0.378988,353.531,-0.0570225,-0.06048003,13.32045,13.7508,13.503475,-167.532125
5,1.25,-0.3087763,-86.582475,-15.92545,-0.5460265,0.4506828,0.0571137175,9.4687515,416.6874,5.424368,0.2290121,0.2011801,0.057495455,0.1101014,100.3,8.46478,33.631235,-2.028898,-3.06284025,-6.54925725,-4.01337025,-5.59715425,182.9845,0.500747,351.99835,-0.05794,-0.06045997,13.32175,13.7337525,13.51262,-164.9445
5,1.75,-0.2986924,-87.7672,-17.4811475,-0.345268725,0.2922398,0.0638851375,8.935408,419.0856,5.386202,0.2375466,0.24243285,0.07336718,0.11377225,100.3,8.3213835,33.82463,-2.156603,-3.235315,-7.85672475,-5.145713,-5.5333325,241.81495,0.49584635,351.31735,-0.0569467,-0.06024997,13.32385,13.71435,13.4571275,-154.8208
5,2.25,-0.289004075,-86.84577,-18.4355,-2.683982,0.68394525,0.06999689,8.96755375,421.0098,5.39899025,0.23536115,0.17114655,0.06842714,0.1035716725,100.30285,7.9576285,35.2417,-2.28776975,-3.41343525,-8.943905,-6.412605,-5.49075925,256.4735,0.453677,348.7978,-0.0547150075,-0.058608365,13.326445,13.56872,13.38538,-136.3029
5,2.75,-0.278794625,-89.045405,-29.77052,-0.172018125,0.57044915,0.0551082625,8.1207425,420.29205,5.45288,0.1806199,0.20158585,0.065514265,0.09238699,100.3855,7.6872165,35.86868,-2.416765,-3.59269,-10.044875,-7.6103375,-5.12057575,262.827725,0.405232,345.4118,-0.0527983075,-0.057736635,13.3292725,13.2803775,13.339595,-127.5196
5,3.25,-0.266056375,-85.49278,-18.66886,-2.16962225,0.58832525,0.054530375,8.1207385,419.177525,5.519125,0.2171533,0.1770525,0.063762865,0.09307287,100.395,7.550847,35.19675,-2.53671025,-3.77313275,-12.0922775,-8.5116055,-5.563591,262.30375,0.2104753,343.039,-0.0525258,-0.05441497,13.3319725,13.0759975,13.1897,-110.473875
5,3.75,-0.22765555,-73.31793,-23.75876,-0.3726436,0.5168504,0.0545149,7.188249,419.26655,5.5207985,0.232207725,0.19654385,0.0540284525,0.10649584,100.39635,7.083905,35.8044,-2.645972,-4.4212,-13.6576025,-9.1552775,-5.20484,262.674525,0.369097,341.45715,-0.05357,-0.0532867,13.33365,12.781225,13.1124,-116.1429
5,4.25,-0.2225892,-57.73799,-16.098405,-0.207000475,0.617836725,0.04663686,7.3702585,420.3864,5.581434,0.200727225,0.166456325,0.0608016875,0.0831357675,100.4,6.6248085,36.74798,-3.30821475,-4.741682,-15.581175,-9.7486725,-5.129315,258.3765,0.47882835,341.75665,-0.056761685,-0.048643335,13.2429775,12.5256475,13.01205,-118.257325
5,4.75,-0.2207082,-60.68727,-18.8454,-2.114324,0.6724742,0.05381583,7.34717125,421.20685,5.48488875,0.2230724,0.179869075,0.06664567,0.0750671025,100.4,6.3970965,37.328815,-3.505733,-4.8226625,-18.9833775,-10.2918775,-4.175509,264.1593,0.5495953,339.227,0.137683075,-0.0098650015,13.243925,12.3455475,12.8650025,-108.1886
5,5.25,-0.2252152,-78.585755,-18.805175,-0.4737565,0.5042452,0.04075358,7.23785,421.1768,5.677314,0.1962333,0.214649,0.04884759,0.07089094,100.4,6.0016165,37.85503,-3.89603525,-4.88962975,-20.260095,-10.80507,1.2337315,258.59035,1.12525815,338.9968,3.952204,0.21416135,13.237155,12.1085775,12.56902,-88.492445
5,5.75,-0.281736375,-76.5277375,-12.39718,-2.654874,0.5684167,0.0444878125,7.272374,420.9384,5.737643,0.2107047,0.2009999,0.0822532,0.09252205,100.49215,6.5113085,37.258385,-4.32783725,-5.30146275,-21.318525,-11.3146775,7.1773025,256.19255,2.2862935,342.64135,17.5162425,0.972995,13.23587,11.87337,12.3167775,-51.2267775
5,6.25,-0.3307514,-62.4031875,-4.987796,-2.93657,0.5276141,0.0716310125,8.328408,419.736525,5.8250255,0.2540154,0.2049736,0.08570555,0.1116037,100.495,7.0211785,35.972985,-4.77113725,-5.852775,-22.2079975,-11.8034475,20.605465,248.779475,3.5488735,350.33415,50.3409425,3.1349885,13.235125,11.66875,12.0699225,-19.5725925
5,6.75,-0.3962646,-61.42743,8.5196685,-4.27522,0.5044361,0.0770381,9.511496,418.90825,5.934535,0.3108891,0.2610672,0.0903079,0.1549021,100.495,8.22259,35.37537,-5.2374875,-6.57167725,-22.8395025,-12.2722025,47.4301925,240.002,5.235415,360.18,109.80125,6.038515,13.1998725,11.5057525,11.85037,12.67086
5,7.25,-0.422250875,-55.288575,8.8261955,-3.597132,0.581071375,0.089621115,10.13647,418.488375,5.9711075,0.304401875,0.235645375,0.0955990375,0.1671425,100.49935,8.7990665,34.702735,-5.8042675,-7.09512975,-23.5770225,-12.81095,72.2138325,208.42145,7.632442,364.5013,142.9425,10.94371,13.07515,11.39713,11.6911725,17.331787
5,7.75,-0.431982,-49.1410825,19.2907,-4.09766,0.5918158,0.08078061,10.74504,417.202625,6.134785,0.2941188,0.2324713,0.09132046,0.2000329,100.5,9.401447,33.976885,-6.367302,-7.4979105,-23.2948475,-13.244925,85.649275,167.173625,8.7375765,369.5085,172.576675,11.6216585,12.9502475,11.38225,11.6389975,58.39142
5,8.25,-0.428829,-46.0752625,23.4753875,-4.7071925,0.626982675,0.084597615,11.2290975,415.96275,6.17628125,0.31963355,0.32289155,0.1146334125,0.195598175,100.5,9.86735,32.49512,-6.9367075,-8.03153225,-23.4192025,-13.871275,96.4623925,171.3814,8.6517235,375.2153,210.75825,10.10495,12.85332,11.3666,11.910325,74.26734
5,8.75,-0.431288875,-33.002275,29.751375,-5.13954925,0.614119575,0.082823375,11.93329,414.469,6.24888375,0.299788775,0.307812975,0.114154255,0.1986574,100.5,10.3766,30.49365,-7.40900725,-8.5421195,-24.13565,-14.5451025,106.688675,181.14725,10.5716465,377.423,226.2901,13.38982,12.7917775,11.3815775,12.0436775,65.0738
5,9.25,-0.42381325,-27.774395,39.7289025,-5.0909415,0.668795175,0.066870955,12.3046175,413.43165,6.193163,0.29173955,0.298730425,0.119415425,0.214413225,100.5,10.879515,28.75028,-7.76424975,-9.01308025,-24.561895,-15.3092525,120.44085,148.73205,11.760885,377.78815,255.433575,19.38477,12.7638725,11.92035,12.5694975,77.510925
5,9.75,-0.413847,-28.3657,56.1538,-4.430192,0.7118629,0.1063293,13.07381,412.24195,6.321674,0.3718583,0.3413452,0.1351725,0.2535272,100.5,10.98788,27.381715,-8.10847,-9.4412225,-24.7920775,-15.884905,189.887925,123.35825,16.4668,382.4393,297.003,21.56805,13.081325,12.743945,13.3089475,95.525335
5,10.25,-0.4094595,-17.18842,56.59039,-5.2629285,0.645158275,0.104105,12.8921,411.4315,5.9649145,0.43425945,0.346827675,0.1418963,0.252650225,100.5,11.7537,25.0782,-8.52540025,-9.80646725,-24.6397525,-16.2520975,186.971,120.60735,17.0908,387.99715,333.0715,26.539835,13.22995,12.8969475,13.3942225,76.85874
5,10.75,-0.4386935,-16.9963975,61.22078,-4.79969875,0.817232375,0.093505695,13.6815975,410.866625,6.11302,0.444905875,0.36575555,0.14999655,0.268405925,100.5,12.57015,23.97895,-8.67752475,-10.110975,-22.943995,-15.68915,174.27575,168.10225,17.009515,397.64685,222.94775,23.21995,13.2679775,13.387325,13.54505,48.86461
5,11.25,-0.476084925,-14.129775,60.533425,-5.57726525,0.513042575,0.12316425,13.9605975,410.618,5.743421,0.447753675,0.410433075,0.1704174,0.242849025,100.5,12.937815,21.30045,-8.93532475,-10.3420025,-21.000645,-15.3497,108.305325,204.4681,28.9069,400.3317,174.346425,39.9535,13.2718275,13.5779725,13.5404475,72.3214375
5,11.75,-0.463486625,-23.499425,71.0332,-4.581274,0.8554021,0.1466405,14.4231975,411.274,5.37092875,0.457495625,0.4658898,0.176644925,0.26979825,100.5,12.84048,19.210665,-9.152895,-10.409825,-19.184175,-14.94415,153.042925,180.8558,30.761035,401.84,230.111825,42.602535,13.3374025,13.6395975,13.720525,73.36302
5,12.25,-0.4895195,-20.38025,68.5061,-5.35492775,0.512670175,0.15604825,14.97859,412.2581,5.413369,0.525012125,0.51504045,0.1839995,0.225079275,100.44665,12.85535,18.581215,-9.295775,-10.0533975,-17.55638,-13.759095,298.322725,135.2927,32.135435,405.298,408.5931,42.108135,13.334875,13.633075,13.71235,131.655625
