DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,SW_IN
3,12.25,41.7812828704892,102.909289986985,0.937918109623675,54.2210325,348.21,-3.816892,-5.1352745,56.9952777872079,1.52317307114175,66.03793,0.6326742,8.169435,396.81097239163,3.41883381687905,-3.0558635,820.8554
3,12.75,41.2687407313432,99.9821402630841,0.837733976998906,56.358755,336.7886,-3.7068,-5.063795,58.5266007321468,1.57725675889784,66.01467,0.6255,8.147288,396.850762940661,3.39216966267209,-2.711108,783.2814
3,13.25,39.7450143262679,98.8916301458471,0.75971064873437,53.381015,304.79145,-3.712605,-5.062181,55.8840762488883,1.62577904137881,65.99338,0.6344987,8.6001,396.950745549306,3.38615952178654,-2.4224715,755.923066666667
3,13.75,39.639820113006,103.083742702411,1.04070013313145,47.36667,282.317,-3.671806,-5.213508,55.6948617540265,1.70984919124133,65.98006,0.6084638,7.911391,397.059047729914,3.46163144995569,-2.2080035,710.95265
3,14.25,34.8045144013106,86.2135474675136,0.779481778294252,39.762725,239.9869,-3.771369,-5.1689905,56.5289283756302,1.62596614486225,65.97493,0.6202022,8.132185,397.199923330759,3.45689680612932,-1.994014,601.1929
3,14.75,31.4172109221586,67.1163181028504,0.657558922043756,31.275335,187.8931,-3.725732,-5.1211455,55.782938457853,1.70237053177247,65.96741,0.5984958,8.143835,396.889040469364,3.52559614212957,-1.840484,509.720683333333
3,15.25,27.4684189950907,55.5706098843196,0.758926683001969,26.03202,148.3024,-3.748298,-4.9991495,57.488861646882,1.58763356847586,65.98188,0.5890049,8.014316,396.828960309104,3.540032023428,-1.682876,401.2567
3,15.75,23.0845850424824,39.1768399132667,0.593117254212561,16.939635,86.10529,-3.776743,-5.074097,58.2874933775241,1.60029776152897,65.994565,0.596544,7.87095,396.945499331738,3.5127389176227,-1.495955,295.51045
3,16.25,18.5997564285996,25.3717519516236,0.434538495277855,9.152324,37.08867,-4.207825,-5.384198,57.8571623912872,1.52613895666638,66.00238,0.55438205,7.5045795,396.912517235529,3.50462415691239,-1.365886,183.211383333333
3,16.75,14.1358338495975,10.6952530218329,0.470612254321046,0.4618375,1.346123,-4.3624145,-5.525578,58.5153417542817,1.38692264837922,66.00335,0.5672485,7.5109235,396.875125810114,3.50192411376552,-1.152848,107.786678333333
3,17.25,11.7100586615587,2.11817043269509,0.329461183292313,-4.025989,-18.45231,-4.491732,-5.9683435,64.1805168213185,1.14922267580334,66.00616,0.54672365,7.686682,396.698571832175,3.58323199799485,-1.1376015,44.0168616666667
3,17.75,9.59570876692561,-10.4476594027623,0.234085202562702,-11.51285625,-35.83704,-4.8941815,-6.289043,66.6138639002743,1.06231591154821,65.988205,0.5512662,7.901608,396.550138242735,3.57539564531988,-1.0367192,13.8749236666666
3,18.25,8.16160831124502,-16.9523961608521,0.19468690155973,-17.359285,-47.64727,-5.1207765,-6.485839,69.1270264574726,1.04715680218425,66.014835,0.5617496,7.65578,396.540913175682,3.54115650118405,-0.97766645,1.03590933333333
3,18.75,8.0445621427958,-17.5847039561668,0.106476582287017,-19.7630125,-53.485725,-5.248216,-6.735718,68.737221437848,1.0573072454904,66.02481,0.5457913,7.377452,396.262298111637,3.46121710263958,-0.98428375,0.0171536666666667
3,19.25,7.42393079011674,-19.1789257258187,0.177343685521676,-19.943635,-59.516935,-5.353928,-6.762816,67.323524598839,1.04179848656814,66.02708,0.52428935,7.685107,396.109467771208,3.40414869359836,-1.0154248,0.0101698333333333
3,19.75,7.79464537617121,-25.4050807263027,0.166791728794336,-20.36385,-58.72301,-5.500925,-6.740158,67.9472855759134,0.906882170816323,66.022415,0.56082955,8.295328,395.924140683783,3.51017792687068,-1.10881,0.00886283333333334
3,20.25,7.56832493356778,-25.7773836620758,0.195455998005837,-20.29329,-58.55636,-5.60648,-6.747051,69.94463985224,0.928640710602065,66.043245,0.57295035,8.02587,396.15890873513,3.47894658800375,-1.2384815,0.00875966666666667
3,20.75,6.61866563212572,-24.9229747972109,0.157782412994753,-20.19311,-58.824975,-5.727613,-6.978683,70.6686149481294,0.900913031691236,66.04389,0.5656052,8.600206,395.996860351667,3.39982877506228,-1.418134,0.00805333333333334
3,21.25,6.52823624366478,-23.082502159995,0.169889746931994,-19.95688,-61.38622,-5.7688775,-6.963227,70.9291587279095,0.86807398963434,66.05574,0.6022034,9.065675,396.224526232353,3.43868226998568,-1.547602,0.0101715
3,21.75,7.14485639214872,-29.1943457179913,0.234866421336813,-18.702465,-59.55288,-5.7576815,-6.973472,71.2565169656938,0.894588975640543,66.04862,0.5992456,9.9985315,396.342788941445,3.44572242479368,-1.695796,0.010454
3,22.25,7.80584480635107,-29.0017671276979,0.193985993696222,-19.50455,-63.9686,-5.677058,-6.978384,70.0635173777251,0.891567373218209,66.037485,0.6348618,10.20063,395.993818354839,3.35618243182948,-1.9034985,0.00924383333333333
3,22.75,8.59244500989245,-29.3298967382973,0.159710572036741,-19.55163,-63.38477,-6.032708,-7.090327,70.8445018980172,0.849944739838717,66.027835,0.647141,10.261,395.826964952139,3.33919176980249,-2.109169,0.00896466666666667
3,23.25,7.76830784325234,-30.3365091635597,0.122149464407833,-19.3387675,-61.59748,-6.133524,-7.182953,71.153924406008,0.756198737485155,66.011785,0.65095395,10.345355,395.881403684228,3.30661961801812,-2.3150605,0.00939316666666666
3,23.75,8.95617736040583,-31.2808341119696,0.17292715209635,-19.44456,-65.915835,-6.108612,-7.164504,71.1763023038563,0.808251855729777,65.976665,0.6658998,10.61977,395.850766372455,3.24191719061504,-2.473969,0.0093355
4,0.25,8.85662218031882,-25.9880294565049,0.283280391660265,-19.00497,-54.7478,-4.136722,-5.497131,77.5744998102396,0.792688168316729,65.947505,0.5627782,9.04564,395.749111115841,4.04640811124844,-0.05543433,0.0110153333333333
4,0.75,8.89761811924071,-26.3827802136167,0.3412399299401,-19.238195,-54.515075,-4.2863265,-5.5835175,76.5959682101659,0.772191611052078,65.93259,0.5911683,9.3972465,396.342860481436,4.06057690620749,-0.05958411,0.00943033333333334
4,1.25,9.01815077897454,-29.1581792349984,0.350103659593649,-19.580765,-57.2341,-4.447431,-5.773058,77.5283596776138,0.743022319886504,65.89953,0.6026337,9.889384,396.063643967189,4.09522434703073,-0.06103645,0.00937133333333334
4,1.75,9.56265262738535,-30.4591010690007,0.235142284130281,-20.1129775,-58.31875,-4.5144135,-5.874615,77.4759668769038,0.786568541488414,65.87827,0.6284969,10.55836,395.784233968735,4.08275805215269,-0.06889652,0.00845766666666667
4,2.25,8.36102995137905,-29.3072540419739,0.35554812250067,-20.3821325,-58.18623,-4.701281,-5.9971565,76.4824270290283,0.800567069628748,65.87077,0.6344205,10.52569,395.935564968764,3.98104800053612,-0.08784298,0.0085355
4,2.75,9.315217248129,-31.0306100654771,0.314022473013249,-20.6968025,-61.12415,-4.681035,-6.015348,77.6601033979382,0.782800492398989,65.86826,0.6555398,10.12698,395.778265570374,4.02995848893075,-0.08462178,0.00631783333333334
4,3.25,10.1523224008861,-31.2470087414513,0.248397003633964,-20.1298125,-64.238895,-4.714306,-6.0034195,76.3518005069592,0.826161115798949,65.88459,0.66701465,10.711485,395.703052701017,3.98564977011023,-0.1263264,0.00768016666666667
4,3.75,9.84286906891177,-32.8630302839179,0.291820007484376,-20.546995,-64.346875,-4.6544805,-6.083462,73.8898376378494,0.849503115038746,65.8728,0.66731285,11.155725,395.788279970099,4.04051500360512,-0.14067855,0.00737283333333334
4,4.25,9.34923791581523,-32.8577999961813,0.409079257664614,-20.29966,-65.8174,-4.62346,-6.0423425,74.0737681234243,0.80480608175334,65.87919,0.6660577,11.30502,395.784762078493,3.9701396420335,-0.15192935,0.00942616666666667
4,4.75,10.0606063191587,-34.5941256257549,0.270058275689605,-19.7802375,-66.54006,-4.811928,-6.002927,74.3473914908525,0.888360831272754,65.86264,0.6698712,11.24086,395.835244671575,3.95477439210859,-0.1567634,0.0958881666666667
4,5.25,8.22524414494453,-31.1152005062785,0.231060338500848,-21.0194325,-62.76259,-4.6543095,-5.978482,73.7909144226075,0.827074158752484,65.86942,0.66411035,10.74403,395.83196495956,3.92673511376235,-0.16681525,4.89241883333333
4,5.75,8.88924905839837,-28.013929404111,0.328705918648183,-19.40461,-44.794995,-4.614923,-6.0852685,73.045862097962,0.870873543430749,65.88714,0.6468327,10.29432,395.866692982057,3.89437302877954,-0.20077395,30.2721583333334
4,6.25,9.96845170649813,-19.1320239690074,0.376868758481571,-16.30391,-18.15865,-4.634709,-5.9503915,72.4010632471521,0.949235159368532,65.90083,0.6439507,10.06021,396.115330244249,3.88583784621717,-0.2184421,123.762903333333
4,6.75,13.81996018586,-5.99888379385306,0.411129041269665,-11.20012,5.339619,-4.6228765,-5.7204365,71.9328866494059,0.930670907017011,65.9179,0.64719215,10.058805,396.348932441836,3.97002463044178,-0.2893625,224.795166666666
4,7.25,16.8092604174154,-1.70118970756704,0.512591053615396,-4.399059,29.954205,-4.446615,-5.2240555,70.8642428857114,0.97102292352866,65.91814,0.6343497,10.145495,396.397853051341,3.98486883313204,-0.34240245,329.6884
4,7.75,20.4601011428637,7.34255658411646,0.729797740567744,-1.74291875,68.54213,-4.46007,-5.148969,71.8491746953845,1.0397096052172,65.92127,0.63449285,10.43638,396.312061217041,3.96243940145056,-0.3892004,434.4799
4,8.25,23.5129763741067,14.1036181582317,0.842542253608982,0.059221265,114.8895,-4.196832,-5.146893,70.855903073847,1.08615823485322,65.928825,0.6370278,10.66169,396.570292333774,4.02845613897992,-0.3817603,547.400366666667
4,8.75,28.2477236681564,23.5851835991687,0.909730921727042,3.5368935,159.463,-4.059562,-4.793625,70.0778900973836,1.15895805724912,65.94684,0.6208792,9.865253,396.812192430212,4.14200127924541,-0.4079679,643.82925
4,9.25,33.6259925978127,34.2149290863551,0.902806976418509,8.831371,204.8391,-3.818576,-4.410608,69.3081944872189,1.16833897523776,65.948715,0.60599985,9.3343135,396.929638003678,4.2566198100745,-0.4386173,744.782833333333
4,9.75,39.1727412761238,42.8436842383738,0.733395185003042,14.41647,232.7498,-3.4866355,-3.999159,68.028441090994,1.26271241345229,65.956025,0.57893755,8.8702755,397.082990347182,4.24032033529947,-0.4720177,800.234516666667
4,10.25,40.5256289878402,49.4794608305046,0.755851675937444,18.232935,273.9135,-3.178193,-3.776724,67.0733209031347,1.35546091843248,65.96098,0.60922045,8.1087715,397.097036775309,4.309294376934,-0.5260163,864.834883333333
4,10.75,41.5121496634289,58.3918450796992,0.806171440398303,23.1885,294.3102,-2.930711,-3.466284,65.9124286208606,1.36911267528772,65.96939,0.5772052,7.299083,397.252535623163,4.29412741882098,-0.5246465,919.3723
4,11.25,47.3674543480891,61.1943450452234,0.823383697877118,31.7215875,319.726,-2.535004,-3.364168,66.8476865528445,1.38980960090528,65.96969,0.56217275,7.0649165,397.140425721647,4.31763667182445,-0.52451115,938.67045
4,11.75,48.6914341235209,75.519317621249,0.719722162813224,36.5118,334.10365,-1.876113,-3.017308,64.4524053983199,1.52980902583968,65.96634,0.5651843,6.943922,397.101621101363,4.31895496357956,-0.4932721,949.300166666666
4,12.25,49.0812614880222,73.1292538054255,0.728313212085089,38.6335,299.63875,-1.550092,-2.589246,62.7448322485923,1.64360665621883,65.957895,0.5722263,7.236397,397.466526386571,4.29323123223658,-0.4198863,899.656
4,12.75,49.9134823579708,67.0917060514435,0.829024692966813,36.3826375,273.5888,-1.470345,-2.261157,63.7873411690987,1.82059347731749,65.97002,0.5358959,6.922046,397.315160677793,4.34998697100722,-0.32556295,855.174833333333
4,13.25,46.5925530730242,64.7004936772116,0.760376003937145,35.55183,255.5811,-1.652061,-2.261045,64.1955574777839,1.69770070355339,65.97411,0.5561067,6.454853,397.14004102115,4.34679217293632,-0.2878102,782.415433333334
4,13.75,41.8940890599807,62.2276984254302,0.707325577055928,31.40079,200.9584,-1.40218,-2.372685,63.7119798285973,1.7375296720096,65.968155,0.5338708,6.292334,397.112837107617,4.33449866959552,-0.2524384,688.888883333333
4,14.25,38.5126424131194,53.8101396904206,0.656389722857119,25.9521865,169.4716,-1.56416,-2.507164,63.797918555089,1.69211736884196,65.965425,0.5123386,6.213969,397.16566007678,4.40898684444737,-0.1608204,603.627283333333
4,14.75,35.6861892065459,43.772305850955,0.50165390388307,22.89412,142.2842,-1.337909,-2.4402475,66.2975037097648,1.67299600934141,65.96277,0.5046637,5.915314,397.419525815332,4.39004936191695,-0.1220663,490.345933333333
4,15.25,32.5436437957531,32.9784692784641,0.543745744561641,13.37353,111.04225,-1.378695,-2.423428,66.4426543309792,1.60590256033428,65.96572,0.5387248,6.209674,397.185732008596,4.36897307246324,-0.05265184,425.350583333333
4,15.75,29.9998032535949,24.7417708911351,0.664357878320215,6.9072305,65.88183,-1.434286,-2.759876,67.460228929064,1.41068078090077,65.96801,0.5099131,6.433664,396.841522415873,4.45999884597619,0.03335432,309.600616666666
4,16.25,25.2762332762177,15.3796663024368,0.570068594935746,2.774184,43.42287,-1.5043185,-2.7043235,67.8504377500283,1.36664951079478,65.96269,0.5251089,6.382553,396.883974637504,4.37266689294731,0.076947465,231.52305
4,16.75,21.2210852848553,9.49398860581962,0.53682553271632,0.06749576,16.404995,-1.716591,-3.0039375,69.2632258532925,1.15797183834265,65.96058,0.524928,6.566995,396.428966807009,4.29308937703074,0.104038025,163.664916666666
4,17.25,17.1747970835347,3.9612451035976,0.409655171716694,-1.40958325,-2.343211,-2.008709,-3.295491,69.8136207983736,1.17190744035004,65.95481,0.5023485,6.54065,396.302917833568,4.29581538942444,0.14346875,93.542965
4,17.75,13.7040511097868,-0.986731470502856,0.290298735392144,-4.440331,-14.693825,-2.3207945,-3.494599,72.2800739384286,1.02207526794438,65.96108,0.4915919,6.333722,396.575351782627,4.3670199625953,0.16470035,44.4235483333334
4,18.25,10.5639996428989,-8.58223498126965,0.263564293763028,-10.971785125,-31.82735,-2.539581,-3.722806,72.7997399458726,0.939156982016546,65.972775,0.4559268,6.127002,396.655732197043,4.46305569952387,0.1737892,12.8365886666666
4,18.75,10.6122326201218,-11.7419753823548,0.235488911737485,-12.70929825,-39.76867,-2.734446,-3.869192,74.7464991768942,0.872225085357073,65.982145,0.4531899,6.352719,396.67262965462,4.26701701785457,0.18545295,0.859366833333334
4,19.25,11.0023588541284,-14.8509529966882,0.203259673553214,-13.0856,-40.26672,-2.781459,-4.119071,76.4060027685427,0.819338162490349,65.99561,0.4708585,6.3762695,396.530136638915,4.23138363302046,0.12889655,0.0214818333333333
4,19.75,9.00113383188677,-17.1763794657868,0.28335343345234,-15.732705,-44.1498,-2.8965255,-4.3573065,76.6214641870881,0.775503544541189,66.020255,0.4569282,6.522993,396.375712002424,4.27490076313492,0.07958293,0.011628
4,20.25,8.12824165516134,-15.5981496745014,0.201849735484962,-16.14784,-42.681215,-2.9673715,-4.4839555,77.8069404368238,0.698042695782022,66.02903,0.46434185,6.5821775,396.434352225728,4.24501289618473,0.08042152,0.0122225
4,20.75,7.339213635419,-17.7013177954321,0.281970998132364,-17.88494,-43.49196,-3.101511,-4.457945,76.8199501258598,0.744630254122934,66.02332,0.4689246,6.4504155,396.190820158351,4.23715417359854,0.044575595,0.0114481666666666
4,21.25,7.61760808138522,-20.6087329335225,0.174982738846314,-18.902637935,-47.89191,-3.208804,-4.494271,76.0540671747064,0.860153045316369,66.0207,0.4567948,6.3922925,395.695732305644,4.21229983768989,0.02072917,0.0100666666666667
4,21.75,9.0275284341216,-23.7585508486811,0.217551610189993,-18.41937,-51.2524,-3.281445,-4.764903,74.470724014472,0.88735937354508,66.00138,0.4921142,6.911738,395.915382666448,4.16700286152001,0.004111265,0.0111183333333333
4,22.25,9.482156331633,-20.6493313976762,0.2240010294619,-17.9143025,-50.011495,-3.386672,-4.992348,75.8433719203541,0.796201963764629,65.998665,0.517255,7.522914,395.966464131947,4.17458840721345,-0.01174562,0.0108238333333334
4,22.75,7.36863049075723,-22.3267562783839,0.258806023631153,-18.377875,-49.33692,-3.6336265,-5.1202465,76.3936766448935,0.840672247761933,65.99727,0.52319295,7.618127,395.945580835566,4.11908187603106,-0.023250545,0.010929
4,23.25,9.77379310169954,-23.7834351632903,0.265137487786178,-18.17424,-56.03215,-3.685699,-5.269375,76.8997921941789,0.779750891846723,65.98267,0.55444405,8.1564095,395.905814743623,4.09802428837993,-0.02725064,0.0094525
4,23.75,8.56269885630092,-23.5380098880531,0.214980237764609,-18.7770875,-52.441895,-3.8416485,-5.425864,76.1808916890134,0.788345476771349,65.96106,0.5565207,8.564932,396.05282956221,4.01480647633271,-0.035979575,0.0113108333333333
5,0.25,11.2014228224164,-26.0024936338603,0.169892142342595,-19.70428,-64.048,1.292332,-0.8943476,68.2036767395889,1.39926892769961,66.42499,0.4298067,5.515909,392.350512955929,5.58252424159947,0.7492301,0.00756333333333334
5,0.75,12.3495108539771,-27.1838876268849,0.250272558893302,-18.60982,-62.61603,1.0230524,-0.8947769,68.2339033018883,1.3570507409429,66.41116,0.44680295,5.5980935,392.590645482435,5.68625002185968,0.6435761,0.00910816666666667
5,1.25,12.003128175721,-26.8848484084794,0.237956192556435,-19.433197,-64.14745,1.084401,-0.87876935,68.393786579663,1.43847112927442,66.38863,0.4495901,6.025872,392.592797114727,5.68714531530183,0.5742641,0.00848133333333334
5,1.75,11.4780384450952,-29.1208662505711,0.274085986239722,-18.7202175,-63.91428,0.90564845,-1.03418805,68.3309079911457,1.52448119611165,66.36613,0.48249275,6.6135215,392.554219630016,5.64423125648737,0.5157679,0.00929766666666667
5,2.25,11.6604624840857,-31.2405592060413,0.196950898945402,-17.84938,-64.80252,1.005578,-1.1035325,67.7675765399391,1.35406012714289,66.36442,0.4724827,6.816764,392.534936640935,5.43603141015592,0.4702296,0.00868983333333333
5,2.75,11.675906633629,-32.5882123778816,0.199412481407161,-18.329165,-66.729,0.50136955,-1.288225,67.9887584843422,1.51770259135215,66.34357,0.44466385,6.973194,392.63101653175,5.37571536834336,0.4115535,0.0091515
5,3.25,10.3832272537876,-33.4232352078442,0.175565501598888,-19.2357525,-66.55561,0.64340915,-1.258558,66.6920272884488,1.62962838726378,66.3288,0.4945844,7.2659545,392.628409479758,5.44990250389684,0.29340435,0.0073995
5,3.75,11.8078502570521,-33.0306567932552,0.156799511997401,-18.69573,-67.121745,0.8754717,-1.1373965,65.1650718486871,1.62481528158798,66.324255,0.4718149,7.166565,392.471204131855,5.47972478699123,0.2517612,0.0110158333333333
5,4.25,11.71855509173,-31.8385301157276,0.110013998482834,-18.1065975,-67.32082,0.7961233,-1.120779,65.1303425027734,1.70276122194448,66.33738,0.4785993,6.601403,392.570452915339,5.43643856100803,0.2237781,0.2486445
5,4.75,11.7674042644963,-29.4719876042185,0.183624061703303,-17.43963,-63.036825,0.6806994,-1.16808,66.8240006010543,1.69145347425179,66.32492,0.474398,7.147798,392.609085964731,5.39467153773228,0.19051105,6.73414216666667
5,5.25,10.895504479169,-26.2606946506523,0.1784856634138,-16.415405,-41.9013,0.68176425,-1.3123495,66.4607957572054,1.72974790966909,66.349605,0.473687,6.9481445,392.819300593999,5.3313182286816,0.15081535,42.2438183333334
5,5.75,15.0005492804195,-19.0669344988196,0.131724518621292,-14.347385,-8.240637,0.8868964,-1.051837,63.8338849067007,1.92162360724494,66.35478,0.467953,7.109922,392.939625073876,5.3801220507668,0.1194496,127.992663333333
5,6.25,18.2670389625546,-9.42477982093811,0.159144190721328,-10.7660565,18.03185,1.000492,-0.66047405,60.5886927519501,1.98826862970679,66.37627,0.4710979,6.232959,393.207608084142,5.39649978052837,0.087103265,230.109533333334
5,6.75,22.325506666867,-0.677999177803035,0.212017951931699,-6.572109,55.41957,1.15797,-0.4349051,58.9340285848036,2.14677225406724,66.38338,0.4694961,6.78526,393.495839463607,5.50720945341907,0.04253308,347.545533333334
5,7.25,28.3092134877048,10.7563842357638,0.232962621545674,-2.13265175,98.347785,1.417976,-0.035924155,58.8036794655474,2.27432055713876,66.38525,0.4810804,6.676663,393.60738242097,5.52794307950233,-0.001322517,439.115883333333
5,7.75,36.0711262614353,21.0235630828424,0.197725934880744,-0.4250251,155.9285,1.5442105,-0.106748645,60.399233549689,2.27076329417378,66.396035,0.46895305,6.6059215,393.386957842697,5.52836931884436,-0.02898471,554.7807
5,8.25,42.9827679772059,34.3720308443156,0.251583029983555,1.446691,230.4125,1.885518,0.15475425,58.7912383294586,2.36981043609108,66.39746,0.4769239,6.204972,393.435693134516,5.67460721062247,-0.0440424,650.096366666666
5,8.75,46.9324209648668,43.7481279011531,0.280208165488983,13.30392,282.8117,2.2543,0.4054934,58.5629762785086,2.40458045780259,66.41025,0.47806785,6.0373995,393.654024052743,5.60725899120865,0.02853643,720.003666666667
5,9.25,52.2744224757334,53.0305262583359,0.385055862612109,24.08254,298.0048,2.490569,0.68642175,58.0944475564733,2.5021117851823,66.416825,0.47040045,5.7514925,393.868003842406,5.64940304817302,0.1553189,777.369283333333
5,9.75,61.7649223792814,62.7184697632798,0.439628439077809,29.0717,354.5409,2.80379,1.0812495,57.3109293895552,2.57526563690618,66.423105,0.465128,5.687267,393.759542126149,5.69471714957031,0.4451631,827.20725
5,10.25,65.264945840216,69.1361711695487,0.447113588805334,48.0473175,396.25545,3.2105335,1.3509235,58.2142649384675,2.57120130864893,66.42984,0.4440606,5.396673,393.625816384737,5.70475024862557,0.6217574,902.403316666667
5,10.75,67.081858748902,75.8182419035909,0.416161391328434,54.19845,407.23345,3.486352,1.636953,57.3852074287281,2.49577222747727,66.43465,0.43630885,5.213483,393.432981242899,5.70873392653488,0.7987915,909.639033333333
5,11.25,69.9163857005546,79.7506734433942,0.545423694981591,59.70346,413.3485,3.599905,1.492563,57.4718084275339,2.50860333198673,66.438015,0.4275029,5.162893,393.670176403955,5.75568429524853,1.122497,882.3164
5,11.75,73.4771633146048,85.6018091174367,0.570556180901918,70.723949875,374.49995,3.7839095,1.9061095,58.8522552339179,2.2464206354712,66.436865,0.4587137,5.115422,393.473530807048,5.8808612577948,1.53684,856.556983333333
5,12.25,73.941905886357,82.0629269297814,0.555780194711321,62.39419,357.4612,3.701527,1.8615555,60.7727738084956,2.29646290797651,66.44152,0.4463441,4.75904,393.413742371866,5.8219534229052,1.994155,821.299683333334
5,12.75,72.2695812571734,87.0647838087311,0.630000027206085,58.25099,322.4726,3.6999605,2.105942,62.8790731130084,2.25243599976374,66.44247,0.44177765,4.536556,393.36746456701,5.95393490448982,2.454982,725.375733333334
5,13.25,71.0074844839113,89.4270713959012,0.511818971569192,52.2337375,281.8045,4.013952,2.299793,61.4161742068197,2.40510883286604,66.44071,0.4594973,4.69859,393.034861105774,6.13974880449414,3.199909,671.173683333333
5,13.75,67.3429232577578,73.9149590240341,0.52527562474071,42.97652,256.5515,3.8555475,2.484203,61.6704363249828,2.43674454106795,66.445125,0.42515275,4.4759645,393.16813478018,6.21565265211357,3.428074,621.5573
5,14.25,58.8772441536776,70.1614587883544,0.63000766617788,32.726055,228.308,3.926172,2.1020705,63.172900142633,2.30583932590906,66.43587,0.4163318,4.529948,393.089885296281,6.28868683829985,3.96956,542.028433333334
5,14.75,54.9892937889318,55.3983489481694,0.554416738225866,26.68739,200.9221,3.7636975,2.094396,60.9922849660384,2.39147727590289,66.43963,0.4028591,4.4801955,392.807680680364,6.28183024406866,4.110982,486.5927
5,15.25,53.091148761703,44.3824283500809,0.558960409995601,13.99441,142.5876,3.745636,1.959709,64.7776296782816,2.21039789310278,66.428125,0.41582285,4.3457305,392.517036769685,6.3414136359634,3.9300725,378.79105
5,15.75,45.7227069724486,40.5086801870838,0.567694373037137,9.122964,108.87255,3.858782,2.1109135,62.7099820100849,2.18898905610351,66.43423,0.424412,4.600204,392.253099364913,6.22169526577324,3.962111,341.02345
5,16.25,42.6566004592013,28.1249023145062,0.471639127451282,2.8495245,85.951985,3.929654,2.183775,63.3546057876606,2.28323584470714,66.43547,0.4109887,4.532177,392.286731612701,6.2655169513299,4.060387,265.3769
5,16.75,34.0203378727403,19.8440996118795,0.323111170029061,0.3896908,52.38407,3.861064,2.002461,62.0060559386235,2.25225602113412,66.44109,0.42060065,4.62844,392.050642184416,6.25798965063112,4.235967,190.557
5,17.25,27.927578560472,11.0629990164932,0.328377101374981,-0.3270407,24.63082,3.6751445,1.493176,65.9872840121381,2.02790405098511,66.43027,0.3936147,4.5454965,391.9510872776,6.18940320257866,3.827419,143.985533333333
5,17.75,20.8609235181638,4.07919067251592,0.323555801697414,-5.079949,-2.824858,3.530349,1.473403,67.9216384129331,1.82411049469261,66.434585,0.3559012,4.371169,391.91631949589,6.2080768736358,3.508238,89.91136
5,18.25,18.4480404511483,-3.69829547520381,0.238741770828748,-11.8060775,-21.97732,3.3131975,1.373569,67.8937925092997,1.85242356200599,66.4474,0.34600105,4.128305,392.106634760148,6.22027899084924,3.81395,38.1795933333334
5,18.75,16.10496901377,-11.8603145755518,0.338205941593109,-18.15625,-39.1056,3.1293795,0.99428805,69.4421390928048,1.70387757855865,66.46819,0.3539544,4.6056575,391.882026341833,6.04690775105488,3.757889,10.6444768333333
5,19.25,13.1125883775758,-17.0178632909617,0.398869468089521,-22.49524,-54.360215,2.8442015,0.6566327,70.7720720633133,1.49015135213056,66.48106,0.36031695,4.405501,391.538984055249,5.97957684547945,3.200584,0.837607833333333
5,19.75,13.5174604646,-17.0851723859551,0.339287072921643,-22.886365,-55.80508,2.687916,0.31278585,70.3473663511045,1.5391652303508,66.48103,0.3721243,4.8643345,391.577242442256,5.97317987761214,2.731754,0.0237148333333333
5,20.25,14.3543539620207,-21.7521666853721,0.322544976618375,-21.61339,-58.71115,2.465754,0.31469495,69.5458310464981,1.60133889547896,66.502295,0.38451485,4.623233,391.937317425542,6.02022917895322,2.373541,0.00981083333333333
5,20.75,12.6493733846215,-22.2730845558825,0.210149448750284,-21.4693,-52.74903,2.375933,0.1174706,69.229550553648,1.52122921390874,66.511775,0.3719125,4.400033,391.673706597683,5.89108160556741,2.101797,0.00882416666666667
5,21.25,11.6239004287144,-19.9754179749405,0.181185159953311,-20.44379,-55.07325,2.373722,0.084589795,68.3686691439617,1.52379357478054,66.51049,0.3615578,4.456401,391.768786928204,5.87613469471894,1.912728,0.00757933333333334
5,21.75,10.2814670991769,-20.688986334592,0.230286906618768,-21.32208,-56.1007,2.027612,-0.1702061,69.4603964898511,1.43659094552864,66.513825,0.3623002,4.614904,391.901918176143,5.905794332725,1.802785,0.008798
5,22.25,11.4020658111899,-20.6845828708524,0.291446029362295,-20.88453,-56.95063,1.873028,-0.255909,70.4080021748713,1.32709216794923,66.48959,0.3866912,4.671024,391.993452605007,5.93151437267351,1.659966,0.009525
5,22.75,10.6007975675375,-19.8532287379593,0.188486992549943,-20.262335,-61.539475,1.836859,-0.3758619,71.9610480554022,1.23336520105428,66.46899,0.4036028,4.906195,392.111908998934,5.95445896948113,1.499933,0.00929333333333333
5,23.25,11.8025626999724,-24.5428076880111,0.230804776565342,-21.20427,-61.258985,1.6095005,-0.5717719,70.0056666364301,1.33407092000139,66.4486,0.4045974,5.116699,392.285567657501,5.81968915708225,1.260752,0.00905316666666667
5,23.75,12.2472110476961,-23.0076914418004,0.233156953531919,-20.727165,-62.213305,1.5177595,-0.7224362,70.284051143053,1.45011826437324,66.440685,0.42951495,5.473592,392.227344654669,5.88851546526622,1.0825645,0.0093905
6,0.25,9.63964934668714,-26.6522015298399,0.52432600325182,-33.736605,-72.7447,8.229942,6.5222325,51.172295153107,4.53123483517316,66.865455,0.3614811,4.392728,386.949307878067,7.28687148385743,8.321826,0.014722
6,0.75,9.08895494663387,-30.6237462098318,0.425842107265904,-33.6137975,-71.996035,7.9963865,6.271109,49.0154262887842,4.6503536233789,66.845665,0.3782754,4.629141,387.22576855428,7.11979742167564,8.053067,0.013991
