DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,PA
5,0.75,-0.030087575,-17.3294,41.3793,5.20396,19.8299,4.64351,0.468881,29.8036,433.386,27.4979,2128.05,1.17756,0.856564,0.524475,337.944229112834,367.451572847682,0.06537827553,99.7701,-3.29634543581312,-1.92827171572147,2.12707102001906,24.950675,101.986
5,1.25,-0.028900725,-14.850175,35.1921,4.99478,19.8299,4.34332,0.44940175,29.547825,436.27675,27.29815,2128.05,1.160355,0.80674225,0.50502525,342.304263565891,367.300910596027,0.0657882648933333,99.7626,-2.83572276180712,-1.64020997846375,2.19709246901812,24.9375,101.956
5,1.75,-0.0423607,-16.835325,45.940875,5.04343,19.8299,4.49177,0.461537,29.5315,435.09,27.0435,2128.05,1.3059,0.831391,0.524272,345.036175710594,366.364859271523,0.0663252445166667,100.08825,-3.56541858653203,-1.88494256999282,2.25069351763585,24.8095,101.908
5,2.25,-0.0505225,-18.4287,45.2461,4.8567225,19.8299,4.20523,0.433134,29.5643,431.13,27.0232,2128.05,1.14701,0.850214,0.516172,347.482558139535,366.635554635761,0.0657832020766667,100.08525,-2.97621668707146,-1.56674982053123,2.16783841754052,24.671775,101.913
5,2.75,-0.0339435,-15.6538,37.826875,4.819345,19.8299,4.05794,0.410511,29.4798,436.594,26.9561,2128.05,1.06074,0.74282,0.488967,345.282299741602,366.546978476821,0.0662449556533333,100.09125,-3.00771290402715,-1.6275664034458,2.11436129647283,24.66315,101.919
5,3.25,-0.04776805,-17.79655,30.6041,4.339875,19.8299,3.8847925,0.3958545,29.47335,434.634,27.1558,2128.05,0.962167,0.753292,0.45605,344.125968992248,366.267177152318,0.0658842855333333,100.087,-2.79637858193322,-1.70122577171572,2.21174213536702,24.606475,101.8925
5,3.75,-0.0381321,-20.11295,40.07835,4.508475,19.8299,3.82287,0.382251,29.5399,433.936,27.332,2128.05,0.940533,0.71265,0.431419,344.779500430663,366.302566225166,0.0662848654666667,100.0745,-2.92103057675683,-1.46331658291458,2.12773832221163,24.630675,101.883
5,4.25,-0.0524536,-17.648625,33.26825,4.40612,19.8299,3.77149,0.402073,29.4093,438.198,27.4058,2128.05,0.957771,0.699501,0.456905,343.383505598622,366.39673013245,0.06447911929,100.09125,-2.61167767665099,-1.65313890882986,1.95771448999047,24.624825,101.907
5,4.75,-0.048035925,-20.74795,28.3274,4.41933,19.8299,3.84013,0.40461025,29.44285,438.53875,27.15825,2157.9285,0.99401475,0.68148625,0.46049625,336.833118001723,366.472889072848,0.5952657324,100.09225,-3.0016550634146,-1.49201184493898,2.16830791229742,24.625225,101.9385
5,5.25,-0.023018225,-17.302625,32.3929,3.60993,19.8299,4.0475975,0.40318925,29.405,434.1505,27.3068,2187.807,1.0006585,0.6852665,0.4609805,337.233634797589,366.783526490066,25.2677523866667,100.091,7.2626100661964,11.017552045944,4.26439942802669,24.580975,101.98925
5,5.75,-0.0343202,-9.60461,37.310575,2.7332,19.8299,3.8609,0.393151,29.4445,433.306,27.6463,2217.6855,0.985824,0.691892,0.444321,336.476098191215,367.259105960265,137.044519966667,100.09225,61.2141367671805,77.3426058865757,16.4788369876073,24.653875,102.044
5,6.25,-0.048828,6.032255,52.7668,1.164345,19.8299,3.9767,0.390204,30.0302,432.977,28.4896,2247.564,0.966013,0.717792,0.467475,336.377691645133,369.550082781457,323.896536366667,100.08325,153.628550385045,184.688083273511,30.8255243088655,25.059625,102.078
5,6.75,-0.0891131,33.093125,94.116275,-1.76676,19.8299,4.2150175,0.4416765,30.42075,428.228,28.65155,2277.4425,1.070445,0.81696925,0.50448475,340.026701119725,373.109064569536,538.769390766667,96.36635,257.163183854722,299.777279253409,41.1663012392755,25.568125,102.10375
5,7.25,-0.11664,70.371975,122.42975,-3.6899,19.8299,4.49614,0.47438925,30.583425,427.61875,28.874675,2031.74,1.20147,0.8640865,0.53581,343.824289405685,377.248344370861,765.961189466667,88.5516,372.331535999485,422.048815506102,51.9533841754051,26.2125,102.12725
5,7.75,-0.1134695,105.602,142.2125,-5.87186,19.8299,4.793215,0.48767,30.88595,427.689,28.2267,2104.02,1.256145,0.939331,0.5548555,346.692075796727,381.141970198675,976.182179733333,83.462625,480.139723710476,538.105168700646,60.4021448999047,26.591225,102.1525
5,8.25,-0.140582,138.116,159.0795,-7.85306,13.65185,4.982075,0.5223365,31.25725,427.358,27.26935,2107.75,1.257985,0.974958,0.5610245,350.10443583118,385.503932119205,1184.22739366666,79.78835,575.933687161122,640.772792534099,65.2661820781697,27.05715,102.1835
5,8.75,-0.153336,163.846,165.6575,-8.38837,20.0299,4.60869,0.4670775,31.5574,425.922,27.3688,2096.01,1.26473,1.027545,0.5500925,343.767657192076,389.342715231789,1366.19984266667,78.7527,661.388142434904,720.371500358938,68.32295042898,27.34725,102.209
5,9.25,-0.136633,176.35,190.7405,-9.448275,24.630025,4.388105,0.46032725,31.878125,427.52875,27.455375,2071.7475,1.1837625,1.01794,0.561541,345.198966408269,391.929842715232,1524.720337,78.4134,732.676776877715,799.723618090452,72.2039323164919,27.65045,102.24225
5,9.75,-0.135404,213.182,206.34375,-10.8904,20.04225,4.35445,0.483726,32.0146,427.238,27.853625,2086.17,1.22077,1.07234,0.543575,351.486864771749,394.574710264901,1674.36978866667,76.736675,815.576747690516,889.276740847092,77.3452097235462,28.0437,102.273
5,10.25,-0.13856725,222.3985,192.959,-11.519175,22.5783,4.5737275,0.48008925,32.26435,426.232,27.3396,2046.53,1.1881825,1.129075,0.5430485,354.484926787252,396.875206953642,1783.68464433333,76.0305,877.645017081185,948.029432878679,75.8629170638704,28.2304,102.275
5,10.75,-0.138371,233.655,222.423,-11.746675,24.994175,4.49367,0.514363,32.7395,420.903,27.3613,2073.3,1.23167,1.0266475,0.51882175,350.951550387597,399.448261589404,1876.292205,73.897825,920.138954817667,989.610552763819,71.5211391801716,28.556825,102.26975
5,11.25,-0.1197855,224.41825,225.7225,-11.8153,26.8796,4.712005,0.4945465,32.770975,424.01725,27.10465,2079.5925,1.22449,1.08451,0.5371025,352.278208440999,397.839197019868,1926.14489633333,73.79345,956.389734129588,1019.49748743719,65.3188274547188,28.6961,102.25275
5,11.75,-0.127764,245.79375,232.66325,-12.139175,32.9827,4.66349,0.469925,32.7633,424.909,27.5336,2075.84,1.17819,1.10737,0.540919,352.970714900947,399.501655629139,1954.353429,75.374475,968.019563139817,1032.90021536252,69.4838655862726,28.738575,102.225
5,12.25,-0.134164,234.543,237.048,-10.8484,16.2194,4.53517,0.488272,33.0105,424.446,27.4975,2073.2175,1.25029,1.11622,0.549989,352.565460809647,401.124586092715,1950.83909333334,73.913475,953.481288900584,1028.88729361091,75.8566253574833,28.817025,102.192
5,12.75,-0.144372,238.4455,226.81375,-10.8822,22.321025,4.65386,0.504991,33.301,424.23,27.341,2047.915,1.22321,1.07544,0.545123,353.374461670973,402.038493377484,1914.46090333333,72.16815,928.209221718014,1004.04343144293,79.1075309818875,29.174125,102.181
5,13.25,-0.15807975,239.02175,239.905,-11.189075,19.7652,4.6341625,0.497436,33.301225,423.438,27.72485,2078.675,1.22188,1.12279,0.5634895,354.932601205857,404.553187086093,1851.10407466667,71.6774,886.727492340498,967.760229720029,81.1581982840801,29.2165,102.152
5,13.75,-0.139143,233.174,230.8485,-10.417,20.778725,4.915385,0.50918475,33.01105,425.18425,27.536675,2048.9825,1.2735475,1.0913025,0.56221225,356.387812230835,403.693708609272,1756.036726,71.699275,832.063822380321,914.816941852117,80.5001668255482,28.9801,102.11625
5,14.25,-0.148305,222.133,229.681,-10.57225,17.105325,4.774805,0.53517875,33.165175,425.769,28.187475,2053.41,1.29596,1.0526025,0.56481475,357.441860465117,402.948261589404,1639.13258466667,71.251625,771.891473317151,852.390524048816,80.1286701620591,29.220125,102.0825
5,14.75,-0.14850075,199.1855,208.462,-9.44102,20.982725,4.836685,0.512138,32.873325,425.62225,27.754025,2033.7775,1.27169,1.0508775,0.551455,358.419250645995,399.699089403973,1498.070164,71.51825,684.24753234715,763.002512562814,79.7335081029552,29.06795,102.05075
5,15.25,-0.14681825,167.569,200.56525,-7.3257825,30.39405,5.0201775,0.50870225,32.74445,425.196,27.547825,2022.68,1.2558425,1.065925,0.547979,351.960594315245,396.170943708609,1324.16364633333,73.598,598.098150872845,666.101220387653,66.8534080076263,28.890625,102.0255
5,15.75,-0.1357875,146.7495,164.5885,-6.474205,27.6458,4.922125,0.511261,32.60305,424.7835,27.6377,2016.34,1.24858,1.047755,0.5524955,351.222868217054,395.2690397351,1120.16424033333,73.977275,499.044288102641,560.106424982053,62.8500953288847,28.620075,101.997
5,16.25,-0.11515,111.7,158.0375,-3.51935,28.88965,4.82513,0.498521,32.4212,424.1455,27.49815,2037.4,1.229,0.9921485,0.538266,352.01916451335,394.157491721854,922.9924748,76.0161,398.63592278771,456.212311557789,55.5481649189705,28.690025,101.982
5,16.75,-0.126883,79.2167,127.7345,-2.2829925,32.62875,4.685635,0.485867,32.374725,423.201,27.3153,2000.6425,1.20195,0.95704425,0.5262815,350.05684754522,389.735099337748,693.63058,75.92025,293.785418016817,338.499820531227,47.9350095328885,28.40375,101.9945
5,17.25,-0.12743675,48.041725,107.0115,-1.00163725,35.9631,4.59479,0.473972,32.0898,422.1895,27.1896,2047.19,1.17921,0.954214,0.51564,353.739879414298,387.085678807947,475.6096415,78.548175,193.926631147019,228.832017229002,36.2509771210676,28.077525,101.91
5,17.75,-0.1110232,13.4609,93.79015,1.4716125,32.5475,4.573085,0.468178,31.88945,423.32375,27.17215,2016.3825,1.165515,0.905427,0.52022,352.629414298019,383.907491721854,266.183143,80.73465,105.566811502015,129.616475233309,23.0345328884652,27.6724,101.958
5,18.25,-0.0829654,-11.4176,72.959,3.25598,41.5437,4.35443,0.441289,31.4525,424.2275,27.0765,2016.2625,1.13103,0.784814,0.493806,347.994401378123,379.010347682119,96.9366393666666,82.358075,33.6294448923084,45.0017946877243,8.80301239275501,27.234875,101.9375
5,18.75,-0.0517951,-22.0329,64.712875,4.57611,39.865,4.273465,0.4218865,31.18505,426.6625,27.52975,2026.3,1.07517,0.7622485,0.494374,346.322351421188,376.123344370861,12.22788769,84.5406,1.40748629946684,2.96219669777458,1.92688989513822,26.6715,101.9605
5,19.25,-0.0644695,-22.16085,57.86205,5.14879,39.6069,4.027185,0.417242,31.01695,427.3035,27.2109,1995.53,1.082655,0.7239445,0.4631455,344.617355727821,374.619412251655,0.2576353797,86.605625,-3.59035518221644,-2.12737975592246,1.96102955195424,26.3427,101.9555
5,19.75,-0.06299695,-22.37475,52.76155,5.3563375,38.813665,3.81573,0.3940535,30.6804,427.4475,27.04115,2013.648,0.990597,0.6951025,0.436635,344.957579672696,373.407905629139,0.0626454411833333,87.14565,-3.47071744395407,-2.07215003589376,2.23252383222116,26.046225,101.96
5,20.25,-0.049523475,-21.6644,55.233,5.174835,38.02043,3.890125,0.379071,30.47655,428.188,27.125,2031.766,1.038035,0.728645,0.449755,345.232988802756,372.869619205298,0.0620594386766666,88.517075,-3.62646546090114,-2.02950287150036,2.35410629170639,25.88375,101.976
5,20.75,-0.072437,-24.1479,53.6738,5.1282625,37.227195,3.774055,0.3968705,30.3236,427.124,27.60525,2049.884,1.068525,0.715065,0.434224,342.122308354867,372.930256622516,0.0628068832933333,91.9931,-3.49966688269073,-2.07676776740847,2.49373689227836,25.694125,102.002
5,21.25,-0.0653677,-23.561375,48.8228,5.2563825,36.43396,3.91772,0.4053875,30.2678,426.131,27.7389,2068.002,1.01367,0.753622,0.4472865,343.485357450474,373.127897350993,0.0637707448,92.13665,-3.1792173582402,-1.95423905240488,2.24372735938989,25.736525,102.011
5,21.75,-0.0542291,-22.739675,50.79305,5.136445,35.640725,3.941545,0.431228,30.14005,426.321,28.0309,2086.12,1.08709,0.7459685,0.465673,345.342807924203,370.826572847682,0.0640927893333333,92.329525,-3.43804172366672,-1.94705491744436,2.19126310772164,25.5808,102.0035
5,22.25,-0.07580385,-20.7093,49.983125,5.31967,33.1496875,4.091795,0.4147465,30.10975,427.5225,28.04655,2075.13,1.07442,0.739193,0.466508,344.290913006029,370.615894039735,0.0638459955433334,95.590975,-3.2040899017079,-1.72215183058147,2.33227836034318,25.45535,101.99
5,22.75,-0.06710845,-22.45275,40.9508,4.95255,30.65865,4.043425,0.4149845,29.97435,427.081,27.95115,2064.14,1.08917,0.7491635,0.472881,344.686477174849,370.473302980133,0.0645003584233333,99.085575,-3.14558673286082,-1.74106066044508,2.41545042897998,25.420625,101.9975
5,23.25,-0.04346885,-20.761,39.8816,5.53676,25.0505,4.002195,0.4427455,29.95225,426.194,27.883,2048.9425,1.107945,0.744309,0.4961975,344.099698535745,369.631001655629,0.0639201596333333,100.07625,-2.99375933528461,-1.76112167982771,2.3267969494757,25.16775,102.003
5,23.75,-0.053623675,-18.678,43.937475,5.34932,25.0505,4.13,0.4229205,29.96955,427.8325,27.69635,2048.9425,1.082725,0.755504,0.491067,349.565676141257,369.097061258278,0.0640858742666667,100.0745,-2.74845996409258,-1.71728284278536,2.27846997140133,25.098825,102.005
6,0.25,-0.0292196,-18.9838,46.228625,5.81787,98.6344,3.46727,0.3545435,32.90115,413.181,30.0769,2181.99,0.9203245,0.6120985,0.404243,390.359419600381,381.239445364238,0.0539453982366667,88.88205,-3.08442317110303,-2.69395908111988,0.725038131553861,29.20355,101.8765
6,0.75,-0.0349108,-18.0516,40.96345,5.69123,91.5698,3.32004,0.3491215,32.89505,417.2335,29.9967,2226.235,0.900533,0.6519295,0.3961255,389.269980970505,381.092301324503,0.0540900466133333,88.4326,-2.43015918143867,-1.41721643933955,1.76471163012393,29.1001,101.842
6,1.25,-0.0232971,-17.0634,42.8429,5.52248,93.17365,3.487315,0.356932,32.8378,419.595,29.9256,2301.1975,0.936713,0.652184,0.4110035,389.465984776404,380.725993377483,0.0531285559866667,88.67565,-2.55741109337863,-1.30533941253347,1.88686119106796,28.98395,101.813
6,1.75,-0.0231574,-12.73205,41.7324,5.6587225,96.49235,3.56433,0.3686385,32.84195,420.0925,30.10805,2277.86,0.8918715,0.6196425,0.4108505,390.667935299715,379.860099337749,0.05363864094,88.43105,-2.48714402442441,-1.17667264895908,1.95385605338418,28.9215,101.801
6,2.25,-0.0194438,-11.8182,39.0075,5.6516625,84.67325,3.14314,0.3267955,32.82785,420.508,30.47055,2280.6475,0.886508,0.6041625,0.389835,389.988820171265,379.652317880795,0.05413703403,88.7469,-2.39022051078534,-1.12207013574661,2.08054575786463,28.8673,101.7935
6,2.75,-0.0279916,-14.8293,39.8244,5.42019,85.8118,2.99465,0.3235285,32.79855,418.934,30.6331,2293.185,0.856416,0.5963315,0.3830545,389.162940057089,380.503932119205,0.05319098916,89.87905,-2.45667227924499,-1.17174370966013,2.07500207058053,28.81465,101.8015
6,3.25,-0.017453,-12.407675,38.069175,5.69025,84.8423,3.13166,0.3078525,32.72225,419.3835,30.70725,2372.5075,0.8770545,0.5659385,0.373958,385.167459562322,380.608443708609,0.05332293477,90.5161,-2.4817262776983,-1.18920485588901,1.98164442326025,28.6435,101.804
6,3.75,-0.0277177,-14.700775,40.428675,5.3404825,78.7275,3.02121,0.3280505,32.4673,418.815,30.103775,2451.3125,0.857327,0.597089,0.377458,385.072439930471,379.505173841059,0.0535249621833333,89.834,-2.58894365546474,-1.23739448291879,2.0809795042898,28.4857,101.8145
6,4.25,-0.0328628,-16.3169,31.70075,5.3601725,82.1469,3.02287,0.302729,32.46595,421.573,30.51755,2481.33,0.8453435,0.6083735,0.3726675,381.420789724072,378.554014900662,0.0574651424733333,89.8706,-2.65324562203113,-1.33871245367107,2.01653002859867,28.3121,101.8265
6,4.75,-0.021835,-12.224825,36.182975,5.06328,72.496925,3.064545,0.330464,32.13575,418.37425,30.29265,2409.755,0.850752,0.5440445,0.3715305,384.507611798287,377.482822847682,2.162924292,90.0717,-1.63099878426171,-0.510930618401207,2.24847431265301,28.25165,101.844
6,5.25,-0.02591395,-11.7865,39.1086,4.88455,58.8338,3.02708,0.3185295,32.3403,426.68575,30.6081,2526.15,0.891419,0.573101,0.3636185,383.57304781714,377.841887417218,39.67690804,89.5631,13.5762662801594,18.5455850681981,5.18711735707456,28.20365,101.877
6,5.75,-0.035436,-8.95801,47.8288,3.70922,71.6381,3.244015,0.3550855,32.5389,424.3895,31.1817,2503.13,0.878008,0.649069,0.4089715,383.757611798287,381.97040562914,169.821442033333,89.5692,64.5571821403169,84.013905716906,16.6530981887512,28.5667,101.8825
6,6.25,-0.05713635,9.24117,68.6615,1.2015025,63.68075,3.67016,0.374237,32.96825,416.984,31.3871,2445.06,0.9534985,0.6775955,0.40704175,389.940770694576,385.88369205298,359.953916666667,87.48215,141.55324306402,173.55490648134,27.7585795996187,28.9317,101.9005
6,6.75,-0.05486885,27.1142,97.5224,-1.84735,52.607,3.72879,0.4109835,33.42535,419.033,31.2456,2396.0425,0.9579685,0.7485085,0.4422195,392.988582302569,390.28042218543,571.3909708,85.9166,230.156210800017,276.262383345298,42.2142755004767,29.3653,101.9375
6,7.25,-0.0847315,59.203325,126.22075,-4.0429625,65.0156,4.01196,0.4402815,33.73225,416.97275,31.365025,2440.86,1.037445,0.758384,0.4759045,394.683872502379,395.785802980133,795.600647,82.7832,329.518905169895,383.814479638009,56.846329837941,30.01615,101.958
6,7.75,-0.071169,90.684625,144.126,-4.7694075,58.3495,3.96542,0.439701,34.09365,418.6355,31.402,2311.135,1.03624,0.869649,0.465881,395.796146527117,400.22661423841,988.129933133334,80.2944,420.020498037181,481.184314429289,61.8372735938989,30.554,101.9915
6,8.25,-0.0872929,119.6535,148.94575,-9.03776,52.8589,4.00647,0.440289,34.1755,417.082,30.580425,2243.115,1.09253,0.919935,0.468315,398.623453853472,404.862168874172,1188.338054,77.8751,512.32386382067,580.454773869346,73.7374404194471,30.84385,102
6,8.75,-0.0762575,147.80175,173.25375,-8.8092025,67.652025,4.322235,0.449851,34.642825,420.025,30.869,2152.6225,1.11985,0.9359125,0.4985465,398.892959086584,409.19184602649,1356.461947,77.87875,597.135074178222,679.406370897799,78.6894899904672,31.3801,102.00975
6,9.25,-0.07211555,157.87825,207.99,-10.2756425,61.464375,4.23657,0.471398,34.7475,413.12225,30.4445,2090.86,1.08049,1.0253,0.497198,395.116317792578,412.327814569537,1520.98220566667,72.1074,697.154709146612,769.979913302778,80.8565538608199,31.9638,102.037
6,9.75,-0.0827042,163.8,212.68875,-12.52665,55.1743,4.18813,0.465028,34.8128,412.045,31.0294,2053.37,1.06352,0.98921,0.473679,400.149857278782,414.85678807947,1614.687824,70.6541,725.520710148865,801.868269921034,80.605695900858,32.3383,102.031
6,10.25,-0.08201705,175.1845,225.361,-10.9988,48.571325,4.36248,0.46138625,35.1153,407.459,30.471075,2050.08,1.12754,0.937168,0.49950025,398.527354900095,414.917839403974,1749.05497833333,70.2955,822.058353116529,901.582501767618,81.1524308865587,32.73175,102.044
6,10.75,-0.09514455,172.485,205.2765,-10.861375,71.2486,4.51632,0.4650125,35.16505,406.6375,29.987325,2065.88,1.171785,0.9834295,0.49655,400.143672692674,413.945364238411,1839.44112,70.92455,850.219364218614,937.085427135678,78.5855100095329,33.09545,102.05
6,11.25,-0.096687075,182.5795,224.965,-9.41387,77.5763,4.289595,0.4225315,35.37225,405.2445,29.5026,2060.88,1.11532,1.02452,0.4879325,400.411274976213,418.21005794702,1862.11344,71.68115,888.732417757451,973.801148600143,80.0438989513823,33.1063,102.037
6,11.75,-0.0975572,168.50275,231.3345,-10.37245,79.67385,4.31373,0.43780675,35.554,405.409,30.061075,2108.71,1.1080225,1.0055105,0.478998,399.851807802093,421.379966887417,1868.03117,70.9587,883.103431172613,966.654702081838,78.1913965681602,33.11575,102.0285
6,12.25,-0.0918666,164.1545,202.21925,-10.146485,90.6962,4.2841325,0.433275,35.770625,404.402,29.875,2043.79,1.078875,0.984563,0.4586705,409.230256898192,418.604304635762,1907.20502266667,71.1423,907.44947788103,991.012203876526,83.7615824594852,33.35595,102.00175
6,12.75,-0.08399695,168.3345,211.443,-10.8494,101.81355,4.1155675,0.46107,35.681475,403.6785,30.04625,2070.3875,1.161595,0.95742975,0.4879835,407.173168411037,417.830918874172,1862.72879566667,70.77095,885.242652507396,970.633524766691,84.3417302192564,33.4923,101.9825
6,13.25,-0.0925167,157.40775,232.44,-10.37355,119.55475,4.5507675,0.457249,35.72825,403.2635,30.0944,2031.6125,1.152825,1.00011875,0.4912585,406.957897240723,418.128932119205,1732.45787,70.05635,849.747337367963,929.599784637473,79.4463298379409,33.4931,101.9515
6,13.75,-0.094217775,162.03,244.116,-9.29427,117.26325,4.350145,0.453362,35.73705,403.0095,30.07135,2039.095,1.2814575,1.023915,0.49910825,402.246604685583,419.846233443709,1702.78330366667,69.5913,834.489812267084,904.894113424265,80.9133698760724,33.6219,101.925
6,14.25,-0.103532175,157.676,237.923,-8.064385,127.797,4.551105,0.42890175,35.5921,401.9575,29.87935,2050.77,1.163205,1.023775,0.5063925,400.410993467523,417.118584437086,1593.43374866667,69.2386,778.273532752965,860.262024407753,81.8452335557674,33.34855,101.89675
6,14.75,-0.10624,147.29625,223.217,-9.7776825,130.52825,4.24005,0.41295575,35.354875,402.135,29.1907,2049.395,1.1624075,0.9585905,0.48249375,400.426974310181,417.008485099338,1454.67042,68.2787,715.046403379283,782.111659893954,77.4192326024786,33.3601,101.87325
6,15.25,-0.096521375,124.53425,223.332,-8.37965,151.9705,4.0397075,0.424145,35.78695,402.9665,29.435275,2095.26,1.1134425,0.96407025,0.47392325,402.039079306775,417.887003311259,1248.54462866667,68.8346,623.521485528179,681.502975175381,73.6807435653003,33.380375,101.8605
6,15.75,-0.10911275,116.988,188.3385,-6.12079,153.144,3.96039,0.39070675,35.9091,402.9575,29.847025,2116.41,1.07557,0.895199,0.467732,395.264509990485,415.462748344371,1143.579888,68.855775,563.4082790108,620.273378582202,64.4756911344138,32.809325,101.842
6,16.25,-0.09710405,95.098025,176.13075,-5.703345,152.195,4.00818,0.392295,35.2384,403.1595,30.33005,2113.915,1.06859,0.962474,0.45693,394.922930542341,409.666804635762,935.570484466667,69.947775,443.526102561014,507.346733668342,54.5728519558143,32.659625,101.821
6,16.75,-0.093130375,65.3611,148.358,-3.28884,138.758,3.98124,0.382423,35.08,403.24475,30.1705,2129.6525,1.09536,0.881173,0.471013,398.28449096099,406.092715231788,725.825864533334,73.70745,352.978254684062,398.30331846693,48.5729265967588,32.63715,101.811
6,17.25,-0.0882654,36.506,130.4235,-0.980172,142.34125,3.82582,0.387887,34.821,403.695,29.781875,2100.62,1.0553,0.899164,0.449542,395.237392959086,403.685844370861,504.528203333334,74.1892,234.718352281631,279.836349653893,36.6594059023872,32.623825,101.815
6,17.75,-0.056219225,10.0308625,106.2865,1.86042,147.482,3.78643,0.360843,34.4392,403.579,29.586125,2123.7025,1.02032,0.78037,0.43045,396.819219790676,399.274834437086,305.9739184,74.850875,140.892631991279,167.544508255564,23.7358112888265,32.3838,101.819
6,18.25,-0.0491073,-8.53022,80.4689,4.091645,130.87,3.79504,0.373002,34.1327,405.043,30.1713,2120.33,1.02273,0.790532,0.439958,399.433396764986,393.96357615894,152.1126972,75.670625,65.9611905708578,79.562096195262,12.3741658722593,31.918375,101.812
6,18.75,-0.0415681,-14.7815,75.0292,6.0465225,138.94,3.47268,0.344769,33.8196,407.94025,30.1265,2181.6675,0.979341,0.767743,0.416079,395.920551855376,390.703642384106,40.8836909266667,78.721425,16.437851176674,19.8815248403188,3.65899778185264,31.311625,101.814
6,19.25,-0.0330157,-13.3857,67.138075,6.51496,104.2155,3.65156,0.360244,33.6092,412.649,29.6713,2251.95,0.928365,0.733284,0.437854,391.337297811608,387.486341059603,3.15457059266666,80.99785,-1.6508825864124,0.051195701357466,1.72480457578646,30.621975,101.813
6,19.75,-0.025062725,-14.435875,64.6093,5.86496,110.383875,3.5264325,0.33049775,33.56,413.06125,30.39295,2311.84,0.894304,0.68116975,0.41441225,390.999524262607,385.837334437086,0.0639098582266666,81.871275,-2.82436454811432,-1.01533930154977,2.07144302848576,30.330975,101.831
6,20.25,-0.041298175,-15.9156,50.391775,6.61093,143.0675,3.33319,0.342138,33.4671,411.763,30.5475,2368.83,0.957672,0.68397,0.423488,390.344909609895,384.856374172185,0.0531773072066666,81.8613,-2.54882013922025,-1.13080046320809,2.26977886056972,30.162475,101.85
6,20.75,-0.03943585,-17.3447,59.050925,6.04665,101.030475,3.49161,0.322485,33.3984,411.519,30.3235,2297.21,0.927589,0.747402,0.399627,393.965271170314,383.682119205298,0.0526757179066667,80.8807,-2.05126843057266,-0.771030730846649,2.28229222376419,29.86335,101.887
6,21.25,-0.02702545,-15.232975,49.1218,6.0065525,103.419,3.27927,0.339735,33.2693,412.24,29.8851,2303.775,0.894206,0.631817,0.394055,399.128924833492,383.005380794702,0.05268643626,81.88275,-2.25494113463631,-0.819429262234465,2.25545281220209,29.835375,101.913
6,21.75,-0.0259623,-15.1916,46.874875,6.135685,131.026,3.27654,0.321873,33.2335,413.39275,30.0927,2363.29,0.877641,0.653086,0.395966,394.567078972408,383.389486754967,0.0541924389933334,84.86535,-2.49762744017025,-1.03097116697471,2.13512005436748,29.729425,101.941
6,22.25,-0.023872,-14.166675,43.46015,5.5962175,112.7435,3.0814,0.319873,33.1783,412.673,30.39845,2319.36,0.798527,0.61474,0.380923,389.197906755471,383.121274834437,0.0550459064,84.993875,-2.42228852283943,-1.01003770739065,2.14626310772164,29.440225,101.941
6,22.75,-0.0304519,-13.3936,39.252875,5.642905,105.1933,3.26369,0.32883,33.1604,413.92075,30.7189,2289.055,0.869624,0.638967,0.384334,387.448620361561,382.779387417218,0.0542700538666667,86.2568,-2.72814121219931,-0.900730297143983,2.14177311725453,29.424875,101.943
6,23.25,-0.0289703,-14.3086,45.607725,5.6038,94.558075,3.44827,0.34119,33.075,416.763,29.853875,2234.335,0.858986,0.641783,0.395432,384.633206470029,382.077814569536,0.05384964376,86.929475,-3.08650114422429,-1.51450466618808,2.11614871306005,29.386575,101.942
6,23.75,-0.024069475,-15.467275,42.0999,5.68834,103.945275,3.392735,0.32611325,32.97635,413.96975,30.490675,2238.765,0.835892,0.62564525,0.37389075,384.971931493816,382.084023178808,0.0537042352866667,87.776175,-3.31020311276817,-1.85082914572864,1.92435176358436,29.2885,101.92275
7,0.25,-0.02414195,-12.30685,38.99005,5.58224,136.61375,2.982425,0.296478,32.82335,413.56,31.3774,2279.325,0.8222885,0.583334,0.3608095,358.153316106804,378.013658940397,0.0561537988666666,100.097,-2.69333925962371,-1.68573223259153,1.59618684461392,28.1543,102.005
7,0.75,-0.01857495,-11.61905,39.879175,5.31254,124.44675,2.7496,0.2718935,32.80875,415.1835,30.98925,2422.615,0.7518815,0.5487,0.3249025,359.61714039621,377.630794701986,0.0576517504866667,100.096,-2.96708110551396,-1.08620244077531,2.04332221163012,28.1286,101.983
7,1.25,-0.0218037,-11.7704,33.5929,5.395545,117.5065,2.57682,0.2629975,32.70645,412.8205,31.35375,2443.54,0.731328,0.5278585,0.3249515,361.485788113696,377.028145695365,0.0550441776333333,100.097,-2.66046763163496,-0.91540918880115,2.14326978074357,27.92995,101.964
7,1.75,-0.0177213,-10.85855,37.163775,5.37743,121.839,2.572925,0.25858,32.6527,414.421,31.0969,2467.9975,0.7135215,0.499643,0.3158655,364.982342807925,377.881208609272,0.05492010158,100.097,-2.36173752296824,-0.490120603015075,2.10529551954242,28.0137,101.9505
