DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,G_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,RH_1_2_1,TA_1_1_1,TA_1_2_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_DIF_1_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1,TS_2,TS_3,TS_4,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,WS_1_1_1
3,15.25,2044.90246582031,428.488006591797,1.36076503992081,7.41909980773926,8.57464981079102,0.0342401247471571,0.399618983268738,10.1159131526947,170.28150177002,90.9766998291015,0.507543489336967,0.584947988390922,101.784498214721,74.6250877380371,77.3244705200195,10.2654995918274,9.81560778617858,4.89591240882873,332.977394104004,379.275985717773,320.364067077636,364.081237792969,981.182937622071,892.246841430664,129.148128509521,472.44841003418,58.6788339614868,8.62554931640625,6.95609831809998,6.85871469974518,6.83589732646942,-0.109617747366429,1.01787030696869,0.420698761940003,0.903183281421661,0.487706869840622,3.1581221818924,3.79673498868942
3,15.75,2048.98999023438,428.383506774903,1.2495299577713,9.15546989440918,8.58162474632263,0.0317534990608692,0.794807463884353,10.6177535057068,139.621002197266,89.6520519256592,0.570897996425629,0.572686970233917,101.763948440552,75.8332462310791,79.0944137573242,10.0959672927856,9.75692987442016,5.17428529262543,332.103965759278,376.100074768066,256.445098876954,320.075126647949,822.156158447265,750.485290527344,116.627000808716,400.318893432617,51.8717784881592,8.67439031600952,7.01006090641022,6.88129544258117,6.84534418582916,-0.0931793004274368,0.996171340346337,0.401695996522903,0.880180656909943,0.470708750188351,3.091000020504,3.68926745653152
3,16.25,2052.22998046875,428.770492553711,1.18485498428344,7.22319757938385,8.43649005889893,0.0609367247670889,0.876629501581192,10.593579530716,104.13150024414,61.1920013427734,0.278467990458012,0.695348516106605,101.752628326416,75.7018718719483,78.2824935913086,10.0824716091156,9.71550440788269,4.94254469871521,327.74348449707,373.316673278809,188.906211853028,249.503074645996,657.920501708985,596.974807739258,100.037748336792,318.734474182129,41.9035720825195,8.6219494342804,7.07764303684234,6.9017037153244,6.86503911018371,-0.0754635483026505,0.976870208978653,0.41092324256897,0.849221795797348,0.485824808478356,3.14106494188309,3.82793748378753
3,16.75,2057.23004150391,428.952743530273,1.51218751072884,9.75569009780884,8.50237727165223,0.0604181010276079,1.00702598690987,10.3050553798676,61.5668983459473,39.7781009674072,0.0619489513337614,0.556194007396698,101.750675201416,76.5113105773926,79.0312080383301,10.1070823669434,9.86474895477295,4.78840148448944,324.682350158692,368.406066894532,108.532751083374,184.566829681396,463.965782165527,420.211936950684,83.9681034088134,225.233291625977,33.1581344604492,8.67033886909485,7.14405143260956,6.92885863780975,6.87215173244477,-0.0773732997477054,0.948311462998391,0.373285502195358,0.844100058078766,0.458577901124954,2.94276005029678,3.48786002397537
3,17.25,2071.5498046875,428.665008544922,1.39794251322746,13.9151501655578,8.54710030555725,0.0566564491018653,0.719650000333786,10.0046701431275,26.1005001068116,28.4342002868652,-0.0766686759889126,0.635077774524689,101.749473571778,76.6884593963623,79.5351619720459,10.1514778137207,9.84394574165344,4.2151050567627,324.136901855469,365.15534210205,37.143611907959,135.468631744385,269.610877990723,263.701454162598,64.1763219833374,140.172550201416,22.3332653045654,8.61819577217102,7.19113981723786,6.92833471298218,6.87108898162842,-0.0584334991872311,0.92599418759346,0.381662011146545,0.815968856215477,0.452482201159001,2.9248349070549,3.40343499183654
3,17.75,2074.96997070313,428.957748413086,1.89213997125626,12.1083002090454,8.65172243118286,0.0781547743827105,1.22595006227493,9.8793888092041,-2.32081750035286,13.6017003059387,-0.537809498608113,0.563367977738381,101.755674362183,78.1610717773438,80.9838619232177,9.45494270324707,9.33034563064576,3.85416203737259,324.291915893555,359.879402160645,-6.66442501544952,72.2243499755859,105.519744873047,105.051301956177,36.9330091476441,53.0073080062866,9.64849853515624,8.55109333992005,7.25111508369446,6.94098258018493,6.88333904743195,-0.035508624278009,0.954458817839623,0.36871524900198,0.783675819635391,0.434672504663467,2.98970991373062,3.53952497243881
3,18.25,2100.8798828125,429.085746765136,2.13416004180908,11.3434000015259,8.58524966239929,0.0938668511807919,2.29659497737885,9.28425240516663,-8.49594974517822,9.47721767425537,-0.427428252995014,0.358267247676849,101.741748809814,79.8959407806396,82.2873458862305,9.17917323112488,9.09006381034851,3.26747310161591,323.616828918457,355.243041992188,-27.839289188385,18.9580478668213,27.4983944892883,22.5177879333496,23.0193600654602,12.7516822814941,0,8.40982246398926,7.29248833656311,6.94931435585022,6.86397993564605,-0.0443108007311821,0.884519308805466,0.354446500539779,0.707125246524811,0.408632107079029,2.92300248146057,3.49970752000809
3,18.75,2122.35009765625,429.467239379883,1.83745497465134,11.9790997505188,8.6418001651764,0.095008397474885,3.56164002418518,8.6423647403717,-9.71950793266296,5.76247978210449,-0.421281263232231,0.504573509097099,101.74365234375,81.9472312927246,84.2813625335693,8.77257704734803,8.72181963920593,2.92750471830368,325.42497253418,352.132629394531,-26.5980033874512,0.485191255807876,11.4178521633148,1.18056499958038,18.8738574981689,4.21979331970215,0,8.32312512397766,7.3440706729889,6.95738232135773,6.86849939823151,-0.0136058751959354,0.887278899550438,0.315104499459266,0.701572105288505,0.39124346524477,2.45785242319107,2.98761749267578
3,19.25,2121.22021484375,431.889991760254,2.06380009651184,15.327850818634,8.54458785057068,0.108843747526407,2.49127006530762,7.6862655878067,-10.18869972229,5.60109996795654,-0.00321794755291194,0.441931992769242,101.765125274658,83.0182743072509,85.1125431060791,8.60285067558289,8.6505184173584,2.83727312088013,325.336051940918,350.073516845703,-24.2119498252868,0.340195000171661,11.3154423236847,1.01678502559662,18.6196918487549,4.21979331970215,0,8.2162070274353,7.34602212905884,6.93928468227386,6.84798729419709,-0.0256684496998787,0.745000690221786,0.313434988260269,0.688226267695427,0.382910884916783,2.52573752403259,2.97065496444702
3,19.75,2157.77001953125,432.255996704102,2.14201998710632,17.5366497039794,8.66929984092712,0.0900643728673458,3.55511999130249,6.46088433265686,-7.77273738384246,5.25900757312775,-0.0016195465286728,0.490228243172169,101.77787399292,85.1100578308106,86.2652339935302,8.3952922821045,8.58251214027405,2.75503939390182,328.952697753906,347.874626159668,-23.0991697311401,0.340410999953747,11.3351018428803,1.01678019762039,18.5993094444275,4.21979331970215,0,8.0798237323761,7.3691211938858,6.94628083705902,6.84882116317749,-0.0146241248585284,0.91607728600502,0.342566512525082,0.722389727830887,0.412372410297394,2.66858756542205,3.12318754196167
3,20.25,2183.31494140626,433.886001586914,2.62839007377625,21.970100402832,8.76513957977295,0.196258496493101,3.94093507528305,5.25445282459259,-9.02935743331909,6.17650496959686,0.0461192678194493,0.36820800602436,101.762277603149,85.1385955810547,87.605489730835,8.20971584320068,8.35399484634399,2.74935072660446,329.376007080078,346.645492553711,-22.4341373443604,0.341083757579327,11.3495814800262,1.01676496863365,18.5995407104492,4.21979331970215,0,7.91547608375549,7.38881182670593,6.93776977062226,6.8325160741806,-0.0156993751879781,0.976913943886757,0.33339324593544,0.749431580305099,0.37691742926836,2.57782506942749,2.85987496376038
3,20.75,2190.46002197266,436.766998291016,2.36153995990753,20.1111989021301,8.73612499237061,0.204190500080585,1.80995243787766,4.26991069316864,-8.72888731956482,2.73124504089356,-0.00606178236193955,0.19148850440979,101.770671844482,84.9789981842041,86.9760513305664,8.00108802318573,8.14724850654602,2.63766163587571,327.649543762207,346.228713989258,-24.3267593383789,0.34018974751234,11.3371706008911,1.01793324947357,18.5914731025696,4.21979331970215,0,7.83876299858094,7.41043281555176,6.95725858211517,6.81824564933777,-0.0114076177123934,0.929984003305436,0.365612253546715,0.755937546491623,0.381568282842636,2.58181995153427,3.3022775053978
3,21.25,2190.61987304688,439.599502563477,2.15390002727509,25.3631496429444,8.69462013244629,0.387165501713753,1.83104515075683,3.59020316600799,-9.9050898551941,6.43881750106812,0.175959505140782,0.304824009537697,101.782423019409,86.0247840881348,88.5199527740479,7.9328647851944,8.35810875892639,2.48098933696747,328.937690734863,347.071166992188,-22.275634765625,0.340195000171661,11.3526813983917,1.01776298880577,18.5975193977356,4.21979331970215,0,7.76977503299713,7.42380475997925,6.96482121944428,6.81323909759521,-0.0105007500387728,0.869865044951439,0.341255255043507,0.70712174475193,0.407568179070949,2.69659996032715,3.02069497108459
3,21.75,2164.21496582032,444.040992736817,2.13194000720978,20.1812505722046,8.5600323677063,0.192715503275395,2.40994995832443,2.89104193449021,-10.6916253566742,4.52631008625031,0.373907998204231,0.252484500408172,101.789850234985,85.169075012207,87.731653213501,8.16150951385498,8.27629780769348,2.67062491178512,330.476226806641,347.127883911132,-21.9969940185547,0.340195000171661,11.3382053375244,1.01697325706482,18.5899081230164,4.21979331970215,0,7.68422675132751,7.43104648590088,6.98069286346436,6.80788588523865,-0.0205598506145179,0.89091169834137,0.320677489042282,0.717088803648949,0.391124583780766,2.52362245321274,2.85754251480102
3,22.25,2165.15502929688,443.355743408204,2.61653000116348,27.3264508247375,8.64063024520874,0.24771499633789,2.00494754314423,2.21595370769501,-9.71452736854553,8.97603034973145,0.125544402748346,0.296127259731293,101.807199478149,85.4173469543457,86.9389572143554,7.967653632164,8.09296679496765,2.53629207611084,330.462028503418,347.443908691406,-18.5442180633545,0.340195000171661,11.3578531742096,1.01773500442505,18.6031155586242,4.21979331970215,0,7.61719262599945,7.42406702041626,7.00307977199554,6.80783581733704,-0.0170530499890447,0.815427586436271,0.313529998064041,0.646464496850968,0.345829740166664,2.54531002044678,2.80887502431869
3,22.75,2243.90502929688,450.087753295899,2.37965250015258,20.188250541687,8.59768223762512,0.266713492572308,5.53257036209106,1.39704817533493,-8.55702018737793,5.56269979476929,0.171760998666286,0.204764246940613,101.820127487182,85.3654289245605,87.6033630371094,7.73391366004944,7.93626952171326,2.48879331350327,332.311706542969,344.155120849609,-17.1418251991272,0.340195000171661,11.3454434871673,1.01687100529671,18.6187968254089,4.21979331970215,0,7.51939547061921,7.42387318611145,7.02783465385437,6.81944930553436,-0.0173005750402809,0.77878025174141,0.316080003976822,0.64118854701519,0.379221357405185,2.63339990377426,2.82656753063202
3,23.25,2220.67749023438,449.69450378418,2.43508005142212,27.0634756088257,8.52410459518433,0.282874248921872,5.57761001586914,0.994923651218414,-7.44442486763,5.76675987243652,0.287326991558075,0.290815003216267,101.833847045899,84.2833061218262,86.4359798431397,7.62095761299133,7.79859840869903,2.48989295959472,330.696754455566,344.641723632812,-17.5046877861023,0.340195000171661,11.3640637397766,1.01688897609711,18.6199169158936,4.21979331970215,0,7.44167947769165,7.42678999900818,7.01666247844696,6.81876027584076,-0.0094204677734524,0.858265653252602,0.329777002334595,0.663111820816994,0.407754756510258,2.66520494222641,3.03729754686356
3,23.75,2239.41247558594,451.777992248535,2.26312738656998,27.7854995727539,8.48922038078308,0.219912748783827,4.79041504859924,0.685036763548851,-6.89509737491608,5.61419010162354,0.0815742500126362,0.448246248066425,101.848175048828,85.5077075958252,87.3925971984863,7.52262902259827,7.67358672618866,2.27111309766769,327.660598754883,347.167114257813,-20.4492702484131,0.340195000171661,11.3640613555908,1.01859754323959,18.635817527771,4.21979331970215,0,7.1704934835434,7.4111340045929,6.99810981750488,6.79127287864685,-0.009047020226717,0.82631129026413,0.292769491672516,0.665391087532043,0.371405012905597,2.44772255420685,2.70495998859406
4,0.25,2174.22998046876,459.278259277344,2.37462258338928,16.0448498725891,9.0010576248169,0.448182500898838,2.61551254987717,1.13761112093925,-11.9920997619629,8.1452271938324,0.223722502589226,0.0586823495104909,102.171527862549,82.7477340698242,84.7339344024658,9.08239769935608,9.0940613746643,3.41308087110519,322.871170043945,353.135444641113,-21.4416537284851,0.340417250990867,11.3682026863098,1.01764050126076,18.6754531860351,4.21979331970215,0,9.61751818656922,9.64448595046997,9.22859764099121,8.85972332954406,-0.0209783748723566,0.829900205135345,0.305081993341446,0.659665137529374,0.382400274276734,2.44780492782593,2.64425992965698
4,0.75,2162.90246582032,461.095748901367,2.49465495347976,22.31489944458,9.03074765205383,0.286210745573043,2.79128748178482,0.510882169008255,-8.57443761825562,4.91525769233704,-0.0774491280317307,0.110873097553849,102.170526504516,82.9679145812989,85.4827136993408,8.87873649597168,8.90494132041931,3.34103393554688,323.645858764649,352.591201782227,-24.9227590560913,0.340195000171661,11.3692371845246,1.01755926012993,18.6745524406433,4.21979331970215,0,9.5781512260437,9.56287860870362,9.21766138076783,8.87188863754272,-0.0147094000130892,0.787671655416489,0.285741001367569,0.667736381292343,0.356791190803051,2.29217249155045,2.68084007501602
4,1.25,2178.80993652344,459.488739013672,2.83819258213043,17.5011262893677,9.05541515350342,0.296244755387307,4.20493972301483,0.100070586428046,-8.26333999633789,6.82192492485047,-0.0368542736396194,0.329749740660191,102.143703460694,83.1863307952881,85.542797088623,8.71741580963135,8.68918371200562,3.32227492332458,327.768394470215,352.939315795898,-22.9682083129883,0.340192005038261,11.3682026863098,1.01665002107621,18.6770296096802,4.21979331970215,0,9.58742785453796,9.48401165008545,9.1922869682312,8.86335349082947,-0.0123044496867806,0.767622157931328,0.309560507535935,0.701945319771766,0.37899949401617,2.30637007951737,2.66883009672165
4,1.75,2203.17993164062,458.998252868653,2.82628011703491,25.5221996307373,9.02864742279053,0.16831074282527,3.33527487516403,-0.253718299791217,-8.33090019226074,6.68889999389648,0.0527217006310821,0.687334001064301,102.12414932251,83.3461151123047,85.4677295684815,8.73018455505371,8.7172179222107,3.03187274932862,326.204643249512,352.408256530762,-21.4963760375977,0.341055989265442,11.3733744621277,1.01773500442505,18.6765704154968,4.21979331970215,0,9.27799963951111,9.54231286048889,9.19597792625427,8.89297580718994,-0.0105923602823168,0.81184509396553,0.30129499733448,0.677994817495346,0.377676337957383,2.53709501028061,2.89999252557755
4,2.25,2254.53002929688,463.292762756348,2.79002499580383,25.0240497589112,9.0513277053833,0.320703499019146,1.63469994068146,-0.456110171973706,-9.43170976638795,4.78812980651855,0.06714634783566,0.42009074240923,102.132076263428,83.7516479492187,86.0223197937011,8.51051354408264,8.63545846939087,2.97702580690384,327.375007629395,351.904243469239,-20.78160572052,0.340195000171661,11.3754434585571,1.01773500442505,18.678807258606,4.21979331970215,0,9.22458028793335,9.53856801986695,9.19994688034058,8.8893666267395,-0.0145634999498725,0.818592175841331,0.313064992427826,0.66404427587986,0.393621288239956,2.42044502496719,2.79094994068146
4,2.75,2236.43994140625,460.851501464844,3.01894998550415,24.4804248809814,8.92623019218444,0.308919258415699,1.75786501169204,-0.558271825313568,-12.3759000301361,5.38039016723633,0.20236275345087,0.410524509847164,102.130825042724,84.7202644348145,86.9561653137207,8.55816316604615,8.59932637214661,3.03175687789917,329.717964172363,351.536346435547,-18.8626446723938,0.340195000171661,11.3640649318695,1.01664671301842,18.6803827285766,4.21979331970215,0,9.22159600257873,9.37443733215332,9.20786380767822,8.88209819793701,-0.0209730756469071,0.800984278321266,0.325332999229431,0.688115030527115,0.394585572183132,2.57352745532989,3.11208754777909
4,3.25,2231.63494873047,467.305244445801,2.57997989654541,30.2417993545532,8.88835215568543,0.293898999691009,3.02934503555298,-0.753321662545204,-8.84283256530762,4.33659982681274,0.0276331752538681,0.216156244277954,102.129877090454,86.4388790130615,88.9123592376709,8.50596261024475,8.41588878631592,2.99704414606094,330.021957397461,352.073417663574,-16.338996887207,0.340195000171661,11.3764779567719,1.01678502559662,18.6765823364258,4.21979331970215,0,9.21018528938294,9.44295191764831,9.20711040496826,8.88243436813354,-0.0274772755801678,0.836310938000679,0.311630010604858,0.739400923252106,0.395452775061131,2.65152758359909,3.30188500881195
4,3.75,2215.80004882813,467.403755187988,2.72020494937897,27.1245999336243,8.72483015060424,0.266123749315739,4.02933502197266,-0.991399392485617,-9.07173490524292,5.37300491333007,0.140594754368067,0.309582740068436,102.124500274658,87.6390609741211,89.0855789184571,8.37356352806092,8.33186006546021,2.87047296762467,331.367774963379,352.000427246094,-16.6068191528321,0.340195000171661,11.3588924407959,1.01744776964188,18.6799373626709,4.21979331970215,0,9.1270694732666,9.37591958045959,9.18825197219848,8.87512731552124,-0.0238085254095495,0.884915143251419,0.380268007516861,0.737155929207802,0.373288951814175,2.61773997545242,3.2214674949646
4,4.25,2235.43994140625,467.111251831055,2.5702275633812,24.3842754364014,8.76608037948608,0.356194749474526,1.38928002119064,-1.34725588560104,-9.0272102355957,7.70837020874023,0.0734953004866838,0.272357262670994,102.128648757935,87.9850902557373,89.6767826080322,8.2584617137909,8.36245560646057,2.82289308309555,332.346893310547,350.768104553222,-15.8750731945038,0.340208247303962,11.3764779567719,1.01756802201271,18.6727743148803,4.21979331970215,0,9.03942036628723,9.34406232833862,9.18314003944397,8.89980578422546,-0.0157940499484539,0.878680050373078,0.351797997951508,0.699752539396286,0.426351062953472,3.07081240415573,3.22187250852585
4,4.75,2249.10760498047,464.154495239257,2.7837775349617,21.6447501182556,8.88011002540588,0.145926743745804,3.80914759635926,-1.42413672804833,-7.38719272613526,6.22708988189697,0.100788448005915,0.535336256027222,102.119174957276,88.7922630310059,91.4380226135254,8.16562676429748,8.13964438438416,2.72808480262756,330.322288513183,351.087272644043,-15.1570816040039,0.341354496777058,11.3950967788696,1.02236473560333,18.7135248184204,4.21979331970215,0,8.96399116516113,9.27919864654541,9.19506502151489,8.88103699684143,-0.0211041993461549,0.884741380810738,0.360828012228012,0.737038716673851,0.400546848773956,2.74742251634598,3.26216244697571
4,5.25,2333.99505615235,469.145500183105,2.69730997085571,27.8645992279053,8.94835519790649,0.303752757608891,4.90136992931366,-1.5327171087265,-7.27434015274048,6.5191400051117,0.113247500732541,0.304305002093315,102.115474700928,88.0573997497559,90.2830200195312,8.09794545173645,7.9884215593338,2.54918771982193,330.647079467773,351.333961486817,-13.7982358932496,6.1721248626709,17.2542386054992,7.15319514274597,19.7451176643372,5.69577586650848,0,9.07490348815918,9.27745628356933,9.16887378692627,8.88508296012878,-0.0153692997992039,0.955074325203896,0.370626509189605,0.746915206313133,0.440365850925445,3.01503491401672,3.80208498239517
4,5.75,2275.11755371094,467.080001831055,3.42965489625931,23.7786507606506,8.99924492835999,0.228151496499777,0.411891505122185,-1.89354833960533,-7.27304017543793,8.39256238937378,0.456188246607781,0.354152508080006,102.127574920654,89.2129573822022,91.5746994018555,8.33703184127808,8.30571365356445,2.49449282884598,332.422424316406,352.038414001465,-6.1613895893097,42.6868314743042,64.1575660705566,47.8682498931885,28.3596472740173,31.2630128860473,6.87052726745605,8.7901451587677,9.20602297782898,9.18279528617859,8.88090586662292,-0.0231819003820419,0.972707360982894,0.355365008115768,0.814126804471016,0.43868887424469,3.00874996185303,3.43862754106522
4,6.25,2183.7426147461,461.460510253907,2.62710744142532,29.7819495201111,9.01555466651917,0.0519425012171268,1.58035492897034,-1.91646102070809,-4.28383255004883,8.40636491775513,1.04773497581481,0.637961506843566,102.139499664307,88.6175289154053,91.0181274414062,8.51187491416931,8.42225122451782,2.67046588659287,332.809730529785,354.064514160157,20.115728855133,102.599601745606,163.135948181153,162.244270324707,41.3999919891357,84.6407375335694,14.6205551624299,8.77217912673951,9.1592710018158,9.16403722763062,8.87061834335327,-0.0463118012994528,0.985616385936737,0.371912494301796,0.812470898032189,0.447881698608398,3.02808254957199,3.6153849363327
4,6.75,2254.41003417969,455.375999450684,3.27068990468979,23.0806498527527,9.0909948348999,0.0609435513615608,1.29933753609658,-2.01958668231964,7.77373254299164,17.1228742599488,1.69535252451897,0.726445987820625,102.153123855591,85.6931457519531,88.4325466156006,8.72174978256226,8.63139224052429,2.93089991807938,333.524810791016,356.099433898926,68.154354095459,154.110954284668,319.43595123291,304.135154724121,55.9442539215088,158.687557220459,23.2685780525208,8.74385261535645,9.13305926322937,9.10627508163453,8.87597990036011,-0.042951799929142,1.02901616692543,0.382173500955105,0.854522630572319,0.473177783191204,3.13265246152878,3.68997746706009
4,7.25,2198.30993652344,450.159240722656,2.93411993980408,34.978401184082,8.94763541221618,0.033457949757576,0.415560990571976,-2.03504773974418,33.4798746109009,32.2344989776611,1.58993747830391,0.519408240914345,102.168224334717,85.08642578125,87.9337863922119,9.23376893997192,8.9531934261322,3.25247573852539,334.646484375,360.959449768066,145.382125854493,201.589847564697,498.932098388672,482.054885864258,75.0934677124023,239.251365661621,31.0242729187012,8.79762244224549,9.08729696273803,9.09668326377868,8.87578582763672,-0.0507594989612699,0.971133917570114,0.408463262021542,0.905917465686798,0.499048061668873,3.17325508594513,3.74745994806289
4,7.75,2088.72497558594,442.773986816406,2.57188999652863,14.6648502349854,9.17827033996582,0.0160889998078346,-0.0773002952337265,-1.94707053899765,61.290449142456,58.4891757965088,1.84428000450134,0.584248006343842,102.17547416687,82.1105613708496,84.9738731384277,9.51723670959472,9.28095531463623,3.38298237323761,334.421112060547,364.677406311035,215.381267547608,271.074905395508,680.197143554688,662.205627441406,88.1493148803711,323.486274719238,41.6710481643677,8.90538454055786,9.05824184417724,9.09865713119507,8.90191626548767,-0.070627897977829,1.0731588602066,0.43156050145626,0.940855979919434,0.512763142585754,3.14883494377136,3.73197507858277
4,8.25,2093.32995605469,442.229011535645,2.01418006420135,9.30989027023315,9.01928758621216,0.0240170499309897,0.534887507557869,-1.739088088274,113.154748916626,70.6395244598389,1.38148504495621,0.457139506936073,102.186449050903,80.6899814605713,83.9699974060059,9.71275782585144,9.3910505771637,3.70536041259766,336.240661621094,368.886627197266,293.609321594239,343.287963867187,863.590637207031,814.767013549805,106.070821762085,422.3080368042,52.6056995391846,8.87977719306946,9.02820658683777,9.11076927185059,8.88118410110474,-0.0802794005721807,1.06800431013107,0.425035007297993,0.980294480919838,0.52790667116642,3.13607251644135,3.76389253139496
4,8.75,2050.47021484375,438.75700378418,1.52581253647804,9.52058982849121,9.14774537086487,-0.0211481004953384,0.0209255507215858,-1.40002310276031,146.817249298096,90.8303985595703,1.28560996055603,0.517145991325378,102.195751190186,80.0464839935303,83.2214546203613,9.86118078231811,9.42268419265747,3.78215265274048,334.951873779297,372.840286254883,353.573127746582,409.887252807618,1003.31419372559,941.082092285156,113.607522964477,491.77335357666,52.6361722946167,8.8460521697998,9.02946710586547,9.08438920974731,8.92853784561157,-0.0916089490056038,1.10942277312279,0.439045242965221,0.995506465435027,0.524012982845306,3.45262241363526,4.10551762580871
4,9.25,2025.50494384766,434.906509399415,1.44423997402191,8.45056915283203,9.0997052192688,-0.0146675247233361,0.445989981293679,-0.700666576623916,172.874752044678,106.070251464844,0.977698713541028,0.956414520740509,102.212976455688,79.5857334136963,83.4484901428223,10.1090922355652,9.69825768470765,3.94168674945831,333.040306091308,378.439811706543,430.442497253418,468.545799255371,1217.51074218751,1122.36929321289,129.92569732666,594.701583862304,65.0661182403565,8.92232704162598,9.01006960868835,9.11195492744446,8.92914724349976,-0.116133498027921,1.13108506798744,0.474644258618355,1.00023114681244,0.554262325167656,3.72906500101089,4.15529263019562
4,9.75,2022.61999511719,433.052749633789,1.33243000507355,4.79707735776901,9.16519522666931,0.00241615017876027,0.427358247339725,-0.466400250792503,213.256996154785,127.721746444702,1.36919498443604,0.481717988848686,102.210098266602,79.0025806427002,82.6852226257324,10.3698575496673,10.117247581482,4.29624855518341,335.32438659668,382.450950622559,491.511352539063,512.154449462891,1362.61376953126,1260.18347167969,141.19169998169,663.331222534179,72.8918647766113,9.24982762336731,9.02591991424561,9.07508969306946,8.96050214767456,-0.125957746058702,1.13491985201835,0.473665006458759,1.08130234479904,0.580666020512581,3.68506252765656,4.29331767559052
4,10.25,2011.8200378418,432.562240600586,1.09378501772881,4.04687488079071,9.29706978797912,0.010046100243926,0.131151345558464,0.0456674173474312,255.951507568359,147.811004638672,1.2087299823761,0.787500023841858,102.196926116943,78.5885467529296,81.4058513641357,10.5478849411011,10.303747177124,4.26398551464081,336.83048248291,388.172439575195,551.853988647461,592.301391601562,1506.11972045899,1413.57998657227,151.745178222656,732.8359375,80.146068572998,9.7149829864502,8.96094608306885,9.06604242324829,8.93910431861878,-0.144279003143311,1.23197337985039,0.509570240974426,1.10833877325057,0.605311065912247,3.83708506822586,4.3127623796463
4,10.75,2006.50747680664,431.811996459961,0.969318240880966,6.61637473106384,9.11895513534546,-0.00147298001684248,0.297793000936508,0.575301736593246,263.08399963379,148.578994750977,1.00638997554779,0.722921013832092,102.172498703003,77.6354637145996,81.3033065795898,10.7896549701691,10.5424447059631,4.45076394081116,337.300842285156,389.909255981445,576.953842163086,551.570358276367,1590.45538330078,1455.14624023438,153.415851593018,766.609481811524,81.162790298462,10.0171160697937,8.9516339302063,9.07020115852356,8.95344805717468,-0.141568005084992,1.19196516275406,0.50077648460865,1.07973343133927,0.576923340559006,3.86001741886139,4.36133992671966
4,11.25,2003.83245849609,430.684509277344,1.20620000362396,6.08927500247955,9.33119010925293,0.0126532996073365,0.478112995624542,1.7462463080883,299.612487792969,157.716003417969,1.01658447086811,0.575088009238243,102.173173904419,75.8341999053955,79.2628631591797,10.910879611969,10.5975003242493,4.84291172027588,338.135597229004,392.986320495605,612.207931518555,625.558242797852,1677.59176635742,1514.80426025391,158.792423248291,804.776275634766,87.8699722290039,10.0248260498047,8.95981073379517,9.06806278228759,8.99494123458862,-0.138820998370648,1.17625433206558,0.512196227908134,1.08884882926941,0.59514082968235,3.95675498247146,4.43369996547699
4,11.75,2009.32012939453,429.168991088868,1.18930995464325,7.79466485977173,9.35169458389282,0.0183870252221823,0.472026005387306,3.92762935161591,312.585006713867,159.907253265381,1.06803745031357,0.352389261126518,102.165899276734,74.5521030426025,77.5311584472657,11.4720373153687,10.9452352523803,5.16950869560242,340.113792419434,396.695701599121,631.027954101562,654.229614257813,1730.30276489258,1568.23675537109,161.690998077393,831.04753112793,88.6978702545166,10.0890538692474,8.97204828262329,9.12122178077698,8.97672319412231,-0.13739500194788,1.22229385375976,0.515406012535095,1.14133387804031,0.610519319772721,3.75521004199982,4.46762990951538
4,12.25,2005.36245727539,429.085006713867,1.25013753771782,3.63774001598358,9.52501010894776,0.0291602248325944,0.417078003287315,6.01453530788421,297.213500976563,151.282749176026,0.887758746743202,0.529884994029999,102.165199279785,74.2783527374268,77.6569366455078,11.6003003120422,11.3002147674561,5.36292099952697,337.935432434082,400.298461914063,634.500610351563,600.954513549805,1745.42172241211,1600.10647583008,162.455924987793,838.933456420898,90.0365447998047,10.2627620697022,8.98492026329041,9.04767251014709,8.94949460029602,-0.142954252660275,1.26095050573349,0.510421991348266,1.09206420183182,0.592333853244781,4.1498773097992,4.76547241210937
4,12.75,2008.55508422852,428.373504638671,1.21781748533249,3.02333265542984,9.44649744033814,0.00752869248390198,0.50298248231411,8.05504095554351,315.314010620118,173.701496124268,1.08895498514176,0.536701500415802,102.152751922607,73.2256278991699,77.4168796539306,11.8250572681427,11.3838074207306,5.48820400238037,336.197174072266,400.868766784668,623.92170715332,684.257110595703,1720.39627075195,1595.91650390625,163.524471282959,823.577392578125,89.6007976531982,10.3828365802765,8.92551755905151,9.06563353538513,8.94125580787659,-0.129512503743172,1.20680993795395,0.483560010790825,1.07554942369461,0.583702474832535,3.75076740980149,4.38147485256195
4,13.25,2006.11511230469,428.559257507324,1.25315004587174,1.81114995479584,9.48424768447876,0.0187477003782988,0.76542903482914,9.91141033172608,302.368011474609,177.450996398926,0.922596991062164,0.924122989177704,102.144874572754,71.4191665649414,74.5827770233154,11.9192101955413,11.4881572723389,5.67464768886566,336.319618225098,403.302101135254,602.421859741211,553.542190551758,1664.42471313476,1558.99670410157,166.47900390625,802.286346435547,90.1893234252929,10.5629742145538,9.04892492294311,9.03380489349365,8.98067617416382,-0.118092000484467,1.12510231137276,0.47147798538208,1.04037591814995,0.536992818117142,3.55793243646621,3.98295253515244
