DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
5,2.75,0.826999999999999,2.479,19.5685,20.2715,98.194,-0.26425,2.25,-5.4985,-1.44400000000002,49.3815,44.0325,5.26,13.16825
5,3.25,0.949,2.42,19.4435,20.271,97.7545,-0.0842499999999998,2.1025,-7.34824999999999,-2.60900000000001,47.28,67.3939999999999,5.4,13.06825
5,3.75,0.901749999999999,2.76,19.59675,20.352,97.86,-0.0742499999999998,2.153,-7.02475,-6.749,57.5165,38.23,6.48674999999999,12.97875
5,4.25,1.12825,2.68125,19.7475,20.2945,98.0745,-0.0594999999999999,1.98,-4.67475,1.565,56.875,68.038,5.3295,12.86925
5,4.75,1.0575,2.80725,19.41575,20.17025,98.53475,2.6005,2.54225,-3.6465,-1.789,51.48075,40.407,5.462,12.7795
5,5.25,0.963500000000001,3.06575,19.54,20.27175,98.645,25.461,4.493,-0.467000000000001,-6.307,79.20425,38.684,3.8,12.7095
5,5.75,0.957499999999999,2.96525,19.80225,20.5245,98.617,111.001,10.19425,14.7315,-4.17600000000001,53.194,45.5525,5.054,12.65875
5,6.25,1.16,3.446,20.2625,20.988,98.7075,295.8185,21.0205,128.501,1.56399999999998,74.0475,69.2825,2.99,12.63775
5,6.75,1.10475,3.34725,20.9225,21.4995,98.595,411.5035,28.55625,221.5885,3.06099999999999,59.9525,139.749,2.0245,12.64675
5,7.25,0.96625,2.73,21.766,22.275,98.671,521.65,38.706,320.205,8.91299999999999,148.52,389.444499999999,1.13125,12.71575
5,7.75,1.0425,3.1445,22.25,22.54275,98.7275,629.189,50.034,407.4455,27.054,182.355,336.79375,2.53449999999999,12.899
5,8.25,1.0925,3.2955,22.7325,23.091,98.7725,731.9025,62.0465,486.5005,35.54,256.808,521.272,1.5585,13.00925
5,8.75,1.1015,3.51025,22.945,23.348,98.7475,824.266,75.141,560.0525,50.678,297.8485,367.95,-2.3175,13.476
5,9.25,0.99,3.0795,22.97675,23.2325,98.7485,899.0735,86.206,619.5835,83.366,311.5985,338.01,-1.96875,13.69575
5,9.75,1.053,3.263,23.34575,23.483,98.5385,968.012,95.953,671.45725,162.438,401.215,413.3665,-1.92,13.709
5,10.25,0.887499999999999,2.9755,23.545,23.931,98.495,1024.2815,104.3605,706.2855,198.451,406.2,433.923,-1.9425,13.90975
5,10.75,1.08875,3.2645,23.43725,24.027,97.811,1065.9795,111.836,743.18075,169.73,439.286,444.563999999999,-1.64375,14.58775
5,11.25,0.915,3.16,24.08,24.32,98.0125,1090.555,117.0115,752.9925,75.071,488.5,465.296499999999,-1.64875,15.32475
5,11.75,0.902499999999999,2.96,24.14175,24.4835,98.15725,1086.4215,119.31325,761.5505,47.1039999999999,514.665,357.77,-1.3,15.6085
5,12.25,0.99475,3.16425,24.35525,24.63425,98.05275,1080.00925,120.10075,748.33275,34.818,510.21525,279.22475,-2.079,15.83
5,12.75,0.91,3.225,24.63625,24.975,96.81525,1054.68325,117.951,723.45975,41.816,524.634,286.7995,-1.16625,15.97625
5,13.25,0.909,3.2695,25.12925,25.19725,96.51975,1016.508,113.965,707.477,47.335,540.569,287.4975,-0.962000000000004,16.0685
5,13.75,0.9845,3.369,24.887,25.013,96.697,965.44,107.264,669.347,53.046,479.28325,253.62475,-0.648500000000001,16.1195
5,14.25,0.99425,3.294,24.735,24.8915,95.7925,892.379,98.8525,603.5815,45.76,471.18675,219.753,-0.931000000000006,16.1685
5,14.75,1.01,3.3975,24.8725,25.0765,96.5775,822.5005,88.3855,557.329,42.97,449.233,200.387,0.1975,16.14725
5,15.25,0.937,3.441,24.7405,25.1675,96.6435,732.578,77.5465,482.537,34.432,386.89975,176.99175,0.34,16.13625
5,15.75,0.88425,3.42125,24.81125,25.1855,97.5665,633.80875,64.2755,402.6005,38.049,356.081,175.654,1.1205,16.0845
5,16.25,0.924,3.138,24.42575,24.714,98.01375,519.876,51.899,317.4435,30.855,282.025,197.415249999999,2.577,16.01425
5,16.75,0.85,3.238,23.9245,24.368,98.28025,405.57275,40.46625,233.78375,33.22225,226.093,190.901,2.085,15.92525
5,17.25,0.8745,3.049,23,23.6745,98.355,284.3955,32.447,134.816,18.648,158.51,179.57075,2.357,15.82675
5,17.75,0.7695,2.7285,22.2115,22.89325,98.29225,176.468,27.3545,48.752,60.6,101.834,159.186499999999,4.15775,15.6985
5,18.25,0.76475,2.44475,21.51,22.14,98.3725,79.246,16.8735,3.48049999999997,45.715,76.3645,249.08725,7.46050000000001,15.57975
5,18.75,0.79475,2.389,20.29,20.9795,98.6425,7.42699999999996,4.554,-4.16750000000001,23.168,87.1827500000001,185.85375,9.02875,15.43925
5,19.25,0.752999999999999,2.636,19.8,20.421,98.81,-0.247000000000001,2.11,-3.8835,7.485,60.6375,134.5975,6.4875,15.2995
5,19.75,0.77,2.396,19.71,20.44,98.97275,-0.233750000000002,2.65975,-5.16975000000001,5.30499999999998,56.468,113.614,6.83575000000001,15.11975
5,20.25,0.781,2.56225,19.56,20.22075,99.0575,-0.313500000000001,2.7595,-5.54750000000001,-2.723,55.13625,83.0499999999998,6.81124999999999,14.93
5,20.75,0.728,2.846,19.57,20.3495,99.14,-0.1295,2.56625,-5.299,-1.29500000000003,44.77675,59.51,6.86325,14.7595
5,21.25,0.72475,2.369,19.46225,20.208,99.1835,-0.31425,2.40175,-7.016,-2.387,47.298,104.774,6.6775,14.5995
5,21.75,0.86,2.49475,19.6535,20.567,99.2135,-0.37475,2.2595,-6.958,-1.71700000000001,64.48525,62.0150000000002,6.48399999999999,14.4395
5,22.25,0.811499999999999,2.507,19.64125,20.642,98.8295,-0.196999999999999,2.081,-8.38525,-5.94600000000001,50.8965000000001,57.13,5.74224999999999,14.2695
5,22.75,0.86,2.4325,19.479,20.0475,98.63675,-0.142249999999999,1.88025,-8.287,0.790999999999953,56.05,56.38,6.01274999999999,14.14825
5,23.25,0.822000000000001,2.634,19.584,20.4175,98.3995,-0.230749999999999,2.0255,-8.27674999999999,-2.00100000000003,58.525,73.2217499999999,6.48,13.99825
5,23.75,0.795,2.615,19.59125,20.385,98.5115,-0.0237499999999997,2.00475,-6.4495,-2.663,53.164,51.99,5.03,13.8485
6,0.25,0.6,2.334,22.30825,23.08,87.6969999999999,-3.91,1.78125,-42.23625,-0.273749999999993,100.7635,40.259,4.76925,16.0585
6,0.75,0.624,2.4075,22.39475,23.0085,87.27975,-3.59375,1.71,-35.508,-5.93275,82.3725,41.797,5.60625,15.95
6,1.25,0.55375,2.454,22.387,23.11125,88.85,-4.662,1.62,-53.8675,-3.6945,93.4820000000001,57.352,4.80599999999999,15.86
6,1.75,0.608,2.224,22.71,23.256,93.3055,-4.38075000000001,1.6185,-47.471,-3.71775,83.122,57.0025000000001,6.3285,15.77
6,2.25,0.58,2.392,22.662,23.05375,93.5755,-4.2145,1.8325,-44.46125,-2.523,76.4247499999999,34.8055,5.4155,15.7285
6,2.75,0.64,2.34425,22.67125,23.4745,92.165,-4.154,1.81525,-56.2472500000002,-2.43249999999999,100.1535,65.6357499999999,3.91549999999999,15.59925
6,3.25,0.59425,2.267,22.7185,23.52275,91.0055,-4.26750000000001,1.756,-50.988,-4.50349999999999,110.53825,45.7020000000001,4.7,15.47975
6,3.75,0.65,2.304,22.72525,23.52125,90.97025,-4.417,2.00125,-54.4625,-2.5215,118.76125,78.5719999999999,6.034,15.36975
6,4.25,0.619,2.368,22.9585,23.667,90.113,-3.52575,2.2675,-42.359,-6.4815,70.355,52.6469999999999,4.98,15.279
6,4.75,0.63,2.405,22.8605,23.5195,86.676,4.198,2.6415,-39.9475,-5.702,80.815,48.26275,4.314,15.208
6,5.25,0.53,2.5215,22.81775,23.55,88.266,34.683,4.57125,-8.64875,-6.2015,97.125,57.8849999999999,3.96899999999999,15.20575
6,5.75,0.55425,2.3935,23.0335,23.9285,84.7695,144.57475,12.6395,36.7955,-2.61375,93.4152499999997,61.3864999999999,2.33475,15.185
6,6.25,0.54375,2.192,23.6665,24.44375,81.241,309.3045,22.25625,139.215,-2.1745,61.7455,113.0565,2.088,15.1545
6,6.75,0.616,2.16275,24.483,25.022,74.8595,420.5275,27.63375,232.55375,0.54975000000001,51.2255,128.7295,2.89074999999999,15.1445
6,7.25,0.642749999999999,2.417,25.248,25.60875,78.77725,524.54,36.37875,327.91875,6.40850000000001,96.53,207.34,1.68649999999999,15.15475
6,7.75,0.696999999999999,2.29,25.69,25.9265,80.995,636.16,47.30125,417.9785,24.0185,175.69,307.65,1.158,15.22825
6,8.25,0.7245,2.46475,26.395,26.6435,80.71875,733.821,60.21275,492.6665,29.4245,200.47,369.3615,0.3,15.32425
6,8.75,0.754,2.43275,26.31,26.938,80.97375,823.653,70.63375,559.8645,43.619,246.35775,417.7185,-0.110750000000007,15.5285
6,9.25,0.77975,2.6875,26.1965,26.80325,88.55675,905.0975,81.4425,625.4225,65.0805,319.0225,506.639999999999,-1.327,15.659
6,9.75,0.73,2.6195,26.31575,27.113,87.21225,966.493,91.2075,668.48875,82.39975,339.00925,449.983,0.333500000000001,15.83825
6,10.25,0.7945,2.7285,26.326,27.262,87.385,1018.45,99.8315,705.229,178.90875,363.97725,439.664,-0.7,15.92275
6,10.75,0.74,2.8705,26.4625,27.3515,88.053,1054.482,107.2425,734.57125,227.6835,398.076,435.250499999999,-1.177,16.5215
6,11.25,0.7775,2.808,26.61325,27.6175,84.258,1081.4225,112.666,743.924,109.95675,432.04875,380.25,-0.974250000000003,17.74575
6,11.75,0.81,2.94975,26.723,27.826,81.75,1087.64875,117.061,748.19,49.87825,472.49,311.187,-0.9525,18.1715
6,12.25,0.85375,3.008,26.6455,27.67625,80.297,1086.3055,119.141,745.765,36.46725,482.294,490.388499999999,1.36200000000001,18.18875
6,12.75,0.83375,3.124,26.693,27.8,80.617,1065.759,118.02,724.177,32.555,504.59125,350.97175,0.348000000000006,18.436
6,13.25,0.82,2.9775,26.5835,27.74875,79.672,1030.353,113.664,697.325,34.60725,483.0665,360.902,-1.302,18.53225
6,13.75,0.85375,3.176,26.6925,27.50375,79.954,980.0175,107.771,657.555,50.98425,464.244,280.617,-1.004,18.63175
6,14.25,0.854,3.128,26.679,27.386,79.514,915.5745,100.2775,618.38,42.1305,461.708,249.34175,-1.3885,18.67775
6,14.75,0.876999999999999,3.10475,26.821,27.5225,79.38625,841.278,89.90625,563.78,34.0285,427.8505,225.577,-1.8,18.70025
6,15.25,0.84375,3.08,26.54625,27.4175,81.007,759.55875,78.755,503.118,37.252,407.73825,214.9815,-0.701750000000003,18.634
6,15.75,0.8775,3.15,26.58825,27.1425,82.412,665.7625,68.044,432.471,32.57975,341.25725,190.46,-0.219000000000002,18.5775
6,16.25,0.8335,3.116,26.002,26.8265,86.016,561.9025,55.802,351.286,32.2805,289.418,191.109,-0.439999999999999,18.5
6,16.75,0.87,2.9695,25.49475,26.39125,90.017,452.74625,44.393,270.653,32.8715,240.005,146.99075,0.294499999999999,18.41925
6,17.25,0.7845,2.80375,25.2335,26.2185,93.1475,338.6715,35.9675,173.1725,23.1935,182.72125,214.088,0.826999999999999,18.3195
6,17.75,0.67,2.678,24.61525,25.7325,91.77,227.81125,29.829,84.424,27.21675,133.986,225.9385,3.97574999999997,18.20925
6,18.25,0.668,2.37425,23.87975,24.91,94.179,124.172,22.685,5.872,27.9805,73.595,243.937,4.72724999999999,18.08
6,18.75,0.69,2.1475,23.00075,24.27,96.31,31.214,13.536,-7.33000000000001,25.804,68.1940000000001,315.591999999997,5.8,17.9295
6,19.25,0.5435,2.33375,22.3565,23.703,96.557,-3.522,1.003,-19.5560000000001,15.245,65.7179999999998,263.8,8.34,17.72975
6,19.75,0.55375,2.26,22.78125,23.49875,96.0045,-3.9805,2.4695,-20.8685,7.564,73.3222499999997,151.971,7.541,17.59925
6,20.25,0.5985,2.339,22.665,23.62275,95.031,-3.0185,3.166,-29.598,-1.2795,80.3785,136.04325,8.853,17.4875
6,20.75,0.614,2.408,22.9015,23.906,93.3175,-3.255,2.90875,-30.80875,-2.16949999999999,73.174,91.77,7.77825,17.30875
6,21.25,0.564,2.3855,22.7405,23.738,92.095,-4.428,2.6,-44.3425,-1.708,73.106,73.1,4.3735,17.12925
6,21.75,0.6,2.236,22.692,23.37375,90.6569999999999,-3.936,2.342,-47.334,-6.92075,86.5645,97.03,5.0275,16.95975
6,22.25,0.57325,2.3235,22.48925,23.39925,90.8349999999999,-4.63925,2.029,-50.6060000000001,-2.614,91.92425,77.36,6.54875,16.8095
6,22.75,0.5675,2.348,22.61625,23.2325,90.075,-4.8055,1.962,-55.74,-3.59199999999999,84.6275,106.551,5.1855,16.6695
6,23.25,0.57,2.294,22.6145,23.458,85.28525,-4.378,1.755,-48.41875,-3.91625,96.9895,79.8499999999997,7.26799999999998,16.52925
6,23.75,0.60325,2.441,23.06325,23.596,82.1789999999999,-4.5635,1.87,-57.692,-5.0335,103.115,51.315,4.055,16.38925
7,0.25,0.5945,2.312,25.704,26.7635,72.418,-2.39225000000001,1.58825,-33.2325,-3.65050000000002,37.0024999999999,48.8025,4.52125,18.89625
7,0.75,0.6,2.36875,25.9705,26.91425,71.591,-1.7355,1.4925,-34.1420000000001,-1.20725,54.5799999999999,42.19725,3.72625,18.78
7,1.25,0.5935,2.4105,25.65625,26.45075,72.37875,-2.7505,1.63375,-34.16625,-3.20975000000002,32.64,114.14775,5.38749999999999,18.65875
7,1.75,0.6,2.53,25.8625,26.5645,71.68125,-2.35875,1.49025,-31.79475,-1.396,46.316,32.834,3.29449999999999,18.5675
7,2.25,0.5945,2.54375,25.70975,26.68175,67.8297499999999,-2.714,1.47,-34.859,-4.47525000000001,36.36475,46.7099999999998,3.7745,18.47875
7,2.75,0.62,2.3725,25.50125,26.5575,70.90875,-2.02825,1.24375,-28.7465,1.90049999999998,54.7370000000001,32.026,3.37349999999999,18.37875
7,3.25,0.6115,2.612,25.46125,26.378,72.9825,-1.947,1.651,-36.4185,-2.49775,42.7662499999999,93.15775,4.29074999999998,18.28
7,3.75,0.616,2.538,25.943,26.852,71.86,-2.17675,1.51425,-31.9445,-1.364,34.73025,35.0625,4.16625,18.215
7,4.25,0.61175,2.5135,25.84125,26.795,70.8675,-2.23975,1.275,-32.29975,-1.568,43.62125,46.055,2.712,18.145
7,4.75,0.63125,2.52375,25.2175,26.63625,72.42625,2.26525,1.68025,-28.25125,-2.09425,43.07375,67.1249999999997,4.90799999999998,18.07625
7,5.25,0.622,2.55,25.198,26.584,73.532,31.76025,3.945,-18.0165,-5.107,65.008,38.2275,2.71875,18.0275
7,5.75,0.59,2.50875,25.59475,26.813,73.32375,105.2015,9.1235,16.27575,1.63124999999999,65.46325,63.4725,2.104,17.99875
7,6.25,0.54,2.346,25.98375,27.444,72.46,284.31475,22.04875,120.151,0.308749999999999,45.46,46.13325,3.12,18.01875
7,6.75,0.5525,2.0875,26.38125,27.855,69.80625,392.576,27.04,207.06475,3.47649999999999,56.99,111.504,2.84099999999998,18.08375
7,7.25,0.6315,2.2235,26.9305,28.274,69.244,504.64,32.809,313.9295,6.51249999999999,82.876,175.25675,1.876,18.15625
7,7.75,0.7015,2.2315,27.41,28.945,68.3925,603.695,43.104,391.6545,16.973,126.752,367.61925,2.29875,18.2575
7,8.25,0.6635,2.06,28.105,29.6345,69.40625,707.56075,53.37075,472.328,30.7855,182.506,372.4,2.108,18.46125
7,8.75,0.8,2.14375,28.7125,29.66625,69.105,795.259,63.30325,543.433,35.74075,234.42,415.14,0.7565,18.6175
7,9.25,0.77125,2.24375,28.15375,29.165,70.81375,877.44025,75.7125,603.74025,53.79625,267.52,360.979,0.724499999999997,18.88375
7,9.75,0.72,2.47,28.545,29.369,68.20125,943.73,87.08225,645.76425,75.884,306.88,416.083,0.474249999999996,18.87625
7,10.25,0.742,2.448,28.4725,29.902,67.4875,997.607,95.16925,684.01775,136.43575,352.728,384.585999999999,0.78625,19.1175
7,10.75,0.74,2.4575,28.731,30.0565,66.0875,1043.9525,104.01,717.0305,193.482,393.973,342.2875,1.80175,19.6575
7,11.25,0.78,2.654,29.127,30.138,64.728,1064.401,108.93225,735.618,110.29725,455.044,329.06925,1.55625,20.66875
7,11.75,0.81,2.61875,29.013,30.21,66.18075,1078.1925,113.4245,742.4735,51.36475,446.9595,309.1075,1.47,21.46875
7,12.25,0.815,2.775,28.9305,30.4825,65.13525,1067.152,114.00425,751.0975,41.01075,465.4405,311.2165,1.69725,21.80875
7,12.75,0.84,3.0175,28.81375,30.5695,62.825,1044.90825,113.4215,722.06525,37.1025,482.1655,282.9955,0.794,21.67875
7,13.25,0.84,2.88,29.06875,30.2245,61.75875,1019.21425,110.23075,708.95725,41.49575,489.122,284.219,1.295,21.535
7,13.75,0.83,2.884,29.24875,29.916,68.585,970.78075,105.19325,689.0935,44.66225,476.93375,253.154,2.493,21.458
7,14.25,0.8435,2.8975,29.25375,30.2455,73.51,913.04,98.3225,633.529,40.26075,445.0585,232.66,1.8615,21.3965
7,14.75,0.84,2.898,29.398,30.526,70.2785,836.78,88.96375,562.31125,36.05275,402.57225,236.355,0.7385,21.2795
7,15.25,0.88175,2.97875,29.11625,30.14375,67.40625,745.495,77.5865,496.3455,34.646,381.88925,226.3225,0.592999999999998,21.224
7,15.75,0.83,2.896,28.9925,30.054,68.665,654.2395,66.373,452.9495,31.72725,349.926,193.31675,1.27,21.1485
7,16.25,0.842,2.842,28.67625,29.632,66.23,549.001,54.8805,351.1585,28.1035,298.9375,182.62,1.1355,21.1165
7,16.75,0.813,2.619,28.10125,29.542,66.89875,437.852,42.941,264.032,29.546,248.1415,151.4275,1.804,21.022
7,17.25,0.734,2.46,27.5675,28.452,66.22875,330.634,35.0515,180.1775,23.3355,190.214,178.21075,2.00375,20.932
7,17.75,0.67175,2.31525,26.85575,28.1065,68.7577499999999,221.6,29.998,89.429,23.5835,122.56925,173.56,2.63999999999999,20.815
7,18.25,0.64,1.94,26.408,27.426,72.7885,122.162,21.9225,14.4444999999999,38.85025,77.2625,148.224,4.464,20.638
7,18.75,0.6645,1.9975,25.6025,27.0655,77.95375,30.4635,13.5445,-35.6790000000001,21.6335,63.9924999999998,167.33025,7.45774999999999,20.4885
7,19.25,0.6315,2.3615,24.851,26.265,78.21,-3.1735,1.33375,-39.30825,12.77175,63.572,198.12275,8.1,20.3185
7,19.75,0.57125,2.21375,25.584,26.35125,76.158,-3.3455,2.49175,-42.11825,6.2485,61.3540000000001,184.092,5.235,20.127
7,20.25,0.56,2.235,25.456,26.754,73.282,-2.7465,2.89375,-47.85575,-2.44025000000001,48.135,82.5144999999999,5.599,19.934
7,20.75,0.58125,2.18,25.693,26.43625,71.73,-2.23,2.81025,-41.82475,-5.08875,70.2082499999996,67.9079999999999,3.235,19.7685
7,21.25,0.60125,2.27,25.468,26.3875,69.946,-2.2155,2.1705,-26.84675,-3.75075,46.3955,57.5809999999999,4.33649999999999,19.6255
7,21.75,0.561,2.344,25.507,26.402,70.452,-2.25975,1.93325,-27.989,-3.25925,51.849,48.2125,3.5385,19.4685
7,22.25,0.5825,2.28625,25.33375,26.47,70.855,-2.496,1.811,-35.2000000000001,-3.37650000000001,52.595,60.9849999999998,2.67675,19.34
7,22.75,0.61175,2.5735,25.5505,26.6605,70.3,-2.241,2.02225,-29.302,-0.154500000000013,55.1375,38.3975,4.712,19.217
7,23.25,0.5815,2.4145,25.777,26.7295,75.16375,-2.21400000000001,1.5105,-34.7565,-0.604750000000017,53.5915,53.1775,3.042,19.1085
7,23.75,0.6015,2.3205,25.64125,26.832,73.4525,-2.14925,1.49675,-33.017,-5.75375000000001,43.538,46.8902499999999,2.42925,18.9885
8,0.25,0.66175,2.367,24.19875,25.69175,67.8295,-2.23,1.43,-31.952,-2.12875,41.3399999999999,55.7824999999999,3.7285,18.62375
8,0.75,0.658,2.402,24.1905,25.7,70.1485,-2.098,1.488,-26.17775,1.0925,45.09875,64.34125,2.9775,18.51375
8,1.25,0.673,2.339,24.177,25.649,65.792,-2.3875,1.428,-30.0125,-0.445,63.2704999999999,80.265,3.324,18.41375
8,1.75,0.686,2.482,24.11,25.85,66.4029999999999,-2.1425,1.5625,-30.6775,-1.5105,64.3505,53.07375,4.22449999999999,18.3275
8,2.25,0.6225,2.4325,24.169,25.7225,65.19625,-2.0055,1.30975,-29.9855,-1.305,71.8235,88.6895,2.70075,18.25375
8,2.75,0.64,2.5135,24.33275,26.10225,67.144,-2.22625,1.588,-26.47525,-4.5725,48.4725,57.8205,3.318,18.18125
8,3.25,0.7025,2.3725,24.435,25.9675,65.75,-1.97600000000001,1.6575,-26.521,-3.30875,77.4,54.3637499999999,3.88375,18.10375
8,3.75,0.68175,2.47175,24.3795,25.87475,69.625,-1.888,1.623,-31.133,-0.73625,46.97625,42.144,3.87600000000001,18.05375
8,4.25,0.63,2.39575,24.2655,25.5145,67.87125,-2.19150000000001,1.52175,-33.5965,-1.37375,45.9975,51.904,4.1585,17.99
8,4.75,0.634,2.634,24.4965,25.92,68.02875,-1.737,1.28,-28.7855,-2.7525,61.946,41.37375,2.45125,17.92375
8,5.25,0.6325,2.455,24.329,25.7875,69.245,10.634,2.47,-22.927,-1.145,47.90675,63.8475,3.19975,17.86
8,5.75,0.633,2.493,24.3465,25.928,68.3,43.20425,4.59799999999999,-3.57050000000004,-0.1325,45.965,80.6207500000001,3.0495,17.79875
8,6.25,0.58175,2.33225,24.7085,26.184,69.125,200.2735,15.388,67.8829999999999,-3.39,39.4505,65.8660000000001,2.443,17.765
8,6.75,0.646249999999999,2.173,25.592,26.83625,66.1182499999999,332.276,25.761,165.994,-0.1675,42.40375,76.5864999999999,2.19,17.75875
8,7.25,0.701999999999999,2.336,25.97975,27.431,62.046,445.01875,29.6825,260.5175,-0.46125,46.997,110.40025,1.6985,17.77875
8,7.75,0.6775,2.1,26.464,27.745,67.8172499999999,553.137,37.30425,353.938,12.8975,115.5975,251.1325,2.70675,17.8775
8,8.25,0.71275,2.19275,26.93525,28.10775,66.765,656.614,47.8305,438.424,22.075,170.83,452.263,4.9045,17.97375
8,8.75,0.74,2.223,27.49175,28.563,67.685,753.2285,58.89875,518.592,51.205,218.883,344.6025,1.8705,18.115
8,9.25,0.8,2.21,28.02525,28.8525,65.12875,839.0655,70.392,572.71,93.22625,267.0995,294.26,0.6435,18.30375
8,9.75,0.804,2.342,28.2545,29.032,64.73125,913.099,80.524,636.4425,140.4,319.294,284.4665,1.49625,18.52125
8,10.25,0.78,2.47,28.2145,29.034,63.1425,972.007,91.114,676.7645,128.815,357.544,300.6345,1.642,18.76875
8,10.75,0.78,2.5935,28.3945,29.08925,61.9575,1018.556,98.7175,705.827,94.3575,395.37575,283.086,1.7585,19.107
8,11.25,0.898,2.734,28.2255,28.992,66.1525,1042.996,104.30675,735.1605,62.9775,453.6225,281.862,1.94,19.6715
8,11.75,0.876,2.7495,28.14,29.035,75.297,1054.0605,106.975,720.64575,39.91375,452.4175,256.976,1.35325,20.2345
8,12.25,0.89,2.7715,28.07125,29.18,68.434,1048.585,109.065,733.40675,37.5875,499.514,302.99625,2.34325,20.607
8,12.75,0.962,2.812,28.3205,29.404,61.28,1034.6795,107.812,735.7315,33.03,586.388,337.13925,3.37125,20.4175
8,13.25,0.9265,2.89925,28.1315,29.216,63.0759999999999,1001.30875,106.203,713.5725,37.67,508.593,259.558,2.135,20.389
8,13.75,0.94,2.977,28.96,29.40525,62.903,952.607,100.4225,670.1155,44.80375,478.2475,250.328,2.453,20.449
8,14.25,0.895249999999999,2.95525,28.2575,29.2625,62.2,891.68375,93.1925,624.2495,40.58125,418.115,232.0315,2.3155,20.464
8,14.75,0.9375,3.023,28.295,29.299,59.037,827.03825,84.5325,585.121,39.02125,413.422,216.6545,2.036,20.4935
8,15.25,0.932,2.906,28.06625,29.116,60.06875,727.1165,72.424,512.928,34.9325,375.79,207.29,1.66874999999999,20.564
8,15.75,0.928,2.986,27.9775,29.068,64.552,620.3015,60.22,419.2125,34.48,325.312,163.603,2.436,20.604
8,16.25,0.94,2.94875,27.4875,28.8345,67.125,525.9655,49.99,336.753,34.76125,268.514,175.8355,2.1025,20.581
8,16.75,0.8215,3.0025,27.3245,28.653,67.125,412.424,39.028,257.9675,34.71375,201.39625,127.23875,1.437,20.5445
8,17.25,0.75175,2.817,26.6705,28.16275,70.125,288.5745,30.474,146.922,21.8125,160.183,120.174,1.3705,20.514
8,17.75,0.64225,2.62675,25.922,27.4305,70.25875,174.2075,24.534,51.7909999999999,36.39,98.58925,98.2064999999999,2.76,20.45
8,18.25,0.677500000000001,2.16825,24.982,26.723,72.9144999999999,75.963,16.094,-16.536,41.77625,66.29825,115.516,5.37399999999999,20.3435
8,18.75,0.6325,2.1675,24.104,25.98,74.251,6.278,4.00199999999999,-40.543,21.3325,85.845,202.7135,6.42349999999998,20.1805
8,19.25,0.602,2.252,24.15225,25.908,76.027,-3.81725,2.0495,-46.0090000000001,8.7225,97.975,216.64525,6.834,20.0205
8,19.75,0.63225,2.41,24.0075,25.6925,72.3,-3.084,2.59425,-44.43125,2.62,53.616,80.8227499999999,6.49375,19.854
8,20.25,0.6275,2.27,24.06575,25.7125,69.1525,-2.787,2.55075,-40.597,-3.5425,68.22025,88.3815,3.49125,19.7235
8,20.75,0.63,2.26,24.17175,25.65,71.626,-3.30500000000001,1.99025,-43.28475,-2.04625,91.53,53.91625,3.2205,19.574
8,21.25,0.63225,2.29,24.25,25.55,69.49,-2.678,1.9765,-38.7457500000001,-4.56,61.668,94.4704999999999,4.70799999999999,19.394
8,21.75,0.64175,2.3535,24.355,25.85575,67.8675,-2.363,2.06799999999999,-36.603,-0.9175,57.4219999999999,65.55,4.98849999999999,19.2345
8,22.25,0.664,2.24,24.443,26.064,68.3625,-2.64800000000001,1.662,-38.3075000000001,-0.7725,55.62025,34.01,3.0375,19.104
8,22.75,0.60825,2.22925,24.316,25.69275,67.812,-2.78,1.5615,-36.455,-3.7,37.1769999999997,45.91,4.72349999999999,18.981
8,23.25,0.642,2.37,24.2915,25.792,69.265,-2.62900000000001,1.66,-32.7805,-5.00125,60.4875,36.2052499999999,3.44,18.8405
8,23.75,0.642,2.292,24.4095,26.05,68.35375,-2.76200000000001,1.58,-30.184,-2.76375,54.4015,36.0797499999999,2.83625,18.7335
9,0.25,0.76875,2.511,23.914,25.5025,80.57,-2.90800000000001,1.661,-46.2432500000001,-1.02,85.48875,56.0312499999999,5.356,17.96
9,0.75,0.767,2.6065,23.9575,25.513,80.46375,-2.7705,1.364,-38.579,-0.385,51.746,41.5264999999998,3.99425,17.8675
9,1.25,0.7355,2.6855,23.8025,25.398,80.3575,-1.85525000000001,1.73675,-31.8342500000001,-3.3825,67.72,46.5602499999998,2.779,17.78125
9,1.75,0.7475,2.62,23.922,25.305,75.99325,-2.517,1.486,-41.002,-1.66175000000001,57.3325,31.634,3.415,17.7425
9,2.25,0.757999999999999,2.6195,23.99375,25.1885,81.4859999999999,-2.6935,1.48375,-36.84925,0.245,65.62175,51.8975,4.09,17.6825
9,2.75,0.83875,2.64975,23.64375,25.16825,78.218,-2.587,1.2485,-38.39375,-0.0725,83.31,35.95625,3.842,17.61
9,3.25,0.7295,3.022,23.482,25.019,81.131,-2.901,1.2695,-38.28,-2.625,91.1319999999999,25.897,3.59,17.53
9,3.75,0.7855,2.8795,23.4355,25.1665,77.995,-2.5555,1.4885,-34.621,-0.67125,75.985,36.5344999999998,3.25724999999999,17.435
9,4.25,0.7775,2.695,23.538,25.08875,78.632,-2.765,1.3545,-32.249,3.09625,69.59,32.622,3.99125,17.33625
9,4.75,0.716,2.864,23.62275,24.964,78.4675,-2.15350000000001,1.66425,-31.341,1.96875,65.806,36.24075,3.22499999999999,17.24
