DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
3,15.75,396.48,396.835,397.7675,397.915,396.845,397.8725,399.815,400.22,0.15375,-0.0245,-1.04,69.5275,57.91,15.405,-0.988,-6.0975,-0.95125,0,-0.049,153.65,22.125,205.875,292.995,98.25,302.78,22.44,69.46,-5.405,31.6425,1.1675,-4.96,28.615,1.15,-4.8775,34.31,0.98025,2.47,0.436,-1.765,-2.565,-2.01,-1.26,-0.406
3,16.25,390.96,391.21,393.185,393.305,391.585,393.05,396.285,400.03,0.14875,0.02425,-0.946,41.7,33.67,8.9175,-0.985,-7.4,-0.85075,0,-0.05,110.66,16.195,204.625,290.695,61.11,220.78,15.7775,69.46,-5.655,31.89,1.1,-5.435,30.1,1.1075,-5.07,36.745,0.932,2.3525,0.413,-1.865,-2.725,-2.19,-1.26,-0.40625
3,16.75,396.35,396.705,397.85,397.935,397.015,397.845,400.4675,400.15,0.122,0.0395,-0.832,15.07,11.71,4.81,-0.9825,-7.9375,-0.725,0,-0.049,68.355,10.26,203.4,289,29.63,136.925,9.9525,69.48,-5.91,33.4025,1.0325,-5.84,31.68,0.99,-5.53,38.75,0.82725,2.09,0.367,-1.99,-2.91,-2.405,-1.26,-0.4035
3,17.25,390.94,391.0975,392.805,393.045,391.795,393.17,396.51,400.6,0.155,0.02875,-0.85025,-15.9625,-17.625,2.425,-0.982,-8.29,-0.94075,0,-0.051,33.56,5.505,202.155,287.02,-4.26,69.495,5.23,69.48,-6.2,34.8325,0.9075,-6.235,33.6175,0.864,-5.88,41.5125,0.76225,1.8375,0.3135,-2.18,-3.195,-2.64,-1.26,-0.40425
3,17.75,396.43,396.77,398.0175,398.22,397.14,397.89,400.64,400.41,0.11275,0.049,-0.862,-41.8375,-45.805,1.0055,-0.98,-7.71,-0.96175,0,-0.03975,9.11,2.21,200.115,284.505,-56.795,23.82,1.5,69.49,-6.4725,36.1725,0.876,-6.71,35.175,0.8235,-6.33,44.59,0.703,1.68,0.263,-2.445,-3.33,-2.85,-1.26,-0.4035
3,18.25,391.13,391.565,393.4,393.66,392.385,393.525,396.2375,400.24,0.1445,0.002,-0.8315,-54.1925,-58.38,0.096,-0.979,-5.96,-1.035,0,-0.04775,-0.865,0.8,199.815,283.1,-77.2875,1.555,0.001,69.51,-6.7425,36.725,0.82925,-6.9775,38.0725,0.742,-6.6,47.33,0.64,1.7125,0.238,-2.645,-3.53,-2.915,-1.25,-0.403
3,18.75,396.59,397.09,398.68,398.94,397.195,397.845,400.35,399.9,0.185,-0.032,-0.78175,-61.79,-63.1375,-0.36125,-0.98,-4.7825,-0.885,0,-0.048,-3.09,0.4895,198.755,281.9,-80.695,0,-0.17075,69.53,-6.995,38.3825,0.7495,-7.2475,39.475,0.67825,-6.98,49.615,0.613,1.8,0.214,-3.05,-3.79,-3.055,-1.25,-0.40225
3,19.25,391.09,391.4175,393.235,393.4625,392.1075,393.4525,397.19,399.94,0.162,-0.07,-0.806,-61.4225,-62.5375,-0.343,-0.98275,-4.1,-0.928,0,-0.04775,-3,0.4855,198.42,280.85,-80.3725,0,-0.174,69.54,-7.0975,38.77,0.741,-7.6,41.6175,0.64825,-7.32,50.725,0.5895,1.83,0.21575,-3.385,-4.1,-3.42,-1.25,-0.3995
3,19.75,396.58,397.025,398.55,399.17,397.2,397.92,400.845,399.92,0.1635,-0.094,-0.92125,-64.1275,-67.115,-0.43,-0.983,-3.9725,-1.04,0,-0.048,-2.94,0.54,197.3,280.57,-79.565,-0.001,-0.201,69.55,-7.25,39.12,0.726,-7.72,42.7075,0.6405,-7.55,51.9875,0.56775,1.85,0.2035,-3.6625,-4.285,-3.6075,-1.25,-0.4005
3,20.25,391.065,391.3625,392.9725,393.325,392.21,393.93,397.035,400.04,0.138,-0.071,-0.931,-64.46,-68.36,-0.4425,-0.9815,-3.5825,-0.991,-0.053,-0.049,-2.975,0.566,197.305,279.55,-79.4075,-0.001,-0.2025,69.56,-7.39,40.27,0.697,-7.9075,43.635,0.60825,-7.82,53.81,0.543,1.97,0.208,-4.025,-4.5475,-3.69,-1.25,-0.39825
3,20.75,396.66,397.225,398.63,399,397.595,398.545,400.93,399.94,0.153,-0.0625,-1.08,-67.21,-68.04,-0.2875,-0.9805,-3.4125,-1.03,0,-0.049,-2.945,0.547,196.125,279.25,-79.2,0,-0.21275,69.5625,-7.51,40.6175,0.66375,-8.0125,44.255,0.60025,-7.84,54.325,0.52425,2.03,0.218,-4.3425,-4.69,-3.855,-1.25,-0.39625
3,21.25,390.895,391.095,392.655,392.9,392.025,393.7725,396.8675,400.35,0.129,-0.125,-1.1,-70.2,-72.595,-0.07825,-0.97975,-3.16,-1.09,0,-0.049,-2.92,0.51325,197.0675,278.645,-79.39,0,-0.2235,69.57,-7.51,41.215,0.6915,-8.235,44.675,0.5815,-8.085,55.1,0.518,2.08,0.2175,-4.62,-4.9375,-4.0775,-1.25,-0.39525
3,21.75,396.45,396.955,398.42,398.58,397.17,397.96,401.09,400.69,0.153,-0.144,-1.09,-70.1625,-74.07,-0.225,-0.9785,-3,-1.1,0,-0.049,-2.92,0.55775,196.025,277.59,-78.95,0,-0.2145,69.565,-7.58,41.215,0.695,-8.4275,45.475,0.5905,-8.2475,55.6525,0.504,2.08,0.209,-4.93,-5.205,-4.4025,-1.24,-0.39125
3,22.25,390.815,391.0625,392.5925,393.0425,392.2,393.9825,396.555,400.1425,0.14,-0.168,-1.14,-74.77,-75.82,-0.04375,-0.97475,-3.19,-1.1525,0,-0.03775,-2.93,0.545,193.59,277.1575,-79.775,0,-0.198,69.55,-7.63,40.53,0.68,-8.5325,44.465,0.572,-8.43,55.51,0.502,2.1575,0.21975,-5.2325,-5.39,-4.55,-1.24,-0.392
3,22.75,396.43,396.915,398.65,398.85,397.195,398.17,401.095,400.3875,0.172,-0.1275,-1.26,-76.6775,-78.185,0.009,-0.97375,-2.91,-1.13,0,-0.049,-2.91,0.59325,193.4925,276.6975,-79.695,0,-0.1805,69.54,-7.8,39.855,0.666,-8.6975,43.79,0.54,-8.6275,55.81,0.479,2.1675,0.23125,-5.475,-5.47,-4.7725,-1.24,-0.39275
3,23.25,390.38,390.6975,392.785,393.28,391.665,393.82,396.89,400.305,0.1,-0.166,-1.28,-77.875,-82.045,0.0405,-0.978,-3.05,-1.05,0,-0.03825,-2.92,0.576,192.5825,276.0075,-79.105,-0.001,-0.1965,69.53,-7.9,40.63,0.705,-8.7675,44.1,0.5425,-8.87,55.57,0.479,2.1775,0.2405,-5.8,-5.64,-4.99,-1.24,-0.39325
3,23.75,396.41,396.875,398.59,398.88,397.07,398.05,401.21,400.4775,0.13925,-0.207,-1.28,-77.325,-78.57,0.314,-0.978,-2.61,-0.961,0,-0.049,-2.9525,0.616,191.2775,275.4225,-80.09,-0.001,-0.186,69.52,-8.02,41.08,0.718,-8.86,44.34,0.5585,-8.9875,55.1,0.481,2.16,0.243,-6.08,-6.03,-5.11,-1.24,-0.39375
4,0.25,391.5075,391.83,393.7675,394.1925,393.56,395.37,398.34,398.185,0.4025,-0.19575,-0.98075,-80.4125,-77.955,0.6115,-0.64,-2.815,-1.145,0,-0.0415,-3.0275,0.54375,205.52,287.445,-79.1075,0,-0.19825,69.63,-5.28,39.9675,0.781,-6.0825,46.505,0.4475,-5.5425,56.35,0.43475,2.095,0.219,-1.56,-2.58,-1.91,-0.12,-0.015
4,0.75,396.915,397.2875,399.15,400.025,397.7775,399.47,402.51,401.19,0.41425,-0.208,-0.994,-86.75,-86.51,0.586,-0.639,-2.8,-1.18,0,-0.04225,-3.03,0.6,204.5275,286.435,-79.23,0,-0.22725,69.62,-5.34,39.54,0.7455,-6.15,46.73,0.46125,-5.6025,56.68,0.42,2.06,0.234,-1.61,-2.65,-1.95,-0.12,-0.014
4,1.25,391.34,391.64,393.55,393.89,392.82,395.57,398.95,398.05,0.382,-0.1455,-1.015,-85.33,-83.47,0.84925,-0.64,-2.685,-1.08,0,-0.049,-3.03,0.6,203.485,286.1875,-79.6075,0,-0.21,69.6,-5.55,38.8975,0.75975,-6.34,46.335,0.457,-5.6975,57.7625,0.42625,2.18,0.243,-1.69,-2.7,-2.02,-0.115,-0.014
4,1.75,396.93,397.5,399.15,399.89,398.29,399.64,402.83,401.1,0.389,-0.178,-1.13,-88.2725,-85.8425,0.73325,-0.643,-2.69,-0.966,0,-0.049,-3.0275,0.626,203.2,286.1925,-80.4625,0,-0.20825,69.5825,-5.555,39.34,0.785,-6.42,45.03,0.4715,-5.7425,56.96,0.436,2.1925,0.245,-1.82,-2.91,-2.02,-0.115,-0.014
4,2.25,391.355,391.675,393.235,393.81,392.85,395.2775,399.6275,397.445,0.40725,-0.19325,-1.14,-89.555,-85.985,0.4715,-0.643,-2.8,-0.991,0,-0.03325,-3.08,0.5775,203.2675,286.105,-80.6325,0,-0.20525,69.57,-5.59,39.16,0.7635,-6.435,45,0.4885,-5.8825,55.675,0.4315,2.16,0.248,-1.91,-3.12,-2.03,-0.115,-0.014
4,2.75,397.23,397.61,399.63,400.08,398.12,399.4,402.5,400.83,0.424,-0.12975,-1.165,-90.0825,-87.195,1.41,-0.643,-2.77,-1.015,0,-0.049,-3.07,0.60175,202.36,285.6,-80.6925,0,-0.21525,69.57,-5.675,39.24,0.781,-6.495,43.98,0.5015,-5.91,55.3575,0.42025,2.2,0.257,-2.01,-3.27,-2.12,-0.115,-0.014
4,3.25,391.425,391.725,393.365,393.87,393.145,395.22,399.1,398.04,0.386,-0.16125,-1.26,-88.41,-86.935,0.20925,-0.643,-2.61,-0.96025,0,-0.049,-3.06,0.615,201.8075,284.405,-80.7575,0,-0.22275,69.57,-5.815,39.3275,0.78825,-6.725,45.0675,0.487,-6.13,55.995,0.4315,2.1525,0.2605,-2.14,-3.31,-2.2,-0.115,-0.014
4,3.75,397.06,397.77,399,399.47,398,399.36,402.62,401.1,0.387,-0.20325,-1.2225,-88.68,-85.855,0.995,-0.643,-2.885,-0.92025,0,-0.04425,-3.06,0.64075,201.015,283.965,-80.4825,0,-0.222,69.58,-5.96,39.83,0.781,-6.77,44.8325,0.489,-6.34,55.545,0.445,2.0425,0.237,-2.35,-3.48,-2.23,-0.1145,-0.013
4,4.25,391.265,391.6925,393.22,393.9275,393.0725,395.3475,398.71,398.035,0.36775,-0.135,-1.1825,-87.795,-89.89,0.629,-0.642,-2.77,-0.91575,0,-0.04525,-3.01,0.58825,200.26,283.855,-80.6975,0,-0.202,69.56,-5.945,39.7325,0.75975,-6.88,45.005,0.475,-6.53,57.5,0.4435,2.16,0.236,-2.54,-3.63,-2.27,-0.114,-0.013
4,4.75,396.84,397.4,399.01,399.97,398.32,399.41,402.465,400.9,0.353,-0.12825,-1.19,-87.26,-82.99,0.67,-0.641,-2.49,-0.909,0,-0.04725,-2.94,0.60475,199.745,283.5975,-80.2225,0,-0.17575,69.56,-5.895,39.315,0.788,-6.98,44.905,0.49925,-6.61,57.14,0.44475,2.15,0.2375,-2.72,-3.81,-2.32,-0.1135,-0.014
4,5.25,391.475,391.865,393.72,394.165,393.17,395.5425,399.46,397.965,0.369,-0.24925,-1.18,-85.7725,-84.755,0.24625,-0.641,-1.595,-0.815,0,-0.037,-1.5375,1.125,199.4125,283.5075,-77.5825,0.478,0,69.56,-5.94,38.935,0.79325,-6.935,45.635,0.49925,-6.62,58.055,0.44725,2.15,0.234,-2.81,-3.9,-2.41,-0.113,-0.013
4,5.75,396.805,397.3675,398.965,399.17,398.2775,399.47,402.77,400.37,0.275,-0.42725,-1.19,-67.31,-67.575,1.6075,-0.641,0.6025,-0.62,0,-0.035,10.855,4.845,198.8275,283.85,-64.035,18.49,2.18,69.58,-5.875,37.925,0.808,-6.73,43.885,0.538,-6.49,57.98,0.44425,2.1375,0.234,-3.12,-3.85,-2.5,-0.113,-0.013
4,6.25,391.715,391.905,393.235,393.7575,393.195,395.425,399.6925,398.115,0.18725,-0.661,-1.23,-37.0625,-33.04,3.51,-0.639,1.825,-0.687,0,-0.02425,46.13,10.835,199.195,285.605,-16.11,79.32,8.605,69.6,-5.835,37.54,0.815,-6.155,42.355,0.59225,-6.17,55.7475,0.47175,1.955,0.2635,-3.2,-3.83,-2.49,-0.1125,-0.014
4,6.75,396.5475,396.7625,398.36,398.735,397.4925,399.5075,402.2725,399.1,0.07,-0.7625,-1.18,-10.95,-10.37,7.48,-0.639,2.88,-0.848,-0.06,-0.04125,92.9725,18.1425,200.685,288.2675,23.54,169.04,16.55,69.61,-5.575,36.095,0.8865,-5.77,37.94,0.704,-5.57,52.26,0.509,1.94,0.3095,-3.07,-3.69,-2.42,-0.112,-0.014
4,7.25,391.59,391.45,392.8275,393.11,392.315,394.755,399.5,397.96,-0.189,-0.693,-1.21,19.69,10.345,13.915,-0.638,3.425,-0.8485,-0.069,-0.04425,152.385,28.1875,201.27,290.56,65.6875,288.9175,26.58,69.62,-5.13,35.38,0.957,-5.165,34.46,0.7915,-5.1,46.6325,0.61225,2.16,0.36,-3.02,-3.66,-2.3,-0.112,-0.014
4,7.75,396.625,396.805,397.91,398,397.1025,398.5725,401.3125,398.12,-0.464,-0.599,-1.23,56.19,34.13,22.125,-0.637,2.655,-1.01,-0.132,-0.039,198.6525,35.1625,201.2275,292.69,104.81,392.9525,35.0825,69.62,-4.91,34.3125,1.0575,-4.6,32.3725,0.92275,-4.52,41.13,0.7565,2.31,0.41175,-2.74,-3.51,-2.22,-0.1175,-0.014
4,8.25,391.69,391.55,392.835,393.0125,392.15,393.23,398.25,397.405,-0.713,-0.437,-1.33,90.415,53.97,24.1,-0.635,2.89,-1.0825,-0.068,-0.034,249.63,41.04,204.2,295.06,145.375,488.1425,42.31,69.62,-4.66,33.41,1.11,-4.1775,30.4675,1.0525,-3.8525,36.7675,0.871,2.52,0.458,-2.58,-3.18,-1.99,-0.125,-0.013
4,8.75,396.29,396.385,397.96,398.0425,396.69,397.895,400.645,397.78,-0.81,-0.426,-1.34,120.795,83.0275,29.15,-0.637,2.72,-0.859,-0.066,-0.0465,321.11,50.12,207.44,296.86,202.58,604.5,49.845,69.6225,-4.42,32.67,1.18,-3.9425,28.915,1.1225,-3.37,33.63,0.979,2.62,0.481,-2.32,-2.83,-1.89,-0.125,-0.014
4,9.25,391.43,391.33,392.4,392.69,391.675,392.545,397.33,397.45,-1.025,-0.37325,-1.2525,148.505,101.78,33.72,-0.634,2.0825,-0.75875,0,-0.0335,361.3,53.46,208.91,298.68,242.66,704.4875,58.885,69.63,-4.1575,32.005,1.255,-3.48,27.495,1.2325,-2.9475,31.765,1.13,2.8,0.51925,-1.8,-2.38,-1.58,-0.125,-0.014
4,9.75,396.24,396.2275,397.605,397.695,396.265,397.4225,399.755,397.08,-1.26,-0.324,-1.1375,177.67,129.7875,34.905,-0.633,1.37,-0.87125,-0.061,-0.048,412.605,56.935,212.5075,300.4175,276.55,796.485,62.24,69.64,-3.955,31.485,1.29,-3.245,26.5575,1.3125,-2.6225,30.68,1.31,2.87,0.547,-1.61,-2.06,-1.23,-0.125,-0.014
4,10.25,391.445,391.4425,392.34,392.54,391.6575,392.385,396.93,397.515,-1.52,-0.292,-1.12,184.2,144.345,36.93,-0.635,0.54325,-0.803,-0.181,-0.05,419.9775,58.575,214.995,301.9225,293.18,800.495,62.6375,69.65,-3.7425,29.795,1.3,-3.0775,26.04,1.37,-2.455,29.01,1.31,2.91,0.523,-1.25,-1.53,-1.04,-0.1105,-0.013
4,10.75,396.18,396.325,397.4825,397.59,396.33,397.275,399.3175,397.47,-1.62,-0.355,-1.08,196.025,157.51,38.325,-0.6335,0.38725,-0.80225,-0.30125,-0.049,437.745,59.14,218.165,303.8975,305.46,838.67,64.39,69.64,-3.645,29.69,1.355,-2.71,25.7775,1.37,-2.09,28.275,1.405,2.89,0.524,-1,-0.926,-0.788,-0.11,-0.014
4,11.25,391.61,391.48,392.485,392.665,391.7,392.22,397.025,396.79,-1.73,-0.2905,-1.0675,197.1,158.82,38.265,-0.63525,-0.15375,-0.83475,-0.06725,-0.04425,466.645,62.24,219.18,304.745,335.41,907.095,64.02,69.64,-3.5,29.5175,1.385,-2.52,25.59,1.38,-1.71,27.505,1.42,2.89,0.52,-0.811,-0.586,-0.591,-0.11,-0.014
4,11.75,396.41,396.4025,397.2825,397.44,396.3675,397.1775,399.44,396.87,-1.66,-0.30125,-1.04,212.6625,174.4425,37.9625,-0.6385,-0.79875,-0.91,-0.066,-0.04925,465.675,62.2175,222.265,305.8175,339.84,903.205,64.235,69.63,-3.2125,29.59,1.41,-2.32,24.7625,1.4275,-1.64,27.0475,1.4075,2.84,0.52075,-0.548,-0.349,-0.266,-0.11,-0.014
4,12.25,391.655,391.7,392.95,393.13,391.82,392.5225,396.74,397.055,-1.62,-0.201,-1.07,192.78,161.85,38.225,-0.641,-1.585,-0.675,-0.06525,-0.049,422.1225,59.4975,222.87,306.2475,313.12,834.6575,62.075,69.63,-3.05,28.8875,1.4875,-2.295,24.795,1.45,-1.53,26.965,1.455,2.855,0.521,-0.335,-0.355,0.084,-0.11,-0.014
4,12.75,396.485,396.56,397.325,397.525,396.665,397.48,399.4275,396.73,-1.79,-0.1565,-1.01,191.575,156.215,34.1275,-0.64,-2.5775,-0.861,-0.06725,-0.04725,406.2875,52.8275,224.4175,307.73,302.1,788.0575,55.035,69.62,-2.78,29.2475,1.385,-1.89,25.0375,1.4175,-1.185,27.12,1.4,2.78,0.5055,-0.24675,-0.253,0.446,-0.1105,-0.013
4,13.25,391.785,391.745,392.8425,393.01,392.045,392.67,396.83,397.32,-1.53,-0.1455,-0.943,166.89,126.7,32.56,-0.64,-3.0125,-0.89675,-0.066,-0.053,365.38,49.3725,225.4375,307.565,241.4,699.83,51.25,69.6225,-2.66,28.84,1.36,-1.8075,24.72,1.4,-1.195,26.8875,1.4,2.8325,0.5085,-0.0305,-0.21975,0.48575,-0.11,-0.013
4,13.75,396.6525,396.6175,397.7,397.83,396.755,397.6525,400.095,397.02,-1.27,-0.101,-0.97075,159.6625,124.195,28.815,-0.643,-2.935,-1.06,0,-0.051,325.455,43.975,225.68,307.76,228.3375,641.98,43.4475,69.62,-2.6625,28.6375,1.32,-1.8375,24.49,1.38,-1.255,27.67,1.365,2.71,0.493,0.002,-0.266,0.47175,-0.10375,-0.013
4,14.25,391.6725,391.5825,392.9125,393.1975,391.94,392.65,397.315,397.03,-1.32,-0.1255,-0.9185,134.96,111.27,25.62,-0.64525,-3.36,-0.9835,0,-0.059,304.065,38.39,226.44,307.525,207.55,595.1375,37.78,69.61,-2.545,28.6825,1.31,-1.72,24.98,1.31,-1.16,28.555,1.265,2.67,0.481,0.019,-0.3465,0.3355,-0.10875,-0.013
4,14.75,396.565,396.6075,397.5575,397.6575,396.655,398.19,400.81,396.96,-1.2225,-0.112,-0.89,114.375,87.64,24.66,-0.64525,-4.275,-1.0575,0,-0.054,264.75,35.33,228.49,307.115,177.81,526.0625,34.46,69.61,-2.6425,29.1325,1.27,-1.9475,25.74,1.27,-1.355,29.58,1.1525,2.53,0.4615,0.03725,-0.38725,0.3505,-0.1085,-0.013
4,15.25,391.17,391.1475,392.1675,392.68,391.7125,392.6025,397.07,397.48,-0.974,-0.06,-0.86025,95.145,72.1775,22.48,-0.646,-5.3475,-0.87975,0,-0.04925,223.55,30.45,227.7,305.6,141.8725,428.35,28.305,69.6,-2.795,30.025,1.275,-2.185,26.595,1.2125,-1.6925,31.09,1.095,2.5125,0.44425,-0.00475,-0.44375,0.28525,-0.108,-0.013
4,15.75,396.8,396.925,397.91,397.96,396.905,398.295,401.3225,396.875,-0.83575,-0.057,-0.805,73.8675,53.65,18.44,-0.64625,-5.9475,-0.9655,0,-0.054,172.485,23.25,227.065,304.405,105.22,334.915,21.78,69.6,-2.735,30.045,1.155,-2.38,27.2725,1.1,-1.8075,31.7525,1.0525,2.37,0.444,-0.10675,-0.51925,0.11075,-0.10775,-0.013
4,16.25,391.335,391.37,392.63,392.89,391.655,393.125,397.555,397.625,-0.476,0.01375,-0.826,46.52,36.0975,13.6325,-0.656,-6.3925,-0.86375,0,-0.06,132.59,17.925,224.015,302.645,75.96,254.655,16.645,69.62,-2.965,30.6475,1.0975,-2.79,28.185,1.04,-2.2275,33.55,0.975,2.23,0.3965,-0.1705,-0.6345,-0.0975,-0.1075,-0.013
4,16.75,396.835,396.98,397.8225,397.8375,397.2025,398.94,401.5625,397.3525,-0.277,0.056,-0.788,25.995,20.34,10.92,-0.658,-7.24,-1.0075,0,-0.055,97.655,13.605,223.3625,301.6325,48.7625,188.81,12.29,69.63,-3.06,31.62,1.03,-2.95,29.545,0.8725,-2.2825,35.9425,0.844,1.9925,0.365,-0.255,-0.7535,-0.2315,-0.0995,-0.013
4,17.25,391.345,391.4075,392.7025,392.9975,391.7925,394.145,398.15,397.17,-0.08,0.0855,-0.71275,2.4975,1.27,5.95,-0.65725,-8.58,-1.03,0,-0.063,60.875,8.76,222.065,299.9675,20.38,117,8.08,69.64,-3.255,32.915,0.9495,-3.155,31.485,0.8345,-2.675,39.11,0.80325,1.83,0.321,-0.39925,-0.98725,-0.35625,-0.09925,-0.014
4,17.75,396.97,397.1975,398.0175,398.225,397.4775,398.665,402,398.655,0.152,0.0755,-0.70275,-24.375,-21.97,2.3,-0.65625,-9.405,-0.888,0,-0.049,30.1425,4.99,221.5175,298.96,-7.1925,60.02,4.1675,69.65,-3.355,34.3275,0.8645,-3.42,33.645,0.72625,-2.88,42.5975,0.68825,1.65,0.28025,-0.51875,-1.1675,-0.482,-0.0945,-0.013
4,18.25,391.53,391.66,392.735,393.275,392.08,394.91,398.45,398.24,0.2315,0.064,-0.6725,-45.275,-44.88,0.8175,-0.65325,-9.1475,-1.01,0,-0.049,8.93,2.1425,218.1,297.1175,-53.7675,20.93,1.37,69.6525,-3.535,35.98,0.73425,-3.655,36.1875,0.59875,-3.21,45.7,0.645,1.5,0.21775,-0.63475,-1.2525,-0.6355,-0.0985,-0.013
4,18.75,397.445,397.9825,399.475,399.9225,398,399.8725,402.335,400.025,0.3285,0.01,-0.6765,-56.55,-54.07,-0.23875,-0.6485,-7.0075,-1.16,0,-0.05025,-1.08,0.661,217.63,295.775,-73.11,1.4775,0.00375,69.66,-3.8675,37.1275,0.771,-3.92,39.45,0.55,-3.4975,49.48,0.585,1.71,0.203,-0.73075,-1.4275,-0.846,-0.0985,-0.013
4,19.25,391.53,391.91,393.55,394.085,392.94,395.61,398.69,398.28,0.398,-0.053,-0.659,-61.775,-58.625,-0.2195,-0.64725,-5.0325,-1.2,0,-0.05125,-3.0275,0.42825,216.45,295.0875,-76.64,0,-0.151,69.67,-3.97,38.59,0.732,-4.15,42.19,0.499,-3.665,51.82,0.571,1.7475,0.19425,-0.873,-1.59,-1.0875,-0.09825,-0.013
4,19.75,397.405,397.9375,400.02,400.27,398.76,400.0775,402.5775,401.66,0.39625,-0.109,-0.69,-66.705,-60.005,-0.6345,-0.64575,-4.0875,-1.105,0,-0.052,-3.01,0.52,214.84,294.26,-76.46,0,-0.16,69.68,-4.2,38.765,0.7555,-4.3425,43.7925,0.4985,-3.815,54.225,0.519,1.86,0.18975,-0.97275,-1.675,-1.18,-0.098,-0.013
4,20.25,391.5,391.8875,393.985,394.43,394.14,395.94,399.24,397.9175,0.3665,-0.09975,-0.67625,-67.6125,-63.27,-0.65425,-0.6465,-3.56,-1.115,0,-0.049,-2.9975,0.544,215.0375,293.2925,-76.83,0,-0.1435,69.68,-4.39,39.2925,0.784,-4.58,44.1025,0.5115,-4.055,54.935,0.498,1.81,0.18375,-1.0675,-1.76,-1.3275,-0.0975,-0.013
4,20.75,397.45,397.895,400.21,400.5,398.4175,400.255,402.8,403.75,0.3865,-0.164,-0.6525,-69.36,-62.98,0.60875,-0.64575,-3.42,-1.1,0,-0.04825,-2.98,0.51075,212.685,292.8475,-77.16,0,-0.1355,69.7,-4.49,39.325,0.74,-4.8025,46.3425,0.49225,-4.2075,56.11,0.4895,1.8775,0.185,-1.1175,-1.83,-1.4275,-0.0975,-0.012
4,21.25,391.4625,391.895,393.73,394.3,393.8175,396.065,398.8475,397.4325,0.358,-0.14325,-0.593,-70.3375,-61.51,0.184,-0.64425,-3.55,-1.1375,0,-0.04025,-3.01,0.55175,211.59,291.6175,-77.8,0,-0.12125,69.68,-4.6675,39.685,0.7335,-4.97,46.81,0.412,-4.4425,56.9075,0.4685,1.96,0.19575,-1.19,-1.9075,-1.475,-0.0975,-0.012
4,21.75,397.25,397.735,399.8575,399.995,398.67,399.85,402.4175,404.09,0.378,-0.1895,-0.68775,-73.0375,-67.14,0.435,-0.645,-3.16,-1.29,0,-0.043,-3.0575,0.528,210.735,290.2525,-78.64,0,-0.13325,69.68,-4.8475,39.93,0.687,-5.19,46.7425,0.4295,-4.665,55.7275,0.436,1.92,0.198,-1.2875,-1.995,-1.5775,-0.0975,-0.013
4,22.25,391.5375,392.15,393.85,394.32,393.43,395.475,398.95,398.36,0.375,-0.1865,-0.7495,-76.535,-72.115,0.251,-0.645,-3.1225,-1.205,0,-0.04025,-3.0075,0.53725,209.07,289.32,-78.38,0,-0.17175,69.66,-4.935,39.865,0.707,-5.5425,46.48,0.439,-4.8325,55.93,0.439,1.92,0.205,-1.3325,-2.0875,-1.665,-0.0975,-0.013
4,22.75,397.3,397.605,399.9525,400.325,398.555,399.975,402.76,405.5375,0.4065,-0.143,-0.851,-78.74,-75.2425,0.116,-0.6475,-3.13,-1.26,0,-0.0365,-3,0.562,208.01,289.49,-78.1975,0,-0.1815,69.66,-5.0475,39.8425,0.72925,-5.59,46.26,0.405,-4.935,56.55,0.4455,2.015,0.2035,-1.3575,-2.16,-1.6975,-0.0975,-0.013
4,23.25,391.415,392.035,394.03,394.28,393.48,395.33,398.98,397.99,0.34975,-0.14,-0.8445,-77.56,-74.82,0.58225,-0.645,-3.04,-1.28,0,-0.039,-3.07,0.537,206.46,288.58,-78.4775,0,-0.171,69.66,-5.23,39.73,0.7335,-5.81,47.38,0.4105,-5.18,55.78,0.43325,2.08,0.202,-1.4675,-2.225,-1.7925,-0.095,-0.013
4,23.75,397.33,397.82,399.77,400.185,398.23,399.63,402.59,402.83,0.409,-0.225,-0.8535,-75.2475,-74.47,0.178,-0.645,-2.92,-1.16,0,-0.049,-3.0925,0.519,204.9,288.2125,-78.845,0,-0.1805,69.64,-5.26,39.61,0.74,-5.92,47.66,0.41075,-5.435,56.035,0.42575,2.02,0.209,-1.5,-2.3,-1.82,-0.095,-0.012
5,0.25,391.25,393.85,394.6075,395.32,396.3,399.455,403.0025,400.715,0.4765,-0.2265,-0.32975,-79.045,-68.3825,-0.125,-0.887,-3.4,-1.26,-1.94,-0.03525,-2.95,0.863,227.36,306.06,-74.12,0,-0.10375,70.02,-0.8025,41.26,1.14,-2.0925,54.505,0.33025,-1.85,62.64,0.425,1.9425,0.157,0.5,-0.07375,0.7405,0.0175,0.10475
