DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_6_1
6,5.25,2.76066011190228,26.6352061839208,0.173854168597572,4.13348969082762,5.76501209724367,4.8276556235085,3.56778854667038,2.25831734197023,0.226108654308537,-3.64048232566806,1.18667076853395,0.534761880487556,1.835,0.6625,0.52,0.475,0.15,23.8445,23.823,23.6666,23.42145,23.4184,23.0196,22.990525,101.2489925,97.92,1.5707,23.775,23.585,23.46,23.61,23.985,1.7,-0.44,4.35,-0.1775,0.885,417.3,447.275,428.6,443.05,3.97,3.0025,1.35,1.69,1.55,1.32,0.46,1.025,1.25,1.33,25.04,25.5515,26.815,27.375,27.426,26.89775,26.5735,25.98425,25.06075,25.91,26.717,27.8595,28.378,28.417,27.853,27.236,26.0505,25.6135,26.2705,26.5365,27.488,28.379,28.3115,27.7415,27.41775,26.44175,25.81775,25.88125,26.673,27.472,28.13275,28.31675,27.84225,27.46025,26.283,25.852,26.08,26.892,28.01,28.846,28.893,28.534,27.99,26.826,26.17025,-11.95725,-19.442,-20.67675,-25.03,26.2908803741914,30.4043338338502,27.5744880449431,30.4151342609409,27.0963622733689,29.8872635556815,27.3294145718413,29.8560795904283,29.6301454385053,26.9214681840154,29.6876658177432,27.1897119860524,449.12409398826,456.534716818761,449.82511325539,463.297371829606,445.979251814006,467.761544971791,455.144892400561,475.240235909987,493.366322143178,498.357721948616,504.910212294885,532.782863722607,2222.97258241147,2069.95867113783
6,5.75,2.67282759140822,26.6565188775545,0.159493547690837,4.54862433355394,2.52543514119917,6.50067107696857,5.38114902126936,12.4990550411111,0.236972909679593,-3.07407708115332,3.70879108756063,0.522794766346741,1.78,0.6425,0.54,0.4625,0.16,23.7396,23.8835,23.6259,23.4596,23.443425,23.1423,23.082575,101.2707675,97.915,1.610025,23.88,23.8,23.65,23.745,24.145,17.8,23.46,22.7,22.8375,3.8925,418.4,447.8,429.175,443.95,48.26,46.97,21.94,24.465,21.64,20.51,3.1475,15.33,15.29,19.145,24.92025,25.4725,26.731,27.321,27.414,26.90375,26.58225,25.9985,25.0775,25.83775,26.578,27.746,28.285,28.38825,27.852,27.24425,26.067,25.631,26.1785,26.437,27.3835,28.313,28.301,27.742,27.42725,26.44225,25.817,25.7795,26.5285,27.3895,28.071,28.3045,27.8435,27.46,26.28525,25.85525,25.985,26.752,27.916,28.767,28.879,28.532,27.97575,26.829,26.1705,-11.856,-19.1135,-21.0335,-13.01,26.2753167288286,30.2830968179326,27.6313700105751,30.0786557243438,26.3487252488309,29.8038068335707,26.1659290110023,29.7518545177557,29.5082282785559,27.6698223117801,29.6006592273324,27.4814578592084,447.348412130295,458.65912653354,454.825389720564,463.075529705015,449.095346781843,467.439957554415,453.324076267041,471.953744596009,492.499154440678,482.300990657806,515.043617822867,509.718290211585,2082.15416131196,2101.13171509792
6,6.25,2.61636054835366,26.6265999783605,0.176504848355949,7.52933150435435,-1.56678867691196,4.13794204870921,11.8125963025365,27.1631850380332,0.28157313587725,-2.20060202068337,14.0903196148228,0.548254570936105,1.85,0.7525,0.5975,0.54,0.19,23.773975,24.00475,23.83085,23.70415,23.60325,23.4384,23.517,101.2909,97.645,1.957325,24.45,24.335,24.14,24.21,24.69,51.1,87.64,81.1,90.98,13.01,420.2,450.6,432.1,446.15,178.56,181.84,66.695,119.45,66.12,64.3175,12.105,42.48,45.6625,61.32,24.958,25.487,26.652,27.27,27.39,26.905,26.586,26.008,25.08725,25.84825,26.52875,27.675,28.2145,28.37125,27.853,27.25,26.071,25.6425,26.21275,26.40675,27.30825,28.2515,28.29,27.7505,27.4365,26.44325,25.82075,25.7315,26.453,27.3005,28.01275,28.289,27.849,27.45975,26.28675,25.85625,25.9035,26.7275,27.8425,28.70525,28.86875,28.53525,27.978,26.8365,26.16975,-10.7375,-17.625,-19.224,25.375,26.6013046915132,30.1597656271314,27.3207394681823,30.2551513434138,26.9878119504037,30.8056697476021,27.8811833229974,29.9421608304792,30.0508341254558,28.1630099310572,30.1546267657491,28.0402699252352,445.685861743338,458.737466717239,452.729550883772,465.658209823462,446.451466155818,467.494538385134,462.442123995701,478.583693252299,494.883528494088,494.054217735223,496.936009596545,509.423324961769,2088.40606880886,2082.15112759134
6,6.75,2.5106485990575,27.1107911397892,0.274765566387075,11.6654753995299,-4.78379338272041,4.1094670226065,37.8720051452868,27.2501989377201,0.348267756393969,13.1231273182857,22.1027208669695,0.615798500258886,1.845,0.84,0.76,0.65,0.23,24.250375,24.687,24.341075,24.3542,24.3481,24.223575,24.3328,101.311615,96.1,2.8125,25.34,25.2325,25.015,25.065,25.395,85.85,175.73,169.5,183.43,23.55,423,454.3,434.9,452.25,381.82,378.53,153.2875,175.6575,183.98,142.6175,26.4775,73.9075,108.405,104.2875,25.066,25.54,26.633,27.238,27.386,26.907,26.5935,26.01725,25.089,25.9675,26.56475,27.6335,28.158,28.35425,27.8505,27.2505,26.0735,25.64,26.33125,26.43475,27.25675,28.2025,28.27825,27.75025,27.445,26.444,25.8225,25.79425,26.42575,27.239,27.95875,28.26825,27.8485,27.459,26.289,25.85575,25.95625,26.71425,27.796,28.64675,28.84825,28.53425,28.021,26.841,26.179,-8.698,-12.4725,-13.9135,92.97,27.03754806682,30.9280271981488,28.2782167722909,31.0222168273309,26.5431758838339,31.1585942295267,29.2908585314168,31.3534106001959,31.1788763291009,27.7942704856735,32.0985482067436,28.2390515914275,443.370123108618,455.24537216475,452.918908374707,456.281961816282,443.465448828546,463.83628015443,461.455299576113,463.661763152724,466.622626856515,457.2800795542,477.425920760465,476.663153462529,2121.10013035759,2091.6375014292
6,7.25,2.58157562560779,27.6701493813674,0.342716786868305,5.51797392707302,-4.82483663766152,1.74713448031736,52.4353238622106,21.7146200080056,0.402785854895628,39.8671545248963,23.09256973929,0.697508954812498,2.0375,0.98,0.8275,0.77,0.28,25.027,25.40825,25.1832,25.212825,25.2613,25.2048,25.318375,101.340595,94.605,3.9658,26.595,26.575,26,25.995,26.14,122,279.55,278.45,286.69,34.14,421.9,461.625,437.8,458.2,597.36,597.34,431.62,221.585,181.855,209.845,36.81,121.795,171.52,145.3675,25.38525,25.67625,26.65775,27.205,27.3675,26.90975,26.6005,26.006,25.083,26.22175,26.705,27.6305,28.1305,28.3415,27.845,27.25075,26.075,25.646,26.607,26.5705,27.285,28.185,28.2645,27.7375,27.45275,26.443,25.82375,25.954,26.473,27.2275,27.9135,28.2415,27.838,27.456,26.291,25.856,26.134,26.779,27.783,28.598,28.825,28.529,28.025,26.84,26.1795,-6.32475,-8.112,-8.3605,178.87,27.2805530164428,31.0577915090858,28.6141529619073,31.3945979487864,27.3729984186656,31.3831258081851,29.0494494820243,31.2050818996903,31.4976487749851,29.5189902538293,31.9881662203975,29.6838448244106,438.23111630098,444.960509123129,442.140340483833,447.880807658722,435.013359691956,446.327646802696,437.895370285382,445.583354683114,447.695784258695,446.241625190379,447.243467288353,445.790194450265,2072.57681817558,2075.54759841596
6,7.75,2.85482235032327,28.393621110675,0.375928949557057,4.36745772148091,-4.86225925117513,-0.615198061971785,82.7612968408124,9.60731910689691,0.462935215010782,69.6574805433232,24.0491310082229,0.808186554618489,2.3375,1.07,0.98,0.88,0.34,25.765125,26.2505,25.982375,26.128675,26.218275,26.17995,26.36,101.345795,92.4025,5.5212,27.9875,28.105,26.795,26.675,27.41,163.65,391.15,380.15,395.025,46.37,424.7,468.775,442.275,468.25,811.77,818.35,330.13,291.56,238.79,232.675,45.945,156.77,265.54,186.28,25.87,26.007,26.766,27.142,27.317,26.901,26.5915,25.997,25.102,26.592,26.931,27.6795,28.127,28.3265,27.839,27.25175,26.08,25.653,27.223,26.93875,27.419,28.20775,28.23575,27.687,27.444,26.439,25.80875,26.201,26.6045,27.27025,27.8925,28.2185,27.8395,27.446,26.29425,25.85625,26.343,26.89,27.836,28.579,28.796,28.525,28.0195,26.84225,26.177,-2.40975,-2.117,-2.4505,271.61,27.5888930460194,31.7964297485946,28.5454845761023,32.0191394534019,27.1236036848027,32.1146122060734,26.9869215885304,32.0471065500968,31.421367793047,29.4723743801469,32.73389708574,28.6876898174454,431.013517652147,437.360827368096,437.206763512898,437.58957721483,434.651876202241,436.174341181448,434.821456633706,437.783588897215,436.771451757304,435.825584335593,437.268331705745,433.473167312986,2024.85444505002,2002.81619222799
6,8.25,3.01952918605423,29.04858736298,0.382433643269628,-1.47586011595965,-3.70808495469869,-4.31625721934458,150.597764443468,7.5554853959446,0.53380738462252,99.9309353019215,22.514246622462,0.982344529178255,2.505,1.18,1.07,0.95,0.37,26.477575,27.01125,26.7944,27.063075,27.142675,27.2094,27.348875,101.35429,89.44,6.906175,29.3,29.09,28.18,27.6975,29.81,210.9,491.54,467.375,496.42,57.36,425.7,476.4,446.8,491.8,986.91,1015.77,263.9225,590.2,277.16,272.395,51.76,333.6725,473.07,419.9575,26.292,26.316,26.945,27.225,27.312,26.9,26.59875,26,25.104,27.2375,27.3095,27.7545,28.0945,28.30025,27.8165,27.2375,26.0535,25.64275,28.0755,27.4725,27.626,28.2985,28.247,27.7335,27.45,26.4425,25.8155,26.529,26.775,27.334,27.88,28.188,27.83525,27.4315,26.293,25.8555,26.667,27.114,27.919,28.594,28.768,28.521,28.02325,26.844,26.177,0.5055,8.817,4.039,363.48,27.8099769006464,30.9143196301174,27.7688964959751,31.0824953670835,27.6481727941737,31.7693215178056,27.7634638885239,31.407404916081,31.6810997864438,29.5147217141571,31.8841214657749,29.3287229699676,422.757993198499,432.328418370694,429.079431068356,432.283828983712,422.536293426451,431.695883344154,427.926368389344,432.855767740484,430.967403757413,431.622161322894,429.68964132799,426.749894427911,2015.17108043707,2023.3710016778
6,8.75,3.13422687875584,29.7108373790377,0.437302576899236,-5.28907447812727,-2.80512750055212,-8.01731637671737,160.712479389384,-10.3586480011208,0.55204327749648,135.219561253464,23.0541498690816,1.03055788794062,2.56,1.225,1.13,1.02,0.39,27.188975,27.72325,27.541675,27.7288,27.864325,28.0235,28.10175,101.357355,86.155,8.8704,31.35,30.02,28.73,28.3275,31.645,254.875,597.86,569.4,596.005,67.79,428,483.45,452.8,512.6,1207.055,1223.7925,373.15,968.85,342.46,321.54,61.8075,656.745,646.1,494.335,26.9885,26.737,27.1285,27.322,27.3405,26.922,26.622,26.0285,25.1105,28.322,27.9885,27.983,28.16525,28.29,27.814,27.2315,26.05425,25.6415,29.3135,28.3595,27.9655,28.4105,28.2595,27.789,27.46475,26.444,25.826,26.9405,27.1295,27.43725,27.9305,28.178,27.84025,27.432,26.2925,25.85525,27.20075,27.471,28.053,28.62825,28.75275,28.51,28.016,26.85,26.177,4.864,19.83325,11.732,451.23,27.458385487487,30.8674479164045,27.8625352930942,31.3829844590618,27.0350859413067,31.2579865124779,28.582607486321,31.4006524214219,31.4375889527238,28.3803951544927,32.0626766544534,28.4458760599049,416.507830285343,425.892814747835,423.036860699013,425.75855845958,416.351541564899,425.203939706109,422.753175161232,424.915258230332,425.444842840357,418.978615415982,425.121810120589,420.767023510844,1974.27779391731,1977.82611441585
6,9.25,3.25624827492339,30.3524038088089,0.462911093695014,-4.28736399151687,-1.73820744843044,-6.8154239731259,162.905059469066,-1.07614637882452,0.578072971332951,150.818775748568,20.9208856336121,1.13479721208666,2.675,1.3,1.1575,1.075,0.43,27.806275,28.40975,28.159125,28.3572,28.7114,28.79055,28.8977,101.366245,82.43,11.0588,33.165,31.2025,29.46,28.945,32.0625,300.525,689.4125,664.175,686.36,78.16,429.125,492.55,457.15,522.25,1381.225,1403.69,481.64,551.485,453.8475,395.43,69.6875,754.14,878.3,547.4925,28.339,27.619,27.42875,27.41925,27.33825,26.929,26.629,26.038,25.11175,29.828,29.056,28.483,28.348,28.31275,27.839,27.258,26.0785,25.6535,30.6905,29.414,28.3975,28.556,28.259,27.7705,27.461,26.4495,25.83525,27.425,27.455,27.57825,27.9705,28.1585,27.83625,27.43775,26.305,25.85975,27.94475,28.035,28.271,28.723,28.747,28.50775,28.027,26.8545,26.181,8.42275,29.3325,24.69625,529.0625,27.5679683482329,30.6967068439232,27.0687433507636,30.9045949392549,27.3434328066318,30.876891625741,28.6737525415615,30.8023585953606,31.1416076866433,26.4729645464095,31.3323125926649,28.3559532248702,413.502594453631,422.328826145254,420.409866272017,420.809005200227,413.442050217509,419.550481154291,416.48268503417,421.449433976195,421.651246589448,419.84500232482,420.072330117057,418.870698702523,1982.00629757081,1975.58009695335
6,9.75,3.2712954896783,30.993155505846,0.488679586545123,-6.29118392092048,-0.668143286631177,-7.20759408247954,210.193674633319,-5.16557343771313,0.581663166039566,164.957019166981,21.6730381415453,1.19656448422162,2.7875,1.305,1.16,1.075,0.44,28.50545,29.0215,28.7955,28.99445,29.2932,29.3181,29.752325,101.37381,78.235,12.8539,34.61,32.955,30.3925,30.245,32.995,336.4,776.29,742.3,762.975,86.55,431.9,499.375,460.9,536.475,1553.1025,1568.29,374.9275,509.24,580.4075,455.455,78.37,400.6825,1103.91,640.94,30.03825,28.78075,27.8975,27.59075,27.3355,26.9285,26.6315,26.0245,25.1105,31.262,30.1015,28.946,28.544,28.3135,27.83875,27.257,26.083,25.6535,31.871,30.2935,28.8625,28.742,28.2635,27.773,27.46675,26.452,25.829,28.196,27.984,27.7625,28.042,28.146,27.832,27.448,26.308,25.8605,28.651,28.5705,28.5215,28.793,28.7065,28.4935,28.009,26.837,26.174,13.8515,40.274,41.515,606.78,27.0809935855095,30.376013929685,28.477436830468,29.9816376395183,26.7635911732473,30.6097880365753,26.2032216516494,30.3109329020571,30.9932857094734,28.7781755704893,31.6819849337147,28.5700309681238,410.48465637316,417.987155248705,416.233026221632,417.599809945443,411.707963397004,417.114714038497,411.155095157007,416.800466934164,416.919115358415,414.92306614492,416.148426022545,414.564420613931,1967.6020683226,1963.10706702741
6,10.25,3.34450884579332,31.4203041008183,0.522144681347119,-8.43784892687165,-0.876940015562714,-10.9248801081254,271.034172656531,4.70654730902233,0.582790787253757,201.989607703498,19.2102451961756,1.26753656908058,2.89,1.31,1.1775,1.095,0.47,29.0211,29.6115,29.3095,29.6931,29.919475,30.0213,30.9723,101.3662,74.66,14.38715,36.24,35.26,32.2275,33.4,35.175,350.3,844.905,819.8,830.12,92.9925,435.675,504.9,463.7,550.55,1687.4425,1715.56,422.955,413.31,1205.365,957.6375,84.7875,441.725,1262.125,714.6175,31.21375,29.84825,28.353,27.7895,27.3325,26.926,26.63375,26.045,25.09975,32.48925,31.14,29.4805,28.781,28.298,27.8305,27.256,26.075,25.649,33.06125,31.1275,29.239,28.88675,28.2675,27.76575,27.464,26.44925,25.83,29.115,28.7725,28.02925,28.16075,28.138,27.825,27.4645,26.306,25.8595,29.785,29.295,28.91,28.9065,28.706,28.501,28.033,26.8545,26.176,27.07,57.127,59.02825,664.33,26.5622345724381,29.2737625053398,27.5726293260562,29.5525277723596,25.8800492793818,29.736516021518,27.8546241314304,29.693132088654,30.5248719744102,28.7020661635996,31.0554295930218,29.0947659158931,407.730584001741,416.461481431313,415.0706223062,416.092259232349,411.800039489241,414.557697003402,414.944000750927,415.073421287099,414.07944877376,410.194703881483,413.397906865065,412.462901705194,1964.35087773406,1949.46532667198
6,10.75,3.38807576473496,31.8796940715899,0.545294968124273,-7.36301023810366,-0.09186259316526,-8.05675152320494,269.643809878671,9.37090610019048,0.5927965424166,209.012300572884,18.50237787287,1.2838646576847,2.845,1.35,1.205,1.14,0.47,29.4539,30.103,29.8862,30.1541,30.459575,30.6605,31.599175,101.35725,71.2,16.28265,37.635,38.57,35.345,35.5025,37.41,339.45,907.24,879.8,887.5175,98.54,437.1,510.6,466.225,560.675,1785.77,1827.5675,612.72,584.45,1070.91,1272.53,90.66,433.5875,1374.3125,1011.04,31.5445,30.3865,28.66975,27.9755,27.3935,26.929,26.63475,26.044,25.0995,33.3375,31.9085,29.93975,28.978,28.32525,27.843,27.25575,26.074,25.648,34.14175,32.1175,29.723,29.09,28.27475,27.764,27.501,26.459,25.843,30.109,29.44,28.474,28.313,28.135,27.8225,27.469,26.3075,25.858,31.259,30.388,29.421,29.13475,28.703,28.497,28.0415,26.865,26.18275,38.0115,86.512,63.401,712.25,26.5475910319275,29.1574818671367,25.8257945161932,29.1947186261414,25.156833303276,29.1209716911098,25.4510340582755,29.0079901777864,29.8887033951302,28.127624607451,30.6217711792236,27.5218528657134,406.068623211127,413.158400994645,414.865891545757,413.18580316048,410.203453293257,413.360825237782,409.194617487777,412.659092274652,412.641687402352,412.326228248499,412.917008067349,412.986476649086,1940.92273602372,1944.63614791814
6,11.25,3.4127106548905,32.378440591495,0.571413300708209,-8.40511303864607,-0.33821552172731,-8.06116587255291,255.346877796682,-0.895084044719905,0.632008506600888,232.937880384041,16.8822467068629,1.30226784943781,2.975,1.37,1.2425,1.16,0.46,29.9068,30.475,30.2644,30.6168,30.84815,30.96295,31.5406,101.35706,68.97,17.4403,38.785,39.92,35.21,34.1,40.23,348.3,920.65,873.575,901.64,99.285,439.8,514.725,466.675,552.175,1818.3375,1852.48,437.7875,632.29,534.5,566,90.33,570.745,1377.96,1325.215,32.3055,30.82,28.991,28.0745,27.416,26.933,26.639,26.0475,25.108,33.331,32.243,30.18125,29.1085,28.321,27.8395,27.26225,26.08325,25.641,34.88975,32.822,30.12175,29.25475,28.28475,27.76125,27.493,26.4605,25.842,31.26025,30.433,28.854,28.53,28.136,27.8365,27.47175,26.31425,25.85725,32.695,31.499,29.8535,29.38975,28.694,28.479,28.046,26.86925,26.182,29.972,101.468,67.94375,732.87,27.0580841322519,28.8888651107414,25.2775019055362,29.1732001413665,25.0672623067859,29.0704468928316,24.9662193211903,29.2506216575463,29.6496221854145,26.0752720476534,30.1408808265327,26.2359781040949,403.852113067741,413.868237002429,413.595510173475,413.595835987583,409.500078557868,412.961690946829,412.888367919153,412.908929966871,413.050277797078,411.596307509174,412.104036573238,406.401143643489,1946.9952386128,1939.68029835861
6,11.75,3.3033724764534,32.8132350543489,0.604744629423284,-6.83687592881114,-0.578883133957448,-6.58317564836761,270.310024564457,7.72541527234239,0.581540193877107,221.386838960781,14.9896512462191,1.34449500955899,2.79,1.4025,1.2125,1.1675,0.46,30.35685,30.7935,30.65085,30.9506,31.141025,31.48715,31.96595,101.32906,68.2775,18.457775,38.82,39.47,35,33.54,39.245,331.65,928.75,890.4,916.1,101.46,441.45,516.825,467.475,540.35,1807.455,1875.52,441.56,570.08,534.1,461.1875,92.445,483.23,936.0525,1423.305,32.583,31.308,29.24075,28.226,27.435,26.9295,26.63675,26.018,25.078,33.19225,32.204,30.398,29.212,28.321,27.837,27.2585,26.078,25.65875,35.3395,33.32375,30.51625,29.42225,28.2825,27.747,27.46975,26.458,25.83775,32.503,31.365,29.425,28.7045,28.1425,27.81,27.477,26.306,25.856,33.4765,32.508,30.3785,29.639,28.7245,28.46975,28.05025,26.873,26.182,29.656,98.46525,66.38525,738.9,26.1442252512372,29.0079752846988,24.8321467971036,29.1189380943076,24.8419473273754,29.7180318098438,25.5327972884889,29.0722056482379,29.8817591853005,26.3836574480623,30.4920074761572,27.0460928514496,402.594289849725,412.771856042497,412.110161512465,413.432775755767,408.491547992541,411.730208460612,407.265579059414,412.417767109466,411.652392477174,410.037898665534,411.594823896661,410.344185990035,1937.90264104124,1934.72444879908
6,12.25,3.42974360711412,33.1248776318771,0.590936409078438,-6.16712518149127,-0.0350260135801591,-5.55999095374492,308.647877357699,2.84301684456953,0.614930163250048,267.539027083308,16.7818811268939,1.41481294841525,2.875,1.42,1.265,1.2175,0.47,30.6606,31.2885,30.90585,31.3391,31.4964,32.0539,32.7217,101.30183,66.63,20.173,39.5,38.6,35.6875,34.5925,36.52,336.5,959.6325,931.475,939.44,103.285,444.075,521.4,468.95,526.5,1915.12,1939.22,589.9925,609.7525,808.23,560.65,94.7775,489.63,478.355,1372.7,32.725,31.517,29.489,28.341,27.431,26.92425,26.636,26.007,25.067,33.467,32.34,30.61825,29.31175,28.301,27.83625,27.26975,26.09125,25.67025,35.195,33.576,30.832,29.5755,28.287,27.729,27.485,26.4615,25.842,33.70625,32.235,29.98225,28.93825,28.152,27.811,27.4815,26.316,25.86,34.114,33.008,30.8705,29.8475,28.7135,28.464,28.0365,26.87425,26.178,30.73375,107.48775,63.716,763.7675,25.0911774166759,28.4068042359527,25.4015593594181,28.57476899409,24.9076418771359,29.0291653929425,26.0388172607557,29.0170225733373,29.2135240466772,27.1390141849858,29.6963697022111,27.6740616378308,402.128475407323,410.499994988288,412.66614404091,411.515382442508,409.256997324192,409.826595665304,413.914433508998,411.041891254388,410.880593458408,411.998136656172,409.65686991334,406.813030558826,1934.54932338208,1934.51626035627
6,12.75,3.64303714005627,33.2834571720272,0.631211962309596,-7.31018091042817,1.20709310564741,-8.42882796618529,318.66166452462,10.8401984472581,0.606750762606838,262.527284713236,13.2603099567657,1.43870373044729,3.04,1.5175,1.25,1.24,0.49,31.01755,31.514,31.2724,31.594425,31.80985,32.200875,33.1782,101.27375,67.35,20.51985,39.38,37.8625,37.2225,37.63,43.37,352.225,966.09,925.1,936.48,105.5675,445.5,523.65,470.3,546.075,1906.8,1909.81,681.2175,955.275,1021.71,1176.9,96.3275,706.05,401.01,1216.9275,32.5885,31.578,29.65425,28.4145,27.387,26.911,26.633,26.00125,25.06425,34.13025,32.799,30.879,29.444,28.302,27.825,27.2565,26.081,25.652,35.165,33.552,30.986,29.72,28.29,27.719,27.475,26.463,25.843,34.358,33.028,30.35,29.173,28.162,27.796,27.44525,26.3085,25.849,34.222,33.34625,31.292,30.025,28.728,28.48075,28.029,26.875,26.176,31.38875,79.736,86.38,764.495,24.8943168566208,28.912677617717,25.422127997303,28.8405786433933,23.8043816966012,28.7646653489268,25.7828128309718,28.8293903223038,29.1493328369085,26.4703099659331,30.1948785538971,26.2777789163395,402.985115814416,411.441996005544,412.444426450788,411.00725259604,412.045886409491,410.376081282293,411.183683186931,410.754014580164,410.435970582289,410.97853294598,410.629325342508,410.253248810724,1947.78391528453,1934.30807191346
6,13.25,3.57050438934522,33.6143745131875,0.6057817575918,-5.58757887973054,-0.146270782616082,-5.98987442400936,314.338240798457,2.72207919216236,0.624472980058833,251.595433630619,15.4394597749559,1.43647447197378,3.07,1.51,1.27,1.2275,0.48,31.3291,31.75425,31.594025,31.8416,31.999275,32.530325,33.69655,101.24268,67.87,21.87575,38.72,37.59,37.92,37.66,49.205,345.9,925.07,884.9,897.1375,100.64,446.225,523.7,473.175,593.375,1836.99,1833.23,657.51,1586.495,982.74,1058.94,93.3125,984.42,607.6625,1264.44,32.689,31.598,29.672,28.47225,27.36575,26.898,26.631,25.9855,25.05375,35.3505,33.594,31.21,29.697,28.3085,27.814,27.24975,26.0635,25.62825,34.64125,33.34775,31.06025,29.81775,28.26675,27.68625,27.4885,26.449,25.833,34.38725,33.35475,30.634,29.36,28.1545,27.7945,27.47,26.30025,25.84675,34.7005,33.51125,31.4565,30.1465,28.729,28.4755,28.0445,26.8435,26.175,36.098,55.71525,97.683,723.9675,24.8323587686647,28.3102438487672,25.4318634046375,28.8367194676288,24.1103419540606,29.0160006354514,23.8057101159026,28.8826273991032,29.3243631607273,27.088848670312,30.2766860043364,27.696148985752,402.659261296802,410.511012951139,411.550869437189,410.310111838908,407.231568583516,410.097480086554,407.016247006223,410.110924746343,410.028730988008,409.240559562304,410.299025725667,410.722581492684,1937.47533940676,1937.87391360875
6,13.75,3.83539390231918,33.6213691999335,0.61130588841356,-6.00025332332292,-0.197840360164948,-6.41601530478321,277.658393576898,25.3135419971776,0.632723829416201,227.159450000757,16.0267296033689,1.5029345882759,3.145,1.5875,1.35,1.24,0.49,31.57265,31.982,31.8305,32.0698,32.322725,32.7197,34.044325,101.210955,69.9,22.659975,38.545,38.1125,40.545,40.525,45.6,374.575,906.6025,873.6,889.185,97.48,446.175,524.575,474.125,584.35,1783.31,1804.9425,1233.2325,1456.375,1493.69,1540.12,89.2275,1103.095,1238.86,1228.8575,33.3155,31.9725,29.8415,28.551,27.3685,26.9045,26.63175,26.00675,25.0705,36.177,34.337,31.82375,29.989,28.3335,27.813,27.2755,26.0835,25.6525,34.1865,32.9675,31.1275,29.924,28.326,27.733,27.5245,26.472,25.846,33.86575,33.1285,30.796,29.537,28.1845,27.7915,27.484,26.312,25.848,35.538,34.18725,31.702,30.4005,28.745,28.474,28.0445,26.8625,26.1775,43.9075,54.22225,88.726,718.56,24.8995017173807,28.2901144537657,25.3417507430929,28.6003676638909,24.0628407648059,28.4829060413599,26.4360165297379,28.6490873115258,29.04025691459,26.3865163593596,30.3042460430752,27.1095852630124,403.024551189358,411.272160020059,411.090448836934,410.850540177789,407.481706702229,410.467617450432,410.892723498347,410.250284645356,410.104180191222,408.99006716341,410.247457822629,408.204956798448,1936.8542793828,1939.50744677516
