DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_4_1_1,TS_4_2_1
2,20.25,-68.0089,-24.15255,6.12285,-14.24785,0.53475,0.25815,410.5981,7.9846,14.1386,87.49655,13.68,50.1987,2.55395,0,1.603875,284.914375,355.3992,0,0,10.65505,11.456375,9.959375,9.7339,10.064375,11.719525,11.66375,11.9364,11.5575,12.03,10.8775,12.175
2,20.75,-66.2748,-24.3352,5.9261,-15.113925,0.55155,0.24815,409.925,8.017125,14.03535,87.5027,13.45,51.40215,2.6465,0,1.667,286.6,355.4913,0,0,10.34705,11.266375,10.029375,9.813275,10.12295,11.719525,11.236375,11.70905,11.56,12.0225,10.88,12.175
2,21.25,-67.0071,-23.933725,6.2324,-15.856975,0.5056,0.249875,410.6,8.0826,13.612225,87.5143,13.13,53.34845,2.65515,0,1.5939,283.9,354.5,0,0,10.083225,11.062125,10.069725,9.8031,10.111,11.727025,10.82,11.58715,11.56,12.0225,10.8975,12.175
2,21.75,-64.4182,-23.650675,5.8959,-16.28925,0.54575,0.273775,410.30775,8.1197,13.452525,87.5236,12.96,54.316375,2.69185,0,1.6922,285,354.3044,0,0,9.7596,10.849375,10.137975,9.83145,10.140875,11.727025,10.551,11.399275,11.5675,12.0225,10.9175,12.1725
2,22.25,-65.7026,-23.4823,5.492425,-15.666325,0.5018,0.266675,410.6253,8.0675,13.352275,87.52935,12.965,55.83805,2.72905,0,1.6209,283.1017,352.3169,0,0,9.44755,10.655525,10.14175,9.80645,10.1469,11.734525,10.37975,11.24315,11.5675,12.0225,10.935,12.1725
2,22.75,-64.4979,-23.3391,5.3486,-14.01,0.522,0.2378,410.3659,8.074,13.1397,87.5381,12.605,57.89035,2.6704,0,1.6139,284.27325,351.7994,0,0,9.25305,10.4375,10.146075,9.84145,10.170825,11.727025,10.250575,11.098,11.5675,12.025,10.955,12.175
2,23.25,-64.5209,-22.606075,5.34925,-14.6312,0.4702,0.2328,409.995325,8.0592,12.913825,87.53605,12.4425,57.82255,2.68055,0,1.5426,282.04145,350.0894,0,0,9.084825,10.2275,10.156475,9.84645,10.137375,11.734525,10.01275,10.9805,11.5675,12.025,10.9825,12.175
2,23.75,-65.7581,-22.278275,5.485925,-14.0683,0.49265,0.270125,410.025725,8.0646,12.692125,87.52965,12.2225,57.56255,2.650575,0,1.6278,279.15,348.7443,0,0,8.880875,10.03,10.1478,9.90145,10.127375,11.742025,9.785675,10.859325,11.5675,12.025,11.005,12.175
3,0.25,-68.537,-24.255575,5.8934,-15.37115,0.7205,0.226775,411.8,7.7838,14.832875,87.4651,14.48,44.73,2.69605,0,1.7513,286.366575,360.031775,0,0,12.970525,14.6975,14.896325,14.1849,13.6529,14.556725,13.75285,15.4058,13.5275,13.6575,13.8125,13.66
3,0.75,-68.6091,-24.88405,5.70415,-15.3576,0.704025,0.2263,411.7304,7.802125,14.7602,87.45705,14.305,45.0017,2.6542,0,1.7113,287.578075,358.519075,0,0,12.705525,14.36305,14.8365,14.1777,13.67285,14.556725,13.5025,15.175625,13.5375,13.6575,13.8575,13.665
3,1.25,-69.1409,-25.366975,6.44115,-15.5947,0.7326,0.2348,411.6,7.90015,14.6409,87.45475,14.2,44.1086,2.7052,0,1.6771,286.7889,357.268425,0,0,12.49575,14.167275,14.7851,14.182125,13.69105,14.556725,13.22,14.89505,13.5475,13.6625,13.895,13.665
3,1.75,-67.69,-24.03705,5.7886,-16.0656,0.690975,0.2465,411.595525,7.93825,14.4017,87.446825,14.045,45.8421,2.7539,0,1.7548,285.4056,356.5112,0,0,12.284175,13.922875,14.7198,14.1407,13.727275,14.557625,13.016875,14.6803,13.5575,13.6625,13.9275,13.67
3,2.25,-67.7,-24.41165,5.7797,-14.956075,0.70705,0.2362,411.8521,7.970775,14.3441,87.42495,14.0125,46.2899,2.7302,0,1.6205,284.406475,355.98385,0,0,12.059175,13.68685,14.6773,14.127225,13.71695,14.557625,12.721875,14.48305,13.5675,13.6675,13.9525,13.6775
3,2.75,-68.4487,-24.037675,6.06905,-16.8161,0.698925,0.2554,412.05,8.0083,14.2585,87.4046,13.8525,47.9784,2.7324,0,1.6678,282.599625,353.98815,0,0,11.87285,13.53795,14.60915,14.163525,13.72915,14.557625,12.485,14.30965,13.5775,13.665,13.975,13.68
3,3.25,-67.8206,-23.5427,5.424475,-16.17,0.71145,0.252,412.223725,8.116675,14.012,87.3953,13.61,47.996,2.7522,0,1.6157,281.7664,351.83335,0,0,11.687175,13.376425,14.515975,14.139,13.73845,14.557625,12.283075,14.141275,13.59,13.665,14,13.68
3,3.75,-67.7381,-23.57145,5.347725,-15.04245,0.652675,0.261,411.9679,8.1305,13.9663,87.3854,13.56,47.7251,2.7708,0,1.7574,281.85355,353.988225,0,0,11.475775,13.228725,14.405175,14.1278,13.7488,14.557625,12.125025,13.98065,13.59,13.67,14.0225,13.6825
3,4.25,-66.4814,-22.932475,5.957,-15.385,0.665375,0.2323,411.60235,8.1805,13.8914,87.3865,13.5325,49.2773,2.795,0,1.6017,280.227275,354.5,0,0,11.24985,13.091225,14.255425,14.1351,13.73715,14.557625,11.94795,13.792875,13.58,13.6775,14.035,13.6825
3,4.75,-66.2148,-22.713475,5.86295,-14.8783,0.6436,0.2707,411.491525,8.226825,13.8394,87.3898,13.3975,50.9524,2.8048,0,1.6304,281.51745,353.504825,0,0,11.05735,12.953925,14.15185,14.1403,13.743525,14.557625,11.72545,13.6051,13.58,13.6775,14.0475,13.6775
3,5.25,-66.0786,-22.28285,5.8775,-15.16935,0.683775,0.2603,411.6497,8.0803,13.7581,87.401025,13.2,51.01,2.7966,0,1.601,280.447625,352.7111,0,0,10.844875,12.797625,14.0725,14.113125,13.753525,14.557625,11.4755,13.41615,13.58,13.6825,14.0475,13.67
3,5.75,-66.0312,-22.61395,5.4387,-14.220475,0.673425,0.265425,411.46675,8.05055,13.692825,87.410925,13.2,50.6068,2.824675,0,1.5983,280.5112,353.498325,0,0,10.6376,12.644175,13.9775,14.086025,13.765375,14.557625,11.3088,13.280175,13.5775,13.69,14.045,13.67
3,6.25,-64.2191,-21.646225,6.00855,-13.924675,0.62345,0.26375,411.89905,8.0077,13.56305,87.43385,13.0125,49.92,2.814975,0,1.8809,280.756975,352.5444,0.0624,5.6945,10.517025,12.475,13.890075,14.084,13.762025,14.557625,11.1244,13.13625,13.57,13.6975,14.035,13.665
3,6.75,-54.42,-20.7635,6.10455,-13.77065,0.53945,0.259975,411.4325,8.012,13.750075,87.4429,13.1275,50.7716,2.761625,18.41,6.44,280.025075,354.629125,8.1045,53.1635,10.375025,12.305525,13.82615,14.016625,13.769425,14.557625,10.9392,13.031975,13.5675,13.6975,14.03,13.6675
3,7.25,-1.325,-12.6437,10.4953,-9.1161,0.31595,0.284,411.1,8.0687,14.28185,87.44975,14.04,49.8007,2.6129,108.4531,29.71,280.5178,362.241975,36.92025,237.796975,10.20745,12.154175,13.74615,13.98695,13.7569,14.557625,10.8139,12.9049,13.56,13.6975,14.0175,13.6675
3,7.75,68.1624,1.35995,22.971975,19.2889,0.1054,0.3594,410.97125,8.12645,15.94075,87.48015,16.065,45.2393,2.4408,241.7254,64.99,283.85695,379.851525,85.92515,500.160825,10.0633,12.02,13.66,13.9448,13.73,14.56345,10.75,12.7523,13.56,13.6975,14.01,13.6625
3,8.25,147.8261,21.63685,38.52355,54.1486,-0.2159,0.4063,410.8887,8.1384,17.295375,87.5164,18.0325,38.7913,2.5923,359.1,86.3478,287.323925,401.05455,131.73,723.8742,10.0867,11.85,13.5,13.8965,13.7058,14.56345,10.7367,12.62,13.55,13.6975,13.9975,13.6625
3,8.75,233.9084,46.88175,53.6249,98.6516,-0.53075,0.4179,410.6703,8.0645,18.00975,87.537,18.815,36.2029,2.8242,479.4593,107.3913,291.4,417.109025,168.12,949.948775,10.3055,11.7406,13.3583,13.8642,13.6458,14.56345,11.034,12.4681,13.5575,13.6975,13.9975,13.665
3,9.25,316.2608,71.94025,65.1486,140.7835,-0.715,0.4193,410.375,8.051925,18.480075,87.55635,19.5325,34.83,2.95995,585.8837,126.1886,294.112975,433.121725,197.415,1150.769875,10.634,11.71,13.22,13.7652,13.5542,14.57605,11.5829,12.3481,13.555,13.6975,13.985,13.66
3,9.75,391.9698,85.74565,75.93,177.2743,-0.7984,0.4424,410.3686,8.0188,19.2255,87.56605,20.125,33.991,3.1606,689.9998,144.4347,297.0997,448.37055,225.735,1334.86525,11.2175,11.70615,13.10005,13.6851,13.568125,14.5954,12.302425,12.40835,13.5475,13.7,13.965,13.66
3,10.25,459.0434,102.8114,88.12285,217.380625,-0.8641,0.44515,410.3883,7.8451,19.8535,87.56725,20.75,31.755775,3.306,782.5581,158.8695,300.7249,461.6831,242.955,1497.75,12.12535,11.742975,12.996875,13.737775,13.541075,14.606775,13.267875,12.50225,13.55,13.7025,13.9525,13.655
3,10.75,507.302425,116.5217,95.4541,241.0548,-0.9684,0.45205,410.49185,7.8065,20.3823,87.56575,21.165,30.57515,3.3449,848.6902,171.802,302.8717,474.180725,257.97,1628.75,13.305975,11.97995,12.91885,13.55745,13.488575,14.609275,14.451125,12.8106,13.565,13.7025,13.9225,13.655
3,11.25,551.1303,136.54225,102.2784,267.4677,-1.01735,0.470475,410.23545,7.81575,20.826925,87.56045,21.6175,29.35505,3.58865,906.4307,182.987675,305.70445,483.9101,270.78,1735,14.4342,12.1694,12.916,13.564,13.5042,14.61315,15.4392,13.15,13.575,13.705,13.91,13.6575
3,11.75,579.44395,134.101475,111.42905,278.755425,-0.93985,0.4934,410.1,7.721575,21.3179,87.5349,22.13,28.212175,3.721175,944.3476,190.3478,308.344525,492.133225,279.33,1802.077675,15.458075,12.548875,12.886125,13.54085,13.524775,14.664875,16.515975,13.521225,13.585,13.705,13.8875,13.6575
3,12.25,593.0543,130.06275,115.1,290.992775,-0.902,0.500025,410.2,7.4437,21.73685,87.5152,22.45,26.334275,3.9487,968.77155,195.95515,310.9698,499.4123,284.895,1840.7418,16.35025,13.1484,12.833925,13.480275,13.500925,14.699125,17.576075,14.005425,13.5925,13.7075,13.8675,13.6575
3,12.75,590.294925,128.0373,116.48575,297.7596,-0.83285,0.5216,409.95985,7.34025,22.0527,87.481525,22.795,25.842625,4.1462,972.549475,197.327525,312.125,502.8491,282.48,1836.72,17.440575,13.831875,12.874,13.42435,13.457275,14.669125,18.60525,14.42075,13.6,13.7075,13.8425,13.665
3,13.25,571.843,114.9037,116.274,299.8533,-0.84295,0.5186,409.967925,7.1121,22.419,87.447025,23.125,24.2226,4.269,952.1737,196.6086,313.4,503.2371,279.795,1792.34865,18.46575,14.38205,12.937325,13.453575,13.44655,14.669125,19.5344,15.005625,13.6175,13.7075,13.825,13.67
3,13.75,540.5216,96.18975,118.022275,283.6673,-0.69915,0.5274,409.83365,6.97415,22.7578,87.4078,23.4125,23.8345,4.191,918.2606,191.4733,315.241,500.6138,267.96,1733.33665,19.434925,14.9731,13.044225,13.474125,13.44155,14.709075,20.43105,15.634,13.625,13.71,13.8,13.67
3,14.25,503.231075,80.5778,112.30875,271.4186,-0.602225,0.5386,410.00465,7.01065,22.9728,87.381525,23.62,23.576925,4.3296,865.2172,184.4294,315.267875,496.516425,254.29,1632.26,20.210275,15.63145,13.202525,13.453175,13.437125,14.731175,21.26775,16.224775,13.6325,13.7125,13.7875,13.6775
3,14.75,447.1,61.5957,104.1711,250.7993,-0.61505,0.5327,409.76655,6.886625,22.9825,87.363575,23.76,22.8553,4.332,793.7252,168.7955,316.1169,489.3251,235.54,1493.105875,20.458225,16.20015,13.35065,13.48305,13.41935,14.711575,21.753975,16.773075,13.64,13.7125,13.765,13.685
3,15.25,387.152075,46.14945,94.11045,223.49585,-0.49895,0.529,409.6135,6.82795,23.086975,87.3411,23.87,22.7091,4.38655,712.1601,156.384475,314.8127,481.5466,216.855,1338.13025,20.731825,16.75765,13.464625,13.527475,13.4189,14.705,21.864725,17.1916,13.64,13.705,13.7425,13.6825
3,15.75,309.16085,32.87365,81.97205,186.075625,-0.40015,0.51255,409.709175,6.81065,22.994325,87.34,23.81,22.25,4.341925,613.45105,140.828575,313.8,471.7538,193.95,1157.381,20.949925,17.191875,13.5878,13.564675,13.4011,14.684125,21.941475,17.51245,13.6425,13.7,13.7275,13.69
3,16.25,227.826,20.11135,67.3993,146.3661,-0.195,0.506,409.648375,6.815675,22.8376,87.3225,23.735,22.5974,4.207,504.7,119.913,312.9178,460.8976,168.3594,951.485275,20.826325,17.5852,13.77495,13.56675,13.393275,14.684125,21.793825,17.857075,13.635,13.7,13.705,13.6875
3,16.75,142.75715,7.989075,54.066,100.6407,-0.081915,0.4844,409.737375,6.758875,22.567,87.316625,23.39,22.855425,4.0741,386.5216,98.4348,311.627875,447.782525,142.35905,729.23515,20.5982,17.8375,14.0549,13.59,13.38,14.6297,21.62,18.1627,13.62,13.7025,13.69,13.695
3,17.25,53.91,-0.82345,40.5073,54.5497,0.11205,0.4681,409.9194,6.804625,22.2064,87.319475,22.94,23.6222,3.9231,263.4828,76.6087,309.31245,433.11005,106.41,494.9583,20.1542,17.9321,14.2375,13.6069,13.38,14.62515,21.1052,18.2475,13.6125,13.6975,13.6825,13.695
3,17.75,-22.05,-8.235,28.54,10.8013,0.354225,0.4314,410.1,7.007,21.5889,87.332725,22.19,24.7377,3.686,143.4782,52.5444,306.508125,418.0814,64.54915,276.5648,19.6115,18.0521,14.4153,13.6575,13.4136,14.606775,20.4246,18.3315,13.5975,13.6925,13.67,13.695
3,18.25,-70.99,-15.189325,16.633,-13.0481,0.658025,0.3537,410.575,6.9752,20.7619,87.35055,21.21,26.52115,3.1489,44.7652,20.3466,303.491075,400.09195,20.73,85.6933,19.0158,18.0312,14.6052,13.6875,13.4351,14.56345,19.944,18.18,13.59,13.6925,13.675,13.7025
3,18.75,-76.96,-20.1028,9.2199,-6.891875,0.8355,0.3161,411.5232,7.08835,19.4449,87.366375,19.46,29.52585,2.4201,0,0.9948,300.266525,382.585175,0.4161,6.5955,18.3667,17.832725,14.722225,13.74635,13.4431,14.56345,19.2105,18.140525,13.5875,13.6875,13.7025,13.71
3,19.25,-73.9951,-21.6959,7.1721,-10.9615,0.96355,0.2629,412.025325,7.31845,18.3591,87.377825,18.13,33.308225,2.3729,0,1.16,296.640275,375.60265,0,0,17.6116,17.56295,14.82635,13.829475,13.473,14.56345,18.37535,18.0758,13.5875,13.69,13.725,13.7125
3,19.75,-72.6,-23.84505,6.8049,-13.149575,0.9227,0.2461,411.9429,7.4095,17.7566,87.400425,17.57,34.94845,2.4065,0,1.7165,296.079825,372.34645,0,0,16.86755,17.471325,14.91305,13.895925,13.524625,14.56345,17.6198,17.753225,13.59,13.695,13.765,13.715
3,20.25,-70.9766,-26.5286,6.709,-13.35625,0.864525,0.2467,411.9,7.6073,17.24,87.4265,16.97,36.801175,2.5338,0,1.9191,293.731425,368.515525,0,0,16.225,17.24845,14.9913,13.955,13.5693,14.56345,16.99815,17.58955,13.59,13.7025,13.785,13.7225
3,20.75,-70.9391,-27.5109,6.776275,-14.24,0.845325,0.23185,412.075425,7.7014,16.833225,87.45035,16.53,37.8247,2.568575,0,1.7566,291.331975,366.86855,0,0,15.64205,16.8875,15.0742,14.012675,13.609475,14.56345,16.352275,17.32285,13.5975,13.7025,13.7975,13.725
3,21.25,-69.81,-27.583875,6.1589,-15.6,0.7877,0.22865,412.292625,7.6645,16.4719,87.459,16.05,39.6,2.58025,0,1.773,291.0794,365.6367,0,0,15.116475,16.613625,15.097825,14.070175,13.641975,14.56345,15.73005,16.969,13.5975,13.7125,13.81,13.7275
3,21.75,-69.6322,-28.0178,6.646375,-15.9155,0.7477,0.212325,412.0465,7.6966,16.2078,87.470825,15.77,41.279,2.648175,0,1.747,290.779675,363.9711,0,0,14.6769,16.31765,15.119175,14.098125,13.64885,14.56345,15.40425,16.756675,13.605,13.72,13.8175,13.7375
3,22.25,-69.6609,-27.25685,6.2202,-16.1783,0.7709,0.231975,411.85125,7.738775,15.997375,87.4709,15.49,42.1994,2.775125,0,1.8661,290.6535,362.5093,0,0,14.2443,15.949925,15.128075,14.135,13.67075,14.57605,15.135025,16.425725,13.6125,13.7225,13.83,13.7375
3,22.75,-67.973,-27.28155,7.0877,-15.2777,0.7863,0.215,411.8815,7.838,15.78365,87.4718,15.25,42.2134,2.756525,0,1.7061,289.644825,361.21405,0,0,13.86975,15.612325,15.093825,14.175,13.67885,14.5954,14.8166,16.17365,13.615,13.725,13.8425,13.74
3,23.25,-68.43,-26.32515,5.936,-14.5219,0.6979,0.234675,412.05995,7.82305,15.4458,87.4697,15.03,42.859225,2.72715,0,1.8123,288.640125,360.51385,0,0,13.54435,15.28615,15.076975,14.20685,13.70325,14.56345,14.4851,15.86495,13.615,13.7275,13.8675,13.74
3,23.75,-68.75,-25.5371,5.9187,-14.84855,0.7319,0.2196,411.89455,7.782,15.356,87.467175,14.84,43.950425,2.746125,0,1.7861,288.5185,361.004425,0,0,13.2975,15.0175,15.034,14.210425,13.70635,14.56345,14.14,15.535575,13.615,13.7275,13.8925,13.7425
4,0.25,-71.6114,-29.590775,4.6592,-16.305,0.8465,0.241,411.6074,7.74555,17.46235,87.2822,16.9475,34.466425,2.4592,0,2.090675,292.422,371.878175,0,0,18.7773,21.316175,20.27975,18.478725,17.598725,18.421925,19.608725,21.91835,18.9275,18.3725,20.0225,18.1325
4,0.75,-71.6,-28.815,4.673,-17.3875,0.836925,0.23595,411.29415,7.74175,17.2297,87.27875,16.85,35.01,2.53285,0,2.0997,293.1,370.2321,0,0,18.445,21.0244,20.2633,18.4967,17.6558,18.40355,19.2592,21.6846,18.9375,18.3725,20.0625,18.135
4,1.25,-71.9104,-29.5803,5.1431,-16.5561,0.8667,0.2347,411.1387,7.735,17.05695,87.26,16.64,35.3457,2.48975,0,2.0304,291.8921,369.9963,0,0,18.0317,20.7004,20.2002,18.5167,17.6417,18.3898,18.8977,21.4446,18.94,18.3825,20.095,18.1425
4,1.75,-71.7643,-29.0407,4.9576,-18.09,0.8555,0.245875,411.04515,7.725,16.8989,87.258475,16.39,35.8573,2.483275,0,1.9557,290.7,368.8812,0,0,17.6619,20.4204,20.1602,18.5367,17.6617,18.40875,18.4577,21.2123,18.9575,18.3825,20.125,18.145
4,2.25,-72.6628,-28.4719,4.5914,-18.208225,0.8022,0.239425,411.253,7.7075,16.8226,87.24155,16.29,36.5032,2.546225,0,2.0704,289.1,367.1,0,0,17.4019,20.1404,20.1548,18.5567,17.671,18.445,18.1362,20.9738,18.9675,18.39,20.1525,18.145
4,2.75,-72.7304,-28.1184,4.803825,-18.15715,0.8185,0.244975,411.25295,7.68,16.6937,87.22935,16.07,37.175,2.53255,0,1.9467,288.8,366.5958,0,0,17.1319,19.9277,20.1177,18.5867,17.671,18.4405,17.8062,20.7456,18.9825,18.3975,20.175,18.155
4,3.25,-71.4525,-27.3993,4.77805,-18.9576,0.7963,0.2431,411.1007,7.604,16.51635,87.227225,16.03,37.3105,2.53945,0,2.02,288.6145,366,0,0,16.8819,19.6877,20.1077,18.6167,17.671,18.44,17.6028,20.4856,18.9925,18.4,20.175,18.155
4,3.75,-70.28,-27.2781,4.71325,-15.99775,0.7827,0.218775,411.022375,7.624425,16.4265,87.2193,16,37.79,2.571225,0,2.0104,288.263,363.6301,0,0,16.5583,19.4177,20.0677,18.6467,17.7017,18.41885,17.3238,20.2406,19.01,18.4075,20.165,18.1625
4,4.25,-69.23,-26.5286,4.3754,-16.776,0.751,0.213925,410.9526,7.77085,16.12,87.2163,15.57,38.194,2.5456,0,1.8732,287.857,361.6991,0,0,16.2383,19.2206,20.0377,18.6467,17.6798,18.415,17.1392,20.0306,19.02,18.4175,20.165,18.165
4,4.75,-70.3809,-26.4167,4.72545,-17.075275,0.8025,0.215375,411.0669,7.83045,15.94175,87.215375,15.45,39.2278,2.548475,0,1.9713,287.3,361.9241,0,0,15.9183,19.0106,19.975,18.6767,17.7098,18.40375,16.8892,19.8179,19.0275,18.425,20.1675,18.1725
4,5.25,-70.1421,-26.0884,4.3924,-17.199875,0.7848,0.20775,410.9,7.7488,15.874575,87.2152,15.32,38.8764,2.519475,0,1.9831,286.9,361.4732,0,0,15.576,18.7906,19.9042,18.6867,17.7065,18.41885,16.6392,19.6246,19.0525,18.4275,20.1775,18.1825
4,5.75,-68.52,-26.45,4.47295,-16.888875,0.7443,0.213975,410.75575,7.6989,15.837775,87.22455,15.39,39.351,2.493125,0.4852,2.4139,285.9,361.207,0.40395,11.53,15.3396,18.6025,19.8242,18.7067,17.6898,18.41375,16.3992,19.4627,19.0625,18.4375,20.185,18.1825
4,6.25,-48.5304,-22.9384,6.318,-16.523475,0.5464,0.229175,410.3254,7.7586,15.9225,87.249075,15.57,39.0879,2.490375,47.13,15.8783,285.7,366.058,15.9645,111.428,15.1196,18.3996,19.7442,18.7167,17.6998,18.46165,16.1617,19.3027,19.08,18.445,20.195,18.19
4,6.75,5.389,-13.6026,10.57455,-6.3214,0.19535,0.2396,409.12935,7.9298,16.831125,87.2776,16.84,36.8658,2.331525,148.0869,45.33,287,380.8896,54.00755,315.09,14.945,18.2273,19.6342,18.7067,17.7017,18.4971,15.9838,19.1277,19.09,18.4525,20.195,18.2
4,7.25,75.0173,4.5946,22.885,26.1171,-0.258,0.28675,408.7,8.0543,18.458025,87.3061,18.84,32.2748,1.906425,262.943,69.8375,291.1,401.0171,96.7,540.96,14.8121,18.045,19.5242,18.6867,17.6698,18.6075,15.8719,18.8677,19.1075,18.4625,20.2025,18.2
4,7.75,158.9565,23.179,36.305,66.538675,-0.6143,0.35025,408.875,7.901325,19.756925,87.331125,20.645,29.068275,2.18525,383.548,89.0956,294.8452,422.419,131.73,771.7,14.876,17.835,19.3523,18.6467,17.6358,18.6075,15.846,18.5977,19.1175,18.4725,20.2,18.21
4,8.25,246.7457,45.948225,48.865225,111.543625,-0.781125,0.3898,408.7079,7.929025,20.51935,87.35,21.35,28.087275,2.493825,504.9564,111.9189,297.7394,440.4705,166.335,1003.8,15.1896,17.6096,19.1933,18.5581,17.5735,18.62385,16.5896,18.4373,19.1275,18.48,20.2,18.2175
4,8.75,329.0434,83.49125,62.19285,159.528075,-0.8968,0.423975,408.6372,8.0145,21.144575,87.367425,21.955,28.1854,2.74255,616.9564,132.717,301.3322,456.1069,196.44,1218.41,15.6085,17.4681,19.0877,18.4877,17.5275,18.6122,17.2119,18.3473,19.1375,18.4875,20.19,18.2275
4,9.25,406.7627,102.380825,70.8233,204.06045,-0.881925,0.43895,408.8556,7.8081,21.7094,87.37225,22.515,26.53265,2.890325,724.1,150.4127,305.3156,471.9265,220.89,1410.9811,16.4096,17.3021,18.9477,18.4281,17.4756,18.6053,18.2306,18.3144,19.155,18.4975,20.1875,18.2275
4,9.75,475,110.8651,78.9825,243.0432,-0.92105,0.450575,408.926725,7.815225,22.27445,87.383025,23.1,24.987925,2.97155,815.652,166.6956,308.3,486.9,240.6,1583.4,17.2729,17.2119,18.8177,18.3781,17.4356,18.6075,19.434,18.2933,19.165,18.5075,20.1775,18.2375
4,10.25,532.2,119.0566,88.89895,278.942625,-0.838725,0.475075,408.8648,7.803,22.919325,87.3915,23.6225,23.497,3.16,897,180.6956,312.4082,500.2,257.777,1723.0551,18.50795,17.3043,18.6778,18.3169,17.4032,18.6075,20.81085,18.397925,19.1725,18.5075,20.16,18.245
4,10.75,578.4,132.6386,95.459775,307.272625,-0.79355,0.501875,408.8,7.839,23.41975,87.39,24.225,22.5484,3.50945,962.6085,193.2,314.2172,512.2908,272.9598,1838.8119,19.837825,17.49145,18.5628,18.2791,17.3586,18.6075,22.27005,18.54495,19.1825,18.5175,20.1475,18.2475
4,11.25,613.419,145.3178,102.4766,327.848425,-0.722275,0.5285,408.861225,7.627975,23.95275,87.3731,24.7975,22.035125,3.67465,1011.9138,202.4347,317.8602,524.1776,280.5,1920,21.24415,17.702275,18.468,18.2319,17.344775,18.6075,23.66715,18.8945,19.185,18.5275,20.135,18.255
4,11.75,635.9,144.0493,102.35,349.218875,-0.6711,0.54205,409.13515,7.3437,24.53985,87.35445,25.33,20.6175,3.9977,1043.478,208.6223,320.0951,532.3966,289.3771,1974.564,22.801975,18.18525,18.4055,18.2019,17.304775,18.5976,25.137225,19.25875,19.1925,18.535,20.115,18.2625
4,12.25,643.33445,145.92205,101.5479,356.9755,-0.6686,0.539375,408.72145,7.05775,24.931125,87.3303,25.705,19.152,4.1665,1058.507775,213.7777,322.535075,537.2,291.99,1998.525,24.221225,18.573075,18.3505,18.1605,17.281825,18.5976,26.437675,19.71945,19.2025,18.545,20.095,18.2675
4,12.75,636.676725,133.6274,100.778,364.532275,-0.59365,0.5481,408.7236,6.8701,25.319475,87.3049,26.09,18.48775,4.204675,1054.8028,213.855675,323.775,539.882075,290.97,1988.957,25.48395,19.14865,18.345,18.1172,17.27115,18.56835,27.9249,20.25415,19.2125,18.545,20.08,18.275
4,13.25,617.28845,123.071875,102.08705,354.324,-0.6098,0.551,408.768275,6.8522,25.54925,87.280425,26.355,17.7597,4.31875,1032.1737,211.827475,326.8,540.50925,285.97855,1944.5923,26.807,19.75855,18.33345,18.0979,17.26415,18.5723,29.2398,20.83415,19.2125,18.555,20.06,18.285
4,13.75,585.85135,107.241375,99.8564,345.5377,-0.6135,0.548775,408.7,6.7178,25.85475,87.25,26.62,16.8872,4.34675,993.0432,206.097975,326.852875,539.6154,276.81,1870.411425,27.81725,20.27415,18.285175,18.0453,17.281125,18.5976,30.058825,21.3515,19.22,18.565,20.04,18.2925
4,14.25,546.223025,88.27135,98.32,336.9,-0.49725,0.568125,408.625,6.77475,26.068375,87.2274,26.895,16.3576,4.401225,938.2606,199.01085,326.31265,535.336175,266.1,1775.995,28.729425,20.830875,18.332675,18.0154,17.236325,18.6075,30.8046,21.937025,19.22,18.5725,20.025,18.3
4,14.75,488.8626,70.201525,91.54,310.454975,-0.5008,0.5614,408.33465,6.60915,26.1803,87.19915,27.0375,16.232175,4.5417,866.0867,187.6078,325.7419,528.2,250.05,1642.05,29.361325,21.495,18.2323,17.9767,17.2333,18.6075,31.114,22.4633,19.2225,18.575,20.005,18.3025
4,15.25,425.9512,53.266375,85.363475,281.3253,-0.430725,0.56775,408.275,6.607,26.05795,87.17135,27.1375,15.72335,4.5171,781.7389,172.9187,325.5892,518.9,230.9632,1476.644,29.6627,22.084,18.319375,17.93695,17.205675,18.6075,31.1244,22.9273,19.23,18.5825,19.985,18.31
4,15.75,347.1259,35.94045,74.8316,242.4174,-0.42955,0.55395,408.4846,6.508125,26.02015,87.15395,27.1475,16.0379,4.4473,682.8,156.7826,324.9,506.8324,210.24005,1294.5116,29.7766,22.73925,18.412825,17.920825,17.214075,18.5973,31.0889,23.33435,19.23,18.5925,19.9725,18.3125
4,16.25,266.0354,19.8574,68.7039,197.8867,-0.36535,0.5562,408.1384,6.4991,25.9578,87.1434,27.08,16.18705,4.37325,572.7,136.2,323.6,495.2,185.355,1088.7419,29.6583,23.285225,18.557175,17.9496,17.22145,18.56,30.86305,23.653,19.23,18.5925,19.96,18.32
4,16.75,182.9,7.034925,55.32925,152.5071,-0.28225,0.5302,408.173675,6.5299,25.81115,87.1396,26.8425,16.330525,4.3608,457,115.5652,323.3051,480.2646,159.45,875.3,29.498525,23.7295,18.592775,17.88995,17.19735,18.56,30.29165,23.8339,19.23,18.6,19.9575,18.33
