DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT,LW_IN,LW_OUT,NETRAD,SW_IN
2,22.75,350.959448325,2.861633699,0.13836804175,-0.984668,-19.15902664,0.067081487,0.64505451075,0.29471158325,0.3002467775,0.09292124825,97.77778376,-8.515790978,-0.08682816,-0.3481664,0.002314655,-4.304522,-4.867459,-3.6452195,0,226.126265425,266.032198075,-52.0133685,0
2,23.25,351.272145875,2.854397699,0.14736628975,-1.23213075325,-17.2043294475,0.072002028,0.68423132875,0.3011025465,0.303459419,0.106273032,97.767830055,-8.7015826785,-0.08673615,-0.348310125,0.02520015,-4.3219075,-4.964235,-3.655997,0,226.956164675,265.3678301,-49.35303275,0
2,23.75,351.0518129,2.8940012425,0.1312448375,-0.8166365645,-17.3033955525,0.0710171305,0.70284545825,0.277599958,0.283682408,0.10142752,97.751291065,-9.1521277905,-0.0877903975,-0.349842,0.0482196,-4.34751,-4.841651,-3.7452935,0,233.83345,265.24653685,-47.4102395,0
3,0.25,361.4261339,3.72375869625,0.211653347,-1.31618786175,-24.74529232,0.0572409725,0.41856955375,0.2615487345,0.233592669,0.06393,98.0155790425,-4.4636688415,-0.01331909,-0.298252825,0.1605713,-8.6378295,-10.909695,-6.90502125,0,216.41680635,277.6893,-63.8030867,0
3,0.75,361.56718695,3.750870195,0.12100020575,-1.189325,-27.1534241225,0.053795443,0.418292497,0.269433711,0.23572,0.065833914,98.0155527475,-4.615283511,-0.013552325,-0.29846665,0.16248285,-9.3550805,-11.04703,-6.913818,0,217.5987543,276.29535,-62.63812605,0
3,1.25,360.3830993,3.756892555,0.19414103325,-1.0197816955,-25.80688711,0.055732395,0.4402920785,0.27513291575,0.25374189275,0.06788239375,98.0144616925,-4.6812022295,-0.0133281825,-0.2979688,0.1629973,-9.8619565,-11.4542175,-7.45403525,0,219.615866475,276.81775,-61.20797305,0
3,1.75,359.9260871,3.7610429685,0.180750339,-0.61002,-24.53262115,0.059718195,0.45371692475,0.2829451705,0.24529823625,0.0652501315,98.006344395,-4.99766199975,-0.0136325,-0.29771395,0.16256395,-10.04956325,-11.3152675,-8.097271,0,222.7595737,276.21855215,-61.27355,0
3,2.25,359.846609675,3.741231704,0.255829939,-1.275881193,-23.9730972125,0.05932,0.442449817,0.274353744,0.237022943,0.069059565,97.97408688,-5.15777567,-0.01376249,-0.29795055,0.16321495,-10.30606,-11.24662,-8.250334,0,223.0628166,276.5031,-59.7492,0
3,2.75,360.01351445,3.727499513,0.314392622,-1.045346284,-23.20797106,0.05777,0.408893342,0.27389989,0.229882848,0.065005579,97.9616115,-5.283109473,-0.01329139,-0.29835175,0.1635192,-10.8495875,-11.84994,-8.573163,0,224.140083,276.180441525,-59.01308,0
3,3.25,360.416774925,3.75620564,0.117365707,-0.794148815,-23.47605399,0.0588625,0.3899276,0.261988612,0.22272,0.06313,97.971186975,-5.3949535455,-0.01421999,-0.29828195,0.16373815,-10.788285,-11.3219875,-7.918236,0,223.734825,275.55411665,-58.277,0
3,3.75,360.99206765,3.7139284915,0.169982968,-1.2196113595,-22.959449145,0.05717608575,0.384156809,0.271240293,0.231177898,0.064745996,97.95446686,-5.60635496575,-0.014682345,-0.29925325,0.16437805,-10.98757,-11.421625,-8.910148,0,227.7504138,273.73885525,-57.2777451,0
3,4.25,359.8793178,3.623856733,0.18050374125,-0.93493845275,-22.58716225,0.055527062,0.396066711,0.28894098525,0.22575882925,0.0684776315,97.96052821,-5.816504722,-0.014667015,-0.30022195,0.16477525,-11.320739375,-10.82377,-8.769864,0,226.39630245,273.094825,-58.6445,0
3,4.75,359.256220325,3.61991899,0.27169840775,-1.266090989,-22.17745727,0.056879585,0.4362873005,0.276042433,0.230265,0.0689850125,97.951417295,-6.005717232,-0.014541145,-0.30085425,0.1649072,-10.88258,-11.69014,-8.860888,0,226.885922075,273.016585025,-55.72706,0
3,5.25,359.1410723,3.6022731495,0.186240658,-1.361227461,-21.8967476475,0.0583298185,0.427865503,0.268821654,0.245951413,0.062313225,97.967662155,-6.021814213,-0.01484656,-0.3016214,0.1645507,-11.69872,-11.65197,-9.137955,0,231.626225,273.40030095,-56.637396,0
3,5.75,359.9498376,3.58274959925,0.296645979,-0.92205665475,-23.37354021,0.059379227,0.43432528175,0.279621006,0.2263258845,0.06042690125,97.972549695,-6.360428344,-0.015438305,-0.301683,0.16464425,-12.55063,-12.7724,-9.525251,0,229.572617,273.2829102,-57.311208525,0
3,6.25,359.69704985,3.565683261,0.2908862415,-0.4868297645,-21.36948251,0.06154476875,0.4304525,0.2928793605,0.23758416625,0.0659869915,98.01131218,-6.102265158,-0.015536955,-0.3016177,0.16406845,-11.75277,-12.28147,-9.300035,0,232.8264674,272.140275,-51.606525,0
3,6.75,360.12422135,3.6181867405,0.25474374525,-0.651567483,-20.5806452125,0.06281,0.4400658865,0.274300713,0.240120029,0.0663013535,98.038104095,-6.23289771775,-0.015539565,-0.302657,0.16393925,-12.0929,-12.1123075,-9.258115,0,226.06979475,273.46309245,-45.5413869575,0
3,7.25,360.601646775,3.748352625,0.266122974,-0.066424399,-16.71199658,0.0684721485,0.457407694,0.28368321925,0.276396103,0.07807860175,98.04967033,-5.631137848,-0.0155463,-0.302902,0.1636204,-11.514805,-10.7372075,-8.836962,2.685151,231.27965005,280.61275,-22.1363352125,9.542403
3,7.75,360.56740055,3.7333815805,0.03565,1.69923116,-9.850946649,0.08589408475,0.585861604,0.315441509,0.323618911,0.110966023,98.05948981,-4.668033476,-0.01544702,-0.30264885,0.1639419,-11.42083,-9.9884195,-8.614886,8.4899896855,229.679989,288.22055,2.51708327,30.7250675
3,8.25,360.6600386,3.815958244,-0.03544936,7.449803598,-4.83489001725,0.1224641855,1.071206917,0.41712113925,0.42912339,0.17463103125,98.057371645,-4.0247922035,-0.015433075,-0.30191835,0.1621717,-10.0744,-8.871433,-7.367221,16.554835,226.3931675,295.102675,22.41919725,59.4727925
3,8.75,360.9532646,3.7664371495,-0.299324247,12.1878039,1.660783186,0.1468696245,1.38443850275,0.538062859,0.52676616225,0.21910351625,98.0627091525,-3.48929283025,-0.015425005,-0.3008301,0.16225985,-7.762449,-7.92809275,-6.045736,22.66395528,220.707840675,302.064192825,42.1312825,97.858945
3,9.25,360.7700474,3.84071380525,-0.49272634175,15.86065703,5.71919062325,0.1678063305,1.65392009425,0.609374102,0.6381959285,0.24513161225,98.076681715,-2.314229934,-0.01494768,-0.300511,0.16338545,-6.26976275,-6.77914225,-4.976522,32.86721419,217.401303125,308.51979805,72.6159175,129.706125
3,9.75,361.3158121,3.80323443125,-0.7127221155,19.0164827475,10.89640788,0.17765945425,1.7818725,0.6983384985,0.73307527025,0.27546721775,98.0782405425,-1.81820788025,-0.0138412,-0.3002998,0.1615113,-5.19949975,-6.076573,-4.123573,40.70824,216.54064185,311.7349505,96.5855795,192.188575
3,10.25,361.386130175,3.791129841,-0.786257653,21.2325865875,15.4471523075,0.19856781025,1.853645183,0.759744455,0.778901466,0.305025271,98.0624079875,-1.197818202,-0.01200145,-0.2997711,0.16105095,-4.304734,-4.763453,-3.499962,43.103145555,214.6988,314.9503,111.08451,191.5381
3,10.75,361.911134725,3.754196992,-1.017311908,22.87835007,18.6169863425,0.198632563,1.97932983575,0.8081466425,0.84179643475,0.31136,98.090008,-0.832371644,-0.011284095,-0.2978591,0.15839485,-3.56748775,-3.641011,-3.0605,49.691305,220.4241,317.1425029,125.1203456,205.972975
3,11.25,361.9600403,3.707742755,-1.067741159,24.61365292,19.56596802,0.201439884,1.9587040575,0.8480800135,0.8633415015,0.322547489,98.054541115,-0.3979671485,-0.0106938,-0.296547,0.1545675,-3.0497,-3.376792,-2.9002485,61.15227,221.0189724,318.47296585,148.53385865,229.37175
3,11.75,363.1789605,3.661603573,-1.080067404,27.57225,24.51874091,0.21424983675,2.07077,0.8851761585,0.9213286585,0.3457669385,98.065781585,0.17927726,-0.008427381,-0.29240475,0.1515732,-2.7994575,-3.12066625,-2.55459525,60.5094,225.964400525,320.3901,172.80725015,293.78375
3,12.25,363.079140225,3.668916768,-1.06271923275,25.88732477,25.6591623,0.219681066,1.9910726095,0.91852815225,0.94062100825,0.3512206605,98.03839945,0.67520478125,-0.0069722045,-0.2910095,0.1485738,-2.6134725,-2.4665515,-2.317538,62.75805751,227.8417,320.9073,175.16134,287.261975
3,12.75,363.23052945,3.703270523,-1.110901468,27.235945625,24.156633485,0.215502091,2.052846081,0.91323,0.92292,0.358319312,98.03991725,0.957970828,-0.0054700195,-0.29032395,0.149300625,-2.242575,-2.502052,-2.105517,64.643067925,229.04826415,321.7650969,166.3121975,265.77885
3,13.25,363.721066825,3.658067928,-1.175152132,26.1772056025,24.846989165,0.2345484405,1.96045862375,0.9356869895,0.93561177725,0.34945321775,98.011340375,1.27799550775,-0.00403777,-0.28841105,0.14836465,-2.024864,-1.202407,-1.889902,65.282050265,227.67805,322.889983025,166.65097825,297.859525
3,13.75,363.92951085,3.698270567,-1.046313742,25.84081819,20.5555599,0.21904264775,1.966313228,0.9494306725,0.9345825,0.34955945825,97.999275875,1.344657557,-0.00305833625,-0.287030975,0.1512946,-1.841864,-1.01118225,-1.7452685,56.87311838,231.97805,322.2354001,165.83592035,264.333
3,14.25,364.01354,3.7421123825,-1.0997893925,24.650007445,17.222606905,0.222839436,2.00764967725,0.9560610715,0.9450400675,0.34718753525,97.9451344875,1.6164505295,-0.00047247,-0.28785725,0.14706035,-1.7081015,-0.57676105,-1.510237,54.2591075,229.61226,322.2294,138.508539,198.328975
3,14.75,363.97487165,3.77423031575,-0.971537968,22.343757565,12.7722445,0.202685524,1.9963789735,0.915263744,0.9182474575,0.339981475,97.94464724,1.70270737725,0.00199093,-0.28593515,0.145194125,-1.719466,-0.5792004,-1.564698,49.6700882525,230.757039025,321.461710975,120.1609775,189.556725
3,15.25,364.2427776,3.790446177,-0.8473449135,23.288502205,10.85368942,0.223730747,1.9710979725,0.9036116105,0.934954313,0.336216221,97.939804375,1.553271642,0.000344209,-0.28566015,0.1401296,-1.67130525,-0.213770425,-1.468387,45.9866325,227.99873535,321.71419895,115.4100767,152.900375
3,15.75,365.0300952,3.737421517,-0.746162727,20.10200768,5.24703461,0.21174218275,1.8729523415,0.87258403175,0.86261075,0.31896470025,97.936916735,1.5837701605,0.000547985,-0.28498265,0.1394738,-1.61149725,-0.1231867,-1.576705,38.846796055,228.03887805,319.5800621,79.84362687,140.393725
3,16.25,364.8341122,3.8012347305,-0.480575,16.88102631,2.209884833,0.202632108,1.9003535475,0.797496892,0.8395082825,0.3058467085,97.922362245,1.58269372525,-0.00059097475,-0.286728875,0.1444934,-1.605803,-0.18643975,-1.45799725,29.8609,228.329938,319.6152475,66.370115,100.2760375
3,16.75,364.795438175,3.785279546,-0.322406163,13.6049371225,-2.649902159,0.202083437,1.885779051,0.777452043,0.789468474,0.29498925,97.93100881,1.49041815525,-0.003019057,-0.288331575,0.150029,-1.64229775,-0.3755449,-1.66632275,25.78003,225.70570305,317.59400205,44.074251005,74.5672375
3,17.25,363.7816325,3.77965888,-0.1162410835,10.58682344,-8.062925185,0.191639253,1.84412,0.7194161705,0.7859838245,0.2807935055,97.9197825,1.253416468,-0.0040241375,-0.28860935,0.15559395,-1.741018,-1.77975575,-1.661979,16.638917185,222.75055,315.1913,20.639188825,38.036015
3,17.75,363.85866475,3.767842423,0.1309902845,6.5567700485,-14.2313,0.17572951325,1.6872337735,0.63678179275,0.65997374125,0.249551274,97.94451423,1.17249880475,-0.0070868,-0.28963705,0.1618703,-1.9230875,-2.247495,-2.149867,10.6804775,221.62895,313.95950585,-9.306404,29.479625
3,18.25,363.811726775,3.740484626,0.292326465,3.18852,-24.750262995,0.145232227,1.5321377445,0.552879438,0.547935227,0.215010424,97.94059565,0.6784910545,-0.00742202125,-0.292095,0.1645584,-2.2613675,-3.42754,-2.17278525,5.09631,220.9682353,308.1451516,-51.19375,12.3240375
3,18.75,363.3351121,3.782669512,0.3687523055,0.395513226,-31.436960305,0.1071426905,1.22376407275,0.408909919,0.408327821,0.15765077375,97.9617697575,0.183600982,-0.007835525,-0.2919899,0.16280795,-3.4715685,-5.966048,-2.712863,0.058642383,219.0186,300.8653,-79.7630795,0.69589485
3,19.25,363.0775964,3.78659228225,0.342426833,-0.28630445825,-33.8582037675,0.0901578945,0.995424782,0.341738335,0.354001674,0.129603133,97.93402005,-0.52278703075,-0.00938139725,-0.292859325,0.16141865,-4.828984,-8.96171275,-4.00429875,0,216.15835,295.09498405,-80.07797345,0
3,19.75,362.9794442,3.78054051125,0.2457547995,-0.482680057,-27.1816183175,0.0753888205,0.84473990775,0.3003275,0.2912603785,0.099697334,97.953659895,-1.12904673225,-0.00946266,-0.2935477,0.16051745,-5.666131,-9.468616,-5.093976,0,215.8062736,290.78555,-75.256975,0
3,20.25,362.94844845,3.811081085,0.2308851305,-0.50299,-28.48039916,0.072656691,0.73207200025,0.28897147975,0.29142751875,0.0901834795,97.95677456,-1.515248527,-0.009937604,-0.29401015,0.160728475,-5.789656,-9.9763075,-4.932208,0,214.8649,289.470875,-73.952575225,0
3,20.75,362.8954022,3.902655576,0.279511259,-0.5278016165,-26.65136231,0.065515458,0.67972188375,0.300716266,0.30056426475,0.07978214925,97.97828118,-2.0374025,-0.0088273975,-0.2938104,0.16097425,-6.848057,-10.4685725,-5.743857,0,213.68178705,284.951100975,-73.597107875,0
3,21.25,363.059666975,4.000718616,0.3142813255,-0.862593269,-25.4561002325,0.061765283,0.5382152105,0.289022585,0.271989042,0.09008,97.96153129,-2.344068718,-0.0097050985,-0.2937813,0.161249125,-7.362138,-10.812255,-6.045354,0,212.95875,283.168396575,-71.3996,0
3,21.75,362.5566756,4.0215337625,0.24754031275,-0.864184764,-28.477306115,0.06378000925,0.561931157,0.290561283,0.263151618,0.0803282055,97.993663585,-2.72182904725,-0.012000705,-0.29440775,0.161778275,-8.10247275,-10.832935,-6.283842,0,213.702956675,282.713137375,-69.283081025,0
3,22.25,362.3436826,3.9032650165,0.29821493625,-0.77109721925,-27.96041871,0.061155231,0.53222128,0.2839438815,0.253239024,0.082137929,97.959368525,-3.118610457,-0.0120847425,-0.294893675,0.1630486,-8.05432975,-10.51092,-5.67741525,0,212.29876185,279.83955,-70.328785,0
3,22.75,362.76234415,3.953102188,0.1772933905,-1.033365407,-25.85845,0.06002104075,0.469781676,0.28643,0.265218532,0.070297958,97.971031145,-3.416735044,-0.0123807725,-0.295309725,0.163723225,-7.9116295,-10.47303,-6.259959,0,211.4182371,280.0132,-68.1566,0
3,23.25,362.637570475,3.880301996,0.2193443935,-0.613785591,-26.4026131225,0.05769879575,0.46853138825,0.28086533625,0.2411453755,0.06177453325,97.97249967,-3.795346989,-0.012484555,-0.2955665,0.16340575,-8.1276005,-10.497265,-6.69869,0,213.3528526,278.04655,-65.266975,0
3,23.75,362.3478501,3.82885026475,0.219611506,-1.1218873235,-23.6447870625,0.0559866875,0.42686782125,0.2745034035,0.22712598125,0.06481713975,97.997204505,-4.04501924675,-0.01224162,-0.29596565,0.1638322,-8.343248,-9.845675,-6.811471,0,214.7085735,278.41695,-65.183817,0
4,0.25,373.0368338,5.480741498,0.60438026725,0.1124699835,-29.881841275,0.066427146,0.47944447525,0.29948647175,0.26551997925,0.070082875,97.59095788,1.86219524525,3.9461585,3.6875585,6.06148225,-17.74956,-15.777815,-14.5015,0,253.2677372,306.684668,-58.827525,0
4,0.75,372.0080952,5.442805675,0.63277155875,0.06001043725,-31.183075,0.069065,0.50376063625,0.303226156,0.27491740175,0.083254667,97.60475482,1.82994216625,3.8698345,3.5543835,6.03149975,-17.748835,-16.3913475,-14.97822,0,253.28391335,305.96285,-58.3018894,0
4,1.25,372.2769426,5.294207535,0.6885198915,0.3198274225,-29.8214927275,0.07133802675,0.390133126,0.327228001,0.272455161,0.070667511,97.60923967,1.71253793625,3.7703105,3.484003,6.00328275,-18.823895,-16.207775,-15.13122,0,256.7987,305.6520344,-57.087235,0
4,1.75,370.87145805,5.270054043,0.680183937,-0.124383603,-27.8531242875,0.0710177965,0.465444351,0.2850674645,0.266236373,0.0737634825,97.59220096,1.3455840245,3.7701985,3.4539485,5.9747035,-19.25194,-16.408865,-15.72363,0,256.3809,304.3995424,-55.74511715,0
4,2.25,372.3401696,5.32916399375,0.773613844,-0.577432764,-24.413087285,0.063934638,0.41076151,0.294255384,0.270354427,0.076649961,97.5910262,1.20275771675,3.76928,3.4622105,5.92806475,-19.3165875,-17.59187,-16.17199,0,257.70046275,303.9353,-53.49903665,0
4,2.75,372.3153808,5.25963813425,0.774209009,-0.23033080075,-26.122946585,0.0643192895,0.464159397,0.2871888775,0.2594930755,0.073478287,97.561581835,0.91485071025,3.71728,3.422353,5.81523,-19.9153725,-17.721885,-16.74636,0,261.45705,303.25895,-51.012,0
4,3.25,370.8833315,5.230660052,0.6971483995,-0.469229275,-25.1848830125,0.06853764225,0.51213474025,0.3093044775,0.25452293025,0.081965177,97.56839984,0.603156767,3.618875,3.3027125,5.767663,-20.060125,-17.311255,-16.92787,0,261.07153085,304.3793229,-48.223324,0
4,3.75,370.442592675,5.228249583,0.763038011,0.0534153205,-23.90827731,0.0646401485,0.4493517635,0.307406385,0.25205436075,0.0665320365,97.553964785,0.5332594865,3.518223,3.229769,5.712949,-20.7383975,-17.37601,-17.41998,0,262.29205,304.2768145,-48.98294215,0
4,4.25,369.79839915,5.28207649,0.55765058025,-0.014217233,-25.67481903,0.061140781,0.40205167675,0.27104914325,0.2517669685,0.070093716,97.53460294,0.3182618595,3.482892,3.2098555,5.682145,-21.1698775,-17.74266,-17.72633,0,260.7873,304.29375,-47.07688755,0
4,4.75,370.69804175,5.215847342,0.688499318,-0.207670542,-25.16817758,0.06090218175,0.45266080975,0.27563703675,0.24098768125,0.0674667065,97.5411439,0.247415585,3.435772,3.1928315,5.665309,-22.274385,-17.64377,-17.34687,0,260.0961646,303.19265,-48.93945,0
4,5.25,369.6579295,4.9981854595,0.56784313,-0.088135171,-27.048166845,0.058184256,0.38570546275,0.25709581175,0.20353677625,0.06133838125,97.55796522,0.1034844345,3.429964,3.220687,5.65341,-21.964975,-17.85272,-17.077565,0,262.7783534,302.1396,-49.233517,0
4,5.75,369.89543625,5.09735705125,0.753351411,-0.166102554,-25.67827979,0.06474698075,0.3401924565,0.292829244,0.251222014,0.0598336815,97.55941051,-0.062948828,3.379388,3.134006,5.63424775,-22.444325,-18.0377075,-17.506265,0,260.7147,301.4066,-45.1118386,0
4,6.25,370.094444,5.151067901,0.5009671995,0.36256028875,-22.8193664,0.06071,0.364890017,0.285764942,0.214381891,0.062532753,97.57720623,-0.21992673175,3.290899,3.00769,5.643929,-20.706345,-17.1939,-17.60354,1.201656069,266.7877439,303.1871,-32.520922,3.06372125
4,6.75,370.09925115,5.14907959475,0.138495743,2.390617279,-17.8295519375,0.07341730075,0.396901759,0.290022288,0.258497247,0.0864675025,97.59910055,0.448405362,3.267461,2.993202,5.6093605,-19.61815,-14.92102,-16.17625,4.144983071,266.0643848,308.6392627,-3.022272,18.014815
4,7.25,369.83883555,5.35345950025,-1.113025397,10.543324275,-9.374953913,0.097618967,0.81101697875,0.38047691775,0.38668035175,0.145360629,97.63291774,1.68117567,3.261387,2.980945,5.557477,-16.43487912,-12.91064,-14.148245,8.633193,257.5727316,315.281,16.45272691,31.138655
4,7.75,369.76325065,5.431098112,-3.0548303565,21.8233725375,-2.5709358445,0.131579579,1.13302136625,0.4801845345,0.4866015385,0.203871256,97.63898105,2.7011661385,3.31357,3.014948,5.506106,-12.79727,-9.949944,-10.981835,13.11881194,250.6250113,324.5958083,44.84342,60.3048125
4,8.25,370.16257585,5.254154376,-4.012442955,33.8023074375,7.3795275,0.18178188975,1.525754979,0.605634764,0.623560417,0.257393968,97.622024395,3.3996233485,3.365383,3.09567,5.54712025,-8.704199,-6.9709725,-8.2553065,19.63516,240.3978579,329.195,66.74591,90.24797
4,8.75,369.327741675,5.080892128,-5.4121093695,40.28802651,14.31868777,0.19255942,1.795374124,0.71514,0.720210091,0.292031102,97.61679703,3.9317891,3.442827,3.196862,5.60605125,-6.4346305,-3.4691,-5.8492695,22.12689,239.8463,334.7614887,83.80332,133.9172
4,9.25,369.845427875,5.2524547025,-5.95836269725,45.093175655,19.92871279,0.205701238,1.89202325725,0.78112824325,0.780572276,0.306179426,97.60600247,4.6675209605,3.540184,3.318454,5.60218975,-2.987338,-1.25539275,-3.8244455,28.0141,242.4415,337.5622429,106.4196014,155.73655
4,9.75,369.9204546,5.15856482325,-7.245798932,50.51435715,33.46600219,0.21947,1.92346,0.8307260285,0.85033667075,0.31828976825,97.63166485,5.1590761075,3.673654,3.477307,5.5959975,-0.1736112,-0.376876475,-1.5030325,38.68034,246.0141,343.5055,140.3648975,216.04745
4,10.25,370.0827201,5.120617831,-7.93109904,57.84244681,45.48735397,0.2279141435,1.9214216385,0.88420665225,0.9010802165,0.345593397,97.6118685,5.646210482,3.821908,3.568459,5.6055105,2.068923,0.26146215,1.19061975,42.7393654925,250.222025,345.862825,150.54388,253.163225
4,10.75,370.41240205,5.12784395,-8.192439197,55.71942796,52.00703812,0.23895,2.07050242675,0.955528192,0.96655543,0.36533238575,97.63689106,5.928150938,4.0150915,3.73834675,5.6093735,3.6604655,1.33727,3.58076875,45.160625,255.145227175,350.57905,171.891495,294.562925
4,11.25,370.68044505,5.1110020385,-8.0903137085,62.701081995,64.3504747775,0.2415576225,2.08410314525,1.00240660975,1.0037423765,0.3663567585,97.6194227925,6.290901526,4.152125,3.941807,5.6914805,4.955952,2.53298,5.488461,53.19724,257.8957,354.5770057,191.4612,342.995
4,11.75,371.46254285,5.044477194,-8.0865817545,58.7058054,62.924625,0.2490625555,2.181355232,1.01807575075,1.02489556125,0.3777990835,97.61191913,6.85044151925,4.3708745,4.092414,5.73552775,5.14318,2.93927175,6.51062375,53.3839025,257.50535,358.07962965,207.4457175,367.1901
4,12.25,371.65342235,4.9911159,-8.042293547,65.86128449,63.7952965525,0.247395676,2.178664127,1.04682179275,1.0773511025,0.38548957775,97.588780515,7.162525078,4.5312695,4.233514,5.800032,6.054088,3.616985,8.711288,53.402591,259.85975,360.7920409,198.8063225,329.26205
4,12.75,372.167764675,4.975573025,-8.65481456725,62.3200577425,64.57360498,0.244855907,2.1541,1.09258,1.078863583,0.383023609,97.537325965,7.513787811,4.728696,4.39414075,5.859173,6.826571,4.4055515,8.7511055,57.79973,262.386975,360.6544407,211.2418865,315.940975
4,13.25,372.61594305,5.049652167,-8.2132319705,66.3752008,62.4014940325,0.25323519475,2.1528206785,1.0723961465,1.0920449995,0.384169455,97.53448397,7.823627298,4.790251,4.621494,5.934121,7.25451625,4.918196,10.04441375,53.52993065,263.5471288,363.2517,199.7305342,263.972075
4,13.75,372.591068,5.013551807,-8.023685,61.9874,57.50729716,0.253768571,2.062901569,1.0661128465,1.1108003695,0.384495237,97.5404423225,8.109108054,5.012399,4.81052225,5.9702395,7.056054,4.889558,9.606754,52.24114,263.465196025,364.3781,206.2187725,302.727925
4,14.25,372.8930173,5.009674527,-7.86187199,57.9178489225,54.667386405,0.24998921975,2.0939408075,1.072588048,1.062729125,0.37734202125,97.5624627,8.0826680595,5.1043925,4.93824525,6.032194,7.33285175,4.00692325,9.9106905,50.332705265,265.45269365,363.35459145,191.08945,266.020175
4,14.75,373.16435155,4.999236178,-7.344075483,56.32433981,46.66152804,0.25411,2.21830613925,1.0687869755,1.07915503875,0.377254661,97.5493229525,8.14011962075,5.2493355,5.10336225,6.1669105,5.90167225,2.8070055,8.95958,43.842920565,266.4454143,362.70565945,168.01801495,230.66715
4,15.25,372.8884656,5.098159229,-7.053105,49.7375101625,34.473750745,0.2462162245,2.12678253125,1.0319777085,1.0214913565,0.370292351,97.54760027,8.265547098,5.30087975,5.21029825,6.2227775,4.910225,2.9009885,7.58599775,38.485425845,266.361675,359.092225,134.1266072,208.27175
4,15.75,372.87719255,5.13207925125,-6.434902575,42.3375,22.525783495,0.2405363845,2.032369241,0.997871829,1.003835052,0.353011405,97.550400875,8.120623985,5.33916725,5.28788575,6.294987,4.5063875,2.360039,5.564012,33.6166167075,266.49265,356.5439,111.5996675,154.079125
4,16.25,373.12130305,5.059973922,-5.73654608775,41.04214181,13.49770265,0.23604997675,2.029924224,0.9230500385,0.95495089425,0.3330711705,97.55726628,8.03583716475,5.40578325,5.36892475,6.3946445,3.86421,1.596229,6.008466,28.05776689,262.742175,355.076053675,101.082286625,139.8007
4,16.75,372.6974138,5.109736395,-4.73199008925,36.8290245325,6.3128579095,0.23588163025,1.94907,0.919633727,0.888660329,0.336542032,97.5747919475,7.925880871,5.4692685,5.29265525,6.4615325,3.70020425,1.20250975,5.252602,22.43629182,262.174475,352.1494618,78.9149275,113.7169
4,17.25,372.63827865,5.028879253,-3.58781355925,29.519050825,-2.4429137335,0.22011961275,1.89622156875,0.856942114,0.85554597175,0.31443467025,97.5692028675,7.7874235905,5.49482025,5.30510725,6.4697145,1.777659,-2.102804,2.722096,18.5721940175,259.46165,348.487825,48.2569436825,65.9621675
4,17.75,372.82086055,5.07735145275,-2.676639476,21.086202705,-11.0968555,0.2059714665,1.96004,0.755234366,0.777173407,0.299289486,97.5782255,7.3798313545,5.40189525,5.21900075,6.506046,-0.0028393125,-3.15587525,1.39133725,12.715135295,257.95815,344.31775375,20.25816775,47.576965
4,18.25,372.4638705,5.301210137,-1.0894956645,15.435704605,-21.6571304625,0.19364719775,1.8585199245,0.698671905,0.686682269,0.27770327575,97.5905697875,7.270162693,5.34784625,5.18694675,6.5381075,-1.207719,-4.31419075,-0.0249378125,7.45540733325,258.2139665,339.1410472,-6.782785,30.2389125
4,18.75,372.880539975,5.178298,0.17327228325,8.4802444535,-36.0011717025,0.160606964,1.6069346425,0.55320048325,0.56112729875,0.224909367,97.6147030525,6.9332857305,5.30699625,5.12077625,6.55160625,-3.3496425,-5.664186,-1.3182775,3.5104185,256.5359,332.0550858,-49.924791525,14.8944925
4,19.25,372.7499076,5.231280721,0.90129735025,3.5472152785,-40.7109850425,0.11163449275,1.17986104875,0.403902121,0.44948728475,0.1537064605,97.615523,6.388039033,5.2098205,5.00476875,6.53992725,-6.26076975,-8.5063,-3.6280715,0.702008175,253.19519395,322.9664161,-74.13252567,0.9375808
4,19.75,372.85609285,5.2549437115,0.774922547,0.7530339625,-37.83314613,0.084746862,0.883820624,0.3389456055,0.3344456575,0.118679284,97.6444086775,5.699113877,4.98366125,4.84744875,6.55159375,-9.379065,-10.9468275,-6.231821,0,252.8463653,318.45062775,-72.4816875,0
4,20.25,373.1061661,5.2768000935,0.64656562575,0.272014089,-33.7211334,0.078163442,0.6471088655,0.3038874035,0.3267695315,0.0891316495,97.64091209,5.149179144,4.8730285,4.7278875,6.55046775,-11.6971325,-12.73225,-8.41007825,0,253.4423363,316.47115,-69.861275,0
4,20.75,373.338762975,5.30271086175,0.363857802,0.40398852325,-31.8594025925,0.07440241625,0.58003066475,0.29119226775,0.284567339,0.08313000025,97.664058105,4.647676053,4.77581725,4.5747155,6.51947575,-13.969305,-14.243205,-10.6591925,0,252.841464125,313.532225,-66.01014,0
4,21.25,372.9142378,5.46175814575,0.63485718925,0.2702361825,-30.13455057,0.070916128,0.46271747325,0.308846658,0.29956543625,0.07161391075,97.6701908775,4.0289086585,4.6555305,4.49746825,6.4717275,-15.33005,-14.9538,-12.144815,0,250.771771675,310.843680075,-63.9616,0
