DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
8,12.75,395.689,0.0699210268803312,20.95305,9.87195016194875,22.7893,-0.488792,171.456,7.22192,118.8,-5.37618,99.4476,30.485,-0.2704715,0.50915,1.3104234604525,1.18636059843888,0.715345062214926,2.883355
8,13.25,395.8045,0.0729054181799954,20.9504,10.3877812837968,22.4137,-0.444379,154.3465,5.760045,121.124,-4.80041,99.43225,30.614,-0.3108645,0.5312125,1.31764018202569,1.25732589312556,0.738767178637242,3.08494
8,13.75,395.493,0.0774486281350419,21.13115,10.4884221882989,25.6338,-0.3870965,171.873,6.02126,119.5955,-0.737239,99.4303,30.706,-0.343655,0.5600785,1.31850440743921,1.26381936706213,0.747010528854742,2.9336
8,14.25,394.552,0.0868331733843696,21.3273,10.3211889174619,28.6759,-0.2558845,174.732,4.101315,107.579,0.440572,99.41355,30.8575,-0.3127195,0.5474465,1.29496483802564,1.27128477716488,0.719307305466871,2.964995
8,14.75,393.896,0.0941806774237688,20.9997,9.42615804447447,31.87645,-0.57994,172.291,2.49821,114.9755,0.648067,99.38245,30.8305,-0.3397945,0.549609,1.2990466160995,1.31449486411382,0.747931684981037,3.0082
8,15.25,393.579,0.0959075165466183,20.8919,9.60829849661219,29.6476,-0.620841,136.8925,2.578175,91.4134,1.810355,99.36365,30.879,-0.2818505,0.5061335,1.26565985863733,1.1954633206438,0.715551870924433,3.023225
8,15.75,393.309,0.103302413163188,20.7565,9.74339776464042,30.1255,-0.16766,125.569,4.68698,87.9681,0.0674575,99.33845,31.179,-0.306877,0.5182645,1.2754400377037,1.23548663865491,0.705296572428575,3.24667
8,16.25,393.164,0.103646997062144,20.6087,9.56921021935472,31.35895,-0.137298,124.106,3.36348,95.5488,3.041235,99.34005,31.2565,-0.299664,0.527085,1.25320946407972,1.21964993536284,0.704701362177925,3.02743
8,16.75,391.87,0.0970566844684074,20.5734,8.97138227922543,29.7649,-0.675587,101.411,-0.6066655,80.4096,4.20911,99.3443,31.1875,-0.330143,0.540505,1.22755472722671,1.09882423993909,0.690239387464201,3.079095
8,17.25,390.625,0.0832713206483188,20.5052,9.16836055482684,23.4089,-0.535534,90.0254,-1.253975,73.8951,4.216585,99.3414,31.156,-0.312331,0.5238745,1.24082957053818,1.0666542369147,0.684284453140508,3.028655
8,17.75,388.952,0.0728697468089467,20.5042,8.79249111458181,18.4238,-0.609413,70.69685,-3.04805,61.5704,2.43534,99.343,31.087,-0.283767,0.500899,1.19136056674711,1.05957066777068,0.632359075209647,3.23569
8,18.25,387.771,0.0651811885902879,20.5549,7.81214558208271,15.3659,-0.591086,44.24515,-5.71793,39.5192,3.75961,99.34565,30.827,-0.265175,0.482644,1.17973089731516,0.963706339946455,0.604041626989492,3.182565
8,18.75,387.8575,0.0665908864428159,20.6381,6.75036295320481,14.4976,-0.216838,30.7282,-8.405285,33.3693,2.978015,99.34905,30.7035,-0.261469,0.483307,1.14851410837825,0.944146072186894,0.591721989647849,3.1867
8,19.25,388.9895,0.0733646568940939,20.9331,6.20847002086665,13.3181,-0.169128,15.4659,-9.514345,24.55925,5.84731,99.3811,30.384,-0.1965595,0.41296,0.984495091355623,0.820356729761448,0.564590012217535,3.06546
8,19.75,390.2075,0.0737563556583424,21.5578,5.01710075641301,10.242,0.541821,5.823395,-10.54025,15.8775,5.732795,99.3896,30.047,-0.15504,0.368619,0.837717732890978,0.708280311741051,0.483820214542551,2.66282
8,20.25,391.053,0.0777817459305202,21.9283,5.16196667947402,10.2724,0.976992,1.60608,-7.80855,15.83215,4.45358,99.3974,29.7070000000001,-0.122239,0.328259,0.822062041454293,0.625849023327511,0.439981817806145,2.42757
8,20.75,392.2005,0.0831966946458812,22.1871,4.90043875586666,10.20945,1.27591,0.2439985,-6.53746,13.95355,4.52713,99.4168,29.317,-0.104064,0.306182,0.751618254168963,0.616635224423646,0.421434455164738,2.3648
8,21.25,394.354,0.0922931741788091,21.8197,4.65240674640106,9.47432,1.26745,-2.12193,-6.23803,16.9153,3.38935,99.4291,28.901,-0.113094,0.316639,0.75102995945568,0.571091936556628,0.432281158506822,2.23323
8,21.75,396.269,0.0859684825968215,22.1082,4.41542749912169,8.61933,1.234045,-0.2515295,-6.74525,13.9872,2.465485,99.4429,28.559,-0.105138,0.301755,0.737987127259006,0.567113745204611,0.410868592131353,2.188
8,22.25,399.202,0.0871928649892849,21.9505,4.42151557726533,7.943075,1.43505,-0.567958,-6.99318,14.6953,1.38667,99.42595,28.202,-0.09035,0.2882385,0.687587016649015,0.534143807092599,0.392077139407022,2.11512
8,22.75,402.326,0.086166814957964,21.6402,4.61189765714722,7.50575,1.27389,-1.45465,-5.746635,12.5862,1.0962,99.42335,27.87,-0.0919785,0.2871395,0.720504479681109,0.559129326137752,0.377103422912078,1.87258
8,23.25,403.7175,0.0777159548441448,21.60165,4.17267894445711,6.32582,1.08778,-3.69515,-6.34973,10.90165,0.707244,99.4279,27.6915,-0.09437665,0.295248,0.697407253572897,0.544334406897785,0.378544854191761,1.922825
8,23.75,407.0775,0.0854965378640217,21.8572,4.36789422948862,5.69975,1.49234,-2.44124,-5.325765,10.0343,1.12866,99.42315,27.508,-0.08038625,0.2655755,0.715273493308818,0.549775781037383,0.397191478608863,1.908435
9,0.25,417.0875,0.0761315965943182,18.03995,3.28245335077286,4.905455,0.7659455,-3.65352,-5.50016,8.11227,0.1463385,99.6188,24.598,-0.0936,0.294067,0.689881149184408,0.554744986457742,0.399613563333378,2.12264
9,0.75,417.4405,0.0765459992422857,17.9148,3.43636435786428,5.23569,0.78064,-2.64219,-5.22379,8.43708,0.4202095,99.59185,24.4565,-0.08263035,0.2797705,0.696219433370413,0.562973615010495,0.38415692265963,2.130805
9,1.25,419.1065,0.0778545835050762,18.0828,3.48272379831011,5.01091,0.754352,-2.4435,-5.656085,8.12993,0.0176,99.5816,24.074,-0.0976,0.3135965,0.710083992678991,0.582295521322642,0.393991432085726,2.05232
9,1.75,420.312,0.081608823052412,18.0444,3.20106232366694,5.23037,0.510472,-3.2693,-4.54767,7.89965,-0.9643165,99.5708,23.859,-0.0889,0.276917,0.709873932469703,0.519256198807487,0.368571566998867,2.04779
9,2.25,420.8395,0.0730082953572353,18.0213,2.939465606224,6.106145,0.519998,-4.54127,-4.21367,7.75777,-1.0063345,99.5558,23.573,-0.0882,0.277716,0.684155684036901,0.523167277264165,0.364623093070091,2.04682
9,2.75,422.616,0.0825571245660291,18.0389,3.17897379786505,5.21486,0.778961,-3.101,-4.59278,6.48116,-0.424536,99.5524,23.096,-0.0823,0.265768,0.666583078093046,0.533451028680234,0.35629482174177,1.89975
9,3.25,425.0045,0.0909395403551172,18.13845,3.24762990502305,5.54638,0.990786,-3.8611,-4.388785,6.939855,0.1399635,99.5578,23.073,-0.0681018,0.249698,0.676834698858314,0.524117610436572,0.348216245106506,1.81977
9,3.75,425.13,0.0911990131525556,18.0102,2.97276975226808,7.13971,0.898157,-3.82768,-4.062675,5.1865,-0.0056618,99.565,22.7795,-0.06329435,0.2344935,0.663047759405412,0.49035592185466,0.341054363933005,1.78404
9,4.25,428.711,0.114625619469149,18.0882,3.21303594751133,7.31493,0.925475,-3.37343,-3.833455,6.21908,-0.4918975,99.56755,22.5515,-0.0602769,0.2297625,0.617911309506348,0.512602141075323,0.348135087686449,1.69697
9,4.75,431.1355,0.122967881985501,17.8996,3.08942065766383,10.35975,0.986379,-2.174355,-2.379755,7.992605,-0.753067,99.5685,22.4135,-0.07586685,0.2550135,0.629344268545364,0.5129639588504,0.346205886316298,1.873225
9,5.25,431.282,0.135277492584687,17.8604,3.20377899670164,10.299385,0.992952,-2.696245,-3.314245,6.615525,-0.914507,99.582,22.065,-0.0720803,0.253537,0.663789876391618,0.539817561774346,0.348284366574212,1.83059
9,5.75,431.584,0.153218145139536,17.7728,3.08756052572253,11.5652,1.53725,-2.0174,-2.70946,6.51201,-1.19202,99.6007,22.002,-0.0748,0.249233,0.654133778366475,0.499132247004739,0.349266373989825,1.68768
9,6.25,433.886,0.160464415892069,17.7186,3.02089956602256,14.671,1.33995,-1.87915,-2.25141,5.68929,-1.23637,99.6186,21.923,-0.072,0.25649,0.644404376149014,0.541241166209667,0.352097997722225,1.85187
9,6.75,439.4775,0.191279899623562,17.66705,3.17482887324744,18.65845,1.98738,-0.0249,0.82104,8.64651,0.198358,99.6369,21.627,-0.0947,0.282696,0.683011712930313,0.527073998599817,0.386732465665866,1.85169
9,7.25,440.056,0.176918060129541,17.8198,3.97412302383466,18.9953,0.7539295,5.99371,6.71587,12.7591,2.6307,99.6637,21.715,-0.0980648,0.290643,0.750073996349694,0.57166073855041,0.425338688576527,1.96239
9,7.75,438.743,0.170741829047825,18.1096,3.77528806847901,21.27375,-1.081135,17.88955,16.1969,18.1388,3.17718,99.6784,22.062,-0.111186,0.308552,0.756680249510981,0.614310996157484,0.441223299475447,2.0349
9,8.25,433.576,0.14456832294801,18.1608,4.87076146486186,18.8884,-2.188845,29.4163,17.3157,23.749,2.874625,99.67925,22.8915,-0.141983,0.3534325,0.829429100892652,0.670406096663459,0.460863299705372,2.00132
9,8.75,427.9735,0.135488006849315,18.5641,5.07850371664726,18.8613,-3.14613,48.18605,16.1861,35.0796,2.87059,99.6974,23.939,-0.1369,0.346888,0.800953806408335,0.665167648040703,0.488228430143104,2.21041
9,9.25,420.7365,0.131041085696709,18.49735,5.58432627986582,19.1181,-2.63209,62.7893,15.206,41.31365,2.91137,99.7045,24.895,-0.1715815,0.383755,0.861214825679858,0.760718372023457,0.513095992740435,2.07222
9,9.75,416.309,0.102455355153875,18.5677,5.82723169954819,17.2968,-2.62442,86.2613,12.75085,46.7313,1.48404,99.70885,25.5685,-0.1916785,0.422812,0.929573717411179,0.835177785952563,0.568331634653101,2.290245
9,10.25,414.511,0.0934462947366026,18.6294,6.75710655313963,19.0859,-2.241475,106.285,9.25756,58.5906,0.9271245,99.701,26.1675,-0.2063675,0.422067,0.998903924203673,0.917066709668299,0.603906975657143,2.482375
9,10.75,411.214,0.0930591209930547,18.5959,6.87346346465885,19.0906,-1.892565,123.42,7.7218,67.0629,-1.72722,99.6854,26.649,-0.220528,0.444511,1.07224997085568,1.06752985906718,0.633015797591182,2.38703
9,11.25,408.3595,0.080359691388158,18.0667,6.98200759548034,21.0337,-1.350045,139.17,7.35286,64.4073,-2.6588,99.6732,27.175,-0.270941,0.490777,1.12218982351472,1.14856867448142,0.68116003993188,2.39415
9,11.75,406.6325,0.0720182036826978,17.85265,7.22436829336598,20.73885,-0.8334795,155.0645,6.84769,81.16515,-2.3056,99.6473,27.429,-0.260981,0.480946,1.17349051977423,1.20070812439993,0.68443334226205,2.63559
9,12.25,405.9245,0.076444293118625,17.87995,7.74113667505281,25.1647,-0.471965,160.609,8.21201,82.721,-1.7333,99.62325,27.641,-0.2461465,0.4764985,1.1842548174446,1.13726566395923,0.678807495056881,2.606465
9,12.75,405.373,0.0771469117375418,17.8191,8.36222070610049,23.4064,-0.4787485,156.765,5.81241,81.05,-3.87287,99.61465,27.9235,-0.272151,0.488447,1.15976035448692,1.20492020076414,0.689075437183646,2.941525
9,13.25,405.8595,0.0768856656801376,17.6921,8.30735216540144,24.6151,-0.35497,163.762,6.95753,75.6288,-1.67989,99.609,28.479,-0.260907,0.4905,1.2547788649798,1.19652831140763,0.701563967147686,2.90253
9,13.75,404.745,0.0742384115986689,17.6018,8.53022393521747,23.505,-0.3119475,171.439,7.03379,75.7836,-2.56753,99.5777,28.672,-0.280569,0.509483,1.25880101684103,1.2681403707792,0.725122748229567,2.7598
9,14.25,404.762,0.0855407465030481,17.479,8.46569010375357,26.80785,0.1783,159.363,7.02194,79.9929,-0.866995,99.5459,28.749,-0.295354,0.513766,1.3182412525786,1.28583047094086,0.718773260493182,3.16474
9,14.75,404.7965,0.091104335791443,17.63065,8.29438783002588,34.1138,-0.06475,149.721,3.98858,76.34905,-1.370235,99.5116,29.007,-0.290289,0.526848,1.31067158357843,1.26789983831531,0.730640814627817,3.09805
9,15.25,405.129,0.0896102672688788,17.4484,8.2632661322002,31.50005,-0.268245,143.351,-0.0923003,85.7257,-1.245765,99.4869,29.264,-0.292536,0.510252,1.28005859240896,1.29363828020046,0.730204765802032,3.17165
9,15.75,404.399,0.10770329614269,17.6332,7.86853990132546,34.9738,-0.100535,128.333,0.400488,78.3084,-0.323711,99.4826,29.604,-0.295405,0.523785,1.32505094241693,1.19952073762816,0.699945712180595,3.14502
9,16.25,404.004,0.0957601169589929,17.7814,7.50409243717884,32.23865,-0.0641885,98.8871,1.479,54.91095,0.6005085,99.4707,29.667,-0.280959,0.496044,1.25645931092097,1.18143133528784,0.675837998339839,3.2824
9,16.75,404.2605,0.101520933801852,17.68035,6.83237147702026,30.2264,-0.0788,80.95165,0.729575,54.5708,0.16989,99.4737,29.543,-0.267073,0.488168,1.24333020553673,1.17190016639644,0.666087081394017,3.24182
9,17.25,402.894,0.0829457654133109,17.4295,6.82331297831193,20.327,-0.331028,59.39065,-0.959148,47.2596,0.8251665,99.4692,29.192,-0.296809,0.508216,1.17646079407688,1.05253028459993,0.662710343966352,3.20386
9,17.75,402.6295,0.0800199990426345,17.6182,5.85005982875389,20.60725,-0.2155095,40.05695,-4.5184,36.1362,0.963182,99.4735,29.173,-0.216031,0.452187,1.19524056156073,1.00655849308423,0.607435593293643,3.18784
9,18.25,402.681,0.0793383261734201,17.3368,5.56969361126559,14.7609,0.0735,18.19055,-8.05518,23.3664,1.46528,99.4828,28.903,-0.20185,0.415437,1.06690205736047,0.792140139116811,0.551458067308839,3.01394
9,18.75,403.371,0.0820769935822811,17.6836,4.86726137955615,13.4364,0.478293,8.595975,-10.4741,20.0071,3.25854,99.47695,28.5555,-0.1476265,0.358728,0.872341921047816,0.738361649442836,0.494810644136328,2.776015
9,19.25,405.481,0.0823585415717696,17.8476,4.27275600499741,9.94615,1.08513,1.26749,-10.5506,15.0572,3.8024,99.4836,27.989,-0.129444,0.334661,0.822445134948223,0.650322227822485,0.465011827806562,2.75863
9,19.75,406.675,0.092951600308978,18.1962,4.16641332563153,10.7237,1.360655,-1.74645,-8.73975,13.2476,3.868,99.50135,27.4675,-0.133985,0.3379965,0.763504935583177,0.608984324726262,0.434171288466637,2.60575
9,20.25,408.7495,0.102469507659596,18.1235,4.5600109648991,12.2586,0.939497,-2.00405,-8.5112,10.6376,4.43851,99.52285,27.149,-0.1199225,0.3270195,0.802445979332573,0.62398872503418,0.428949711171763,2.54391
9,20.75,409.456,0.0878819154482819,17.9547,4.3585318629098,9.60089,0.9439,-2.511055,-8.09219,14.95905,2.19015,99.53885,26.5975,-0.1152945,0.3207605,0.779103922557421,0.620265772479471,0.432555356105792,2.590475
9,21.25,410.478,0.0946452851440578,18.2073,4.19097192056897,10.5757,1.04067,-2.63718,-7.75014,12.05285,1.62221,99.5567,26.354,-0.120309,0.324192,0.7269312209556,0.586283208014693,0.412780813507605,2.46475
9,21.75,413.299,0.0902644710152568,17.92355,3.94930373610337,9.678585,0.99811,-3.29295,-7.6009,12.80335,0.885656,99.5689,25.9875,-0.115009,0.3151015,0.744471955497954,0.586142548543241,0.441116828053191,2.44064
9,22.25,413.453,0.0917877623838646,17.8538,4.13796869592357,8.380435,0.6430315,-4.49002,-7.08376,11.6027,0.7579375,99.5839,25.554,-0.103069,0.298273,0.731868157525657,0.579442835834563,0.413376341848442,2.50843
9,22.75,414.6505,0.0916440941905151,17.9185,3.60651009771632,8.19019,0.631027,-3.8108,-6.189495,10.8205,0.719085,99.59545,25.472,-0.1070305,0.304307,0.762680383354337,0.591432380365819,0.414310600077189,2.606635
9,23.25,416.025,0.079632091520944,18.0626,3.60240554118101,7.238445,0.6017525,-4.85801,-6.248255,10.0349,0.38728,99.6047,25.181,-0.101604,0.300412,0.74457773267806,0.566234050548004,0.428049062608482,2.53084
9,23.75,416.864,0.0824621125123532,17.97085,3.26153236484336,6.20048,0.576023,-6.583605,-5.84213,8.87426,0.151516,99.6056,24.8295,-0.08424545,0.2809945,0.752484653987393,0.565095566085274,0.395207035732636,2.1529
10,0.25,420.48,0.0629285308902091,11.3997,2.83634976686586,4.17874,0.11259,-7.691525,-5.561345,7.23643,-0.359722,99.5876,15.092,-0.125651,0.318485,0.763869753295678,0.585568954095075,0.459516049774107,2.46318
10,0.75,421.191,0.0688988924078353,11.4279,2.87194572000289,5.23659,0.1008055,-9.83068,-5.56334,8.04901,-0.929253,99.59015,14.663,-0.110784,0.307303,0.726071003077023,0.556120747076461,0.432011543532579,2.286305
10,1.25,422.102,0.0617958736486507,11.2784,2.65388959830661,4.47739,0.3151145,-7.973315,-5.26911,7.54045,-0.88876,99.6047,14.306,-0.101205,0.290437,0.718622293002381,0.561480186649538,0.435918570377542,2.16262
10,1.75,423.783,0.0678232998312527,11.2212,2.49930977955524,4.79724,0.328451,-8.74971,-4.7782,6.64525,-0.38707,99.605,14.134,-0.0928653,0.278049,0.73268478897818,0.568410063246597,0.439930676357082,1.99921
10,2.25,423.318,0.0844082133575133,11.0549,2.97350971076269,4.139685,0.30856,-7.3177,-4.769405,5.66697,-0.371589,99.63865,13.8235,-0.083964,0.2622835,0.655549710209212,0.519060353419657,0.392173464196579,1.898875
10,2.75,424.873,0.0807153021427784,11.0352,2.58771907285161,5.31024,0.351877,-6.98986,-5.13129,6.210655,1.10126,99.6205,13.51,-0.0901299,0.287072,0.687826286208953,0.541196821867978,0.412830473681389,1.91585
10,3.25,426.037,0.0724461390453323,10.6445,2.93771011144906,4.93804,0.443216,-6.595835,-4.84452,5.19849,0.290972,99.57655,13.366,-0.1171235,0.3124095,0.742175503482104,0.544144607690041,0.4229294141569,2.077075
10,3.75,426.165,0.0796860016023667,10.6594,2.89246566775673,6.36283,0.411523,-8.673,-3.517865,5.98576,-0.119601,99.5391,13.191,-0.0984,0.289441,0.705822923968895,0.554811679761701,0.421976302652175,2.1411
10,4.25,426.885,0.108056003997927,11.00925,2.59160953849148,6.697615,0.644723,-8.6372,-3.670425,7.127855,-0.6234495,99.55095,13.114,-0.1048395,0.2951085,0.742176978973982,0.556527931849415,0.41600565108519,1.960635
10,4.75,431.332,0.111150798467667,10.8168,2.56854468119813,8.558525,0.91162,-8.69832,-2.68183,7.157145,-0.2080525,99.5714,13.0495,-0.095,0.28438,0.709706496607752,0.558934860292184,0.389747399974559,1.93753
10,5.25,430.749,0.137910425366435,10.72105,3.05009999836071,10.332755,0.519095,-8.94049,-3.044645,5.1559,-0.572724,99.59625,12.8675,-0.09835,0.286254,0.723618636864362,0.557379818701687,0.404143268458497,1.899445
10,5.75,431.688,0.1552417469626,10.6213,2.56599018351003,14.0201,1.409485,-6.49851,-2.412925,5.54177,-0.460736,99.6081,12.8695,-0.101994,0.294616,0.728726154539951,0.568984932139591,0.409853510617073,2.110615
10,6.25,434.464,0.152116077264736,10.6132,2.49651957733161,12.0124,0.879225,-5.04245,-2.908135,4.21028,-0.667418,99.61125,12.776,-0.1014815,0.2872985,0.651195549190831,0.519857045036709,0.401902295348888,2.158775
10,6.75,435.5755,0.187732783839463,10.60565,2.6014452112801,15.3213,1.22775,-4.56139,-0.619167,5.86336,0.811745,99.6353,12.555,-0.101165,0.3033445,0.712126910381497,0.534676480302356,0.380263451583744,1.979945
10,7.25,438.815,0.197816076192002,10.4033,2.89334927030941,15.5493,0.968999,-2.75965,5.418585,5.51168,1.280735,99.6484,12.5715,-0.0983184,0.291589,0.724398438314466,0.606499469419387,0.395523568989507,1.91412
10,7.75,442.339,0.183053152472746,10.4915,2.93210002549197,17.2069,1.11355,6.099785,11.11925,9.08882,3.21933,99.6431,12.964,-0.119351,0.315049,0.738187599220749,0.612026427492554,0.454584113772732,2.03766
10,8.25,439.911,0.160934769394311,10.5906,3.4251684255426,17.35055,-1.12937,19.9232,12.06755,13.1684,3.190815,99.7015,13.6335,-0.136942,0.334229,0.793847606233766,0.655437679593596,0.4977099652618,2.12007
10,8.75,435.9355,0.131529464379659,10.96135,4.1704556106018,21.4391,-1.55713,37.92445,15.5287,22.41515,2.52482,99.707,14.375,-0.216077,0.422482,0.854441923128775,0.714081227872572,0.562401991461624,2.32189
10,9.25,431.2915,0.112962348430814,10.88105,4.39890895563889,21.1596,-3.29097,51.8702,15.09945,28.23685,1.44897,99.7343,15.167,-0.259907,0.464417,0.981224235330538,0.794472781157416,0.602747874322258,2.35709
10,9.75,427.421,0.092520268049763,11.0906,4.31756543069854,19.1674,-2.28711,75.9122,15.4603,38.69175,1.57369,99.7387,15.609,-0.318314,0.514491,1.04908054981493,0.881106123006758,0.603300091165251,2.37252
10,10.25,424.688,0.09744294761978,11.2283,4.89865287604664,21.32315,-2.10441,82.2042,12.1627,44.0163,-1.121677,99.66175,16.2905,-0.2838975,0.500499,1.09670182120513,0.937712940023327,0.651740418987405,2.438395
10,10.75,421.917,0.0852025997010608,11.2859,5.27810572080552,20.1878,-1.784855,106.236,11.0213,42.2412,-1.57256,99.6407,17.1055,-0.3119855,0.5075035,1.14344851441632,1.0470547807807,0.665061785807149,2.844765
10,11.25,418.114,0.0839241439424311,10.9402,5.67466004950344,22.2273,-0.7979505,118.147,5.540435,53.5989,-2.53789,99.6419,18.2535,-0.281596,0.4939195,1.19161870580789,1.08713991110513,0.717485889065494,2.9401
10,11.75,416.553,0.0768431644831835,11.145,5.65040823096331,21.3899,-0.799957,132.586,9.55099,51.2661,-2.1048,99.6678,19.183,-0.34444,0.538845,1.23220128225871,1.15076930789798,0.716610075285019,2.80833
10,12.25,415.103,0.073907078486126,11.109,5.97070347614081,22.0111,-0.7136905,141.404,9.852655,60.706,-1.16206,99.67195,20.009,-0.380606,0.5681005,1.30204552840656,1.14485480975641,0.757702675318228,3.05829
10,12.75,414.584,0.0716937933157397,11.0577,5.43587159524579,21.1368,-0.6131885,156.627,7.347205,58.5714,-1.85729,99.5965,20.364,-0.3930675,0.5710245,1.31070972673649,1.24642052698015,0.772393143779746,3.00862
10,13.25,413.896,0.0676113895730594,10.80945,5.12894726040344,21.9641,-0.0831,154.746,10.6091,57.2793,-0.7956235,99.5463,20.717,-0.402171,0.582223,1.36637842488822,1.17512978006687,0.755702983982464,3.00959
10,13.75,413.7665,0.0712567189814406,10.38465,5.60942064744658,24.2763,0.07939675,147.7945,9.19829,54.28135,-1.241185,99.54025,21.081,-0.39873,0.586385,1.37984558761991,1.26529988629113,0.763215761303383,3.06257
10,14.25,412.585,0.0777856027809774,10.39025,5.21395920086039,25.8734,-0.148606,131.3615,4.925445,55.96625,-0.501888,99.5304,21.272,-0.372171,0.571757,1.38260985097026,1.28953092246755,0.767957030047906,3.05769
10,14.75,413.327,0.083126409762481,10.1653,5.42565448361271,28.07,-0.0429671,130.617,4.19904,54.32305,0.544774,99.5078,21.4675,-0.384238,0.566255,1.39570149048236,1.2752490005264,0.75534865145054,3.50729
10,15.25,412.793,0.0838112760909891,10.50255,4.55711531563554,25.5428,-0.255135,101.971,-0.424026,43.30835,-1.20717,99.51505,21.944,-0.3800755,0.567869,1.34290983383735,1.2053947522294,0.733224842951671,3.34539
10,15.75,412.0275,0.0848190390405744,10.32925,4.81329859348633,25.915,-0.192907,79.1886,-1.01542,38.878,-0.2416655,99.511,21.607,-0.376324,0.562162,1.33930952359789,1.1653411517663,0.707253137143979,3.27
10,16.25,412.413,0.101309920540883,10.3757,4.55990131472162,28.6934,-0.0935295,57.4237,-1.62095,37.1624,1.25664,99.5277,21.456,-0.336881,0.534468,1.3206399963654,1.09444963337743,0.718609768928867,3.21143
10,16.75,411.879,0.0937664118967981,10.2432,4.21630218545099,23.8311,-0.112287,42.3192,-2.2753,33.49865,1.764565,99.55445,21.124,-0.368829,0.55805,1.21904519919427,1.04486642574665,0.674077881988082,3.041685
10,17.25,411.382,0.0781106867814814,10.2623,3.95275757250343,19.6822,-0.149997,21.12525,-3.96558,21.33735,0.990476,99.5792,21.044,-0.267983,0.475469,1.0689200157168,0.909436089013406,0.595164683091999,2.88094
10,17.75,412.8095,0.0936509047995669,9.67632,3.72527851307792,15.1261,0.507173,6.46341,-7.43683,14.6571,2.0972,99.5405,20.926,-0.186471,0.39802,1.04174853011655,0.776217752953384,0.542528340273575,2.90029
10,18.25,413.472,0.0920013193633079,10.0963,3.37717337428803,13.5915,0.768554,-2.50129,-10.64325,13.0592,3.272875,99.6187,20.347,-0.164259,0.375614,0.873444903814774,0.689021770338209,0.476774579859287,2.57077
10,18.75,415.1415,0.0959687449120806,10.41985,3.18547502971819,10.74685,0.9791685,-7.16142,-9.497685,12.4136,2.77578,99.6294,19.658,-0.1369985,0.339011,0.821573140548826,0.687289086242977,0.474611955739967,2.62209
10,19.25,417.3865,0.0936876048169482,10.2263,3.07063022847102,10.88295,0.793484,-6.32378,-7.889795,10.4087,2.1926,99.6055,19.4625,-0.16132,0.3646175,0.877959427505947,0.642197454245164,0.474665772591461,2.604785
10,19.75,418.489,0.0923087753141596,10.082,3.10048060790581,9.6967,0.554549,-8.10243,-7.859495,8.257665,3.06612,99.61675,19.066,-0.1444325,0.3496335,0.840062040201212,0.640336117164497,0.460601312988199,2.621545
10,20.25,419.076,0.0941304883272325,10.2125,3.28228005256434,8.76658,0.491158,-8.84554,-7.483195,9.66772,2.11236,99.6087,18.752,-0.171656,0.37305,0.906740867061808,0.678485814147945,0.490079585373641,2.80995
10,20.75,419.916,0.0839736863547147,10.59795,3.27998475606214,8.86032,0.348708,-6.77341,-7.5106,10.4753,1.29308,99.62825,17.9285,-0.164553,0.3730235,0.875862697925591,0.713251871344785,0.481407807150925,2.787525
10,21.25,420.082,0.0810698470748513,10.4615,3.45201390495461,8.39948,0.228402,-11.4052,-7.08877,9.93898,0.384865,99.68175,17.4855,-0.1592195,0.365474,0.87267554452134,0.649829939133532,0.480406459677923,2.779225
10,21.75,419.6895,0.0670819979162635,10.63595,3.1213394560669,7.88022,0.0400148,-14.3233,-7.318,9.79546,1.277345,99.70385,16.8455,-0.1752855,0.38286,0.892485121096063,0.653741620486045,0.490634436247544,2.679685
10,22.25,420.224,0.0672309452558864,10.9095,2.84445073784026,7.5426,0.23199,-9.58046,-7.35851,10.6917,0.989726,99.6937,16.526,-0.155808,0.362969,0.823358973959718,0.651795213238023,0.452340579652102,2.59522
10,22.75,421.404,0.0703924038096021,11.5794,2.92112991837063,6.99065,0.19442,-12.6507,-6.53392,12.5128,0.821056,99.6496,16.068,-0.1588945,0.3639095,0.794089490037193,0.663289438089906,0.4826610492443,2.410595
10,23.25,421.575,0.0617251974480439,11.1572,2.63304956276938,7.175135,0.208141,-10.2333,-6.36226,9.210555,0.881974,99.68275,15.5180000000001,-0.147114,0.3586965,0.791568971333342,0.617948790110429,0.472526369127078,2.3316
10,23.75,421.0355,0.0660641256352427,11.64505,2.93745463498006,5.82343,0.202333,-8.00583,-5.66042,7.28448,0.675962,99.6541,15.072,-0.131063,0.332814,0.737865163834152,0.612486734550227,0.43605733567961,2.24793
11,0.25,424.925,0.066332495807108,8.54152,1.94615004560286,7.14164,-0.03941605,-13.7935,-3.184015,5.61623,0.298778,99.471,9.41600000000003,-0.1815155,0.390579,0.939845458159239,0.741425390002786,0.559538180845865,3.026105
11,0.75,424.727,0.0528470243336299,8.52817,1.98525061390244,6.29687,0.0251,-11.1892,-2.73737,5.35013,-0.2717365,99.4849,9.41500000000002,-0.183847,0.391324,0.883391193073601,0.716589840843421,0.570330605876977,3.05164
11,1.25,424.619,0.055341356644244,8.28615,1.86145104689863,5.89963,-0.018005,-11.8337,-3.09166,4.45618,-0.0273,99.4754,9.12400000000002,-0.183967,0.390618,0.877949884674518,0.727070835613697,0.57191695201314,3.01057
