DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1
9,1.75,0.824745,23.22,5.658975,9.9297150000001,31.6292,99.6149,99.84525,423.7375,24.67075,2.107275,2.2243625,-1.46703,0.397908,3.29422,406.31675,429.57225,9.561825,7.349325,10.4818,19.92,20.31875,20.10175,19.02,17.764375,16.7925,14.729375,13.06875
9,2.25,0.8652225,23.173425,5.763765,21.1165250000001,39.4841999999999,99.50375,99.8033,428.1275,24.5416,2.1117,2.2273,-1.1796,0.548599249999998,3.590105,406.7925,429.37,9.37456499999999,6.22119499999999,10.9677,19.893225,20.238025,20.0722,19,17.766125,16.79,14.727725,13.06625
9,2.75,0.8142555,23.071875,5.649545,15.7169999999997,33.266,99.40295,99.833275,427.34125,24.504875,2.11,2.2257,-1.1435125,0.4452675,3.32569,404.981,427.356,8.939,6.321595,12.0444,19.8677,20.15645,20.0124,19.00355,17.7698,16.764025,14.70645,13.0675
9,3.25,0.832673,22.904625,5.55408,17.0042499999999,30.6826,99.807925,99.8531,429.063,24.608,2.110845,2.225745,-1.22398,0.409295,3.525925,403.924,427.198,10.28975,8.400425,12.533,19.855,20.0855,19.92395,19,17.7477,16.79125,14.72855,13.0726
9,3.75,0.85062125,22.78195,5.543365,13.233775,52.9205,99.70235,99.8587,428.3205,24.43975,2.1041025,2.22438,-1.24955,0.50677325,3.4659125,403.275,425.565,9.87548999999999,7.2989625,12.0672,19.84175,20.0547,19.876975,18.977725,17.775125,16.79,14.727725,13.06625
9,4.25,0.8008175,22.410775,5.6447375,21.463,38.148,99.5316,99.8692,428.035,24.4947,2.10686,2.22726,-1.2912,0.357790749999999,3.2032175,402.445,424.9,10.2204,7.4304375,10.658925,19.8155,19.98175,19.855525,18.9696,17.757375,16.79,14.717,13.060725
9,4.75,0.8265425,22.6946,5.8878,15.6322499999998,41.486125,99.830375,99.8811,428.5845,24.483625,2.105025,2.2179375,-1.47205,0.402630749999998,2.96918,404.52,424.89,10.002475,6.540505,10.8245,19.79515,19.9249,19.85,18.9682,17.7443,16.78875,14.7269,13.0881
9,5.25,0.855732,22.694225,5.60628,20.1323999999998,34.4686,99.4271,99.9,426.46725,24.383,2.103575,2.2201875,-1.4985,0.4578175,2.921865,404.0325,424.705,10.65265,6.1915,12.89825,19.76285,19.8726,19.833,18.9528,17.7378,16.764025,14.717,13.0726
9,5.75,0.8183215,22.60385,5.57666,27.7472750000001,36.8095,99.845,99.9,426.69,24.30695,4.01662999999999,3.79399,-1.01233,0.789433749999999,3.0606675,402.21175,424.58275,10.04256,4.87825,11.4086,19.73285,19.776975,19.8222,18.9276,17.743225,16.79,14.704775,13.060725
9,6.25,0.818912,22.3957,5.5579775,5.54305500000003,28.179475,99.8185,99.9069,429.48275,24.503675,44.524,39.61875,1.5212175,23.818225,12.6695,401.6675,425.385,7.9548175,4.6543375,10.60415,19.6983,19.7845,19.81155,18.90125,17.7548,16.79125,14.70645,13.06155
9,6.75,0.82916,22.40815,5.95657,10.60015,33.6243,99.7088,99.9314,429.5355,24.4363,138.451,124.915,16.282275,67.619675,33.144225,407.95775,424.19525,9.76059,5.564205,11.0802,19.666,19.7351,19.8051,18.8706,17.7205,16.78875,14.717,13.0599
9,7.25,0.87487275,22.011625,5.79583,16.095525,46.189575,99.69175,100,430.4025,24.523575,336.45875,264.52525,65.5152,172.01775,44.731,406.744,424.42,8.21092999999999,4.9691,7.88124500000001,19.633,19.7124,19.78895,18.8699,17.7497,16.788275,14.717,13.0675
9,7.75,0.8695805,22.52505,6.059095,36.131125,81.365125,99.838,100,428.61625,24.60025,545.14,302.495,133.61775,268.95975,59.5726,407.853,426.90025,8.95742500000001,5.26931249999999,8.8558,19.6455,19.75175,19.762375,18.833125,17.776875,16.8095,14.729375,13.073
9,8.25,0.94638125,22.910575,6.1156475,73.524875,133.86975,99.8026,100,426.386,25.0332,753.6,399.3125,221.6575,364.208,69.621375,411.8675,430.3775,7.6479775,3.2919125,6.718965,19.677,19.7103,19.75,18.8446,17.748875,16.7966,14.69405,13.077725
9,8.75,0.972932,23.64975,6.05236,127.546,192.31125,99.6073,100,423.173,25.171575,929.804,474.284,297.918,455.175,80.2655,409.2,436.594,8.81226,2.231,5.32673999999999,19.69685,19.7175,19.7226,18.7976,17.7148,16.797025,14.717,13.08895
9,9.25,1.05591,24.739,6.38818,144.218,255.40725,99.30065,100.006,421.875,25.4494,1093.9625,554.08775,376.811,543.015,89.6295,409.419,443.716,7.741555,1.73207,5.05195,19.791275,19.715,19.6881,18.7631,17.7243,16.813175,14.75,13.065
9,9.75,1.10237,25.562875,6.585995,187.705,289.02425,98.7494,100,417.79,25.55375,1245.175,644.9375,442.74175,627.04375,99.64575,411.70925,449.11775,5.0544225,1.78798,4.96171749999999,19.83,19.85595,19.7,18.74845,17.72825,16.814025,14.6949,13.0726
9,10.25,1.1324625,26.070325,6.85335,246.525,373.782,98.9025,100,415.706,25.832475,1395.3,698.98,498.738,692.11375,106.54675,413.034,451.539,1.91938,2.0665475,1.18665,19.87065,19.77905,19.68895,18.7727,17.73625,16.84125,14.717,13.0675
9,10.75,1.21138,26.4252,7.316,254.498,351.13225,98.20725,100,411.7225,25.810875,1505.35,766.0475,541.397,741.229,111.55225,415.853,456.13,1.886275,1.115898,-0.184309500000037,20.0085,19.84,19.6632,18.7918,17.7284,16.84375,14.683,13.0632
9,11.25,1.20466,27.275225,7.1178,282.05,423.36625,96.5255,100,411.39075,25.867625,1577.5,837.5925,580.47725,796.968,118.3825,418.3455,460.08775,0.196574499999998,1.1706525,-0.35913,20.2658,19.9031,19.6881,18.8043,17.6949,16.813175,14.717,13.0769
9,11.75,1.25975,27.832025,7.3244,300.04,405.807,97.1568,100,410.107,25.84805,1661.85,886.1175,611.252,819.95925,121.22475,417.949,465.80675,-0.196437850000004,2.239065,-0.179986250000005,20.68215,19.8949,19.6726,18.80075,17.73115,16.814025,14.75,13.07855
9,12.25,1.2991625,27.916125,7.52962249999999,315.96025,438.709,97.75565,100,408.331,25.7605,1695.235,895.7675,623.19925,839.5475,123.0275,418.22925,467.78375,-0.413728250000004,1.90769,-1.21387500000002,20.9318,20.05,19.6769,18.7801,17.7156,16.823675,14.717,13.0881
9,12.75,1.269,28.529,7.227425,323.60675,424.278,97.467125,99.964875,407.0005,25.634,1702.4425,851.19825,634.7645,849.7225,122.0945,419.1875,469.625,-1.815975,1.218245,-2.52000500000002,21.14665,20.076975,19.705525,18.751975,17.701475,16.84,14.717,13.0722
9,13.25,1.2628175,28.39625,7.47391,292.759,414.519,97.0024,99.9096,406.492,25.407,1672.1925,840.98675,620.95,840.3305,121.8125,418.66525,469.899,-0.65804,2.143355,-0.99220625,21.39235,20.188525,19.71625,18.780525,17.7122,16.8334,14.69405,13.088525
9,13.75,1.247425,28.726,6.9469,294.47475,391.18625,97.9189,99.9,405.4515,24.8748,1635.96,821.99725,596.153,813.5925,118.2775,418.655,471.35,-0.155428025000003,2.60754,-0.200135499999984,21.449775,20.3175,19.7845,18.775,17.73625,16.8095,14.72855,13.1
9,14.25,1.25563,29.129,7.72265,252.268,424.93975,97.67305,99.9,404.457,25.06195,1540.325,790.359,561.95625,774.73125,114.35375,417.183,471.98675,-0.231676999999998,2.77424,0.0570835,21.504,20.49095,19.817,18.78655,17.75125,16.84,14.717,13.07855
9,14.75,1.217295,29.3037,7.14537999999999,223.09,405.513,97.310025,99.8776,404.271,25.0669,1454.275,741.38,521.80825,728.03025,109.43975,418.1645,472.87475,-0.368584000000008,4.30730249999998,1.4675425,21.603225,20.602,19.873,18.775,17.795,16.85695,14.706375,13.083
9,15.25,1.224275,29.2146,7.290225,221.4,362.716,95.352875,99.8327,404.611,25.324675,1344.1225,654.52225,468.113,672.58325,103.882,416.365,470.675,0.116857249999998,3.47035,-0.28557675,21.59535,20.8726,19.95,18.775,17.78135,16.88,14.6949,13.0675
9,15.75,1.232775,29.2426,6.99605999999999,161.992,338.37925,95.1275,99.8,404.6765,25.03995,1206.74,578.230499999999,406.6435,594.194,95.1234,414.5035,468.815,1.31218,3.7324625,2.024015,21.604,20.9702,19.9802,18.7684,17.7698,16.8627,14.6966,13.083
9,16.25,1.206835,28.985,6.8459025,138.35,287.491,96.0926,99.8,405.1665,25.01605,1061.24,482.114,338.6185,517.362,84.958225,410.4215,466.175,1.61586749999999,4.334705,1.7517,21.6035,20.9875,20.0226,18.78655,17.7072,16.88,14.717,13.07855
9,16.75,1.12802,28.775275,6.6988125,112.412,224.555,96.07465,99.8,405.834,24.81035,895.374,404.488,260.96,422.398,74.1921,409.854,463.638,2.94372,4.0864125,3.57915,21.58385,21.07595,20.117,18.7651,17.68425,16.8734,14.717,13.07855
9,17.25,1.0595,28.290075,6.4073,73.9727499999999,170.1395,96.689,99.8,405.3635,24.52975,711.768,323.037,185.78,335.46775,63.663125,408.7175,461.36,3.39382,6.25405,4.5811075,21.538975,21.1705,20.133,18.77105,17.70635,16.8666,14.717,13.0675
9,17.75,0.9775375,27.4819,6.057125,50.7770499999999,139.155,97.13365,99.8,406.533,24.621,493.85975,251.0325,99.715,234.132,51.521,407.12175,455.92125,3.29491,7.38771,6.4631125,21.4605,21.15905,20.1722,18.82425,17.7026,16.8734,14.69405,13.1
9,18.25,0.90747,26.87945,5.77066,25.620625,87.8776749999999,98.58745,99.8,407.7015,24.6054,288.96825,164.78925,32.1246,142.27425,37.511525,407.0815,449.35975,4.5924,8.903025,8.418325,21.347525,21.093975,20.260725,18.798625,17.683125,16.837,14.727725,13.088525
9,18.75,0.897745,26.4896,6.138025,41.596925,63.8637499999999,98.926275,99.8,409.8765,24.3818,123.332,85.3001,1.402625,61.0818,20.938675,406.295,445.5245,6.384375,8.29195,10.1505,21.1982,21.060225,20.28325,18.855325,17.69405,16.870775,14.693975,13.088525
9,19.25,0.931369,25.897775,6.0540325,42.8428999999999,48.6308,98.7032,99.8,411.512,24.141,24.7185,22.3704,-2.801375,10.48275,5.426175,404.85,442.115,8.10485,8.604565,11.0857,20.987775,21.03925,20.289375,18.857375,17.68575,16.8685,14.717,13.089375
9,19.75,0.9348375,25.5208,6.01205,33.5447,55.6348,99.0548,99.8,411.2425,23.90765,2.14215,2.231315,-2.86772,0.261225,2.908075,407.815,438.887,9.39445,7.0618875,11.7732,20.760025,20.94925,20.3222,18.90825,17.660725,16.8495,14.683,13.088525
9,20.25,0.9089945,25.24915,6.1312425,21.599625,54.393125,99.260075,99.8,411.6915,23.924525,2.1215,2.2266,-2.046625,0.26172,3.225175,408.6625,436.16,8.395685,6.8479275,11.79505,20.587025,20.910725,20.34405,18.935725,17.6446,16.846525,14.717,13.1
9,20.75,0.96144625,25.076,6.1033875,21.26125,52.16875,98.930625,99.8,412.686,24.027,2.11555,2.2234625,-2.46273750000001,0.2735625,3.255825,405.561,435.608,8.4722725,7.15598,11.4445,20.481725,20.833,20.354775,18.9696,17.655525,16.87375,14.727725,13.0722
9,21.25,0.928949,24.931875,6.2332775,8.71213999999989,45.5982,98.93285,99.8,415.063,24.079625,2.115925,2.22324,-2.61507,0.32763,3.135125,405.16575,435.824,10.113125,6.21283,11.9398,20.38875,20.78575,20.333,18.925125,17.64675,16.79375,14.69575,13.1
9,21.75,0.963545,24.9605,6.1404,20.8639000000001,43.8095,98.89955,99.8,415.5905,23.978875,2.1136125,2.2258,-1.92722500000001,0.61059125,3.1636125,407.586,434.976,9.1871725,7.45827999999999,11.4997,20.3015,20.6505,20.27905,18.9874,17.63615,16.77805,14.72855,13.1
9,22.25,1.003022,24.871125,6.17789,31.6190999999996,47.9862,99.0256,99.8078,415.4725,23.9775,2.1177125,2.222975,-2.0675625,0.57036125,3.13418,406.0505,434.721,8.2615125,5.7962225,9.51202999999999,20.208525,20.57395,20.285,18.97865,17.65595,16.77805,14.72855,13.083
9,22.75,0.9371775,24.533,5.850625,21.932,46.2993,99.2375,99.80725,416.0765,24.127275,2.12148,2.23385,-2.0207625,0.65092125,3.0767125,406.63,433.93375,10.0495275,4.87431499999999,9.9801,20.107475,20.5855,20.2355,18.9897,17.63375,16.77805,14.683,13.1
9,23.25,0.926505,24.29425,6.1223,31.60475,41.02535,99.9728,99.804225,417.515,24.00275,2.112915,2.2278875,-1.70154,0.1721075,3.0710125,405.124,435.22675,8.50499,6.08195,10.3215,20.023225,20.45,20.1624,19.00125,17.6528,16.75,14.6949,13.083
9,23.75,0.906156,23.769,5.88387,18.8917,42.512,100,99.8051,417.24175,24.173975,2.11701,2.2232,-1.2489,0.336387999999999,3.23137,407.2385,432.511,9.83893,5.8529525,11.8614,19.97575,20.381125,20.125125,18.948125,17.653,16.745875,14.729375,13.079375
10,0.25,1.0728625,19.824225,6.336625,17.88795,30.5768,99.909525,99.99825,417.833,19.7941,2.0369125,2.25185,-0.812779249999998,0.496209,3.0197825,388.80375,411.39425,6.70832,3.427355,7.2512825,16.84355,15.81485,16.070625,15.438275,15.037775,14.958625,13.7,12.697025
10,0.75,1.04105,19.826825,6.2587625,25.7591999999999,33.577,99.71625,99.95875,418.4575,19.740175,2.02817,2.2407075,-0.862887000000001,0.2255075,3.144545,392.806,410.496,6.06954,2.91908,6.553435,16.551325,15.7161,16.0939,15.4511,15.077,14.911725,13.7,12.7
10,1.25,1.10698,19.6062,6.2263225,34.472625,41.1995,99.670725,99.954175,419.29175,19.182,2.00648,2.2201825,-0.79332,0.395912999999999,3.05547,390.795,409.9625,7.2068,3.7894225,7.59219999999999,16.4576,15.6739,16.0714,15.4205,15.0953,14.905775,13.717,12.7
10,1.75,1.0871175,19.991,6.5780925,38.117825,32.7805,99.8844,99.94735,419.85525,19.13,2.019015,2.232485,-0.706156000000002,0.442889,2.61029,390.054,408.722,5.953985,3.60652,6.60043,16.37585,15.63825,16.0685,15.3885,15.117,14.9066,13.7,12.7
10,2.25,1.1226325,19.6853,6.60166,27.657525,29.557425,99.7244,100,420.6025,18.77335,2.0471675,2.2608,-0.709939000000001,0.436406,2.68294,388.692,407.925,6.38895,3.461975,7.78805,16.3075,15.5739,16.0222,15.3528,15.0928,14.905775,13.7017,12.7
10,2.75,1.122225,19.3004,6.868395,19.2885,33.4247,99.78135,99.963925,419.85,18.8926,2.016875,2.229935,-0.624226,0.502368,2.54566,387.926,407.133,6.49383,2.82342,7.4904975,16.30435,15.532,16.0325,15.3432,15.0762,14.907425,13.717,12.68555
10,3.25,1.14032,19.215625,6.8773725,22.7384,39.379275,99.873075,99.99025,421.394,19.283,2.0337,2.211855,-0.699704750000006,0.3209925,2.4873725,389.18075,404.52125,7.13869749999999,2.66163,7.4224375,16.3052,15.4505,15.9528,15.31,15.0647,14.905775,13.7017,12.7
10,3.75,1.12599,19.109025,6.85975,7.44048,31.537425,99.898275,99.993175,421.989,19.169175,2.092175,2.2851825,-0.71617575,0.398963749999999,2.7119875,386.6515,404.0095,5.90171,4.290255,7.1892,16.29335,15.50255,15.91075,15.32195,15.0587,14.90825,13.70255,12.68555
10,4.25,1.170875,18.44055,6.9874,7.5027625,38.36625,99.70045,99.977575,421.282,19.1974,2.0247275,2.231895,-0.723167250000001,0.23632925,2.7446775,385.2155,403.28275,6.8624625,3.683395,7.104515,15.998,15.45,15.86875,15.333375,15.0365,14.9,13.7,12.7
10,4.75,1.09862,18.43335,6.47276,18.1671749999996,33.419075,99.8595,100,422.668,19.3,2.0253,2.23302,-0.668805500000005,0.305133249999999,3.0634925,384.08275,402.5715,6.588575,3.0746275,6.9517725,16.0267,15.37755,15.8555,15.31805,15.032,14.9,13.70495,12.7
10,5.25,1.1147175,17.938725,6.863705,9.69232499999995,31.6942999999999,99.86135,100,422.798,19.3136,2.0202325,2.2497525,-0.503382750000004,0.29523225,2.933195,382.271,401.7875,7.24547499999999,3.6231025,8.63223000000001,16.0881,15.365375,15.797625,15.31425,15.016375,14.9,13.702125,12.683
10,5.75,1.071145,17.781025,6.50685999999999,32.8743000000001,35.7045,99.668,100,422.25775,19.06835,2.0052975,2.2279,-0.459556750000003,0.385838749999999,2.6985125,380.94375,399.3625,7.80326499999997,3.776925,9.745725,16.177575,15.359625,15.765625,15.334125,15.017375,14.9,13.702125,12.7
10,6.25,1.11135,17.65435,6.5273125,7.89832,40.6387499999999,99.699925,100,422.536,18.9282,2.1408225,2.25535,-0.469669999999999,0.45999775,2.9727875,381.3805,398.09,7.1475,2.7351125,7.72965,16.122825,15.2646,15.67655,15.2945,15.02075,14.9,13.717,12.7
10,6.75,1.127685,17.685125,6.8456425,8.46353250000002,36.2436,99.797375,100,422.45,18.7466,25.840625,26.1198,1.5885525,11.814225,8.11550749999999,381.043,397.68175,6.818255,3.29238,8.20581,16.05575,15.252425,15.657,15.269475,15.001875,14.9,13.702475,12.684275
10,7.25,1.127455,17.905475,7.07859499999999,11.5344,41.031,99.527575,100.09,422.976,18.4402,98.405625,95.8686,18.5612,56.41465,26.846225,379.81725,397.379,5.7665375,2.7528525,5.791775,15.948675,15.1892,15.603,15.317,14.9914,14.9,13.7186,12.7
10,7.75,1.14655,17.5473,7.51794000000001,16.6682,46.37815,99.8047,100.09,423.283,18.215075,285.7425,187.465,53.82375,150.26875,43.93075,382.467,397.615,4.9712025,2.89857,5.1151125,15.948925,15.13405,15.54345,15.26865,15.00165,14.9,13.7,12.683
10,8.25,1.2396,17.9237,7.36476499999999,37.1852,54.857,99.484175,100.1,422.594,18.2702,494.968,254.77875,117.585,242.899,54.1864,381.68,399.0275,6.3401875,3.6930475,6.35166,15.917075,15.08,15.5353,15.2695,14.988,14.9,13.7,12.6847
10,8.75,1.17846,18.4753,6.87272,75.7919000000001,90.31455,99.62215,100.1,421.72425,18.531975,689.06,329.7685,190.318,336.757,64.5079,385.298,403.194,6.1848375,2.1676125,5.2664,15.897325,14.9848,15.511125,15.2502,14.98425,14.9,13.700425,12.7
10,9.25,1.20736,18.75575,7.50286,129.012,130.217,99.8132,100.1,421.806,18.7682,866.026,414.95025,267.00825,429.362,73.79205,385.09525,405.6215,8.9108,1.4769,8.03708999999995,16.08115,15.032,15.45585,15.25885,14.9851,14.9,13.717,12.7
10,9.75,1.1764775,18.91335,6.96775,160.2115,160.40425,99.5601,100.1,419.4325,18.56,1011.85,476.414,337.5825,505.8355,80.962,383.05175,410.83825,8.0733,1.44209,7.79943500000001,16.04335,15.10175,15.4257,15.243875,14.97935,14.9,13.701275,12.7
10,10.25,1.23863,19.914725,7.39627,232.88375,212.4475,99.4459,100.1,418.3125,18.59375,1127.7,527.386,387.498,564.672,87.54705,382.298,419.768,6.066775,0.65343,4.830625,16.05735,15.132,15.46905,15.25925,14.9474,14.904125,13.70165,12.7
10,10.75,1.282625,21.4489,7.36215,261.762,220.7865,98.6918,100.1,417.09125,18.8118,1242.11,589.94275,436.758,625.702,94.9297,384.147,426.024,4.20185999999999,0.778335999999999,3.59326,16.35175,15.16075,15.4495,15.1893,14.948225,14.9,13.7,12.684275
10,11.25,1.27023,22.5093,7.4185875,285.53725,243.8,99.0734,100.1,416.3925,18.8165,1307.61,622.04,466.81,666.422,97.4746,385.645,431.1675,4.379695,1.138155,5.030675,16.315725,15.302,15.5351,15.20335,14.9224,14.9,13.70165,12.7
10,11.75,1.25802,22.9419,7.4830925,287.656,231.4435,98.819,100.09025,415.27175,19.156475,1348.66,672.994,491.8525,693.423,100.55,387.2375,435.32525,3.31409,1.2767,2.95353,16.62675,15.4405,15.5605,15.1847,14.93675,14.9,13.717,12.7
10,12.25,1.28528,23.3273,7.6893075,316.69,262.901,98.1738,100,414.775,19.25125,1382.14,688.836,511.766,710.807,103.985,390.51,437.699,3.2535,1.258185,3.0338,16.7945,15.5924,15.57835,15.2025,14.9445,14.9,13.7,12.68385
10,12.75,1.256495,24.2329,7.202285,314.0635,268.73675,98.00225,100,414.35925,19.546,1382.68,683.96625,510.11225,710.91475,103.3925,389.784,442.726,3.4364,1.061739,2.7888,16.93,15.5,15.642,15.183,14.95,14.838025,13.717,12.683
10,13.25,1.32096,24.7221,7.78084,293.737,252.33925,98.365525,100,414.35275,19.264625,1387.07,700.89875,498.4,696.6835,102.18975,389.2975,445.38,3.31344,1.1619425,3.3195825,17.348725,15.6,15.642,15.175,14.933,14.902475,13.7,12.7
10,13.75,1.31974,24.9197,7.72404,270.865,256.355,97.9386,99.953,414.252,19.6198,1316.84,644.92125,472.735,670.219,102.029,389.3475,446.2525,2.895485,1.153445,2.83674,17.3448,15.74885,15.647,15.16865,14.95,14.9,13.70085,12.683
10,14.25,1.3478,24.713825,7.7377875,261.88,245.8105,97.88365,99.943,414.797,19.7849,1223.1675,602.36375,427.2725,621.848,96.4703,389.035,444.9025,2.3387,2.5625925,3.213715,17.30365,15.8974,15.67405,15.1678,14.93425,14.8397,13.7178,12.68385
10,14.75,1.2654875,24.51075,7.368875,217.364,221.282,98.387925,99.9,414.3575,19.63875,1133.1,544.052,384.274,579.372,91.6374,390.656,441.906,3.7085,1.9632,3.42251999999999,17.2785,16.100625,15.6552,15.20125,14.92605,14.838025,13.700425,12.683425
10,15.25,1.26645,23.935825,7.3191625,180.918,200.28875,97.99445,99.9,413.67425,19.797775,993.353,475.362,322.218,503.67125,83.5821,387.53775,439.21875,2.8090825,2.042355,3.344525,17.27515,16.24405,15.6701,15.20165,14.8151,14.7133,13.70085,12.68385
10,15.75,1.3378,23.944775,7.6170875,137.456,180.6825,98.81835,99.9,413.89975,20.0529,855.34625,408.298,261.583,433.8975,75.04265,388.342,437.388,3.61378,3.0632,4.70908499999999,17.292,16.30165,15.6549,15.20335,14.93155,14.72,13.7178,12.7
10,16.25,1.20559,23.6414,7.038305,86.8364499999999,138.6265,98.974,99.9,413.92,20.08795,697.63825,313.3,178.493,344.37275,64.253525,387.156,432.729,3.3712625,2.0247125,4.37341499999998,17.296525,16.259675,15.752925,15.202075,14.908425,14.715,13.700425,12.7
10,16.75,1.16292,23.38525,7.23812,65.5021,115.8265,97.80235,99.9,414.19825,20.390225,515.4415,225.14875,109.046,254.6975,52.413475,383.56275,431.05,4.25434,3.05714999999999,5.10201999999999,17.28,16.392825,15.800825,15.25105,14.892825,14.715,13.700825,12.7
10,17.25,1.1604825,22.7099,6.740255,40.77735,83.834,98.83055,99.9,414.6935,20.15025,318.23575,140.86375,34.9279,161.117,40.5413,385.578,427.342,4.5673825,4.831535,5.266335,17.217225,16.42835,15.81095,15.3,14.875,14.7803,13.70085,12.68385
10,17.75,1.13432,22.4043,6.62007,34.7352749999999,53.593625,99.45825,99.9,414.817,20.057925,148.88625,85.10925,5.63333,76.933225,25.550725,385.168,422.013,4.1965325,5.403225,5.98446,17.100125,16.4273,15.893875,15.284875,14.8672,14.715,13.7,12.7
10,18.25,1.1261,21.788625,6.7567875,21.5487749999999,46.9610499999999,99.3285,99.9,415.0255,20.4117,30.26585,26.2336,-0.890947499999999,13.24735,6.64437,387.592,419.64775,5.33595,4.595515,8.3266475,16.941,16.4256,15.948825,15.368875,14.876275,14.725,13.7,12.684275
10,18.75,1.1371625,21.0588,6.70388499999999,25.209325,47.25205,99.500125,99.9,415.614,20.6026,2.1592,2.30184,-1.63813,0.456208,3.06848,387.886,415.267,6.237335,4.554725,7.97015999999999,16.75475,16.395125,15.98675,15.368,14.822125,14.735,13.671125,12.683
10,19.25,1.1340925,20.6271,6.6243975,28.7735,38.2108,99.0376,99.9,415.181,20.704825,2.061335,2.226,-1.36779,0.438662999999999,3.14234,385.086,412.248,6.17197,4.23268,7.198,16.6403,16.2533,16.0728,15.3953,14.8445,14.73,13.7,12.7
10,19.75,1.09078,20.0751,6.98568,22.8235999999998,42.528875,99.5735,99.9,415.0595,20.90075,2.06677,2.24564,-1.51156,0.532003,3.19276,385.891,410.469,5.978275,3.8265125,6.58994,16.5094,16.18595,16.0754,15.40845,14.8174,14.72,13.7,12.7
10,20.25,1.1658625,20.219725,7.0474,24.843625,37.1458,99.756,99.9,416.00525,20.8123,2.02645,2.24538,-1.2113675,0.63624425,2.8964325,387.543,409.81525,6.4169325,4.25054,7.60430999999999,16.47095,16.08565,16.04305,15.445075,14.8006,14.729125,13.701275,12.7
10,20.75,1.14196,19.9512,6.77936,13.689,34.2611499999998,99.552375,99.9,415.467,20.926175,2.0404725,2.239735,-1.41033,0.353107999999999,2.73082,388.75,409.284,6.80148,3.119805,9.029175,16.47925,16.12875,16.012525,15.43555,14.783,14.729125,13.701275,12.683
10,21.25,1.136965,19.4808,6.87529,15.9680749999999,41.2454,99.3451,99.9,416.35775,20.9667,2.036945,2.23625,-1.5046475,0.554722000000001,2.94184,387.02725,407.9955,6.70235249999999,3.8595725,7.943415,16.465775,16.058675,16.027575,15.430025,14.776875,14.725,13.7,12.7
10,21.75,1.114685,19.3636,7.06293,47.2708999999996,43.3593,99.939875,99.9,417.352,20.728,2.03573,2.17446,-1.466735,0.515419749999999,3.037775,387.38025,408.84475,7.23272,4.1464975,8.3434775,16.42125,15.8899,16.080025,15.42875,14.758675,14.725,13.669475,12.7
10,22.25,1.0334,19.6775,6.7612375,24.7854249999997,35.97095,99.5674,99.9,417.2485,20.4045,2.057875,2.2466875,-1.3693775,0.2865685,2.906675,390.401,408.625,6.9601,3.0856875,7.222915,16.38675,15.80435,16.07875,15.36805,14.7426,14.725,13.669475,12.683
10,22.75,1.061075,19.99375,6.393925,17.3151999999999,34.795925,99.902,99.92,417.29625,20.076875,2.06485,2.22258,-1.17258,0.322281,2.90067,388.67,410.326,7.4970925,3.23993,7.62364,16.368475,15.735375,16.028125,15.371625,14.728125,14.735,13.702125,12.685125
10,23.25,1.03212,19.42715,6.5850225,24.5820499999999,33.872,100,99.925,416.904,19.4174,2.023895,2.2493,-0.951429500000002,0.389891,3.0308325,387.4965,410.211,7.0563,3.84403,9.28625,16.3505,15.760125,15.953125,15.34275,14.743,14.735,13.671125,12.669
10,23.75,1.00208,19.7217,6.7384475,11.6223224999999,30.6344,100,99.949,417.295,19.021875,2.0112,2.23,-0.848837,0.32691,2.96352,387.42025,411.07825,6.98399999999999,4.5214425,7.3265,16.393,15.6419,15.9019,15.34,14.767,14.74,13.7,12.683
11,0.25,1.247645,13.9036,7.97990749999999,11.580375,28.31005,99.75945,100.2,423.833,12.2889,1.84135,1.96903,-0.437276750000002,0.455099999999998,2.563945,355.40575,376.73925,3.609065,2.848225,4.441045,10.37675,9.82895,10.0486,9.81765,10.13135,10.63,11.327225,11.633
11,0.75,1.2591475,13.78415,7.579395,15.6122,22.517375,99.22625,100.2,423.237,12.438,1.8877,1.9821975,-0.469031250000002,0.461203499999999,2.5288875,355.676,377.40525,3.6777275,2.01533,4.11811,12.078,9.91874999999999,10.108975,9.8458,10.11995,10.595,11.3,11.567
11,1.25,1.19681,13.9006,7.73507,24.11725,33.054825,99.349725,100.2,423.269,12.5507,1.864015,1.9650375,-0.465358250000004,0.44935975,2.6979775,355.8635,377.47275,3.762125,1.68175,4.142825,11.9504,9.73567499999999,10.036875,9.82795,10.131425,10.495,11.291075,11.591075
11,1.75,1.2938825,13.717175,7.61268,16.502325,30.36145,99.3283,100.2,423.48025,12.930525,1.87612,1.9837875,-0.3939875,0.398899499999998,2.69464,359.3275,377.5475,4.13096499999999,1.7672725,4.7870875,11.852325,9.84505,10.05425,9.86615,10.15925,10.4983,11.3,11.614025
11,2.25,1.20762,13.627775,7.32456,14.34,21.0532,98.47575,100.213,423.685,12.6861,1.84865,1.963285,-0.5078625,0.357126749999999,2.80673249999999,355.675,376.48,3.6356,2.8761,4.2116375,11.86175,9.8032,10.0248,9.8532,10.146,10.585375,11.362,11.6598
