DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,14.75,-6.28173066781447,-0.055432732010324,-6.32356766721677,114.235007467013,-3.74345471795309,0.309259254541677,119.230568653297,-0.913937521978764,1.12889871453546,415.222363603382,13.0945842565464,411.743328612859,14.6136815063952,411.862251233606,411.660305305976,14.4818670608082,411.49161552921,411.86033115141,14.7971500926824,411.493970092756,411.291719066904,15.5300684301927,410.843049418478,2.90275429295908,27.5621950934092,0.62348873681923,2.56,2.1125,0.59,25.749225,26.39925,26.1358,25.9762,29.775775,100.94584,38.4725,17.4971,33.2575,31.7725,31.5525,116.95,611.5725,575.7,87.3325,375.85,493.425,409.625,499.5,1208.9075,1183.63,1180.91,999.91,91.12,248.7,260.2325,122.9625,25.672,24.787,23.171,22.088,21.427,21.162,20.8245,20.61825,20.61975,25.39175,24.621,23.3985,22.371,21.6205,21.3915,21.1405,20.74375,20.98325,28.8165,27.37625,25.04575,23.18675,22.28075,21.597,21.2915,20.98525,21.105,27.646,26.40225,24.081,22.6325,21.8955,21.414,21.099,20.976,20.804,24.82,24.067,22.758,21.911,21.475,21.293,21.0975,20.99525,21.1295,26.588,24.582,21.41,411.4425
4,15.25,-5.66341853264442,-0.0871106051752758,-5.63043053032148,110.385124282939,-4.07717805798512,0.30289086470324,106.187480527072,-2.26575155476721,1.07753065204642,415.577531829271,13.1594575135696,411.299132170108,13.9727458082852,411.927782577105,411.256492402485,14.2655157845754,411.685165944025,411.55013577628,14.4125882617308,411.54558672043,410.680539067536,14.8456172517509,411.028942935,2.92465147104811,27.42106783311,0.580047657690563,2.56,2.095,0.56,25.875425,26.23,26.2516,26.126125,29.36705,100.93745,38.04,15.9894,32.2475,30.7425,30.41,115.175,536.8925,515.825,78.875,373.175,489.325,407.45,492,1110.995,996.45,978.0525,862.1475,82.94,184.79,227.04,112.0675,25.702,24.788,23.217,22.162,21.474,21.171,20.8275,20.61925,20.61525,25.49125,24.77675,23.44125,22.43925,21.67075,21.40075,21.142,20.74375,20.9835,28.6945,27.44025,25.15125,23.21375,22.37375,21.602,21.29125,20.98475,21.10525,27.6635,26.37575,24.192,22.70325,21.9525,21.4265,21.098,20.977,20.803,24.957,24.256,22.887,21.958,21.507,21.304,21.10025,20.99625,21.1295,26.828,22.031,20.9065,358.96
4,15.75,-4.95447459762943,-0.0386688469056357,-4.767126833789,93.9051046758802,-2.1827001518126,0.306102840361605,101.209295909233,-3.54599198593559,1.05250696087351,414.926074498862,12.2887581221713,411.226701161994,14.2116157784835,411.912803596277,411.332386758022,14.2220161772941,411.59043661076,411.113823085638,14.37912064939,411.791550586654,410.777471618985,14.9846151870216,411.089910181231,3.00735016778677,27.3484768792389,0.511328889223646,2.67,2.2,0.5225,25.5425,26.189,26.166,26.0428,28.432575,100.9221,37.8175,16.2114,31.22,29.71,30.385,109.5,461.0775,437.45,67.1575,370.85,487.525,406.825,485.8,903.9625,896.075,852.6575,791.88,72.8325,144.73,209.4325,91.1925,25.711,24.828,23.257,22.231,21.506,21.177,20.83,20.6195,20.62125,25.563,24.9145,23.53175,22.517,21.722,21.40775,21.14425,20.744,20.98375,28.405,27.361,25.2,23.33025,22.4465,21.61025,21.29175,20.985,21.10625,27.4865,26.37725,24.25325,22.768,22.032,21.44125,21.098,20.986,20.803,24.979,24.368,22.906,22.051,21.537,21.309,21.10225,20.997,21.1295,24.576,21.6045,17.9785,302.1075
4,16.25,-3.8104146968137,-0.0129444031583895,-3.54929166517294,75.8573078364262,-1.95957587521487,0.295012822562302,77.2559766420912,-4.3235028348822,0.984121123102112,415.219203869824,12.2743455068255,411.353670759919,14.001027556247,411.909529918927,411.758256871852,13.9546289343513,411.764280350877,411.776713774312,14.6805878830406,411.484713762176,411.507589508451,14.7264717617512,411.533966779825,2.93109679517058,27.0502125715112,0.406602825830359,2.55,2.11,0.5025,25.4093,26.0585,25.90365,26.1394,27.47495,100.93648,37.465,16.1514,29.5775,28.23,28.83,91.7,342.65,327,51.41,367.5,475.8,403.6,476.9,694.175,666.07,656.405,552.87,56.63,108.185,167.845,67.9625,25.638,24.738,23.21125,22.25275,21.48875,21.167,20.831,20.615,20.62,25.569,24.939,23.596,22.545,21.746,21.407,21.144,20.742,20.984,27.8955,27.041,25.136,23.399,22.453,21.615,21.291,20.983,21.101,27.167,26.111,24.323,22.817,22.072,21.451,21.096,20.98475,20.802,24.81675,24.27,22.921,22.08075,21.52875,21.31125,21.105,20.997,21.13,22.2405,20.30975,14.0665,210.37
4,16.75,-2.84537267244052,-0.0501721657281048,-2.73802690298094,56.3049472619985,-1.79167390893537,0.276877220548398,44.6770459473921,-4.10794657597338,0.888872338420222,415.408003145172,11.7506649805418,411.912191994729,14.2335271876219,411.689919677852,411.774330032047,14.4892040205591,411.77756309468,412.041869829426,14.6449073540836,412.085822309677,411.460340834796,14.8599888625821,411.595257071429,2.84922174571023,26.7413926487765,0.326526742257324,2.55,2.06,0.46,25.1236,25.75225,25.3441,25.45975,26.4766,100.9286825,38.65,14.5041,27.745,27.15,27.6725,82.025,258.8475,253.125,42.995,367.875,469.225,400.575,470.2,526.115,504.205,491.76,434.625,42.255,73.8575,120.5325,46.645,25.3805,24.58275,23.216,22.223,21.48975,21.162,20.835,20.62125,20.6215,25.58275,24.86275,23.625,22.51025,21.761,21.4205,21.14725,20.74425,20.985,27.35025,26.74375,24.92325,23.40725,22.484,21.627,21.29125,20.98575,21.10725,26.65675,25.8225,24.302,22.8495,22.09475,21.45725,21.0955,20.98625,20.802,24.545,24.12725,22.8665,22.088,21.55675,21.316,21.10325,20.9975,21.13,20.1455,17.796,13.3495,145.2725
4,17.25,-1.16524715893357,0.0131807319945101,-1.13783219604532,34.6793268130419,-0.68154680993526,0.28708770124771,22.0867237074598,-4.2587034872825,0.75779641955409,415.754104939565,13.3747899576546,411.729670067567,14.5225317565323,411.54150730597,411.927502542905,14.4767167338326,411.766666533333,412.805911378284,14.4227266433854,411.973148937851,412.344514193424,14.9049724296447,411.819965797297,2.76094653635395,26.2681596550274,0.235791731930682,2.39,1.9625,0.43,24.653,25.24125,24.7896,24.89675,25.0172,100.93124,38.8625,13.391075,25.6525,25.2775,25.7325,65.975,188.9025,179.025,30.3725,366.95,459.025,396,459.9,397.175,371.5875,305.5175,266.4675,33.185,49.0225,77.55,26.2325,25.01375,24.434,23.13425,22.17125,21.4785,21.15925,20.838,20.62225,20.62175,25.3705,24.649,23.57375,22.5215,21.76725,21.42375,21.14925,20.74425,20.98575,26.6835,26.13875,24.75625,23.3685,22.495,21.62725,21.29025,20.98675,21.10825,26.15625,25.6215,24.0245,22.838,22.11275,21.46675,21.09475,20.98725,20.802,24.27525,23.90125,22.75725,22.0515,21.57925,21.32025,21.102,20.998,21.13025,17.17525,15.02275,12.989,78.8675
4,17.75,-0.15422621555528,0.115502626409368,0.224914847864832,25.4253628180138,-0.727272732554862,0.244267840904587,0.0808440101297651,-6.24602296741831,0.701793009822461,415.599426230224,12.0820941642758,412.071480246179,14.1529411462579,411.975979543598,412.105224857372,14.4807332249811,412.12628807576,412.530675386685,14.544065992163,412.266613325784,412.561713950191,14.8171591214186,412.32764425697,2.60415552615168,25.7454915100597,0.181144971716025,2.1375,1.72,0.39,23.9095,24.394,24.2014,24.2777,24.5132,100.94751,42.375,12.3938,24.2075,24.12,24.2025,51.225,98.55,101.625,15.5475,362.05,451.7,388.4,449.4,223.89,191.1975,176.955,146.17,17.185,26.0825,35.5425,13.95,24.69375,24.11825,23.059,22.15025,21.4715,21.1625,20.84025,20.6235,20.61425,25.0185,24.454,23.464,22.52425,21.77075,21.41925,21.1505,20.74425,20.986,25.98025,25.68375,24.484,23.33025,22.48475,21.6245,21.29,20.987,21.10825,25.56625,25.0465,23.83275,22.83775,22.1245,21.4685,21.09475,20.9875,20.802,23.85475,23.667,22.646,22.0435,21.59025,21.322,21.10025,20.9975,21.1295,12.99575,12.9165,9.691,22.1725
4,18.25,0.554086194956563,0.256059034123647,1.21180150999333,9.78425559782585,-0.338299208559235,0.236610360143047,-16.3113470884924,-9.15997462007678,0.549317225895191,416.254919384872,12.5463013024148,413.672509960075,15.4560061484426,413.231597523201,413.443887168871,15.4068759272972,413.412521951613,413.85566505104,15.4194935965335,413.964523641892,414.86124506955,15.9694492669742,414.336180806754,2.44050620914247,25.2076107538573,0.195546674622661,1.86,1.42,0.33,23.36655,23.90925,23.470625,23.35385,23.2211,100.97523,45.97,11.33285,22.005,22.6025,22.495,33.275,42.63,44.55,7.3275,357.5,442.325,380.125,437.6,97.98,87.145,77.8525,64.815,8.055,14.3175,15.95,6.7675,24.112,23.803,22.89525,22.0885,21.45725,21.16475,20.8425,20.62475,20.61425,24.43725,24.1265,23.35525,22.51675,21.77525,21.40775,21.15125,20.7445,20.98625,25.16175,25.083,24.27775,23.2015,22.464,21.62175,21.2905,20.9875,21.103,24.9385,24.52525,23.545,22.72025,22.12575,21.484,21.0945,20.98825,20.802,23.487,23.433,22.56925,22.0035,21.5955,21.32575,21.0985,20.9985,21.1295,8.0075,8.705,5.533,-29.7
4,18.75,1.02643074771747,0.218686248494288,1.51897361972968,6.74111052940479,-0.515395095396158,0.186004789136241,-24.2804490815307,-7.52845764184615,0.442497388896647,418.333110392227,13.3400106492242,414.735472137227,16.0567629720192,414.818448254386,415.589022745926,16.1819389919476,414.752964649389,416.129288678123,16.4577118612614,415.764856764563,418.120843170239,16.776324455175,416.843530314784,2.17257173343919,24.4412264855597,0.230521901289132,1.48,1.135,0.25,22.43775,22.83725,22.437225,22.115525,21.21985,101.001325,51.0225,9.462,19.78,20.485,20.6075,8.325,3.42,9.375,0.9375,354.1,430.725,369.375,424.7,15.685,13.775,12.8225,10.855,1.36,3.17,3.71,1.3275,23.4595,23.30225,22.73725,22.04275,21.41325,21.15675,20.8445,20.6245,20.62125,23.93725,23.783,23.16,22.45625,21.7915,21.41675,21.1525,20.74525,20.98625,24.341,24.564,23.92875,23.052,22.4345,21.619,21.29075,20.98775,21.1095,23.87825,23.9695,23.1885,22.63875,22.1,21.492,21.094,20.9885,20.802,23.11475,23.16075,22.46075,21.962,21.586,21.331,21.09725,20.9985,21.12975,3.6195,4.08775,2.3595,-71.165
4,19.25,1.76706437899706,0.181313462864929,1.82614572946603,1.68988804058314,-0.692490982233081,0.169148273477237,-32.4371116374894,-5.8233990210416,0.434863310703162,421.072860129975,14.8009318152073,416.534964981201,16.1953679737839,417.363306886824,416.951906194008,16.5223941251844,418.165982438663,418.129796793631,16.6256906247323,419.666404465517,419.73507732332,16.5870002647352,420.686030075816,2.18360248632044,23.4359388771848,0.240183302412428,1.55,1.12,0.2,21.491,21.779,21.5318,21.1493,19.5393,101.02908,55.58,7.9636,18.37,19.07,19.19,0.8,-3.8825,1.8,0.02,350.8,423,365.25,417.475,0.16,0.08,0.13,0.02,-0.06,0.1075,0.14,0.06,22.87,22.91825,22.57625,21.89675,21.35575,21.1485,20.845,20.621,20.619,23.393,23.399,23.035,22.327,21.792,21.414,21.152,20.743,20.986,23.418,23.655,23.5725,22.8895,22.3955,21.617,21.289,20.984,21.104,23.16,23.388,22.983,22.545,22.067,21.468,21.093,20.98875,20.802,22.61725,22.869,22.3565,21.89975,21.57475,21.33475,21.097,20.998,21.128,-1.341,0.745,-2.184,-74.4225
4,19.75,1.50945192217151,0.14394067723557,2.13331783920238,1.639235807925,-0.869586869070005,0.143984352989273,-34.5702919529943,-4.29331710331489,0.412439825784664,422.373784987192,15.1670312416894,419.437852290534,16.7427895040982,418.3512392794,419.866078088372,16.6194288311025,419.262578439162,420.718679326831,16.73575228132,419.859637787744,421.736753924221,16.7166634981269,421.225707353239,1.91370734287555,22.6726725691049,0.224722393105474,1.37,1.01,0.19,20.8097,21.139,20.7218,20.0111,18.72055,101.06922,58.99,6.4104,17.91,18.54,18.51,0.4,-4.015,1.2,0.08,346.7,418.4,362.85,411.875,-0.01,-0.32,-0.15,-0.38,-0.13,0.0375,0.04,0.01,22.30525,22.426,22.37,21.82075,21.34,21.14225,20.847,20.622,20.623,22.863,22.989,22.869,22.233,21.749,21.408,21.153,20.743,20.986,22.7755,23.115,23.329,22.7695,22.357,21.6235,21.289,20.984,21.104,22.679,22.889,22.783,22.418,21.989,21.482,21.092,20.993,20.80125,22.24075,22.56925,22.23025,21.8545,21.56275,21.339,21.095,20.999,21.12675,-5.9035,-3.51875,-5.063,-72.02
4,20.25,0.862805411921438,-0.0561746275792489,0.98175912400235,0.385250017299667,-1.73167409654213,0.133573685715803,-32.28248382013,-3.66230092217392,0.404664377942269,423.376692492335,15.6870165959391,421.371030964259,16.6197711460102,420.204619775042,422.39316027954,16.596012130693,420.924082342857,423.735626777438,16.6978423062667,421.522624929134,424.78496024735,16.721210322239,423.60069450471,1.8442866148097,22.1666433012534,0.212170183905348,1.4,1,0.19,20.3335,20.595,20.1668,19.7223,16.8509,101.10766,62.88,6.057,17.35,17.97,17.74,0.2,-4.11,1.1,0.14,342.9,415.3,359.7,409.525,-0.03,-0.32,-0.17,-0.4,-0.14,0.03,0.03,0,21.7665,22.0105,22.194,21.7565,21.328,21.129,20.84325,20.622,20.624,22.38,22.549,22.62,22.204,21.719,21.426,21.154,20.743,20.986,22.1205,22.6955,22.954,22.6085,22.322,21.633,21.289,20.985,21.104,22.069,22.605,22.569,22.285,21.93,21.499,21.094,20.98975,20.801,21.8795,22.261,22.0625,21.81875,21.54825,21.343,21.094,20.999,21.12625,-9.19,-6.27725,-7.91525,-72.46
4,20.75,1.18459822212187,0.0390309044010733,1.64887161815578,-0.857429451986455,-0.615370426097567,0.125531214664828,-26.9560103582102,-3.59173450866066,0.374224799422223,423.844516412884,15.2548450034813,423.072779006652,16.6959936374451,422.152580151617,424.165809213287,16.7975115531315,423.005885142842,424.67202234153,16.7604506729597,423.850099259093,426.707450934648,16.9181930045641,425.349914774871,1.81963683145836,21.6862027074573,0.185364942695335,1.34,0.92,0.1475,19.7546,20.18,19.704,19.2574,17.01685,101.13385,64.8875,5.0457,16.65,17.33,17.225,0.2,-4.11,1.2,0.14,341.3,412.8,357.35,405.675,-0.02,-0.32,-0.16,-0.41,-0.14,0.03,0.02,-0.01,21.4205,21.6435,22.006,21.7005,21.301,21.1185,20.84525,20.622,20.624,22.083,22.169,22.427,22.164,21.688,21.416,21.153,20.743,20.987,21.4945,22.2505,22.7,22.46125,22.2915,21.638,21.2855,20.985,21.105,21.408,22.062,22.34,22.16125,21.873,21.502,21.094,20.98975,20.80225,21.49275,21.97975,21.914,21.78,21.53175,21.34625,21.093,20.999,21.12675,-10.28825,-7.633,-8.788,-70.66
4,21.25,1.44039733338247,0.0647989054305841,2.12965793924131,0.142968317649737,-1.58257913919942,0.113350873159462,-28.0324875530111,-3.39472525730061,0.311450094340575,424.369180488729,15.2770190157872,423.96831550615,16.7815744533323,423.091634439335,424.891947362642,16.8720256159313,423.071278318132,425.259678474338,16.9550307972277,424.443394648903,427.788535009731,16.8597975854791,426.17659055529,1.61830145512694,21.3142535618512,0.184977668539082,1.27,0.86,0.13,19.377,19.59125,19.4532,18.936,16.0562,101.15885,68.0675,4.737,15.92,16.68,16.705,0.1,-4.02,1,0.13,338.3,408.9,351.7,400.8,-0.015,-0.34,-0.16,-0.41,-0.135,0.03,0.005,-0.01,20.8015,21.414,21.871,21.6475,21.27625,21.113,20.84725,20.623,20.625,21.659,22.022,22.24,22.09,21.676,21.399,21.156,20.743,20.987,20.873,21.8215,22.515,22.34175,22.249,21.6465,21.282,20.985,21.106,21.002,21.75875,22.125,22.079,21.81,21.505,21.09375,20.99,20.8015,21.2105,21.789,21.79825,21.738,21.519,21.3515,21.0925,20.999,21.126,-12.5295,-9.763,-11.253,-71.06
4,21.75,0.981661128869201,0.135214694388558,1.90321231054676,-1.68555096021466,-0.965554994284015,0.0955875722666776,-21.27315832267,-3.32050311173337,0.316624481531168,425.703548507144,15.3679779069595,424.318689748536,17.1146489175571,424.224264052632,425.914012863795,17.2028742373195,424.747091087097,427.524208397251,16.9973211003912,425.583534733333,428.821871437673,16.7521950506415,427.328008503343,1.39060718957498,21.0626967381037,0.178332370906166,1.0925,0.72,0.12,19.0288,19.409,19.053125,18.5742,15.7862,101.19319,70.63,4.1759,14.92,15.39,15.83,0.1,-3.94,1,0.09,337,404.6,348.7,397.8,-0.025,-0.33,-0.16,-0.41,-0.14,0.03,0,-0.01,20.50725,21.19125,21.71175,21.563,21.2485,21.11775,20.855,20.624,20.629,21.328,21.845,22.128,22.017,21.675,21.387,21.158,20.743,20.987,20.5245,21.3335,22.3195,22.227,22.192,21.6535,21.28,20.986,21.106,20.569,21.362,21.93,22.019,21.742,21.509,21.0945,20.99075,20.80175,20.94425,21.5275,21.63375,21.69575,21.51175,21.356,21.094,21,21.127,-14.694,-11.7765,-12.081,-70.37
4,22.25,0.845826295442424,-0.0502320862674653,1.75072652649735,-2.51620895055215,-0.658668767407751,0.0827847069784516,-21.9257850410036,-2.65194665963128,0.306959625474376,427.253068035635,15.4885259040995,426.179138466127,17.2006879557615,425.528889965883,426.752532969556,17.3166096089483,425.880605020478,427.943232167394,17.1405561638355,426.976233086482,429.919790835488,16.2394310812969,429.199529667894,1.31787423889331,20.7701155308327,0.168052247734023,0.9525,0.64,0.1,19.0406,19.195,18.739025,17.8071,14.48085,101.19279,72.7,3.8119,14.31,14.54,15.25,0.1,-3.93,0.9,0.08,333.9,400.3,346,392.5,-0.02,-0.33,-0.17,-0.405,-0.14,0.03,-0.005,-0.02,19.99075,20.96875,21.52775,21.488,21.21575,21.12875,20.858,20.625,20.63,20.893,21.492,22.009,21.971,21.657,21.378,21.161,20.743,20.988,20.204,21.0885,22.135,22.1425,22.1485,21.651,21.277,20.986,21.107,20.215,21.024,21.766,21.958,21.702,21.515,21.09275,20.991,20.80175,20.70225,21.364,21.54575,21.633,21.50525,21.3605,21.095,21,21.128,-16.326,-13.391,-12.534,-68.55
4,22.75,0.834625889428688,-0.0991861920233581,1.64006905089911,-1.66433493938852,-1.14772604476661,0.0725037329748299,-20.9728066030765,-2.60869481609843,0.283818795450219,425.556590071757,15.1266114940793,426.509311686612,17.0272882448629,426.316068291022,428.019849582809,16.9415038626262,426.570630431373,429.256258478633,16.7118042689156,428.246958632329,431.193992613051,16.3424212623741,430.318451999459,1.24163292722279,20.6159757527358,0.168759913586163,0.9025,0.66,0.09,18.4659,18.804,18.231525,17.3109,13.1215,101.18723,74.36,3.358575,13.65,14.23,14.765,0.1,-3.81,0.9,0.09,333.3,397.7,344.3,389.125,-0.015,-0.33,-0.19,-0.395,-0.145,0.03,-0.02,-0.01,19.6455,20.5255,21.33625,21.418,21.18375,21.1405,20.86,20.626,20.628,20.373,21.173,21.857,21.92,21.654,21.398,21.164,20.743,20.988,19.8515,20.808,21.9605,22.0585,22.1245,21.6485,21.276,20.986,21.107,19.842,20.698,21.54,21.889,21.677,21.521,21.08975,20.991,20.80175,20.32675,21.07075,21.46975,21.55275,21.4995,21.365,21.096,21.001,21.129,-17.9895,-14.458,-14.19,-67.2675
4,23.25,1.05692588884328,-0.00689139257027638,2.31420239510364,-2.29479116104115,-1.41939302190539,0.0690601244320432,-19.5718610741983,-2.54966856198435,0.267734688144633,426.127890298968,15.7346686252883,427.75151166669,16.5611650315796,426.921897373367,428.472471935316,16.1431892813374,428.30279616875,430.974382535643,16.3052027611342,429.322042004323,432.360671354498,16.368550978345,432.610285594181,1.16538663964256,20.2387380510349,0.158442846330783,0.8025,0.57,0.09,18.0024,18.323,18.0223,16.7698,12.5113,101.17015,75.82,2.85465,13.27,13.7,13.92,0.1,-3.85,0.9,0.04,332.8,395.9,344.8,385.8,-0.02,-0.33,-0.16,-0.41,-0.14,0.02,-0.02,-0.01,19.33125,20.15075,21.22125,21.35525,21.1425,21.14425,20.862,20.625,20.629,20.294,20.761,21.69,21.86,21.646,21.402,21.162,20.744,20.988,19.564,20.3635,21.743,21.9905,22.0965,21.6485,21.276,20.987,21.108,19.439,20.438,21.371,21.798,21.661,21.525,21.08675,20.991,20.802,20.10225,20.7985,21.31425,21.50475,21.487,21.3695,21.097,20.99825,21.13,-19.97925,-16.258,-16.64275,-66.56
4,23.75,1.16851525456663,0.0228769982759215,1.7984064221234,-2.40599499198406,-1.56843068310459,0.0647857132804785,-18.5426018358517,-2.54966856198435,0.262876762122224,428.328126973345,16.053258584375,429.225487134202,16.9190721532597,427.943311853078,430.982703808519,17.1443816230569,429.231697540816,432.32034176014,17.0638189795763,429.810174588586,435.372613543136,16.1052627156481,431.814438352879,1.02711077238226,19.7999062816966,0.163463990569072,0.78,0.51,0.08,17.6791,18.022,17.412125,16.6954,10.6356,101.15003,78.08,2.6667,12.36,12.84,13.415,0.1,-3.77,0.8,0.04,332.3,393.6,345.7,384.5,-0.015,-0.33,-0.23,-0.41,-0.145,0.02,-0.03,-0.02,18.941,19.7875,21.0515,21.27025,21.131,21.1425,20.865,20.626,20.629,19.915,20.591,21.597,21.811,21.615,21.407,21.161,20.744,20.989,19.2925,20.1425,21.511,21.9275,22.0625,21.6415,21.275,20.988,21.108,19.127,20.217,21.129,21.663,21.633,21.529,21.085,20.99125,20.802,19.7895,20.64175,21.2115,21.4805,21.44225,21.36475,21.097,21.001,21.131,-19.228,-16.7005,-16.379,-63.27
5,0.25,0.621872375642765,0.061878413679046,2.38114720682116,-0.126016350191979,-1.49676591118721,0.0515466091868452,-13.7159489347712,3.57679334692652,0.253917200103801,409.446740480078,15.6370863312147,429.398680503628,21.0499199767023,429.052202884195,431.058535308262,20.6532736944521,429.166932239867,433.360362480964,20.1878345512978,431.736852026398,434.823070533844,19.055186151526,436.293719094208,0.886310101220884,22.4804707142024,0.132334149030765,0.695,0.4775,0.07,20.868925,20.413,20.01305,19.3326,14.014425,101.16165,83.03,1.7858,15.6,15.8725,17.06,0,-3.4025,0.7,0.1475,358.6,410.925,366.375,407.05,-0.04,-0.375,-0.0975,-0.12,-0.22,-0.0725,-0.25,-0.03,21.503,22.19975,22.90075,23.20875,23.16625,23.03225,22.3685,21.80675,21.65325,22.3725,22.8025,23.5295,23.7955,23.5915,23.37975,22.71675,21.9355,22,22.06225,22.82525,23.72275,23.9075,24.0445,23.53425,22.9,22.2005,22.156,21.74925,22.655,23.2905,23.67425,23.61575,23.366,22.766,22.27375,21.908,21.968,22.667,23.268,23.417,23.33,23.269,22.775,22.239,22.208,-20.951,-16.02975,-15.1215,-58.875
5,0.75,1.94978098356162,-0.282382045719875,1.65271734632667,-1.79497414546252,-0.105095333833812,0.055515229228875,-16.0353096039678,3.57679334692652,0.225457878513422,408.887074080287,15.5861505963996,431.340963237148,21.063679813921,429.778487209375,432.296445486201,20.7504789149778,432.384712485437,433.527130479471,20.2023712812917,433.866393966976,437.252497664468,18.8165791109445,436.762143327103,0.810444784180722,22.2549473123969,0.132819353175746,0.6325,0.4175,0.07,20.783475,20.13225,19.551225,19.204675,13.28355,101.14375,84.045,1.63485,15.595,16,17.1825,0.1,-3.315,0.8,0.1125,357.375,409.775,365.425,408.975,-0.04,-0.3825,-0.1075,-0.125,-0.22,-0.08,-0.2475,-0.03,21.29675,22.049,22.832,23.16875,23.1325,23.03475,22.36925,21.80775,21.65425,22.04725,22.695,23.46225,23.69525,23.554,23.37675,22.71525,21.93675,22.00125,21.87425,22.55625,23.57225,23.8405,24.01425,23.5285,22.90025,22.2,22.15775,21.45125,22.4095,23.19575,23.62675,23.58525,23.37,22.7655,22.27475,21.9085,21.739,22.543,23.191,23.368,23.322,23.271,22.776,22.2365,22.205,-21.6875,-16.6645,-17.4625,-55.8825
5,1.25,1.20318846725695,0.218508269996756,1.43160634519743,-2.06539146764711,-1.34618180009397,0.0521719473186455,-12.7153432718834,3.57679334692652,0.239399121636547,411.004528105683,15.303901998037,433.348236863467,21.1926019989629,431.022705982605,434.98218691457,21.039030214885,432.001506788414,435.71607214461,20.5221215680814,435.169671357039,438.423880741398,18.7526311109201,436.393519936638,0.800452729047757,21.9024335585719,0.130812643532053,0.5975,0.41,0.06,20.778375,19.75575,19.053375,18.574625,12.575675,101.118335,86.295,1.27025,15.7575,16.26,17.0625,0.1,-3.33,0.7,0.22,356.9,408.975,365.5,408.475,-0.0475,-0.375,-0.105,-0.13,-0.22,-0.08,-0.2575,-0.03,21.092,21.868,22.71725,23.11475,23.10075,23.03775,22.36925,21.80975,21.6555,21.9185,22.58475,23.394,23.6115,23.516,23.37475,22.714,21.938,22.0025,21.64625,22.40325,23.4115,23.79525,23.97825,23.52325,22.9005,22.2025,22.16025,21.218,22.12625,23.0895,23.5295,23.5525,23.37275,22.76525,22.27675,21.9095,21.528,22.364,23.09,23.308,23.297,23.272,22.778,22.244,22.212,-23.05275,-16.8235,-16.229,-56.53
5,1.75,1.47408354832493,-0.198972041738088,1.38967157165137,-0.690161754016129,-1.37305600189947,0.0473629169379896,-13.2369993932622,3.57679334692652,0.226691729083124,412.692074749932,15.3972398805767,433.326967937138,21.2105459159668,434.080315947182,435.967105013003,20.9847116055762,434.47243686118,437.502326903005,20.1851057385624,437.566597469697,442.465423720638,18.667857872482,438.995746471181,0.738710722938293,21.5811598431981,0.138170062300595,0.5775,0.4075,0.07,20.826,19.47425,18.703025,18.582125,12.44575,101.0982975,87.3825,1.17475,15.385,15.8875,16.565,0,-3.21,0.6,0.27,355.025,407.375,365.125,406.1,-0.0475,-0.375,-0.09,-0.13,-0.23,-0.0725,-0.2575,-0.03,20.88825,21.76125,22.61675,23.03875,23.06975,23.043,22.3695,21.8105,21.6565,21.61375,22.3515,23.27325,23.56475,23.47625,23.37325,22.7135,21.93925,22.0035,21.4305,22.2575,23.2805,23.7405,23.938,23.52025,22.90075,22.205,22.162,20.9475,21.8995,22.95875,23.473,23.5145,23.37525,22.76575,22.2785,21.9105,21.355,22.245,22.99,23.269,23.269,23.272,22.759,22.246,22.20825,-24.756,-17.719,-18.301,-56.14
