DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,14.75,0.720505033177784,0.0331624583117076,0.924999444730536,45.2258291390785,0.94146456511027,0.457987143486127,86.5507004689126,2.00583328912838,1.44109754109359,422.066031097924,9.77443049064518,425.872506017567,7.85230275563994,421.96201023871,425.706259700049,7.90022503529097,421.784514275081,426.236165023335,7.82277642331396,421.645588859618,425.778072129336,8.09017287421601,421.839600877384,6.40244807471638,17.5001127793924,0.357929492107536,5.77,4.89,3.68,16.935725,17.61275,15.6616,16.96605,18.41235,98.44877,57.635,13.0033,21.8575,20.85,20.075,143.45,383.64,365.6,74.47,329.15,419.3,326.15,432.1,777.225,755.74,761.015,748.27,103.18,663.07,636.35,653.1025,17.4435,15.08075,11.22025,11.229,12.25375,14.1375,15.69775,16.251,17.49875,16.269,13.023,10.2775,10.926,11.42625,14.07,15.25475,16.01575,17.20675,13.63575,12.31325,10.87475,10.8545,12.178,14.119,15.202,15.9515,16.991,12.4175,12.1155,11.1545,11.461,12.5505,14.1895,15.1995,16.6055,17.251,13.6965,12.4075,11.3985,11.9035,12.9245,14.6425,15.466,16.5535,17.6515,42.23775,32.665,24.45275,186.475
11,15.25,0.994788003088545,0.0240023937370044,0.86091540939236,42.2537789414082,0.848805516555873,0.443912657253649,59.543370717127,0.942671616675378,1.28954529053172,421.444538372822,9.35765921582918,425.788924545189,7.87088348136835,421.883663353947,426.01929354533,7.82794056881184,421.907128878502,426.360017238003,7.87317812112171,422.063045331169,426.070578104192,7.93166471056283,421.791290770227,6.32299731810707,17.8114951835375,0.293325473328448,5.77,4.9525,3.69,17.2874,17.373,15.64415,17.2752,18.245175,98.4345,56.54,12.8005,20.495,19.3475,18.12,105.9,305.48,296.7,60.4825,323.85,411.075,324.525,424.05,626.5,601.94,609.2075,577.7475,87.22,511.7375,489.745,496.2725,17.1685,14.9365,11.31725,11.309,12.25,14.13475,15.687,16.24675,17.4965,15.684,13.103,10.6205,10.958,11.41275,14.067,15.2535,16.013,17.204,13.391,12.31875,11.01625,10.8875,12.17025,14.116,15.2,15.95,16.989,12.34075,12.185,11.27,11.5,12.57875,14.18925,15.19925,16.621,17.25,13.7085,12.4565,11.469,11.938,12.932,14.6475,15.463,16.551,17.6495,41.0575,33.129,24.681,124.83
11,15.75,0.805887880637836,0.092367545009899,1.05159369658175,41.8328527843588,1.2608340004476,0.418453741903626,36.4068930209323,0.0449509661929033,1.22853856068796,420.720767283981,9.69065569128842,426.187206239512,7.87750566464299,421.118383947883,426.436727666668,7.95629097672673,421.528795937633,426.949000418151,7.9324228621751,421.682608563767,426.432389673644,7.96610342585037,421.457880808644,5.9772567572394,17.6342812731879,0.217379741349283,5.59,4.685,3.515,17.0927,17.044,15.39035,16.9273,17.860075,98.42723,55.9,12.6352,18.235,17.89,16.63,80.9,225.01,225.1,46.6625,322.475,402.25,322.975,413.425,461.79,429.43,442.4375,404.49,67.35,350.77,331.665,335.37,16.744,14.607,11.458,11.38125,12.25975,14.15175,15.7055,16.26675,17.50675,15.47,13.455,10.71875,11.03,11.352,14.075,15.259,16.04725,17.202,13.1025,12.281,11.114,10.97325,12.17825,14.112,15.199,15.965,17.03,12.308,12.27025,11.44625,11.50075,12.53775,14.183,15.20125,16.6465,17.2725,13.589,12.648,11.626,11.95,12.9905,14.642,15.4665,16.5855,17.672,33.68025,32.5705,23.47525,63.6075
11,16.25,1.01900079676899,0.0760703131313367,1.18644389995999,22.6800817773422,0.983323396821148,0.396895390590107,10.123635547717,-1.46510321229588,1.0728379422995,421.080552117589,9.66800246145528,426.52003729174,7.90071951880122,421.53935979985,426.486660395128,7.954677173023,421.534211731018,426.974898664342,7.99185817363446,421.915627199134,427.133255925651,8.01312243061718,422.206800473484,5.43558267723392,17.3991455886871,0.18723528593171,5.055,4.0375,3.145,16.947725,16.9395,14.85105,16.574175,17.012675,98.41561,56.84,12.590825,15.715,15.64,14.8925,51.375,134.73,135.9,29.045,322.9,392.75,321.4,399.9,267.5775,237.58,253.18,219.37,46.3125,191.33,181.3325,183.3775,15.732,14.176,11.566,11.3775,12.254,14.14,15.701,16.244,17.503,14.79075,13.12625,10.7985,11.041,11.358,14.0685,15.256,16.037,17.2,12.972,12.252,11.223,11.01,12.17,14.108,15.197,15.952,17.027,12.153,12.338,11.473,11.505,12.51,14.179,15.198,16.633,17.246,13.392,12.667,11.583,11.965,12.931,14.642,15.464,16.569,17.664,27.93375,30.0795,21.994,8.675
11,16.75,0.670944608250836,0.175732899427821,1.31557366677293,14.6659551971,1.26626364794688,0.334411085694848,-6.77931425352814,-2.35973382834745,0.943101859241972,421.832521506575,9.89417564788492,426.975204588264,7.9146713132867,421.819699996018,427.167445200395,8.06028806687383,421.755848744588,427.262000545728,8.12686051661217,422.419418995225,427.569185121618,8.23392324542632,422.782609943094,4.7615985436553,16.7631942107004,0.306148892657663,4.5,3.8775,2.8,16.28145,16.251,14.0955,15.460625,15.01275,98.38736,59.46,11.91885,13.135,13.01,12.47,32.35,52.625,57.675,11.54,323.15,381.8,320.65,386.95,104.3,90.47,97.3375,83.61,20.135,82.3025,79.19,81.14,14.826,13.814,11.669,11.422,12.249,14.144,15.7,16.239,17.501,13.97,12.71125,10.83975,11.07,11.365,14.0695,15.258,16.034,17.197,12.634,12.087,11.295,11.052,12.171,14.105,15.187,15.922,16.938,11.85625,12.16,11.634,11.522,12.508,14.178,15.2,16.631,17.244,13.061,12.502,11.613,11.965,12.924,14.641,15.462,16.566,17.662,21.38875,28.0065,17.915,-14.32
11,17.25,0.66594971579419,0.359131115972794,1.44470343358588,7.00308154315967,1.06585782333078,0.292424824849084,-7.58171281849528,-3.20335115398717,0.70561774537785,422.522523693487,9.97801104528131,427.496729275011,7.81973431554962,422.327178991157,428.70994254416,7.96766719104134,422.592601988233,429.901177207194,7.87042548557472,422.557333897356,430.146137965999,7.85796036445327,424.192372625,4.21002914429337,15.853915492731,0.43307777904502,3.79,3.265,2.405,15.248875,14.9485,13.6716,13.7415,13.199,98.38984,61.7,10.702375,11.3425,11.6975,10.81,11.075,6.6675,12.75,1.67,318.85,374.325,315.675,373.8,21.58,19.8075,19.5625,17.7975,3.805,18.5075,16.58,18.5875,13.6125,13.25175,11.6835,11.53675,12.2405,14.1555,15.702,16.2535,17.49875,12.63775,12.17775,10.82775,11.12075,11.372,14.08425,15.254,16.032,17.195,11.974,11.79,11.335,11.092,12.174,14.101,15.15625,15.9035,16.93225,11.29675,12.091,11.657,11.535,12.516,14.177,15.202,16.628,17.241,12.576,12.35425,11.672,12.00475,12.953,14.64125,15.459,16.56925,17.6625,14.01725,24.129,13.921,-23.3975
11,17.75,0.831541025592013,0.346034489387529,1.57383320039882,4.87657352598588,0.839276895675348,0.238721767139985,-4.13512051636611,-1.72281453949978,0.702566888430956,424.045079869333,9.93331850780781,430.018535063222,8.17844944753538,424.441584827049,430.852340823341,8.20314505601801,425.936584472313,433.593929443953,8.18088789168845,426.861030759569,436.271151073107,8.19837912303114,428.412051597729,3.8708363355242,14.6004367027175,0.557728986928033,3.4575,2.965,2.15,13.5971,13.623,12.7331,12.3008,11.675175,98.4011375,66.135,7.7955,9.4325,10.365,9.47,2.8,-0.88,4.2,0.31,316.45,364.9,310.525,361.4,0.41,0.385,0.595,0.48,0.66,0.785,0.5825,0.7825,11.382,11.8245,11.10125,10.273,11.864,13.858,15.374,16.10875,17.3585,11.1405,11.068,10.7295,10.718,11.423,13.55475,14.98825,15.903,17.1315,10.9425,11.0755,10.9985,10.79325,11.80475,14.098,14.917,15.8925,16.93075,10.828,11.14625,11.1895,11.0235,12.1195,13.7475,15.134,16.5265,17.222,11.93975,11.771,11.3115,11.6295,12.511,14.2185,15.292,16.504,17.555,5.6505,18.4495,8.352,-13.82
11,18.25,0.731118658127749,0.332937862802264,1.70296296721177,5.61763874873639,0.612695968019916,0.227338813456848,-2.18261530340757,-1.4535963212938,0.605673379402205,425.139832378954,9.94988165944574,430.922841096628,7.7570367661955,426.096830327751,432.247898722203,7.75522307065925,426.285179393129,437.802940525836,7.56026220198553,428.436296170418,439.885002918896,7.63781593517818,432.253749648941,3.74898137661704,13.8327559547141,0.505036231655772,3.41,2.7075,1.98,13.1652,13.246,12.015,11.37235,10.3227,98.39629,68.6275,7.597975,8.9725,9.92,9.5875,2.3,-1.0025,3.8,0.25,316.95,364.75,314.4,362.7,0.18,0.01,0.08,0.14,0.45,0.29,0.4,0.12,11.103,11.582,11.459,11.5625,12.21,14.15,15.695,16.223,17.493,10.8815,10.9195,10.553,11.16425,11.387,14.08575,15.24,16.026,17.19,10.523,10.928,11.31,11.133,12.143,14.095,15.199,15.939,17.016,9.9145,11.065,11.56,11.541,12.495,14.173,15.199,16.622,17.236,11.628,11.867,11.6,12.005,12.858,14.638,15.454,16.558,17.655,-1.347,13.653,8.795,-15.455
11,18.75,0.954112601523216,0.319841236217,1.83209273402471,5.89984418908562,0.386115040364484,0.279100280421921,-3.86532979011997,-0.134859364049297,0.700185108319635,426.68162569522,10.3040401437151,430.181964707549,8.12141727835235,427.238289,433.048182541269,7.93680930804552,430.304115121641,438.532996060658,7.67262308028812,432.934950628838,440.93916474178,7.74487154217408,434.830409607139,4.42419001865838,13.2206877723718,0.476751396595043,3.8,3.07,2.19,12.692025,12.393,11.3468,10.88355,10.126425,98.40392,69.14,6.9777,8.89,9.6075,9.035,2.3,-1.935,3.8,0.355,316.05,363.675,313.65,360.45,0.18,0,0.065,0.14,0.43,0.28,0.4,0.12,10.49375,10.8785,11.36325,11.494,12.2105,14.1725,15.71075,16.28175,17.49175,10.208,10.626,10.4225,11.151,11.394,14.091,15.25775,16.0395,17.18925,10.009,10.5025,11.1605,11.08875,12.17375,14.091,15.2,15.934,17.014,9.259,10.7065,11.4905,11.57425,12.53175,14.1725,15.205,16.64475,17.30825,11.33125,11.50525,11.57875,12.02475,12.90075,14.6445,15.45175,16.57,17.65975,-4.8865,8.83675,4.73325,-23.14
11,19.25,1.00965276257872,0.166344314480557,1.92358818019479,6.17975375528377,0.374512515529755,0.256565004516452,-5.28682020681304,-0.191256782878107,0.671797191670307,427.840367097587,10.1120869684388,431.858429928694,8.27552688460147,426.704873548258,432.711470385325,8.27736415511463,430.325183724138,435.151786256424,8.02419840412161,432.738779712622,438.263535036734,8.1347362447986,433.949056157205,4.59619717511245,12.7730306028784,0.394770939514682,3.975,3.32,2.57,12.094275,12.101,11.5308,10.8961,10.0512,98.4281025,71.6,6.6191,8.43,9.425,9.34,2.2,-2.3275,3.8,0.3875,315.375,362.025,313.8,360.2,0.1775,0,0.06,0.1275,0.4175,0.28,0.4,0.11,9.9765,10.42725,11.2825,11.394,12.22125,14.17075,15.717,16.2565,17.489,9.852,10.253,10.34625,11.148,11.401,14.094,15.2685,16.035,17.186,9.566,10.22975,11.07375,11.1355,12.1885,14.088,15.2,15.9245,16.99475,8.80925,10.4535,11.4335,11.58,12.525,14.16875,15.21125,16.625,17.256,10.8785,11.15775,11.565,12.032,12.9735,14.641,15.449,16.56625,17.657,-8.2585,5.722,1.95025,-28.71
11,19.75,0.938612396615193,0.224362736181442,0.88606231602457,8.24881133290853,0.580494580411933,0.27623468049377,-5.23857962598405,-0.127146169827247,0.688668347448959,427.339315603936,9.82511689065556,431.663553333214,8.20782594131606,427.741852305466,432.711346957798,8.16413778751174,430.336249726832,437.144506708472,8.25630997385506,434.031815480249,439.155112039459,8.26689601699268,437.115842045591,4.61048519336152,12.2060004268996,0.425582275966803,3.87,3.18,2.48,11.52305,11.4605,10.2562,10.8909,10.306275,98.43433,73.505,5.966625,8.14,9.33,9.15,2.3,-2.22,3.8,0.3875,315.225,361.55,314.4,360.3,0.18,-0.01,0.06,0.1275,0.41,0.28,0.39,0.12,9.64475,10.147,11.0665,11.414,12.22875,14.1625,15.7065,16.23025,17.48625,9.74,9.8765,10.25225,11.168,11.408,14.0945,15.268,16.02225,17.183,9.29225,9.99225,10.9815,11.1305,12.1905,14.085,15.201,15.92025,16.99275,8.669,10.26725,11.385,11.5485,12.53325,14.1775,15.21125,16.62175,17.254,10.5825,10.97,11.5635,12.09375,12.941,14.65625,15.45575,16.55325,17.65025,-8.526,2.043,-0.56,-26.1175
11,20.25,0.908124430102062,0.0441970218224375,0.783420369721988,7.12172156426523,0.461657311228094,0.305511116146688,-3.3680606690155,0.110341603714103,0.729726964830382,428.02683869145,9.23519414479575,431.673363425623,8.22188409958351,427.414245367904,437.062371652306,8.23146482226791,429.817610798625,438.766878611932,8.10708842751806,437.403558596122,440.962140931484,8.17879457627303,436.612929631068,4.59238455707386,11.6196487804981,0.4452033928255,3.725,3.28,2.45,11.172175,10.9415,10.19725,10.4887,9.87685,98.442525,76.425,5.916175,7.99,9.23,8.85,2.25,-2.1325,3.75,0.46,314.8,360.6,314.8,357.9,0.1775,0,0.05,0.1275,0.4075,0.27,0.39,0.11,9.391,9.85825,10.828,11.433,12.2375,14.16275,15.70725,16.2255,17.48325,9.537,9.689,10.1545,11.1625,11.416,14.0945,15.26625,16.01875,17.18025,9.128,9.77125,10.86375,11.122,12.1935,14.081,15.2005,15.91575,16.98975,8.3835,10.1215,11.2955,11.53075,12.52525,14.1765,15.20875,16.61825,17.252,10.345,10.822,11.51275,12.114,12.9415,14.65375,15.45275,16.55,17.648,-8.108,-1.08275,-2.475,-27.5475
11,20.75,0.932185224879141,0.0496737809127899,0.806521953446397,9.46256835594617,0.627238769827605,0.290669586930691,-4.26355730840439,0.171334197621115,0.712096521366374,428.403354397373,9.49671430093951,433.917848586331,8.14080931082801,427.725518770161,434.672487365478,8.14487541446254,430.949243593095,439.495906365533,8.16399238699758,435.168198355556,440.881840672327,8.09045843992227,435.95753905303,4.98459938534168,11.3103747071715,0.444241981263232,4.245,3.66,2.72,10.9758,10.647,10.0625,10.1351,9.47045,98.441575,77.185,5.49175,7.88,8.99,8.63,2.2,-2.0925,3.8,0.44,314.225,359.9,314.5,357.3,0.17,0,0.06,0.1275,0.4075,0.27,0.39,0.11,9.21025,9.666,10.64525,11.435,12.2375,14.1635,15.70375,16.22025,17.4805,9.417,9.5745,10.0475,11.15,11.434,14.094,15.265,16.01525,17.17825,9.11275,9.56775,10.75475,11.1095,12.19575,14.078,15.201,15.91075,16.987,8.083,10.01,11.23925,11.51025,12.51875,14.1755,15.20625,16.61575,17.249,10.261,10.76225,11.48075,12.13275,12.943,14.6515,15.4505,16.5475,17.646,-11.41925,-2.3305,-2.80575,-30.6275
11,21.25,0.843555236177132,0.0642000230989814,0.756589473026952,7.89790009747911,0.336396933773568,0.311005845303395,-7.51192618477129,0.580035872592096,0.739653170739699,428.197688422737,9.29144666499792,432.92467798028,7.99128309616441,427.645201322551,436.618008439518,7.9590725214139,427.992537790028,439.802856796347,7.87367554975448,430.001385252722,441.036794615363,7.77211162237038,437.998373169102,5.06622174095495,11.1215571559293,0.482089924337615,4.44,3.72,2.8,10.753025,10.306,9.3932,9.7503,9.44825,98.47446,78.54,5.75025,8.115,9.1125,8.76,2.15,-1.75,3.75,0.5325,313.7,361.5,311.1,357.6,0.17,0,0.05,0.12,0.41,0.28,0.39,0.11,9.141,9.5965,10.6055,11.367,12.256,14.16425,15.70025,16.21575,17.47825,9.229,9.4915,9.9395,11.115,11.454,14.0945,15.264,16.0125,17.1755,9.1405,9.398,10.6405,11.1155,12.19775,14.075,15.20075,15.9065,16.98425,7.8245,9.939,11.23675,11.501,12.52275,14.17525,15.20375,16.61225,17.247,10.1975,10.675,11.4615,12.142,12.94725,14.64925,15.44875,16.544,17.64375,-12.047,-3.266,-3.484,-31.1
11,21.75,1.26511949893647,0.164152075656181,1.50551665730425,9.7793070557989,0.637035614970766,0.341188307704392,-4.62035846146085,-0.0335682263869298,0.72122866392536,427.5023518432,9.08882764514479,435.30293536003,7.90921681422011,428.761530876667,440.871899694461,7.90243749911041,430.551744093121,442.291456459762,7.93138329291329,436.040148865973,443.324448884554,7.9928973070711,439.031489200503,5.31265411664234,10.9549346990902,0.397364696074946,4.61,3.83,2.96,10.5309,10.1265,8.74905,9.3212,8.58305,98.479975,80.215,5.7001,7.42,8.5325,8.29,2.2,-1.215,3.8,0.5675,314.975,358.375,312.8,354.9,0.17,-0.01,0.05,0.13,0.4075,0.28,0.3925,0.11,9.0165,9.487,10.54025,11.376,12.257,14.1605,15.69625,16.2135,17.47525,9.18,9.4075,9.92325,11.0785,11.475,14.093,15.26125,16.009,17.1735,9.0115,9.34825,10.51875,11.13,12.19925,14.072,15.20125,15.90225,16.982,7.7,9.92425,11.23,11.49075,12.5275,14.1745,15.20125,16.609,17.24425,10.1165,10.49875,11.406,12.1475,12.95625,14.646,15.4495,16.5415,17.64175,-10.867,-4.52925,-4.141,-21.2475
11,22.25,0.934220966025277,0.361571692071478,1.49819127746472,8.98712464117929,0.679612958921347,0.335193996779087,-4.90775979787275,-0.185623013038745,0.81149767333615,431.393445941866,9.25101063861806,436.385933317171,7.83252012985172,430.282155684895,440.780123699271,7.86974669389088,433.408893325,443.17355252585,7.9616212798275,437.197965858285,444.51463221415,7.99604260529898,438.642587462419,5.50614198192143,10.4197905084411,0.358816734662058,4.75,4.22,3.09,10.14575,9.764,8.8849,8.913,8.1075,98.48992,81.395,5.3169,7.345,8.4625,8.27,2.3,-1.2925,3.9,0.54,315.925,357.475,313.4,354.2,0.17,-0.005,0.05,0.13,0.4075,0.28,0.39,0.11,8.732,9.4325,10.3795,11.392,12.256,14.15675,15.69275,16.21125,17.47225,9.034,9.366,9.89875,11.04,11.495,14.0905,15.25875,16.0055,17.17075,8.7355,9.286,10.4085,11.13575,12.20125,14.068,15.201,15.897,16.97925,7.6585,9.85925,11.20425,11.476,12.53225,14.1735,15.19875,16.60575,17.24225,9.99125,10.35525,11.33175,12.1415,12.96525,14.641,15.44925,16.538,17.63875,-11.65175,-6.184,-5.1845,-21.315
11,22.75,0.779944105879968,0.119568352106615,0.750842045019269,10.3887164018831,0.918380411557622,0.334052838885772,-4.95145083876423,0.116045907710196,0.788413386794584,434.445517040802,9.14147829741959,440.28523580884,7.86484982618345,433.694311612377,444.553968513211,7.88884038594205,440.319272181818,444.572190218949,7.85077483481512,441.492635416546,447.162816310156,7.86779224946908,440.091484076236,5.15481137239458,10.710944338552,0.367950391411559,4.465,3.62,2.8,10.125175,9.8015,8.7336,8.6561,7.6701,98.50896,81.89,5.133,7.525,8.5775,8.33,2.2,-1.33,3.8,0.535,315,357.5,311,352.9,0.17,0,0.05,0.1275,0.41,0.275,0.39,0.11,8.381,9.27825,10.23075,11.405,12.261,14.15325,15.68875,16.209,17.47025,8.8645,9.226,9.81725,11.011,11.515,14.088,15.2565,16.0025,17.168,8.62975,9.22575,10.3115,11.131,12.20175,14.065,15.20125,15.89425,16.9765,7.39825,9.80075,11.203,11.459,12.53825,14.17325,15.19625,16.603,17.24,9.7705,10.2565,11.33675,12.12025,12.97425,14.6335,15.45,16.53475,17.63675,-14.37325,-7.42,-6.156,-30.115
11,23.25,0.943958842554026,0.163175930229553,1.06416621626727,8.56691988890176,0.78595358407624,0.33782375828404,-4.15579500575375,0.118581767194852,0.773824613400323,433.36224503558,9.42436470880027,434.961193004672,7.89283713956624,432.860694965381,439.151577000557,7.86675254131614,433.35106277828,442.857684960976,7.74898307582633,439.546911010263,443.471261958007,7.82789044525274,440.660750185323,5.12243627775713,10.1140576212496,0.353097978420355,4.52,3.93,2.77,9.9661,9.178,8.17685,8.7645,7.4604,98.5016,83.44,4.7086,7.44,8.535,8.2,2.2,-1.3525,3.8,0.545,314.375,357.325,310.4,352.1,0.17,0,0.05,0.12,0.4075,0.28,0.39,0.11,8.15925,9.29175,10.17275,11.418,12.26325,14.1495,15.68525,16.20675,17.46725,8.804,9.174,9.72,10.9835,11.534,14.086,15.25425,15.999,17.166,8.34075,9.13825,10.237,11.1495,12.202,14.062,15.201,15.89125,16.97375,7.319,9.749,11.20225,11.44675,12.5435,14.17225,15.19375,16.59975,17.23725,9.717,10.21975,11.307,12.092,12.98325,14.63325,15.4505,16.53225,17.6345,-10.949,-9.02475,-7.227,-25.83
11,23.75,0.953459702041457,0.165657494100942,1.32729155508437,11.5820570658866,0.571075439388874,0.321960395283355,-2.82856424271166,0.661243283502307,0.762413027725907,433.799978118127,9.30845015294037,435.30471258008,7.70115510755658,429.490882643312,440.000965731908,7.68703357086885,434.721099292474,445.514167911072,7.73090719515113,438.788218326796,448.028590406462,7.60198405556959,438.69873258531,4.89868884630589,9.88348221793721,0.349581611380884,4.24,3.55,2.63,9.601675,9.251,7.93275,8.7821,7.1766,98.4931375,84.06,4.6434,7.11,8.3875,8.03,2.15,-1.0775,3.8,0.4875,313.825,356.225,309.4,350.6,0.17,0,0.05,0.13,0.41,0.28,0.39,0.11,8.01175,9.17625,10.108,11.429,12.263,14.1465,15.682,16.20525,17.46525,8.5865,9.117,9.6605,10.957,11.553,14.0835,15.25125,15.9945,17.164,8.32925,8.97175,10.17525,11.12025,12.19875,14.059,15.1985,15.88875,16.9715,7.619,9.6415,11.15175,11.4375,12.5435,14.172,15.191,16.597,17.23525,9.60525,10.1865,11.28275,12.0595,12.9915,14.6325,15.45125,16.52875,17.6325,-15.803,-10.4775,-8.6315,-19.6625
12,0.25,0.341282433450276,0.131339804772368,0.518700770141703,4.69615258460237,0.361867702041942,0.310649687998266,-1.5890881288603,0.944755300513191,0.792261471272956,426.470430562126,6.15650298580726,435.881987832982,5.9982748427177,431.057153462038,434.878232804083,6.03248631494744,433.545049788972,437.973751794048,6.00699568031091,432.782673003644,439.023097650399,5.97752373397744,431.543118327869,4.3303424984536,5.22848542413419,0.443307803449463,3.69,3.085,2.255,4.4692,4.372,4.20865,3.99665,2.49755,98.4271875,85.785,2.6305,2.66,3.2,2.86,1.95,-1.1075,3.65,0.695,294.25,328.1,292.9,326.4,0.19,0.0325,0.08,0.14,0.365,0.28,0.41,0.17,3.50075,4.00175,5.33575,5.6255,7.56425,9.462,11.614,12.41525,14.338,3.49975,3.94625,5.5505,6.19325,7.68675,9.35075,10.9485,12.137,13.94525,3.331,4.1735,5.73325,6.3085,7.592,11.766,10.938,12.12925,13.875,3.84025,4.776,6.2285,6.571,7.833,9.8025,11.13475,12.81025,14.1755,4.51725,5.39875,6.325,7.14475,8.42,10.361,11.4475,12.86925,14.60175,-13.8345,-14.52,-7.47,-19.2575
12,0.75,0.461184657269757,0.138078882901683,0.672381726582727,4.62428531508607,0.337383770222975,0.316300531308762,-3.40832028764324,0.317802580003066,0.771516524511936,426.423570602525,6.09357183085724,435.263049590793,6.00285799821674,430.227402686569,434.939177725602,6.04042019386397,432.424861867918,438.563282432619,6.00629813394383,431.123666788779,438.954600772387,5.9425998329028,436.950883441429,4.2226614006995,4.9124534272174,0.356683676977269,3.63,3.065,2.24,4.1227,4.133,3.9438,3.475025,2.2787,98.4153075,86.83,2.3495,2.4775,3.1575,2.805,1.95,-1.17,3.6,0.63,293.05,326.55,293.5,324.7,0.19,0.04,0.08,0.1625,0.365,0.28,0.41,0.165,3.18975,3.78075,5.28525,5.6095,7.55975,9.461,11.61,12.412,14.336,3.2105,3.88075,5.517,6.1755,7.689,9.35125,10.945,12.134,13.94325,3.15,4.14975,5.691,6.305,7.5925,11.7655,10.936,12.1265,13.873,3.7635,4.6565,6.193,6.569,7.828,9.799,11.1315,12.80725,14.17325,4.40825,5.37125,6.2725,7.13425,8.4125,10.3615,11.445,12.86675,14.6005,-15.8555,-14.22,-8.2385,-19.05
12,1.25,0.541779734470107,0.101928330527284,0.509813868609185,6.37648465747634,0.506816507128071,0.325544545471814,-2.93427057446565,0.622322045662795,0.755443924663286,425.993411921279,5.88951609838253,435.317833815714,5.90209441501616,430.487859842941,434.937673824038,6.06158293400237,430.356616107143,439.324120050819,5.8295428340964,432.970820825387,438.968178804323,5.86319450530943,433.287413700617,4.35376565885612,4.55226578703585,0.376758564681366,3.7075,3.1025,2.21,3.826025,3.828,3.6487,3.3586,2.258,98.415695,87.5375,2.4104,2.34,2.92,2.6725,2,-1.32,3.625,0.54,291.05,326.525,293.5,323.775,0.19,0.04,0.07,0.14,0.35,0.28,0.41,0.14,2.972,3.759,5.188,5.5985,7.55375,9.456,11.606,12.409,14.334,3.22,3.75825,5.425,6.124,7.684,9.347,10.9415,12.131,13.94125,3.043,4.194,5.655,6.281,7.601,11.7665,10.91325,12.105,13.85925,3.659,4.5365,6.14525,6.5545,7.8225,9.798,11.1275,12.80475,14.1705,4.369,5.273,6.25,7.119,8.346,10.358,11.436,12.855,14.59825,-15.24725,-14.249,-7.434,-20.4625
12,1.75,0.436878389016346,0.13065978849498,0.57999272416347,4.00213569804593,0.326426808993874,0.305708840526181,-1.07024722200263,0.356110631448769,0.775389622719113,426.311461442466,6.15750529570131,435.643179032262,5.98231853565142,429.298882813035,435.598314842293,6.05568651384198,430.446990964478,437.767787085241,5.98169222873338,431.732740576977,437.89115743209,5.9580340953409,432.013884871461,3.76274694285518,4.52023137037468,0.371540772296129,3.39,2.8,2.11,3.83355,3.8285,3.406375,3.10025,2.310425,98.42078,87.565,2.3271,2.08,2.66,2.6575,2,-1.215,3.7,0.5425,293.575,325.2,293.2,323.575,0.19,0.04,0.08,0.15,0.3625,0.28,0.41,0.14,2.746,3.804,5.12,5.5875,7.539,9.457,11.5885,12.402,14.318,2.91,3.759,5.334,6.114,7.685,9.348,10.931,12.075,13.925,3.032,3.903,5.612,6.265,7.68,11.767,10.91125,12.102,13.857,3.632,4.5315,6.09725,6.51375,7.77475,9.7825,11.1255,12.792,14.1665,4.26,5.22,6.231,7.097,8.337,10.358,11.433,12.853,14.593,-15.08275,-16.44,-8.012,-21.52
