DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_3_1,RH_1_3_1,TA_1_2_1,RH_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_3_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,NEE
4,5.25,-91.82,-41.85625,-11.102555,-75.25386,-1.190735,0.0355175375,364.3465,1.12053225,-0.365335725,87.256295,-6.3641375,20.457875,-4.171,17.56,-0.5539,16.6072675,0.356902175,0,0.149788525,0,1.08241325,227.5175,294.195,-4.16850075,-4.988425,5.1089,13.4665,15.04725,15.1865,14.9443725,14.623,-0.087298305
4,5.75,-91.229025,-42.00276,-13.7778025,-80.400165,-1.120174,0.0393235275,364.9104,1.192945,-0.862689975,87.268625,-6.677875,22.89225,-4.5055,18.5409,-0.9877346,17.0187675,0.357801,0,0.107779125,0,1.06763825,225.2425,291.96,-5.16845,-4.757,4.8651,13.24,14.979,15.184,14.9445225,14.6215,-1.34280175
4,6.25,-70.2015,-40.788805,-8.682234,-59.93794,-1.3076945,0.0343834,365.734475,1.177766,-0.890212725,87.286765,-6.4775645,23.5245,-4.494,19.66,-1.257649,17.90791,0.34781645,0,0.166713125,6.920008,2.272107,225.0775,292.756425,-3.9453,-4.38255,4.700375,13.06275,14.89925,15.1655,14.9661,14.67,-3.4832425
4,6.75,-56.7706,-43.7866,-8.63817,-50.33665,-1.8684145,0.0451851,364.9731,1.222639,-0.0333452,87.32017,-4.25426025,23.708185,-1.76371,17.5791,-0.228375,16.779135,0.354191775,0,0.119812,33.8853325,5.28067625,228.6725,301.554425,-4.14967,-6.1929,4.796125,12.87275,14.78475,15.141,14.97705,14.69,-3.56097675
4,7.25,-28.98607,-55.78073,-16.170025,-46.71296,-3.451321,0.0580551025,363.7635,1.2589275,2.46515225,87.3366525,1.388925,18.2643525,1.563,14.755,2.30405,14.5060175,0.3430296,0,0.11010515,79.1987175,8.30234325,235.23775,322.8825,2.0243445,-1.0817361,5.382025,12.473,14.51625,14.85325,14.964115,14.6365,-4.42708275
4,7.75,22.679,-46.92168,-10.45945,-21.58588,-5.58092225,0.0804593175,358.8225,1.266728,5.1422225,87.3239,6.278414,13.767525,4.597,11.805,5.23325,11.9535175,0.3465591,0.283342125,0.135464825,123.2803,10.4911575,243.678725,346.939975,6.820508,6.429125,6.16655,12.139,14.146,14.52475,15.04615,14.6651075,-5.114232
4,8.25,73.05963,-10.595925,-5.6269955,1.383705,-5.8300215,0.10324315,354.596475,1.28698975,7.318504,87.3363,8.12971075,12.256525,7.103,10.2279,7.43505,10.4718525,0.350751,0.376787475,0.194636925,168.21045,15.17751,252.6125,361.739825,9.8012,9.1777985,7.077,11.96775,13.943,14.3265,15.08339,14.7315925,-6.596642
4,8.75,126.07,10.0602225,-6.211224,32.6076,-6.972448,0.116598125,351.40185,1.225336,8.89829025,87.3133,10.043125,11.26525,9.29,9.0786,8.813378,9.34662675,0.38389485,0.46228205,0.259489975,211.2741,22.5535,259.557925,375.104575,11.3438025,11.998275,8.21475,12.00375,13.88825,14.33825,15.27,14.79225,-6.432322
4,9.25,177.2045,17.1694525,-4.2229205,67.78542,-5.267235,0.1285464,349.9236,1.137185,9.9731165,87.3041,10.961875,9.9506035,10.45,7.925,9.7905,8.4880465,0.4882584,0.572031225,0.3070331,282.2091,27.3280175,266.655,384.9212,13.0100325,13.566,9.2735,12.34,14.145,14.5475,15.14085,14.795,-5.90921
4,9.75,190.794,27.064275,-3.490865,96.47954,-5.08225675,0.1828276,348.459975,1.078851,10.5006225,87.2942,10.834715,8.77055925,10.87,7.375,10.352,7.68629675,0.4399041,0.66086035,0.376313825,312.72,20.9912025,272.6975,390.956625,14.02405,14.866865,9.927,12.57225,14.17,14.82475,15.10745,14.755,-5.54425075
4,10.25,264.7,33.7729125,-4.39918275,126.680625,-4.85313175,0.194166625,348.068,1.07480375,11.437505,87.3052225,10.595605,8.6154205,11.77,6.35235,11.155,7.06929575,0.535287975,0.75898365,0.446676725,379.2155,34.65375,276.6838,390.340475,13.954945,14.9695,10.5025,12.73,14.16225,14.81125,15.12,14.75,-5.12717475
4,10.75,267.955,54.6563775,-3.08767,152.0123,-4.9956545,0.21598085,342.1535,1.02327535,11.9717775,87.2929,12.5395175,8.2679115,12.66975,6.23199125,11.8615,6.40923375,0.5867712,0.780795925,0.454080125,389.8411,40.46775,280.2525,410.599575,17.35225,18.72125,11.33,12.8755,14.00975,14.731,15.153,14.7747325,-5.247298
4,11.25,313.52,45.90622,-3.6133575,197.934675,-4.61874,0.2281902,344.2171,0.9635919,12.593375,87.2823,13.3527225,7.71471325,13.211375,5.4156525,12.52902,5.89358125,0.639998225,0.81151445,0.50262625,434.8261,50.5268475,285.3125,418.665575,18.78725,19.548,12.595,13.07,13.893,14.6355,15.145755,14.774875,-4.784053
4,11.75,298.33,36.16499,1.3999779,192.691075,-4.339937,0.212590175,342.7912,0.940038,12.5177725,87.245315,14.20025,6.7746125,13.28875,5.115975,12.57625,5.65694525,0.675601275,0.93543595,0.581519875,412.4324,52.292,292.6866,427.056,19.3058,19.18,14.657,13.3825,13.91,14.64,15.147965,14.793525,-4.96965075
4,12.25,248.5255,32.6519925,-5.19318925,202.595,-3.972615,0.210425025,341.702,0.8681639,13.1950675,87.2196,15.2393925,5.8267875,14.04725,4.99507625,12.9855,5.383906,0.671377625,0.9127313,0.540315525,401.4225,36.49375,296.4575,426.46025,20.07963,18.85125,16.184,13.978,13.998,14.732,15.02275,14.7628,-4.24490625
4,12.75,268.931125,18.7264525,-4.10529,186.9204,-5.5325885,0.232753275,344.6032,0.8217058,13.3836725,87.1893625,16.1271075,5.8131,14.031,4.96551,13.602155,5.2250095,0.658278775,0.992282525,0.645476975,372.799025,46.86125,292.828825,437.167875,18.95877,20.08,17.245,14.484,14.11,14.92,15.07375,14.765,-4.95200725
4,13.25,244.0625,15.4172225,-5.33316025,187.413675,-4.8603365,0.2311652,346.66115,0.736318325,13.74449,87.1729425,16.8629525,6.07484925,14.465125,4.57587375,13.864,5.0037875,0.65586125,0.89653125,0.5220954,400.72975,39.466,294.43195,439.760825,16.52397,17.0399275,18.0625,15.003,14.11,14.86275,15.149625,14.84154,-3.95781625
4,13.75,203.82,10.8102975,-5.544665,144.814525,-4.12764125,0.27749825,347.6199,0.6465006,13.722995,87.16,17.1951325,5.5260625,14.4845,4.466451,13.8845,4.7962105,0.617234475,0.947729425,0.70890025,339.505775,31.39925,296.771825,438.274225,18.1205,18.15264,18.8085,15.4185,14.1325,14.9085,15.11508,14.84048,-3.909895
4,14.25,194.0375,-1.3757875,-4.7703105,123.7243,-3.896644,0.269996975,342.736,0.6863577,13.90671,87.150035,17.9166175,5.53485,13.9998,4.44822,14.0425,4.80585175,0.635108275,0.916600125,0.67719825,285.9557,22.9292,295.2286,435.1782,17.39704,17.369225,19.487,16.09,14.02,14.476,15.1064,14.901,-3.57398475
4,14.75,170.6625,0.667893225,-7.9830085,125.781975,-2.514846,0.25823225,338.5982,0.668508125,13.662435,87.1205,18.398,5.8991375,14.183625,4.44766475,13.588,4.7783615,0.663096175,0.9795879,0.740830775,279.8,22.6135,295.010175,428.647175,18.78725,17.665,20.224,16.47475,13.85475,14.01,15.27525,14.956,-3.003338
4,15.25,95.0925,-12.857175,-3.572394,87.8017625,-2.948074,0.2591381,345.40755,0.734747325,13.5125975,87.115545,18.81131,6.00493275,14.02375,4.370534,13.7915,4.844312,0.64038885,0.943170475,0.7076751,205.401,23.2585,289.63,415.6975,18.009585,17.572615,20.27275,16.286,13.358,13.138,15.25198,14.96525,-2.898822
4,15.75,71.9415,-16.78318,-8.53662625,67.80344,-2.294685,0.247341625,345.907,0.67669915,12.8717025,87.08454,18.53375,5.4726065,13.7,4.41664,13.0984925,4.71827275,0.59318565,0.897613875,0.680982625,152.308,16.05025,287.2275,412.6045,16.8237425,15.379,20.175,16.9,13.742,13.478,15.3609775,14.974255,-2.25785525
4,16.25,62.622,-21.24108,-10.709401,46.76806,-2.373448,0.269365025,348.038125,0.764924625,13.186015,87.08196,17.0926075,5.319143,13.865,4.70548425,13.4058825,4.759015,0.47232255,0.803013175,0.89110005,129.8035,16.730925,285.54365,403.663375,15.5967575,14.908,20.006,17.194,14.126,13.83,15.383545,15.0457725,-2.02373975
4,16.75,32.45025,-34.27048,-14.00858,23.99987,-1.71314175,0.255305125,348.370375,0.77928625,13.0216125,87.07659,14.909195,5.633397,13.64075,4.586312,13.0188925,4.655615,0.52546565,0.829464875,0.757486325,110.558,11.70818,282.360575,392.2141,13.724835,13.53283,19.484,17.51,14.666,14.052,15.404,15.06,-1.42428825
4,17.25,3.9489805,-26.32584,-19.86544,11.019273,-1.59769,0.2659182,349.46125,0.9149365,12.50612,87.09173,13.61825,5.7624025,12.8505,4.6510225,12.47975,4.814613,0.4420932,0.767582275,0.9021538,61.08145,7.97244375,278.99915,382.6807,12.28987,12.355,19.0075,17.6865,15.019,14.42,15.12634,14.92,-0.93826885
4,17.75,-34.842,-41.5732875,-15.367825,-11.57146,-0.6816,0.2238264,350.2606,0.7632886,12.391615,87.1069,13.1015,6.107275,12.21525,4.98858775,12.1712,5.0186995,0.4066922,0.69464335,0.8864649,35.2309,6.5498865,276.095,379.496225,10.99675,11.3769,18.3875,17.83,15.2975,14.7025,15.16266,14.87,-0.431794025
4,18.25,-79.67125,-40.67816,-14.654095,-41.484895,-0.18275525,0.21181765,350.824,0.884317375,12.03002,87.1336,12.636795,6.458406,11.774,5.29217575,11.932,5.350503,0.3772637,0.491291875,1.0918645,14.0596,4.042714,268.9525,374.086875,10.028,10.30775,17.6025,17.912,15.576,14.954,15.00453,14.69525,-0.0080066374999999
4,18.75,-117.1222,-43.00948,-13.8092,-68.53461,-0.1253569,0.12498605,352.3084,0.9615575,11.29767,87.1483,11.547625,7.47025,11.4095,5.88112925,11.371,5.779462,0.3687413,0.3126165,0.8654494,0,1.80908475,267.2025,365.238025,9.1503965,8.745838,16.75325,17.864,15.818,15.082,15.0064825,14.7605,0.29363895
4,19.25,-120.115,-46.320365,-14.9983,-81.20835,-0.238107,0.07867514,353.4788,0.9995393,10.67186,87.182145,9.4845125,8.46725,9.9945,6.3976095,10.3437275,6.1713785,0.3474084,0,0.520385975,0,1.38279625,263.1531,360.2772,7.4782025,7.58867,15.663,17.83,15.98475,15.09675,14.9085925,14.76736,0.4947876
4,19.75,-116.06,-47.70388,-13.6203,-77.58103,-0.6415035,0.05148182,353.90615,1.0048175,10.350415,87.2725,8.608625,8.863125,9.47501875,7.26950325,9.606598,6.598518,0.354101725,0,0.2567671,0,1.63002675,259.935,352.5397,6.817793,6.66925,14.82875,17.7775,16.085,15.1325,14.96426,14.781,0.435061
4,20.25,-113.366,-48.2438725,-14.07951,-83.04564,-0.512341,0.048149405,354.7196,0.8993713,9.71702475,87.28047,6.48086225,10.05525,8.066,8.0273,9.32525,7.06182425,0.342514,0,0.22395955,0,1.64392375,257.7675,346.669875,5.858071,4.58375,14.01375,17.659,16.1825,15.16175,14.96697,14.793,0.3302642
4,20.75,-110.091925,-49.9397225,-12.653625,-78.204105,-0.864932,0.046992975,355.1311,0.9775501,9.1986695,87.290465,4.9162,11.2555,6.6658095,8.942,8.85475,7.45926425,0.3801341,0,0.189264175,0,1.352036,254.62025,338.5961,3.7046,2.887625,13.075,17.48725,16.17325,15.19,14.96877,14.793,0.316349625
4,21.25,-107.263575,-49.17938,-15.32657,-81.61838,-0.66274645,0.04515876,355.3515,0.961954125,8.22265975,87.301705,3.431991,11.58847,5.341625,9.156186,8.129402,8.021352,0.38685685,0,0.1456122,0,1.34385,251.5375,332.295,2.957853,0.957295,12.07625,17.214,16.158,15.196,15.0412625,14.8005,0.3848976
4,21.75,-106.899475,-48.02445,-12.626605,-84.30849,-0.771890075,0.0404700475,355.895,0.94261825,7.31870275,87.3515075,1.72612025,12.332375,4.38925,9.6145595,7.0009,8.2759045,0.3703677,0,0.206270025,0,1.6105005,249.264875,327.0825,1.5798,-0.14421752,11.55325,16.994,16.16,15.184,15.0518125,14.79,0.3229796
4,22.25,-104.26,-47.46048,-12.7034125,-80.6198225,-1.1094695,0.037830505,356.975025,0.9491781,6.7174965,87.391,0.75132855,12.897375,3.311775,10.47725,6.5734,8.799736,0.3486595,0,0.1720892,0,1.40592675,246.79975,322.930675,-0.8552341,-0.869625,10.79,16.79,16.158,15.184,15.06734,14.8,0.291661425
4,22.75,-103.787,-46.8581,-11.690445,-89.473525,-1.032785,0.03992004,358.2079,0.990233375,6.0953715,87.3763,0.47200735,13.05575,2.58515,10.6319975,5.6843065,9.5003345,0.34482,0,0.15706295,0,1.17590075,247.738075,322.035,-2.6365,0.654,10.25,16.5655,16.151,15.25425,14.98233,14.78785,0.23180365
4,23.25,-101.8,-46.287355,-12.168175,-86.7344975,-1.05725425,0.041279015,358.704825,1.0047173,5.5311045,87.3695,-0.26795354475,13.3385,1.3953915,10.7235125,5.1360345,9.786548,0.34466465,0,0.15641125,0,1.364364,245.735,318.457525,-0.327420149999999,-0.800657674999999,9.785,16.2955,16.09425,15.2865,14.98433,14.79,0.2364461
4,23.75,-102.1,-45.145405,-12.7708875,-76.7742775,-0.9936261,0.03539784,358.9068,0.971735375,4.9288275,87.3715,-0.9382625,13.75475,0.6979875,11.0879625,4.7041,10.144305,0.341273325,0,0.1418125,0,1.0611,243.745,315.1925,0.7269653,-2.39283225,9.25,16.03325,16.0365,15.28875,14.9838975,14.78075,0.0629529975000002
5,0.25,-106.238,-43.9071825,-8.8929225,-89.4023625,-1.5084175,0.04257371,358.5023,1.63423525,8.97387,87.369465,3.986625,14.6594025,4.72580625,12.3854125,8.6,10.8545,0.3487489,0,0.141545,0,1.821,259.664,337.3,3.71927675,2.199025,12.43625,20.56825,20.501,19.742,19.44805,18.9550325,0.434496325
5,0.75,-102.935,-43.04541,-11.3307525,-93.035225,-1.584781,0.0409298175,357.123775,1.66075825,8.38911,87.3696225,3.1707875,15.52396,4.057625,13.14785,8.36,11.0394,0.3487489,0,0.134662,0,1.531,257.3,333.4,3.27034025,0.55165,11.93225,20.33,20.4685,19.7195,19.4342125,18.9992675,0.513988875
5,1.25,-103.1149,-41.908415,-7.391006,-89.157365,-1.43616,0.037772835,357.66755,1.647183,7.65387,87.36242,2.6939,16.1546525,3.4950625,13.660225,7.363,12.3895,0.3487489,0,0.194101,0,1.574,255,333,2.84666025,0.34277225,11.51,20.31525,20.49875,19.836,19.378165,18.79575,0.3789184
5,1.75,-102.335,-41.525335,-9.170012,-87.25945,-1.519815,0.0393264,358.6722,1.572334,7.27128,87.34502,2.540975,16.12975,2.931375,14.3825375,6.638,12.8826,0.3487489,0,0.152021,0,1.416,253.9,330.5,1.214375,-0.854875,11.18375,20.30025,20.469,19.84675,19.3961525,18.8045,0.182676975
5,2.25,-100.94215,-41.746465,-8.305587,-85.14002,-1.524106,0.03871396,359.3492,1.5978495,6.58572,87.35152,1.365475,18.884625,2.513875,15.43775,6.347,13.738,0.3487489,0,0.161414,0,1.599,252.7,326.2,0.458925,-1.11975,10.825,19.974,20.4025,19.8235,19.3996075,18.8045,0.452740875
5,2.75,-100.87,-41.40602,-7.487646,-87.96922,-1.5804,0.03166064,360.278175,1.5237645,6.16037,87.33958,1.0025875,19.0275,2.24275,16.5921125,5.769,14.1692,0.3487489,0,0.14786,0,1.197,255.2,326.4,0.28399385,-3.03583975,10.4515,19.569,20.34025,19.8245,19.4080775,18.80225,0.180202825
5,3.25,-98.875,-41.818845,-8.413299,-75.9005375,-1.291037,0.0383174075,360.05425,1.614729,5.71291,87.3307975,0.8735,19.8385,1.474625,17.4918125,5.265,15.0316,0.3487489,0,0.117427,0,1.441,253.37,324.1,-1.457,-0.516125,9.7985,19.062,20.192,19.762,19.45806,18.94856,0.346928825
5,3.75,-97.935,-41.81436,-8.70610175,-76.90099,-1.32361,0.0376343,361.2952,1.7336745,4.86665,87.334,0.2542875,21.232375,0.900625,17.6516875,4.613,15.3393,0.3487489,0,0.14339,0,0.748,250,320.6,0.612,-1.5704795,9.437,18.854,20.09925,19.71975,19.448835,19.00938,0.1631254
5,4.25,-96.4566,-42.01538,-9.32716,-86.7425075,-1.35401,0.03442895,361.04855,1.741913,4.3657,87.340835,-0.230175,19.24032,0.437375,18.821625,4.164,15.9472,0.3487489,0,0.163033,0,1.66773,245.1,319.1,-1.35445,-1.963655,9.1125,18.66,20.012,19.716,19.46284,18.972,0.173356325
5,4.75,-97.4329,-41.4955,-10.268155,-80.01702,-1.5518345,0.04119128,361.9957,1.7724815,4.16541,87.3481,-0.765175,20.57734,0.1254375,19.55625,3.973,15.9954,0.3487489,0,0.130283,0,1.292,245.1,316.7,-1.85848575,-1.1637,9.047,18.62825,20.1345,19.809,19.44198,18.78125,0.153076875
5,5.25,-95.815,-41.4489875,-7.06900825,-82.4979,-1.2045165,0.0423684225,362.444,1.742675,3.33786,87.36958,-1.332725,23.780495,-0.568125,20.1347125,3.191,17.0121,0.3487489,0,0.134906,0,1.682,242,313.4,-2.128325,-2.0388985,8.72275,18.40375,19.98675,19.79125,19.4504725,18.7635,-0.0625887275
5,5.75,-79.127,-40.8415475,-7.127005,-89.75887,-1.92343,0.03427808,360.69705,1.68798675,3.2657,87.384335,-1.750375,25.0145,-0.92025,20.3397875,2.986,17.6575,0.3487489,0,0.124249,0,2.21934,242.4,314.3,-3.2468,-3.6656315,8.61375,18.19025,19.878,19.78675,19.456065,18.7735,-6.02982875
5,6.25,-62.64735,-40.8737225,-6.10893,-72.5167375,-2.88709,0.03853498,359.30125,1.76805775,4.15113,87.39178,-0.2166296,24.934375,0.879975625,20.4855375,3.893,17.6188,0.3487489,0,0.1354,20.67017,5.02468,245.1,325.816,-0.1843366,-4.0211,8.532,17.882,19.662,19.626,19.47244,18.962,-7.5920605
5,6.75,-40.163,-43.14298,-8.510558,-55.85513,-6.853882,0.0421353375,357.74825,2.1003305,5.992,87.3976325,4.32115,22.026375,3.441625,18.5175,6.03782,16.9753,0.3487489,0,0.13015,62.531665,11.14,251.007,341.832,6.4001925,3.6820365,8.826,17.7195,19.39,19.24925,19.4634575,19.05975,-9.30339725
5,7.25,18.3995,-44.4183,-0.89655515,-40.48689,-11.2863825,0.05604384,356.732325,2.37587975,8.1114,87.40926,10.763625,15.6698575,5.52525,14.8644375,7.769,15.4442,0.3487489,0,0.141594,121.14085,18.7994,258.738,360.089,10.9260575,9.24410225,10.03625,17.5705,19.142,19.07825,19.465495,18.92679,-11.092005
5,7.75,75.392,-32.243065,-2.1863625,-32.422665,-14.36174,0.0888880175,355.7095,2.263945,10.1513,87.4137825,13.695125,11.520125,8.97,12.208825,10.32,12.7751,0.3421785,0,0.184649,178.2835,26.5884,269.3,381.899,14.2293675,14.0352275,10.98275,17.129,18.70075,18.589,19.4731825,18.9932625,-13.3112875
5,8.25,125.72,-3.33764575,6.490748,-0.0312978749999977,-15.410975,0.0986598,352.960575,2.26058175,12.2524,87.39086,15.7990375,9.8359875,12.0325,10.214375,12.42,10.9158,0.3495932,0,0.18634,244.8947,29.94,277.295,399.066,16.96032,16.799,11.9825,16.868,18.39,18.292,19.536675,19.0075975,-14.527265
5,8.75,195.66215,13.5445,6.949817,29.20634,-14.93776,0.1311718,349.1204,2.04078,14.0681,87.40892,16.842,8.671375,14.18125,8.837025,14.21,9.52016,0.37237335,0.26734745,0.169913,331.3163,42.2095,284.3,418.7,19.42775,19.1285,13.54475,17.1225,18.729,18.78225,19.542755,18.99225,-14.858165
5,9.25,216.085,23.53235,8.727916,52.1200625,-15.2561,0.134373,344.12375,1.9076025,15.1733,87.40188,18.3388075,7.807584,15.60625,7.80024875,15.13,8.54211,0.34708175,0.36533715,0.229391,367.94925,49.3923,291.2,432.6,21.2457525,21.20325,14.71,17.304,18.782,18.952,19.48864,19.082,-15.5073075
5,9.75,290.675,36.8760625,12.408815,95.48925,-15.534555,0.17926525,340.62495,1.86048025,16.10879,87.394465,19.3274925,6.68567275,16.819,7.22414,15.77825,7.96274575,0.361344,0.41923165,0.312818325,476.0734,58.5878,299.2,442.767,22.69725,22.30625,15.61025,17.665,18.75975,18.939,19.48112,19.06925,-15.5074275
5,10.25,284.36,38.3494175,13.942325,81.5427025,-15.1911875,0.190294,340.0163,1.72642775,16.7554,87.39354,20.238185,6.03912125,17.57,6.68072625,16.73,7.3858,0.356205075,0.42357135,0.306455,439.09205,67.3456,304.1,454.931,23.683,22.24525,16.282,17.9605,18.939,19.028,19.49476,19.01132,-15.0747775
5,10.75,375.35,37.84704,16.7797125,137.26125,-14.906955,0.1976893,340.52325,1.69412625,17.2863975,87.3646625,21.8109375,5.620633,18.1475,6.00310125,17.3055,6.79674225,0.39056165,0.468578925,0.358483125,490.2864,72.79,306,462.77,24.66525,23.33375,16.786,18.223,18.902,19.1245,19.59198,18.8929475,-14.8276025
5,11.25,383.586875,51.372075,17.470005,150.41085,-13.71657,0.197678175,337.6051,1.5463775,17.984675,87.3211675,23.00452,5.4582895,18.92625,5.6704025,17.90825,6.356831,0.4350687,0.48403395,0.366844775,510.017625,53.18,311.8,470.83,24.8735,24.061,17.21375,18.44,18.79125,19.02,19.60024,18.8851,-13.933905
5,11.75,343.9125,30.46841,16.840635,164.2282,-13.9254375,0.197135925,334.057925,1.40599925,18.4998475,87.2989525,23.512,4.9761625,19.43875,5.08190375,18.628,6.12527225,0.368942625,0.478926975,0.419779025,421.8205,50.05,318.1,469.6,25.638,24.873,17.95525,18.56225,18.411,18.81875,19.5567125,18.8862775,-14.3360275
5,12.25,329.5875,23.88376,13.0862925,139.284,-13.50742,0.242981975,330.659675,1.3476475,18.8232325,87.2946775,24.6475,4.611944,19.95,4.8340875,18.95,5.634021,0.392989475,0.44809895,0.403085125,458.858,70.2121,317.1,487.555,26.27325,26.2975,18.58975,18.83525,18.13225,18.41625,19.50692,18.98926,-13.0623675
5,12.75,270.085,6.70325,12.38677,132.94395,-12.540605,0.2222182,341.98845,1.1815815,19.3209,87.27426,25.1355,4.27335625,20.36125,4.29171375,19.43,5.37818,0.43428235,0.456515775,0.482147,403.077,59.65,323,494.4,26.34,25.9085,19.30125,19.69775,18.6185,18.9095,19.5003975,19.0494675,-12.254035
5,13.25,188.43475,5.7484535,14.918345,116.6231,-11.91276,0.2248978,336.95155,1.212246,19.5895,87.27422,24.992375,4.8558205,20.97,4.224885,19.85,5.4178,0.3901858,0.4573704,0.425177,299.94805,49.81,321.2,490.7,26.277825,25.63,20.7055,20.31575,18.97525,19.31975,19.58192,18.93525,-11.91562
5,13.75,119.70095,-2.858847,16.6158175,56.14628,-10.9339,0.255154125,340.399425,1.102749,20.2666,87.255385,24.394625,4.348233,21.198125,4.32076875,20.33,5.22735,0.4198674,0.472611875,0.567414,225.5525,24.2167,320.8,472.329,26.323325,25.63,21.856,20.632,18.802,19.18,19.6242475,19.0230375,-10.4909625
5,14.25,92.92,-7.306995,13.88107,47.98704,-10.201825,0.259826,342.9388,1.053822,20.6119,87.2215,23.7262325,4.22968025,21.643,4.1649605,20.57,4.92464,0.3865647,0.4635637,0.518486,190.04025,21.0238,319.2,468.675,25.2825,24.909175,22.829,21.05375,18.484,18.5845,19.6268375,19.12225,-10.0360815
5,14.75,66.92917,-13.340775,8.3826495,17.4846075,-9.82757575,0.2878144,339.4014,1.0888375,20.3186,87.2049,24.129,3.8924125,21.57,4.044138,20.43,5.03571,0.40443445,0.42696905,0.582265,159.97455,19.6368,317.6,465.392,25.125,24.6125,23.86625,21.1775,17.55,17.175,19.629215,19.10675,-9.89404775
5,15.25,73.26773,-12.06298125,6.72047425,15.59637,-9.32650875,0.292344375,343.983075,1.1201225,20.4748,87.1897,23.55579,3.9367725,21.533,4.008299,20.24,4.86746,0.410484375,0.470115725,0.680345,165.2496,17.8315,315,461.012,24.1155,23.995,23.82,20.87375,16.96125,16.6225,19.52528,19.3443,-9.07691375
5,15.75,36.9975,-11.11921,8.3929085,0.4546775,-8.830935,0.26175125,340.83475,1.114692,20.2036,87.17185,24.27714,4.24104225,21.5155,3.9062435,20.23,4.8323,0.4353106,0.4790047,0.647937,124.39335,17.6167,313.9,457.094,23.92,24.2275,23.4575,21.4025,17.791,17.34775,19.519675,19.37962,-8.5038525
5,16.25,29.533,-15.9940625,3.21426875,-2.889095,-7.877922,0.2429735,343.7916,1.215956,19.8448,87.175,22.94475,4.44085,21.0215,3.80722825,19.81,4.81734,0.3501473,0.432880625,0.855769,118.37215,17.0564,313,450.077,22.96,22.8875,23.224,21.8865,18.653,18.315,19.53132,19.286,-7.7547935
5,16.75,19.71,-24.4413725,1.4189205,-8.390272,-6.5583975,0.219500375,343.6722,1.15206775,19.7283,87.1574125,23.1407025,4.75024925,20.406375,3.98465575,19.65,4.86818,0.356482,0.355482575,0.760964,88.029435,17.33,311.8,446.7,21.65,21.285,23.27425,22.32675,19.1725,18.806,19.638725,19.0245,-6.31197425
5,17.25,2.13065,-37.514635,-2.5403315,-22.734445,-6.032815,0.24966705,343.5325,1.203445,19.3893,87.159775,22.8007525,4.8248955,19.8165,4.1941495,19.39,4.87655,0.3820356,0.32320965,0.72137,61.821135,12.17,308,437.5,21.825,21.1225,22.8385,22.569,19.62,19.08025,19.64118,19.05256,-5.80578875
5,17.75,-30.8615,-32.39127,-2.618414,-33.0437,-4.511215,0.229696375,342.82035,1.304612,18.9508,87.14621,21.969875,4.8446,19.2895,4.3277755,18.82,4.90121,0.34586625,0.264836325,0.777784,43.30386,8.82,298,432.1,21.045,20.33,22.412,22.582,20.042,19.372,19.638765,19.02225,-4.23631175
5,18.25,-67.477,-33.87767,-5.2227,-55.9892375,-2.980965,0.16091705,343.3831,1.327387,18.2353,87.165195,20.927875,5.191225,18.31275,4.730755,18.09,5.45237,0.34683715,0.2505322,0.696715,22.849605,6.05,291.6,422.1,19.7825,19.409275,21.569,22.62,20.192,19.552,19.53696,19.014,-2.93313225
5,18.75,-112.1125,-39.95851,-7.325905,-91.74199,-1.5470725,0.11322855,343.86825,1.3722175,17.5206,87.18974,20.042625,5.8126625,17.508,4.9385045,17.62,5.65949,0.34715715,0,0.716525,7.920286,3.959,289.5,416,18.36,17.68,21.08075,22.52975,20.361,19.65975,19.5389525,18.9887925,-1.705761
5,19.25,-130.975,-44.0721775,-10.90568,-94.117585,-0.94319075,0.065959365,345.655,1.470204,16.8982,87.205655,18.538125,6.6206875,16.849,5.5819365,17.05,5.94131,0.357203025,0,0.611857,0,1.662,284.3,410.2,16.865925,16.044225,20.304,22.6065,20.495,19.823,19.450405,18.8255,0.288924925
5,19.75,-126.37,-45.57198,-10.220225,-91.8266,-0.2864962,0.0594680275,349.589375,1.49179125,16.2035,87.233305,15.87099,8.221375,15.6175,6.60304,16.15,6.62387,0.364216,0,0.420925,0,1.13755,281.9,396.117,15.7225,14.6925,19.5775,22.56925,20.55475,19.83675,19.4235975,18.87675,0.996040175
5,20.25,-119.54,-45.890025,-8.45723025,-91.074915,-0.53739555,0.0515127975,351.03975,1.509843,15.5083,87.2467025,14.1237675,9.17162975,14.2255,7.789897,15.32,7.49275,0.3488733,0,0.189282,0,1.16979,277.4,383,13.6275,12.8575,18.5085,22.509,20.5415,19.8545,19.4260525,18.9145,0.944142725
5,20.75,-116.72,-45.47652,-9.05199,-100.126675,-0.7326811,0.0401207425,353.6604,1.6901375,14.5739,87.2827725,12.34425,10.006125,11.985,8.435,14.28,8.06999,0.3490767,0,0.216873,0,1.676,273.1,372,11.6575,11.02,17.5195,22.3345,20.59575,19.859,19.42843,18.942565,0.903322675
