DOY2,HR2,CO2,H2O,WS,USTAR,TAU,W_SIGMA,U_SIGMA,PA,TA,T_SONIC,VPD,RH,TS,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,LE,H,FCH4,CH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,V_SIGMA
6,13.75,348.217,2.0878357914,0.7616545049,0.08169375,-0.415246,0.1951055,0.52650875,92.140477,7.10055440000002,3.5190925,1.3615172085,24.890047422,2.29032259,69.86493667,208.06941332,96.554385334,12.558736136,302.1877633075,358.546275,-14.8167803675,-0.510242749999973,-12.764699605,-10.5,1770.583335,4.73941340000003,4.2484963,-0.106606999999997,-0.467903799999988,8.78800000000001,-0.165124999999964,-0.37177969999999,0.506155976616037
6,14.25,348.896575,1.99473502465,1.0046722103,0.068753,-0.4326247,0.16353075,0.571892909146145,92.15199675,6.92817482000003,3.258358,1.268188672,24.19522098725,2.34955945,57.173640333,195.34254668,93.8428165,12.135013,300.8586358,357.375175,-10.394954955,9.05286525000001,-13.9153336935,-9.239,1735.1535173,4.90252029999999,4.3515673,-0.104929099999993,-0.467897199999982,8.005742,-0.164149999999986,-0.371759699999984,0.581334223137479
6,14.75,348.084025,1.96496020445,1.062524125,0.076496,-0.41345488785,0.154730442065043,0.504436267322504,92.14000475,6.94460425500001,3.3819695,1.30279295325,23.1009680335,2.39399165,54.001516,172.03125,85.881074,10.4412414694,299.7053908275,359.05953,-12.23907258,9.3492138855,-15.67290696,-8.12825,1762.024166975,4.86328079999998,3.60512066499999,-0.0977902449999533,-0.467333089999977,7.94065,-0.162949079999956,-0.371590305000004,0.635790327921048
6,15.25,347.7475,2.101551411,1.004804478,0.068196,-0.3977502,0.16946,0.481077,92.1038335,7.30213917500001,3.316495,1.41924334375,22.81867045,2.46502325,53.14218375125,193.813755,100.26804125,12.69489283625,297.2950208,356.285675,-11.0478779295,18.300325,-16.86057568,-10.689,1766.28940075,4.79628727499999,3.41337717,-0.0963247150000015,-0.466755412500005,7.58316997000002,-0.168549999999981,-0.371277450000005,0.515779395822118
6,15.75,348.421,1.99628179915,1.010019379,0.0573875,-0.41683875,0.150103313725324,0.476375,92.1063495,7.09125119000002,3.772607,1.251848694,22.8746074625,2.2975209225,61.627989,166.59,105.3644155,12.1218115,298.7245,357.7329667,-10.68075462125,14.9319375,-15.923437587,-6.7655,1745.55691655,4.68600675,3.22839320000002,-0.0957022699999982,-0.466584110000003,8.31353656000003,-0.162699999999955,-0.371167069999973,0.550559537051119
6,16.25,347.464375,1.86166838225,0.98877775,0.06403875,-0.36224952175,0.183522,0.50352008477671,92.1052605,7.2351353,3.54983275,1.1420583525,22.80467301,2.3860874,53.1940695,178.45,89.58477,9.961739,297.7656,359.4742,-9.21554,19.92044,-13.92127667425,-8.0165,1753.3745112,4.5116856,3.40953067000005,-0.095414089999963,-0.466284969999958,8.69504143000002,-0.162599999999958,-0.371075429999979,0.521470947908713
6,16.75,347.639675,1.829655673625,0.910325725,0.06508375,-0.39005047145,0.171365650534085,0.483415160346981,92.103762,7.3633466,3.690204,1.247049336,24.1644446485,2.421997,38.1558845,152.86,70.31137333,9.117702667,295.9373091675,357.7633049675,-11.14187016075,1.684936,-18.20602832525,-8.80275,1766.2858303,4.41018529999999,3.45894317,-0.0959020699999939,-0.466011990000004,8.69100686000003,-0.162699999999955,-0.370848369999976,0.453218514298945
6,17.25,348.639275,1.878819306575,0.9340797975,0.05971025,-0.370064342875,0.164453319626605,0.48989,92.11851575,7.36320140000002,3.8388725,1.149796738,23.7793232285,2.49869,30.72844625,102.285,37.50079333,3.497329333,298.3755333,358.0151,-9.601512639125,17.15827,-17.3293,-8.051,1776.1451281,4.40841610000001,3.42517630000002,-0.0938463924999908,-0.466361627499998,8.28030647750002,-0.162774999999955,-0.371338599999963,0.388759264542643
6,17.75,348.6305,2.073305265925,1.027353375025,0.05405725,-0.374768880775,0.137026492129959,0.446054510535232,92.1331225,7.37413050000002,3.807195,1.0742896784,23.1633189225,2.627419,17.065901332,86.0163473345,25.528822,5.3114197,296.886373335,356.765125,-7.038965968,4.93946425000001,-20.1131875,-6.44575,1791.42348195,4.48144340000001,3.41525343500001,-0.0928383099999905,-0.466481190000002,8.56975651500002,-0.161899999999977,-0.371406584999997,0.371812151065944
6,18.25,348.6442,2.1584435076,1.0405109425,0.05688325,-0.3425759659,0.140462102416659,0.394841203101323,92.134007,7.459866,4.101643,0.999286221,23.225597425,2.684521475,18.02644,92.8279,35.0147485,2.35781515,296.194903335,355.661943335,-6.8396,-13.2677625,-26.1969,-7.23125,1781.596672625,4.56586050000001,3.34944840000003,-0.0926368149999718,-0.466551107499981,8.26217780750001,-0.161949999999978,-0.371348214999994,0.348900424713426
6,18.75,344.703325,2.1365684661,1.1313401,0.077154,-0.355277,0.127425053478933,0.418784505093291,92.12168575,7.13609175,3.8553405,1.053432369,23.61117098175,2.79637845,10.118919575,67.10625,20.784592,1.538848165,295.3241333,353.0736,-5.6827599883,11.4890175,-26.7166825,-4.43,1769.1531065,4.50606537500002,3.28938355,-0.0941067349999869,-0.46609259749998,7.770225,-0.163874999999987,-0.370215914999994,0.350314897950081
6,19.25,348.411075,2.1056282488,1.03782358055,0.0519525,-0.3463805,0.104043459763366,0.325136752569252,92.122224,6.96052024999999,3.56450925,0.881502141,23.878082905,2.83101445,4.160056543525,46.32,11.2749470335,0.87042513135,289.0922267,349.571896635,-5.2303149155,-10.487817,-30.329132471,-6.216,1788.84838975,4.28039361250003,3.09193849000002,-0.0936641874999865,-0.465713367499999,7.18817500000005,-0.163849999999986,-0.369903079999991,0.352098444604009
6,19.75,348.3129,2.029922915,0.8161197925,0.0465,-0.27521698,0.0905812415259996,0.3013975,92.10829,6.5828706,3.41409925,0.8666283885,24.440383995,2.826656875,-1.78418871265,43.56564,15.50872139475,0.39197051,285.44782667,347.26079003,-5.285678,-1.91615,-40.37177,-5.275,1781.5131925,4.17497869999998,2.91427370000002,-0.093291899999997,-0.465545899999995,6.22198800000001,-0.162999999999954,-0.369808899999953,0.239679256882852
6,20.25,348.8468,1.97026616915,0.68075018135,0.03836,-0.261437,0.0800475,0.288496635497192,92.101175,6.3008548,3.1738045,0.7676575575,25.2254083335,2.80083185,-24.69240387,40.849176002,16.479577003,0.2032398963,283.3383125025,346.138775,-3.5959429135,-3.530038,-51.55407,-5.816,1764.7867438,4.12686134500001,2.6208623,-0.0963798999999881,-0.465612699999951,5.69203630000004,-0.162999999999954,-0.369695399999955,0.283994790742108
6,20.75,348.6392,1.837623486425,0.6798677825,0.04647525,-0.21029115485,0.0685026584277716,0.226626796753075,92.104481,6.10787740000001,3.2878575,0.55214199875,25.89305175,2.75325609,-44.683319833,25.18812,7.70517415,-0.0118173024749999,284.00770667,342.57206,-4.88961,-18.46672578325,-43.31521,-4.391,1768.8399029,3.95902585500002,2.585645,-0.0966674000000012,-0.46551919999996,5.23822530000001,-0.162999999999954,-0.369915800000001,0.209722960798152
6,21.25,349.3171,1.8888203452,0.612830188875,0.0290725,-0.22341331325,0.0483465698673593,0.197108997942607,92.1066375,5.76560792,2.90548475,0.465112789,28.2577336,2.64695075,-49.2925628315,14.92,1.7651842,-1.7475059764,280.2671466975,339.4576050025,-4.1320272328,-9.5796260499,-51.386465,-9.5765,1772.73688255,3.71154754500001,2.48936170000002,-0.0974429999999984,-0.464864799999987,3.67492830000003,-0.161999999999978,-0.369808999999975,0.171616465206683
6,21.75,350.485175,1.81992990925,0.5809968425,0.0244695,-0.21036548835,0.0439872971810589,0.201236132032022,92.116214,5.10655231999999,2.5174875,0.422013559,31.38590195625,2.486660625,-51.1536825,9.5339885998,-0.0569255249999995,-2.150375850025,277.6964641975,334.6892025,-5.3396883094,-29.68501924,-51.249949478,-8.55175,1774.856739725,2.94389214499999,2.2817273,-0.0982384999999795,-0.464550999999972,2.46132770000003,-0.162124999999978,-0.3694615,0.158195085393214
6,22.25,351.73335,1.75859629225,0.5401169566,0.021182,-0.236881,0.0343637305153395,0.182272803611758,92.102341,4.651909,2.04872,0.357764084,33.2199807,2.338984775,-47.568543833,4.5246,-1.549079,-2.684284283025,275.16525,325.61023003,-2.591526,-10.6692617615,-59.61768,-10.3,1771.471152725,2.59180606000001,2.20434930000005,-0.0988467999999898,-0.464310499999954,0.835271300000045,-0.162124999999978,-0.368673299999955,0.119703251105555
6,22.75,353.633,1.60304137155,0.539390942,0.02071175,-0.180783825,0.04060975,0.170990323884819,92.108676,3.81031452000001,1.874294,0.314328972,35.0579066,2.175217975,-50.127735333,0.9882,-5.1654716003,-4.4007704,274.00112,316.04609997,-3.57184065125,-23.821915331,-54.5848875,-14.28,1775.0815082,1.73589296000003,2.09529030000004,-0.0996686999999952,-0.464076699999964,-0.578084999999987,-0.162999999999954,-0.368125399999997,0.141694019612295
6,23.25,356.0464,1.4743423745,0.554150184925,0.025508,-0.1661573736,0.037097,0.177798499511681,92.0992245,3.7469628,1.29571125,0.24985002,38.815150984,2.008911625,-53.5520664985,0,-7.0582913,-4.593068133,270.6853125025,313.7347791975,-3.3458244632,-11.6834798525,-50.9998275,-8.04675,1772.9085041,0.870751340000004,1.80375830000003,-0.0992943999999625,-0.46344849999997,-0.892760299999964,-0.162999999999954,-0.367671099999995,0.157146107295242
6,23.75,357.54965,1.459772802,0.56257571,0.01741,-0.1284450272,0.039533,0.16847514257098,92.08654075,3.16084634999999,1.410631,0.21055755625,40.75355675775,1.837095575,-52.0639093315,0,-8.051034733,-5.0413803333,267.5662083,312.622012475,-5.54770925,-23.73387571,-62.5715875,-10.119,1780.5529294,0.150273655000017,1.49988870000003,-0.100691260000001,-0.463386882500002,-1.46601463999995,-0.163099999999954,-0.367185422499978,0.169513732769354
7,0.25,347.3742,1.3863256792,0.3751878104,0.01978,-0.180285,0.03737,0.14978225,92.3839232735,4.856925675,3.0007535,0.29192239075,49.3093098425,4.7549157,-50.906598,-0.098962707525,-8.263737667,-5.1633060002,291.90462,329.5360333,-4.9462717306,-17.51514,-54.599647471,-14.5775,1871.993117825,2.96958211750005,4.70519759000004,0.776403245000026,-0.262643534999971,2.47921643250003,0.0486937850000061,-0.308764637499997,0.175618997144421
7,0.75,348.159375,1.33288474525,0.322528219975,0.01625,-0.16187645,0.03480675,0.1681125,92.401651055,4.7373514,2.78994425,0.2437395905,50.0443514895,4.75880795,-50.9654010015,-0.10637641835,-8.293012358,-5.368955066725,290.4902258275,324.6497008275,-5.9503675,-19.6549175,-54.4806495,-11.14325,1876.801782025,2.02732774000003,4.20363410000004,0.766486580000026,-0.262409519999982,0.95124096000003,0.0487841200000275,-0.308611499999983,0.21329483382428
7,1.25,346.66,1.36065118635,0.389924,0.020109,-0.1959849214,0.0346970525505948,0.155044510795852,92.4023643675,4.7109549,2.45605,0.22767371,51.339297962,4.449009075,-49.200219,-0.1034488,-8.482043283275,-5.00505335,288.1796716725,326.0418517,-4.533425955625,-22.67379,-54.4399517815,-11.1325,1880.809757425,0.936214719999997,3.73080590000001,0.76569966000003,-0.262311999999986,0.339700700000003,0.0490516600000433,-0.308387239999979,0.188595988568727
7,1.75,347.0408,1.30886251155,0.3859694625,0.0222665,-0.1641183976,0.036782,0.1665165,92.40475265,4.47780635,2.3303185,0.23932934,52.78504206,4.275023725,-50.386806333,-0.10355952805,-8.151450258275,-4.840255650275,284.9108808,324.3542167,-3.7867704448,-22.923739004,-53.3212875,-17.91,1886.9826757,1.22831286000003,3.44380824000002,0.764292620000014,-0.262286499999959,0.939262560000009,0.0493966600000135,-0.308133279999958,0.223924960905767
7,2.25,347.5605,1.32208776265,0.413276038125,0.02034375,-0.145496725,0.03613275,0.159110776601684,92.40970900375,4.65606395,2.32534,0.2159313095,53.28765791725,4.190939475,-47.736310833,-0.076005,-7.76966075,-4.748281383,286.6920467,323.7497549725,-5.181843606525,-24.909755,-51.4092809295,-12.6925,1878.82326915,0.820544320000033,3.21555816000003,0.76168758,-0.262108839999985,0.580666640000038,0.0497096000000283,-0.308194799999978,0.180470127255096
7,2.75,348.784,1.3057377301,0.300914422,0.021771,-0.173227003125,0.0314518513754043,0.150952,92.4053983795,4.4409424,1.92031875,0.2314387591425,54.458346075,3.954763775,-44.700196,0,-7.071674416375,-4.55144437475,285.3548416625,321.9066833625,-5.4690825,-17.864795,-48.628606338,-12.5,1886.77762,0.378670150000016,2.93358334000003,0.757053550000043,-0.262082644999981,-0.0269323399999876,0.0489151950000263,-0.308422999999973,0.211875866208978
7,3.25,348.393,1.27775455945,0.3250976944,0.01302425,-0.1812618875,0.0331833299983323,0.16501,92.414773432,4.089906,1.72606275,0.19570046,52.9601062575,3.6971601,-43.925318,0,-6.20222124975,-4.15801824975,286.1678458375,322.9157583,-5.84380539175,-23.5887275,-56.734617881,-10.8,1889.591333175,0.622546745000005,2.65869264500001,0.754863320000027,-0.261925599999966,0.222944705000043,0.0494327050000124,-0.308378954999966,0.178563461071549
7,3.75,345.54035,1.278522350825,0.3924963125,0.015732,-0.1365624,0.03458,0.16791025,92.426512056,4.0371874,1.5758715,0.1689510995,52.629217315,3.4143731,-40.433113334,0,-4.050299667,-3.761957916625,284.7311666375,323.1921541625,-6.862434,-38.3088925,-46.6146,-7.512,1888.19347895,1.24368875500005,2.56676620000003,0.753671390000022,-0.261846434999976,0.906752555000025,0.0494500350000351,-0.308438314999983,0.176188306344161
7,4.25,347.639225,1.257495002625,0.4059592404,0.02158425,-0.1571826,0.038534,0.174919232931581,92.4371580275,4.071932125,1.7621525,0.2038846503925,52.6367811525,3.164252075,-37.91126375125,0,-0.8491742883,-2.6115336664,285.07436997,326.00648997,-5.2360917326,-23.67389,-46.5478020465,-17.09,1890.44486985,1.51518968750003,2.49053467500003,0.751504250000017,-0.261895137499969,1.49859835000004,0.0491236125000256,-0.30841717499996,0.208061937002558
7,4.75,347.756925,1.34047298765,0.350528770625,0.020743,-0.2017777959,0.0386350878360752,0.159749015732775,92.463171376,4.0864495,1.55083,0.17126479,51.68311562775,3.145204325,-26.49984499875,0,0,-1.645624667,285.57877997,329.92359003,-3.84983,-17.4748,-38.8127425,-11.5,1890.235336,2.02568846250003,2.74332672500001,0.748464925000043,-0.261860899999959,1.73618030000001,0.0492297625000191,-0.308473187499963,0.191112553998847
7,5.25,341.22455,1.318028389725,0.188543505,0.0214385,-0.20865835,0.031512,0.152975,92.459852692,4.48360165,1.6560995,0.176703768855,51.28596205225,3.097907825,-10.19269562745,15.70904,3.089550339475,-1.253743333025,287.36947336,334.49953,-4.993075,-18.33675350325,-37.1952875,-7.58975,1885.4221207,2.93370683000005,3.06108673000001,0.744706640000043,-0.261913479999953,2.20419173000004,0.0489204600000391,-0.308571009999997,0.16553124932834
7,5.75,342.94995,1.377993611275,0.3491193168,0.017063,-0.190250470175,0.0424275,0.174935,92.472947919,4.9909409,1.6356475,0.211544977,51.5141740715,2.99985475,0.1541292,21.5927,7.3681998,-0.1255793463,288.35322,340.26861997,-5.726437979525,-19.7972,-25.42883013425,-6.64,1894.651684,3.98417930000001,3.31176693000005,0.740979430000039,-0.261747079999998,3.00700336,0.0493731799999977,-0.308612409999978,0.1833695183572
7,6.25,340.7675,1.365553752375,0.351786,0.0207295,-0.17975675,0.0543686903485451,0.20922475,92.466601107,5.17474735,2.1568185,0.210887626,49.846264814,2.929734125,6.63137151655,33.06027,14.224841,0,291.8404525,346.7032775025,-6.71892725,-4.48419498645,-18.5809125,-6.3795,1896.30709325,5.08159540000004,3.69300894000005,0.73698491000003,-0.261804559999961,4.29828724000002,0.0492621200000372,-0.308528929999983,0.180268748047282
7,6.75,341.8276,1.3608165882,0.2542599901,0.0276165,-0.246391393875,0.0737099513896523,0.197983,92.478059,5.69664775,3.005698,0.2509024905,48.60888140625,2.945610625,13.2187689345,43.917525,16.83140499475,0.837620745525,289.48314003,349.94055,-7.0311180547,-21.7232,-24.437545,-4.355,1891.4171533,6.27075840000003,4.32564646000001,0.727946110000034,-0.26178719999998,4.71442274000003,0.0494641000000342,-0.308510829999954,0.196610811614125
7,7.25,342.0693,1.4059279602,0.3866625998,0.04291275,-0.177724398,0.100435534568535,0.243323188258753,92.4957045,6.08368015,3.212131,0.33436730775,47.544916466,3.24592385,16.56236033,53.7067898355,21.941712,1.6281093,294.46124503,355.523615,-8.9952511922,0.0789511957500011,-23.42368,-7.15,1889.1873841,7.04262307000004,4.90437293000001,0.714765140000008,-0.261707009999964,5.60988250000005,0.0497282500000438,-0.308813379999987,0.257864809551717
7,7.75,342.022,1.4333504038,0.42479455,0.025802,-0.1983510938,0.095935310045419,0.241724185944028,92.5013465,6.8359687,3.646311,0.300589789,45.15229268875,3.30023915,21.945185,74.1289245,34.325228,2.73137903365,296.8119350025,355.5667324975,-8.89172128475,0.8473575,-17.621407957,-4.349,1887.27128805,7.2645257,5.58999467000001,0.72331937000003,-0.261490549999979,6.57376357000002,0.049890730000044,-0.30910389,0.261719589904753
7,8.25,341.8971,1.48333399105,0.4440462125,0.041481,-0.212448488925,0.114281,0.269544,92.51397375,7.268675075,3.769823,0.36046577575,41.865961062,3.544630375,28.47450524775,84.5675,40.815348,3.6150774,294.1385,356.7808667,-10.905249196,1.4648192868,-10.217695932,-12.79,1888.1890838,7.38222847250003,5.87986794750004,0.720379842500002,-0.261489064999959,6.78731882000002,0.049853250000048,-0.30964314499997,0.283291309362783
7,8.75,341.828775,1.4432537846,0.578292325,0.04998625,-0.1988163124,0.140238,0.317876806090705,92.516908376,7.4384406,4.137538,0.45384063875,39.3289232205,3.704067475,33.09887,105.231,46.9609425,4.206750520975,300.31953997,357.28478667,-11.6990999725,-1.78763,-9.0999832527,-3.6165,1884.8316952,7.61700354500003,6.12546049500002,0.687582604999997,-0.261345554999986,6.93930460500001,0.0523483850000389,-0.309663269999956,0.246540501434721
7,9.25,340.96695,1.4920710296,0.6029818125,0.061205,-0.2178012256,0.1507435,0.372377947260868,92.5191325,7.577554375,4.538599,0.509600335,39.40357776425,3.81025335,36.33685925,113.5075,50.07102675,4.734787758275,306.0921133,359.6942,-11.8765818925,1.39483,-9.64685501365,-2.00625,1883.69670465,7.87758135000001,6.15811329250003,0.682658205000014,-0.260742579999993,7.14195176000002,0.0540365150000298,-0.309869339999959,0.317957649127789
7,9.75,341.440375,1.5903858309,0.4539597162,0.048618,-0.23644070825,0.165823,0.382454374711096,92.52270966325,7.8544375,4.851632,0.5405471417125,37.05330492275,4.124141575,45.2926685,134.0575,64.152445,6.852289,310.2960216725,359.8923675275,-14.309115,20.65292,-7.81873355325,-2.194,1883.1577538,7.70660072500003,6.13141215000003,0.73379594500001,-0.260744849999982,7.37895527500001,0.0576186200000081,-0.310035359999988,0.322610790804432
7,10.25,342.1622,1.655292894925,0.54861592,0.053086,-0.2759935704,0.1819425,0.45515625,92.516380004,8.1613221,5.1124115,0.65094072275,35.416069165,4.329832925,63.62070925,206.5351324825,100.7803,11.41813308375,312.6157325,362.3713425,-11.84498052925,21.214425,-5.847181251375,-3.19,1883.6450764,8.13451176750002,6.45345750750002,0.73407777000003,-0.260714159999989,7.73451715750003,0.0529919475000326,-0.310480902499978,0.440863084356178
7,10.75,342.403625,1.700554567925,0.679232526875,0.056994,-0.2959261024,0.183401,0.504814682938178,92.5160434325,8.293431,5.1990125,0.7860183755,33.35312603725,4.4941425,54.793063335,177.2597,91.395914,12.09489,311.6304333625,362.7301083625,-11.875957237,16.70654,2.1491312575,-11.6245,1881.5447208,8.34978142500001,6.69445677500004,0.738416450000017,-0.260732599999997,7.9296274,0.0541978000000114,-0.310743024999965,0.383728749282685
7,11.25,341.88695,1.72491440035,0.7697316776,0.077978,-0.319153,0.194222,0.4876725,92.5287203425,8.5856258925,5.25759375,0.80655212625,32.503623975,4.7597444,47.976024,166.61,77.4522715005,9.00860888305,316.9728958625,362.7366458375,-11.64470082575,19.1806408455,1.8843127301,-3.022,1882.2890382,8.63955997500002,6.81691030000002,0.740532600000027,-0.260430934999955,7.85860852500001,0.0553740000000346,-0.311129892499977,0.512814108953038
7,11.75,342.5051,1.7000280566,0.9127168331,0.07495,-0.2709158145,0.204258,0.512493,92.52148742625,8.85812230000002,5.547104,0.95672999,31.992008111,4.9897534,47.84844109325,158.4781991825,90.44780608025,10.45627132,314.86043664,363.49400336,-12.197336163,17.18355025125,2.093578206625,-7.095,1883.591394125,8.63204694000003,6.72664340000003,0.743205510000005,-0.260337489999977,7.76195343500005,0.0560926625000178,-0.311355519999991,0.517172609141636
7,12.25,342.101,1.714414131825,0.892026976,0.0447,-0.29232873475,0.212988,0.565279,92.506440126,8.885501,5.562791,1.007549678,30.6587603675,5.12959195,55.754886,186.1617000125,92.65549724675,10.6630190365,318.3206333,364.2940667,-12.17517120125,16.07669568225,-6.70650235725,-2.949,1883.35436275,8.70316444500005,6.8147143,0.74313196000003,-0.260453254999993,7.69073920000002,0.0566200749999978,-0.311528029999971,0.70884982802816
7,12.75,341.45015,1.552564245225,0.753711713125,0.058991,-0.358260475,0.200136,0.549508,92.475446058,8.86007802000002,5.7004195,1.115936793,29.98149708575,5.3389003,54.054136,170.94,82.07968667,8.78755,319.716148335,364.356305,-10.74195106575,32.00712117,-11.67854724725,-5.481,1881.4427234,8.58169219000003,6.96622720000002,0.743335580000024,-0.260185749999954,7.87752710500001,0.0571975000000378,-0.310684474999976,0.696582721394034
7,13.25,341.12525,1.553168683125,0.8881712186,0.0572875,-0.341535098375,0.213983,0.54107875,92.47928691925,9.16394528000002,6.032798,1.0689279355,30.41690987325,5.41122625,56.705916,181.42,77.161459,7.91563105,324.9432,365.8702,-12.169648256,27.63956957,-5.8267957384,-4.68225,1884.3635773,8.52431980000005,6.85194215500002,0.739737880000004,-0.260085799999996,8.02317350500001,0.0572777250000257,-0.310422104999984,0.653558015626758
7,13.75,340.769575,1.65012788025,0.99816818,0.064036,-0.343052911125,0.194500737139159,0.52761,92.4892940535,9.252913625,6.072229,1.1197445324,29.13492475175,5.5226865,50.8911815,176.4475,80.50203925,10.45975525,325.2634333,365.1899,-12.72063194775,20.01031,-3.886070322375,-4.9655,1882.2744092,8.81846720000003,6.65533862250004,0.734335800000044,-0.259828059999987,8.24345410250002,0.0570038825000353,-0.310276299999984,0.511858973205724
7,14.25,340.8577,1.53460607575,0.8720141898,0.05516875,-0.328672625,0.1768505,0.477393,92.45381453,9.21582383500003,6.08693375,1.07831371995,29.09230517,5.54115495,55.623553,166.34,68.64919191675,7.893418849675,321.9536974975,364.9420608025,-10.5780371625,24.353393437,-8.2827815308,-5.428,1878.640418075,9.02648214000002,6.76532730000003,0.760343240000009,-0.259660459999975,8.13160610000001,0.0573403000000098,-0.310148279999999,0.523543478703677
7,14.75,340.764875,1.58163886255,1.0467064122,0.057846,-0.289311805325,0.1909355,0.472829714441096,92.46924045525,9.444957325,6.282937,1.03079,28.3495327695,5.69699035,59.49889583,183.514475835,80.8017649995,10.6539584195,318.70687669,365.94423,-9.6333241395,19.796989798,-2.4709005,-6.93,1875.765875,9.06307970000001,6.87080226500003,0.769027755000042,-0.259414029999985,8.09039388250002,0.0574898975000096,-0.310309532499995,0.503185227791248
7,15.25,340.3152,1.575163026075,0.72494455,0.07773125,-0.30760525,0.178608,0.472024,92.44806889225,9.47114363500001,6.298155,1.46466583725,27.9099499795,5.6445923,62.56998250175,190.2541616825,88.340485,10.926131,318.33425,365.2889125,-11.676161651,23.410149844,-5.2782505148,-7.3205,1878.4233404,9.01316407500001,6.9290706675,0.751813270000034,-0.259439267499981,8.02357667500004,0.0567054925000207,-0.31064353249997,0.526352788080526
7,15.75,339.69805,1.75649428725,0.964076726,0.0593395,-0.31513789475,0.182617765738725,0.529879271175015,92.434806635,9.32147777500001,6.001675,1.320666698,26.89675392475,5.6572122,61.46828175,172.2648345675,76.9852575,9.60489825,317.193415005,364.824696695,-10.344535985,20.178179968,-4.20814675,-10.35,1880.324780975,9.17436425000001,6.97780728250003,0.743835957500019,-0.259306374999989,8.19909621000003,0.055223555000012,-0.310166417499993,0.551561392551835
7,16.25,340.273,1.6371095788,0.7728262825,0.0741865,-0.30404575,0.183401,0.4850475,92.43348485325,9.23550255750002,6.2526345,1.501119596,28.0020818815,5.66189505,51.841443,169.655,76.7258381695,9.2235518,317.3371567,364.871816695,-10.861941696,22.249075,-3.6790334979,-8.367,1878.4127648,9.03160526500001,7.36731547500003,0.763281052500037,-0.259161162499973,8.43660967500001,0.0537300600000151,-0.310142797499982,0.485661529713382
7,16.75,340.4244,1.66682853725,0.970495971375,0.075125,-0.321043771,0.161648100230289,0.453829,92.42532780225,9.1792011,6.46686,1.193810314,28.2318839595,5.68048935,35.7675395,120.064595,50.14095358275,6.528374350275,316.286354985,365.5514733425,-11.21086398045,12.070867075,-11.209427836,-4.467,1875.831291375,8.79911780000002,7.62268478000003,0.776272560000035,-0.259103889999972,8.47987410000001,0.0550160500000231,-0.30966189999997,0.425185739783678
7,17.25,339.382625,1.80302701395,0.83808036,0.043615,-0.30664720875,0.130902180353053,0.356222180777173,92.424563161,9.15829545250001,6.587317,0.94026967,28.369675435,5.76594325,27.188281,105.165,44.699905331,4.1085246311,315.76590001,363.27611668,-10.605983135,6.742078,-13.2180437365,-12.2,1874.752825,8.40759625500002,7.53484980000004,0.78180394250004,-0.258672072499979,8.2253568775,0.0691299000000242,-0.309768037499987,0.366127463069529
7,17.75,340.707375,1.635591767,0.87616045675,0.07034,-0.30048260725,0.143735,0.411896853008119,92.419452922,9.1225008725,6.501478,0.979861046,29.50169695,5.86160245,23.81203866525,81.88565608,36.953726332,3.030946383,318.5411067,362.65025999,-8.8835529955,16.2303244925,-25.85624,-4.4485,1875.167603,8.51959992250001,7.3093115775,0.780664182500036,-0.258720717499996,8.05757434500003,0.0735519700000424,-0.309354047499961,0.419824174747144
7,18.25,340.7149,1.6188960931,0.726724950625,0.05259,-0.29146496885,0.140943653680059,0.384092,92.4100105145,8.905328,6.64448,0.962082235,30.331232404,5.92801175,18.35046275,82.25288433525,33.904738,3.4546523,317.5822867,362.1178425,-7.8331170324,-2.4553305804,-25.99038,-3.96,1875.214089,8.64117220250003,7.16209839500003,0.782196502500041,-0.25859431749996,8.07289100000004,0.0759009700000064,-0.309438122500002,0.283015002398222
7,18.75,340.534,1.63159022875,0.74828381675,0.04249,-0.312856875,0.111093,0.348476344283388,92.3982307345,8.8052834,6.69272,0.94313047,30.681363978,5.9688166,10.25802598975,63.52199,25.08374625,1.1490633225,315.067875,361.335354155,-9.44134639345,-20.767420785,-35.530737507,-6.49875,1872.741019125,8.70883232500001,7.08250734500002,0.788994960000039,-0.258591057499954,7.85229118000001,0.0795914050000349,-0.30954462249996,0.293919978473528
7,19.25,340.512,1.647054958625,0.828183865525,0.05154225,-0.25109506045,0.11092775,0.333167250476873,92.38592622,8.730262275,6.66484525,0.83323036625,32.37253534675,5.93323265,4.378847666475,46.04773083475,14.44469000225,0.025805,314.00584,360.76635331,-6.9898435,-3.137716625,-42.865230577,-15.19025,1874.93209825,8.71157772000001,7.01290887000002,0.7964730475,-0.258392789999973,7.66366655000002,0.0827819825000233,-0.309264522499963,0.3279233409327
7,19.75,340.88275,1.6019907858,0.6261777749,0.0448,-0.25227215,0.0877782324908487,0.268117306986959,92.381356174,8.34293035,6.27744,0.69943649034,33.7214037545,5.9193348,0.0778717410250004,46.5164467505,15.955913969,0.9819656252,311.69529331,360.57532331,-6.354294622925,-29.39301572275,-29.72319,-6.70125,1878.794977875,8.75828517500003,6.88787222500002,0.80008560250001,-0.258243807499973,7.56836945000003,0.085523715000025,-0.308837469999966,0.232948721664789
