DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1
3,17.75,0.43970525,10.56,3.701205,0.2890335556,0.285592,0.04697916665,12.6947,39.78755,0.2070825288,-18.3857158825,9.425,8.56,9.42,60.510304413,85.863075,405.6139728175,38.975,303.4,155.45,20.055,304.6772,364.5,7.727760626,-0.04421642,1.2676829257,1.0809394063,0.5345240874,9.98225,0.3512979471,7.3375,4.5375,4.2,4.6,4.9,6.0875,8.9375,6.15,4.8,4.9,4.9875,6.4
3,18.25,0.417342,9.7,3.5187,0.8805217778,0.841192,0.072404861075,-3.48818,29.3975,0.32696456285,-25.2898245575,8.65,8.1475,8.68,65.404265412,85.8679,406.123956235,-9.083,137.9,69.2075,9.165,303.275,357.075,7.8598702281,-0.03452515,1.2259363768,1.0351473325,0.4944410986,9.15275,0.4274166585,7.225,4.6625,4.2,4.6,4.9,6.05,8.625,6.25,4.8375,4.9,4.9375,6.4
3,18.75,0.3888995,8.76,3.34558,1.31303583335,1.310325,0.1040375,-13.3325,21.4591,0.293480842225,-29.63418662,7.8625,7.7955,7.978,68.461535313,85.88635,406.72367295,-36.0205,34.31,12.845,2.26175,302.125,349.2074,7.661080853975,-0.018697025,1.1965074174,0.915264989,0.4956157786,8.3515,0.5604857676,7.125,4.6875,4.2,4.6,4.9,6.05,8.35,6.3,4.875,4.9,4.95,6.4
3,19.25,0.351526,7.868,2.938145,1.5221511111,1.44531,0.10116180555,-17.564525,18.430475,0.22058450835,-25.571973775,7.30375,7.31675,7.288,68.748576547,85.8789,407.3334109875,-41.11444525,2.828,0,0.82375,302.25,344.543775,7.77104651,-0.008542795,1.1418318615,0.8655888169,0.4648580428,7.848,0.572920220375,6.85,4.775,4.3,4.6,4.9,6.05,7.9375,6.35,4.9,4.9,4.9875,6.4
3,19.75,0.377893,7.499,2.93057,1.4647525,1.4619775,0.0526166667,-15.226425,15.4594,0.2169466638,-19.70191751,6.8445,6.8315,6.924,71.20759361,85.901325,407.65122923,-39.92475,0.688,0,0.92673675,302.35,342.42225,7.536866207225,-0.00488347375,1.1467039723,0.9779580768,0.4574702176,7.492,0.54712160455,6.55,4.8,4.3,4.6,4.9,6.05,7.5,6.3,4.9375,4.8875,5,6.4
3,20.25,0.387001,7.344,3.140605,1.6565477778,1.6596275,0.041797222225,-17.617775,21.479225,0.1746308905,-16.4178108975,6.60875,6.40525,6.671,72.255670073,85.917,407.54277264,-40.05425,0.68375,0,0.8993235,301.85,341.71715,7.4747663312,-0.006857105,1.245758768225,1.002045554525,0.49815121105,7.387,0.57294981035,6.3,4.9,4.3,4.6,4.9,6.1,7.25,6.3,5,4.8875,4.9875,6.4
3,20.75,0.370499,6.971,3.1882125,1.58618472225,1.5490625,0.03980416665,-18.364675,19.81485,0.1059806672,-13.64876402,6.375,6.11725,6.302,74.725572381,85.9282,407.63126705,-38.04075,0.7505,0,0.99325,297.825,339.925,7.5129537814,-0.0055042525,1.10566185785,0.9821005475,0.48425507835,7.07672975,0.5968852486,5.9875,4.9,4.3,4.6,4.9,6.1,7,6.3,5,4.9,5,6.4
3,21.25,0.3640133616,6.9,2.751405,1.704038888875,1.73037,0.037925,-18.9594,17.50285,0.0677435762,-13.07502554,6.06725,5.87325,5.941,74.645946611,85.93415,407.18226477,-40.13075,0.712,0,0.97875,299.575,338.8,7.329899698075,-0.00216754675,1.06867408215,0.9481092362,0.417770136375,6.8835,0.66466565765,5.7875,4.95,4.35,4.6,4.9,6.0875,6.6375,6.275,5,4.9,4.9875,6.4
3,21.75,0.3518195,6.869,2.905447127575,1.558470972225,1.5390975,0.0336826389,-20.5667,14.2704,0.163423147375,-10.2021102475,5.95425,5.6175,5.811,74.874456743,85.94745,407.874663,-38.6015,0.72825,0,1.08840225,299.175,337.45,7.3186310004,-0.004279335,1.01960496665,0.9583233263,0.435958701375,6.672,0.6436621785,5.5875,5,4.35,4.6,4.9,6.1,6.35,6.1875,5.1,4.9,5,6.4
3,22.25,0.383807,6.807,2.88155,1.56025833335,1.57322,0.027219444425,-19.063299575,16.2248,0.1264279105,-8.34425077775,5.707,5.373,5.596,74.352599828,85.9391,407.791936935,-38.92475,0.7415,0,1.058,296.1962,337.575,7.55575447915,-0.0064652625,1.0767822435,0.9470359022,0.4614639748,6.704,0.6426227509,5.425,4.9875,4.4,4.6375,4.9,6.1,6.0875,6.1,5.1,4.9,5,6.4
3,22.75,0.366198,6.679,2.9834775,1.6550690278,1.662035,0.0282444444,-20.4791,18.3733,0.07554709355,-7.776170804,5.42275,5.22425,5.477,72.983095744,85.94115,406.954405875,-39.393,0.772,0,1.122,298.35,337.4,7.38995943635,-0.002990567,1.0693689728,0.9205987182,0.482245788,6.7045,0.62378485685,5.2375,5,4.4,4.6,4.9,6.05,5.85,6.05,5.1,4.9,4.9875,6.4
3,23.25,0.368792,6.667,2.965745,1.36774625,1.445005,0.02801666665,-20.5262,18.891175,0.094176569475,-6.687198219,5.324,5.16675,5.442,73.104021104,85.9493,407.40735574,-41.952,0.7985,0,1.1025,296.55,337.675,7.2706964262,-0.000132433,1.1677190992,0.94413307795,0.46459678195,6.503813,0.6319129687,5.0875,4.9875,4.4,4.6,4.9,6.0875,5.65,6,5.1,4.9,5,6.4
3,23.75,0.4036830948,6.713,3.1772075,1.5090338889,1.51861,0.0299527778,-21.621775,16.43755,0.12652682755,-7.7616161985,5.19575,5.02425,5.176,72.88407351,85.95755,407.5185717075,-39.077,0.7635,0,0.99625,293.1,336.25,7.2588788124,0.0065074375,1.1491560258,0.968733475025,0.483778570075,6.5035,0.631184967675,4.95,4.9,4.4375,4.6375,4.95,6.05,5.45,5.8875,5.1,4.9,5,6.4
4,0.25,0.3412585,8.715,2.8522525,2.143405,2.1626225,0.0361027778,-26.54785,13.82165,0.187936879625,-20.634731435,8.855,8.66,8.0175,71.3665820175,85.925475,406.639866165,-44.70575,0.492,0,1.121,297.65,345.725,7.862814454125,-0.0125853845,1.0126944258,0.9028311027,0.3959785348,8.99725,0.7170433941,9.0875,9.225,8.4,7.7,7.4,7.1375,9.85,10.575,9.5,8.175,7.3,7.5
4,0.75,0.3323575,8.6375,2.84541,1.9804191667,1.93067,0.0330277778,-26.853925,12.9993,0.102324896425,-21.49755301,8.605,8.4025,7.69775,71.51645439675,85.9175,406.8003311925,-43.93025,0.47525,0,1.102,298.766825,345.15,7.817451090125,-0.02083595,1.0177788899,0.87923854315,0.419430117075,8.918,0.7405228558,8.925,9.1375,8.5,7.7,7.4,7.175,9.65,10.4,9.5,8.175,7.3,7.5
4,1.25,0.356008,8.23,2.86043,1.8825072222,1.883225,0.04259444445,-24.32610942,13.72985,0.1101678585,-21.3474258375,8.45,8.1325,7.495,71.9420287045,85.9109,406.6765434,-43.1535,0.464,0,1.0525,294.9,344.225,7.7629874528,-0.01915395,1.0064243638,0.876834648,0.4131331504,8.797,0.6903601183,8.6875,9.075,8.5,7.7,7.4,7.2,9.475,10.2875,9.5375,8.1875,7.3,7.5
4,1.75,0.35957625,8.1425,2.9788075,1.99516611115,2.0126275,0.048943749975,-26.056,16.05855,0.13275338685,-18.1894561475,8.235,7.93025,7.306,71.93577949775,85.92265,407.11577304,-42.86825,0.4135,0,1.09275,298.75,343.3,7.816107274475,-0.0187492,1.0022225302,0.8698218208,0.4331489351,8.25025,0.733367172425,8.425,8.9875,8.5,7.7375,7.4,7.15,9.2,10.1875,9.575,8.1875,7.3,7.5
4,2.25,0.3663945,8.16,3.00727,2.023835694475,2.0095975,0.031205555525,-24.835425,15.84885,0.16518189515,-16.9472929325,7.9565,7.767,7.25375,71.797139311,85.91295,407.30552332,-47.85525,0.4275,0,1.131,299.9664,343.313275,7.90389027725,-0.0192279,1.0809873332,0.9260875896,0.46379950935,8.3055,0.68266285005,8.325,8.9,8.5,7.7375,7.4,7.1875,9.0375,10.05,9.6,8.175,7.3,7.5
4,2.75,0.353562,7.91,3.02927,1.9578111111,1.896885,0.03718472225,-22.947425,16.4002,0.21236649215,-16.2351403375,7.757,7.62625,7.18275,73.211273917,85.902625,406.9714308,-41.5265,0.405,0,1.102,298.475,342.6,7.97072326635,-0.0195732,1.08176177285,0.9039436947,0.43404669635,7.909,0.71408594765,8.1875,8.8,8.5,7.7,7.4,7.15,8.85,9.825,9.6,8.2,7.3,7.5
4,3.25,0.38533075,7.66175,3.1059175,1.97241055555,1.93937,0.0372416667,-25.263975,15.07105,0.1558256095,-17.6009023675,7.64275,7.57425,7.09975,72.37668872875,85.895725,407.4195882,-41.48075,0.4275,0,1.051,297.4,342.594825,7.6729266967,-0.019018775,1.033370885825,0.94036077625,0.4412810526,7.614,0.7070586963,8.05,8.775,8.5375,7.7375,7.4,7.15,8.5875,9.725,9.5875,8.2,7.3,7.5
4,3.75,0.363387,7.48025,3.1079375,1.9052148611,1.906475,0.034764583325,-24.8938,14.8065,0.15502192615,-15.6347952075,7.6195,7.55075,6.967,72.79007775925,85.9139,407.291415615,-43.212,0.43175,0,1.03275,296.725,342.35,7.77960860305,-0.017526025,1.03733049115,0.92450825985,0.4310693126,7.304,0.738461569325,7.9,8.6625,8.575,7.7375,7.4,7.1875,8.3875,9.6625,9.6,8.2,7.3,7.5
4,4.25,0.375845,7.2515,3.09881,1.821561388875,1.832825,0.0361027778,-21.733075,12.86175,0.1181879305,-15.1505705525,7.5395,7.4465,6.7115,72.2923701075,85.90975,406.8626224,-39.07175,0.41775,0,1.09325,297.147975,342.044175,7.85578930895,-0.01562245,1.0688545271,0.9297397485,0.4447516161,7.371707,0.71030869065,7.7,8.5625,8.5875,7.7375,7.4,7.15,8.2875,9.575,9.6,8.2,7.3,7.5375
4,4.75,0.3423335,6.982,3.15273466935,1.914586805525,1.938715,0.03986111115,-20.0079,13.907325,0.1761361604,-15.0537187225,7.47075,7.37675,6.542,72.71424911175,85.9143,406.601964135,-39.3745,0.44275,0,1.04075,298.15,340.15,7.6527305311,-0.0146438,1.085687362925,0.879923062425,0.43059783095,6.86475,0.7626998099,7.6375,8.55,8.5875,7.7375,7.4375,7.1375,8.1375,9.45,9.6,8.2,7.3,7.5
4,5.25,0.38413825,6.867,3.15442,1.8636083333,1.8317125,0.038266666625,-23.1233,13.4621,0.159980698525,-14.836117125,7.3625,7.20725,6.4345,73.0831293665,85.9082,406.90307794,-36.50595725,0.47575,0,1.01881425,298.3,339.725,7.5423819734,-0.0116112,1.053186758925,0.8581232886,0.4522639992,6.8805,0.782432105675,7.6,8.475,8.6,7.775,7.4,7.2,7.9,9.275,9.6,8.2,7.3,7.5
4,5.75,0.3619605,6.662,3.0711525,1.6930163889,1.70595,0.034849999975,-21.427625,12.37645,0.16250477775,-15.01124305,7.2125,7.08725,6.304,74.4342413195,85.88735,407.0817384,-34.3575915,3.92025,0,1.38545975,303,339.125,7.584949934075,-0.0119877,1.05030783255,0.89652243825,0.43500417685,6.6285,0.78056659875,7.5,8.4125,8.6,7.7375,7.4,7.2,7.7875,9.175,9.5875,8.2,7.3,7.5
4,6.25,0.33525925,6.67025,2.786285,1.3632127778,1.34299,0.0211833333,-17.5015,15.411525,0.27143940155,-12.8514896725,7.1095,6.9375,6.25,73.429376371,85.9007,407.1061524825,-32.37175,40.81,19.6525,4.3944095,295.51795,339.3745,7.689282344525,-0.011220125,1.019717891475,0.835309572225,0.406296433925,6.7075,0.7251410251,7.35,8.3625,8.6,7.7375,7.4375,7.2,7.65,9.0875,9.5375,8.2,7.3,7.5
4,6.75,0.3423965,7.48725,2.9960225,0.57461594445,0.648028,-0.0178520835,-8.480575,25.6554,0.4430176334,3.0698239615,7.25525,6.99925,6.3935,70.636821337,85.9295,406.1001841875,-4.9125,181.55,92.625,18.745,294.375,343.925,7.6839437665,-0.0179013,1.1297436945,0.927128236075,0.4437734787,7.8695,0.67298269965,7.3,8.275,8.6,7.775,7.4375,7.2,7.55,8.9875,9.5,8.2,7.3,7.5
4,7.25,0.40487707715,8.87,3.288799488,-0.6316333055,-0.58504425,-0.0246,20.4602,35.04915,0.5244957407,27.033790647,7.50325,7.04875,6.69025,69.3615099125,85.9858,405.48719138,38.7625,356.2,173.92745,30.3925,294.95,354.625,8.157576586875,-0.0237588,1.147660984725,1.054944075475,0.48147619305,8.699,0.5326473274,7.2,8.2375,8.6,7.775,7.4375,7.2,7.5,8.925,9.5,8.2,7.3,7.5
4,7.75,0.4224275,9.2825,3.4899625,-1.576474444,-1.470885,-0.01739652775,48.79181450125,47.393,0.389566376175,49.58082052075,7.777,7.43925,7.37675,68.11772725,85.992,405.16136195,102.4888425,560.25,268.275,42.695,298.7,363.125,8.3644868744,-0.0166167,1.19361203075,1.0262574993,0.49298367115,9.63161775,0.51048862665,7.2375,8.175,8.5875,7.775,7.475,7.2,7.5,8.8375,9.5,8.2,7.3,7.5
4,8.25,0.455789,9.7275,3.733505,-2.155727083,-2.1210775,-0.00378680525,79.9277,62.8058,0.26586537565,57.28934143025,8.3075,7.8715,8.015,66.0392788645,85.9649,404.838425765,174.315,770.3,367.8271,54.665,300.925,377.69995,8.4320883713,-0.03501915,1.252536635125,1.152739983425,0.53453144805,10.02,0.5944359043,7.275,8.075,8.5875,7.775,7.4375,7.1875,7.5375,8.675,9.475,8.2,7.3,7.5
4,8.75,0.453792,10.2925,3.795415,-2.95298,-2.89636,-0.00805763925,106.359,80.36485,0.43877000155,68.66945813525,8.7,8.34,8.5025,65.408458794,85.967675,404.471164575,246.865,978,457.10205,65.14365,300.65685,389.0085,8.3959662669,-0.05548185,1.241389620875,1.131211966475,0.52275574,10.49475,0.6848860501,7.3,8.05,8.575,7.775,7.475,7.2,7.6375,8.5875,9.45,8.2,7.375,7.5
4,9.25,0.46541725,10.6825,3.818435,-3.057075894,-2.9609825,-0.01295486075,138.48157076,91.53775,0.450933294625,83.88327339625,9.5375,8.92,9.3,64.6951755305,85.97635,404.86631916,314.725,1175.5,550.075,74.7675,301.275,399.625,8.338627768975,-0.056227,1.28100221045,1.24495717445,0.53657662945,11.022,0.805505736325,7.4375,7.95,8.575,7.775,7.475,7.2,7.8625,8.4875,9.375,8.2,7.3,7.5
4,9.75,0.462175034,11.2225,3.92086688285,-3.483777222,-3.470535,-0.003473611,170.47,104.0355,0.370782664775,110.4014662275,10.2025,9.6425,10.555,63.61552062125,85.952325,404.79485032,380.198725,1325.5,626.14715,84.9,304.55,412.7,8.282155429675,-0.065664275,1.29539926115,1.23677602505,0.5372818197,11.3952625,0.910056803425,7.55,7.95,8.5,7.775,7.475,7.2,8.25,8.4,9.3,8.2,7.3,7.5
4,10.25,0.478547,11.75,3.9785741784,-3.398064722,-3.40266,-0.002961111,185.959,115.41825,0.341631043875,155.773872515,11.4875,10.4825,12.57,61.19237650175,85.9544,404.74798638,434.825,1476.5,699.7056,93.525,303.575,421,8.2888999032,-0.0686558,1.3641847382,1.353277503,0.5610231724,12.0185,0.9913267848,7.75,7.95,8.5,7.7875,7.475,7.2,8.65,8.45,9.3,8.2,7.375,7.5
4,10.75,0.489064,12.3025,4.063385,-3.706922222,-3.68245,-0.0049541665,205.2065,116.115,0.294964871,138.8930680375,12.1475,11.4325,14.4625,59.28171859875,85.953975,404.7861466,478.175,1590.5,762.8,100.303625,304.981025,431.99925,8.3483670283,-0.079447325,1.4108189111,1.4140898133,0.565667747,12.3485,1.03483189035,8.0875,7.875,8.5,7.7875,7.475,7.2,9.1875,8.5,9.2875,8.2,7.3375,7.5
4,11.25,0.5163655,12.93,4.18012,-3.7615705555,-3.7002875,-0.00304652775,218.426,124.2925,0.31287418305,131.12227628,12.935,12.2725,15.6225,59.305750731,85.951825,404.81256034,516.925,1695.75,814.25,105.586225,298.9,441.2,8.6102137372,-0.0918275,1.46077544085,1.45868258495,0.56127221205,12.85975,1.1290948393,8.25,7.95,8.5,7.7875,7.475,7.2,9.7875,8.5875,9.2875,8.2,7.375,7.5
4,11.75,0.50783025,13.44,4.127144201375,-3.77958833325,-3.7868775,-0.0074597225,223.733,129.9895,0.3034032517,112.07284002,13.5525,12.885,16.14,58.033949339,85.9498,405.104103565,533.735875,1766,842,106.8,305.4,449.85,8.586498975325,-0.0891546,1.4633420653,1.436440044,0.568009683,13.463,1.1325517523,8.45,7.875,8.4875,7.7875,7.475,7.2,10.55,8.7,9.25,8.2375,7.4,7.5
4,12.25,0.5015568169,13.81,4.052145,-3.545321111,-3.57308,-0.004384722,226.326,127.2225,0.3507708552,121.3477784225,14.725,13.4825,17.03,58.59648303,85.9409,404.5114338,549.5096,1794.5,865.4373,110.225,306.292225,452.5,8.690583594525,-0.09486565,1.46632526295,1.455864811775,0.594544242425,13.8455,1.15006089175,8.65,7.8,8.475,7.7875,7.475,7.2,11.45,8.8375,9.2375,8.2375,7.3875,7.5375
4,12.75,0.5029495,14.25,3.9971625,-3.651803333,-3.60397,-0.006377778,234.7815,132.9155,0.2988486594,130.323430095,16.0125,14.1275,17.9525,57.690512894,85.9374,404.6668002825,555.897575,1815.5,883.952,110.75,310.025,455.275,8.6789162037,-0.0918284,1.507662884975,1.4755218453,0.6136861051,14.514,1.13652856755,9.05,7.8,8.4375,7.7875,7.4875,7.2,12.4875,9.025,9.2,8.25,7.4,7.5875
4,13.25,0.52355475,14.52,4.295885,-3.730608333,-3.71202,0.0010534722,232.819,133.2495,0.2611545082,120.2146049525,16.935,14.87,18.61,57.683148652,85.92415,404.814759465,552.1,1793.5,856,109.425,310.6643,457.845775,8.7237519452,-0.08532535,1.57083438395,1.522189671025,0.614817446625,14.75975,1.145094620625,9.3875,7.9,8.4375,7.7875,7.5,7.2,13.25,9.2375,9.2,8.2875,7.4,7.5375
4,13.75,0.540865,14.79,4.34259,-3.527787778,-3.5114125,0.0050111111,222.6725,127.841,0.141784534575,111.72610001,18.2725,15.1525,18.8575,55.81359477,85.9124,404.895223655,525.775,1731,832,107.625,308.6541,461.325,8.902034640925,-0.092431096,1.539631815975,1.524338838475,0.613997461075,14.828345,1.1034355441,9.6375,8.0375,8.4,7.8,7.4875,7.2,14.1375,9.5125,9.2,8.3,7.4,7.5
4,14.25,0.507862,15.02,4.29794,-3.510367778,-3.49088,8.5416675e-05,205.226,133.78075,0.2060801813,86.079779655,18.44,15.2825,18.5525,54.245201455,85.9007,405.33492351,502.9,1650.5,804.39955,103.725,309.85,457.07425,8.61283414725,-0.07979785,1.52703797755,1.52591601175,0.60663729215,15.28575,1.0742206477,10.15,8.0875,8.4,7.8,7.5,7.2,14.7375,9.6875,9.175,8.3,7.4,7.55
4,14.75,0.512277,15.39,4.297455,-3.48388,-3.4302975,0.0034166667,195.1305,126.9255,0.2269391406,60.12430251275,18.75,15.495,18.2375,52.988648201,85.8728,405.20746506,468.738675,1560.5,761.35,99.525,310.289625,453.875,8.5324198118,-0.092921395,1.5085612712,1.5594572415,0.6157381749,15.4335,1.0267716397,10.8375,8.1,8.3875,7.8,7.5,7.2,15.2,9.9875,9.1,8.3,7.4,7.5375
4,15.25,0.518045,15.38,4.27691,-3.203226111,-3.192425,0.0063777778,185.903,121.46,0.2213807679,53.45363071075,19.205,15.375,17.84,54.431778703,85.8457,405.5722125775,425.584025,1435,709.0423,94,312.69695,443.6,8.4018014571,-0.0860972,1.474505619175,1.47455218745,0.59613145965,15.597,0.973808039125,11.3,8.2,8.375,7.8,7.5,7.2,15.7,10.25,9.1375,8.3,7.4,7.5375
4,15.75,0.511036,15.66,4.2218925161,-2.92985374975,-2.94185,0.0066055556,163.857,114.635,0.29901480265,49.759527983,19.435,15.3675,17.7675,55.157082526,85.8271,405.37316567,375.3797,1293,635.825,85.925,313.05,440.325,8.4097917362,-0.08842545,1.449762726075,1.52458513815,0.585599004825,15.4867425,0.8812241486,11.95,8.2,8.375,7.8,7.5,7.2,15.975,10.4625,9.1,8.3,7.4,7.5
4,16.25,0.506995,15.45,4.1077875,-2.629949722,-2.628995,0.015375,137.77625,100.778,0.230923795325,26.244072258,18.3975,15.22,16.97,53.391689405,85.8351,405.595598725,317.1825,1145.5,562.4729,75.702,306.225,428.8,8.340831019225,-0.0899994,1.4413292476,1.3885135937,0.5829631206,15.5695,0.805339902675,12.3125,8.25,8.375,7.8,7.5,7.2,16,10.6375,9.1375,8.3,7.4,7.5
4,16.75,0.499055,14.99,4.0836075,-2.063659167,-2.08847,0.0152611111,109.3505,85.27275,0.21824803985,2.03450494245,17.685,14.7875,16.5175,54.144185545,85.8237,404.9503685325,245.2175,925,464.73515,63.4975,312.225,419.0365,8.2092554215,-0.0834628,1.4038817621,1.27882292495,0.5794306648,15.24825,0.6808457975,12.6125,8.35,8.375,7.8,7.5,7.2,15.7875,10.8875,9.1875,8.3,7.4,7.5
4,17.25,0.491315,15.09,4.0373375,-1.736808889,-1.79601,0.0249416667,83.039527617,74.3247,0.2234851755,-4.515799734,16.9075,14.3425,15.705,56.652402959,85.8158,405.2808171225,179.4725,744.3,378.825,52.967925,312,408.075925,8.378699442,-0.075955,1.3661282231,1.2289187199,0.5511449457,15.0665,0.56029620955,12.7,8.5375,8.3375,7.8,7.5,7.2,15.275,11.0875,9.2,8.3,7.4,7.5375
4,17.75,0.45825475,14.56,3.5690225,-1.109514167,-1.13521,0.03205972225,51.9563,58.9792,0.1259305445,-16.53295114,16.26,13.875,15.0175,56.051171849,85.813925,405.5383599375,106.9725,549.2,285.3699,40.735,310.725,398.15,8.2972711818,-0.06701395,1.31816916575,1.1979858017,0.5117489808,14.582,0.4564706677,12.6,8.7,8.3125,7.8,7.5,7.2,14.95,11.15,9.2,8.3,7.4,7.575
4,18.25,0.424906,14,3.5009875,-0.352488333,-0.343169,0.04709305555,22.7602,45.0233,0.296064022375,-29.228859975,14.95,13.45,14.435,57.561051511,85.8054,404.951208915,39.5675,353.125,190.22085,26.92013,306.1,387.643125,8.511478617025,-0.05770685,1.18945704345,1.00773566525,0.47719749875,13.96825,0.358039104,12.35,8.925,8.275,7.8,7.5,7.2,14.5375,11.25,9.2375,8.3,7.4,7.55
4,18.75,0.375127,13.5,3.33836,0.68672952775,0.586493,0.0917375,-4.53663,31.016375,0.3548531048,-37.279103365,14.0875,12.975,13.3675,61.151472773,85.7985,406.14895728,-10.1075,168.15,98.85,14.655,301.275,376.35,8.60652831615,-0.03364545,1.104490832875,0.897447267875,0.445359547125,13.27875,0.4606647371,12.05,9.1,8.35,7.875,7.5,7.2,14.025,11.375,9.2875,8.3,7.4,7.55
4,19.25,0.327729,12.29,2.8497275,1.568551805525,1.48512,0.166875694425,-15.2418,19.7322,0.4596765108,-40.6216732025,13.2125,12.345,12.3525,65.865128066,85.7841,407.11629042,-44.11925,51.89,24.6925,3.64875525,301.125,364.35,8.5709818485,-0.0177516,0.905237979475,0.804703265925,0.389192132475,11.9605,0.6945070194,11.8,9.15,8.35,7.875,7.5,7.2,13.5375,11.45,9.375,8.3,7.4,7.5875
4,19.75,0.3090383726,10.51,2.696355,2.3524788889,2.16864,0.188543055575,-17.789375,13.3445,0.2290016709,-41.616880745,12.41,11.7725,11.4925,69.222258549,85.7938,407.516189955,-48.56132425,5.597,0,1.053949,303.425,358.643375,8.36520691005,-0.01025007,0.840700344775,0.79470901765,0.376432846575,10.35641,0.6885181623,11.525,9.2375,8.35,7.875,7.5,7.2,13.2375,11.525,9.45,8.3,7.4,7.575
4,20.25,0.313212834425,9.72,2.71731,2.27752805555,2.2122925,0.1130916667,-19.574,15.1481,0.198331210225,-40.5664482525,11.665,11.2575,10.6025,71.494812559,85.8307,408.1286924,-52.626,0.4405,0,1.03175,303.95,354.8,8.4069301046,-0.011447075,0.8449327692,0.7322607266,0.354438014725,9.9275,0.6762747667,11.1625,9.275,8.375,7.8,7.5,7.2,12.7,11.4875,9.5,8.3,7.4,7.55
4,20.75,0.304008,9.57,2.727845,2.2366816667,2.2433425,0.050509722225,-24.191775,13.376,0.1677890326,-34.8705061825,11.095,10.815,10.11,72.850489947,85.85445,408.057623895,-47.55275,0.417,0,1.1465,299.05,352.8431,8.45059340285,-0.0172001,0.8167168003,0.787566712125,0.3581432865,9.5335,0.69010510725,10.7,9.3,8.375,7.875,7.5,7.2,12.25,11.4375,9.5375,8.3,7.4,7.5875
4,21.25,0.2810625,9.32,2.6391925,2.1977623611,2.18085,0.0568305556,-21.820075,13.65415,0.102788413025,-30.499669765,10.615,10.415,9.8075,73.857843173,85.8885,407.8939782375,-48.93392525,0.421,0,1.165,300.15,351.875,8.224776278,-0.0212895,0.8589225809,0.8125152306,0.3467924451,9.64125,0.6355168051,10.425,9.375,8.3875,7.875,7.5,7.2,11.8375,11.275,9.5,8.3,7.4,7.6
4,21.75,0.30110125,9.34,2.81609,2.1203894444,2.11888,0.0427368056,-23.07965,14.389,0.1035733605,-26.5487300575,10.2225,10.07,9.49,72.56798252,85.8938,407.70279845,-47.26275,0.448,0,1.1255,302.225,351.0063,8.281381331,-0.020501125,0.9552033875,0.812278122975,0.35958407275,9.81875,0.6975366782,10.15,9.45,8.4,7.875,7.5,7.2,11.4,11.2,9.5375,8.3,7.4,7.5875
4,22.25,0.306443,9.69,2.664785,2.06893416665,2.05909,0.0392916667,-23.3036,14.61845,0.232503215875,-23.9862914325,9.8875,9.7975,9.04,72.445757502,85.9147,407.496953165,-47.0905,0.4575,0,1.16825,304.325,350.55,8.333264258,-0.01856135,0.8811044206,0.8195803804,0.3792426664,9.706,0.77084986615,9.85,9.475,8.4,7.875,7.5,7.2,11.0875,11.125,9.575,8.3,7.4,7.5875
4,22.75,0.31301375,9.12,2.71689,2.2790058333,2.2704975,0.03969027775,-23.279575,13.882,0.17376257375,-24.2169107575,9.6425,9.4825,8.7525,73.424405044,85.9153,407.1183261975,-47.4625,0.457,0,1.095926,300.65,348.825,8.1925442992,-0.01568375,0.903223938825,0.81599317015,0.389652577525,9.721,0.742709653575,9.65,9.3,8.4875,7.8,7.5,7.2,10.725,11.05,9.6,8.3,7.4,7.6
4,23.25,0.31444725,9.46,2.703565,2.1177711111,2.081705,0.025625,-26.267175,13.9589,0.140791432225,-24.2029949325,9.37,9.3025,8.48,72.570074297,85.9319,407.1610705,-42.554,0.418,0,1.193,303.8,348.1026,8.103175939425,-0.0207077,0.924298319025,0.843796726225,0.3774634523,9.17625,0.70594713885,9.55,9.3,8.5,7.875,7.5,7.2375,10.4625,10.875,9.6,8.3,7.4,7.5875
4,23.75,0.31738175,8.79,2.708605,1.951822916625,1.91015,0.0265930556,-27.4481,13.4578,0.1522116408,-22.38452119,9.1475,9.1375,8.305,71.90519979,85.9231,406.78411946,-44.53948725,0.4485,0,1.14284525,301.65275,346.925,7.979322270425,-0.020283225,0.94813364365,0.85295190315,0.37153721355,9.1335,0.702309013875,9.25,9.3,8.5,7.95,7.5,7.2,10.225,10.7375,9.6,8.3,7.4,7.55
5,0.25,0.26400125,12.31,2.5469125,2.440995,2.461965,0.0550083333,-24.18595,13.232,0.172053375425,-24.8571210175,13.9125,13.785,12.7975,73.181020688,85.710375,407.046523385,-49.23737325,0.30225,0,1.09875,315.675,370.081625,10.12904820575,-0.01627485,0.796904791175,0.763794283275,0.334298076575,12.3355,0.75573208135,14.1625,14.0875,12.975,12.075,11.275,9.6,15.35,16.075,14.275,12.5,11.1,9.9
