DOY2,HR2,USTAR_1_2_1,WS_1_2_1,FC_1_2_1,H_1_2_1,LE_1_2_1,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,SH_1_1_1,SLE_1_1_1,SC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,TA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_SIGMA_1_1_1,H2O_SIGMA_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1
4,4.75,0.0259,0.4099,-0.4747,-44.0862,-13.5389,-0.6668165,-56.77634,-6.933454,-4.972436,-20.58945,-41.75298,-3.4572375,0.5074461,0.0291535,2.470743,1.893075,98.90661,51.90066,0,342.7656,5.7512435,0.1433828,0.1130294,0.03040523,0.05026963,0.01615784,0.01584312105,1.06520661875,0.0872079755
4,5.25,0.0308,0.4902,-0.7964,-51.5108,-20.9292,-0.773557,-63.210175,-15.621135,-5.34222275,-23.34206,-38.3776925,-6.47889425,0.395377375,0.0293757,2.65875125,2.14763375,98.900475,53.21017,0,336.225175,5.7959805,0.140782125,0.117003375,0.0266305,0.0588234375,0.01700207,0.0147648461,1.06520661875,0.094049979625
4,5.75,0.0366,0.5054,-0.867,-54.9936,-11.676,-0.635533625,-54.3059625,-22.441915,-5.922343,-21.8616625,-21.586515,-6.6133325,0.35770125,0.0284163,2.50273375,1.9133,98.9172125,51.95953,0,346.8751,5.700549,0.146298,0.114215875,0.03272325,0.0553701375,0.01313406,0.01968934895,1.06520661875,0.19792720125
4,6.25,0.054,0.5,-1.118375,-55.632,-14.887625,-0.66568125,-35.29305,-9.420448,-21.31419,-21.133125,-14.30281,-5.568545,0.263499875,0.0272175625,3.44263625,2.80010375,98.951025,52.36933,0,348.74805,5.569801,0.1500175,0.136243,0.05021175,0.0534819375,0.011765,0.0280566103,2.27636948125,0.43262009
4,6.75,0.0387,0.2485,-4.089325,-51.663,-15.4098,-0.779151875,-25.8725625,-15.23547,-8.483458,-18.4506375,-15.71933,-4.553223,0.231989375,0.0636328125,4.1678275,3.5870625,98.974625,52.89572,0,346.8884,5.849067,0.180678375,0.169655,0.114236875,0.06707935,0.013532095,0.0479311747,8.6718524,1.1173393
4,7.25,0.065725,0.36995,-6.9368,-43.861075,-4.9595,-0.917861,-26.126,-7.559042,-10.38653,-5.36392125,-19.48767,-7.79799,0.244662125,0.124261,5.7705475,5.05892625,98.9909375,50.78634,0,346.3603,5.891606,0.27024375,0.226439125,0.1829475,0.0836752875,0.01976859,0.0718646306,24.292659,2.5110541
4,7.75,0.104,0.4504,-9.91865,-22.9562,-6.178125,-1.2352035,-34.4838,-4.749622,-14.76074,-2.1406655,-30.79793,-7.67821525,0.41832345,0.16772415,6.65562,5.930513,99.0536,46.5497275,0,345.2792,5.84621525,0.3603076,0.3333421,0.2771056,0.090160705,0.02659824,0.082799111275,37.070864375,3.4119823
4,8.25,0.1506,0.5742,-11.9216,-6.3044,6.6512,-1.2883095,-28.9955375,6.71675,-32.097475,-1.958140775,-33.011035,-6.7018175,0.544944375,0.1715438,7.61603775,7.00216525,99.0125025,42.61481,0,344.165,5.3834355,0.4274089,0.402856725,0.269256225,0.09034908,0.026805875,0.0908310155,55.924869,5.1485581
4,8.75,0.2151,0.638,-14.3314,10.1919,27.2397,-1.492691,-3.956879,32.43478,-15.488675,-0.5197293,-31.72602,-9.1294,0.5310315,0.2348708,8.465303,7.914878,99.06113,40.06358,0,342.3015,5.160446,0.5232644,0.4490733,0.3404313,0.0948844,0.0254398,0.10203586,93.629877,7.4259530625
4,9.25,0.2249,0.6411,-15.8063,13.30485,39.81315,-1.259846,-15.95304,41.92398,-16.9578,-1.271301,-35.46872,-5.56628,0.5212295,0.2174313,8.53658,8.370869,99.05276,36.40578,0,339.54575,5.342332,0.5282733,0.5649953,0.3663583,0.1363026,0.033890975,0.1163000246,68.773713875,6.1678379375
4,9.75,0.275825,0.781275,-16.319,33.230625,53.3808,-1.49651025,2.693695275,59.0642375,-18.75446,-0.3292752,-34.2482875,-3.1229275,0.69973455,0.2247033,9.2557995,8.76665775,99.0521925,34.97965,0.013555,338.671325,5.26289375,0.694569325,0.602518,0.3715637,0.150516175,0.03276885,0.134469953,60.58886825,5.5034389625
4,10.25,0.289675,0.9261,-17.4958,26.328075,80.000475,-1.5510935,1.1353915,71.713415,-16.650825,-5.771015,-40.022515,-1.935591,0.66529305,0.2562737,9.540689,9.1223005,99.012,32.568075,0.18708405,338.55435,5.109372,0.6099854,0.61941395,0.39104585,0.14156115,0.033506385,0.1340948741,68.61781825,5.5894767
4,10.75,0.290775,0.875875,-17.113325,31.362225,80.62785,-1.5952025,-9.8334735,85.8712575,-16.78796,-4.9229515,-30.8476,-2.223768,0.69892445,0.26043885,9.736078,9.3159135,98.953705,29.9536775,1.183334,337.171675,4.88266125,0.6579046,0.56194055,0.4515692,0.14651445,0.0371371975,0.142400747675,125.702611875,10.036121075
4,11.25,0.306075,0.86065,-17.14455,42.188175,98.846,-1.7213495,-6.1150675,74.5303,-16.9619,-4.91807025,-40.868175,-2.03017875,0.45412435,0.18554215,9.793357,9.52615825,98.9032775,27.781775,1.58943125,337.2666,5.06270625,0.73493355,0.66031965,0.446252525,0.14418955,0.0297582,0.140294487625,122.837004875,10.09309985
4,11.75,0.2962,0.94415,-17.75865,19.57625,102.03265,-1.80965625,-17.7707625,80.94749,-16.6743,-5.396844,-32.52501,-1.623762,0.47189175,0.304582375,9.935025,9.935025,98.9501875,27.16005,2.041308,336.5062,4.877161,0.7565555,0.638983875,0.484577625,0.108624375,0.03401742,0.1466512881,107.01408725,8.1820119125
4,12.25,0.2848,1.0298,-16.7218,-1.4069,88.0576,-1.7146765,-13.26117,79.0549375,-16.13425,-4.247823,-38.905845,-1.192345,0.5924445,0.22117525,10.1515635,10.1515635,98.885085,27.088045,1.9381965,336.40275,5.0634595,0.66438095,0.67795455,0.41848385,0.1350872,0.03539785,0.163048792125,80.5093325,8.08845125
4,12.75,0.3541,1.2551,-16.0665,16.5562,97.122,-1.783841,-27.150535,93.75128,-16.5037025,-4.090704,-35.72943,-2.36664,0.78388505,0.21678005,10.20307,10.20307,98.86212,25.68551,2.759433,336.57835,4.935714,0.76606445,0.6968544,0.45616165,0.1222488,0.0319177225,0.1549731417,44.84525875,4.642425625
4,13.25,0.328675,1.1046,-15.570025,28.2072,88.594575,-1.8074255,-27.7479,67.54796,-15.5770325,-6.984098,-22.20292,-1.043432,0.63690465,0.2751753,10.529305,10.185335,98.847955,25.18941,2.743769,336.090125,5.003914,0.7730537,0.603855,0.45570785,0.1290334,0.03290687,0.1723467987,52.379404875,4.65736825
4,13.75,0.3345,1.24075,-14.64695,6.01055,67.31835,-1.6252975,-50.49922,54.22647,-14.71931,-13.986655,-24.54502,-0.89809125,0.8298288,0.3242962,11.015125,10.7087,98.833115,24.00075,3.295031,335.3878,4.980375,0.80241265,0.6262228,0.45222805,0.11934315,0.0273275,0.156243243,89.438389625,6.7343240375
4,14.25,0.320125,1.205,-14.65125,22.4185,93.39075,-1.798732,-18.183255,32.915095,-12.57612,-9.11048425,-50.51411,-3.601239875,0.758624925,0.3056532,12.3058875,11.66339,98.878845,22.45922,3.361628,335.8466,5.1225405,0.783985475,0.682586425,0.4511907,0.12187455,0.02307244,0.15325367925,84.032213875,7.6003572375
4,14.75,0.365375,1.15625,-13.489,16.781375,83.401,-1.917371,-18.24467,54.177005,-13.407865,-19.5032525,-36.58792,-0.955040575,0.72605335,0.2337615,12.437355,11.7082,98.794755,22.30155,3.257744,335.332225,4.9845045,0.6741531,0.57195255,0.38569835,0.1064547,0.020657355,0.144591629875,87.837311375,7.218490525
4,15.25,0.27485,1.0012,-12.5245,10.7106,75.07075,-1.68521775,-32.4764525,32.22345,-12.02832,-10.773405,-29.20162,-1.1602791,0.78886235,0.220136125,12.8469125,12.2213025,98.79209,22.58584,2.354916,335.5356,4.80608,0.55792295,0.40722255,0.267214875,0.09292134,0.0136938,0.1465556779,69.438016875,6.451981025
4,15.75,0.2955,1.070125,-12.947375,10.5935,94.131,-1.596025,-28.26252,28.4162825,-13.04286,-14.96096,-22.7118275,-0.8359865,0.8017632,0.2340683,13.10566,12.38084,98.78742,21.4426525,2.3870475,335.5978,5.06183325,0.5978471,0.473775,0.2893549,0.09250558,0.01597896,0.10486444655,35.4927475,3.44399925
4,16.25,0.34145,1.0437,-12.1087,0.526075,75.126025,-1.63377375,-24.265595,28.63017,-8.89349175,-13.3478825,-29.26937,-2.41699,0.8163645,0.174073075,13.2828675,12.55572,98.78443,22.12259,0.250605000000001,335.7631,5.060785,0.50258575,0.3937398,0.2433918,0.0686084075,0.012660495,0.1282805002,34.23835775,3.325212525
4,16.75,0.30325,1.0082,-9.6415,-12.292,40.86995,-1.511421,-52.81794,26.4039175,-8.253534,-13.4951825,-27.4562775,-0.6919567,0.751725,0.2025478,13.04947,11.93681,98.79898,23.5350875,0.470197675,335.743,5.1549445,0.4790877,0.4253201,0.2398025,0.07474829,0.01058,0.106248884275,36.2659165,3.7679202875
4,17.25,0.252575,0.865525,-8.64345,-30.55345,49.6049,-1.154147,-58.571895,9.20021475,-5.29890375,-16.1592725,-36.2986675,-0.75399835,0.7979047,0.116676225,12.82633,11.764415,98.784665,23.063455,0.0634908750000002,336.049325,5.20486775,0.337532925,0.293526,0.156314925,0.078686475,0.009866738,0.105738195725,14.918265,1.8241859
4,17.75,0.2085,0.6788,-7.16515,-40.32725,20.6416,-0.985364325,-60.25304,-2.125053,-2.761905,-23.65119,-9.817905,-0.8477745,0.56600985,0.094838045,12.0890975,11.3068675,98.792645,25.78447,0.112923,335.90475,5.4021255,0.297273725,0.21836465,0.1359449,0.086727925,0.0086034625,0.09269683585,8.5143567125,1.67029335
4,18.25,0.098,0.619,-4.959,-53.485,17.873,-0.988077125,-84.506775,-5.547642,-2.10308275,-22.952255,-14.65337,-0.3193781,0.535801875,0.0580431375,11.2535375,10.4618125,98.80305,28.12101,2.570091,336.834625,5.442999,0.201497375,0.17395125,0.0712601,0.07376,0.00939057425,0.0631780724,3.874358,0.8826180825
4,18.75,0.039,0.585,-2.389,-64.039,-6.068,-0.948741,-68.90725,-29.258605,-2.1160495,-24.8773375,-18.934975,-1.3843437,0.61969025,0.04587955,10.8655625,9.81376875,98.819375,29.601005,1.3527745,337.5064,5.411125,0.1961955,0.172483,0.0506277375,0.067401675,0.0152750425,0.04277972785,1.704772915,0.482897055
4,19.25,0.0352,0.55715,-0.203075,-55.634725,-19.856525,-0.915403875,-65.421,-17.18018,-13.99448,-30.18335,-17.472515,-0.05346215,0.48547075,0.0415595875,10.7649125,9.70701875,98.848175,30.657915,0.8442343,338.343925,5.4554545,0.160385125,0.15228975,0.04331975,0.0705160625,0.01800659,0.03636729195,1.0902127,0.262403045
4,19.75,0.0491,0.69255,-0.21455,-59.8743,-26.87705,-1.02914505,-59.932255,-14.9141625,-19.417025,-34.151935,-13.70004725,-0.47290305,0.54274145,0.041463535,10.20548,9.2146165,98.884615,33.227605,0.0856644250000001,339.36125,5.691368,0.1566668,0.1405654,0.04427546,0.07457265,0.017075,0.02924865715,1.0902127,0.272835584
4,20.25,0.0644,0.72735,-0.58875,-60.56765,-9.75145,-0.88561455,-63.42085,-17.22907,-4.85246,-30.2568175,-15.192645,-0.6809158,0.6387052,0.038446935,9.792295,8.8019605,98.95099,30.430915,2.56777500000001e-05,341.0456,5.38455175,0.152891,0.17070195,0.0413902,0.087140545,0.01776418,0.0236112666,1.0902127,0.15394924
4,20.75,0.0415,0.65985,-0.38395,-65.52145,-15.5199,-1.013137825,-61.4784025,-28.779025,-4.210248,-26.293265,-17.9733,-4.2167075,0.58540805,0.02705014,9.438387,8.44805275,98.9831775,32.16955,0,341.4274,5.60755875,0.143167075,0.123731025,0.0344197275,0.09096533,0.0179842,0.01988844425,1.0902127,0.1876594875
4,21.25,0.033175,0.53765,-0.122075,-72.81195,-17.52655,-0.8699628,-59.22048,-19.73344,-1.5789505,-27.9941,-22.931465,-1.9171895,0.4080393,0.03139645,9.344414,8.485168,98.9699,33.20002,0,342.444475,5.616962,0.1670216,0.1611364,0.04160268,0.07943287,0.0150270725,0.0186132525,1.0902127,0.149719825
4,21.75,0.0472,0.54805,-1.0181,-61.1211,-14.38785,-1.07485625,-61.1941775,-12.216675,-6.074187,-33.16387,-27.963975,-2.40051125,0.5154157,0.0285325,9.34823525,8.5474125,98.9983275,35.134175,0,343.461275,5.65233,0.16564655,0.142891575,0.034665,0.085949825,0.0173930475,0.01999637925,1.0902127,0.20191894875
4,22.25,0.06165,0.7701,-0.9144,-79.97305,-11.54395,-1.02673825,-62.5742725,-12.92438,-2.08333825,-25.82496,-27.04506,-2.735663,0.356007175,0.0283081625,9.081286,8.386211,98.96844,36.75377,0,343.96025,5.454998,0.109768025,0.1350636,0.03218571,0.07814021,0.01491135,0.0198734515,1.0902127,0.198046445
4,22.75,0.045025,0.586925,0.045675,-62.611175,-8.85925,-0.869798,-57.11439,-14.75686,-1.3975005,-32.01014,-21.32771,-3.439361,0.5255877,0.03532473,6.758673,6.060376,98.96169,41.45487,0,344.142525,5.898337,0.1799855,0.1670059,0.03056857,0.07400539,0.0150058625,0.0166523992,1.0902127,0.199504915
4,23.25,0.066025,0.6385,-0.055825,-71.5731,-9.0044,-0.7933089,-60.17932,-14.52215,-2.162939,-26.1427,-29.3667125,-2.88066875,0.51269115,0.033690465,6.6845845,6.3111605,98.9661,42.4541125,0,344.898825,5.94662625,0.15524035,0.1675224,0.03200646,0.065555455,0.014227905,0.016950218,1.0902127,0.1743763
4,23.75,0.047,0.755,-0.597,-70.158,-9.396,-0.7698704,-67.475935,-11.761915,-1.07743,-17.98531,-34.6508575,-2.82664025,0.505335,0.038435,5.9927455,5.743794,98.943755,44.3121775,0,345.2224,5.4976725,0.1522217,0.13330145,0.035905,0.07064357,0.01418248,0.014110044975,1.0902127,0.123573185
5,0.25,0.028825,0.5574,-0.057225,-57.33145,-10.9547,-0.4967007,-47.75505,-13.10156,-15.62248,-23.92861,-16.86962,-10.812278,0.3949223,0.04528418,10.5606,9.591117,98.89582,52.1521,0,342.1542,9.284888,0.2176243,0.1684544,0.05543816,0.04456039,0.01963438,0.0132454648,1.00729815,0.13013113
5,0.75,0.048825,0.534,0.100775,-52.2848,-11.216225,-0.4825996,-44.29595,-24.228895,-3.96512825,-18.76319,-28.86734,-5.0586115,0.38201,0.04082752,10.169156,9.364947,98.88467,55.1444325,0,341.49955,9.49359,0.1519674,0.1752554,0.05099608,0.05348368,0.0195011275,0.013561918675,1.00729815,0.166960775
5,1.25,0.060125,0.609875,-0.0889,-49.67205,-10.985875,-0.5308529,-42.58814,-45.64194,-3.913952,-19.42198,-18.79958,-5.490306,0.470803,0.02568988,9.824538,8.904152,98.88111,47.60154,0,341.4382,8.690538,0.1751127,0.1257986,0.04928672,0.04463252,0.01969242,0.0167201866,1.00729815,0.137035414
5,1.75,0.04165,0.678725,-0.1214,-70.194625,-11.238225,-0.512174,-45.78787,-31.59942,-2.799821,-19.54274,-23.60405,-3.157107,0.2439846,0.02737671,9.475586,8.686105,98.78883,57.06184,0,341.5939,9.1634265,0.1501351,0.1257976,0.04017179,0.05046667,0.0205703825,0.01475840315,1.00729815,0.136109053
5,2.25,0.05065,0.560825,0.17345,-50.00225,-10.962875,-0.4423464,-53.6135,-9.516472,-23.9397625,-23.68372,-20.69532,-8.182168,0.4776623,0.02979149,9.09219,8.305698,98.78335,62.14478,0,342.73225,9.474664,0.1265878,0.134154,0.03376146,0.04107955,0.0201971875,0.0130302968,1.00729815,0.137889094
5,2.75,0.037,0.47755,-0.11585,-45.32965,-14.4418,-0.4996488,-50.08793,-17.75095,-12.410115,-25.48323,-53.31235,-5.1903155,0.3408592,0.03568618,8.704275,7.915964,98.78979,46.63022,0,342.3701,8.119172,0.1584454,0.1281728,0.03122177,0.04263869,0.019977095,0.01541477945,1.00729815,0.148238702
5,3.25,0.033125,0.3749,-2.477975,-46.368775,-10.932675,-0.4889235,-46.5960125,-33.07656,-5.95160275,-19.01975,-41.85556,-6.850006,0.3123305,0.0384162125,8.7632825,7.83311875,98.7669625,57.20694,0,343.56955,9.268736,0.15290575,0.164244,0.0348610125,0.0434057,0.022731185,0.0228920774,1.00729815,0.1181987645
5,3.75,0.033475,0.46255,-0.158675,-58.675625,-10.6645,-0.478162,-50.557775,-10.8486075,-4.82849,-15.8362875,-43.914295,-6.29893675,0.506895625,0.0442797875,8.5050175,7.6891925,98.7778375,56.4723025,0,340.536,8.5704815,0.1615765,0.167480625,0.044823675,0.0427249375,0.019716725,0.021980625025,1.00729815,0.072375989
5,4.25,0.0331,0.4341,-0.01045,-50.7359,-16.681525,-0.4447543,-51.574285,-18.39644,-27.28162,-19.889025,-27.81584,-5.526182,0.33919545,0.042574895,8.286987,7.391151,98.762435,57.96534,0,335.9524,9.324908,0.17157585,0.1773171,0.04037658,0.041851025,0.02319636,0.0176236546,1.00729815,0.0864180435
5,4.75,0.0308,0.309,-0.6194,-44.106,-11.2062,-0.4314139,-47.9293,-8.368385,-8.203269,-18.018245,-22.93115,-14.6263,0.6041316,0.04046948,7.978489,7.072324,98.76706,59.7082,0,339.9536,9.112115,0.1526256,0.1412625,0.043301235,0.04161604,0.02132867,0.0164353695,1.00729815,0.08565931
5,5.25,0.024325,0.2916,-0.1499,-43.2595,-14.175675,-0.44605975,-40.825225,-16.168225,-4.522935,-15.954025,-28.328905,-4.898806,0.393294875,0.034293175,7.83824125,6.85091125,98.783825,66.493625,0,345.357,9.053114,0.1871355,0.131297,0.0379028875,0.04735,0.01878242,0.0231347743,1.00729815,0.139146955625
5,5.75,0.0287,0.3551,-0.5035,-50.7689,-12.6549,-0.483510875,-32.4029125,-11.96324,-35.0339625,-22.555925,-14.46746,-3.9381245,0.309387625,0.0402919,8.25961,7.26672,98.8249625,60.74019,0,345.630875,9.1387595,0.2203055,0.164628,0.0513424,0.041520675,0.0150420775,0.0365179541,5.2551831875,0.72946285
5,6.25,0.0406,0.3646,-1.8704,-41.2392,-10.8634,-0.539347375,-17.8653625,-11.737235,-13.551005,-14.3558125,-6.150957,-7.559958,0.345725625,0.0664399125,8.7568125,7.734085,98.8753125,65.75714,0,344.22725,9.8806655,0.197714875,0.174632875,0.0969934625,0.05602475,0.0182158825,0.05821704695,21.326752,2.16552505
5,6.75,0.0974,0.4332,-7.4758,-18.675,-10.4978,-0.72340895,-10.862095,-5.9028395,-14.3565,-8.9216885,-14.24414,-11.475525,0.29999065,0.111519165,9.86052,8.7808175,98.898755,62.90286,0,342.5305,10.2184715,0.25368735,0.206951,0.16567705,0.06185227,0.0214021,0.0732390237,34.44160175,3.555639675
5,7.25,0.13675,0.49975,-7.4845,0.877,5.893,-0.8151505,-6.281625,-7.1998625,-13.88538,-3.7483005,-27.1993,-13.9928375,0.47755115,0.153528875,10.751715,9.65512525,98.928165,63.4569875,0,342.3348,9.960105,0.36053255,0.30667405,0.243260925,0.079546905,0.02594704,0.096725319,53.725600125,4.5593580125
5,7.75,0.1478,0.507475,-10.076925,0.296675000000001,17.95945,-0.92736605,-7.1539695,-11.051434425,-14.10395,-3.115021,-20.5438375,-10.9754625,0.56639655,0.1939838,12.043425,10.99227,98.9782,59.83968,0,341.22225,10.23768675,0.41674375,0.3640392,0.27666795,0.08314798,0.026225,0.1051028148,79.224354375,6.5775679625
5,8.25,0.257,0.7334,-13.81635,13.67805,25.77535,-0.871504,-6.48724875,4.08622500000003,-18.95307,-1.216985,-26.0739075,-8.5284825,0.646998875,0.169628625,13.0904125,12.033675,99.017375,56.364675,0,337.7741,10.00459725,0.5033205,0.431347875,0.302559,0.094173575,0.0398447875,0.1338250305,103.65960825,8.5437419125
5,8.75,0.197375,0.785625,-16.825125,25.054625,41.427125,-0.909803625,-5.425515,54.22606,-17.611425,-1.805652125,-27.52628,-5.760706,0.57300975,0.207517,13.66365,12.7578375,99.025375,54.66446,0,335.64175,9.790172,0.462951375,0.446115125,0.306410125,0.0941061625,0.0360438,0.1428551386,111.4477745,9.44936345
5,9.25,0.245525,0.861725,-16.775825,36.928875,65.248725,-0.901372,-9.88382,59.5845075,-18.0621775,-5.58389375,-46.4500275,-4.60842875,0.483162625,0.22205225,14.3632625,13.4696875,99.0527,49.3998125,0,333.21195,9.670743,0.551250625,0.492585375,0.366063375,0.100174525,0.034016295,0.14990175385,145.0839935,14.3120490125
5,9.75,0.1733,0.7756,-18.4184,29.4046,74.2485,-0.9484393,0.375740000000007,51.5246875,-16.89524,-7.0881725,-55.2278175,-10.86145075,0.5421283,0.2197221,15.03717,14.14134,99.06641,46.6112375,0,332.7176,9.30748925,0.577359,0.5502445,0.4046702,0.1490891,0.03653082,0.188086614325,145.49535,13.93177
5,10.25,0.2554,0.8107,-18.8577,31.6373,80.0196,-1.1262225,-4.97040875,63.5075625,-20.5593275,-3.141885,-42.1824625,-10.3193625,0.585581375,0.18826375,15.6785375,14.7833625,99.065425,43.1527875,0,332.59565,9.2260925,0.6169955,0.557552875,0.402054375,0.140006,0.0422629625,0.205277348375,210.3297,19.11249
5,10.75,0.2054,0.74,-18.6311,59.2567,74.777825,-1.36298625,-12.9495,73.07558,-26.31702,-2.795095,-61.05686,-2.136528,0.38188625,0.197523,16.160875,15.25825,99.04785,39.81584,0,333.0037,8.893704,0.62026725,0.599511,0.407234,0.1576375,0.0365910225,0.2199598728,194.89915,19.566175
5,11.25,0.2732,1.0768,-20.7354,26.832,81.0638,-1.4541225,2.6504845,61.6057675,-20.7780375,-7.4882,-43.98949,-4.08420775,0.50567565,0.222728,16.70752,15.834245,99.021695,37.1242825,0.433667825,332.063275,9.00284875,0.6619247,0.52724505,0.40997405,0.13154535,0.0395293425,0.181061381125,225.80014,20.06322875
5,11.75,0.342375,1.0825,-19.097375,37.41325,75.940125,-1.453635,-3.7397715,83.38954,-18.0543,-5.719758,-36.3526,-5.50197,0.67168245,0.23173875,17.095075,16.49103,99.019425,36.46286,0.00696756,332.13125,9.077896,0.6869495,0.5595946,0.3741065,0.1363471,0.0374541,0.2076688742,268.4089675,24.568046375
5,12.25,0.3073,1.01625,-17.32525,64.1637,60.164,-1.46165,-4.407159,81.590875,-18.92415,-9.6057875,-34.818495,-1.254843,0.38038065,0.20791935,17.26684,16.45378,99.033015,34.90776,0.2943865,332.19385,8.870426,0.58262635,0.62935485,0.3754761,0.12670835,0.03928982,0.19612646525,259.67960375,24.97057
5,12.75,0.294575,1.229525,-15.133175,47.963825,47.4951,-1.4284285,3.5323971,8.57078375,-17.7352025,-16.59455,-34.3977375,-1.568965,0.59655105,0.22197255,17.559455,16.79419,99.0385,32.2348125,0.572927,331.56845,8.56467875,0.7154419,0.51826455,0.400628,0.191884,0.035188255,0.19984075325,285.14544,25.06398825
5,13.25,0.22525,1.0055,-16.7875,49.4045,90.56325,-1.5224925,-17.0370875,49.432,-16.762655,-9.723919,-39.5694,-1.16472,0.8235855,0.295677375,17.5581875,16.789625,99.04195,32.64672,1.567292,331.594525,8.673644,0.606051,0.591751,0.3937985,0.1074295,0.03080638,0.2042621046,163.629665,15.005198875
5,13.75,0.32285,1.1257,-15.55155,36.947925,79.616725,-1.406159,-48.78921,15.699305,-20.269465,-24.62775,-35.9512,-1.4468145,0.8011115,0.2483211,17.92921,17.17817,99.03122,31.422515,1.24074475,331.44175,8.36856925,0.6915893,0.6098021,0.3450001,0.1383084,0.029656795,0.217097534825,170.61634375,17.604656125
5,14.25,0.2785,0.988525,-15.2083,41.83925,80.530925,-1.397613,-19.44532,24.3567125,-24.42095,-18.2023875,-34.597275,-10.0130585,0.6040831,0.2299949,18.06943,17.29898,99.01137,30.202775,1.663524,331.2437,8.46755675,0.5860161,0.6035726,0.345381,0.09978687,0.026025605,0.200214680075,136.04022625,13.5909265
5,14.75,0.25355,1.00275,-14.800475,30.93985,92.261225,-1.355419,-33.92245,14.165405,-15.8447,-20.884325,-40.8116,-1.421845,0.6903171,0.1777727,18.29767,17.56433,98.99337,30.26485,2.216965,330.26525,8.36753,0.5488235,0.4618482,0.2856499,0.09380184,0.02400095,0.17790753,72.92441675,8.7782193625
5,15.25,0.25925,0.968975,-13.9319,-2.58665,54.535825,-1.340871,-30.93222,58.102195,-15.905335,-20.17084,-35.75992,-2.284141,0.7032147,0.2153571,18.17802,17.39751,98.97245,31.068925,0.48566875,329.962875,8.47352,0.5135477,0.4167933,0.2891586,0.08205008,0.0226825025,0.1970255209,109.563914625,9.638084975
5,15.75,0.212125,0.967625,-13.02925,9.27225,62.346125,-1.350711,-37.73382,36.7894175,-21.816085,-16.14621,-22.32166,-1.45025075,0.7552946,0.2090751,18.18798,17.19951,98.94349,31.6300525,0.252153975,329.607775,8.231806,0.4820396,0.4732,0.2728827,0.08958581,0.0216144675,0.16810931435,120.77205,10.4869605
5,16.25,0.1886,0.9145,-11.10515,-13.09775,31.6875,-1.263333,-32.132,24.17472,-12.4721275,-34.09306,-34.34926,-1.5030655,0.5794594,0.2350279,17.91143,16.95916,98.96438,31.237295,0.6738618,329.27985,9.02858,0.4762674,0.3808888,0.2785104,0.09130794,0.0178253925,0.16875794695,79.616555,7.6150935
5,16.75,0.2309,0.81485,-9.546225,-7.98095,54.2648,-1.035357,-32.68489,-48.67498,-29.898,-23.04296,-33.57012,-7.927036,0.7747915,0.2145493,17.7014,16.79656,98.94831,32.58536,0.565363,329.45725,8.820108,0.5193219,0.3859229,0.2824795,0.06931398,0.0129304,0.1635987734,63.59377,5.9509345
5,17.25,0.2266,0.635,-7.5998,-18.7536,23.996,-0.947782275,-44.460035,24.19528,-35.04963,-35.89811,-62.99794,-0.8231448,0.6053791,0.14881905,17.42942,16.5009125,98.94995,32.68646,0.6362764,329.7303,8.82814,0.333464025,0.334216675,0.182072425,0.057495,0.01081031,0.130074761,46.496285,5.555628
5,17.75,0.18075,0.559825,-6.033975,-33.96115,13.648725,-0.621277,-46.51245,-40.9156,-14.526365,-20.62787,-24.42255,-13.88165,0.5312124,0.10261378,16.73566,15.79114,98.94849,35.25605,0.191968,330.23765,8.857085,0.2601795,0.2274894,0.1091977,0.06855481,0.009610014,0.112978906,19.578975,2.1149195
5,18.25,0.08835,0.500525,-3.22275,-35.407875,-11.0471,-0.5796808,-49.49144,-10.31502775,-7.713044,-28.08001,-31.0035725,-2.43812975,0.5128671,0.053885,15.210485,14.6032075,98.9540725,36.7364475,0,330.9488,9.1441165,0.191694325,0.187296825,0.0695108175,0.0695316,0.01104534,0.083855212075,4.2496615,0.8695367
5,18.75,0.036825,0.568225,-1.14985,-42.692725,-12.03285,-0.560772175,-52.2898175,-7.79862899999999,-26.60982,-29.70699,-28.648305,-0.33125585,0.734682525,0.036902195,15.564905,14.9340725,98.94535,37.16311,0,331.652,8.911968,0.154071475,0.1428369,0.0476774175,0.0769249575,0.01160352,0.05100440265,7.754962525,1.036497
5,19.25,0.0328,0.5715,0.00825,-53.725,-7.66365,-0.521701825,-52.0478675,-10.69875,-14.2652575,-25.4025275,-15.27065,-0.4905555,0.52662715,0.0424764875,15.000415,14.083685,98.96442,43.25135,0,331.513875,9.43467,0.147584325,0.1573952,0.045223675,0.0892963925,0.01996543,0.045227373,2.08294964,0.38835665
5,19.75,0.0394,0.49635,-0.07695,-53.0855,-24.31495,-0.4747739,-47.72329,-25.05435,-2.09459,-22.4984,-18.976935,-0.38499365,0.6445456,0.03481599,14.50935,13.57383,98.96588,43.53755,0,332.7714,8.6547705,0.1390594,0.1416302,0.03935354,0.08017537,0.0191485,0.03668570035,2.08294964,0.18173082
