DOY2,HR2,USTAR,TA,WS,FC,H,LE,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
8,13.25,0.261886294,8.99,2.924,-1.7918023755,69.645896805,70.815,72.825,89.8,163.8,618.566,327,77.52615,54.125,6.2865,5.8445,28.733626015,22.01071701,16.725,19.88,19.38,24.085,382.6
8,13.75,0.26402,8.97,2.981,-1.73211,68.1816,71.9195,71.52,89.8,158.1,588.684,308.7,75.0721,50.62,6.443,5.974,28.56594181,22.86,17.74,20.22,19.97,23.62457685,382.75
8,14.25,0.2727435,9.01,3.066,-1.72844,63.75315244,66.325209085,71.635,89.8,156.8,574.057,299.3,72.7742,49.81,6.576,6.117,28.42,23.69122279,17.96,20.83,20.18,23.57,382.7
8,14.75,0.268475,9.065,3.084,-1.622366949,65.229,65.761235605,71.31,89.8,151.9,572.993,291.1,69.9885,47.765,6.6575,6.2115,28.015,23.905,18.405,20.76,20.685,22.928558945,383.1
8,15.25,0.272024,9.075,3.066,-1.57,60.277,64.1375,71.17,89.8,140.6,531.65,276,66.03905,44.52,6.7225,6.316,27.685859995,23.318104,18.83,21.095,20.51277025,22.767575955,383.2
8,15.75,0.27022,9.13,3.2165,-1.482953548,51.0088372,58.726,72.91,89.7,120.75,463.191,249.6,59.31605,40.945,6.805,6.324,26.515,22.668165735,18.97,20.305,20.095,21.72277224,383.2
8,16.25,0.2681365,8.93,3.1505,-1.2076905275,43.10437237,49.1982,74.02,89.7,105.5,423.039,228.3,55.0948,38.18,6.8975,6.372,25.15,21.3175,18.565,20.06,19.315,20.84657544,382.9
8,16.75,0.2631736065,8.645,3.116,-1,35.8859092,45.098797445,75.33,89.7,83.7,361.778,191.8,47.82925,32,6.9435,6.43,24.05,19.902783885,18.215,19.405,18.41936908,20.14,382.7
8,17.25,0.264725656,8.375,3.012,-0.96610921,28.78880667,39.4148,75.75,89.7,70.8,312.224,167.8,43.9082,28.17,6.993,6.421,21.062255045,18.455,17.315,18.005,17.40033132,18.38273113,382.85
8,17.75,0.2612764625,8.34,3.029,-0.78109012,22.48208465,34.84073582,76.995,89.7,51.83,278.4905,144.4,39.03345,24.445,7.017,6.5175,18.59931211,16.498507195,16.39,16.65,16.115,17.225,383.2
8,18.25,0.255908241,7.966,2.879,-0.575353,17.1065,29.213831185,79.18,89.7,40.18,225.41,116.55,33.6648,20.83,6.9935,6.522,16.82567089,15.341445615,15.555,15.43,14.65,15.38025238,383.4
8,18.75,0.242122,7.4375,2.827,-0.21,9.39575,22.69,81.05,89.7,24.22,174.9881,94.5,26.9745,16.83,6.984,6.501,14.580292445,13.52696831,14.59,13.955,13.185,13.748202505,383.4
8,19.25,0.220245374,7.285,2.752,0.0445,3.09206,16.39099039,82.9,89.7,12.44,131.456,69.86,20.5808,12.74,6.956,6.496,11.92,12.09,13.7,12.64,11.55965445,12.56,383.95
8,19.75,0.210271344,6.92,2.583,0.215347201,-2.00618,11.5963297,84.7,89.7,2.381,91.8351,47.43,14.5789,8.78,6.912,6.479,9.452235087,10.08,12.55,11.35,9.93,11.05,384.1
8,20.25,0.18694,6.418,2.442,0.4,-4.6709445725,7.24258,85.8,89.7,-3.952,54.9583,31.64,10.5087,5.922,6.863,6.4895,7.322,8.197086613,11.65,10,7.942,9.428124674,384.5
8,20.75,0.171251,6.206,2.265,0.64,-6.032995,4.246961112,87.6,89.7,-11.695,32.22795,17.825,7.01013,3.599,6.835,6.4575,5.283,6.954,10.61,8.6,6.389,7.754581389,385.35
8,21.25,0.1531,5.853,2.2,0.732733434,-8.186435,2.1356126145,89.1,89.7,-16.04,14.8764,7.819,4.3398,1.76,6.748,6.404,2.779,5.365,9.39,7.223,4.409,6.088,385.9
8,21.75,0.154235,5.494,2.089,0.860497,-8.91409,1.349140082,90,89.75,-20.63,5.0423215,2.46,2.59117,0.868,6.685,6.412,0.771477386,3.412162807,8.2,6.011,3.184118365,4.518737785,386.35
8,22.25,0.13807,5.241,2.009,0.923239,-7.2059660925,1.150152898,90.6,89.8,-20.24,1.203485,0.151,1.47023,0.448,6.636,6.384,-1.3315964,1.363086808,6.89,4.915,1.699738556,2.693,386.8
8,22.75,0.136605,5.146,1.969,0.984046518,-7.2724,0.915702,91,89.8,-23.005,0.123581,0,0.851188,0.265,6.511,6.2725,-3.2542202,-0.69,5.904,3.884,0.078,1.036910382,387.55
8,23.25,0.130380921,4.996,1.971,1.0089,-7.956495,1.0019,90.5,89.8,-23.32,0.0104767,0,0.671401,0.181,6.431,6.1925,-3.422,-1.382863126,4.751,2.98,-0.16210623,0.355,388.4
8,23.75,0.127302189,4.918,1.933,1.022957475,-9.1931,1.061902135,90.4,89.8,-22.38,0,0,0.572464,0.127,6.313,6.045,-4.396,-2.605,3.784,2.077,-1.103,-0.895,388.8
9,0.25,0.10738,0.485,1.932,0.410089119,-7.731774051,0.41328,90.4,89.5,-22.25,0,0,0.858006,0.0805,1.875,1.606,-2.448140125,-1.831,-1.295,-1.731,-1.139,-1.959,393.4
9,0.75,0.110836561,0.4195,1.915,0.4195521105,-7.5056461345,0.30414,89.7,89.5,-22.31,0,0,0.819231,0.07,1.928,1.643,-2.585123573,-1.928,-1.38,-1.767,-1.208,-1.967,393.5
9,1.25,0.117663,0.475,1.907,0.3467602315,-8.0043,0.3215009915,90.1,89.5,-23.47,0,0,0.830518,0.0705,1.8885,1.599,-2.915,-2.36,-1.502,-1.999,-1.585385249,-2.165,392.2
9,1.75,0.109778397,0.254,1.876,0.4,-10.097599235,0.406215,89.85,89.5,-23.87,0,0,0.814696,0.0815,1.8515,1.658,-2.871,-2.5075,-1.619,-2.117,-1.729,-2.201493642,392.4
9,2.25,0.115115,0.3265,1.8265,0.414431426,-8.406582488,0.420461,89,89.5,-24.245,0,0,0.8139985,0.075,1.858,1.65,-2.6606044305,-2.4495,-1.638,-2.186,-1.487441775,-2.0765,394.5
9,2.75,0.1181445,0.2175,1.783,0.4697565,-8.4989594185,0.53479,89.2,89.5,-23.99,0,0,0.8226795,0.09,1.808,1.622,-2.878,-2.5362424205,-1.653,-2.1475,-1.8555,-2.388436942,393.35
9,3.25,0.120220056,-0.0245,1.736,0.42,-8.639490293,0.48037,89,89.5,-23.36,0,0,0.8380585,0.083,1.797,1.628,-3.01898263,-2.810909063,-1.6575,-2.1545,-2.39,-2.8635,393.1
9,3.75,0.114491109,0.0105,1.783,0.39,-9.85964,0.269410213,89.5,89.5,-21.445,0,0,0.8026945,0.073,1.777,1.619,-3.3575,-2.96817914,-1.65,-2.1525,-2.644,-3.1675,392.35
9,4.25,0.1144287295,0.0345,1.796,0.4448415,-8.70886,0.470539864,90.4,89.5,-19.265,0,0,0.761569,0.087,1.74,1.612,-3.6999384895,-3.2228464695,-1.665,-2.1255,-2.7995,-3.269957973,394.6
9,4.75,0.115419,0.105,1.718,0.452897081,-9.33989,0.45065,89.9,89.5,-19.035,0,0,0.86731255,0.119,1.694,1.5105,-3.743179537,-3.29,-1.6695,-2.19,-2.8995,-3.3627026035,395.6
9,5.25,0.118894,0.017,1.7345,0.419539263,-10.3169,0.2943772495,90.15,89.5,-18.87,0.122549,0,1.27266,0.19,1.66,1.474,-4.157,-3.569746605,-1.674,-2.176,-2.958829384,-3.595715528,395.5
9,5.75,0.116705659,0.013,1.7525,0.445211,-11.371,0.489867,90.5,89.5,-17.34,1.53546,0.181,2.77811,0.4645,1.6195,1.414,-4.106055647,-3.631,-1.682,-2.178,-2.959673193,-3.641006077,394.6
9,6.25,0.111614626,0.082,1.7005,0.390337394,-9.614525,0.632913,90.35,89.5,-15.53,10.4807,4.405,6.26771,1.257,1.577,1.378,-4.46170524,-3.646,-1.679,-2.209,-3.232,-3.824,395.8
9,6.75,0.1220884255,0.03,1.691,0.41,-10.5672,1.0067922055,89.8,89.5,-10.99,32.7765,14.86,13.1053,4.1185,1.4915,1.3125,-4.200967538,-3.5555,-1.66,-2.178,-3.224,-3.691914479,395.1
9,7.25,0.1270845,0.095,1.704,0.349296403,-8.18739,2.832805,90.05,89.5,-6.228,67.1721,32.055,32.1504,10.275,1.4325,1.2635,-3.997,-3.539,-1.626,-2.09,-3.144486536,-3.682750635,394.75
9,7.75,0.141703,0.4075,1.651,0.32,-6.06421,4.58555,89.7,89.5,0.001,107.306,58.08,53.54364,18.16,1.382,1.219,-3.489341362,-3.083932443,-1.553,-2.017,-3.005597055,-3.358781165,395.2
9,8.25,0.15061,0.831,1.6165,0.231826255,-2.26282,7.84977,89.4,89.5,9.54,156.328,86.65,76.5522,26.115,1.3715,1.212,-3.042276188,-2.792842278,-1.46,-1.946,-2.482,-3.16493933,394.7
9,8.75,0.1605505,1.164,1.6455,0.175929,0.054065,12.963824225,88.1,89.5,19.705,219.583,119.45,95.9656,35.665,1.351,1.201,-2.25607418,-2.324,-1.34,-1.72,-1.958,-2.412852902,393.1
9,9.25,0.1633281025,1.414,1.6805,0.11,4.668724159,14.20815,87,89.5,29.98,287.734,154.75,119.472,41.94,1.342,1.195,-1.756,-1.923,-1.256,-1.642,-1.487,-2.055370767,393.1
9,9.75,0.18266,1.734,1.748,0.08,8.9055,19.459,86.4,89.5,42.12,345.372,179.2,140.743,48.75,1.331,1.186,-1.0594386245,-1.087420768,-1.148,-1.4555,-0.941,-1.283115782,390.2
9,10.25,0.190228044,1.996,1.805,0.0102,14.92445,24.34595,83.9,89.587,58.28,433.636,220.65,162.3795,54.88,1.368,1.198,-0.6225,-0.89,-1.094,-1.3375,-0.5585,-0.804409508,390.2
9,10.75,0.187383484,2.342,1.9225,0.01,19.0805,28.647,84.05,89.6,69.84,474.827,233,179.253,60.88,1.371,1.22,-0.303330328,-0.429,-0.999,-1.243,-0.263,-0.505,389.5
9,11.25,0.2031252005,2.5355,2.016,0.00734,22.3139,30.51,82.7,89.577,78.115,513.7075,253.4,195.15495,64.55,1.437,1.2835,0.0215,-0.4585,-0.993,-1.0905,-0.04,-0.2716175935,391.2
9,11.75,0.209545,2.587,2.077,0,22.38975,28.7978,82.7,89.6,80.65,543.784,264.85,199.8958,67.86,1.464,1.302,0.522,0.1233776165,-0.866,-0.916,0.301,-0.054571114,390.2
9,12.25,0.213676,2.756,2.143,0,26.74186621,31.514,81.45,89.6,82.15,559.875,266.2,198.93,68.48,1.5155,1.332,0.939275977,0.3775,-0.743,-0.875,1.085,0.551217189,390.2
9,12.75,0.211089,2.82,2.188,0.0296,25.0789,30.68965,81.55,89.6,82.85,552.6765,256.2,203.125,69.605,1.6135,1.325,1.325,1.141540846,-0.69,-0.806,1.930604244,1.223,389.75
9,13.25,0.219671,2.635,2.288,0.0245,25.933,31.2794,82,89.5,82.05,552.004,263.2,203.0415,68.85,1.693,1.342,2.3115904325,2.344779727,-0.6375,-0.7075,2.2636307245,1.7298748105,390.3
9,13.75,0.21111883,2.625,2.362,0.0385,24.077,32.66805,81.6,89.5,76.4,520.747,247.7,199.0415,65.58,1.751,1.356,2.904613217,2.6555945655,-0.557,-0.5785,2.923787244,2.282720831,390.8
9,14.25,0.208903214,2.5945,2.372,0.09,23.8517,29.6381,81.2,89.5,69.365,502.1115,239.4,199.084,63.355,1.761,1.362,2.474,2.418832279,-0.492,-0.419,2.819028268,1.574697296,390.35
9,14.75,0.210142488,2.421,2.403,0.0441,21.7919,28.9006,81.6,89.55,63.185,473.027,225.2,175.2948,60.05,1.782,1.403,2.4765,2.880343353,-0.4185,-0.3235,2.86149832,1.7799257055,390.25
9,15.25,0.21418,2.607,2.404,0.11443332,17.778,23.8739,82.3,89.5,52.4,416.99,193.2,147.212,56.29,1.797,1.4415,2.591,2.54512462,-0.325,-0.266,2.099293192,1.3755542775,389.5
9,15.75,0.215738,2.4185,2.53,0.135,12.8285,22.822070805,81.25,89.6,46.215,379.574,171.6,133.041,52.53,1.838,1.465,2.597760833,2.262,-0.1825,-0.19,1.7369887555,1.063230322,390.2
9,16.25,0.210742,2.336,2.545,0.211191,7.3704,18.5687,82.4,89.5,31,303.4495,137,121.464,45.35,1.877,1.514,1.9450908,2.305164928,-0.178,-0.1,1.662,0.833,389.8
9,16.75,0.19802,2.2315,2.4425,0.219277735,5.08577,14.5217,84.9,89.5,21.23,246.549,111.45,106.158,38.73,1.9085,1.494,2.034569701,1.827547912,-0.208,-0.042,1.657,0.934808564,392.25
9,17.25,0.201360053,2.041,2.356,0.260719559,0.978175,11.9581,85.6,89.5,10.87,180.41135,85,87.9692,31.11,1.894,1.495,1.6405,1.8006101055,-0.245,0.0875,1.539906013,0.5452691575,392.05
9,17.75,0.192166094,1.711,2.355,0.32,-1.1519,7.86022,86.2,89.5,1.053,130.346,60.335,62.945405,21.97,1.908,1.4815,0.878988907,1.310500494,-0.208,-0.0485,1.5433685545,0.362,391
9,18.25,0.172227309,1.378,2.22,0.371286,-1.95335,4.38223,88.2,89.5,-5.456,81.4377,40.155,37.6411,12.9,1.898,1.561,0.2037763775,1.0220114765,-0.1715,-0.0755,0.001136208,-0.2005,390.65
9,18.75,0.163653,1.22,2.202,0.45,-5.92781,2.729845,89.1,89.6,-11.05,49.3122,23.15,18.6067,6.199,1.908,1.533,-0.621,0.259826694,-0.205,-0.097,-0.235,-0.298,391
9,19.25,0.15049,0.819,2.156,0.482916,-7.678705,1.5206,90.5,89.6,-15.97,22.3196,9.855,9.56814,2.475,1.9085,1.522,-1.26,-0.642443124,-0.291,-0.252,-0.504,-0.503516292,391.7
9,19.75,0.134971531,0.684,2.0075,0.498352,-8.6401,0.844376,90.75,89.5,-20.14,5.0724005,1.718,4.71412,0.835,1.887,1.475,-1.691,-1.125,-0.349,-0.392,-0.815,-0.772,390.85
9,20.25,0.131112826,0.356,2.1175,0.5106855,-8.0311011705,0.5235315,90.9,89.55,-22.52,0.3258705,0,2.3654,0.369,1.8725,1.534,-1.784868991,-1.294,-0.464,-0.7,-0.996,-1.128433314,393.4
9,20.75,0.125,0.2645,1.9795,0.450233725,-6.9526,0.601443,91.2,89.5,-20.445,0.01327435,0,1.06858,0.177,1.8265,1.4435,-2.056,-1.585232287,-0.607,-0.89,-0.923227909,-1.137,392.75
9,21.25,0.1234,0.227,1.9875,0.495806,-7.80581,0.272494351,91.4,89.5,-22.82,0,0,0.859505,0.098,1.748,1.369,-2.074,-1.75,-0.702,-1.003,-0.92,-1.270532322,391.8
9,21.75,0.1239647975,0.353,2.0435,0.513067449,-8.53551,0.5923881095,91.15,89.5,-23.33,0,0,0.808981,0.063,1.7305,1.422,-2.396,-1.81,-0.89,-1.37,-0.945,-1.39,393.6
9,22.25,0.119658627,0.208,2.035,0.450815571,-8.64082,0.23459012,91,89.5,-23.74,0,0,0.8245595,0.0775,1.765,1.4715,-2.5995,-2.128769015,-1.043,-1.5655,-0.9685,-1.660673869,393.65
9,22.75,0.110056454,0.092,1.994,0.459668396,-8.028395,0.408821,91.2,89.524,-22.265,0,0,0.8298245,0.072,1.767,1.4905,-2.603,-2.125,-1.208,-1.719,-1.091,-1.7335,395.2
9,23.25,0.110946,0.014,1.936,0.406068,-7.9254,0.28624,91,89.5225,-22.89,0,0,0.8372235,0.077,1.765,1.477,-2.2723398875,-1.9737189625,-1.2825,-1.762,-1.0755,-1.6325,394.9
9,23.75,0.109845,-0.1205,1.919,0.388772,-6.99839,0.4264375,90.1,89.5,-23.23,0,0,0.830618,0.078,1.708,1.458,-2.394,-2.053747875,-1.3495,-1.8345,-1.181,-1.654,394.6
10,0.25,0.09991,-7.679,1.721,0.193847,-6.7573462935,-0.00496,83,89.4,-23.435,0,0,0.452773,0.001,0.1315,0.201,-3.495324253,-2.3812721685,-1.3415,-3.4655,-1.011528055,-2.032697039,401.3
10,0.75,0.103404,-7.606,1.7115,0.1987086295,-6.36707,0.0525,83.4,89.4,-22.495,0,0,0.45493,0,0.1655,0.212,-3.1385,-2.25836423,-1.423,-3.285,-1.117,-1.959355982,401.3
10,1.25,0.102645571,-7.529,1.7255,0.173152,-5.8368,0.06365,83.4,89.4,-23.15,0,0,0.468157,0.0105,0.1745,0.212,-4.31725,-2.43275,-1.1365,-3.725,-1.3024787545,-2.6341270005,401.2
10,1.75,0.0983,-7.727,1.759,0.1878775,-5.75657,0.01808,83,89.4,-22.57,0,0,0.448082,0.0055,0.17,0.202,-4.30433335,-2.5940998285,-1.1955,-3.9905,-1.2632601215,-2.5064040175,401.2
10,2.25,0.1042575,-7.589,1.702,0.178990322,-5.96224,0.018315,82.6,89.4,-21.65,0,0,0.467981,0,0.157,0.218,-4.3635,-2.424177672,-1.227,-4.076,-0.919179331,-2.464,401.2
10,2.75,0.10541,-7.618,1.6445,0.159179,-5.626618184,0.0476,83.6,89.4,-21.19,0,0,0.4679315,0.008,0.1515,0.204,-4.79525,-2.4267712035,-1.2545,-4.146,-1.2847513615,-2.7238344115,401.2
10,3.25,0.0943,-7.681,1.588,0.1747249185,-5.005678271,0,83.6,89.4,-20.22,0,0,0.455152,0.015,0.146,0.2045,-4.925,-2.790766154,-1.246,-4.218,-1.873,-3.28498696,401.4
10,3.75,0.102553236,-7.715,1.656,0.1748307445,-5.347945,0.02968,82.7,89.4,-19.95,0,0,0.4371,0.012,0.154,0.2025,-5.240130905,-3.3215,-1.247,-4.366,-1.925755661,-3.75,401.25
10,4.25,0.101591103,-7.713,1.845,0.174884147,-5.119395,-0.0235,83.35,89.4,-19.72,0,0,0.471224,0.011,0.165,0.2135,-5.746,-3.487651619,-1.214,-4.483,-1.921,-4.138,401.5
10,4.75,0.0953,-7.618,1.614,0.195066,-4.808036495,0.0402,82.4,89.4,-21.24,0,0,0.484759,0.023,0.147,0.206,-6.139545341,-3.66,-1.206,-4.579,-1.878965676,-4.304834973,401.3
10,5.25,0.101421,-7.633,1.763,0.2,-4.714545,0,83,89.4,-21.47,0,0,0.476805,0.01,0.129,0.2035,-6.335,-3.930147248,-1.207,-4.613,-2.127,-4.522,401.4
10,5.75,0.100820228,-7.737,1.747,0.189391,-4.90363,0.08927,82.15,89.4,-20.65,0,0,0.478491,0,0.124,0.175,-6.594,-4.184794201,-1.205,-4.609,-1.998378735,-4.409622281,401.6
10,6.25,0.0961,-7.754,1.746,0.186554446,-5.85397,0.017165,82.5,89.4,-19.175,0,0,0.51069,0.016,0.12,0.167,-6.92983693,-4.323570854,-1.195,-4.597,-2.371606291,-4.831358179,401.3
10,6.75,0.0956,-7.76,1.734,0.182682608,-5.261555,0.060295,82.55,89.4,-19.18,0,0,0.774333,0.069,0.109,0.155,-6.452691568,-4.162746147,-1.196,-4.58,-2.534848466,-4.945,401.4
10,7.25,0.09081,-7.712,1.776,0.19917153,-6.21787,0.04855,82.05,89.4,-16.215,0.2584115,0,1.7615,0.396,0.096,0.139,-6.081,-4,-1.18,-4.604,-2.738504178,-4.844226028,401.3
10,7.75,0.09383,-7.815,1.824,0.17,-4.95397,0.0662,82.4,89.4,-17.41,3.95502,1.2265,7.21895,2.13,0.086,0.127,-6.3575,-3.989233013,-1.182,-4.593,-2.793147553,-4.603395299,401.6
10,8.25,0.0928,-7.642,1.732,0.19,-5.018715527,0.131336517,82.25,89.4,-16.925,19.05725,7.772,22.7377,8.2,0.064,0.112,-6.420005074,-4.002,-1.186,-4.601,-2.838,-4.296959525,401.6
10,8.75,0.0945,-7.467,1.821,0.191279929,-5.8025,0.2035,83.15,89.4,-16.51,47.324,24.05,49.5041,19.5,0.043,0.097,-6.159811239,-3.759641843,-1.238,-4.556,-2.364843416,-3.901,401.5
10,9.25,0.098,-7.0675,1.867,0.1726750985,-5.17808,0.095525,83.2,89.4,-14.135,80.70785,44.24,85.51311,34.255,0.0105,0.0755,-6.033687943,-3.687288511,-1.214,-4.572,-2.291,-3.6812518065,401.7
10,9.75,0.09455,-6.8845,1.912,0.215589793,-5.32498,0.15241,82.4,89.4,-12.805,119.776,66.15,124.8335,50.235,-0.013,0.057,-6.032,-3.141,-1.242,-4.68,-1.7165,-3.5390022115,401.75
10,10.25,0.10041,-6.744,1.903,0.181331,-5.01301,0.653346,82.1,89.4,-10,185.045,87.4,166.2,67.72,0.0015,0.064,-5.8196716725,-3.083594486,-1.3155,-4.7795,-1.2481117275,-2.6695,401.75
10,10.75,0.10436,-6.5555,1.945,0.182833469,-4.506672312,0.650676,80.4,89.4,-7.833,232.0868,108.6,205.261,80.4,0.007,0.064,-5.4995,-2.90325,-1.3365,-4.8545,-0.898810952,-2.584,402.2
10,11.25,0.1123414215,-6.318,1.966,0.19927091,-4.990880006,0.6276882755,78.725,89.4,-7.295,270.32625,123.9,234.52355,94.8,0.034,0.087,-5.255,-2.7215,-1.339,-4.905,-0.857,-2.157362869,402.1
10,11.75,0.10652,-6.247,2.037,0.19,-4.8978,0.8183378525,78.28,89.4,-5.299,302.7835,141.6,255.139,105.1,0.058,0.114,-4.955,-2.641624274,-1.341,-4.953,-0.638,-2.174,402.25
10,12.25,0.1124077445,-6.0735,1.8275,0.18,-4.681709604,1.12454,77.49,89.4,-4.785,308.51735,140.8,264.6059,109.6,0.1095,0.15,-4.934309788,-2.7095,-1.1285,-4.504,-0.5565,-2.2049539045,402.3
10,12.75,0.1179175015,-5.978,1.901,0.188112,-4.91977,0.85097124,77.14,89.35,-5.2075,316.93955,145.3,275.258,110.6,0.127,0.174,-4.646,-2.683088852,-1.138,-4.496,-0.514,-2.234,402.3
10,13.25,0.115028612,-6.066,1.9485,0.204951384,-4.86533,1.0339,77.54,89.4,-5.426,308.534,141.3,274.513,110.45,0.1665,0.204,-4.89024265,-2.7545475945,-1.1125,-4.5575,-0.5557095345,-2.258336609,401.9
10,13.75,0.10657,-6.024,1.929,0.19,-4.910683288,1.08007,77.47,89.4,-6.9835,289.032,127.15,254.493,103.3,0.18,0.21,-4.835,-2.699904775,-1.137,-4.594,-0.506,-1.936932064,401.9
10,14.25,0.106333601,-6.255,1.978,0.17,-3.55875,0.82417,78.16,89.4,-9.86,265.845,115.15,225.677,94.5,0.215,0.245,-5.152274381,-2.7595,-1.16,-4.73,-0.727,-2.752188201,401.7
10,14.75,0.1057635,-6.392,1.932,0.2,-3.98773,0.70109,78.36,89.4,-11.1,226.51665,98.7,193.401,82.1,0.24,0.272,-4.948621984,-2.884990127,-1.157,-4.544,-0.878312075,-2.920358116,401.75
10,15.25,0.110856059,-6.5005,1.985,0.202537967,-4.3753,0.41601,79.27,89.3,-13.915,175.908,78.875,150.727,65.435,0.2165,0.2545,-5.282163549,-3.1253874955,-1.196,-4.598,-1.5137691995,-3.31125,401.7
10,15.75,0.10511165,-6.831,1.953,0.18,-4.2105,0.4640428075,80.4,89.3,-17.11,128.953,58.16,113.468,48.93,0.235,0.268,-5.0905,-3.278664655,-1.194,-4.554,-1.256835634,-3.564611542,401.7
10,16.25,0.09715,-6.896,1.835,0.168084,-3.7543,0.336077869,81.1,89.3,-17.095,83.13446,38.865,76.1208,31.82,0.247,0.269,-5.696298715,-3.732,-1.213,-4.515,-2.194265093,-3.964398263,401.5
10,16.75,0.1012515145,-7.2625,1.8275,0.200498,-4.771805,0.202620802,81.85,89.3,-18.62,43.347575,18.53,41.6036,16.435,0.228,0.254,-5.64469353,-3.7063659675,-1.1645,-4.436,-2.5502409285,-4.4413615875,401.95
10,17.25,0.0964,-7.376,1.7995,0.174973,-5.2892433305,0.162546685,82,89.3,-19.16,16.101,6.19,19.1787,5.91,0.213,0.25,-5.8822270805,-4.0436478,-1.152,-4.393,-2.60575,-4.6342607975,401.55
10,17.75,0.10223,-7.6955,1.9265,0.209647995,-5.047385,0.156579204,83.1,89.3,-17.7,2.6794905,0.542,6.07479,1.1915,0.1945,0.223,-6.00325,-4.1157583155,-1.157,-4.3565,-2.761,-4.7130426615,402.3
10,18.25,0.09885,-7.552,2.001,0.197131,-5.217445,0.132570882,83.5,89.3,-19.85,0.162314,0,1.614755,0.231,0.173,0.209,-6.0705,-4.161676408,-1.203,-4.411,-2.839,-4.725111255,402.2
10,18.75,0.104259,-7.573,1.973,0.195,-5.84329,0.0212,82.9,89.3,-20.48,0,0,0.7817725,0.09,0.146,0.182,-5.894,-3.8065,-1.183,-4.426,-2.734713502,-4.76226375,401.7
10,19.25,0.10497,-7.5285,1.819,0.201526,-4.8730794745,0.0715,83.15,89.3,-19.45,0,0,0.542979,0.0295,0.118,0.17,-6.074768283,-3.8446816335,-1.2205,-4.495,-2.7034226585,-4.534720125,402.2
10,19.75,0.0981,-7.4925,1.911,0.18,-5.5987436665,0.0722,83.1,89.3,-21.055,0,0,0.508546,0.027,0.1065,0.158,-5.8185,-3.7155587315,-1.2025,-4.4875,-2.6396816475,-4.296324844,402.1
10,20.25,0.1019915,-7.409,1.8495,0.15,-6.04475,0.1410771625,83.2,89.3,-20.4,0,0,0.518027,0.0155,0.116,0.1605,-5.68525,-3.690922505,-1.217,-4.454,-2.4896896825,-4.1945,402
10,20.75,0.100104156,-7.293,1.907,0.18,-5.0747,0.08177,82.5,89.3,-18.805,0,0,0.505213,0.02,0.104,0.149,-5.219168487,-3.282549726,-1.213,-4.4425,-2.056189799,-3.777441507,402.1
10,21.25,0.1066503865,-7.592,1.894,0.199365978,-5.2712236315,0.13278,82.6,89.4,-18.515,0,0,0.4879025,0.01,0.108,0.146,-4.870286743,-3.125,-1.347,-4.4405,-1.899,-3.282488377,401.55
10,21.75,0.09609,-7.526,1.845,0.2001894795,-5.987727149,0.09786,81.8,89.4,-19.47,0,0,0.498432,0.015,0.115,0.168,-4.854669803,-2.959691862,-1.351,-4.446,-1.233955368,-3.069569745,401.5
10,22.25,0.106514,-7.491,1.814,0.19,-5.47088,0.1097649405,81.9,89.4,-19.905,0,0,0.485771,0.018,0.137,0.201,-4.74,-2.9535,-1.358,-4.417,-1.752374596,-3.141550362,401.5
10,22.75,0.10446,-7.504,1.705,0.18,-5.6338,0.117804606,82.25,89.4,-22,0,0,0.478536,0.0115,0.143,0.19,-4.747105561,-3.0888037795,-1.355,-4.408,-1.848837746,-3.2555853185,401.4
10,23.25,0.100726952,-7.616,1.767,0.189467327,-5.114395142,0.0689,81.75,89.4,-20.9,0,0,0.470068,0.015,0.1585,0.2055,-4.63986839,-2.914705524,-1.3725,-4.465,-1.4275,-2.991,401.4
10,23.75,0.100073832,-7.694,1.766,0.172169,-6.061384044,0.044305,82.9,89.4,-21.29,0,0,0.468113,0.016,0.161,0.196,-4.664,-2.890663919,-1.346,-4.4365,-1.065433035,-2.992514773,401.5
11,0.25,0.11341,-13.75,1.794,0.1646482755,-8.142,0.0945,77.49,89.3,-18.19,0,0,0.2820385,0,-0.4455,-0.3675,-7.8425,-6.659,-6.023,-6.7695,-5.061825713,-6.9125,404.8
11,0.75,0.110364,-13.725,1.6675,0.165075933,-7.3067,0.00953,77.75,89.3,-18.68,0,0,0.345917,0,-0.404,-0.3195,-7.8595,-6.7445,-6.0395,-6.682,-5.1075,-6.925,404.7
11,1.25,0.119502,-13.89,1.632,0.16,-8.4113626915,0.05295,77.74,89.3,-18.25,0,0,0.349606,0.005,-0.404,-0.336,-8.524,-7.055,-6.341,-7.158,-5.405,-7.4435,404.75
11,1.75,0.1089,-13.765,1.7565,0.1837,-9.76646,0.0305,77.81,89.3,-17.66,0,0,0.353398,0.002,-0.3965,-0.341,-8.7125,-7.095,-6.3925,-7.2415,-5.665107155,-7.57675,404.2
11,2.25,0.115369492,-13.9,1.7465,0.166805873,-8.101315,0.06485,77.82,89.3,-17.02,0,0,0.3557235,0,-0.394,-0.331,-8.81225,-7.1539763015,-6.426,-7.271,-5.620751021,-7.6148474335,404.5
