DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1
7,0.75,388.98675,2.013794780775,-15.90929725,-3.499535,25.6507125,0.0241899461,-15.9646125,-0.7876477,-12.316507,-1.761271,101.024025,90.365455,22.179675,25.911375,0.073402908325,0,0,-49.42298,-2.3239176,0.3033258,388.90892,426.3804,-0.04396,0.02394,0.1106290705,0.13384217765,0.01994,0.1342779,-24.4289315,-21.094048,-16.013892,-11.1235005,26.14945,25.4858
7,1.25,386.267125,2.2311658055,-14.0388625,-4.6834625,25.584695,0.0267995038,-13.99873,-0.7299294,-7.213116,-1.508708,101.012425,90.9327,22.02985,25.686175,0.068132164075,0,0,-49.74726,-2.4111492,0.379961,388.4486,427.034,-0.0406775,0.02417,0.105622858825,0.119538762075,0.01886082105,0.118169975,-23.532932,-21.669084,-16.050252,-11.251075,26.05085,25.4168
7,1.75,390.6574,2.402336436125,-12.79104,-2.9173665,25.346165,0.028196357375,-15.429025,-0.6136112,-16.1312625,-1.7484775,100.99325,91.010753,21.941725,25.61,0.062747253,0,0,-50.092928,-2.453966,0.1261364,388.27668,426.5452,-0.05165,0.0226,0.1028697465,0.12457755525,0.020527439,0.17137075,-22.301294,-22.00592,-16.170332,-11.247665,25.94655,25.342
7,2.25,383.8359,2.3445542462,-6.559002,-4.588984,25.34081,0.03620992045,-15.063675,-0.9005695,-9.4298455,-1.46454025,100.96775,92.06243825,21.837975,25.58825,0.0551744835,0,0,-48.5069,-2.3531008,0.2410652,388.9092,426.1968,-0.058,0.0302,0.11367546725,0.109658384,0.016784867,0.15264175,-21.6863685,-22.140834,-16.18466,-11.193082,25.85885,25.2778
7,2.75,397.238,2.4638833285,-15.51522,-4.452072,25.172745,0.032695724625,-15.094,-0.72562125,-29.0000375,-1.6173085,100.9435,92.535168,21.68955,25.546825,0.062606131,0,0,-48.241988,-2.3302592,0.3025104,388.75092,425.2884,-0.04475,0.018975,0.11280109925,0.12166456575,0.01622484425,0.13225475,-21.450759,-21.735416,-15.711624,-11.123455,25.76135,25.2172
7,3.25,396.616925,2.0359660955,-6.02662575,-4.4862015,25.095065,0.0338801519,-13.4016775,-0.77292295,-10.943549,-1.6626825,100.9227,93.36710625,21.6959,25.44112,0.064280205225,0,0,-48.102974,-2.2390432,0.3573298,391.2342,424.3344,-0.0434025,0.028145,0.131591920925,0.11700211355,0.016482502725,0.2082896,-21.414154,-21.58662,-15.713636,-11.021959,25.6854,25.1654
7,3.75,391.8737,2.1863391187,-12.4213225,-3.528511,25.4111875,0.02549177995,-16.18784,-0.7761662,-14.0970175,-1.65762525,100.9172,93.761026,21.7668,25.622,0.0652670736,0,0,-45.331928,-2.2010284,0.2990862,390.99858,425.304,-0.04654,0.03068,0.1243373178,0.141580289,0.0181140692,0.0977668,-21.7323075,-21.49492,-15.795612,-10.610537,25.623,25.1232
7,4.25,391.6247,2.19399259225,-5.083027,-6.53383,25.3551275,0.0297750887,-14.2679925,-0.9142041,-15.33886,-2.2641025,100.93535,94.40740975,21.7855,25.7084,0.0671220549,0,0,-45.49444,-2.2006912,0.28873564,390.678,424.3744,-0.0483125,0.02215,0.107342732675,0.12987404865,0.01488959715,0.1424346,-22.301217,-21.47278,-15.735512,-10.282709,25.5463,25.0842
7,4.75,391.7912,2.348841606625,-43.03184,-3.6201955,25.08494,0.0387903344,-15.2724825,-0.644143,-19.06518,-1.280838,100.979575,94.67400575,21.727375,25.5703675,0.072412460475,0,0,-44.639204,-2.0578458,0.23342384,391.1349,424.2768,-0.0496675,0.0292675,0.1325307502,0.122335177125,0.01749324325,0.097345,-22.686251,-21.6871,-15.968248,-10.0547,25.4752,25.0418
7,5.25,392.1556,2.13734946545,-17.32326,-3.95129325,24.779,0.0334396912,-13.1493,-0.7609635,-24.151415,-1.340502,100.971,94.94144425,21.5704,25.42925,0.06853450575,0,0,-45.429964,-1.9680908,0.26599,391.9256,423.5896,-0.051225,0.024525,0.115959378,0.1228800495,0.01584298,0.1584545,-22.6927535,-21.83168,-15.87648,-10.083329,25.40655,25.0014
7,5.75,386.95475,2.182270180125,-14.407135,-6.43353,25.0407525,0.0352162219,-16.38736,-0.611889775,-15.43216,-1.751805,100.9901,95.01818125,21.59425,25.3695375,0.068977660275,0,0,-42.193752,0.369972,0.56697218,391.51768,423.4984,-0.0474325,0.02949,0.122522571725,0.1311940234,0.019661370925,0.130272125,-22.761,-22.15018,-16.066524,-10.176325,25.35105,24.9654
7,6.25,394.598125,1.761616511025,-5.4929145,-5.514047,25.2289875,0.0907293114,-11.151675,-0.30645625,-10.9456245,-0.72130875,101.01425,93.459935,21.8967,25.6045,0.06648274425,0,13.419204125,-15.205442,10.137684,1.4719256,392.5034,427.63124,-0.048425,0.0261,0.1235860555,0.1276696625,0.0364003555,0.17390925,-22.546275,-22.35808,-15.910428,-10.337345,25.2944,24.9258
7,6.75,394.2583,1.9312198982,-7.723719,-10.719615,26.0255775,0.170544251625,-4.113315,0.2885465,3.38213575,0.159841175,101.0175,90.68701325,22.48385,26.49475,0.1179082785,0,80.65348875,12.577636,39.33206,6.612676,393.80018,433.1332,-0.0651,0.06185,0.177549441,0.16158684075,0.08267128125,0.2026845,-20.3690175,-21.262874,-15.53037,-10.25665,25.2475,24.9108
7,7.25,384.277675,1.7361985328,-10.50958275,-9.5962655,26.7719,0.2397812255,1.9584605,0.785377575,32.2538625,-0.86705575,101.0464,85.018392,23.22725,27.39725,0.17911287235,0.0073133625,167.2517545,54.435828,87.645204,14.801536,394.85128,439.0534,-0.0969975,0.0589225,0.230851889725,0.2112490139,0.1176956545,0.34237925,-17.456639,-19.23486,-14.29475,-9.4673929,25.2471,24.9252
7,7.75,367.9941,2.040440065575,-11.7352325,-5.68267125,27.448445,0.3153650706,7.72988825,0.904660375,52.58056,-2.169698,101.07005,79.163869,24.064725,28.5187775,0.19332169295,0.4127384,261.6579575,94.791258,125.800875,19.91432,397.9982,446.85608,-0.12148975,0.08432,0.32284037385,0.3185480062,0.141218612025,0.387048275,-14.34091,-15.96504,-12.75525,-8.52476865,25.2972,24.9616
7,8.25,359.937,1.91689605275,-13.995525,-2.989725,27.631765,0.386947342375,11.03407,0.5620775,68.748,-2.918938,101.0789,73.35354925,24.763325,29.29515,0.21277881605,1.4535315,311.42647,129.9072,171.6748,24.38226,401.7631,452.20536,-0.149,0.10024655,0.372052959,0.39293000475,0.1581277373,0.4546215,-9.6111686,-11.73156,-10.353298,-7.5296704,25.3764,25.0202
7,8.75,354.931975,1.99066492195,-13.5137825,-1.381458,27.92898,0.3813970377,17.18302,0.211256825,66.37479,-3.40290875,101.0925,69.0058225,25.69465,30.1393,0.1467898139,2.550089,357.4245,147.327,187.8716,30.008372,406.38344,456.98884,-0.1909,0.1243008,0.3868722507,0.3894404617,0.1715202592,0.4733328,3.44086755,-8.118166,-6.92542,-5.9628533,25.54775,25.1098
7,9.25,351.5685,2.240671005375,-14.06055,-1.0116641,27.43283,0.45422789765,12.803325,0.15067935,90.94329,-4.913992,101.08025,65.5813005,26.0555,30.337,0.30725590845,3.6242695,439.91817,173.3657,238.00878,37.593756,410.5122,461.4094,-0.2279,0.12260255,0.3949835431,0.4345832206,0.1779794068,0.6309413,12.5637125,-4.675518,-5.024562,-4.82100885,25.7651,25.2458
7,9.75,347.9982,2.347199807825,-15.74794,-0.848111225,26.48853,0.52641403615,12.95206,-1.8171237,108.89365,-4.367678,101.0757,60.904465,26.53245,30.9008,0.29054920595,4.611215,374.8438575,145.445625,206.5665,31.2679125,414.543625,462.700625,-0.23984555,0.092495,0.47164618415,0.44979084855,0.1877998645,0.5807814,16.33206675,-0.7020181625,-2.8234275,-2.8407285,26.0756,25.430875
7,10.25,348.138625,2.5611811935,-16.5382925,-2.092469875,26.048565,0.651872731875,8.5027425,-1.856703,95.036,-5.140293,101.09365,58.15492,26.94535,31.0813,0.356778375,4.601099,402.1224375,168.372375,225.887125,34.172025,417.4074375,462.16625,-0.28051075,0.1205006,0.5105671363,0.5073618435,0.209511473,0.5037547,19.7092175,2.7817375,0.412588375,-1.6354585,26.46415,25.62925
7,10.75,347.42815,2.597067429975,-16.882625,-1.459013,25.562375,0.72148917575,8.098458,-1.553285,101.6204025,-4.92602,101.0856,55.74209825,25.4936,30.2726,0.32500783705,4.52862,321.102275,136.958875,195.6141875,26.67315,422.008625,454.608375,-0.32334045,0.10195925,0.5194711591,0.54079244185,0.19609865,0.48308915,20.822,4.58325,1.881935,-0.70294103,26.8699,25.834875
7,11.25,349.12075,2.161241452725,-17.650675,-2.40933825,25.52371,0.672123453325,15.1613725,-3.507321,103.2841,-5.60429,101.0538,54.36361075,25.09095,29.341825,0.344991299425,2.576088,428.7985625,159.1284875,238.75865,31.48181875,424.917625,456.0495,-0.296225,0.09601245,0.522504575425,0.475345351575,0.2031855565,0.568494525,21.84523,4.8938725,2.865285625,0.463044065,27.172175,26.066625
7,11.75,348.70935,2.4862436114,-21.33707,-1.75067175,25.20971,0.668799542825,20.189075,-3.25727625,121.511875,-5.35429,101.0476,52.2202075,26.31055,30.3574,0.32085390195,3.8463955,365.862,169.71325,191.04471,32.6896375,427.6688125,460.596625,-0.3547,0.1142528,0.51546870675,0.55512309125,0.215870331,0.36257695,21.9375925,4.899225,3.67563125,1.1742935,27.353785,26.2545
7,12.25,348.833725,2.588950622925,-21.84544,-5.37729225,24.9273125,0.691923630375,6.63437125,-5.481736,91.5023875,-8.30227,101.01175,50.54538075,25.6176,29.831375,0.21210948875,2.40152875,320.13359,126.984875,170.713375,23.4519125,430.7884125,457.689025,-0.358208875,0.118849,0.54860336425,0.50245030975,0.217743051,0.324737625,22.3350275,6.5953455,4.327205,1.613819,27.478171,26.413
7,12.75,349.3405,2.28715973585,-34.95204,-3.86206675,24.49612,0.6188613506,-8.240404,-4.26292625,79.15157,-5.24356425,100.9794,48.94297025,25.64935,29.6662,0.209472916,2.67289,271.20226,109.92275,144.3655,22.49557,431.832625,457.1229875,-0.3317008,0.1296434,0.5510145752,0.455759784,0.2162268748,0.4403292,20.74916825,6.41955875,5.26220125,1.61813375,27.831762,26.473875
7,13.25,346.9388,1.843031633875,-16.43776,-4.128882,24.523495,0.584788223,-2.3240265,-3.962074,87.590285,-5.2316835,100.9561,47.575848,25.3295,30.407925,0.228307919775,3.491168,274.56975,92.4826875,126.2088,16.955425,429.147,453.0864,-0.347691675,0.1327078,0.5746848254,0.50363240985,0.210619773875,0.41742425,21.23562275,7.35845,6.4892625,2.1206999,27.94337475,26.550375
7,13.75,347.48905,1.565532786775,-21.34662,-2.3712665,24.1217025,0.5482727715,-12.44733175,-6.703953,81.896325,-7.84207625,100.915375,46.835798,24.864,29.5072,0.275571837325,3.93655225,177.7843375,64.5438125,101.5053125,13.408825,429.308,452.9560625,-0.3167796,0.129131,0.5576232612,0.556118917425,0.2281117539,0.424428825,20.6516705,8.316715,6.808234125,3.03360975,27.98212175,26.62475
7,14.25,346.58435,1.5622971418,-21.26859,-1.309688,23.907575,0.5461173282,-21.66845,-7.448299,61.87418,-6.6359605,100.897,46.02540325,24.52065,28.91,0.2198358995,2.1761625,134.0675925,34.5295575,54.29878625,8.447925,425.8511875,446.031875,-0.34330875,0.120957,0.5303164615,0.479424199,0.21218683525,0.4988785,17.26488,6.86395125,6.61606125,2.35245085,28.254033,26.68
7,14.75,346.59505,1.7793022298,-16.99498,-3.005714,23.76426,0.427965880425,-12.26418,-6.05769,53.4880925,-3.568492,100.8974,45.7516765,23.9705,27.9736,0.1618078152,1.585768,98.66634925,33.6429625,51.5478,8.40058,426.67275,443.1625125,-0.327985,0.1223714,0.5365583908,0.4400327948,0.1919294262,0.5077622,6.792441325,3.071167875,2.548310875,2.21780961,28.3953,26.66275
7,15.25,348.847675,1.516337745,-13.1958,-6.7540645,23.98415,0.46026727425,-33.2796225,-7.2526165,18.17755,-7.31162875,100.87665,46.01363275,23.3616,27.564225,0.1192929181,1.0483815,61.463344,17.94694,28.73478,5.179084,426.6464,440.38228,-0.355278125,0.113442475,0.4017878356,0.369825391275,0.1552805544,0.37302065,3.10131005,0.203007800000001,0.255825600000001,1.1910602625,28.495228,26.6586
7,15.75,348.91995,0.9041471108,-19.48885,-2.20928775,24.118925,0.4673842712,-22.0396,-6.9184255,-25.7231525,-10.812177,100.8605,46.41886875,23.354525,27.438,0.09987282025,0.83063475,52.67029650325,16.793785,31.37645,5.266217375,425.979735,439.8083875,-0.334,0.100677,0.353691818,0.40955587175,0.1397176015,0.461375,-9.40389625,-7.056435975,-11.641255,-3.403925325,28.542875,26.68155
7,16.25,348.62135,0.92203876375,-12.57381,-2.93721125,24.5202175,0.331136814425,-11.848175,-7.189225,19.74731,-4.812519,100.8551,48.6192275,23.725125,27.7395375,0.088560198325,0.976883475,23.9426355,12.92292475,23.07965,2.82270415,422.0615475,441.0320225,-0.318075375,0.08686685,0.38195067295,0.348368650625,0.1455510515,0.45054705,-9.8120725,-11.434882,-8.92119475,-4.04807835,28.40425,26.56915
7,16.75,347.927025,0.6295408066,-30.6504,-4.067652,24.3063525,0.3535910402,-28.36536,-7.129784,10.427064,-5.92021575,100.8682,48.7664355,23.1737,27.271,0.0809305748,0.996382375,10.309957,-1.873052975,6.2469442,1.528205125,421.005775,437.830895,-0.3412,0.09252,0.337345971,0.3448285944,0.1343127384,0.2623936,-10.28059375,-10.2594355,-8.144210625,-4.769605625,28.272375,26.506825
7,17.25,350.60425,0.576258017,-16.672525,-3.700017,24.24942,0.2753672412,-24.4836,-5.211094,-6.24066749999998,-4.533172,100.857175,51.305335,22.679675,26.63925,0.06827109815,0.8340198,11.447111075,-1.4116082,5.566542875,1.66697595,417.932725,435.485425,-0.303875,0.083605,0.30695187235,0.3205150552,0.1298593358,0.41421495,-21.21196625,-15.58479,-14.6949875,-11.58131075,28.1615,26.485575
7,17.75,350.026825,0.491830592,-7.261105,-2.394952,24.8196,0.2373911623,-18.292675,-5.090752,10.694585,-5.66964175,100.85575,54.172165,22.482475,26.38575,0.055327928,0.6494485,11.2141732,-5.03238075,5.84332605,1.6918188,415.259305,434.82537,-0.2145,0.067725,0.2707865925,0.25994970525,0.104575603,0.355552,-25.6863975,-20.79852525,-16.81848075,-15.57414,27.48382625,26.426875
7,18.25,352.063,0.535368326,-4.25372,-1.308871625,25.16865,0.20192348385,-20.63725,-4.60587475,-0.802596000000002,-4.50066525,100.892,58.301952,22.5951,26.5235,0.05006953775,0.7032772,9.455642,-12.70974525,2.4812692,1.748107775,409.677005,435.0312925,-0.234152,0.0668,0.22796635,0.21446670425,0.09476952925,0.28130575,-23.56990375,-19.7597575,-16.9629985,-14.48069,27.3415125,26.367575
7,18.75,354.166425,0.7652533015,-7.081015,-5.24369575,25.2970375,0.15525930145,-34.09715,-3.82189425,-27.22799,-5.43556,100.914,62.7650295,22.62435,26.74525,0.04782762425,0.67817995,1.28120755,-24.1928145,1.0474942,1.16725335,410.17281,435.0876075,-0.13879625,0.061225,0.17413964275,0.19716716675,0.06919889025,0.19531525,-22.793395,-19.8907375,-16.92608975,-13.145945,27.36834375,26.28415
7,19.25,358.2995,1.3606941786,-18.05896,-2.351758,25.268315,0.096771055,-29.838265,-2.87834325,-23.3861675,-4.72233525,100.902875,67.436297,22.631975,26.4887,0.061137191125,0.68118085,0,-39.451508,-1.3465186,0.109541906,405.32872,433.9758,-0.113028975,0.0403775,0.15892635705,0.1639659732,0.03784519075,0.203774325,-20.626648,-18.897784,-16.480578,-13.530948,27.4166435,26.2142
7,19.75,362.6142,1.97420950025,-16.21296,-3.99256775,25.240355,0.06059386165,-26.385575,-2.569305,-32.394695,-2.9730935,100.919525,72.92061475,22.57165,26.633625,0.057483860975,0.570427575,0,-47.201564,-2.737962,-0.31348376,401.30916,432.294,-0.12667105,0.04039,0.14607781425,0.160070243875,0.0353717946,0.188265575,-19.3447815,-19.213656,-15.73535,-12.20942,27.458651,26.1606
7,20.25,367.92765,1.671078839,-15.88331,-3.5870835,25.115905,0.0546884457,-24.51,-2.238476,-23.13911875,-3.384808,100.9506,76.8593045,22.441975,26.5804,0.0583366352,0.3988987,0,-48.88568,-2.9575996,-0.084750606,398.5236,432.03448,-0.1294,0.03042,0.1377532482,0.1598121942,0.0262782548,0.2199526,-19.3933755,-18.065696,-15.09373,-11.163115,27.353972,26.092
7,20.75,371.3003,1.9814097965,-4.258238,-4.39990875,24.95522,0.0441876537,-20.28036,-1.8320045,-10.58063,-2.945065,100.9772,80.6914725,22.4896,26.44045,0.06171344295,0.2628821,0,-47.59954,-2.966692,0.06482,396.96854,431.73548,-0.1302582,0.033415,0.13687090445,0.14234862835,0.02807481645,0.12463005,-19.255347,-18.35748,-14.213026,-10.5045727,27.2976,26.0186
7,21.25,371.098,1.5540338361,-11.21292625,-3.64926325,25.12203,0.0477188543,-17.41984,-1.43029125,-8.7689665,-3.536494,100.997,81.40096275,22.46325,26.3762,0.0571135368,0.17880935,0,-46.358776,-2.6747424,0.2098028,395.74262,432.0496,-0.09288,0.03412,0.1563211952,0.1218834084,0.0229138142,0.1644272,-19.614806,-19.03338,-13.925494,-10.377151,27.1298,25.9542
7,21.75,375.972425,2.184457377375,-20.35615,-2.764285,25.24958,0.03951442775,-17.1734,-1.470634,-35.1141375,-2.88949375,101.0234,82.2892255,22.4293,26.3624,0.056939282,0.07851428,0,-46.4756,-2.4223332,0.3460144,395.15872,431.60522,-0.0886,0.02336,0.1405583302,0.1346008032,0.0236498816,0.1458822,-20.50229,-19.12402,-13.88803,-10.269153,26.97035,25.8872
7,22.25,379.2437,2.08623794975,-11.71095,-2.599097,25.2193625,0.0430660246,-20.03934,-1.33597075,-11.31959,-2.01141575,101.0456,83.266198,22.4235,26.2212,0.055341444,0.189274525,0,-46.594506,-2.53967,0.3378006,392.6065,431.18744,-0.0627,0.02722,0.1443499196,0.1386272842,0.0222619602,0.111609,-20.408681,-20.176906,-13.691452,-10.0888935,26.8165,25.8074
7,22.75,384.666375,2.347160593875,-11.7745705,-4.075809,25.0828975,0.02868318655,-16.5752725,-1.044508,-24.802115,-1.305191,101.050225,85.95208575,22.400925,26.116775,0.068111655075,0,0,-46.70522,-2.5048074,0.3735782,392.39848,430.9512,-0.0638075,0.02801,0.144432401725,0.138072681475,0.0214569457,0.13333735,-20.7322945,-19.883742,-14.070444,-9.9585595,26.67255,25.7186
7,23.25,379.229875,2.0482175224,-6.486336,-2.996652,25.33709,0.03220942875,-17.569895,-1.03365875,-8.96258575,-1.91634,101.050025,86.219573,22.3133,26.0258,0.056185,0.00777767000000004,0,-47.56758,-2.33289175,0.3563924,391.86296,430.197,-0.0495825,0.02697,0.12374655495,0.1301841928,0.02298570115,0.118328375,-23.311338,-20.255132,-14.687316,-10.6852985,26.5368,25.6402
7,23.75,388.00475,2.1130841685,-5.8574595,-3.1902885,25.34961,0.035324009,-19.2299,-0.831278275,-9.933652,-4.06645125,101.02725,87.2721535,22.289075,26.10275,0.0614204285,0.00147062000000001,0,-49.465828,-2.156848,0.3938206,392.4884,429.59528,-0.0597,0.03395,0.13033216575,0.122474487,0.02400639075,0.218476,-22.8065755,-20.358496,-14.758534,-10.444857,26.41,25.584
8,0.25,378.347,1.52263292765,-3.358069,-4.7143675,25.2955725,0.0309832814,-17.55824,-0.8779274,-7.314922,-2.120297,100.9206,90.601714,22.43855,26.3782,0.0531160548,0,0,-48.257454,-2.539045475,0.4768158,394.2174,431.1576,-0.06584,0.0256,0.1348559532,0.1343129438,0.0223122198,0.19404525,-22.548004,-20.4809,-13.473216,-9.966824,26.7246,26.103
8,0.75,374.79495,1.57954862015,-7.70232175,-2.3449075,25.3706225,0.02941796145,-18.5763175,-0.7427918,-17.572395,-2.050227,100.902,91.93174,22.3261,26.216685,0.0516902473,0,0,-50.2006,-2.3133201,0.4265579,392.648,429.5222,-0.0742075,0.024385,0.128535282025,0.12814560635,0.02025894515,0.1900405,-22.605064,-21.02308,-13.858648,-9.989868,26.6668,26.0686
8,1.25,374.4789,1.7827818933,-9.316076,-4.002051,25.3101,0.027272274,-16.8599,-0.916934625,-19.389315,-3.00233,100.8782,92.1999525,22.26475,26.192,0.056568129,0,0,-49.99706,-2.302135675,0.42026868,392.6252,428.6738,-0.0669,0.02974,0.1388964,0.1388553162,0.0199952768,0.16005775,-22.446442,-21.76026,-13.940988,-10.097303,26.618,26.0266
8,1.75,377.193025,1.518660275075,-7.15529,-3.30322125,24.5144475,0.029965049925,-16.0307075,-0.72358025,-14.02347,-2.91425425,100.8427,92.514625,22.19745,26.2023025,0.05669433935,0,0,-48.97166,-2.350569,0.336657,394.61004,429.1542,-0.0693275,0.032535,0.1282917,0.1342050848,0.02226296385,0.13832425,-22.745926,-22.3138,-14.136768,-10.3771685,26.572,25.9858
8,2.25,377.5936,1.514592478625,-3.971732,-2.96833375,22.698565,0.032475980525,-16.0856,-0.762579375,-14.72222,-3.962863,100.818,92.844895,22.18315,26.0328,0.0586084596,0,0,-47.752594,-2.2256501,0.44188076,392.4182,427.0534,-0.06392,0.02844,0.1279434086,0.121904646,0.0198699638,0.146864625,-23.24796,-22.86818,-14.39754,-10.610157,26.5316,25.925
8,2.75,375.0081,1.4725730325,-14.01585,-3.22564375,23.438105,0.027673128,-17.9466075,-0.6441475,-13.0628,-3.37053375,100.81025,93.59637125,22.1265,25.972375,0.05626613005,0,0,-49.051256,-2.249633425,0.4117334,392.5464,427.215,-0.082515,0.0290175,0.12147365995,0.1348512731,0.020013741375,0.1064087,-23.769082,-23.1352,-15.10908,-10.997155,26.4908,25.8548
8,3.25,370.726575,1.476156442,-15.6439,-7.3809795,22.12969,0.02950371895,-14.81145,-0.758562925,-26.3475,-19.23275,100.790275,93.679798,22.0472,25.859325,0.06452457435,0,0,-47.587792,-2.241927275,0.3856658,392.631,426.9596,-0.076265,0.032085,0.138397450825,0.13161112485,0.016656073375,0.12153895,-23.885324,-23.9548,-15.58736,-11.703275,26.4286,25.7868
8,3.75,370.172,1.36744396045,-9.7560315,-3.60028825,19.94776,0.0227566529,-18.1794425,-0.7304458,-30.851355,-16.8599,100.78305,93.81225625,22.0419,25.742325,0.0631553026,0,0,-46.8926375,-2.202337,0.399117325,393.10625,426.371,-0.0839375,0.026285,0.1203529455,0.112369329425,0.016512055475,0.1083383,-23.96673375,-24.1517125,-16.023325,-11.61541875,26.346375,25.73597
8,4.25,373.308225,1.51997711805,-12.1922475,-3.5862725,22.253345,0.0297481137,-15.63048,-0.6467626,-12.343315,-14.5128275,100.7964,93.80650725,21.9038,25.681,0.0532742834,0,0,-47.9119125,-2.21971025,0.4088230125,393.279275,426.5755,-0.06166,0.02192,0.118321596,0.1248123438,0.0173153598,0.113997675,-23.8495875,-23.95178875,-16.03521125,-11.94368125,26.244,25.68230625
8,4.75,370.618,1.67851002345,-7.16721,-3.768527,22.6644775,0.0289074634,-16.07294,-0.509846375,-14.905025,-17.019155,100.809,94.3854515,21.9997,25.8096,0.0619455208,0,0,-47.6934625,-2.22577075,0.44203185,391.812225,426.449875,-0.06784,0.02412,0.1139006924,0.1108512522,0.017694614,0.1353248,-23.745645,-24.15084,-15.55059,-11.95436875,26.162725,25.631795
8,5.25,370.687,1.5985503806,-20.794575,-4.63819275,22.1820025,0.03082270505,-20.8670375,-0.544541,-25.56461,-21.26278,100.837075,94.5438,22.17495,25.861475,0.058815821475,0,0,-44.4822,-2.06299975,0.38217825,392.611125,426.6738375,-0.0849075,0.0252275,0.130562159875,0.101008802625,0.01721889345,0.10432525,-23.65345,-24.53397625,-15.79593125,-12.309875,26.10065,25.5919125
8,5.75,374.2851,1.5531129933,-7.18507875,-8.4471375,23.17172,0.029619184325,-18.9719075,-0.592994875,-13.8325975,-1.51302875,100.8395,94.474604,22.10245,25.833125,0.0541211543,0,0,-43.003875,-1.495110125,0.42290085,391.9780875,426.38775,-0.0834075,0.0250425,0.121243706975,0.1420536929,0.016539104575,0.0997057,-23.78477875,-24.3066875,-15.604895,-12.3356375,26.042175,25.5413
8,6.25,379.274,1.3785644052,-8.77454,-2.925363,23.17826,0.04335489845,-15.5314175,-0.5240772,-13.7708975,-1.4658375,100.87125,94.9792,22.1517,25.823475,0.058816732525,0,6.185125,-34.41941875,1.446692475,0.711617525,393.4358875,427.762375,-0.0836975,0.0240725,0.121829630625,0.119872103475,0.01884753275,0.11412265,-23.88138375,-24.31185,-15.7548375,-12.005325,25.99029375,25.49291875
8,6.75,369.70685,1.38171712565,-14.46919,-5.8053345,23.97973,0.117179633,-10.4202125,-0.3689475,-10.4214,-5.96477,100.885875,92.60967875,22.6415,26.71175,0.08329491825,0,30.762928,-10.4422745,18.627735,2.942687625,392.0252875,432.2358875,-0.085575,0.049325,0.15201792725,0.16211925475,0.068929231375,0.1718422,-23.288405,-23.7151625,-16.35184,-11.90025,25.9505625,25.449125
8,7.25,370.39225,1.5846008008,-7.6848495,-7.8240105,26.89862,0.22934739135,-9.04809,0.267808175,15.885685,-0.467634375,100.8938,88.51598125,23.25,27.5708,0.086368068,0,80.6158045,19.1295175,41.744395,6.53607875,392.79975,438.096725,-0.1338272,0.07604,0.2221267192,0.2242442516,0.109277346,0.3403844,-21.567305,-21.71630625,-15.5167125,-11.4677625,25.9404875,25.4383625
8,7.75,360.6456,1.4052209092,-12.678145,-4.82664,27.43345,0.297635029,-6.5581135,0.1370869,37.0868,-1.89797,100.90445,83.44826375,23.4652,28.0048,0.077975,0.15537775,91.3077305,34.3921,61.06198975,8.676611375,395.415275,441.5078125,-0.1508009,0.08494,0.29033745695,0.2972210085,0.143178211,0.44805125,-17.96083,-18.964425,-13.9516525,-10.5310625,25.9833,25.47410625
8,8.25,351.9832,1.85515110165,-14.706015,-3.158663,27.632725,0.281532356025,0.5651495,0.291331,60.508845,-3.86089225,100.93625,76.2649615,24.11365,28.832,0.11705707,0.6122105,131.04342475,61.07282625,90.8028125,13.02338125,399.30175,446.714,-0.171525,0.09,0.369606744,0.33192939125,0.175281982,0.372442475,-11.78725875,-14.795125,-12.19432375,-8.833116375,26.05616875,25.54633125
8,8.75,347.161,2.061255444975,-14.0179,-2.38621675,27.8702875,0.4251965507,11.060175,0.009032,70.14077,-4.5015305,100.95925,71.9821725,24.414625,29.51375,0.1486482995,0.7611127,241.993355,102.046375,136.30765,20.13465,405.4863125,444.428875,-0.21275,0.118161,0.41265266825,0.380311863,0.183035004,0.3547432,-2.21977275,-10.59203625,-10.6228375,-7.3289275,26.1013625,25.68475
8,9.25,343.754,2.097045929,-15.4835,-3.00423,27.50845,0.41919066585,15.184275,-0.0783911499999999,81.308705,-3.932725,100.9025,67.72951775,24.5696,30.37825,0.19848249275,1.2801575,369.77168,127.62736,181.4611025,24.6894,410.81268,446.802,-0.2355,0.10243125,0.471400647,0.44650605875,0.201926384,0.482247375,4.652308,-8.604108,-9.014942,-5.4573115,26.119296,25.819
8,9.75,342.2594,2.320553810225,-17.76689,-0.845685,27.30549,0.4907587754,7.94934075,-0.36503925,78.091105,-5.04124,100.938275,63.8933945,24.704225,28.7425825,0.18090624745,1.870469,363.46189,140.8356,180.3440975,27.32958,415.3876,448.4042,-0.30986625,0.099486425,0.4891622404,0.4958102504,0.1924311914,0.391142,7.46602,-4.706476,-5.592806,-4.0445711,26.2532,25.9678
