DOY2,HR2,USTAR_1_1_1,USTAR_1_2_1,WS_1_3_1,WS_1_9_1,FC_1_1_1,FC_1_2_1,H_1_1_1,H_1_2_1,LE_1_1_1,LE_1_2_1,SH_1_1_1,SH_1_2_1,SLE_1_1_1,SLE_1_2_1,SC_1_1_1,SC_1_2_1,CO2_1_1_1,H2O_1_1_1,CO2_1_2_1,H2O_1_2_1,TA_1_9_1,TA_1_7_1,TA_1_6_1,TA_1_3_1,TA_1_2_1,TA_1_1_1,TA_1_5_1,TA_1_4_1,TA_1_8_1,RH_1_9_1,RH_1_7_1,RH_1_6_1,RH_1_3_1,RH_1_2_1,RH_1_1_1,RH_1_5_1,RH_1_4_1,RH_1_8_1,WS_1_10_1,WS_1_8_1,WS_1_7_1,WS_1_6_1,WS_1_5_1,WS_1_4_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_BC_IN,LW_OUT,LW_BC_OUT,PPFD_IN,PPFD_BC_IN,PPFD_OUT,PA,G_1_1_1,G_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
3,18.75,0.112415,0.059525,1.36601,0.53447625,-0.00879,0.01395,-18.1939,-27.74460925,-0.0008525,0.106823,-4.358784,-1.067561,-0.1697915,-0.1021895,0.0020925,0.0014075,389.62223275,1.1423395,367.94425625,0.75952975,-13.065,-12.7841666675,-12.2183335825,-11.1858332525,-10.9816669175,-11.4333332475,-12.68333333,-12.4408333325,-12.560833,46.01,43.8508333325,42.7983335,40.5466669175,39.70499975,39.25833325,43.1183335,41.58666675,46.9041667475,0.44841666675,0.61225000025,0.86891666675,1.09366675025,1.22433358325,1.33433325025,1.64791675,1.82541691675,-0.25239414925,0.74253227,188.1996963,203.100195,244.900438225,237.831108,3.4130415,1.81419147475,1.77149541675,97.9,-8.8225,-12.084167,-3.6665,-3.493,-3.283,-3.0805,-2.905,-2.2565
3,19.25,0.095425,0.0413,1.4402335,0.3960325,-0.04515,-0.00041625,-19.899975,-24.969708,-0.251373,0.007145,-5.87222725,-1.005299,-0.272335,-0.12828075,0.0027975,0.0007275,389.49738525,1.135129,373.56668225,0.75146875,-14.3408333325,-13.625,-13.09666667,-11.8725,-11.6058333325,-12.09000025,-13.22,-13.26666667,-13.91083325,49.82666667,46.7925,46.02916667,42.9424999975,42.42,42.05249975,45.9916666675,43.461666665,50.48333333,0.42925,0.61166666675,0.86550000025,1.11375,1.2955,1.38666641675,1.70975,1.86275025,-2.72765581775,-0.4031153825,186.184734,200.981236625,239.41352725,232.217728,0.08885257525,0.0052288165,0.00545582,97.9,-8.8275,-12.12666675,-3.6675,-3.491,-3.28,-3.0815,-2.904,-2.2585
3,19.75,0.09755,0.0394,1.4369645,0.463948,-0.0537,0.003365,-20.72845,-30.8446975,-0.3760595,0.047363,-6.8178125,-0.7980695,-0.362882,-0.156717,0,-8.1e-05,388.906319,1.09648,374.501354,0.722748,-15.23916667,-14.4883333325,-13.97500025,-13.08750025,-12.70999975,-13.07583333,-13.853333,-13.84666675,-14.61166675,52.92,49.9616666675,48.2075,45.766667,45.62666675,44.9516667475,47.92416667,45.5800000025,53.631666665,0.42358358325,0.57999975,0.8370833335,1.07091666675,1.24550025,1.38983333325,1.633167,1.86383324975,-3.99622,-2.354296,184.90890585,199.610684175,235.811856275,228.912792225,0,0,0,97.9666669175,-8.83500000025,-12.149167,-3.667,-3.4915,-3.2815,-3.0815,-2.9045,-2.26
3,20.25,0.097775,0.0392,1.324814,0.3281235,-0.0442,-0.005135,-18.0351635,-24.5171225,-0.348372,0.03556975,-7.10346125,-0.77912225,-0.449553,-0.15319075,0,-0.0022425,389.41116475,1.08536025,375.08116725,0.6877045,-15.96,-15.4266666675,-14.8283335,-13.5941669175,-13.501666665,-13.96333325,-14.52333333,-14.8083330825,-15.5633335825,54.75,51.74999975,50.7391669175,47.86500025,47.1983335,46.6391667475,49.605833,47.5658335,56.62749975,0.4400833335,0.58300025,0.83116666675,1.08125025,1.27091675,1.34541691675,1.6326666665,1.84099999975,-4.49247825,-2.5045975,183.36176125,197.382141475,233.946790425,226.532564675,0,0,0,98,-8.8275,-12.06416675,-3.67,-3.4955,-3.284,-3.0815,-2.912,-2.2675
3,20.75,0.0912,0.0458,1.43204575,0.4585715,-0.032975,-0.0070375,-22.1135,-26.1451305,-0.39966225,0.0594115,-5.870111,-0.820438,-0.490369,-0.12454375,0,-0.0043225,390.49998075,1.0858245,375.01779275,0.559815,-16.43833325,-15.869166665,-15.4383330825,-14.6049999975,-14.2833335,-14.6683330825,-15.50333333,-15.3916666675,-15.89416675,56.553333,54.08250025,52.9058333325,49.0666666675,48.60166667,48.5199999975,51.5341664175,48.3591666675,57.89666675,0.4355835,0.6419166665,0.927583,1.219,1.41308325025,1.55416691675,1.82575000025,2.0551666665,-4.3988125,-2.7865455,181.8209565,195.8299037,233.00018,225.51926905,0,0,0,98,-8.82833333325,-12.0375,-3.672,-3.495,-3.2865,-3.084,-2.913,-2.2695
3,21.25,0.099414,0.034,1.66802275,0.450252,-0.0226,-0.012375,-20.8369845,-29.493517,-0.559705,0.025243,-6.348323,-0.859498,-0.511323,-0.16443925,-0.00255,-0.0043325,390.0174685,1.044675,371.565943,0.566329,-17.06416675,-16.16333333,-15.91333325,-14.7766669175,-14.89083333,-15.068333335,-15.7575,-15.9583333325,-16.1674999975,57.766667,55.46249975,54.55,51.1058332525,50.5466667525,49.9225,53.62083333,50.54250025,58.991666665,0.43725,0.659417,0.94150000025,1.21391675025,1.43208324975,1.5631665,1.80275000025,2.021833,-4.2895105,-2.501669,181.0642602,194.2457351,230.309249575,223.9651245,0,0,0,98,-8.833333333,-12.02750025,-3.6725,-3.4955,-3.286,-3.088,-2.915,-2.2725
3,21.75,0.10177325,0.03765,1.515273,0.59063075,-0.03165,0.00253,-22.03725,-27.78543525,-0.429855,-0.0414,-5.49727425,-1.03920625,-0.5132335,-0.146028,0,-0.00365,390.0913145,1.02929,373.118828,0.50494,-18.1775,-16.886667,-16.2975000025,-15.38583325,-15.1983333325,-15.36916675,-16.2125,-16.3533333325,-16.8608333325,59.13333333,56.7824999975,55.5441666675,52.3708332475,51.83,51.1991667475,55.5083335,52.0333333325,60.06666667,0.43733358325,0.63999975,0.90433325025,1.19725,1.41416675,1.55850000025,1.89591666675,2.08399999975,-4.00716489125,-2.7010025,181.596847225,191.825417,228.785452475,221.311000125,0,0,0,98,-8.84500000025,-12.01500025,-3.6725,-3.5015,-3.286,-3.091,-2.915,-2.275
3,22.25,0.101018,0.03965,1.641077,0.552265,-0.0198,-0.0026025,-19.519894,-26.911579,-0.501441,-0.12452775,-5.569574,-0.7086905,-0.429776,-0.132565,-0.000985,-0.00238,389.9728495,1.010408,372.98892125,0.560668,-18.0808335825,-17.2250000025,-16.7533335825,-15.63,-15.8066666675,-15.736666665,-16.5308333325,-16.38250025,-17.2400000025,60.49,58.3508332475,57.3958335,54.5916664175,52.965833335,52.8458333325,56.54,53.57916675,61.765833,0.4631666665,0.674667,0.98041691675,1.2504165,1.44175,1.53691666675,1.83908325025,2.04016675025,-3.92952675,-2.616793,180.665140725,192.17477665,226.3610361,221.793232025,0,0,0,98,-8.82916675025,-12.00666675,-3.673,-3.4995,-3.2875,-3.0915,-2.915,-2.275
3,22.75,0.1035365,0.0435,1.582214,0.518401,-0.0124,-0.0030175,-20.341271,-23.92725,-0.516853,-0.07776225,-5.25939625,-0.6885585,-0.447625,-0.121956,-0.0124,-0.0051075,390.3901455,0.987771,373.176964,0.5363095,-18.9383332475,-17.90333325,-17.3133330825,-16.64416675,-16.4358335825,-16.4466667475,-17.17,-16.8733333325,-17.635833335,61.93,60.03249975,58.04750025,55.5875,54.9900000025,54.3508335825,57.9416665,55.3433330825,62.8824999975,0.473333,0.6995835,0.98675,1.22516674975,1.43000000025,1.5296666665,1.8141665,2.00799975,-3.9620365,-2.7156615,180.911654,192.14223095,223.8252085,218.50549125,0,0,0,98,-8.8433333335,-11.981667,-3.67625,-3.51125,-3.2985,-3.09625,-2.91725,-2.28475
3,23.25,0.1070075,0.05235,1.68463625,0.49051325,0.011075,0.00872,-22.3203465,-27.594642,-0.471411,-0.118562,-4.69038,-0.7855995,-0.4788345,-0.113196,-0.011325,-0.00296,390.3802995,0.9703955,375.406628,0.523129,-19.443333335,-18.24833325,-17.8683335825,-16.7499999975,-16.815833335,-16.87750025,-17.75666667,-17.2141667525,-18.26583325,63.31,60.7341665,58.79,56.3925,56.1191666675,55.4183335,58.6558335,56.1083335,63.868333,0.46241675,0.69591666675,1.000833333,1.27324999975,1.48891675,1.63158358325,1.9099166665,2.11416666675,-3.9348875,-2.729411,178.126341475,189.70012325,221.44778925,216.859344925,0,0,0,98,-8.8483333335,-11.975,-3.67925,-3.51225,-3.3045,-3.0985,-2.91875,-2.2845
3,23.75,0.11374525,0.0604,1.73617,0.588647,0.0134,-0.0009045,-22.48919125,-26.573284,-0.4786555,-0.0639525,-3.78504425,-0.532418,-0.4120985,-0.09595,-0.009215,-0.00556,390.520695,0.988045,375.623875,0.5531755,-19.3991666675,-18.8983335825,-18.32583333,-17.07749975,-17.0158333325,-17.2416664175,-17.9633335,-17.5741669175,-18.3324999975,63.68666667,62.0483335825,60.56833333,57.1424999975,56.819167,56.3991667525,59.65250025,56.1725,64.8583335825,0.47383333325,0.69425,0.99191666675,1.2134165,1.44991666675,1.564083,1.884333,2.15175,-3.9104615,-2.593248,177.03200585,188.892937475,221.360197875,216.051059125,0,0,0,98,-8.8583333335,-11.9733335,-3.684,-3.51725,-3.30225,-3.1,-2.9205,-2.28425
4,0.25,0.10547825,0.0345,1.4262975,0.4075975,0.08435,0.00047325,-24.428391,-22.8413815,-0.40745675,0.017225,-3.90895825,-0.4640965,-0.65337325,-0.1893875,-0.027775,-0.0015125,388.734111,1.97992225,388.64392875,1.8826045,-7.29625025,-6.398667,-5.850666667,-5.45491675,-5.4723331665,-5.2533335,-5.6778333335,-6.014,-7.3983333335,61.19083325,58.5524999975,56.7908335,54.4375,54.13,52.8474999975,56.23,50.7249999975,60.58,0.46341675025,0.66324999975,0.98566674975,1.21508324975,1.44750000025,1.57175,1.87750025,2.01991666675,-4.45192,-1.833473,214.8158497,226.123471575,274.68837225,265.70563635,0,0,0,98,-2.794333,-3.611583333,-2.238,-2.279,-2.339,-2.281,-2.294,-2.295
4,0.75,0.10527825,0.038575,1.4671135,0.42277925,0.08835,-0.000434,-24.5437415,-24.357442,-0.4044695,-0.135829,-3.718043,-0.40057875,-0.60427,-0.137639,-0.0251,-0.0108,390.588842,1.97284,388.056376,1.838614,-7.75399975,-7.12566674975,-6.6081665,-5.70308325025,-5.7819998335,-5.65058308325,-5.96033358325,-6.93074999975,-7.806,61.6341666675,59.435,58.415,55.7225,55.7416665,54.28,57.14750025,52.4908335825,61.5183335,0.46249975,0.6621665,0.966,1.20975,1.41375025,1.60733358325,1.9114165,2.04350025,-4.525723,-2.3090555,214.63724185,224.4734889,273.86117695,263.330411575,0,0,0,98.02499975,-2.7716665,-3.61783325,-2.238,-2.278,-2.339,-2.281,-2.296,-2.305
4,1.25,0.1042975,0.036375,1.54601775,0.4144145,0.10811225,-2.45e-05,-25.371675,-24.47002725,-0.48022,-0.115087,-3.41102475,-0.36602925,-0.58347725,-0.14581,-0.0255,-0.01235,390.96056425,1.9573115,380.515874,2.114033,-7.97691675,-7.43783325025,-7.12099999975,-6.37083308325,-6.2145,-6.2290835,-6.48341666675,-7.18599999975,-7.984833333,62.7575000025,59.8558332475,58.06666675,56.39583333,55.795,55.14,57.5225,54.1808335,62.8016665,0.4731665,0.68491675,1.00041675025,1.2828335,1.53133325,1.65408308325,1.970667,2.09133308325,-4.456322,-1.8262765,212.7195271,223.71003025,273.3434115,262.280027725,0,0,0,98.0583335825,-2.6756665,-3.57716675025,-2.24,-2.277,-2.345,-2.283,-2.305,-2.305
4,1.75,0.098825,0.034025,1.4749785,0.442384,0.1002325,0.005785,-23.56895,-23.279256,-0.4537175,-0.1077105,-3.4558095,-0.4121345,-0.5668785,-0.195658,-0.04185,-0.01072,391.348289,1.96768,380.2294705,1.748373,-8.42583324975,-7.621333,-7.269166667,-6.62975,-6.6491665,-6.585,-6.80183333325,-7.253,-8.1871668335,63.19,61.18500025,59.99833325,57.24583333,57.0616665,55.9674999975,58.52,54.5275000025,63.1916665,0.467417,0.67733325025,0.99333358325,1.27641691675,1.51583324975,1.6271665,1.92241675,2.061167,-4.35602370525,-1.97484125,210.959969475,223.00163215,272.29815,261.389144325,0,0,0,98.09166675,-2.6730835,-3.5941668335,-2.248,-2.279,-2.347,-2.283,-2.292,-2.293
4,2.25,0.098225,0.0343,1.4062575,0.380553,0.081125,-0.0156,-22.62022575,-20.225855,-0.4456415,0.000831,-3.43398475,-0.5892395,-0.63690575,-0.190882,-0.045675,-0.00682,392.803247,1.9456045,386.546771,1.713999,-8.884166667,-8.02425,-7.4514165,-6.94691675,-7.1036665,-6.93425000025,-7.00016666675,-7.34741691675,-8.63,64.3474999975,62.05083325,60.2099999975,58.2233332475,57.6583335,56.6591669175,58.93,55.6858330825,63.50666667,0.45658325,0.66391641675,0.97183333325,1.24308324975,1.44650025,1.55191666675,1.88350000025,2.05591691675,-4.2648885,-1.92495925,211.2536333,221.87096755,269.97268595,259.654796025,0,0,0,98.1,-2.67225,-3.6211665,-2.248,-2.29,-2.334,-2.287,-2.281,-2.296
4,2.75,0.09735,0.03555,1.421115,0.41811675,0.059675,0.00128,-25.2592265,-22.10563825,-0.387769,-0.00884,-3.1363815,-0.31628075,-0.4777025,-0.138664,-0.07025,-0.0102,392.60319075,1.86967,380.578294,1.69981,-9.166666667,-8.56833333325,-7.81175000025,-7.41249975,-7.565833,-7.28224999975,-7.61933308325,-7.52341674975,-9.1833333335,64.93916675,62.5158335825,61.08749975,58.91583325,58.979999835,57.5174999975,59.7791667525,55.8741667525,64.6066665,0.46850025,0.70600025,0.98966675025,1.245,1.483583,1.61941675025,1.93791666675,2.10933325,-4.054903,-1.91851975,210.9022966,221.6684226,267.71662225,259.982979075,0,0,0,98.1,-2.6779165,-3.6256668335,-2.247,-2.284,-2.333,-2.289,-2.277,-2.304
4,3.25,0.1041555,0.03525,1.470368,0.450229,0.0967,0.001585,-26.3786535,-22.327018,-0.424935,-0.01180225,-3.840405,-0.3237595,-0.492135,-0.1180995,-0.0711,-0.00781,394.4094565,1.836563,381.45678625,1.5269015,-9.69166675025,-8.94083325,-8.37375000025,-7.89883333325,-7.9810001665,-7.82275000025,-8.0826666665,-8.38416666675,-9.79333333325,65.9858330825,63.415,62.266667,60.34499975,59.621666665,58.8341667525,60.9341667525,56.36499975,65.001666835,0.4685,0.70641675,0.9986666665,1.24366666675,1.4585833335,1.57983333325,1.858417,2.02266675,-4.14367825,-2.04208975,209.878444075,221.11473825,267.15335195,258.37448325,0,0,0,98.0916666675,-2.68691675,-3.635166667,-2.253,-2.28,-2.33,-2.29,-2.266,-2.279
4,3.75,0.1082325,0.039275,1.5552465,0.42950875,0.09721,0.025,-23.623144,-21.660366,-0.514636,-0.077,-3.58495,-0.29635425,-0.452118,-0.108431,-0.08595,-0.0177,394.594168,1.8723605,379.658997,1.721925,-9.97,-9.43083333325,-8.771667,-8.2348335,-8.2371666665,-8.04583325,-8.7125,-8.39583333325,-10.1508335,67.9350000025,64.5541669175,62.97666675,60.18666675,59.6566665,58.83750025,61.5416667525,57.7150000025,67.083333335,0.46091675025,0.70908325,0.98616641675,1.24191675025,1.44525025,1.60725000025,1.91358333325,2.04608308325,-3.96868775,-2.4409975,211.011983075,219.40509,265.694169025,256.861042375,0,0,0,98.06666667,-2.68699975,-3.5913331665,-2.2545,-2.27075,-2.33475,-2.291,-2.27775,-2.3025
4,4.25,0.111852,0.039825,1.5530705,0.46753425,0.11276875,0.002705,-23.847204,-23.4222375,-0.36491175,-0.16024425,-3.2980065,-0.30631,-0.55448525,-0.11939025,-0.066775,-0.022575,394.381147,1.85273875,383.85963425,1.818087,-10.48250025,-9.725,-8.86749975,-8.439166667,-8.4683333335,-8.256667,-8.983333,-8.785,-10.68,67.885833335,65.393333,62.85666675,60.7875,60.236666665,59.103333335,62.53583325,57.6591666675,67.43,0.46891675,0.72458358325,1.03558333325,1.29566666675,1.52383333325,1.68016675025,1.96283333325,2.135,-3.50307925,-1.524005,210.08864485,219.328013475,264.05483825,255.2297886,0,0,0,98.0666669175,-2.67975025,-3.5903335,-2.244,-2.259,-2.329,-2.29,-2.267,-2.302
4,4.75,0.1062635,0.03435,1.402911,0.40726625,0.071725,0.00932,-22.31564775,-21.558469,-0.33467275,-0.124021,-4.51084125,-0.3083765,-0.52560575,-0.0917,-0.099031,-0.0201,394.70968425,1.9043675,377.832673,1.647276,-10.6716665,-9.98166666725,-9.11466666675,-8.59666675,-8.7883335,-8.570833,-9.1108333335,-8.9558333335,-10.711666665,67.7649999975,65.2874999975,62.9383333325,60.7916665,61.281666665,59.235,62.71250025,57.3358333325,67.826666835,0.45083358325,0.68549999975,0.951916667,1.23550000025,1.45424999975,1.6166666665,1.901416667,2.06658358325,-2.854132,-0.55556175,209.419224,219.3307775,262.153315175,254.98675735,0,0,0,98.1,-2.65949975,-3.5775,-2.243,-2.246,-2.334,-2.29,-2.266,-2.297
4,5.25,0.10753475,0.03655,1.474821,0.42338025,0.1017275,0.01065,-19.92918375,-20.89520825,-0.346853,-0.1925485,-4.12168425,-0.247035,-0.5536975,-0.102259,-0.105086,-0.01495,395.51627425,1.8627975,383.8236745,1.5894355,-10.7683330825,-10.0666667525,-9.22916675025,-8.66000025,-8.9499998335,-8.63583325,-8.905,-9.18333333325,-10.6866665,68.14750025,65.7808332475,63.3383333325,61.22333325,62.221666835,59.8216669175,63.2683335,59.0125,68.403333335,0.45358333325,0.6630833335,0.95358325,1.18850025,1.41541675025,1.60375000025,1.91341675,2.07433333325,-0.92450075975,0.3133598965,208.942200125,218.04177405,261.7748158,254.049701475,0.6324494585,0.346621,0.15144214175,98.1,-2.64666675025,-3.5808335,-2.243,-2.242,-2.338,-2.29,-2.263,-2.301
4,5.75,0.10903225,0.0332,1.35371425,0.451653,0.112175,0.02275,-19.964844,-21.29561,-0.321807,-0.0691,-4.10779175,-0.208178,-0.435186,-0.0643,-0.1311,-0.03515,394.6161295,1.8350895,387.4823685,1.5283985,-10.4425000025,-9.87000000025,-9.1775,-8.6266665,-8.798333,-8.54583325025,-8.993333,-9.43916674975,-10.630000165,66.591667,65.6975000025,63.45999975,60.5316665,61.4900000025,60.2349999975,63.0500000025,58.24583333,66.291667,0.5058333335,0.71941675,0.96524975,1.205833,1.36783325,1.50858333325,1.76266641675,1.91350000025,3.1517833325,2.61358628325,206.746199575,218.775800825,260.480445,253.38809475,8.493850667,5.792713,3.15388100025,98.1,-2.64666675025,-3.576833,-2.25,-2.227,-2.338,-2.29,-2.271,-2.296
4,6.25,0.122728,0.0492,1.353005,0.453002,0.1057,0.0567,-17.2884,-17.730436,-0.230672,-0.1266345,-3.412452,-0.418349,-0.403505,-0.0563,-0.19052,-0.03465,389.27961575,1.7791225,377.47552675,2.0115295,-10.1308332475,-9.4375,-8.95083325,-8.5283335,-8.59999999975,-8.5766666665,-8.666667,-9.696666667,-10.228333335,64.41416675,63.8625,61.55583325,60.31166675,60.86083325,59.4691664175,61.4191664175,58.38333325,64.5383335,0.502667,0.74566666675,0.98625000025,1.2106666665,1.373166667,1.49266666675,1.76875,1.88800000025,15.468215575,9.561855336,208.734031125,219.60233165,262.352590925,255.72489465,30.5186375,22.793426,13.05721075,98.1,-2.62466666675,-3.5525,-2.258,-2.228,-2.336,-2.288,-2.271,-2.287
4,6.75,0.127798,0.057825,1.373643,0.51004025,0.10750675,0.00974,-15.381988,-13.03606425,-0.19800225,-0.0452,-3.4654,-0.3360245,-0.29445825,-0.000188,-0.2610795,-0.0508,389.148408,1.83141,371.613024,2.024705,-9.04041675,-8.68583325,-8.43849975,-8.3891665,-8.41225,-8.4236665,-8.55,-8.96,-9.1708335,61.36916675,60.1058332525,57.9600000025,57.8633335825,58.300833,56.6991669175,58.495833335,55.0425000025,59.6716665,0.5965,0.83808324975,1.042583,1.2404165,1.40424975,1.47091675,1.69325025,1.80050025,41.942123735,22.1527065,208.43515305,220.436581125,265.30520025,258.59602995,73.5479865,55.3206,26.6996591675,98.1,-2.59850025,-3.5286665,-2.27,-2.225,-2.338,-2.287,-2.276,-2.285
4,7.25,0.149322,0.0694,1.334992,0.620394,0.10903825,0.035075,-10.2122,-10.926068,0.0049625,-0.03767375,-2.245077,-0.203314,-0.21045275,-0.014225,-0.304099,-0.049125,392.70611625,1.839638,374.341751,1.70916325,-8.054417,-7.69458333325,-7.55458324975,-7.69216666675,-7.9081665,-7.75425,-7.69866691675,-8,-7.9351666665,56.30250025,55.4358332475,54.06916675,54.0241667525,53.67583325,52.805833335,54.23000025,52.2275,55.155,0.64891675,0.88291666675,1.09508308325,1.25758358325,1.388583333,1.45191641675,1.6443335,1.732333,75.693364335,36.76456,210.180241775,223.1766027,268.952079125,260.307285,133.146025025,102.95342475,46.985739165,98.1,-2.57591691675,-3.572,-2.275,-2.232,-2.337,-2.284,-2.278,-2.279
4,7.75,0.17254525,0.0975,1.40235025,0.71854825,0.061675,0.0090825,-3.79549625,-5.32962075,0.5136485,0.0134075,-0.9522435,-0.18869975,-0.194631,0.005295,-0.38463575,-0.056825,387.66306175,1.7668455,372.95505525,1.62489975,-6.83341675,-6.883333333,-6.63466691675,-6.88300025,-7.04575,-6.97241675,-6.862667,-7.1053331665,-7.003833,52.39666675,51.58000025,50.494166665,50.87666675,50.86999975,50.1491666675,50.7191666675,49.41500025,51.93,0.724833,0.96650025,1.18858308325,1.37616675,1.50508324975,1.568,1.75816675,1.8443335,118.993014825,49.57610475,210.40315025,227.11329065,274.3324141,268.224581175,198.97795,144.1985,67.7968525025,98.1,-2.5181665,-3.5563335,-2.281,-2.232,-2.348,-2.282,-2.279,-2.269
4,8.25,0.17227075,0.1153495,1.3949875,0.719432,0.0156,-0.027875,0.30043125,-2.854828,1.245192,0.0519,-0.4153835,-0.335903,-0.25762,0.0019425,-0.414587,-0.060875,391.5568845,1.83195,371.784965,2.11322075,-6.07016675,-5.98691691675,-5.969583,-6.177083,-6.3725,-6.352917,-6.27375025,-6.444,-6.1191668335,48.8883330825,47.22166675,46.4316667525,46.4600000025,46.9966667475,46.39166667,46.784166665,45.7699999975,48.101666835,0.7485,0.99141641675,1.22025,1.40483325,1.53924975,1.62050025,1.789167,1.83616674975,169.17914055,63.4441271675,211.8922994,229.8885615,278.913093375,276.08141,289.02005,250.3023583,88.81013275,98.075,-2.465583,-3.4794998335,-2.289,-2.232,-2.348,-2.282,-2.276,-2.271
4,8.75,0.1730775,0.1215555,1.3467855,0.8246005,-0.031975,-0.0030675,1.32845,-0.00628,2.12648775,0.4999375,-0.07416085,-0.137639,-0.31291825,-0.0041025,-0.3863455,-0.057775,390.492553,1.84753,369.6861405,1.83333075,-5.05899975,-5.12625,-4.91841666675,-5.27441666675,-5.598,-5.42000025,-5.295666667,-5.6451668335,-5.1458333335,45.4333333325,44.2333335,43.56916675,43.44499975,43.95500025,43.7491666675,44.0550000025,43.8958333325,44.598333,0.79116641675,1.021917,1.26658325,1.43558333325,1.58775,1.65408325,1.81316675,1.90141691675,218.23251615,77.6506926075,214.977529,233.229508175,284.68940085,282.353334825,379.95165,341.912549975,116.6417335,98.0249999975,-2.43125025,-3.4703333335,-2.294,-2.232,-2.348,-2.283,-2.276,-2.263
4,9.25,0.1953515,0.1214075,1.345819,0.776629,-0.1454535,0.0083625,2.0100055,3.658767,2.997015,1.1965665,0.599533,-0.175848,-0.35052625,0.0146,-0.33662,-0.048625,389.033882,1.83505,368.47058775,1.967328,-4.136166667,-4.15875,-3.97316675025,-4.29633325025,-4.63149975,-4.51825000025,-4.4338335,-4.7058335,-4.227667,42.0325,40.99249975,40.549167,41.128333,40.9858335825,40.1524999975,40.45666667,40.86333325,42.115,0.82258325025,1.0728335,1.31675,1.49691675,1.6115,1.68591674975,1.83,1.86958333325,266.237224975,97.9356079825,216.9412595,235.490836225,290.20150045,287.0911541,455.41866675,403.168416725,144.864016675,98,-2.41966641675,-3.452,-2.22875,-2.18775,-2.29025,-2.266,-2.28575,-2.26375
4,9.75,0.17703,0.138931,1.4049305,0.7518755,-0.1206745,-0.064225,7.9680325,7.878657,3.17933975,2.3961735,0.348146,-0.0155,-0.39723175,-0.044025,-0.40163225,-0.03855,388.1022565,1.9059,366.96647975,1.7717735,-3.1254165,-3.06316675,-2.88008333325,-3.26325,-4.04325000025,-3.83466675025,-3.50550025,-3.812,-3.5916666665,39.6208332475,38.8158333325,37.6783335825,37.6333332525,38.54583325,37.9166665,38.3,38.46416667,39.585,0.85350025,1.11750025,1.3348333335,1.4926666665,1.6511665,1.72558325025,1.8843335,1.9255,313.518751025,113.089114725,220.6174042,236.08338775,294.924189175,291.72372475,544.391616425,467.001874975,169.4050583,98.0583335,-2.39875,-3.435,-2.301,-2.232,-2.346,-2.272,-2.273,-2.256
4,10.25,0.19061,0.1513885,1.32024,0.81549225,-0.211276,-0.1017435,11.29779,10.50560825,4.6615025,3.254974,0.340605,0.14629075,-0.4932575,0.017775,-0.2978875,-0.037125,387.9995845,2.095105,366.62439625,1.80582375,-2.43374999975,-2.34516675,-2.12674999975,-2.38450025,-3.02450025,-2.91791666675,-2.9558335,-3.1878331665,-2.7871665,37.3908333325,36.6116669175,35.5191669175,35.8083335,36.7041664175,35.81833325,36.02000025,36.653333,37.653333335,0.93208324975,1.184,1.4389166665,1.64266691675,1.81524975,1.90183325025,2.07424975,2.12458325,355.421328,122.37930585,222.9482276,238.325391,299.2210532,293.1529644,616.626033075,542.116117,183.22290025,98.0500000025,-2.46183324975,-3.433333333,-2.30275,-2.23175,-2.341,-2.2765,-2.27875,-2.262
4,10.75,0.19701975,0.17283,1.29060375,0.93985825,-0.27188825,-0.182749,13.13476,11.944617,6.16320775,4.752465,0.48501875,0.156401,-0.46731225,0.0134,-0.1998845,-0.0255,387.6788985,1.918883,366.76928,1.726521,-1.91733324975,-1.77291641675,-1.54966675025,-1.92349999975,-2.39883324975,-2.13400025,-2.16125,-2.406666667,-1.977,35.25916675,34.503333335,33.4483335825,33.2758335825,35.215,34.105,34.0833333325,35.105,35.595,0.96825,1.25683325,1.54050025,1.74975025,1.8879165,1.9674165,2.138833,2.2035,393.1284855,132.39281575,224.27971485,242.2617894,302.9785059,295.26480155,715.2207335,469.2284333,210.54830835,98,-2.48175,-3.388666667,-2.295,-2.232,-2.338,-2.269,-2.266,-2.247
4,11.25,0.2003545,0.17793975,1.5615375,1.05416025,-0.431314,-0.108326,14.831175,14.56901625,6.864846,6.198066,0.5376805,0.33290075,-0.654891,-0.042125,-0.153209,-0.018875,387.219365,1.892075,366.69957125,1.85782275,-1.31600000025,-1.02624975,-1.00591674975,-1.3365,-1.83308325,-1.55383325,-1.46316675,-1.68,-1.3686668335,33.8675,32.9424999975,31.9825,32.2,33.67250025,32.43666667,32.3308332525,33.53916675,33.7116665,0.99966675,1.30224999975,1.62858333325,1.849833333,2.00391675,2.08233325,2.25816666675,2.32224975,429.212171025,151.1132,226.28557825,244.78770285,306.256468125,299.6778215,767.688774975,604.21351675,242.588149975,98,-2.49391675,-3.3968333335,-2.296,-2.232,-2.335,-2.264,-2.264,-2.247
