DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
5,1.25,1.109,7.53,22.3555,22.772,80.834,-2.1005,1.084,-31.9895,-21.865,5.339,50.0755,4.03925,23.45375
5,1.75,1.153,7.499,22.37275,22.737,82.0245,-2.379,1.22175,-34.002,-18.093,14.3270000000001,25.69925,4.1435,23.243
5,2.25,1.17325,7.546,22.162,22.582,82.034,-1.48775,1.19275,-29.856,-23.252,5.75749999999999,30.584,4.343,23.016
5,2.75,1.0965,7.136,22.4,22.783,81.475,-1.6065,1.2335,-30.244,-25.948,5.81274999999998,20.55125,4.03975,22.811
5,3.25,1.1,7.30625,22.438,22.812,81.782,-1.693,1.1205,-32.334,-13.65075,5.69525,34.4179999999999,4.282,22.631
5,3.75,1.10975,7.091,22.266,22.656,81.926,-1.5455,1.24875,-34.928,-10.77625,5.98325,23.21125,4.0875,22.482
5,4.25,1.1165,7.7725,22.532,22.876,81.672,-1.77775,1.1205,-30.846,-17.3775,8.37824999999999,28.97375,3.919,22.302
5,4.75,1.1665,7.6965,22.571,23.278,82.86875,11.401,4.70225,-29.9600000000001,-29.08975,8.76874999999999,15.86125,4.215,22.085
5,5.25,1.14,7.41175,22.554,23.227,80.912,79.305,24.096,-8.99,-44.8825,19.0085,28.475,4.13849999999999,21.912
5,5.75,1.19275,7.40875,23.182,23.604,80.372,181.619,38.957,57.854,-52.8075,45.5707499999999,25.3825,2.893,21.735
5,6.25,1.19325,7.521,24.429,24.518,77.5565,294.177,50.24325,126.47,-63.811,79.865,52.1025,2.47,21.635
5,6.75,1.1255,7.363,25.854,25.667,73.7205,411.835,64.3185,200.464,-75.11125,138.65025,73.56,2.2275,21.617
5,7.25,1.16625,7.21574999999999,26.715,26.694,69.2064999999999,529.2365,80.741,278.85,29.8805,191.39575,70.3925,2.50125,21.608
5,7.75,1.13275,7.08175,27.295,27.236,67.32125,637.858,98.3485,354.158,39.5609999999999,241.398,77.53875,2.51875,21.646
5,8.25,1.1665,7.88925,27.975,27.815,65.224,741.31225,115.361,439.668,87.9139999999999,307.459,92.1604999999999,2.965,21.687
5,8.75,1.16325,7.8265,28.312,27.746,68.052,829.3435,130.012,504.274,104.73125,340.97625,104.687,3.16,22.149
5,9.25,1.18975,7.849,28.476,28.3,65.528,910.7945,144.54475,570.076,139.128,414.85175,103.222,3.47,22.816
5,9.75,1.21325,7.86325,28.747,28.593,67.652,978.5505,156.90675,614.896,266.53675,437.34425,93.071,3.36899999999999,23.556
5,10.25,1.24325,8.15325,29.075,28.66,68.3485,1029.955,168.4785,646.182,216.504,483.346,107.9825,3.90625,24.331
5,10.75,1.2235,7.904,29.212,28.8835,69.6070000000001,1051.078,176.14,662.778,228.53525,492.3905,110.115,3.55199999999999,24.988
5,11.25,1.24325,7.97975,29.54,29.317,70.6495,1077.618,180.152,686.224,280.4355,510.03125,105.187,3.9745,25.556
5,11.75,1.24325,8.13625,29.802,29.393,63.9375,1087.6395,181.89675,675.534,265.415,509.793,112.341,3.70075,26.1
5,12.25,1.23325,7.96975,29.932,29.372,59.563,1071.418,183.13525,668.952,204.176,523.24525,123.1865,3.9045,26.713
5,12.75,1.253,7.734,29.96375,29.3355,54.3619999999999,1046.73625,180.7605,652.56525,238.5845,529.31,108.486,4.4805,27.33375
5,13.25,1.223,8.01,30.09275,29.5975,55.6062499999999,1007.00525,175.64575,620.506,213.7885,525.16,103.7155,4.22675,27.845
5,13.75,1.266,8.107,30.1555,29.643,58.74325,952.637,166.4455,580.536,195.31625,491.265,111.909,4.18925,28.3275
5,14.25,1.26325,8.30399999999999,30.2055,29.796,62.85,883.49875,155.62575,535.348,369.983,474.5515,108.47875,4.16,28.85875
5,14.75,1.31325,8.66975,30.246,29.803,68.34,803.2615,140.108,473.78625,159.403,450.435,87.9739999999996,5.097,29.33875
5,15.25,1.3165,8.503,30.2795,29.54,66.02,720.25825,125.75575,423.4955,114.90225,413.2975,111.53425,4.5215,29.61625
5,15.75,1.3265,8.3425,29.96025,29.313,64.68,647.5705,109.355,355.75125,108.6085,376.83125,90.121,4.1395,29.735
5,16.25,1.333,8.691,29.63425,29.229,67.96,521.70625,91.811,282.31125,45.725,323.74,72.5359999999999,3.9685,29.695
5,16.75,1.28,8.468,29.36875,28.738,69.07,391.44175,70.8445,196.7065,62.6815,263.2795,86.995,4.414,29.525
5,17.25,1.273,8.67,28.84375,28.461,69.6282499999999,287.70925,54.376,113.994,44.36575,190.0645,68.15,4.0785,29.25375
5,17.75,1.233,8.433,28.115,27.898,68.17925,168.833,36.62525,22.872,79.688,129.691,63.5914999999992,3.9785,28.88
5,18.25,1.25,8.544,27.1755,27.075,72.9955,62.70525,18.8545,-25.61,21.4145,64.876,60.3610000000001,4.012,28.48375
5,18.75,1.283,8.4855,25.53,25.9055,76.91,3.46175,1.678,-42.422,-6.81300000000002,18.128,38.66275,5.74999999999999,28.0325
5,19.25,1.2855,8.92925,24.59,25.0925,77.2972499999999,-2.766,0.8315,-54.00375,-22.52525,15.12725,41.7,5.029,27.58625
5,19.75,1.26,8.45675,23.8675,24.4925,77.54,-2.461,0.9915,-44.522,-23.27575,10.0839999999999,52.283,5.3395,27.0925
5,20.25,1.26825,8.505,23.385,24.04,78.28,-2.4385,1.1635,-46.33,-31.17475,4.97724999999999,35.109,5.0585,26.62875
5,20.75,1.35,8.75825,22.9825,23.795,78.16,-2.7425,1.3545,-53.6842499999999,-23.671,4.86749999999998,46.726,5.26449999999999,26.14125
5,21.25,1.26,8.05775,22.803,23.56575,79.04975,-2.78,1.45875,-47.018,-19.51875,5.17849999999999,30.084,4.54,25.6575
5,21.75,1.2255,8.05925,22.59775,23.64225,78.41775,-2.927,1.37,-50.238,-23.55175,2.2395,39.7760000000001,4.65,25.22
5,22.25,1.141,7.783,22.705,23.4125,79.023,-2.4385,1.4235,-49.89975,-30.039,4.37124999999999,36.65,4.5,25.00875
5,22.75,1.15825,7.85825,22.935,23.705,79.72625,-2.919,1.38,-52.18975,-26.136,12.526,34.538,4.42,24.745
5,23.25,1.1555,7.70499999999999,22.9725,23.4775,80.4135,-2.8325,1.2245,-52.143,-28.05825,7.27999999999999,32.1930000000001,4.49599999999999,24.4425
5,23.75,1.15275,7.47125,22.9775,23.385,79.0385,-2.722,1.1815,-51.86275,-23.175,4.58624999999993,34.237,4.14,24.15625
6,0.25,1.06,7.11,27.27,28.11,65.942,-3.56725,1.1765,-42.11125,-26.955,1.14,36.9179999999997,4.65025,28.27
6,0.75,1.09,7.18,27.06,27.98,66.392,-2.719,1.40875,-40.3425,-33.1555,6.77,41.1679999999999,4.55675,28.01675
6,1.25,1.0815,7.0305,26.46175,28.18,65.22925,-3.0345,1.134,-39.544,-33.8035,2.65574999999999,58.7489999999998,4.2,27.784
6,1.75,1.071,7.062,26.77025,27.63175,69.0519999999999,-3.49125,1.254,-40.366,-31.46875,3.45099999999998,23.444,4.4465,27.54725
6,2.25,1.1005,7.111,26.286,27.4045,72.27125,-3.6145,1.248,-41.93,-14.28125,5.0975,24.183,3.72425,27.32175
6,2.75,1.033,6.9335,25.9375,27.6185,69.5425,-3.50925,1.158,-43.724,-21.101,5.24050000000001,27.8025,3.97475,27.1045
6,3.25,1.0305,6.6655,26.2225,27.621,65.0789999999999,-3.31725,1.278,-41.2960000000001,-31.37275,9.97600000000001,18.2075,3.95825,26.90625
6,3.75,0.981,6.4965,26.384,27.8235,63.09725,-3.33950000000001,1.508,-41.3200000000001,-32.18725,8.2885,17.98,3.6165,26.68175
6,4.25,0.9905,6.1485,26.943,27.5145,65.06625,-3.45,1.38,-42.5660000000001,-26.06225,8.39350000000003,29.6429999999999,3.999,26.4745
6,4.75,1.022,6.625,26.5655,27.4755,62.002,14.97075,7.304,-35.1780000000001,-40.4385,14.2615,29.0529999999999,4.17825,26.2945
6,5.25,1.0005,6.6225,26.6455,27.62,59.165,91.06775,28.5,-2.932,-49.1885,7.15400000000001,20.1235,3.1815,26.14625
6,5.75,1.0015,6.134,27.4475,28.056,57.03225,190.578,40.886,63.0479999999999,-83.90375,26.5175,41.349,2.5725,25.9745
6,6.25,1,6.3325,28.671,29.006,53.47425,307.36925,52.91,132.264,-43.11825,87.6245,62.4415,3.03825,25.8535
6,6.75,0.961,6.494,30.0455,30.3115,49.7177500000001,427.49025,68.728,205.746,57.5190000000002,124.5635,59.7149999999999,2.37825,25.72625
6,7.25,1.041,6.6775,30.969,31.1225,47.0349999999999,542.238,83.872,279.422,121.2645,192.8,69.1955,2.7185,25.69725
6,7.75,1.0805,6.706,31.6235,31.7805,46.474,649.1655,102.022,352.588,97.6000000000001,236.756,81.4880000000002,3.40825,25.65725
6,8.25,1.0705,6.644,32.339,32.203,42.396,748.9745,119.844,424.85375,61.68575,287.4865,93.8344999999999,3.50775,25.72625
6,8.75,1.14,6.804,33.055,32.6355,43.1475,836.927,134.22,488.19375,97.5275,339.262,107.342,4.11825,26.00625
6,9.25,1.15,7.0055,33.387,33.114,40.999,912.936,149.272,547.414,168.81975,399.95,121.5715,3.8025,26.1835
6,9.75,1.1405,7.153,33.6485,33.2515,42.0185,976.8895,161.316,591.828,197.18075,427.832,99.9672500000002,4.28549999999999,26.637
6,10.25,1.1305,6.95,34.2915,33.68,42.646,1024.786,171.254,625.864,199.05125,452.2285,98.309,4.69925,27.31725
6,10.75,1.1305,6.9005,34.492,33.862,42.965,1051.482,178.682,645.178,279.70325,492.957,106.87975,4.965,27.94
6,11.25,1.1205,7.042,34.6825,33.981,41.595,1072.81725,183.926,660.708,220.1325,495.40325,95.4779999999999,4.784,28.636
6,11.75,1.14025,7.2115,34.89075,33.89375,40.9275,1081.849,186.114,666.316,326.663,507.99425,109.218,4.3,29.3185
6,12.25,1.1805,7.471,35.09,34.1405,40.3365,1073.34375,187.115,656.21625,344.755,538.64625,166.0025,5.0575,29.793
6,12.75,1.2,7.57,35.2,34.11,40.6425,1049.66575,186.32275,642.886,219.328,519.6625,106.63325,4.02875,30.231
6,13.25,1.21,7.62,35.33,34.41,39.24,1012.62425,180.11325,604.966,232.95325,514.685,102.5255,4.405,30.941
6,13.75,1.24,7.96,35.42,34.17,39.49,977.77825,172.5145,586.78125,210.2505,514.37125,108.1205,5.146,31.607
6,14.25,1.26,7.68,35.11,33.98,41.24975,910.47725,159.32925,532.80875,391.5595,492.604,81.3375,5.49625,32.12
6,14.75,1.26,7.88,34.8,34.08,43.842,826.9035,146.24975,485.89875,47.976,448.7775,87.4525,4.1085,32.579
6,15.25,1.2,7.61,34.76,34.33,43.28,738.899,130.4365,432.03875,181.24925,420.42425,80.6784999999999,4.57,32.895
6,15.75,1.23,7.93,34.42,34.26,44.29,640.24725,114.03075,369.8125,136.88725,371.29,86.35525,4.96225,33.052
6,16.25,1.23,7.74,34.11,33.9,44.8504999999999,539.82375,95.892,303.46625,19.93125,329.25025,96.726,5.156,33.082
6,16.75,1.14,7.81,33.61,33.44,49.472,430.63775,75.278,219.7475,116.77325,260.544,60.52,4.621,32.901
6,17.25,1.17,7.65,33.4,33.33,52.17575,315.20725,58.572,149.856,58.89925,206.705,62.4205,3.9865,32.631
6,17.75,1.17,8.05,32.63,32.55,55.75475,206.09375,43.778,62.37,90.1445,147.314,71.945,4.635,32.301
6,18.25,1.16,7.98,31.42,31.8,59.815,104.16325,27.924,-8.68800000000005,37.16425,90.29825,75.335,6.75125,31.897
6,18.75,1.15,7.89,30.05,30.82,63.78,17.0455,5.788,-49.59825,-0.398250000000003,16.25,48.8825,4.80625,31.511
6,19.25,1.07,7.13,28.97,29.73,66.78025,-2.4515,0.88775,-54.39875,-17.1465,12.33,44.906,4.915,31.29
6,19.75,1.07,6.82,28.27,28.93,68.2435,-4.0325,1.092,-55.7980000000001,-22.24025,-0.63,52.716,5.39,30.973
6,20.25,1.06,7.02,27.49,28.75,68.46,-3.91,1.13775,-55.6540000000001,-21.34625,1.08,61.5169999999999,4.3285,30.567
6,20.75,1.12,6.98,27.36,28.71,68.488,-3.96175000000001,1.35775,-56.192,-24.309,2.36,50.5285,4.975,30.262
6,21.25,1.09,7.09,27.68,28.73,69.3524999999999,-3.87025,1.674,-49.9580000000001,-30.96075,2.78,43.5075,4.6195,29.985
6,21.75,1.09,7.35,27.55,28.88,69.05,-3.8925,1.521,-49.1600000000001,-30.258,3.51,38.3295,4.77625,29.739
6,22.25,1.11,7.37,27.39,28.52,68.2745,-3.857,1.42425,-51.1500000000001,-32.91775,3.86,35.5085,4.86899999999999,29.427
6,22.75,1.15,7.52,27.11,28.49,66.9785,-3.73475,1.46,-47.3960000000001,-19.66525,2.68,39.9445,4.892,29.123
6,23.25,1.18,7.34,27.31,28.55,66.2149999999999,-3.7445,1.3455,-48.178,-17.58575,4.82,33.4455,4.51899999999999,28.825
6,23.75,1.12,7.44,27.38,28.36,65.85425,-3.61,1.40775,-43.6040000000001,-13.54225,2.26,41.073,4.731,28.548
7,0.25,0.9055,5.8865,28.14775,29.2375,72.47875,-1.91175000000001,1.54875,-27.525,-28.4445,5.86449999999998,33.574,3.62325,30.042
7,0.75,0.93775,5.701,28.11,29.31525,71.5875,-2.077,1.5075,-30.0525,-30.4665,7.81999999999994,28.811,3.716,29.67575
7,1.25,0.9355,5.7155,28.1475,29.1985,74.05625,-2.36025,1.3555,-32.923,-19.20725,8.92374999999996,35.5059999999998,4.05399999999999,29.3535
7,1.75,0.8955,5.664,28.39,29.13775,76.77575,-2.439,1.42775,-32.033,-13.435,7.15324999999999,25.206,3.5125,29.03675
7,2.25,0.9055,5.63875,28.26875,29.136,76.952,-2.128,1.5955,-29.509,-25.86975,3.33899999999999,32.951,3.8015,28.8005
7,2.75,0.89,5.573,28.3505,29.033,78.45125,-1.47350000000001,1.79425,-28.006,-27.57425,8.46224999999997,30.5855,3.5295,28.53
7,3.25,0.84,5.43,28.15875,28.92425,77.47125,-1.83,1.4575,-25.5415,-30.76025,3.37324999999999,29.462,3.917,28.331
7,3.75,0.82775,5.3155,28.33175,29.19875,81.17825,-1.73675,1.42875,-22.9755,-15.94125,6.96499999999999,19.17575,3.19675,28.10575
7,4.25,0.80775,5.1665,28.27375,28.77625,75.2115,-1.78,1.512,-24.344,-26.02375,13.1124999999999,23.698,3.18475,27.83775
7,4.75,0.79,5.11525,28.09425,28.8465,78.785,5.72425,3.19725,-23.916,-39.223,13.036,20.747,2.86475,27.6035
7,5.25,0.83,5.15975,28.3785,29.277,81.94,74.37725,23.2685,-4.8065,-49.766,12.34425,22.757,2.77775,27.3405
7,5.75,0.82775,5.13325,28.9425,29.90475,81.4984999999999,169.01975,36.563,55.2325,-62.78525,20.4805,30.33325,2.652,27.1405
7,6.25,0.84,5.08775,29.54925,30.383,80.3375,283.23025,47.8115,121.1255,-75.38875,61.896,51.8337499999999,2.79,27.011
7,6.75,0.85775,5.1865,31.05625,31.44325,76.3339999999999,399.1285,62.30425,194.3115,-15.19875,115.236,79.8424999999999,3.6175,26.96575
7,7.25,0.873249999999999,5.3765,32.06325,32.4695,70.9445,512.26725,78.92375,268.614,29.60575,187.79125,114.179,5.3625,27.0135
7,7.75,0.89,5.50875,32.85875,33.24525,73.12,618.825,93.62725,349.9225,156.96225,207.258,113.0005,4.5825,27.1705
7,8.25,0.91,5.431,33.4865,33.7465,71.1505,717.18525,112.1905,424.735,90.1694999999998,287.49925,123.04975,4.61325,27.33625
7,8.75,0.89,5.1655,33.86325,33.814,71.136,804.043,126.877,495.4475,256.16075,317.435,152.241,4.9565,27.77725
7,9.25,0.89775,5.473,34.032,33.801,70.365,880.15725,141.0405,564.775,143.035,362.256,147.359,4.61799999999999,28.4115
7,9.75,0.91775,5.37775,34.1365,33.99275,67.5885,944.71625,150.925,615.741,286.4635,415.2205,138.696,4.3135,29.061
7,10.25,0.91775,5.5055,34.51875,34.166,66.9605,994.882,161.36425,657.8935,223.03325,435.423,160.32675,5.86199999999993,29.742
7,10.75,0.94775,5.6265,34.75175,34.3455,65.3125,1030.65925,172.2065,684.9425,201.45675,475.906,165.782,4.4895,30.513
7,11.25,0.94775,5.78425,35.01475,34.60325,65.724,1053.2155,175.06775,692.57325,267.0565,479.56225,148.9,4.06099999999997,31.31575
7,11.75,0.98,5.58775,35.1195,34.683,65.194,1062.51,177.602,689.6265,250.6535,494.45125,183.13425,4.7005,32.12525
7,12.25,0.98,5.83875,35.311,34.96075,64.604,1054.379,178.994,690.455,252.94675,508.1585,128.04325,5.04775,32.892
7,12.75,0.96775,5.862,35.65325,35.17975,66.97925,1032.011,177.416,665.32,233.512,501.138,138.13175,4.065,33.68675
7,13.25,0.97,5.842,35.7965,35.294,67.31,996.22625,171.852,637.575,290.35225,517.4335,134.9245,5.46124999999999,34.4305
7,13.75,1.01,5.95,35.65425,35.352,66.66225,946.03075,164.968,606.82,181.44975,486.325,265.7285,7.01,35.02525
7,14.25,1,6.104,35.651,35.396,67.4652499999999,887.63875,154.646,556.275,265.28825,477.065,194.8925,6.7275,35.58
7,14.75,1.01,6.128,35.65525,35.478,66.17275,808.871,142.062,506.58375,240.3525,427.856,166.951,6.478,35.98525
7,15.25,1.0155,6.10325,35.6785,35.5455,65.50375,727.91375,127.75,446.18275,153.62275,410.00175,183.86125,7.9285,36.251
7,15.75,1.0355,6.13325,35.45325,35.59425,62.68675,635.614,112.59,386.094,174.02,354.7225,197.726,6.18625,36.3605
7,16.25,1.0255,6.23775,35.24975,35.43775,62,529.623,93.508,314.874,85.6337499999999,318.324,299.1915,7.36875,36.351
7,16.75,1.028,6.234,35.09,35.13,62.332,424.02675,74.256,233.7,113.182,265.1325,147.46725,6.63,36.2385
7,17.25,0.988,6.326,34.544,34.85,59.764,312.86375,58.7635,163.085,27.65225,193.4585,153.54125,5.60499999999999,35.9825
7,17.75,0.968,6.304,34.018,34.618,60.7800000000001,202.539,43.5065,76.31,56.46675,137.388,107.26,5.0425,35.6235
7,18.25,0.97,6.06,33.48,33.922,61.8520000000001,102.5585,26.87375,3.385,33.26725,73.402,106.329,4.261,35.2365
7,18.75,0.95,5.906,31.946,32.546,61.792,15.883,5.446,-36.44,7.27749999999999,21.669,51.6415,4.793,34.8355
7,19.25,0.98,6.014,30.506,31.714,65.96,-2.298,0.847749999999999,-43.12,-13.779,2.25449999999999,34.77,4.34625,34.395
7,19.75,1.033,6.14825,29.936,30.9265,67.506,-3.2405,0.94,-43.87,-27.87975,-0.401750000000018,34.868,4.588,33.971
7,20.25,0.95825,5.9465,29.346,30.31825,65.978,-3.09125,1.148,-40.32,-29.436,1.68499999999999,42.43,4.18925,33.482
7,20.75,0.9865,5.93,29.342,30.52475,67.096,-2.9745,1.418,-38.028,-33.9085,4.50199999999999,35.78025,4.54,32.952
7,21.25,0.96825,5.8095,29.044,30.10975,70.08,-2.83725,1.508,-32.10925,-21.90975,3.71199999999999,39.0765000000001,3.784,32.4785
7,21.75,0.958,5.788,28.946,30.068,69.01625,-2.587,1.676,-34.64,-32.86975,3.35299999999999,46.9649999999998,4.484,32.0385
7,22.25,0.96,5.7755,29.058,30.09475,66.963,-2.82475,1.596,-36.11525,-34.9345,3.05225,45.62,4.1385,31.592
7,22.75,0.9365,5.85075,28.858,29.71325,66.888,-2.47225,1.39,-29.04,-30.21675,2.41849999999999,35.151,3.6675,31.182
7,23.25,0.9465,5.81475,28.212,29.3365,68.6035,-1.869,1.4,-28.795,-29.39175,1.92475,29.16625,3.70049999999999,30.791
7,23.75,0.94825,6.039,28.236,29.26775,70.446,-2.07375,1.436,-28.56,-29.494,5.66899999999999,25.8965,4.17475,30.3955
8,0.25,0.85,5.42,27.41625,28.87,75.9805,-2.389,1.4885,-33.89,-33.76475,4.78,39.3965,4.08049999999999,28.856
8,0.75,0.89,5.34,27.48625,28.92,75.83,-1.92225,1.427,-26.4625,-38.931,6.42,31.75325,4.47875,28.642
8,1.25,0.8995,5.685,27.4,28.873,76.9404999999999,-2.37125,1.338,-28.8745,-37.0795,4.53049999999999,49.4675,4.58,28.4
8,1.75,0.879,5.6175,27.525,28.7255,79.539,-1.9505,1.53,-30.25775,-20.3205,2.8765,35.251,4.096,28.1075
8,2.25,0.8695,5.319,27.4175,28.653,82.055,-2.10225,1.452,-28.59625,-33.73375,5.9255,34.67875,4.19775,27.856
8,2.75,0.869,5.1885,27.28125,28.5485,81.01,-2.28675,1.33,-31.3845,-19.71325,1.7255,23.11275,3.85525,27.62875
8,3.25,0.8595,5.667,27.17625,28.48,83.64,-2.16125,1.554,-30.91125,-28.12,6.0205,25.7,3.05825,27.37725
8,3.75,0.8285,5.4115,27.17375,28.4665,83.3735,-2.10425000000001,1.394,-30.04475,-23.8425,6.84049999999998,26.528,3.88,27.183
8,4.25,0.8295,5.154,27.2425,28.278,83.87,-2.1235,1.4,-29.33725,-29.09375,7.78299999999999,39.65625,4.457,26.9275
8,4.75,0.73,5.1265,27.075,28.3375,83.72,-1.22175,1.398,-29.30325,-32.08925,8.99149999999999,23.65175,4.00025,26.75325
8,5.25,0.808,4.8245,27.17375,28.4075,85.34,25.32125,9.954,-25.5015,-39.613,6.98049999999998,31.6985,4.602,26.53025
8,5.75,0.8195,4.779,27.065,28.3265,84.0705,109.77225,29.792,9.74124999999999,-59.7925,13.667,28.254,3.33,26.33575
8,6.25,0.8,4.92,28.0755,29.01,85,220.283,40.952,71.7825,-68.5855,33.52,49.3954999999999,3.308,26.16725
8,6.75,0.77,4.67,29.38325,30.25,81.76,337.6945,53.3365,156.7275,-51.2195,88.65,93.8575,3.13825,26.0845
8,7.25,0.82975,4.9195,30.749,31.3485,76.7937499999999,451.87275,67.75725,240.7415,-23.4800000000001,148.81225,104.4,3.8425,26.07
8,7.75,0.86,5.28,31.481,31.88,75.56,575.1245,82.873,328.9925,13.0665,207.35,124.2675,3.22125,26.14775
8,8.25,0.84975,5.30875,32.218,32.61825,75.16,663.64925,98.65475,396.6215,79.919,259.76425,137.06525,3.67349999999999,26.363
8,8.75,0.88,5.428,32.818,32.8375,76.4809999999999,762.18975,115.1765,484.1015,123.565,299.0465,174.73275,4.397,26.64775
8,9.25,0.889499999999999,5.399,33.1375,32.95875,76.16125,847.8035,127.72,556.45175,193.4275,337.57625,178.9365,6.6625,27.04325
8,9.75,0.9385,5.5045,33.11875,33.127,75.65475,908.72725,140.312,602.71725,199.96525,387.3005,168.32,5.471,27.6815
8,10.25,0.9495,5.53,33.455,33.22,76.737,961.65575,151.773,642.405,262.225,425.7835,168.297,4.882,28.45575
8,10.75,0.9395,5.4745,33.529,33.4885,74.5695,993.61775,160.64075,681.9025,212.00175,447.2535,194.227999999999,5.434,29.296
8,11.25,0.9885,5.68025,33.75625,33.67775,73.276,1025.559,167.364,701.7025,274.619,481.0845,225.6975,7.15775,29.96625
8,11.75,0.9685,5.587,33.86,33.9695,72.25,1033.00275,169.118,694.629,298.73075,486.872,237.57025,5.4675,30.79125
8,12.25,0.9785,5.7325,34.17,34.19925,70.052,1024.147,169.8445,693.33925,238.21125,490.3865,271.212,7.19174999999999,31.5
8,12.75,1.00625,5.99575,34.905,34.36925,72.567,1000.074,168.524,663.9065,217.63125,481.02,210.59675,5.859,32.2575
8,13.25,1.0085,6.104,34.855,34.573,74,962.6675,164.75,619.9805,214.558,474.5375,205.331,5.36599999999999,32.98
8,13.75,1.047,5.9295,34.79875,34.5775,73.971,922.07225,158.804,599.72875,197.35625,464.79125,170.8425,4.842,33.61
8,14.25,0.99,6.1985,34.815,34.3495,74.93125,863.2175,147.43125,552.396,216.05075,435.83125,184.0715,6.448,34.058
8,14.75,1.0185,6.1455,34.5475,34.518,73.132,789.2705,134.416,498.996,232.9795,423.65,188.287,6.34675,34.434
8,15.25,1.018,6.474,34.48125,34.398,71.1819999999999,694.34275,119.008,430.654,94.6719999999999,397.65075,183.049,6.5585,34.755
8,15.75,1.0095,6.253,34.225,34.307,67.593,597.10925,103.16,346.52525,76.229,320.803,172.26625,7.97399999999999,34.9725
8,16.25,0.999249999999999,6.3195,34.03,34.18925,64.26,494.948,86.224,274.72475,81.14425,273.97025,198.0635,6.198,35.02
8,16.75,0.98,6.26,33.667,33.78,64.886,381.44425,67.24725,172.31825,58.839,222.3135,200.845,5.49,34.86875
8,17.25,0.99,6.2595,33.125,33.45425,64.634,270.06125,52.316,101.492,24.897,164.3475,139.6285,5.096,34.654
8,17.75,0.939499999999999,6.0485,32.4495,32.957,62.564,154.733,32.74975,20.2945,35.5715,96.854,104.99625,4.96875,34.3345
8,18.25,0.9,5.8575,31.369,32.027,63.27,57.54,19.18775,-34.42725,18.336,35.04225,76.6412499999999,5.426,33.9635
8,18.75,0.87925,5.81625,30.0185,31.15925,65.18,3.92374999999999,1.55325,-47.107,-9.33650000000001,4.73999999999998,59.578,5.4605,33.5725
8,19.25,0.88,5.8155,29.085,30.261,67.585,-3.34175000000001,0.990999999999999,-47.97925,-22.0995,-1.54375,37.976,5.447,33.15275
8,19.75,0.85925,5.55775,28.659,29.7685,65.922,-3.22475,1.081,-45.3737500000001,-25.50925,0.671750000000001,58.318,5.2525,32.695
8,20.25,0.86,5.5665,28.4725,29.7315,66.97975,-3.00300000000001,1.31,-44.714,-24.82225,0.280499999999998,47.8299999999999,4.81625,32.2625
8,20.75,0.87,5.6575,28.17625,29.6,69.329,-3.08,1.624,-43.874,-27.5175,2.59,34.908,4.912,31.8105
8,21.25,0.85,5.79625,27.964,29.434,68.7609999999999,-3.36025,1.7255,-38.54625,-32.266,10.87425,36.51,4.877,31.351
8,21.75,0.87,5.72925,27.9025,29.37175,70.775,-2.71675,1.4865,-37.61575,-23.73175,5.92250000000002,36.9325,4.604,30.9
8,22.25,0.8695,5.6875,27.92625,29.188,71.8775,-2.76925,1.558,-40.69,-29.56475,5.64449999999999,41.98375,4.59,30.46
8,22.75,0.87,5.8225,27.8825,29.1855,73.8385,-2.74225,1.518,-38.048,-36.36,2.9575,40.892,4.15,29.99575
8,23.25,0.86,5.584,27.667,29.11625,75.12675,-2.67750000000001,1.483,-35.80075,-28.68425,3.49325,29.498,5.0415,29.55525
8,23.75,0.86,5.53475,27.5655,29.06925,74.2635,-2.4125,1.35,-35.19175,-37.2215,4.95650000000001,31.035,4.47675,29.13525
9,0.25,0.9485,5.9495,26.89225,28.3805,79.666,-2.1035,1.484,-32.4600000000002,-10.24925,8.16899999999998,26.69,3.433,27.24075
9,0.75,0.96975,6.31575,26.84375,27.84625,79.4275,-2.28,1.409,-30.102,-14.8145,10.6897499999999,23.2959999999997,4.08999999999999,26.98075
9,1.25,0.9585,6.464,26.596,28.3535,79.643,-2.13125,1.47149999999999,-28.9180000000001,-29.07975,7.975,41.9115,3.5725,26.6855
9,1.75,0.9595,6.3755,26.59125,27.754,80.70875,-1.929,1.129,-30.605,-32.69575,12.24075,21.747,4.28875,26.429
9,2.25,1.0385,6.36,26.75125,28.02,82.2635,-2.29125,1.2,-27.39,-32.81425,12.9125,29.341,4.698,26.171
9,2.75,0.90975,5.928,26.67875,27.837,83.1425,-1.21000000000001,1.2675,-28.971,-28.022,4.76574999999999,29.6645000000001,4.098,26.00075
9,3.25,0.88,5.9875,26.7025,27.92,82.716,-1.56225,1.4085,-29.312,-26.809,8.40125,21.97825,4.0705,25.87875
9,3.75,0.90975,5.9295,26.6525,27.85475,81.38775,-1.595,1.339,-28.695,-14.18275,13.88,28.2095,4.00649999999999,25.70525
9,4.25,0.86875,5.8825,26.35,27.96375,81.724,-1.907,1.4255,-24.984,-26.15175,12.34,25.219,3.5235,25.58075
9,4.75,0.86975,5.84399999999999,26.1425,27.2865,81.5,-1.378,1.2295,-25.253,-33.6985,11.584,23.8905,3.1345,25.39075
9,5.25,0.86,5.4825,26.1435,27.85875,82.614,8.80049999999999,3.83349999999999,-24.6280000000001,-28.0575,16.6575,18.898,3.1,25.22225
