DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1
7,3.25,0.17972,18.89,2.10408,1.05960611115,1.04158,0.0148055556,-32.47205,1.19901,8.40554e-05,-27.72139101,21.145,21.63,19.69,32.709869449,85.7035,398.50541875,-94.2265,0,0,0.856,308.7,394.6695,8.7798260161,-0.0340945,0.54398249345,0.5072307841,0.2332546477,19.1185,0.7078700446,22.8,23.5,22.4,20.3,18.6,14.1,23.4,25.4,23.7,20.9,17.9,14.6
7,3.75,0.173347,18.6,2.11021,1.0753411111,1.079485,0.0110472222,-32.3555,1.0219035,0.03223970465,-27.93991911,20.865,21.34,19.45,32.683810934,85.7082,398.24335185,-93.1335,0,0,0.916,307.05,392.85,8.8316057846,-0.0318324,0.53676712395,0.48275769,0.2252372614,18.897,0.6819090848,22.55,23.35,22.4,20.3,18.6,14.1,23,25.1,23.7,20.9,17.9,14.6
7,4.25,0.168525,18.46,1.997945,1.08747944445,1.09909,0.0148625,-32.295,1.29574,0.0229230879,-27.41714718,20.72,21.07,19.225,33.299374771,85.7169,397.79127243,-91.5535,0,0,0.852,306.25,391.75,8.8713036454,-0.03155815,0.5381756219,0.5094084805,0.2191599872,18.666,0.6864721407,22.325,23.3,22.4,20.3,18.6,14.15,22.7,24.9,23.7,20.9,17.9,14.6
7,4.75,0.167571,18.26,2.01713,1.0830177778,1.07342,0.0169694444,-30.3911,1.386795,0.0192503846,-26.28763764,20.575,20.86,18.98,33.676769851,85.7319,398.4181784,-90.2625,0.0565,0,0.8505,305.55,390.8,8.7958134852,-0.0294179,0.5260294669,0.4991803281,0.2133853322,18.502,0.7286274768,22,23.15,22.4,20.3,18.6,14.1,22.5,24.8,23.7,20.9,17.9,14.6
7,5.25,0.158146,18.06,1.990095,1.0129398889,1.01246,0.0042138889,-30.1991,1.64226,0.0058704046,-26.911126,20.245,20.605,18.795,34.430803076,85.7436,398.46426498,-87.9285,6.5045,0,1.2945,305.1,388.85,8.8190310498,-0.0271501,0.5371247527,0.4942276803,0.2078566814,18.46,0.692871561,21.85,23,22.4,20.3,18.6,14.1,22.25,24.625,23.7,20.9,17.925,14.6
7,5.75,0.160499,18.575,1.89046,0.73355311115,0.801886,-0.0441319445,-27.46845,4.34649,0.25712104895,-17.786463625,20.27,20.4,18.77,33.9549007655,85.7698,397.5626385,-72.026,50.03,19.42472,4.9533145,304.07205,392.8,8.9582316194,-0.0286605,0.5389962894,0.4945159249,0.1970228413,19.0565,0.7073096917,21.65,22.95,22.4,20.3,18.6,14.1,21.95,24.4,23.7,20.9,17.925,14.6
7,6.25,0.157341,19.96,1.440155,0.0272836111,0.1394535,-0.1054041665,-11.2063,11.8278,0.3726725463,2.5540463789,20.5,20.395,18.955,32.190906793,85.8053,396.5487513,-37.89,172.15,79.835,16.685,303.9746,404.3,9.15592306675,-0.0262188,0.54991218165,0.4938959305,0.19043734785,20.1925,0.5744432087,21.45,22.8,22.4,20.3,18.6,14.1,21.7,24.2,23.6,20.95,17.925,14.6
7,6.75,0.153129,21.205,1.09545,-0.371636667,-0.313598,-0.0668527775,17.4741,17.5063,0.17445375595,40.8566208895,21.3,20.8,19.625,30.6475539095,85.8097,395.9595586,15.585,339.55,161.4,27.0903,303.65,418.05,9.2657574346,-0.0249725,0.5512938947,0.50184011345,0.19910125015,21.416,0.4294973807,21.35,22.8,22.4,20.3,18.6,14.15,21.7,24.125,23.6,20.95,17.925,14.6
7,7.25,0.165216,21.915,1.05797,-0.467025333,-0.413042,-0.045669444,42.47195,22.7937,0.0340189611,69.01641688,22.135,21.405,20.565,28.4460589015,85.8168,396.15979311,68.67806,532.4,247.5455,40.645,304.05,435.75,9.2644060332,-0.0288955,0.5839760269,0.5750730388,0.2134640485,22.1265,0.5056975381,21.3,22.6,22.4,20.3,18.6,14.1,21.7,23.9,23.6,20.95,17.925,14.6
7,7.75,0.190473,22.58,1.27129,-0.6962232225,-0.630083,-0.037241667,71.9452,29.55045,0.0244980339,67.1560270725,23.3,22.385,21.22,27.890731539,85.8284,395.67873664,129.77,734.9,343.35,53.83,305.65,451.85,9.3605403142,-0.0378236,0.6573256423,0.6500030769,0.2435575907,22.95,0.6530503179,21.5,22.6,22.4,20.3,18.6,14.15,21.9,23.75,23.6,20.95,17.925,14.6
7,8.25,0.218801,23.395,1.527635,-0.857117,-0.824392,-0.029497222,100.903,31.5463,0.0124836421,89.7702184865,24.33,23.54,22.22,26.961287671,85.8372,395.63483487,194.425,942,438.4,66.7,306.55,472.1,9.3339483538,-0.04755605,0.7684939793,0.7017417239,0.2746448768,23.6205,0.7940541543,21.5,22.5,22.4,20.3,18.6,14.15,22.3,23.7,23.5,20.9,17.925,14.6
7,8.75,0.244006,23.87,1.76093,-0.9546910555,-0.935845,-0.026080556,127.0365,38.84835,0.100158793,86.7482097585,25.24,24.975,22.79,26.7405503945,85.8405,395.763137605,253.35,1128.5,529.25,78.63,308.25,490.05,9.524599521,-0.0592218,0.8551420935,0.7684634019,0.2926868634,24.1,0.92058909265,21.7,22.4,22.4,20.3,18.6,14.25,22.65,23.6,23.5,20.95,17.95,14.6
7,9.25,0.263048,24.305,1.97483796405,-1.0260013885,-1.0243,-0.016058333,151.56878192,38.7581,0.1913281822,127.32124955,26.31,26.655,25.02,26.2388512215,85.8369,396.0831204,309.1,1302.5,614.25,89.8,310,506.65,9.5294677665,-0.06953675,0.96156849725,0.8161690333,0.3278529423,24.5105,1.0319060035,21.9,22.4,22.325,20.3,18.6,14.25,22.9,23.5,23.45,21,17.95,14.6
7,9.75,0.284644,24.64,2.30587,-1.0316088335,-1.041655,-0.019816667,176.673,40.83625,0.1126106064,179.099875465,27.63,28.695,28.61,26.6096807945,85.8439,396.30767571,365.65,1454,695.5,100.3,312.2,524.95,9.8217116271,-0.0821589,1.0250088428,0.86614202025,0.34956534865,24.843,1.1348215719,22.1,22.175,22.175,20.3,18.6,14.25,23.6,23.5,23.45,21,17.95,14.6
7,10.25,0.304108,25.095,2.37491,-1.1913980555,-1.16908,-0.0244876895,198.277,41.6744,0.0859773782,152.671556775,28.99,30.37,30.92,25.757471056,85.8509,396.41990652,413.65,1592,765.2983,109.45,314.10665,541.55,9.8965739254,-0.0930343,1.083068215,0.93785862825,0.35829726185,25.2905,1.2204056703,22.4,22.1,22.1,20.3,18.6,14.3,24.45,23.5,23.4,21.05,17.95,14.6
7,10.75,0.312857,25.415,2.43483,-1.317578333,-1.29893,-0.0379819445,212.192,43.949,0.0470082707,161.21307831,30.215,32.325,33.085,25.3104169155,85.8473,396.35276125,447.4519,1703.5,824,116.7,317.801,555.3,9.9459859703,-0.0986481,1.127510884,0.93315914425,0.3830019339,25.7815,1.2994152531,22.65,22.1,22.1,20.35,18.6,14.3,25.5,23.5,23.3,21,17.95,14.6
7,11.25,0.332553,25.975,2.54885,-1.357149444,-1.31187,-0.040088889,225.257,46.296,-0.0130833525,131.864536155,31.41,34.18,34.67,24.494959545,85.8432,395.74749372,481.5,1797.5,873.0607,123.25,319.50455,570.9,10.040116266,-0.11223,1.163137997,0.9981823481,0.3952632034,26.3075,1.3465845685,22.9,22.1,22.1,20.35,18.6,14.3,26.6,23.6,23.3,21.05,17.95,14.6
7,11.75,0.337318,26.44,2.624995,-1.3532875,-1.337925,-0.036330556,243.0195,45.3988,-0.083586108,107.08031254,32.35,35.97,35.49,23.5957686675,85.82545,395.30861746,504.05,1867,912,127.7,321,582.7,9.9863859989,-0.113214,1.2030004156,1.0587964866,0.4079963235,26.846,1.3880561948,23.15,22.05,22.1,20.4,18.6,14.3,27.7,23.7,23.3,21.1,17.975,14.6
7,12.25,0.342443,26.775,2.59964,-1.4088836115,-1.38695,-0.0292694445,242.963,43.6772,-0.107487798,139.76290911,33.625,37.38,36.755,22.743830997,85.8058,395.04468027,515.05,1907,935,130.35,324.05,590.3,9.99219927875,-0.117061,1.2408666326,1.0955409623,0.4060738849,27.241,1.418285913,23.6,22.05,22.1,20.3,18.6,14.3,28.9,23.8,23.225,21.05,17.975,14.6
7,12.75,0.351834,27.33,2.63353,-1.4530180555,-1.403875,-0.0371847225,246.781,41.5676,-0.068207164,119.67710122,34.43,38.095,37.875,22.3577457645,85.7861,394.27999074,521.2,1925.5,945,131.7,324.85,597.05,9.98987755565,-0.124243,1.25664023435,1.150496927,0.41070098855,27.779,1.4433173575,24,22.1,22.1,20.35,18.6,14.3,30.025,24.125,23.2,21.1,17.95,14.6
7,13.25,0.350184,27.7,2.59926,-1.495486111,-1.49593,-0.02255,247.705,40.6905,-0.061517185,100.57205896,35.36,39.11,38.895,21.5117403215,85.7782,394.76768934,514.05,1906,941,132.2,327.15,598.3293,9.72751681985,-0.1208885,1.26245388165,1.21426766495,0.41528115985,27.9405,1.4355904709,24.65,22.1,22.1,20.45,18.6,14.3,31.05,24.3,23.15,21.1,17.975,14.6
7,13.75,0.346929,27.93,2.591045,-1.3926661115,-1.391755,-0.020613889,245.649,38.52495,-0.109138257,84.206551262,36.405,38.93,39.2,20.965968668,85.7517,394.07886954,501.5,1873.5,927,129.1,327.90345,599.4,9.54566064925,-0.121449,1.2773994973,1.20083761915,0.40820215005,28.275,1.417226164,25.5,22.1,22.1,20.35,18.6,14.3,31.9,24.7,23.075,21.1,18,14.6
7,14.25,0.3517765,28.335,2.51964,-1.402036111,-1.39804,-0.042480556,233.6075,39.9701,-0.1382302125,56.209102743,37.485,38.685,39.155,20.0513424955,85.7371,393.70554106,481.6,1808,897.5,125.1,330.05,597,9.4335303057,-0.120853,1.26305621865,1.242495251,0.409018909,28.6465,1.3625617882,26.5,22.1,22.05,20.4,18.6,14.3,32.75,24.9,23,21.1,18,14.6
7,14.75,0.342844,28.535,2.56256,-1.264797778,-1.224095,-0.009225,223.965,36.24485,-0.114061668,27.6185760155,37.9,37.925,38.83,19.5954307065,85.70845,394.01587022,451.8,1725.5,858.5,120.6,330.85,591.9,9.3918488559,-0.116555,1.2816239698,1.2759114389,0.4052419031,28.7765,1.3344811726,27.55,22.1,22,20.45,18.6,14.3,33.6,25.25,23,21.1,18,14.6
7,15.25,0.3484465,28.85,2.561735,-1.230673333,-1.23369,-0.007858333,211.012,32.99635,-0.113356785,3.56466217295,38.01,37.09,38.27,19.3355659535,85.68815,393.94816672,414.95,1609.5,803,112.8,332.15,584.25665,9.3168554815,-0.121185,1.2916694624,1.2399395147,0.4082646201,29.002,1.2714440609,28.225,22.175,21.95,20.3,18.6,14.3,34.2,25.55,23,21.1,18,14.6
7,15.75,0.3470965,28.8,2.52543,-1.074957222,-1.04191,-0.004897222,192.006,30.0255,-0.117581753,-18.680974555,37.38,36.5,37.19,19.2976815665,85.6595,394.19418402,361.15,1453,733,103.95,333.1,572.47295,9.3419477677,-0.119246,1.2277744092,1.237602521,0.4020087064,29.044,1.185415539,29.05,22.325,21.95,20.4,18.6,14.3,34.4,25.9,23,21.1,18,14.6
7,16.25,0.3431065,28.975,2.43357,-1.0653444445,-1.069415,-0.010136111,169.973,27.3123,-0.088682737,-20.98755991,36.975,35.815,36.365,18.9801939395,85.6397,393.98828544,324.85,1343.5,668.7,95.85,333.6,560.25,9.3286559939,-0.115677,1.2032456108,1.1758656386,0.3922180516,28.9805,1.09688329865,29.65,22.5,21.9,20.45,18.65,14.3,34.4,26.3,23.075,21.1,18,14.6
7,16.75,0.344275,28.77,2.419125,-0.974936333,-0.975928,-0.000569444,147.839,24.9321,-0.071922496,-27.830490395,36.7,35.085,35.785,19.015584969,85.6289,394.0534832,264.75,1160,584.15,84.85,331.65,546.75,9.1020227131,-0.117317,1.160551474,1.14291689975,0.3839452289,28.877,0.9703638493,29.95,22.6,21.9,20.5,18.6,14.3,34.1,26.7,23.075,21.1,18,14.6
7,17.25,0.322319,28.67,2.321665,-0.877399111,-0.870221,0.005125,120.977,22.3019,-0.094701292,-35.218546385,35.595,34.46,34.78,19.1960336675,85.6094,394.27017088,207.45,979.5,493.65,72.97,331.1,528.8,9.1348892339,-0.10453,1.0986127218,1.05362113815,0.3594667652,28.7325,0.8571295118,30.25,22.8,21.9,20.5,18.6,14.3,33.8,26.85,23,21.1,18,14.6
7,17.75,0.307204,28.265,2.225515,-0.728867556,-0.7289235,0.0118444444,94.0436,19.3482,-0.052525448,-54.32865719,34.685,33.71,33.87,19.333851932,85.5996,394.28912637,143.69,787.2,403.1,60.73,329.6,512,9.16271227955,-0.0938779,1.0378198302,0.996064255,0.3496541148,28.523,0.7054661466,30.4,23,21.9,20.45,18.6,14.3,33.25,27.125,23.15,21.1,18,14.6
7,18.25,0.29023,27.895,2.21065,-0.528650556,-0.51897,0.0166277778,62.76315,15.52385,-0.108554772,-57.121809325,33.415,32.885,33.12,19.520011978,85.5904,394.413215855,76.165,600.25,307.1,48.201165,327.6,495.75,9.1755176093,-0.0834675,0.9231513645,0.91754310065,0.3247052039,28.0175,0.5506278235,30.1,23.3,21.9,20.45,18.65,14.3,32.8,27.2,23.3,21.1,18,14.6
7,18.75,0.262789,27.285,2.024585,-0.270951,-0.287562,0.0241444444,35.9728,11.4057,-0.043422874,-63.01090433,32.21,32.05,31.95,20.010217543,85.5824,394.270191975,14.055,406.5,213.8,34.815,325.95,480.35,9.1262412092,-0.06938285,0.8351443274,0.75973628255,0.2973325508,27.545,0.4024388152,29.95,23.5,21.9,20.45,18.65,14.3,32.25,27.35,23.3,21.1,18,14.6
7,19.25,0.230509,26.58,1.77873,-0.05029995,-0.0728902,0.03524861115,9.99856,7.65613,-0.004653557,-86.74262939,30.76,31.24,30.66,20.56117717,85.5883,394.6364305,-38.495,237.8,128.85,21.565,323.7,464.35,9.18092580545,-0.0535157,0.7034024453,0.6075648114,0.2565782532,26.961,0.2962527805,29.35,23.7,21.9,20.45,18.6,14.3,31.55,27.5,23.35,21.1,18,14.6
7,19.75,0.163269,25.585,1.5156,0.3637642222,0.29581,0.068675,-10.1315,3.70704,0.0292955789,-100.20353635,29.535,30.055,29.35,21.729032341,85.6007,395.17997792,-81.705,95.65,53.17,10.3545,321.3,449,9.2482001981,-0.02797375,0.5826182283,0.5225581307,0.1961917429,25.8335,0.4498288563,28.9,23.8,22,20.45,18.7,14.3,30.9,27.5,23.4,21.1,18,14.625
7,20.25,0.151785,23.805,1.68546,0.8847904444,0.772817,0.1324527778,-22.0178,0.666974,0.0038439458,-101.8255419,28.295,28.875,27.885,24.3022092535,85.5975,396.42249108,-106.7755,21.91,4.7195,1.5765,320.65,431.9,9.3163611765,-0.0232965,0.5036169179,0.521823725,0.1725015942,24.0945,0.7365392047,28.45,23.9,22,20.45,18.7,14.3,30.25,27.5,23.45,21.1,18,14.6
7,20.75,0.168113,22.065,2.108915,1.0935965556,1.00297,0.0968055556,-27.5743,-1.91672,-0.133673007,-92.663279295,27.035,27.9,26.505,25.6397914115,85.6257,397.41494546,-110.907,1.3715,0,0.753,319.3,422.1607,9.01765604,-0.0286312,0.4789603324,0.4250552905,0.2059512078,22.774,0.5806358583,27.9,24.2,22.05,20.45,18.65,14.3,29.65,27.425,23.5,21.1,18,14.6
7,21.25,0.183653,21.71,2.18469,1.0453536111,0.9915135,0.033825,-30.1989,-1.24143,-0.098897561,-75.81721501,26.16,26.95,25.38,26.285567136,85.6557,397.95948192,-107.8655,0,0,1.0215,317.8,418.59305,8.8992098871,-0.0339452,0.5055857989,0.4536529511,0.2252969152,22.2345,0.5757733929,27.35,24.2,22.1,20.4,18.7,14.3,28.9,27.275,23.5,21.1,18,14.6
7,21.75,0.186202,21.485,2.21237,1.0802825,1.070725,0.0195888889,-31.941,0.09915945,-0.1263598965,-61.95436992,25.385,26.225,24.52,26.91348595,85.6735,397.97377272,-105.389,0,0,1.071,315.9,414.0549,8.868751016,-0.0355099,0.5242251425,0.4822685974,0.2299280322,21.9795,0.5952520475,26.8,24.2,22.1,20.4,18.7,14.3,28.15,27.2,23.6,21.1,18,14.6
7,22.25,0.185568,21.29,2.182915,1.1323775,1.088815,0.0169694444,-32.5828,0.640504,-0.144517272,-52.915204395,24.74,25.515,23.765,25.800747729,85.6885,397.87841727,-104.3585,0,0,1.0162955,315.4,411.30365,8.6845632852,-0.0356457,0.5393727839,0.491981707,0.2366590374,21.606,0.60488679095,26.3,24.2,22.1,20.5,18.7,14.3,27.65,27.2,23.7,21.1,18,14.625
7,22.75,0.185731,21.17,2.060615,1.10575555555,1.08473,0.0128694444,-33.7158,0.963384,-0.13227166,-45.712935495,24.225,25.02,23.21,25.9122311,85.6882,397.70977365,-102.4895,0,0,1.025,314.1,409.9,8.7052527479,-0.035156,0.5500618147,0.5477919313,0.2245312896,21.46,0.6599719691,25.75,24.2,22.1,20.45,18.7,14.3,27.05,27.05,23.7,21.1,18,14.6
7,23.25,0.174096,20.99,2.045165,1.1204494444,1.10652,0.01605833335,-33.6808,0.975844,-0.080523163,-42.889192125,23.75,24.46,22.68,26.6947205,85.6944,398.21615715,-101.4715,0,0,0.9975,313.25,406,8.6217469811,-0.0345628,0.5819493105,0.5495498158,0.227133441,21.151,0.69586525465,25.375,24.2,22.1,20.45,18.75,14.3,26.55,26.85,23.7,21.1,18,14.625
7,23.75,0.180487,20.51,2.047015,1.10498055555,1.09162,0.0183361111,-34.3307,1.508,-0.020625122,-39.53953853,23.375,24.12,22.175,27.068804921,85.6947,398.21961796,-99.9365,0,0,0.925,311.4531,404.8,8.6646167893,-0.03406635,0.5771282047,0.55465348355,0.23273791005,20.767,0.7021488446,25,24.2,22.4,20.45,18.8,14.3,26.05,26.7,23.7,21.1,18,14.625
8,0.25,0.184263,20.65,2.081725,0.80042455555,0.796035,0.0126986111,-34.4975,0.07859005,-0.025896985,-33.03492781,21.885,22.13,21.025,25.9942710385,85.7079,394.874686155,-96.843345,0,0,0.846,314.2,405,8.5019225567,-0.0352823,0.5859620271,0.55730372705,0.2310871211,21.16,0.71919111385,23.85,23.9,23,22.25,21.05,16.8,24.7,25.6,23.9,22.6,20.45,17.2
8,0.75,0.1809235,20.54,2.11505,0.8875291111,0.8560795,0.01770972225,-34.0134,0.0117553,0.0374751594,-32.004803455,21.665,21.775,20.645,26.785996748,85.70795,394.96449636,-95.767,0,0,0.746296,314.25,404.1,8.6046489274,-0.0341691,0.58344905115,0.5581155657,0.230643438,20.9055,0.72350314185,23.6,23.8,23,22.25,21.05,16.8,24.3,25.55,23.9,22.6,20.4,17.2
8,1.25,0.1805665,20.32,2.12668,0.83658,0.80434,0.0117875,-32.9178,-0.0665725,0.0388680168,-30.615006085,21.395,21.43,20.315,27.732262129,85.70805,395.0505663,-93.84035,0,0,0.774,314.3,401.65,8.700963527,-0.03493495,0.56221845495,0.51495628985,0.23202938175,20.746,0.6755454814,23.4,23.7,23,22.25,20.95,16.8,24.05,25.4,23.9,22.6,20.4,17.2
8,1.75,0.1775285,20.175,2.137835,0.8935216111,0.8535555,0.0134388889,-32.8722,0.0212508,0.0105270016,-28.63928503,21.115,21.215,20.135,28.452246319,85.7107,394.96049651,-93.575,0,0,0.811,313.199,400.55,8.7636642814,-0.0332996,0.56206975245,0.4988004027,0.23198128925,20.506,0.68867943015,23.15,23.7,23,22.25,21.1,16.8,23.7,25.1,23.9,22.6,20.5,17.2
8,2.25,0.178566,19.885,2.14854,0.8066851111,0.786408,0.0124138889,-34.05155,0.369445,-0.0007170225,-28.573589155,20.92,21.005,19.895,28.791187495,85.7023,395.2023865,-93.2329805,0,0,0.812223,311.5,399.45,8.8197141716,-0.0339375,0.5548791391,0.51215953535,0.22571640925,20.129,0.70644709785,22.8,23.6,23,22.25,21.1,16.8,23.5,25.05,23.9,22.6,20.5,17.2
8,2.75,0.178092,19.545,2.14985,0.81461005555,0.8146845,0.0166277778,-33.7278,0.0908979,0.0038860326,-26.93808221,20.705,20.79,19.62,29.0633502685,85.70935,395.49158136,-92.7105,0,0,0.823,310.89545,398.15,8.8246450991,-0.0346348,0.5522132763,0.51249922315,0.23179887385,19.9685,0.6945211231,22.65,23.5,23,22.25,20.95,16.8,23.225,24.9,23.9,22.6,20.5,17.2
8,3.25,0.16811,19.185,2.08169,0.8072958333,0.773203,0.0156027778,-33.0628,0.3573195,0.01079229385,-26.834332745,20.485,20.58,19.31,30.1062005795,85.7159,395.5444264,-91.4587655,0,0,0.7328485,310.25,395.5,8.77605363255,-0.03143725,0.5644055374,0.51827900335,0.22364792685,19.524,0.7452022352,22.4,23.4,23,22.175,21.1,16.8,22.9,24.8,23.9,22.6,20.4,17.2
8,3.75,0.1724405,18.915,2.119075,0.8255541667,0.8233485,0.01025,-33.2655,0.4605025,-0.0184441715,-25.87328517,20.285,20.405,19.05,30.2865768765,85.7198,395.33908616,-90.932138,0,0,0.7805,309.95,396.05,8.7954967565,-0.03107485,0.53920444875,0.49237835125,0.21994177535,19.249,0.75121024555,22.1,23.3,23,22.25,21,16.8,22.7,24.625,23.9,22.6,20.5,17.2
8,4.25,0.169162,18.77,2.03533,0.8302173333,0.8065185,0.0127555556,-33.0919,-0.022498978,0.0059135699,-25.407941,20.155,20.18,18.845,30.6088653905,85.72875,395.47051364,-89.805,0,0,0.6775,308.95,394.25,8.68441359865,-0.03227295,0.5447878558,0.5192920262,0.2203702065,19.234,0.7184461021,21.9,23.3,23,22.25,21.05,16.8,22.5,24.4,23.9,22.6,20.5,17.2
8,4.75,0.1617665,18.76,2.04679,0.8273102222,0.816828,0.00740277775,-32.6005,0.206296,0.02692507445,-25.24042971,19.995,20.025,18.57,30.742666937,85.73255,395.23348296,-88.8105,0,0,0.698,308.25,390.6,8.70170055055,-0.0297899,0.54547266005,0.4940558724,0.20544051265,19.0755,0.6942603871,21.9,23,23,22.25,21,16.8,22.25,24.3,23.9,22.6,20.45,17.2
8,5.25,0.1650845,18.39,2.02737,0.81384105555,0.832906,0.0110472222,-32.10915,0.232554,0.03376917845,-24.59749625,19.77,19.795,18.4,31.250419164,85.7439,395.246238565,-87.454,0.036,0,0.6385,307.7,390.55,8.82494184705,-0.0313608,0.5350796376,0.50060612735,0.20233628315,18.9375,0.71572831345,21.7,23,23,22.25,21,16.8,21.9,24.2,23.9,22.6,20.5,17.2
8,5.75,0.1687805,18.35,2.061315,0.7537573889,0.745438,0.0101361111,-31.46495,0.488725,0.0561272366,-22.24191237,19.6,19.61,18.26,31.852123355,85.75685,395.27265168,-86.2475,6.0825,0,1.258,307.3562,390.35,8.9274711335,-0.0306964,0.53230156895,0.4811439201,0.2087056602,18.967,0.7089784631,21.5,22.9,23,22.25,21.1,16.8,21.7,23.975,23.9,22.6,20.4,17.2
8,6.25,0.160596,18.81,1.88394,0.5513085556,0.595378,-0.029611111,-25.07315,2.53232,0.1512303726,-14.591546085,19.635,19.445,18.2,32.28899154,85.78355,394.81343132,-70.0225,51.575,22.1535,5.5115,307.35,393.85,8.88980452915,-0.031522,0.5639020176,0.48828780855,0.19416418365,19.2465,0.72948696385,21.35,22.8,23,22.25,21,16.8,21.5,23.85,23.9,22.6,20.4,17.2
8,6.75,0.146751,20.22,1.36052,0.1349865556,0.196661,-0.085872222,-10.6252,6.93037,0.289584466,9.33342509765,20.015,19.68,18.42,30.0303336905,85.81835,394.37868,-31.615,168.35,81.95,17.185,306.2,406.5,9.0909723342,-0.0243178,0.57782628025,0.4898970768,0.1872321928,20.586,0.5634465369,21.2,22.7,23,22.25,20.95,16.8,21.4,23.7,23.9,22.6,20.45,17.2
8,7.25,0.1510505,21.345,0.995875,-0.154363378,-0.085587,-0.0666819445,17.1064,12.0164,0.16266836965,43.381013938,21.02,20.075,19.21,28.1363533125,85.829,394.55076766,13.2,348.1,164.7,29.755,307.2,421.95,9.3614486198,-0.0224491,0.53497759685,0.53249114555,0.19826115815,21.628,0.4254820795,21.1,22.6,23,22.25,21,16.8,21.3,23.7,23.9,22.6,20.5,17.2
8,7.75,0.153579,22.11,0.9460785,-0.256825611,-0.232731,-0.041227778,43.8315,14.64215,0.07279227895,63.3455093815,21.775,20.775,20.025,27.085593621,85.8311,394.46581436,69.015,527.75,250.55,42.4031,307.55,438.3346,9.4148722548,-0.0225135,0.59223018075,0.6069521095,0.21161421475,22.4675,0.50749956915,21.1,22.6,23,22.175,21.1,16.8,21.3,23.5,23.85,22.7,20.5,17.2
8,8.25,0.1899635,23.115,1.32025,-0.3553126665,-0.32107,-0.034166667,70.0254,20.1416,0.0486347513,75.3639557555,22.775,21.86,21.05,26.0219405485,85.8305,394.5292329,134.943005,739.75,348.3,56.46,309.2,456.5413,9.3530008135,-0.0352241,0.6780169614,0.6365987747,0.2406129672,23.103,0.6525871032,21.2,22.45,23,22.325,21.05,16.8,21.3,23.45,23.75,22.65,20.5,17.2
8,8.75,0.2316405,23.505,1.755945,-0.472747111,-0.421795,-0.032344444,100.201,24.1448,0.0766864831,81.273197477,23.385,22.935,22.32,25.2806436545,85.84285,394.30680915,197.01765,926.5,441.8333,69.415,310.6,473.1652,9.3840201825,-0.0539623,0.79625152805,0.68490754095,0.276989398,23.6175,0.7677117809,21.35,22.4,23,22.25,21.05,16.8,21.5,23.3,23.7,22.65,20.5,17.2
8,9.25,0.263168,24.065,1.979505,-0.503724444,-0.485982,-0.023347222,124.105,24.65325,0.1230119331,95.539664133,24.4,24.255,23.615,24.5619287745,85.8366,394.18078959,256.135,1115,530.95,81.65,311.66075,490.51165,9.4626175805,-0.0700214,0.8918161245,0.7479164392,0.3129533512,24.221,0.8798019342,21.5,22.4,23,22.25,21.1,16.8,21.7,23.3,23.7,22.7,20.5,17.2
8,9.75,0.285579,24.465,2.2552,-0.6601257775,-0.623819,-0.0205569445,149.5415,25.3767,0.07379114935,127.515787375,25.915,25.54,25.725,24.1943805765,85.84005,394.45538795,309.2,1274,609.5,92.55,312.85,507.1458,9.551015221,-0.0821767,0.9717407062,0.8145882395,0.3407726515,24.8025,0.97937969155,21.7,22.1,22.9,22.325,21.1,16.8,21.95,23.15,23.7,22.75,20.5,17.2
8,10.25,0.312274,24.975,2.451085,-0.635001333,-0.604922,-0.022720833,170.292,28.0424,0.09379473265,134.7585236,27.13,27.255,27.755,24.058941907,85.84345,394.6536247,356.7032,1422,683.2,103.54325,314.15,524.47585,9.6524660411,-0.09739695,1.0569200156,0.84179628695,0.36244405975,25.3065,1.0654358017,21.9,22.1,22.9,22.175,21.1,16.8,22.5,23,23.7,22.7,20.5,17.2
8,10.75,0.3232345,25.515,2.66236,-0.641623556,-0.625724,-0.026308333,188.74,27.9363,0.0423602316,151.15249995,28.18,28.99,30.055,23.3830125465,85.846,394.73727504,398.95,1555,748.8,112.25475,315.6,539.5813,9.6148725356,-0.10454,1.0917050206,0.89250666025,0.3849377202,25.82,1.16074959425,22.175,22.1,22.8,22.4,21,16.8,23.375,23,23.7,22.7,20.5,17.2
8,11.25,0.336631,25.865,2.68845,-0.744337778,-0.717037,-0.029269444,204.424,28.9793,0.04220980035,116.749988765,29.29,30.48,31.855,23.0112417885,85.8369,394.474628635,431.25,1643,796.0019,117.9,318.35,552.55,9.6770120111,-0.1132975,1.15006766995,0.93401133775,0.3933745009,26.2195,1.2212144258,22.4,22.1,22.8,22.25,21.05,16.8,24.45,23,23.6,22.7,20.5,17.2
