DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_1_2_1,G_1_3_1,H,LE,SH,SLE_1_1_1,SLE_2_1_1,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,SW_IN_1_1_1,SW_IN_2_1_1,SW_OUT,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
10,15.75,346.6404482,4.0636371,-4.36264375,-0.1202536,-4.3553798,-4.7581025,-10.69,-5.28314,-37.21204335,1.266732,-2.090729,-2.37305925,-2.688942,98.942724825,33.356873825,6.447615725,0.059695025,3.8856875,4.087014,237.415590375,330.161101875,14.586060975,0,5.32525,13.7113,1.0966725,-0.34704745,0.341310275,0.3110875,0.114709975,0.09207715,0.786653625,5.216405,5.253545,5.25865,6.210975,7.941415,8.92926,9.5772875,9.09857,7.14478,7.1652775,7.614,7.86449,8.6337,9.520355,9.88937,9.9168725,8.561885,6.8551425,2.679725,2.8950375,3.2713225,4.852375,7.66749,1.29011125,3.6381,5.3362,7.57025,9.06811
10,16.25,347.3807314,4.0866596,-3.324784,-0.084018225,-3.2920432,-4.81101,-10.69,-5.35847,-51.3088869,0.3876642,-2.1108512,-2.2131965,-2.2916602,98.96985045,34.79390135,6.58135215,0.06080325,3.6543,4.12672475,235.98808475,326.8179157,2.969016425,0,1.9509375,7.58303,0,-0.3297968,0.27875,0.22341025,0.09688975,0.05795095,0.65751775,5.008625,5.20675,5.310125,6.2782,7.96375,8.8889125,9.513935,9.0962225,7.1551425,7.131315,7.5996,7.87115,8.6117,9.495775,9.907595,9.92704,8.56624,6.84235,2.589285,2.810675,3.3373,4.8615,7.708275,1.20823275,3.67092,5.37917,7.57654,9.08012
10,16.75,348.4384995,4.254145,-2.1909525,-0.07517135,-2.120079375,-4.841395,-10.42552,-5.372275,-65.798027,-2.168449,-2.72656715,-2.399962,-2.26772795,98.9984493,38.46239505,6.340235,0.0795545,3.22901,4.28857545,232.564494875,321.407574725,0,0,0,2.53249,0,-0.310385,0.19544365,0.180890875,0.04285,0.0359773,0.409577625,4.300175,5.026375,5.2665,6.3398,7.9475,8.929875,9.55458,9.0936725,7.1538275,6.9942,7.6707875,7.85828,8.593825,9.493975,9.924,9.908,8.5567075,6.848985,2.316355,2.75825,3.34558,4.86564,7.7338825,1.24481,3.635425,5.381375,7.5725575,9.0715925
10,17.25,350.2440978,4.31883,-1.2444269,-0.06102275,-0.9210616,-4.7796,-9.72,-5.2903,-64.9733862,-5.024055,-3.654558,-2.53573,-2.18548905,99.03074725,44.58725,5.9489928,0.10182675,2.298635,4.3431155,229.46816665,309.6909575,0,0,0,0,0,-0.28167635,0.1512835,0.1399925,0.027042,0.0267298,0.319847475,3.81543,4.54433,5.2583,6.39945,7.94424,8.95325,9.552405,9.089075,7.1416775,6.8262,7.63766,7.8777375,8.610395,9.501,9.85875,9.92116,8.567855,6.860875,2.03004,2.65955,3.335575,4.88904,7.725,1.219236,3.4038,5.36365,7.58455,9.07655
10,17.75,350.242769425,4.536966625,-1.028793825,-0.0831292,-0.503596575,-4.7730525,-10.68,-5.1062,-62.9814465,-5.3502075,-6.6478289,-2.18641525,-2.17806245,99.026875125,49.124749,5.399625975,0.0971295,1.7765825,4.5479865,227.56790505,304.9302751,0,0,0,0,0,-0.240983225,0.1212426,0.1316412,0.021298,0.0226952,0.195594875,3.5153,4.3971,5.1467,6.448945,7.922,8.9222,9.44313,9.09233,7.14822,6.64605,7.63657,7.8396,8.65534,9.50873,9.8787125,9.8912375,8.566895,6.8701725,1.663455,2.4101375,3.3018,4.88938,7.7449875,0.7381345,3.1860875,5.2590875,7.585,9.05655
10,18.25,351.39674865,4.571529,-1.3278495,-0.201176225,-0.8428548,-4.74883,-9.72,-5.09835,-61.40247565,-7.448584,-7.739636625,-2.23272975,-2.694739,99.038375875,53.321999,4.226080875,0.0906543,0.1659525,4.60928925,225.34187505,301.69607285,0,0,0,0,0,-0.225008,0.11470265,0.1165571,0.01787075,0.02101115,0.134335,3.4801,4.1858,5.1285,6.38015,7.95,8.92917,9.57418,9.0829,7.1537625,6.496425,7.62941,7.86126,8.61,9.50654,9.87791,9.90504,8.57536,6.8656375,1.232875,2.2671125,3.24862,4.88022,7.7792125,0.549387,2.97775,5.154925,7.604875,9.063225
10,18.75,353.26295645,4.577750125,-1.349461875,-0.2829622,-1.29293255,-4.7142375,-10.68,-5.0554,-58.13761955,-8.73362,-7.16782725,-2.82054775,-3.319007875,99.061503875,55.034624,3.24977475,0.102008975,-0.90121275,4.602215625,223.87530605,298.89415115,0,0,0,0,0,-0.217733,0.108085125,0.1103636,0.017,0.02259575,0.1309992,3.3562,3.94,4.8917,6.19455,7.921,8.92862,9.51462,9.07913,7.1596,6.22455,7.55244,7.85468,8.56972,9.47564,9.86,9.9238575,8.5700075,6.86879,0.94980925,2.096525,3.24468,4.9000875,7.76095,0.54736525,2.7755875,5.0624,7.63345,9.046625
10,19.25,353.30109375,4.5810705,-1.96530475,-0.31175455,-1.587963675,-4.6534,-10.687,-5.0674725,-57.4989201,-8.192896,-5.772019,-3.3745745,-3.590105,99.07687625,56.584000875,2.62484135,0.10979035,-1.4453,4.601364375,224.5224771,297.1154452,0,0,0,0,0,-0.20864685,0.1142942,0.1179848,0.0157628,0.0226476,0.1027332,3.1899,3.92898,4.7426,6.064175,7.931,8.92152,9.476695,9.0813,7.1675075,6.1563,7.46209,7.85679,8.6060775,9.41523,9.887325,9.9113575,8.56675,6.8615,0.70957925,2.0530575,3.2307725,4.9197275,7.785225,0.5638925,2.639175,4.94375,7.64,9.048125
10,19.75,354.77619175,4.50729215,-1.973761,-0.464759625,-1.6952369,-4.56783,-10.69,-5.0399,-56.408285725,-7.368978975,-4.39768105,-3.2253375,-3.509745,99.10425225,57.0965507,1.652994925,0.1123972,-2.04862,4.58661955,225.66820865,295.6103069,0,0,0,0,0,-0.23111175,0.109636975,0.111210675,0.014413525,0.01882495,0.108974475,2.694375,3.8747875,4.78205,6.077,7.87,8.9216875,9.5095,9.0756,7.17128,5.9929,7.48915,7.85587,8.589725,9.4891,9.9023125,9.889525,8.5775325,6.883085,0.3157735,1.979625,3.29782,4.94386,7.82245,0.617884,2.559025,4.8808375,7.648055,9.0364275
10,20.25,356.24111925,4.48010595,-1.95804475,-0.70101575,-1.703691725,-4.62792,-11.66,-4.9735,-58.65790845,-8.1629035,-4.01452435,-2.87333,-3.3670144,99.1748031,55.5984113,1.5717956,0.1082832,-2.59174,4.50646345,222.63816665,294.49598495,0,0,0,0,0,-0.234806225,0.104344,0.1109136,0.0152736,0.0188605,0.130499325,2.1187125,3.796875,4.6579375,6.077675,7.73575,8.9178625,9.55455,9.0811,7.1753,5.85775,7.4577125,7.90139,8.585,9.4837875,9.8744,9.881725,8.5820575,6.87806,0.128021,1.87837,3.299285,4.99302,7.848215,0.633968,2.482025,4.7420875,7.66018,9.06237
10,20.75,357.25601835,4.3727605,-2.538441,-0.758372775,-2.15279545,-4.5912375,-11.66,-4.96405,-56.4668267,-10.10637,-4.05332105,-2.83387875,-3.46538755,99.199997,57.10135,1.02943375,0.09798325,-2.95837,4.42461035,223.7770661,293.0991426,0,0,0,0,0,-0.22778675,0.1209965,0.118087125,0.01599825,0.019011875,0.121181625,2.0679375,3.714,4.6733875,6.1338,7.7175,8.92285,9.5184375,9.0897,7.1768375,5.7075,7.432225,7.88018,8.502965,9.455225,9.9303925,9.8975,8.5760525,6.873935,0.1281255,1.79453,3.2982325,5.03164,7.832915,0.60203425,2.4257125,4.619925,7.653855,9.056815
10,21.25,358.213278475,4.2610891,-1.5075385,-0.766972775,-1.53744035,-4.5757,-11.66,-4.9619,-53.53673755,-8.0063315,-3.4250074,-2.874646,-3.0629561,99.1972973,58.6233017,0.3545015,0.1062204,-3.32983,4.2867557,221.62799285,292.45329785,0,0,0,0,0,-0.233648525,0.11999325,0.1173209,0.01477105,0.0187789,0.1427242,2.1526875,3.61325,4.69325,6.1762,7.74625,8.892325,9.5226125,9.0923,7.1807,5.5307,7.4354625,7.83687,8.58836,9.45045,9.89074,9.9099775,8.587195,6.873825,0.00943300000000004,1.675435,3.317575,5.03802,7.83206,0.47340225,2.371575,4.499775,7.6594225,9.030615
10,21.75,359.1195676,4.1467188,-2.0161964,-0.7508417,-1.65705195,-4.531375,-12.3875,-4.95765,-52.6847835,-9.884255525,-3.6861744,-2.93233675,-2.7902627,99.190699,59.44979915,0.26364425,0.10863995,-3.64805,4.19680805,220.8479845,291.900158325,0,0,0,0,0,-0.237818425,0.10086815,0.116003925,0.014034875,0.017266,0.1053666,2.180125,3.49675,4.6279625,6.0966,7.7,8.9047625,9.50675,9.094295,7.1845,5.451,7.415,7.85794,8.596515,9.4528,9.88769,9.8994,8.58322,6.871395,-0.3379105,1.6057,3.324145,5.0154,7.841165,0.3470325,2.3173875,4.3896625,7.6769075,9.0063675
10,22.25,358.6583374,4.15166705,-2.76348,-0.8883463,-2.618723,-4.4313,-12.63,-4.9544,-55.4489609,-8.10049615,-4.3504381,-2.7072025,-3.12830915,99.19759715,59.50000015,-0.4759048,0.11048165,-3.67073,4.21096815,222.30004485,291.55557915,0,0,0,0,0,-0.209185675,0.1190486,0.1084922,0.0146158,0.01749125,0.110092,1.95926,3.4292,4.59605,6.14665,7.7405,8.888,9.56025,9.07998,7.181275,5.43705,7.3585,7.85742,8.6208125,9.487225,9.89939,9.909055,8.5844325,6.867865,-0.58379125,1.4929125,3.328395,5.0015375,7.858505,0.24089,2.3223125,4.2613,7.69228,9.03154
10,22.75,359.1205474,4.05988065,-2.66413,-1.0153288,-2.612058,-4.3875725,-12.63,-4.95275,-50.9862305,-10.204145,-3.60438495,-2.80275,-2.8596792,99.13894785,61.3254497,-0.958070975,0.0963386,-3.82643,4.0943367,222.998353125,291.69153895,0,0,0,0,0,-0.213908875,0.114875,0.116023125,0.014112375,0.01773275,0.12406775,1.8320125,3.282125,4.3937125,6.16595,7.7143875,8.8741875,9.544345,9.1005025,7.1829125,5.53465,7.385,7.84678,8.5385,9.4361625,9.827,9.88374,8.58864,6.867395,-0.6749505,1.423335,3.29008,5.00022,7.85798,0.14947525,2.299875,4.19275,7.715775,9.0437725
10,23.25,359.2174198,4.05493685,-2.14786,-0.8889635,-2.1688105,-4.33389,-13.312,-4.96005,-54.57585865,-11.2688416,-3.32740995,-2.88826875,-2.68269755,99.12189945,60.1435493,-1.5337479,0.09779425,-3.96494,4.0944534,223.25519795,290.0520255,0,0,0,0,0,-0.217769575,0.105737675,0.111383275,0.013887875,0.01905225,0.08347135,1.7992375,3.173125,4.3979,6.027375,7.599925,8.8884125,9.51901,9.0937125,7.18584,5.26245,7.3275,7.87257,8.581,9.3910125,9.9088875,9.90516,8.57866,6.875675,-0.7644795,1.44271,3.20309,4.9808,7.83376,0.144656,2.2724125,4.1788375,7.721485,9.0305675
10,23.75,359.6953039,4.0303497,-2.25894,-1.1214062,-2.076738975,-4.28651,-13.6,-4.978,-54.767374625,-8.52724445,-3.13646335,-2.8053195,-2.18142555,99.1047021,61.2946,-2.26844925,0.1015006,-4.5745,4.08110335,224.195591525,290.252440325,0,0,0,0,0,-0.19835815,0.119510625,0.112955375,0.0150425,0.018454575,0.1135505,1.7958375,3.20825,4.41585,6.059,7.5937375,8.8939125,9.498,9.09754,7.1827125,5.27305,7.2775,7.85931,8.510155,9.3813125,9.92598,9.889235,8.573825,6.8752925,-0.87706,1.50117,3.0892025,4.9851,7.836465,0.15369475,2.2321,4.1986875,7.71364,9.0254425
11,0.25,358.2932126,2.0991434,-1.774956175,-0.71177455,-1.61330785,-6.0209975,-11.66,-4.79745,-52.45942045,-4.73768875,-2.751843,-1.943178,-1.6574105,98.8251988,57.9742,-9.736087,0.06762375,-11.202225,2.1395582,179.4255862,256.2625246,0,0,0,0,0,-0.3147615,0.117941,0.107775,0.01628,0.0242011,0.148437775,-0.2892945,0.10605,0.87404,2.52257,4.46917,5.310045,6.538795,8.233345,7.49273,2.64665,4.03825,4.61039,5.347595,6.40312,7.3717825,8.03975,8.45655,7.2683825,-7.09026,-2.89012,-0.603894,0.813433,4.44589,-2.66268,-0.027084,1.71918,4.62028,6.29126
11,0.75,357.57576595,2.1317194,-1.355145,-0.511016875,-1.3735472,-6.05515,-11.66,-4.7448575,-52.0860818,-7.6368684,-3.08546215,-1.45006725,-1.8542352,98.827403,58.208300425,-10.021872,0.0604225,-11.44495,2.1630328,179.8004244,254.6683898,0,0,0,0,0,-0.31449525,0.13,0.1190959,0.0173494,0.0223807,0.13246855,-0.4008805,0.1345,0.8882255,2.508565,4.49261,5.366025,6.5366875,8.222805,7.49285,2.61565,4.054625,4.5890975,5.3483075,6.39635,7.390975,8.04712,8.45019,7.267715,-7.09778,-2.87776,-0.609138,0.835625,4.4561475,-2.81454,-0.034638,1.72678,4.6167,6.28978
11,1.25,358.5513156,2.157010875,-1.3257125,-0.540170725,-1.35963765,-6.04406,-12.63,-4.6651825,-50.0581581,-6.27283625,-2.67472425,-1.803084,-1.7446125,98.782623375,58.4736016,-10.574488125,0.05777925,-11.489,2.184463375,180.0235014,254.841298525,0,0,0,0,0,-0.310949075,0.1186131,0.1188028,0.0157792,0.0219938,0.142869,-0.5953925,0.0511825000000001,0.8641395,2.5426,4.491295,5.30685,6.496805,8.31099,7.5055,2.6567,4.057625,4.6030475,5.3664725,6.36197,7.36956,8.001375,8.446305,7.2638075,-7.06962,-3.05294,-0.621304,0.8330525,4.45193,-3.10126,-0.065998,1.719725,4.66926,6.31776
11,1.75,357.666183625,2.19016075,-1.082992,-0.636670625,-1.0153234,-6.049055,-12.62945,-4.65818,-50.449877575,-5.39794025,-2.633038875,-1.87382775,-1.76315025,98.728124875,57.2998004,-10.6627458,0.061495025,-10.94825,2.238092125,180.1746298,255.46889055,0,0,0,0,0,-0.3015236,0.12406525,0.121732375,0.0163419,0.021162525,0.1699634,-0.667543999999999,0.1352,0.8720875,2.56805,4.477485,5.357735,6.5356875,8.27753,7.4939375,2.57855,4.0565,4.6100125,5.3551225,6.37416,7.3832975,8.07,8.466245,7.2648,-6.99668,-3.05108,-0.612764,0.831798,4.47957,-3.4411,-0.113598,1.742675,4.69352,6.31324
11,2.25,358.8553402,2.11362855,-1.2328778,-0.613669,-1.3504549,-6.0639875,-12.63,-4.639325,-49.59358295,-5.6565435,-2.9101199,-2.07378,-1.8954319,98.7063494,57.4623986,-10.26346015,0.0651145,-10.72225,2.1549722,178.65276635,255.880187275,0,0,0,0,0,-0.3073455,0.114367225,0.1149267,0.017,0.021081625,0.146330375,-0.72455,0.0825000000000004,0.8235085,2.571335,4.494395,5.353115,6.5643375,8.2357225,7.4967,2.4647,3.99358,4.5987625,5.3428775,6.39786,7.4097375,8.01976,8.43989,7.26826,-6.76876,-3.10304,-0.643115,0.86300125,4.4891725,-3.70928,-0.193742,1.7622825,4.68816,6.32684
11,2.75,361.468464625,2.12348275,-1.709444,-0.61865105,-1.733852,-6.0748375,-12.63,-4.650825,-51.68152085,-5.990356875,-2.59467205,-1.9088,-1.69515305,98.6812504,57.409623375,-9.88500025,0.07046935,-11.02415,2.1560806,178.426056675,256.6363385,0,0,0,0,0,-0.32164635,0.125124025,0.119365675,0.0180051,0.02174635,0.152147,-0.7589625,-0.033875,0.8395825,2.5610625,4.46055,5.2983625,6.5464375,8.267275,7.49715,2.335875,3.9780375,4.5646,5.36697,6.4016375,7.4,8.06146,8.460315,7.2762075,-6.74218,-3.18764,-0.65158275,0.86224725,4.48139,-3.91492,-0.26732,1.76838,4.69616,6.32824
11,3.25,360.624507,2.05622875,-1.26957,-0.48943825,-1.41397,-6.12282,-12.63,-4.6781325,-48.2179697,-5.8132905,-2.9671227,-1.58854575,-1.81232115,98.667223725,57.4396323,-10.7362693,0.0628685,-11.44415,2.086332325,180.28072375,255.30156725,0,0,0,0,0,-0.309395,0.122146075,0.124,0.0178066,0.0234996,0.1849334,-0.90135,0.00438000000000001,0.81605,2.57673,4.481865,5.35496,6.57231,8.2607,7.49501,2.3045,3.95593,4.5717225,5.327875,6.393435,7.41228,8.0359975,8.42498,7.2629,-6.798435,-3.2660325,-0.660878,0.8760525,4.4391,-4.10352,-0.27566875,1.76055,4.677715,6.3268325
11,3.75,361.4676897,2.075774975,-0.8790717,-0.521722825,-0.8213619,-6.0318,-12.595525,-4.777635,-49.7637348,-6.334565,-2.9576133,-1.777948,-1.702991025,98.650528,59.016112,-10.45714285,0.06659915,-11.85355,2.116229625,181.63917525,255.212522725,0,0,0,0,0,-0.3589035,0.1235453,0.134313975,0.017337,0.02399385,0.139634,-0.910273,-0.0158925,0.81065,2.54335,4.477765,5.3028,6.4840075,8.23,7.492675,2.3204,4.007515,4.5452,5.3251375,6.41695,7.41075,8.03161,8.470725,7.27518,-6.8097475,-3.3987175,-0.676547,0.867355,4.4592,-4.3469225,-0.31288625,1.774925,4.684795,6.3206725
11,4.25,361.2247375,2.06928125,-1.6207367,-0.448983,-1.6028374,-5.91079,-12.63,-4.62375,-52.39971355,-4.2827025,-3.04748525,-1.540045,-1.47928575,98.65075125,61.79075,-10.2045295,0.073,-11.4395,2.11010975,180.91812135,252.5625767,0,0,0,0,0,-0.3356263,0.118562375,0.113749075,0.01917735,0.0237933,0.152771625,-0.93924325,-0.0172469999999999,0.8385,2.56865,4.4684375,5.340125,6.55415,8.26,7.489275,2.299625,4.005705,4.546775,5.326155,6.40062,7.375965,8.03275,8.45971,7.264035,-6.8629,-3.51115,-0.711114,0.87906275,4.45435,-4.5540425,-0.35827625,1.7451,4.6858,6.3262
11,4.75,361.2693299,1.98083975,-1.031108625,-0.4995555,-1.17495955,-5.989455,-12.63,-4.6462,-54.5686101,-6.630114,-2.56094435,-1.82658,-1.436812325,98.6658749,61.3868003,-9.6596812,0.0691384,-12.15865,2.014232575,180.766262,253.4458275,0,0,0,0,0,-0.364905,0.1282336,0.1227228,0.018,0.023146675,0.15512525,-0.8886095,-0.025358,0.8386,2.56954,4.476815,5.333965,6.504085,8.24386,7.490935,2.3859,3.99468,4.559175,5.293875,6.414355,7.3766275,8.042255,8.4489575,7.280075,-6.6966075,-3.5453325,-0.747485,0.8503125,4.4709675,-4.3170125,-0.38460875,1.712325,4.6769275,6.29693
11,5.25,360.7429729,1.9470851,-1.456608625,-0.607021525,-1.474724125,-5.9921625,-12.63,-4.653205,-52.218599,-6.697602,-2.717121075,-1.17926625,-1.4758216,98.713975,61.3636994,-10.6483325,0.067370625,-12.19565,1.984518175,181.10606375,252.5644,0,0,0,0,0,-0.35217485,0.13436855,0.1272932,0.018585625,0.02397255,0.162080375,-0.944331,0.0061075,0.903354,2.573395,4.46241,5.295895,6.53385,8.208385,7.49211,2.3478,3.95303,4.523385,5.3385875,6.414145,7.36525,8.022305,8.4628075,7.271025,-6.868075,-3.2894925,-0.768443999999999,0.833825,4.4692,-4.244325,-0.4308675,1.66245,4.6685775,6.3438125
11,5.75,360.2726564,1.97277475,-1.59693125,-0.56328455,-1.7363493,-6.00018,-12.63,-4.6182,-50.16543145,-5.26868715,-2.459355525,-1.57511125,-1.452631075,98.735650175,62.1551648,-10.789864875,0.0651324,-12.2008,2.008010225,177.3759005,253.63186225,0,0,0,0,0,-0.3381594,0.13003565,0.12394725,0.0184841,0.0211608,0.115468375,-1.0135905,-0.0414499999999999,0.8409,2.56574,4.44994,5.338095,6.542425,8.24998,7.49679,2.3483,3.95255,4.5441725,5.33801,6.400735,7.39183,8.043765,8.458355,7.26128,-6.75811,-3.1828325,-0.788210999999999,0.8354225,4.4950075,-4.294245,-0.466288,1.634625,4.6731725,6.330035
11,6.25,361.256398,1.88985175,-1.331484,-0.677013475,-1.5381842,-5.97785,-12.63,-4.548075,-52.9916999,-6.71883175,-2.775333,-1.44969975,-1.64357625,98.74725175,61.6817986,-10.7746355,0.063068525,-12.4535,1.93095825,178.05072425,253.1306115,0,0,0,0,0,-0.30870545,0.1291085,0.12307495,0.0186838,0.022675,0.153168,-1.073565,-0.047048,0.8664,2.59952,4.43596,5.34224,6.524435,8.202675,7.497545,2.398925,3.95698,4.5531,5.3157375,6.38191,7.3784,8.031935,8.441125,7.2707075,-6.8692675,-3.1988,-0.831435999999999,0.8286075,4.51171,-4.4252525,-0.53043375,1.691275,4.6534825,6.3139975
11,6.75,361.15058765,1.97203275,-1.2195075,-0.4688754,-1.31627135,-5.97614,-12.63,-4.665875,-53.0960568,-5.959268475,-2.77038875,-1.30867675,-1.72798575,98.72749875,62.6250007,-10.752767525,0.06532635,-12.0019,2.0073535,178.71676675,253.813324,0,0,0,0,0,-0.30565505,0.116535,0.123537,0.01956135,0.022930725,0.146185875,-1.10691,-0.081827,0.9156175,2.5947,4.45018,5.333255,6.557285,8.235935,7.492855,2.4662,3.952415,4.516525,5.329095,6.339675,7.3689275,8.04399,8.453,7.26288,-6.942585,-3.317835,-0.882590999999999,0.83717,4.50012,-4.525775,-0.5675525,1.716175,4.665355,6.3267675
11,7.25,360.733550475,2.0514866,-1.1181735,-0.58558435,-1.178421,-5.96572,-12.63,-4.655,-47.8421003,-7.9614608,-2.291026,-1.564363,-1.295689,98.74254865,61.351566425,-10.1876041,0.05710025,-11.6095,2.058429675,178.1286275,256.414177,0,0,0,0.5886385,0,-0.316667825,0.1233731,0.1095141,0.020179,0.0259945,0.1841802,-1.11195,-0.0149247500000001,0.90735975,2.6006325,4.43903,5.344485,6.486855,8.2071625,7.5017625,2.5163,3.9195,4.52565,5.24355,6.36562,7.369405,8.04495,8.41889,7.271815,-6.88023,-3.251745,-0.905198999999999,0.8316125,4.498255,-4.59471,-0.60918625,1.648175,4.6554725,6.33604
11,7.75,362.03567125,2.116467475,-0.69454685,-1.02458025,-0.7787339,-5.970575,-12.63,-4.560625,-39.890548475,-9.537846875,-1.935635525,-1.61577,-1.39875025,98.772628025,61.004999,-10.46249225,0.052884,-11.0075,2.15908465,178.6109885,262.54811075,0,0,0,5.06905,0.366731,-0.318146375,0.1374739,0.1286252,0.0312255,0.0306145,0.131476025,-1.1535625,-0.08450375,0.9466925,2.59385,4.44065,5.2665625,6.517125,8.24042,7.49715,2.5715,3.993625,4.5278,5.3103,6.357375,7.3824875,8.0338875,8.449825,7.278335,-6.1615625,-3.1049125,-0.886661499999999,0.827025,4.4864675,-4.6034375,-0.6440375,1.63225,4.6475325,6.331135
11,8.25,359.216195225,2.167233325,-0.880644025,-1.62465295,-1.114700225,-6.054575,-12.63,-4.547175,-33.26188565,-4.190243,-1.38901555,-1.643564,-1.2782365,98.7953003,59.50812615,-10.1099915,0.0589702,-10.03391,2.214780975,178.40584975,268.70638275,10.217759125,0,5.769095,11.169775,1.243985,-0.365257,0.1622592,0.14950125,0.04702815,0.03933375,0.173571225,-1.0808,0.0111249999999999,0.9274,2.59714,4.44144,5.33556,6.51498,8.2508,7.5013575,2.6644,3.9732,4.5402375,5.305,6.37236,7.37908,8.01604,8.44033,7.2989,-5.7334675,-2.9147025,-0.872759999999999,0.814715,4.482895,-4.1426425,-0.66752125,1.58585,4.64315,6.332985
11,8.75,357.1187345,2.217116,-1.373091875,-1.383489525,-1.637996975,-6.0856825,-12.63,-4.546115,-35.7209883,0.03248405,-0.7881849,-1.2761885,-1.1019956,98.789226725,57.49260265,-9.79478645,0.054362275,-9.25134,2.259256575,181.07282625,274.12796825,25.85470725,0,12.1554,17.178274975,1.806375,-0.3804708,0.218174525,0.211988675,0.07496185,0.0556602,0.2425265,-0.7208,0.0196,0.887916,2.59556,4.46466,5.312745,6.5446125,8.2508,7.49575,2.952,4.034,4.530875,5.345505,6.37088,7.39501,8.01962,8.454,7.2956325,-4.8362425,-2.6671375,-0.935063749999999,0.82381,4.496825,-3.9112875,-0.63977875,1.552225,4.650875,6.3298375
11,9.25,356.30511925,2.2313977,-1.718834,-1.093385625,-1.90374455,-6.0651125,-12.63,-4.59595,-25.88451695,0.76535355,-0.607017625,-2.4894505,-1.3550603,98.79290165,53.80060165,-9.5360095,0.08004995,-8.5522625,2.279448825,183.650326,279.81259925,34.861044275,0,16.14520065,22.953949,2.337,-0.400125575,0.25880875,0.24603075,0.10188125,0.071709,0.404711,-0.5348,0.00896400000000004,0.931,2.59286,4.4532,5.2963,6.54483,8.221025,7.5006525,3.0472,4.019,4.528975,5.30458,6.36946,7.36643,8.04036,8.4257,7.29455,-3.95825,-2.49954,-1.061438,0.78018,4.4719,-3.70132,-0.61993625,1.519175,4.6193025,6.317645
11,9.75,354.4562894,2.197142975,-2.19940875,-0.849883125,-2.30764375,-6.05192,-12.63,-4.5915175,-24.3928679,1.05159225,-0.607831425,-2.8807955,-1.5422335,98.820901325,50.5452503,-8.812097,0.069394175,-7.904485,2.24496635,184.28857075,283.5740125,46.199802975,0,17.73,29.463375025,3.3899875,-0.4520007,0.31245425,0.2982885,0.119077,0.077271,0.42980105,-0.314588,0.119306,0.978984,2.58316,4.4744,5.32412,6.48214,8.2415725,7.49758,3.09668,4.06424,4.5248125,5.3527,6.35402,7.3779975,8.010275,8.4208375,7.3062175,-3.7083,-2.36743,-1.18701,0.803115,4.4896,-3.3769,-0.58683125,1.531525,4.6373425,6.3249425
11,10.25,354.06575025,2.227217475,-2.40221,-0.50305555,-2.5110818,-5.97007,-13.456,-4.56876,-23.4620107,1.389828,-0.69628335,-2.7619845,-1.71398885,98.818147975,47.50614935,-7.941022725,0.0842486,-7.40786,2.2666291,185.82809475,286.47335025,47.9169156,0,21.153651,28.737899,3.3005,-0.433809,0.354755525,0.3343185,0.1396,0.09191205,0.450224925,-0.204442,0.140108,0.978484,2.56062,4.45218,5.2541725,6.524795,8.2261,7.50161,3.1914,4.07728,4.513945,5.2471,6.35768,7.354885,8.02351,8.439945,7.304995,-3.01928,-2.1298125,-1.27252,0.748015,4.4723,-2.86658,-0.4674225,1.5603,4.646005,6.37188
11,10.75,354.014727175,2.23059235,-2.6242912,-0.3888352,-2.644374175,-6.013025,-12.63,-4.587525,-22.22199435,1.309452,-0.819207425,-3.0638005,-1.588934925,98.76645155,44.7725,-7.1797789,0.094175,-7.06576,2.26962055,188.78758175,288.303817575,60.0510877,0,25.9619,33.2790481,3.611,-0.45314955,0.3679,0.33520325,0.14467675,0.0927365,0.639533325,-0.16279,0.2086,0.97056875,2.5315375,4.46225,5.3264875,6.5141125,8.222785,7.5066825,3.1659625,4.121375,4.52248,5.3451225,6.3418125,7.3771,8.0242975,8.4306,7.3156025,-2.636615,-1.86148,-1.05566875,0.729785,4.45296,-2.422125,-0.3741875,1.618305,4.63977,6.38513
11,11.25,353.121586375,2.253524375,-2.862937625,-0.318527675,-3.0460612,-6.13066,-12.63,-4.70445,-20.77152,1.32491175,-1.1626879,-2.165577,-1.914166025,98.778253,42.6108356,-7.5502928,0.08686585,-6.5776375,2.30098375,190.9801664,290.4014956,62.65523095,0,27.79729965,36.415550075,3.96164,-0.437238725,0.375273,0.34745225,0.14655,0.101926325,0.6626995,-0.12129,0.1902095,0.945126,2.458875,4.45495,5.28813,6.484865,8.2891775,7.49381,3.117445,4.050345,4.5239925,5.312445,6.34704,7.3564975,8.035725,8.445395,7.32944,-2.4133925,-1.59711,-1.0250225,0.748161,4.45312,-1.94495,-0.27695275,1.67006,4.6634025,6.391915
