DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,TS_1_3_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1
3,23.25,-0.50394705,-80.380775,-7.8124,-3.76334,0.43517125,0.040634,2.365417,417.0666,4.288693,0.13039055,0.15591955,0.035349215,0.06182762,99.6701575,2.2671565,41.38684,-10.9400525,-12.5300175,-25.4345175,-17.596235,-4.32225725,235.79685,0.195781525,311.84375,-0.069733655,-0.0887672525,8.80765675,8.2009985,8.353104,-92.2237
3,23.75,-0.441562825,-74.629295,-4.327358,-1.148124,0.548332,0.04337411,2.149493,417.335425,4.13769375,0.1663881,0.1461841,0.03890562,0.07670481,99.647935,2.03291675,42.0550225,-12.351425,-14.2409425,-27.0297925,-18.6007325,-4.25827,236.08235,0.146933,311.98925,-0.0695733,-0.090838315,8.80433,8.12514075,8.37041375,-93.3097275
4,0.25,-0.328967825,-70.142415,-8.7966695,-2.615045,0.3613728,0.03819306,8.2934025,415.72655,5.814467,0.14115065,0.14605385,0.03183251,0.05684824,99.6299875,7.18689875,48.83305,-11.9593495,-13.0977,-20.230505,-15.241055,-4.2061345,258.26075,0.15274355,331.42825,-0.0842418125,-0.109091875,12.503945,12.43522,12.987755,-90.06535
4,0.75,-0.364381025,-84.32834,-8.739811,-0.9120581,0.472779,0.0504714525,8.25246,416.3162,6.20780825,0.152422,0.1402955,0.04169245,0.0676615,99.67205,7.4871175,48.940835,-12.6421,-13.88835,-21.322145,-16.395395,-4.1591195,265.33345,0.012138355,333.8635,-0.0882709375,-0.111320625,12.508695,12.3462,12.971455,-88.056505
4,1.25,-0.277487175,-76.57394,-14.7851675,-1.883146,0.547851,0.05088362,7.9756,416.9872,5.94132075,0.156094,0.150208,0.0343325,0.07278745,99.7725125,7.40170625,49.73777,-13.44435,-14.72814,-22.55225,-17.45375,-4.2376555,264.5064,0.15161145,335.26295,-0.102625,-0.1142705,12.495335,12.25768,12.94295,-88.66493
4,1.75,-0.2475066,-64.599515,-9.14151,-1.122035,0.459945325,0.0435649325,7.851045,417.20205,5.907909,0.184707,0.1227995,0.0336191,0.0796142,99.6837625,7.22464375,50.138815,-14.2816,-15.636545,-23.7213,-18.2999,-4.38767375,263.392625,0.01960831875,334.160625,-0.1053290625,-0.107775,12.512575,12.16806,12.921375,-89.6536875
4,2.25,-0.2518569,-63.66772,-9.948972,-2.881906,0.5802135,0.042242965,7.80837,416.939,5.8903575,0.1937975,0.138248,0.04000535,0.07794905,99.6200125,7.08738,51.8340625,-15.11339,-16.555855,-24.512755,-19.16019,-4.129445,261.646375,0.138317,333.67625,-0.0979915625,-0.11049175,12.5183625,12.0843,12.900275,-90.6062125
4,2.75,-0.262697,-59.90813,-13.332924,-0.98193825,0.3371752,0.06738425,7.46624225,418.7814,5.930664,0.20723965,0.171135775,0.045227555,0.0761247275,99.625,6.752725,52.88692,-15.94329,-17.46405,-25.22594,-19.8979,-4.49507525,260.282775,0.00485927500000004,329.387525,-0.0679749875,-0.110842,12.526105,12.02592,12.898425,-92.30834
4,3.25,-0.2343382,-57.902315,-11.098654,-3.5755513,0.3417495,0.04960286,7.53298,417.2122,5.898958,0.168147,0.1448725,0.03787055,0.07027945,99.54955,6.5524825,52.4902,-16.715355,-18.349095,-25.884855,-20.28669,-4.13065,260.59,0.151137,328.47,-0.0664792,-0.12345825,12.5291125,11.97368,12.8972875,-90.565095
4,3.75,-0.252296,-58.071125,-5.2218725,-2.53477375,0.427671,0.047106875,7.490905,417.913,5.959925,0.178532,0.140061,0.0356161,0.07629975,99.5137375,6.381545,52.7716,-17.4803,-19.2028,-26.508695,-20.70065,-3.8244505,258.62505,-0.063526895,326.4116,-0.0578708,-0.11837075,12.534555,11.92428,12.91006,-90.94144
4,4.25,-0.247574775,-54.0400375,-3.852154,-1.20762775,0.363895,0.039355335,7.541715,418.4516,5.9273295,0.151133,0.1486,0.03400705,0.0687346,99.5908125,6.32110125,53.39068,-18.183245,-20.02949,-27.058695,-21.18666,-4.043731,257.54345,-0.101906655,323.9241,-0.0538792,-0.104324875,12.54001,11.874,12.8898625,-90.057505
4,4.75,-0.27803595,-56.663025,-6.29669,0.118234,0.3346115,0.0377643125,7.276945,418.883375,5.92050625,0.141136,0.138037,0.0377675,0.060828,99.479175,6.1770625,54.2198125,-18.340805,-20.710195,-27.550795,-21.66095,-4.0630595,256.3799,0.00496498855,324.548,-0.0579374875,-0.1056705,12.539,11.8231,12.8845,-90.764535
4,5.25,-0.2691155,-50.48027,-5.556938,-1.671426,0.2945405,0.0541887375,6.9663625,419.3428,5.94654625,0.162053,0.1718425,0.0364419,0.0681759325,99.51955,5.916855,56.0038625,-18.475695,-20.89629,-27.91346,-22.222795,-4.881901,255.555,0.1256201,322.54605,-0.0362833,-0.0935125,12.55125,11.77288,12.8909,-88.85963
4,5.75,-0.2725941,-54.5867875,-15.48398,-4.071021,0.1752769,0.053099325,6.7166805,418.60885,5.98657,0.14482405,0.1557681,0.03598738,0.05395363,99.6595625,5.75439875,57.976575,-18.734005,-21.110655,-28.113255,-22.750355,-2.87563,254.5239,0.5881901,323.7031,0.525037375,-0.01167084375,12.555555,11.72478,12.88241,-80.45517
4,6.25,-0.2088073,-43.84794,-0.954792549999999,-0.723941249999999,0.22150115,0.05326316,7.1507935,419.154875,6.00626,0.157260575,0.134625025,0.0400147925,0.04041895,99.7124875,6.33370625,55.8890625,-19.348195,-21.850605,-28.262095,-21.564005,4.457242,244.7331,1.423301,331.685,8.29583875,0.8973875,12.555415,11.6701,12.87195,-42.9071475
4,6.75,-0.257429,-37.95167,3.019521,-4.995767,0.266609075,0.06701321,8.06788075,419.109775,5.9503765,0.2394657,0.19531395,0.089354415,0.0577494775,99.7683125,7.5782175,55.09697,-19.911305,-22.59611,-28.35149,-21.040655,11.171675,256.884,3.308185,345.75425,25.950075,2.75713125,12.56836,11.61752,12.860055,-2.5947525
4,7.25,-0.3027649,-23.43025,6.0827015,-5.2817795,0.7310532,0.11392955,8.436246,419.2046,5.867602,0.2842944,0.2531512,0.1174674,0.05186748,99.84455,7.8280675,53.2407,-20.31905,-23.128255,-28.257395,-20.752445,17.243815,260.0206,4.637258,354.2406,39.7458125,3.71448,12.5735,11.5683,12.783685,4.30620925
4,7.75,-0.310307875,-28.4301125,13.2446,-3.8283725,1.080982,0.130336875,8.768098,419.136875,5.63694325,0.3646494,0.373713,0.1467444,0.0803883,99.89375,8.50059375,50.04352,-20.43764,-23.290695,-27.9911,-20.251745,21.8101,262.18275,4.0561525,363.7195,47.0614375,3.9620825,12.57866,11.5255,12.48765,12.1885
4,8.25,-0.3402664,-20.96852,16.393275,-4.72176,0.9419904,0.1424928,8.808894,418.6273,5.416571,0.4423714,0.418397,0.1697604,0.07016202,99.9462625,9.1219175,46.2991275,-20.14319,-22.9428,-27.559505,-19.598155,27.86414,264.802,4.820766,368.957,56.377075,4.43371125,12.5824,11.4877,12.78847,13.555575
4,8.75,-0.369160875,-13.8520725,28.04564,-4.588708,0.751936075,0.170578475,8.8980505,418.3673,5.279127,0.50453875,0.43880785,0.2114035,0.0817205925,99.985625,9.32320625,42.2311,-19.77845,-22.038595,-25.73855,-18.37845,40.021925,268.182,6.82477,369.693,80.5298875,6.78092,12.58815,11.4565,12.778525,25.307975
4,9.25,-0.399198575,-17.6113675,31.975475,-5.3737775,1.3130315,0.130250175,9.3236265,416.92225,5.105215,0.52341475,0.52163425,0.22520815,0.07436525,99.9768875,9.62087625,37.86285,-18.16984,-20.8149,-21.818345,-16.1453,48.7571,271.3195,7.32435325,369.91625,87.9511875,7.6528925,12.59025,11.43606,12.7535,32.81959
4,9.75,-0.56003875,-23.4239475,32.63688,-5.785431,0.97203535,0.180753875,9.8986655,415.4024,4.772167,0.557042,0.5543341,0.239428175,0.10628635,99.8974875,9.87675125,32.955335,-16.39224,-19.4652,-18.8955,-14.853645,78.52019,274.8374,13.95318,373.0975,127.538875,11.00041375,12.598,11.43108,12.76495,52.8364225
4,10.25,-0.4959866,-13.4954,37.74234,-6.031032,0.90550435,0.1520435,10.182335,413.7333,4.521782,0.6155594,0.5688245,0.2595406,0.11446346,99.8625,10.3719375,31.240715,-16.200555,-18.2104,-16.466395,-16.851575,78.0309,278.7269,10.96088,373.7611,163.228125,13.6556375,12.6018,11.4449,12.7334,47.78972
4,10.75,-0.4357899,-8.32405725,46.20046,-5.307394,1.323173,0.167937675,10.518705,412.9582,4.408912,0.6903424,0.67357565,0.2512668,0.134312025,99.8599875,10.9143625,30.06438,-15.167845,-17.434445,-13.826895,-13.55365,73.61405,282.7549,9.52200475,374.159475,190.255125,15.5385125,12.607425,11.48142,12.715975,51.43431
4,11.25,-0.47101245,-5.57977875,55.41297,-5.83088425,1.10915175,0.20887965,10.966035,412.4371,4.5467735,0.6463322,0.608199975,0.278414925,0.1050761225,99.8625,11.19805,29.0446275,-13.84169,-15.96125,-12.6681375,-12.12055,82.587005,285.939775,12.472045,377.51355,191.37825,19.267575,12.6033,11.53094,12.68527,52.5010125
4,11.75,-0.489657625,-8.096788,52.561925,-5.591315,0.725838325,0.15966065,11.708645,411.86625,4.53788225,0.636744,0.531981925,0.245428425,0.112196375,99.85266,11.7161875,27.86062,-12.091295,-14.0449,-13.0930375,-11.9956125,76.65921,285.319725,11.929865,378.12355,193.820125,18.8118875,12.601255,11.57494,12.683125,42.6390475
4,12.25,-0.48156205,0.5577077,48.10108,-5.387448,0.98779385,0.195305125,12.04854,411.1664,4.4528,0.57303535,0.611618475,0.252622725,0.158636425,99.77466,11.8842625,27.227095,-11.382345,-12.787005,-13.36874625,-10.28083375,106.0752,289.5669,17.6819,379.2516,191.515125,19.7453,12.44695,11.62786,12.64849,83.6323
4,12.75,-0.4600223,7.470675,49.3765,-5.5231475,0.8303334,0.17048,12.37692,411.2831,4.612792,0.664806,0.6074609,0.2429821,0.1576218,99.6979375,11.9465625,27.0013975,-11.378245,-12.813305,-12.51293375,-9.9084375,99.680375,289.2145,17.54885,378.48325,202.347125,20.8006375,12.5931,11.68972,12.147195,81.88855
4,13.25,-0.498170625,2.64123755,46.60045,-6.0911915,1.01987855,0.1501348,12.46543,410.9563,4.607831,0.6972467,0.64654295,0.244377825,0.15856205,99.7458125,12.021425,26.193825,-11.46355,-12.9133,-9.2664495,-9.253765,115.83925,292.8702,19.93654,380.798,245.111125,18.3671375,12.588825,11.76034,12.6498,94.29115
4,13.75,-0.47671735,7.09075,52.5076075,-5.874475,0.635173175,0.1700845,12.777695,410.24015,4.649447,0.63645055,0.5255444,0.235692875,0.157097275,99.6195625,12.412575,25.8746375,-11.4653555,-12.902855,-7.10138,-8.5830005,59.388625,292.2795,9.72992225,383.544525,160.876125,12.245325,12.584975,11.84494,12.6491375,35.3793675
4,14.25,-0.4898326,-0.756093625,48.55696,-6.41313575,1.11060975,0.1522883,13.29769,410.6319,4.7588055,0.655492525,0.577704025,0.224299125,0.13460565,99.5791875,12.3306375,25.81186,-10.9523045,-12.372955,-6.873475,-7.7543,90.771735,293.73335,13.923865,380.7495,191.814625,14.1311875,12.5786,12.0754,12.25218,63.279915
4,14.75,-0.4450136,-0.8927193,49.50662,-5.036352,1.01970435,0.16605375,13.353255,410.445525,4.7871555,0.6613997,0.59153345,0.2209917,0.1277213,99.5625,12.2886375,25.6819,-9.8107005,-11.1966995,-6.746354,-7.276595,93.8554025,294.1105,15.2040975,380.13875,184.087625,14.9250125,12.57645,12.30606,12.667995,64.5156475
4,15.25,-0.4718715,-8.4832605,45.05737,-4.11822125,0.543962225,0.18182425,13.337135,410.24495,4.8083285,0.689217725,0.607628225,0.229860825,0.1118152,99.63545,12.3196875,25.8071,-8.451331,-9.7381695,-5.0889245,-6.842066,92.8089,293.657525,13.9980175,380.4573,185.08825,15.17505,12.57191,12.53,12.680305,67.7366775
4,15.75,-0.4604748,-28.9570575,26.1732225,-3.445673,1.158592,0.143280175,13.40632,409.5969,4.77545,0.5600486,0.513367,0.208019,0.09613184,99.6262625,12.82255,25.86055,-7.8049105,-8.798781,-4.637985,-6.3125045,56.51532,292.8768,9.50266,381.904,124.4735,11.53575,12.56681,12.7375,12.698905,17.34868
4,16.25,-0.44925405,-32.303285,33.809515,-2.913694,0.966273875,0.1399757,12.8917275,409.334,4.75485125,0.573249925,0.4179965,0.1932364,0.0838182325,99.6312625,12.76955,25.6048,-6.733926,-8.4262695,-4.429135,-5.9484455,40.41198,291.1286,8.31256,381.1988,87.3889875,7.14414375,12.561,12.92368,12.72246,21.08138
4,16.75,-0.3884124,-37.6398,26.8863525,-3.0555345,1.156056,0.1468246,12.68194,409.476675,4.78802825,0.5303398,0.4793326,0.1640238,0.0760569,99.641675,12.8738125,25.7704875,-6.090444,-7.796495,-4.2753055,-5.71373,47.8701,293.174,8.635686,379.9486,77.9443125,7.1745825,12.553695,13.0831,12.7466,18.74366
4,17.25,-0.346226,-55.2336825,22.8915875,-1.240275,1.1866245,0.121824425,12.55928,410.248,4.911174,0.425173425,0.37906125,0.152115225,0.0663297125,99.7229375,12.8758875,26.3106125,-5.724225,-7.3292155,-4.2039355,-5.6180545,29.5640025,293.61515,6.202355,378.57915,40.2117375,3.43238125,12.54894,13.2039,12.78386,2.2807925
4,17.75,-0.381987,-74.97486,12.233825,-0.181520975,0.99813025,0.08719776,12.47211,410.667325,4.861745,0.33726125,0.24148775,0.10011227,0.061090395,99.8004375,12.3425625,27.35392,-5.4650955,-7.0843245,-4.2597695,-5.723385,11.625315,288.981075,2.60420425,377.00525,27.3833875,3.21241875,12.54335,13.25818,12.819195,-24.470165
4,18.25,-0.3449008,-73.894475,-13.4811575,-0.604000375,0.69657545,0.050204255,11.91279,411.2621,4.956328,0.21149155,0.183647,0.04850674,0.063686945,99.8,12.091575,30.0547,-5.4402105,-6.972904,-4.54728,-6.015745,0.487250175,284.922325,1.20328,370.97915,5.3062325,0.52284575,12.537405,13.2872,12.82596,-71.5950675
4,18.75,-0.247060375,-73.3998775,-5.3233625,-0.74014405,0.6694232,0.0391827375,11.518725,412.9756,5.11974075,0.18135655,0.1601822,0.04274728,0.082380865,99.8,11.2724,32.70906,-5.6064755,-7.10493,-5.09412,-6.4458755,-3.6250975,283.96555,0.16196685,360.874175,0.1853545,-0.0451874875,12.526875,13.28988,12.816595,-93.8019675
4,19.25,-0.370568825,-63.8265,-5.4247405,-0.95329725,0.4928962,0.03958341,11.23924,413.9126,5.310102,0.1539304,0.1818884,0.02459716,0.08813526,99.8354375,10.8762,35.47012,-5.9262545,-7.4243555,-6.620266,-7.012155,-5.4074385,276.319,0.013925015,359.317675,-0.0532125,-0.0794667,12.525795,13.2666,12.809645,-93.31843
4,19.75,-0.40810665,-61.7103275,-6.549865,-4.0951185,0.432825875,0.052298555,11.1237625,414.5715,5.63192875,0.172017625,0.17253175,0.0412294875,0.0823463,99.8208125,10.746075,37.22118,-6.351264,-7.88351,-8.2377945,-7.1023895,-4.7484215,274.5498,0.1337725,355.049,-0.062670825,-0.0832500125,12.518105,13.2179,12.80374,-91.274585
4,20.25,-0.3929484,-72.652375,-13.67608,-4.42167225,0.24238645,0.0539721425,10.9852085,414.63575,5.6278845,0.17590735,0.16600785,0.036802295,0.069444945,99.784,10.7385625,39.18698,-7.243361,-8.43598,-9.43767375,-6.89065875,-4.634552,275.53925,-0.0208258475,352.52865,-0.060991675,-0.0812583,12.51335,13.14638,12.796195,-89.652675
4,20.75,-0.32022205,-64.70274,-7.574455,-1.241489,0.4289205,0.04591442,10.52396,414.8639,5.7109335,0.1616752,0.137633175,0.0332952525,0.0743232375,99.7974875,10.260175,42.11948,-7.882001,-9.0206195,-10.576195,-9.2704875,-4.594974,274.9288,0.04053334,347.7068,-0.0599625,-0.0829624875,12.502725,13.05926,12.778675,-88.5361625
4,21.25,-0.2653366,-60.302435,-11.458935,-3.94478325,0.2628496,0.037012255,10.255886,413.3755,5.778326,0.173082225,0.167380625,0.0392563275,0.0829472775,99.826,9.7555655,43.80968,-8.23109475,-9.68630275,-12.1253975,-10.556925,-4.517698,274.6694,0.0302867,347.797,-0.0580362,-0.092131655,12.509145,12.9855475,12.7895025,-88.41482
4,21.75,-0.296973,-66.2346175,-6.652128,-2.735202,0.3853102,0.035579825,9.975852,413.9151,5.75657925,0.162724,0.1314654,0.02964476,0.0808042,99.866155,9.413899,43.4817975,-8.6044355,-10.40569225,-14.0088225,-11.446025,-4.30678,273.144,0.0632267,344.4746,-0.0563933,-0.102678355,12.503825,12.88725,12.7819725,-91.03444
4,22.25,-0.2726121,-63.45193,-3.97428875,-1.51183875,0.2740895,0.039360005,9.7397045,414.603225,5.7865845,0.14953715,0.1347513,0.02640025,0.082186095,99.874655,9.302901,43.67782,-9.187975,-11.09211475,-15.762625,-12.2050025,-4.50989,270.727,-0.02745998,344.5618,-0.0528817,-0.094888345,12.50247,12.7872775,12.7852,-90.17676
4,22.75,-0.2525396,-59.34407,-5.6838595,-2.909055,0.32568085,0.048713625,9.4209875,415.222025,5.845395,0.169131125,0.122738225,0.0329488525,0.082698245,99.8405,9.081951,45.88472,-9.77647,-11.8106,-17.3196975,-12.7339225,-4.24547,271.59255,-0.0295124875,341.687,-0.053906655,-0.097528345,12.50582,12.6886475,12.81718,-89.68665
4,23.25,-0.33375025,-68.8815,-8.356837,-0.9728179,0.27139105,0.06035774,9.3264325,414.45735,5.984715,0.18150925,0.17697975,0.030706645,0.090015225,99.765,9.259744,48.94295,-10.3921865,-11.36185,-18.656595,-12.986475,-4.183016,271.6848,0.154969625,341.54725,-0.069172385,-0.102869,12.503675,13.33118,13.2765625,-88.85854
4,23.75,-0.3364037,-67.07023,-15.0902425,-2.385775,0.42591485,0.045918045,9.105447,415.9213,5.992006,0.1793516,0.1260976,0.038721235,0.0618719,99.741155,8.9186795,49.151325,-11.2358055,-12.28495,-19.5124,-13.99221,-4.09161875,270.6905,0.0272790625,339.159375,-0.07468,-0.10414345,12.5031,13.23926,13.314495,-89.728925
5,0.25,-0.350215625,-57.538855,-10.1281125,-22.197165,0.20432225,0.0559553975,14.241,413.74885,8.933341,0.1442963,0.16857035,0.04193141,0.05776184,99.791865,13.32707,57.77996,-6.016082,-6.160178,-14.1064,-11.32521,-3.77773075,287.79665,0.1115918575,364.765325,-0.11035865,-0.11912335,16.87408,18.722985,18.2709,-82.30177
5,0.75,-0.2703006,-52.09384,-1.9381205,-3.1433555,0.311051625,0.03569904,14.18223,413.31505,9.00860225,0.116112125,0.1343585,0.0239810775,0.0617103025,99.7808,13.059215,59.58514,-7.26266,-7.65418,-15.3933,-12.0805,-3.9920115,286.81685,0.01342665075,363.727575,-0.11200135,-0.1129997,16.8796,18.64178,18.2703,-81.3904525
5,1.25,-0.297415075,-46.4032,-11.400508,-5.6202125,0.1865465,0.04712128,13.74506,414.14525,8.989978,0.16897005,0.1213624,0.0266140625,0.0441000225,99.7095,12.578,62.882265,-8.32916,-8.879868,-16.636925,-12.7433,-4.64987675,286.12385,0.219068175,362.015175,-0.1100653,-0.113655,16.88679,18.5592,18.26748,-80.3491375
5,1.75,-0.30706855,-51.12546,-5.812244,-6.864101,0.1550174,0.0509422025,13.189815,415.044,8.878594,0.1039517,0.138648925,0.02807867,0.0471640675,99.760135,12.605965,63.5701325,-9.368201,-10.02179,-17.68111,-13.30669,-3.820425,285.27935,0.319208,360.316,-0.11092335,-0.11882335,16.8893,18.47532,18.2588,-79.4427875
5,2.25,-0.276679575,-43.385855,-3.2838175,-0.535330825,0.263473375,0.0567605275,13.19897,415.84085,8.86592,0.1310086,0.1541519,0.02935046,0.05572902,99.7,12.289185,62.7820975,-10.3576,-11.131,-18.6621,-13.77918,-4.44338575,293.16035,0.2940205,359.550675,-0.111152,-0.11400135,16.89372,18.357985,18.24671,-78.1709125
5,2.75,-0.3259208,-44.417075,-5.61471,-4.8415875,0.2079194,0.03389815,13.03053,416.431725,8.86437125,0.1440346,0.1046712,0.02703414,0.04290146,99.7,12.10465,63.475105,-11.28359,-12.20698,-19.58788,-14.1615,-3.67766,295.7855,0.195602,358.60165,-0.1073003,-0.112282,16.9049,18.19038,18.2312,-77.855655
5,3.25,-0.2923742,-39.224255,-7.352838,-11.95954,0.32248375,0.054226375,12.71139,416.742,8.68922725,0.16310905,0.1383272,0.032081605,0.04401333,99.775365,11.97248,65.25745,-12.14809,-13.2129,-20.46378,-14.4479,-3.499373,286.73965,0.22243315,356.8712,-0.1127247,-0.11773635,16.97428,18.028135,18.21062,-78.854215
5,3.75,-0.258575225,-35.83585,-5.676347,-3.39580125,0.346206775,0.037363875,12.41336,417.657725,8.6200195,0.128333525,0.1203061,0.0254778425,0.058368105,99.767665,11.819985,66.19038,-12.95221,-14.1657,-21.21771,-14.683,-3.296717,284.10235,0.23606985,355.91935,-0.11401835,-0.1216447,17.0216,17.8683,18.17781,-80.523355
5,4.25,-0.23064425,-36.48173,-6.6345805,-1.9260335,0.168610725,0.04368991,11.6601825,417.52035,8.51799875,0.13571115,0.10510355,0.029007175,0.0531263475,99.73603,11.735415,67.616275,-13.783,-15.1681,-21.8166,-14.9437,-3.789303,282.6243,0.13470985,354.80115,-0.099415015,-0.120787,17.04838,17.71263,18.14142,-81.488035
5,4.75,-0.2272655,-34.9519,-17.9642875,-7.7782,0.252035875,0.03479975,11.15955,417.5494,8.58261,0.11629125,0.13099075,0.02709566,0.0502382475,99.797165,11.56765,68.80135,-14.5429,-16.07308,-22.3417,-15.29641,-3.052905,281.4775,0.23761,353.5828,-0.005106665,-0.10303865,17.0698,17.558165,18.1037,-81.71633
5,5.25,-0.23165855,-36.641575,-8.628104,-6.117399,0.2961997,0.047111275,10.98276,418.662,8.64595,0.1721662,0.1432828,0.03412224,0.05202939,99.797,11.23197,69.06905,-15.22919,-16.89982,-22.80262,-15.65191,0.356627,279.9365,0.806532,352.9785,1.83615,0.100894685,17.09539,17.40365,18.06292,-74.063855
5,5.75,-0.2209466,-31.031985,-4.099874,-6.72744725,0.1450047,0.044596765,11.04792,418.78725,8.815182,0.1512759,0.12638935,0.041594325,0.048607145,99.8095,11.200315,69.4725,-15.89342,-17.69142,-23.38769,-16.01818,3.56374,275.4135,2.0744,356.1535,9.7931785,0.805512,17.11659,17.253585,18.01971,-34.8628575
5,6.25,-0.27902615,-22.8023875,1.1493564,-8.195024,0.21306255,0.0661663875,12.2291,418.01585,9.244089,0.13406525,0.1617011,0.082838785,0.055511605,99.867335,11.836715,65.89128,-16.50609,-18.42439,-23.83501,-16.33092,14.3687425,280.244525,3.662718,366.494225,32.52575,2.1741315,17.1328,17.102835,17.97638,-8.04738025
5,6.75,-0.2891484,-21.56074,11.99143,-14.3590875,0.3931614,0.086394625,12.95834,417.455275,9.582826,0.2332208,0.196254,0.1124004,0.06785059,99.895,12.775685,65.089125,-17.00561,-19.0277,-23.83839,-16.46122,18.894125,283.8602,4.66039375,379.0088,46.71813,3.36468,17.14701,16.9546,17.93139,5.02173975
5,7.25,-0.3869164,-13.41848,14.9107175,-13.338215,0.2816481,0.09511782,14.0765375,414.664325,9.353658,0.292501625,0.299810875,0.139629275,0.07579045,99.9465,13.6229,60.9545175,-17.2936,-19.3987,-23.25142,-16.3646,39.6992275,289.1338,9.21535,389.5613,73.86375,6.2312815,17.15968,16.810935,17.9051,26.041175
5,7.75,-0.371359,-7.92065,24.282355,-22.4521,0.56945125,0.116088825,15.2672125,413.234625,9.21333625,0.34755975,0.330804375,0.167750375,0.0732626625,99.995,14.4069,55.18146,-17.23811,-19.4309,-22.11361,-15.95001,43.9516825,293.30435,8.866952,395.267825,84.2377,10.7459115,17.16979,16.67662,17.88781,22.82275
5,8.25,-0.427533925,-3.97533775,29.9122125,-27.1132875,0.71464275,0.12823585,15.4782875,410.53445,9.04367675,0.41912325,0.428162375,0.186987875,0.1059371125,99.92353,14.544235,49.42962,-16.75569,-19.14049,-20.28858,-14.94079,87.2484425,297.395,17.3345,399.464425,133.341435,10.855905,17.1783,16.558215,17.86899,54.71195
5,8.75,-0.45380175,0.55987895,32.29572,-32.73456,0.8723184,0.1512042,15.751,409.3598,8.460888,0.5050061,0.4909136,0.2041077,0.1525064,99.895,14.5354,44.470895,-15.92989,-18.5258,-17.6237,-13.23169,126.2165,301.5685,22.7685,406.48,137.857765,12.7702415,17.18425,16.44954,17.83801,90.19315
5,9.25,-0.5286453,3.9850586,34.09337,-32.130245,1.003627175,0.1478969,16.374715,407.863525,7.896406,0.54695635,0.4356288,0.182004975,0.15222945,99.895,15.1191,40.711755,-14.37248,-16.92119,-13.99021,-10.38355,206.7485,304.742,33.295,413.3735,142.4183,10.970905,17.19322,16.39285,17.80491,149.5354
5,9.75,-0.529527625,10.03876275,37.098255,-35.655295,0.8274977,0.167640075,16.82973,405.733175,7.1689645,0.5154101,0.5597173,0.2392808,0.1787553,99.819,15.623285,35.7276,-12.09151,-14.56609,-8.979288,-7.60419,242.150575,306.828,43.80115,417.927,199.14925,15.30081,17.19958,16.35235,17.77242,157.4067
5,10.25,-0.4721981,10.08096,42.3148625,-36.435525,0.7811135,0.2165402,17.27468,404.0391,6.903683,0.6060349,0.5910975,0.2545478,0.1479246,99.850635,16.2916,34.28587,-9.353899,-11.63888,-6.98173,-6.111841,194.3513,309.640175,45.012,422.95,290.0081,29.256745,17.2049,16.35283,17.74221,143.463
5,10.75,-0.455756625,6.012174,54.5082925,-41.206145,0.8989866,0.1882604,17.75035,403.612575,6.919307,0.625502,0.6229251,0.2554061,0.1865596,99.8413,16.91083,32.31589,-6.586521,-8.342899,-5.575601,-5.175919,145.6473,311.144075,25.04514,422.347825,220.82155,23.744105,17.20969,16.3868325,17.71101,102.920275
5,11.25,-0.4786833,9.1886,42.5672,-44.1801375,1.01098925,0.179862,18.0991375,402.2461,6.965944,0.654796375,0.6658215,0.268753375,0.200548625,99.8285,17.149965,31.594575,-5.068509,-6.271289,-4.5531,-4.357562,112.633,313.6245,17.0207625,420.3495,282.80965,24.87,17.2148,16.51447,17.6803,79.8024375
5,11.75,-0.521398,16.67548,28.530995,-47.593725,0.7513195,0.1985138,18.41659,400.04375,7.2522675,0.6064608,0.6902158,0.2660878,0.206638,99.8,17.455335,31.90663,-4.36959,-5.426111,-4.158151,-3.483532,113.721695,315.3776,18.2802375,417.53,279.365,25.698715,17.2175,16.70865,17.6468,83.39575
5,12.25,-0.44589675,12.44846,27.8127225,-37.6465725,0.906008625,0.1831768,18.7558,400.50975,7.169225,0.62825225,0.64199325,0.256531,0.162434375,99.797165,18.1143,30.4791525,-3.48656,-4.36091,-2.07392,-2.1729499,91.6089775,317.45775,16.4222775,420.45745,234.1005,21.327635,17.21949,16.96755,17.61651,63.1318475
5,12.75,-0.442971125,0.9365445,38.75945,-42.5709725,1.04582625,0.1819505,18.8350125,399.0008,7.098232,0.53792075,0.627439125,0.21173675,0.14621025,99.75503,18.16795,28.67374,-2.2425,-3.030422,1.441879,1.393189,95.317,318.72175,16.98688875,417.588,241.7982,17.77225,17.2206,17.286965,17.599,60.1384875
