DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
6,7.25,-0.0701,-24.87775,-3.855,0.581,1.07175,0.069825,3.285795,3.24316,100.27975,76.3219,0,402.67625,7.40201,0.35060425,0.2947585,0.076875,0.19060575,0.000727019,0.041403712,0
6,7.75,-0.0652,-24.5365,-3.9905,0.3845,0.92420325,0.072,3.13932,2.94226,100.29725,75.417625,0,404.221,7.276545,0.35139025,0.29494175,0.0632,0.19279,0.00070784,0.043721608,0
6,8.25,-0.067325,-23.5615,-3.115,0.429,0.87629725,0.0719,3.1903525,2.928795,100.3205,77.5585,0,403.736,7.24647,0.3490595,0.29123975,0.06805,0.18383275,0.000725976,0.052449376,0
6,8.75,-0.069625,-17.23825,0.6815,0.347,0.97841475,0.071975,3.3871725,3.2727175,100.329,83.220925,0,405.02675,7.53443,0.310867,0.303957,0.085475,0.16864275,0.0006703245,0.056656264,0
6,9.25,-0.101062,-3.51,8.34975,-0.1525,1.1135,0.107299,4.51638,4.38191,100.3475,80.712275,0,404.6075,7.63799,0.357622,0.338438,0.125709,0.199001,0.00075096,0.09847544,0
6,9.75,-0.1072405,4.99075,18.02725,-0.031,1.6071025,0.132215,5.8571875,5.5429575,100.33,81.3742,0,402.331,7.988525,0.4666205,0.4248255,0.178406,0.26955825,0.00073472,0.126122136,0
6,10.25,-0.133025,17.10925,28.65825,-0.111,2.08786,0.162067,7.39296,7.09305,100.34,77.5985,0.503047,397.0255,7.846505,0.534108,0.495625,0.22195,0.28485,0.0007188115,0.1422862,10.5
6,10.75,-0.15337,29.0405,31.3425,-0.294,2.156805,0.1909705,8.84352,8.4043,100.338,70.5602,0.847816,400.7385,7.77877,0.5573985,0.58986,0.247491,0.32555,0.00070896,0.140962976,23.5
6,11.25,-0.19510675,41.0165,37.222,-0.4865,2.2997875,0.19832975,9.867795,9.4286825,100.328,65.0541,1.49215,399.94725,8.02806,0.6145395,0.6338945,0.26023275,0.349101,0.00072968,0.147680288,89.5
6,11.75,-0.2142555,53.5675,37.861,-0.34675,2.384985,0.199277,10.74365,10.32605,100.319,60.559,1.875,392.01325,8.12234,0.6749965,0.707487,0.2757085,0.4254195,0.000801245,0.147911008,161.25
6,12.25,-0.21945025,68.6715,36.5155,-0.324,2.2666725,0.21520325,11.621425,10.89895,100.2965,56.9875,2.461875,390.357,8.119045,0.710371,0.72896625,0.29323425,0.43112225,0.00081536,0.136275552,187.5
6,12.75,-0.21733475,75.89075,35.9945,-0.358,2.318665,0.21719725,12.238675,11.5068,100.27375,51.5008,3.31536,390.103,8.05837,0.75147975,0.7824415,0.30934225,0.42575125,0.00076608,0.129347064,190
6,13.25,-0.22330725,81.7915,32.48975,-0.398,2.685255,0.225746,12.697275,12.08595,100.20775,49.67465,4.1392075,390.114,7.792545,0.7770365,0.82568125,0.30725275,0.44566775,0.00074816,0.129879904,185.5
6,13.75,-0.2259955,75.8265,31.07675,-0.31,2.4969225,0.22253075,13.302725,12.6367,100.1875,48.179825,4.5192375,391.105,7.7107425,0.78166475,0.8498205,0.30788175,0.4389945,0.00072576,0.122307416,185.5
6,14.25,-0.20487325,74.866,28.072,-0.17125,2.5734,0.23158825,13.597375,13.02745,100.17325,46.4956,4.77648,390.278,7.8638,0.79078975,0.8216605,0.30926775,0.4256815,0.0006412,0.133206976,150.5
6,14.75,-0.205869,66.019,25.821,-0.1445,2.41669,0.218416,13.9603,13.4636,100.1495,44.88325,4.902535,390.098,7.56018,0.803882,0.800165,0.302292,0.38157,0.000523869,0.117820528,145.5
6,15.25,-0.201437,49.609,21.6515,-0.16075,2.55656,0.224482,14.2695,13.5705,100.118,43.87665,5.0035725,390.5085,7.4962875,0.765775,0.771619,0.301654,0.310676,0.00052416,0.123501168,67.5
6,15.75,-0.1751435,31.49425,19.1855,-0.06175,2.4219975,0.2137285,14.0933,13.48035,100.106,42.74265,5.162925,390.16475,7.5066,0.6995705,0.71689825,0.288636,0.2597315,0.00043792,0.114647568,14
6,16.25,-0.170771,17.207,15.51475,-0.00325,2.15728,0.190909,14.0442,13.3207,100.087,42.539975,5.26008,390.116,7.582595,0.632176,0.618785,0.249898,0.192533,0.00029344,0.105592368,0
6,16.75,-0.12042725,2.70525,7.575,0.1515,1.8641525,0.1665985,13.76165,13.15035,100.09525,45.6886,4.74803,390.15325,7.71807,0.544031,0.49101975,0.2155485,0.14378225,0.0002505585,0.092404256,0
6,17.25,-0.0907,-12.3235,2.03775,0.125,1.431825,0.1091485,13.31415,12.62725,100.095,48.874075,4.5980425,390.618,7.887365,0.4406745,0.3599395,0.169391,0.188156,0.00045696,0.08160404,0
6,17.75,-0.0552,-22.9,-1.2875,0.0355,0.9897595,0.0739,12.0918,11.5832,100.106,53.158325,3.4601375,390.496,8.00106,0.308461,0.2613635,0.0996,0.308056,0.00089264,0.065939552,0
6,18.25,-0.0361,-23.415,-1.9305,0.2605,0.789319,0.0664,11.0954,10.4833,100.1295,57.6246,2.551895,391.9145,7.980505,0.26536,0.236218,0.0656,0.318685,0.0011088,0.062302576,0
6,18.75,-0.034225,-20.5445,-2.49975,0.33325,0.7578335,0.05955,10.2107,9.601995,100.1455,61.915225,1.793965,393.7185,8.0249175,0.26491575,0.235237,0.061,0.291377,0.00114530775,0.055305264,0
6,19.25,-0.0326,-20.405,-2.1205,0.441,0.714233,0.0517,9.47449,8.83784,100.1585,65.7303,1.40238,395.38825,8.0669475,0.236686,0.229604,0.0552,0.286014,0.001219713,0.057150632,0
6,19.75,-0.03475,-20.81675,-2.83,0.487,0.72611175,0.05795,8.961275,8.26391,100.17375,67.9341,1.05268,399.508,7.97045,0.2671,0.218924,0.050475,0.25611525,0.001169916,0.053278624,0
6,20.25,-0.037075,-21.1875,-2.2625,0.3435,0.73106475,0.053725,8.4019775,7.7700275,100.23425,71.40045,1.0615275,399.608,7.6992275,0.27089025,0.22875825,0.055225,0.276686,0.0011487905,0.054707184,0
6,20.75,-0.0338,-22.464,-2.298,0.239,0.729094,0.0537,7.87167,7.23318,100.242,72.1164,0.8296005,396.62275,7.89781,0.259182,0.23257,0.0548,0.253312,0.00106904,0.052149328,0
6,21.25,-0.0422,-20.804,-3.061,0.644,0.826973,0.0551,7.49317,7.00528,100.237,72.415925,0.69966875,396.4895,7.818035,0.264879,0.233403,0.0554,0.256359,0.0010808,0.04916772,0
6,21.75,-0.0464,-25.285,-2.5215,0.42975,0.758783,0.0524,7.16838,6.53175,100.277,72.8546,0.6459045,395.35,7.62283,0.266068,0.245338,0.053,0.2433,0.00097664,0.045526992,0
6,22.25,-0.0529,-27.587,-3.81475,0.552,0.811814,0.0659,6.84425,6.39815,100.2935,72.77585,0.63267025,391.148,7.4785725,0.276181,0.251525,0.0541,0.252916,0.00088468125,0.047650512,0
6,22.75,-0.04295,-27.7975,-3.7895,0.5235,0.84988125,0.059275,6.66072,6.27547,100.2925,72.39025,0.7643735,393.0435,7.33338,0.2707285,0.24755325,0.06565,0.244041,0.0008640735,0.050049216,0
6,23.25,-0.04575,-25.021,-5.0055,0.64375,0.87121425,0.06,6.4913,6.1576325,100.2865,73.9197,0.67539775,388.161,7.2178125,0.29207925,0.2487985,0.071275,0.240992,0.000796373,0.045014144,0
6,23.75,-0.047825,-25.053,-3.58175,0.591,0.8686885,0.0527,6.29342,6.0339425,100.325,72.153025,0.4384955,385.9885,7.27353,0.27375575,0.2491515,0.066025,0.24669475,0.0008904,0.04582592,0
7,0.25,-0.073875,-24.282,-3.804,0.4275,1.193925,0.075375,6.46091,5.8398025,100.53325,84.817825,0,408.866,7.81576,0.3297685,0.27402225,0.0933,0.16938275,0.0007952,0.041156864,0
7,0.75,-0.0765,-22.35675,-4.6045,0.66325,1.05826,0.0757,6.24249,5.46257,100.53,84.7742,0,407.952,7.8855,0.333885,0.285905,0.100482,0.160752,0.00081984,0.037469824,0
7,1.25,-0.0759,-21.022,-3.021,0.621,1.0836525,0.0728,5.956475,5.41396,100.5245,84.5474,0,406.5375,7.55257,0.32172425,0.276444,0.1008915,0.15708575,0.00078848,0.036493632,0
7,1.75,-0.0565,-20.178,-3.73825,0.499,0.9751415,0.0731,5.683035,5.092515,100.5175,83.48225,0,408.2065,7.3698675,0.317526,0.274759,0.0968,0.166609,0.0007896,0.039294304,0
7,2.25,-0.057,-21.8595,-3.80025,0.511,0.967385,0.074,5.36509,4.85476,100.4875,84.95945,0,407.121,7.40892,0.3141765,0.271383,0.100358,0.1718135,0.00078736,0.03534944,0
7,2.75,-0.063175,-23.9525,-3.6125,0.524,0.8830465,0.080475,5.271355,4.614195,100.47625,83.13685,0,405.759,7.12128,0.3158765,0.28789675,0.09245,0.1728415,0.0007355645,0.030555168,0
7,3.25,-0.0672,-21.32175,-2.478,0.704,0.969789,0.0766,5.09807,4.41123,100.466,83.9477,0,406.503,7.06556,0.32619,0.257793,0.105847,0.157733,0.00076384,0.035135744,0
7,3.75,-0.0686,-21.455,-3.57175,0.563,1.0057,0.075,4.73271,4.39779,100.472,82.96,0,406.887,7.0659,0.320569,0.287762,0.0929,0.150247,0.0007392,0.039012736,0
7,4.25,-0.067925,-20.2005,-3.11025,0.674,1.10868,0.07905,4.662715,4.075725,100.4545,83.753875,0,406.582,7.3617125,0.3308425,0.297389,0.0994,0.1596505,0.00071456,0.03748612,0
7,4.75,-0.0658,-21.34625,-3.179,0.468,1.0299975,0.0908,4.743635,3.980495,100.44725,84.4521,0,409.98275,6.95013,0.32967525,0.3023205,0.100281,0.1556195,0.000699995,0.037612288,0
7,5.25,-0.0692,-21.1145,-2.477,0.5505,1.108665,0.0822,4.20853,3.6202,100.4375,86.33515,0,410.14525,7.13263,0.327095,0.2988445,0.1007705,0.1460965,0.0007448,0.038913056,0
7,5.75,-0.067875,-19.17,-2.706,0.25,1.12981,0.07925,4.052305,3.567905,100.4385,83.8163,0,407.415,6.8733,0.3334235,0.2926235,0.1081135,0.1526205,0.00069664,0.036066464,0
7,6.25,-0.0712,-19.771,-3.978,0.52275,1.11225,0.07225,4.00597,3.679315,100.4435,86.8603,0,407.4335,6.90967,0.322793,0.2858835,0.09665,0.162704,0.00072912,0.034365856,0
7,6.75,-0.07475,-21.444,-3.332,0.674,1.19203,0.0872,3.782575,3.49936,100.446,86.4977,0,407.32425,6.934405,0.3337855,0.287379,0.1107355,0.151751,0.00070616,0.03438456,0
7,7.25,-0.067675,-20.386,-3.9855,0.406,1.14199,0.09115,3.68293,3.1373825,100.45175,86.24905,0,410.07525,6.67767,0.35494075,0.296305,0.10767425,0.1566785,0.00077728,0.032660208,0
7,7.75,-0.0726,-21.204,-3.17525,0.48525,1.11698,0.0792,3.558975,3.011315,100.485,86.5616,0,408.212,6.6813775,0.342295,0.29647,0.1179365,0.1559095,0.00082432,0.036012928,0
7,8.25,-0.067575,-20.132,-4.4295,0.48425,1.12573,0.0824,3.33838,2.78984,100.507,85.98325,0,408.32075,6.832915,0.342697,0.309115,0.111954,0.153699,0.000700919,0.030356928,0
7,8.75,-0.0803,-13.019,-0.104,0.536,1.09093,0.0914,3.51777,2.78847,100.54975,86.262,0,407.87675,7.0460125,0.369879,0.312496,0.112429,0.136116,0.00067006225,0.04162368,0
7,9.25,-0.1028705,-3.461,4.883,-0.0765,1.262145,0.112467,4.364815,3.71683,100.5505,85.8853,0,407.443,7.196345,0.4051965,0.352271,0.1498725,0.146005,0.0008167175,0.082368048,0
7,9.75,-0.10876225,3.116,15.719,-0.648,1.73133,0.144244,5.4128725,5.0452875,100.5155,86.9562,0,407.134,7.51361,0.45173125,0.39515575,0.191279,0.1810975,0.00077952,0.11451664,0
7,10.25,-0.13667125,11.46675,23.28825,-1.068,2.0986425,0.18059925,6.91246,6.329065,100.568,82.4437,0,406.497,7.8488775,0.544209,0.50441025,0.2347225,0.22489625,0.0007728,0.136125976,0
7,10.75,-0.1612055,19.16875,32.395,-1.45825,2.35909,0.2122875,8.12669,7.547995,100.526,76.2342,0,404.846,8.06198,0.6065915,0.600012,0.269117,0.29,0.00076944,0.159152,0
7,11.25,-0.163456,26.377,41.205,-1.75175,2.41176,0.220442,9.0058,8.48969,100.482,71.9535,0.193042,404.3045,8.41232,0.643518,0.64276,0.282081,0.296111,0.00080472,0.153624576,4
7,11.75,-0.20399675,36.67675,38.8195,-1.758,2.5734175,0.22411725,9.68695,9.292645,100.4955,67.8085,0.8060435,403.44325,8.490225,0.67919025,0.692517,0.29663125,0.314576,0.00081984,0.156286368,21.75
7,12.25,-0.2025695,39.27925,35.8495,-1.8185,2.6368875,0.22803675,10.56945,9.7576775,100.514,65.38855,1.0054725,402.95525,8.68449,0.71122325,0.791327,0.3037535,0.36685025,0.00079856,0.154360752,61
7,12.75,-0.21530025,43.93325,37.839,-1.776,2.9017325,0.23942275,11.1689,10.262975,100.4635,62.4013,1.75868,402.813,8.57174,0.74495525,0.80829675,0.31056275,0.35359725,0.00075264,0.158497696,87
7,13.25,-0.21033175,45.34025,34.23075,-1.774,2.8617975,0.24594425,11.481475,10.665325,100.41925,59.6341,2.06208,402.72175,8.4574,0.80643425,0.7934515,0.31742975,0.328414,0.00073976,0.149346904,52.75
7,13.75,-0.210268,45.397,32.401,-1.73175,2.78176,0.241048,11.8942,11.1014,100.3545,56.925725,2.6977075,402.57925,8.3795675,0.795693,0.827063,0.311495,0.336845,0.00073528,0.145792752,70.5
7,14.25,-0.23600625,41.00975,34.279,-1.735,2.9017625,0.23984725,12.16155,11.5164,100.3175,53.9018,3.31853,402.489,8.17371,0.79562625,0.84472525,0.31383925,0.3133585,0.00067648,0.14924112,56.25
7,14.75,-0.21595475,34.83675,32.41,-1.687,2.8042525,0.231803,12.39445,11.535125,100.2915,53.087,3.2382,402.3585,8.23964,0.818797,0.832226,0.310327,0.26863475,0.00060312,0.145027232,29.75
7,15.25,-0.199457,28.123,25.1905,-1.23,2.83623,0.245185,12.57345,11.8198,100.2695,51.89685,3.447515,402.39925,8.07178,0.735449,0.7804655,0.322043,0.2294055,0.00050568,0.134299536,9.75
7,15.75,-0.198176,20.827,24.20875,-1.114,2.773975,0.22594,12.4484,11.8125,100.245,50.3221,3.577655,402.229,7.8406875,0.733627,0.732005,0.2950255,0.187014,0.00044352,0.142954672,0
7,16.25,-0.186675,12.27375,20.559,-0.839,2.6471825,0.2084895,12.536225,11.911975,100.246,50.7219,3.37462,401.75375,7.99377,0.69230675,0.65373125,0.28936925,0.161265,0.00038248,0.13697488,0
7,16.75,-0.155956,1.2645,14.26525,-0.539,2.30921,0.193489,12.43985,11.8115,100.268,50.9665,3.1770575,401.80575,8.1706525,0.5956615,0.5701975,0.255537,0.1184355,0.00028504,0.111289192,0
7,17.25,-0.116885,-8.343,6.14,-0.19775,1.95364,0.159248,12.1625,11.431,100.294,53.1345,2.93061,401.597,7.82646,0.512309,0.427275,0.216121,0.122332,0.00033152,0.09580032,0
7,17.75,-0.089175,-20.46675,0.3065,-0.0395,1.3504275,0.0991475,11.621825,11.076,100.3255,57.8647,1.9908525,401.497,8.2797075,0.40103775,0.315572,0.14899525,0.17722575,0.00062384,0.07348936,0
7,18.25,-0.0581,-22.61025,-1.712,0.3695,1.1663225,0.078325,10.733025,10.160175,100.314,61.84175,1.412675,402.974,8.48489,0.3217835,0.2676465,0.1032015,0.2150285,0.0008288,0.056246288,0
7,18.75,-0.06355,-24.078,-2.292,0.5265,1.09566,0.0715,9.925475,9.293565,100.336,66.84355,0.95255,404.97675,8.311125,0.2997235,0.268891,0.09235,0.217604,0.00089992,0.052548384,0
7,19.25,-0.065,-25.343,-2.11075,0.496,1.01063,0.0743,9.49059,8.88588,100.395,69.82915,0.5734025,405.76075,8.4485425,0.310716,0.271109,0.0895,0.20226,0.00082712,0.0483112,0
7,19.75,-0.0567,-23.244,-2.046,0.809,0.920012,0.0667,9.00467,8.43802,100.446,72.137925,0.34509075,404.777,8.1905175,0.327695,0.267818,0.0865,0.212422,0.00084224,0.05316696,0
7,20.25,-0.06245,-25.004,-3.42,0.653,0.886477,0.071475,8.5909925,7.88627,100.4375,74.8819,0.3240745,405.4625,8.11331,0.2887825,0.261815,0.088925,0.17904875,0.000807914,0.051082192,0
7,20.75,-0.0668,-26.689,-3.33275,0.80375,0.9565215,0.07585,8.215865,7.44039,100.4755,76.002925,0.12239125,405.826,7.9920075,0.290741,0.265357,0.09615,0.189888,0.00076384,0.049774144,0
7,21.25,-0.07215,-24.9165,-3.467,0.649,0.9425085,0.06885,7.9590675,7.25317,100.43725,77.9424,0.141212,405.75625,8.0582,0.322477,0.2728675,0.09635,0.199714,0.00077224,0.047712896,0
7,21.75,-0.0764,-25.17075,-3.2575,0.7195,0.9993425,0.0688,7.502915,6.875125,100.456,78.55535,0.021375,406.20725,7.90363,0.3210935,0.2673105,0.09645,0.2118115,0.00071904,0.043263696,0
7,22.25,-0.0724,-24.5,-3.4115,0.848,0.999393,0.0759,7.41856,6.67913,100.432,77.0788,0,407.5365,7.89635,0.350411,0.294582,0.0947,0.19557,0.00075096,0.04300464,0
7,22.75,-0.0665,-24.34775,-3.0695,0.67175,1.102175,0.0748,7.09637,6.427315,100.473,80.911525,0,407.42925,7.88326,0.337678,0.2785265,0.0942,0.1824315,0.000728,0.045728088,0
7,23.25,-0.0628,-22.22,-2.20325,0.61325,1.09847,0.0711,6.643705,6.09771,100.51,83.564025,0,408.53625,7.97189,0.3175905,0.2739255,0.09035,0.1729005,0.0006828125,0.04392752,0
7,23.75,-0.0659,-20.7695,-4.49175,0.5605,0.9941405,0.07365,6.827345,6.09102,100.522,82.50505,0,408.8465,7.885805,0.318935,0.2729115,0.0971,0.177562,0.00079632,0.044766064,0
8,0.25,-0.0493,-28.206,-2.6305,0.735,1.08144,0.0646,5.69559,5.31348,100.328,74.94945,0,389.59375,7.302215,0.307242,0.270615,0.0822,0.250079,0.00089208,0.044240784,0
8,0.75,-0.0545,-30.437,-2.8155,0.783,1.04769,0.0694,5.46843,5.10365,100.3215,77.91435,0,387.139,7.5881625,0.309316,0.259113,0.0917,0.228931,0.00083328,0.040508384,0
8,1.25,-0.0632,-31.75,-2.28175,0.741,1.03595,0.0698,5.29809,4.75486,100.351,78.87685,0,387.308,7.379405,0.308888,0.253388,0.0917,0.247229,0.0008596,0.041297648,0
8,1.75,-0.0596,-30.708,-1.8565,0.8745,1.07941,0.0749,5.13362,4.69322,100.365,79.4774,0,388.3425,7.15746,0.289524,0.260127,0.0886,0.235661,0.000873264,0.044024512,0
8,2.25,-0.05805,-29.86375,-3.345,0.81275,1.1211475,0.0672,4.8245,4.464645,100.37725,80.3121,0,388.81125,7.15651,0.318279,0.267475,0.088225,0.23909825,0.00088984,0.042539168,0
8,2.75,-0.05675,-28.846,-3.574,0.824,1.217065,0.0671,4.537075,4.249925,100.392,80.188,0,386.85725,6.73286,0.318471,0.261632,0.08755,0.2438295,0.0008583455,0.039163936,0
8,3.25,-0.0735,-30.5715,-3.318,0.8005,1.2355375,0.07535,4.16072,3.7122425,100.27075,80.4618,0,385.95125,6.839955,0.30961425,0.26439925,0.095775,0.240193,0.00089245025,0.03931564,0
8,3.75,-0.067525,-29.686,-3.8125,0.834,1.1798575,0.075625,4.0755325,3.6061325,100.286,81.680525,0,386.7775,6.7686125,0.292337,0.27173625,0.0987,0.211249,0.00082712,0.040299952,0
8,4.25,-0.0741,-29.91475,-4.042,1.0375,1.11827,0.077675,3.8409825,3.3108825,100.2565,83.19,0,381.222,6.763965,0.280084,0.257381,0.097825,0.23409725,0.00086464,0.039902912,0
8,4.75,-0.0685,-28.7955,-3.518,0.829,1.23523,0.0729,3.723995,3.11732,100.25,84.158575,0,383.86,6.853785,0.3062205,0.26997,0.09795,0.228555,0.000791161,0.040883864,0
8,5.25,-0.064875,-29.28675,-3.09725,0.7735,1.163455,0.082925,3.591605,3.1166375,100.2065,84.43955,0,381.561,6.8774675,0.33214875,0.2750315,0.11701675,0.22596625,0.000768418,0.034905192,0
8,5.75,-0.0672,-30.6125,-3.3585,0.8295,1.2903275,0.0821,3.5316825,2.9173825,100.227,84.089625,0,381.173,6.753245,0.3220485,0.29122475,0.107115,0.21783025,0.00079744,0.04077416,0
8,6.25,-0.074,-28.87875,-4.738,0.77825,1.222765,0.083825,3.3641475,2.9284925,100.23625,85.8276,0,380.48425,6.79853,0.32081775,0.26900575,0.1032365,0.20057475,0.00072744,0.04045328,0
8,6.75,-0.070625,-30.60425,-3.64925,0.776,1.243975,0.083375,3.47425,3.1223375,100.24225,86.6684,0,378.36475,6.8826925,0.32278825,0.2640495,0.111532,0.21029875,0.00076839225,0.039550336,0
8,7.25,-0.06985,-30.115,-3.251,0.906,1.23894,0.0798,3.24883,2.76371,100.271,87.41595,0,385.28725,6.896685,0.3280105,0.293186,0.114074,0.2132915,0.00074704,0.037893408,0
8,7.75,-0.070975,-28.3435,-3.315,0.633,1.235435,0.076625,2.8978675,2.474,100.30475,87.8733,0,386.1395,6.8568825,0.32606225,0.282552,0.116415,0.205022,0.0007336,0.03763564,0
8,8.25,-0.0785,-23.0315,-0.924,0.25,1.27526,0.09085,3.154895,2.67773,100.307,87.661025,0,386.3495,7.0437275,0.337972,0.276734,0.120389,0.171111,0.00064053,0.051809856,0
8,8.75,-0.0987,-11.6855,6.47775,-1.17225,1.37877,0.1116615,4.02156,3.65084,100.321,87.2179,0,387.672,7.090665,0.4029205,0.317392,0.152568,0.1930735,0.00076792,0.08543276,0
8,9.25,-0.123369,0.8615,16.82875,-3.213,1.83794,0.160074,5.67514,5.257175,100.365,81.0316,0,387.83325,7.4893975,0.512059,0.426341,0.2160485,0.2617385,0.0009657245,0.118865712,0
8,9.75,-0.1614285,16.442,30.938,-4.46,2.3042425,0.20213175,7.3261475,6.6085475,100.40025,75.374625,0,387.627,7.7138975,0.61939375,0.5414515,0.2588465,0.35879225,0.00104608,0.148281056,45.5
8,10.25,-0.1980955,31.324,40.67625,-6.137,2.6657475,0.2260905,8.6358675,7.9395375,100.41225,70.5205,0.0568,384.66175,7.76189,0.656152,0.640274,0.288496,0.35445825,0.00101752,0.153489504,105.5
8,10.75,-0.21948,49.7435,46.31825,-7.23,2.896375,0.2353045,9.85567,9.08803,100.4,66.968,0.447419,382.59475,8.06889,0.698879,0.6907685,0.3047215,0.429012,0.001078,0.159528096,177.75
8,11.25,-0.244632,64.3405,46.031,-8.0275,2.929175,0.253958,10.60825,10.0477,100.36125,63.6264,0.901995,382.2165,8.2565875,0.80020275,0.80278975,0.34135925,0.485578,0.00110376,0.16025688,246.75
8,11.75,-0.2747825,82.391,47.353,-7.848,3.0169925,0.25811375,11.652575,11.010175,100.359,56.30455,1.85676,380.78,8.328345,0.82740325,0.8534005,0.34932225,0.496971,0.00111776,0.153925408,352
8,12.25,-0.2698715,92.41675,43.873,-8.37625,3.0311025,0.263151,12.301075,11.72425,100.3145,51.4175,2.63319,380.511,7.83107,0.8402755,0.898983,0.34706025,0.54082575,0.00113568,0.15593424,406
8,12.75,-0.290045,97.412,42.42375,-7.7075,2.92123,0.269158,13.1117,12.505,100.2655,48.05065,3.235455,380.67125,7.653775,0.872795,0.918678,0.352887,0.523978,0.001148,0.160115984,416.5
8,13.25,-0.27543425,106.426,41.856,-8.22,2.833975,0.2653375,13.624075,12.85655,100.22575,45.5876,3.8459,383.331,7.66022,0.896957,0.924095,0.35518275,0.51855225,0.00108864,0.168002352,438.25
8,13.75,-0.269671,97.737,42.456,-7.0685,3.00781,0.266384,13.9196,13.20525,100.225,43.5264,4.32508,381.518,7.397145,0.9395305,0.943622,0.3487255,0.5084505,0.00102368,0.16152472,458.25
8,14.25,-0.251746,79.5415,42.589,-6.967,2.972395,0.2661915,14.24985,13.52555,100.185,42.8713,4.820655,382,7.326485,0.9177255,0.9760015,0.3434835,0.481857,0.00098896,0.167381872,391.75
8,14.75,-0.25348825,82.539,42.104,-7.128,3.015155,0.249192,14.572375,13.96085,100.11525,41.447925,4.83426,381.9405,7.2176825,0.9155445,0.9647205,0.34668075,0.44085275,0.0009352,0.169619576,364
8,15.25,-0.2481535,68.406,38.0035,-6.36975,2.90441,0.2610905,14.60885,13.93895,100.101,41.2112,4.679575,382.322,7.33133,0.896821,0.917184,0.3372595,0.361757,0.00079296,0.172862144,248.75
8,15.75,-0.2441685,48.081,36.981,-5.793,2.851045,0.2529355,14.61845,14.117625,100.0825,40.683625,4.7163725,382.10375,7.2485075,0.87054525,0.8545355,0.3319975,0.2893035,0.00070392,0.157489024,160.75
8,16.25,-0.208808,27.69875,26.89925,-5.234,3.07569,0.25766775,14.73935,14.22135,100.077,41.032,4.46451,382.087,7.1817725,0.84384375,0.82495575,0.33868675,0.23173225,0.00056672,0.132956656,50
8,16.75,-0.207995,10.0235,27.05575,-4.328,2.8270025,0.2480705,14.648975,14.19425,100.08875,41.975175,4.69016,381.916,7.089655,0.76855875,0.7000785,0.311601,0.17119125,0.00044576,0.14654668,0
8,17.25,-0.1650115,-6.4015,15.8825,-2.87,2.48053,0.2147315,14.4022,13.955675,100.1205,43.028,4.4848975,382.188,7.0944075,0.67113525,0.55715975,0.27296825,0.14191675,0.000336,0.129426528,0
8,17.75,-0.1304405,-21.207,7.91475,-1.501,1.955925,0.152089,13.83765,13.33655,100.11875,45.154025,3.98119,382.469,7.3091425,0.530139,0.431628,0.214132,0.192338,0.0004592,0.109845568,0
8,18.25,-0.08855,-31.086,1.6525,-0.1095,1.3193,0.0949,13.02565,12.4295,100.181,49.43645,3.43935,383.713,7.3501,0.3684685,0.289638,0.13707,0.3240245,0.00077728,0.078371552,0
8,18.75,-0.0548,-28.997,0.027,0.5015,1.08968,0.0802,11.6216,10.938,100.1965,57.3104,2.43582,384.762,7.63473,0.329552,0.273255,0.109801,0.347354,0.001054218,0.063803488,0
8,19.25,-0.040875,-25.84975,-1.306,0.681,0.82525625,0.0687,10.668175,10.123875,100.22475,60.5312,1.61028,387.917,7.57117,0.311173,0.24677425,0.0849,0.311712,0.00107856,0.061443424,0
8,19.75,-0.0403,-25.3425,-1.02425,0.927,0.96280475,0.0623,9.9729,9.34603,100.268,65.363175,1.1525425,387.818,7.8249425,0.30582225,0.2398405,0.0752,0.3005585,0.0009968,0.060056976,0
8,20.25,-0.043225,-28.14825,-2.1665,0.904,0.89511675,0.0673,9.3359075,8.7558825,100.2805,67.7782,0.832486,386.944,7.817235,0.29793875,0.25798,0.0796,0.30652325,0.00100576,0.054482736,0
8,20.75,-0.0506,-31.386,-2.162,0.6965,0.9173535,0.0648,8.816805,8.08724,100.329,69.9158,0.611742,390.273,7.79007,0.2998405,0.2599095,0.08135,0.2706195,0.00095424,0.055725824,0
8,21.25,-0.055625,-32.60975,-2.1545,0.7505,0.953382,0.062775,8.200585,7.564995,100.3145,71.44505,0.451585,389.827,7.72768,0.29526825,0.25612275,0.0721,0.2711235,0.0009445955,0.057268848,0
8,21.75,-0.0612,-29.44375,-1.53,0.911,1.0554125,0.06365,7.61205,6.8939725,100.31475,72.32085,0.394436,389.29575,7.77048,0.2961695,0.2606125,0.08375,0.280509,0.00094863825,0.053169088,0
8,22.25,-0.063075,-29.36275,-1.2985,0.934,1.0715875,0.072075,7.1559025,6.5431625,100.3125,74.25275,0.10957975,388.2745,7.6112975,0.29521725,0.2529355,0.083175,0.250192,0.00091728,0.043653008,0
8,22.75,-0.06015,-31.23275,-2.5,1.00075,1.1108675,0.0772,6.6140025,6.11673,100.32525,74.9653,0,391.3875,7.650395,0.30829,0.257805,0.0904,0.274554,0.0008639145,0.051074408,0
