DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A
3,21.25,-115.225,-68.20011082,-0.4063321753,-27.074977985,-0.013204903105,0.1076428,384.477978125,4.04876958625,9.756976,84.529235,8.6975,17.6120619775,2.25425,9.54,15.65142565,2.669811201,-2.9865,0,248.1,349.1,7.15475,0,-0.877,13.69904306,14.80455343,13.7,13.48767857,14.3025000025,13.234583335,13.228333335,13.35583333,13.601041665
3,21.75,-113.525,-65.27704463,-0.4150592868,-25.21987866,-0.0317,0.1123542,384.44432595,4.020051385,9.5219495,84.543025,8.4425,17.863983635,2.1205,9.3275,16.2863481025,2.529010504,-2.93725,0,247.4,347.2,6.89775,0,-0.877,13.21047847,14.68,13.765,13.143333335,14.0216666675,13.2887500025,13.240208335,13.360208335,13.5963392875
3,22.25,-111.632098375,-63.2796578025,-0.4565040775,-24.262248845,-0.034678280285,0.09634436,384.3345019,4.065084374,9.1334245,84.5521275,8.115,18.739256005,1.979,8.9475,16.913459355,2.36140362725,-2.76925,0,245.2,345.2,6.28575,0,-0.877,12.785,14.54,13.8,12.7500000025,13.8079166675,13.31541667,13.251041665,13.360625,13.59958333
3,22.75,-110.5,-61.4069839775,-0.37299661885,-22.4838943025,-0.0282120813175,0.09425848,384.36097415,4.0847,8.821476675,84.5447975,7.8025,18.97590025,1.8275,8.5925,17.4359628075,2.1669574895,-2.770169835,0,244.1,342.9686269,5.78925,0,-0.877,12.325,14.329920255,13.8,12.415625,13.550416665,13.33270833,13.24625,13.36291667,13.60497024
3,23.25,-109.425,-60.157779065,-0.311138741925,-21.5246110475,-0.044846423705,0.0934482075,384.259339,4.087280883,8.6942855,84.54475,7.39025,19.493356505,1.66125,8.3075,17.7309956275,1.97328518725,-2.64725,0,244.5,341.7,5.55975,0,-0.877,12.00063796,14.132751195,13.805,12.078541665,13.2568154775,13.3456249975,13.262916665,13.36330357,13.60395833
3,23.75,-107.925,-58.167035725,-0.216528916225,-22.219263955,-0.0400877094775,0.0898136,384.2891141,4.121003471,8.41048575,84.548145,7.1565,20.1501596075,1.611,8.1075,18.43882405,1.94272908325,-2.50575,0,243.143,340.8,5.25375,0,-0.877,11.625,13.91,13.85,11.69666667,13.019791665,13.357916665,13.2745833325,13.36708333,13.60729167
4,0.25,-115,-58.7416115975,-0.9697275405,-21.544356225,-0.05695944337,0.08656038,385.530581425,4.08822074925,11.86008,84.4864125,10.335,17.01671626,1.5285000015,11.77,15.26436504,1.861199733,-2.901,0,253,355.425,8.35,0,-0.877,15.9369218525,18.99952153,18.9,17.1247916675,18.583958335,18.4243750025,17.5705357175,17.022083335,16.581041665
4,0.75,-113.87389385,-57.6618511475,-1.076669002,-22.2255514,-0.0491396493725,0.08874669,386.0166313,4.115152297,11.51865,84.4786475,10.015,17.3231825725,1.5742500005,11.21,15.591874925,1.840997793,-2.764,0,251.6,353.575,7.93025,0,-0.877,15.5007575775,18.70047847,18.9,16.7818750025,18.3350892825,18.43145833,17.5972916675,17.02145833,16.5829166675
4,1.25,-113.025,-56.6742638175,-1.0015028062,-22.10800645,-0.03411318794,0.08589338,386.4885204,4.151137173,11.21385,84.46191,9.875,17.5407052725,1.561,10.975,15.7983881,1.785991694,-2.7335,0,250.675,352.053101875,7.62075,0,-0.877,15.1375,18.5,18.815,16.40839286,18.099791665,18.42910714,17.63041667,17.0343749975,16.587708335
4,1.75,-112.1,-55.26972893,-0.66470895445,-19.6777506275,-0.03510721137,0.08547802,386.0042957,4.195355666,11.04765,84.450245,9.5025,17.928836295,1.5805,10.8025,16.2001519275,1.775596583,-2.634,0,249.6448,350.975,7.2525,0,-0.877,14.799920255,18.2678572175,18.8,16.118541665,17.86886905,18.423541665,17.65026786,17.042708335,16.59270833
4,2.25,-111.5514,-54.71751858,-0.81858836865,-20.25956301,-0.0457154276625,0.08802439,385.44369305,4.21035967375,10.75148,84.440815,9.3225,18.41661947,1.3985,10.57,16.31116211,1.662266425,-2.59075,0,249,349.075,6.887,0,-0.877,14.4993849675,18.1,18.8,15.83458333,17.57729167,18.4064285675,17.6791666675,17.0512500025,16.597083335
4,2.75,-110.815225,-53.30886611,-0.76137425005,-20.19575235,-0.045194817735,0.08104764,384.8143417,4.220397886,10.51284,84.43364,9.165,18.727346965,1.46825,10.2575,17.0657523425,1.632244182,-2.51025,0,248.775280675,347.3,6.6125,0,-0.877,14.13,17.8375,18.78,15.58660714,17.3345238125,18.3775,17.7075000025,17.05729167,16.5997916675
4,3.25,-110.209103275,-52.376510625,-0.6351802067,-17.47787481,-0.04197064504,0.078161305,385.057038725,4.24461143725,10.3163475,84.43587,8.965,19.1988386275,1.50225,10.02,17.1602288175,1.724407205,-2.43275,0,247.704747075,347.15,6.374,0,-0.877,13.79952153,17.5996411475,18.7,15.338125,17.06041667,18.369196425,17.72517857,17.0587500025,16.60875
4,3.75,-110,-51.5553326625,-0.758135117025,-17.886998955,-0.046838160025,0.075340135,385.5849209,4.277966151,10.2560375,84.42714,8.8,19.559367695,1.5430000005,10.0325,17.3938858775,1.6918624195,-2.44375,0,247.304114525,346.375,6.28425,0,-0.877,13.4893584125,17.3530366425,18.6375598075,15.1102083325,16.80541667,18.35604167,17.74208333,17.05627976,16.61229167
4,4.25,-109.435293525,-50.852273575,-0.6126,-15.9805746625,-0.04951866205,0.0800489975,385.620991775,4.30422111,10.031621875,84.42393,8.43,19.648963095,1.44125,9.82,17.818463635,1.59153723075,-2.31775,0,247,345.21826565,5.977375,0,-0.877,13.2,17.18,18.6,14.902291665,16.5935416675,18.3443154775,17.75520833,17.0572916675,16.6158333325
4,4.75,-108.9,-50.53934409,-0.835223268825,-13.6434811875,-0.05490127547,0.07827579,385.37426655,4.3379173725,10.0017665,84.42974,8.3175,19.8079760575,1.32324999975,9.67,17.8848150575,1.42935682925,-2.3845,0,246.025,344.6,5.78925,0,-0.877,12.94365694,16.949760765,18.529932215,14.634791665,16.351458335,18.31625,17.7689583325,17.053928575,16.6137499975
4,5.25,-108.182627,-49.6495351675,-0.6908990202,-15.61980132,-0.049555673345,0.07828865,385.27591845,4.299716739,9.859933,84.43967,8.19,19.975589875,1.30675,9.535,18.2775313075,1.491895961,-2.35925,0,245.321221475,343,5.607125,0,-0.80732,12.60059673,16.70047847,18.475119615,14.43416667,16.18,18.28642857,17.785,17.08416667,16.62333333
4,5.75,-104.425,-48.7663312225,-0.5580105654,-14.43188765,-0.049883502775,0.07954395,384.57531915,4.3336743975,9.794842,84.451,8.2725,20.030004135,1.3685,9.4425,18.522004675,1.464317787,0,0,245.125,342.3,5.4645,0.25167,1.09868128275,12.3875,16.5,18.4,14.2175,15.96083333,18.2525,17.79,17.08642857,16.62583333
4,6.25,-80.3932368325,-43.647450045,-0.590324252525,-12.191011115,-0.0498870719425,0.08432273,384.99078755,4.32532760125,9.749194,84.47033,8.4725,19.7213661725,1.26525,9.66,18.12858934,1.430831382,23.75,9.52,246.735323175,346.880175,6.12775,7.6606250195,49.3196,12.17963453,16.299920255,18.31,14.01166667,15.7225595225,18.20541667,17.7381249975,17.056875,16.6231249975
4,6.75,-23.8025,-37.646734965,0.222374814475,-6.016451118,-0.204192419725,0.09311953,385.3754124,4.42460546,10.28071,84.48041,9.855,18.695672965,0.9465,10.4925,17.819853815,1.215828254,109.375,29.2325,249.8,359.028424625,8.1775,32.69175,214.28625,12.00031898,16.19,18.215079745,13.807291665,15.5000000025,18.175714285,17.739642855,17.0636607175,16.6274107175
4,7.25,55.6125,-29.8510542675,3.130575687,14.13167883,-0.66512850275,0.1248993,386.74169745,4.5131238005,11.288135,84.4846,11.4125,16.98467817,0.84975,11.6825,16.56785581,1.11751984275,221.225,45.5575,252.25,374.25,11.03,64.272675,438.821,12.13375,16,18.115,13.728125,15.3092857175,18.128333335,17.74583333,17.071041665,16.628541665
4,7.75,149.3675758,-14.54033175,5.64250597075,44.2222991425,-1.10456673875,0.1527632,386.70308855,4.539579051,12.27623,84.48241,12.5575,15.557261555,1.25125,12.6625,15.3570205625,1.406365801,342.9169523,60.3675,255.46508735,388.885957475,14.085,94.120475,677.6085,12.4678807825,15.79984051,18.01,13.8400000025,15.15973214,18.0798214275,17.74625,17.0817857125,16.630297615
4,8.25,240.375,9.7841940425,8.57297180275,79.954657705,-1.2537587225,0.181909575,386.272975625,4.4904254705,13.029175,84.48906,13.56,14.360862945,1.6315,13.4725,14.3595529175,1.713848166,466.275,75.875,257.9,403.75,17.37375,120.613077025,920.37,12.9869019125,15.70015949,17.94,14.149196425,15.099642855,18.039583335,17.7463392875,17.0838392825,16.636041665
4,8.75,322.775,40.0631828025,11.54441848,117.37325405,-1.478687973,0.2137806,385.77990125,4.3928916935,13.77886,84.48956,14.305,13.54860745,2.05025,14.1625,13.6454204175,2.081145756,580.417375,91.035270035,261.51657335,418.431912925,20.3125,143.853993425,1138.2825,13.85,15.6,17.87,14.6939285725,15.1456249975,17.983541665,17.7462500025,17.0866964275,16.6344642825
4,9.25,392.51216265,68.5089496025,14.4290723075,151.2694516,-1.654115151,0.2330013,386.103063475,4.35187175425,14.23553,84.48949,15.1175,12.892069445,2.41625,14.6925,13.0351694725,2.3718799,683.35,105.022625,264.9028106,433.558321425,23.04,164.9629073,1338.3825,14.90207337,15.6,17.79984051,15.326339285,15.3393750025,17.93,17.7439583325,17.0897916675,16.6345535725
4,9.75,456.05,92.8604034,15.520321635,182.3605136,-1.7777374545,0.2687742,386.125222225,4.21850867225,14.97041,84.4904,15.7775,12.062080585,2.62425,15.28,12.315355135,2.511462954,776.5,115.525,268.0328,447.8,25.52,183.1,1503.09,16.197687405,15.671595535,17.70015949,16.17026786,15.61125,17.86339286,17.73636905,17.09979167,16.6434821425
4,10.25,512.18468795,113.005040325,18.10938237,210.622337875,-1.82696200125,0.28347,386.02349185,4.10150447775,15.60595,84.48476,16.5125,11.4121815275,2.82125,15.99,11.74817265,2.55793407,854.425594875,126.15,271.2,461.625,28.4625,198.635775,1659.375,17.475,15.8,17.6,17.1304166675,16.0293749975,17.80729167,17.726696425,17.1088988125,16.64026786
4,10.75,551.136311525,128.351218475,18.46000467,242.5253435,-2.0981807235,0.302286,385.93199605,3.984192275,16.17736,84.4649,17.115,10.8624363825,2.97725,16.515,11.160110955,2.754054096,919,136.25,273.6035691,475.2,30.7725,208.756,1780.03875,18.7305183425,16.085,17.54,18.0852083325,16.551607145,17.7588988125,17.7206250025,17.113125,16.631458335
4,11.25,579.3,140.780909925,18.61573213,259.7877955,-2.0434306275,0.2971711,386.08033455,3.937229796,16.70689,84.4405,17.78,10.186226885,3.1552500015,17.235,10.6285933875,2.847515193,966.25,142.775,276,484.125636625,32.28,214.33825,1865.97835,19.93910287,16.3775,17.50015949,19.0910416675,17.0293749975,17.709791665,17.71020833,17.111488095,16.6417857125
4,11.75,591.14766905,147.3378441,21.36377139,268.18569905,-2.00209243275,0.3082702,385.901132,3.82276829425,17.35,84.4063925,18.41,9.66136481125,3.21225,17.79,10.1492714775,2.835832504,1000,149.25,278.265853825,493.825,34.25,220.3439967,1929.925,21.1925,16.7,17.4925,19.989017855,17.71604167,17.66354167,17.7027083325,17.118125,16.63416667
4,12.25,592.275,148.6758,19.6563030225,277.413009025,-1.875155656,0.3198884,385.46846775,3.715726477,17.91027,84.370595,19.11125,9.185996682,3.407,18.275,9.7300782835,3.0299,1012,150.35,280.125,498.80747135,35.2075,219.3875,1936.96725,22.2080582125,17.1615821775,17.4975,20.969732145,18.3988988125,17.629464285,17.6941964275,17.1180357175,16.6375
4,12.75,578.6,138.39044145,21.2834596825,279.84820565,-1.82244173825,0.324451,385.8470407,3.607810632,18.27087,84.3453675,19.585,8.8407600275,3.568,18.735,9.33538548525,3.201074147,998,151.4,281.8,501.15,35.8925,217.5924375,1904.76,23.239429825,17.5994816575,17.5,21.78979167,19.091666665,17.6089583325,17.69083333,17.115625,16.6412500025
4,13.25,559.65,125.563239375,19.255231745,272.8829925,-1.6491176745,0.340945975,385.598931,3.48305840425,18.66179,84.3203725,20.0625,8.32590299075,3.6255,19.17,8.9193,3.2161070065,983,151.575,282.3,503.15,36.16,215.25725,1860.84,24.285,18.1,17.4,22.5927083325,19.8443750025,17.6073511875,17.681636905,17.1137500025,16.637410715
4,13.75,523.63087025,109.378845025,18.8219303225,272.2284865,-1.9648985045,0.339621975,385.9139461,3.472883878,19.0761775,84.29403,20.305,8.16384243425,3.7505,19.49,8.623849141,3.3034902125,932,144.5,283,499.6,35.795,208.6065,1757.929184,25.120558215,18.50063796,17.5,23.27354167,20.5504166675,17.6089583325,17.66645833,17.116458335,16.643541665
4,14.25,471.95,88.56503942,17.03635067,255.6279407,-1.91840764725,0.332288275,386.0243884,3.441302149,19.22812,84.25684,20.46,7.901037918,3.7685,19.73,8.393422128,3.51719421575,865.741160125,137,282.921627925,494.9,35.11125,198.2105,1630.223908,25.72430622,18.979760765,17.5,23.8193749975,21.12458333,17.616666665,17.6538095225,17.1167857175,16.64684524
4,14.75,420.75,68.99351017,15.71569727,233.472573025,-1.931817878,0.3326834,386.3854648,3.370237297,19.53498,84.22885,20.5525,7.67616731325,4.001,19.99,8.119155442,3.686217071,794.3,129.9,282.9466653,489.8888457,33.96,187.7593125,1497.234275,26.3,19.4,17.51,24.258541665,21.781428575,17.646875,17.6537499975,17.1175892825,16.6456249975
4,15.25,353.25,43.994485525,12.564987215,212.001821075,-1.786771669,0.336091,386.53448905,3.342801302,19.5821025,84.21127,20.6425,7.53781041,3.95825,20.09,8.00461706075,3.7690616355,710.9,119.125,281.725,480.28592145,32.37,173.58,1304.07381775,26.5,19.859105785,17.6450398725,24.493392855,22.166636905,17.6913392825,17.645,17.11770833,16.6456249975
4,15.75,280.2,22.2355155575,12.0671645575,183.0046632,-1.60626151,0.330975,386.5744377,3.386504024,19.60092,84.19749,20.6625,7.51061134225,4.0105,20.2125,8.05110668,3.86892682675,597.6,105.64516255,280.85,469.82205,30.545,154.5,1121.24255,26.50070375,20.1768460925,17.7725,24.5189583325,22.5744642875,17.745,17.6331249975,17.1182142875,16.6462500025
4,16.25,201.45,-2.423711,9.39005739,151.3067053,-1.421289584,0.31258845,386.35857235,3.3329716995,19.632045,84.19832,20.5925,7.59536169675,4.22575,20.1725,8.02463237875,4.1821891695,493.325,91.925,279.634083925,458.60185,28.55625,131.668375,897.0638695,26.4425,20.5,17.8,24.4757142875,22.8975,17.809702385,17.6175,17.1174999975,16.64791667
4,16.75,117.9,-25.3078571275,6.2268779295,108.10865785,-1.04287431125,0.314851575,386.3412382,3.33669119725,19.490705,84.20629,20.215,7.74836186875,4.3795,19.955,8.03833384125,4.4576590965,376.05,75.01,278.3,446.5,26.295,104.569,670.94,26.198963315,20.79,17.9075398725,24.2933333325,23.046488095,17.8847916675,17.6058333325,17.1251785725,16.648541665
4,17.25,35.38,-46.5196623,4.9490552165,67.901633945,-0.808267193,0.316378575,386.0355836,3.37515764775,19.118825,84.21436,19.63625,7.94647312725,4.5200000005,19.6025,8.3252470555,4.6051414775,249.9,55.639461515,276.420776525,432.6,23.79,75.585,448.51875,25.7005980875,21.0044886375,18.0519204925,23.93666667,23.061785715,17.93395833,17.5877083325,17.1216666675,16.65333333
4,17.75,-39.595,-67.314668035,2.857655246,29.2831337975,-0.4701397673,0.28869655,386.03163735,3.49942866975,18.765315,84.22142,19.0475,8.259147792,4.66925,19.0975,8.68191438975,5.049162154,150.8,37.1725,274.35,421.64711635,21.4125,45.4475,238.275375,24.9,21.175,18.14375,23.6381249975,23.005416665,17.9925892875,17.57964286,17.1190178575,16.654791665
4,18.25,-106.55,-80.4326559425,1.380650348,-4.078617838,-0.10431074855,0.2585709,386.248319175,3.563236087,18.14507,84.24158,18.2425,8.915343041,4.48725,18.46,9.0940521015,4.945718239,55.95,19.9875,271.075,409.4213,19.05,17.937875,91.905,24.09356459,21.2,18.3,23.113125,22.818363095,18.037708335,17.5556250025,17.121041665,16.6502083325
4,18.75,-137.6,-96.7120192775,-0.45999012585,-26.73315427,0.03616739381,0.1961118,385.9707051,3.596790009,17.3306,84.2667625,16.9,9.9182498745,3.77200000025,17.4225,9.90190947875,4.284639136,0.639314291525,0,269.475,399.1635,16.7325,2.11464750275,11.1768,23.08730698,21.1998006375,18.39984051,22.577083335,22.60208333,18.090208335,17.5472321425,17.1175000025,16.6516964275
4,19.25,-139.3,-96.580084165,-0.641887349475,-31.115600475,0.0542919178,0.1529957,385.833332875,3.68917527025,16.3803,84.2984825,15.66,10.7915928475,3.151,16.435,10.6448238725,3.685779594,-3.943,0,267.325,389.95,15.01,0,-0.336955,22.1075,21.2,18.54625,22.01854167,22.34169643,18.1368749975,17.5493750025,17.115416665,16.65604167
4,19.75,-134.15386895,-84.4809822375,-0.654053905675,-29.921056625,0.0126365414425,0.1318751,386.17839795,3.7151376895,15.50984,84.3402575,14.7625,11.5624899725,2.8445,15.59,11.2641839075,3.441556654,-4.016,0,265.325,383.55,13.69,0,-0.85795,21.2988436975,21.0999601275,18.6587958525,21.471696425,22.0212500025,18.215357145,17.5705357125,17.10916667,16.659375
4,20.25,-130.4319,-77.9587964075,-0.67094335665,-30.76885586,0.009056236572,0.124095,385.2754947,3.7466579415,14.83279,84.3807975,13.98375,12.3893245125,2.657125,14.87,11.6828164175,3.153144182,-3.70325,0,264.125,378.36985,12.7825,0,-0.876,20.59837819,20.9925,18.7473205775,20.897291665,21.7106250025,18.295208335,17.5810416675,17.115982145,16.6584821425
4,20.75,-127.5393,-74.74423457,-0.88013886905,-30.398098525,-0.011633548015,0.1152463,385.9687999,3.8050462435,14.33457,84.415925,13.5025,12.827662625,2.53025,14.2925,11.9594020675,3.002860168,-3.51942498625,0,262,374.72247975,12.075,0,-0.876,19.9,20.7975,18.8,20.33705357,21.33541667,18.375714285,17.593392855,17.11583333,16.660208335
4,21.25,-124.8,-70.9681053775,-0.7340529529,-29.7073502275,-0.01488563608,0.1114635,386.011131575,3.814910509,13.94726,84.4367375,12.765,13.34465013,2.262,13.915,12.42332386,2.724477759,-3.48875,0,260.125,370.21575,11.2975,0,-0.877,19.23316986,20.574629185,18.90015949,19.8283035725,20.9638392875,18.453422615,17.61270833,17.11732143,16.65892857
4,21.75,-122.6,-68.64399358,-0.857886697875,-27.25233337,-0.02735860232,0.1055621,385.724015525,3.86033793175,13.6433,84.4611275,12.4025,13.82473772,2.06,13.4625,12.7569643925,2.49623098,-3.2705,0,258.725,367.85,10.8825,0,-0.87675,18.683377195,20.3001196175,18.99984051,19.3777083325,20.575,18.52645833,17.630982145,17.11104167,16.6556845225
4,22.25,-120.5,-67.56334857,-0.763241651,-25.213944235,-0.03937733465,0.097348,385.71958215,3.9234223515,13.33714,84.4635275,12.03625,14.349730175,2.02575,13.125,13.114852005,2.406100693,-3.2405,0,257.4001,364.7119,10.2725,0,-0.877,18.1,20.085,19,18.90973214,20.2195535725,18.591041665,17.6458333325,17.10982143,16.6625892825
4,22.75,-118.8065,-64.884741775,-0.841496318,-25.4712600075,-0.0369290816275,0.0961206,385.53053895,4.01650796475,12.9235175,84.46616,11.6575,14.854235075,1.9145,12.66,13.565607055,2.3707018065,-3.0475,0,256.725,362.0907,9.6725,0,-0.877,17.5992623625,19.8,19.0458529125,18.49229167,19.8830654775,18.631458335,17.662083335,17.106875,16.657916665
4,23.25,-117.8,-62.52242753,-0.7691689984,-24.66998518,-0.0442095174,0.098564515,385.1363385,4.019352133,12.538685,84.4706875,11.255,15.5136451025,1.79775,12.3775,14.0158487175,2.14229950375,-3.038510526,0,254.74785295,360.1,9.1725,0,-0.877,17.0235207375,19.60031898,19.045,18.109791665,19.5112499975,18.667083335,17.67011905,17.1076785725,16.6592857175
4,23.75,-116.31453465,-61.5260495575,-0.9042889916,-23.2367286025,-0.03906585973,0.093408195,385.61114855,4.0647026785,12.20883,84.475035,10.8025,16.00690754,1.58,12.0875,14.4420672075,1.93190481125,-2.90965174025,0,254.025,357.6,8.635,0,-0.877,16.6,19.4,19.046675,17.7358928575,19.2120238125,18.6967857175,17.6864583325,17.10145833,16.662708335
5,0.25,-118,-61.36723733,-1.454147086,-21.252818215,-0.029850630085,0.09522055,385.5056135,4.5864554515,15.7449425,84.46616,14.28,14.47464833,1.5175,15.55,13.47103938,1.925525,-3.121,0,272.6,376.6,12.61,0,-0.8798453181,20.89952153,24.0996411475,23.4,23.4150000025,25.0443749975,24.102083335,22.9300595225,21.9464285725,21.0063392825
5,0.75,-116.4280025,-60.3816608,-1.28869776125,-20.748303275,-0.0333002857025,0.0843663025,385.4693027,4.628076697,15.49748,84.4484,14.01,15.14418792,1.4845,15.22,14.03604406,1.86371154975,-3.045,0,271.4,374.5,12.1777,0,-0.8798453181,20.447475,23.885,23.40081838,22.9498214275,24.67770833,24.1056250025,22.96074405,21.9495833325,21.0102083325
5,1.25,-115.2,-58.89666179,-1.23564436425,-18.991122245,-0.0341580152925,0.08311985,385.0912981,4.741450409,15.16251,84.44485,13.81,16.09610572,1.53475,14.93,14.44100749,1.8664,-2.936,0,270.8,373.5,11.78,0,-0.8794049551,19.94375,23.6,23.4,22.5520535725,24.334107145,24.113125,22.9779166675,21.9536904775,21.0181845225
5,1.75,-114.4,-57.12360167,-1.222104761,-18.2581165425,-0.0352862868175,0.08053599,385.356199375,4.810180289,14.85644,84.441935,13.5,16.70274057,1.5235,14.55,14.8913185,1.8002,-2.86,0,269.7,371.4,11.43,0,-0.8798453181,19.49936204,23.399441785,23.4,22.17041667,24.00392857,24.115416665,22.9942261875,21.95830357,21.0200892875
5,2.25,-113.3,-56.18763933,-1.126917154,-18.5501440325,-0.03413381035,0.080153625,385.253332975,4.8299280685,14.7890725,84.43499,13.28,16.9217606,1.5545,14.35,15.17083308,1.93902401725,-2.683334753,0,268.4,370.5,11.13,0,-0.8798453181,19.10063796,23.10047847,23.4,21.8416964275,23.6866964275,24.1072916675,23.0150000025,21.962738095,21.0206250025
5,2.75,-112.6,-54.13861544,-1.03010446575,-17.59322734,-0.0415001463225,0.0736995025,385.2102432,4.92064273975,14.569475,84.43309,13.11,17.0626055,1.5465,14.31,15.38223778,1.74673127525,-2.687,0,267.1,368.946,10.93,0,-0.8798453181,18.7,22.899575,23.4,21.494375,23.43113095,24.080416665,23.02410714,21.9633035725,21.020922615
5,3.25,-111.8,-53.736767,-0.95887560425,-16.7638691125,-0.039634263775,0.0739867275,385.03562065,4.9774887855,14.520105,84.4339575,12.87,17.69778892,1.5055,14.19,15.76054318,1.6874040425,-2.572,0,267,367.5,10.66,0,-0.8795,18.37452153,22.6746411475,23.39984051,21.19125,23.1237499975,24.06833333,23.0385416675,21.962708335,21.017321425
5,3.75,-110.9,-52.48425289,-0.8697,-15.99971663,-0.03291607571,0.07449533,384.905221,5.0473147675,14.42166,84.4308425,12.79,17.74702761,1.5605,14.22,15.96489169,1.721618791,-2.611,0,266.6,366,10.43,0,-0.8798453181,18.00063796,22.4003588525,23.3001196175,20.875625,22.7977083325,24.0444345225,23.0481250025,21.96267857,21.020892855
5,4.25,-110.243133,-51.44446578,-0.8594040314,-15.83518462,-0.040438140945,0.0751450825,384.868406125,5.090590694,14.3723127,84.4350625,12.61,17.73443074,1.4275,14.09,16.17376365,1.60904313725,-2.614,0,266,364.9,10.16,0,-0.8798453181,17.7,22.1,23.245825,20.5843749975,22.483958335,24.01479167,23.05919643,21.96333333,21.024583335
5,4.75,-109.5,-50.87151369,-0.80288901355,-14.41039076,-0.04167382618,0.0721434325,385.05200175,5.133371983,14.139685,84.4391725,12.5,18.45974973,1.3635,13.81,16.51970056,1.5332069065,-2.584,0,265.2,363.6,9.88,0,-0.876,17.39952153,21.8728086925,23.1999601275,20.296875,22.1877083325,23.9722916675,23.06666667,21.965892855,21.028214285
5,5.25,-106.8,-50.2190637,-0.886639172,-15.64853242,-0.04474369574,0.07311101,385.1543582,5.149623046,14.002718,84.45699,12.42,18.93376944,1.343,13.54,17.04948218,1.439842337,0,0,264.2,362.4,9.54,0.315315,2.00976,17.1003588525,21.6004385975,23.10015949,20.0264583325,21.909583335,23.928958335,23.0695535725,21.969166665,21.0302083325
5,5.75,-86.7,-46.3020816,-0.6089292958,-13.79518592,-0.045251856245,0.0744601,385.121269175,5.1554756295,14.02334,84.4760325,12.44,18.9626825,1.267,13.75,16.966294,1.417315998,20.15,7.741,264.744,364.545149,9.84,7.08,44.7881,16.8,21.4,23.095,19.739583335,21.658333335,23.892708335,23.0608333325,21.9678571425,21.02895833
5,6.25,-31,-35.82842915,-0.3203420435,-7.893332381,-0.1510669816,0.08224915,385.5509343,5.1618858065,14.248955,84.48763,13.69,18.01682215,1.03975,14.43,16.76998614,1.30717909725,105.2,28.66,268.1,377.236,11.885,31.8201,199.4304,16.6973803825,21.188325,22.98155072,19.5220833325,21.43895833,23.843363095,23.06357143,21.9722916675,21.03440476
5,6.75,44.93,-29.18501993,2.19476496525,9.88077480225,-0.721727483,0.113524,386.30665415,5.24819325075,15.08254,84.4935425,15.1825,16.338969015,0.74525,15.36,15.48757529,1.066617742,213.6,44.4,272.1,392.829,14.9363,61.600575,409.117075,16.6922846875,21.0002791075,22.9001196175,19.35625,21.2427083325,23.7943749975,23.065416665,21.9756249975,21.0391666675
5,7.25,133.0587272,-17.4668012225,5.17013016275,37.0620201225,-1.04516738,0.1380137,386.42232115,5.2072553365,16.02074,84.490725,16.2875,15.180770095,1.01575,16.36,14.83529802,1.252195483,331.7,57.6,275.105784,408,17.79,89.916425,636.05,16.9,20.8,22.8,19.4135416675,21.085416665,23.7366666675,23.066517855,21.972113095,21.0443750025
5,7.75,220.5,2.43409436125,6.868504848,73.7475712475,-1.2907903345,0.1644374,386.4775231,5.168058717,16.7353153,84.4910175,17.2575,14.135303135,1.29725,17.1,13.94783446,1.386426313,451.1,72.36,278.5,422.8,20.995,116.5926,863.514725,17.401674645,20.6147388725,22.7336851275,19.76270833,21.034791665,23.6993750025,23.0675,21.97589286,21.045714285
5,8.25,301,27.4666184425,9.3307,106.4464825,-1.463636364,0.1990004,386.371157075,5.0789483945,17.44971,84.4939925,18.085,13.3362590475,1.662875,17.71,13.25151959,1.655800204,565.9,88.3,281.7,438.5,24.0682249925,140.598,1085.040925,18.135,20.50015949,22.6475648725,20.2420833325,21.063125,23.649166665,23.05919643,21.97988095,21.04979167
5,8.75,373.6,58.6249597,11.540149955,143.7494714,-1.49735563375,0.2232267,386.2449549,4.911931293,18.0586872,84.491515,18.825,12.70981588,2.0035,18.37,12.79860182,1.88695874,672.7,102.3,284.6,454.8,27.22,161.99395,1290.6369,19,20.4,22.575,20.98770833,21.235,23.598541665,23.055833335,21.980416665,21.052708335
5,9.25,438.8,86.4464864825,12.9215519,176.79053225,-1.45814753575,0.2490562,386.3376958,4.8378164155,18.74313,84.4810225,19.52,12.0745311125,2.27225,19.01,12.28745984,2.070139961,767.6,115.7,287.8,471.5,30.36375,182.4675,1475.7025,20.335,20.40031898,22.4923803825,21.8174999975,21.4608333325,23.53940476,23.0507142825,21.982738095,21.0575
5,9.75,492.494549825,101.297798175,13.2082968025,210.238210225,-1.25028021,0.273423225,386.2355052,4.681101059,19.25258225,84.4687275,20.245,11.625039385,2.49975,19.6589,11.7334689025,2.232411711,852,126.375,291.378225,486,32.9925,199.698775,1639,21.7,20.5,22.3925,22.74895833,21.82291667,23.4720833325,23.031458335,21.9887500025,21.0637499975
