DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
10,3.75,0.21,1.4175,20.2,23.19,88.585,-0.42,0.55,-19.04,-10.115,-1.1,3.475,1.0625,19.7775
10,4.25,0.22,1.6,20.315,23.13,89,-0.42,0.55,-21.435,-5.305,-1.65,3.96,1.08,19.6975
10,4.75,0.2,1.47,20.27,23.23,88.61,-0.3425,0.69,-19.67,-8.145,-1.28,4.56,1.055,19.6175
10,5.25,0.22,1.53,20.12,23.61,88.51,-0.4825,0.645,-22.1175,-8.2025,-0.96,4.4,1.095,19.545
10,5.75,0.22,1.47,20.02,23.3,88.9425,1.7925,0.9625,-19.8275,-10.04,-1.235,4.095,1.2725,19.4775
10,6.25,0.21,1.49,20.345,23.295,88.495,35.2275,15.27,-5.7925,-3.8025,-0.62,7.5775,1.14,19.4
10,6.75,0.25,1.4775,21.14,23.8725,88,124.85,45.5625,27.09,-20.5725,21.07,21.515,1.045,19.39
10,7.25,0.3,1.645,22.455,24.985,85.97,229.8825,52.645,90.105,-12.58,70.76,42.28,1.13,19.4225
10,7.75,0.35,1.88,23.74,25.84,84.7425,341.1625,57.8675,172.0875,-8.2225,127.6925,45.495,1.03,19.5175
10,8.25,0.39,2.08,24.695,26.27,80.2225,442.43,62.3625,252.045,-8.99,196.7875,54.37,0.8575,19.6675
10,8.75,0.41,2.235,25.33,27.105,75.1,541.0925,67.46,327.685,11.645,267.36,61.47,1.42,19.89
10,9.25,0.425,2.32,25.77,27.145,71.6825,622.615,71.745,404.625,70.36,321.73,59.25,1.55,20.165
10,9.75,0.43,2.37,25.845,26.9825,69.245,697.06,73.61,466.4925,103.945,362.89,66.54,1.33,20.58
10,10.25,0.4675,2.435,25.9,27.25,65.33,751.0925,74.36,514.63,110.8875,390.05,69.75,1.4,21.09
10,10.75,0.47,2.435,26.35,27.33,61.7025,790.19,74.24,548.675,81.9425,399.1275,69.765,1.33,21.5175
10,11.25,0.49,2.46,26.625,27.53,60.3675,807.8,73.7525,565.3625,50.82,402.87,72.615,2.14,22.36
10,11.75,0.52,2.47,26.7475,28.07,60.215,814.3325,72.8125,577.74,77.8525,402.2625,64.09,1.575,22.84
10,12.25,0.53,2.3,26.955,28.305,59.53,804.77,69.93,564.32,92.0325,389.05,66.3925,1.6125,23.31
10,12.75,0.55,2.2925,26.9275,28.3575,59.04,772.795,66.175,541.7225,109.0975,372.91,62.515,1.34,23.64
10,13.25,0.56,2.1375,27.0925,28.4675,58.9225,731.7775,62.83,509.0025,111.5375,340.135,58.735,1.355,23.88
10,13.75,0.55,2.295,26.81,28.255,59.37,678.29,58.63,459.9,119.23,299.185,53.13,1.5,24
10,14.25,0.53,2.35,26.115,27.72,61.53,606.3975,53.955,400.885,140.9625,257.42,44.15,1.135,24.14
10,14.75,0.5025,2.3575,25.87,27.4725,61.83,519.29,46.265,328.1575,67.99,200.34,33.83,1.1375,24.0325
10,15.25,0.49,2.28,25.49,27.115,64.11,422.73,36.59,253.01,51.96,137.34,29.48,1.45,23.94
10,15.75,0.44,2.25,24.89,26.34,66.15,316.17,25.86,168.735,35,79.2925,19.7175,1.775,23.7825
10,16.25,0.38,2.26,24.2075,25.795,69.465,164.605,8.77,91.01,31.32,20.29,11.58,1.83,23.6725
10,16.75,0.35,2.19,23.35,25.61,73,30.7475,2.215,20.345,35.78,0.11,8.8225,1.85,23.5175
10,17.25,0.29,2.26,22.9325,25.1175,77.0375,10.8425,0.875,-31.625,28.3,-2.76,3.9,1.685,23.335
10,17.75,0.26,2.12,22.195,24.51,80.51,-1.05,0.24,-38.495,23.6,-4.225,3.27,1.6925,22.94
10,18.25,0.23,1.93,21.8,24.19,83.07,-1.98,0.31,-33.665,17.31,-3.085,2.32,1.73,22.7075
10,18.75,0.22,1.91,21.52,24.4,84.2025,-1.4025,0.2675,-32.275,7.17,-1.01,2.63,1.63,22.405
10,19.25,0.21,1.79,21.51,23.81,85.46,-1.04,0.41,-28.4275,10.29,-1.395,2.68,1.4875,22.0875
10,19.75,0.2125,1.64,21.06,23.68,86.03,-0.88,0.3575,-28.52,2.43,-1.43,3.0575,1.41,21.9125
10,20.25,0.19,1.6725,21.08,23.96,86.565,-0.87,0.575,-26.3325,4.02,-1.11,2.63,1.11,21.7175
10,20.75,0.2,1.61,21.08,23.95,87,-0.64,0.645,-28.9475,-2.56,-0.865,3.64,1.24,21.42
10,21.25,0.19,1.555,20.83,23.815,87.99,-0.6,0.51,-22.8375,-1.72,-1.2125,3.495,1.13,21.22
10,21.75,0.2,1.53,20.93,23.95,87.8,-0.545,0.92,-24.7425,-3.25,-1.25,4.3,1.02,21.01
10,22.25,0.21,1.6375,21.09,23.6725,87.3475,-0.555,0.745,-24.895,-4.92,-0.13,2.9425,0.94,20.885
10,22.75,0.2,1.6,20.78,23.48,87.1725,-0.525,0.775,-25.64,-5.02,-0.94,4.655,1.0975,20.7725
10,23.25,0.21,1.5,20.73,23.285,87.22,-0.56,0.635,-26.0325,-7.31,-0.1775,3.8,1.13,20.6525
10,23.75,0.21,1.56,20.64,23.11,87.585,-0.555,0.71,-23.53,-7.5,-1.145,3.435,1.075,20.5325
11,0.25,0.25,1.815,18.855,21.085,81.5,-0.72,0.3525,-23.93,-3.435,-1.81,5.42,1.23,16.19
11,0.75,0.2875,1.7575,18.83,21.315,81.6225,-0.9,0.18,-23.2,-6.2275,-2.4325,4.81,1.085,16.085
11,1.25,0.265,1.79,18.66,21.275,80.67,-0.9925,0.375,-23.53,-2.7925,-3.18,5.285,1.075,16.0025
11,1.75,0.27,1.81,18.495,21.13,82.48,-1.0025,0.16,-23.35,-5.355,-3.15,4.9,1.1,15.9525
11,2.25,0.26,1.8825,18.945,20.9825,82.645,-1,0.09,-23.28,-3.28,-3.265,5.13,1.04,15.845
11,2.75,0.2825,2,18.85,21.0025,82.4175,-0.915,0.17,-28.82,-1.9675,-3.7825,4.6,1.18,15.745
11,3.25,0.27,1.765,18.695,21.07,82.47,-1.0625,0.17,-26.63,-2.19,-1.89,4.55,1.07,15.6625
11,3.75,0.29,1.845,18.65,20.98,81.6,-0.89,0.215,-24.08,-3.5775,-2.63,4.97,0.95,15.605
11,4.25,0.29,1.815,18.71,21.12,80.74,-0.5375,0.24,-25.15,-3.7075,-3.7475,4.7,1.03,15.55
11,4.75,0.3,1.935,18.6725,21.13,80.69,-0.71,0.2825,-25.83,-5.675,-3.32,4.56,0.99,15.43
11,5.25,0.28,1.935,18.71,20.9925,80.055,-0.76,0.295,-23.58,-5.4475,-3.635,5.435,1.015,15.3475
11,5.75,0.28,1.8775,18.5575,21.085,79.555,-0.79,0.02,-27,-5.0325,-2.8,5.0325,1.055,15.28
11,6.25,0.27,1.85,18.445,20.96,79.42,4.4525,1.275,-20.88,-0.415,-3.935,6.84,1.1425,15.215
11,6.75,0.32,1.9075,18.485,21.1675,79.8725,52.97,31.8525,-6.07,-9.5375,-1.6,11.305,0.88,15.1725
11,7.25,0.34,1.89,19.2625,22.06,79.64,142.5425,49.355,34.43,-14.985,12.6,25.445,0.69,15.2125
11,7.75,0.35,2.06,20.3125,22.48,75.73,241.81,56.675,100.91,-8.0025,63.8,35.0275,0.4525,15.335
11,8.25,0.415,2.195,21.175,23.205,72.2725,340.375,61.1825,173.5,-4.5675,116.02,46.495,0.345,15.4525
11,8.75,0.42,2.375,22.3025,23.925,67.57,432.2625,64.93,245.49,15.7275,166.83,51.1775,0.5525,15.59
11,9.25,0.44,2.52,22.88,24.3525,64.9825,511.05,69.1475,305.82,33.2025,221.665,54.33,0.6875,15.87
11,9.75,0.45,2.4925,22.93,24.39,62.745,578.255,71.61,366.64,67.12,252.2025,55.39,0.74,16.1425
11,10.25,0.46,2.66,23.2325,24.8075,60.74,633.56,74.305,409.33,76.9075,281.7375,61.865,0.83,16.4525
11,10.75,0.47,2.65,23.445,24.9,59.365,676.08,75.26,444.88,45.73,299.49,65.48,0.805,17.0525
11,11.25,0.48,2.59,23.595,24.775,57.965,692.03,73.4975,460.93,65.16,310.15,67.21,1.05,17.685
11,11.75,0.5125,2.5425,23.7,25.0525,56.2,696.3,72.015,468.47,90.98,298.8525,62.3225,1.08,18.17
11,12.25,0.5175,2.49,23.79,25.1,57.26,683.7775,69.885,454.17,96.3775,282.5025,63.95,1.4625,18.5325
11,12.75,0.52,2.39,24.055,25.085,56.58,648.98,65.715,431.33,121.9875,271.63,66.9075,1.925,18.8575
11,13.25,0.51,2.46,24.2175,25.1825,55.85,607.68,61.85,394.46,182.9325,229.2575,57.395,1.4975,19.0875
11,13.75,0.4925,2.3725,24.1875,25.1425,58.34,548.73,55.68,344.93,93.61,196.8675,48.71,1.1525,19.2325
11,14.25,0.49,2.2975,23.5525,25.0125,59.54,471.4275,47.81,285.79,89.265,149.57,37.56,1.29,19.2025
11,14.75,0.4775,2.3,23.15,24.6675,60.89,385.4,36.73,218.97,69.0525,102.245,31.9075,1.1425,19.1375
11,15.25,0.42,2.23,22.63,24.25,64.11,292.13,26.885,150.195,46.7525,49.775,22.285,1.455,19.0425
11,15.75,0.39,2.29,22.06,24.03,66.9275,98.065,4.6225,78.72,39.0575,2.88,11.535,1.69,18.9575
11,16.25,0.355,2.27,21.025,23.29,70.765,31.34,1.98,3.91,34.3,-3.435,7.055,1.4525,18.8925
11,16.75,0.325,2.135,20.525,22.78,73.075,8.665,0.14,-31.005,28.84,-5.755,3.31,1.3475,18.735
11,17.25,0.26,2.13,20.12,22.085,76.21,-2.0825,-0.71,-37.5225,30.0975,-5.82,3.85,1.6075,18.4975
11,17.75,0.25,2.015,19.565,21.84,78.5,-2.3025,-0.57,-30.0625,13.77,-3.2,3.9625,1.595,18.1225
11,18.25,0.25,1.97,19.42,21.64,80.82,-2.17,-0.255,-30.645,13.0375,-3.615,5.5,1.47,17.9225
11,18.75,0.23,1.91,19.2,21.49,81.415,-1.6,-0.0625,-27.535,11.485,-2.715,4.31,1.12,17.6075
11,19.25,0.22,1.86,19.225,21.4,81,-1.3,0.1625,-28,7.6475,-2.56,4.375,1.3275,17.3825
11,19.75,0.22,1.7,18.945,21.08,81.5175,-1.28,0.2775,-27.8475,3.6925,-1.9575,3.06,1.07,17.1725
11,20.25,0.25,1.7125,18.865,21.4675,82.36,-1.08,0.28,-28.2075,2.265,-1.9875,5.6,1.2275,16.9975
11,20.75,0.23,1.7825,18.915,21.735,82.29,-1.195,0.45,-30.08,0.075,-2.6175,6.445,1.26,16.8425
11,21.25,0.23,1.75,18.955,21.64,81.575,-1.15,0.3025,-28.8075,-1.9675,-2.82,6.39,1.2425,16.705
11,21.75,0.25,1.83,18.945,21.45,81.09,-1.075,0.5425,-28.4075,-3.85,-2.705,6.49,1.425,16.5525
11,22.25,0.27,1.88,18.975,21.39,81.6475,-1.015,0.4025,-27.3825,0.6075,-2.96,5.1175,1.27,16.4325
11,22.75,0.27,1.8025,19.375,21.3725,81.33,-1.14,0.26,-23.6825,0.4775,-2.5825,4.72,1.02,16.335
11,23.25,0.2725,1.825,18.92,21.2625,80.37,-1.0825,0.325,-23.7575,-2.5,-2.7575,7.07,1.24,16.27
11,23.75,0.24,1.795,18.675,21.165,80.9325,-0.91,0.375,-21.7075,-2.3525,-1.95,5.3875,1.11,16.1875
12,0.25,0.29,1.94,14.3275,16.945,81.52,-0.22,0.4325,-29.155,-0.7275,-2.705,6.7,1.5075,12.4225
12,0.75,0.2975,1.9275,14.365,16.74,81.54,-0.215,0.4625,-29.275,-0.6725,-3.695,6.085,1.465,12.37
12,1.25,0.29,2,14.28,16.77,80.42,-0.2375,0.335,-29.79,-2.9925,-3.125,6.79,1.54,12.3625
12,1.75,0.28,2.04,14.3075,16.515,81.085,-0.17,0.4225,-30.105,-0.785,-2.935,6.42,1.485,12.315
12,2.25,0.305,2.105,14.2375,16.715,81.505,-0.105,0.565,-27.66,-3.13,-3.4675,7.7575,1.5575,12.28
12,2.75,0.28,2.015,14.255,16.575,80.1,-0.1,0.44,-27.88,1.92,-2.81,7.835,1.66,12.23
12,3.25,0.28,1.94,14.3425,16.98,81.6,-0.07,0.495,-26.185,-1.945,-4.08,6.995,1.6225,12.185
12,3.75,0.2925,1.975,14.605,17.18,82.165,-0.13,0.3925,-29.235,-4.57,-4.18,7.54,1.48,12.14
12,4.25,0.3,2.07,14.41,16.87,81.915,-0.19,0.2475,-27.015,-1.6,-4.77,8.4375,1.48,12.09
12,4.75,0.305,1.93,14.22,16.775,82.16,-0.1675,0.31,-25.96,2.875,-2.46,8.4375,1.44,12.05
12,5.25,0.27,2.0425,14.495,16.6075,82.3,-0.165,0.63,-28.84,-2.9,-3.7125,7.3075,1.4225,12.015
12,5.75,0.27,1.9925,14.205,16.2425,82.575,-0.1925,0.4375,-27.975,-1.64,-3.9325,8.0075,1.4825,11.98
12,6.25,0.28,2.01,14.175,16.5525,83.81,0.03,0.4925,-28.32,2.825,-2.79,7.3,1.375,11.94
12,6.75,0.31,2.1325,14.2525,16.475,83.515,6.995,1.7175,-20.82,-3.495,-3.08,7.16,1.32,11.92
12,7.25,0.33,2.08,14.3725,16.46,82.655,52.05,28.1775,-3.29,-0.51,-3.465,15.385,1.36,11.905
12,7.75,0.35,2.28,15.135,17.12,81.025,132.99,48.2275,34.23,-6,10.785,29.195,0.915,11.88
12,8.25,0.38,2.31,15.895,17.8275,79.4,229.8925,56.2775,96.235,-5.56,44.06,43.77,0.865,11.945
12,8.75,0.41,2.37,16.835,18.595,77.105,315.9275,60.7325,164.155,8.58,84.35,55.98,0.69,12.01
12,9.25,0.44,2.625,17.4825,18.96,75.205,399.785,64.365,221.935,20.03,126.46,69.2125,0.665,12.11
12,9.75,0.44,2.7375,17.8375,19.2825,72.49,472.145,68.1775,287.54,32,173.28,76.36,0.48,12.285
12,10.25,0.46,2.69,18.235,19.32,70.175,535.5425,70.8125,335.025,61.485,196.595,77.8625,0.645,12.51
12,10.75,0.47,2.6675,18.4275,19.505,69.38,576.47,72.3825,372.97,48.145,219.15,81.085,0.7975,12.66
12,11.25,0.48,2.605,18.665,19.5325,67.405,604.06,73.195,394.02,45.095,229.1375,81.9,1.38,12.95
12,11.75,0.48,2.59,18.77,19.6375,66.81,613.4525,71.4375,405.16,47.045,218.49,80.94,1.0825,13.19
12,12.25,0.48,2.55,18.9975,19.75,65.32,606.495,69.4875,398.35,55.69,215.17,76.035,0.975,13.575
12,12.75,0.48,2.53,19.005,19.71,66.34,585.815,66.1525,383.5,116.155,191.0325,68.91,1.1275,13.76
12,13.25,0.4825,2.64,18.71,19.68,65.44,548.1275,60.73,354.085,169.1925,166.865,64.38,1.555,13.9075
12,13.75,0.48,2.47,18.89,19.65,65.345,494.8125,54.085,311.69,91.415,140.3825,56.5975,0.825,14.0025
12,14.25,0.455,2.5075,18.745,19.3775,65.4,424.32,45.46,250.395,59.1075,104.1275,52.66,1.1,14.06
12,14.75,0.45,2.49,18.3725,19.3,67.325,345.3075,34.4675,190.685,67.875,64.39,40.03,1.35,14.025
12,15.25,0.4,2.465,17.8925,19.145,68.885,228.595,17.53,133.67,44.33,24.605,27.85,1.305,14.03
12,15.75,0.385,2.335,16.9625,18.54,71.2,61.6625,3.73,60.205,38.07,-0.085,17.3325,1.87,13.985
12,16.25,0.33,2.345,16.51,18.46,75,28.56,2.2525,-16.2375,29.56,-2.96,9.72,1.75,13.905
12,16.75,0.31,2.31,16.065,18.105,77.4,4.775,0.1475,-32.7575,23.405,-5.66,6.61,1.97,13.805
12,17.25,0.27,2.17,15.7625,17.585,80.5,-0.7525,-0.0075,-34.645,24.91,-5.47,7.2675,2.03,13.685
12,17.75,0.29,2.175,15.19,17.025,81.555,-0.565,0.0925,-34.555,17.43,-3.72,6.2375,1.8975,13.54
12,18.25,0.29,2.08,15.0225,17.38,83.33,-0.5125,0.26,-32.295,14.225,-3.4075,7.3375,1.9975,13.41
12,18.75,0.27,2.07,14.9175,16.855,83.585,-0.3575,0.22,-30.215,12.61,-2.29,8.51,2.07,13.285
12,19.25,0.29,1.98,14.865,17.115,83.765,-0.295,0.3725,-33.605,11.2,-2.92,6.86,1.8175,13.17
12,19.75,0.27,2.04,14.5575,16.9025,83.415,-0.43,0.4375,-34.35,5.045,-3.57,7.415,1.78,13.055
12,20.25,0.275,1.935,14.4125,16.7825,82.565,-0.4275,0.5225,-34.175,7.95,-3.64,5.935,1.85,12.96
12,20.75,0.2725,1.96,14.7225,16.92,83.455,-0.3975,0.49,-33.105,2.875,-2.855,7.2,1.795,12.88
12,21.25,0.28,2.005,14.7875,16.79,83.14,-0.2275,0.6275,-34.21,2.345,-3.02,7.52,1.69,12.78
12,21.75,0.29,1.91,14.7275,16.66,82.17,-0.235,0.5925,-30.875,3.71,-2.7525,6.725,1.43,12.705
12,22.25,0.28,1.98,14.575,16.73,82.6,-0.2025,0.505,-30.71,-0.755,-3.12,8.65,1.695,12.64
12,22.75,0.3,1.9825,14.345,16.9125,81.51,-0.2075,0.595,-30.59,0.14,-3.09,6.61,1.745,12.545
12,23.25,0.29,1.97,14.6425,16.95,80.225,-0.165,0.5725,-29.91,0.265,-2.89,6.5575,1.72,12.465
12,23.75,0.28,1.87,14.5925,16.8325,81.14,-0.1275,0.6125,-28.985,0.425,-3.8375,6.07,1.66,12.415
