DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
5,23.25,0.661851904,3.2558,-0.001195,9.01,2.39,0.011,93,0.155973,91.2,6.008,-8.445,23.3648,13.0689,0.051,3.26375,11.77336799,8.2641,13.195,11.56,10.75,8.79,419.1
5,23.75,0.633062,2.76897,-0.205121,5.76175,2.198,-0.018,93.35,0.155,91.2,3.63625,-10.3725,15.0898,8.28491,0.01625,3.266,11.47764695,7.9602,13.105,11.425,10.7475,8.52,419.225
6,0.25,1.18146,6.453945,0.017725,15.595,7.773,2.856,95.7,0.195052,91,7.417,-11.47,41.624925,4.67129,4.0105,2.393,13.9977188775,9.02546295125,20.04,22.78,21.15,16.9375,417
6,0.75,1.14249,6.1785135875,0.88065,14.245,7.41,2.673,95.9,0.185751,91,6.648,-12.9275,37.540975,4.04236,3.855,2.31,13.174246355,7.711182227,18.58,20.48,19.295,15.83,417.7
6,1.25,1.133598845,5.7928175,-0.28746358475,14.4225,7.3935,2.466,95.875,0.18041501275,91,6.644,-11.055,37.11865,4.109295,3.645,2.28225,11.493531015,6.6736171945,17.21,18.05,17.435,14.415,417.175
6,1.75,1.04,6.33256,0.3722405,17,7.1845,2.306,95.7,0.183399682,91,7.194,-10.17,42.001825,4.72267,3.452,2.357,10.3110618475,6.064449593,16.255,16.365,15.87,13.1525,416.775
6,2.25,0.88392368675,6.78376,0.37830942875,25.33,7.254,2.159,95.875,0.18455292375,91,9.24,-8.64,54.69795,6.10888,3.258,2.23975,9.320297719,5.688604503,15.03,15.1575,14.63,12.72,417.5
6,2.75,0.86,6.23829,1.08771,42.39,7.61675,2.058,95.9,0.17397,91,11.9,-6.8105,74.78025,8.414995,3.073,2.271,8.9055,5.23597422875,13.875,14.5925,13.765,11.7525,416.825
6,3.25,0.64955824075,6.42903,1.09100887825,62.92,7.82025,1.928,95.1,0.1870205,91,15.93,-5.0335,107.9255,11.9057,2.877,2.24575,9.201862883,5.149973069,13.5025,14.245,13.085,11.095,416.4
6,3.75,0.56508,8.36036388925,1.3936590665,87.65,8.265,1.79075,95,0.18140525,91,21.4175,-1.676,155.6665,15.976575,2.7415,2.156,9.343,5.179,13.45,13.695,12.735,10.635,415.65
6,4.25,0.42820445975,11.088574365,2.5102575,116.5,8.945,1.63425,94.8,0.18608148,91,26.8025,4.225,208.67625,20.4979,2.603,2.206,9.920591003,5.889423512,13.14,13.47,12.21,10.25,414.6
6,4.75,0.2995589975,14.9447533,5.89816,150.3,9.77,1.531,94.8,0.193175,91,31.815,12.895,270.673,25.479425,2.3935,2.146,10.14,6.221378664,12.9575,13.4,11.92,9.9,414.275
6,5.25,0.211600933,19.77,9.81882,188.975,10.385,1.47525,94,0.1919825,91,38.2975,23.1375,348.494,32.0625,2.236,2.257,11.17904364,7.738339732,12.9025,13.54,11.56,9.87,413.575
6,5.75,0.12781925025,27.2702,15.72077912,233.65,10.96,1.49,93.2,0.212065,91,45.525,45.1375,437.149,38.28905,2.244,2.341,12.639,8.6072,13.3675,14.03,11.63,9.99,413.3
6,6.25,0.04065,35.191,26.93819916,283.6,11.56,1.475,93,0.2212925,91,53.9475,64.7875,529.13225,48.02325,2.324,2.463,14.496,11.385,14.38,14.52,11.62,10.24,413.225
6,6.75,0.060325,44.584468605,37.4506,330.4,11.9725,1.533,92.8,0.23463,91,59.73,95.45,618.2445,57.3276,2.38125,2.57125,16.88530542,14.2659573275,16.1075,15.16,11.76,10.89,413
6,7.25,-0.02025,56.0337697275,48.99795,380.8,12.29,1.61,91.825,0.233965,91,67.26,140.675,719.919,66.27255,2.43675,2.72525,21.21801129,19.355765135,18.55,16.5975,12.055,11.7025,412.675
6,7.75,-0.084125,65.55775,60.2542,430.4,12.605,1.676,90.875,0.25670225,91,74.28,183.15,821.604,74.224825,2.53775,2.89975,25.1904526325,24.19378976,21.405,18.5225,12.6075,12.79,412.75
6,8.25,-0.118023964,77.295615775,72.00035,481.75,13,1.87,90.35,0.264015,91,81.8,220.725,914.29875,80.4662,2.842,2.892,30.3842847925,28.422013165,25.98,21.005,13.4075,13.9775,412.775
6,8.75,-0.11567653525,88.065375,83.283175,525.65,13.27,2.0765,89.8,0.264775,91,90.1,257.775,1005.36,87.06865,3.08025,3.053,35.39195046,33.62835179,30.9925,22.74,14.505,15.505,412.75
6,9.25,-0.107462,97.25545,96.634012535,574.7,13.5425,2.30325,89.325,0.28084975,91,98.6,293.2,1098.065,97.0569,3.235,3.07275,41.082584265,39.27470282,35.9375,25.575,15.775,16.95,412.675
6,9.75,-0.04015,104.13,105.294,608.2,13.85,2.59375,88.15,0.275716,91,104.925,324.2,1125.555,102.76875,3.54,3.1465,46.565083175,43.428459025,41.955,28.29,17.235,18.52,412.975
6,10.25,-0.08775,115.5445191,113.05980345,645.1,14.05,2.84,87.725,0.278431,91,110.2,354.275,1245.89,110.128,3.7365,3.076,51.762,46.56967965,47.51,31.24,18.96,20.31,412.95
6,10.75,-0.141250319,125.024,123.412680175,671.85,14.28,3.176,86.325,0.2901005,91,114.85,379.3,1305.4625,115.053,3.95275,3.1445,56.50829052,49.26018561,52.47,33.745,21.305,22.175,412.225
6,11.25,-0.0424,127.1,125.229,694.4,14.395,3.4915,84.4,0.291696871,91,117.85,405.55,1348.9875,120.502,4.172,3.1985,60.20061657,51.0270647,57.575,36.205,23.975,24.1,412.35
6,11.75,-0.068725,135.29725,133.736,714.35,14.6875,3.7945,83.525,0.299615,91,121.75,417.3,1394.3475,127.14,4.5175,3.327,62.96710488,52.270175765,61.3375,39.395,26.42,26.155,412.25
6,12.25,0.0114,137.4185,138.25,721.3,14.845,4.01925,82.9,0.299498,91,121,432.25,1394.15,123.9525,4.781,3.40275,65.576429,52.572962905,64.055,41.2925,29.035,27.935,412.15
6,12.75,-0.0151,141.454,136.18425,726.1,14.61,4.275,80.7,0.3165045,91,122.6,433.425,1416.9025,125.803,4.911,3.46475,65.9671827325,51.909732415,67.49,42.7525,31.5425,29.745,412.1
6,13.25,-0.0443,140.324,140.2195,724.8,14.99,4.50825,80.2,0.31065525125,91,123.175,441,1406.245,126.83,5.14375,3.56675,66.1300417875,52.4360551475,69.45,44.595,34.1125,31.3575,412.175
6,13.75,-0.0473,146.098,136.3675,713.45,14.97,4.597,80.4,0.31828766125,91,122.2,444.225,1397.9775,126.441,5.33225,3.646,65.95799455,52.829705505,70.32,46.2975,35.86,32.2725,412.275
6,14.25,-0.0875,139.75225,129.8305,694.6,14.95,4.72325,80.275,0.328904,91,119.15,420.825,1350.485,124.816,5.45025,3.72175,66.3580836975,51.80890204,69.88,48.06,37.715,33.84,412.1
6,14.75,-0.036225,138.378,118.928,672.65,15.18,4.87325,79.73,0.333143,91,116,404.25,1320.3775,121.7115,5.572,3.819,64.80570363,50.06615759,69.405,48.5825,39.9175,34.8525,412.5
6,15.25,0.039375,128.49,117.2435,640,14.97,5.032,79.08,0.324809174,91,111.4,384.8,1259.81,117.728,5.7,3.807,64.21492763,49.09227914,67.4375,50.28,40.92,35.4,411.9
6,15.75,0.0267,122.043,110.914022975,604.5,14.885,5.006,78.38,0.33532177625,90.9,106.7,359.45,1184.625,109.47925,5.77925,3.8965,62.404928665,49.3889862425,64.8225,50.17,41.64,35.9,411.925
6,16.25,0.02145,116.82873905,105.6045,571.725,14.6375,5.078,79.115,0.32902774575,90.9,101.75,329.975,1122.79,104.9345,5.779,3.82825,59.22339255,47.263216455,60.9775,50.7175,42.845,35.77,412.4
6,16.75,0.0437,113.38,100.26,531.1,14.485,5.146,80.2225,0.332392739,90.975,97,310.175,1038.5,95.70335,5.942,3.904,56.79962544,45.2672572675,57.54,51.2425,43.3325,34.5075,412.275
6,17.25,0.04565,106.4435,92.51435,483,14.285,5.142,80.5,0.32230275,91,89.05,270.9,944.69,87.8036,5.888,4.0205,54.1416553775,42.753047255,52.835,51.28,43.2875,34.23,411.9
6,17.75,0.101516331,99.4258,79.9986,435.725,14.2225,5.128,80.925,0.32296575,90.975,81.6,233.55,854.5665,79.409675,5.84125,3.91825,50.65435798,40.04358718,48.89,50.8825,43.3025,33.295,411.8
6,18.25,0.155007016,90.986325,71.29140588,387.4,14.1075,5.093,81.475,0.31855425,90.95,73.6075,198.8,759.637,72.4712,5.835,3.968,46.5987442275,37.2049072525,45.2425,50.4275,42.76,32.245,411.6
6,18.75,0.1889446825,81.9191,56.4013229525,342,13.5975,5.019,81.2,0.30978,90.9,66.9825,161.525,675.11225,64.4139,5.8155,3.8465,42.80265105,33.98625151,41.595,49.66,41.825,31.5275,411.8
6,19.25,0.22247822375,69.5616191,46.00895,290.025,13.3025,4.825,82.55,0.313025509,90.9,58.435,126.65,570.4385,55.03,5.70025,3.74475,39.425250845,30.929315575,39.68,47.7,40.67,30.645,411.575
6,19.75,0.3050119005,54.081,34.077125,242.65,12.9525,4.626,83.5,0.29218,90.9,50.135,91.325,468.9465,47.613,5.609,3.59575,36.155895625,27.5094681275,36.965,45.9525,38.98,29.4075,411.75
6,20.25,0.34307548225,47.217,26.5552,202.775,12.43,4.451,86.375,0.2831894555,90.9,43.2525,62.385,398.367,40.65415,5.4515,3.5065,32.98713037,24.84561704,34.8225,44.625,37.1825,28.2975,411.95
6,20.75,0.415462922,36.1223,16.3802877475,160.1,12.08,4.352,86.975,0.27221225,91,35.8625,36.8725,314.763,32.66,5.451,3.452,29.4550468975,21.763335855,33.13,42.1925,35.0725,27.2425,411.8
6,21.25,0.481137012,28.79315,9.39518183,125.1,11.525,4.062,87.7,0.25845821225,91,30.0325,20.43,245.57725,26.223825,5.2265,3.2835,26.75848443,18.9829658375,31.3525,39.685,32.9525,25.335,412.65
6,21.75,0.61787425,19.9716,4.67882,96.275,11.075,3.922,90.575,0.237448626,91,24.3275,8.37,191.049,21.0391,5.075,3.07075,23.7225667675,16.1631049325,29.69,36.9875,31.02,23.4425,413.3
6,22.25,0.68460965725,13.98955,1.1711675,70.435,10.32,3.7295,91.9,0.216086,91,19.43,0,135.663,15.5749,4.9025,2.808,21.32414806,14.556577445,27.31,33.96,29.03,21.8,413.75
6,22.75,0.81024075,11.1714,0.2913475,51.3075,9.71,3.5385,93.2,0.20781,91,14.92,-3.8265,96.330975,11.0655,4.71825,2.711,19.2094725575,12.255277835,25.29,30.63,26.99,20.73,414.5
6,23.25,0.937241298,9.47082,0.09969975,36.355,8.79,3.363,93.7,0.2046295,91,11.19,-8.32,68.2288,7.81759,4.5865,2.584,16.87825,10.82656847,23.22,27.63,24.98,19.42,414.975
6,23.75,1.042035692,7.1552314265,0.5595755,20.95,8.38,3.179,94.925,0.1873625,91,8.8875,-10.965,50.6758,5.80857,4.412,2.449,15.5603888075,9.687407005,21.445,24.9825,23.3025,18.305,415.7
7,0.25,1.94564,8.8952,-1.090417152,10.5675,10.37,5.8805,96.25,0.19324,91.2,3.526,-12.875,25.846,2.0196,7.2585,2.475,6.67555604,1.411661423,17.8975,20.07,19.01,15.17,407.85
7,0.75,1.890742925,8.0540025,-1.64977,9.09,10.2,5.6075,96.65,0.1934725,91.2,2.611,-11.995,22.548,1.48622,7.021,2.27775,6.621725739,0.508648769,16.845,19.05,17.85,14.37,409.05
7,1.25,1.850415,7.20168,-1.70123,9.095,10,5.3955,96.9,0.18436,91.2,2.34,-10.56,21.9803,1.40942,6.7945,2.358,5.7857,-0.087301259,15.86,17.57,16.77,13.12,407.65
7,1.75,1.89638,7.6787930975,-1.066875,10.6,9.83,5.216,96.9,0.18437115825,91.2,2.658,-9.7125,23.274,1.60166,6.6025,2.355,5.0193,-0.724174589,14.915,16.34,15.8,12.14,407.9
7,2.25,1.7238975,7.935475,-2.262405,13.735,10.07,5.046,96.8,0.181785,91.2,3.346,-9.295,30.076675,2.072,6.4415,2.281,4.5712,-0.884308426,14.3075,15.68,15.07,11.46,407.1
7,2.75,1.50138890775,7.82727041575,-1.4823275,22.05,10.1,4.916,96.8,0.18193175,91.2,4.72,-7.57025,41.754075,2.91659,6.3145,2.303,4.4282,-1.176985419,13.78,15.23,14.41,10.83,406.75
7,3.25,1.195802291,8.1952425,-0.79630293925,33.185,10.17,4.801,96.25,0.17879,91.2,6.847,-6.191,60.24035,4.17618,6.1505,2.292,4.711126889,-0.659599454,13.525,14.74,13.92,10.36,405.9
7,3.75,1.01341,9.54927,-0.7909785,51.23,10.35,4.7155,96.2,0.183679,91.2,10.43,-3.342,91.2287,6.4893,6.0295,2.294,5.0845,-0.670049142,13.28,14.5,13.49,10.04,404.15
7,4.25,0.814237,9.447845,-0.233115,75.27,10.68,4.62,95.9,0.18659,91.2,14.99,0.761,133.719,8.8416,5.852,2.348,6.036728814,-0.118147403,13.16,14.13,13.19,9.78,402.4
7,4.75,0.47,14.68602702,0.2259602565,100.625,11.17,4.5445,95.05,0.183851,91.2,20.97,6.4765,180.22625,12.3764,5.7275,2.254,7.228029975,1.0382,13.1525,14.2,12.96,9.64,400.7
7,5.25,0.219086,16.75705,2.614216405,135.8,11.93,4.471,94.9,0.1914085,91.2,26.74,14.295,249.1275,15.6525,5.6025,2.362,9.4782,3.555950726,13.275,14.38,12.83,9.61,400.7
7,5.75,-0.1371838485,25.4556,6.999441962,174.9,12.59,4.447,94.25,0.19342,91.2,33.86,28.28,326.21025,20.4795,5.534,2.367,11.305,4.936243401,13.495,14.81,12.88,9.61,400.1
7,6.25,-0.49899031175,34.71325,13.035075,214.55,13.01,4.447,94.15,0.21082,91.2,40.76,42.83,404.02,24.5222,5.4575,2.443,14.735,9.196891546,13.815,15.27,12.81,9.78,399.85
7,6.75,-0.966915,44.6277,22.43425,265.55,13.39,4.455,93.35,0.2227125,91.2,48.51,62.2075,490.23075,30.3571,5.543,2.542,18.2,12.64208135,14.8725,15.89,13.07,10.12,400.1
7,7.25,-1.23665839775,56.92155,30.1475,317.55,13.91,4.483,91.8,0.241003,91.2,56.45,106.65,577.8015,35.971,5.5825,2.727,25.24230498,18.05,16.015,16.79,13.14,10.74,399.35
7,7.75,-1.397800642,65.209575,42.5088,363.3,14.24,4.6095,91,0.249044,91.2,62.56,144.4,668.3575,42.681,5.6665,2.789,30.871,24.48047757,17.87,18.74,13.49,11.51,399.3
7,8.25,-1.57688,75.45275,54.1970275525,410.2,14.6275,4.764,89.25,0.26497,91.2,71.1925,177.1,772.3845,49.344475,5.814,2.92175,38.158826015,30.1414119725,20.6525,20.6125,14.3525,12.49,398.9
7,8.75,-2.1164202485,88.7555310325,65.97701936,462.025,14.925,4.89725,88.8,0.27403,91.2,80.275,219.9,878.61,54.9604,5.95525,3.0595,46.246913335,36.17150927,24.02,22.8575,15.3375,13.4725,399.175
7,9.25,-2.39282137,103.095,82.053,503.1,15.2525,5.03275,86.975,0.28068725,91.1,87.3,261.4,950.01425,60.52015,6.08125,3.07325,53.3510926175,43.9221759425,27.655,24.9825,16.5375,14.805,398.7
7,9.75,-2.4637767575,107.7805183,90.25865683,542.35,15.4,5.229,85.75,0.290032,91.1,94.2,289,991.269,65.8791,6.1885,2.985,61.3819873875,48.693698535,32.67,27.62,18.11,16.4,398.45
7,10.25,-2.31423582275,118.722711125,101.87175,581.4,15.7575,5.47025,85.375,0.29936,91.1,99.8,314.95,1096.3625,71.8369,6.503,3.187,69.12625257,54.30594285,36.8025,30.23,19.88,18.04,397.725
7,10.75,-2.503849231,123.48375,105.811197275,605,16.1375,5.85725,84.25,0.3009805,91.1,105.4,344.3,1136.74,75.0376,6.7955,3.17825,74.5455004525,57.316683235,40.5625,32.6575,21.8925,19.91,398.475
7,11.25,-2.3694975,130.71075,117.002,609.4,16.3,6.1735,83.45,0.30364,91.1,108,361,1177.83,78.203,7.0635,3.317,77.862158865,59.6751299,44.885,34.645,23.9225,21.6825,398.175
7,11.75,-2.402155,136.903,119.616619125,633.75,16.42,6.4515,82.65,0.31428,91.1,110.3,368.95,1214.21,80.407,7.324,3.319,84.23888976,63.03485683,48.98,36.54,25.87,23.54,398.525
7,12.25,-2.4347456495,141.3346181,124.43325,661.95,16.6,6.6685,81.5,0.325188,91.1,114.1,390.75,1274.66,84.6443,7.49325,3.427,85.34675854,63.36119476,51.94,38.98,28.2,25.14,398.625
7,12.75,-2.4434,145.58,126.451,671.525,16.7025,6.922,81.85,0.327005,91.1,114.6,402.7,1293.53,85.946775,7.6615,3.442,87.93674563,63.882564885,53.9725,39.8,30.29,26.38,398.95
7,13.25,-2.175251269,144.421868025,129.091,660.8,16.86,7.208,82.25,0.324125,91.1,112.8,398.15,1270.5575,85.8048,7.95775,3.567,86.05818779,62.72936358,55.3225,41.3875,32.1425,27.555,398.4
7,13.75,-2.461658518,140.612,125.4365,646.275,16.7475,7.426,82.45,0.3318575,91.1,111.9,389.45,1244.29,86.093925,8.15,3.5795,81.44741474,60.96144571,56.5,42.85,33.81,28.4,398.35
7,14.25,-2.239785759,139.20875,122.808,636,16.9025,7.648,81.825,0.326983,91.1,109.7,383.2,1233.86,85.4501,8.32,3.576,80.0617566275,59.17494261,55.95,44.56,35.225,29.2075,398.075
7,14.75,-2.23,131.99,113.600748075,598.2,16.945,7.84,81.575,0.329875,91.1,102.975,372,1156.65,79.68725,8.52,3.544,73.8443413925,58.5389876975,56.265,45.5675,36.5975,29.86,399.5
7,15.25,-2.1582390595,134.83,107.7072064,573.65,16.88,7.96425,82.2,0.32436175,91.1,100.35,345.9,1141.155,78.785675,8.67,3.646,68.586540665,55.3959164225,55.155,46.285,37.46,30.455,399.4
7,15.75,-1.953512267,124.6555,100.70905325,544.025,16.8425,7.95725,82.6,0.332282281,91.1,95.525,321.7,1055.675,74.515975,8.75,3.651,65.9688417475,53.625341555,53.575,46.535,38.2375,30.36,398.25
7,16.25,-1.849941645,114.81,95.5684,491.775,16.7625,8.015,82.925,0.33279,91.1,87.675,284.575,982.839,68.392275,8.84,3.709,62.0453666325,51.631603335,50.0925,46.4375,39.005,30.185,398.3
7,16.75,-1.850823877,114.268,88.6946,461.65,16.675,8.0525,82.625,0.3321575,91.1,83.85,263.35,919.21,64.70795,8.91,3.837,56.3524462175,49.0985729325,46.3,45.755,39.205,29.6125,398.25
7,17.25,-1.721801377,101.452,72.959,422.1,16.61,8.0825,83.95,0.32648381275,91.1,77.065,231.65,832.2145,57.193125,8.94,3.745,51.76578498,44.9269169,42.895,45.14,38.825,29.17,398.35
7,17.75,-1.39,94.28892304,66.0416,376.55,16.2925,8.07,85.3,0.315747,91.1,69.075,204.85,746.53,50.1953,8.96,3.792,45.532,40.91592033,39.83,43.885,38.4125,28.67,398.775
7,18.25,-1.2829225,91.5856,52.07635,318.9,15.8975,8.1025,86.7,0.32808,91.1,60.0725,169,632.0135,45.482275,8.92,3.739,39.91695482,35.672,37.1325,42.095,37.7475,27.835,399
7,18.75,-0.89171575,79.85785,45.6907,284.5,15.5,8.0475,88.05,0.324888,91.1,54.4725,126.95,564.1095,39.13905,8.91,3.614,35.6974625625,30.49622369,34.94,40.8275,36.7325,27.185,398.9
7,19.25,-0.63705233475,69.59515,34.11226567,245.025,15.2275,7.94725,89.2,0.31697,91.1,48.19,103.125,477.392,34.239425,8.83,3.559,31.3496908375,26.79347664,32.8125,39.3475,35.0375,26.285,398.825
7,19.75,-0.23115125,58.755675,23.075,191.3,14.8275,7.79475,90.1,0.310774,91.1,38.9075,71.0525,385.0205,27.83925,8.8,3.43125,25.87420696,22.883251165,30.87,37.2225,33.1825,25.115,399.525
7,20.25,-0.03835,50.0194,16.7925,158.3,14.4,7.73975,91.3,0.29117879425,91.1,32.375,44.63,305.554,23.129725,8.66,3.29875,21.6615,18.85775,28.925,35.48,31.405,23.8375,400
7,20.75,0.4244,37.08535,8.6885,119.5,13.9275,7.5905,92.1,0.2689025,91.1,25.9275,24.035,237.44,17.649475,8.55,3.13175,18.52856682,16.1095741925,27.45,33.4225,29.3925,22.475,399.725
7,21.25,0.6280269535,30.26745,4.04269,89.725,13.3175,7.28025,93.225,0.250472402,91.1,20.2,11.1,178.893,13.015225,8.28,3.075,15.87599193,13.84125,25.725,31.42,27.77,21.2425,400
7,21.75,1.007630518,22.29365,1.059,66.14,12.82,7.057,93.925,0.24194,91.1,14.9025,2.84825,128.27175,9.2266775,8.13,2.897,13.7479500475,11.2937596075,24.1775,28.9225,26.1175,19.945,400.7
7,22.25,1.2183075,16.363875,-1.0548546285,47.1675,12.23,6.789,94.8,0.23436,91.1,11.27,-3.261,93.3341,6.671,7.9715,2.828,11.9172758925,9.5255904045,22.465,26.43,24.22,18.82,401.275
7,22.75,1.542165,13.2608,-0.643323,30.765,11.67,6.563,95.45,0.22002925,91.175,7.822,-8.16,63.6536,4.49394,7.77725,2.6215,10.1790567225,7.04060985675,21.09,24.18,22.48,18.04,403.1
7,23.25,1.667150555,10.356586355,-0.53505383025,19.225,11.05,6.324,95.75,0.205954,91.2,5.659,-11.6025,42.47735,3.10067,7.6035,2.49775,8.39062812,4.2204500885,19.8775,22.35,21.05,16.78,404.5
7,23.75,2.04848633275,8.8778,-0.849105,12.975,10.72,6.07175,96.2,0.20501875,91.2,4.10275,-12.74,32.53705,2.2370175,7.409,2.405,7.85054179275,2.59443288275,18.615,20.7575,19.7675,15.8975,406.4
8,0.25,1.9930657645,9.095475,-0.399668261,0,7.955,4.9935,98.25,0.2435559285,91,0.487,-9.125,0.66228825,0.57591,6.2685,2.60575,1.0037,-0.960468995,9.36,11,10.63,8.5,404.475
8,0.75,1.8584104835,8.709165,-0.21092,0,7.894,4.796,98.4,0.2443875,91,0.387,-9.41,0.1018904,0.251931,6.084,2.43025,1.1002,-0.536389141,8.93,10.51,9.96,7.997,404.325
8,1.25,1.96279421725,10.80655447,-0.866076733,0,7.974,4.682,98.4,0.2427598355,91,0.371,-8.45,0.08069905,0.24836,5.873,2.4185,1.3345,-0.43091,8.4,9.71,9.42,7.465,404.35
8,1.75,1.8622783185,9.979769133,-0.178507599,0,7.922,4.6055,98.4,0.24759133,91,0.405,-8.095,0.197282,0.247387,5.7895,2.5,0.822289065,-0.89821,7.81925,8.9,8.86,6.844,404.8
8,2.25,1.83778393275,11.163203305,-0.8465649105,0,7.87,4.5325,98.4,0.267855,91,0.433,-8.06,0.5517625,0.254812,5.6755,2.561,0.920025035,-1.0359,7.497,8.06,8.28,6.468,404.8
8,2.75,1.773030857,10.6063,-1.15871065275,0.138,7.605,4.457,98.3,0.25268674075,91,0.534,-7.1905,1.5695,0.307955,5.6,2.534,0.45046,-1.1114,7.045,7.588,7.695,6.16,404.8
8,3.25,1.726585,9.74218,-0.4692535,1.4085,7.635,4.431,98.45,0.2460375,91,0.741,-6.41775,4.11005,0.425731,5.51,2.528,0.4321,-0.91164,6.8265,7.315,7.34,5.949,404.8
8,3.75,1.669183693,9.48763,-1.2742875,5.02075,7.654,4.3865,98.6,0.237416,91,1.235,-6.039,11.18335,0.745242,5.44,2.563,0.42348,-0.687379847,6.57625,7.112,7.014,5.709,404.8
8,4.25,1.536823553,8.898075,-1.002845,12,7.528,4.318,98.6,0.241211,91,2.353,-4.55875,25.2881,1.6437,5.3945,2.54,0.684244507,-0.997947693,6.3855,7.183,6.688,5.477,403.9
8,4.75,1.282351953,10.76405,-0.00159,23.36,7.575,4.2625,98.7,0.2287995,91,4.448,-3.6245,45.3411,3.2301,5.3105,2.506,0.70744,-0.864096493,6.11975,6.967,6.481,5.413,402.15
8,5.25,1.164664988,11.1748,-0.63209,40.43,7.885,4.1925,98.65,0.233121,91,8.01,-0.188,78.2324,5.64104,5.152,2.506,1.35885911,-1.196232208,5.9885,6.781,6.438,5.207,402
8,5.75,0.987436,14.8271813425,-0.56563,65.46,8.29,4.144,98.65,0.2198533065,91,13.59,5.267,121.395,9.95908,5.0825,2.536,2.332,-0.54184003,5.798,6.778,6.288,5.044,399.1
8,6.25,0.87592279325,17.252801125,0.81982676175,97.75,8.63,4.1545,98.6,0.236581,91,20.02,12.065,179.665,14.6194,5.023,2.466,4.0322,-0.019955,5.9255,6.831,6.273,4.967,400.15
8,6.75,0.5434081015,25.0636873075,5.247375,146.7,9.21,4.1615,98.45,0.25243667575,91,28.4,22.945,263.005,20.7011,4.969,2.516,5.703631026,1.1075,6.11375,7.067,6.334,4.829,399.75
8,7.25,0.233544,31.5575,13.8749303025,194.4,9.77,4.17825,98.2,0.2682695,91,35.4225,44.72,354.743,27.500675,5.01175,2.612,8.75959798375,3.8836284375,6.559,7.722,6.599,5.071,398.85
8,7.75,0.008955,37.051775,19.027530915,242.45,10.1325,4.22925,97.9,0.28102875,91,44.53,66.86,445.332,34.08025,5.03025,2.824,12.70586862,7.029840699,7.2885,8.24,6.73975,5.31375,397.775
8,8.25,-0.0359,49.3302731625,31.1613,286.9,10.82,4.32975,97.4,0.30591,91,51.5575,89.85,534.43725,41.096125,5.0595,2.978,16.35682256,10.63385617,8.25,9.3975,7.21425,5.78475,397.775
8,8.75,-0.271687969,59.03448235,42.06285,344.75,11.19,4.4125,97,0.313604399,91,60.35,123,636.551,47.824275,5.109,2.971,21.87578937,16.20487942,9.9,10.94,8.1975,6.41425,397.725
8,9.25,-0.215,69.1688987,56.7763,383.45,11.39,4.494,96.375,0.308059658,91,69.37,158.6,686.87575,53.26415,5.124,3.0685,29.261295415,20.67705393,11.99,12.285,9.0425,7.16325,398.1
8,9.75,-0.3932711525,73.833925,68.68435,415.875,11.675,4.664,96.1,0.3083775,91,74.76,195.75,761.758,58.986,5.285,3.15825,34.585270395,25.64328239,14.51,14.25,9.94,8.2925,398.15
8,10.25,-0.697236,83.1972,77.01065,463.4,12.0075,4.85175,95.6,0.30592826275,91,82.075,221.35,852.7,67.0533,5.578,3.28725,41.62900317,32.8302391675,17.28,16.375,11.215,9.575,398.15
8,10.75,-0.59,90.654010065,88.449,486.075,12.18,5.03825,94.6,0.3126225,91,85.775,252.35,896.3675,70.094875,5.68025,3.258,47.5424481225,37.7826563625,20.65,18.6175,12.5575,11.015,398.2
8,11.25,-0.57,94.291925445,91.323904075,503.3,12.38,5.2735,93.75,0.313954,91,89.6,263.925,945.40775,73.4939,5.889,3.256,52.9744593,40.6455958,24.125,20.4125,14.01,12.105,397.7
8,11.75,-0.59,99.8658,95.293125,509.5,12.6375,5.50725,93.1,0.3204015,91,90.65,278.05,953.535,73.2137,6.13375,3.43375,59.1952860975,43.448051325,27.41,22.6075,15.75,13.285,397.4
8,12.25,-0.6915278415,104.3393998,104.6595,521.525,12.9,5.74025,92.7,0.3242535,91,92.8,293,971.4045,75.9627,6.3455,3.48,60.67358197,46.2242087975,30.19,24.75,17.22,14.81,397.1
8,12.75,-0.63951791825,108.427,103.33475,531.975,13.145,5.958,91.975,0.33362,91,94.75,302.975,1024.7775,77.76745,6.587,3.539,60.9197037375,46.481143925,31.715,26.215,18.65,16.185,397.125
8,13.25,-0.604301,109.88,110.61725,534.9,13.3275,6.22025,91.6,0.3495275,91,95.45,294.175,1020.055,78.091925,6.7665,3.68875,62.806014255,47.5157500225,33.4325,27.94,20.42,17.41,397.35
8,13.75,-0.5872733535,107.891,104.9978518,511.1,13.3,6.306,90.45,0.3525350345,91,92.2,293.85,941.2975,77.232375,6.927,3.739,61.65598053,46.618775555,35.0275,28.995,21.925,18.29,397.175
8,14.25,-0.649647082,102.861,101.8383241,487.4,13.32,6.483,90.15,0.344295,91,88.7,284.2,931.583,76.506925,7.125,3.76175,59.3866213025,46.79010858,35.265,29.995,23.62,19.25,396.5
8,14.75,-0.599147,101.88526835,91.4542,459.95,13.51,6.5845,90.1,0.3401467355,91,83.7,259.25,869.669,71.40415,7.2145,3.651,57.20203129,47.40730486,35.32,30.97,25.11,20.01,396.15
