DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,G,SG
6,4.25,-3.5774,79.7435,0.599585,99.357625,60.1785,5.61155,2.006535,23.921925,3.5573475,243.206,300.51375,0.0044141825,-2.6064275,-0.191165,-0.381165,-0.6905,-1.199,-0.101305,-1.24132
6,4.75,-3.2047,77.334,0.8091,99.7686,83.049,7.5923,5.19521,33.52555,4.1736775,242.69475,301.3415,0.0144652,-2.4586125,-0.19133,-0.377665,-0.690165,-1.1972,0.452525,-0.49359
6,5.25,-3.3439,75.649,0.4416,99.7718,97.68,8.45425,8.4215575,41.192,6.2857475,245.21775,302.12775,0.014954,-2.554045,-0.190835,-0.3765,-0.692665,-1.1965,0.449765,-0.366525
6,5.75,-3.30465,72.623,0.633135,99.7716,109.765,9.19365,14.07525,45.077825,6.6442125,244.0345,301.6315,0.0031457,-2.644085,-0.190835,-0.37533,-0.695835,-1.1965,0.458045,-0.557125
6,6.25,-3.47055,70.394,0.502615,99.7834,131.64,10.778,20.597225,54.432725,7.2068525,245.29025,301.38625,0.00466497,-2.54282,-0.1905,-0.374665,-0.698165,-1.1965,0.460805,-0.9139
6,6.75,-3.27255,65.807,0.182499,99.7702,152.12,13.208,24.438175,63.031325,8.4937825,240.637,302.272,0.0081375125,-2.33676,-0.190335,-0.37517,-0.701165,-1.1965,0.46908,-0.329875
6,7.25,-3.2798,62.0215,0.476195,99.7442,178.345,16.2295,31.111325,72.321025,11.511475,242.23575,301.06925,0.00800372,-1.90045,-0.19017,-0.373665,-0.701835,-1.196,0.46908,-0.187797
6,7.75,-3.0529225,61.30235,0.9572195,99.72605,200.6205,20.1392,39.399625,83.755575,14.04325,245.51525,301.5165,0.014621675,-1.6018125,-0.1902835,-0.3730585,-0.70251825,-1.19569,0.921622,-0.33196675
6,8.25,-2.7991975,60.507925,1.223635,99.71545,269.1655,23.893975,44.977775,112.188,15.372975,247.64375,304.2045,0.03617615,-1.39222,-0.18997,-0.3726,-0.70507675,-1.195215,0.9276535,-0.254358
6,8.75,-2.24963,60.1145,0.91886825,99.712975,317.43475,27.376075,49.254525,134.5145,17.002825,245.523,304.96675,0.083177,-1.1911425,-0.19412325,-0.3713665,-0.7067165,-1.187925,0.45335275,-0.110632
6,9.25,-2.010035,56.570175,0.92965275,99.691375,283.8665,24.722725,60.852175,117.0185,16.15065,246.18575,304.581,0.078162575,-0.8186435,-0.19379325,-0.3723165,-0.70882325,-1.1872825,0.45597475,-2.3076225
6,9.75,-1.75093,52.94905,1.054521,99.46465,351.675,35.7813,70.304,150.58,21.3555,245.895,306.22,0.17129225,-0.782773,-0.193383,-0.3727685,-0.7102185,-1.21717,0.993076,-0.2511621
6,10.25,-1.54332,51.42865,1.038288,99.3632,398.2995,35.78715,60.229,172.895,21.265,243.63,305.84,0.1853185,-0.34218475,-0.1927515,-0.3696685,-0.70885,-1.21672,0.989794,-0.088409
6,10.75,-1.4746725,49.10615,0.95382225,99.3806,418.828,39.4922,69.104,183.385,22.317,247.78,306.385,0.1952375,0.016655765,-0.19252,-0.36473475,-0.70663475,-1.214175,0.46052825,-0.55688475
6,11.25,-0.98544425,49.39905,1.105489,99.3761,459.975,43.005975,75.209,198.73,25.9635,250.68,306,0.227577,0.39091425,-0.191945,-0.36238525,-0.7054505,-1.215495,0.46522025,-2.06099325
6,11.75,-0.767266,47.71755,0.7719565,99.61135,593.648,55.0222,90.0665,245.3,32.0745,249.51,306.16,0.269445,0.4862865,-0.18527,-0.366167,-0.7025315,-1.2157,0.9632895,-8.952505
6,12.25,-0.54142,47.559,1.22205,98.381625,623.225,54.1295,104.8895,270.0185,34.3269,249.92,304.0435,0.278651,0.8753865,-0.185165,-0.37333,-0.688335,-1.1497,0.903905,-7.5163
6,12.75,-0.145125,45.008,1.139945,99.132875,520.575,58.4965,88.4827,220.5755,35.5834,253.067,304.44,0.2528255,0.997764,-0.185,-0.37333,-0.687835,-1.15165,0.919115,-1.69337
6,13.25,-0.216725,47.1335,1.32995,98.950625,508.195,50.0015,93.8355,217.98,28.5252,251.4255,304.27,0.225908,1.20572,-0.1845,-0.372665,-0.68633,-1.15,0.942865,-13.811
6,13.75,-0.7995115,45.31105,1.3166975,98.5322,557.31625,52.4475,113.767,256.0125,30.498,249.362,303.8285,0.2012,1.44148,-0.18974325,-0.3728915,-0.68405175,-1.1475075,0.47253,-13.300205
6,14.25,-0.516200025,44.16965,1.3610425,98.92845,548.17725,55.630625,109.3455,257.216,33.2071,253.7705,304.908,0.16701775,1.6033425,-0.18972675,-0.3735335,-0.68267675,-1.14635,0.472254,-12.1445
6,14.75,-0.60406125,46.632225,1.476585,99.2274,456.03475,49.771975,103.557,231.471,29.61355,251.0035,306.065,0.255923,1.514315,-0.18921825,-0.37447675,-0.679705,-1.1432,0.475152,-25.096025
6,15.25,-0.55645775,47.885675,1.148795,99.088725,391.46425,40.2054,75.0812,184.923,22.8929,248.568,306.3285,0.2638235,1.2334625,-0.18872675,-0.37385,-0.67521825,-1.142675,0.480672,-28.97535
6,15.75,-0.6414495,47.0781,1.3464775,99.40945,355.51525,37.790675,63.23385,165.134,20.09935,253.2915,306.4555,0.27817625,0.9977055,-0.18854825,-0.37410675,-0.6749,-1.142675,0.47253,-22.329225
6,16.25,-0.67411425,47.047925,1.140965,99.4028,416.65125,45.57685,93.07245,210.358,27.2679,251.306,306.4655,0.29096175,0.83019675,-0.1883915,-0.37421825,-0.67515175,-1.142485,0.480672,-24.370075
6,16.75,-0.79202,48.109825,1.3276125,99.41555,378.47325,40.791825,93.2555,197.5155,24.47145,252.095,306.936,0.22915125,0.4759245,-0.18772675,-0.3732085,-0.6737835,-1.1418675,0.47805,-19.981975
6,17.25,-1.0517075,49.0247,1.4898975,99.5928,308.69475,33.431275,82.3462,161.5835,21.40865,254.4105,306.1855,0.14292525,0.07561395,-0.1878835,-0.37393,-0.67005675,-1.139125,0.477774,-14.5945
6,17.75,-1.1387,48.245,1.098765,99.60025,305.195,29.766,51.9439,130.4215,17.68755,253.402,307.4455,0.13021,-0.012089325,-0.182335,-0.373335,-0.6675,-1.13965,1.00709,-27.9295
6,18.25,-1.1218975,48.06,0.95042075,99.668125,195.75475,21.757975,43.89475,96.251,14.46735,251.1015,306.8515,0.13071,-0.24673125,-0.20150175,-0.37067,-0.665335,-1.134,1.03369,-26.5125
6,18.75,-1.28993,47.7,0.98682,99.4186,234.01,23.0235,37.86225,97.87965,14.5386,250.293,306.396,0.0925245,-0.4580095,-0.186665,-0.370335,-0.665835,-1.12985,1.01454,-35.1075
6,19.25,-1.44885,49.0065,0.8738,99.732625,182.56,17.065,32.1464,77.79955,11.129,246.5125,307.2455,0.067438,-0.66970275,-0.18817,-0.374,-0.665665,-1.1275,0.011455,-27.5865
6,19.75,-1.47215,49.627,0.9209,99.5005,135.25,14.1525,25.74825,54.98205,8.95309,244.794,306.333,0.040097,-0.736851,-0.190335,-0.377165,-0.667335,-1.12735,-0.365545,-17.3855
6,20.25,-1.57735,55.9855,1.15315,99.483375,102.2505,12.9685,18.66125,39.12395,9.015685,245.5135,305.6115,0.0332391,-0.913254,-0.193835,-0.377,-0.668,-1.1285,-0.653355,-20.335
6,20.75,-1.92435,59.0545,0.93472,99.523375,82.4045,9.49215,9.26504,31.10165,5.718625,243.2025,306.119,0.01599145,-1.1434625,-0.197,-0.373835,-0.670335,-1.1315,-5.1175,-22.04
6,21.25,-2.42585,62.287,0.825295,99.81075,66.425,6.607,1.5685065,24.4168,3.7349,244.522,305.082,0.00479701,-1.514895,-0.198835,-0.375165,-0.671665,-1.12815,-4.7994,-17.8845
6,21.75,-2.3183,65.4715,0.743165,99.823375,48.735,5.14885,-55.5154,19.93395,3.600495,243.9325,307.14,0.025574525,-1.5927225,-0.2,-0.376835,-0.670335,-1.1253,-7.18385,-20.5135
6,22.25,-2.18405,69.668,0.615575,99.81125,37.563,4.83395,-23.0538,16.0258,2.896175,246.35,304.7255,0.0131634,-1.800515,-0.195,-0.377,-0.669165,-1.1228,-9.22655,-16.2175
6,22.75,-2.45525,73.1225,0.872445,99.791625,23.454,3.5227,-34.5564,9.96725,2.379505,244.5695,306.6375,0.007208375,-1.8231425,-0.190835,-0.3785,-0.669,-1.122,-10.2634,-17.0485
6,23.25,-2.7047,77.382,0.51559,99.76885,20.865,2.9582,-41.4931,8.658285,1.318425,243.62,304.302,0.011418875,-2.1312375,-0.187835,-0.379165,-0.6705,-1.11965,-13.2745,-15.5305
6,23.75,-2.94655,81.1045,0.425185,99.76285,23.3025,2.85995,-48.7254,10.70075,0.692314,247.9205,303.7775,0.008891455,-2.39321,-0.1815,-0.380165,-0.674835,-1.12065,-13.541,-15.462
7,0.25,1.47528,81.77395,1.172685,99.7905,2.609365,-1.4191625,-60.2907,-0.0105028,-1.16610025,260.712,316.37525,0.0391871,1.489075,4.8099175,4.0525325,4.181615,2.0705675,-8.174845,-15.2378
7,0.75,1.4926575,81.60035,0.750863,99.7819,1.6383275,-1.6254575,-51.3527,-0.604603,-1.32664,261.16025,315.839,0.00366553,1.56812,4.64534,3.9579175,4.101135,2.05224,-6.982975,-15.0034
7,1.25,1.3296,82.979,0.79279,99.778675,1.68164,-1.37172,-50.8026,-0.644726,-0.951616,262.304,316.016,0.0244253,1.4062675,4.51322,3.8614,4.0274,2.02142,-6.0882,-11.604575
7,1.75,1.43556,83.6352,0.996184,99.7698,2.4782,-1.41318,-49.6042,-0.203752,-1.032942,261.084,315.986,0.03279945,1.3897225,4.4488,3.73974,3.94806,1.991,-5.97794,-11.782825
7,2.25,1.25814,83.8576,0.661214,99.765375,2.42478,-1.33678,-46.555,-0.166368,-0.83518,263.494,315.898,0.009171705,1.23811,4.3691,3.60798,3.86234,1.95718,-5.89502,-9.408765
7,2.75,1.1058,83.3058,0.649694,99.76085,3.9079,-1.43576,-33.3888,1.38442,-0.828878,271.022,315.876,0.0026659325,1.03813075,4.27378,3.47196,3.7603,1.91742,-4.18634,-5.61769
7,3.25,1.1577,84.0634,0.679136,99.742475,9.21248,-0.938626,-26.2292,3.17782,-0.604898,273.336,316.392,0,0.823346,4.22298,3.41664,3.61682,1.87638,-2.42968,-4.5808675
7,3.75,1.12706,83.4278,0.84674,99.72945,15.5852,-0.745814,-12.38432,7.22374,0.0617880000000001,273.11,316.72,0.00950165,0.8872095,4.24534,3.3701,3.5286,1.82622,-1.038862,-5.00493
7,4.25,1.25798,83.3824,0.835864,99.719075,18.4742,-0.124624,-0.656836,7.86394,0.165146,275.176,317.476,0.00583718,0.93113175,4.2946,3.3429,3.3816,1.7752,-0.0281859999999999,-3.2090675
7,4.75,1.2596,82.5656,0.671714,99.713625,29.1872,0.601232,3.77008,12.7018,1.204672,280.652,317.87,0.006760315935,1.00886725,4.3659,3.33476,3.26124,1.72714,1.27322,-2.5868975
7,5.25,1.236,81.8854,0.920952,99.701425,50.8638,2.31658,12.895,23.4886,3.28796,280.916,318.472,0.002825085,1.153355,4.4767,3.34294,3.1893,1.68106,2.68754,-2.2310425
7,5.75,1.287,80.5814,0.816852,99.6846,60.017,2.87708,11.0164,24.486,3.60002,279.628,319.536,0.0003057495,1.2482775,4.60346,3.38498,3.14746,1.63286,3.30672,-2.494345
7,6.25,1.34804,78.5862,0.722214,99.69735,69.6016,3.95964,14.1928,28.2222,4.65152,285.332,320.818,0.0227539,1.5330425,4.66544,3.40654,3.1409,1.59102,4.05952,-2.443345
7,6.75,1.52686,74.443,0.397086,99.69205,83.2528,5.50284,25.472,36.9556,4.91014,283.452,322.38,0.00711,1.612825,4.7839,3.5378,3.17166,1.55658,5.21506,-2.1703225
7,7.25,1.67296,70.5182,0.764292,99.72245,111.706,5.49022,39.028,45.9154,7.20036,286.84,324.086,0.0096806,1.9077,4.84198,3.81326,3.19646,1.5264,6.20736,-1.4225475
7,7.75,1.7803475,67.26765,0.8972265,99.7143,126.3045,8.3972175,48.105125,59.20235,8.4019075,287.9695,324.5475,0.024556875,1.9771925,4.8770925,3.9381575,3.20365,1.50245,6.4013275,-1.0480465
7,8.25,1.6773,64.346475,0.88643075,99.7133,133.378,8.5785775,46.2994,53.623225,7.477395,290.3915,324.699,0.0221546,1.9424925,5.019575,4.0754175,3.21161,1.4830825,8.0188625,-1.020093
7,8.75,1.9644725,61.759625,0.669327,99.7037,122.831,8.6579375,46.1225,54.635775,7.748025,283.7345,327.56975,0.037425575,2.561505,5.2063675,4.218575,3.2569425,1.462,6.245855,-1.665949
7,9.25,2.0293925,58.391575,0.93335125,99.6849,156.5025,11.038275,55.5001,69.200175,9.02052,276.14325,328.30225,0.00800268000000001,2.3804675,5.216575,4.3724825,3.311375,1.4489575,8.9954475,-3.5626625
7,9.75,2.1008575,56.29575,0.7524665,99.67985,164.4545,11.398875,54.959625,65.06335,9.374035,273.6425,327.68225,0.052233775,2.07193,5.4451,4.3113425,3.3884075,1.441425,8.5163975,-0.5253555
7,10.25,2.595585,51.942725,0.8952695,99.694775,242.5665,10.287265,83.02295,103.3335,14.415125,272.64575,331.41975,0.022903475,3.2611075,5.67731,4.580575,3.4887175,1.4401325,9.9622425,-0.09260965
7,10.75,2.400625,51.22265,0.81889,99.671325,196.09025,15.488625,70.03085,79.831775,11.055,273.7965,332.01575,0.087994925,3.028525,6.0497,4.84635,3.5925,1.4366675,9.971525,-0.9920875
7,11.25,2.8459725,49.8683,0.8327535,99.6725,191.692,14.5809,62.6548,79.546525,10.913175,273.62425,332.10975,0.1029867,3.40221,6.3117575,4.989075,3.693175,1.450375,11.105425,-15.3646325
7,11.75,2.71657,49.237975,0.92087,99.6849,200.11225,15.444325,72.04085,82.2968,11.245475,275.832,332.15225,0.115574,2.9690525,6.4859,5.1091825,3.79636,1.471575,10.83965,-8.628085
7,12.25,2.940625,46.738,0.7541075,99.699125,205.65,16.72625,67.32975,84.501,12.76275,280.3,334.5375,0.1665475,3.2786,6.644175,5.253425,3.908775,1.491325,11.1925,-1.64108
7,12.75,2.8294,45.2085,0.94325,99.7145,272.23,16.44475,95.797,127.505,18.29175,277.7075,334.3075,0.26270325,2.90266,6.885525,5.43695,4.025525,1.517675,14.17825,-11.94434
7,13.25,3.12525,44.8355,1.330175,99.65375,244.45,15.85275,89.571,113.0425,16.48725,278.9675,334.5,0.33527825,3.30891,7.063175,5.6001,4.09425,1.5447,15.00625,-14.1232
7,13.75,2.769025,44.211,1.19645,99.656,215.955,14.141,76.63625,94.1545,13.4035,278.2925,333.75,0.281845,2.72651,7.1785,5.714675,4.1673,1.574725,14.77425,-19.60656
7,14.25,2.94995,42.882,1.163875,99.6535,170.735,13.5855,58.38425,69.9155,9.4878,275.2025,332.8725,0.29707575,3.01478,7.2363,5.723175,4.24435,1.6504,14.5105,-42.4196
7,14.75,3.077975,44.25625,1.0623,99.7262,175.6325,10.289175,62.51,75.87625,10.5465,274.4625,332.875,0.235875,3.006105,7.28385,5.776975,4.305575,1.685325,11.01525,-24.7184
7,15.25,2.8884,44.02775,0.934885,99.7204,194.0075,11.7295,68.9705,80.97575,10.9635,274.0675,331.7625,0.18809,2.432395,7.2473,5.842,4.351725,1.71465,11.9105,-24.7284
7,15.75,2.737525,44.0615,0.96922,99.7079,188.34,13.95,64.19225,77.69875,11.56275,273.8425,328.1175,0.2508375,2.716145,7.077675,5.8586,4.3936,1.7474,11.5215,-30.0648
7,16.25,2.47345,43.08725,1.1255,99.716,165.885,11.13825,55.03975,70.1075,10.8115,270.8325,327.25,0.2059375,2.75387,7.013825,5.838425,4.420775,1.782075,10.423,-28.609
7,16.75,2.427525,45.143,0.8067,99.7236,178.61,10.65975,61.15,74.835,10.8115,269.6375,326.57,0.2281875,2.6941,7.050525,5.7898,4.55155,1.8136,8.680175,-25.2952
7,17.25,2.43886,44.0345,1.2193175,99.73115,155.78825,9.1105475,48.063525,67.34365,10.799375,271.29525,328.37425,0.214299,2.596275,7.0084675,5.7059075,4.643425,1.83289,8.340735,-28.396
7,17.75,2.343785,46.16245,1.2694875,99.727675,122.83175,6.408495,30.98115,56.996575,9.051425,269.4195,329.5815,0.1611085,2.444735,6.8987175,5.62136,4.7007825,1.860025,7.43497,-29.6305
7,18.25,2.19273,57.940825,1.4233525,99.708975,134.67,5.9639825,38.5446,58.283675,8.710415,264.54475,327.541,0.15011575,2.394635,6.751335,5.5311575,4.74075,1.9134575,6.4870525,-24.072875
7,18.75,2.2182,59.331075,1.3354425,99.698425,110.993,5.67029,34.96185,51.915825,7.202435,267.51175,324.06925,0.1613345,2.1857625,6.6065575,5.441125,4.7486,1.96244,5.6004275,-23.487575
7,19.25,2.2470825,59.288,1.1209925,99.7181,69.351375,3.755875,18.46485,30.703075,4.19619,262.3555,324.113,0.13313775,1.97278,6.4815925,5.3560575,4.753175,2.009575,3.69914,-24.774725
7,19.75,1.98997,61.007975,1.3768075,99.6768,58.6081,3.351225,14.451325,28.368475,3.664785,262.67375,324.68125,0.14981475,2.126695,6.3125425,5.2710825,4.7436575,2.052925,3.5989525,-19.8046
7,20.25,2.0437,65.571375,1.4266275,99.67845,46.183025,2.282805,5.84564,24.06115,3.04485,261.93875,324.48925,0.14535525,1.9766125,6.1260575,5.1707175,4.7289,2.0910425,2.59091,-16.970425
7,20.75,1.8754225,68.017075,1.30796,99.6699,40.088925,1.3355075,-9.4376045,20.1898,3.596315,263.3635,323.2605,0.13955125,1.8387,5.9529175,5.04521,4.6854,2.1259,2.61525,-17.056
7,21.25,1.62155,70.395825,1.50466,99.698825,23.532325,0.15842228,-35.250125,12.234925,2.244585,261.33125,322.445,0.130037,1.6597825,5.7782675,4.88655,4.63846,2.151275,-1.472613,-19.05445
7,21.75,1.6658025,75.985875,0.690274,99.666825,18.382625,0.103783,-56.92295,8.42791,0.1351575,264.44625,322.11975,0.060046475,1.644995,5.595175,4.714525,4.5783,2.1687075,-3.2780675,-17.590025
7,22.25,1.3957725,77.919325,0.781269,99.66025,13.681975,-0.553704,-33.2776,5.8918825,-0.094147,262.66225,319.883,0.105912,1.5483675,5.4,4.54495,4.5151925,2.1844675,-4.021345,-20.03
7,22.75,1.580275,79.076025,1.029925,99.6833,8.235445,-1.05615825,-36.657775,3.4222375,-0.3433525,261.396,319.0125,0.10630225,1.5665775,5.2455675,4.39841,4.4327175,2.1895925,-5.3556975,-13.816875
7,23.25,1.4818175,79.99745,0.9172425,99.7543,4.167095,-1.3946025,-43.653225,0.679424,-1.04656275,261.4145,317.71225,0.0210386,1.568135,5.082735,4.27145,4.3484425,2.19324,-6.4948,-14.515575
7,23.75,1.5094275,80.63745,1.05695,99.8003,1.878415,-1.4797975,-47.26865,-0.25095275,-1.32341775,253.99625,315.041,0.0218682,1.4665675,4.943525,4.1583175,4.2625575,2.1872925,-5.69962,-16.52995
8,0.25,0.31874,81.31,0.510658,99.488,-14.5346,-14.278,-62.0152,-5.53758,-3.53992,256.026,308.222,0.010766,0.466046,4.1967,3.46404,3.63904,3.07282,-9.84,-12.0143
8,0.75,0.672504,82.0364,0.227664,99.46625,-14.6188,-14.3914,-59.0934,-5.46746,-3.72148,255.964,306.222,0.034249375,0.702382,4.1497,3.38662,3.5627,3.06926,-10.95604,-15.41275
8,1.25,0.173092,82.6624,0.548836,99.4205,-14.487,-14.1984,-62.176,-5.76604,-3.81824,254.934,302.834,0.0055122,0.74,3.9794,3.30996,3.48962,3.06424,-8.6121,-9.269505
8,1.75,-0.0276599999999999,82.9684,0.227052,99.41075,-14.6956,-14.2718,-59.1042,-5.36336,-3.90452,255.018,305.136,0.003514865,0.488554,3.7953,3.19776,3.40154,3.0584,-7.88358,-10.004755
8,2.25,-0.165234,85.723,0.0127404,99.4065,-14.7176,-14.3838,-59.0062,-5.12914,-3.88134,259.33,303.908,0.0308566,0.380414,3.70684,3.06554,3.31496,3.0472,-8.2568,-8.766895
8,2.75,-0.0803679999999999,84.899,0.353902,99.3975,-14.4352,-14.424,-58.4106,-5.01812,-3.74128,258.65,302.054,0.0025104675,0.810498,3.67656,2.9819,3.23276,3.02346,-7.62162,-6.516145
8,3.25,0.1298892,83.7526,0.267616,99.3905,-14.466,-14.2854,-54.9894,-4.73894,-3.76838,262.924,302.052,0.00247781,0.476562,3.60378,2.9884,3.15298,2.99282,-5.76778,-5.76261
8,3.75,0.430906,80.3092,0.17361,99.374,-14.036,-14.2456,-51.0012,-4.45288,-3.66552,264.898,301.914,0.0017002,0.394788,3.5352,3.0339,3.08014,2.96236,-4.8046,-4.62998
8,4.25,0.350618,80.1906,0.16539,99.3645,-12.0582,-14.058,-53.8926,-3.20106,-3.39406,261.144,302.046,0.001995,0.711808,3.4004,2.9899,2.99214,2.93126,-3.1911,-3.890135
8,4.75,0.328516,78.659,0.0716276,99.37775,-6.71312,-14.022,-45.1672,-1.43872,-2.99204,263.208,303.664,0.00890846,0.68917,3.24602,2.92662,2.90496,2.90104,-2.52296,-4.076565
8,5.25,0.206004,80.1787,0.128053825,99.3595,2.1833575,-13.189525,-24.906075,2.49938,-2.49708,265.34175,305.835,0.0013192,0.75392525,3.12822,2.87137,2.826575,2.8655275,-2.088195,-2.8056525
8,5.75,0.138526,80.1434,0.132896,99.35525,13.269,-12.4016,-17.6336,8.0744,-0.692686,265.148,306.218,0.0072206,1.05699,3.1361,2.7947,2.75676,2.83838,-1.01834,-2.66274
8,6.25,0.1043768,73.869,0.50076,99.3585,30.9742,-10.7244,-8.76374,14.3226,0.974052,262.404,306.546,0.02613255,1.519446,3.1671,2.72702,2.6883,2.80574,-0.0273339999999999,-2.01577
8,6.75,0.0934568,74.0622,0.50618,99.3605,35.3824,-9.6412,7.08314,15.8618,3.19436,265.172,307.106,0.00932807,1.615396,3.23102,2.71114,2.64604,2.77462,1.47074,-0.834509
8,7.25,0.375592,71.009,0.55505,99.357,51.203,-8.40634,11.9142,24.2286,3.4066,264.746,311.726,0.00450535,1.7839,3.3095,2.73154,2.6438,2.74406,2.79516,-0.8872135
8,7.75,0.75872125,72.54705,0.59952725,99.35465,67.693675,-7.96009,27.865,34.646475,4.1077775,268.39375,314.3925,0.0404618,2.11042,3.4625675,2.7783,2.65675,2.7043575,4.9384475,-0.76457225
8,8.25,0.79672175,62.864275,0.67175175,99.343375,101.925,-4.5797625,30.10505,44.182875,6.1259825,273.46775,317.663,0.0507104,2.25508,3.6431175,2.8525,2.6839575,2.67786,5.70442,-0.28654575
8,8.75,1.377385,58.0435,0.650855,99.337725,103.85275,-1.978055,42.65625,48.7163,7.3819425,271.22075,319.4035,0.03562705,2.41162,3.8554,2.986175,2.7237825,2.6498825,6.08704,-1.38422
8,9.25,1.97218,55.8716,0.473318,99.33425,130.692,-2.466366,50.0926,65.0362,9.28376,263.79,321.572,0.0658257,2.71966,4.43466,3.1453,2.7751,2.62298,9.39552,-0.3284145
8,9.75,2.03784,54.7094,0.622486,99.32175,152.14,2.20266,59.0198,79.0418,11.1754,268.536,324.074,0.0719742,2.85126,4.65018,3.303,2.83042,2.60242,9.77584,-0.182577
8,10.25,2.1635,52.967,0.7431275,99.1412,155.1575,3.917175,52.1605,64.578,10.90075,276.3575,326.075,0.0609876,2.95138,4.89885,3.44455,2.903075,2.591775,11.2945,-0.43984
8,10.75,2.450325,52.15475,0.92372,99.333,176.6925,7.10615,61.76775,85.69925,12.64175,271.8325,328.8425,0.0806473,2.765535,5.0566,3.795425,2.9625,2.5753,12.28575,-2.7856
8,11.25,2.5728,51.3545,0.7008325,99.3392,193.0075,4.136725,67.46975,92.7895,13.47925,268.62,329.9225,0.0729848,3.07375,5.154725,4.0158,3.034525,2.562725,12.5495,-0.29322
8,11.75,2.6034,48.8835,0.820425,99.344925,204.875,5.180725,74.833,97.30575,14.92875,273.395,330.905,0.12467575,3.28446,5.38345,4.226275,3.17025,2.55605,13.904,-1.0263
8,12.25,2.854275,44.3785,0.9934275,99.360625,187.87,6.1962,64.33075,80.14325,14.4075,275.6975,331.24,0.1046865,3.24393,5.5324,4.39075,3.266575,2.555775,13.69875,-3.6164
8,12.75,3.18915,44.8835,0.89477,99.3627,184.2275,8.168325,63.2455,79.741,12.018,278.6925,332.98,0.1055705,3.43812,5.9198,4.4656,3.3701,2.557575,13.72375,-0.58645
8,13.25,3.51085,43.6505,0.892575,99.370375,194.2475,7.741075,68.7885,90.973,13.30575,280.1375,331.45,0.133842,3.62634,6.29715,4.563275,3.471475,2.5633,13.344,-12.413
8,13.75,3.5249,42.4955,0.8101875,99.373425,219.0325,10.48175,79.36925,107.745,15.916,276.71,335.1675,0.1116,3.42492,6.487775,4.69435,3.5721,2.573475,14.55875,-15.7717
8,14.25,3.471625,43.31725,0.5751125,99.380275,210.8425,5.47625,72.897,100.41575,15.5355,274.2475,333.4075,0.15554275,3.401895,6.617575,4.8776,3.671,2.58875,14.44825,-23.544275
8,14.75,3.60255,42.691,0.7591975,99.40215,181.3625,8.774125,58.3875,81.516,13.86075,272.1,332.2875,0.1977485,3.228795,6.684075,4.99315,3.75595,2.605575,14.33375,-15.97795
8,15.25,3.3357,45.5895,0.8169925,99.404725,187.1975,5.1171,67.184,82.9395,13.42275,268.835,333.3525,0.24849275,3.28093,6.70435,5.014675,3.84015,2.668975,13.7495,-21.1268
8,15.75,3.1697,45.1865,0.82222,99.417475,139.8825,4.129775,35.09075,59.83275,8.405775,268.17,331.57,0.2370745,3.044045,6.68655,5.1017,3.94445,2.747925,13.819,-23.78045
8,16.25,3.330025,44.21075,1.024775,99.41655,121.3975,0.765405,39.181,49.4115,7.797625,267.945,331.0575,0.23271375,2.81059,6.648325,5.146775,4.023425,2.765725,12.60325,-22.606225
8,16.75,3.290675,44.79525,0.9026775,99.43205,108.43,-1.8959575,27.4235,44.653,6.6878,268.8725,330.3575,0.20354975,2.790155,6.54695,5.15515,4.09915,2.7865,12.30475,-16.7829
8,17.25,3.110025,48.43425,0.62565,99.49275,99.3325,-3.801775,25.38825,40.42975,5.843225,268.97,329.135,0.17156775,2.648515,6.382,5.133425,4.155025,2.81025,11.75075,-17.658025
8,17.75,2.657975,51.277,0.301885,99.49935,74.064,-6.1626,16.2185,38.01875,5.104625,262.45,327.6375,0.12327325,2.43522,6.25255,5.09535,4.18215,2.835025,10.64125,-18.502575
8,18.25,2.503125,50.0415,0.3960425,99.492025,57.08025,-5.9479,13.08475,24.07775,3.724175,263.3875,326.3625,0.1084705,2.440995,6.1013,4.98965,4.197525,2.86095,8.634225,-18.372575
8,18.75,2.206125,52.03725,0.625025,99.496125,48.082,-7.682175,4.344025,20.8365,2.7187,264.0325,323.2425,0.13735175,2.20839,5.972825,4.931725,4.198675,2.887425,7.4454,-16.039925
8,19.25,2.140325,58.38075,0.789295,99.5061,27.8815,-10.49225,-29.23875,12.36275,0.8956325,265.2775,321.5,0.1229695,2.24344,5.856075,4.7955,4.18725,2.91305,5.040325,-18.27555
8,19.75,1.964125,56.6105,0.7284125,99.494325,17.79275,-10.45425,-53.32625,9.087525,0,258.2675,318.4425,0.049328025,2.175525,5.7114,4.65105,4.15755,2.937575,2.1759,-14.558125
8,20.25,1.73605,62.9075,0.21328575,99.494675,12.447,-11.6265,-37.262,4.847625,-0.33884275,261.285,316.5425,0.0740514,1.98744,5.543075,4.55825,4.117575,2.95975,1.780025,-17.691
8,20.75,1.4498,66.07275,0.06056975,99.478675,1.8289,-12.8335,-52.91475,0,-2.3274,254.35,312.175,0.0753434,1.805655,5.36045,4.480725,4.06385,2.979775,-2.30308,-17.0032
8,21.25,1.2588,70.72825,0.3401975,99.481925,-8.640825,-13.78975,-59.67825,-3.66365,-2.84035,250.7875,311.0725,0.0278272,1.744815,5.1264,4.399525,4.019575,2.99635,-4.950225,-18.21935
