DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT,LW_IN,LW_OUT,NETRAD,SW_IN
2,22.75,351.9956794,2.953275227,0.1698162445,-1.0520191665,-18.44142585,0.064618778,0.5426775,0.289605,0.28205845675,0.0854557885,97.86044564,-9.111758328,-0.124965,-0.3932955,-0.10318175,-4.365783,-5.4947585,-4.2125145,0,223.859525,264.159,-49.026025,0
2,23.25,352.1690146,2.956133418,0.143775637,-1.17639618675,-16.87594064,0.066671921,0.624365529,0.2996360275,0.2900072905,0.10051907275,97.85032084,-9.270313501,-0.12586,-0.393421,-0.101951875,-4.330006,-5.412345,-4.3770785,0,226.89809465,263.08285,-45.302775,0
2,23.75,352.26003115,2.973517341,0.14331935,-0.89549,-16.8016867025,0.0676869055,0.667913932,0.277329832,0.266794708,0.098209912,97.79395873,-9.59449667,-0.1263879,-0.392111,-0.09876511,-4.664284,-5.473217,-4.38717875,0,233.83345,262.9403052,-42.360782,0
3,0.25,362.3641388,3.800840689,0.24247478625,-1.37365588675,-25.29178175,0.0571734725,0.410430851,0.26441870175,0.232020585,0.05999745975,98.0241959,-4.3311369145,-0.01588935,-0.30576155,-0.05674141,-8.2535935,-9.72784725,-6.944264,0,215.05942785,278.182071525,-66.37906835,0
3,0.75,362.213011375,3.806939658,0.122870288,-1.19875334475,-28.48467211,0.053389377,0.4172963905,0.269885093,0.2316608925,0.0653049845,98.032566475,-4.358621789,-0.01608993,-0.30499595,-0.050881625,-8.91766,-10.285795,-7.39835,0,216.728750875,276.633675,-64.111475,0
3,1.25,361.26541385,3.83925811775,0.19316176775,-1.044382107,-27.3790099175,0.0558111975,0.41572019825,0.27936067575,0.243225078,0.06748719775,98.032824285,-4.59784710575,-0.01613451,-0.30485865,-0.049689515,-9.364737,-10.86747,-7.80661,0,217.5615,277.1853,-62.4441,0
3,1.75,360.7915525,3.80415099125,0.18984299,-0.631944199,-26.30197176,0.05944429375,0.4418927945,0.2825171095,0.23602902525,0.0650503945,98.02341468,-4.84934912825,-0.0165677825,-0.304895675,-0.04923194,-9.9044,-10.66039,-8.1515465,0,221.53275,276.85885,-63.229825,0
3,2.25,360.44790345,3.7946668225,0.28096310875,-1.2448741565,-24.3008044075,0.058985,0.431595937,0.2723736575,0.2352301045,0.068568233,98.0007615125,-4.956947604,-0.016479785,-0.3048804,-0.046982895,-10.03269,-10.959555,-8.29828775,0,222.8634173,276.884913,-62.57175,0
3,2.75,361.149837875,3.77986277175,0.293342324,-1.045346284,-24.1517398,0.05735,0.407525,0.272812677,0.2286128725,0.0636934975,98.00842655,-5.2248966425,-0.0163710425,-0.305598575,-0.04971805,-10.72015,-10.92884,-8.5999415,0,224.0019211,276.2918,-59.7703,0
3,3.25,361.094561625,3.782894374,0.177108404,-0.8154834095,-23.7926020675,0.058915,0.386106782,0.264730202,0.227433342,0.0606766935,98.00232021,-5.3813512765,-0.016602875,-0.304498225,-0.049632775,-10.61707,-10.811095,-8.440892,0,223.6226,275.9157023,-59.7050025,0
3,3.75,361.5139162,3.74282407175,0.1565447605,-1.2217791895,-23.4539456,0.055621977,0.360870585,0.2694929445,0.221365129,0.0617286605,97.9756723475,-5.44819127125,-0.0181751125,-0.30538815,-0.0493053875,-10.8721,-11.359015,-8.958066,0,226.9,273.935521,-57.9192,0
3,4.25,360.89270075,3.715523977,0.18469421,-1.10337020375,-22.6594805975,0.0541365485,0.39076657075,0.28600257425,0.2195741235,0.0665200055,97.9761818675,-5.701506892,-0.0191781675,-0.30560945,-0.050690125,-11.17553,-10.70663,-8.80026525,0,225.8459387,273.1996,-59.58055,0
3,4.75,360.3638094,3.627444622,0.2742496235,-1.28147448,-22.2651723075,0.05574317675,0.410064056,0.266809305,0.216717983,0.060593902,97.9655726375,-5.863406184,-0.019155605,-0.306692175,-0.052071125,-10.8068,-11.087275,-8.9113205,0,226.4295,273.1362401,-55.8984,0
3,5.25,360.0087598,3.66037132975,0.19009930175,-1.274661429,-22.43478396,0.05494182475,0.364010007,0.271986,0.22440459,0.061523651,97.99867986,-5.963250793,-0.0190228475,-0.30662525,-0.05240055,-11.27614,-11.551475,-9.10115475,0,230.021225,273.6223038,-57.1758,0
3,5.75,361.2969543,3.7003889135,0.29411924,-0.92205665475,-23.55275,0.05541494925,0.42276942075,0.26790364875,0.22055908825,0.05683782625,97.998972965,-6.0286401475,-0.01890702,-0.306337275,-0.052765915,-11.68207,-12.2554375,-9.38908775,0,229.390267,273.3630408,-58.094302125,0
3,6.25,360.64246735,3.64754148075,0.287834455,-0.464727199,-22.0391432,0.0604193095,0.40689,0.284590172,0.2205850465,0.0602254735,98.02989577,-6.03085027675,-0.01938154,-0.3068402,-0.05149645,-11.5776,-11.99124,-9.3000175,0,232.562775,272.165075,-51.693275,0
3,6.75,361.32363075,3.7107259325,0.236367503,-0.530933559,-21.71210351,0.06065,0.4272639195,0.2739073565,0.2306812785,0.06259566875,98.07219682,-6.2323992145,-0.01889752,-0.3071253,-0.05371541,-11.5095,-11.3932325,-9.2562355,0,226.46328205,273.49873855,-46.2106775,0
3,7.25,361.840434675,3.78649749625,0.2773964225,-0.00050501,-17.2499801525,0.0657747745,0.451144228,0.2789,0.271386943,0.074577323,98.08502219,-5.61795971225,-0.020573725,-0.30684015,-0.054535825,-11.1581,-9.8338725,-8.78,2.718787785,231.786210375,280.705975,-23.5717215,8.481629
3,7.75,361.794757075,3.84028708625,0.03851837425,1.8698620495,-10.33138671,0.0850251675,0.53431242325,0.31450361675,0.31513333775,0.10617470325,98.11636022,-4.6554654935,-0.0167246,-0.3061511,-0.05420103,-10.83842,-9.6811135,-8.484921,8.493059,229.816167,288.4244366,0.8411025,35.46994
3,8.25,361.8211795,3.845773581,-0.0543565045,7.515352271,-4.9303922135,0.122148371,1.039619613,0.4082100715,0.43148113,0.17285448825,98.11491965,-3.946575246,-0.01599088,-0.3060712,-0.05377192,-9.9865905,-8.51303,-7.3488755,15.82639,225.96212615,295.3143,23.398665,63.50997
3,8.75,361.434626,3.89830113,-0.31655,13.0379449675,2.182960084,0.152201499,1.36374180975,0.543500535,0.529240866,0.2221513085,98.10954872,-2.97743763125,-0.0162934,-0.304447,-0.05399496,-7.5981455,-7.73288825,-6.1084835,22.43024,220.6044,302.220287675,42.9340438,102.923975
3,9.25,361.53784255,3.930750972,-0.499601424,16.64849895,6.905712176,0.1713210325,1.62237472125,0.61146142575,0.63978057275,0.25112702875,98.1135991375,-2.19221678025,-0.01579857,-0.303141025,-0.05154976,-6.289737,-6.59084,-5.00158825,33.123623785,218.80815,308.8061,74.960855,145.23155
3,9.75,362.55723185,3.92285681425,-0.720072193,21.362626635,12.854551145,0.1799078465,1.79725263325,0.70084843225,0.737153454,0.27872291875,98.1241612025,-1.66477008275,-0.0150003,-0.301194625,-0.05117644,-5.2082645,-5.595695,-4.327746,41.91762007,217.3255,312.934369675,101.11931055,203.25715
3,10.25,362.6743009,3.879948997,-0.8565824185,23.38549574,17.29186765,0.202011813,1.82731570075,0.78392969475,0.79724273475,0.31112220675,98.10451576,-1.077263133,-0.0143207625,-0.30044315,-0.0516806125,-4.297362,-4.60678775,-3.489756,43.600693995,215.91630675,315.989375,118.010115,221.88975
3,10.75,362.7899942,3.8374614575,-1.01891694125,24.1131634875,22.31064566,0.20332501625,1.960693778,0.824016531,0.8462725285,0.316159991,98.12970732,-0.5021581265,-0.013208925,-0.299629425,-0.05515716,-3.506588,-3.343839,-2.95034325,50.743935,221.4521,318.1490162,127.9118452,268.2272
3,11.25,362.9116628,3.8436788555,-1.086308896,24.888922445,23.346937445,0.20768730425,1.9535013525,0.85275973525,0.86312035875,0.32728055725,98.08011755,0.026446396,-0.01201183,-0.29759325,-0.05461437,-2.80868125,-2.56761675,-2.631427,64.9573024,223.8055,319.991813275,153.22689,287.5723
3,11.75,364.44415245,3.831599952,-1.134618544,28.4020169925,29.5058257625,0.218519924,2.070515,0.8990376125,0.92323581075,0.35098534625,98.0968103425,0.6361642965,-0.010274705,-0.294301,-0.0558462275,-2.361566,-2.298274,-2.301262,63.417675,226.914633175,322.1555,182.08062,313.90015
3,12.25,363.8086994,3.80251675125,-1.071757351,26.5977230075,31.8663447775,0.22157687,1.989888421,0.937451071,0.9412991355,0.3549150175,98.079940055,1.0227339635,-0.0094433735,-0.2915245,-0.056036375,-2.2447865,-1.730411,-2.20341625,66.12655859,229.0227097,322.615606525,180.5086975,383.76775
3,12.75,364.687655575,3.787326758,-1.0925695175,27.69613016,28.909267835,0.21675003725,2.0508245995,0.92010429775,0.92286246075,0.35940468175,98.085839315,1.17469277625,-0.00853892425,-0.2911461,-0.05686971,-2.0206575,-1.673783,-1.91662475,69.58277,229.2477,323.1976,175.3954,343.08645
3,13.25,364.8732434,3.709649801,-1.1667669675,27.0946384,30.80331258,0.23885754125,1.958354722,0.948562294,0.950019825,0.35129,98.0568216225,1.517140358,-0.006155589,-0.289517025,-0.06174433,-1.785882,-0.68971885,-1.63642,66.61719,227.1413,324.6830857,175.16805,351.1061
3,13.75,365.1676512,3.77227164925,-1.035225815,26.03779767,22.824704175,0.220736734,1.981775689,0.964132512,0.9470016315,0.3519021835,98.03135528,1.7313003305,-0.00448981,-0.2876793,-0.0590045725,-1.67817775,-0.62549635,-1.5498295,58.8558325,231.8393,323.9198,170.411,302.1866
3,14.25,365.2077534,3.798152836,-1.101575237,25.10667318,22.553755835,0.22634,2.025751856,0.970387087,0.95143,0.351115382,98.000801445,1.987780002,-0.003294151,-0.28821445,-0.0635115025,-1.62033,-0.20207405,-1.2544205,57.480885,231.099,325.28423295,142.897087,236.34045
3,14.75,364.9678224,3.816234347,-0.9386026325,22.66223302,15.2692677025,0.2071427715,2.0027199555,0.92360359175,0.924131814,0.34209517875,98.00342642,2.0157005915,-0.00161918825,-0.2874018,-0.06314807,-1.579319,-0.3521513,-1.239672,52.48208419,230.72220935,322.9574986,129.34373505,239.577
3,15.25,365.4751415,3.87731175675,-0.841185547,23.77379793,12.96110806,0.22842474775,1.998108599,0.921410588,0.9386939335,0.338460536,97.9872261475,1.896361262,-0.00107571325,-0.287307925,-0.063383465,-1.5366535,-0.06783692,-1.27492925,48.505495,228.4956,323.4032,118.00433,201.16395
3,15.75,366.273799375,3.859235683,-0.72037889875,20.3198903525,8.68236125,0.21445,1.885673597,0.886468219,0.876530446,0.324916037,97.9927682125,1.81799713525,-0.00213015025,-0.286043775,-0.0643559125,-1.46016,-0.04596496,-1.3518285,39.06043737,229.41873265,321.08765,85.66298941,151.4223
3,16.25,366.025773975,3.854277343,-0.47096,16.818639465,6.085584633,0.206774965,1.89944686075,0.82720769175,0.84689913425,0.31136040525,97.9568488775,1.7843087665,-0.003171753,-0.2878672,-0.06201253,-1.46195675,-0.03808428,-1.3121,30.4602225,228.838775,320.9514559,68.27725,117.05685
3,16.75,366.1840084,3.827503596,-0.3180103495,13.9141723075,-0.5890066565,0.2043482315,1.8735925,0.79597361125,0.793981344,0.30173022175,97.97079207,1.70934754,-0.00616317225,-0.288978,-0.0594582725,-1.486411,-0.084347955,-1.406621,25.84072,228.597556175,318.927572525,48.086354725,99.19078
3,17.25,365.0595743,3.82427569075,-0.1114211125,10.40238609,-7.3352326145,0.198991867,1.823101328,0.730417261,0.784991766,0.288198985,97.95952475,1.561266793,-0.006168649,-0.289614175,-0.0623753225,-1.6086835,-1.381632,-1.391119,16.69933437,224.6768989,316.026918,23.6084428125,58.1159575
3,17.75,365.047792225,3.802973605,0.12456453825,6.41133662,-14.3008,0.177587182,1.70167,0.639,0.66085,0.257130833,97.96248917,1.4728782805,-0.0076554005,-0.290780775,-0.05930735,-1.721784,-1.92079325,-1.7214435,10.664175,222.80858905,314.53356155,-8.70439,39.70773
3,18.25,364.31507845,3.771265089,0.2808492055,3.0341110795,-26.001264385,0.1495775,1.53173661675,0.552419157,0.5486307055,0.215297225,97.966025695,0.947332116,-0.008355565,-0.2937717,-0.053348175,-2.0210755,-2.95225,-2.03722,5.098611,223.90878225,309.0717534,-50.8724425025,15.73166
3,18.75,364.50122305,3.907268003,0.356599413,0.3189821055,-34.9149473925,0.110775093,1.223182097,0.40939526,0.414860354,0.161420394,97.96636133,0.575666083,-0.009686053,-0.29380815,-0.050901805,-3.093441,-5.43011575,-2.551396,0.090696545,219.4958967,302.916975,-79.797834625,0.90519615
3,19.25,364.09995705,3.83416350225,0.342426833,-0.51396705025,-35.9339325,0.089405263,0.987299234,0.34224316975,0.3533512555,0.1295382125,97.95817484,-0.099308831,-0.012519705,-0.29828035,-0.049604615,-4.37057675,-7.41416,-3.958232,0,217.743846175,295.837125,-79.4003,0
3,19.75,363.4073231,3.88495877175,0.2614563635,-0.63543,-29.6264303425,0.07555774825,0.839489877,0.300412824,0.292831778,0.100865995,97.971126,-0.915766034,-0.01270561,-0.297685625,-0.0490505725,-5.57684775,-9.204254,-4.6020585,0,216.633819425,291.56105,-75.706725,0
3,20.25,363.7668255,3.8489700455,0.23918019575,-0.6567945145,-29.1058332775,0.07386132225,0.737171561,0.2889688575,0.286729692,0.094118258,97.98241638,-1.42326985725,-0.01270668,-0.298205725,-0.04466131,-5.6609335,-9.159319,-4.82453025,0,216.0768346,289.9345,-74.0783003,0
3,20.75,363.679290125,3.949702563,0.28781175425,-0.59304,-28.29285175,0.0666819195,0.6939892575,0.299557803,0.3016738615,0.0807610675,98.008173415,-1.842409811,-0.0127219375,-0.297523275,-0.04459424,-6.6878335,-9.327209,-5.82362275,0,213.80425,286.9897,-73.73630525,0
3,21.25,363.8635004,4.0964140735,0.28823488425,-0.9010137465,-27.88934605,0.0622975445,0.5374783835,0.290405,0.2814192375,0.0908061595,98.00821647,-2.05558850575,-0.0129279225,-0.29781885,-0.04398774,-6.97012,-9.705003,-6.1614895,0,213.1085,285.0428536,-71.4796,0
3,21.75,363.8948259,4.049254097,0.2514698675,-0.830904302,-30.6295149025,0.0658511185,0.564181338,0.29719158,0.268504522,0.081446631,98.0268271175,-2.50424245175,-0.0129316675,-0.29799795,-0.043760965,-7.996765,-9.675789,-6.339001,0,214.2261171,285.2967,-70.75394335,0
3,22.25,363.9557556,3.99561137,0.2827824445,-0.76705,-29.57229259,0.06149,0.537029647,0.286127763,0.253293289,0.08290066,97.9805585725,-2.918249128,-0.01294276,-0.29851445,-0.0430312425,-7.9480635,-9.780081,-5.905591,0,213.6430791,281.082275,-70.8222475,0
3,22.75,364.0860462,4.011386643,0.180925832,-0.9284179845,-27.3857635975,0.0592102885,0.4678699145,0.2853565605,0.254106449,0.067854766,98.010116175,-3.2275167975,-0.012844875,-0.29985785,-0.03763264,-7.670751,-9.557489,-6.338493,0,212.639175,280.263025,-68.685775,0
3,23.25,363.835565,3.95041805225,0.223710329,-0.61407608125,-28.157,0.05886203,0.4423091255,0.28109338675,0.2407556705,0.05964993325,98.006303185,-3.612058111,-0.0131800975,-0.2989123,-0.04362909,-8.11513875,-9.6822625,-6.717123,0,213.5986842,279.2831,-66.443949075,0
3,23.75,363.253214675,3.954548191,0.244399213,-1.0725419705,-26.137366495,0.05633549975,0.42657601575,0.2744411345,0.22693082625,0.06401039775,98.0141442375,-3.73086061475,-0.0134341575,-0.298597675,-0.036669505,-8.2606055,-9.48418925,-6.82404825,0,214.2280687,279.20155,-66.27011605,0
4,0.25,373.38013515,5.49339579425,0.59707254775,0.11716,-29.581846105,0.0645132115,0.41478086325,0.29337532325,0.24753542925,0.06390878425,97.651205935,1.82288941425,4.0023245,3.7028375,5.912382,-18.843985,-16.56521,-15.2395,0,251.68796885,305.9921026,-58.297575,0
4,0.75,372.41776925,5.46024107175,0.6420101655,0.039145594,-30.770402835,0.065661888,0.46419565225,0.28928173775,0.26154179325,0.06634847825,97.644913925,1.78797704125,3.9267,3.606495,5.88834375,-18.417275,-16.895425,-15.21926,0,252.92225,304.93050405,-58.01915,0
4,1.25,373.049591425,5.33517862725,0.706431075,0.341478311,-29.4653361825,0.065184416,0.373141013,0.314353219,0.25372476,0.063376561,97.63824981,1.518882486,3.818694,3.542323,5.83454975,-19.6491875,-16.60205,-15.8981,0,255.01572165,303.9139,-55.35421135,0
4,1.75,373.04132265,5.30257745875,0.70729216125,-0.11663270225,-27.2501727725,0.06549030925,0.418665,0.2820676945,0.2546101275,0.069024145,97.617105415,1.25755230975,3.820397,3.4773335,5.79848525,-19.944575,-16.547095,-16.43848,0,255.28715,303.7549552,-55.6491556,0
4,2.25,373.0106011,5.33493652575,0.792916616,-0.5364313965,-24.4213606425,0.061629366,0.38660444425,0.292620775,0.25603,0.06792946775,97.62908506,1.1820419635,3.810684,3.51097,5.773887,-19.9184125,-17.59187,-16.50895,0,255.81105,302.88816955,-54.258055,0
4,2.75,372.86915745,5.257188771,0.821386751,-0.1508554775,-26.08173913,0.061518298,0.4233833135,0.2695808925,0.253235289,0.065130221,97.610532875,0.91485071025,3.7681485,3.469964,5.7426,-20.4477275,-17.721885,-17.10047,0,260.2686,302.1800969,-51.012,0
4,3.25,372.0197075,5.230660052,0.746477757,-0.27229279225,-25.2320344375,0.06383574325,0.447525028,0.2932350235,0.2438720405,0.077716529,97.598881365,0.598673815,3.6626445,3.3854655,5.649226,-20.44437,-17.311255,-17.93501,0,261.1592,303.40080935,-48.223324,0
4,3.75,371.83620035,5.228249583,0.78408032,0.0738365345,-23.6502767475,0.06377597275,0.44125,0.29366,0.246720702,0.060498871,97.60748398,0.63496099275,3.57979,3.2864715,5.620273,-21.4279775,-17.51874,-18.47,0,262.989818525,304.06052675,-47.47085,0
4,4.25,370.57072395,5.2783900585,0.572286378,0.02885341825,-25.99816348,0.06,0.379166242,0.2671416725,0.252493234,0.059947582,97.59280195,0.34070598175,3.539533,3.280827,5.621516,-21.7412725,-17.85978,-18.3247,0,261.675310225,303.2842612,-45.035461725,0
4,4.75,371.2099701,5.22640902575,0.707087447,-0.160172828,-24.81383004,0.058602999,0.40551932,0.2743548305,0.23294190375,0.0645513275,97.580448425,0.249174306,3.450612,3.196503,5.61567,-22.4729075,-17.64377,-17.9756,0,260.46584315,302.80105,-48.8311555,0
4,5.25,370.51786545,5.049085956,0.58721259775,-0.0754257655,-27.14149836,0.05783067925,0.37743193075,0.2544756975,0.202363498,0.0572135075,97.58052099,0.14624167175,3.430954,3.220687,5.57213,-22.0420375,-17.85272,-18.44534,0,263.0603,301.9389271,-47.5000677,0
4,5.75,370.557659925,5.10868577925,0.7729093555,-0.263994863,-25.42760579,0.063132863,0.33878760325,0.2839433955,0.249351795,0.05820129175,97.58871313,0.0715827025,3.379388,3.134006,5.5414595,-22.48742,-18.0377075,-18.192865,0,263.8667,301.4066,-43.4476,0
4,6.25,370.5212578,5.2311366075,0.56888744,0.383895545,-23.08229306,0.05873056,0.35616703,0.27632,0.2115,0.062123373,97.62253998,-0.1935932525,3.290899,3.00769,5.509731,-21.029355,-17.1939,-18.3648,1.294262,267.4989442,303.1338997,-30.908417,3.15013875
4,6.75,370.37073025,5.16123476,0.138493912,2.8553527475,-18.55378885,0.07315652825,0.3916432255,0.2884346355,0.24790734875,0.0841211745,97.6474860875,0.450562169,3.26575575,2.98695375,5.440183,-19.772405,-15.293325,-17.18772,4.324966,269.0007,308.72889145,-3.27969431475,21.94121
4,7.25,370.4159346,5.36293671775,-1.113025397,10.543324275,-9.50350272875,0.094036508,0.711392071,0.364162729,0.377780464,0.138314849,97.6538901225,1.679259081,3.27322425,2.977669,5.41830325,-16.941115,-13.119885,-14.54695,8.910953455,259.06553085,315.3635,16.2499905,38.817785
4,7.75,370.14831535,5.44474774,-3.034280713,21.319053605,-2.85237,0.12943,1.11823052825,0.4778583155,0.48520907975,0.2031439715,97.6609355675,2.72913882,3.32312725,3.01370925,5.3955235,-13.02951,-10.031165,-11.32002,13.95562992,252.2473,324.7681307,45.57991,76.56189
4,8.25,370.6297316,5.36619299,-4.10530700275,32.977329705,7.714426728,0.181965853,1.4690561815,0.6068275,0.62385781275,0.25627290175,97.666516055,3.405865262,3.366412,3.09046725,5.386083,-8.75158925,-6.998061,-8.280485,20.3575415025,241.48560865,329.56922425,68.916855,98.31773
4,8.75,370.28511705,5.32642303325,-5.4121093695,40.053550575,14.760833055,0.192927957,1.7891422175,0.718625,0.7170187885,0.2928466185,97.66808619,3.932184534,3.5210935,3.181535,5.403305,-6.4166145,-3.491356,-5.8233655,23.72704,242.3254,334.728941525,86.802314035,143.81785
4,9.25,370.3066636,5.3456403395,-6.3785342865,45.25360805,21.5205396075,0.20644537775,1.87491,0.785198819,0.775253524,0.30611124,97.66236539,4.684700137,3.60870525,3.33790975,5.403997,-2.933167,-1.5213605,-3.72310975,30.4402625,244.56995,338.24501125,114.445784225,177.74885
4,9.75,370.2970729,5.28596582825,-7.571063503,51.584684915,34.98209461,0.21719586725,1.909244491,0.830392004,0.842982835,0.318269691,97.65455173,5.176196812,3.692368,3.481681,5.417486,-0.1132788025,-0.2389339,-1.35499025,40.353223115,248.15915,344.58845,143.78639,224.9531
4,10.25,370.6615593,5.17760559675,-8.42473803825,58.23827725,49.01331379,0.22808624375,1.911235574,0.890372141,0.8922280795,0.343781619,97.641670135,5.64009915675,3.89318775,3.6084785,5.504823,2.223152,0.791286575,1.35052725,43.2290975,252.2837421,347.281303075,163.03055635,291.058025
4,10.75,371.18843365,5.212173262,-8.584893478,55.8388939975,55.31376897,0.242346867,2.0768790865,0.954232494,0.9619798325,0.3651691485,97.673299885,5.92376215925,4.069254,3.77641625,5.4615,4.1433365,1.960809,3.653781,49.0745075,256.9206,351.200603825,178.598870275,309.997875
4,11.25,371.6390538,5.177879507,-8.5209966125,66.412440965,66.25041192,0.241055245,2.036341348,1.005730242,0.999971484,0.3667969395,97.65666155,6.289480763,4.2232,4.015245,5.54369975,5.74171425,3.111738,5.3704045,54.43668429,259.8384852,355.6142388,206.83006,387.5394
4,11.75,372.1347781,5.1712541875,-8.435763966,59.49969894,63.7164359625,0.2490625555,2.14973187625,1.02440317775,1.00067484975,0.37602990125,97.63623974,6.8739810845,4.513489,4.1344155,5.58457875,6.61350825,3.5318425,6.535441,54.7830125,259.56931265,359.1048,209.44612,375.84395
4,12.25,372.46120185,5.0953742555,-8.2436690555,67.47540323,68.91377929,0.2479472745,2.15702,1.05340459,1.074182612,0.385769156,97.59863213,7.1837614875,4.5760415,4.2900535,5.62993,7.616267,4.11652825,9.085486,55.519915,261.293836775,361.6892058,209.667041,372.9771
4,12.75,372.9216875,5.0353618,-8.8624336465,63.4168114,65.6882817825,0.24918093,2.15014053225,1.0910316935,1.0762875685,0.38288236075,97.57071151,7.56787330975,4.789077,4.4618455,5.67371,7.157036,4.547612,9.919149,58.35766,262.86255,360.8489827,213.714645,324.229175
4,13.25,373.36370165,5.1197200885,-8.523465398,66.7938387725,63.039679725,0.2529658105,2.111174905,1.063205892,1.081152215,0.385497147,97.5843300575,7.94280317775,4.9851155,4.69238675,5.74271,7.82691625,5.604309,11.1543925,54.665705,263.5471288,363.74868645,204.4666075,295.25855
4,13.75,373.26583255,5.0503431275,-8.2673,63.52915701,58.7622762275,0.25496107475,2.07071668325,1.06231117025,1.09597119575,0.3844178525,97.59357547,8.16555136275,5.1066975,4.875178,5.807803,8.2726875,5.054601,9.935695,53.6151475,263.627064475,365.383397975,208.856549,313.6445
4,14.25,373.531194425,5.10617545525,-8.40249,58.675174355,55.270796635,0.25106139,2.0916184805,1.07967338,1.05490754025,0.37811182125,97.590927785,8.1439974785,5.20956575,5.06642925,5.945856,8.25829675,4.60384325,9.9826845,50.6819425,265.6079,364.8957801,193.0564922,280.082325
4,14.75,373.8913111,5.085358497,-7.60175928825,57.998936015,46.66152804,0.254328077,2.19991018775,1.0712228875,1.07915503875,0.38035555875,97.57185128,8.1795292175,5.3024845,5.17042875,5.987109,7.22458725,3.68461625,9.499586,45.20072239,266.4454143,363.2736682,170.70831225,262.166425
4,15.25,373.5465849,5.112134159,-7.30169065175,51.012840695,37.64531974,0.245788795,2.12368558875,1.0332609915,1.013542832,0.370661731,97.5648733575,8.264348018,5.47382525,5.29895725,6.1209675,5.775091,3.9217335,7.72889475,39.436275,266.361675,361.501563475,137.8856575,234.93355
4,15.75,373.5689697,5.190584736,-6.8915037885,43.4013387525,22.8074536625,0.244974698,2.01811781975,0.9968789215,1.00909369275,0.35324259325,97.565014825,8.11501605475,5.55300375,5.399361,6.13834,5.838797,2.753404,5.972447,33.9328142075,265.877875,358.0391,112.021090475,167.528625
4,16.25,373.5170294,5.15523365,-5.96444735025,41.8819302175,13.58806922,0.237182758,2.021406607,0.925081723,0.945784714,0.3353876925,97.57683015,8.053614305,5.59152875,5.4413105,6.1548695,4.738609,2.045928,6.57543025,28.05776689,262.954475,355.134925,103.84808865,158.8169
4,16.75,373.4292724,5.24447158,-4.8312798235,37.152040795,7.050635525,0.236696521,1.90243044675,0.91946338075,0.89419974575,0.33755489325,97.5905410575,7.98963766475,5.610524,5.407593,6.226633,3.99150675,1.61410175,5.492569,23.0210811375,262.174475,352.680325,81.499025,140.0332
4,17.25,373.5450052,5.16071256775,-3.771995545,30.111866155,-2.40639949,0.22,1.886685135,0.8513542625,0.844184094,0.3141710855,97.5998602775,7.835347018,5.5834325,5.3133095,6.331963,1.9011535,-0.76776975,2.88616825,19.11444,261.49565,348.58038355,51.5137287325,108.138475
4,17.75,373.1648965,5.298861032,-2.736527519,21.2957131275,-11.0663,0.208972755,1.9551917525,0.7567777905,0.7771574925,0.2999379625,97.61849513,7.390463094,5.54703,5.3024385,6.3880155,0.1857742625,-2.42465,1.48909925,13.03064,258.751182825,344.363501775,21.8413075775,64.8314525
4,18.25,373.09963465,5.326625592,-1.118722021,15.67348929,-21.25559469,0.1924856825,1.8232790375,0.68905576725,0.684860733,0.2770645735,97.624687335,7.2902423485,5.50853125,5.239264,6.40523325,-1.09919475,-3.81003775,-0.0249378125,7.63784912725,259.326525,339.766489875,-7.06295664,37.52309
4,18.75,373.2229311,5.218881873,0.16431684975,8.202666417,-35.5276,0.16048,1.542514489,0.554309925,0.555758934,0.2236112665,97.634967185,6.92642552325,5.4550905,5.147465,6.4547095,-3.3496425,-5.4003,-1.349936,3.82384775,258.071725,332.65755,-49.924791525,17.087965
4,19.25,373.261968325,5.344236156,0.925994551,3.4906449065,-40.83467411,0.112539973,1.132987707,0.400385648,0.4350856355,0.150796948,97.662569795,6.3898739545,5.360999,5.06938725,6.48459225,-6.05172625,-8.145,-3.78810075,0.765041625,254.536516875,323.2482713,-73.04264197,1.584596
4,19.75,373.3118788,5.31987905425,0.816369454,0.80183936575,-37.913211295,0.0839801285,0.874805444,0.340087245,0.329946284,0.116208224,97.68854924,5.798090588,5.236664,4.96337975,6.46147775,-9.444406,-10.8349875,-6.6262855,0,253.6980105,318.5843,-72.370675925,0
4,20.25,373.5868673,5.359111313,0.6473625815,0.27269056125,-33.583259545,0.074422141,0.631913059,0.298664109,0.306905837,0.085427898,97.6919510325,5.09871011475,5.10927275,4.77822375,6.461007,-11.7006725,-11.888805,-9.0016645,0,253.7029087,316.6306,-68.7973858,0
4,20.75,373.65610455,5.3676429125,0.46754686425,0.4949034485,-31.583366375,0.07076107175,0.5778386585,0.2915267855,0.285342017,0.08365352475,97.70815413,4.635690129,4.96143,4.61656825,6.439447,-13.825055,-13.87306,-10.8893925,0,253.052125,313.659017375,-65.81584,0
4,21.25,373.43006395,5.5434574925,0.6651631515,0.257597067,-28.88327911,0.06867203225,0.461306298,0.296251065,0.29006436225,0.07141210425,97.69435787,4.052474248,4.82362175,4.504553,6.40616525,-15.33005,-14.771215,-12.5127075,0,250.8990664,310.874275,-63.13053615,0
