DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
6,5.75,2.20697579470339,23.3947146234706,0.284499696448849,20.844888693251,28.354352388605,0.842562602794127,443.865912814335,20.0001597033762,453.538697096484,19.9748644377981,441.639655727396,17.6921474504469,456.372008673795,20.1609336314826,438.176904126678,15.2544943941918,456.48151901903,20.3220314701399,438.827730437219,14.2763091979323,459.9766857527,20.7569087412606,442.523126141047,16.2365614827278,463.82715890181,21.5920033629275,449.677359291839,18.3792365873063,472.298976708091,21.9454675715805,460.354071204671,15.9797209612096,5.55227825944518,28.7742576543834,0.5685272745302,4.583,3.56075,1.43775,0.988,0.43525,27.4649975,27.783,27.025595,26.8875025,26.2253625,25.62954,24.582955,97.0317825,75.71275,24.78457,24.10625,24.62675,25.39525,25.983,24.77625,76.4375,176.062,149.505,153.64825,14.844,377.515,465.36,428.905,454.7575,306.8555,309.613,298.598,311.10425,153.76575,121.21325,30.289,15.34975,59.0885,47.52425,24.029,24.95265,25.0003,26.034375,27.724775,30.666525,31.814925,30.56125,28.022375,25.92655,24.4537,22.12005,26.14495,27.30365,28.92615,29.183025,27.5738,24.634925,24.031625,23.0643,21.1886,25.508975,26.235175,27.231,27.238775,25.846475,24.185,22.725125,21.365175,20.0942,25.27635,27.266525,26.6584,30.725775,29.1237,24.838,23.794,21.302725,1.744875,-7.321875,59.0405
6,6.25,8.89958048747912,265.105132296159,0.433863951010952,42.7095886586016,44.6833787038128,0.842026672764324,445.276691300708,20.0436015992128,452.236694433284,20.7049424476499,446.554632843333,18.0238589067789,454.192587629768,19.9683500018013,458.387374782703,18.7383847619448,455.726719916895,20.4887576748631,436.145139140976,14.210581314922,456.741425897041,21.714626614697,444.105426271486,16.8791593149213,458.37544064569,22.2662834040741,448.972256832374,18.4096956341084,463.23409029126,22.3601927010344,464.945377747775,16.3679983894131,5.11299527964673,28.7536646637462,0.550295226553093,4.11425,3.33725,1.48675,1.003,0.451,27.7347175,28.2717,27.5422075,27.547435,27.63969,27.5011225,26.97379,97.0386785,71.294,24.9642375,26.81,29.136,30.235,30.468,26.64375,137.68,289.636,275.68,262.39825,31.22625,377.925,475.565,438.555,466.5175,535.13725,519.18075,528.68825,567.18025,488.40075,432.7605,58.865,24.59625,105.42325,83.1215,24.0596,24.888775,24.9124,26.180625,27.626575,30.455325,31.66575,30.541675,28.031375,25.931075,24.4567,22.12465,26.239325,27.191725,28.772175,29.074425,27.57485,24.638825,24.03515,23.0683,21.1906,25.62035,26.206375,27.113325,27.1779,25.846475,24.191,22.729125,21.366175,20.095725,25.4719,27.206025,26.519,30.617025,29.1146,24.843475,23.798525,21.305725,1.7223,-7.095725,142.54625
6,6.75,8.13728307544255,114.577573239507,0.516810138699344,71.1205412266321,49.9740735943565,0.992922341216369,443.560129854897,19.8769838938384,453.433917221131,21.5727563379877,442.163230750916,17.6124648388031,452.032668110015,21.2558363786525,431.60481687863,15.8946686932703,451.935725287174,21.5675306264545,431.304293204687,14.5972808720323,452.243237388174,21.4374480216842,445.687726401924,16.8383440501075,452.521936788468,21.7051906947443,442.515038366567,17.852414512451,455.330555589238,22.2765341816981,437.890758188793,16.7562758176167,4.72014157350992,29.4827806583274,0.519633424599471,3.83375,2.83125,1.8835,1.4675,0.71175,28.4921825,29.178025,28.668685,28.7642225,29.0055325,29.1610375,29.510705,97.03826075,68.93075,26.7515625,29.254,32.4155,34.038,34.06,28.476,178.735,394.362,392.1575,361.9545,46.0245,379.0925,486.4625,447.4275,478.57,742.78325,737.241,741.71075,781.75425,706.1165,692.83825,82.2035,32.202,136.59075,140.1455,24.35585,24.940625,24.83625,26.74675,27.78175,30.308325,31.523475,30.51915,28.03885,25.9356,24.4607,22.124525,26.712925,27.328925,28.690625,28.975625,27.574425,24.64255,24.038625,23.0713,21.1926,26.252825,26.4894,27.068275,27.122875,25.845475,24.196525,22.7326,21.367175,20.097725,26.068925,27.3889,26.4206,30.509175,29.102025,24.848525,23.802525,21.3082,1.96075,-6.293,227.79775
6,7.25,9.30005706990559,98.2396085524828,0.59621044615636,146.964672316834,40.5528864129669,1.12168266882722,440.386180028659,20.0408280896404,453.939957340179,22.5958181964313,445.840112644518,18.1998659642106,449.44790841114,21.6416729596392,454.754437162335,18.9551465184905,451.293189628127,21.9806900272126,427.703182597104,14.6589387109984,452.388647819101,22.1958047187392,438.748644265347,15.6124197656654,452.428196447201,22.529647885959,440.103436379639,18.1775058951244,453.679112352968,22.9479734713652,446.827013894185,15.695148657858,3.65779347262177,30.2506812028042,0.4700216613141,3.3025,2.80275,2.2525,1.6375,0.8205,29.1124,29.537225,29.311455,29.3972425,29.7236125,30.11826,31.3360875,97.062175,69.0295,28.28491,31.71,35.28875,37.5985,37.6065,32.1295,216.0875,506.05525,486.0775,475.1855,60.93675,382.25,496.8525,455.055,500.9775,949.86775,942.321,948.859,988.85425,911.61075,940.077,89.15525,36.5975,575.20925,199.52125,24.84005,25.10115,24.776725,27.93875,28.31945,30.242725,31.395725,30.4951,28.046325,25.9406,24.464225,22.126475,27.762625,27.895425,28.748125,28.9103,27.57395,24.645275,24.042625,23.0753,21.1946,27.45505,27.1831,27.16345,27.0889,25.845,24.202,22.7366,21.3679,20.099725,27.256575,27.906925,26.4028,30.407,29.0875,24.854,23.806525,21.310725,2.421525,-4.02045,321.25425
6,7.75,4.83776478628923,93.8285162613521,0.64647250766491,183.73831432052,33.121606528721,1.01161715666923,436.946901200891,19.7904873904504,452.49485449973,22.5148520658334,436.391984702431,17.5573417445998,448.389152598828,21.9567903061386,432.98367994659,15.9762582753827,446.825749537825,22.1377893246673,428.062321001771,15.1585741858291,447.374240149472,22.3116207335472,437.039624675671,16.426819141323,449.03232172763,22.7119158635009,436.37747996946,17.7791567308872,451.314673875529,23.0952466490758,436.654693198667,17.0469884249558,3.84079607528363,30.6036769464269,0.48304964114587,3.3415,3.0635,2.43525,1.775,0.851,29.756605,30.290475,29.98172,30.10294,30.5471925,31.105985,32.811095,97.083971,69.67775,29.582145,33.58375,37.68225,40.72275,40.9765,34.679,269.6925,618.513,583.1825,571.61675,75.3275,387.8975,508.3725,462.095,519.225,1153.8025,1145.297,1157.91275,1183.774,1103.26825,1163.613,86.985,44.45725,906.802,345.93475,25.412625,25.344875,24.735775,29.5831,29.183475,30.267225,31.2895,30.4701,28.0528,25.946125,24.468225,22.128475,28.757225,28.58315,28.91485,28.88745,27.576475,24.646825,24.046625,23.0783,21.1966,28.575075,27.93975,27.31625,27.07545,25.844,24.208,22.740125,21.368625,20.10125,28.610025,28.67845,26.458,30.322825,29.070975,24.86005,23.810525,21.313725,2.96475,1.04575,408.25625
6,8.25,9.49923236681812,154.015298110594,0.64676420607469,268.784620172117,39.9434739134445,1.37620427273945,434.947209220901,19.4042020229796,446.871820844243,21.4726493121128,440.8988848125,18.5416083039698,447.376853556087,21.853343209473,439.285113806428,17.804533234492,446.663539831585,21.8096127434632,428.544567764832,15.4914711349648,446.016086879259,21.9737342217229,436.384261392219,16.9021408787469,446.366222220631,22.1484938495073,440.871229900339,17.1367147973109,446.678482339434,22.8164716940223,444.748256315585,16.3073513526449,4.52126781332511,31.1561359301312,0.615539678568199,3.6215,3.18525,2.52725,1.939,0.97625,30.3554075,30.726275,30.5451575,30.6451325,31.08939,31.93578,33.9038325,97.1194215,68.31775,31.95057,35.16275,38.11875,43.52375,44.3295,35.436,345.4125,715.3415,681.13,666.366,89.4075,391.7625,517.0525,466.0525,532.84,1350.174,1336.70675,1325.684,1342.40725,1293.37975,1371.9285,99.71925,51.85675,649.84425,317.36675,25.920175,25.626525,24.709975,32.57225,30.794625,30.434075,31.212225,30.4441,28.058325,25.95065,24.47175,22.12895,29.41505,29.075125,29.0607,28.87125,27.579,24.64865,24.050625,23.0823,21.1986,29.836,28.70735,27.4644,27.06695,25.843475,24.214,22.744125,21.369625,20.10325,29.82975,29.394375,26.5064,30.248075,29.05345,24.865575,23.814525,21.3162,3.85815,8.441575,487.12975
6,8.75,-0.780278182252852,197.810505767521,0.623187464592289,335.24824765721,33.3342107819347,1.44961649104989,432.823400027268,19.1529949614002,443.083958520649,21.6925271973757,432.16586874869,17.4864323977209,442.687464697173,22.1795727614,433.521304311218,16.3753302539743,442.23138217208,21.7767179670925,428.246574613073,15.3728420925263,443.265229455294,21.6377578082102,435.728898108766,17.3774626161708,442.522129971318,22.1809832011547,432.633828265159,17.7632007858569,443.094534580388,22.5029749113886,433.488096207368,16.576916873292,3.90096382238736,31.6184516059231,0.628075436923481,3.41775,3.30575,2.523,1.89025,0.971,30.70287,31.05215,30.96266,31.0783725,31.6769825,32.60966,34.725895,97.13273925,66.0875,31.93225,36.61125,38.07175,46.3255,47.40475,33.798,389.2225,816.961,784.875,762.10975,104.2975,393.7325,525.0025,466.135,522.475,1539.083,1522.21725,1553.3925,1534.60325,1481.4835,1585.0435,114.66075,55.155,342.6995,303.97075,26.3677,25.891975,24.695225,36.020675,32.9738,30.773,31.1799,30.418625,28.0628,25.956175,24.475225,22.13095,30.1581,29.5809,29.17675,28.84885,27.58855,24.6501,24.05975,23.0906,21.2032,31.9609,30.011625,27.755125,27.0794,25.843,24.219475,22.748125,21.37135,20.104725,31.270275,30.2659,26.5902,30.1858,29.03445,24.871575,23.81905,21.31925,4.3132,18.256,563.20975
6,9.25,0.453094418826607,110.468196073792,0.636606516835367,390.387404723062,31.807553629513,1.51202770149705,434.19373028078,19.5410985272016,442.474791730316,21.9966607766769,434.422237436719,17.7906819664959,442.141969717683,22.0032517340222,431.221567643317,16.3669817933129,441.852884519344,21.8546763045242,440.754663936271,15.0832528330012,441.680470410776,22.4710195512873,435.073534825314,17.8527843535947,441.061127582762,22.714168499851,435.33159051059,17.9992699498228,442.218666547793,22.9460050778839,436.334041740925,16.5389352677111,4.2205086996246,32.2942348340426,0.603953133387823,3.8505,3.60725,2.722,1.986,1.01,31.3678375,31.742925,31.671625,31.8068075,32.53528,33.4828725,35.619875,97.15261725,63.883,30.89823,39.8205,37.95725,48.8325,50.5125,33.12275,294.0375,886.05075,857.115,836.24925,114.88825,393.7125,536.2325,467.74,517.6275,1725.3245,1687.43925,1727.8455,1682.7365,1630.05325,1751.119,126.6835,52.49975,497.7545,414.2375,26.72505,26.130775,24.689,39.33355,35.29755,31.21,31.186625,30.39415,28.0668,25.961175,24.47875,22.132425,30.914975,30.15495,29.308125,28.829575,27.58305,24.650025,24.059625,23.089825,21.2026,34.18115,31.510675,28.145975,27.11785,25.844,24.225,22.752125,21.372075,20.106725,32.068775,30.94095,26.6852,30.134,29.013975,24.877625,23.82305,21.321725,5.0994,20.5382,619.988
6,9.75,4.72735592807093,132.146218694668,0.645011491219975,359.943397658226,34.0562269304915,1.55998403342394,432.83418266167,20.1670753269118,441.183896765013,22.2164038467228,432.672568181984,18.0938583143522,441.854009012938,22.4352661094461,433.082902604187,16.382691065074,440.908150176575,22.4663858562316,425.763068543168,15.1336193098475,440.895525480988,22.6047310970934,431.28332674026,17.757524819258,440.153400289012,23.0582818567926,432.716191488304,18.1584944557458,441.060994195552,23.673724952338,434.030587407013,16.4203177129476,4.51317654893872,32.9518777043782,0.651180833304923,3.7435,3.45825,2.71025,1.959,0.9915,31.789305,32.161125,32.0501425,32.1964975,32.970775,33.893055,36.0000525,97.169571,59.95875,32.66822,44.239,43.378,52.5235,53.3125,37.363,362.5825,954.7025,922.53,897.795,122.91525,395.0625,545.4525,472.8,556.265,1872.8045,1837.87025,1886.785,1787.03675,1771.9245,1922.1855,136.9325,65.94775,1048.433,538.42925,26.992275,26.333525,24.6931,42.29795,37.597775,31.6985,31.223925,30.371675,28.070275,25.9677,24.483275,22.135,31.535425,30.630575,29.4398,28.82485,27.584575,24.650575,24.064625,23.0933,21.2046,36.24665,32.96445,28.566475,27.17235,25.845,24.230475,22.756125,21.373075,20.108725,32.759325,31.44415,26.7738,30.086675,28.992975,24.883625,23.827575,21.324725,5.536975,24.2882,676.085
6,10.25,1.36872829890652,105.721638748346,0.643230908647447,461.563503892272,41.6104747086855,1.45147662351338,431.835337463197,20.3235216679202,438.826151027519,22.4980925956074,430.623625370221,18.1635333630038,438.07323274382,22.7144003101425,427.189121598266,16.9394168281839,438.678607456116,22.5981571824606,423.74638539922,15.4246773148878,438.774112101513,22.8914786538522,438.336347436742,17.5908297863871,438.968364513632,23.7093202484508,432.283703821711,18.4390990461629,439.345765530075,23.585956502307,430.570412976876,17.3186771168361,4.39217391728957,33.4873031943709,0.68694184861172,3.97975,3.7195,2.55,1.87875,0.96525,32.4091925,32.69455,32.7037925,32.87704,33.73971,34.846275,37.00478,97.1879955,55.15275,33.935185,49.10875,49.45775,55.39325,55.83125,40.01975,398.23,1015.144,984.9625,959.14425,130.66725,403.02,558.6575,478.11,575.1825,2015.2695,1968.206,2016.237,1912.24775,1906.44775,2094.29825,143.69875,129.7805,598.9815,1171.5635,27.3533,26.549,24.72895,44.915,39.73035,32.2772,31.2878,30.35025,28.073275,25.973225,24.488275,22.138475,32.83785,31.4172,29.625575,28.828275,27.586575,24.6514,24.069625,23.0973,21.2066,38.095375,34.317575,28.989325,27.23685,25.846525,24.236475,22.761125,21.374075,20.11025,34.433575,32.288025,26.9242,30.051875,28.9715,24.889625,23.8321,21.327725,6.6262,35.735,720.15825
6,10.75,6.40226610504566,105.651426281531,0.664904394539396,433.098145393035,40.334527119529,1.7517638944124,430.868165854416,20.4697303217192,436.850982520577,23.0370228830463,430.00765366872,18.0596355819739,437.552782201716,23.554617571852,426.299270221428,15.6664833122967,437.361925428868,23.4070123798933,423.189826846156,15.1124204021058,436.763627222231,21.7201108097029,434.042000340189,17.4348424060587,437.344981314046,22.2010799659943,430.802750610098,18.2408206957542,437.405777501989,23.9250852018386,428.33358677207,15.7640487799694,4.23387463112377,34.2362474911161,0.669002384118451,3.78775,3.63775,2.66525,1.96725,1.03525,32.9039525,33.137725,33.1233725,33.2449025,34.0757625,35.4197375,37.6300825,97.196873,53.272,37.00507,52.837,52.16725,57.3625,58.36,40.91125,440.7325,1046.61025,1050.1775,995.6005,136.443,407.2225,569.0975,481.7825,570.8825,2103.82725,2059.346,2110.003,1989.909,1985.80025,2201.69625,150.24675,120.843,585.904,1334.77125,28.1428,26.91125,24.783325,47.2278,41.6992,32.924025,31.37835,30.3313,28.075275,25.979225,24.4928,22.140475,34.25565,32.455775,29.92375,28.863025,27.589625,24.64995,24.074625,23.100825,21.209075,39.514,35.454775,29.39085,27.303775,25.848525,24.241475,22.765125,21.375525,20.11225,37.802775,33.904125,27.2372,30.04865,28.950025,24.895675,23.8361,21.3302,8.4188,56.8664,736.38225
6,11.25,4.26644451667302,135.134973582068,0.660850860299623,476.152336408691,44.2310369955554,1.67936488480017,432.42653635118,20.9294483078635,435.795817921027,22.0971558627073,430.140589961847,18.6563164307848,436.203814521448,21.9143328003932,421.591356764232,13.5875390501868,436.200014667691,21.9639639200142,421.42725162766,15.4088673692319,436.469496109978,22.0962783032268,429.747653243636,17.2788550257303,436.677191050692,22.7361680451096,430.595465124403,18.7735874901659,436.528479634879,22.7825831026893,428.122093294276,17.1738958227388,4.1827633461178,34.7288508039349,0.710300367893865,3.9105,3.67525,2.651,1.926,1.01,33.3340875,33.694425,33.601315,33.7518025,34.686,36.28174,38.63115,97.189754,50.5075,38.784175,55.215,53.63925,58.8665,59.3705,39.8265,552.375,1070.21425,1095.425,1026.15575,141.7725,411.59,577.255,483.8875,568.705,2170.546,2119.44325,2174.212,2040.12575,2033.858,2278.1895,155.833,161.75725,491.55825,1336.3015,29.07495,27.411225,24.8637,49.31745,43.5501,33.583475,31.492475,30.31535,28.076275,25.98475,24.4968,22.143,34.704425,33.063725,30.207525,28.911575,27.593675,24.648775,24.079625,23.104825,21.2116,39.274725,35.743975,29.6385,27.357125,25.850575,24.246475,22.769125,21.376525,20.11425,41.50705,36.282025,27.7378,30.0829,28.93055,24.901675,23.8401,21.332725,11.177775,77.46675,754.36225
6,11.75,3.86214491048782,152.643539992568,0.735875545373194,543.605301352929,33.6587109904066,1.72765072381533,432.46657556754,20.9752561178443,435.998042295775,21.3063102258549,429.237644159489,18.546716345274,435.685558206663,20.942219611836,423.465748304672,17.069789052464,435.498497989384,21.46305450767,423.47668862705,14.8217922780975,436.231966684851,22.3545205848004,425.453306147082,17.1228676454018,435.53371771761,22.2175952418652,430.103716279091,18.790067713249,435.750683181806,22.6551482893089,424.463645072675,15.3433708478805,4.69831366839012,35.2733789040222,0.735747287838733,4.4275,4.09575,3.10025,2.272,1.1555,33.938995,34.23675,34.21682,34.3552325,35.2632575,36.89982,39.30859,97.1777745,47.97925,40.651285,57.01525,55.1465,59.665,60.8425,39.094,511.41,1078.2915,1101.6575,1037.7055,144.89025,411.205,585.2125,487.0925,561.0975,2201.31525,2147.09375,2198.197,2066.15025,2065.8715,2315.788,157.49875,85.8445,615.3165,1318.5115,29.618375,27.8437,24.959075,51.081975,45.226075,34.240525,31.626925,30.3014,28.07775,25.990275,24.5008,22.144,34.645475,33.2463,30.376975,28.94245,27.59725,24.648325,24.0841,23.1083,21.2136,38.179025,35.3133,29.688225,27.383375,25.8521,24.25095,22.773125,21.377525,20.11625,44.431225,38.47175,28.342,30.14515,28.9116,24.907675,23.844625,21.335725,11.25225,93.09375,761.77125
6,12.25,2.56612294515071,105.143174836344,0.737523277037388,486.686508416435,23.9710417607605,1.85830310000297,432.465969279914,21.1975433540618,434.169160848473,21.612630165772,429.440584719934,18.4211877865496,433.595040786373,21.7077395595693,422.172506605918,16.2397937044034,432.902669809832,21.6459372585098,419.804069761472,14.6227104547227,432.698518567543,21.7855856169912,425.545998143227,16.9668802650734,432.271073741476,21.6544920213802,430.871313276603,18.9445717622266,434.85769629579,22.7551256359447,426.964340224174,16.702609252397,4.16018646913352,35.7038519800696,0.739174110479358,4.35275,3.95,2.88775,2.102,1.0805,34.3397725,34.69515,34.690115,34.8971925,35.916455,37.48946,39.645195,97.155008,45.3695,42.177335,58.1345,55.79825,59.1315,61.8995,41.12975,530.2625,1082.27825,1082.24,1043.38125,144.97725,417.81,592.1825,490.8775,575.7375,2237.6,2169.86725,2204.375,2049.7915,2063.898,2321.3575,158.89875,104.984,604.08875,1313.65275,30.009275,28.167375,25.056875,52.60425,46.69335,34.89,31.7817,30.29145,28.07775,25.996275,24.5048,22.14605,34.73235,33.317975,30.46935,28.95295,27.5983,24.64615,24.088625,23.1123,21.2156,37.7182,35.072175,29.736925,27.4032,25.85315,24.255475,22.77665,21.37825,20.11825,46.85635,40.3312,29.0046,30.230975,28.89565,24.914675,23.849625,21.338725,11.396475,103.3089,772.05425
6,12.75,4.89386106252714,172.949253598649,0.833937966740408,540.194700630575,29.8809356246393,2.08921160303917,429.158944961476,19.2847216245959,431.123263799554,20.3694853565014,426.495797747372,18.119910035728,430.773640013085,19.7925468482348,420.430007155555,15.8514603147945,430.936298401148,20.4229790649795,419.788422984662,14.4301220342633,431.213248966074,21.0662229220612,428.113997433607,17.1824213059361,431.22825493511,21.4208964133965,426.585637805151,18.6107102359412,431.28193627207,21.5817741353378,422.066700455091,15.9194426017355,4.64649672271467,36.1786554772018,0.7558575462708,4.4475,4.11475,2.7735,1.966,1.0355,35.0348025,35.316325,35.364295,35.609415,36.750015,38.24498,40.188435,97.126007,43.38525,44.29831,58.5555,55.86925,57.887,61.418,40.5095,562.93,1078.565,1049.0425,1037.93975,144.33625,420.765,597.4975,493.7825,568.41,2165.054,2117.67675,2161.6735,2031.419,2038.0265,2249.946,155.65525,100.543,785.524,1263.60725,30.464925,28.47895,25.15715,53.85755,47.948775,35.526325,31.957525,30.2845,28.078225,26.0018,24.509325,22.147525,35.0695,33.558675,30.574825,28.954125,27.59735,24.6437,24.092625,23.1153,21.217125,37.172375,34.83965,29.795075,27.4285,25.85415,24.259475,22.780125,21.37825,20.119775,48.838275,41.89855,29.6982,30.34075,28.8817,24.920675,23.853625,21.341725,12.990675,109.737175,760.199
6,13.25,3.61595659724394,179.867098227553,0.76772063665129,417.099636417779,27.635364561388,2.07654052299822,427.49983613058,20.4447996874004,431.527801893878,21.5992168252602,426.643624847833,19.7040512398679,432.054790326217,21.6983968688492,428.80895838359,19.1434594047201,430.82299869803,19.8835318553164,427.594264154884,13.7660236032223,430.563248549046,20.0561837636901,435.089396590177,17.2072987330737,431.266818714132,20.3078665820408,426.007963245248,17.9579579743205,432.126302675499,21.8999317514865,426.272123536582,15.5328553484513,4.80352005220167,36.7591744673156,0.752045632883557,4.46075,4.00675,2.6645,1.902,0.9965,35.378205,35.70075,35.7549675,35.9430925,36.884795,38.4486,40.78856,97.106992,43.41975,46.281655,58.806,55.84675,55.7045,60.032,40.652,590.4025,1025.39975,1018.2525,988.93825,140.885,415.1725,599.9775,495.9775,585.6375,2096.81675,2057.058,2095.827,1951.221,1964.274,2167.4635,149.21775,91.655,1640.44875,1220.6535,31.06985,28.851725,25.263425,54.74335,48.972125,36.139125,32.15165,30.282025,28.078225,26.007325,24.513325,22.14905,36.097925,34.017475,30.74565,28.9847,27.595925,24.639525,24.097625,23.118775,21.2196,36.65295,34.546525,29.8167,27.452725,25.855675,24.26395,22.78465,21.37925,20.121775,50.342025,43.294475,30.3726,30.47285,28.871225,24.9262,23.85815,21.343725,12.084875,114.228375,716.16125
6,13.75,4.3952791310548,151.323762260945,0.707659832460481,415.42188721147,41.2563211628095,1.95312978926264,426.731676949065,19.3990015745111,431.784561651517,21.9573258287572,424.507801984198,16.8035515103568,431.651121430534,22.0655893042572,421.407172002638,15.1301980644653,430.175958540558,21.6378385650252,421.988594682856,14.0952666839536,431.005815636969,22.7482073954366,442.064795746747,17.2321761602113,431.209934577545,22.6774772643053,424.99619906776,17.1840106071582,432.009756995451,23.1514569426049,421.999256048589,15.1462680951671,4.78910264304831,37.1826704019717,0.722146693691636,4.39525,4.073,2.65725,1.8515,0.94625,35.7100925,36.06225,36.0740925,36.2500725,37.4500375,39.25161,41.2996275,97.0794825,40.851,46.18306,58.22925,54.69425,53.24525,58.21275,47.795,570.865,986.7685,970.005,946.749,137.3145,412.695,600.6925,501.23,643.6475,1992.16775,1961.185,2003.60175,1837.55525,1847.58675,2015.5685,146.484,377.101,1821.82825,1168.79375,31.483875,29.19505,25.374225,55.212475,49.729125,36.705975,32.358775,30.283075,28.078225,26.0128,24.51785,22.149675,39.6176,35.7041,31.17605,29.07445,27.596975,24.635075,24.1021,23.1223,21.2216,36.4845,34.4322,29.86685,27.481,25.857725,24.26795,22.788125,21.379975,20.123775,51.0083,44.33815,30.9796,30.62815,28.8638,24.931725,23.86215,21.346725,12.052575,113.859525,684.081
6,14.25,5.40079377122657,176.214077016364,0.837988370169379,444.628728182403,17.8571497252568,1.9079641857173,424.987593800196,18.2004673106751,431.290288860008,21.1877774764297,425.226846374168,16.2020145260546,430.711924788443,22.5585573702018,426.970855140263,14.758408874605,430.797177757373,22.0783999581675,440.835487216896,13.7817978818132,430.827788597658,22.1307413810944,449.040194903318,17.2570535873489,430.83310324261,22.9676829129179,426.939396184388,16.6651083413423,431.518808195855,22.1800820995642,426.56042142057,14.9034572125293,5.79316219281388,37.420861562576,0.687083118006253,4.4515,4.101,2.7525,1.86875,0.95525,35.9481375,36.161925,36.24057,36.440265,37.72395,39.6616125,41.3546225,97.059682,40.5325,46.5609925,57.4675,53.41575,52.5835,57.67525,48.9645,500.7125,934.84925,915.05,890.9305,131.1865,412.5125,600.935,504.405,662.9375,1856.628,1831.738,1884.08525,1751.39675,1728.903,1846.73625,137.9185,226.37525,1717.74075,1090.9435,31.678075,29.4051,25.481075,55.15925,50.184875,37.20905,32.572475,30.290125,28.078225,26.018325,24.52185,22.151675,43.16735,38.2391,31.944925,29.259875,27.60355,24.631625,24.1071,23.1263,21.2246,36.720175,34.51065,29.94615,27.515275,25.86125,24.27195,22.792125,21.3807,20.125775,51.400775,45.0777,31.4826,30.803675,28.860325,24.93725,23.86715,21.34925,13.52235,110.753075,645.4635
6,14.75,1.08266690040463,113.608709975025,0.755083517845938,435.724833286375,28.7849038205051,1.88632390281163,424.897815099971,17.7006619701415,427.406595674596,21.2408271506059,422.999099346535,15.7173751252876,427.334622351351,21.3548117250329,419.259833798129,14.6282970363603,427.247317993398,21.5035926576981,415.509585401144,13.839146764138,427.803348425428,22.0914443836099,431.875350071014,15.6328668368775,428.549961929467,22.3092724505143,423.714431499421,15.978239311021,429.24290344767,23.0031229776888,422.46092626931,14.6606463298915,5.02750975574044,37.5456516569946,0.673163518641031,4.45725,4.011,2.37725,1.656,0.9215,36.0369725,36.219275,36.4003625,36.6014675,37.77668,39.56106,41.1542775,97.039562,40.601,47.518945,56.15875,51.321,51.86775,54.5855,51.098,435.57,873.28375,865.8625,834.88025,123.0635,413.2675,598.2725,507.985,698.55,1732.6185,1680.88625,1737.27075,1612.74425,1605.40875,1654.75575,131.57725,223.37575,1563.176,978.70175,32.706125,29.7948,25.594925,54.9265,50.3792,37.663475,32.7888,30.303175,28.07875,26.023325,24.526375,22.15315,45.69095,40.423825,32.78355,29.5026,27.617075,24.6279,24.11215,23.129825,21.227125,37.252075,34.824525,30.0815,27.558125,25.865775,24.27595,22.796125,21.3817,20.127775,51.3872,45.581975,31.9798,30.993725,28.861375,24.94325,23.871675,21.35225,14.56,102.689275,597.68375
